,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
s02M2322,0.0,0.0,0.0,0.0,0.3826344480879821,0.0,0.0,0.0,0.026090312862960895,0.0,0.0,0.0,7.851280494825611,0.0,0.5917169521433941,0.012287265210083281,0.04050944120943111,0.0,0.09132461563857039,0.0,0.0,1.1918084040047006,0.9170983298521646,0.0,0.0,0.0,0.0,0.026786773509946155,0.0,0.02421198326756065,0.020974077696694873,0.0,0.11417051812487089,0.0,0.0029126411256386584,0.01591559532049989,0.0,0.0,0.16678532898806492,0.0,0.016319183727672906,0.0,0.0,0.0,0.0,0.0,0.0,0.17271795858944056,0.0,111.50418789089498,0.06069406252377507,0.0,0.8227249148142239,0.0,5.9391264735208305,0.0,0.001395696578268321,0.0,0.0,0.0,34.688081713621926,0.0,0.0,0.0,0.0,0.880712578947409,0.0,0.0,0.8905061514892086,0.0,0.0,0.0,0.0,0.0,0.0006669193837596217,0.8588286948801714,0.0,0.0,0.0,0.07443232042333492,0.0,0.0,0.3886724996771859
s03M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015010203607975576,0.0,0.023001844251177104,0.0,0.9331211004715874,0.05760161308977237,0.9011487960146617,0.0,0.0,0.0,2.2995137053815697,0.0,0.0,62.69030218689844,1.0370874693892147,0.0,0.0,0.0,0.0,0.0,18.565471111806055,3.7684025995513375,0.0,0.0,0.4744487663327361,0.0,0.0,0.0,1.265585938461236,0.0,0.29341607630226363,0.0,0.0,0.0,0.0,0.0,0.001344187158590202,0.0,0.0,0.004747728473673656,0.0,20.770911259369388,0.028318150250825774,0.0,0.0,0.0,14.172875126349316,0.0,8.539728900297597,0.0,0.0,0.0,3.9924241066202604,0.0,0.0,0.0,0.0,1.476901972416517,40.88644477176432,0.0,13.815783061105448,0.0,0.0,0.0,0.0,0.0,0.0,1.0432889321323933,0.0,0.0,0.07432074940371473,0.0,0.0,0.0,1.9530216263561642
s04M2322,0.0,0.0,0.2514919145144878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006212991606366,0.0,0.023703094615137678,0.0,0.0,0.0,0.6228560791494605,0.0,0.0,34.7313618461514,4.575401625884606,0.0,0.0,0.0,0.0,0.04430041791147647,6.067350933205618,4.9007990895802696,0.0,0.0,0.0,0.0,0.0,0.15248007750017528,0.0,0.0,0.35693136161215705,0.0,0.000968868310253831,0.0,0.0,0.0,0.0,0.06425119392246999,0.0,0.0,0.0,109.89602779163502,1.3542861007246276,0.0,0.5670817998009953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.093740983087464,0.0,0.0,0.0,0.0,0.0,1.1164237641802608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069930261849836,0.0,0.0,0.0,0.2842072504662488,0.0,0.0,0.4341631494984691
s05M2322,0.0,0.0,0.1411840494744026,0.0,0.0,0.0,0.0,0.0,0.012237692312713443,0.0,0.0,0.0,0.44337717626034806,0.002356980525166716,4.494000764993208,0.0907254276646675,0.0,0.0,1.7019151189985156,0.0,0.0,71.8686049120574,1.0732024525519126,0.0010107144545721926,0.0,0.0,0.0,0.0,0.0,17.832059988652155,0.0,0.0,0.0,0.0,0.0,0.0,0.9594053179627567,0.0,0.08700048481248546,0.010878363456886406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029903819808345153,17.587013270212143,0.0,0.0,0.0,0.0,0.000889082317083735,0.0,0.3890885270594339,0.0,0.0018585346890944447,0.0,2.1318466809775876,0.0,0.0003365059085066378,0.0,0.0,0.4097878176929291,64.76452463776106,0.0,0.0,0.0,0.0010320727500416585,0.0,0.0,0.0,0.0,3.3703141880069234,0.0,0.0,0.0,0.00498864359149835,0.0,0.0006306582829669932,0.13952856469401467
s06M2322,0.0,0.0,0.915075989210171,0.0,0.027757398358427342,0.026289202820944806,2.5988677804401066,0.0038872254906533485,0.0540464113585682,0.0,0.04055883533099351,0.002567085380440668,0.11442560874813666,0.021854929098826234,0.0,0.03513903059834772,0.0,0.3268997915365646,15.166579450587435,0.0007789519882143059,0.0,87.31568412324981,3.9337634701243394,0.0,0.008105567107124916,0.0,0.0,0.0,0.0,6.350333475843052,0.009406125515698945,0.0,0.0,0.0,0.0,0.10929216612278247,0.6851864387787296,0.0,0.010849101906915794,0.04416440397113549,0.0,0.0,0.04072783735825873,0.057695619564667865,0.009577857259541196,0.0340337933975663,0.10139371188438717,0.0,0.03603949945030358,41.51388040541462,0.0,0.0,0.03888860560888289,0.0,0.01303836902681406,0.04449357057654563,0.008915798496569262,0.16300399520834846,0.22630345713025318,0.0,2.5812223276424535,0.0,0.0,0.0,0.0,0.10153263847182678,24.251989200504813,0.0,0.1288178125867084,0.0,0.06619372591865437,0.0,0.0,0.0,0.0,2.4696662661845,0.0,1.4084948337104581,0.03104095249567414,0.0,0.0,0.021842757021214184,0.44614803443872947
s07M2322,0.5576328747492559,0.04821810330800171,0.0,0.0,0.10717135829084061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653466549609252,0.0,1.4326425316416926,0.9455340331859834,0.07081493092179869,8.370843819000084,15.345089462593462,0.32621408276473485,0.0,18.825058406296858,0.33632975853240105,0.0,0.0,0.0,0.005910812953037091,0.0,0.0,0.030025968339056946,0.4638638831477291,0.0,0.0,0.0,0.0,0.0,0.4172635092795227,0.0,0.24558962469216894,0.0,0.09142009759643066,0.0,0.0,0.0,0.08536565736743092,0.0,0.3738822295579654,0.0,0.0,71.46956861800726,0.15428233483417467,0.010004246271681436,0.0,0.0,1.881183939410535,0.0,0.3009479758218888,0.2031273230537557,0.1880367631880661,0.013855382199772238,6.1872152185797065,0.0,0.0,0.0,0.0,13.906793809348732,14.286526793827365,0.0,49.79858783170241,0.0,0.01472252066728298,0.0,0.0,0.0,0.0,3.5152970592016417,0.0,3.010767919835912,0.0,0.0,0.0,0.04250840370100794,2.419975833420891
s08M2322,0.021921349825935604,0.0,0.0,0.0,0.0,0.032673927835782185,0.0,0.0,0.03278823163046106,0.09790850499248321,0.00024730982054500485,0.0,0.0009703995852046326,0.0,0.00504288714102641,0.023450506593451683,0.03167457595394879,0.02715850258285335,0.009504364569308008,0.00032056058965742305,0.0,0.07455562426850133,0.04615323135007975,0.0,0.0,0.0,0.0,0.0,0.0,0.007570945814572104,0.006162940734313188,0.00928590622553867,0.0,0.0005748364478801754,0.0,0.0,0.037916183109872645,0.0,2.167022303188232,0.0,0.0,0.0,0.002976639654866091,0.0,0.002240144995504987,0.0,0.012713452768191436,0.00022668303185737957,0.021039588337277277,1.1907513897879585,0.01035603430060729,0.0017645805409837842,0.0,0.0,0.00397748062185871,0.010972180925272738,0.0,0.0,0.0975832540034012,0.0006924562240565905,0.23427688442008626,0.0,0.0035859763662094307,0.003711536898490119,0.0,0.05271909698893041,0.050895081254566744,2.421786363149427,0.22019354090583027,0.0,39.88071985716597,0.04009646543565572,0.037653935717223835,0.007798753283423828,0.0,0.034359365388981176,0.0,0.23848357115124247,0.0,0.005121808092647137,0.0,0.0,0.13079879029443164
s09M2322,0.0,0.214677557206622,0.0,0.0,0.017641082993519505,4.7980181318553,0.016550368247734325,0.0,0.24600065813940514,0.0,0.0,0.0,0.0,0.0,0.0,5.728192968124987,0.0,0.5179924202247908,0.0009120306377463286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008120584108591422,0.0,0.0,0.0,0.0,0.0,0.04392362678920469,0.0,0.0,0.0,0.12234581726407331,0.12453609676942379,0.47954427221784274,0.0,0.0,0.0,0.0,1.1185665081579157,0.0,0.0,0.0,3.5732894634404566,0.0,0.0,0.0,0.5437537188609181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.761621784044383,0.0,10.857502726644059,49.82490222925116,0.0,0.0941036998120456,1.9200089999756227,0.0,6.666130361103939,0.0,0.8454764977623322,0.0,0.0,0.0,0.0,0.0,0.0,1.9967143942930945
s10M2322,0.0,0.9385007029392866,0.0,0.0,0.0,4.681702756048466,0.004667024326906529,0.0,0.3184395843221787,0.0,0.0,0.0,0.0004294174671179181,0.0,0.0,4.219295222115335,0.45485579732775155,0.0,0.0,0.0,0.016125474960002644,0.0,0.0,0.0,0.0,0.0,0.006045771329969598,0.0,0.0,0.0,5.357277083762691,0.0,0.0,0.03742163962025592,0.0,0.07915919389900994,0.0,0.2367549327338508,0.021102384643380715,0.3999040764143959,0.0,0.0,0.0,0.0,0.26991027626090885,0.0,0.0,0.0,2.782949483028868,0.0,0.0,0.0,0.017564465463128714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48497046652674,0.0,16.098427869815982,124.01876209789788,0.0,0.00470190038859009,0.10073076965178378,0.0,7.629683202349452,0.0,0.47305947115028685,0.0025151138772585573,0.0,0.0,0.0,0.0,0.0,2.9792222038555165
s11M2322,0.0,1.5138291705054483,0.0,0.0,0.0,0.2767272057116988,0.0,0.0,0.24754964937345042,0.044872145870003564,0.0,0.0,0.028201788600411958,0.0,0.21747226584627272,0.5909137345997665,2.6840521505965413,2.565393405506976,0.028346788456779067,0.0,0.0,0.06078137480039309,0.0010882839079421718,0.0,0.0,0.0,0.0,0.0,0.0,0.06789745665347034,2.178346640806765,0.0,0.0,0.011078593981169118,0.0,0.04486137785304753,0.0,0.12317117017299951,0.043091938557763755,0.3492929775448352,0.0,0.02191165079008985,0.0,0.0,0.007608255142160345,0.0,0.0,0.0,16.580833883497856,0.3049105513360982,0.0020745335192435795,0.008054935449500486,0.0,0.0,0.017106963690157916,0.0,0.0,0.0,0.0,0.0,0.0849820656965624,0.0,0.0,0.03205716329243647,0.08114394971392343,5.63124175505265,0.19204853243049,21.911192345756,102.80593471193997,0.0,0.0012494549435316112,0.0,0.0,4.71745257484265,0.0,0.0,0.0,0.0,0.0,0.0741889001061802,0.0,0.0,0.9634607047031603
s12M2322,0.0,0.11351498962755757,0.0,0.0,0.0,0.0,0.0,0.0,0.41756361965309247,0.0715959433332421,0.0,0.0,0.0,0.0,0.00015271380476482736,1.4357217466250056,3.68452633006039,6.119187583526965,0.00018048718637405931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877973094978783,0.0,0.0,0.0,0.0,0.2771972382196784,0.0,0.16859029845050746,0.07915674036936661,0.41180687597934335,0.0,0.01043235363301075,0.0,0.0,0.0,0.0,0.0,0.001899105466543129,4.849627009428627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07394869921316842,6.52001845980538,0.0,20.705789334134796,337.2850653485619,0.0,0.008453920699112293,0.0,0.0,7.351672451562053,0.0,0.08275104216648249,0.0,0.0,0.0,0.0,0.0,0.0,0.684997287082861
s13M2322,0.0,0.019715167040198257,0.0,0.0,0.0,5.794163646908337,0.0,0.0,0.3106521528022506,0.020915444765303992,0.0,0.0,0.0,0.0,0.0,1.0097465581246925,1.457339451310699,0.0,0.0,0.0,0.0,0.003815351748786777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7857385476206966,0.0,0.0,0.035557468958221414,0.0,0.02824043740503576,0.0,0.19960546510406366,0.008024809739587977,0.2844426156993666,0.0,0.0,0.0,0.0,0.06480320225359439,0.0,0.0,0.0,2.4036875547158028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977909155934451,0.0,7.635270047584096,400.8605692191582,0.0,0.004062937004285699,0.0,0.0,6.819052105297161,0.0,0.15306030461421782,0.0,0.0,0.0,0.0,0.0,0.0,1.9826963829119182
s14M2322,0.0,1.3264272242925288,0.001614703336308956,0.0,0.0,0.0,0.0,0.0,0.2754362464904961,0.0379007877422979,0.0,0.0,0.028357145662592727,0.0,0.0034262525890245907,1.741841425938855,4.426859378993415,2.416132610137604,0.057453297382841044,0.0,0.0,1.3056695020764555,0.1257498462745353,0.0,0.0,0.0,0.0,0.0,0.0,0.12498293346172853,1.082344515191693,0.0,0.0,0.00024199460582147384,0.0,1.277718230004568,0.0,0.20004538034948272,0.03321661108174885,0.676932658429957,0.0,0.019425891003369198,0.0,0.0,0.0,0.0,0.0,0.0,11.910026763267348,1.0141524833432336,0.0,0.0,0.763351555422168,0.0,0.0006591005394701739,0.0,0.0,0.0,0.0,0.0,0.14560613676654702,0.0,0.0,0.0,0.14944845464574802,18.07316479414776,0.1076350446486649,12.71054480488616,84.79502170907955,0.0,0.0027687177512679324,0.005562851756050727,0.0,2.9760844834139744,0.0,0.0931840052039694,0.0,0.0,0.0,0.0758546509684164,0.0,0.0,0.9186133823986742
s15M2322,0.0,0.0018556054014432838,0.0,0.0,0.0,0.0,0.0,0.0,0.2599568120981817,0.09305701452705252,0.0,0.0,0.04257858527833079,0.0,0.1390201587034396,3.0881718409730614,46.827758601868844,9.64650347411161,0.003582279955733186,0.004978439017360162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14117411440263,0.0,0.0,0.0,0.0,0.15070357789916242,0.0,0.28281214242748753,0.14599145723032125,2.7405915680237816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.353378761043144,3.4468048991794427,0.0,0.0,0.0,0.0,0.16190830375119125,0.2704050792311023,0.0,0.0,0.0,0.0,0.8682771582041562,0.0,0.0,0.0,0.46700171398269674,16.697327158971685,0.0,17.06748385127673,32.07285112706338,0.0,0.0,0.0,0.0,1.2567109568245658,0.0,0.9923949080808542,0.0,0.024467351002979434,0.0,0.0,0.0,0.0,1.0014535380975773
s01X2322,0.0,0.0,0.0,0.0,0.0,0.026070914739731776,0.0,0.0,0.04340042745590009,0.0,0.0,0.0,3.9172927440096923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.997462004562426,0.011659517892804403,0.010866529870029623,0.0,0.030376392812375988,0.04731416322994624,0.0,0.0,0.056948818191323976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997134230038867,0.0,0.0,0.0,0.0,0.0,30.38777125465651,0.0,0.0,0.0,0.0,0.0,0.09978226908936136,0.0,81.49349210578112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T2322,7.413740080912421,0.31843326062284977,0.25190796099328916,0.0,0.0,0.0,0.0,0.530539765093241,0.03142402391903649,0.0,0.0,0.0,5.824036230581181,0.03701011584045409,0.09680041936782013,0.17883921445642503,0.0,0.0,0.0,0.0,0.0,0.7553412837958027,0.0,0.0,0.0,0.01172315641565482,0.005497569842310231,0.0,0.0,0.07057495390387546,11.987979962321043,0.3180522939346829,0.3294528070678866,0.00928118864813761,0.0,0.2589123102979665,10.660227897829131,0.0,0.004417568493137935,0.0,0.0,0.0,0.39868800659944986,0.0,0.01153811899478254,0.0,0.0,0.0,0.0,44.08849645471695,0.7845218958773496,0.015689948065050908,4.884279873110738,0.0,0.40134353014591,1.055216722014093,0.0,0.0,0.12125221160165121,0.0,16.732872998537466,0.0,0.005638446583338623,0.0,0.0,0.14151202792340353,0.0,1.6284224823420823,4.108580464020199,0.0,0.002821254389089606,0.0,0.0,0.0023661550043214533,0.0,0.20806298680473637,0.0,0.678777839103644,0.0,0.0,0.0,0.0012252620835491435,0.0964899081466739
s03T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113955007512459,0.0,0.04630343084813305,0.0,2.6881915589982235,0.052790850300798116,0.0,0.030267543543714515,0.0,0.0,1.4242457876680155,0.0,0.0,16.887597279836545,0.5397881732128335,0.0,0.0,0.0,0.0,0.0,22.301346668014933,3.951248944565923,0.005444633427682761,0.0,1.6329541150389288,0.0,0.0,1.086513698658483,11.110770654594914,0.0,0.012568762820418222,0.0,0.0,0.0,0.0,0.0,0.0476099967833716,0.0,0.0,0.0,0.0,61.62561507367285,3.319867802550062,0.021255382243165446,0.33947562034224016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938273654287098,0.0,0.0,0.0,0.0,0.1313325430424756,6.618082900045994,0.0,13.390315073315818,0.0,0.01428466781783152,0.0,0.0,0.13206764398967935,0.0,5.442558287469742,0.0,1.6149197396111314,0.10182434223809131,0.0,0.0,0.0018877204335773312,0.6855508211783489
s04T2322,26.845494073806858,0.19095132302302437,0.027001701095996204,0.0,0.0,0.0,4.931407655196525,0.0,0.049187485814540105,0.0,0.013803196505164945,1.6332645063994031,2.4613390018917283,0.031202549250805157,0.3555854674883211,0.0,0.0,0.0,3.0570490179340024,0.00023631376038861385,0.0,13.715651098059496,1.4281316509503976,0.0,0.0,0.0,0.0,0.0,25.28795533775469,2.2270900357159724,0.001010276804259654,0.0,0.3699197208253766,0.0,0.0,0.06401459669368095,5.5652326415590565,0.0,0.0,0.0,0.09733539897312414,0.0,0.0,0.0,0.04457710314751622,0.5191955288227558,0.0,0.0,0.0,15.717859489613085,0.9626295520245436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34647634575832,0.0,0.0,0.0,0.037554490680467636,0.04991519354801399,34.867284411798884,0.0,111.88527374313541,0.0,0.0,0.0,0.0,0.0,0.0,1.6142520949165378,0.0,0.07559184193129231,0.06089565752226666,0.0,0.0,0.0,0.0
s05T2322,1.2816633795958436,0.0,0.0,0.0,0.0,0.0,0.3055034631139617,0.0,0.0571857283091289,0.0,0.007393880369744911,0.0,1.1663521111278086,0.0,0.0,0.0,0.0,0.0,4.989856471452635,0.0,0.0,56.77035226272036,0.6539119153347163,0.0,0.0,0.0,0.0,0.0,11.564512662971557,31.8086355430472,0.008559530931793104,0.0,0.0,0.0,0.0,0.008084761175577661,3.2311994972663114,0.0,0.005865294693728245,0.0,0.0,0.0,0.0,0.0,0.009247018553481257,0.0,0.10304861681863504,0.0,0.0,15.466906920050624,2.9214221532857496,0.0,0.0,0.0,23.70820628444169,0.0,0.0,0.0,0.03312034892344591,0.0,3.9351094211208313,0.0,0.0,0.0,0.0,0.8815610963897959,15.255834301891927,0.0,0.6488711874699603,0.0,0.002190586512433101,0.0,0.0,0.0,0.0,1.0101998463450723,0.06324906578534893,0.6360602985660457,0.01838760370405775,0.0,0.0,0.0,0.18508293693255384
s06T2322,0.0,0.0,0.0,0.0,0.0,0.0,7.546753142836653,0.01855902386515415,0.008072480276541514,0.0,0.11253377075641435,0.060668488670360926,0.866345691216396,0.16931002482101287,6.304426398330798,0.0,3.852575516287576,0.8770263571116892,1.5752686563798335,0.005368864362750844,0.15696752577770165,16.476092515146227,1.5986881106831894,0.0,0.0,0.0,0.0,0.013307968434808418,0.0,18.097813453655192,0.07082821228347783,0.0,0.0,0.016237116324628,0.0,0.0,1.502527382583282,0.0,0.009201129836056409,0.012521931444367881,0.0,0.0,0.765665225685893,0.07228262575572536,0.0,0.0,0.06705254147120675,0.0562737920602905,0.0,10.972521023263706,0.03185386456205097,0.008118461296001038,1.7557878509304365,0.0,0.03166568328657559,0.015861816670633765,0.0,0.019795396128181313,0.13418710354671862,0.0,1.4980765394481648,0.025858978669607395,0.0,0.0,0.0,0.07839717229243878,50.22829213921411,0.0,0.012759872782970081,0.0,0.012697760499890458,0.0,0.0,0.0,0.0,5.02960852492509,0.3659325916322258,0.7820536092497862,0.2215287855952365,0.0,0.0,0.009545293196609798,0.2200310334580478
s07T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.028117868887298014,0.0,0.09394376706251951,0.0,0.0,0.0,4.457000564016542,0.0,0.0,0.0,0.0,2.643017353923534,0.2800026517334551,0.0,0.0,9.077439253435973,0.46037657736090054,0.0,0.0,0.0,0.0,0.0,0.0,0.289384652439176,0.0,0.0,0.0,0.0,0.029688740663768344,0.0,18.223239027629262,0.004169302158826921,0.0,0.06183643435990883,0.008643670695639193,0.10788987147022326,0.0,0.0,0.004265407793944975,0.0,0.0,0.0,0.13729068324917248,9.968479755895677,0.2756579330685818,0.0,0.0,0.0,0.0,0.0,0.8234222748637207,0.0,0.0,0.0,20.90150401950278,0.0,0.0,0.0,0.0,0.0,0.372608667286196,0.0,78.24341081840257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T2322,0.355470250615138,0.0,0.0,0.0,0.007194473116024001,0.2118573481949651,0.0,0.0,0.07428096026150696,0.0,0.0042942288325412544,0.03343337507053714,0.00032155779997703734,0.0,0.0013136027566566378,0.046217537715625576,0.04028471822771787,0.010629916004731016,0.0032906780780338433,0.0,0.0,0.006345282874103292,0.00466217622446666,0.0,0.0,0.0,0.0,0.0,0.0,0.012081455371084156,0.015405026258174642,0.04803540195633757,0.0,0.004194339607788099,0.0,0.0,0.16369731389263717,0.0,1.046893342106746,0.0786005158846283,0.0,0.0,0.023676132596965785,0.0,0.020473659828182264,0.0,0.9627491566046895,0.0,0.02258472680032397,2.03274930058166,0.026073845876809616,0.007921082560283331,0.0,0.0,0.019376913180503528,0.0723230285161232,0.0,0.16443879207103357,0.19537370727711817,0.003768419816069116,0.8294097313152791,0.0,0.040264842335961,0.030829470767682516,0.0,0.08444635143137519,0.011197578451628326,4.081146692791897,0.5054153204212176,0.0,9.095999402312794,0.10395429304552543,0.03974242440810118,0.023909579318842186,0.0,0.08475108524731874,0.0,1.0475282642794788,0.0,0.09950588632866496,0.0,0.10497594997999665,0.17403571048573602
s09T2322,0.0,0.0,0.0,0.0,0.0,10.296180086585238,0.0,0.0,0.20302627556342126,0.0,0.0,0.0,0.0,0.0,0.0,7.259349402456302,0.90218122973499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12738102663347267,0.0,0.0,0.0,0.0917110541795689,0.0013817365454339616,72.18546573869187,0.0,0.004448485112654894,0.0,0.0,0.28027579825059407,0.0,0.0,0.0,35.1780025648209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610706035359204,0.0,1.3771220634484123,1.2293158502382906,0.0,0.0,0.0,0.0,0.38008987381159404,0.0,5.824113521506645,0.0,0.0,0.0,0.0,0.0,0.0,1.593960134007503
s10T2322,0.0,0.0,0.0,0.0,0.0,5.35989726898041,0.021869590077415697,0.0,0.7183826921416201,0.0,0.0,0.0,0.0026136900378311914,0.0,0.0,5.17516218471451,0.060371911851758976,2.543795364226293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044976666198877,0.0,0.0,0.0012046042024601432,0.0,0.0,0.07400363484689713,0.0,0.11576945891293793,0.0,0.09216114175954963,0.0,64.3734366919027,0.0,0.0,0.0,0.0,0.3589327342667966,0.0,0.0,0.0,23.56973690850922,0.0,0.0,0.0,0.6899876055358698,0.0,0.0,0.0,0.0,0.0,0.0010269604711541094,0.0,0.0,0.0,0.0,0.0,0.0,13.911171905568427,0.043912820547157186,0.0,1.560145611559123,0.0,0.005752258796453989,0.0,0.0,1.7305247377899984,0.0,2.331951523275376,0.0,0.0,0.0,0.0,0.0,0.0,3.1401689429690682
s11T2322,0.0,0.0,0.0,0.0,0.01929429098301046,0.0,0.0,0.0,0.3280805819678298,0.0,0.0,0.0,0.0,0.0,0.0,8.831248252867304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028983017418960543,0.0,0.0,0.0,0.0,0.0,0.20654433421665153,0.0,64.87322809839853,0.0,0.0,0.0,0.0,0.09326230289814028,0.0,0.04621745258758991,0.0,75.09734308406094,0.0,0.0,0.0,0.29861816577557576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.232593764614982,0.0770399706521374,10.708323690020089,0.0,0.0,0.001043439121051944,0.0,0.0,1.2706933058412262,0.0,0.8349897261522093,0.0,0.0,0.0,0.46830747275210666,0.0,0.0,2.1539495985032477
s12T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320005393733665,0.0,0.0,0.0,0.0,0.0,0.0,5.941722443669206,0.0,0.0,0.008981628540706839,0.0,0.0,0.0634817746698656,0.0026330078229018037,0.0,0.0,0.0,0.0,0.2694174136919279,0.0,0.0,0.11411357355218836,0.0,0.0,0.0,0.0,0.06947884987957342,0.4575503848570292,0.00529655325572549,0.0,127.25666833936943,0.0,0.0,0.0,0.0,0.0,0.0,0.49434825509826985,0.02648814789970117,100.45300229514913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621854424164595,8.03883386427421,0.0,0.0,0.007945611737881574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305846825681,0.0,0.0,0.06220754350461893
s13T2322,0.0,0.0,0.0,0.0,0.0,2.6411927705625646,0.0,0.0,0.9393651130059207,0.0,0.0,0.0,0.001627680328708405,0.0,0.008224534662618426,7.593620035385016,1.1432970318906555,1.3085287252357836,0.0,0.0,0.0,0.0,0.0018687478294495464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035623002226856,0.0,0.0,0.03797613069756644,0.0,0.0637460000403558,0.0,0.20805213868219916,0.011239526851048554,58.2559394025762,0.0,0.037793676225759645,0.0,0.0,0.08877227264915227,0.0,0.0,0.0,16.506459080707543,0.0,0.0,0.0,0.1462591949957403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1944277240248145,0.0,0.9543740792715598,5.399231744609514,0.0,0.004291052132555997,0.0,0.0,0.4524844090410806,0.0,1.200909851031746,0.0,0.0,0.0,0.05370289201210121,0.0,0.0,1.1267860276262778
s14T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04919294272694,0.0,0.0,0.0,0.0,0.0,24.432283056654466,5.788703871577946,1.6352532396117658,1.7711714803967082,0.0,0.0,0.0,0.16182308614722365,0.0,0.0,0.0,0.0,0.0,0.02079620293658001,0.0,0.0,3.3698025488408163,0.0,0.0,0.005913449350355256,0.0,1.1695962053542805,0.09296203507424221,0.2154666242910137,0.013771676728977507,37.89479495756614,0.0,0.037135434032248164,0.0,0.0,0.03780549307367187,0.0,0.0,0.0,13.330666975265446,2.639530409698409,0.0,0.0,0.4812475660657703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24867504288846712,0.0,0.0,0.0,0.06078006846526207,2.19707710787568,0.0,1.5319796406290556,5.332573815523579,0.0,9.361948700780364e-05,0.0,0.0,0.21241612055129439,0.0,1.4340032220787928,0.0,0.35014390566963444,0.0,0.33745273693344424,0.0,0.0,0.44537102184101396
