,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s12M4422,0.0,0.044502795002500685,0.0,0.14492413691005265,0.016610388933687128,0.5184068071625567,0.0,0.0,0.03688878179999138,3.4136022937076795,0.11152305208904689,0.0,0.0,0.6355833309256843,0.0,0.14989368647231124,0.0,1.2393485529758825,0.0,0.008633099984831534,0.09819242313806532,0.1293353835004132,0.01371764381385458,0.2569218338214079,5.513042690426086,0.0,0.30624545748532056,0.1894969259928062,0.2081238418966686,0.0,0.06378346384640168,0.14761326556828078,0.4349378199595073,0.12164036329540089,0.0,0.0,0.10031989527419163,1.468592139318679,0.9217322959610775,0.9220746403142563,0.0,0.0,0.0,9.18059250085874
s13M4422,0.0,0.0,0.0,0.48360750444590006,0.029500349778586933,0.33900340091609493,0.0,0.01562566784580514,0.24755556452613933,0.8658264230394445,0.06854715398816234,0.0,0.0,1.325486419666598,0.013859365803935202,0.0,0.004828772251081885,0.0,0.011774841103738437,0.002080473960000588,0.062041023744406704,0.19351303830975664,0.06754166500303319,0.14040325113828953,30.648773191572968,0.0,0.2861192232580725,0.0,0.0,0.0,0.013012481167040032,0.0,5.446108050775419,0.0,0.06476319599988381,0.0,0.2327562551173126,1.8806466106834314,0.7583123203696537,0.6240740507595052,0.0,0.0,0.0,5.2579451636803265
s14M4422,0.0,0.4206988368576252,0.0,0.6748273597158985,0.029900518759784757,1.4243024203749144,0.0,0.0,0.7914819436354111,0.0,0.010218641359748946,0.0,0.0,2.526780061639491,0.033661930465659705,0.0,0.022055472980805502,0.0,0.0,0.0,0.02160663087943793,0.38289607325263625,0.15009915991208198,0.0,8.525903493416141,0.0,0.0,0.0428988280465704,0.0,0.0,0.014733951324930562,0.0,0.0,0.0,0.05334133219846015,0.0,0.8857748265773064,0.11567772924517347,0.12826341144342435,0.02133351307101589,0.0,0.0,0.0,19.5341864587339
s15M4422,0.0,0.02778254629874838,0.0,0.0,0.0,0.7051699067181268,0.0,0.0,0.3873031511274548,0.0,0.011500353786234728,0.0,0.0,0.8610913506652672,0.023770356341387158,0.03207877529518562,0.02123360545487363,0.0,0.0,0.0,0.0,0.0,0.0,0.02387025401979452,0.23273298450259747,0.0,0.0,0.019868175089167262,0.0,0.0,0.0044449690956240235,0.0,0.0,0.0,0.0,0.051018492918682344,71.00545444338326,0.0,0.06441976789135707,0.0,0.0,0.0,0.0,1.9275862409324294
s01X4422,0.0,0.0,0.0,0.32122518814529616,0.4605458281940324,1.3609387905291148,0.09777279665694434,0.0,1.903114457494275,0.17722626383347498,0.01523708004501983,0.0,0.0,1.7488333826827416,0.0,0.0,0.3406917521644546,0.0,0.019197165115425383,0.0,0.03752907877162678,1.4173224383512286,0.051965452308302004,0.0,2.9370633510673994,0.0,0.0,0.1010864709977655,0.0,0.05806716900351561,0.0,0.0,0.0,0.0,3.1777830414460264,0.0,3.8568523334727076,0.0,0.0,0.0,0.0,0.0,0.0,14.517918987440641
s02T4422,0.0,0.0,0.014776550813705285,0.24163217494981604,1.1828641854075568,2.3457184483426547,0.0,0.0,0.1629906945600271,0.0,0.11708814904014501,0.0,0.04242173605821421,1.115813844285475,0.0,0.5040182008551346,0.024340233190823107,0.0,0.0,0.0,0.0019080364684615457,2.602897442620513,0.0,0.0,0.0,0.0,0.0,0.01386236014975359,0.0,3.6223061968888293,0.0,0.0,0.0,0.0,0.018789125903663856,0.0,0.23044099993497896,0.0,0.0,0.0,0.0,0.886157777334297,0.0,14.16856535257688
s03T4422,0.0,0.0,0.0039340864432317706,0.6152344790022252,7.1138631864239645,13.827455010196866,0.0,0.0,2.334489413911629,0.0,0.025755381391076478,0.0,0.0,2.116788540929335,0.0,0.0011736580703583471,0.011734287772463206,0.0,0.3910989406972348,0.0,0.0,12.481680275260334,0.19781325594479682,0.0,0.0,0.0,0.0,0.017613649997230255,0.0,0.036317469794627466,0.01537342537131197,0.0,0.5414394112177046,0.0,0.04139037099905276,0.0,2.2582264863193124,0.0,0.15450894328512976,0.0,0.0,0.2559652039528616,0.015583415508877254,9.380406489520878
s04T4422,0.0,0.0,0.06227015307108449,0.19697494278335462,10.50048867264109,5.294221785526003,0.0,0.15720375916750187,0.2369976318241965,0.0,0.0046144991794750435,0.0,0.009493508401597038,0.22734137328163329,0.0,0.0,0.00029197026546342523,0.0,2.061484695243727,0.0,0.0,10.784036711146753,6.8236904160103355,0.0,0.0,0.0032135036716527646,0.0,0.0033325308333574926,0.0,0.3074639478316668,0.01712759855063963,0.0,1.756467542767127,0.0,0.5199316943563859,0.0,0.4734149227298888,0.0,0.0,0.025709115030897477,0.03112061589419639,0.9960360423199753,0.0,6.304872199689851
s05T4422,0.0,0.0,0.1351060364052527,80.87800970141124,13.443135772412605,0.7959673169027545,0.0,0.0,0.3253192939741275,0.004734122943052217,0.0029420071370533673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843398272271981,0.001649869839077292,0.0,12.447683783825129,6.710071590295243,0.0,0.0,0.0,0.0,0.0,0.0,2.26882507964248,0.0,0.0,1.2335101762086158,0.0,0.0,0.0,0.16166116292193708,0.0,0.0,0.0,0.029650332148708606,0.0,0.029463576743957474,1.2686850650412247
s06T4422,0.8286024178497469,0.0,0.20851238397648272,0.5654588571819258,9.229044523629257,8.538315450229547,0.0,0.2908439091910729,1.6592298165050472,0.0,0.0,0.14613831083132617,0.042017309852641835,0.4083118824444755,0.06913305786948852,0.1539185101489902,0.0,0.2933914414384571,0.09258910625713129,0.008718213495489908,0.0,4.138191693386057,0.6283562808317236,0.013476484974481777,0.6334070493811338,0.0,0.0,0.0,0.051410722926608046,1.5580229410953708,0.02395443969097165,0.0,2.702340343946504,0.05114907436833627,0.9003348613009534,0.0,0.1411976508482123,0.1494767757953732,0.0,0.06419042412854868,0.2434545407957606,0.6489101100174908,0.08159764861824621,3.6416773450499513
s07T4422,0.0,0.0,0.0,0.4051863705022962,0.30661051198699346,4.031482056821324,0.0,0.0,5.406565198622445,0.0,0.02689956635350031,0.0,0.0,1.8288300675801181,0.0,0.0,0.01233224977710669,0.0,7.8247164439663015,0.0,0.0,0.8363271856075504,0.9628525686660041,0.0,0.0,0.0,0.0,0.0020213041771924563,0.0,0.0,0.0,0.0,0.0,0.0,2.0412592448560325,0.0,5.35481802583189,0.0,0.06953757983800253,0.0,0.0,0.0,0.0,13.851307051999653
s08T4422,0.0,0.0,0.0,0.0,0.0019711313378243185,0.021812879175118878,0.0,0.0,0.0,0.12863857798175052,0.0,0.0,0.0,0.0,0.0,0.0,21.600080466967523,0.0,0.0,0.0,0.0,0.0,0.01385323895930335,0.0,0.0616106116064977,0.0,0.0,0.007021774706836701,0.0,0.020550935284071703,0.0,0.0,0.0,0.0,0.0,0.0,0.005171618186252514,0.0,0.0,0.0,0.00014390354424815787,0.0,0.0,0.0
s09T4422,0.5723967287273006,0.0,0.0,0.07762682015360382,0.0016626660884023565,3.9699586250628855,0.0,0.0,0.030681428645748736,0.0,0.0,0.0,0.0,0.6508196193545356,0.0,0.0,1.355870369695068,0.0,0.0,0.0,0.10393652225229275,0.0,0.007040163541667573,0.006692178576361789,8.62504650404352,0.0,0.02232168588263457,1.9908112513261544,0.03665531511044328,0.0,0.0127231480262972,0.05673434200377822,0.16892709350187318,0.0,0.0036334725500337104,0.0,3.080657543607978,0.7499148963320003,0.011974989000082327,0.29074836785184205,0.0,0.0,0.0,1.1646885707971144
s10T4422,6.0347694114484876,0.0,0.0,0.06377121014326877,0.0,3.4347652134714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025075561169927808,7.344182332792173,0.002436447154566373,0.01671335359836191,0.4259640826388044,0.0,0.0,0.057917812119975584,0.0,0.21962238387526403,0.322298537401046,3.537765351131275,0.0,0.0,3.196144805874519,0.0,0.0,0.10312285486825182,0.0,0.0,0.0,0.7273847846298106,0.0,0.07048047595199536,0.6199801398772187,0.0,0.35490883830421094,0.0,0.0,0.0,8.195676613750816
s11T4422,0.640151118709609,0.0,0.0,0.0,0.0,1.21440352061491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287379506582012,0.0,0.0,0.004107187760240976,0.07800266223678066,0.0,0.0,0.01894327641402772,2.1821867408464986,0.008445243030336237,0.03371144689551335,2.8737350059608953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059041383230847976,0.0,1.1616782112039064,0.0,0.24319819889813454,0.0,0.0,0.0,12.76591764011639
s12T4422,1.0571643090100458,0.0,0.0,0.0,0.0,0.9753586271344229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4371954788767147,0.0,0.0,0.0,0.0,0.0,0.0,4.141420476724829,0.04727146656097281,0.0,2.0773575332124325,0.0,0.0,0.0,0.0,0.19194055737048238,0.0,0.15341395057354532,0.2392491562576468,0.0,0.5772351150016037,0.0,0.1796120734533077,0.0,0.0,0.0,20.162668320715067
s13T4422,2.7495312119571387,0.0,0.00949568598263664,0.0,0.2251979285497099,1.260781685133882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13399223976077154,0.0,0.0,0.005337898759137694,3.8571747775963896,0.040733017354272746,0.004210583138343389,0.009168689171279765,0.0,0.0,0.1423901938640121,2.346505250190197,0.0,0.0,2.8014930523908608,0.0,0.016397454348508353,0.028386396535733036,0.0,1.2021455785260304,0.0,1.021866002696684,0.0,0.0,1.9068640977484106,0.0,0.4368432825478307,0.0,0.0,0.014394512812721465,11.06915602784937
s14T4422,3.8305881745450714,0.0,0.03312865713359466,0.0,0.007765068866351307,1.3973310115144348,0.0,0.0,0.0,0.12275220709013546,0.0,0.0,0.0,0.0,0.0,0.014809458136975434,0.0016421206069019674,1.667159304730254,0.24588845329433204,0.0,0.0,0.013665382170153346,0.043929791241497367,0.14066901472013818,2.136130951167005,0.017222638970991654,0.0,1.1549304093317327,0.0,0.11322001660563462,4.633688586859296,0.0,0.567423452238788,0.0,0.0,0.11730499317194766,0.0,0.38153854180169866,0.0,0.37879457128015415,0.0,0.0,0.035852186294402476,10.844584658519965
s15T4422,0.0,0.0,0.0,0.0,0.0,2.1919163044967034,0.0,0.0,0.4313002282565793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372869296337752,0.004229049645324932,0.0,0.0,0.0,0.0,0.0,0.0,0.45257844197737856,0.0,0.0,0.0009005269005166213,4.411743368559058,0.11132849849416955,0.0,0.0,0.0011602678988361054,0.8787400348241637,0.0,14.376822796587513
s02M4522,0.0,0.0,0.0,0.0,13.147271487478482,0.26074409112158814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.086667583059345,0.0,0.0,25.02905454515429,1.237713607397484,0.0,0.06605468310239439,0.009283216210634503,0.0,0.0,0.0,1.1222110870504365,0.0,0.0,0.0,0.0,4.885907702895168,0.020161713205974662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347475447872245
s03M4522,0.0,0.0,0.0,0.1625330552720918,3.211002131127821,0.2185419122965134,0.0,0.0,0.07791423493151005,0.0,0.009459796869679718,0.0,0.0,0.7900760768780426,0.0,0.0,0.013893910056544938,0.0,0.1319685697626902,0.0,0.0,110.14269758279003,0.693598040856068,0.0,0.0,0.0,0.0,0.00403475410149024,0.0,0.0,0.0,0.0,0.42117177201578754,0.0,0.9242963148997104,0.0,0.29365711360109525,0.0,0.0,0.014375613348112963,0.0,0.0,0.0,4.121816077938643
s04M4522,0.0,0.0,0.0,10.34597784607524,32.32640874908966,1.0655031707517575,0.0,0.0,0.007312719681739592,0.008713457121685914,0.0285413752244426,0.0,0.0,1.376762632763018,0.0,0.0,0.011559318139495635,0.0,10.83012347638407,0.0,0.0,27.299419598282928,7.471311951857718,0.0,0.0,0.0,0.0,0.010927652749264941,0.0,0.004662577111773085,0.003043932630216852,0.0,0.0,0.0,0.26946711162173126,0.0,0.7667671521873571,0.0,0.1307690128786732,0.0,0.0,0.0,0.0,6.202726503599017
s05M4522,0.0,0.0,0.03460638651697906,42.27627570541659,1.1678351238714317,2.0872487622379308,0.0,0.0,0.1664938040382148,0.0,0.04059450740585492,0.0,0.0,3.007343323139253,0.0,0.01952980655094876,0.017431065261359152,0.0,0.13195140309671458,0.0,0.0,9.716502830327693,11.83262200426356,0.0,0.0,0.0,0.0,0.022843661657186574,0.0,2.6345790270196203,0.024926529499463,0.0,0.17620064110051253,0.0,0.0,0.0,0.7607954851357953,0.0,0.25422591714746867,0.0,0.0,0.008364129751925246,0.0,9.52456256684492
s06M4522,0.0,0.0,0.0,0.8125418170165681,22.910649189962427,3.0143427052699137,0.0,0.0,0.13338705469165996,0.0,0.0279609229732539,0.0,0.0,1.9385871247510442,0.0,0.006195322679000271,0.011366113164921603,0.0,0.012905988826842393,0.0,0.0,30.63581109307746,22.74812860989778,0.0,0.0,0.0,0.0,0.01187549006484414,0.0,0.05629511304374499,0.0,0.0,0.0,0.0,0.6903803962245842,0.0,0.430610548075381,0.0,0.13988508378066,0.0,0.0,0.0,0.0,7.661054687931742
s07M4522,6.817979715053123,0.0,0.0,0.43876360181094115,11.263850291096842,1.1870367690877541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3178394721817073,0.0,0.07411055941723955,0.00610992082133852,0.0,0.0,0.0,0.0,2.203675016424365,9.108248454046272,0.35966629766459735,0.15398222146501356,0.0,0.0,0.2156655595345397,0.0,0.0,0.1800539810848575,0.0,0.0,0.0,1.2348669375978192,0.0,8.877047167130662,0.0,0.05731978896419303,0.35623871573204163,0.0,0.0,0.004387964430665702,9.592693197130929
s08M4522,0.0,0.0,0.0,0.0,0.02173894455374115,0.008038639702225743,0.0,0.0,0.0,7.514944540525043,0.0,0.0,0.0,0.0,0.0,0.0,11.129969147504456,0.0,0.0,0.0,0.0,0.0,0.01618980415386191,0.0,0.0,0.0,0.0,0.005122145974398372,0.0,0.003935391454632,0.0,0.0,0.0,0.0,0.0,0.0,0.0017498882194203764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4522,0.010664387887779753,0.0,0.0,0.0,0.0475017517658604,35.60050072677199,0.0,0.0,0.0,0.40698257229078927,0.0,0.0,0.0,0.0,0.0,0.0,0.7162511047749615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442811967139693,0.003636883081785191,0.0,4.198632325237523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036262472400317616,0.0,0.4656041139974278,0.0,0.0,0.0,0.0,0.0,8.16557270479889
s10M4522,3.5132515625059755,0.0,0.01670540850024786,0.0554598323074125,0.15770999812890854,12.288922970982922,0.0,0.08685283674837056,0.07777912580860963,0.05673425888470864,0.0,0.0,0.01083258708783959,0.9033182117276483,0.000414143785264803,0.0,0.02285977843195531,0.32387794066256254,0.013879006057092363,0.006240146175112824,0.0,0.04137340489110265,0.012365402779267459,0.20819854524196849,0.49566397292976294,0.0,0.0,8.521116538352896,0.0,0.048793829670404444,0.0,0.06791970476517727,1.2412914241593527,0.0,0.01568980076546903,0.0,0.030125302402356818,1.1256339874701093,0.0,0.6613076450500529,0.08364440625232558,0.0,0.015380853080267176,2.3919099282407728
s11M4522,1.1549039348877779,0.0,0.013845331002899397,0.0,0.11228425570275413,9.756525858249821,0.0,0.0,0.0,0.09824502409842258,0.0,0.0,0.0,0.0,0.0,0.0,0.0393334556029923,0.1650247508268722,0.0,0.0012096464118945603,0.0,0.0,0.0,0.043153432656171116,0.6180518000164811,0.019633620467585954,0.00038085893550297476,3.714397916586021,0.0,0.00587995210492374,0.0,0.061610771795543536,4.808566214670783,0.0,0.03553222363703955,0.09468345163193237,0.0,1.2623309296078697,0.0,0.185897346161727,0.0,0.0,0.014747554065416564,10.349074632788504
s12M4522,1.6114467429806425,0.0,0.08759209221221939,0.0,0.0,1.7969118393159649,0.0,0.02633254962465716,0.0,0.0,0.0,0.0,0.3472311078760023,0.0,0.0,0.18502480320608305,0.0,10.206465602612646,0.019861292833743615,0.0,0.0,0.7082145919283394,0.0,0.03677032012799133,3.17009047435584,0.019145177876384124,0.0,1.1112149581255062,0.853491500837513,0.25055305084964075,0.051558092635011966,0.17638436792672776,1.2867085184358913,1.229953168168525,0.0,0.021756241533486147,0.0,2.035396923333256,0.0,0.4358296241033634,0.03771732213934658,0.22502269054024193,0.09505976735186412,11.90314899068727
s13M4522,1.0414007312187843,0.0,0.09378962100877421,0.0,0.0,4.642636072725777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001120198703098755,1.9045645738583648,0.01431008684784456,0.0,0.0,0.0,0.0,0.0,0.0,0.07301269050686587,0.0,1.3702873003427873,0.0,0.3313024387768378,0.0,0.0,2.8245653109767113,0.0,0.12527012481651534,0.44480254933475655,0.0,0.5575494312972827,0.0,0.40171193571440134,0.02400206593898255,0.0,0.09931776217128595,16.726837491743026
s14M4522,2.353728737372306,0.0,0.15593894790571558,0.0,0.0,1.7850090895016153,0.0,0.12924761969278598,0.09052058569748021,0.0,0.0,0.022078647521221652,0.07631408968523226,0.29529902736040037,0.019614784736384297,0.0,0.0,14.820982063660406,0.11006138627698744,0.0,0.0,0.11798472368491762,0.0,0.06540678664034782,0.7343433603805092,0.027494226862756224,0.0,0.17110499859379819,0.10753372117857425,0.5318070747355009,0.006462937050604668,0.0,1.6595891041015542,0.27858588126867795,0.37760135493268937,0.24168136276187513,0.0,0.5747524402966057,0.0,0.6029656613818143,0.0,0.0,0.16782484966511893,12.726368600868817
s15M4522,0.0,0.0,0.0,0.8918222982858467,0.0,13.952720261650851,0.0,0.0,1.1056147906798237,0.0,0.046727136505502254,0.0,0.010842686937617608,4.021827312631276,0.0,0.0,0.021137662854686576,0.0,0.0,0.0,0.0,0.6416578055855058,0.15289325399006473,0.0,0.5673607608571158,0.0,0.0,0.02292749464799632,0.0,0.0,0.04963045127646623,0.0,3.0081957281149245,0.0,0.06030622244755023,0.0,5.130346040675916,0.0,0.29785888425817414,0.0,0.0,0.15178437026535976,0.0,17.414270605536476
s01X4522,0.0,0.0,0.0,0.3003091288431711,0.35881647423222796,3.3183330822737718,0.0,0.0,0.07356759724020624,0.0,0.02531401878207039,0.0,0.0,2.503586929028489,0.0,0.0,0.02102145924124524,0.0,0.0,0.0,0.0,0.0,0.019253002155930152,0.0,0.0,0.0,0.0,0.03780674773569113,0.0,0.0,0.02754587548758705,0.0,0.0,0.0,0.0,0.0,0.20263728458614041,0.0,0.1298541705876838,0.0,0.0,1.6947560242089592,0.0,23.776697582799038
s02T4522,0.0,0.0,0.0,128.52571941648964,2.9808146533926227,0.7348769741542228,0.0,0.0,0.004075154188957564,0.0,0.023995340307324454,0.0,0.0,1.6303514556366712,0.0,0.001748979170849853,0.011945146168616352,0.0,0.6657735927374724,0.0,0.0,15.100961860344828,2.2103618959852325,0.0,0.0,0.0,0.0,0.010829177929893512,0.0,0.9207840737657264,0.0,0.0,0.0,0.0,1.2447517952229847,0.0,0.2678281295806234,0.0,0.08168501990429047,0.0,0.0,0.0,0.0,6.842200531423916
s03T4522,0.0,0.0,0.008693915871897172,0.4556763529713563,75.91493001733929,0.1801883918243082,0.0,0.0,0.0,0.0,0.014652642164984226,0.0,0.0,0.7461695564736525,0.0,0.0,0.008389477355703718,0.0,1.0062125220960267,0.0,0.0,56.115525796847436,14.002998742781532,0.0,0.0,0.0,0.0,0.016155044445851998,0.0,0.0,0.0,0.0,0.0,0.0,1.3143009219770778,0.0,0.21990328247125152,0.0,0.04223124431749964,0.0,0.0,0.0,0.0,4.755930704805845
s04T4522,0.0,0.0,0.0,0.51527246671762,43.862311774420185,0.4565251352410815,0.0,0.0,0.0,0.0,0.024732267567741904,0.0,0.0,1.6298082406964074,0.0,0.0,0.01130206780212547,0.0,7.78111855892004,0.0,0.0,47.60325869284235,10.26128769469427,0.0,0.0,0.0,0.0,0.008769537131497362,0.0,0.0,0.0,0.0,0.0,0.0,2.3158816621598337,0.0,0.18844077068629753,0.0,0.08014103736925758,0.0,0.0,0.0,0.0,6.798543783937687
s05T4522,0.0,0.0,0.0,0.20514389525349364,14.883967034807597,0.0043761821529493755,0.4538564982784504,0.0,0.0,0.0,0.00936211356803872,0.0,0.0,0.29867558316909887,0.0,0.0,0.002722345206769051,0.0,0.7047150842998267,0.0,0.0,5.696103061682942,48.37886384885817,0.0,0.0,0.0,0.0,0.000807823757731711,0.0,1.930061695372152,0.0,0.0,0.0,0.0,0.17468347340006757,0.0,0.007533011701864815,0.0,0.03630320224080824,0.0,0.0,0.0,0.0,1.2071133548205262
s06T4522,0.0,0.0,0.0,0.1693344055215187,57.42587625311353,0.1774669120197487,0.0,0.0,0.03146319486654895,0.0012544468383225006,0.007289402247405415,0.0,0.0,0.3496076863356495,0.0,0.0,0.0008858983379142643,0.07624597434872887,1.8893354946912562,0.0,0.0,3.641739285043353,24.994910169908966,0.0,0.0,0.0,0.0,0.001589152183230925,0.0,0.0800454939540088,0.0,0.0,0.0,0.0,0.010500738819571106,0.0,0.08662119355780598,0.0,0.01900905661922452,0.0,0.0,0.0,0.0,1.344845396754421
s07T4522,0.0,0.0,0.0,0.12358671643882968,7.06708926283774,3.3167747931698623,0.0,0.0,1.0350280246785317,0.0,0.007931185812152373,0.0,0.0,1.1059450154790873,0.0,0.0,0.003031356936497761,0.0,0.0,0.0,0.0,1.9374370088813921,20.21109005417072,0.0,0.0,0.0,0.0,0.013347506769165681,0.0,0.0,0.0,0.0,1.596171741056124,0.0,0.623847535436341,0.0,0.41577309609353724,0.0,0.0,0.0,0.0,1.0066638337515459,0.0,13.548641324484496
s08T4522,0.0,0.0,0.0,0.0,0.04259601084345819,0.0007970993896291853,0.0,0.0,0.0,11.257142647469701,0.0,0.0,0.0,0.0,0.0,0.0,15.762097295367498,0.0,0.000583649590072076,0.0,0.0,0.0,0.023320403043756665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012790980205895056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4522,0.0,0.0,0.0,0.0,0.0,22.08531211035639,0.0,0.0,0.0,0.3295534408704476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519555167902772,0.0007744396995936379,0.0,33.852840780361596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4522,0.0,0.0,0.0,0.0,2.20550987835014,5.088430577477749,0.0,0.0,0.30139901068942304,0.1071808361179214,0.0,0.0,0.0,0.0,0.021183599282733338,0.0,0.1200453376477044,0.06560352790102923,0.0,0.00205096004858431,0.0,0.0,0.0,0.0,0.0,0.08026470405198327,0.0,1.5956143683652224,0.0,0.0,0.0,0.0,0.4086547618092724,0.0,0.07374095809805269,0.4070211494471189,0.0,0.04992695804070294,0.0,0.0,0.06622417577406485,0.0,0.0,22.663717488605844
s11T4522,0.0,0.0007904639937412047,0.0,0.05512667986938107,1.18149587930624,3.175661492175197,0.0,0.0,0.3302367058618981,0.11372779375655179,0.006055309059916614,0.0,0.022032436876132315,0.0,0.0,0.0,0.012595788256180962,0.0,0.0,0.0,0.0,0.3683749651224513,0.0,0.0,0.2254355739076976,0.0,0.0,0.8876978644980517,0.0,0.0,0.0,0.07809883066507814,62.7069843337455,0.0,0.0,0.0,0.0,0.632884522933976,0.012126543687222562,0.3466672456907752,0.0,0.0,0.0,3.478565630974275
s12T4522,0.4636373814814416,0.0,0.05538079112520304,0.0,0.02955066314472509,1.5526777207385527,0.0,0.6656217557394789,0.11538340436297242,0.13296530836146625,0.0,0.12516106531761081,0.10651150761410923,0.0,0.18377183931690455,0.0788472797871002,0.019169756635010866,12.691923705788845,0.0,0.025437090102868324,0.0,0.0,0.0,0.0,1.1741346719897092,0.018504140080066185,0.0,0.16840485815281545,0.21275963959621588,0.10290792355573536,0.06728200018818777,0.13748454828334358,3.554977904508666,0.4031702001413962,0.0015934292234147849,0.061468997383720005,0.0,0.9982910610021649,0.0,1.1914135725341122,0.1673817552768193,0.07389615447693974,0.07907730534471416,12.699681288570119
s13T4522,0.0,0.04011630477152377,0.052948357682301335,0.0,0.8160316667064723,0.4493247023163842,0.0,0.6929928868797712,0.0,0.0,0.0,0.0,0.0,0.0,0.028956962884681126,0.0,0.0,0.5906048119043807,0.0,0.0021916749266329832,0.0,0.0,0.0,0.0,0.0,0.07888379041461784,0.0,0.2146878193284617,0.0,0.15853990038887952,0.0,0.0,4.43117865790825,0.0,0.0,0.4463696273391323,0.0,0.08590533594027572,0.0,0.8115217267628618,0.0768536798931421,0.0,0.05827642574476954,22.2698758858581
s14T4522,0.2776505796813026,0.08873527132130539,0.04218457447954304,0.0,3.8225028081006216,0.7506591361305933,0.0,0.19107973829858882,0.6631280032897658,0.16372314228784135,0.0,0.07318815773893915,0.021055078625968712,0.0,0.08659747944351158,0.02403903397229943,0.4950555642139855,1.58112881246587,0.0,0.011243610337405978,0.0,0.0,0.0,0.0,0.28980252410955715,0.026036951100554775,0.0,0.12460489101120227,0.03908436667887118,0.0991814213652019,0.0,0.0024877225204694275,1.6571690480980168,0.053979980830513724,0.0,0.1341287840744721,0.0,0.1752272091099609,0.0,0.7017301280792809,0.12849156910075363,0.043216457749245776,0.06344588389189543,12.736780789803042
s15T4522,0.0,0.023354703405713103,0.0,0.535669896371813,0.9499360351200942,1.4016939625791411,0.0,0.0,1.0924839553168175,0.0,0.048049288177382764,0.0688165850559247,0.0,3.6770915440283556,0.131738725627745,0.0,0.02164619432790008,0.0,0.0,0.0,0.0,0.21584494217539768,0.07717573091739505,0.0,0.04587037590366285,0.0,0.0,0.4406016480764103,0.0,0.0,0.04745725776752966,0.0,1.3123603218238735,0.0,0.9117686697262771,0.0,0.4221174036711145,0.0,0.3178091159975596,0.04334608582154059,0.0,3.0849744000607986,0.0,18.193122161495623
s02M4622,0.0,0.0,0.0,0.1306016687409318,0.32251537557206245,0.097233574751509,0.0,0.0,0.03866289066370158,0.0,0.019968814164944452,0.0,0.0,1.369487440048176,0.0,0.013690539587081314,0.007698385669555041,0.0,0.0,0.0,0.016339959150093335,116.15846567896382,0.3039182869395551,0.0,0.0,0.0,0.0,0.019487559466841706,0.0,1.3859758965226874,0.004122071863124134,0.0,0.8944154418271899,0.0,0.7782300332987729,0.029718617317265324,0.09150062883032323,0.0,0.08332457001985312,2.561347360573969,0.0,0.0,0.0,3.6388596975792926
s03M4622,0.0,0.0,0.0,0.2412386623399275,31.35365388324863,0.020609901966499297,0.0,0.0,0.016111473010497347,0.0,0.018796315498309832,0.0,0.0,1.5129974261529462,0.0,0.011040232827315857,0.00851529989216947,0.0,0.0,0.0,0.0182147157493255,18.55728740084434,16.31329491583832,0.0,0.0,0.0,0.0,0.009133209970070642,0.0,0.28723353072825236,0.0,0.0,0.10456080546633509,0.0,0.4683981050082655,0.0,0.05241029955902552,0.0,0.06345675556315737,1.6872179689572955,0.0,0.0,0.0,2.570611234834467
s04M4622,0.0,0.0,0.0,0.6681920298596579,14.486781068012249,0.09928850761117683,0.0,0.0,0.0,0.0,0.007573061333477047,0.0,0.0,0.2209018482239154,0.0,0.011604004545207412,0.0007486434376395458,0.0,1.3439376383220905,0.0,0.0020927601300494876,50.04636412156267,22.14609437565765,0.0,0.0,0.0,0.0,0.013478373403141071,0.0,0.5963464448606361,0.0,0.0,0.0,0.0,0.24433657015907537,0.012863497623817974,0.02423710433240239,0.0,0.018616189692883138,0.5059224094843099,0.0,0.0,0.0,0.018051539171200337
