,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
s02T2222,0.0,0.0,0.16609517243646993,0.0,0.8925669492804634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28694420892723255,13.167475244209527,6.077449779839753,0.0,0.0,0.0,2.167067686571582,0.0,0.0008581717236779124,76.04986972258662,0.20678003982760118,0.0,0.0,0.0,0.0,0.005477677986627078,0.0,4.42812403850536,0.0,0.0,0.0,0.0,0.0,0.0012051987029607547,0.0,0.0,0.09352004077084686,0.0,0.19215049981300752,0.0,0.0,0.0,0.0,8.460440536430227,0.0,0.028159094375276753,0.0,0.07692231093409096,0.0,0.009722260924677484,67.41765668831894,0.0,0.0,0.0,0.0,0.0
s03T2222,0.0,0.6583632719115232,0.0,0.0,1.3277871994918453,0.0,3.9249185600328733,0.0,0.0,0.0,0.0,0.0,0.2623100889875563,25.31783045187327,2.356779726181069,0.13115152171029926,0.013411028016258807,0.0,7.848985815422684,0.0,0.0,13.971293343637255,0.029508780607681064,0.0,0.0,0.0,0.0,1.3386277065942795,0.0,3.4433153600125337,0.0,0.0,0.0,0.0,0.0,0.03715565979024901,0.0,0.0,0.6446249032331471,0.0,0.22381285711765037,0.0,0.0,0.0,0.0,14.343143395306603,0.022322055666690526,0.0015979757871424508,0.0,0.0792916988838088,0.0,0.033492499662302104,65.91995191079586,0.0,0.0,0.0,0.0,0.0
s04T2222,0.0,0.05173549878619292,0.841616777763362,0.7536184022864801,9.068581408890344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87245140076893,0.27884797109561416,0.0,0.0024867167987352168,0.0,18.593559082393014,0.01021714276693054,0.0018079423710842836,57.94302097250956,2.578531424899124,0.0,0.0,0.0,0.0,0.00404441104182315,0.0,20.705476792341297,0.0020060339030561957,0.0,0.0,0.0,0.0,0.05571397803693285,0.0,0.0,0.05573610849461784,0.0,0.1802372750702555,0.0,0.0,0.0,0.0,4.258904267567226,0.0015566018207406104,0.06405091157726478,0.0,0.016390477428434757,0.0,0.0,2.7748373040304632,0.0,0.0,0.0,0.0,0.0
s05T2222,0.0,0.05477950520908676,0.0,0.0,0.0141430328301994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20719079731139314,82.5726723394437,0.0,0.0,0.0,0.0,8.335354194950488,0.0,0.013980892968191152,5.586540876289867,0.0,0.0,0.0,0.0,0.03393965814905034,0.1289423843639135,0.0,28.204247595512477,0.0,0.0,0.42262930102629154,0.0,0.0,0.0,0.0,0.0,1.2745503519161823,0.0,0.26687695846231696,0.0,0.0,0.0,0.008027523376451863,7.436350098957745,0.0,0.03405392014711398,0.03752046486730779,0.16870150575279258,0.0,0.0,28.20517156478294,0.0,0.0,0.0,0.0,0.0
s06T2222,0.0,0.0,2.454519597010348,0.06169620608566751,0.5695906659416846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13464142857124,0.0,0.0,0.0,0.01576778248453929,8.898328782776023,0.013646282412042582,0.0,11.268848859111708,4.335032599459468,0.0,0.03549468684568422,0.0,0.0,0.167255006781698,0.0,15.53782186096324,0.019421329732150036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555867287376764,0.0,0.3901530330060863,0.0,0.10465692468401486,0.0,0.0,9.785981898168878,0.0,0.07327124697656252,0.0,0.7180375069951127,0.0,0.01410864923996228,0.23405654578127824,0.0,0.0,0.0,0.0,0.0
s07T2222,0.0,0.0,0.8155272860670213,0.0,0.0,0.0049130407953087065,0.0,0.0,0.0,0.0,0.0,0.0,0.8339385620516752,29.960176946434643,0.0,0.0,0.0,0.0,0.32842875795389365,0.012982261494468027,0.0,2.3630591578175437,17.21583473142281,0.0,0.0,0.0,0.03475052565239407,0.0,0.0,0.07251475477738027,0.0,0.0,3.777457178079065,0.0,0.015907482200154064,0.0,0.0,0.0,0.0,0.0,0.3397894557494214,0.0,0.0,0.0,0.0,2.9359630296079704,0.0,0.16317094544280142,0.0,0.03697116685323636,4.662202117481143,0.0,63.44718867699431,0.0,0.0,0.0,0.0,0.0
s08T2222,0.03042622259223309,0.0,0.011688433076137815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510140601342526,0.0,0.0,0.0016692930104291817,0.0,0.0,0.0028736339176549447,0.0,0.0,0.0,0.0,0.10261286449486524,0.0,0.0,0.0,0.06081627768613374,0.0,0.0,0.0,0.0,0.0,0.0,0.06972128019305027,0.0,0.003057981029780707,0.0,0.0,0.0,0.040161637389290336,0.0,0.0,0.0,0.0059859368834617715,272.8011552564468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2222,1.5516728481547726,0.0,0.0,0.0,0.0,0.1633526683362233,0.0,0.03903491461537756,0.0,0.0,0.0,0.17785784893239875,0.0,0.022503943261655456,0.0,0.9670862923129137,0.0,0.10348156394788495,0.04454078021415801,0.03798774168267412,0.3465004934323304,0.05185741925702245,0.0,0.01704358983368546,0.0001322175981745392,0.0,0.0,11.217690766285891,2.2888340491627774,0.11079680210228125,1.096402645450673,17.29293489768718,0.11920119803390192,0.0,0.013605080043987665,0.0548187149340339,0.0,0.0,4.014777797401544,0.314161705396806,0.0,0.0,0.0,0.0,0.46093056140511496,0.09770703357819065,0.0,0.0002674064483751703,0.19473532898260906,2.1707397336110166,0.0,0.0,0.0,0.0,0.02341820193993358,0.13284466586119006,0.8854437487406736,0.0
s10T2222,0.0,0.0,0.0,0.0,0.0,0.8444019098951115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16219957554539016,0.0,2.2447634191759436,0.0,0.1431098891445546,0.0,0.0,0.255618704870449,0.0015553353617566367,0.0,0.0,0.0,0.0,0.0,18.99734131648453,1.448266965796034,0.0,0.02154107705653341,2.769867210557147,0.0,0.025722085639958585,0.0,0.0,0.0,0.0,5.56612313284761,0.30000641719710264,0.0,0.0,0.0,0.0,0.6342211377407636,0.0,0.0,0.0,0.0,0.9215377752830278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2222,1.58100941683224,0.2635906417595826,0.01574576137442585,0.0,0.019230528066474985,0.0,0.0,0.015728261660461897,0.0,0.0043479102479256565,0.0,0.16583608602572988,0.0038889982469403495,0.0,0.0,1.5893025593629788,0.0,0.07210487420332748,0.047415037579521965,0.0,0.12204395334338687,0.06529031591161469,0.0,0.0,0.004351002723283153,0.0,0.0,10.03193595532535,0.724785465203266,0.026687618707484078,0.30077588152576146,2.894446704709615,0.24001454586135826,0.02241738434937335,0.013272645660783025,0.16138638525942742,0.0,0.05930755761259681,3.9711660308828933,0.044684525970018284,0.007587305429555432,0.0,0.0,0.030926085996925878,0.048119161396300396,0.06105655348825758,0.0,0.006459036513806963,3.5620292417383315,0.6884121528811399,0.0,0.0,0.0,0.0,0.02703329285349603,0.016969443710217053,0.4398156532487511,0.04874904994181495
s12T2222,1.740607641103874,2.1371284365349847,0.017069844465275392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011443557308226738,0.10730046727333846,0.002082338929326661,0.0,0.0,1.0188643200757534,0.0,0.0958520260048667,0.008121028372984786,0.0003930869814401324,0.18393316678791083,0.016842909921428742,0.04059039504398397,0.0,0.0,0.0,0.0,2.3429690598295387,0.8449140359320108,0.0,12.321362282085532,0.5394480255426286,0.27935475966411694,0.013932903047439556,0.09331308623689916,0.551879084654645,0.0,0.0558870703501854,20.8880601623561,0.030916156230925293,0.012458293750149023,0.0,0.0,0.08344623238696978,0.07717264767733441,0.014512946688132472,0.0,0.013769480543464862,4.906364505137538,0.6183507961052299,0.009510166342398181,0.0,0.0,0.0,0.02551459761146653,0.0,0.0,0.04633331681637021
s13T2222,0.8534828114941508,0.0,0.0,0.0,0.0,0.12060970096097272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369940988813367,0.0,0.0,0.0026693025136101996,0.0,0.02249285168017081,0.05760120825538421,0.008172864667954749,0.0,0.0,0.0,0.0,21.589192159830304,0.0,0.02414216151235535,1.9381084849867027,0.045623198046082655,0.0,0.017146253814296984,0.0,0.0,0.0,0.0,6.023848999502028,0.024449485370933877,0.0,0.0,0.0,0.0,0.018598013523730444,0.0,0.0,0.03388753169287618,0.8832606246351397,0.1948911810798807,0.0,0.0,0.0,0.0,0.2315130761641254,0.0,0.0,0.0
s14T2222,1.3946575437531645,35.78434909271125,0.0,0.010553684810400378,0.0,0.0,9.803813359704831,0.05625269612796054,0.0,0.004927322463978344,0.03411719955869113,0.0737308508969157,0.0872656194777429,1.2474379242705387,2.2028302478375252,1.4616199157114078,0.0,0.0,0.004415651592899323,0.006118005524584967,0.0,0.08011925847172147,0.0,0.0311901189795561,0.0,0.0,0.03890554581649596,9.011041841830586,0.0,0.0,0.0,0.0,0.11819140180707788,0.0,0.0,0.012886780712157753,0.0,0.0,1.3842308906153846,0.0,0.0,0.0,0.0,0.15563127678014085,0.0,4.2490552835330195,0.0,0.0004406735826411153,2.5171224667914642,3.8296526501077444,0.06147049930130939,0.0,7.902140745607848,0.0,0.13073428515038002,0.0670855122066965,0.0,0.0
s15T2222,0.0,0.0,0.01593659494349597,0.0271574330642262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040284792947481954,2.3881977715485574,1.3164549750111285,0.0023229928444836873,2.6203809622718164,0.0,0.0002252408584705764,9.278464562175633e-05,0.04205214154294336,0.0,0.0,0.0,0.0,0.04004496297823285,21.410616471187474,0.0,0.0,2.4533410984819257,0.0,0.0,0.0,0.0,0.5745383839060824,0.0,0.0,2.8880154886527185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537330177754783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M2322,0.0,0.28910213115376043,0.0,0.0,0.0,0.0,18.176343382380267,0.0,0.0,0.0,0.0,0.0,7.191777142684586,2.6875222554991165,0.5617457007653353,0.13232296197259197,0.010879457194831946,1.0392611874646078,0.0,0.0,0.0491195698456514,0.8888094627840094,0.8356055821958727,0.0,0.0,0.0,0.005739651651749592,0.596558388376702,0.0,0.0,0.06514543759821141,0.0,0.0,0.0,0.0,0.0,0.045726660722431554,0.0,0.9456527348951644,0.0,0.0,0.0,0.0,0.0,0.0,16.80840027754903,0.028523857734405838,0.10094556927748533,0.0,0.7926679356203894,0.319304255830302,0.022008757441413108,49.42360160290083,0.0,5.994070829994301,0.0,0.0,0.0
s03M2322,5.566815974939713,0.0,0.0,0.0,45.22231047932232,0.0,0.0,0.0,0.0,0.0,0.5161135708542293,0.6630353705850807,0.8729822103537144,3.1750625056080835,0.8689073106564634,0.0,0.0,3.49287898912205,2.017255187876006,0.0,0.00416923283706677,54.74701725661126,0.9197553770051318,0.09965377286965292,0.0,0.0,0.0,0.7637023050165055,0.0,3.412575161995776,0.0,0.054916556221374126,1.236698771591747,0.0,0.0,0.0,0.0,0.0,2.985512545660194,0.0,0.04290497392248229,0.0,0.02587896512702882,0.02250226936507118,0.004735553057469954,3.0561460647345022,0.0,0.0,0.0,0.8660962620368996,0.20978394818287094,0.0,12.62466600852591,0.0,14.263211408146326,0.11460947815870742,0.0,0.04910297700185605
s04M2322,0.0,0.03705784309369719,0.27780521439855116,0.0,1.2681033908199864,0.17585461625088797,18.460848884154682,0.0,0.0,0.0,0.0,0.0,4.710174222452441,15.378008185875508,0.015445477038444315,0.0796887362435333,0.012153518202243238,0.7213938049629431,0.3770456465865272,0.0,0.022662060117921223,30.184793172795512,4.238427359336244,0.0,0.0,0.0,0.0,0.14057646071845237,0.0,4.396095143406025,0.008768563938441535,0.0,0.0,0.0,0.0,0.1440633347232438,0.01612138022322554,0.0,1.0212666529647805,0.0,0.0,0.0,0.0,0.0,0.0,16.452654547424554,0.04822752269937633,0.0,0.0,1.3271424832319814,1.5957378592046136,0.04642120107991453,51.0973631909595,0.0,0.3057177716595077,0.04393150106985772,0.0,0.0
s05M2322,0.0,0.0,0.0,0.0,71.35162636380028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840292654196875,9.909188272282453,4.297209562318155,0.09181277169877977,0.0015652389702711647,0.02863497848909064,1.3249399955285635,0.0,0.009703025476650256,62.51949298800831,0.9257991008579153,0.0,0.0,0.0,0.0035076046547296113,0.20844560555864744,0.0,16.397249080381545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2289397049908478,0.0,0.0,0.0,0.0,0.0,0.0,2.6070792874504467,0.004137545298265605,0.03396383559389068,0.00946626333684149,0.26720741031730116,0.0,0.0,5.114864478460614,0.0,0.0,0.0,0.0,0.0
s06M2322,0.0,0.3526965571129999,0.06081156336598666,0.0,26.677467260049312,0.0,3.4626660211875233,0.0,0.0,0.0,0.0,0.0,0.09104496852307283,7.199378450020895,0.0,0.054393731358168856,0.037931139304985734,0.05153336041752437,14.299271690466163,0.0,0.04869106784594732,76.41486653805144,3.776845631456538,0.0,0.0,0.0,0.0,0.07082385692000763,0.0,5.822279733138586,0.01065954309623316,0.0,0.0,0.0,0.0,0.05594200779123269,0.0,0.0,0.6906803045484421,0.02285487836848923,0.0,0.0,0.0,0.0,0.009346915663164784,6.230547605986884,0.020750358448114493,0.28723824678954185,0.031561966649747614,0.05370319279161374,0.0,0.0,5.228645008032501,0.0,0.0,0.0,0.10835828763824158,0.0
s07M2322,0.0,7.964816208340693,0.0,0.0,15.719604524257504,0.0,10.695753420425334,0.0,0.0,0.0,0.0,0.0,0.15829732086673035,10.248663303539603,1.3381980003900322,0.8919675673127907,0.011298212982722166,12.47239448973889,14.498559933179731,0.2988398890646438,0.0,16.207799683975505,0.23546751573614705,0.0,0.0,0.0,0.013388008423926269,6.910812739186146,0.0,0.0,0.49977460890955383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6444855298243084,0.0,0.06785702078195689,0.0,0.0,0.0,0.12515091873458697,10.70699639977216,0.04221648485419963,0.0,0.0,0.7529741839869047,0.16189691834196837,0.016920508483203502,8.95027457671761,0.0,1.7938634603795272,0.0,0.0,0.0
s08M2322,0.0,0.04026107773403546,0.0,0.0,0.05386714391835974,0.013347379723205603,0.7885940064371991,0.0,0.0,0.0,0.0,0.0,0.0006254915863065021,0.09391836018276076,0.004372033825628549,0.022543830751081077,21.888658867080366,0.056612805538227964,0.00732700291735015,9.765822599463324e-05,0.02917893384506336,0.06328153398175292,0.041479251500847504,0.0,0.0,0.0,0.0,0.027335652631022632,0.010685979650141309,0.004802155543008079,0.006951878607635553,0.00770342000843715,0.0,0.0012996822103994645,0.0,0.0,0.0,0.0,0.21437784105751564,0.0,0.0,0.0,0.0,0.0014146408166525628,0.00278810837036415,0.18469573154064903,0.0,0.0,0.02151680581163012,6.165769007729949,0.008185862859907998,0.0025690875751290124,0.37459725949739897,0.0,0.0,0.0,0.2234530797792857,0.0
s09M2322,0.0,1.3587013946305198,0.0,0.0,0.0,0.022222359589394662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482048037534672,0.0,5.291000499783025,0.0508251493350473,12.447499393879154,0.0,0.0,0.20808846931512517,0.0,0.0,0.0,0.0,0.0,0.0,8.242735564851298,0.0,0.0,0.0,4.917918698712682,0.0,0.13811735370071565,0.0,0.0,0.0,0.10927579582574967,3.0962650081901546,0.37205627344967995,0.0,0.0,0.0,0.0,1.2567515068632422,0.0,0.0,0.0,3.9846273415811764,0.35909848648727777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289257308987603,0.0,3.8706049383015966,0.0008638343405083286,30.982758056039792,0.0,0.0,0.2636596318399313,0.0,0.0,0.0,0.0,0.0,0.023532110961089064,9.0950357064168,0.0,0.0,5.8088342570045794,5.502918394089407,0.0,0.08289889119137549,0.0,0.05840713639262103,0.0,0.16344095796919456,4.6104968200171506,0.3119970916480864,0.0,0.0,0.0,0.0,0.31693178857420934,0.0,0.0,0.0,3.1068424394008276,0.05798122825712985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2322,0.6927385214064967,2.404254268311084,0.0,0.0,0.20938230015208661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02226671223860582,0.0,0.2057865059767695,0.5294346269142148,0.00016461153091049753,25.71554950134652,0.025854299749740527,0.0,0.20577317863670136,0.05502306889500472,0.0,0.0,0.0,0.0,0.009434343612021074,2.7527713235348004,0.0,0.058424204351416854,2.360605301844975,3.389942532680411,0.0,0.0314842992284342,0.0,0.038701560772589495,0.0,0.05852145883830345,1.6161271872985783,0.0,0.0,0.0,0.0,0.0,0.02338850401847944,0.043070204794569016,0.0,0.0,18.91541380837785,0.12559513586850696,0.0,0.010152830036025857,0.0,0.0,0.0,0.0,0.6179752095755345,0.09050806599994315
s12M2322,0.0,5.570250336030163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595444697792044,0.0,1.311595411684149,0.003613753788396145,84.31879901864033,0.0,0.0,0.32881882377233046,0.0,0.0,0.0,0.0,0.0,0.0,3.2009102949188226,0.0,0.0,0.1964261730860559,5.275954745828833,0.0,0.006392709413352998,0.0,0.2842131842497736,0.0,0.0,1.1837562286428285,0.26849317869156564,0.0,0.0,0.0,0.0,0.011119807561512634,0.0,0.0,0.00046098489504445815,5.513815308631921,0.22170344318551774,0.0,0.0,0.0,0.0,0.0,0.0,0.34829558919525605,0.0804754837830812
s13M2322,0.0,0.25899578893312775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40874995251606905,0.0,0.9081185438329807,0.000595887412559133,100.1896518108124,0.0,0.0,0.23199935937623775,0.0,0.0,0.0,0.0,0.0,0.0,5.403034210497168,0.0,0.0,3.0158107629694824,4.892843704753548,0.0,0.07755136159125045,0.0,0.016526415702999325,0.0,0.0,3.0243270322686895,0.20933988201470635,0.0,0.0,0.0,0.0,0.08163028670938446,0.0,0.0,0.0,2.69380471287033,0.013104635902873415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M2322,0.4853044635939796,2.214580774866696,0.0,0.0,0.12100534607620243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02601128534712937,0.26955714333903424,0.0,1.585027641441666,9.181775387300981e-05,21.2329689389576,0.05197501408053658,0.0,0.2317304200065192,1.1521276043968487,0.11518652590229364,0.0,0.0,0.0,0.001526131291831523,8.889840348634023,0.0,0.11897117019799094,1.1692125499855033,2.134719730057832,0.0,0.0,0.0,1.2702683074120096,0.0,0.13343203496119238,1.4435729223932583,0.3621293560058667,0.0,0.00645052416060509,0.0,0.0,0.0,0.14989551467304227,0.0,0.0,13.56481993055858,0.09912322193909386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16560765261358648
s15M2322,0.0,9.23599858443008,0.0,0.5758347928950535,0.0,0.0,2.676332790816484,0.0,0.0,0.0,0.0,0.0,0.12512238970571057,3.2634756728465155,0.1445062064156649,2.842106780280749,0.0,8.397502346442657,0.0,0.003432580190151337,0.24799747399735944,0.0,0.05754634847600191,0.0,0.10595313617149343,0.0,0.0,8.310708792510455,0.0,0.6087719420396978,1.2898252917349433,0.9497377014208191,0.21145818315674936,0.0,0.0,0.2462791777420099,0.0,0.30308477692439617,1.6198896763954171,2.355109700402635,0.0,0.010481567923984114,0.0,0.10528668188092959,0.0,0.7189061921741772,0.0,0.0,13.136622071708034,0.44355564510719125,0.0,0.02567275618755372,0.0,2.4371368623448886,0.12123420232331651,0.4785543924915881,0.0,0.5987596542207922
s01X2322,0.0,0.0,0.0,0.0,0.025622624808742937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6872102277799694,0.0,0.0,0.0,0.0,21.050391790316976,0.0,0.0,0.051986150624943474,0.0,0.0,0.0,0.0,0.0,0.0,0.09682784694950156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687810752326792,0.0,0.0,0.0,0.0,0.07929785336965219,0.0,0.0,0.0559065377324895,0.0,0.0,0.0,0.0,0.2727410998607853,0.0,0.0,111.7684264744828,0.0,0.8081095732008129,0.0,0.0,0.0
s02T2322,0.0,0.0,0.04199835571172588,0.0,0.0,0.0,10.087801233710183,0.47785936549374447,0.0,0.0,0.0,0.0,5.176384827054906,0.6630585182156057,0.07633374865994391,0.21128652231512993,0.012261924165082774,1.297929841692519,0.0,0.0,0.03501524128278732,0.6463622536185349,0.0,0.0,0.0,0.014920406152181175,0.034270195403145645,0.14156156904406722,0.0,0.021033652021322676,13.029333661704364,0.007282844378242395,0.0,0.0,0.0,0.28059051987102357,0.019558127347969863,0.0,0.24900749060290087,0.0,0.0,0.0,0.0020566085706359635,0.4116962684561132,0.008019062670268971,6.560535754777442,0.02689876992499007,0.0743925911811216,0.0,0.12504012490722374,0.7964536573421817,0.03845993808789665,61.74048953904729,0.0,0.4049462558482803,0.0,0.4393718958596377,0.0
s03T2322,4.677481922376121,0.12470496601314932,0.0,0.0,7.493981711120535,0.0,11.44838625916211,0.008966443337542495,0.0,0.0,0.0024781587045190146,0.6934885124858898,2.4509734454290135,16.72801831889567,0.0,0.0764326867814758,0.022565730928993402,3.5621597420437894,1.185605599021144,0.0,0.08393061558868334,14.522757538306122,0.4525502799004452,0.0,0.006997324300952694,0.0,0.0,0.1311409703468384,0.0,3.5613233308553256,0.018757140889610193,0.16723970731635446,2.1411431490084314,0.0,0.0,1.115302838942334,0.0,0.0,1.1363966245066424,0.0,0.0,0.0,0.0,0.03824280684652162,0.04873368999473695,9.05608136410349,0.022881165441006737,0.0,0.0,0.11827493627771407,3.3496901084334008,0.030183052916985743,61.58743972998035,0.0,0.3722310627001108,0.2664174959578717,0.0,0.0
s04T2322,10.085764026938818,0.030292210291850644,1.4200839491612531,0.0,38.70285781643137,0.0,4.852186258964973,0.09188423000770697,0.0,0.0,0.2722937285330935,1.179383512353948,2.2017952150310216,4.996870242197302,0.373412656428047,0.0,0.008808206179073725,28.124011980926536,2.7703091244829605,0.003968828654882422,0.034940028485889896,11.71692871241315,1.6138301117151053,0.04920618755311025,0.0,0.0,0.0,0.06070328617157648,0.0,2.0025519351814283,0.009314896576840696,0.05265416828303167,1.3916342138501596,0.0,0.0,0.13135623375610794,0.0,0.0,0.03279629821016076,0.0,0.11726432219486312,0.016133061988747123,0.0,0.1236689221697199,0.043191701135314266,2.1910588413224317,0.0,0.0,0.0,0.011796005100573517,1.1796126639720976,0.0,30.546751496526564,0.0,0.4185576032523608,0.2373341843482868,0.0,0.04932297440725089
s05T2322,0.0,0.0,0.0,0.0,16.834703866026185,0.0,2.4723474187408656,0.0,0.0,0.0,0.0,0.0,1.0322250330414207,2.6667735155160956,0.0,0.0,0.006141999273276309,0.07650510084494025,4.62326672672947,0.0,0.031217386149052832,49.69087964638574,0.5745936784437794,0.0,0.0,0.0,0.003102471035222404,0.4545845002331273,0.0,29.314027669637248,0.00592148298137032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30160272260404736,0.0,0.0,0.0,0.0,0.0,0.008386639468506197,2.15676843612276,0.0013144150967976133,0.0,0.0,0.040661839412195235,2.776550830656106,0.0,16.76856343413541,0.0,23.2951121929232,0.0,0.0,0.0
s06T2322,0.0,0.8482679762136094,0.0,0.08631840091074977,55.38686206354379,0.0,2.3213013690421898,0.0026550974449872614,0.03226298984042342,0.0,0.0,0.0,0.75761813951681,15.24468291784388,6.037432958700513,0.0,0.007986697978518954,0.028917471436123245,1.294875957357891,0.0033587950712267605,0.005896291678408608,13.875240943106883,1.9454613028336554,0.0,0.0670261941607702,0.0,0.0,0.05759463620371861,0.0,16.781846905341318,0.07909273621346266,0.0,0.0,0.011069022972581428,0.0,0.0,0.008625756111187058,0.0,0.3376836211340082,0.0,0.0,0.0,0.10896956536112697,0.0,0.0006553571566387252,1.6743823611676325,0.007169535259732483,0.03331736958966947,0.0,0.03861985531426576,0.0,0.00973801597767686,6.179672831672037,0.008627519073723403,0.0,0.0,0.028341914069989087,0.0
s07T2322,0.0,2.8167560123277586,0.0,0.0,0.3296842067111162,0.0,1.5566357752226048,0.0,0.0,0.0,0.0,0.0,4.030521517804103,0.0,0.0,0.0,0.0,19.934674563783297,0.2012515810761752,0.0,0.08615593907749511,7.959348946159647,0.41623467888927024,0.0,0.0,0.0,0.010597071784990553,0.04684234674848797,0.0,0.17053712188189962,0.0,0.0,0.0,0.0,0.0,0.0,0.01939475649564615,0.0,0.12457078699680679,0.02217521960693435,0.0,0.11016069308472325,0.0,0.0,0.009131752853700853,1.5624624209867608,0.0,0.0,0.10485526268658323,0.028448496273656837,0.2855375486694252,0.0,93.72141841648244,0.0,0.0,0.0,0.0,0.0
s08T2322,0.0,0.052611011363257555,0.0,0.0,0.012226058026241925,0.20120318210185065,3.4019315921516324,0.0,0.0,0.0,0.0,0.0,0.0,0.22803492471553397,0.0,0.053757170400174935,4.994290694484514,0.12701133517554147,0.0,0.0,0.0654597827166441,7.298440729818897e-05,0.001086468266002654,0.0,0.0,0.00041538940538297166,0.0,0.11762520358852036,0.10086806057479347,0.003997881922352286,0.023790959734091618,0.02647674747161813,0.0,0.010119475584816654,0.0,0.0,0.0,0.000263695986083515,0.31264334150119366,0.05169445565955983,0.0,0.0,0.0,0.030569020024672856,0.022794998751627958,0.3179622283694942,0.043853883365066806,0.0,0.09412778399686592,2.988108249465817,0.028165262389219077,0.010830583654510123,1.8061336623596584,0.0,0.020081412469495734,0.002896239304377927,0.5279668103913949,0.0
s09T2322,0.0,0.0,0.0,0.0,0.0,2.128365100339824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57275175751945,0.0,6.693821236454893,0.0,0.2530477629048449,0.0,0.0,0.16345790248304323,0.0,0.0,0.0,0.0,0.0,0.0,3.2222607268454864,0.0,0.0,0.0,0.23654343238119074,0.0,0.20340647711271626,0.0,0.0,0.0,0.0942931285359747,2.394431226023685,67.33569712515309,0.0,0.0,0.0,0.0,0.35790491771930905,0.0,0.0,0.0,39.90378627923676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2322,0.0,3.164704320544168,0.0,0.0,0.04643591604256366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010212501461729,0.0,4.740196469695128,0.0,0.34320322426645905,0.0,0.0,0.6215563432318436,0.0,0.0,0.0,0.0,0.0,0.0,6.817135314769528,0.0,0.0,0.0,1.2222284671333228,0.0,0.09442579868972906,0.0,0.051358542999820164,0.0,0.09664692483661262,4.671618860606607,60.19522707375167,0.0,0.0,0.0,0.0,0.43836302708710934,0.0,0.0,0.0,26.67157010126609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2322,0.0,0.0,0.0,0.0,0.08078341819022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562244315923982,0.0,8.147645368777665,0.0,0.0,0.0,0.0,0.28579247951431186,0.0,0.0,0.0,0.0,0.0,0.0,4.467645420739487,0.0,0.0,0.0,0.8848094164678771,0.0,0.0,0.0,0.0,0.0,0.1769096470739049,3.26502005403645,59.54161143544095,0.0,0.0,0.0,0.0,0.09349026982860414,0.0,0.0,0.0,85.36863494109431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
