,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
s15M2322,0.029877052073255174,0.2804704493557329,0.0,0.0,0.005163840617910658,0.009292659162344837,0.039514632647782356,0.24811967456993253,0.015117647000707224,0.0,0.0,0.18808565015207823,0.10340171540702477,0.0,0.15375004027379005,2.6159573425019906,0.0,8.251057994586358,0.03195880554746131,0.6088854158087911,0.22169279971894174,0.0,0.06984055064090021,0.0,0.22872858410783942,0.0,8.069057242523156,8.293296419071831,0.0,0.7323984660358422,1.5163697569617296,0.9590654252642414,0.22709502389717656,0.03098243915465419,0.0023912094712155653,0.0,0.0,0.18504009097441965
s01X2322,0.0,0.0,0.008244747108594127,0.0,0.11393362196559177,0.0,0.0,0.0,0.6554655404955242,0.0,0.0,0.0,3.516971369454006,0.0,0.0,0.0,0.005011014008615839,20.401842656387746,0.0,8.133234844212584,0.05474923315913264,0.17709381681252237,0.0,0.0,0.0,0.0,0.0,0.05205345214605192,0.0,0.015057535997679573,0.0,0.0,0.0,0.0,0.0,0.0,0.05869026858592194,0.0
s02T2322,0.0,0.0,0.1183074783472573,0.0,0.019635376177112432,0.0,0.4678739613799259,0.19126285393560177,2.0481328694221723,0.0,0.0166779518334065,0.0,4.64890394181041,0.0,0.0,0.038173153558267774,0.02200909291734954,1.5270908961475214,0.0,9.267160195923127,0.01906337928515076,1.1778059425745786,0.0,0.0,0.138132222456621,0.01537532524165846,0.0,0.11308485652925973,0.0,0.0,14.631895989582016,0.0394223814802309,0.2018335342382874,0.0,0.0,0.04605482602675254,0.08752444129248547,0.0
s03T2322,0.0,0.0,0.0,0.21089867383301145,7.705087082339986,0.0425181766824212,0.2581770512656915,0.016689480292136998,7.611122840519117,0.008616308923093056,0.031641156341384306,0.0,2.2399949450733345,0.0,0.0,0.018492392307164356,0.028927611168846644,3.8430606521200144,1.3107546549574898,11.588409065873078,0.08766567718843721,20.05645210714453,0.45241975620985037,0.0,0.13010244880273206,0.0,0.0,0.21629977604122086,0.0,4.137211084728037,0.037120082802145966,0.2020757687650274,2.553215883948124,0.0,0.0,0.22086874311095145,0.02517288116785956,0.008756154247358814
s04T2322,0.0,0.0,0.0,1.0925838803688732,39.1026805840416,0.0,0.0,0.33439971748115105,2.7590698190090683,0.009236339320104616,0.0,0.14691731550338194,1.9543453081516846,0.0,0.3283781449607234,0.0,0.011338206830352738,26.394076783441157,2.6805561695730424,3.9215465192808323,0.024541032873461065,15.057654139745855,1.5915423799396344,0.0,0.0,0.0,0.0,0.0,0.0,2.1916634488314637,0.0,0.033475160049838526,1.6756004527353405,0.0,0.0,0.0035796515526892005,0.0,0.0
s05T2322,0.08229289312114506,0.0,0.0,6.5920220012263036,16.915316155108577,0.01995048998337355,0.0,1.0260686278656304,5.97951002751028,0.0,0.0,0.0,1.5364800748205993,0.0,0.15388909498983175,0.0,0.005652640087289466,0.11383110789076742,4.254467190969047,3.869698647704743,0.022183698669271928,63.764762656197526,0.47201251744369216,0.0,0.0,0.021350360488604978,0.0,0.47767673524102383,0.0,28.778697472064025,0.28391499547420657,0.00572322479120252,0.0,0.0,0.36625123460882175,0.9644937081079116,0.0824450213584928,0.0
s06T2322,0.0,0.08064777501984008,0.014082009022248569,0.0,55.925829042889795,0.005216061410543083,0.02450734858152506,0.0,0.035140551612802225,0.0,0.011017503356320417,0.0,0.6352187780855126,0.10898632280059249,5.816080535898716,0.0,0.009060549913541188,0.0,1.301291057336323,1.8985112549266416,0.016249837405670566,18.145389921233896,1.8847988091802752,0.0,0.0,0.0,0.0,0.08548026808597106,0.0,17.230846304088242,0.10649097822687306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T2322,0.0,0.0,0.00852569919716847,0.0,0.3935039834745754,0.0,0.03419886809748068,0.0,1.178355532925759,0.0,0.0,0.0,3.7234497711446863,0.0,0.0,0.0,0.011388728971604591,19.298882511048948,0.13567832930327858,7.935229558998328,0.088733284083649,10.605561978172483,0.4140110988440261,0.0,0.0,0.0,0.0,0.049216934239312136,0.0,0.26118891443358877,0.012671561099173065,0.0,0.0,0.0,0.0,0.0,0.025442214946249254,0.0
s08T2322,0.0,0.13465249085783354,0.0,0.0,0.02513653110024374,0.03011785314557782,0.19550259482513802,0.0,0.0867491503612277,0.0,0.04994306027760905,0.0,0.0008765183975199811,0.0,0.0,0.06155052981953042,5.106869204811157,0.12404795554053535,0.0,0.46365137402891404,0.06173435419398006,0.07975515049525815,0.009564410631523626,0.00045634131230256963,0.09680543268360113,0.0,0.039900581534355516,0.16124838999705587,0.05514002087462261,0.0,0.0345189175181431,0.02860515376296694,0.0,0.0,0.0,0.051698300767113924,0.034627707867062006,0.00205753806951513
s09T2322,0.0,0.3615082219710004,0.0,0.0,0.04655422994806041,0.41160011093423926,0.0,0.0,0.03543295132344343,0.0,0.0,0.0,0.0,0.0,0.0,6.066634923324898,0.0,0.15625036595735972,0.1470806815052191,0.0904281915902615,0.17027268681867597,0.205537677264121,0.0,0.0,0.0,0.0,39.985071389172525,3.372149358225298,0.37987242813299626,0.5751853362937933,0.0,0.22886696070879287,0.0,0.0,0.0,0.0,0.0,0.116435967618562
s10T2322,0.0,0.5064140564185657,0.0,0.0,0.08030776198280291,0.5233575315170549,0.0,0.0,0.0,0.11359782520159176,0.0,0.0,0.0,0.0,0.0,4.106988232880951,0.0,0.2568940126633959,0.04359445710808703,0.0,0.5674406579722574,0.09350045103617098,0.0,0.0,0.0,0.0,29.9880303440832,7.117870425698433,0.10512519603745968,0.16660222103430047,0.0,1.2237000496106607,0.0,0.0,0.0,0.0,0.0,0.11974112166364859
s11T2322,0.04359907478355887,0.0,0.0,0.0,0.06656269181824312,0.08778469566074175,0.0,1.47769235412792,0.3743089872792631,0.0,0.023055263700722462,0.0,0.0022526009300866483,0.0,0.0,8.0444852922786,0.0,0.044908794705124815,0.0,0.0,0.25480021277518855,0.0,0.0,0.0,0.0,0.0,65.55088485728295,4.816983092598012,0.0,0.0,0.0825187996912901,0.9066273515023331,0.0,0.18838829504599494,0.0,0.0,0.0,0.0
s12T2322,0.023409984133133367,0.0,0.01964163353227857,0.0,0.0,0.0,0.0,0.9470422186133111,0.28870250864175895,0.0,0.0333728561947066,0.0,0.005318756214224762,0.0,0.0,5.644054140852145,0.0021168833207381634,0.0471720857751806,0.0,0.0,0.5584067049306627,0.0,0.0,0.0,0.0,0.0,97.06798016023895,0.0,0.0,0.0,0.2389767077065258,0.0,0.0,0.1455767656413552,0.0,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,0.0,0.0,0.10366804657326191,0.0,0.0,0.0,0.2309948274995454,0.0,0.0,0.0,0.0,0.0,5.937470884019349,0.0,0.995694757503386,0.00156995799116701,0.0,0.7181574241018285,0.0,0.0,0.0,0.0,0.0,23.551034051078346,2.5489381981254864,0.0,0.0,15.792235164675617,0.28134472164992436,0.0,0.0,0.0,0.0,0.0,0.16057065710505883
s14T2322,0.0,0.0,0.0,0.0,0.014260334248681348,0.06335555040529214,0.009640257485828214,0.0,0.0,0.04144233327429945,0.0,0.0,0.0,0.0,22.665372424515347,4.658723100876354,0.0,1.351176257318651,0.0,0.0,0.8261382616434149,0.4436192398764468,0.0,0.0,0.16485920390702916,0.0,17.11373250320852,1.061695246767323,0.08543570251258426,0.0543654887150649,4.0714602573591,0.1313827330899213,0.0,0.0,0.0,0.0,0.0,0.2682921200198416
s15T2322,0.0,0.0,0.0007187517121735932,0.0,0.0,0.0,0.13046077821843036,0.20516145889583065,0.6143635240999712,0.0,0.024620793599101052,0.0,2.1236623711893494,0.0,0.0,0.12385773821992498,0.014102737941489266,26.757668681237547,0.0,7.181071087587449,0.5661555040122416,0.1079569852221508,0.0,0.03614469593567151,0.0,0.0,5.052157724259731,0.12588519615282298,0.0,0.0,0.023344914883260803,0.0,0.0,0.0,0.0,0.0,0.05724327437935443,0.0
s02M2422,0.0,0.0009310527979124538,0.07060543306372896,0.13537733633512528,3.785897116621291,0.008849022276663695,0.0934072813130087,0.013993976450400064,1.837609554612402,0.000772687285818879,0.004055027932958098,0.0,0.4406830583044487,0.0,0.0,0.0,0.009700868070568972,0.5986127997682301,1.23239250107613,5.1459008697054545,0.18386391131276722,29.825436478242484,0.32711902705647383,0.0,0.0,0.0,0.0,0.013284402391127848,0.0,3.1558670115498146,0.08114154267327563,0.008000163714652054,0.6162287841791456,0.0,0.0,0.021297479708668417,0.0,0.0
s03M2422,0.04966510390805921,0.0,0.16959871008259036,0.0,6.031447975113529,0.0,0.4908644242309333,0.0,0.695440037255534,0.0,0.0,0.0,0.05827333464627573,0.2526779683963371,0.2824231745282814,0.0,0.0,0.2114173351076953,1.4660221935397515,1.5225755670372807,0.06117652473999334,83.0095413142233,1.3747877112560565,0.0,0.0,0.0,0.0,0.0,0.0,8.598376441728439,0.02795486697231521,0.0,0.0,0.4230200745599208,0.13063401837792674,0.0,0.0,0.03256319791404006
s04M2422,0.025179669094923536,0.0,0.03374598323188296,0.0,81.00081153559314,0.0,17.498150380386097,0.0,0.020037428989483654,0.0,0.0,1.9423237570921261,0.0,0.1684214903842984,2.6383509979952238,0.0,0.0,0.0,5.194786434881227,1.1853406373563584,0.022907617481239397,30.013229737502286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874796822108536,0.029239370313972883,0.0,0.0,0.5916892698897623,0.0,0.0,0.0,0.0
s05M2422,0.04306222189794085,0.0,0.0,0.0,14.744362864495493,0.0036840229704580706,3.460109432627648,0.0,0.19713289952478255,0.0,0.0,0.0,0.03879365831512557,0.00812500566505369,2.96918347031603,0.0,0.0056643589260222185,0.0,8.491647377888382,2.901018501609137,0.011547455024750282,20.05243012644261,0.14881868548300164,0.0,0.0,0.0,0.0,0.007582293838346744,0.0,40.694951176126175,0.0,0.0,0.0,0.6346350381468424,0.519958781900752,0.0,0.0,0.0
s06M2422,0.0,0.0,0.02330651295910996,0.0,12.467079607842358,0.0,8.682666810476592,0.0,0.10776346062698276,0.0,0.0,0.014226263231511474,0.008013702669528801,0.23330410018367428,0.7483781579184484,0.0,0.0,0.5457147846624256,4.782484060312433,6.600875263656998,0.20639057139660627,36.0880249757255,3.0581751928935614,0.0,0.0,0.0,0.0,0.0,0.0,8.614636587331995,0.013725541038041616,0.0,0.0,0.9216037359449591,0.0,0.0,0.0,0.00654508792064366
s07M2422,0.0,0.0,0.09629045156144163,0.26511861704777995,6.306583883226931,0.0,0.0,0.0,0.5495906079948177,0.0,0.0,0.0,0.740176173155306,0.10891443553327658,1.8393840182349237,0.0,0.0022559557117126467,25.50420244224237,3.9623714184606054,3.126560440359275,0.09090787255460334,15.446738821220034,1.1438150036031491,0.0,0.0,0.0,0.0,0.0,0.0,3.2298924603555603,0.0,0.0,0.49421836293675114,0.0,0.6862844871905852,0.0,0.0,0.0
s08M2422,0.0,0.19499221361190008,0.0,0.0,0.00733505595681719,0.6138419345094641,0.22513210368908954,0.0,0.08652696095104151,0.0,0.0,0.0,0.0,0.0,0.0,0.030037405589385946,19.707255345565848,0.18620744784085708,0.0,0.8505493048969978,0.21631964176909713,0.07300580068174402,0.007493440973536959,0.0,0.08970983724239204,0.0010555410705127557,0.0,0.057390550086891604,0.08032065505940854,0.0,0.036389077921139615,0.05918882973008129,0.0,0.0,0.0,0.05217703887663041,0.036949038160566015,0.007364540774665001
s09M2422,0.0,0.0,0.0,0.0,0.0,58.3284544973883,0.0,0.0,0.007514085265188134,0.0,0.0016622772177290084,0.0,0.0,0.0,0.0,0.27137803431607993,0.009822078338795868,0.0,0.0,0.0,35.56868710198222,0.011156310087303221,0.0,0.016039885768615262,0.0,0.0,0.0,1.1027828450143782,0.0,0.0,0.0,0.7040290828063792,0.0,0.0,0.0,0.0,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0,0.0,17.141087865066137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934725769489698,0.0,19.016452335947832,0.02741614684560037,0.0,54.0652974525768,0.0,0.0,0.0,0.0,0.0,0.0,0.6209304714860114,0.0,0.07302392432106186,1.1508892222067921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2422,0.00215681203358447,0.0,0.0,0.0,0.0,8.613253751639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029126748740391766,0.0,0.5584909628380427,0.0,0.0,0.0,0.0,79.43599221201183,0.0,0.0,0.0,0.0,0.0,0.0,1.2478359345313477,0.0,0.0,0.0,1.7240315524117713,0.0,0.009818005583390688,0.0,0.0,0.0,0.0
s12M2422,0.0043014854767425385,0.0,0.0,0.0,0.0,1.0157903926380845,0.04484880437225016,0.0,0.03872593378676621,0.0,0.0,0.0,0.0017619273995152522,0.004904682795481093,0.0,0.9526497232674555,0.006266325389959063,7.903820841007852,0.0002696904509645132,0.5318965691779207,75.43552582716268,0.09957266092362677,0.007222349328429162,0.0,0.0,0.0,0.0,0.5757634355410949,0.06625322211655094,0.0,1.7561242408592268,1.3544654881898366,0.0,0.015946869184027518,0.0,0.0,0.0,0.0
s13M2422,5.039940136289236e-05,0.0,0.0,0.0,0.0,0.15814313593125878,0.025563974804420034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4195188881291354,0.0,2.278476976816518,0.0,0.5362587770711872,75.32567171590031,0.01936419754054996,0.00017407500300895424,0.0,0.0,0.0,0.0,0.7882616384858235,0.1833331111066072,0.0,0.7500244365201246,0.015846945855120188,0.0,0.003931031143383745,0.0,0.0,0.0,0.0
s14M2422,0.017354762605354148,0.0,0.0020724353100371644,0.06496583997953391,0.012948831985618954,3.9341522054078357,0.0,0.06920781234738481,0.03707864671578968,0.0,0.0,0.000834599200417278,0.14942869062197658,0.0,0.09760780078738873,0.4974327134414701,0.0,12.505250670328884,0.0,0.6870723602451352,16.748388707899878,1.6879657198029032,0.0,0.0,0.8884245161539582,0.0,0.1957215584394518,8.481597762290372,0.433163041150519,0.0,3.9402891841485848,0.30597065225243547,0.0,0.02960917836473847,0.0,0.0,0.0,0.19275623608856063
s15M2422,0.0,0.0,0.09997695057545618,2.7068863210630254,0.21568004965984336,2.110483546003679,0.021736027801114628,0.41654718972796284,0.6832321036835559,0.006351996183668476,0.0,0.11430826641278244,0.6054154336424898,0.08405004739602832,0.09993249013126596,0.03803075624655439,0.0068403233410922835,4.977746912800971,0.07157466248284879,3.270606078977058,3.9196380388976735,0.6466003957346829,0.012829506724359296,0.24616696247186864,0.30749077959603766,0.0,0.23312377975772514,0.5547362571200718,0.06616633672813402,0.4408484830782597,0.3647199501134466,0.15646796908715124,2.3253046427087884,0.0,0.0556438975974245,0.29028734950070817,0.017025769682761267,0.0
s01X2422,0.0,0.0,0.06739285701025438,0.8576392014036613,3.228685304869008,0.025319568519662817,0.0,0.3169174561381745,8.82114481381128,0.0,0.0,0.07682277852360937,0.8239248284766013,0.11415864688735398,4.083637275218512,0.0017677887435013644,0.04890593411687917,0.45022337537180285,0.14080622450028993,2.5499324227679296,0.1813231095049966,3.1768393655210376,0.35747027890402366,0.08374297362175004,0.05626793891082975,0.0,0.4472095445779564,0.00911530988366256,0.0,0.432792787656255,0.012388027921575824,0.021296828137820183,1.478580063760615,0.032155735111957844,0.5397246263972311,0.18000631256227417,0.009512645800712401,0.01591542249407521
s02T2422,0.0,0.0,0.004828182858034674,1.1442957122034842,0.8810333800995857,0.8274007171321024,0.1810392872000576,0.5955787855776468,17.48656093493036,0.0,0.026099089436717664,0.17974521906947916,1.1997393084009509,0.0,0.00666786047350822,0.03553911684947469,0.057241031229653606,0.38836615514249245,0.27503569914955256,5.628988019576468,0.42891127637351123,30.11265925697861,0.013453204145186286,0.06852011163784409,0.11253173040650634,0.0,1.1414104370016676,0.07375370830821325,0.0,0.08994132973586995,0.01492652971665,0.07604089177278538,7.173518145013379,0.08991719810265704,3.63664192134117,0.2927700102183464,0.08958080651157467,0.0
s03T2422,0.02708390409496437,0.0,0.13907817850933643,0.0,12.747045775612584,2.4570985040354705,0.0,0.0,141.5794629099379,0.0,0.0,0.0,0.0,0.026398072454341517,1.0952041590775736,0.0,0.07378162888515866,0.0,0.6971242641326029,1.939575858955888,0.0,40.80329195271262,6.364842068638013,0.0,0.0,0.0,0.0,0.027327774018805907,0.0,0.5711515721553346,0.0,0.02303473939771946,1.6448916526337782,0.08244982276321071,5.472825955692028,0.0,0.0,0.0
s04T2422,0.0,0.0,0.014883216905334326,0.41146304933538724,18.828953905324234,1.5470170435194373,0.0,0.13059887637850306,15.717385921055165,0.0,0.0,0.0,0.2818835089922565,0.028637628680612513,0.011191114710334559,0.0,0.009670424442706877,0.146692219498363,4.007514134589527,0.5037135419740917,0.26214439304480985,37.830977496366344,0.12203950214471475,0.03570103654120537,0.0,0.0,0.0,0.32295808817773386,0.0,3.050364599404909,0.04702318209990045,0.006292089858908519,19.580749299371355,0.13704795298260225,0.030627193165762234,0.0,0.09689209915542416,0.0
s05T2422,0.0,0.0,0.0587071783989058,0.0,14.803612113363435,3.3667291986193844,0.2457744862118582,0.0307881676525424,0.7586066419049752,0.0,0.0,0.0,0.2762745809255807,0.22778929421438127,0.037293458916005634,0.0,0.010938637764614099,0.030481158955032086,8.475235208151842,0.9323169870588742,2.824893357292909,37.44902876602098,0.8970529764957895,0.0,0.0,0.0,0.0611415638492073,0.19284458339715677,0.0,6.949540573129401,0.016702739527274014,0.015071547879415139,2.8578711429853896,0.07914261597248554,0.1876830976025124,0.0,0.0,0.0
s06T2422,0.017729528410214426,0.0,0.028143053119493954,0.0,18.907773284237578,0.9857746000232518,0.0,0.0063272630984484435,0.251107796775857,0.0,0.0,0.0,0.0,0.11357825292459915,0.0,0.0,0.0023338599400949344,0.22367653473646093,4.9547412848101064,0.48098530015330665,3.597194263893299,65.57470520261282,1.4616251321884082,0.003111535105742737,0.0,0.0,0.0,0.10444714392438836,0.0,11.911890586599956,0.08650549205889131,0.0073942512887493084,2.677989637146391,0.12373471313570883,0.6421077173385201,0.0,0.0,0.011479589087985085
s07T2422,0.006510479131416279,0.0,0.0,0.0,16.447148773641842,0.19876320445473855,1.9083201163377503,0.0,0.10090132692472457,0.0,0.0,0.0,0.1145112523933741,0.0,0.0,0.0,0.0023589955915224695,1.6337005884116416,3.684182290421577,0.09106074326147126,0.5611259725788126,23.95723574701406,0.5915720262581673,0.0,0.0,0.0,0.0,0.0,0.0,17.305897426466572,2.261733479480756,0.0,0.09072247332459187,0.03490772397589386,0.0,0.0,0.0,0.0
s08T2422,0.0,0.02646318636154207,0.0,0.0,0.044347613630868726,0.04248164496287043,0.0,0.0,0.0,0.0,0.0,0.0,0.0012241968283211002,0.0050781640396947,0.0,0.0,42.62859450682553,0.04541872261148803,0.00988054719711697,0.04793072667908769,0.040972757344568435,0.04938534192998572,0.0,0.0,0.0,0.00014084274564258513,0.0078037453817706845,0.0,0.006138709678141337,0.06318661527970396,0.0,0.0034251734054154158,0.0,0.004690973335600583,0.0,0.0,0.0,0.0010886110252024501
s09T2422,0.0,0.0,0.0,0.0,0.0,37.36132078479799,0.0,0.0,0.0,0.0,0.028945469941596857,0.0,0.0,0.0,0.0,0.09818090773414453,0.019177332059232395,0.0,0.0,0.0,64.39096248565616,0.0,0.0,0.011990566823433666,0.0,0.0,0.0,0.7909333373164757,0.0,0.0,4.7633564158891,0.6227668871727464,0.0,0.0,0.0,0.0,0.0,0.0
s10T2422,0.00056639430847288,0.0,0.0,0.0,0.0,8.076029959287819,0.04939157700871071,0.0,0.0,0.0,0.007734697894001621,0.0,0.0,0.001662117326811047,0.9336400027785419,0.0,0.019643346270453835,8.032731213731559,0.0,0.0296545042381058,85.1124990336396,0.0,0.0034781120573984543,0.0,0.0,0.0,0.0,0.655285380829041,0.0,0.0,0.0,0.10604630721441337,0.0,0.00869504181249253,0.0,0.0,0.0,0.0
s11T2422,0.005217037941463891,0.0,0.0,0.0,0.23644942961734347,6.7636361388982635,0.02422052127936016,0.0,0.0,0.0035849272128386125,0.0,0.0,0.0010249174945115612,0.005622638870466826,0.0,0.0068783031446762455,0.0,0.0,0.0,0.020621724140503662,86.00473337810611,0.0,0.004585870041522484,0.0,0.0,0.0,0.0,0.13696087236045099,0.007196888590188938,0.0,0.25347295999406017,0.00608227128570662,0.0,0.015140088052308496,0.0,0.0,0.0,0.0
s12T2422,0.012205226368969913,0.0,0.0,0.0,0.04698032644537224,9.48183598141414,0.04179533902597207,0.0,0.11732128665611538,0.0,0.0,0.0,0.00868573519219872,0.004107618922041122,0.0,0.05386736636796289,0.000750672475147619,11.687536531022298,0.005994405728991766,0.2095890409704329,69.22819988886262,0.4447829128593281,0.033672949812194666,0.0,0.0039202730535528845,0.0,0.0,0.3502330145174572,0.08195183174899831,0.0010681459083831954,0.12922358746515128,0.0,0.0,0.008014492693533253,0.0,0.0,0.0,0.0
s13T2422,0.0070604842835314645,0.0,0.0,0.0,0.04373020389615539,0.0,0.030456280427796245,0.007267710268225874,0.025395019267816843,0.0,0.0008882210904163902,0.0,0.019247324454859344,0.004483462929569172,0.0,0.00799030489693128,0.0020474297078991845,0.7336398116138463,0.015384586557958048,0.1104267908636007,71.95671955756141,0.13342312003016707,0.024255015631235843,0.02848431666823334,0.06669545169771794,0.0,0.03806667465282908,0.3939680478585555,0.012662036866713506,0.0,0.4739987255628133,0.0,0.01818011664065048,0.01647495437051892,0.0,0.0,0.0038398565716823035,0.0
s14T2422,0.014159965086071652,0.0,0.0,1.2341978467034507,0.08529146772709756,3.9144667236401256,0.18730607167655303,0.22158120693786656,0.4283318238852163,0.005306464751779434,0.0,0.04165937218855667,0.12777393611307108,0.0,2.061139301152533,0.0,0.01841849390126645,25.477871362837732,0.0,1.6515447590728716,13.37199752480231,1.5292519629225263,0.0,0.0445450623666283,0.0,0.0005076377797435237,0.12358450760388247,4.104821553621707,0.0,0.0,2.0878330697407184,0.24014439798298007,0.9304238500511324,0.0,0.49732061860135734,0.01143459819325731,0.00046470808351013493,0.0
s15T2422,0.0,0.0,0.011942776502395377,0.7042811213591471,0.07836641674006252,1.8149712517727126,0.14774784146495654,0.29265780206815883,0.609329453978058,0.0,0.001204366983792184,0.06976385849380838,1.0213323148885618,0.0,0.05857748547647786,0.03198471716623138,0.025026834968007266,11.022427195570268,0.0,2.4942079447980894,22.780447788366313,1.1891986058550088,0.026539085274025157,0.07714409625251303,0.19925326205360921,0.0,1.191358754231155,1.3710539326592563,0.005847881253389022,0.0,0.02400487892604665,0.1523557495780124,1.1423753960903908,0.0,0.0,0.13192053783520244,0.028972336116633593,0.0
s02M2522,0.08095534846086433,0.026111437065023595,0.035823986197713945,0.5723786718520093,2.507130588187593,0.4897116334479453,0.046716189760997305,0.42624682078668585,23.023661824142255,0.0,0.02471701531872178,0.03843663352352078,3.465339967651511,0.1347093314693852,0.0,0.024978084908934075,0.05588533669267207,0.25409797110033433,2.8522504496915224,3.627416088498033,0.6044515630137581,44.8282660243895,0.0186329869675883,0.0,0.0,0.0,1.3927332690698768,0.03761344579742614,0.0,0.8319931903433783,0.17756645064619828,0.04096382605780153,2.6149169001487356,0.19337458901648819,0.0,0.007288550917160631,0.0,0.0
s03M2522,0.0,0.0,0.02215845626811071,0.9155739987300818,7.08364834093319,0.59484205272685,0.0,0.23625742754956597,11.88673553052509,0.0,0.0003542095091301734,0.08393739243170915,1.5237525473515092,0.04450283596017696,3.7171954498430755,0.004652776588288264,0.009559011697482783,0.4105915871033535,0.7575739490781366,2.7922364655101837,0.43367540070087673,22.826213595726827,2.828561333519589,0.00016889407755564428,0.0,0.0,0.6003654786481731,0.0,0.0,2.2071114993782337,0.0,0.09039580755057164,1.099445214348645,0.11204494595761592,3.0678587190624955,0.06484230912233016,0.0,0.00846232722870581
s04M2522,0.024571286778971777,0.0,0.0,0.016555115970665585,29.758604321924228,0.0,0.0,0.0,0.3940549874086198,0.0,0.0,0.01955386505155922,0.26976143662547863,0.024498806324648008,1.6981585129222914,0.0,0.0,69.5225486312304,3.9664728889080565,0.25871677738580023,0.0469682228137292,21.91943187533825,3.9214025404503445,0.0,0.0,0.0,0.0,0.0,0.0,3.245397429237824,0.0,0.0,0.0,0.13005274809215042,0.0,0.0,0.0,0.0
s05M2522,0.01774022301494971,0.0,0.0,0.6485032424695858,11.748751587178226,0.18570051421332068,0.0,0.24733859006193598,12.565283766685058,0.0,0.0,0.04228461308283126,1.1551474471115786,0.0,0.31883918253152527,0.0,0.0,0.4694095897705341,2.6085434554596336,0.8733536523366667,0.2759418658616183,112.63360265688061,1.1928091932100005,0.04748920304640759,0.0,0.0,0.4681176409726347,0.0,0.0,11.13449393963519,0.0,0.05779752376525634,0.9628988767493578,0.09745220684569354,1.253223231812339,0.0,0.0,0.0
s06M2522,0.0,0.0,0.023843632448522185,0.46671794732434413,6.944941208249028,0.15029969296512152,0.25121803649583274,0.3008641761219013,0.84361729784972,0.0,0.0023799078763647244,0.0387993379644989,2.204930576708867,0.05903514009019611,0.0038319921074920957,0.0484256168420849,0.013435800315270452,2.1811583038932163,2.1674394289757273,2.107252141492332,1.5328827169997854,32.541807724094774,2.257097548123826,0.046411907065598765,0.0,0.0,1.4092138425188967,0.014294749391845723,0.0,3.425539890332519,0.03912536062577281,0.07511476200328425,0.535735415039698,0.11542245865821789,0.0,0.03526692925890884,0.0,0.0
s07M2522,0.006879900560201626,0.033204226012337676,0.021723046302313403,0.40316753572483904,0.4721184986256776,0.002842157285024909,0.009118926722224896,0.1846979786015129,0.9670487040056721,0.0,0.0037264748065131857,0.028109442039615178,6.785142383993569,0.0044052593284247925,0.020161925091644963,0.11290275650626973,0.03689560895364633,0.24849219493510297,4.343393487023932,2.1905045765658575,9.502406613083899,7.985126088132808,0.023325320754703182,0.03608547458962412,0.0013884522886915196,0.0,1.1114018808816586,0.0342833809259054,0.0,0.6945530895652049,0.04862264853630629,0.05183076539420822,0.25181779414158983,0.12351393593349753,0.41543404998349454,0.1200329303090876,0.0,0.0
s08M2522,0.0,0.0,0.0,0.0,0.059700193379250824,0.2858511339056813,0.0,0.0,0.0,0.0,0.0,0.0,0.00784006433451515,0.0,0.0,0.0,43.725813549610876,0.00857664785093046,0.0014816054543542831,0.0,0.04207433546507538,0.006771161321359218,0.0,0.0,0.0,0.000362691418699111,0.011783298782858085,0.0,0.0,0.005868518237023149,0.0,0.0035978628704315457,0.0,0.001427189133034809,0.0,0.0,0.0,0.0018610426263245027
s09M2522,0.0,0.0,0.0,0.0,0.0,169.83583048664775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13352043202698843,0.0,0.0,0.0,27.22079265038892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721167410831496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M2522,0.0006286612241178114,0.0,0.017730683617211206,0.0,0.0026260501423327177,9.892244410378058,0.0,0.0,0.012225510537793171,0.0,0.0,0.0,0.008663374202802955,0.0004341715687003786,0.0,0.0,0.10517007921194299,0.30847900448028387,0.00012067319978887807,0.02041154041912322,12.783475616024415,0.11712329443706743,0.0954708044877353,0.0,0.0,0.0,0.0,0.2720504599241815,0.007343408116950211,0.0,7.029499020641251,0.36390137820543955,0.0,0.004668617820907216,0.02639279356948935,0.0,0.0,0.034966977496526074
s12M2522,0.0,0.0,0.003659886739992657,0.0,0.22057698579039328,0.036824566918386675,0.0,0.0,0.0,0.00577892357678572,0.0006569423111268445,0.0,0.005584755388212673,0.0,0.005331714460191757,0.0,0.0016183746011062448,0.057936748694704845,0.0,0.0,50.50708092041561,0.4085592401771015,0.05281610103347711,0.06675721274836198,0.0,0.0,0.0,0.05741523664355679,0.04769046632696421,0.0,7.937689656478422,1.685290488481432,0.0,0.0,0.0,0.0,0.0,0.0
