,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s02T4022,1.1707271766568488,0.0,0.0,1.1795149588349916,4.286924162090122,0.0,0.0,0.0,0.0,0.0,0.0,0.08474557587520477,0.0,0.0,0.026696954011199953,0.0,0.0,0.0,6.281055267863778,0.0,4.74424049967226,75.98456677670822,6.146534172462581,0.0,0.4914717522293469,0.005437640698666308,0.0,0.0,0.0,0.0,0.0
s03T4022,0.0,0.0,0.0,0.0,0.08976745340149628,0.0,0.0,0.0,0.0,0.004517788723942175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01412491717633,0.0,0.4904852459779768,12.227783223384934,0.2731145105418213,0.0,0.0,0.0,0.0,0.0,0.011752791644856165,0.0,0.0
s04T4022,0.0,0.0,0.0,0.0,2.7863023325557563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6946083077985,0.0,0.2181720541725947,203.6894725870226,3.7909250902796647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,6.964639066704015,26.903423868374777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024172858775295,0.0,0.3582649374805674,20.938392195197054,8.680554615919716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4022,3.7991575638187634,0.0,0.0,2.997111818178652,5.1618986501818025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697365477310955,0.0,0.47635084155441354,139.80465421407732,10.783225877313184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4022,2.828451120541074,0.03872303826212299,0.0,4.375971328023274,3.8090476238556605,0.0,2.6437090644806474,0.0,0.030840096348857166,0.0,0.0039051866150957835,0.04235623395272504,0.0640873186968459,0.0,0.029642046086610044,0.07013332437904407,0.0,0.0,7.694823763160906,0.0,3.329959185804179,15.691784110481763,2.186130923263903,0.0,0.2363383158783859,0.0,0.14403866345463007,0.0,0.10479137631041407,0.0,0.0
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356401596302252,0.68082075124395,0.0,0.0,0.0,0.0,0.0,6.441797975316578,0.0,0.0,0.0,0.0,0.01480426567255981,0.0,0.0,0.0,0.0,0.0,0.0,0.03727205042939565,0.0,0.0
s09T4022,0.0,0.0,0.00450635787543204,0.006271527957810171,0.0,0.004430387129710891,5.7869856260787085,0.0,0.0,2.1511328074541867,0.07562159978353156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385993688718927,0.0,0.0,0.0,0.0,0.0,0.0,126.81208384953236,0.0,0.0
s10T4022,0.0,0.0,0.0,0.0,0.0,0.03900590934466276,25.77683323358933,0.0,0.0,0.015807899722826604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0053302760216436,0.0,0.0,0.0,0.0,0.0,0.010176021150665451,0.0,6.804100639060066,0.0,0.0
s11T4022,0.0,0.26588032860042776,0.0001346694536416255,1.0877776912723383,0.0,0.16873072623785984,7.9423564433171645,0.0,0.023957989906047507,3.068922962184769,0.13302290225727445,0.009456894597737554,0.0,0.0,0.02390656731488458,0.023182826495076816,0.0,0.31770908273020115,0.0,0.002376883800675194,0.33175626059136715,0.0,0.0,0.003444160271255931,0.0,0.0,0.10654261114967056,0.008742089950320713,32.016643128872246,0.014408072731679704,0.02508099132238688
s12T4022,0.0,2.377973977088584,0.016597357282731245,0.0,0.0,0.0,33.380601797163756,0.0,0.14502199421598902,1.3812610250107706,0.04239089604360362,0.0,0.7712851151225495,0.0,0.0,0.4679614445200659,0.0,14.58454742503635,0.0,0.0,0.22365186603290482,2.3312483615531594,0.0,0.0,0.0,0.005403609855107414,0.0,0.0,4.629044643545738,0.0,0.02896746367688855
s13T4022,0.0,0.5054645535249462,0.0072114401782786474,3.474320183758003,0.0,0.010862564541483714,20.60485496984963,0.14221088013549796,0.04151586964029866,0.5405213509860304,0.024661653024492202,0.0,0.07275236235003717,0.009135237526725251,0.0,0.0,0.0,1.9875188827929708,0.0,0.0,0.18327067154489665,0.12258472193188531,0.0,0.0,0.0,0.060750232737955254,1.0980675136700084,0.0,3.842190171477191,0.0,0.0
s14T4022,0.8738534215229553,0.4131298595464533,0.03251029169659885,2.4776929298450003,0.049475744388231456,0.0,5.165396092011195,3.1560890250109273,0.06238277014172503,0.04355788673087826,0.011053848068933725,0.004810827116938925,0.2002041736177502,0.0662582134403081,0.015361156281832324,0.0849364337181675,0.003548883950961758,1.1688593289673899,0.0394329234588984,0.0,1.8162001196194124,1.2904262038894743,0.0,0.07455271602532688,0.12752102788876543,0.10662688553321893,1.7723542779127712,0.012873753988973925,1.6164627285158046,0.0,0.006151974287308894
s15T4022,0.2182605417509478,0.08670588682223572,0.01157541295105349,2.0071139896457626,0.23402494807614754,0.08902263001091239,18.707271833729443,0.18550106515164813,0.017290999885519884,0.0,0.0026015603531450724,0.07835703109690592,0.08650837316842896,0.02169480208383601,0.03756663518115431,0.018994021022474133,0.0,0.15586879994083222,0.05286066388990806,0.0,0.4253653444785999,0.2639050112206122,0.17277964820492178,0.04325390471502779,0.24870227737621126,0.17524808269532616,0.9017698620001301,0.003334700924213049,1.9180372740259437,0.0,0.0
s02M4122,0.4421813397795172,0.0,0.0,15.422920611683427,0.8273340979210209,0.07669112856651052,7.372692137430696,0.0,0.03511671097688476,0.0,0.0,0.0,0.15049240979714404,0.0,0.0,0.0,0.00016444618389820198,0.0,0.22775395739321158,0.0,1.1860082069697984,2.055132264715964,0.12255433392047074,0.0,0.7145070368373369,0.0,0.0,0.0,0.0,0.0,0.0
s03M4122,0.0,0.0,0.0,52.583325026371504,1.4988096538993185,0.0,0.0,0.0,0.008054641532806817,0.0,0.0,0.0,0.23815246312043303,0.0,0.0,0.0,0.003899715002109723,0.0,0.0,0.0,0.06190683791391473,29.75469427704959,7.367601975886216,0.0,0.0,0.0,0.0,0.0,0.2521983833367093,0.0,0.0
s04M4122,0.0,0.0,0.0,19.02993780937125,1.8277805709824335,0.22687642682383502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508119808812795,0.0,1.8807550812283311,2.7053776468160824,0.0,0.0,35.576781860577064,0.0,0.0,0.0,0.0,0.0,0.0
s05M4122,6.040878635990725,0.009783204227804779,0.046829743394352856,6.690918070698387,15.916757853631026,0.0700983560939877,0.0,0.0,0.0,0.02901120305017265,0.0,0.0,0.0,0.09028325072902117,0.0,0.0,0.00820836224158194,0.0,1.3391116471756335,0.0,0.0,6.01492060688318,15.898005278754859,0.0,0.0,0.0,0.0,0.0,0.052303569697244874,0.0,0.0
s06M4122,3.252569046207208,0.0,0.05887783825461192,47.85783736562459,1.1449496075983048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897596519017346,0.0,1.6344824343191307,7.69485207035356,0.05864400989808187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4122,1.1634516993881872,0.000662007391291792,0.024677556372019974,3.872150451881344,0.7437951378651914,0.17152608121428758,5.108320691446957,0.04564712530525307,0.015572840436741828,0.0,0.0,0.015441419503556963,0.07227597751227752,0.04618463380343616,0.012225530643969322,0.003909560918927752,0.007423987965009831,0.020441788736592532,1.5001342729133083,0.0,0.4307428959032294,2.1710268030246045,0.7172812414528296,0.05502656862283203,2.214661195015143,0.017493313863948177,0.08550814390899132,0.0,0.11136345542219803,0.0,0.025009370191581736
s08M4122,0.0,0.0,0.0,0.0,0.009636120158039592,0.0,0.0,0.0,0.00018900962462755852,28.110872003596437,0.7879969433179104,0.0,0.0,0.0,0.0,0.0,2.026173907877499,0.0,0.011137334266142117,0.0,0.0,0.03829195676202068,0.0,0.0,0.0,0.0,0.0,0.0,0.049173547963301,0.0,0.0
s09M4122,0.0,0.052284370298433476,0.0,0.8952196274105878,0.027220403801149536,0.1324828676639889,13.566504261189175,0.0,0.007076143600110385,2.603230010800529,0.09101804150615593,0.0,0.03514015482617138,0.0,0.0,0.21287026639186726,0.02008209360800253,0.09443441842067275,0.0,0.0,0.8521717818357671,0.0,0.0,0.0,0.05252460930661734,0.0,0.0,0.00042348062069753287,24.304293978535473,0.0,0.0011301201761153236
s10M4122,0.0,0.07156637354431944,0.0,0.318866511908576,0.0,0.0,0.0,0.0,0.02078948224595349,2.9371006007921037,0.06057294876933482,0.0,0.0,0.0017397355334336682,0.0,0.21237442254166541,0.0,0.3959347482845563,0.0,0.0001446132171811635,1.7880203422053809,0.0,0.00013670691505058647,0.02586553726610231,0.0,0.0,0.2571686037143619,0.07593932087291352,79.05918738832949,0.0,0.0
s11M4122,0.0,0.06117931720992402,0.0,1.1280128388920032,0.0,0.0,0.0,0.0,0.0,3.6456690900891946,0.14530990903323945,0.0,0.0,0.0,0.0,0.15383265884527242,0.0,0.0983389953488172,0.0021963721188346017,0.0,0.0,0.0,0.0,0.021930087470851657,0.0,0.0,0.18065499175619287,0.0496834056010982,81.09612507371375,0.0,0.008633771769906358
s12M4122,0.0,0.2803840942587809,0.0024974733681920325,2.1158379284087676,0.06786670965331928,0.0,5.180976129016578,1.147686725003965,0.0,1.3544103892281556,0.03036924409518232,0.032346966110245776,0.07463855470804232,0.007590343594971327,0.05409023159168201,0.1680806476149678,0.0,5.028539140778132,0.0,0.004652223097792787,1.2462998838242991,0.21358966460920345,0.010473293285480806,0.04771188020963912,0.0,0.0,1.0485444821813916,0.04531010706320679,24.858392793518057,0.0,0.015054768139398652
s13M4122,0.0,0.6275786981738612,0.006093378835207231,3.4860917362325017,0.0,0.0,11.124450329680613,0.4185827967886211,0.0,1.00799808088152,0.02456631954583767,0.014570019047611465,0.19931884634450978,0.005897770943284534,0.01805168680627907,0.271474805696293,0.0,5.376555519716919,0.0,0.0,0.9599970385206239,0.6644395242253238,0.0,0.06383249656827489,0.0,0.0,0.9613177663031449,0.0,26.25861224590905,0.0,0.02273628436316768
s14M4122,0.0,1.1556998182615403,0.013753935940253021,11.373438206927624,0.04879099162288146,0.0,16.23742124333355,0.38256699571891356,0.0,0.19676608076273147,0.0,0.0,0.3827614362854806,0.0,0.0,0.24066095061515483,0.0,5.394319008450283,0.0,0.0,2.5149423207440775,1.4287891396493593,0.0,0.0,0.0,0.0,0.6217234162586444,0.0,5.440522265348473,0.0,0.0
s15M4122,0.0,0.0,0.004942100908417441,5.464568252571455,0.1329960503988491,0.8102491160344871,9.701571688274568,0.09908237809182911,0.0020818648085803694,0.18196596482735067,0.01290252157252562,0.0,0.11758747420406965,0.0031915274680316256,0.0,0.004151586483587331,0.000931238289515165,0.3292332670608078,0.025977451074084678,0.0,5.86933572709878,0.019604550063236498,0.0,0.049562158675725124,0.24723708425358976,0.03910970174121205,1.016582799462435,0.0,5.96127614488326,0.0,0.0
s01X4122,0.0,0.0030881768989370574,0.0,3.4840649142939095,0.18643883442929915,0.24111039568178494,6.924191711853034,0.0,0.024125238359091597,0.0,0.0,0.0,0.18313102257595967,0.0,0.0,0.0,0.0,0.0,0.0739697271060673,0.0,0.6299810629322035,0.33489704768960776,0.04495342795215038,0.0,9.800719125064187,0.03258057736496145,0.08000315103803131,0.0342304270934479,0.0,0.0,0.0
s02T4122,1.444670041573193,0.0,0.0,1.664443836472336,1.436179960209861,1.0900908883912117,19.335732826303325,0.0,0.13919147988433747,0.0,0.0,0.06354781945814068,0.1006436808698978,0.0,0.041190167812907276,0.0,0.026453978807429637,0.0,0.09996588145194471,0.0,0.4995047925024741,1.408126512498435,0.0786910293979236,0.011569677241288597,0.9710525100753055,0.06606854147333387,0.12235912298899021,0.016635201659712082,0.0,0.0,0.020327207004111326
s03T4122,0.0,0.0,0.0,0.674579522889226,37.62896564337005,0.04602195593925407,4.64227286041641,0.0,0.013552525951683683,0.0,0.0,0.0,0.015020646552099629,0.0,0.0,0.002777961805194675,0.0,0.0,5.600746247641842,0.0,0.6620187488226712,25.061730779891974,5.969134525067609,0.0,0.3774478370062343,0.0,0.11886485008312367,0.0,0.0,0.0,0.0
s04T4122,8.944211820426204,0.0,0.02708901440865517,0.5367644397664285,15.624024197284786,0.7938129490233418,4.33568680332324,0.062111708321848244,0.09704633490940366,0.0,0.0,0.0,0.08121680783989325,0.0,0.0,0.0,0.0,0.0,0.19230087185673533,0.0,0.059193077662090594,11.639207817247714,0.33348869151880034,0.0,0.6318598869162926,0.0,0.2796606572126236,0.02291537854837391,0.0,0.0,0.0
s05T4122,1.0158677974740458,0.0,0.0,2.215556074044985,51.76353841492566,0.0,3.2679045696066518,0.13897703045860862,0.005312608121617319,0.0,0.0,0.025050559792007435,0.04828787422639111,0.0,0.08702138425744106,0.009867181020294439,0.0030986659417111817,0.0,2.1800989303867793,0.0,0.5542745726193276,15.334552313998099,0.16919455847673723,0.05723849156891553,0.3031570328060144,0.0,0.16404605815782564,0.0,0.23512713978519217,0.0,0.0
s06T4122,4.474282245912659,0.0,0.0,1.4129641062662712,2.571456300780744,0.17200789312450898,18.286996542888073,0.0,0.05201485635150031,0.0,0.0040717543430917515,0.031185264043002245,0.06039545594806055,0.0,0.0,0.09092755307430124,0.00015951913169557751,0.06526928014980884,0.3384630343129986,0.0,0.5730038291026038,16.517247113388716,0.08720596417294686,0.0,0.6449161425715981,0.05510912467053957,0.31836668162853143,0.0,0.416481136039014,0.0,0.025181958563560237
s07T4122,1.8896336934632714,0.0,0.0,1.0265490596808795,2.187501955109713,0.3980352460310642,47.18649827852006,0.0,0.0623248361470332,0.0,0.0,8.955537992382301e-05,0.0,0.0,0.007223604045128369,0.0,0.0,0.0,0.4110021968957339,0.0,2.6521323302932966,3.274897831156664,0.8128200374979822,0.0,1.993380348987828,0.08507102658325211,0.02291471305642837,0.0,0.02857700567280873,0.0,0.0
s08T4122,0.0,0.0,0.0,0.0,0.008273693344213155,0.0,0.0,0.0,0.014340425920259994,19.74596550213319,4.655686969805427,0.3302276410823077,0.0021899167136396986,0.0,0.0,0.0,0.625747281482448,0.04467549184684771,0.0,0.02538847296110309,0.0,0.0029778307897546483,0.04885673473915879,0.0,0.028022139807970085,0.0032274491576133684,0.0,0.041954143953393516,0.11342600460395375,0.0,0.005685455635599187
s09T4122,0.009096611102198945,0.0,0.0,0.19820805507655836,0.0,0.6299620144345452,2.4610742383977264,0.0018629467390379804,0.002855843731601475,2.371738002025679,0.25646237187326676,0.0,0.0,0.0,0.0,0.4742290434802035,0.018642942452559135,0.0,0.00804978622558152,0.003116985143009973,0.0782750843204763,0.4598399169467408,0.13071385774946553,0.11419614946048913,0.0,0.0,0.0,0.06796988487649287,61.25106228612811,0.04815471959935538,0.004048761956147302
s10T4122,0.06183726244170391,0.0,0.0,0.3876402086015957,0.0,0.26941122653794264,1.7739563027285827,0.022112102727559542,0.0031304473638950696,0.20931692932860904,0.03770065161484754,0.0,0.007334927273423575,0.0,0.0038512084005589407,0.31221323621584707,0.0,0.1543356641637851,0.0069257794724212444,0.006841662402634425,0.1537371819881531,0.06555644541162531,0.005129388930116871,0.16458421414470384,0.0,0.0,0.11266846415710562,0.09703242950001462,51.356995258895836,0.07991568240552133,0.0
s11T4122,0.10774877108200269,0.0,0.0,0.7307670711882925,0.0,0.06426725093166666,0.24879796049899966,0.049332621790653196,0.00888825573816604,1.383682741711773,0.1117763926477652,0.0,0.0,0.0,0.008363902851878546,0.5031242433908373,0.0030354984206901895,0.40259002860992005,0.007955807974916306,0.007082873255351719,0.6434865797656454,0.06801312979742068,0.07867590645917148,0.2825419395133986,0.0,0.0,0.205697945162135,0.14045729905271243,71.00437227929014,0.07088210326560862,0.027517813962828926
s12T4122,0.0,0.43456919666510224,0.0002880870553998893,1.9298483312748433,0.0,0.0,4.753233820854115,1.636531802793707,0.0013433502413858008,1.4914398569434035,0.11709106056386771,0.003467079070200892,0.0748428395190983,0.002844473218555508,0.020520855799913026,0.18739314999178214,0.0,5.4055064667622945,0.0,0.005113492127853467,0.09688686285678785,0.23462277131580378,0.0,0.29886526343744463,0.0,0.0,0.36610168109124314,0.07606323719349231,33.95085773479857,0.008623573575340406,0.03383002955575326
s13T4122,0.0,0.0436749315545547,0.0,1.151244533475533,0.0,0.0,0.0,0.075199903192043,0.0,0.7922683077547135,0.048227049385638716,0.0,0.0,0.0,0.0,0.2251764683119448,0.0,1.3270121695268382,0.012551317862670651,0.005399713355873733,0.8404292481349778,1.709444326038316,0.03784367327088775,0.18443812205127239,0.0,0.0,0.2643445027603802,0.07887974318042136,100.38240294228102,0.048660663581826614,0.0
s14T4122,0.0,0.2944533784824918,0.0014740740235823088,4.0706332278741115,0.0,0.06913213250064164,10.896477234765332,0.0,0.0,0.22829740266514703,0.001572159050366099,0.0,0.08189770390305316,0.0,0.0,0.213906493862914,0.0,4.685512824410006,0.0,0.0,2.636795198596506,0.43604755442985915,0.0,0.05782295840639736,0.0,0.0,0.3273302450440985,0.0,62.60777012144956,0.0,0.0
s15T4122,0.2829501381282544,0.05704465438840195,0.0,0.9592789134406057,0.051081007705091344,0.0,10.356705797029353,0.0,0.0011037069902362696,0.21913580993690934,0.015597802914897842,0.05182545067212812,0.0,0.0,0.07525225962165019,0.14734896190765182,0.0,0.0,0.010243158009021243,0.013693648313087564,7.918115034574289,0.2362390105844432,0.03143692727486743,0.14113216611227997,0.32424106746612297,0.0,0.2774151595653022,0.09013325967382538,29.636096709388127,0.028371357616495573,0.0
s02M4222,5.435981385138645,0.15644319843633098,0.0018375501290143028,11.44585745063347,0.2043127804563628,0.19712792544625748,4.866986511957304,0.0,0.0026125984925720828,0.0,0.0,0.0,0.07596018441115285,0.0,0.0,0.0,0.0,0.178524888057714,0.11438638121327777,0.0,0.4837101729717282,1.796690454071221,0.01234004274040702,0.0,6.994179073477787,0.036472447900495863,0.0,0.0,0.12187852270018129,0.0,0.0
s03M4222,0.0,0.0,0.0,2.7652033276266845,32.73341085337879,0.008173606353792206,0.8705024292027377,0.06259109023747977,0.0,0.07190283042598408,0.09873375203319915,0.0,0.060705655176855534,0.0,0.0,0.003745666722044039,0.008301941752031243,0.0,0.0,0.0,0.5064356745717129,6.704570646316349,15.8476943697189,0.005411863666062907,0.09461428964254884,0.0,0.009378306592877908,0.0,0.004673111162536088,0.0,0.006215590997439031
s04M4222,0.0,0.0,0.0,0.0,58.85592711869921,0.0,0.0,0.0,0.0,0.029475816768776513,0.09032101399407338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.01086083956537,1.6011111273210976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,8.116756678491637,0.007584766151031055,0.019497215162977935,1.066585027625261,3.104336509181758,0.0036119784278317193,3.6988879593471387,0.0,0.04191731518001193,0.011428031468709698,0.0047769067502776855,0.0,0.26042819951821455,0.03975592045691631,0.0,0.00232301913357345,0.0,0.0,1.1023128122378671,0.0,0.10359215988952587,23.68969221233594,1.986761169530779,0.031039182639965333,0.49749841933372496,0.004817328938852559,0.48312258071026004,0.0,0.6962424352060402,0.0,0.0028634842767641905
s06M4222,11.753507350263456,0.033311983922586094,0.13627131583973678,0.4987952959910273,21.865356648172202,0.0,0.0,0.0,0.0,0.004163033589017268,0.0,0.0,0.0,0.053828477093635155,0.0,0.0,0.0,0.007884789943701771,1.2891166523113942,0.0,0.5962187965343323,5.558318606969497,26.849139407757832,0.0,0.0,0.0,0.0,0.0,0.5270669730282219,0.0,0.0
s07M4222,0.0,0.0,0.0,0.07023066894120177,0.7186650572138702,0.640913143023463,13.527807040646964,0.0,0.032142100122996176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.516753059992308,0.0,1.7173255919173662,1.6755175125936137,2.7484773781386176,0.0,1.8324718866682808,0.04184727792059011,0.0,0.04106127265364188,0.06933512696822332,0.0,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.02266381901702664,0.0,0.0,0.0,38.632888882199275,2.2758780142091823,0.0,0.0,0.0,0.0,0.0,5.720046827009776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.0,0.034225971257413515,0.0,0.0,0.0,3.3377571227643963,32.78197056986519,0.0,0.0,4.710232308273877,0.5418078795035267,0.0,0.0,0.0,0.0,0.7575463830349392,0.012609871507162543,0.0,0.0,0.0,0.0,0.0,0.0,0.16685406388551532,0.0,0.0,0.0,1.8538722636266114,0.15640600312804584,0.018634350567744287,0.0
s10M4222,0.0,0.0,0.0,0.0,0.0,0.8322955376197492,51.00756958495401,0.0,0.0,2.3174783468352924,0.13295394136109634,0.0,0.0,0.0,0.0,0.07404195195767194,0.0,0.0,0.0,0.0,4.850719029486469,0.0,0.003935239711042218,0.0,0.0,0.0,0.0,2.390028162157177,0.35699844396613745,0.0,0.0
s11M4222,0.0,0.06866189987932245,0.0,0.0,0.0,0.3197727229251742,34.61185148904745,0.0,0.0,2.122477884509892,0.11700657919513796,0.0,0.0,0.0,0.0,0.24000370239862326,0.0,0.39930652353782004,0.0,0.0,3.862490137621039,0.0,0.0,0.07589833249908193,0.0,0.0,0.0,2.230869063914584,3.4965319605362364,0.0,0.0
s12M4222,0.0,0.5662079729940699,0.0,0.38623480611360406,0.7609475204059393,0.035771778177577186,37.03667272304992,0.0,0.008530698581324329,5.027666438942558,0.257810628222146,0.0,0.15354515593162482,0.0,0.0,0.1463288342614253,0.0,4.523736486038633,0.0,0.0,0.45860306456138156,2.568816182968597,3.151261581408062,0.11209488266428198,0.0,0.0,0.0,0.34252968624389374,3.090940509832625,0.0,0.014430659189953586
s13M4222,0.0,0.3359874055726446,0.0,0.7955864036585192,0.24660858017307935,0.10970171484492804,53.848635071923105,0.0,0.0,4.300185299509512,0.26717517963590015,0.0,0.0,0.0,0.0,0.15028799244221697,0.0,1.3669595948509878,0.0,0.0,0.5730907818876568,2.551942094699741,0.011714317710790144,0.0,1.3249046559914084,0.0,0.0,0.24113141344134115,1.7266559724512585,0.0,0.0
s14M4222,3.8908069162673846,1.0857195624392693,0.005963353703406389,0.0,0.27767332888893875,0.0,31.993298508216164,0.0,0.0,0.0,0.0,0.0,0.49734466122886845,0.0,0.0,0.2775630486971055,0.0,5.106287600120123,0.0,0.0,0.1529617657022715,1.1129828190250017,0.0,0.0,0.0,0.0,0.0,0.21689560071259087,0.9341592476584188,0.0,0.07563196696443367
s15M4222,0.0,0.0,0.0,0.2036304076094162,0.09356125783543384,0.09318175177568391,26.957262721458726,1.2354821674974084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027766316859330065,0.00355705364516266,0.0,0.0,0.0,0.20976336366412746,0.0,0.017588355269189903,0.0,0.6601932710995717,0.0,0.10558455513007894,0.0,0.0,0.0,0.34515970890815395
s01X4222,2.964305638628598,0.0,0.0,0.19963400304903098,1.5685778571331535,0.0,10.244355639603569,0.11089317401103942,0.0,1.5253362629264067,0.0,5.737791915107307,0.0627320633542341,0.016815630321693496,0.01718345761853514,0.0,0.12244799439978052,0.0,0.9578902885494708,0.14277358331885037,3.5597143169927237,7.3705371461850895,1.071052566578142,0.0,0.4726910881369811,0.02648472874937749,0.0,0.0,0.0,0.023668613153286618,0.0
s02T4222,8.690366522149466,0.0153334906196417,0.003599308074388726,10.108585286519839,81.33327182946866,0.0,15.695793085568747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030669009777366703,0.0,0.0,0.0,0.9409251469542987,4.384653158995495,0.0,0.0,0.20975179294250398,0.1709683856863717,0.0,0.0,0.0,0.0,0.0
s03T4222,0.0,0.0,0.0,14.374522022432048,52.03562218444477,0.0,0.7633354554805533,0.0,0.0,0.0,0.0,0.0,0.5972604369709639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230906895016838,4.907763893863031,0.7744895265060671,0.0,0.20725576108417548,0.0,0.04181569955054184,0.0,0.0,0.0,0.1865709529082677
s04T4222,0.0,0.0,0.0,0.0,97.9521774847537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9950683395352207,0.0,0.0,37.31404107444196,3.0522759898549636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4222,15.40212786835706,0.05315799015935873,0.07478615212706934,0.0,18.926410183957362,0.03886967027963342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12782335952952223,0.0,0.0,0.0,0.0147409287225239,1.2283832260052343,0.0,0.0,29.455540768802813,21.54729799279811,0.0,0.0,0.047719269774056425,0.0,0.0,0.0570315622197296,0.0,0.0
s06T4222,6.742186445509102,0.0,0.0,0.0,24.24539664079987,0.0,0.0,0.11988759517155295,0.0,0.3168789235475082,0.0,0.2279996809639096,0.0,0.08911574026718613,0.0,0.0,0.048658249559087555,0.0,2.5412013082587825,0.0,0.0651339083141543,51.81418465064875,36.202419261968494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4222,1.234643000392373,0.0,0.0,0.18265099530029028,2.308338905059304,0.053482503920788814,11.026583990607621,0.0,0.0,0.2618278983311698,0.005300218186997891,5.078159137137056,0.04318868945692077,0.0,0.0,0.04227287902355344,0.08727716771893555,0.0,0.007543950900232603,0.3085394725096498,0.19134890672937832,3.6839547661993275,1.4670817682029882,0.0,0.703304711661173,0.0,0.0,0.015442901863749761,0.0,0.0,0.006056361411683159
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968892841085747,41.977379091146084,1.9328520393724704,0.0,0.0,0.0,0.0,0.0,3.1645230518843688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.0,0.0,0.0,0.0,1.703210808606518,27.971133128372347,0.0,0.0,14.34861399768571,0.7783445772264127,0.0,0.0,0.0,0.0,0.0,0.14005346623472947,0.0,0.0,0.0,2.603120241714326,0.0,0.0,0.0,0.0,0.0,0.0,0.027456705249654118,0.0,0.0,0.0
s10T4222,0.0,0.0,0.0,0.0,0.0,0.16008917219165286,160.54538305637098,0.0,0.0,2.3608502380518264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4222,0.0,0.0,0.0,0.0,0.0,0.0,145.40521713287387,0.0,0.0,3.427136937844608,0.03502940360899064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935229559144506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4222,0.0,0.10531856937159602,0.015346994579974935,0.0,0.0,0.0,116.86961103973,0.0,0.0,1.2049744045868194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38311144112899315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T4222,0.0,0.0,0.0,0.0,0.0,0.0,108.81566509027553,0.0,0.0,2.6311371536659385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4315078391372844,0.0,0.0,0.0555945007969375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T4222,1.522014525027629,1.3867183478789376,0.021179081092512476,0.5655433014411969,0.0,0.0,40.02585235335386,1.8172915826417098,0.0,1.4518930844589706,0.0141943538195322,0.0,0.42078841416678114,0.0036826697736826626,0.0,0.47339450858920673,0.0,8.15709759241051,0.0,0.0,0.9603047864643115,2.2980383607032526,0.0,0.04690676571247044,0.0,0.0,0.0,0.0,0.5931346481734681,0.0,0.0
