,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
s11M2222,8.16690014456638,0.0,0.0,0.0,0.02194729003913288,0.0,0.0,0.020845060482476023,0.0,0.030366010609150913,0.0,0.0,0.0,0.0,0.009660289803164258,1.4430097254547294,0.0003741263849850008,0.1041900360711146,0.0,0.0,0.026509434723289017,0.0,0.0,0.06939613560828059,0.004952076528956941,0.0,0.0,11.540303548735046,0.0,0.0,3.526145967062239,0.04809055996980323,0.0,0.09313576251042285,0.0,0.18943227871744955,0.0,0.009489818649688174,1.7781317061540638,0.0,0.0,0.0,0.0,2.8673188100388303,0.07175813788679698,3.1369429701382283,0.08302405166246667,0.013631480533160302,1.8349971499441633,8.206875644850495,0.06985212457764353,0.030810218303816358,0.7533395043592652,0.0,0.04025925200663491,0.24259434589010562,0.6557949805092861,0.0,5.721313180695791,0.04825246625914992,0.0,0.0,0.03402780521291313,0.017991999623311054,0.3095661877417426,4.035928568381699,0.0
s12M2222,7.812335173007854,0.0,0.0,0.0,0.2010870208488643,0.0,0.0,0.021954300296763984,0.0,0.07941688538497484,0.0,0.0,0.0,0.0,0.01913865289944696,0.22143198008937645,0.046297060861764834,1.2441153157742881,0.0,0.0547527919490753,0.12079054139888912,0.0,0.0,0.056795253885366416,0.003739792876994524,0.0,0.0,2.8797998909364755,0.0,0.0,2.4064334201988538,0.0060382334299567035,0.0,0.07098934348092847,0.0,1.7058308374103655,0.0,0.08938547467901396,0.8644652226029338,0.0,0.0,0.0,0.0,3.2841180934344654,0.0,3.441384459121785,0.1668384792284558,0.05592084418053171,3.8105229717708835,9.998954964135503,0.08405549790762137,0.035443180137334294,0.7614610440185275,0.0,0.04285179544829065,0.25736806422687064,1.1882248427395372,0.0,4.885879575697836,0.04966991286841076,0.0,0.03304694993340192,0.1825670447357546,0.057170696569970245,0.07571985243283046,0.6399938663634086,0.0
s13M2222,0.0,0.0,0.028851836221908615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548371293093421,0.0,0.0,0.06219540552855997,2.6763919358534123,0.0,12.661741395632763,0.0,0.0,0.0,0.041462162190808956,0.0,0.0,0.0,0.0,0.0,3.3409831560134053,0.0,0.0,0.3921151193260573,0.0,0.009316822217357676,0.0,0.0,0.10920447230562516,0.0,0.0,0.0,0.0,0.0007750226711776974,0.0,0.0,0.0,0.0,0.3282283239040933,0.0,0.0,1.5821099543329458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46555077291193075,0.0,0.0,0.0033475804598374877,0.0,0.0,0.0,0.0,49.69882274352357,0.0002969525678637087
s15M2222,0.0,0.0,0.0,0.1020905304081822,0.05036453538105307,0.0,0.0,0.15225327324514484,0.097003856702909,0.0,0.0,0.0,0.0,0.0,0.3444536326334595,0.5671125553546446,0.01070593609896563,5.106794527928542,0.04139753285411327,0.008563206172139775,0.007920489218171262,0.0,2.432338866085839e-06,0.14647039173144247,0.0,0.0,0.08767250897744541,0.7939786329829118,0.0,0.0,0.13724195146539828,0.0,0.33990715895960394,0.0028140426431882064,0.0,0.16526013358643826,0.0,0.10757569134452807,0.32449241272554413,0.025902492845021205,0.0,0.0,0.0,5.454623670046497,0.0,7.4275268782148975,0.02841382362420563,0.008540376999833019,1.3930648242791777,13.78356175125304,0.06576080358944866,0.011098056537118626,4.014693785131699,0.0,0.8929890470727977,1.4292853005077368,6.421451362969927,0.0,1.1487218247410431,0.06374612109984126,0.0,0.0,0.026955042771123202,0.0,0.47392402975473125,6.490463485724124,0.0
s01X2222,0.0,0.0,0.0,0.05926426086439409,0.0,0.0,0.022744112120057246,0.09331720694366893,0.0,0.0,0.16983414152385035,0.038076783893697806,1.1244736157431607,0.0,0.07241659366503679,0.13893971240442765,0.0038217605873637713,0.45105199968613147,0.0,0.016355503460682905,0.0174647594053943,0.0,0.0,0.0,0.0,0.0,0.05690020563428498,0.19400774432756832,0.0,0.01831315630079366,0.02368782247134909,0.0,1.7978115627647078,0.0,0.0027195783627939844,0.02195089381294902,0.0,0.0,0.2626677097100993,0.0,0.2705410362021044,0.0,0.0,1.2828212584086212,0.028488673058619015,8.904955805774664,0.028680085527687766,0.0,0.2520830793988819,128.6348120457376,0.03423203808346507,0.010131884813252239,5.639661067384089,0.0,0.202894548949083,0.13573956019425593,1.1154208225566253,0.0,0.30983183602846565,0.006699332708935619,0.0,0.0,0.00044082329995797406,0.0,0.0,0.6559846639543115,0.026246020770043108
s02T2222,0.0,0.0,0.29857943869455833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32391088734503354,0.0,6.11977175270718,0.0,0.0014121332522735544,0.0,2.4671668346236237,2.787072737208803e-05,0.0011547089987222069,87.33952492592657,0.22492464584429459,0.0,0.0,0.0,0.0,0.03459380867079493,0.0,4.553294245799634,0.0,0.0,0.0,0.0,0.0,0.0559874008910192,0.0,0.0,0.02725340008389308,0.0,0.19821489194636321,0.0,0.0,0.0,0.0,7.866152190172881,9.507320259012733e-05,0.0,0.0,94.58027403470379,0.028505298186385763,0.007349524538225144,20.841765517400876,0.0018650146336006092,0.0,0.0,0.0,0.0,0.0,0.0,0.08919567081827415,0.0,0.0,0.0,0.0,0.02160825115179361,0.7994110563330785
s03T2222,0.0,0.0,0.09843459371074963,0.0,0.0,0.0,0.0,0.0,0.0,0.03099587657718919,0.0,0.0,0.2997924954322544,0.0,2.4000940311550423,0.14587733085987553,0.016392276376597032,0.6472473797108041,8.467943609687262,0.0,0.0,15.994344912340807,0.03806851317099382,0.0,0.0,0.0,0.0,0.22503137630057568,0.0,3.568829658887416,0.0,0.0,0.0,0.0,0.0,0.09980295287063445,0.0,0.0,0.026752062505364705,0.0,0.224090030190081,0.0,0.0,0.9549415960711136,0.0,13.381836916851215,0.026419814684494763,0.0,0.0,92.61778451661765,0.005371974372743722,0.020692196137680363,39.21286686160661,0.0,0.0,0.0,0.0,0.0,0.0,0.002789831156716145,0.030856544359894638,0.2442483743519823,0.0,0.0,0.0,2.6105737300000147,1.1652993566802081
s04T2222,0.0,0.0,0.6248129627697311,0.7815806809711412,0.0,0.0,0.0,0.0,0.0,0.004040139212287531,0.0,0.18509997803094833,0.0022124622209581473,0.0,0.310006138838133,0.006071217214775032,0.0028679399892481442,0.05196749261263962,19.871289271183272,0.010487844349430479,0.0013346580530675398,66.48047588235815,2.6618766700956575,0.0,0.01924499516976973,0.0,0.0,0.01955867124102658,0.0,21.104119410067675,0.0007013152532033425,0.0,0.0262103312418336,0.0,0.0,0.08053502843142682,0.0,0.0,0.0052530656661764095,0.0,0.17132626421059552,0.0,0.0,0.0,0.0,4.01211641187244,0.006333996691227656,0.0,0.0,4.375705296095423,0.0,0.0,55.179487523614114,0.0,0.0,0.0,0.0,0.0,0.0001068178772427653,0.0,0.27507808326551264,0.10458089715292083,0.0,0.0,0.0,0.011037618390444193,7.676229586157001
s05T2222,0.0,0.0,0.04717623972587244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756057897415448,0.0,0.2496829966703829,0.0,0.0,0.005840028223044155,0.0,0.08458245774926555,9.289589009213167,0.0,0.014241624689153503,6.312160322457402,0.0,0.0,0.0,0.0,0.02711879631503715,0.4503150724390965,0.0,28.81868427717135,0.0,0.0,0.7420366619895787,0.0,0.0,0.01772412109063152,0.0,0.0,0.05959407229725388,0.0,0.24561826354077854,0.0,0.0,0.020757973276109738,0.007846541279313507,6.992316806138077,0.0,0.0,0.015623400709149481,39.72748585388619,0.002464249040280353,0.0,125.68351466691949,0.0032988821128480954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600170362212409,0.05009764403207845
s06T2222,0.0,0.0,0.8565405713794293,0.007006829710522979,0.03595211547792183,0.0,0.7692912709037341,0.0,0.0,0.001605220792655853,0.0,0.04863506445328404,0.012397173324299918,0.0,0.0,0.0,0.0,0.0,9.949442884476367,0.013971545021405542,0.0,12.820882882898825,4.468216693374673,0.0,0.06415188355327242,0.0,0.0,0.12297916450932156,0.0,15.822127086936613,0.014824653065311024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25696230668452125,0.0,0.36600970198042104,0.012333227599416475,0.1315495124427305,0.0,0.0,9.163215055252135,0.0007754916717284692,0.0,0.0,1.103142080702245,0.01721719727674146,0.0015938647870326278,153.98992395555663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473599254489114,0.2144393726002308,0.0,0.0,0.0,0.3303862811673031,0.505191659053968
s07T2222,0.0,0.0,0.7771140643191505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975985763311644,0.0,0.9032382192265664,0.0,0.0,0.0,0.0,0.0,0.5732764379586156,0.013821257261453695,0.0,2.6886879937445958,17.691732425817708,0.004781112494906597,0.0,0.0,0.034898956735235305,0.0,0.0,0.07283398099509018,0.0,0.005660727349160456,3.8438407185926606,0.0,0.041285775124276926,0.03511089225460046,0.0,0.0,0.013148364747564334,0.0,0.34184435265741797,0.0,0.0,0.0,0.0,2.6517754784292746,0.0,0.0,0.0,89.03655153715474,4.7352211172896554,0.0,46.2561643580002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024696360806367,0.0,0.005388720294443291,0.0,0.00029191638811908627,0.0,0.0
s08T2222,0.0,0.0,0.008435296467627352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012931616593362506,0.0,11.09945294887363,0.0,0.0,0.0017422099927294373,0.0,0.022621059212000888,0.003174145420905565,0.0,0.0,0.0,0.0,0.024311536023790565,0.0,0.003775002090977994,0.0,0.060086750450758154,0.0,0.0,0.0,0.0,0.0,0.0,98.03518878985399,0.0,0.002621552869133918,0.0,0.0,0.0,0.03890988787357587,0.0,0.03864670992023731,0.0,0.006069436925137949,0.0,0.0005608860646358837,0.0,0.0,0.0,0.0,0.0,0.003925438521285752,0.013701398173028772,0.0,0.0,0.004106435263551014,0.0009025521894439753,0.0,0.0,0.0,0.20023560934677082,0.0
s09T2222,3.139899893894525,0.7264663209587778,0.012654653468728617,0.0,0.05901523588686174,0.0,0.0,0.016665292277023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985260314243263,0.0,0.0,0.03637144882402657,0.039246859718344906,0.34826889128783417,0.05449402969299393,0.0,0.0,0.000996027896123385,0.0,0.0,1.4168927337821697,0.0,0.0857968886470108,1.025543448320566,16.762961565228515,0.0,0.0,0.0031685951562180677,0.03367854275069645,0.0,0.0,0.7802232196950345,0.3048644323370913,0.0,0.0,0.0,0.0,0.43601188101723437,0.07351116011924001,0.0,0.0,0.1753080642322789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4203724717623385,0.0,0.5376600046929736,0.023463669039182077,0.0,0.03516268573310688,0.006678863596595584,0.7397185049707947,0.0,21.802481225495356,0.0
s10T2222,0.0,0.0,0.006549022270075817,0.0,0.2044027923035817,4.136891278803518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3433066401611087,0.0,0.0,0.0,0.0,0.27248449279748604,0.0014958313061335274,0.0,0.0,0.0,0.0,0.0,1.964861513899718,0.0,0.0,0.01871211412123756,2.700605924227252,0.0,0.0,0.0,0.0,0.0,0.0,0.3318652333041153,0.33068741055048095,0.0,0.0,0.0,0.0,0.5886803873236697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041972585203637,0.0,0.0,0.0,0.0,0.03197109227896944,0.0,0.0,0.0,0.008282387224779135,0.0,0.4176221218543102,0.0,36.91857884529399,0.0
s11T2222,3.2734087612624245,0.3905578347584328,0.027674957778092722,0.0,0.05817663592282304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007105101350959786,0.0,0.0,1.6362617018188117,0.0,0.2189812675676346,0.038449677540296254,0.0,0.11895508749131863,0.06923898598166396,0.0,0.0,0.006163908200006314,0.0,0.0,1.3991617879839329,0.0,0.014281604626567168,0.2793939083407748,2.7744047376496748,0.0,0.022087699662510146,0.005686793641246039,0.12952029327207445,0.0,0.045331292407016194,0.24694232090883558,0.0866133934614322,0.0003584470410522214,0.0,0.0,0.0,0.04604636213418007,0.038920850656767536,0.0,0.0,3.331175210501656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2525317010958514,0.010089071540397298,0.1883227085825022,0.0,0.0,0.07805367062744956,0.012576946476901328,0.22980373580832067,0.03310843052207308,19.496304457980536,0.006524065811459651
s12T2222,0.5706149993815146,0.48571546421282025,0.047022738948172084,0.0,0.112090583467318,0.0,0.016520171481054672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400361879713451,0.0,1.9182130262937678,0.0012131621980854194,0.0002546143765006245,0.18341979462421734,0.01653037423769893,0.0409034577308501,0.0,0.0,0.0,0.0,7.377290996711553,0.0,0.0,11.557003218954044,0.5061250222821915,0.08897991888036723,0.01022369563781018,0.09130770685397938,0.5133849966340558,0.0,0.036803733076071314,0.22184894701724633,0.10842775754883809,0.007362661955089582,0.0,0.0,0.0,0.0574731366682417,0.007185857304020807,0.0,0.0,4.590734428710634,0.0,0.0,0.0,0.0,0.0,0.0,0.13842823924412354,1.6725784200873255,0.11013444613527322,0.0,0.0,0.0,0.0306476761310925,0.006427435252418598,0.2821049249463171,0.037316719874951255,4.5462937712786475,0.0
s13T2222,0.0,0.0,0.09904401508490607,0.0,0.0,2.3948538991749966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.511838860496911,0.0,0.0,0.0,0.0,0.025921227797111455,0.06781216431651108,0.00985011916268249,0.0,0.0,0.0,0.0,2.129775823578199,0.0,0.02918163082316518,1.8200374558078651,0.04817969795295069,0.0,0.0,0.0,0.0,0.0,0.0,0.07057844079993562,0.040925156187647284,5.310997539901122e-05,0.0,0.0,0.0,0.009098279407592018,0.0,0.0,0.0,0.8285078165959362,0.0,0.0,0.0,0.006917159788261553,0.0,0.25795066870511646,0.0,0.0,0.25459098405726094,0.0,0.0,0.0,0.0441687793337994,0.0,0.0,0.0,41.961522781576704,0.0
s14T2222,0.0,0.0,0.0,0.06075832365762094,0.0,0.0,0.0,0.053692569285896295,0.0,0.0,0.0,0.0,0.09810498118175306,0.0,2.211998864611207,1.5073088385487516,0.0,32.66258071858318,0.01810753096745581,0.006210688681714626,0.0004483125739600721,0.10432401817662122,0.0,0.01713559814254571,0.0,0.0,0.0503061377435006,0.48765321806286754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012468049237983383,0.0,0.0,1.3756001187525353,0.0063974141733932465,0.0,0.0,0.0,1.7864753288451292,0.0,4.003503279677212,0.0,0.0,2.3606082262717223,10.270884553877977,0.05494768334101959,0.0,1.5594942471974036,0.0,0.14942921196841388,0.3079373037532439,1.9746535192959869,0.02819440988814821,0.007050420205946087,0.018487759580950665,0.0,0.0,0.006206562419605515,0.0,0.0005651007955652626,17.45492560999178,0.0
s15T2222,0.0,0.0,0.0023357222472259673,0.047911529281051135,3.9102001991422095,0.0,0.0,0.0028169631088816715,0.0,0.0,0.0,0.0,0.0,0.0,2.3970323477278606,1.3820512908987919,0.0030530252177352743,0.0,0.0,0.00042998147440624857,0.0025836825971343167,0.04888785543665657,0.0,0.0,0.0,0.0,0.03793542334839945,1.0255167516504848,0.0,0.0,2.3056161102011163,0.0,0.0,0.0,0.0,0.5693877122376498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038754301153134585,0.0,0.0,0.0,0.6195355052198301,0.0,0.0,0.0,0.14857182884800074,0.0,0.01956507392835102,0.0,0.0,0.07920228000036375,0.0,0.0,0.009128501375507973,0.0,0.0,0.0,0.0,41.6267757538741,0.004424696699702186
s02M2322,0.0,0.0,0.2322352911385472,0.0,1.576255042627455,0.0,0.0,0.0058669146488975095,0.0,0.04057652435577568,0.0,0.0,7.647136492482892,0.0,0.5913454048434527,0.14642604128850112,0.012578604321465882,0.4062126039046412,0.042106530205249536,0.0,0.05164309351793078,1.0142252534331095,0.8692594200520256,0.0,0.0,0.0,0.0,0.3283440472613534,0.0,0.0,0.05865442864133066,0.0,0.0,0.0,0.0,0.04433871254605926,0.03577232163793928,0.0,0.28177144298140544,0.0,0.0,0.0,0.0,3.587330541213515,0.0,15.719885618384613,0.030572133221770978,0.0,0.0,69.52328380999495,0.3851191990069497,0.013846410870938615,4.31033723331948,0.0,6.357954339215006,0.0,0.0,0.0,0.0,0.09802673344504051,0.0,0.0,0.0,0.0,0.0,1.1637563480339403,0.0
s03M2322,0.0,0.0,0.0,0.0,5.1754922697322145,0.0,0.721561310010549,0.0,0.0,0.0,0.15167653401976258,0.09460710813180931,0.9294733283400064,0.0,0.86157174529344,0.0,0.0,0.0,2.2799922837408726,0.0,0.0044426925595772064,62.93164438654729,0.9556450033853283,0.014107377238673061,0.012790957683989117,0.0,0.0,1.0456060157433364,0.0,3.47732491291719,0.0,0.01091889827633115,0.42120550695090203,0.0,0.0,0.0,0.0,0.0,0.311030256181908,0.0,0.02202423197762397,0.0,0.009474732912269971,0.0,0.00694347029800242,2.8919254306379236,0.0,0.0,0.0,14.770105520681025,0.1576500830525667,0.0,4.077995524097127,0.0,14.536525753321348,0.0,8.252918780346867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029429119646159137,1.463457163617108,38.117874636653575
s04M2322,0.0,0.1657956189624154,0.2367058860882279,0.0,1.0931614874067594,0.0,0.0,0.0,0.0,0.05639051618961639,0.0,0.005538535527162699,5.022171041048098,0.0,0.04083406906052687,0.085318557026597,0.011339509412571929,0.14222835710742104,0.5654627449161984,0.0,0.02196560434236516,34.67383000456189,4.368137768540909,0.0,0.0,0.0,0.0,0.35404395406490063,0.0,4.491637101011403,0.004032140377035321,3.487075843041165e-05,0.0,0.0,0.0,0.1610424048575618,0.011121448557439326,0.0,0.47454805423777036,0.0,0.0,0.0,0.0,3.6227469415905866,0.0,15.409764384341084,0.05091435032616294,0.0,0.0,70.7901976983356,1.6461004834480177,0.035940924055867296,23.553719005700582,0.0,0.40810106835127996,0.0,0.486275758059859,0.0,0.0,0.10557353439290054,0.11410613521735803,0.0,0.0,0.0,0.0,0.2681556270633365,1.0829161317303455
s05M2322,0.0,0.0,0.1342141796624238,0.0,0.048124276158986325,0.0,0.0,0.0,0.0,0.0,0.0018487434522343558,0.0,0.42011060504536296,0.0,4.323325270977663,0.09921836310944702,0.002505502344476484,0.0,1.6792389633208922,0.0,0.010101807928621767,71.80019876237147,0.9758013020384018,0.0,0.0,0.0,0.002081731743014435,0.07993827306737407,0.0,16.735482821122783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09527686967636552,0.009679013209790126,0.0,0.0,0.0,0.0895930943590883,0.0,2.4571547597126817,0.00591017988599932,0.0,0.010758754279268758,7.573412199757375,0.0,0.0,15.382066802496727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081507318859805,60.233663697586366
s06M2322,0.0,0.0,0.7980254801566349,0.0,0.08116164686831986,0.0,0.19219385298433106,0.00974204757557821,0.0,0.03125360808824765,0.0,0.0,0.113094674121107,0.0,0.0,0.056343984452234985,0.040329987793495906,0.33731232146773893,15.228404050295174,0.0,0.05090779936293663,87.75575552047351,3.8896837583784616,0.0,0.021302930982189508,0.0,0.0,0.24079222846330492,0.0,5.936979603841958,0.009032117632573338,0.0,0.0,0.0,0.0,0.06858696626708513,0.0,0.0,0.018314396462321796,0.043326866334109065,0.0,0.0,0.003109760538828042,0.8292996042043326,0.005981523624610258,5.843874208996973,0.02340308455405967,0.0,0.030373721044735708,7.4083158402846205,0.006495193025624327,0.0,11.273533475842779,0.0,0.0182116672219037,0.0,0.0,0.0,0.07443006131874531,0.0,0.02255321520708951,0.0,0.0,0.0,0.0,0.13536424444816067,22.53185048834693
s07M2322,0.0,0.0,0.0,0.0,18.59010276842903,0.0,0.0,0.0027605480740732777,0.0,0.02048090057894977,0.0,0.0,0.19116897330215143,0.0,1.368372541520528,0.9308622540065032,0.012206072957252435,7.3450823994542835,15.399633158996332,0.31117655800822475,0.0014305269573198864,18.591934964748514,0.25082839840242127,0.0,0.0,0.0,0.00627522637006522,1.2855667690988175,0.0,0.0,0.47020122280769044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26904590027323055,0.0,0.06652048778272698,0.0,0.0,2.110888058423088,0.08575262219124151,10.050924663645727,0.045886462034168664,0.0,0.0,12.820763381543237,0.18599703226953634,0.01258545752784397,15.790314507573529,0.0,1.9258563653212128,0.0,0.0,0.0,0.0,0.018622719966817133,0.0,0.0,0.0,0.0,0.0,13.42242270203249,13.286729482431545
s08M2322,0.39270860544419184,0.001543043944370177,0.0,0.0,0.08532877849395833,0.026709547486564577,0.0,0.0,0.0,0.0,0.0,0.0,0.0015238847466220356,0.0,0.004405594155448533,0.02379173947514357,23.119845593307836,0.032063715109409585,0.008788169992093343,0.00010298566456016199,0.030739938505560258,0.07286762747423486,0.042835229013148624,0.0,0.0,0.0,0.0,0.07542731043666974,0.0,0.0054933245067211554,0.006553248826091677,0.006281303419703694,0.0,0.00037963507552056156,0.0,0.0,0.0,0.0,2.21647494187427,0.0,0.0,0.0,0.0,0.14909448065451666,0.0025538194536528836,0.17236797156278394,0.0,0.0,0.02121215266764441,0.5800379208768172,0.011143171401322422,0.0022094341459407566,0.1478380099351702,0.0,0.00539452849311497,0.012474216776598825,0.0,0.0,0.1708574128968177,0.0010135361317975527,0.0,0.0,0.012614122226708787,0.0037607884457520756,0.0,0.053256650277384174,0.0474277050922683
s09M2322,17.65712764280051,0.0,0.0,0.0,18.49885979502959,4.7483304677418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484924935421124,0.05311326256757862,0.41244299023759684,0.0,0.0,0.22079099337701855,0.0,0.0,0.0,0.0,0.0,0.0,1.0695055406237124,0.0,0.0,0.0,4.65380121918127,0.0,0.025858703205932698,0.0,0.0,0.0,0.0919947822227734,0.1267968710508642,0.4653490452144612,0.0,0.0,0.0,0.0,1.1879081745634905,0.0,0.0,0.0,3.7363998136063334,0.0,0.0,0.0,3.827842584594199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00144072904638,0.0
s10M2322,1.4899205620701417,0.0,0.0,0.0,46.04441862654375,4.59640542024447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0204523298100705,0.0013500663658487944,0.0,0.0,0.0,0.2781085780880663,0.0,0.0,0.0,0.0,0.0,0.010999539359211264,1.625756666951669,0.0,0.0,5.448076996570229,5.340438873031322,0.0,0.030635201865931386,0.0,0.05532434792153184,0.0,0.17808986290174467,0.021271729427473258,0.3849175080258883,0.0,0.0,0.0,0.0,0.2868355320348159,0.0,0.0,0.0,2.907089658240633,0.0,0.0,0.0,2.1075246470771187,0.0,0.0,0.0,0.0,0.20458917804077362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66259740183035,0.0
s11M2322,1.1871258645771985,0.0,0.0008238883272776381,0.0,38.226031996655884,0.28559202740759543,0.0,0.0,0.0,0.0,0.0,0.005477672410799319,0.025736325021673803,0.03947575458108312,0.20953684913285742,0.5330753062161341,0.0005721597691874955,2.197948805576304,0.02922678744720524,0.0,0.21919877685937914,0.0642143519875594,0.0,0.0,0.0,0.0,0.0,0.573457762789142,0.0,0.06795785060172649,2.2167324919345814,3.2921579362557414,0.0,0.020638301886153884,0.0,0.04200290472399761,0.0,0.08949489766133067,0.045370181966701235,0.35569838427572503,0.0,0.0,0.0,0.0,0.008401641771243782,0.04953856535780596,0.0,0.0,17.73507784885709,0.0,0.0,0.009680620632830279,0.0,0.0,0.0,0.0,0.0,0.3135508032270818,0.405341992170278,0.0,0.0,0.0,0.0,0.03264473734339967,0.08507206902856929,5.345122477762612,0.1792238931024421
s12M2322,0.39631827402469155,0.0,0.0,0.0,125.31864373860569,0.0,0.0,0.0,0.0,0.023418502379717054,0.0,0.0,0.0,0.0,0.0,1.3607553641019636,0.00427790702961015,5.243879044337187,0.0007238098198193376,0.0,0.35537699258039146,0.0,0.0,0.0,0.0,0.0,0.0,0.42290855288019463,0.0,0.0,0.1889355309145568,5.133452481365428,0.0,0.0,0.0,0.2662915960226728,0.0,0.07301348756502003,0.08033753597115961,0.4196214710178074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007803174619426373,5.176486746127014,0.0,0.0,0.0,0.3945041294723356,0.0,0.0,0.0,0.0,0.0,0.26262858270618655,0.0,0.0,0.0,0.0,0.0,0.08089804411371627,6.209486351382469,0.0
s13M2322,0.0,0.0,0.0,0.0,148.87482186120153,5.66629863349954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419552751564172,0.0011067317729825078,0.0,0.0,0.0,0.25300371662233995,0.0,0.0,0.0,0.0,0.0,0.0,1.0663106545889751,0.0,0.0,2.830198660567888,4.76314874764831,0.0,0.01920762240874912,0.0,0.0,0.0,0.075681003552816,0.005697706643686845,0.2848492342562561,0.0,0.0,0.0,0.0,0.06792409159828341,0.0,0.0,0.0,2.525680854366578,0.0,0.0,0.0,0.6923667789266557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481623916676346,0.0
s14M2322,0.5189659701638938,0.0,0.002973835553872195,0.0,31.57150846623945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029380269921012538,0.20064772525418373,0.0005871665206543058,1.637586352640639,0.0006651188832007919,2.0948772177832673,0.05815519882080947,0.0,0.2456360624071349,1.3248001099893545,0.11948593620601487,0.0,0.0,0.0,0.0,0.5129899411130037,0.0,0.12834904311955683,1.0984894810873134,2.077546645416093,0.0,0.0,0.0,1.238111992977362,0.0,0.16215496000056306,0.035824044614845285,0.6719103833628899,0.0,0.006591263095582176,0.0,0.0,0.0,0.1473751680814917,0.0,0.0,12.720210954005749,0.0,0.0,0.0,0.4462559284339645,0.0,0.0,0.0,0.0,0.28518995852762286,0.0,0.0,0.0,0.0,0.0,0.0,0.15673850346209484,17.277108006385816,0.10630892046813996
s15M2322,0.0,0.0,0.0,0.5663909604783696,12.539780352240289,0.0,0.0,0.0,0.0,0.010371852807416605,0.0,0.0,0.05432984784561972,13.88513559627766,0.13333748135661974,2.9453944364251066,0.0,8.51384563891022,0.0,0.003881620894048628,0.2595254374940357,0.0,0.021410381296759404,0.0,0.00685656442568084,0.0,0.0,0.5808817028438311,4.544123124063132,0.4547024554552641,1.2076411662170181,0.9313156007806955,0.09905974880392993,0.0,0.0,0.2231727656713064,0.0,0.3064835369035552,0.16057568889634422,2.8457560044735057,0.0,0.0,0.0,0.0,0.0,0.6997316294866844,0.0,0.0,12.313311010117246,0.06853420381289305,0.0,0.01506762572467909,4.0829464823770065,0.0,0.1711200391478274,0.45295264553996417,0.0,0.0,0.04236183400167915,0.21755886727936838,0.0,0.0,0.0,0.0,0.5683748680717319,16.13682283374482,0.0
