,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
s12M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029234102972113915,0.59215928538637,0.0,0.0,0.022140836377680467,0.0,0.018766265106598776,0.0,0.0,0.10882777333163089,0.0,0.010524168977416433,0.0,0.02399633033712872,0.0,210.92272742348044,0.0,0.0,0.0,0.028349836911822215,0.04238287188262354,0.0,0.2378572512922254,0.0,0.0,0.46898863946288266,0.01515853471571681,0.3697834411596909,0.0,0.0628807250840458,2.9477231494961953,0.0,0.0,0.0,0.005641070608552025,0.25716047868039404,0.0,0.0,1.1627844393660904,0.05109141617429729,0.0
s13M1922,0.8998524367984116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727457589756196,1.2397651036008552,0.01416505402930201,0.0,0.03672527142883324,1.1571242237187225,0.06686616237269143,0.9990780727238942,0.0,0.4974734919067015,0.0,0.014315752271111041,0.0019931248577194863,0.025519842379157262,0.0,4.518289758927059,0.0,0.0,0.0,0.022073152456457464,0.21775417649602957,0.0,0.34242699086317163,0.1061013751284277,0.1899169111754269,0.6089406454922769,0.04138282548696391,1.083850152724007,0.0,0.1270537254275547,4.829485146627802,0.0,0.0,0.0,0.03645763201935624,0.9284542808290022,0.008369868415249324,0.0,3.4862838809256997,0.009011478981540543,0.564736806353667
s14M1922,1.0250493542789125,0.0026632426601913683,0.19779049445870975,0.0,0.005102866925187385,0.0,0.0,0.07003608359416214,0.00020762978555049745,0.50083148169312,0.4924136167040863,0.0,0.006544331870483634,1.248849318631202,0.35817848263622365,0.7807629100582589,0.0,9.76126858684278,0.0861825411811513,0.0886838425405461,0.0,0.9043439373303218,0.0,11.110388678689974,0.0,0.0,0.0001195975240527693,0.11882744453783173,0.0,0.03360806608236496,0.44388383271627474,0.030022768942117896,0.5065183287436927,0.39142109360513616,0.03802893081972136,0.5133969648632353,0.0,0.0,3.2813313649331888,0.6054188884165954,0.0038586512344698514,0.0,0.16507125312426704,0.6052308691777215,0.0,0.0,1.0623210951102526,0.08397301029871565,0.6519845860240672
s15M1922,0.9178392604462156,0.003955200079353364,0.008354405858160928,0.0,0.0,0.0,0.0,0.0996286632445173,0.12637924139026266,0.10691602754341788,0.36560538450270597,0.04934979739970707,0.028711691387681676,3.5371619385584596,0.13322464188253086,1.0107958388429792,0.005473481798396843,1.5985364301199656,0.0,0.018814038277625848,0.0,0.36124834222284197,0.0,5.957452200586514,0.0,0.0,0.9279324573632722,0.028787244807343508,0.021903981026139763,0.0,2.8381257482991775,0.050776461732451386,0.6563345681903915,0.2884936586290728,0.05456704468236132,0.42225719014440094,0.0,0.006398990687837096,2.6850391899972132,7.080740028290982,0.037820727762529774,0.01913621431569474,0.1068286045100912,1.179545795342644,0.0,0.015996474689757564,0.40285940855598135,0.025150912675243473,2.2353524869694312
s01X1922,52.98325552402239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6124233609217924,0.0,0.0,0.0,0.11193322557037734,11.956322317968679,0.03721411734308327,0.02061996096658728,0.0,0.0,0.0,11.188911086854368,0.0,0.16874029669396517,0.0,0.4124284167593511,0.0,0.0,0.0,0.012466189165528696,0.0,0.0,0.11925488134703208,0.0,1.0266303617920913,0.0,0.0,0.0,0.0,0.0,0.044795095945640837,44.010997556364245,0.0,0.035435068969435206,0.18292870984539697,0.0,0.0,0.0,0.04637686657670492,0.1480837499526401,1.1726629263082644
s02T1922,0.0,0.0,5.634569798930824,0.0,0.0,0.0,0.0,0.0,0.2975492071172011,0.0,0.0,0.0,0.0,3.006261105764286,17.735860698494907,0.0,0.0002229996587899564,0.0,2.4917428133498767,0.0013366452679235232,0.0,17.56073636755538,0.0,0.016945068244097857,0.0,0.0,0.0,0.004413248364407913,0.0,3.968813450931436,0.016756857272169995,0.0,0.031702640998428074,0.0,0.0,0.0,0.0,0.0,0.0080569320978945,14.769336633021817,0.31320142988161775,0.0,0.579544955742806,0.0,0.0,0.0,0.008694242976478661,22.794501653190423,0.02118634907064384
s03T1922,0.0,0.0,1.2504505139286035,0.0,0.0,0.0,0.0,0.0,1.1177777006191039,0.0,0.0,0.0,0.0,8.54223013464896,24.466891507472106,0.0,0.0,0.0,2.349151667291401,0.06781332328053698,0.0,11.042295917292375,0.0,0.5131618298894354,0.0,0.0,0.0,0.0,0.0,0.0,0.003056680559725825,0.0,1.4684221068916397,0.0,0.0,0.0,0.0,0.0,0.0,49.306945947058075,0.7159293090031276,0.0,1.1693300364823385,0.0,0.0,0.0,0.0,0.9913776164231544,0.05741768557724461
s04T1922,0.0,0.0,0.26546956421395373,0.0,55.693478944727545,0.0,0.0,0.0,0.11431208634347792,0.0,0.11835350530852168,0.0,0.0,4.367061193335246,2.1472089985366294,0.16247091061051802,0.0,0.0,6.2299502680592616,0.01572028354333029,0.0,4.829256133569915,0.0,0.037106169638743594,0.0,0.0,0.0,0.0035033920983472897,0.0,3.1515158665112097,0.0028005391817342165,0.0,0.015873080535909887,0.020486962029183348,0.0,0.009200658399879899,0.0,0.0,0.0,43.65742205458904,1.8361979308814744,0.0,2.272773585132803,0.0,0.0,0.04274015901418564,0.02833826412135721,0.6065576611036547,0.5548428149125674
s05T1922,0.0,0.0,6.827647538099013,0.0,0.16692293548298165,0.0,0.0,0.0,0.06668788285258122,0.0,0.0,0.0,0.0,3.8566780450797284,8.454520538739112,0.0,0.0,0.0,10.549261031395238,0.11383995808499714,0.0,27.586175385719976,0.30504313939253086,0.012286648578755272,0.0,0.0,0.0,0.0,0.0,0.9974929346317616,0.0,0.0,0.0009313407515231938,0.0,0.0,0.0,0.0,0.0,0.0,38.62459257693658,2.3417068169365534,0.0,1.765536455589444,0.0,0.0,0.0,0.0,0.4372811504008746,0.008256546310619908
s06T1922,0.0,0.0,2.605189232869794,0.0,0.3898780373907761,0.0,0.12623134017522436,0.0,0.0,0.0,0.004918930251638346,0.1918182350809689,0.0,4.412457503644751,6.769607365900713,0.0038992745376620177,0.0,0.0,13.293780203448875,0.011196919765762273,0.0017830491518489955,23.266426864280835,0.014126277145594978,0.0010814287584034147,0.0,0.0,0.0,0.0,0.0,2.238902163830368,0.0026097337962304144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.061011035616627,3.255249360951138,0.0,4.213842891142626,0.0,0.0,0.0033162261377601174,0.0017481163305656947,1.7994375234368478,0.1647316248786379
s07T1922,0.8437041579998434,0.0,1.1313684492454896,0.0,0.0,0.0,0.0,0.04101294535958439,0.10110324462648582,0.018125298380822184,1.2331344075953312,0.0,0.0,0.9308783317364525,0.10853315958097408,0.022153148469204905,0.0,0.0,4.878911620024924,0.025935062268033438,0.0,59.53381835616005,0.037553889538443436,0.4121249840995389,0.0,0.0,0.0,0.054425650698476435,0.0,15.292891654060936,0.0,0.02992414959259407,3.2540381390469384,0.0,0.0,0.09601103513362852,0.0,0.0,0.0,31.75987258520104,0.9957104956186723,0.0,5.516708341375195,0.0,0.0061691019375740026,0.0228607027187558,0.0,1.1470640891212271,0.35793868704890064
s08T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010180125382048286,1.717483569193254,0.0,0.0,0.0,0.08346144644949406,0.03518804625403704,0.02452896786908776,13.665124212261208,0.0,0.005557050853671524,0.0004778646214482847,0.0,0.02438277985321764,0.0,0.0,0.0,0.0,0.0,6.811005161415961e-05,0.000745885812714841,0.0,0.0038508906859168876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01648789159898345,0.0,0.002262451273032153,0.0,0.019865915995600045,0.0,0.001272663780789744,0.0,5.371351965972553,0.299273501533238,0.0
s09T1922,2.5845794025614013,0.0,0.2957544676816576,0.0,0.0,0.0,0.0,0.7523943915820273,0.0,0.04678502285033693,1.2711847919388501,0.03127010428004125,0.006820203148927556,4.417324497473366,0.1383724766710489,1.0646063900879326,0.04918033517908777,1.0566201724611544,0.0017351660076450064,0.04480781996817829,0.0,0.0,0.0,5.514872130708035,0.0,0.010066515102659582,0.0,0.1900858632168137,0.01996157436569138,0.0,5.700033181824371,0.07649612452767797,0.3575065471137179,0.4500775986359691,0.020351192216271272,0.7367105549828883,0.0009594603708630071,0.03144306967769961,3.267072837507726,3.9829264093950756,0.0,0.0,0.10060418808554462,1.5573013594888552,0.0131202087418588,0.06938728396867067,0.19727837287379327,0.021540990312668984,1.9284504481543217
s10T1922,1.5843465825311738,0.0,0.0,0.0,0.0,0.0,0.0,0.11269600297095164,0.0,0.42839635266849746,1.4325827767941162,0.0,0.005439543106342042,3.2880349995032825,0.08964977029509527,8.278494076254434,0.01689116865316528,0.2445977606380893,0.007066779494024114,0.018798184242752265,0.004514836077490655,0.011080721001569222,0.20395608144188798,2.3985677571742925,0.0,0.0,0.01975399426525785,0.14740551466974677,0.1297317483786178,0.0,0.9129655199641844,0.09012638539235594,0.41660018155830425,0.4132634296433035,0.033215620730791214,0.7545368861031194,0.0,0.030447672114802038,5.262347658790217,4.460341453176565,0.017941626165628034,0.0,0.012948665330357541,0.9023314485968417,0.06729219347441162,0.0,0.7879282048591586,0.03528039123068733,0.8292520544983354
s11T1922,1.2257201668167952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26342481874837853,0.37144037527656254,0.0,0.007924706916100437,1.3470822827505216,2.124629243927553,1.0887015553391983,0.0010999416364961849,0.4011688256713157,0.0,25.242721329834644,0.009647374193039206,0.0,0.0,2.43880758872834,0.0,0.0,0.0,0.0772147495123274,0.031249666154729055,0.0,0.46851375611360596,0.0024306237019280233,0.1285869332914353,0.4989295201591826,0.03256193702810274,0.6249031792686965,0.0024092884278375543,0.028911265052932907,4.377571198605586,1.9204207521111885,0.0,0.0,0.0014714859963752558,1.0376705388497327,0.0072495279392186555,0.0,0.6860454930780537,0.0333578443586995,0.6502152018515995
s12T1922,0.4609934221960126,0.0,0.0,0.0,0.0,0.0,0.0,0.11832850674288896,0.0,0.030920948293202848,0.06198698363758995,0.0,0.010659206965275331,2.1528028813711098,0.013251338360557032,0.8913612559007859,0.0013820273671588269,1.7053690151799028,0.0,30.206754104804663,0.0006227690328005767,0.0,0.0,2.463243887599233,0.0,0.0,0.0,0.055591891812136265,0.017506344118598617,0.0,1.2237577921565594,0.022459655235520584,0.22112140689126203,0.49811402378736563,0.0317489204589568,0.6024312117837449,0.0,0.012040347912047509,4.345712329072067,2.2548410192566837,0.0,0.0,0.03582504526746164,1.1498506353249258,0.0,0.0,0.22341297906164095,0.023704427291099374,1.2581595640012406
s13T1922,212.35274048674302,0.0,0.0,0.05638640226566865,0.0,0.0,0.0,0.0,0.0,0.0,0.0566049818838668,0.0,0.0,5.570232467415956,8.352900563662285,0.8548506393655656,0.0,0.2566450622163854,0.0,0.10315972467394396,0.0,0.0,0.0,1.1786935533209923,0.0,0.0,0.0,0.18172651063858647,0.0,0.0,0.5686512018358713,0.0,0.0,0.0023883740819534067,0.0,0.0,0.0676782502298548,0.0,1.1200803443570326,1.387391003658907,0.0,0.0,0.007403762242782944,0.037382898101986646,0.014924609133553873,0.0,0.08623573562724375,0.007215573716899697,1.6714251146229484
s14T1922,9.323525192998602,0.0,0.0,0.0,0.0,0.6380337083001277,0.0,0.0,0.0,0.0,0.0401567473566725,4.776494214708829,0.0,0.9094502108395051,7.368253042320024,0.1390846354491695,0.0014964312790784204,2.3368254146962766,0.0,19.390857072406497,0.0,4.144913352249713,0.0,0.49828013024093326,0.0,0.0,0.042633784705774794,0.3952550330213937,0.0,0.0,0.06504994525707086,0.09012660400847532,0.6416923202860657,0.01387657931808904,0.13599942714790758,0.1639389069257872,0.0,0.06820764452316926,0.18427756785960267,0.0,0.2700941525709926,0.12268657362679453,0.0,3.281570868217442,0.0,0.11467084508090124,0.006508671913093712,0.0,1.8625210423926957
s15T1922,1.6812570287614246,0.040863535140514114,0.0,0.0,0.0,0.0,0.0,0.14854738888732122,0.13836022596280795,0.022715435848033184,0.8807800227814784,0.04993605154450204,0.0,10.792160746581892,26.39204524552758,0.10457104332887339,0.00518560635106293,0.46479680496254366,0.04254986034987011,1.17667836426644,0.0,1.2086660407655943,0.0,0.45585981962186833,0.012358037766319262,0.0,0.003071200210572649,0.21414895072805223,0.0,0.0,0.04474393226962982,0.04516109595476058,1.7822111121633777,0.024039107342502954,0.013404853017447002,0.10636097952689819,0.0,0.009412026780314496,0.49806737317658506,19.823584152896604,0.22597776212287693,0.0,0.1999200709681751,0.9869329848577049,0.0027963638938099766,0.02166451231745859,0.025740269342951573,0.046688868614667325,1.6532333575007585
s02M2022,0.0,0.0,0.0,0.0,0.004168786788305555,0.15425897820499823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.740828227900812,0.0,0.1326396803265833,0.0,0.0,0.3365842958292268,0.0,0.004102037743622954,2.8613785474295503,0.0,0.0,3.5906551906867055,0.0,0.0,0.0,0.0,1.0205102671348292,0.0,0.0,14.040785708149127,0.0,0.0,0.0,0.0,0.0,0.0,35.4548971439406,0.06208920584796006,0.0,0.0,0.0,0.0,0.0,0.03127472373211696,33.504794658825915,17.619787482308777
s03M2022,0.0,0.13800680968506907,1.1392529003695095,0.0,1.1851739618134427,0.5343222997506241,0.0,0.0,0.0,0.0,0.4682430881187586,0.0,0.0,9.985078268635732,0.0,0.4964597813421293,0.0,0.0,5.250088646506206,0.0,0.06502709786603171,38.92598578611874,0.36341670797487496,0.0,2.2992310778284475,0.0,0.0,0.0,0.0,4.202456131500583,0.0,0.0,2.074945294493714,0.0,0.02841769863313361,0.0,0.0,0.0,0.0,93.88786558952293,0.34572284940665876,0.0,0.5515923089043888,0.0,0.0,0.0,0.10253225770707845,2.573548563460622,12.339216987895975
s04M2022,0.0,0.15480705344651643,2.7913153113126974,0.0,0.2476534858292745,0.0,0.11901539815077225,0.07396597853444868,0.7209714351010568,0.0,0.7018988575941,0.11662829224064934,0.0,0.0,0.07666308635742598,0.0,0.0,0.0,5.687631763415314,0.0,0.0,9.337963177391012,0.0,0.08533383501623816,2.125482048208784,0.0,0.0,0.0,0.0,2.0191499119991367,0.0,0.0,1.3242695522235444,0.0,0.05698970487702216,0.0,0.0,0.0,0.0,87.69487389676345,0.11625239195889946,0.0,4.149183798483304,0.0,0.0,0.0,0.0,1.8987461723687402,11.32392987870425
s05M2022,0.0,0.0,38.815063630699235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033298206870961953,0.03373949929601142,0.0,16.973051202821196,0.0,0.002461226215146728,91.49130242697568,1.9085139050266724,0.036128845832576396,0.0,0.0,0.0,0.004094061842031289,0.0,17.696301862885324,0.0,0.0,0.4125542779144237,0.0,0.0,0.0,0.0,0.0,0.0,7.013217215099256,0.0,0.0,2.8547098710428833,0.0,0.0,0.0,0.010029041615852346,6.966591716743549,0.9632053826651041
s06M2022,0.0,0.0,0.8648474273177134,0.0,0.0,0.0,0.0,0.023965080423704623,0.0,0.0,0.24759249670759256,0.0,0.0,0.0,0.025760608219478683,0.0,0.0,0.0,2.921628873500692,0.0,0.0,137.28285427204185,0.12423322865487856,0.04979384435445075,0.0,0.0,0.0,0.0,0.0,36.99418425869507,0.0,0.0,0.6580030260962132,0.0,0.0,0.0,0.0,0.0,0.0,12.509185580903537,0.021763282869730158,0.0,1.1467351453049328,0.0,0.0,0.0,0.0,4.671794510292852,4.049052902604179
s07M2022,0.0,0.10186938193052247,1.3338024914033588,0.0,0.16677294603757054,0.1772572571265461,0.0,0.0,0.0,0.0,0.7267608656254961,0.0,0.0,0.0,0.03824634405774167,0.1562536352883514,0.0,0.0,8.478200278283678,0.0,0.024532874589911456,16.11333357422719,0.08510783227508094,0.04527376648656115,0.0,0.0,0.0,0.0,0.0,13.779954598183565,0.0,0.0,2.762690358334578,0.0,0.048429179195325016,0.0,0.0,0.0,0.0,60.96367653390598,0.2852706607224991,0.0,6.997169197223739,0.0,0.0,0.0,0.0,0.32030669303525455,8.075229060538028
s08M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014667013287447,2.697105691514143,0.0,0.0,0.0,0.1236557635662233,0.0012955248342183016,0.0,17.691642425179992,0.0,0.0,0.0,0.0,0.0960359924727808,0.0004004866316702049,0.0,0.0,0.0,0.033752463655388726,0.00718722318786194,0.013738276583763946,0.0012991279922591103,0.002890434188078273,0.0,0.0,0.0001404331089634962,0.0,0.0022504735992040247,0.0,0.0,0.13708992864875713,0.0021712663018653208,0.0,0.0,0.004323276846922576,0.0,0.0,0.0,6.24471508970225,0.006519488901391065,0.0
s09M2022,0.0,0.0,0.0,0.0,0.002187920682314682,0.0,0.0,0.0,0.03366761017819091,0.555076583190156,0.0,0.0,0.05050991425509819,0.8908242903942685,0.07230035696064184,0.1891034643756553,0.42674810822320397,0.3167607102776142,0.0,0.014988335989460106,0.0,0.05172371635678204,0.0,1.2720038807328296,0.0,0.0,0.0,0.0,0.04423079845764792,0.0,0.19256454905140116,0.018518215747754717,0.18022964739729574,0.5472379306569924,0.03985306016545051,0.5565713826419192,0.0,0.028902338677222354,24.725357181558326,0.06273180699091664,0.0,0.0,0.02700878200654327,0.7502255720844936,0.01797073912478809,0.0,6.239787097587863,0.01093522866307817,0.15708715753707891
s10M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04353598169148929,0.1249727353787022,0.0,0.0,0.013011968575800725,0.8105640665865467,0.06061663690938502,0.0,0.0,0.2718835633592745,0.0,0.014811378738245163,0.0,0.0,0.0,1.3594817638338041,0.0,0.0,0.0,0.1507467398254569,0.005592087962152462,0.014025832916623118,1.5887874134628617,0.0,0.30406155928743617,0.45866390810652413,0.03251297907702553,0.5682474852177508,0.0,0.013061278592981986,29.574984691393645,0.0,0.0,0.0,0.01846695019413145,0.6828092703003013,0.05296155949341598,0.0,2.252409638254158,0.01408213114063569,0.14801373010973998
s11M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008635867231758824,0.1513795385034261,0.0,0.0,0.01635569635985895,0.7841934969478427,0.0620092152597421,0.10116532985027453,0.0,0.028766529125328694,0.0,0.016777171100290332,0.0,0.0,0.0,1.4154369777369527,0.0,0.0,0.0,1.194498844389489,0.0,0.0,1.7188034751898127,0.0,0.5804290108354744,0.48217686133299625,0.03386234339488117,0.5138904891975115,0.0,0.0017957756285323589,40.37903096933788,0.0,0.0,0.0,0.016547536219190157,0.5862965527219033,0.0008619253739424446,0.0,1.6747728817637815,0.01043081154359318,0.12581465180702572
s12M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048810674523192224,0.8101612317515202,0.0,0.0,0.033635997446423455,1.4547933111556974,0.13384269546768676,0.07855445647631985,0.0,0.21779345588306082,0.0,0.02990093822156491,0.0,0.0,0.0,2.482345809543401,0.0,0.0,0.0,0.0,0.1337974022190289,0.0,6.235901125981731,0.04418594320508553,0.25278234117008086,1.0443671520366917,0.07717237223368306,1.080314901509804,0.0,0.05143319839536714,19.23775483637172,0.0,0.0,0.0,0.033216901078598024,1.617318070579199,0.0,0.0,4.575976112999683,0.013282171084779635,0.3203533479151577
s13M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10070996966966232,0.5964336088481397,0.0,0.0,0.03199755988228505,1.867092266475293,0.14582924747114423,0.1755598354945597,0.0,0.24228784716309662,0.0,0.0257361449251524,0.0,0.8838704103823838,0.0,4.795715901189138,0.0,0.0,0.0,0.056050631610794883,0.18465538761789763,0.0,0.8033501791470848,0.028117871293189635,0.3767446827782893,0.9849918516759676,0.07023614684239039,0.9957825270435305,0.0,0.07654684507035997,10.912051529349908,0.9083985681940525,0.0,0.0,0.04419156653831529,1.649501235495947,0.0,0.0,6.362091596208553,0.04956012679752892,0.39790507065719793
s14M2022,4.949850848835402,0.34037377632676996,0.33091314661560417,0.0,0.14764202520415692,0.0,0.0,0.36551093367610393,0.07188047189844707,0.974287551362538,1.1642736812618066,0.07803452023091212,0.1046354935796939,1.2189705962736443,0.24790830676268136,0.1053214308572702,0.0,0.8907659463764984,0.0,0.028339402411233956,0.0,1.4174381997953482,0.0,2.23640083538521,0.15724057382671666,0.0,0.011745378762815293,1.5124131546035064,0.25301089743220795,0.0,0.9626574140340985,0.15170275477432907,3.808791805117166,0.9355954058101243,0.09511879672674803,1.3853724160680447,0.0,0.3586304903864539,5.476997011969916,2.766307145159438,0.040008856856480236,0.0,0.027388747580593228,2.2294498809509355,0.0,0.04937551481404361,2.3652181401305756,0.008637070986914634,0.921630953356819
s15M2022,2.6473350149764348,0.334977692394049,0.25248402704924044,0.0,0.0,0.0,0.0,0.6639369105388778,0.3766797596800539,0.09640298669785517,1.0809086476784064,0.007966929210748363,0.0,4.123597369772144,12.18722476173583,0.05848997219315855,0.0,0.04832295985948516,0.0,0.005494094393239032,0.0,0.0,0.004241996929781472,0.5612612530275463,0.0,0.0,0.027047818393916886,0.07969982243377007,0.08834072031079275,0.0,0.03606388784015374,0.037378668310070265,4.187335265352733,0.0,0.030923242996827367,0.018302905835029127,0.0,0.024720617628287842,0.17557089199701073,31.382573861340198,0.21610360478670265,0.0,0.060160584215103605,0.9607367071902231,0.0,0.0,0.0,0.015474736274521922,3.2896472789912825
s02T2022,0.660633329640172,0.0,0.2843608583663287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21096187180087048,6.123869486396012,0.0,0.0,0.0,0.0,0.0,0.005915901155281958,0.0,6.689158954366078,6.477785856420831,0.0,0.0,0.0,0.0,0.0,0.02032143917032411,29.116253314534767,0.0,0.0,0.0,0.0,0.0,0.0,0.005632299308131021,0.004113747484384588,0.0,25.09446990309423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.369715838869817,0.0
s03T2022,19.07027542712834,0.0,0.8231908666686697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368588028292896,20.470199358727502,0.0,0.0,0.0,0.0,0.16976505351966753,1.7122818873988754,0.0,2.2380944553394566,0.04904285437054542,0.0,0.2602240347205889,0.0,0.0,0.0,0.05414078479698103,7.333990307289423,0.0,0.0,1.6421215488201542,0.0,0.0,0.0,0.0,0.00916564871974824,0.0,102.81538207942177,0.0,0.0,0.1867817131600737,0.0,0.0,0.0,0.0,1.2143308359782103,0.0
s04T2022,13.48260587315112,0.21955014489630773,0.5800944864198675,0.0,0.9948475177417206,0.0,0.0,0.15561198832389025,0.0,0.0011146740914868497,0.2586314514693985,0.03426725084981926,0.02894745767509683,10.648247052619645,0.0,0.0,0.0,0.0,6.1301359335096075,17.565638091659626,0.0,20.760245337206715,0.04949024147284539,0.0,0.2913923424300543,0.0,0.0,0.001068491976255868,0.0,6.746989757373588,0.0,0.07632438786323818,0.8647009354237548,0.0,0.00476755314529452,0.0,0.0,0.0,0.0,38.45772868767541,0.0,0.14207241759779002,0.8569677100116647,0.0,0.0,0.0,0.0,0.11749147444318246,0.0
s05T2022,1.8047392800242144,0.0,4.256337519306552,0.0,0.2937278508001114,0.0,0.0,0.001441128229081299,0.0,0.0,0.0,0.0,0.002959564772520355,9.956832383144672,0.0,0.0,0.0,0.0,11.026134636696705,0.028398798825672283,0.0,20.680633408945972,0.0068208343165595915,0.0,0.02868350643798769,0.0,0.0,0.0,0.0,2.3776549201532564,0.0,0.02697961393557983,0.3380303722586351,0.0,0.0,0.0,0.0,0.0,0.0,76.70983014951567,0.0,0.0,0.7788623215224232,0.0,0.0,0.0,0.0,0.3374346907154002,0.40005938816133235
s06T2022,0.31302155590039027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361131685743183,0.009576770487916468,10.884363240839987,0.0,0.0,0.0,0.0,1.2094528175618504,27.907750286446472,0.0,4.06919913144455,1.6740550608557045,0.0,0.0,0.0,0.0,0.0,0.003559409909401919,0.1354242099960282,0.0,0.0,0.18823492192701438,0.0,0.0,0.0,0.0,0.0,0.0,59.02749425910861,0.0,0.0,0.5563445533379022,0.0,0.0,0.0,0.0,0.1591721844539946,0.8146794007286555
s07T2022,16.954765318556632,0.0,0.0,0.06421870834893785,14.199939307766185,0.902510588022003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.751017565324219,0.0,0.0,0.016575163100102007,0.0,0.2449041063832641,1.1077018393757811,0.0,2.215061974887328,0.9583958455370473,0.0,0.0,0.0,0.0,0.1377362014695055,0.0,46.05140549096808,0.0,0.0,1.1833291348931863,0.0,1.0091698963879303,0.0,0.02201726743213957,0.0,0.15694060670165286,5.803149913864366,0.0,0.0,0.09570744177253866,0.0036639598402936195,0.022757865701859552,0.0,0.0008726680122163608,0.0,0.0
s08T2022,0.009832819464377328,0.0,0.0,0.0012283278926418274,0.0003992574528024824,0.0,0.0,0.0,0.015700485870609994,2.4552674036999607,0.0,0.0,0.0,0.05756475154576239,0.004102087562707277,0.013168709639362218,7.591862544339897,0.0,0.0010004373940193417,0.0017059802392478721,0.0,0.010913681300669616,9.745915444858646e-05,0.0,0.0,0.0,0.026263385559658976,0.019908473075806465,0.02859049087686964,0.006211380906118778,0.014955355749463491,0.0,0.0,0.008749759257530495,0.0,0.008308589005417562,0.0,0.0010048663872764814,0.19405992914690898,0.37852641197441134,0.0,0.0,0.002590056871253812,0.0,0.0,0.0,2.726439275605489,0.006033796854676048,0.0
s09T2022,0.0,0.0,0.0,0.0,0.0013613443392096556,0.0,0.0,0.0,0.0,0.12297638378800133,0.0,0.0,0.0,0.8063669773059811,0.0,0.22376659270187088,0.0,0.5836298935946035,0.0,0.0,0.2948625023705523,0.06608727222766933,0.0,0.0,0.0,0.0,0.4573401518753926,1.592753728577714,0.0,0.017159816397621108,0.19336468360951678,0.0,0.0,0.0,0.010473355871749678,0.0,0.0,0.0,53.03434033684647,0.0,0.006097041707853419,0.0,0.0,0.0,0.16099947567735293,0.0,0.37225182737835727,0.0,0.3708699683795302
s10T2022,1.2090568685009928,0.0,0.0,0.10860314165478639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033519134699628622,0.0,7.265184987076438,0.09022956820540971,0.8476463442702292,0.018968146862691406,0.15364950609273503,0.0,0.00806813763469814,0.0,0.0,0.010291911162276202,0.7701688590147939,0.015907252448959908,0.0,0.0,6.701596949370154,0.0,0.0,0.1587277510157973,0.0,0.005172150094630401,0.034293932534411924,0.0,0.08793601199937655,0.039479402002563765,0.0,8.825934704072294,5.2498631744756565,0.0,0.0,0.012842346493223647,1.2516326171753835,0.04871970341802942,0.0,0.16335656580052066,0.009998771796113628,0.49875965840640435
s11T2022,1.0725740681319367,0.0,0.0,0.22629913722041406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.536959987325565,0.03960396125104576,1.7171499634666085,0.029183563269515767,0.36844384922014395,0.0,0.0,0.0,0.0,0.023852144838209764,1.5361236824192541,0.053663951660167415,0.0,0.0,4.681045037123452,0.0,0.0,1.5714793028689908,0.0,0.0,0.0,0.0,0.0,0.046048595366987174,0.0,13.163681121703583,8.743179173211365,0.0,0.0,0.013631455347518926,1.8563481898114025,0.0,0.0,0.29880303797519503,0.004220873976226672,0.40373560681874465
