,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
s11M3322,0.21410846914795473,1.063656540648957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007779609346222709,0.0,0.6276267196530488,0.0,0.003909674404515458,2.1075466911632486,0.0,0.0,5.778078145648159,0.0,0.00012719279185240378,0.0003895803261193397,0.0,6.484049961248307,0.0,0.0,0.0,0.0,0.0,0.0,0.06463644639409305,0.0,1.8521354286416387,0.0,0.0,78.07854995950919,0.0,0.0,0.0,0.07950923278815962,0.0,0.0,21.737358072995093,0.0,0.0,0.0012375559589541001,0.0,0.0,0.0,0.0,0.0,0.000428759433476017,0.26516061757259135,0.0,0.0,0.0,0.0,0.023621248350715218,0.0,0.0,0.0,0.0,0.0
s12M3322,0.6517249030696535,0.334577107227801,0.0,0.0,0.0,0.0,0.0,0.08797841774710301,0.3221214567915849,0.0,0.0,0.0,0.16664550244530985,0.011910291262111548,0.0,0.02788311156966377,0.13263307070847055,2.830547356440843,0.0,0.0,13.53248563719111,0.0,0.0,0.0,0.0,14.0237159879458,0.0,0.0,0.0,0.00651528569025774,0.0,0.14238696720241126,0.22899300416124485,0.0,2.4181304048147725,3.0721824633067545,0.03358612178506295,70.44122394836177,0.0,0.0,0.0,0.21267665561677124,0.5890706713412533,0.300181003153947,2.411691690257205,0.0,0.002234390804439052,0.011387451183693248,0.04508603163404253,0.5201692933822443,0.0,0.0,0.0,0.0,0.3693871871655687,3.7233767015143324,0.0,0.0,0.0,0.025128463892261886,0.007925718058928869,0.0,0.0020321831034429932,0.0,0.0
s13M3322,0.7069136586858629,0.005148884351450903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243718524402872,0.0018168860607840512,0.0007525971191643177,0.0,0.0,1.3061468579170317,0.0,0.0,13.193974576966415,0.0,0.0,0.0,0.0,13.364802959952758,0.0,0.0,0.0,0.0,0.0,0.0,0.0865561505852737,0.0,4.481472504872262,0.11331234742709613,0.022721313004863738,110.62785246991496,0.0,0.0,0.0,0.4094667915968321,0.31289260811866265,0.08982040129642305,0.6736158897745431,0.0,0.0,0.008179714926472053,0.0,0.46365118640762987,0.016434703181153826,0.0,0.0,0.0,0.798259935645776,0.0,0.0,0.0,0.0,0.07081795317253566,0.0,0.0002316549080287549,0.0,0.0,0.0
s14M3322,0.735726476501688,0.8661682899587047,0.0,0.0,0.0,1.431113313034117,0.028078166839228005,0.01204674832323761,0.0,0.0,0.0,0.0,0.23682432292704939,0.0,0.0,0.002510829171220002,0.01888765910634067,3.2523218778074336,0.0,0.0,4.86180997336898,5.303707575815819,0.0,0.0,0.0,6.423310931302507,0.0,0.0,0.0096299252227188,0.0,1.0148466750908376,0.5388212968631352,0.14363180092397218,0.0,2.4057460219845086,4.126938435758074,1.141394829747737,15.223687350775242,0.0,0.0,0.0,0.4955173941399951,0.7497207579026857,0.209743957781855,1.9965784138303124,0.0,0.0,0.0,0.135676124673726,0.0,0.0,0.0,0.0,0.0,0.49274359153320635,1.9947965142351247,0.0,0.0,0.0185904878939599,0.06335808299400299,0.0,0.713001189534882,0.00582443326171335,0.0,0.0
s15M3322,0.4678849942648398,0.33493150115050635,0.0,0.0,0.0,0.5438527592424108,0.034989311219791326,0.0,0.0,0.0,0.0,0.0,6.02636464522411,0.002327227562742673,0.0,0.0,0.0,0.8670774411474399,0.0,0.0,5.35064639260847,0.4772606719419207,0.0,0.0,0.0,4.235883989702583,0.0,0.03496612805774256,0.05506992390226183,0.0005031692878533866,0.022769571915037822,0.20754837570060553,0.13123690523041331,0.01456862535760952,4.090150445322005,0.3696889543514673,0.02832896667576859,5.8683696869277595,0.0,0.0,0.0,5.684579400950316,0.0636946580378927,0.16152458646811657,0.8062689743106575,0.0010626443016157055,0.0,0.007947979432603405,0.3052458158009076,0.0,0.024808256779045093,0.0,0.0,0.0,8.039976674897906,3.754229266263371,0.0,0.0,0.053323231665590574,3.01780103058194,0.24958711961101326,0.0,0.005807772449180506,0.0,0.0
s01X3322,0.0,0.0,0.0,0.9265668003033473,0.0,0.0,0.0,0.0,0.002087393524015651,0.0,0.0,0.07503164086403791,16.00663082042432,0.0,7.606592783360302,0.0,0.0096479434737534,0.0,0.0,0.0,0.011841994128184256,0.11548142030209695,0.0,0.0,0.0,0.025318227466790775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332592264250661,0.0,0.24538442300358682,0.3585188662526664,0.0,0.0,0.0,8.815029541668284,0.0,0.0,0.8081530520233242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80867805817708,0.0,0.0,0.0,0.0,6.394715132616814,0.0,0.4622954511012052,0.0,0.0,0.0
s02T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014121379150085695,0.0,0.0,0.0,32.79843552490695,0.0,0.023228128978621955,0.01029978877771638,0.06263435129354351,0.0,0.012712445648232725,0.0,0.02411991495345149,2.9481405663009888,0.00824065194136109,0.0,0.0,0.036697628269583345,0.0005728479687615477,0.0,0.0,0.037827434080109586,0.0,0.0,1.0404621236542357,0.0,4.009421311156413,0.09813448569539901,0.034063955185409056,0.02180674560202297,0.0,0.0012325772137210343,0.001570263456628009,0.4435516633553901,0.0,0.2622605586222224,0.44305345259388396,0.026895253503403615,0.0,0.0014994552377092382,0.0,0.5242962927483894,0.0,0.010645189543281815,0.0,0.0,0.1941856238389387,0.0,0.0,0.0,0.0,0.0,0.0,1.2244482754130703,0.00189746523346465,0.0009896834781674092,0.0
s03T3322,0.0,0.0,0.011432260701498822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026433105303013578,7.327726413123531,0.006036555335451878,1.6760270565308555,0.0,0.0,0.0,1.0993007555645442,0.0,0.06601941840221782,48.358444777209336,13.301981780123825,0.0,0.0,0.022365002792419906,0.0,0.0,0.0,0.6509767684711233,0.0,0.0,2.259205450060614,0.0,2.503735816367042,14.44530096050805,0.0,0.06599134841421743,0.0,0.0,0.0011324792050232406,0.04653717721002455,0.38489836984170234,2.051391217764294,0.8821120709389537,0.19294190371910092,0.0,0.0,0.0,1.1511739276503334,0.18728430886560338,0.040697837637945856,1.1851113970113112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15092664382006696,7.679676667571121,0.0,0.0,0.0
s04T3322,0.0,0.0,0.0,2.799981557476049,1.0768038838811766,0.0,0.0,0.0,0.0,0.0,0.0,2.6130088581452013,5.228438905948604,0.044564728586821103,0.14379091742313974,0.0,0.0,0.1994763834111738,1.8721938687565596,0.0,0.0,45.94945192191466,1.0812949641650553,0.0,0.09581350023302396,0.0,0.0,0.0,0.0,0.5141508151025608,0.0,0.0,0.0,0.0,10.324200017244761,0.3401778082918354,0.0,0.0,0.0,0.0,0.0,0.09549138270991436,0.09248206727817218,0.9578273382166717,0.31636950411075127,0.6674870515481619,0.0,0.0,0.0,3.609014768164875,0.0,0.11700626713034666,4.491595429384931,0.0,0.0,0.0,0.28626339247914495,0.0,0.0,0.0,0.017278859781418954,10.18078661000262,0.0,0.0,0.0
s05T3322,0.0,0.0,0.0,1.6176895319075753,0.0,0.0,0.22843280740178945,0.0,0.010101476005474121,0.0,0.0,1.080434199972032,0.8887931408619418,0.010274257546335352,0.0,0.0,0.0,0.0,0.7386443898716613,0.0,0.004662551407343007,57.85499931599058,9.186721880317064,0.0,0.03717714954070486,0.002553341764724996,0.0,0.0,0.0,0.31223215415289673,0.0,0.0,0.0,0.0,8.923009430629198,1.249041561076784,0.04012412094285835,0.015581633052547724,0.0,0.0,0.0,0.1323287126166278,0.0,1.0626117942436522,0.064002096725624,0.3017851370781899,0.0,0.0,0.0,0.0,0.005989476969786518,0.07551438762597842,0.9982451414370836,0.0,0.02441419421321505,0.0,0.0440784000824893,0.0,0.0,0.0,0.0,5.286818158368393,0.0,0.0,0.0
s06T3322,0.0,0.29806640506892074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.326401758480518,0.010548044833239505,0.0,0.009652898671326881,0.0,0.0,0.501901457346881,0.0,0.04285495925889453,45.51993173174997,1.8076278374657802,0.0,0.0,0.004304927169048343,0.036163640984928545,0.029505309722791615,1.1203961977862542,0.27606657499392967,0.0,0.0,0.0,0.0,21.75908671819753,0.12865805388494136,0.0,0.06679910473413164,0.0,0.0,0.0022082101027421654,0.0767160069228395,0.0,0.10499107418452229,0.014987537456943837,0.0691504534368776,0.0,0.013432568141859665,0.02283010094785506,2.781851373123385,0.0,0.0,0.926547345925867,0.0,0.0,0.0,0.041998929488309494,0.0,0.0,0.0,0.0,3.254998437099363,0.0,0.0,0.0
s07T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59401134494756,0.0,1.508730711197424,0.07183227332046559,0.0,0.01738837687566258,0.04921446205730319,0.0,0.12818237655310755,1.8575595681377786,0.028628680380275842,0.0,0.0,0.36708291718182107,0.00397423173356938,0.0,0.014026677526063345,0.0,0.0,0.008901503464163005,0.0,0.0,5.606956668679879,0.14554126597030514,0.003287391858983223,0.8784591341690572,0.0,0.0,0.0,1.8184055302835591,0.0,0.0,1.4977790736717143,0.0,0.0,0.0026780823765876274,0.04720705661878076,7.1697717025561705,0.0,0.0,0.0,0.0,4.421059008309182,0.015086031767627819,0.23861466029453546,0.0,0.0,0.0007643574099387438,0.0,0.3678912450354874,0.0007467500159824997,0.0008598215957229546,0.0
s08T3322,0.7256649831345281,0.0,0.00011707735570627101,0.0013696655420759136,0.0,0.6379520505821702,0.0,0.0011558028962251029,0.0,0.0,0.0,0.0013735985408459387,0.005877413028035379,0.0,0.0003361239526994274,0.009545134314227087,3.3889145941018413,0.7291652884879798,0.00137947675793044,0.0,0.03679400497008804,0.00037266540753689816,0.0031562776263305923,0.0,5.347322739861088e-05,0.31746727117217344,0.019582466555467203,0.026967006437907764,0.09604908275024023,0.0013572713818374596,0.0,0.008466322089342787,0.0,0.06579478983090785,0.0072072897218813286,0.008238986464328453,0.0,0.05516629129913523,0.21271035276268238,0.0,0.0,0.0035879199991208336,0.000504466504954521,0.0,0.044400616294766,0.020493040850639,0.0,0.0,0.02540389035229341,0.0,2.4299111681990414e-06,0.0,0.004101944135343206,0.17960432168007295,0.008871753948626793,0.21132893524955712,0.0,0.0,0.04008413772394077,0.0015954071329084996,0.0,0.0003528285701564703,0.32023461765737943,0.0,0.0011186494966686719
s09T3322,0.02784794340243182,0.2408899212818811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437425973385311,0.0,0.004217641558576803,0.0,0.14165968144069072,19.581563124646912,0.00026771753320249935,0.0,23.861732779743015,0.0,0.0,0.0,0.0,14.327973163890052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026407484752964654,0.3178803114294795,0.13921054624179843,0.0,24.73136262124942,0.0005731411726840641,0.017169192165745403,0.0,0.0,0.0,0.17213934308447035,7.768793656050845,0.13479342102575673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154327140796966,2.3084355635667797,0.0,0.0,0.0,0.0,0.2436518605326708,0.0,0.0,0.021576206194132395,0.0,0.0
s10T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005586322076674453,40.54358055308384,0.006348583843844115,0.0,14.0617769666162,0.0,0.00021381666600285364,0.0,0.0,9.446764023141217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666303391909479,3.033579885456312,0.0,12.319181061062057,0.0,0.0,0.0,0.0,0.0,0.0,1.5425421967732489,0.013433238536348419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7346722386233677,0.0,0.0,0.0,0.0,0.15260244968562287,0.0,0.0,0.0,0.0,0.0
s11T3322,0.0,0.3140004856543233,0.0,0.0,0.0,0.0,0.02905201584594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214540119911145,6.141562219847754,0.0,0.0,13.745587409062162,0.0,0.0,0.0,0.0,3.0133802340362466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2487911857041376,0.1990094724957549,0.0010156558815543595,16.725038821758098,0.0,0.0,0.0,0.0,0.0,0.06821131486088727,1.1097243533269023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032482557613711,0.0,0.0,0.0,0.0,0.1974428473872507,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.6812973097612823,0.003095197790212442,0.0,0.0,0.0,0.005208708293962876,0.0,0.0,0.0,0.0,0.0,0.2276688067300557,0.0,0.0,0.0,0.0,40.23954925884836,0.0,0.0,11.70188814157861,0.0,0.01509066302999038,0.0,0.0,4.143490969028718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238220358841903,4.528317669631789,0.0,14.679863034967514,0.0,0.0,0.0,0.0,0.0,0.0,0.9645559069620145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5141455883036614,4.51395851523562,0.0,0.0,0.0,0.12006550194749582,0.0,0.0,0.0,0.0,0.0
s13T3322,0.0,0.7474037103902481,0.0,0.0,0.22325595739810086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04682299611471,0.0,0.03151853979978761,1.5240999850634747,0.0,0.0,1.518365366087515,0.0,0.0,0.0,0.0,0.7159642282233788,0.0,0.0,0.0,0.019126396132544788,0.0,0.0,0.0,0.016621909795660448,8.790579278254436,1.593803445680792,2.3385710262300665,2.5076005119087914,0.0,0.0,0.0,0.0,0.0,0.0,2.3546095130730262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.816886405548466,0.0,0.0,0.0,0.0,16.608808837744107,0.0,0.0,0.0,0.0,0.0
s14T3322,0.0,0.6341112062131558,0.0,0.0,0.0,0.6842958879261078,0.0,0.0,0.0,0.0,0.0,0.0,3.0216467939649263,0.0,12.480396347255942,0.0,0.0,0.8519610107478184,0.0,0.0,1.8132436151362015,0.628701134553406,0.0,0.0,0.0,0.8566426932761685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183827508109907,3.1237701561402527,3.3801257381898275,0.0,1.9201081530804733,0.0,0.0,0.0,0.19779864406864223,0.0,0.9636165440115806,6.481180272747174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.324752605519034,13.17202136484067,0.0,0.0,0.0,0.03171023667004158,0.0,0.09799463934990107,0.0,0.027741598351842655,0.0
s15T3322,0.0,0.3062186043908879,0.00013788404381892633,2.439580057547063,0.0,1.2282868257667479,0.0,0.0,0.0,0.0,0.0,0.0819661223853787,11.050834492832397,0.0,10.127686245632324,0.04253003922082972,0.0013297975584020093,0.6288543149552125,0.0,0.0,0.8584489883523326,0.0,0.0,0.0,0.0,1.0916466098091624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011149802591134302,10.56252907283376,0.032486221515291944,0.6475432825078618,1.8014608816842252,0.0,0.0,0.0,1.7374383371913737,0.0,0.059555691465923336,1.540628585632339,0.0,0.0,0.0,0.23904473487254332,0.0,0.0,0.0,0.0,0.0,22.515423784636585,1.3818706876679052,0.0,0.0,0.0,3.537644333892691,0.0,0.0,0.0,0.03508995293443957,0.0
s02M3422,0.0,0.0,0.012911783260991686,0.0,0.0,0.0,0.2609785787423775,0.0,0.0,0.0,0.0,0.0,34.69701462175714,0.0025149091581932407,0.0,0.0,0.0,0.0030630089709086012,0.0,0.0,0.027257409180587465,9.107301224808737,4.439634758930639,0.0,0.0,0.013695801294916071,0.0030338867596556075,0.0,0.0,0.03707379962200952,0.0,0.0,0.0,0.0,0.11026119316751302,0.3958149453556761,0.0968102645417391,0.0,0.0,0.0,0.004076879376487329,3.1654777162625085,0.0,1.6017798496454203,0.04882496371535035,0.0350921186503275,0.0,0.0,0.0,0.4329861924291004,0.0,0.0,0.0,0.0,0.04406365404701392,0.0,0.0,0.0,0.0,0.0,0.003798724036640345,0.009584331467331942,0.0010066024053943148,0.0,0.0
s03M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794678651003366,0.0,0.0,0.0,0.0,0.0,0.3403511593845225,0.0,0.0,52.03668875857076,6.84288496329561,0.0,0.0,0.01918638286811687,0.0,0.0,0.0,0.2562965138808097,0.0,0.0,0.0,0.0,0.12076876008518733,17.992318358896377,0.0,0.0,0.0,0.0,0.0,0.5063480925058642,0.0,0.3549959130122608,0.0,0.013506339233848572,0.0,0.0,0.0,0.0,0.0,0.00801281665606748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65480966901917,0.0,0.0,0.0
s04M3422,0.0,0.0,0.0,0.0,0.0,0.0,1.3020169222017883,0.0,0.00966945910452572,0.0,0.0,0.0,4.618954820483051,0.0,0.1749737896525813,0.0,0.0,0.0,0.4357501720830783,0.0,0.006930393748984099,84.8361217293925,16.92137589465409,0.0,0.011488235064248174,0.006334284834107833,0.0,0.0,0.0,0.5058171574152087,0.01248128303058466,0.0,0.0,0.0,0.39362905021499667,0.2500391012532771,0.10670308634654131,0.0,0.0,0.027242486615574588,0.0,0.4790003465404611,0.0,0.29098231161766797,0.026401587841539443,0.09593250774139211,0.0,0.005420587950792548,0.0,0.0,0.04200364177546777,1.618391419733399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.848476545996819,0.0,0.0,0.0
s05M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857286419038758,0.024424768510718755,0.0,0.0,0.0,0.0,1.5266407325148397,0.0,0.0,36.9238829712991,17.92639428935818,0.0,0.0,0.03472014341182347,0.0,0.0,0.0,0.7632358787764485,0.0,0.0,0.0,0.0,1.7182945630828335,1.2307708210337382,0.014757864615647771,0.02249724378753738,0.0,0.0,0.0,0.35211319221709003,0.0,1.7061567677146188,0.20299309599964527,0.43479705242058175,0.0,0.006633894780864577,0.0,0.0,0.03249261542850751,0.17525634557786873,2.4902812821794216,0.0,0.0,0.0,0.044133067593992166,0.0,0.0,0.0,0.008187134374847324,10.060701610146054,0.0,0.0,0.0
s06M3422,0.0,0.0,0.006955207510233387,0.0077499798067467325,0.0,0.0,1.6083267575670763,0.0,0.007465445068018327,0.0,0.0,0.0,1.1484521963273886,0.0,0.0009873453653057522,0.0,0.0009617563232326227,0.0,0.13659588802703143,0.0,0.01018725467785293,38.80665310938497,16.87051632391391,0.0009165177123675606,0.007990560005350538,0.008359074149173234,0.0,0.0,0.0,0.21836269674201447,0.000284845196562153,0.0,0.0,0.0,5.5995830137997675,0.13939223323856398,0.041598438369184865,0.0,0.0,0.0019981450959030015,0.0,0.025856214308365398,0.0,0.34636327117583815,0.02147312023831038,0.004580396692638346,0.0,0.0,0.0,0.0,0.0,1.3398729953415864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091270530983345,0.0,0.0,0.0
s07M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19141137957327,0.0,0.0,0.0,0.002606092776482023,0.0,3.3651819726657686,0.0,0.026388199809139413,4.2201542419844404,0.5532274362102959,0.0,0.0,0.09733197326959753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734017513791827,11.923378909779933,0.0,0.0,0.0,0.0,0.0,0.687638706911993,0.0,0.07593569437876274,0.02555084725511576,0.0,0.0,0.0,0.0,0.0,0.018473046478084867,0.003202314118060346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515987174210811,0.0,0.0,0.0
s08M3422,0.7483044235772179,0.0,0.0,0.0,0.0,0.16519311904753117,0.0,0.0,0.025593604873614496,0.0,0.0,0.0,0.012453053730915382,0.0,0.001313733478783818,0.0,4.844276406145715,0.015329777775651901,0.0,0.0,0.004356830908137287,2.518540472804062,0.0,0.0,0.0,0.04292181414591968,0.0019699468708962243,0.003386680078946922,0.05752422533308274,0.0,0.0,0.0007360979938978735,0.0,0.014170822395328376,0.0021833413621664068,0.0,0.0,0.03664479189641669,0.0718686687975929,0.0,0.0,0.00020723187494966065,0.0,0.0,0.010176212138594029,0.0,0.0,0.0,0.0016149909122846631,0.0,0.0,0.0,0.0,0.636164266353275,0.0,0.0,0.0,0.0,0.08384555446108972,0.0,0.0,3.0388594437814582,0.7198034906072309,0.014254349148975044,0.00019821277770490025
s09M3422,0.0,0.138957741214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05746640789988584,0.0,0.0,0.0,0.012652564634643907,7.89116898116172,0.0,0.0,0.3340235904411011,0.0,0.0,0.004001185168840234,0.0,22.134918696767222,0.0,0.0,0.0,0.0,0.0,1.1853349179312336,0.0,0.0,0.07002143826990236,0.013586401828127002,0.027157937810588915,0.4450900108404707,0.00042064126265876374,0.0,0.0,0.29706811964366203,0.4222141421345803,0.10918531720169576,17.814428078525214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28771126523096,0.0,0.0,0.0,0.0,0.0,0.0011458064929655144,0.023848075567359836,0.0,0.0
s10M3422,0.4354028086677687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430962566683178,0.0,0.0,0.0,0.0,0.7898484933231303,0.0,0.0,0.554023495630695,0.0,0.0,0.0,0.0,55.37899891234711,0.003667596885693863,0.006114434981923897,0.0,0.0,0.0,0.9060636054425437,0.0214347458970421,0.0,0.5371513174361322,0.8908583602210383,0.10246517288988316,1.8235982077382118,0.0,0.0,0.0,0.31418251589112645,0.56144321109375,0.8830729577468522,0.4721170274886381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011772272564460408,0.006866588986476625,0.07249046786610537,0.0
s11M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014177306360271711,0.0,0.0,0.0,0.0,0.2066794285183614,0.0,0.02873732896011385,0.0,0.0,1.2400023870779926,0.0,0.0,0.5268958472250597,0.0,0.0,0.0,0.0,62.174731372203034,0.017916834245276424,0.0,0.007458853747897257,0.0,0.0,0.2683633297166399,0.0,0.0,1.9577443187100227,0.22988425423270292,0.0954750011564172,1.0374461976957279,0.0,0.0,0.0,0.34773621085388967,1.6959545717322215,0.6471837452149815,0.953368872692855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024850766243335834,0.0,0.0,0.013190315419382679,0.06344326768582503,0.0
s12M3422,0.0,0.628543025287183,0.003852573211964873,0.0,0.0,0.6879174029713673,0.0,0.0005567746462061662,0.0,0.0,0.0,0.0,0.2206172002147345,0.0,0.0,0.0,0.0,7.949172027838932,0.0,0.0002534051041102489,0.1004894487720813,0.0,0.0,0.022874512511131536,0.0,16.967061204015586,0.0007896106496943872,0.24686970351412965,0.0,0.0,0.0,0.13092602371162937,0.1551137614233439,0.018304905141703912,6.863966295555681,0.9345410183294822,0.03860184982682653,0.6888227070367845,0.0,0.0,0.0,0.12754842638710956,0.13329910677740778,3.165576296019651,4.446255886390071,0.035545083651187165,0.0,0.0,1.017936578447567,0.0,0.0,0.0,0.0,0.0,0.0,6.82174644761403,0.0,0.0,0.0,0.0,0.0,0.0024090937830612827,0.0052135801787486875,0.03577189613466096,0.0
s13M3422,0.0,1.1822686950658443,0.0001958852332924062,0.06989360793822741,0.0,0.6924041159279707,0.0,0.03745626356073725,0.0,0.0,0.0,0.0,1.4212029835737352,0.0,5.086482328124138,0.009807270905233334,0.0,1.837943152336091,0.0,0.0027769208458271774,0.07917782048545852,0.0,0.0,0.0,0.0,1.7545580008150206,0.014047856427369979,0.297296779324772,0.0,0.0,0.08679764954983644,0.07809655742326754,0.22008591799376753,0.3930864182496307,13.966353321776229,0.36549983727979246,6.908622445538839,0.23268749189463586,0.0,0.0,0.006695883094709503,1.7739702514173266,1.043128548197763,1.4358437144978216,1.587512054448111,0.0,0.0002889602970658758,0.0,0.5340146513978675,0.0,0.014712996934445168,0.008573314873394916,0.0,0.0,0.0,1.8311635466615699,0.0,0.020955113347527806,0.0,0.3351404710832452,0.0,0.0,0.031756686118088025,0.009543705415972612,0.08338086366376987
s14M3422,0.0,1.2407672534406347,0.0041121989103687605,0.0,0.0,3.8724629962795882,0.0,0.038999121792110014,0.0,0.0,0.0,0.0,4.676622324926858,0.0,0.0,0.05924456081483644,0.0,2.1786697177441976,0.0,0.0,0.10274963026314511,0.22338430660211225,0.0,0.0035230355241086453,0.0,1.0591404848317485,0.023041959770656102,0.03497943287960333,0.0,0.0,0.0,0.12346833625928129,0.0,0.20386477566635716,22.999077542437817,1.8715232867591653,1.2370253003298697,0.3264085024524756,0.0,0.0,0.0,0.18929243426444542,1.0089392794242529,4.6807285239693,1.1209898054148284,0.0,0.0,0.0,0.6565379689163637,0.0,0.0,0.0,0.0,0.0,0.10823337172918762,0.1015610872801945,0.0,0.0,0.0,0.08859902482009999,0.0,0.0,0.01620395017396099,0.08472336910485931,0.022322221656542945
s15M3422,0.0,0.24319463172169567,0.0,0.0,0.0,1.3642690533709614,0.0,0.0,0.0,0.0,0.0,0.00045470853410670847,14.140803388285395,0.0,17.700134536292925,0.0,0.0,0.0036539454371391335,0.0,0.0,0.04348234883239327,0.0,0.0,0.0,0.0,0.9887476962507207,0.0,0.024349627285446075,0.0,0.0,0.0,0.06012772006318376,0.06615062690283569,0.03723829244054234,11.730542599869151,0.35331404834777846,0.4582781628407511,0.11978224750189576,0.0,0.0,0.0,0.6863977356717985,0.16291622063066954,0.8157957371598232,0.25781170137981363,0.0,0.0,0.0,0.29197520749939987,0.0,0.027004253616346646,0.0,0.0,0.0,0.0,1.9391676918082068,0.0,0.0,0.0,2.3007799927863637,0.0,0.0,0.0011829527870030213,0.03198607477603295,0.0
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018726745965839706,31.341818751002968,0.0,0.0,0.0,0.001534035075153853,0.0,0.0,0.0,0.019311091932807074,0.07822910416717795,0.0,0.0,0.0,0.05401621829223457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818941855157098,0.036516592439314884,0.0,0.0,0.0,0.0,0.0,14.910081992613831,0.1535733726909245,0.2155033819113928,0.0,0.0,0.0,0.0,0.0,3.4759146369895007,0.01169038789483361,0.0,0.0,0.0,0.73415703510972,0.0,0.0,0.0,0.0,0.006680393969533822,0.0,0.029325363895250017,0.0015932593449622615,0.0,0.0
s02T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014908443020181236,0.0,0.0,0.0,18.88043169460386,0.0,0.0,0.0,0.0,0.002535146786351838,0.004074557497242004,0.0,0.025136536864585012,56.2669872564092,0.00737129774332604,0.0,0.0,0.35929827869577924,0.0,0.0,0.0,0.530309461909464,0.0,0.0,0.5723530119913388,0.0,1.9857999404787972,1.1289821300470835,0.0,0.0,0.0,0.0,0.0038045392368362086,10.879385693437849,0.0,0.6827687717815696,0.0,0.0,0.0,0.008066893937257262,0.0,0.0,0.0,0.00904192483075634,0.0,0.0,5.191892481823923,0.33065214634429335,0.0,0.0,0.0,0.0,0.0,0.010796670590557618,0.0,0.0,0.0
