,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s03T4122,0.0,0.0,0.0,0.17699037472140156,41.4867246031995,0.06020068472235443,14.037820301343814,0.0,1.1903065057938345,0.006392808656092679,0.0,0.0,0.019144047078747214,0.0,0.0,0.0,0.0,0.0,5.638278747518436,0.0,0.01489492109845833,26.48971997864473,6.008394802517168,0.0,0.0,0.0,0.0,0.0,0.0,0.08909537043781049,0.0,0.0,0.7390114980979768,0.0,0.5625843781994727,0.0,0.1790952902963012,0.0,0.0,0.39014088957109044,0.0,0.0,0.0
s04T4122,0.20949470957360888,0.037083709069349616,0.017519334406398676,0.6516300800124599,17.167362805517186,0.874634356240829,12.027923120044656,0.06409913666376622,1.260815884915313,0.020910364362366034,0.0,0.0,0.07756214466262695,0.0,0.0,0.0,0.0,0.0,0.21778580945690323,0.0,0.10728211144440916,12.115890526869196,0.30796864696249426,0.0,0.0,0.0,0.0,0.05934878785967462,0.0,3.0152832376530876,0.0,0.0,0.5372925648647946,0.0,0.027994958169457632,0.0,0.4281622674058766,0.0,0.0,1.0768285352173834,0.023428997904180973,0.16102806893810603,0.009873574455153846
s05T4122,1.860493299401042,0.0,0.0,0.5495862032721265,57.06883381653427,0.0003397590812214938,10.321617454243462,0.09008196275227316,1.3118382196975635,0.004259446810929426,0.0,0.006443971628864912,0.009405598557052725,0.10772496704547836,0.0694091236033897,0.0,0.0,0.0,2.2177725951779013,0.0,0.007033677979873127,16.227632946254534,0.16094369322279822,0.025558209255982334,0.0,0.0,0.0,0.0,0.0,0.7186882485562925,0.0,0.10719744078545222,2.032452050762825,0.0,0.5227409354859573,0.007049510029832059,0.10915676548417323,0.0,0.0,0.5773563594077691,0.0,0.6185379125016097,0.0
s06T4122,0.865017232288009,0.18412711952199154,0.0,0.46545607696027824,2.7225838430977922,0.1558900909463615,39.6099027112157,0.0,1.940554184707543,0.0,0.0,0.0,0.00698715775080004,0.37664550884981135,0.0,0.06470757529005107,0.0,0.0,0.3115775773879913,0.0,0.05271694450685886,16.91464419741152,0.011110777478971373,0.0,0.3571533450443028,0.0,0.0,0.0,0.0,1.01618277209639,0.0,0.19452946391237766,0.6150194922191072,0.0,0.35706226534082103,0.04346796855377272,0.17151729506106236,0.0,0.0,1.029923118747525,0.0,0.10005284629900559,0.0
s07T4122,0.0,0.8161527093737618,0.0,0.7257182583231895,2.1100634727590704,0.31741676928997714,108.40881770382798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056822197676654,0.0,0.06215039846315463,1.9392070216731607,0.587851801901127,0.0,0.0,0.0,0.0,0.0,0.0,0.21901884209884473,0.0,0.0,0.0,0.0,1.82911729379403,0.0,0.5971062172775197,0.0,0.0,0.0,0.0,0.0,0.0
s08T4122,0.0,0.013485813970720732,0.0,0.0,0.009886897543433743,0.0,0.0,0.0,0.0,23.062234179648154,5.06016369386937,0.33991476464892145,0.0033030772708437764,0.017391925095681965,0.0,0.0,0.6213651566806034,0.06000991093332785,0.0,0.02571965946444068,0.014386480272755998,0.012017184650676959,0.04929755320419309,0.0,0.0,0.0037131859409669497,0.0,0.018313404438403375,0.022197687689469052,0.0,0.008512181145313517,0.06092162458966354,0.0,0.030689038843240538,0.0,0.0,0.0305775078370828,0.0035093272108952175,0.3248422107799491,0.0,0.0,0.0,0.0
s09T4122,3.8285648098340093,0.47120710560006973,0.0,0.04908110907116736,0.00439670630130801,0.6846636266180025,0.0,0.0,0.0,2.69596099765439,0.23528390973215732,0.0,0.0034026472428000773,0.13523875933885282,0.0,0.45038259797034963,0.019363437180743865,0.0,0.012775963684152375,0.001485854180472462,0.0005383986136506143,0.5047088330716704,0.13658317832864442,0.05154047449614405,1.6341213959942487,0.0,0.06160928319292689,0.03362488410230635,0.0,0.0,0.0,32.99488935828142,0.08579603736147129,0.0,0.07671318505061202,0.0,0.0,0.0,0.2903264505030343,0.11799474226151126,0.022549065917175242,0.0,0.0
s10T4122,3.3423228320628606,0.15915621698091986,0.0,0.028657083901951708,0.0,0.2923839708466333,2.2693055232253085,0.0,0.0,0.22716759326598288,0.0037860673801463638,0.0,0.015902562574907936,0.19997565294826034,0.0,0.2918372908189208,0.0,0.22409657256634213,0.005600713391249184,0.00393324674019508,0.002640031496486978,0.04849524282344679,0.0025437355882071354,0.10287816126761543,0.6968321353346005,0.0,0.03571761083864222,0.08205967554559995,0.0,0.0,0.0,27.661799507346323,0.16017115289841372,0.0,0.13658131028684795,0.0,0.0,0.005486098537962427,0.08154609268784414,0.4654330381367929,0.04871229847982628,0.0,0.0
s11T4122,3.600586310991745,0.0,0.0,0.09144625445894959,0.0,0.08555201406098371,0.0,0.0,0.0,1.5887496962086867,0.08208585733007097,0.0,0.009587577238051401,0.37965832674710176,0.0,0.4697998474294023,0.0034846267516391648,0.5917750224055444,0.005241956890859894,0.003240815159718073,0.007378489954768286,0.05340759511776776,0.07563937990079646,0.2078781668522205,0.7477420253791527,0.0,0.058125329494172116,0.10073383988991857,0.057974674890177595,0.0,0.02195141866985007,38.242758661972275,0.5154933074722854,0.0,0.5584598203107901,0.0,0.0,0.03303272289049321,0.38479346214499394,1.11697801409991,0.03266788265272406,0.0,0.0
s12T4122,1.51289239895311,0.0,0.0,0.0,0.020286549750049645,0.0338283692979172,4.688748186991947,1.7860304194592498,0.0990087609427599,1.721170645263184,0.11675557221598387,0.0,0.08296695830642041,0.15299895521408602,0.018918770285768625,0.15412333263077893,0.0,5.617077497964061,2.0242362794732885e-05,0.0060515754304400525,0.0,0.22968806623174826,0.0005665117163490914,0.24841949289769896,1.3684101061774503,0.0,0.011486060147519676,0.037832922830246654,0.1907900568326294,0.0030004074712698435,0.057313863409840834,18.27089910002534,1.8192145464304386,0.2814453563703214,0.11482559391196058,0.0,0.0,0.7587696862836185,0.48351719616847977,2.127976330814065,0.022365871025822603,0.039792558467800374,0.0018223898514966722
s13T4122,1.437073388616175,0.0,0.0,0.0411382460508045,0.0,0.006681190631226572,0.0,0.058932179412012654,0.0,0.8971023001152145,0.039700768442306834,0.0,0.006630912595984426,0.18906829525605065,0.0,0.20768089447291227,0.0,1.6407604686350212,0.014781427161140186,0.004307227314631265,0.0,1.8121203911094896,0.03940251099216385,0.15469060273725574,0.9550002657699243,0.0,0.026423317682833916,0.06107523909227649,0.0,0.0,0.013344546563006102,54.06792607724206,1.060499777661622,0.0,0.7539057604665351,0.0,0.0,0.16276138188019706,0.21167359743551928,1.3466774979924163,0.03871187452375762,0.0,0.0
s14T4122,0.5343264435387571,0.0,0.0,0.0,0.0,0.15520871389875623,17.867179133788156,0.09928510051824162,0.0,0.2606598531954505,0.0,0.0,0.09824796915729628,0.0,0.0,0.202458791116664,0.0,4.978501088890776,0.0,0.00032370734874959817,0.0,0.3938244912413031,0.0,0.045835998813635856,1.6284607815139578,0.0,0.0,0.0,0.2423571361901543,0.07701029643280087,0.012502637428047416,33.70019109870417,3.7238040932281855,0.3375728231470643,2.273234262714094,0.021346370488374282,0.0,0.5813492321599232,0.11601586360669204,1.683992888036775,0.02016712875780643,0.0,0.0
s15T4122,0.8876645107980082,0.0,0.0,0.03726806160072223,0.0,0.0672579956184717,21.660624053159342,0.03265309585265666,0.09598525018759546,0.2807087017579548,0.0,0.017017650324075827,0.0,0.07793333238440067,0.05147233399648423,0.12424492452702202,0.0,0.05643151825561,0.0,0.010118431009210182,0.005432851077392329,0.0025494104008065037,0.0,0.10293290344859765,0.6547202234993414,0.0,0.0,0.0729109149558443,0.0,0.0,0.007843789888084565,15.953805747562642,0.4575286152531595,0.11861804210167583,6.665991114663769,0.0,0.07336850042587852,0.21221591840777201,0.0,1.1157765617784992,0.018277849909753636,0.11892635464671475,0.0
s02M4222,0.0,0.0,0.0,0.12688415451463686,0.24390885340003332,0.220410599396286,15.166468523061281,0.0,0.4857617479180949,0.0,0.0,0.0,0.15591923423412588,0.0,0.0,0.007491903240984737,0.0,0.2325015851601504,0.1283098901591547,0.0,0.0037319009000212284,1.8370889249014009,0.00570833419595731,0.0,0.13133223322963455,0.025803578525939053,0.03218102771429885,0.04898739847479709,0.11901587908007852,2.2645469087288035,0.0,0.0421343501964612,11.01283996331436,0.09168752354529318,0.3499325136135904,0.0,6.578841902775131,0.23476026274511802,0.0,0.0,0.009979227875470292,0.0,0.0
s03M4222,0.02611173269349047,0.0,0.0,0.0790315749112469,36.05299541935451,0.01902197398049057,4.611041063536446,0.09280489409652765,4.2685535581658245,0.08506626390074726,0.11457109709377765,0.0,0.0,0.0,0.0,0.00803948274301624,0.007361979368487539,0.0,0.0,0.0,0.0,7.0794651230376315,16.011180739461867,0.010600913889124333,0.0,0.0,0.0,0.008376665821812289,0.0,0.009656034930514808,0.0,0.0,2.626576238161155,0.0,0.47915608244284186,0.0,0.05471101032837649,0.0,0.0,0.047695450778687344,0.0,0.0,0.0034342141440394454
s04M4222,0.0,0.0,0.0006365551621873806,0.46393444143222307,65.07233862370997,0.0,0.0,0.0,0.0,0.033147850735171513,0.11513930795008588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5346659115061,1.651489178773902,0.0,0.0,0.0,0.0,0.0,0.0,0.23938945855188243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.471421621283392,0.04873933640823012,0.015025893944944071,0.7376166820791719,3.376896042956566,0.0,9.385539882329383,0.0,2.5910338241121345,0.043718487418418696,0.0014048622225301076,0.0,0.24897392941309254,0.2596744582485378,0.0,0.008416302929629261,0.0,0.0,1.1164249239196216,0.0,0.04268576409524737,24.801006125682367,1.9789640781244848,0.027460015007616693,0.11104524098248882,0.0,0.0,0.026912003692158997,0.0,2.5547756555809107,0.0017922174762152914,0.3579829450445813,0.9649756057372388,0.00916810076871874,0.05119741782961792,0.0,0.3649890982006108,0.0083967224892991,0.0,1.7433049758618637,0.0,0.058038017583075086,0.039778098079422376
s06M4222,0.0,0.027607878683824572,0.1291509403227115,0.36915839345618834,24.06444489946718,0.0,0.0,0.0,0.21415637030729925,0.00039455268799088404,0.0,0.0,0.0,0.0,0.0,0.013828124813587965,0.0,0.10835538618749221,1.3628493180423864,0.002822227938557195,0.0005420972996586596,6.170492514030997,27.135511609354506,0.0,0.12257504887804196,0.00274768706839643,0.0,0.004930678446272348,0.033930861313336905,4.115199041986392,0.0,0.28176215668687965,1.188444677208401,0.043330334998034674,0.5734633161961278,0.0,0.0,0.06150348350605438,0.0,0.12265819631453413,0.009570315406546815,0.0,0.05062335880149022
s07M4222,0.0,0.15437973856748205,0.0,0.0,0.712784679439605,0.6889842232408738,32.7068351329924,0.0,0.0,0.0,0.0,0.0,0.00864814394680036,0.0,0.0,0.0,0.0,0.0,25.47685861314071,0.0007942741587877882,0.035452047057449136,1.9334278778799119,2.7210485364983863,0.0,0.0,0.0,0.0,0.034662884768428846,0.0,0.0,0.0,0.00642006315333244,0.0,0.0,1.3655655865275746,0.0,1.4496700553294282,0.0,0.0,0.0,0.0,0.0,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0338013519316163,0.0,0.0,0.0,44.74886425707524,2.6984583410535214,0.0,0.0,0.0,0.0,0.0,5.7140113610089545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17867795584965226,0.0,0.4025235621966127,0.0,0.0,0.0,0.0,0.0,0.0,0.005187849063939054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,12.03648936039867,1.1556497047870626,0.0,0.02533297453144068,0.07250474155054969,3.7001773330901204,0.0,0.14091556685589893,0.039811554923975145,5.066517645628662,0.460423105220867,0.0,0.0,0.038947883654212166,0.0,0.7292411994832017,0.022126426536005325,0.0,0.0,0.0026843105463682437,0.0,0.0,0.003961733149387014,0.06238490470290538,13.441614192918678,0.0026340242581059715,0.15761617617732535,1.8700119708003833,0.0,0.0,0.0,0.1691253033034284,0.24312812496376887,0.0,0.025534241213219656,0.0,0.011394135727040075,0.03405519033085837,0.16028824642664463,0.0,0.038338469275084934,0.0,0.0
s10M4222,1.7848546947179544,0.9429112554545958,0.0,0.08178822907826512,0.04043200176043218,0.9749820498138573,6.1146796768642435,0.0,0.0,2.1332438728455085,0.155563931090369,0.0,0.0,0.0,0.0,0.10725806307596981,0.006806368083419593,0.0,0.015467090376462333,0.00030107325497215294,0.0,0.0,0.13070366570538589,0.0,19.760262699334778,0.006070176822767999,0.016126799858582123,2.449270223328173,0.0,0.0,0.0,0.3498257495035199,0.09340649236193492,0.0,4.254575373203421,0.0,0.017081617367080935,0.014277967743676862,0.0,0.0,0.012384566492064264,0.0,0.0
s11M4222,4.227891336636025,2.1475415089459933,0.0,0.005224536713281443,0.023390241533943888,0.33584549450656415,5.552784508806279,0.11105944930962135,0.0021261314132239254,2.089258392929259,0.1041299490123609,0.0,0.0,0.0,0.0,0.23753237127286278,0.0,0.5021242767035407,0.0,0.00441296551208985,0.0,0.0,0.001942389103199574,0.10035685221297178,13.139010497000731,0.0,0.057140041351269585,2.2405253317998595,0.0,0.0,0.0,1.97601540480989,0.24460743830458825,0.0096488665840402,3.343315566127777,0.04431264790547681,0.0,0.09673531730678965,0.07648903865695755,0.14101848846785592,0.035428133829699546,0.0,0.0
s12M4222,0.2449404907572938,1.2045200896718595,0.0,0.0,0.9766268758188684,0.06338265521285637,11.946943871774499,0.0,0.05291263552899638,5.4755843864645675,0.3052052701493569,0.0,0.1866261680525268,0.03356689721030355,0.0,0.14666447482140318,0.0,4.686304232725706,0.0,0.001092335065638089,0.003648697312231866,2.9682037713048337,3.251479214223026,0.13901601741020772,12.825835422553823,0.0,0.046846681070682815,0.3502029071710711,0.14864043534555962,0.08083431965523864,0.047025026954009404,1.7144996113277755,1.18474690381982,0.525582713712384,0.4565189632729141,0.0,0.0,0.905518679581839,0.47105698825078257,0.25943324672585166,0.007633621072357263,0.13420192260770922,0.0
s13M4222,1.413599212411081,1.603826451717355,0.0,0.0018354357693789838,0.40449597142283833,0.10896478644303798,19.361346689363593,0.08304851087967267,0.0,4.489146058996501,0.29679111289629523,0.0,0.0024798336462223004,0.0,0.0,0.1662792650286134,0.0,1.4235890562873215,0.007672228913519548,0.00034513226355861797,0.0,3.103159859725014,0.11154088165139242,0.03851797674705118,18.262139176376266,0.005026995162861982,0.03240745659828962,0.28373062076122707,0.0,0.0188490412007793,0.0,1.0425630377578163,1.5798845238920685,0.12015586552028482,0.5766630377865765,0.01928161681276675,1.6539288601620217,0.5106903718684265,0.18652596719133455,0.0842759417271698,0.0017188615331829198,0.020142805552618135,0.0
s14M4222,0.10415615674224137,0.0,0.0,0.0,0.39032177027345966,0.05173382006048519,21.80680064610476,0.0,0.0,0.0,0.0,0.0,0.38053365721099747,0.0,0.0,0.28869071270294033,0.0,5.351879046470408,0.0,0.0034345468014710433,0.0,1.1787439232961612,0.0,0.0,8.59821299475483,0.0,0.0,0.27333819771697293,0.9101460083782517,1.4011412511489685,0.10084203023638133,0.45636336975898295,0.0,1.327669816632481,0.13632980041134016,0.0,0.0,1.7401186241811022,0.0,0.16691003098469787,0.0056656591204387536,3.9673654201770443,0.0
s15M4222,0.6257111287533271,0.6401395628348581,0.0,0.0,0.0,0.004374511107222434,47.32428912436896,1.4033388628666519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041153161542317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677205445491047,0.0,0.0,0.0,0.0,0.0,0.200855192697475,0.0,0.0,0.16935495399463035,0.1035150870630372,0.0,0.0,0.0,0.0,0.43906005755648064,0.0,2.0238958902460022,0.0
s01X4222,0.0,0.0,0.0025393773216926875,0.11765902527220022,1.6607223432025888,0.0,25.025818602332063,0.20410097796710513,0.0,1.795062607440457,0.004754707271935221,5.641883205024076,0.07628617917444054,0.6574311124843726,0.0,0.0,0.11854878566408421,0.0,0.9414509604845762,0.1375100489218096,0.0,7.489957421338003,1.0295094330109409,0.0,0.0,0.0,0.0,0.0,0.0,0.6553371199175124,0.0,0.0,0.0,0.0,2.942543422856745,0.0,0.16049254729257856,0.0,0.0,0.0048040862799239486,0.016288540125129133,0.0,0.011202601152439217
s02T4222,0.0,0.0,0.0,0.0,89.50035967217009,0.0,39.67816102856382,0.0,0.13198590112626896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203974075438749,0.0,0.0,0.0,0.005151124569506367,4.861029890586073,0.0,0.0,0.0,0.08776295974070683,0.0,0.0,0.0,4.187460855168254,0.0,0.0,9.71535299941939,0.0,0.9167554900669987,0.0632140265467238,0.0,0.021793754218792875,0.0,0.0,0.0,0.0,0.0
s03T4222,0.0,0.0,0.0,0.3016290339304564,57.10693104522489,0.0,6.263038578739521,0.0,30.247951675103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186026244440283,0.789496379205657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.154363237598206,0.0,1.9933370575042475,0.0,0.11470342396313765,0.0,0.0,0.0,0.0,0.0,0.0
s04T4222,0.0,0.0,0.0,0.061405954683681506,108.06578926160107,0.03702613066206816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1465376602526764,0.0,0.0,40.04565421056065,3.143097259527138,0.0,0.0,0.0,0.0,0.0,0.0,0.4836247568699485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4222,0.0,0.5981667719796036,0.04113712569920964,0.6687968391689985,20.819074872214884,0.032612492265405045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577847144683174,1.3138464500757059,0.0,0.0,31.329291971093117,21.771439208748035,0.0,0.08259864972161149,0.05336514836368122,0.0,0.005105056273754804,0.028485978010425614,5.572635400786339,0.012210477733956613,0.032277263138022955,0.0,0.00830543722392347,0.0,0.006280686898750076,0.0,0.057808035834904126,0.0,0.0,0.0,0.0,0.10447073217119843
s06T4222,0.0,0.0,0.0,1.5827914940884276,26.686187516133906,0.0,0.0,0.2463772478381778,0.0,0.3700546505911936,0.005867203628005475,0.2537168541598437,0.0,0.0,0.0,0.0,0.05253823100054716,0.0,2.6353872812389008,0.0036623228923217586,0.0,55.030619116200505,36.56488360912942,0.0,0.0,0.0015064369359006492,0.0,0.0,0.0,2.5654565582653173,0.0,0.0,0.0,0.0,0.13096231849808776,0.0,0.027458095779996968,0.0,0.0,0.0,0.0,0.0,0.06432847481267454
s07T4222,0.18441190383819508,0.17286603067669584,0.0,0.28275348397061956,2.4775043624135913,0.023721693534937617,26.862739326987157,0.0,0.0,0.3336491319499185,0.0020503114476569926,4.993542998994139,0.03998754495506339,0.0,0.0,0.026466135681851282,0.08310000723786864,0.0,0.0,0.30679545965533567,0.0,3.4759004847078967,1.414783378058255,0.0,0.0,0.0,0.0,0.004387171773227566,0.0,0.40613757311606147,0.0,0.0,0.0,0.0,0.050313765761489666,0.0,0.308559074524513,0.0,0.0,0.0,0.019902209092930313,0.0,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0013579088855466836,0.0,0.0,0.0,48.64080934556909,2.3267371333843343,0.0,0.0,0.0,0.0,0.0,3.1541121011796696,0.0,0.0,0.0,0.0004134773013003126,0.0,0.0,0.0,0.14443587450111323,0.0,0.26102152661970807,0.0,0.0,0.0,0.0,0.0,0.0,0.002020554024757364,0.0,0.0,0.0,0.0,0.012073785063455758,0.0,0.0,0.0,0.0
s09T4222,0.0,0.6800464945357276,0.0017962575418338678,0.027062417335695765,0.0,1.938757112327735,0.0,0.0,0.009610022574085638,16.276514183909217,0.930286582276263,0.0,0.0,0.009288040238340546,0.0,0.01226621538086213,0.13881690775302513,0.0,0.0032496349753501305,0.0,0.0,0.0,1.5389086405187453e-05,0.01113788218951217,11.62265076075126,0.0,0.12928712914925425,0.07997709902269153,0.0,0.0,0.0,0.07219941249493692,0.16110266591211353,0.03177791685017109,2.298688819818776,0.0,0.003886678760089563,0.014422427367920689,0.17671338448978738,0.0,0.0,0.0,0.0
s10T4222,0.0,0.0,0.0011547097482708904,0.021036178160384413,0.012247707352301771,0.36597396992791786,0.0,0.23395171300046086,0.0,0.8629987883127945,0.05833669022956749,0.0,0.0,0.0,0.0,0.0,0.01007565495736206,0.0,0.0004935717578881026,0.0,0.0,0.0,0.0028139716545262945,0.0,65.58811259289052,0.013621946627174438,0.0,0.28556453791541897,0.0,0.0,0.0,0.0,0.0,0.0,0.3226532763392035,0.08821411134780427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4222,0.0,0.0,0.0,0.16117477589334744,0.0,0.0,0.0,0.0,0.018206871700158157,2.272162666402334,0.12734404290006818,0.0,0.0,0.10936397020801598,0.0,0.0,0.002326368579922737,0.0,0.014145316136252556,0.0,0.0,0.0,0.028776745953459363,1.4762503202691366,59.44124229919967,0.0,0.0,0.25020584720086814,0.0,0.0,0.0,0.0,0.0,0.0,0.3218452601667035,0.02303215138564233,0.009619618403720255,0.0,0.0,0.0,0.0,0.0,0.0
s12T4222,0.0,0.0,0.03746343594809645,0.0,0.0,0.028147047782528477,3.8035622102134736,0.0,0.0,0.08159991554808017,0.05575495733444159,0.0,0.03242888844500985,0.0,0.0,0.0,0.0,1.2280306920813469,0.0,0.0,0.0,0.11574439742918041,0.0,0.0,46.64399953168842,0.004962059036789538,0.0,0.04055587214384283,0.03951433850931343,0.0,0.0,0.0,0.0,0.009549532773611626,0.0,0.012858665766044284,0.0,0.26661519306617837,0.0,0.0,0.0,0.009295042054834203,0.0
s13T4222,0.0,0.0,0.0,0.06802533993354162,0.003862159328131959,0.0,0.0,0.9328507180684249,0.01879736319939576,1.775387794389622,0.06271577867918465,0.0,0.0,0.151364549695539,0.0,0.0,0.0,3.2105481652827077,0.010849301584349644,0.0,0.0,0.0,0.010383783463916153,0.0,44.3568534528614,0.010173470464572048,0.0,0.23463681597980846,0.0,0.02518602278274975,0.0,0.0,0.15109662716204866,0.0,0.4536395174577168,0.016567891841533622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T4222,0.3104738271798247,0.0,0.006657620447176365,0.0,0.0,0.0,33.268750166290936,2.521463986956995,0.0,1.474400709307409,0.023705529196682975,0.0,0.4386494354273168,0.0,0.0,0.45711015692032797,0.0,8.441740227259844,0.0,0.0,0.0,2.3795843289981518,0.0,0.0223380226918659,9.692364557088592,0.0,0.0,0.0026773860870965664,1.0834297448494101,0.8751756337711892,0.08264618530583316,0.27067124225895317,1.0351522580262293,1.5650771066512008,0.8843743452027739,0.0,0.0,2.259261615919763,0.0,0.7675164977101864,0.041408288419677836,0.47661109809099605,0.0
s15T4222,0.7889231476077994,2.834974589458069,0.0008016928815796362,0.08757334135203071,0.11018241655974599,0.9192928159777783,20.495457028997954,0.12401777146724226,0.1877381033775812,0.0,0.053646582092145206,0.04532918421373612,0.0038487444766599956,0.9430045675877687,0.07709806824813176,0.13397026032272127,0.0,0.0,0.0697160831521196,0.011389816823739903,0.00486907932085475,0.10578476897949808,0.2320680058501162,0.0,13.922455032320665,0.0,0.16621063623573745,0.3978304302191559,0.0,0.151712561270381,0.0,0.1154339093391656,0.2785151765333584,0.18484308867255,1.9677020146240396,0.06076189871149157,0.14989400191555627,0.2894460407994505,0.0,0.46305631572109507,0.031022606846890188,0.11838913948628431,0.0
s02M4322,0.0,0.06164679882373626,0.0,0.44040979147259507,1.5983302295886608,0.49011634017734246,12.792237394216881,0.0,0.0,0.8942305184153295,0.002651445841135079,0.0,0.011564282343244971,0.23030880142198581,0.0,0.008501435762422517,0.29736803594438815,0.11098104839524041,0.009349043283232775,0.0,0.0,29.544269822988994,0.02701983778258848,0.0,0.28207443657207865,0.0,0.0,0.1049047707553485,0.02805794077728858,5.198553217663443,0.00067817016477986,0.0,0.29161906757152506,0.030402016894234586,0.027477781006715298,0.0,0.2311752581437508,0.05591908309876822,0.0,0.012937847998039388,0.010607221563470883,0.0,0.0
s03M4322,0.28078638399443173,0.0,0.0159184078815908,0.3680804389835429,16.105317501782213,0.3128329660070894,16.188142175621735,0.0,0.38540004138501066,0.18675415525514688,0.0474724058706275,0.0,0.009210478575140816,0.23746922141861854,0.0,0.006842126027486994,0.0015233230904199042,0.0,0.31995336750898484,0.0,0.005506088822989198,33.62749301337947,0.059832609073874644,0.0,0.0,0.0,0.0,0.013175229369863402,0.0,0.24108612220930098,0.0,0.0,0.1601820222703647,0.0,0.022196732471324566,0.0,0.03341464395796952,0.0,0.16630645719416737,0.12669329900645626,0.0010524285838445372,0.0,0.003817842888435965
s04M4322,0.05938682678876379,0.0,0.0032372950123929654,0.5665156378840733,16.02212609794929,3.2869082782574335,3.9446141977414864,0.07538048671899802,0.0,0.012967734486570943,0.0,0.03878691073219985,0.018087166803601073,0.051794458579001564,0.03220370774553646,0.0,0.0,0.0,0.8321737833952972,0.0,0.004587113917999428,25.65123231679043,7.641010909887253,0.0,0.0,0.0,0.001833707607790494,0.06898778035783922,0.0,1.9856260593863884,0.003146796647512522,0.0,0.44862780602946195,0.0,0.1173772416421157,0.0,0.1049221013771756,0.005718986375999219,0.0,0.02150019869610621,0.0,0.5481961980837522,0.0
s05M4322,0.0,0.0,0.028992747395967286,80.92482865885,11.849836790019392,0.005357575817453809,0.0,0.0,0.0,0.02740483105891966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17070908598953266,0.0006528976977365159,0.0,10.651060314749326,26.873432939136265,0.0,0.0,0.0,0.0,0.0,0.0,0.7673149067344918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042925747099338836,0.0,0.023841892423928663
s06M4322,0.0,0.0,0.0,43.179559853932076,26.523234992764795,0.03053207294790465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059805293090383,0.0,0.0,66.08086689163268,11.195975045808526,0.0,0.1284910773865974,0.0,0.0,0.0,0.0,0.9015981819563718,0.0,0.0,0.0,0.0,0.2459650805066591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4322,0.0,0.033902489916318154,0.0,0.5058384306083914,4.440589779435431,0.5962960747714904,36.95105604308364,0.0,0.0,0.0,0.0010879549680441823,0.0,0.0,0.41694568332260235,0.0,0.0,0.0,0.0,0.14810119097341579,0.0,0.01665031958708586,19.921798809319366,24.767896411902395,0.0,0.5026921575841876,0.0,0.0,0.11406649270139207,0.0,0.1367241799744945,0.0,0.0,0.0,0.0,0.03717304616902703,0.0,0.16919820390872684,0.021972051325496362,0.0,0.1608714731267373,0.0,0.0,0.0
s08M4322,0.0,0.0,0.0,0.001230456075433739,0.0,0.004371949923498932,0.0,0.0,0.0,48.258191830154104,3.074060500652004,0.0,0.0,0.0,0.0,0.0,1.2002553212213263,0.0,0.0,0.0,0.0009544110601458851,0.013042911826856145,0.002934622894334799,0.0,0.0,0.0,0.0,0.0,0.0,0.008548316282729222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018479269376941037,0.0,0.0,0.0,0.0
s09M4322,0.24817211075225895,0.0,0.0,0.0,0.0037175407957580173,61.77562843702104,4.35669666397317,0.0,0.01933770277379135,1.175404621308064,0.18138390709999,0.0,0.0,0.014839291522881597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.264213055164618,0.0055022008532478505,0.0,0.22196843686475906,0.0,0.0,0.0,0.0,0.12437565939469776,0.0,0.8268704397393128,0.06578404648606104,0.0,0.0,0.0,0.0,0.020530265119073052,0.0,0.0
