,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
s12T1622,0.0,21.906089387968823,0.21948737514480476,0.0800918248560819,0.0,0.0,0.0,7.666416799417669,0.0,0.12771500202677685,0.0,2.210996044522093,0.0,0.0,0.7274121555724006,10.976117845653897,0.40782559545374664,0.40243539502825026,8.009730579108643,0.014719449128419224,0.7844847858250926,0.0,0.005014167621814838,3.026024395268482,0.08836459117644226,0.014370663582586063,0.8902643390114597,0.08802232010663073,0.0,0.07012700399598058,0.5219313219480706,0.8807211560702531,0.8551901528755664,0.0007628992766499142,0.008514213975328092,0.07292727548642255,0.0,0.012228411642555536,0.0,0.0,0.0,0.0,0.29510064557484117,0.0,0.01059725620614423,0.0,0.007094042232179254,0.0,4.112545944220462,2.1980746250147507,0.0,0.0,0.0,0.1918724927881252,0.0,1.1818042175782975,4.267070341673348,0.0,1.2654669103487148,0.15435225666465335,0.6034839178845219,0.10019668891228588,1.817290224218325,0.0,0.0,0.0,0.0,39.81465415614593,1.73991562888521,2.6134284395008,0.0,0.0,0.0,0.0,0.0,1.3721618079869942,0.043586793790589676,0.0,0.0,0.045074294094976736,0.0,1.4888905267436143,0.04714950051997586,0.8953960464149823,0.0,0.5152271706196305,0.0,0.43210397259813355,0.2901594425185171,0.2960006736579661,0.0,0.2020851918159908,0.32399063621806096
s13T1622,0.0,2.1199744865397805,0.0,0.2931398210692119,0.0,0.0,0.0,16.729423511461555,0.0,0.45385328702842126,0.0,0.0,0.0,0.0,0.7159923970612089,3.567618020660638,0.7703167682117625,0.0,4.255719761013671,0.00026559384927057596,0.0,0.0,0.0,0.048969086986463864,0.0,0.0,0.16029066548503962,0.0,0.0,0.0,40.49103127680296,0.20554755663959773,0.3992800632011119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094593955411865,0.0,0.0,0.0,0.0,0.02209929615478419,6.213948173635447,2.48302302790037,0.0,0.0,0.0,0.0,0.0,0.0,1.5199927812399674,0.1750383321448535,1.7508729837533408,0.07344547583307569,0.10929654485488846,0.007024463747512067,2.1526466264530866,0.0010319600299302243,0.0,0.0,0.0,14.210509428981872,0.0,1.6098832674842545,0.0,0.0,0.0,0.0,0.0,0.4768683702514439,0.0,0.058931074514849635,0.0,0.0,0.0,1.6997477028139127,0.024938736246743493,0.697962068552167,0.0,0.05636847250015474,0.0,0.20108935625371827,0.014106862300016523,0.0,0.0,0.07661014538517046,0.08203978676218697
s14T1622,0.0,8.02095037125765,0.0,0.09222153357846845,0.0,0.0,0.0,15.511977857576758,0.0,0.0045363806669915414,0.0,0.0,0.035642264685689456,0.0,0.0,8.95159048449699,0.0,0.0,6.748434093961352,3.6280597051791994,0.2575084795094726,0.16460840188040016,0.0,0.25026954435681564,0.0316895511511683,0.0020123297393918713,1.2634462385064853,0.0,0.0,0.0,0.015082288635234288,0.3658900255398763,0.595920700091171,0.0,0.003855294174019186,0.178615502180631,0.0,0.0,0.0,0.0,0.0,0.0,0.08733054702777725,0.0,0.0044976756541690015,0.0,0.0,0.2740335250019616,14.425767032274909,1.1670338921556034,0.0,0.0,0.5051962931956425,0.07416871792865279,0.0,0.08576319101780498,13.583368903266381,0.0,0.7803200015902936,0.0986987347111585,0.020811377819577346,0.038246420084009594,0.3367836215469706,0.005289731187294838,0.0,0.0,0.0,20.766824150522556,0.5241763976421634,3.276874360951014,0.3010175836229271,0.0,0.005758323866203113,0.0,0.0,1.5728664162913373,0.0,0.0,0.0,0.0,0.0,0.24344575531015303,0.028276560874424563,12.305143080131703,0.0,0.1920110175519117,0.0,0.2942800366816348,0.012686694769996057,0.04696366990267074,0.0,0.07452671221619582,0.10261950987279034
s15T1622,0.0,8.415059514809293,0.0,0.0,0.0,0.0,0.0,2.2881602649956077,0.0,0.0,0.0,0.0,0.3604605331675973,0.0,0.8317481875462903,5.0651864305312255,0.00909869642846511,0.0,7.945617872130799,14.135939352570297,0.12645672913654774,0.0,0.0,0.02440287933294799,0.0,0.0,0.5754927204721275,0.0,0.0,0.0,0.0879000951152235,0.21450550876594196,0.40877383651562604,0.0,0.0,0.0010479827566446647,0.702214357436527,0.0,0.0,0.0,0.014695998262158996,0.024003830886447686,0.044080312316419054,0.0,0.0,0.0,0.0,0.019025331951101145,11.057737235769517,10.463831015746228,0.00855974668013598,0.000949666914445876,0.17912572214130118,0.0,0.30811590406986006,0.0,26.487904122182158,0.0,0.28975383956171,0.08082682675554984,0.1337876900928277,0.01799255895584736,0.21343145290351037,0.005217997359067188,0.0,0.0,0.0,2.9690679221712246,0.0,1.7255269025620696,0.048467952766257545,0.0,3.4492369392339383e-05,0.0,0.0,0.1883230025449839,0.005540587452625,0.3822494568981837,0.0,0.0,0.0,0.23123629962121844,0.05889346976874426,2.3485379396932733,0.0,0.04045540490401786,0.0,0.2072209065437726,0.0,0.0,0.0,0.0,0.04874312138190901
s02M1722,0.0,0.0,34.65952432214964,0.9571735792984378,0.0,0.14301324934131582,2.366865542836927,0.8223140707533996,0.0028782377342029264,0.010653668871878056,0.0,0.0,0.0,0.0,0.004741520285774563,0.06094634566118668,0.03509819194214864,0.0031891953683244744,10.174380830890573,0.013338907797759758,0.0,1.408964395484249,2.0440042332885926,0.02315861448564013,0.0,0.0,0.04970974118976374,0.0,0.023174892342749023,0.2943732564245794,0.0,0.0,0.0,0.0,0.0,1.2575991434903002,2.266029258139112,0.0,0.0,0.0,4.8771205403854765,0.0,13.968255810930549,0.0,0.0,0.21895443778008786,0.0,22.98127610195168,0.9100558107177055,10.225614419265648,0.0,0.0015163995754701844,2.849451167534541,0.01659912807255036,0.03208519118682112,0.0,2.631463072295676,0.0,0.0,0.0,0.19131839100423803,0.1266548601678337,0.28226430638187855,0.0,0.0,0.012349041489478242,0.0,0.0,0.0,0.0,0.22225231008810922,0.0,0.0,0.0,0.0,0.8592535338030202,1.4264618674813065,0.13684585209597414,0.0,0.0,0.0,0.19139590123283168,0.0,0.6534436241949013,0.006156025258472082,0.05828935645968933,0.034425283657124016,0.0,0.0,0.34458945535863983,0.26286895641642477,0.0,0.043153602335850895
s03M1722,0.0,0.0,8.095419944772472,0.0,0.0,0.1333382585504868,0.0,1.562641578877315,0.0,0.0,0.0,0.0,0.0,0.0,3.3309458962138807,0.024746634862633076,0.0,0.0,10.427156944980082,0.016517220860891024,0.0,0.4055174454849542,0.01738633491906924,0.027258691107965086,0.0,0.0,0.008687673612373197,0.0,0.0,47.41181771405445,0.0,0.0,0.0,0.0,0.0,0.31067390414828444,1.747717029618399,0.0,0.0,0.0,3.1427136699285296,0.0,20.09275884193389,0.0,0.0,0.0,0.0,0.0,0.5081411189254482,3.057995517931799,0.0,0.004358475584838286,9.875318030913624,0.007659617564355146,0.0,0.0,0.8815221672884035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003278505290222691,0.0,0.0,0.0,0.0,0.004954593002208583,0.0,0.0,0.0,0.0,0.39722002819467517,3.145184430393455,0.06157007788749566,0.07360548304567284,0.0,2.782607383014052,0.021051800058954625,0.0,0.34667167700948803,0.025652330132542134,0.005739814143709008,0.0,0.0,0.0,0.0,0.18180904418393687,0.0,0.0
s04M1722,0.0,0.0,10.957391212923543,1.9744120230537392,0.03064002011565307,0.38516892418662485,24.23137014056371,0.2971350601746454,0.0,0.0,0.0,0.0,0.013746483304100337,3.644781568081142,4.235473167474344,0.9816638655533857,0.0,0.0,18.49540889726494,0.031098367218826375,0.0,1.2986116800252088,5.103342065834112,0.0,0.0,0.0,0.0,0.0,0.0,0.6722728277705622,0.0,0.0,0.0,0.0,0.0,0.33290430842651897,2.1574803809457967,0.0,0.0,0.0,5.465396927733259,0.0,6.28242098588686,0.0,0.048557637448652914,0.0,0.0,0.0,2.741069710813154,25.047331004620286,0.005728156037750295,0.009279111837433891,5.549949184157663,0.009063029786500183,0.004503193258967992,0.0,1.6744322387259305,0.0,0.0,0.0,0.03299853353678829,0.0,0.0,0.0,0.0,0.000681953075639174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294114466299701,4.227852065497351,0.28549093900402206,0.0,0.0,0.0,0.0266316565551952,0.0,0.0744975414246675,0.0077519380130742725,0.03949967342004303,0.0,0.0,0.009405225408949015,0.0,0.0,0.0,0.0
s05M1722,2.0761988011672954,0.0,30.60838202200777,2.0484145639925395,0.040181280804856966,0.19074698443977178,0.0,0.5454805089573855,0.0,0.010918372217551769,0.0,0.0,0.0,0.0,0.06080243801854805,0.9030149401375371,0.0,0.0,18.341085413955916,0.006401604676793564,0.0,0.6650785191526645,5.213607794576399,0.0014749625475830091,0.0,0.0,0.0016308333437907783,0.0,0.0,0.16479007352036515,0.0,0.0,0.0,0.0,0.0,1.4815199156933812,3.406956676464761,0.0,0.0,0.0,1.5050201487531796,0.0,3.1915848350162186,0.0,0.0,0.0,0.0,0.0,2.555979106664844,4.156190471663662,0.0,0.027428723295296525,9.243139865707855,0.018795689404914794,0.004483915193178131,0.0,5.694189904154671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004766012655529454,0.0,0.0,0.0,0.005388175669893155,0.0,0.0,0.0,0.0,0.01622235170910507,7.540359634925034,0.0,0.0,0.0,0.0,0.006597222356471197,0.0,0.0,0.008035817264691297,0.0459266657186575,0.0,0.0,0.0,0.006590447105749195,0.8154966918973002,0.0,0.0
s06M1722,0.2070151845189708,0.0,28.61609323125647,0.5661318725349671,0.0,0.15436147318178378,0.0,0.3152166187444211,0.0,0.0012417767424628208,0.0,0.0,0.013680476626879094,1.8442916315912126,0.0,0.5284051891399708,0.0,0.0,12.645986036893099,4.3358895062961285,0.0,0.10545471737361842,0.0,0.001257589817024126,0.0,0.0,0.0,0.013256635104400036,0.0,0.20739314041166101,0.0,0.0,0.0,0.0,0.0,0.5160130043313319,4.300649727788617,0.0,0.0,0.0,1.091838799475678,0.0,6.026149961745999,0.0,0.0,0.0,0.0,0.0,1.010709850613519,5.900473599909891,0.006605191471805568,0.004962200311184767,22.183701367812468,0.008502394764277742,0.0,0.0,14.357926593133886,0.0,0.0,0.0,0.0,0.00037189410700733924,0.0,0.0,0.0,0.008146762146664278,0.0,0.6416844466015826,0.0,0.0,0.00015402465827847175,0.0,0.0,0.0,0.01300221937494938,0.016631418033776463,5.542094516437133,0.11862044480249245,0.07182449622690558,0.0,0.07446942282428562,0.008400998907685985,0.0,0.2015751753382272,5.52163529262365e-05,0.1423168132548614,0.0,0.0,0.0,0.0,0.1743141971476449,0.0,0.0
s07M1722,0.0,0.0,0.8294413316019635,0.6634011446149017,0.07229922052037606,0.06089347676193118,0.0,1.4242336303570304,0.0,0.0,0.011230843080835634,0.0,0.014330928080697204,0.0,0.22843026611962958,2.590896765925225,0.0,0.09474561665832376,1.22150066751027,24.279466035125502,0.0,0.6825645077029362,0.0,0.0,0.0,0.0,0.016384918460277544,0.062572050106542,0.0,0.001572541726024309,0.02061067258167461,0.0,0.0,0.0066328243558601814,0.0,0.0,0.9816839740880121,0.007027725517015446,0.0007766954331291086,0.0,0.1918293358690452,0.0,0.10818815679068186,0.0,0.006060925895189224,0.05620622287895848,0.01650497788077389,0.0,0.763757153338865,13.982686958557021,0.025253612086992356,0.0,0.22793097531092374,0.0,2.217658545177737,0.0,10.01905921183098,0.0,0.0,0.0,0.4886972760884154,0.012023847207111488,0.0,0.0,0.004818626270744952,0.04689324240508556,0.0,2.111527032901532,0.03363229116063134,1.2095771701534341,0.0038573853614065545,0.004119777023099734,0.0,0.0,0.007693750152002519,0.0449868378490116,0.16393536445424067,1.005135045704837,0.0,0.0,11.274916653830237,0.013492631709953108,0.00702260264823249,0.5709416431474483,0.22630000363662442,0.7035961930770307,0.0,0.0,0.08550847626971426,0.006321701660243709,0.19038493444772125,0.0,0.061862028841950044
s08M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125770155033123,0.0,0.0,0.0,0.0,0.00630050594276152,0.09629770235697173,3.325276300686127,0.0,0.0,0.005108238962920558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009572798726465501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017890026800693272,0.0,0.0,0.0,0.0,0.01634305199206084,0.0,0.0,0.0,0.0,0.004957572351806317,0.1890019386069855,0.0,0.0,0.0,0.0,0.2757233635309443,0.0,0.0,0.0,0.9796084484137296,0.0,0.0,0.0,0.0,4.719847592514773,0.0,0.0,24.33393220240481,0.0,0.0,0.0,0.0,0.0,0.008757495280843802,0.0,9.511170703025497e-05,0.0,0.0,11.507633608429053,0.0,0.009456933322404418,0.0,0.0,0.0,0.0,0.0038824850757553805,0.0,0.0,0.0,0.0
s09M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247149841618367,0.0,1.5462399512073524,0.0,0.0,0.0,0.0,0.0,44.30444629323073,0.0,0.0,0.0,0.7982803855631577,0.0,0.0,0.0,0.009270290116062296,0.0,0.0,0.4085863587102899,0.0,0.0,0.0061455015110283735,1.1651187458702474,0.0,0.0,0.0,0.05053365788050841,0.0,0.0,0.0002316337003139483,0.0037411898155233405,0.0,0.0,0.0,0.005145304806472026,0.0,0.0,0.0,0.0,0.013145074415331423,0.17109415263166014,0.0,0.0,0.0,0.0036106956529299065,0.0,0.6583532945416156,0.0,0.0,1.1127168237940046,0.9225404792260585,0.0,0.0,0.0,1.5187356243532366,0.0,0.0,0.0,0.0,23.15067767941178,0.0,0.0,0.13163469409636475,0.0,0.0,0.0,0.0,0.0,0.002335292672790316,0.0,0.0,0.0,2.4608959400264205,5.000133166546219,0.0,0.0,0.0,0.14668603302176345,0.0,0.0,0.0,0.0,0.0,0.0,0.16100984665727355
s10M1722,0.0,0.0,0.30100720748025517,0.0,0.041518621022125696,0.0,0.0,50.19476565850323,0.0,0.4131211086571469,0.0,0.0,0.0,0.017911185556828843,0.0013502796934577897,6.213963367658398,1.0585952079967804,0.0,0.22677424118144493,0.006669013351370333,0.0,0.0,0.0,0.06899212543510949,0.0,0.0,0.1127580762790541,0.0,0.0,0.0,0.10104724908622233,0.0,0.0,0.0,0.0,0.08254432096396494,0.003722652965359042,0.0,0.0,0.0,0.0,0.0,0.07939421171487543,0.0,0.0,0.0,0.0,0.0,0.0,1.2943262100500295,0.009350349582959211,0.0010551269312818162,0.007797911029281818,0.0,0.0,0.0,1.484820165402761,3.052102299777052,3.3588880776988934,0.0,0.054174389958940264,0.013626298799494604,2.8615074433767824,0.0,0.0,0.0,0.0,48.5618257202242,0.08188810170062892,0.0,0.05923426960741652,0.0,0.0,0.0,0.0,0.05829489387970751,0.003378330327153295,0.06502896781612788,0.0,0.0,0.0,3.4332255256704243,0.04377489418188605,0.0,0.0,0.08686644061048664,0.005214698560297504,0.0,0.0,0.0,0.0,14.307257336070109,0.12294543097761697
