,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
s12M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8163638300602214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008015017020602096,0.004488098740672068,220.88524650524963,0.0,0.0,0.0,0.0,0.0,0.0,0.12971552409111253,0.0,0.0,0.0,0.0,0.3876741721353389,0.0,0.0,0.0,0.066335578751616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782507756251635,0.0,0.0,0.0,0.0,0.0,1.2636876670003965,0.0,0.0,0.0,0.0,6.613621681039253,0.0,0.0,0.0,0.9025068246737303,0.0,0.0,0.0,0.0,305.66162202822915,0.0,0.0,0.0
s13M1922,0.0,0.0,0.0,0.0,0.008159081468647278,0.0,0.0,0.0,0.0,0.0,4.480515864414174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009777270094495668,0.01530250845780143,0.0,2.2730904275979777,0.0,0.0,0.0,0.0,0.0,0.0039050056960107838,0.0,0.0,0.0,0.0,0.0,0.9932221188364481,0.0,0.0,0.0,0.0,0.0,0.0,0.011687121651427788,0.0,0.0,0.0,0.0,0.019557144959827397,0.0,0.0,0.0,0.0,0.0,4.029838552399884,0.0,0.0,0.7557708190352527,0.0,15.821235249349368,0.0,0.0,0.0,1.3191424647416252,0.005140591020094286,0.0,0.0,0.0,297.9049666176756,0.0,0.0,0.0
s14M1922,0.0,0.0,0.0,0.0,0.047328532653963126,0.0,0.0,0.006550175366059986,0.0,0.0,2.7347314506335425,0.0,0.0,0.0,0.30153325237971024,0.04461948199924886,0.0,0.0,0.0827622794150809,0.07625722119713721,0.0,0.7973316955496595,0.0,9.868937816325516,0.0,0.0,0.0006445316820809013,0.0,2.5883276563872064,0.020551899726286404,0.173216162056318,0.0,0.040958709163316155,0.0,0.0,0.2854096936256672,0.0,0.0,0.0,0.0496337489686485,0.026955868944161084,0.0,0.16404884268504089,0.0,0.0,0.10720800737738637,0.002517352439931627,0.11731712614687792,0.06468685103265673,0.0,0.0,0.0,0.21976235102126365,1.0700115869788285,0.03741365205238549,0.0,0.5738823760350588,0.0,10.880432845423256,0.0,0.06992044993012785,0.0,0.5242897566810109,0.0,0.0,0.0,0.0,214.54815144960804,40.582861944469016,0.17333533105198012,0.0
s15M1922,5.098079023420755,0.0,0.07570810499731978,0.1169664808438903,0.0,0.0,0.09312499362887185,0.006236528643537024,0.12550144771991834,0.0,1.548510642084021,0.0,0.016576286783270704,0.0,0.07164441102755892,0.3420661706785974,0.0,0.0,0.0,0.008767588225914986,0.0,0.3724710916400344,0.0,4.6697332648653225,0.0,0.0,1.075573483210656,0.007824374346597395,4.202574214336588,0.0,2.508133238764982,0.0,0.09891269701877085,0.0,0.022756312746006483,0.08382724131171,0.001957442557942082,0.0,0.0,0.02777774149023879,0.054372916612770515,0.0014310453032352214,0.10009505672016929,0.0302205112436305,0.0,1.2416916226583976,0.05154791578187671,0.0,1.52478182483323,10.01490047689593,0.0,0.0,0.6297029452342338,0.27861353162829966,0.0,1.1402872298984,0.13610733256473836,0.012111223339089436,10.829578973722429,0.0,0.0,0.0,0.2193668814709633,0.0,0.0,0.0,0.0,166.39784982020674,5.993221175878001,0.05053335374350234,0.005657656988966552
s01X1922,0.0,0.0,0.5232090453482638,0.0,0.0,0.0,0.0,0.021035873329466298,1.75663367338058,0.0,1.6174877471004265,0.0,0.12834805198699867,0.0,0.06488834240392159,0.10640830833711012,0.0,0.0,0.06547234795242803,11.141029113621679,0.0,0.23317091928589495,0.010328831128895651,0.5091163509701476,0.0,0.0,0.019124044132764785,0.006536101687146056,0.0,0.0,0.11261655625052809,0.0,1.3037577812356913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036759269185106754,0.2425748603934369,0.0,0.0,5.490574933937799,0.0,0.0,1.2284403991382764,71.153665098329,0.0,0.0,3.2256904221156137,0.062161861423608834,8.98956788576218,0.0,0.12812315073026864,0.0,0.6486023807271694,0.0,0.0,0.0,0.012786913650417753,0.0,0.0,0.0,0.0,5.946240418529877,0.0,0.0,0.015839456798889862
s02T1922,0.0,0.0,60.01725759906159,0.0,0.0,0.0,0.0,0.0,0.23503045076544896,0.0,0.28841125062090434,0.005427430818513194,0.0,15.334720499690976,18.56327072796358,0.0009518358274007128,0.0,0.0,2.3207917242851677,0.0,0.0,14.576230291920346,0.008245400199150496,0.051697586569190414,0.0,0.0,0.0,0.0031555562834468974,0.0,4.009980213307591,0.014019902370681734,0.0,0.29077446621870817,0.0,0.0,0.08115673866260459,0.0,0.0,0.021589755318642236,0.0078944416278043,0.26785174823226354,0.0,0.4770262224832106,0.0,0.0,1.206549366335682,0.0,0.0,0.0716408663598402,21.47467874433075,0.0,0.0,5.2694574605530935,0.010878507643415816,0.0,0.0,0.0,0.0,0.16231071441767692,0.0,1.9439696579209038,0.0,0.01695792073755247,0.0,0.0,0.0,0.0,3.4265720317133086,0.0,0.0,0.005694902630534104
s03T1922,0.0,0.0,2.73584617161303,0.0,0.0,0.0,0.0,0.0,1.2098303431492379,0.0,0.9730694435017544,0.0,0.0,0.21483682145251706,25.628657480295818,0.007099748790525963,0.0,0.0,2.583715000478713,0.06611063129473597,0.0,9.164203043838823,0.0,0.6461656388907088,0.0,0.0,0.0071225856322398775,0.0,0.0,0.12999794474804055,0.00965400001348561,0.0018963122576851137,1.7562543127531045,0.0,0.0,0.006137545945072142,0.0,0.0,0.0,0.03537323437990129,0.6393869056117929,0.0,1.3614698388494693,0.0,0.0,3.8183436607374373,0.0,0.0,0.2191573603781362,74.04335880078006,0.0,0.004792132974145917,9.787384790881907,0.004386049074954453,0.0,0.0,0.0,0.0,0.0,0.0,0.578789790095784,0.0,0.007559848216403073,0.0,0.0,0.0,0.0,2.635521565078399,0.0,0.0,0.014031813134341799
s04T1922,0.0,0.0,1.6730940176885378,0.10708054340453532,0.0,0.0,0.040739826255843645,0.019264051400004506,0.1701421213056609,0.002869343424978569,0.2564690805342829,0.0,0.0,2.8963929427102455,2.2650428341148148,0.09030130388752274,0.0,0.0,6.407188805695424,0.015676889947815048,0.0,3.0873842921961794,0.0,0.06734223113888102,0.0,0.0,0.0,0.0,0.0,2.643989167852643,0.0008593175737013315,0.0,0.16188441198743245,0.013028896211567526,0.0,0.0,0.0003626023931313355,0.0,0.0,0.04174976090418995,1.5078562524078982,0.0,2.579425722444376,0.0,0.0,2.428005612936263,0.058870534192039636,0.0,0.10822005090949974,32.102389353580506,0.0,0.0,46.03816549463146,0.010674020624893924,0.06565495053496394,0.0,0.0,0.0,0.21914489824727307,0.0,0.005925057987211784,0.0,0.012583303551558704,0.0,0.006496189595816606,0.0,43.48246627158688,2.89699519061302,0.0,0.13154104263535765,0.0
s05T1922,0.0,0.0,1.3165351728432921,0.03723229033949418,0.2571847403930296,0.0,0.0,0.0,0.08322028184621612,0.0,0.1278183235891802,0.011286474403115011,0.0,1.3478529115308948,8.857612764372211,0.0,0.0,0.0,11.156504758657416,0.11255458361349494,0.0,22.78507373107351,0.32097680073595997,0.029451201973955825,0.04731571857460208,0.0,0.0,0.0,1.304999013084387,0.9617025999961728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0063936875387296,0.0,2.0294644423024057,0.0,0.0,1.793714710269019,0.0,0.0,0.06228153843801515,47.67630013169763,0.0,0.0,20.370471998563513,0.0007319818386669064,0.0,0.0,0.0,0.0,0.0,0.0,2.605194680362345,0.0,0.006717433398598144,0.0,0.0,0.0,0.1411247161356326,5.516909628601408,0.0,0.0,0.0
s06T1922,0.0,0.0,4.863153233931189,0.661554590711575,0.4051913965321238,0.0,0.0,0.0,0.0,0.0,0.08188950328026358,0.061115209458635716,0.0,3.0485099248200993,7.097497646202203,0.0,0.0,0.0,13.87758496137575,0.011980967745712856,0.0,18.682269696584104,0.013794123033160998,0.02004012054562164,0.08228300916492584,0.0,0.0,0.0,0.9376511325880174,1.7620109634405816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7499261229304657,0.0,4.80801121368027,0.0,0.0,2.498076611305341,0.0,0.0,0.0,13.309540342033621,0.0,0.0,33.94766023180205,0.0,0.018506825196464276,0.0,0.0,0.0,0.059131333343421986,0.0,0.8258282026907636,0.0,0.00590650335898478,0.0,0.0014183347513080189,0.0,0.22928301618526833,3.736620712473689,0.0,0.0,0.003232038807174369
s07T1922,0.0,0.0,3.104455804699215,0.0,0.0,0.0,0.0,0.0,0.08537161974172029,0.0,0.1630671849060107,0.0,0.0,4.339353704390274,0.110887122665285,0.04396635631303522,0.01518789473000719,0.0,5.174966092341507,0.02484205448631537,0.0,49.8804439916622,0.0713355215465565,0.3956734188371998,0.0,0.0,0.0,0.0,4.390810008881306,15.7957112372178,0.0,0.0,2.945174779703659,0.0,0.0,0.040540743781618475,0.0,0.0,0.0,0.0,0.8655453554390111,0.0,6.330721384088116,0.0,0.0062579339427962155,0.14069325930041682,0.04584506752634981,0.0,0.34646647618810045,46.60061154771194,0.0,0.0,13.765948246839356,0.0,0.08980951025492104,0.0,1.2830976524932272,0.0,0.0,0.0,0.45093355774755683,0.0,0.0,0.0,0.11626213592146202,0.08258538061937266,0.0,5.30621628497589,0.0,0.966199935462356,0.0
s08T1922,0.0,0.0,0.7906583918416307,0.0,0.0,0.0,0.0,0.0,0.0,2.3367402400472392,0.07873843970900953,0.0,0.0,0.3043221423500172,0.03648518782332236,0.030460246948988707,0.0,0.0,0.0,0.0006779655288468673,0.0,0.019002700783840122,0.0,0.0,0.0,0.0,0.0,0.004797227208933273,0.0,0.0,0.0018713376923737374,0.0,0.0,0.0,0.0,0.0018745626079673553,0.0,0.0,0.2573314680797015,0.0,0.0023416835098515098,0.0,0.0197330080494162,0.0,0.0010044910737667932,0.03162591596709744,0.0,0.0,0.0,0.11599843903663956,0.0,0.0,0.04490844022683876,7.018124218753168,0.0,0.0,0.0,0.0,0.13082342740684333,0.0,0.0,0.0,1.5249255002414346,0.0002913401087145009,0.0,0.0,0.0,2.345093017808025,0.0,0.0,22.44067132104176
s09T1922,1.7146655838024585,0.0,0.0,0.1880672200044248,0.0,0.0,0.4071597719162485,0.7938075848681643,0.0,0.013838001937196122,0.5414651281411673,0.0,0.0,0.0,0.08390500680348928,0.1698579982771691,0.0,0.0,0.008022833164877745,0.033053401695067514,0.0,0.0,0.0,3.9542844421636385,0.0,0.011408112416053466,0.0,0.06578112435481136,1.684676439370355,0.0,5.226796864392101,0.3674903972570801,0.0741094898450465,0.0,0.0,0.6659213130352243,0.01439565751097072,0.0,0.0,0.0,0.027503880659920158,0.0,0.09062497065086506,0.3095292915044046,0.0,1.639370230084589,0.17870797072819847,0.04946104442744455,1.2509301966184017,4.841862902196256,0.0011014930282773733,0.0,1.8978599769199938,0.0,0.25417621672836394,2.1145274158640555,3.3590679588174477,0.0,12.636700046145148,0.0,0.13475345560029442,0.0,0.0,0.0,0.0,0.3465502509963792,0.0,201.18405390578386,3.1251668696986883,0.7386231704238327,0.07248960417705962
s10T1922,0.0,0.0,0.1051621164473444,0.03129782015254609,0.0,0.0,0.2765155407660979,0.0,0.0,0.1758022940802587,0.5446681400034382,0.0,0.0,0.0,0.020829986842821085,7.8542162499686015,0.0,0.0,0.0,0.006131116937682085,0.0,0.0,0.20891205010982364,0.5147038262400454,0.0,0.0,0.0,0.5512533605714253,1.5400135144613554,0.0,0.5957807470728151,0.00019440639293866245,0.015028606349456743,0.0,0.0,0.2478645324603845,0.0,0.0017274209555951491,0.009109407302691363,0.08718071417575277,0.046237342503812624,0.0,0.0,0.0,0.05139163754621457,0.9910179976994137,0.033247792719003015,0.0,0.2976509326009223,4.295015294817701,0.0,0.0,3.1886929702453735,0.7023554364439951,0.09451162633438102,0.0,8.03615121409766,0.0,14.901820364114988,0.0013710332091845293,0.0,0.0,0.15514913293733218,0.011640091349134867,0.0,0.25443519538373194,0.0,228.2433530498071,0.0,0.40416578253463664,0.018450634990435026
s11T1922,0.6531782717701362,0.0,0.10703919904863876,0.1395466059611678,0.0040291087719431014,0.0,0.29325591486791674,0.0,0.0,0.17847042413571101,0.8618644613395227,0.0,0.0,0.0,2.180181050366504,0.16033758275664922,0.0,0.0,0.0,25.121612299692504,0.002432168966503456,0.0,0.0,0.35847809630244193,0.0,0.0,0.0,0.1289736166275256,0.0,0.0,0.1404167009440685,0.0,0.0,0.0,0.0,0.07925853889367122,0.0019864068360854626,0.006816285129471035,0.0,0.10056555573230981,0.0,0.0,0.0,0.20872675386120695,0.0,0.16606897911854573,0.07156723742109286,0.0,0.11921007032376274,2.5180283652168436,0.0,0.0,1.1012998947571448,0.5133260549529206,0.10912232992061675,0.0,0.056547203285953244,0.0,13.45214136154753,0.0,0.0,0.0,0.2791222181749809,0.0,0.0,0.07482450993110529,0.0,256.7858850661848,0.5769846770115816,0.3011211411647289,0.0
s12T1922,0.0,0.0,0.09187204301626356,0.0,0.0,0.0,0.02334489940632361,0.19371797959033163,0.0,0.06010109082278696,0.6454968902612492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.063572135934695,0.0,0.060535210902627486,0.0,0.3105062002566787,0.0,0.0013777985138909677,0.0,0.035287479066516296,0.0,0.0,0.8637708343371553,0.027823887106355364,0.025307075469738753,0.0,0.0,0.045079115123236375,0.0,0.0,0.0,0.0,0.0,0.0,0.024885429623509724,0.2981953423750443,0.0,0.5998241947313929,0.0,0.0,0.627157167374646,2.2721898381110144,0.0,0.0003861918683466575,1.7764040225961875,0.0,0.0,0.17447750958946387,0.5559124186192078,0.0,13.444150449941622,0.0,0.0,0.0,0.05203781134833351,0.0,0.0,0.061610353200101095,0.0,274.2564278904544,6.101753970582696,0.0,0.0
s13T1922,3.2750435699932203,0.0,0.03183069936096253,0.5115472098370247,0.036991663939265264,0.0,0.9341019116127867,0.0806704018548579,0.0,0.0,0.7479110087538352,0.0,0.0,0.0,8.744490519604366,0.015045158781827868,0.0,0.04669396916758435,0.0,0.10231841942428696,0.0,0.0,0.0,0.1857443629257993,0.0,0.0,0.0,0.004937962600207467,0.0,0.0,0.3779176084917631,0.0,0.5342299989677155,0.043778201488943985,0.0,0.134487701478458,0.027420966475115757,0.0,0.0,0.0,0.0,0.0,0.004952835009498755,0.41925151873067207,0.0036455623197901607,2.2619533321177663,0.2225000620874093,0.0,1.2824023402800226,2.712634598158596,0.0,0.0,2.412200366482336,0.0,35.76933471279033,0.30817861213964126,0.7574004845773928,0.0,14.174250288461087,0.0,0.010821621555719745,0.0,0.0,0.0,0.03714466279038539,0.2742823654600839,0.0,36.62072336192859,2.1686214988983923,0.48658015091847145,0.0
s14T1922,37.37632200221395,0.39796667747908737,0.008269311139011543,8.087423675726678,0.0,0.0,0.0,0.0,0.0,0.0,0.034304910277618915,4.277532867389687,0.0,0.25966805265766835,7.710601157034127,0.06357727651051882,0.05536114644155154,0.4978841888953088,0.0,19.301352634132755,0.0,3.614774746852516,0.0,0.37129171208972434,0.0,0.0,0.06019347161649919,0.0,2.2031808660735477,0.0,0.003490252553117492,0.0,0.4295581161710381,0.0,0.18618888406042783,1.5257284103971889,0.08767699658704982,0.0,0.0010522717682365738,0.0,0.21417901013743507,0.0012249217291294442,0.0,0.13219004972862253,0.0,0.587338951816041,0.05168341733663114,0.0,1.4469914803773665,0.8098149523910226,0.0,0.0,0.2831358196397471,0.0,1.5328478847524338,7.75043343180211,0.0,0.027567572972866227,1.1431315486767393,0.0,0.0,0.0,0.0,0.0,0.0,0.8283987215006013,0.0,36.54309051056487,9.165094530299877,0.0,0.0031476094019435895
s15T1922,4.519726582314973,0.0380643301894482,0.16015573707666164,0.2005797970435758,0.0,0.0,0.1533868272236665,0.06451561136330322,0.1494785254206311,0.0,0.7497789356400987,0.06931418826620141,0.0,0.0,27.600508242462507,0.0577169213619924,0.0,0.01843350073862751,0.09032298728137736,1.1702577315986158,0.0,1.036697740877633,0.0,0.2840409326253636,0.0,0.0,0.004146941351147437,0.046605542102127584,7.20207129899373,0.0,0.014142785790149819,0.06703348784872257,1.1838570362183485,0.0,0.014667929719942357,0.12802238878098557,0.0,0.0,0.018693335862355134,0.0,0.20238603004690986,0.0,0.22557879389932664,0.49891472524055835,0.0005818594810969115,5.149123955564296,0.03510976221143017,0.0,1.3845730210751124,29.254645008048087,0.0,0.003040097224094083,2.220270897445377,0.025981489032474884,0.15960368400517913,1.3351182532377328,1.264651763844894,0.0,1.0114135966657478,0.018111665970659975,0.0,0.0,0.0,0.0,0.02533458384158486,0.3596891427639382,0.0,35.53842391001563,1.8537014126811044,0.48084300834829224,0.013571717487008306
s02M2022,0.11288017296179385,0.0,28.550217253431516,0.0,0.0,0.0,0.3592090286329237,0.20191572094945326,0.055737679277138207,0.0,0.22206972228496447,0.0,0.0,0.0,0.0017481653301497009,0.0,0.0,0.016805896929733794,0.0,0.0,0.0,0.5409955462297336,0.0,0.0,0.0,0.0,0.0,0.009727675861510611,0.0,0.13007264742793115,0.0,0.011121597651773988,14.445287610498983,0.0,0.0,0.14361401249266575,0.0,0.0,0.004286217115040728,0.0029480789000452,0.0,0.0,0.0,0.49151540750812306,0.0,3.2161764274667566,0.0,29.552138398382326,14.448739368541627,2.4200377518312477,3.194475575382332,0.0,60.95553558450514,0.01004200910080404,0.0,0.1271577097320765,0.003372042451186241,0.0,0.041416645764929254,0.021455302642649745,0.0,0.0,0.029583585180206953,0.0,0.0,0.0,0.0,0.014166586641246565,0.0,0.0,0.024243162803148133
s03M2022,2.22476943122412,0.0,6.847968645066261,0.0,0.0,0.0,0.5205113448462027,0.0,0.09770321644855241,0.0,0.38529709140678253,0.07684692669731288,0.0,0.0,0.0,0.03598979199917032,0.013993885756801244,0.00013587645824505721,4.308590262244391,0.0,0.0,27.5426019882692,0.2787382471161078,0.08758264499335636,0.0,0.0,0.0,0.016302562278857832,0.0,1.2275209462827783,0.0010607968963501013,0.000645207057296783,2.2566538639307874,0.0,0.0011292646892612542,0.0,0.0,0.0,0.004380173219742964,0.0,0.0,0.0,0.4654422944043556,0.8837244287058864,0.0,6.913808107094962,0.0,0.0,8.768823783469797,0.0,2.1364417388435513,0.0,169.977231581039,0.048697668792873974,0.10467879554554227,0.2010069621488898,0.1674073239798208,0.18573251448708591,0.25452924535782423,0.05405127362279864,0.0,0.0,0.027878771932628672,0.0,0.009102110774310673,0.0,0.3851617566193076,1.840357258207647,0.0,0.0,0.018561531692573862
s04M2022,0.0,0.0,0.0,0.0,0.42944715605699757,0.0,0.0,0.0,0.9773252001962921,0.0,0.1418087447497957,0.0,0.0,0.07159174377487798,0.026469279417965952,0.0,0.0,0.0,5.547502062222295,0.0,0.0,5.924295173128532,0.0,0.0,0.0013897722051810146,0.0,0.0,0.0,17.880406427612915,0.9899287884572713,0.0,0.0,0.0,0.0,0.0,0.053861952633211856,0.0,0.0,0.0,0.0,0.0,0.0,4.707448182248511,0.0,0.0,0.0,0.0,2.6374960061910073,9.078548079616315,71.33991552380517,1.7500676487380906,0.0,72.09601659244815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186341367999755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2022,0.0,0.0,0.14721674445591637,0.0,0.0,0.0,0.0,0.0,0.0,0.006952809386442865,0.0,0.0,0.0,8.951499976819889,0.0,0.033745124871284775,0.0,0.0,17.823830255602587,0.0,0.0,76.46579529844672,1.9887489544974095,0.024995539646390577,0.0,0.0,0.0,0.003631404721051227,2.165047666745316,17.753464022921218,0.0,0.0,0.27100428321990383,0.0,0.0,0.04431843846646646,0.0,0.0,0.0,0.0020591857004802054,0.0,0.0,3.3084557456473367,0.0,0.0,0.0,0.0,9.0592181635278,0.6649948266903067,0.0,0.0,0.0,25.882960786330038,0.0029071464896081854,0.0,0.08182910599965339,0.0,0.0,0.10464449857192373,0.0,15.230132536324529,0.0,0.00628780745464955,0.0,0.0,0.017760012389484735,0.0,0.6813650116211621,0.0,0.0,0.061280762123583556
s06M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431082202660388,0.004771966680444598,0.0,0.0,0.0,2.9403715479105763,0.0,0.0,114.68717634469483,0.17461390840111982,0.0,0.0,0.0,0.0,0.0,7.200290231319307,37.39636275679057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002209834496375526,0.0,0.0,0.0,1.3248334110541764,0.0,0.0,0.0,0.0,6.1882909734167875,3.1986645468610164,1.3628566758476974,0.0,0.0,35.1846092743053,0.0,0.0,0.23252248314074472,0.0,0.0,0.0,0.0,0.21625025820722815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819665872791877,0.0,0.0,0.0,0.0,0.0,0.01408643765108031,0.0,0.0,0.0,8.385778696287002,0.0,0.0,11.043724080529493,0.041912271775798815,0.0,0.0,0.0,0.0,0.0,12.577733442335658,12.539560644952173,0.0,0.0,1.591809084277733,0.0,0.0,0.10319412373285951,0.0,0.0,0.0,0.0,0.07109963107245822,0.0,7.954254553848261,0.0,0.0,0.7169849901405507,0.0,0.5425393576530138,5.966289525862624,18.04332943903722,0.0,0.0,88.73727635620881,0.0,0.0,0.22893394154264587,0.0,0.0,0.0,0.0,0.1150254227506795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2022,0.0,0.0,0.02160291071638785,0.0,0.0,0.0,0.0,0.0,0.001801432428097807,0.0,0.3011620212636541,0.0,0.0,0.0,0.001261777248310878,0.00637468705470398,0.0,0.0,0.0005308989904937923,0.0,0.0,0.0771664253858954,0.0002735354947158505,0.0,0.0,0.0,0.0,0.039481069135143654,0.0,0.0025321800484285097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44435842587187624,0.0,0.0,0.0,0.004192207874549178,0.0,0.0,0.050871855790002744,0.0,0.0,0.0,0.1971277258593894,0.0,0.0,0.12683720072305127,8.121805277926903,0.0,0.0,0.0,0.0,0.09396751094888366,0.0,0.0,0.0,3.0561002920776335,0.004094391631141955,0.0,0.0,0.0,3.7759849799824505,0.0,0.0,29.051619734370632
s09M2022,0.0,0.0,0.039574838845601125,0.0,0.0,0.0,0.0,0.0,0.004364400013440937,0.10204816868271684,1.612450260963222,0.0,0.03233324794495227,0.0,0.0,0.10017911449179123,0.0,0.0,0.0,0.0,0.0,0.06605210750964899,3.359633725681031e-05,0.017355410460444632,0.0,0.0,0.0,7.026228748128371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106274978367846,0.18175394660421434,0.0,0.0,0.0,0.007052058817632782,0.0,0.0037786910114029127,0.16128129172274733,0.0,0.0,0.0,0.2816683762551996,0.0,0.0,0.4551370981215963,7.772051463396313,0.0,0.0,0.14081220716188747,0.0,1.0499332724243668,0.0,0.0,0.0,0.7816163713206719,0.0,0.0,0.0,0.0,366.56628846649954,0.6218749733517882,0.0,0.7146111221757309
s10M2022,0.0,0.0,0.009654564393929341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0201727099332922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938452053941922,0.2524010573489296,0.0,0.0,0.0,8.864485996004413,0.0,0.013687233558358393,1.3588711614501736,0.0,0.13167296570752066,0.0,0.0,0.0,0.0,0.0,0.029865164635250643,0.0,0.0,0.0,0.0,0.0,0.04058545443467929,0.1745400994150753,0.0,0.013592891974929733,0.0,0.0,0.0,0.0,0.4637781749017625,2.6637300573852767,0.0,0.0,0.0,0.0,1.4035864023129985,0.0,0.0,0.0,0.24387494553600061,0.0,0.0,0.004764234524805835,0.0,335.55832485875214,0.5796636239539268,0.0,0.0022080390409693587
s11M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824653530645761,1.775761505967899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01912114056167212,0.0,0.0,0.0,12.462117857423245,0.0,0.0,1.4505907934963724,0.0,0.43689759988771304,0.0,0.0,0.0,0.0,0.0,0.0,0.08047038361446973,0.0,0.0,0.0,0.0,0.0,0.0800934406684508,0.0,0.014947312643908956,0.0,0.0,0.0,0.0,0.2511682515103966,1.8510523886726373,0.0,0.0,0.0,0.0,4.632470019412083,0.0,0.0,0.0,0.24283386948395436,0.0,0.0,2.3418363623553877,0.0,371.73636224381863,0.0,0.0,0.0
s12M2022,0.0,0.0,0.03859693774799945,0.0,0.0,0.0,0.0,0.0,0.0,0.03102354025650757,4.1169862429287845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019809239355655695,0.0,0.06563713860432975,0.0,0.0,0.0,3.916672145237763,0.0,0.0,5.642469558605436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008029635231725559,0.0,0.0,0.0,0.0,0.04603832543477909,0.0,0.20771062541694127,0.0,0.0,0.0,0.0,0.0,0.0,0.01651166007054595,5.438055642855618,0.0,0.0,0.0,0.0,0.5441245752069608,0.0,0.0,0.0,0.9866666467304169,0.0,0.0,0.0,0.0,621.5144177345327,0.0,0.0,0.0
s13M2022,0.0,0.0,0.14917680073913986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9650204866439855,0.0,0.0,0.0,0.005970336701798514,0.0,0.0,0.0,0.0,0.0,0.006274158756160485,0.7907348492134719,0.0,2.5914113455572187,0.0,0.0,0.0,1.2441236078517257,0.0,0.0,0.4121759868155506,0.0,0.007840662901956107,0.0,0.0,0.0474922429570476,0.0,0.0,0.026542063406009453,0.0,0.0,0.0,0.01174382739197856,0.2031218486402421,0.0,0.38911538377173893,0.0,0.0,0.0,1.175413592252586,0.0,0.003422628179503905,0.4245158098806777,7.764748902964544,0.0,0.0,0.0,0.0,1.2795131958055457,0.0,0.0,0.0,0.8871177731227639,0.0,0.0,0.0,0.0,553.6654433653348,0.0,0.0,0.0
s14M2022,0.0,0.0,0.035700513854359746,0.0,0.0,0.0,0.30616449911321625,0.0,0.011398660300562854,0.0,5.1406554135255,0.025808452365090103,0.0,0.0,0.10411038541209774,0.0,0.0,0.0,0.0,0.006212531019035952,0.0,1.110291215990298,0.0,0.43724589566104916,0.0,0.0,0.0,0.07769616690467755,12.805589620562682,0.0,0.65328312230635,0.12975540577809813,2.1608341533353554,0.0,0.0,3.204326837078161,0.0,0.002761389358145231,0.0,0.0,0.01657256588909893,0.0,0.0,0.0,0.0,0.2676724140294339,0.023078962057303254,0.0,0.17429432987815857,1.2760540640645464,0.05717437584116226,0.0,0.0,2.784475356399529,0.17816809542656947,0.0,0.6215442853784131,0.2903017756250931,0.0,0.08319699520170036,0.0,0.0,0.9934564372775105,0.0,0.0,2.595435087945167,0.042349926938805946,401.01688001612973,0.18426759215387187,0.2530695040642185,0.0
