,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
s01X3222,0.0,0.010048017663456973,0.0,0.0,0.0,0.0,0.0,0.0033989311130643934,0.0,0.004123882121865647,0.0,0.0,71.82787261444547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918107639376769,0.0,0.0,0.2457347142514384,0.0,0.0,0.0,0.0,0.0,0.0,0.4275026947219584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153941029684552,0.0,0.0,0.0,0.0,0.02782859035980834,0.01909653574607084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079888115349201,13.214854572590356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26641975494694825
s02T3222,0.0,0.0,0.16998766156673165,0.005518888712065944,0.0,0.0,0.0,0.0,0.059296823698764364,0.0,0.0,0.0,25.255834220650787,4.09768771032078,1.221123290967278,0.0,0.0,0.0,0.0,0.0,0.024648762437299975,0.0,0.03744618866266882,0.0,0.0,0.004447524603188388,0.0,0.0002102871916890363,0.0,0.11337714254455136,0.0,0.013112073854814922,0.0,0.0,3.5062140440051905,5.209255061742716,0.0,1.637541199652212,0.0,0.0,0.0,3.353862619476395,0.0,0.0,0.1344912522558032,0.0,0.0,0.0,0.0,1.6064056856584057,0.0,0.0,14.537031676868889,0.0,6.946727416117075,0.0,0.0,0.0,0.0,0.0013965281636159504,0.34776655336282153,0.5019296151903015,0.0,0.0,0.0,0.014353743000088454,0.5799584028061702,0.0,0.0,0.2664190527264929,0.00019404849634292777,0.0,0.16887674229946192,0.0,0.0,0.0,0.11118477475984553,0.7138378469458166,0.0,0.0,0.0,0.0,0.0,0.0
s03T3222,0.0,0.0,0.0,0.0,0.0,0.0,64.5401895449732,0.0,0.0,0.0,0.0,0.0,3.175895432110235,56.26514240720242,0.0,0.0,0.0,0.0,0.0,0.0,1.9004763373042926,0.0,11.976434732436983,0.0,0.0,0.011405233936488185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0596209313259557,2.1165238226031557,0.0,0.7875466319936998,0.0,0.0,0.0,1.0547663926249777,0.0,0.0,0.08642620991259901,0.0,0.0,0.0,0.0,0.0,0.0,0.06438557123902994,15.996110055164385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556085219021471,0.0,0.0,0.0,0.0,0.0,10.444645207824205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032269643566710186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T3222,0.0,0.5915572997809893,0.7643215290329157,0.0,0.025503034400185046,0.00023231825386473514,6.602965224054111,0.0,0.0,0.0,0.013995048288695853,0.0,17.29256497181832,6.041108962328697,0.6043626096429296,0.0,0.27571210355202935,0.0,0.1611843427965479,0.0,0.0,0.0601765205298285,0.29391769859610223,0.0,0.0,0.009754023699399442,0.0,0.0,0.0,0.9751243830123675,0.0,0.0,0.0,0.0,1.0239421769294925,0.02170198845343455,0.0,0.9351814148274711,0.0,0.0,0.0,0.13811302802360628,0.026088883335999277,0.0,0.009149357393813985,0.0,0.0,0.0,0.04174644878432023,0.0,0.03648610900044905,0.0,96.41388333589634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45318078185901406,0.004599231781543704,0.0,0.0,0.0,27.01006145030333,16.525284865502844,1.9750908358968449,1.5941364840814956,0.0,0.0,0.0,0.0,0.0,1.092033823650593,1.816691368717445,0.051058363951467726,0.057190834775679524,0.0,0.30677099668196467,0.0,0.01611055442603361,5.367621203575707
s05T3222,0.0,0.0,2.176365390989765,0.34423906442619795,3.550056629941727,0.0,4.361412707798098,0.0,0.04148904898660473,0.0,0.027681113219842686,0.0,2.770322465438883,22.65760935580607,0.0,0.0,0.0,0.5034966445469767,0.18549748514363554,0.0,0.0,0.0,1.1652531734338782,0.0,1.756417198363351,0.019091058636585438,0.0,0.0,0.0,4.063013195177259,0.0,0.009224139739074011,0.0,0.0,2.1609989722876954,0.4970887051074433,0.0,0.8366267251224468,0.0,0.0,0.0,0.28471571556263836,0.018434479688499972,0.08892090299775449,0.035555526744068755,0.0,0.0,0.0006704406761729897,0.0,1.6171783597754517,0.09589184621345713,0.011990390608050204,128.07745757221622,0.0,0.024040102460541824,0.0,0.0,0.0,0.0,0.0,0.05499956834106962,0.35869316658814016,0.0,0.0,0.0,0.0,18.150734069960276,0.0,0.1028102413874342,0.0,0.0,0.0,0.19331781739651469,0.013325883960058283,0.0,0.5645719664740889,1.5287390761381747,0.53697553764174,0.059596252124933184,0.0,0.0,0.0,0.006396340777340751,0.055740595503559046
s06T3222,0.0,0.0,1.753681150106975,0.0,0.5171971525954251,0.0,6.203698077515734,0.0,0.0017160204290888874,0.0,0.0,0.0,4.650990519673676,34.78253655778489,0.0,0.013413114455853652,0.0,0.09271910788876463,0.0,0.0,0.01921165837296933,0.0,0.9448143129805371,0.0,0.0,0.011402004945724907,0.0,0.0,0.0,0.09867580076866095,0.0,0.0,0.0,0.0,0.026325273582738624,0.039191028044495244,0.0,0.7116928172709016,0.0,0.0,0.0,0.7474512425951861,0.0,0.0,0.3827943447851161,0.0,0.0,0.0,0.07633490773510819,0.0,0.02952381127577339,0.05922578886090918,43.70148180712673,0.0,0.006763571199241968,0.0,0.0,0.0,0.0,0.0033071599195280913,0.0,0.003118407112702202,0.0,0.0,0.0,0.0,7.16793306590999,0.0,0.0,0.0,0.00019395576592956036,0.0,0.07828073523149062,0.0,0.0,0.0,0.3035689928280836,0.0,0.0,0.007305421442330259,0.0,0.0,0.0,0.0
s07T3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076472934359174,0.0,0.0,0.0,5.081368968849638,15.057285631806263,0.0,0.021336456663608422,0.0,0.0,0.0,0.0,0.0,0.0,0.09758508013388814,0.0,16.61541914222213,0.0021926650807101086,0.0,0.0,0.0,1.0304440922732003,0.0,0.0,0.0,0.0,1.9594481075618397,0.06017267719853718,0.0,0.42007969271385037,0.0,0.0,0.0,6.5910461422713205,0.0,0.03229335242594181,0.0,0.0,0.0,0.004208304542864833,0.01021968162146536,0.0,0.0,0.029241257925867188,91.28280949172814,0.0,0.691530308106588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.657139931309864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7432661566605083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T3222,0.0,0.0,0.0,0.0,0.004617706139999058,0.17770512278054698,0.0,0.0013949722368760695,0.00011747426497889564,0.017340967198293516,0.0,0.0,0.0059073020656323135,0.011902658732250505,0.0,0.0023510277281069566,0.0928044336561301,0.0,0.0,0.0,6.560857528519872e-05,0.0,0.002111254243432042,0.0,0.0,0.006336499274677928,0.0,0.001941584732127201,0.0,0.0,0.0,0.030983665173693956,0.0,0.00547827561950797,0.005850179582143491,0.0004735748826565432,0.0,0.03811994174000795,0.14306882431584256,0.003103123110218401,8.942248278860983e-05,0.008265993903911788,0.0,0.0,0.3279447103757087,0.0,0.019066575437198124,0.0,0.002414293795560036,0.0,0.0,0.0,0.031642776170751716,0.008480638207905625,0.008776080307695278,0.011218136441325598,0.0,0.0,0.01091127018038008,0.0,0.0,0.0005986769611807985,0.11194129088262415,0.004230368706502646,0.0019148232944664794,0.0,0.008718229335561573,0.4065070182477597,0.04549970062879865,0.021625044489961366,13.045228761175299,0.0,0.3481123609536127,0.0023261517211826256,0.0,0.0,0.0,0.0,0.0,0.015306660437085468,0.0,0.0459348857347521,0.0037001001621524265,0.0011210868365607452
s09T3222,0.0,0.02316269973812427,0.0,0.005301942217979498,0.0,3.204071090366901,0.0018134767907190912,0.0,15.584941691759791,0.0005543855335755257,0.00012511174719059882,0.0,0.03402857065313221,0.2876303962756303,0.0071302890603021,0.0,0.027904155163894096,0.0,0.0,0.0,0.0,0.02870167473384237,0.006737096965752325,0.0,0.0,1.9862420488655341,0.0,0.0,0.0,0.0,0.0,0.0009003208330088587,0.0,0.006153784268458875,0.0,0.0,0.0,16.743106071460236,0.0,0.0,0.0,0.0,0.0,0.0,14.170858297219295,0.0,0.0,0.0,0.0,0.19375059199666506,0.0,0.0,1.3959436332106676,0.0,0.0,0.238640991810943,0.0,0.0,0.0,0.0,0.001986521836966765,0.0,0.019449307439752466,0.0,0.0,0.0,0.0069367746695076955,0.0,3.649685476136356,0.0,0.1401810467095427,0.0,48.74294095465991,0.0,0.0,0.0,0.009135000691898999,0.3597147931344015,0.0,0.9341708171403371,0.0,0.0,0.0,0.19318962274778642
s10T3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714735726794533,0.0,0.0010527678143711788,0.0,0.0,0.0,0.0004483228985022151,0.003673341398282105,0.0,0.0,0.0,0.0,0.0,0.0,0.004838732286011295,0.0,0.0,2.442912226942646,0.0,0.012017009286630133,0.0,0.0008658646802328142,0.0,0.0,0.0,0.0,0.0,0.26016554784504164,0.0,312.9479643494459,0.0005961590356659223,0.0,0.0,0.0,0.0,0.0008047045171274765,0.5917246589555846,0.0,0.08505165345420757,0.0,0.5029273052947174,0.5841371064192249,0.0,0.0,0.14667003956941566,0.008045152058714714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035957788744909465,0.0,0.0,0.0,0.0,5.928262236310229,0.0,0.0,0.011885053418131526,0.011388166891161918,0.0,0.0,0.0,0.009872920178940434,0.005630391240708188,0.0,0.0,8.006393194176269,0.0,0.0,0.0,0.0
s11T3222,0.0,0.0,0.1608792478271678,0.0,0.0,0.0,0.20514708987839683,0.0,13.04137589963572,0.0,0.0009966516406833797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016370029381984598,0.0,0.0,0.0,1.4169461257039482,0.0,0.001875527574607804,0.0,0.0,0.0,0.0,0.0,0.015432189873369062,0.0,0.09093245280663413,0.0,196.9049679069718,0.0,0.0,0.0,0.0,0.0,7.389934803408996e-05,0.7029534789884204,0.0,0.794948812346242,0.0,0.3193763849033656,0.7093197618183946,0.0,0.0,0.16915517604047678,0.0,0.0,0.0,0.005785624520373869,0.0,0.0,0.0,0.0,0.0,0.0,0.017942823890224963,0.017856237120044575,0.0,0.46965230078836895,7.713498213196122,4.077358789153031,0.039207177933817165,0.044048786892276426,0.0004876459446544404,0.0,0.22767398825072005,0.0,0.0,0.0,0.0923603195514759,0.0,13.84716995982727,0.0,0.0,0.0,0.0
s12T3222,0.024012391741665785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.503330349261553,0.0008464524849210557,0.0011981794236221297,0.0,0.0,0.10446352654169519,0.003307595590732045,0.0,0.0,0.2970124378641472,0.0,0.0,0.0,0.0063857351335548556,0.010835634777974982,0.0,0.0,2.072387592145013,0.0,0.03131348170100459,0.0,0.0,0.0,0.0,0.0,0.039683358387672334,0.019629045695335405,0.11674542579628995,0.0,235.09232579602278,0.0,0.0,0.002310923186543347,0.0,0.0,0.001010366553142992,0.0,0.0,0.0027562878672222155,0.005633080528629174,1.329279262925282,0.2937920129319396,0.0,0.0018338012768744974,1.3063082708412586,0.0,0.004168212338149464,0.0,0.0,0.0,0.0,0.0,0.0,0.07263428964812849,0.005870560394588929,0.0,0.0,0.0,0.019074132643306027,7.307932976980957,4.34178024616861,0.0,0.0,0.0,0.0,0.43984726709979954,0.0,0.0,0.0,0.20325472658420476,0.0,4.534076653350641,0.0,0.0,0.0,0.03532510994012439
s13T3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553270786286362,0.00020232110905638633,0.0017881789328693027,0.0,0.0,0.0,0.0,0.034749323798201524,0.0,0.0,0.0,0.0,0.0,0.0,0.05523612804086618,0.0,0.0,1.155218684143957,0.0,0.005339555888705851,0.0,0.006329114611324209,0.8717652966583402,0.0,0.0,0.0,0.23923092555754166,3.289533979074099,0.0,159.87419921790246,0.0,0.0,0.0,0.0,0.0003590508397824662,0.0017120096823750421,0.02860578707684765,0.0,0.0,0.0,1.3494644607997839,0.0,0.0,0.0,0.18814298037839192,0.0,0.0,0.1553092657977401,0.0,0.0,0.0,0.0,0.0,0.0,0.011454769632619407,0.0,0.0,0.0,0.01446605214988649,6.768091738046165,14.193113481905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003994750861905081,0.0,0.003114971111986725,0.0,0.0,0.0,0.0,0.13578138983749638
s14T3222,0.0,0.0,3.0504924055055,0.37134085941917633,0.0,0.16265025155297766,0.0,0.030708418727706868,0.0,0.0,0.0,0.0,22.80517626576762,0.0,12.091617698015737,0.02601014826526917,0.06380073902118903,0.4878313954587223,0.0,0.0,0.08446909899128263,0.002819806065231031,3.766359716262037e-05,0.01091729125078855,0.0,0.04764106777266218,0.0,0.0,0.0,0.0,0.0,0.2597948866772683,0.7677196606315976,0.03924098954108116,10.319049911814513,0.0,0.0,26.728854887700727,0.002285193129865659,0.025226975820454498,0.0,0.0,0.0,0.0,0.0,0.0,0.07987060671676484,0.0,0.968527432114559,0.0,0.05591209638548464,0.0,0.969582581714154,0.0,0.0,0.8513588293287631,0.80168511252774,0.2087795953094817,0.010866614570442358,0.07138471085385237,0.0,0.0,0.0008902365844956304,0.0,0.08703292450475843,0.0,0.0,5.965630867178503,0.0,1.36529159464159,0.0,0.0,0.36354749099042516,0.4203475633559345,0.0,0.0,0.0,2.921672824669866,0.0,0.0,0.0,0.0,0.002244825917919631,1.4444576619885447
s15T3222,0.0,0.0,0.68926558416652,0.1436419730771591,0.0,0.0,0.0,0.0015614815872784687,2.2878809066574144,0.0,0.0,0.0,0.4366338223254703,0.0,11.530461960220412,0.0,0.0,2.0255531188022173,0.0,0.0,0.1288663430831564,0.02376965926315482,0.00480759097480805,0.0,0.0,0.8965062640642102,0.0,0.0,0.0,0.000794556996873214,0.0,0.03934018570130476,0.14293567387763145,0.0369113827810889,5.0599312681679525,0.3995456749699854,0.0,148.66446805614814,0.0,0.0,0.0,0.0,0.0,0.0,0.07048801249903215,0.0,0.0,0.0,1.0050300840957471,0.915749154018894,0.0,0.0,2.4615060529494874,0.0,0.0,0.12411416540518756,0.02197865530533339,0.01786368616620628,0.0,0.022637614705231228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740625723246547,1.4390658651872212,0.6820175745732767,0.000481648848665236,0.0,0.08646600055649155,0.5958011964777593,0.0,0.002543331464951736,0.0,1.1420163043379905,0.0,0.0,0.0,0.0,0.0,0.20128219794704832
s02M3322,0.0,0.0,3.201492272075472,0.0,0.0,0.0,0.0,0.0,0.03663232023054188,0.001469505925325791,0.0,0.0,44.53838427203457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005558725576164449,0.0,0.0,0.058529300874510574,0.0,0.0,0.0,0.06307767874098191,0.0,0.0,0.0,0.0,40.33104730630107,0.0,0.0,0.2396200552613351,0.0,0.0,0.0,3.1082816671866738,0.0,0.0,0.18114096413046404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789952462402183,0.00353282725905583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018373633974173734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024885920848285406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014903942731577224,0.0,1.1910579405014405
s03M3322,0.0,0.0,3.091900712142055,0.0,3.4537942570847115,0.0,0.0,0.0,0.02879486057474139,0.0,0.0,0.0,13.140996805881786,0.18597816028744873,0.0648108936783488,0.02505304325671638,0.0,0.30929857411735545,0.0,0.0,0.08180883833994204,0.43000276085786227,0.11557453188641313,0.0,0.0,0.01353146607660866,0.0,0.0003867534820063294,0.0,0.0,0.0,0.0,0.41738108025933035,0.0,19.499334933643254,0.16741341616410138,0.0,0.11948714697978872,0.0,0.0,0.0,0.08753113874142235,0.0,0.0,0.5929720193246407,0.0,0.0,0.0,0.0,1.0583485708896687,0.0,0.0,64.58182191827846,0.0032873241630841025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08012127608799022,0.005272982130563165,0.0,0.0,0.0,20.189847853789253,0.0,0.0,0.0,0.003855007639484673,0.0,0.0,0.0,0.0,0.8330077588054927,0.05545581185394233,0.0,0.0,0.0,0.0,0.0,0.0,0.15849243447924907
s04M3322,0.0,0.0,3.2355710490810257,0.0,0.1322661434807014,0.0,2.9898819385127045,0.0032567300014795368,0.007438231949755493,0.0,0.022210088527160263,0.0001631791385966812,27.121667877054495,0.09440632440208035,0.1896741224702357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884655936426252,0.0035685607028353022,0.0,0.032379195722929646,0.0,0.010046244175814598,0.0,0.031205546328724153,0.0,0.0,0.04457795256798528,0.0,5.808832678450189,0.0,0.0,2.6431644571146196,0.0,0.007986024981061974,0.0,1.1847446416025664,0.005447723276850923,0.03866147956587094,0.039357285076897515,0.008085636238411853,0.009248175442419916,0.0028098902762290303,0.14324512263126848,0.0,0.008627037493381635,0.00025632315035350816,9.0548534044303,0.0,5.977997189066054,0.01274923835547542,0.17899511655081043,0.0,0.0,0.0,0.0,0.17845827118571655,0.00035098571477010546,0.0,0.014012287944025375,0.0,1.4534928502180058,1.1681020039988106,0.0,0.0,0.004315538030189703,0.0,0.1535030887142703,0.00031785704572199125,0.0,0.149389107404837,8.721881214642202,0.08467403197344055,0.010818900404974897,0.0,0.0,0.0,0.0,0.14503076979876833
s05M3322,0.0,0.0,1.2103664180485154,0.02937223741154112,0.0,0.0,3.966264495881636,0.0,0.0,0.0,0.0,0.0,0.4493598827282517,7.709577152884045,0.0,3.163657220891218e-05,0.0,0.0,0.0,0.0,0.06868151462179167,0.0,0.3421114746887354,0.0,0.0,0.035516941738616525,0.0,0.0,0.0,0.9206936985585172,0.0,0.003412847519497995,0.019982268942919604,0.0,14.38803723965242,0.0,0.0,0.1143720921058003,0.0,0.0,0.0,0.0,0.0,0.0,0.0558284363028859,0.0,0.0,0.0,0.020310089651721323,0.0,0.057287176662664856,0.0628242893738111,197.6095549280217,0.002088805392370818,0.0,0.0,0.0,0.007327650640220362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.401390570851145,0.3729160694302147,0.03750871710428807,0.0,0.0003665682426418805,0.0,0.0,0.00570236429638182,0.0,1.4456127831730048,0.5607687852225466,0.0,0.0,0.0,0.0,0.0,0.0,0.817128292319766
s06M3322,0.0,0.0,2.9972965419287645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664982737608885,26.2745195501545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276760853661101,0.0,0.0,0.007874543870004316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08183737757455,0.0,0.0,0.08719545075617689,0.0,0.0,0.0,0.0,0.0,0.0,0.11186226618793058,0.0,0.0,0.0,0.0,0.0,0.02032658806435861,30.708805331847735,83.4068114095088,0.00041579295563795094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705108798533977,0.0,0.0,0.0,0.0,10.831953794693565,0.6881312788014047,0.0,0.8619034309214301,0.0056030976160097445,0.0,0.0,0.0,0.0,0.5661746742120694,1.1354334193751092,0.0,0.0,0.0,0.0,0.0,0.0,0.7081737902280133
s07M3322,0.0,0.0,1.8876009860517564,0.0,0.0,0.0,0.0,0.0,0.0007445717154531822,0.0,0.0,0.0,6.510591942202894,3.5902917910160217,0.0,0.0,0.038512007117741734,0.3560626044010799,0.0,0.0,0.0,0.0,1.616605990202629,0.0,0.033320627540123084,0.019304178599294623,0.0,0.0,0.0,0.44958963185466855,0.0,0.0,0.0,0.0,1.5406045898340983,0.023879902700148527,0.02174354375629406,0.18253531428767927,0.0,0.0,0.0,0.0,0.0,0.0,0.10375946618426757,0.0,0.0,0.00473255241831552,0.06607043237309451,0.0,0.32727307496122204,0.007772250516844007,62.5244183079233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007020954236103961,0.0,0.0,0.0,0.0,35.905446599613256,0.0,0.0,3.970081247061113,0.0,0.0,0.0,0.0,0.0,0.20053490162435872,1.2779657229900092,0.0,0.0005876450618125813,0.0,0.0,0.0,0.0,13.384268413157356
s08M3322,0.0,0.0,0.0,0.0,0.0,0.015317531798287355,0.0,0.010026853113660437,0.0010290468784694006,0.03515807657832063,0.0,0.0,0.022664794461950744,0.0030901952866083274,0.0013670413873172298,0.007729489167427273,0.10047933097952706,0.0043812416253172,0.0,0.0,0.0017890801192401297,0.0,0.0032347786293278986,0.0,0.0,0.007710842578684159,0.0,0.0019863883622920713,0.0,8.067183945177961e-05,0.00025464000597508744,0.015447340069579416,0.0,0.003865701580867645,0.03777106448677672,0.0012904881251089861,0.0,0.0377944501188507,0.10745598485678426,0.0,0.0,0.004324726190946197,0.0,0.0,0.02347650564731936,0.0,0.0072051323648129485,0.0,0.0027360669102875963,0.0,0.0,0.0,0.05901665714021045,0.059589422520200275,0.005482716190349288,0.25748200862235354,0.020161472704285456,0.04193326280982641,0.05692382612165235,0.0,0.0,0.0024412783503950037,0.20099282158429727,0.005639572553455284,0.0006579403419889222,0.00194543492157307,0.020847655324874037,1.4094117139447147,0.07141470159999563,0.08363076661476566,15.806197029102623,0.0,0.09008323464043906,0.0002866328801294148,0.0,0.0,0.0014065456000555768,0.0,0.00018292634089323468,0.040838323407931844,0.0,0.05230710998761715,0.014712177987573615,0.0
s09M3322,0.0,0.0,0.2899750393071616,0.0,0.0,0.0,0.0,0.0,20.003463872638967,0.0,0.0,0.0,0.0,0.0,0.0022163836234960262,0.0,0.0,0.0,0.0,0.0,0.3629215703570211,0.0,0.0,0.0,0.004084438043870262,0.2722676923810916,0.0,0.0,0.0,0.0,0.0,0.0,0.05742697138922276,0.0,0.0,0.1114499417701892,0.0,49.78148215882598,0.0,0.3016450348723747,0.0,0.0,0.0,0.0,12.094609414554506,0.0,0.0,0.0,0.32046686916201755,0.07267182262907672,0.0,0.0,0.039485858950319606,0.0,0.0,0.0,0.11516069815002006,0.03119447801347753,0.0,0.0075099303674816325,0.0,0.0,0.009439153693780657,0.0,0.15717606405154888,0.01932494650616756,0.0,0.8140721369647537,0.0,0.10013632904257501,0.08892888614338149,0.010218077499818394,0.0,0.0,0.0,0.03973459005507433,0.0,0.4522202572762425,0.0,30.043674536085295,0.0,0.0,0.0,0.0
s10M3322,0.0,6.295232017748358e-05,0.1536538783354845,0.0,0.0,0.0,0.0,0.007815580541527629,16.019081681626336,0.000912204726363584,0.0,0.0,0.028957338557411297,0.0,0.0,0.0,0.1720810479787309,0.22804779637157513,0.0,0.0,0.0,0.0,0.006942380372817707,0.010559188904071433,0.0022253376853505415,1.6878541646524188,0.0,0.0,0.0,0.0,0.0,0.045549445919443904,0.04691493972291777,0.0017322998521754516,0.43259342604785367,0.2632412082334235,0.0,29.4420910978327,0.0,0.0,0.0,0.0,0.0,0.0,131.20517863012375,0.0,0.0,0.0,0.0,0.014187134714758286,0.0,0.0016181631524482874,0.1256774070408386,0.0,0.0,0.0,0.0,0.0,0.0,0.004184573476923364,0.0,0.03566845480801235,0.004628634679938643,0.0,0.0,0.0,0.02845626446038516,0.0009926259802023297,2.950980238608409,0.0,0.12722670879305242,0.0,19.82191429372113,0.0,0.0,0.0,0.0,0.0,0.0,1.9319468586913333,0.0,0.0002666772503930401,0.0,0.03789629321284718
s11M3322,0.0,0.0,0.1369516053835558,0.0,0.0,0.0,0.0,0.0,5.561444620513657,0.0,0.0,0.0,0.009220231318216783,0.0,0.6384366417401515,0.0,0.08972989549443948,1.1796991831763493,0.0,0.0,0.0,0.0,0.0021033273706276834,0.00296091371654472,0.0,6.627676655916234,0.0,0.0038701814473215196,0.0,0.0,0.0,0.0,0.0065445736253829856,0.0,1.8396462509588407,0.0,0.0263885125933136,82.43183734930025,0.0,0.0,0.0,0.10723192990598127,0.0,0.0,20.15050359263475,0.0,0.0,0.00018724191520120138,0.0,0.0,0.0,0.00011231953697342184,0.0,0.0,0.004858870826969382,0.06761146595400275,0.0,0.0,0.0,0.00027986828514590766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36131457923356336,6.592232147029849,0.0,0.0050297109629244266,0.0,28.84218598085822,0.0558916006398364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005481604565725494,0.0,0.08751309061581844
s12M3322,0.0,0.030932554512164496,2.30329426670996,0.0,2.826540249975354,0.0,0.0,0.10462983359033559,14.095104777931796,0.0,0.0,2.4992065573636935,0.17919589354619883,0.07965926045015627,0.0,0.038261810965903045,0.15153293092690828,0.3457536921778156,0.045969289805667245,0.00023571192154092004,0.0,0.30369951869838235,0.0,0.0,0.0,14.544037275761339,0.0020990144511680063,0.13663023575105968,0.46200176422911154,0.008948361471431939,0.0,0.0891679654634364,0.0641501043476112,0.0,2.3817040817383757,2.9746738123789753,0.2108331065138464,73.64563326599654,0.0,0.0,0.0,0.2600472442536945,0.0062910201475544665,0.0,2.0117684320168348,0.0,0.2390098285156662,0.0028048316961143986,0.03036851343150653,0.0,0.0,0.0,0.0,0.0,0.0305592197405063,4.232520103996106,0.06469744687546829,0.00993169223736362,0.0,0.0058807320829229025,0.0,0.0,0.0021133155987670136,0.012069522685020873,0.0,0.0,0.008022916920228806,2.9789775452064795,8.627005715730546,0.2812003603215692,0.20849921930231236,0.0,40.959223875714066,0.48547015352158207,0.015221670243900148,0.0,0.0,0.15333632058806873,0.0,0.4350190517564384,0.0,0.0,0.0,0.28546906371194075
s13M3322,0.0,0.0,0.9660657786771112,0.0,1.9231473683708782,0.0,0.0,0.003069953089799331,12.23055266306102,0.0,0.0,1.4380585485386117,0.1917217295577605,0.0,0.0,0.0,0.19641179828485783,0.0,0.02071015636638526,0.0,0.0,0.08228890450224306,0.0,0.0,0.0,13.338154363262378,0.0,0.1053252898279615,0.30630197191405417,0.0,0.0,0.0,0.005876248428468977,0.0,4.407749015455104,0.041122193289329534,0.19378979499872293,114.84697059468868,0.0,0.0,0.0,0.4464279352214905,0.0,0.0,0.1458346370948188,0.0,0.10308914189672894,0.0017575779930723051,0.0,0.0,0.020931834548263115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007627777199336417,0.26114919053819613,0.0,0.25771703377391647,0.0,0.0,81.68055046279262,0.2411765750855937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13487325069121292
