,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
s02T2522,0.0,0.0,0.0,0.0,0.0,0.0,0.24293171553104598,0.0,0.0,0.0,0.0,0.0,12.133944387744483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186663614395146,0.0,0.08205503861592753,0.0,0.0,0.0,0.0,0.0,0.06406109085267186,0.02365457916766373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001147738366583,0.0,0.0,0.0,0.0,0.0,0.011045384164996919,3.614318038611595,0.0,87.45471331242278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24914179497789737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545022096093993,0.0,0.0
s03T2522,0.0,0.0,0.1435329276046708,0.0,1.5705758405448171,0.0,2.7010426505272167,0.0,0.0,0.0,0.0,0.0,3.583327917326673,2.188686828764292,6.644253078162986,0.0,0.0,0.6130776102998501,1.176245165315618,0.0,0.47201213087100496,31.799821380660987,0.07087836951521873,0.0,0.009085791378959773,0.0,0.0,0.14073837690209298,0.0,0.9162124202380035,0.016278299147596684,0.0,0.12012475945321612,0.0,0.0010815878583647198,0.24934807522462024,0.004231918248695241,0.0,0.0,0.0,0.0,0.40924554629186277,0.022429962624813143,0.0,0.5345117076441732,0.1546031721351634,0.0,0.0,5.234979458416909,14.753038364374659,6.737844262699401,0.0,0.0013531794488671205,0.0,0.0007062565482683237,0.0,1.3126017708798317,0.0,0.0,0.0,1.031522649599684,0.0016561670473083014,0.0,0.0,0.0,0.0,2.31731463442418,0.5785665155032705,0.39352426849534633,0.0,4.071344759667756e-05,0.0,0.0,0.0,0.0,1.496329370291527,3.0410229865354212,0.3431679588249225,0.028720623062984695
s04T2522,0.0,0.0,0.0,0.0,1.4363543891980335,0.0,0.3759837132774757,0.0,0.0,0.0,0.0,0.0,2.4992660722607285,24.07387541982348,0.0041401985540464,0.0,0.0,0.0,1.850849461898965,0.0,0.7273671797189919,30.41535314768906,0.27151834999129554,0.0,0.006722248782394577,0.0,0.0,0.0,0.0,17.310809301271277,7.628729721843845,0.0,0.0,0.0,0.0,1.6320089868195413,0.2851278137354402,0.0,0.0,0.0,0.0,0.5697801817344592,0.02897444054945262,0.0,0.3890229873940819,0.0,0.0,0.04584109896674852,1.9540609365921342,1.6214963797504338,1.7770959236080064,0.0,0.0,0.0,0.005250613838073166,0.0,0.9714903825130303,0.0,0.0,0.0,0.43982073430328034,0.048524730007340686,0.0,0.0,0.0,0.0,11.071533378981425,0.0,0.010277168047146169,0.0,0.0,0.0,0.0,0.0,0.0,0.7555262966637641,7.129894366887935,0.0,0.03608960112667601
s05T2522,0.0,0.0,0.0,0.0,1.4125815852791657,0.0,3.980817561433006,0.0,0.0,0.0,0.0,0.0,0.20123949160354146,6.774613952878817,0.0,0.0,0.0,0.0,1.9268776068807139,0.0,0.2899895660274317,27.549554208336886,1.0306332899977766,0.0,0.007965306080303148,0.0,0.0,0.0,0.41317636894598797,16.17315162578392,0.05818691371920815,0.0,0.612970504930916,0.0,1.1689869480681345,1.4695598187810017,0.36493496528077074,0.0,0.0,0.0,0.0,0.04882527202615963,0.052185912170086154,0.0,0.13643592165433815,0.0,0.0,0.05030789318791516,1.8469504351346049,0.4075357826406912,1.1051698736302435,0.02200374272087793,0.0,0.0,0.0,0.0,6.03427439483926,0.0,0.0,0.0,0.0524840712518422,0.04581533507612927,0.0,0.0,0.0,0.0,19.577225191123105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26710075338277,6.591873166846051,0.0,0.0006128238684857945
s06T2522,0.0,0.0,0.16243873195051245,0.0,1.2788739806717897,0.0,10.396642654022806,0.0,0.006603056626492584,0.0,0.0,0.0,0.49928366415425546,6.708571850507086,0.0010747870791297984,0.0008407752060598891,0.0,0.0,0.14545250035646967,0.00032000850270819375,0.4475896766337853,45.44974691808031,0.03131879882943886,0.0,0.0,0.0,0.0,0.0,0.0,2.4598837267581874,0.03365498906880537,0.0,0.0,0.0,0.0,0.39287686709142344,0.507435042255316,0.0,0.00040306258851621074,0.0,0.006539427280184886,0.474764942249932,0.03681571711840883,0.0,0.1521729952634881,0.3024560343657271,0.0,0.0,1.0328496371663425,10.679558716641889,0.41531417736914206,0.20759354372750993,0.0,0.013655013378300685,0.0,0.032805928341777334,2.843817119474271,0.0,0.0,0.0,0.0024830680992370775,0.0,0.0,0.0,0.0,0.0,4.01181427953126,0.0,0.5450816868687539,0.0,0.001301299892175837,0.0,0.0,0.026957199603809927,0.09774658709146017,1.9972087028143453,13.015472262618067,0.0,0.0
s07T2522,0.0,0.0,0.0,0.0,0.8688143851544922,0.0,5.879986441639728,0.0,0.29060594911655735,0.0,0.0,0.0,1.5530759639042542,0.5963263383156113,0.013047465712353571,0.0,0.0,0.01929356225416655,2.109401795138769,0.0,2.1076962310878145,17.369397331440315,0.0,0.0,0.0028236260692299483,0.0,0.0,0.0,0.0,2.3779581135132033,0.021748610410842032,0.0,0.10888014872953657,0.0,0.012727328652780343,0.08960759290332762,0.9182845656494868,0.0,0.0,0.0,0.0,0.2829455205367367,0.0929881884456804,0.003642685896640643,0.0671901069045898,0.06916948359471704,0.0,0.09982072309764412,2.555192385706978,5.726680901019207,1.7431818657354903,0.0015831599316336116,0.0,0.0,0.0,0.02454476005174764,10.528946393756659,0.0,0.0,0.0,0.2739880620388944,0.2336780101001568,0.0,0.0,0.0,0.0,2.8620004017903913,0.0,0.0,0.0,0.0025891510821860783,0.0,0.0,0.039651223499630475,0.0,0.9724868590126154,11.834911542696107,0.0,0.0
s08T2522,0.0,0.038078457781702435,0.0011113953071680389,0.0,0.0,0.13624584627368286,0.013984004714605178,0.0,0.028170872532219567,0.0,0.009534421724116641,0.0,0.0024938560566053433,0.0,0.0,0.04585866076610534,0.36561621777844155,0.030124123220457658,0.007422447750411142,0.0,0.6395470982906382,0.03511808602434185,0.001174489555420272,0.0,0.0,0.0,0.002085715496183831,0.043479056012378316,0.0,0.00665087451739663,0.05294114085941642,0.042073156632717566,0.0,0.007391856434404565,0.0,0.0037324037475850746,0.0,0.0,0.28860481706563307,0.004986082848175759,0.0003542734078374311,0.0006392576118554367,0.0,0.0,0.7348863282680609,0.0,0.0,0.0,0.0,0.3244853173743684,0.011105468419754815,0.0,0.0,0.6933561612190168,0.002561962857216752,0.0,0.0,0.14665368339639184,0.04115254754080735,0.0,0.0,0.0,0.10015988497215773,0.009611368340118939,5.0663350654509856e-05,0.013441964685528034,0.017447959159971396,1.5545690262023846,0.1730080682979653,0.0,25.992376301075794,0.06493034006711809,0.11383174739894085,0.019662577147829728,0.0,0.0,0.017772279665035095,0.0,0.0
s09T2522,0.0,0.16850148912172117,0.004715608383849568,0.0,0.0,0.0,0.0,0.0,0.6572898053079499,0.0,0.003793356372334883,0.0,0.01858848190199496,0.0,0.0,0.0,0.0,0.0,0.0065378705166269264,0.0,13.699437745956532,0.018398581407663563,0.0,0.0,0.0,0.0,0.0,1.5379558105628983,0.0,0.0,1.9615574232712065,0.0,0.0,0.0,0.0,0.0,0.12918523124030154,0.0,0.043144407521878744,0.0,0.0,0.004625048699376037,0.0,0.0,60.40882805281988,0.0,0.03581516875384687,0.0,0.0908236637745895,0.0,0.05909180172730463,0.0,0.0,0.015186508447006778,0.031603605240927875,0.0,4.872344799691331,0.0,0.0,0.0,0.03502700336764822,0.0,0.008690708503786905,0.13243099841100056,0.0,0.628181165891908,0.10680518629234241,3.043894004288483,0.033317636648714524,0.0,0.0728578304571057,0.0,0.0,6.522161027406441,0.0,0.0,0.0,0.0,0.0
s10T2522,0.0,0.870058793117808,0.0,0.0,0.0,0.0,0.0,0.0,3.5933209811922144,0.0,0.0,0.0,0.0029591083002489943,0.38499931053166436,0.051744889493452496,0.0,1.7138472459084384,0.4738416801411731,0.380407300886097,0.0,5.218348187744679,0.0,0.0,0.0,0.0,0.0,0.0,0.9530088533103039,0.0,0.0,15.558317087279644,0.0,0.0,0.0,0.011788961854842583,0.0,1.3877406579495182,0.11488872534327949,0.034600465203420916,0.15035850588484642,0.0,0.0007616876327003705,0.0,0.0,2.4960643289251347,0.0,0.0,0.021600325202143323,0.3280133280924602,0.0,0.0056509676040070855,0.0,0.0,0.0,0.0011859688767065397,0.0,0.8165821832963998,0.0,0.0,0.0005187720564679536,0.0,0.0,0.018837116888256775,0.03745711333539756,0.0,0.46484471985990844,0.0,4.9050004465416706,0.956626609445542,0.0,0.011303089043318972,0.07255015460720905,0.0,14.540902858971071,0.0,0.0,0.0,0.0,0.0
s11T2522,0.0,1.8817681669949926,0.0,0.0,0.0005641805796605991,0.0,1.973849934255656,0.0,3.6725584525760744,0.0008766827939644976,0.004692579553232924,0.0,0.03970621979898733,0.5700289377434616,0.048776943089945464,0.0124004187051105,1.3909586767450826,2.296460320329039,0.3236586528540877,0.0,4.265412680007677,0.0,0.0,0.0,0.0,0.0,0.0,0.6672432757898696,0.0,0.0,0.6300372590950812,0.0,0.0,0.00767270338805929,0.008636284200024495,0.0886624793174935,1.1025943548535682,0.3568632926622682,0.042892769467489676,0.2089396466717366,0.0,0.014003812081163034,0.0,0.0,2.137742746975055,0.0,0.0,0.016937701364936365,0.4945324491051454,0.0,0.008711503604222364,0.0,0.0,0.0,0.01936338749621962,0.041869542380992934,0.24631592950096992,0.0011132775707183961,0.0,0.0,0.0,0.0,0.004900604452443894,0.030185019700004357,0.07992910027622065,0.7631782452315179,0.0,5.526485404379343,0.9685814243823012,0.0,0.017381632594620677,0.004145390287454165,0.0,0.9898196616384358,0.0,0.10300861233124982,0.0,0.06035133921503218,0.0
s12T2522,0.6270889125135916,1.5922721175411554,0.0,0.0,0.0,0.0,2.14533083793036,0.01866636325088523,3.5394801722046236,0.0,0.0,0.0,0.03222012073056208,0.0,0.37106824008340983,0.02110350305419853,1.7185636482036493,4.079240904037057,0.350546372373287,0.0,1.5481705343866528,0.0,0.0,0.0,0.0,0.0,0.02070762680434348,0.338196347580073,0.0,0.0,4.895875182161821,0.0,0.1824854974861822,0.004397018490036933,0.004151259948734486,0.3039427515222867,1.2449909076837908,0.2810037959230693,0.0189023121587137,0.20988422703557197,0.0,0.008685776351203343,0.0,0.0,3.861542891144409,0.0,0.10845303985857727,0.017936009195672446,1.3197594953570204,0.0,0.01285189178387203,0.0,0.0,0.0,0.02321079904082004,0.15794410865055056,0.4856895764430958,0.0,0.0,0.0,0.0,0.0,0.004266635836785292,0.0,0.11788198698268287,0.32397112406802797,0.0,4.822530669044977,2.1706084387724327,0.0,0.009674577783966982,0.0,0.0,0.47618458263366437,0.0,0.25988076570860186,0.0,0.006560561543696667,0.0
s13T2522,0.0,0.9782335738051657,0.0,0.0,0.0,0.0,3.687316204200894,0.0,4.922901406991953,0.0,0.0,0.0,0.025441850176558246,0.10698169083463686,0.07399786013421225,0.0,2.267576576885218,3.8898857359648122,0.500805319700592,0.0,0.1609608889780867,0.004933261547492727,0.0,0.0,0.0,0.0,0.0,0.40236143263683444,0.0,0.0,18.35157764773181,0.0,0.044641965508081874,0.0,0.0,0.03472745126472592,1.7925322297931732,0.27109016678319464,0.013319335586867997,0.21754325634696123,0.0,0.009894704134291553,0.0,0.0,1.1287203960873304,0.15710993779541543,0.0,0.030283494514120556,1.2162350470030832,0.0,0.004255850944592565,0.0,0.0,0.0,0.016919858432939795,0.0,0.1344187386752953,0.0,0.0,0.0,0.0,0.0,0.0012069435983015624,0.0,0.07969561615660217,0.47787522527292564,0.0,6.342738997982767,0.4239695361998179,0.0,0.004509117712349211,0.06266275184501896,0.0,3.4645041816670865,0.0,0.19953406106032803,0.0,0.0,0.0
s14T2522,0.9490835721156738,0.5307299663938008,0.0,0.005400386050325942,0.0,0.0,15.464646622027352,0.0,2.2167907482346974,0.0,0.0,0.0,0.06054646605640443,0.0,3.301618863156105,0.03562950363175704,0.9978589286931545,6.817859330352132,0.19433282673805596,0.002378545685310836,0.0,6.083291414125376,0.0,0.0025884205384222436,0.0,0.0,0.04598756208168667,0.08355172363535826,0.0,0.0,16.431064259305202,0.0,0.03752523929363291,0.002884233375802598,0.0037095482277609195,0.30826243176341295,0.7130338553928168,0.2643441612313881,0.004210758898227247,0.30062867577998165,0.0,0.002964222991742332,0.0,0.0,1.9370277382536425,0.0,0.15752197571193835,0.0057979887726335826,4.628500521849789,1.1144257039785121,0.03989927100549117,0.0,0.0,0.0,0.05317797435950953,0.04394795409745466,1.4662192014236186,0.0,0.0,0.0,0.07957357140870905,0.0,0.001708973643016925,0.0,0.13924246998193235,1.728756117024981,0.0,6.59984125772618,3.264744175128772,0.01614479730898609,0.0,0.0,0.0,1.219092355875502,0.0,0.5186254323775256,0.0,0.1561142327083569,0.0
s15T2522,7.137097961666766,0.43074300718686503,0.0,0.5750499855478495,0.0,0.28756110436663523,74.5263446418724,0.027706554203781514,1.0966734802007838,0.0,0.0,30.575809243223762,2.5459630118414025,0.0,0.14027456504683322,0.006786103973381749,1.6794335154512146,0.35482600067535974,0.263688833703935,0.0030988152266483585,1.332785784960617,0.619615655948459,0.0,0.036481736928305565,0.0,0.0,0.14984745886527048,0.0,0.0,0.0022281934771776254,0.16375785864750247,0.0,0.16799053274183637,0.014119905773963796,0.0,0.2972124757065767,0.26781782372848945,0.020817743791056116,0.0,0.0,0.0332998943573014,0.36307791327760275,0.010797005089720797,0.0,0.19316172115761238,0.0016508576471885009,0.704404995421307,0.019127015850216436,2.84262140074239,5.576671849892505,0.4275860049414671,0.0,0.0,0.0,0.11914368831278958,0.8089056883752547,0.34547566653684764,0.0,0.14611822003374939,0.0,1.4118457724667342,0.0,0.007963994377621665,0.012785418765016855,0.21748939437974202,0.0,0.09748769536774123,5.7306062051247455,28.251680952029275,0.0819301843275054,0.002096585539885705,0.10370879147273405,0.0,0.09153927786182589,0.0,0.2058372466882197,0.018914054019083363,0.0,0.0
s02M2622,0.0,0.012233202468124113,0.0,0.0,0.37206771261117955,0.0,1.8194205286325544,0.0,0.19722874763150897,0.0024067463830429107,0.0,0.0,26.814485967082366,1.5642044276152414,0.03030008560982429,0.0,0.08040247797833885,0.05712095987917761,0.16766796839295192,0.0,1.0211642453237275,2.999634929945906,0.0,0.0,0.0,0.0,0.0,0.013441137263495545,0.0,0.28816936865742504,5.080761243854746,0.0,0.09370000868247236,0.0,0.5257139423840731,0.011876054650690596,0.804109303795087,0.0,0.007231698847610033,0.0,0.00441243806308416,3.5540247747079365,0.00910198271558714,0.0,0.8556296829579927,0.042886596228253235,0.0,0.25430214179776683,0.6226922133077738,5.233844422007417,5.598117701205355,0.005981798610467798,0.0,0.0,0.0,0.002788630348966594,2.3888806826603792,0.0,0.0,0.0,0.9604465084708301,0.08666008720546858,0.023695982972727122,0.0,0.0,0.002050446095713929,0.006090974938536523,0.0,0.4492449052865943,0.0,0.022448563882020555,0.0029027326102628787,0.0,0.12016994045145571,0.0,0.10999834201999127,0.11220182405929158,0.0,0.0
s03M2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020684220461623264,0.0,0.0,0.0,10.124770241175824,0.0,0.02724568634268554,0.0,0.0,0.3303462084703463,0.0,0.0,0.3907030445528995,15.776811265683056,0.0,0.000472472074172895,0.0,0.015832563775106646,0.0,0.0,0.024091736924638757,2.386704071213198,0.11381443345291825,0.0,0.36115242292928623,0.0,0.6372570308326617,0.0355472490048705,0.19103311485443247,0.02672928148200227,0.0,0.0038875518133999923,0.0,0.15478185445612228,0.0,0.0,0.384727633486254,0.0,0.003074953280268662,0.004710963872730045,0.2705817937589891,2.792017853865062,27.43706235435918,20.945437032328325,0.0,0.0,0.0,0.31188786589090606,0.0,0.0,0.0,0.0,0.2137274414532056,0.0,0.0,0.0,0.0,0.3064433909374871,16.872460303435552,0.0,0.45646856296252214,0.0,0.022951372729334667,0.0,0.0,0.03205977753960435,0.0,0.37972397897939575,1.1988131107288624,0.0,0.0
s04M2622,0.0,0.14626734443306563,0.032712128484746014,0.0,0.02815976465523058,0.0,0.0,0.0,0.3373312673763131,0.0,0.0,0.0,2.489829183025262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765813703412583,57.464662328174576,8.475127689181365,0.0,0.0,0.0,0.0,0.04812114756984349,0.0,4.0397414578583755,0.045819244109851213,0.0,0.06788333902162305,0.0,0.30355626493209503,0.0,0.2924957395405322,0.0,0.0,0.0,0.0,0.4131180759916771,0.0,0.0,2.3999477927334927,0.014236201124798578,0.06825817394320943,0.0,0.09915354175511405,3.2357286717850116,0.8096355075484906,0.0,0.0,0.006190951588057452,0.059442534459540744,0.0,9.356330027287006,0.0,0.0,0.0,0.6981831256169228,0.0,0.0,0.0,0.0,0.04516885376330163,25.256873769682088,0.0,0.007262984442519195,0.0,0.0,0.0,0.0,0.31094651818229163,0.0,0.15370250513445144,2.6838725838784576,0.0,0.0
s05M2622,0.0,0.0,0.0,0.0,0.3584916693598348,0.0,3.667100776413894,0.027561483153517027,0.08886449225118395,0.0013387461656815456,0.0,0.0,1.7617546517132467,2.9445638895613957,0.002172910540279843,0.0,0.0,0.19559698997392114,0.05750555177187963,0.0,0.22631378034584945,38.76533606311883,4.043066354323496,0.0,0.017826164013499207,0.0,0.0,0.03790596701391013,0.0,3.7310996839984885,0.06602272204969245,0.0,0.0,0.0,0.0,0.2815776839336676,0.11148452150265839,0.0,0.0,0.0,0.01467462706278773,2.126502003449596,0.0,0.0,0.6603894761891219,0.0,0.050431369849495075,0.0,0.2545372447564269,8.766126187684513,2.9205348832608977,0.0,0.0,0.0037989432677114996,0.022148729391527396,0.0,3.9108069701262265,0.0,0.0,0.0,0.7144061429497071,0.0,0.004180480691508602,0.0,0.0,0.04164902271554976,7.493989894726008,0.0,0.17849548121930806,0.0,0.008794861993336798,0.0,0.0,0.038550415045500885,0.0,0.5348997816316814,8.483598277254448,0.0,0.006356859153356941
s06M2622,0.0,0.007596344462547425,0.0007019310291689011,0.0,0.3872091038830668,0.0,1.034681964737862,0.0,0.013049136843753282,0.0,0.0,0.0,1.1103873461757603,2.247541835617031,0.0,0.0,0.0,0.10251691928277687,0.0,0.0,0.12381459442997787,17.07667797039872,0.004430811006479886,0.0,0.0,0.0,0.001829443538470819,0.0,0.0,0.28297891278732484,16.98611124660726,0.0,0.0,0.0,5.470891098913435,0.014806870268389881,0.001648326262035232,0.0,0.0,0.0,0.0015972759096340293,0.23876932986082988,0.0,0.0,0.2747134579757062,0.029790172516059626,0.9286224319876974,0.0,0.02948740420240568,1.1159669593505896,25.53941017813034,0.09824430132826217,0.0,0.01609909169214919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02606989182225281,0.0,0.0,0.0,0.12967879444318747,0.0,0.16063403311936467,0.0,0.0,0.0,0.0,0.0032681292463281257,0.03554978519994071,0.46642004685931676,1.5630854999699904,0.0,0.0
s07M2622,0.7294266689875739,0.0,0.08152706587013583,0.0,1.7974033393305837,0.0,0.0,0.0,0.6927398615644046,0.0,0.0,0.00576913814199202,1.2780104526565428,0.2665586825036981,0.7937325251021453,0.0048744977168078485,0.43150898576556046,12.419520140204499,0.16228581772482467,0.00019240735704619132,0.2544077981101996,18.710022869892033,0.6095339774537092,0.0,0.008428085132354688,0.0,0.02215051367415766,0.009430693898113974,0.0,0.7422424787586294,7.613836441731935,0.0,0.04252163808226984,0.0,2.9434163556348842,0.15435521411208009,0.39809815994485426,0.011964975793945603,0.0,0.0,0.017473494136924693,0.22896194649269638,0.017309727363135022,0.000988787359041065,2.483230463229423,0.2896240449874498,0.5054934850560173,0.0,0.01197148926670293,4.726282462602662,0.42637581240510763,0.02358020473547365,0.06281237837850145,0.0,0.003978200669566737,0.08240286295481905,0.0,0.0,0.0,0.0,0.616420781682081,0.10423057303844488,0.0,0.0,0.04150387195369934,0.0,3.3058064834367484,0.0,39.39963541668635,0.0,0.009765504483739472,0.0,0.0,0.09419123480096386,0.0,0.20308931880258052,6.205790146108773,0.0,0.01942291553380034
s08M2622,0.0,0.25910872288869635,0.00032892706046359937,0.0,0.0,0.0,0.0,0.0,0.1222183874632666,0.0,0.5103724511481735,0.0,0.00910223852137945,0.006855999586227434,0.0003731253049521132,0.007482323948525899,0.43455731510967377,0.0,0.0,0.0016399437548359572,0.01589840284459925,0.031911797255370786,0.0,0.0,0.0,0.0,0.0,0.0035310367608943983,0.0,0.0,0.006908713713403777,0.06603031784384251,0.005888191457245182,0.011908033327805335,0.0020516297411515526,0.002156982578560234,0.0,0.0,0.3451158455287513,0.0015442815843434395,0.0,0.0,0.0,0.0,0.01923892677667919,0.0,0.0,0.0,0.0,0.45233870047995783,0.0006586619650075757,0.0,0.0,0.0716311401324374,0.0,0.0012500502348247566,0.0,0.0010014719523994402,0.01691347030764333,0.0,0.0038439616690425526,0.0,1.194694800911915,0.06836255114488489,0.0,0.0,0.005612602552003149,3.3935705132478895,0.07142704016911747,0.0,0.6850046261559688,0.11516530113969606,0.7923216528665684,0.0008574673824299105,0.0,0.0,0.005984250768496753,0.0,0.0
s09M2622,0.0,2.3535168584695665,0.0,0.0,0.0,0.0,0.0,0.0,35.502668777557254,0.0,0.013692779371436458,0.0,0.0017242163445774436,0.0,0.0542198552001995,0.0,2.2935357789350754,0.0,0.3361919053201491,0.0,7.97098120659765,0.0,0.0014798710755496167,0.0,0.0,0.0,0.0,0.010427693379383336,0.0,0.0,0.7660726630220263,0.003440040729910966,0.0,0.0,0.19069111539047467,0.0,1.311238515982401,0.06461221845363403,0.006962358704223411,0.03132166528900891,0.0,0.0,0.0,0.0,2.03972987197116,0.0,0.0,0.022730500469034413,0.0,0.0,0.0013676420695815246,0.0,0.0,0.0019152463187067353,0.007489884294531529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05308552740453692,0.0004912874614646809,0.0,0.0,0.0,0.0,0.0,0.0,0.017566962515069832,0.008805873169375648,0.09157045941661204,1.617049587898258,0.0,0.0,0.0,0.0,0.0
s10M2622,0.0,0.5942948752979328,0.0,0.0,0.0,0.0,0.0,0.0,8.886069155618369,0.00032501859686414464,0.0,0.0,0.0,0.0008489976881891939,0.0450823424016119,0.0,1.367225537178935,0.08326017289736537,0.27511489775031905,0.0,0.23272020041006092,0.0,0.00185913566336738,0.0,0.0,0.00031360470518471497,0.0,0.0,0.0,0.0,0.06053657748023198,0.0,0.0,0.0,0.0008557287666999449,0.0,1.0466908638355235,0.08414778187962273,0.0,0.05525218674691734,0.0,0.0,0.0,0.0,0.16761845685799434,0.0,0.0,0.01828391547105276,0.016570098352613128,0.0,0.0016770838192457424,0.0,0.0,0.0,0.008120356944529285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630296026691913,0.0,0.0,0.0,0.026340593548474785,0.07421865270974451,0.0,0.0,0.0,0.0,0.0
s11M2622,0.0,7.519907689212237,0.0,0.0,0.0,0.0,0.0,0.0,146.56225313343245,0.0,0.0,0.0,0.0,0.0,0.03229474463239522,0.0,2.2907092427097044,0.0,0.1782496409481988,0.0,22.25360739130716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005058989099767649,0.0,0.0,0.0,0.0,0.0,0.0,0.7462000269883406,0.09720453649257547,0.0,0.0,0.0,0.0,0.0,0.0,2.9906475887700763,0.0,0.0,0.013040664697252218,0.0,0.0,0.0,0.000607011522347509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144437902932447,0.0,0.0,0.0,0.0027951992325426557,0.0,0.0,0.0,0.00012304476034219995,0.0,0.15979954909405109,0.21531166239323257,0.0,0.0,0.00022560897681927187,0.0,0.0015332270513051059
s12M2622,0.0,0.0,0.0007133112271784674,0.0,0.0,0.0,0.0,0.0015762403438218829,124.75680892880668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09510532269592,0.01299142547222814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09576968348316,0.0,0.0,0.0,0.3321695778789585,0.07944967155058894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372018621407262,0.0,0.0,0.0,0.0,0.3799097239316136,0.0,0.0,0.0014410468374678647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1630665120189936,0.0,0.0,0.0,0.09865414230382821,0.0,0.0,0.0,0.0,0.0,0.0008279225595570914
s13M2622,0.0,0.30811216993331714,4.6816881260269884e-05,0.0,0.0,0.0,0.0,0.0,103.09650400802391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651217270275939,0.0,0.000890429467271656,0.0,0.0,0.0,0.0,0.0,0.0,0.0013890587255013616,0.12613169368081747,0.0,0.0,0.0,0.014706631687201804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286937184481112,0.0,0.0,0.0,0.0,0.03614172061384083,0.0,0.0,0.002686243976623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038705856253241594,0.0,0.0,0.0,0.006842437028330347,0.0,1.2058373174353003,0.0,0.0,0.0,0.12115901960616184,0.0,0.0,0.0,0.0068996811665518005,0.0,0.0
s14M2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8263587383102,0.0005795076828471734,0.0,0.0,0.0,0.3865571207419483,0.3919157177477561,0.0,0.8904642719863914,0.2514072318383733,0.16336371423318818,0.0,0.0,0.09550365401411269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19093430297559,0.0,0.0,0.0,0.5323726335435094,0.15280815410562684,0.6422285097987831,0.06434888362517079,0.0,0.002852964190204155,0.0,0.0,0.0,0.0,0.30964945126965887,0.0,0.0,0.010887652574805444,0.0,0.04994505486197103,0.004584389070981137,0.0,0.0,0.0,0.0052559980102389655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008645635561492028,0.0,0.0,0.0,0.0052664458743654115,0.0,0.01179754735930748,0.0,0.0,0.0,0.0,0.057856103716885696,0.0,0.07097637978973634,0.004764517931591163,0.0,0.0
s15M2622,0.0,0.3137270928751033,0.0,0.0,0.0,1.047761633547642,2.6826191762945433,0.0,14.161565499542645,0.0,0.0,0.0,1.7847563001766589,0.0,32.57596417334106,0.007328865858660729,5.261076902703362,1.4549002588583604,1.011781072782568,0.0,0.3076469152808437,0.7210456142407488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307508715245016,0.0,0.0,0.0,0.0,0.0,4.068491678367523,0.16753306178553096,0.0,0.21140245312829437,0.0,0.04320137181849429,0.0,0.0,0.4195712969169977,0.0,0.0,0.06166596030929215,0.17336150015962393,2.784694117040037,0.06989484177678547,0.0,0.0,0.0,5.525412698420172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609870750121373,0.0,0.0,0.035760788935288584,0.0,0.21954336495588517,0.0,0.0049968136600219565,0.0,0.0,0.18955482758461667,0.0,0.25212359616361407,0.0,0.09121077854636635,0.0
