,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
s06T3022,0.0,0.0,0.0,0.07010573843565554,0.4262938969871828,0.0070061889691614065,0.7120862836752512,0.0,0.0,0.0,0.0,0.0,0.0968180757986717,0.057727525394780425,0.0002457715311518101,0.0,0.0,0.04646552464658052,1.423725291085728,0.000598333437807189,0.02898952440457003,46.61198157939268,2.6095188695018745,0.0,0.028975099305774316,0.0,0.0,0.0,0.0,1.5555595632753183,4.381550021890995,0.0,0.0,0.0,0.05147803753860069,0.05976066369713373,0.0,0.0988455112105203,0.0,0.0,0.002999595356072814,0.0,0.4309651063103069,0.0,0.0,0.4673250419971119,0.0,0.025110222831524264,0.0,0.0,0.0,0.01121200323568344,7.937965875540595,0.0,0.0,0.0,0.0,0.0,0.0016587036903314546,0.0,0.05747325960651163,20.163029518661563,0.0
s07T3022,0.0,0.0,0.0,0.0,0.39150722125708476,0.11070471384320689,0.0,0.0,0.0,0.0,0.0,0.0,2.7070618669177384,0.04641334805979539,0.0,0.0,0.0,0.08901087260975407,0.692129095670503,0.0,0.19665027409238794,5.56357704261166,0.10682240216953573,0.0097434087399736,0.0,0.0009419482510966617,0.0,0.0,0.0,0.1512001497571493,0.08196346394395096,0.0,3.453455514879007,0.0,1.4615269550165548,0.13966501441094936,0.0,0.46885500165071736,0.0,0.0,0.050682642574492995,0.0,1.6128824499440797,0.06063955684407052,0.3787357656294847,0.2274162875416024,0.0,0.044376373840975245,0.07520374211109397,0.8104706908976239,0.05161962093665196,0.0598524680010201,4.014260835985552,0.0,0.0,0.0,0.0,0.0,0.009604618325646706,0.0,0.0016795964551407198,12.005736859498018,0.0
s08T3022,0.40065374303814333,0.0,0.0012439914250721405,0.0,0.0,0.13328255286716362,0.001605466618533188,0.0018823888163480003,0.0666306375252148,0.0,0.0,0.0005081952021678898,0.007464607113966597,5.5876075754585715e-05,0.0,0.04524706473470516,2.6367983323733375,0.014252009665561444,0.005640477261911368,0.0006282218915850064,0.005116637856952504,3.5527421289526336e-05,0.0,0.0,0.0,0.0006868946634793279,0.0,0.0013963663828007956,0.04876960635558629,0.0,0.00031855856585141215,0.005926900311874348,0.001847062890035506,0.012216456752685158,0.004775140678103041,0.003824140807419248,0.0,0.012389183488484508,0.8841320741719103,0.0,0.0,0.00017821742445531464,0.015340932552081498,0.0,0.01576436051405583,0.0,0.2578864292170002,0.0,0.0006243593747667192,0.0,0.0,0.0,0.0,0.06892275933284843,0.000599511517788025,0.0,0.0007622429885039434,0.0012961002755290114,0.06804241067226327,0.0,0.0,0.0026925449197042917,0.4498214283831093
s09T3022,0.7139059185827156,0.0,0.0,0.0,0.0,23.090452883671063,0.0,0.0,0.599504434504693,0.0,0.0,0.003116105318579938,0.0,1.8063132483257817e-05,0.0,0.0,0.004089037181930999,0.7397726584815106,0.005100966924422791,0.0,0.4153220746166141,0.007573529725103655,0.0,0.0,0.0,0.0,0.0002940274196487426,0.0,0.09599197827115657,0.0,0.0,0.2599637764852001,0.4093673991365381,0.0,0.04503845635585306,0.0,0.0,92.70826172500632,0.0149099163595336,17.91802589785506,0.0,0.000996231927684059,0.0,0.0,8.240053576424216,0.0,0.0,0.0008155504957131801,0.0,0.29864398860256414,0.0029269365363664536,0.0,0.0,0.0,0.0,0.18092193536491544,0.0,0.0,4.516706423326337,0.0,0.0,0.0038830429160040367,0.0
s10T3022,0.0,0.0,0.0,0.0,0.0,20.363358715923493,0.0,0.0,0.47240511729054174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8466724823150567,0.0,0.0,1.361302850573261,0.0,0.0,0.0,0.0,0.0,0.0008249734141090288,0.0,0.0,0.0,0.0,0.07863109236823973,1.491012630284915,0.2435975745689402,4.074550126140489,0.0,0.0,42.11082617758249,0.0,1.2487928807965887,0.0,0.0,0.0,0.0,75.29440605091911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12090460453105382,0.0,0.0,5.462205014507764,0.0,0.0,4.217927778804181,0.0,0.0,0.0,0.0
s11T3022,0.0,0.0,0.0,0.0,0.0,10.157817954650373,0.0,0.0027393956980438197,0.20246183571341206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345088393440369,0.0,0.0,1.1446623806642844,0.00563044958667216,0.0010566943045657543,0.0,0.0,0.0,0.0,0.002197345045369189,0.0,0.0015265173013770245,1.9992441397370633,0.27044944675460103,0.26763098770272464,0.28519119794299336,0.8686018776654238,0.3847520741649526,0.0,44.52270318430433,0.0,1.4688685422797603,0.0,0.000459515418615859,0.4463991433221866,0.0,59.12946493475917,0.0,0.0,0.0,0.0,0.0,0.0,0.0009462967267682737,0.11101339397447992,0.0,0.0,0.4987741872417967,0.0,0.0,2.7724586476964133,0.014035986133572181,0.0,0.010389778953656994,0.0020976443898087136
s12T3022,0.0,0.0,0.05383689552986576,0.0,0.0,4.357005491731294,0.0,0.14754596865730046,0.017680094660324386,0.0,0.0,0.0,0.011984275680603,0.0017292764647401978,0.0,0.03254774276698676,0.0,5.715436206744602,0.0,0.0,0.4958976239562142,0.0,0.0,0.0,0.0,0.015007165143003754,0.0,0.0,0.0,0.0,8.284261997285336,0.0,0.7633560846343996,0.0,3.14580204292989,10.879843993277081,0.009833793317819894,49.58097939627265,0.0,0.5210888114251141,0.0,0.04400320103477402,2.3787538252182436,0.0,3.1939220686386074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338412489102303,0.0,0.0,0.7630444292492319,0.04354741917158984,0.0,0.0,0.012490404706788093
s13T3022,0.10234116391744566,0.12331135729382355,0.0,0.0,0.0,7.192458292754882,0.0,0.015439175126637273,0.13786895055484352,0.0,0.0,0.0,0.08810231808429812,0.017906448109475264,0.0,0.030873090522492114,0.01926399471373141,0.36891084412065517,0.0,0.0,0.47992495706918054,0.11850171395609947,0.0,0.0015634630136841204,0.0,0.0,0.0,0.03925482596828611,0.0,0.0005688544201074153,0.001989080074668487,0.05413989423724566,0.013582018519023747,0.3092207040557256,2.310930755048683,0.0018970845317690323,0.01187634204606992,110.4704851350676,0.0003939921307498661,1.5069965623178037,0.0,0.011410619754882237,2.622734321848258,0.03090852299626516,0.575908559328276,0.14514021611092748,0.0,0.02763821804057432,0.0,0.027022653188397142,0.0,0.003195104610970528,0.640926621580928,0.0,0.0,1.9389180601698681,0.0,0.03791276247668683,2.4138058222003154,0.011466761024492088,0.005127790958981765,0.0,0.008815181017391075
s14T3022,0.0,1.2230760509254897,0.0,0.0,0.0,3.9170556808812313,0.0,0.0,0.0,0.0,0.0,0.0,0.7890481361232871,0.030042720028085328,4.175038064508493,0.0,1.3615850801301084,3.9568067736890855,0.0,0.0,0.0,0.29663029785228173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038052213847210914,0.0,0.0,0.0,0.0,1.721330246492988,11.833200802317547,0.0,51.18352737994588,0.006520383105179411,0.0,0.0,0.0,2.2554445807976475,0.0,0.2334631526133838,0.0,0.0,0.04945860101253875,0.2935523588522859,0.4690605065467143,0.020785995295143467,0.0,0.7497981474533912,0.0,0.0,0.0,0.0,0.0,0.4273122686410442,0.0,0.001324159524724921,0.044552605273076785,0.008083817647925687
s15T3022,0.0,0.09077902173783343,0.0,0.0,0.0,0.6820567402952242,0.0,0.0,0.0,0.0,0.0,0.0,5.063468768234556,0.019212618390071802,3.335670416413532e-05,0.0,0.0,0.3255761384000462,0.024316553383292232,0.0,0.017397874943502232,9.195167487463427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975528752894202,0.0011510014953567602,0.0,1.8080343269751697,0.0,5.096171018427573,0.05200340120965332,0.0,11.633996123312992,0.0,0.0,0.004023650445823603,0.37644490448658896,1.3379499960489454,0.1975504266903935,0.03353226186821802,0.15939092398414967,0.0,0.03222634663970643,0.1663500953396875,1.0713825454909123,0.029941735460172758,0.011419131113445426,0.9911169048443096,0.0,0.0,0.011407654915805338,0.0,0.07389530065159564,0.1027132087244721,0.0,0.008287817579393116,0.26429995757138264,0.0
s02M3122,0.0,0.0,0.0,0.0,0.0,0.0,0.16625738684806868,0.0,0.027615331114403417,0.0017585294611566268,0.0,0.0,12.059362154311708,0.0,0.4580166778191788,0.0,0.0,0.0,20.362943058393057,0.0,0.00639108678338532,43.62823991998733,8.500750363594612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53784968515777,0.0,0.0,0.6372520391132664,0.0,0.0,0.0,0.7581484860405049,0.0,0.0,0.0,0.0,0.0,0.0,0.09230783953887323,0.0,0.012468071558069605,0.0,1.0469509402670851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.436986117349843,0.0
s03M3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015448594352636397,0.0,0.0,0.0,0.95395899502828,0.0,0.0,0.002523952855144226,0.0,0.0,5.054626247751554,0.0,0.0,30.59063315351224,1.5357004119468045,0.0,0.0,0.0,0.0,0.0011916522859063534,0.0,0.9675373194808073,0.000440788312707746,0.0,0.0,0.0,1.8230858592793562,0.0,0.0,0.15681851446428355,0.0,0.0,0.0,0.0,0.0,0.0,0.016301623500341637,0.056706259160745676,0.0,0.0005330669934640271,0.022096366472953707,0.0,0.0,0.027783639832940733,1.539790581253426,2.5080104573278073e-05,0.0,0.0,0.0,0.0,0.008460534596766234,0.0,0.0,33.61199677185961,0.002202490351849603
s04M3122,0.0,0.027230652472668218,0.0,0.0,0.0,0.12200050500953594,0.0,0.0,0.002122298443946405,0.0,0.0,0.05322520663620805,0.2892983198583662,0.0,0.0,5.412884802588798e-05,0.0,0.0,1.8142454075493624,0.0,0.002838091269208404,55.909029571624814,6.544210526504984,0.0,0.0,0.0075443616969474245,0.0011262307439096526,0.0,0.0,0.2686478822447105,0.005144994219903889,0.0,0.0,0.0,0.24924726511089143,0.03929217230244824,0.0,0.13595201276414268,0.0,0.0,0.006894705227545821,0.5272701137318488,0.0,0.0,0.01361832801506746,0.1662928371897765,0.0,0.00476830795543674,0.03034712862959761,0.0,0.0,0.18158179175730393,3.0900388315999954,0.0015693163270612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023834479437749,0.0
s05M3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132705085398457,0.0,0.0,0.0,0.0,0.0,0.0,0.012294592741973392,0.0,0.007312499111906574,71.87657866531698,0.0,0.0010633469882900411,65.32109282978725,3.392692149486294,0.0,0.0,0.0,0.003911013591599546,0.0,0.0,0.461246878837055,0.0,0.0015238157244922249,0.0,0.0,7.562105629848258,0.0,0.0,0.004106524373592092,0.0,0.012058545658469588,0.0,0.010422659827767826,0.0,0.0,0.008051891874270366,0.4016859629406139,0.0,0.0,0.0,0.0,0.0,0.0018972654812484738,0.0,0.003509903773798144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05053029381165,0.0
s06M3122,0.0,0.2407429845596619,0.0,0.0,0.4805201754554047,0.0,0.0,0.030664614991638604,0.010626462852734345,0.0,0.0,0.0,10.149058868225387,0.0,0.0,0.01932782762386295,0.0,0.0,0.3792714182745633,0.0,0.0,1.4331413717721648,0.963424878013638,0.002660017636488971,0.01736253088461356,0.0,0.0,0.0,0.0,0.0,0.0,0.07030276875781503,1.1278882434366317,0.0,25.518240701245563,0.0,0.0,2.806798957917313,0.0,0.07073054149993312,0.0,6.348538011312352,1.0823559460222316,0.0,0.005736223781731502,0.0,0.0013816572996245878,0.0,0.2057427867977306,0.0,0.0437432438348678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01444996423240525,0.020087559071151954,0.0,5.6587257794594485,0.010574290074446713
s07M3122,0.0,0.0,0.0,0.0,0.0,0.01815935328224861,0.0,0.0,0.0,0.0,0.0,0.0,22.75453511622255,0.0,22.47444390780262,0.0,0.0,0.0,0.0,0.0,0.03777285460250759,0.0,0.015820960779789374,0.0,0.0,0.01234384876384672,0.0,0.0,0.0,0.0,0.0032446694250344906,0.0,0.24608457807141185,0.0,0.5908749696363735,0.0,0.0,0.31861257743364946,0.0,0.0,0.0,3.1504535391104147,0.0,0.0,0.063870955877836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009898937086439167,0.0,0.0,1.2376797727081348,0.0
s08M3122,0.17721383835363463,0.0,0.0007363776110439047,0.0,0.0,0.10763967029321875,0.0,0.0012750773865205913,0.0028158443507723713,0.0,0.0,0.0,0.0023160407113093215,0.0,0.26628214181682386,0.001948823128138858,9.79821181649679,0.012332266330776852,0.0010144193123042076,0.0,0.002956792382183717,0.025845927361612613,0.0,0.0,0.0,0.0020725927788893053,0.0,0.0016550922784742581,0.03546680753328925,0.0,0.007021299468115699,0.011098314143335985,0.005486782857326445,0.008287210735253858,0.006156098654072812,0.004994353324351222,0.0,0.06514916749409114,0.25982047571151223,0.02230328097189406,0.0002550634496278083,0.0003365047074529215,0.0062731626114686,0.0,0.02474192964252552,0.005067331208797363,0.07549018681383247,0.0,0.01231789263124673,0.0,0.0,0.0,0.0,0.01261496106379411,0.0,0.008686220629750883,0.0,0.003831335369512551,0.010422329358993149,0.0,0.0,0.01645107196479496,0.11961731403876569
s09M3122,0.0,4.0436854346843605,0.0,0.0,0.0,69.52013899093315,0.0,0.0,0.0,0.0,0.0,0.0,0.010112219400470052,0.0,0.6805847064771482,0.038567606261217004,0.20456805866493843,0.0,0.0,0.0,0.7729270245422925,0.05716800015698451,0.0,0.0,0.0,0.0,0.0,0.9209792429937258,2.2535694653890763,0.0,0.0,0.19991306320116242,0.0,3.396619878280262,0.35399671751666634,0.8731457280187754,0.004703726482204395,4.031117614063958,0.0,1.0162522399254899,0.0,0.052338759916077414,0.3732935914582827,0.0,44.49614466637676,0.028210092226045303,0.0,0.0,0.594820046749469,0.0,0.0,0.0,0.24455243801186763,0.0,0.17360139057086457,0.6483278055312499,0.0,0.0,1.2881190233138389,0.004346864813085246,0.0,0.4253342395832252,0.0
s10M3122,0.0,2.7934903677126712,0.0,0.0,0.0,27.311306451239638,0.0,0.0,0.0,0.0,0.0,0.0,0.00925609160023025,0.0,0.023426521257174846,0.0,0.045335835405693845,0.25477317869415517,0.3062913121165444,0.0,0.028975899343822574,0.040241733885329575,0.02640156253310875,0.0,0.0,0.0,0.0,0.12361634329587493,0.3470145118032495,0.0,0.0,0.04887751022746164,0.0,5.287706432951685,0.31329128038104964,0.4689557029976157,0.0,33.9803336744949,0.0,0.18762909981287823,0.0,0.0,0.0,0.0,16.341394856244293,0.009466067208211172,0.0,0.0,0.13694620356777648,0.0,0.0,0.0,0.0,0.0,0.023514564184162326,40.976336471268716,0.0,0.0,0.9092487202128207,0.0,0.0,0.031472699251285145,0.00982480326692895
s11M3122,0.0,1.087205251967318,0.0,0.0,0.0,14.314994691140113,0.0,0.0,0.0,0.0,0.0,0.0,0.004791557043785964,0.0,0.0,0.017539574895247483,0.014550579176065098,2.078233269210387,0.0,0.0,0.0,0.10276599791788912,0.8574850954985743,0.010428154168448852,0.0,0.0,0.0,0.4358144398098382,0.9493152987939076,0.0,0.0,1.067407900486982,0.0,6.329278594309425,0.0,2.4975935732843353,0.0,65.20857216755773,0.004485740998309117,0.4720320405351533,0.0,0.0,0.5178367755957163,0.0,15.443226757138117,0.08796175638934642,0.0,0.0,0.2816385273306261,0.0,0.0,0.0,0.02315593931039529,0.0,0.0,14.580018015449435,0.0,0.0,0.07586198180911513,0.0,0.0,0.14048202596093617,0.0036684294371163834
s12M3122,0.0,7.701450750322217,0.0,0.0,0.0,59.74596607890063,0.05232709725230756,0.0,0.0,0.0,0.0,0.0,0.012655848182586991,0.0005023594920963904,0.0,0.052437095310274656,0.0017949038241413275,0.0,0.0,0.0,0.0,0.8058120714373512,0.0,0.0,0.0,0.0,0.0,0.40692854205191,1.1035889817710285,0.004647913955962152,0.0,0.21613883228319977,0.0,24.870726899255505,3.5564741722368294,0.0,0.0,28.658902837243016,0.0,0.5289061421733358,0.0,0.0,0.0,0.0,10.317757011775178,0.016250408634401997,0.0,0.0,0.2658168787036977,0.0,0.0,0.0,0.10220669212658219,0.0,0.13971846394656978,0.06505427708027033,0.0,0.0,2.210416851104681,0.0,0.0,0.03373285677690926,0.0
s13M3122,0.0,4.336588268676586,0.0,0.0,0.0,21.77450086728894,0.0,0.0,0.0,0.0,0.0,0.0,0.0016675130313646641,0.0,0.19752494931223571,0.005449539441745651,0.0,0.000894035765619307,0.0,0.0,0.0,0.6682872137662259,0.0,0.0,0.0,0.0,0.0,0.023527062858394666,0.0,0.0,28.483452003538435,0.07854286725132202,0.0,3.042069242494845,0.649057055438623,0.6081699399443365,0.02936993907803166,1.2191529767723766,0.0,0.05638795912221686,0.0,0.0,0.0,1.3424024174957132,8.894864664677897,0.13940467294316042,0.0,0.0,0.29232757287085503,0.0,0.0,0.0,0.0,0.0,12.39362788431328,0.0,0.0,0.0,1.0803150059308957,0.0,0.0,0.03985180053265051,0.0
s14M3122,0.5090821687430112,0.38308066452275163,0.0,0.036551074601202764,0.07750689909610474,0.9126766098159033,0.0,0.00897978384851549,0.0,0.0,0.0,0.0,8.970922099182072,0.0,1.4523310161764358,0.0,0.009815059489825525,0.009214231557094605,0.021838974715922773,0.0019671501516745544,0.0363073463588486,0.448682067678859,0.0,0.006942005405252709,0.0,0.0006460608994613399,0.02255397334646309,0.019925420909814102,0.0,0.007467897409094172,0.034833482818672865,0.04635327890812694,0.1869668851016818,1.9600152233075223,3.507680024386206,0.05999222052484014,0.002541816033256083,7.702836054433765,0.0,0.008781665690619963,0.0006204276924820225,1.11408795080467,1.2868411023945492,0.7199035142854197,1.2081836073966437,0.28509112090403504,0.0,0.0,0.9475460638913922,0.32703191956459415,0.03141113524817301,0.0,0.0,0.0,0.03983215461194512,2.4745176415527377,0.0,0.00853714591847405,0.05895802603647832,0.00295577498891228,0.0,0.052593353966330664,0.005486338836355874
s15M3122,0.0,0.0,0.0,0.0,0.0,29.75296815107823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003080128046859787,0.0,0.007842369810547053,0.0,1.381472258101832,0.07538504374263535,0.0281124289504646,0.0,0.0,0.0,0.0,0.20531621363650124,0.2797422355066949,0.0,0.0,0.0,0.0,3.770937028047244,0.0,0.0,0.0,65.22404114835157,0.0,0.15626936744275408,0.0,0.0013763218896317212,0.0,0.0,76.38383668440173,0.04932089399224622,0.0,0.0,0.05075786370590365,0.0,0.0,0.0,0.05178808427458948,0.0,0.0,0.0,0.0,0.0,0.2745708882058288,0.0,0.0,0.4271112326170618,0.0
s01X3122,0.990852975351793,0.05807336140871758,0.0,0.46000430359825556,0.30703162978694154,0.09644713531339755,0.0,0.0,0.00017523568168336138,0.010891647961170212,0.0,0.0,54.30546156726081,0.0,1.7577424369698915,0.0,0.004384756125496841,0.0,0.0497194296770106,0.0008958574620280215,0.04200615268517007,0.0,0.018402225657598605,0.0,0.0,0.01516933303442917,0.0013224591890802807,0.0,0.0,0.00958481900901845,0.0,0.0,0.24168186303937622,0.01970846522969563,1.7765039246053973,0.0,0.0,0.3946266389022928,0.0,0.012872236316008848,0.005228411921620276,4.122851641805984,0.0,0.0,1.1587969537384868,0.15343759072189128,0.07734806669387274,0.0,0.29865492995592025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137763621411405,0.0003928197030744894,0.0,0.0,0.16564577019533017,0.0
s02T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.493599021425293,0.0,12.997737223776728,0.0,0.0003891514336245723,0.0,0.029292336835715565,0.0,0.0025324889407301546,1.4103634941344017,0.003667362416814017,0.0,0.0,0.0,0.0,0.0,0.0,0.20088612688003543,0.0,0.0,1.2594534569510267,0.0,16.847351452804634,0.0,0.0,0.25375345950848316,0.0,0.0,0.0,0.007201031978702944,0.0,0.0,0.0,0.0,0.0,0.0004084881932518788,0.0,0.0,0.0,0.0,0.0,0.0008577044891936906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20725210915723027,0.0
s03T3122,0.0,5.855303671617127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009648684480897823,18.87888737364268,0.0,0.03254107924564647,0.022452382144605255,0.0,0.0,0.9593164283800598,0.0,0.003865422933260187,18.09887776386171,1.5011375555690427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368761861211108,0.0,7.783176022509953,0.0003545775596355545,0.0,0.5679030563443243,0.0,0.006327254719739737,0.0,0.0,0.08780074190154845,0.0,2.2270798897872344,0.11355631290231064,0.0,5.5984844300697476e-05,0.07983322871317285,0.0,0.0,0.005317363991305563,5.284095322306033,0.0,0.0,0.0,0.07156664971712288,0.0,0.0,0.0,0.0,10.520372982027355,0.0
s04T3122,0.0,0.07350959023612552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639876102151157,0.017951042477356367,0.0,0.0,0.0,0.0,0.36640442998962136,0.0,0.0,35.20983394231527,0.38859580882609496,0.04628647108570424,0.0,0.0,0.0,0.0,0.0,0.7055806796603727,0.0,0.0,0.19093432598787688,0.0,4.515128174649855,0.0028237266304786575,0.0,0.1147190588322982,0.0,0.0,0.0,0.0,0.6716282648154278,0.0,0.29472006359475555,0.0,0.0,0.047122817097925256,0.0,0.0,0.0,0.01690879285727157,0.8925575800224694,0.0,0.0,1.538638237604715,0.0,0.0,0.0,0.0,0.0,25.904174213703506,0.0
s05T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641720158242747,0.011953599598479341,0.012023550436414777,0.009850376641372092,0.0,0.0,0.44483953217131195,0.0,0.0,32.87916013252047,4.675046428714449,0.017770408511160542,0.0,0.0,0.0,0.005872467471842057,0.0,0.41047795760762734,0.0,0.0,0.04485346749355889,0.0,4.127709850295418,0.08358413720328364,0.0,0.06840093879919758,0.0,0.010982174514203089,0.0,0.0,0.4945674352082906,0.0,0.080726139729122,0.0,0.0018036057583432708,0.019019158380664,0.0,0.0,0.0,0.10172801486748989,3.3695651792306647,0.0,0.0,0.0,0.0,0.0,0.014396443537117883,0.0,0.0,31.449288819540527,0.004436731136846902
s06T3122,0.0,2.574070353480499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015441286686391287,14.42216765681532,0.0,0.0,0.0,0.0,0.0,0.34331838069820686,0.0,0.0,44.17210145780666,6.625361425236116,0.0,0.0,0.0,0.0,0.0,0.0,0.6667684763202179,0.0,0.07381770707800295,1.9766697252730276,0.0,29.43608550138233,0.0,0.0,0.24391255354604205,0.0,0.0,0.0,0.0,1.7653933509274142,0.0,0.0,0.0,0.0,0.03389618428592983,0.0,0.0,0.4782272243670889,0.09905996263288248,29.99533807874409,0.0,0.0,0.0,0.0318715832019193,0.0,0.0,0.0,0.0,34.67119083188514,0.0
s07T3122,0.0,3.1522827079181894,0.0,0.0,0.0,0.0,0.0,0.013876853935818629,0.0,0.0,0.010185003667971013,0.0,37.329583138784,0.0,0.0,0.010874972904275722,0.009016488158152881,0.0,0.23944227535924723,0.0,0.0,0.9144107991710634,0.5253136002262168,0.014056474726812892,0.0,0.0018956165604903036,0.0009712179148503618,0.0,0.0,0.0,0.0,0.0,1.5672458340531383,0.0,15.30676129765443,0.0,0.0,3.6650358767576643,0.0,0.01755760881453854,0.0020708868989000604,0.0,0.0,0.0,0.024761569154083514,0.0,0.00019707386373522722,0.010040023983175404,0.0,0.0,1.0366056595004793,0.0,0.6417426134646048,0.0,0.0,0.021499510698793124,0.03090346981405293,0.0,0.0,0.00613187018719046,0.0,5.313743224544707,0.01007736344914455
s08T3122,0.07167336609636643,0.0,0.0,0.0,0.0,0.18338155672562978,0.0,0.0,0.005895345734369011,0.0,0.0,0.0,0.004766712281078748,0.0,0.0005424108056336014,0.004019115294586918,6.4362011598977755,0.00711110428655776,0.0071124245885392495,0.0,0.007483160402572916,0.06543910797972925,0.0029619214292253087,0.0,0.0,0.002029372512817909,0.0,0.0006830541743867786,0.00440494781428902,2.4558081411919426e-05,0.0,0.00847932679727428,0.0,0.0059895731251646935,0.21061392961101078,0.003623226723621855,0.0,0.23954349601466499,0.8911025991956334,0.05317917175971359,0.0,0.0,0.0,0.0,0.111440507419323,0.0,0.06848733745053548,0.0,0.00284244711182153,0.0,0.0,0.0,0.0,0.04310576202996843,0.0,0.00037461488056398084,0.0,0.0,0.11781755030422204,0.0,0.0,0.011510471014386525,0.2858579327665553
s09T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005968436642168644,0.0,0.002527037780448605,0.0,0.027912880388309285,0.0,0.004909935451265478,0.0,1.7179910532903593,0.014752263630890536,0.0,0.0,0.0,0.049005912193520754,0.0,0.1412039606158015,0.0,0.0,0.0,0.3531869272405593,0.0,0.0,0.054696684458145434,0.0,0.007830884432144074,16.725629256527306,0.004378744198661242,0.11622879682974675,0.0,0.0,0.0,0.0,197.93175671808422,0.0,0.0,0.0,0.046010280985342045,0.0,0.0,0.0026434168069147364,0.0,0.004733024746237962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012667666461583725,0.0006111290584198659
s10T3122,0.0,0.5473297967593789,0.0,0.0,0.0,13.135231935368768,0.0,0.0,0.0,0.0,0.0,0.0,0.07871125938443876,0.0,0.0024150155343264416,0.0,0.06592795998907885,0.06774374574097831,0.00392763291105158,0.0,2.9390425540983127,0.19315655723871442,0.0,0.0,0.0,0.0014325855944994405,0.0,0.7189843756793813,0.9632888801027111,0.0,0.07234995814947351,1.1909581259232958,0.0,0.0733969043427815,0.39911440337157844,2.9888763035932944,0.0,27.113424910202536,0.017862761813042527,2.855341764088763,0.0,0.009290163150231545,0.1806221283272178,0.30786508069216467,63.489316634459385,0.027457013355012123,0.0,0.0,1.3656423865785636,0.0,0.0,0.0,0.0,0.0,0.0,0.08882321487107948,0.0,0.36630188597478724,0.028467380730499973,0.016894340154577296,0.0,0.20001332831401408,0.008685023031681111
s11T3122,0.0,0.3794193726846936,0.0,0.0,0.0,3.4658525475606705,0.0,0.0,0.023112123129530978,0.0,0.0,0.0,0.007949883761719087,0.0,0.0,0.0,0.0004963723605384178,0.0,0.0006222201994291912,0.0,1.76785538082934,3.1791174030235236,0.1562094038098012,0.014941904065261781,0.0,0.007781129202093892,0.0,0.7852448216390845,0.0758972118757863,0.0,0.031101181115632464,4.072604529078841,0.0,0.0047315299631360925,1.0652061584098045,5.6842733685746065,0.0,50.647110672153254,0.0,4.4348078462160485,0.0,0.0,0.0,0.14922346100972525,3.9552116313496906,0.01813476242248536,0.0,0.0,1.8931880277013806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078608147585617,0.0,0.004005921101816572,0.0,0.0075527041683564515,0.0
s12T3122,0.0,0.6809799824850485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11588191132918386,0.0,0.0,0.0,0.0,0.0,0.013344154625596056,0.0,0.18912560385931138,0.0,0.0014023434340231435,0.0,0.0,0.0,0.0,0.6253722166357752,0.0,0.0019368204712421975,0.7141294029923543,18.870866456966283,0.0,0.0,0.8994056225579863,0.9364962619376244,0.0,74.78221228997477,0.0,21.583367841854294,0.0,0.0,0.0,0.030813884896050064,0.7110200716963707,0.0,0.0,0.0,3.1590002851767074,0.24260452104477728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02277301596549526,0.0
