,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s04T1223,0.154443671600439,0.0,0.0020446180424964397,0.0,0.0,0.008847777763205571,0.0,0.0,0.0,0.0,0.0,0.7880230084596942,0.0,0.005173658837985088,0.01689754183943316,0.002737568314892731,4.516174975932549e-06,0.0,0.0009193037083449668,0.015072425034402814,0.0,0.0021417574257151435,0.003694152798414905,0.0,0.0,0.0,0.0,0.0,0.0
s05T1223,0.7784006455109203,0.0,0.008540176863874897,0.0,0.0,0.0009753507390323426,0.06687184041155894,0.006402819068639312,2.326904242964485e-05,0.0,0.0,0.009379094264160129,0.0,0.05898703509456397,0.007174788661759375,0.00684619302567356,7.596519830461333e-05,0.00029724203695868966,0.015775314369456544,0.006128166663000404,0.008470531655324793,0.016304564847283265,0.0038505461497912105,0.0025818130742173476,0.0,0.0,0.00019919411265957202,0.002715449210391248,0.0
s06T1223,0.41424697630457474,0.0,0.043502279458909075,0.0,0.0026372314265705296,0.007245375623415009,0.0,0.0,0.0,0.001050490692209161,0.0010985595732198661,0.04194399177395911,0.0,0.039061352716739675,0.004380675026928727,0.006350678960938121,0.0,0.0,0.01400507630973106,0.3869792745956027,0.0,0.03097263148922196,0.0006218168264526758,0.0030508403457470724,0.0,0.0,0.002520125756034952,0.0,0.00033262311974533755
s07T1223,0.7394836661327387,0.0,0.0,0.0,0.0,0.002124670410708691,0.034427076741193545,0.0004079301894636651,0.0,0.0,0.004999554869553964,0.10308511796378733,0.0,0.0,0.03885470247941603,0.060859053183188905,0.0,0.0,0.0,0.0022233185396183944,0.0,0.0,0.0,0.0080656930307441,0.0,0.0,0.005073545274990653,0.0,0.00039567118459603757
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351742506419126,0.3940904503639557,0.0,0.0,0.00035274781612466924,0.0,0.008437209459278372,0.26177119797816223,0.0,0.0,0.00017414374056658953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857640568890119,0.0,0.056053698338164655,0.11028958602451312,0.0,0.0,0.0,0.0,0.5447440990193868,0.0017728692225692827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013756905063542584,0.0,0.0
s10T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780080032421219,0.0,0.0,0.0,0.01652382597721033,0.0,0.0,0.0,0.0,0.0,0.0,0.005468170780667818,0.0,0.0
s11T1223,0.0,0.0,0.001002967487196343,0.0,0.0,0.0,0.0,0.0,0.0,0.10841916009672432,0.21083375551888767,0.0,0.0,0.0,0.0,0.6338635450763169,0.003203823717307497,0.0,0.0,2.198200365223724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04265476609991498,0.0,0.0
s12T1223,0.0445189434168899,0.0,0.014449029618990665,0.0,0.0003824018656284327,0.0,0.023436447990094065,0.0,0.0,0.048323483557747564,0.10716905227494174,0.0,0.0,0.0020484030042225883,0.0,0.2955695394675388,0.0010925548893063167,0.047035439835060526,0.0003318666375684823,0.000706628663515196,0.0,0.0008410466989963507,0.0,0.06636143653068555,0.0,0.0,0.3477337255488138,0.0,0.0
s13T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.10249242718521902,0.0,0.0,0.03627090838140474,0.06283467806037711,0.0,0.0,0.0001123703548306966,0.0,0.6134877477029308,0.0,0.004941447072699529,0.0,0.07254552674926792,0.0,0.0,0.0,0.0,0.0,0.0,0.10731489449327,0.0,0.0
s14T1223,0.002897151841238031,0.0,0.0007041818094140058,0.0,0.0,0.0,0.02046283696783246,0.0,0.0,0.0,0.000287924506677628,0.0,0.0,0.001621701609256879,0.0,0.06262613972381102,0.003427364003507909,0.0004064551046299463,0.0,0.00036678755744547057,0.036900381855799726,0.0,0.0,0.8418077891830056,0.0,0.0,0.02849128583738119,0.0,0.0
s15T1223,0.2595201504347656,0.0,0.0,0.0,0.0,0.0019640470788644796,0.15406638635889372,0.0025589339937597743,0.0,0.0,0.008586312472052545,0.0020163843096235017,0.0,0.0,0.022810249183471906,0.1885085664199447,0.0,0.0037840644545415387,0.0,0.002045245065491996,0.31754079411759384,0.0,0.0,0.004551640609559499,0.0004498230143886162,0.000256529317449304,0.030514919251803965,0.0008259539177951877,0.0
s02M1323,0.9499063884505984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030872270046485,0.0,0.013555568127541214,0.0,0.0,0.0059003335834203205,8.020547279935159e-05,0.0003634555890759509,0.0,0.005995827884642688,0.0,0.0,0.0,0.02316734862187559,0.0,0.0,0.0,0.0,0.0,0.0
s03M1323,0.7060585049718789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18349504381679713,0.0,0.0,0.05156773873608839,0.0015299414373305667,0.0,0.0,0.05734877103790496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M1323,0.34047651116156774,0.0,0.0027756030065175788,0.0,0.02766893243440947,0.0,0.0,0.0,0.0,0.0,0.0,0.00025662734636766783,0.0,0.0760306218413464,0.034066499901955025,0.0,0.0,0.0,0.07639898596038874,0.04151016958310647,0.0,0.0024389467054347826,0.39837710205890614,0.0,0.0,0.0,0.0,0.0,0.0
s05M1323,0.6301810773849671,0.0,0.0,0.0,0.05819712399675717,0.0,0.0,0.0,8.7709567962726e-05,0.0,0.0,0.17915885855297808,0.0,0.017340546556461202,0.04206924106646601,0.002514885490917748,0.0,0.0,0.0182855218489729,0.0006285321490830508,0.0,0.00134149997240625,0.05019500341302766,0.0,0.0,0.0,0.0,0.0,0.0
s06M1323,0.7628297224865609,2.141119905612763e-05,0.03637581009000128,0.0,0.0033690814680091105,0.0005499591979379903,0.01238498711662861,0.0,0.0,2.3311934089184637e-06,0.0,0.074623167659529,0.0,0.023222510439291657,0.04115113468687404,0.006879087129075676,0.0,0.0,0.027043214236708267,0.0014865947248385782,0.0,0.004932404800743088,0.0015202029101724888,0.001866177980480551,0.0,0.0,0.001718120087734384,0.0,2.4082592949262137e-05
s07M1323,0.8427599394586283,0.0,0.0,0.0,0.0,0.0007074367282585919,0.07816064735350331,0.0,0.0,0.0,0.0,0.0009713527422990623,0.0,0.0,0.009991355073406453,0.049071321805377474,0.0,0.0,0.0,0.009307266314468765,0.0033179451612515907,0.0,0.0,0.0015731251268850308,0.0,0.0,0.0041283816605775965,0.0,1.1228575343988074e-05
s08M1323,0.0009051748683665267,0.0,0.0,0.0,0.0,0.0,0.0,0.00011256122667466199,0.0,0.28602383288815286,0.4072421862264149,0.0,0.0,0.0004728922396944329,0.0002470142679389943,0.02689092186005771,0.2773134411238946,0.0,0.0,0.0007222881716468085,0.0,0.0,6.968712715839723e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09M1323,0.0015272550477554402,0.0,0.0003374866718999736,0.0,0.0,0.0,0.0,0.0,0.0,0.18106281421917847,0.4491319768744929,0.0,0.0,0.0006493258195100297,0.0,0.21151848296836975,0.1540889395079514,0.0,0.00021889203001777927,0.00015505107504431597,0.0,0.0005752229694005232,0.0001336383606358861,0.0,0.000600914455743415,0.0,0.0,0.0,0.0
s10M1323,0.028977173602149135,0.0006713674029406552,0.002832229038763229,0.00034526208533151723,0.0,0.0,0.023339188158234367,0.0012855602229863122,8.763249398343065e-05,0.14166451040767872,0.4507540533848143,0.0,0.0,0.01867043783168135,0.0005622579787395022,0.17211398555005838,0.006045519844983998,0.000644306542019404,0.0004799765958854605,0.0003345400507119234,0.0,0.0004459524865082285,0.0030707588413256344,0.0,0.0012734636790447133,5.562583778570411e-05,0.14565121705174539,0.0006474892066816322,4.7491705946834955e-05
s11M1323,0.030046964842159067,0.0,0.0011348372707200853,0.0,0.0,0.0,0.0,0.0012615137568362212,0.0,0.15172296599368554,0.4900856376324177,0.0,0.0,0.000833470684067102,0.0005186959421886808,0.16574514826796355,0.022041722923543203,0.0,0.00011543482243711309,0.0005133321829206138,0.0,0.0012313848860753668,0.00047975583592556976,0.0,0.0019936204881664085,1.0612448432941014e-05,0.13144396241926226,0.0008209396031988762,0.0
s12M1323,0.0,0.0,0.0,0.0,0.0,0.0,0.031102642691846285,0.0,0.0,0.0,0.0,9.810200346300261e-05,0.0,0.0,0.0,0.9240578469003401,0.0,0.0,0.0,0.0,0.01953729673754308,0.0,0.0,0.0,0.0,0.0,0.025204111666807406,0.0,0.0
s13M1323,0.0,0.0,0.00020676894351663724,0.0,0.0,0.0,0.04766119447404978,0.19753045599562907,0.0,0.0,0.0,0.0007334051239243522,0.0,0.014660956171989389,0.0006567039344065979,0.4936207563996394,0.0,0.003957157334693492,0.0,0.00025162066206145333,0.16217157766504897,0.0,0.0,0.0,0.0,0.00010287239834477371,0.07844653089669612,0.0,0.0
s14M1323,0.04769156079524281,0.0,0.001315583713383175,0.0,0.0,0.0,0.30881280427430274,0.002889490882580096,0.0,0.0,0.0,0.037116274638944693,0.0,0.0006494692220843359,0.001052503533971182,0.14236687306892398,0.0002289143650559071,0.0037054994577253387,0.0,0.001011526314242274,0.32373585248326325,0.0,0.0,0.015341673381796565,0.0,0.0,0.11408197386848358,0.0,0.0
s15M1323,0.24203648238809358,0.0,0.0,0.0,0.0,0.0,0.0372359106808394,0.002718978024363003,0.0,0.0,0.0,0.05479741261111432,0.0,0.0,0.0023730650428179087,0.29799208254171694,0.0,0.0010713199834259616,0.0,0.0033284992089458593,0.24959755091024535,0.0,0.0,0.012632565560585467,0.0,0.0,0.09555836588303952,0.0006577671648126408,0.0
s01X1323,0.6237061146680879,0.0,0.0,0.0,0.0,0.00291777638067307,0.13944957896549134,0.0,0.0,0.0,0.0011652604952799325,0.0029520095261447166,0.0,0.0,0.1474635553462953,0.06912424041752839,0.0,0.0,0.0,0.002881488731673709,0.0,0.0,0.0,0.007372152549531377,0.0,0.0,0.002504837750901865,0.0002870587905733387,0.00017592637781909344
s02T1323,0.5096029806923585,0.0,0.05854592003313464,0.0,0.0,0.0007769277560238529,0.07530798603756107,0.0010179099077038901,1.594533367228945e-05,0.0007100183188249518,0.0003064134672950404,0.036902405141118096,0.0,0.03283305792077262,0.019897689185488524,0.20137508251549774,0.00021393665760085966,0.002264870215205294,0.012891570708253348,0.0050965934223429965,0.0,0.0,0.0,0.007238971838084908,0.02136530358985312,0.0,0.013415300987853032,0.0002211162713553238,0.0
s03T1323,0.4454124595802538,0.0,0.01166882361353013,0.0,0.0,0.0,0.13023836745100126,0.0017208323156943002,5.298761371073059e-06,0.0,0.0005882107025591516,0.005337396050486792,0.0,0.2861231086070816,0.03056762084091298,0.03685696023859588,0.0,0.0,0.003773198430644938,0.017485682495246794,0.0009943710440054895,0.0,0.0008609653413043447,0.002759407713576588,0.0,0.0,0.025073366275314143,0.0005339305384208961,0.0
s04T1323,0.235479121184665,0.0,0.009180582851252773,0.0,0.0033475589280893953,0.005763747487522322,0.052243870792113456,0.0,0.0,0.00027645382394621585,0.0010762482325271509,0.02237195984569412,0.0,0.507349372991151,0.06233482872163089,0.017970660803422318,0.0,0.0094368313819389,0.002755046463563573,0.0029126955666060167,0.004518947152211588,0.0016360067955922082,0.03903683888916762,0.007806156472660212,0.0009504466059684737,0.0,0.013538857734329874,0.0,1.3767275946959851e-05
s05T1323,0.0193632793494908,0.0,0.011927054027063887,0.0,0.0,0.0014515447974725638,0.0,0.0,0.0,0.0,3.857832638406042e-05,0.0004106148673162404,0.0,0.07711350409738175,0.758642744837934,0.01978764115004949,6.582082695192434e-05,0.0,0.0006116611267545251,0.0,0.0,0.0,0.10704449583605248,0.0,0.0,0.0,0.0035430607571482176,0.0,0.0
s06T1323,0.2566300826149933,0.0,0.044183082679287215,0.0,0.0011304623745684184,0.0,0.0,0.0,0.0,0.0,0.0,0.2350454078478931,0.0,0.3675121219021374,0.0,0.011729124120953423,0.0,0.00049707057847779,0.008988183935320119,0.0007615255904545711,0.0,0.011195222026356342,0.02381670372301014,0.0008178447634282735,0.0,0.0,0.03769316784311982,0.0,0.0
s07T1323,0.3712675612187685,0.0,0.0,0.004416421895881236,0.007653215703920989,0.0006517848542600041,0.0,0.0,0.0,0.0,0.0,0.06335042188841546,0.0024945890107657053,0.006565312163726113,0.005627133478294804,0.3215327374263062,0.0,0.0,0.0,0.05731683657536478,0.0,0.0,0.020223627242855695,0.0,0.000881112211074861,0.00011052856599422883,0.1379087177643716,0.0,0.0
s08T1323,0.006675097200822734,0.0,0.0,0.0,0.0,0.0,0.0,0.0026670256854278425,0.0,0.3147724412248302,0.3818855406348705,0.0,0.0,0.000633667230071903,5.913613942035879e-05,0.03161513237306801,0.26054706617050855,0.0,0.0,0.0005829399005613475,0.0,0.00010702756374923191,0.00011161129089946417,0.0,0.0003433145857696769,0.0,0.0,0.0,0.0
s09T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927435308378103,0.06001464239732643,0.0,0.0,0.0,0.0,0.8876507311462432,0.0030602733726494695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.07047946403463112,0.08982003941888897,0.0,0.018168034919395098,0.03699546333061485,0.015344851805678515,0.0,0.0,0.0,0.765828450685727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003363695805064358,0.0,0.0
s11T1323,0.0,0.0,0.0013721386728449655,0.0,0.0,0.0,0.010053902111465288,0.0,0.0,0.03439237683979844,0.07183349697570317,0.0,0.0,0.0,0.0,0.8623535674571402,0.0001636264392114709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019830891503836538,0.0,0.0
s12T1323,0.0,0.0,7.428974734190087e-05,0.0,0.0,0.0,0.0,0.014566997727456874,0.0,0.02212362634704437,0.03205308715095287,0.0,0.0,0.0,0.0,0.252765598502706,0.000582744828723174,0.0,0.0,0.19654097467919066,0.0,0.0,0.0,0.4134241651133544,0.0,0.0,0.06786851590322976,0.0,0.0
s13T1323,0.03009698833846761,0.0,0.0007624744525158111,0.0003152005580474559,0.0,0.0,0.04450242180068083,0.001178715164634614,0.0,0.14814757502755382,0.245799230252855,0.0,0.0,0.03744592268993261,0.0007759865133024018,0.33918266766037325,0.0014449466475636534,0.011643866463869232,0.00016251292177766116,0.0003711361028912902,0.0003983258619933324,0.0,0.0002484210083054325,0.0,0.0004415501518778855,7.159720413707135e-05,0.1360902916011414,0.00041390314498973904,0.0005062664330897824
s14T1323,0.050307575956677286,0.0,0.00020999577636848728,0.00013684701130687633,0.0010452260887644437,0.0,0.1316411196697479,0.00017868486346586996,0.0,0.05238086733652574,0.10010427256011276,0.03341587069389072,0.00034852012946952484,0.0052382806494942055,0.0009957454484098597,0.2026757958444156,0.0002317423279810424,0.015114959725956072,0.0,0.0009614669004501205,0.03965296970764538,0.0,0.0,0.3051488251372803,0.0,0.0,0.058893499565255046,0.0,0.001317734606782776
s15T1323,0.05049320642535022,0.0,0.0,0.0,0.0,0.0,0.030450606163591108,0.0,0.0,0.009684450556320327,0.013352243039275317,0.00020638625641701623,0.0,0.00018154383718233528,0.0005916154452731388,0.3505130709163782,0.00033825435276015764,0.0,8.239146033816728e-05,0.22328416298662274,0.01057767911409156,0.0,0.0,0.23989963938819883,0.00017513126151833384,0.0,0.07016961879668264,0.0,0.0
s02M1423,0.6477723566412945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021246454734716178,0.00028408933368531984,0.07052526117052818,0.0,0.0,0.033424165706174416,0.009641452764001843,0.0005231667750626984,0.0,0.0,0.23760132915447874,0.0,0.0,0.0,0.0,0.0,1.571390742714647e-05,0.0,0.0,0.0
s03M1423,0.9006815950087526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010321679227092515,0.0,0.0,0.03884079127442338,0.0,0.0,0.0,0.0,0.0406854507583485,0.0,0.0,0.00947048373138301,0.0,0.0,0.0,0.0,0.0,0.0
s04M1423,0.6023894417018192,0.0,0.0,0.0,0.0006658171320335116,0.0,0.0,0.0,0.0,0.0,0.0,0.046419732095930664,0.0,0.0,0.12297845417789292,0.0,0.0,0.0,0.22522684835248133,0.0023197065398424394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1423,0.5551661418636605,0.0,0.0,0.0,0.00017072898848449227,0.0,0.0014321821848339725,0.0,0.0,0.0,0.00036058581446259623,0.04858565756252164,0.0,0.09434900747109189,0.05502149749417945,0.0511418317556347,0.0,0.0,0.009270186898572093,0.05197941691215927,0.02392409475104063,0.09262718000592368,0.0,0.012851732490213435,0.00017792566296103207,0.0,0.002941830144260526,0.0,0.0
s07M1423,0.5012777881670445,0.0,0.0,0.0,0.0,0.0,0.0985548916904094,0.0,0.0,0.0,0.002381452790610861,0.0,0.0,0.0,0.1032855830945878,0.1092058543208367,0.0,0.0,0.0,0.16905289677765492,0.0024616075142760018,0.0,0.0,0.010723992343082602,0.0,0.0,0.0030559333014970407,0.0,0.0
s08M1423,0.020368569830052485,0.0,0.0,0.0,0.0,0.0,0.0,0.0018705612717086727,0.0,0.19253100565475373,0.25373300339740235,0.0,0.0,0.00042605927995091397,0.0005766376122911053,0.020222694963041236,0.5056260362631708,0.0,0.00038483006240705317,0.0008022664837241392,0.0,0.0010992940975972476,0.00024866380209671065,0.0,0.0013045231993316776,0.0,0.0,0.0008058540824716743,0.0
s09M1423,0.0,0.0,0.0,0.0,0.0001073965901070776,0.0,0.0,0.0,0.0,0.044222899217728644,0.0731124768847134,0.0,0.0,0.0,0.0,0.7882547053802983,0.09402711403711583,0.0,4.5128804746173954e-05,0.0,0.0,0.00023027908529057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1423,0.047881900412455713,0.0,0.006409799324742216,0.0,0.0,0.0,0.010297838228231137,0.025407086431845086,2.7114209324555283e-05,0.17959900916512092,0.24465132298331937,0.0,0.0,0.054772668126687095,0.0015646695822349695,0.2761216170226895,0.14420737197631273,0.000573685452215443,0.00056642286876781,0.0008090148290012995,0.0,0.001918480832068602,0.0006003965699048292,0.0,0.0028043894537159147,2.5275805259164407e-06,0.0,0.001784684950836973,0.0
s11M1423,0.0425005926482319,0.0005178454520117651,9.741019594059397e-05,0.0008186647369748737,0.0,0.0,0.04475690833304389,0.07614946531480729,0.0,0.127864914488553,0.176923639309768,0.0002607102762525717,0.0,0.0011458207208497092,0.0017178804027664796,0.48859017359380585,0.019179335304888218,0.0,0.0007358631303998718,0.0015075209266997777,0.0,0.0004809503905798373,0.0007634606099878263,0.0,0.0018622250294002916,0.00012450007716495546,0.011386175140863746,0.0009326363176962692,0.0016833075993133795
s12M1423,0.049351412575214554,1.2349317270288368e-05,0.0006958719110606109,0.0013694509597993202,0.000461618109889369,0.0,0.06761550252216686,0.0009519071010736723,0.0,0.07098669249589971,0.07436140693034317,0.0011399851624712036,0.0,0.0038202132679822655,0.0009669220442756002,0.620974874677718,0.00046632247077500364,0.011244844001965865,0.002191924817188595,0.0002787877962749101,0.03321838527005929,0.0018311359122335504,0.00044642587030305735,0.005342039656174951,0.0006159725917109363,0.00016990692442728946,0.04799681656633147,0.0,0.00348923104739063
s13M1423,0.05070844931440146,0.0,0.0,0.0004923391516574345,0.0,0.0001914430160641503,0.07877492566808762,0.005592277300847883,7.849708877005773e-05,0.1274298941831977,0.1940595279932835,0.00028220258528396144,0.0,0.25802075594566837,0.00221294004829545,0.18500432207360412,0.002207043788575302,0.009532502336966424,1.8623920928666655e-06,0.0015230574035622073,0.011208578951066955,0.0,0.0004432950448707679,0.027616018220552506,0.0019560649220100217,1.3057005989788888e-05,0.03931765434267872,0.0025688095693657525,0.0007644816531069579
s14M1423,0.1491991596275989,0.0,0.00029041134131375555,0.0002442579879157572,4.477276772888209e-05,0.0,0.07620910819216174,0.002715674359227809,0.00011827037931045828,0.011688923888566249,0.019719642635273704,0.0009728411352969207,0.0,0.02275571547276447,0.040718933040224836,0.400238616706467,0.008209485201339685,0.0016599087979505716,0.0028552058007154046,0.0018580366655763531,0.043215229881579595,0.0010649105115254668,0.0002738116374943955,0.09967636674558901,0.0007704280594979477,0.0,0.11332286911701635,0.001988837821056153,0.000188582226808696
s15M1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806230112979847,0.0,0.0,0.053091338612975165,0.2840271215510218,0.0,0.0,0.0,0.3967247242590567,0.0,0.0,0.0,0.10809451444714802,0.0,0.0,0.0,0.0,0.0
s01X1423,0.41563742233308587,0.0,0.0,0.0,0.0,0.002487333226053862,0.4297186031131813,0.005715424577166665,0.0001483662095858856,0.0,0.0024665459231201247,0.004701185123004349,0.0,0.03705149957768508,0.006927053701386132,0.06442640987614147,4.722933381396592e-05,0.0,0.0009726131746496987,0.005981315261120432,0.0018096055033058954,0.0,0.0,0.013393959130776867,0.0,0.0,0.005958236591720621,0.002557197344201944,0.0
s02T1423,0.31698432980160185,4.367845674484399e-05,0.08845480791877092,0.0,0.0010897788575018684,0.0,0.06438186838122566,0.0,0.0,0.001489438037376884,0.0003351003177785998,0.19439773814628278,0.0,0.304642760073947,0.0,0.008779572526346296,0.00039735851847042165,0.0,0.008806649792035447,0.002118057086214726,0.0,0.004585015805643194,3.154776810253442e-05,0.0027161651843845276,0.0,0.0,0.0007461333275722837,0.0,0.0
s03T1423,0.5444457848109295,7.732165332357973e-05,0.0,0.0,0.0,0.0,0.003495970321138199,0.0,0.0,6.184665871650711e-05,4.330124864323929e-05,0.0,0.0,0.3468421876170683,0.08845360636160057,0.00789805680093782,0.0,0.0,0.0,0.0,0.0,0.0,0.007916795453221648,0.0003881927423312282,0.0,0.0,0.00019864744406053393,0.0,0.0001782888880285818
s04T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26936877950471305,0.0020175915497382007,0.0,0.0,0.0,0.0,0.7286136289455486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T1423,0.0,0.0,0.012998314466863323,0.0,0.000646837793477419,0.0,0.0,0.0,0.0,3.8449668716291235e-05,0.0,0.0033230336217638,0.0,0.8639211788142204,0.0,0.0,0.0,0.0,0.017358335523402726,0.07618457357869383,0.0,0.023254921122271944,0.0016866326646408688,0.0,0.0,0.0,0.000587722745949403,0.0,0.0
s06T1423,0.4213981859841782,4.3965812216735705e-05,0.03967664618994469,0.001850303999741111,0.009185338987879368,0.0,0.059835605613820654,0.006170633655952866,0.00010211844632137904,0.0,0.0007544504243131955,0.013983026025500453,0.0,0.29609858354568863,0.004969231446333628,0.008906488798206517,4.859889502902842e-05,0.0035341182887608544,0.03447557887748711,0.004651319824296797,0.0009538540156572078,0.07424234884944962,0.0024030438967527433,0.008718381267212055,0.0006061752792420327,1.8727407623077323e-05,0.004252426230290503,0.002256336620929456,0.0008645116171720973
s07T1423,0.041563646231135516,0.0,0.0,0.0,0.0,0.0,0.15375251243554164,0.0007302380940977362,0.0002012903599072121,0.0,0.0,0.7266382141971761,0.0,0.0009261132901687239,0.040553479368903654,0.019089103496626417,6.63701302520257e-05,0.00032927511904590483,0.0,0.0016796943274903027,0.0002029522159009609,0.0,0.0,0.002288640752522377,0.0,0.0,0.011936815091777143,4.1654889454250356e-05,0.0
s08T1423,0.0025488234538251628,0.0,0.00018216886056833423,0.0,0.0,0.0,0.0,0.0013528860028437146,0.0,0.20698920832315765,0.2732561701779037,0.0,0.0,0.0023976326871876694,0.0,0.027410963672412265,0.48446727703072173,0.0,0.0,0.0005847307766227711,0.0,0.0005376803630505957,3.963922228328136e-05,0.0,0.00023281942942302806,0.0,0.0,0.0,0.0
s09T1423,0.012584822394622563,2.2115312021766342e-05,0.0,0.0004890981009786115,0.00013939686686075008,0.0,0.014524330264787591,0.001043719342793677,6.412473927343386e-05,0.1355720874749763,0.2723319243554791,0.0,0.0,0.0004214040541679028,0.00017666713758610186,0.3927930562688935,0.16325887165996286,0.0,0.001330164398768783,3.260593284524532e-05,0.0,0.0030402558181066614,0.0005211326476131614,0.0,0.0014234763372783456,6.501268293077028e-05,0.0,0.0,0.0001657342100529857
s10T1423,0.047996408531270435,0.0001844222663710299,0.00020220619225601042,0.0017052627116406604,0.0,0.0,0.04562064887038337,0.005623848400582871,9.306585962068279e-05,0.2500247378220603,0.410791962963391,0.0,0.0,0.005921438319073802,0.0012418637972112412,0.2001303558412662,0.009432934054458013,0.0026754426799667796,0.001668819726302397,0.0005342873044316971,0.0,0.002508100082449381,0.0010354321269792311,0.0001304801239314728,0.002425675090161578,0.00012814010572314267,0.00402054727154499,0.002155179458317896,0.003748740400605857
s11T1423,0.030361802961604973,0.0,0.0018198910429660829,0.0,0.0,0.0,0.010470949410313856,0.10452243501873311,0.0,0.1586006147039044,0.2915368550649958,0.0009854909656423897,0.0,0.008310419645349851,0.000627214956054437,0.3112232121096425,0.05899324144744122,0.0,0.0018816376755165498,0.0007949203549642139,0.0,0.004610430983069386,0.0004639133638013377,0.012766616922621528,0.0014511490953872828,4.017413829512494e-05,0.0,0.00053903013969583,0.0
s12T1423,0.039987134048064144,7.72336141448202e-05,0.0017117250989775084,0.00023201581536779406,0.0,0.0,0.00942927896031873,0.0053771085196178256,6.731907004253974e-06,0.19446893086350248,0.3950823339143635,0.0,0.0,0.004882743801415103,0.001007955934920338,0.10528966735002405,0.08111666373414916,0.0038782923263996653,0.0016062737644436157,0.0010922510587326449,0.0,0.0023293964142252375,0.0005706447908752079,0.14827260791662927,0.0019780670692037348,4.2294155224732446e-05,0.0,0.0015606489423962506,0.0
s14T1423,0.024946220811877255,0.0,0.0,0.0006697933999657906,0.0,0.0,0.01684515036440962,0.004600779369784094,1.2380345666045138e-05,0.21666801686917964,0.4560833386328068,0.0,0.0,0.11579269369891287,0.0012331399302861772,0.11092672076329284,0.04282721667678621,0.0035301320081521127,7.488688119650547e-05,0.0004124224155251937,0.0,0.0003490239757066798,0.0005433730589785696,0.0,0.0019899337394209925,6.362286515769446e-05,0.0,0.0018011094113327753,0.0006300447815622185
s15T1423,0.05348587036634205,0.0003023300436794201,0.002356983019825315,0.0008883892247425679,6.013406996134057e-05,0.0,0.03165520676859762,0.005566986338256691,5.8541139665751424e-05,0.20860489086665482,0.37811167029814347,0.0,0.0,0.08979475634324716,0.0014909748911374281,0.09307512843373236,0.017009969737483036,0.017371131471067055,0.0010931213464682391,0.0008859473317412284,0.0,0.0028821701910965196,0.0006051216991811392,0.0863296706427232,0.0018542376350047902,0.00014489966877868424,0.0032803358351435816,0.002147913650003415,0.0009436189873228387
s02M1523,0.4925952633500485,0.0,0.08863064582650336,0.007201892465051051,0.003935928480611432,0.0,0.03208879748198138,0.0025693355304447297,0.0,0.0,0.0014723231610205584,0.0400325672418878,0.004422399010905609,0.0523083539932544,0.0,0.016621532454330772,0.00010345191784471501,0.0,0.01343385490202741,0.22909208844772053,0.0,0.00017176392642144936,0.0,0.006621589965514635,0.0022180718630261764,0.000274108792955783,0.006206031188449829,0.0,0.0
s03M1523,0.218973177384745,1.0796286125203182e-06,0.0,0.0010446939708439087,0.0,0.0,0.022421803668001658,0.0,0.0003301389943123926,0.0,0.0006177465384616969,0.0,0.000699718557913336,0.07643306701983082,0.0,0.00703981512031523,0.0,0.0,0.0,0.6401122465446107,0.0,0.0,0.0304865168970429,0.000682281876692714,0.0,7.654151627101227e-05,0.0009035741172353241,0.0,0.00017759816511053834
