,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s10T3822,0.008077173944752655,0.0,0.0,0.1238869090620119,0.0,3.041139209356334,1.6502975856369804,0.0,0.04638031238856979,0.26834894795914,0.0,0.0,0.0,0.9987213856757171,0.00730736689015646,0.041476809839069484,0.013993630085582779,1.1805208767129607,0.0023242810221844176,0.09456320492537475,0.15469227328386603,0.020815384965402067,0.3109474922051382,0.18624503520501345,0.006270253887820205,0.42652397649478213,0.0,0.008180240709905832,0.0,0.0,0.021123801749898096,0.40043626238325886,0.08099609170861141,22.390114664018046,0.10156037933631706,0.0,0.039876656541070477,0.22279901044874126,0.08737515988198594,0.00983351449630475,0.003157387239297554,0.0,0.0015327431621904202,0.2853047058292736,0.027935071973102823,0.0,0.7325394037925428,0.0,0.019263093860593633,0.0
s11T3822,0.012827666628330188,0.0,0.0,0.0,0.0,2.1777991592108257,0.0,0.010058944574608404,0.0,0.13015383153492782,0.0,0.0,0.0,1.3585567675276522,0.005952466834797152,0.048219508540769965,0.01969686032440112,0.09521311155067214,7.36996130877793,0.05115263555262037,0.040301353338001805,41.2949948497341,3.7960172385714612,0.2836369712796252,0.0,0.10264724076990983,0.0,0.006691589091986335,0.0,0.0,0.031039839639103266,0.5389175136840657,0.04979973494666977,6.113562360794967,0.3592961336110192,0.0,0.0,0.13693074331852134,0.04043554226950787,0.0,0.0,0.0,0.0,0.6180652276388506,0.006865057791302585,0.0,0.6283302147215426,0.0,0.0,0.0
s12T3822,0.024357560721613023,0.10105601908247883,0.0,0.0,0.0172706157438116,3.149820951518874,3.5809230189618475,0.23862196518327294,0.0,0.2574591006088056,0.0,0.014825491006959263,0.08345262275816816,1.7819086379450573,0.03761080115014402,0.06116506818404617,0.0037110755091997374,4.532883332341836,0.5472298823940875,0.046919990190993105,0.07508277944448079,0.3206957820112887,0.11647854708448757,0.3382689222043695,0.003091610260525237,0.22634273740527336,0.0,0.009814613302564742,0.0,0.0,0.04444884124770065,0.9189047867662765,0.23959601609329015,3.6535473143276924,0.034981976629531356,0.0,0.0,0.40170898686642265,0.009645888089160429,0.0,0.01981236663091423,0.0,0.0016021589942138174,0.7329744056671821,0.02791379013520427,0.03585888273390699,0.48162344867323875,0.0,0.16170380030158268,0.0
s13T3822,0.024428246962390907,0.0,0.0,0.0,0.005833081085211254,6.721993509295728,2.2980723139061348,0.05129194684590221,0.0,0.46154431803441615,0.0,0.0,0.0,2.4080221340370476,0.431909322569216,0.15526871539333525,0.01839953012236752,1.7517171782590208,0.0241542786722786,0.07449846676685443,0.030613639495036923,0.9635362743594892,0.21214088900870576,0.5414411707626616,0.0,0.2690125160736568,0.0,0.0,0.0,0.0,0.04694566009978139,1.9092597346455888,0.2776005886333242,6.6945655920688925,0.06357136431705464,0.0,0.0,0.3648247455710305,0.02769399893292418,0.0,0.007810918504525121,0.0,0.004150740885837147,1.5588192348261127,0.03309494489550722,0.0,0.7379984712168923,0.0,0.0694601349497116,0.0
s14T3822,0.028124749654904434,1.5214340209543136,0.0,0.0,0.03906855050084271,2.477887084524218,13.657476108264035,0.039671150310880705,0.0,0.2782622268690802,0.0,0.0001909176671852976,0.16074109246799648,2.648800569614795,0.03987296332184226,0.19560467144389446,0.006204844100742065,3.7388190164512793,0.0,0.047243901503324914,0.013153694289354085,0.7341801416319592,0.0,0.5850131676645991,0.040291995958248714,0.36536067667412286,0.0,0.0002561267673014208,0.03625857280624978,0.056798041964413876,0.10708863481127416,1.2791297322325503,1.0922232609619669,6.781927855495342,2.90360678139786,0.0,0.0,1.4588569810972292,0.003819702825999131,0.0,0.010288616941469325,0.0,0.005243776905093993,2.094490433017874,0.011798367150554377,0.0,0.25138019478806345,0.0010291190063256121,0.09849261168946935,0.0
s15T3822,0.02373138291907895,0.0,0.0,0.08673665622176126,0.0,0.6833826301905921,36.415753908603705,0.0,0.06409134447230148,0.23503522501224655,0.0,0.0,0.0,1.948689825237455,0.009817725537899167,0.0,0.00019088829542864848,0.0,0.0,0.005944091236672721,0.11319873583211972,0.0,0.0,0.3877563401491475,0.0,0.4138856105618082,0.0,0.0,0.0,0.0,0.028451309232950237,0.32093283607862755,0.0,8.329461032078662,17.393182180108226,0.0,0.12018388625599923,0.3825126367225719,0.0003107812178851147,0.0,0.026095223420616855,0.0,0.0,0.5178914066239727,0.0,0.0,0.25147209820431665,0.0,0.0027897476452798057,0.0
s02M3922,0.0,0.0,0.5760148268893585,0.3699315200947297,0.0,0.0,16.461292533305688,0.0,0.0,0.0,0.0,0.07284330643473444,0.22319193632743478,0.0,0.07802140645088655,0.0,0.0069270644830577805,0.0,35.71050871765248,0.0,0.12069087199535493,3.973581314201763,0.3031417420353878,0.0,0.004904268189868625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129402252159002,0.0,0.7506374209079276,0.0,0.6873707336566015,0.028196371469225486,0.0,0.0,0.0,4.595343750855383,0.0,0.0,0.012057284562170154,0.0,0.0,0.0,0.22183890729747952,0.7427565413786967
s03M3922,0.0,0.010066105137167339,0.5858907131441669,0.3185916144082175,0.1323917705462098,0.06104903938976754,46.79080785148538,0.0,0.003143469939784986,0.0,0.154219391965416,0.10523961360274811,0.17789003471447049,0.0,0.01903505238108196,0.0,0.0,0.0,0.2825674735502417,0.0,0.12230353847996668,1.2323169728123928,0.08618792776676867,0.0,0.17067512384190175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376841690019346,0.0,0.3344316049578335,0.0,0.28242984152403544,0.0,0.0,0.4143565358239021,0.01282146446482929,11.307001731651136,0.0,0.0,0.11158114092642657,0.0,0.0,0.0,0.5634059436501645,0.5048961951023915
s04M3922,0.0,0.0,1.125512505729304,2.4987467288035883,5.089374666431218,0.0,28.965793531750876,0.0,0.0,0.0,0.08929574319278163,0.08160053436885666,0.16916578289670292,0.0,0.04404371060875666,0.0,0.0,0.0,2.246541538533191,0.0,0.14643760099735237,16.968760956713393,1.5258852326342296,0.0,0.06762530049200006,0.0,0.0,0.0,0.0,1.6502429466117612,0.0,0.0,0.315174904766734,0.0,0.20184010918459355,0.0,0.9196834400973262,0.015123948891697938,0.0,4.215454168690757,0.003925141524191992,2.7780249897018154,0.0,0.0,0.17433601546267322,0.0,0.0,0.0,1.0728745300517382,0.8475402135882308
s05M3922,0.0,0.0,1.151590796662915,2.1273726151044277,0.9988269620663306,0.0,23.309486282829855,0.0,0.0,0.0,0.0,0.05645983327568478,0.11152954617375307,0.0,0.03358273747880253,0.0052352562653283675,0.0,0.0,4.884863356206485,0.0,0.1491585885275463,27.494263204280703,1.5885374698822905,0.0,0.0,0.0,0.0,0.0,0.0,1.763182372057099,0.0,0.0,0.0,0.0,1.8314692148218967,0.0,1.1585454705541105,0.0,0.0,7.864288676004987,0.010431134943908627,2.3783585220370593,0.0,0.0,0.09688946222239275,0.0,0.0,0.0,1.4368378799704673,0.7906877169058429
s06M3922,0.0,0.226354021706762,1.8823888689637298,3.605324100564421,0.9496604463861367,0.09989587859880752,9.731856299346676,0.11586142211046428,0.0,0.008103587578833431,0.3633833354460514,0.1674110118136527,0.2211446679764632,0.0,0.08354628693388981,0.035894946126188106,0.0,0.0,1.7334066502445817,0.0,0.06578090138570224,13.664544671469985,0.16349647046083962,0.025863046535802556,0.2266212295439556,0.016529929644677706,0.0,0.0,0.010883843638685737,1.7298241640342862,0.007299272887452555,0.026119304271127883,1.3625326226496342,0.020713496429991828,0.17373994494804798,0.02292792270832351,0.6951802201284281,0.07633427661322588,0.0,11.20886770469578,0.058120388111970574,2.1874218263651586,0.0,0.0,0.10810832308917559,0.015383129174479824,0.0,0.0,1.1757303736677058,0.751580675161608
s07M3922,0.0,0.0,1.604573802831859,0.387153925347129,0.38954652616212987,0.07366805935181306,28.57054798509093,0.0,0.012784240693978053,0.0,0.0,0.1383424323617169,0.2961950393577296,0.0,0.10111793365372487,0.0,0.0,0.0,0.6252817422149156,0.035365385037249626,0.2236038609908993,0.7443662845375458,0.6504244088351618,0.0,0.052739213805835745,0.0159048175694779,0.0,0.0,0.0,0.06936740722951906,0.0,0.0,0.5839673362693844,0.4420198964771387,1.7486153811897502,0.0,3.4980254556655046,0.14975411774212596,0.0,0.1872414228822801,0.02206731702088931,3.5522585593916594,0.0,0.0,0.012473249587015534,0.0,0.0,0.0,0.4673458162796273,1.2894136711015214
s08M3922,0.0,0.0,0.0,0.0,0.0024069842805107544,0.01760676292365836,0.0,0.0,0.005686497645341608,0.5204166980673822,0.0,0.0,5.20957370215896e-05,0.05272361940451575,0.0,0.007638142815759283,9.463231948869861,0.012546766259381285,0.006090271961336931,0.0,0.0015988192318267275,0.014217391302678236,7.833561383075379e-05,0.0,0.0,0.0,0.0,0.0013507005156998529,0.00952415318277588,0.0,0.0,0.03274132678674752,0.004882365536905308,0.03647419011895972,0.0058368679709769975,0.0,0.0,0.002662049670041166,1.8895400133625433,0.0,0.001246952266704128,0.006037300247211489,0.0,0.008540795316895762,0.0013646030071077985,0.0,1.1868687152359518,7.944672718800896e-05,0.0032275333733371957,0.0
s09M3922,0.0,0.0,0.0,0.057697372927477196,0.0,0.0,0.0,0.0,0.0,0.011873639040709535,0.0,0.0,0.0,0.0,0.0,0.0,0.008707872644572633,0.0,0.023313078068637073,0.027554845943591564,0.0,0.0,0.010498364382088144,0.0,0.0,0.17025565482191277,0.0,0.0,0.0,0.0,0.0,6.26733991056614,0.0,63.19746103795913,0.012930294359036467,0.02044149866184179,0.010351425731407746,0.05396981642836947,0.0017668911206404623,0.07623297211961799,0.0,0.04053822343938443,0.0,0.0,0.0,0.0,0.012899309608548739,0.0,0.0,0.0
s10M3922,0.0,0.0,0.0,0.0,0.0,0.0,6.107184388729098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400782351721725,0.0,0.0,0.0,0.0,0.0,0.003085898628107355,0.0,0.0,0.06988520959504986,0.0,0.0,0.0,0.0,0.0,18.13336479008809,0.0,56.562533874612285,0.0,0.05469403900141236,0.0,0.0,0.03158875360376087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424731154631022,0.0,0.0,0.0
s11M3922,0.0,0.0,0.0,0.03329766933649636,0.0,0.0,0.0,0.0,0.08600930220567754,0.002277964161767567,0.0,0.0,0.0,0.3084546312148301,0.0,0.0,0.007237491216864538,0.0,0.03445660584050559,0.041421598038094046,0.0008233066673395919,0.0,0.008242485078348254,0.06569084953392847,0.0,0.4979708737759213,0.0,0.0,0.0,0.0075498127252592775,0.0017061252074789684,12.91315356193956,0.0,52.134109584478125,0.08123260364556804,0.0,0.0,0.7194676587187082,0.0,0.0,0.0,0.0,0.0005694492174518541,0.0,0.0,0.0,0.042484257132241084,0.0,0.0,0.0
s12M3922,0.0,2.96436555592423,0.0,0.0,0.0,0.0,15.517255882492341,0.0012008476401948903,0.0,0.0,0.0,0.0,0.2968721420765827,0.0,0.0,0.19606787307744317,0.0,10.795694728180464,0.0,0.0,0.06221415379016175,0.9499545654496291,0.0,0.0,0.0,0.04327992232515118,0.0,0.0,0.5806237261053233,0.010682683809961426,0.0460482873688284,5.525222916130594,0.0,22.073600769666957,0.5277185366323182,0.0,0.0,2.09772218484065,0.0,0.0,0.0,0.0,0.007526301574639735,2.8996404329061,0.0,0.0,0.02841794800352428,0.005989869388302359,0.024854049521407292,0.0
s13M3922,0.0,0.0,0.0,0.017106545054460073,0.0,0.0,1.8118371239128142,0.0,0.041659049573942675,0.004882953424125663,0.0,0.0,0.0,0.0,0.0018913501225664806,0.0,0.0,0.49159229401444804,0.0023730488478295804,0.025815316449423416,0.03079510761809275,0.09100239997640286,0.0,0.0,0.0,0.1555216663614434,0.0,0.03054933139594046,0.0,0.0,0.0,6.103419115175014,0.005998428369245109,43.41426724725967,0.6369831497523077,0.038002603418414105,0.003899611134905808,0.48425479846083347,0.0,0.04037979290594817,0.003247153324364135,0.0,0.0,0.0,0.0,0.0,0.011471477836578012,0.0,0.0,0.0
s14M3922,0.010342465015216167,0.0,0.00638791836593656,0.0,0.0,0.0,9.392242271565275,0.06984765825401622,0.01421948485678192,0.01994671811636677,0.10872870503886721,0.0,0.0,0.0,0.0,0.0,0.0,1.8413690750956815,0.0,0.0,0.0,1.5630979529185014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11577310566496946,0.0,0.3462322789011668,0.06221108345806296,41.17737093835472,0.3891336172530106,0.05987115276382506,0.0,0.07518482106908703,0.0,0.0,0.00757590415508287,0.0,0.0,0.33563377815395623,0.0,0.0,0.000506835524657172,0.0,0.0,0.1643093991518808
s15M3922,0.0,0.0,0.03869811715577273,0.1298646748906743,0.0,0.0,0.0,0.0,0.0,0.0,0.06984768311805951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022626751744581836,0.021009124434462897,0.0,0.0,0.020558909291161002,0.0,0.0,0.0,0.0,0.0,0.0,0.03273365955143522,0.0,0.0,0.0,101.29138724765656,1.6541882010568165,0.0,0.06143664761982797,0.0,0.0,1.180601797326904,0.0,0.07235590862633431,0.0,0.0,0.0,0.005768460443376835,0.0,6.507517789611591e-05,0.0,0.005065227484186629
s01X3922,0.0,0.0,1.5756086911602185,0.3304630950994438,0.04516294534187301,0.0,34.940236603026456,0.0,0.006395701983729893,0.0,0.08681474843643165,0.1528207843000654,0.38955799891616144,0.0,0.10382105876881771,0.0,0.0,0.4612723711550537,0.4026866611067894,0.0,0.22782289438645595,0.22896089512903534,0.04814829358244728,0.0,0.061319040378422056,0.007323609720986446,0.0,0.0,0.002435190808891654,0.04214819577024551,0.0,0.0,0.8707441757973621,0.001969356745812058,0.4552622578024004,0.0,1.092267685487599,0.07515889084765924,0.0,0.0,0.0030666182525029293,6.201453811694692,0.0,0.0,0.23628131053985033,0.0,0.0,0.0,0.22670145659987312,1.2611307766595006
s02T3922,0.0,0.0,2.4374291432480684,0.7173112221163825,0.46134189559756045,0.0,28.155425796284156,0.0,0.0,0.0,0.0,0.18672986517603793,0.28578465922020696,0.0,0.1895492404153511,0.0,0.0,0.0,12.598048107427026,0.0010108489563676465,0.056487318269912115,64.24331484285057,1.7676782434945477,0.0,0.0,0.0,0.0,0.0,0.0,9.198381491171206,0.0,0.0,0.0,0.0,1.7845405793903906,0.3294010100016259,0.21669015743414077,0.01604657571310309,0.0,0.0,0.0,0.8298181703494131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285999150696561
s03T3922,0.0,0.0,5.271704072872743,0.9099968184942608,2.389208767707789,0.0,30.427760726581496,0.0,0.006063350829500622,0.0,0.03880920348020784,0.14874731558111606,0.317843123390304,0.0,0.17082026888702342,0.0,0.0,0.0,17.675182116371033,0.019644433099385596,0.043306878711334554,5.7080636699868075,3.844877294524562,0.0,0.0,0.0,0.0,0.0,0.0,0.16629189440480951,0.0,0.0,0.28303085722704086,0.0,1.2761528908975173,0.0,0.35707788403950974,0.0,0.0,0.0,0.0,1.7084420907074316,0.0,0.0,0.03732642248219997,0.0,0.0,0.0,0.4176702739641735,2.987514600903586
s04T3922,0.0,0.0,0.0,2.7388119423347415,11.893842585754003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.172723594025218,0.0,4.133867156766896e-05,40.56907397615846,25.7925412702784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05064739883604978,0.0,0.04479968884235121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535970390977291
s05T3922,0.0,0.0,0.5259762718100905,0.48954234397998475,4.155097248054027,0.12001796548222513,14.736343188819129,0.006119900529781689,0.0,0.00027563925805101507,0.10230784697465087,0.039812671411786314,0.04841670143892077,0.0,0.02523300033300778,0.003537628206950473,0.0,0.0,1.3095479933346155,0.0,0.02814297994339917,12.334965436485083,9.74496592221424,0.0,0.003664562302323713,0.0,0.0,0.0,0.010230173424653906,0.5560994513749202,0.0,0.0,0.25384284703741905,0.0,1.8216964396376238,0.0,0.15536097229689097,0.019266314677142998,0.0,1.6927630782948517,0.008110370691269474,0.23882811215547678,0.004815525700049272,0.0,0.0062530571673203895,0.0,0.0,0.012149790186334159,0.24802174501193391,4.140576217371032
s06T3922,0.008809152218307552,0.0,0.0,0.025948156800718245,60.551237506157854,0.0,0.0,0.0,0.00405956177862719,0.0,0.0,0.0,0.0,0.0,0.0,0.0012552888065436511,0.0,0.0,7.424406109909423,0.0,0.0,34.44737620392935,15.164385653894353,0.0,0.0,0.002123729908589255,0.0,0.0,0.0,0.11784619211211725,0.0,0.0,0.0,0.0,1.852171775368211,0.0,0.0,0.0,0.0,0.0,0.0,0.0631177638617162,0.0,0.0,0.0,0.0,0.0,0.013132808545165735,0.02476959836249375,0.19612333814676228
s07T3922,0.0,0.0,0.1993208286366405,0.6764548568988445,0.400964952865906,0.0,38.31819021916552,0.0,0.014221565756800279,0.0,0.0,0.0,0.1792983830826133,0.0,0.0,0.0,0.0,0.0,0.5273601952164169,0.0,0.18691194780354847,2.963048630846163,0.5142764625327071,0.0,0.06538591082361703,0.0,0.0,0.0,0.0,0.05134385954949194,0.0,0.0,2.9521756442744134,0.0,0.8089066676626627,0.0,0.45762831983585406,0.0,0.0,0.1359964637264427,0.031939614569471884,0.7972045342048254,0.0,0.0,0.08721988539380411,0.0,0.0,0.0,0.37433931562895534,0.38567243194914064
s08T3922,0.0,0.0,0.0,0.0,0.0011071115113930152,0.038479472861450835,0.0,0.0,0.0016646362920397651,9.147755781102891,0.0,0.0,0.0,0.04269221029038596,0.0,0.0,10.14606529593079,0.0010028606778631143,0.005787665467270436,0.0,0.0008038096319966127,0.013399259691804725,0.0,0.0,0.0,0.0,0.09076640217060061,0.0,0.0020961884423373873,0.0,0.0,0.02818179040884392,0.0,0.02271421685060111,0.0,0.0,0.0014442060802072091,0.00021292772371947987,0.9472589518913842,0.0,0.0,0.0,0.0,0.037907030869921664,0.001762930983121928,0.0,1.8921362169233575,0.0,0.0,0.0
s09T3922,0.0,1.4393215318014383,0.18235930390812133,0.0,0.3573849761687712,0.0,0.0,0.29424710909858537,0.0,0.0,0.4208104242211262,0.1433873729610216,0.03214154050574791,0.0,0.011257093696261669,0.0,0.016544237922685865,0.0,0.0,0.0,0.0,0.8187533111475478,0.021093516734574318,0.0,0.4622407918770571,0.0,0.0,0.0,0.0,0.0,0.0,74.59378545849042,1.3450708601246846,0.0,0.1710482726099475,0.12569075292091017,0.0,0.10159589171425797,0.0,6.254732174824993,0.0,0.0,0.0,0.2715885245235293,0.0,0.05032734136690211,0.0,0.0,0.0,0.0
s10T3922,0.0,0.0,0.0,0.007489257081694184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002341160744665165,0.0,0.014764554326414535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.27389858496807,0.0,0.05545208951619116,0.0389069896339889,0.0,0.0,0.42402102783351214,0.0,0.0,0.0,0.0,0.0,0.960800040623762,0.0,0.0,0.0,0.0,0.0,0.007962180143424286
s11T3922,0.004873780288072538,0.5052690513446944,0.1970068914880303,0.0,0.021281931641109777,0.0,2.065342197528991,0.30216899340412656,0.1528192428963141,0.37378655163832547,0.4822997334138562,0.030873624164156545,0.0,1.2564200566721713,0.02924867408160334,0.07460999275108865,0.004060056802309298,0.13117627952030744,0.02564289326585279,0.06763128370309679,0.01659113933762281,0.10366101467090817,0.21227371781815293,0.3536070041015071,0.0033886414183835604,0.5818133250278107,0.06817246073478146,0.1601989800971677,0.11761781099001609,0.03467953511874079,0.06688466476601405,16.482534260948764,1.0232038144494608,1.3470847604307463,0.31798296319797714,0.1476309165328191,0.0,3.8403216058593275,0.006369178845226955,0.24829565157575353,0.003427594103751893,0.0,0.0,0.284507594092589,0.0,0.013647239814197156,0.13808802640012943,0.0,0.2822224176416006,0.0
s12T3922,0.0028177710888515764,1.9089860188397145,0.0,0.0,0.0,0.0,9.658037415076466,0.15644903100557103,0.12544038675335836,0.0,0.00865892624064302,0.0,0.17367583411205714,1.1277266928189087,0.0,0.13478947114348416,0.0,5.641499150113222,19.95530744449257,0.0,0.046877732890703,0.310148954123525,0.034018355587478455,0.20396030706241977,0.0,0.6246541509553684,0.0026687377785628735,0.17943401730878672,0.4990209865946896,0.0,0.08185302725965216,4.425440472212527,0.7192809138777104,1.996657390452357,0.0,0.0,0.0,3.8730400586656075,0.006673740868231868,0.0,0.0,0.0,0.0,2.1958629246607044,0.0,0.0,0.028452870626305703,0.0,0.7863374585330052,0.0
s13T3922,0.004182849152810513,0.24835829292167108,0.029872722444740332,0.0143950994243786,0.002120416664328587,0.0,1.5369542984925595,0.09726962545236348,0.09881674697536834,0.040446399229943954,0.1407427719149593,0.0,0.009717513239388353,0.6034021082935084,0.015511982881916268,0.007997918745148973,0.006525719424982779,0.279062056200723,0.02886939085853884,0.03514608430791173,0.16390133278788582,0.09555611085641716,0.01634101188020632,0.1113838224432697,0.0,1.134158373836687,0.01375769176005526,0.17732110753085892,0.06569160877897469,0.003318675287878022,0.047995376160988625,24.386109319558802,2.264471005313379,1.8563510305193271,0.43572715389385913,0.009541262862977894,0.0,3.748066669809951,0.025347942054766155,0.0,0.03978367515391707,0.0,0.00033460178204450204,0.5016230676299063,0.0,0.02986264875720601,0.020386465524638603,0.0,0.9789408089740108,0.0
s14T3922,0.0,2.6684854818091956,0.0,0.0,0.020756738493624496,0.0,21.194520798699106,0.18559839131040154,0.0,0.0,0.0,0.0,0.2670814350465231,0.0,0.0,0.1861200330352157,0.0,4.936314188845051,0.0,0.0,0.0,0.7972862730396264,0.0,0.0,0.0,0.1688040792764212,0.0,0.0,0.6121550009782138,0.33029146689801403,0.046278535558377555,12.229750130534056,1.2892932035774238,1.355815200384895,2.1170539765395393,0.0,0.0,1.8468953186185377,0.0,0.0,0.0,0.0,0.0069146470624769476,2.997081094728022,0.0,0.0,0.0,0.005363868748255428,0.9350091525536433,0.0
s15T3922,0.0,0.0,0.20441147896789794,0.006848834917258063,0.05125501882889608,0.0,27.866403758535807,0.011067486526316478,0.0006043251743344388,0.027378480669012693,0.19409745426360725,0.02130661005348862,0.05600133688663393,0.0,0.004609002255854744,0.0,0.005952857726118414,0.5071876674936345,0.062419913237610744,0.0,0.05778864473037772,0.01678707210788741,0.0031916237369434114,0.0,0.03348828954210488,0.1848478780243905,0.0,0.0,0.0,0.04023610507341783,0.0,2.649051702068082,0.8480795427106286,5.5427817539810995,2.3033819369394513,0.0,0.09145405829598087,0.5583470467256268,0.0,0.0,0.035692225600919954,1.773539039120292,0.0005791409008888953,0.05139354357974252,0.11080726174097538,0.0134623075267764,0.0,0.003938254961623062,1.4367282734891087,0.12432453317522683
s02M4022,0.0,0.0,0.6323077549640564,0.02283636739602058,1.5079663761766398,0.0,4.633897361576857,0.020404708385906765,0.0,0.024653954269368426,0.11995848348298982,0.07889442168420452,0.05540051382869714,0.0,0.06277948859138446,0.0,0.02951409157955626,0.05045327309338934,0.43212351871261556,0.043142609906702385,0.011009874104343903,91.10644202673932,11.490383117061695,0.006694499677341409,0.027095180371930955,0.0,0.04045216822730081,0.0,0.0,0.2835952242941959,0.0,0.08531203773620878,0.7876922003572835,1.0946032609190874,1.481324736231697,0.0,0.08269083829428843,0.0,0.06726282169540825,1.7343699726119324,0.022268665444079454,0.09193067004332676,0.02090369271504021,0.0,0.03491880283666258,0.0011985471758120447,0.006408563381936559,0.004483152627584877,0.07534918573505697,0.45352477706890937
s03M4022,0.004931928203760257,0.0,9.038836296632004,0.5310529840207436,3.164312989859754,0.0,8.462419515909668,0.0,0.0,0.0,0.18317840793625023,0.07505793434343763,0.1734348934214251,0.0,0.17484270831889254,0.0,0.0,0.20717894676027185,2.5424663672648813,0.08350072187171084,0.013224650433076728,27.870473932094544,7.676976671969002,0.0,0.0,0.0,0.00914046169988853,0.0,0.0,0.9072009066426084,0.0,0.0,0.38127659745708387,0.0,4.429064019744546,0.0,0.11574343686515301,0.0,0.0,2.0770458182013996,0.0,0.27065399532883433,0.007077586074097187,0.0,0.02886009622436644,0.0,0.0,0.02402745821554876,0.04879886364083282,4.7705654228811705
s04M4022,0.0,0.08775192993328944,2.5787243257780688,0.8215627213886848,2.552991118339953,0.0014517977214912694,9.86431937138788,0.05722360690293873,0.0,0.0,0.14934195736507602,0.1674088752005619,0.11217274219626701,0.0,0.05771490763121616,0.0,0.0,0.0,2.779158610065577,0.0,0.09111143815293943,0.6776475463051018,0.2709506991516669,0.013331058755525043,0.10443915097065912,0.0,0.0,0.0,0.0,2.939870407276586,0.024302384192594978,0.0,0.48662630615928465,0.0,0.5959875176951421,0.0,0.9108290584144315,0.0,0.0,10.61023676361033,0.024936590348758836,0.22289326094936687,0.08777564528097281,0.0,0.0008525054687706319,0.008027566050634899,0.0,0.0,0.10480576069683795,0.918469729374427
s05M4022,0.0,0.0,5.940038571963688,11.096059354285854,2.701872523951726,0.0,13.272318740067279,0.0,0.0,0.0,0.06403642283206129,0.0,0.06487837278179752,0.0,0.05933522004325261,0.0,0.0,0.01414120442320371,21.322571636211766,0.0,0.008176043891874261,11.632416188041782,0.5796225868089301,0.0,0.0,0.0,0.0,0.0,0.0,0.2974567177795885,0.0,0.0,0.21945323498910105,0.0,0.6657962942294272,0.0,0.4693074245713691,0.0035086025591201417,0.0,0.0,0.0,0.33966862119398133,0.0,0.0,5.4813855478663805e-05,0.0,0.0,0.0,0.003823095676116048,2.5148604304899296
s06M4022,0.0,0.0,1.5332016069458758,0.9450120938401825,10.93349981640289,0.0,22.426009762160493,0.0008018009535769925,0.0,0.0,0.10633330682852796,0.06671952022434019,0.05799638796853943,0.0,0.015244155877802614,0.0,0.0,0.20667818115299388,1.520765464193187,0.0,0.01429384403452404,7.515601007089275,0.946103437264313,0.0,0.04820947360191344,0.0,0.0,0.0,0.0,1.2977376661323854,0.0,0.0,0.6264644264796055,0.0,0.38197574698061204,0.0,0.6765325086339915,0.021974988988767562,0.0,1.7273120504611352,0.06990613562572359,0.386371235900777,0.015081840707103772,0.0,0.019270992088418662,0.0,0.0,0.005495101192815063,0.44989981852969774,0.5244615070102724
s07M4022,0.0,0.08570715408648526,2.260619462623678,0.8484834694662499,1.058626813391902,0.0,21.822244235894345,0.042150500306333674,0.0,0.0,0.21936405942227727,0.18957846514595264,0.1740934628342532,0.0,0.11473991261569379,0.0,0.004841051379758805,0.0,1.6424486480506024,0.08502052263184509,0.01771378534811647,6.526441303947464,0.132023694529284,0.0,0.06667473978340223,0.0,0.0,0.0,0.0,0.5385202924724568,0.0,0.0,0.6725539736057383,0.0,0.756873814709505,0.0,0.7719726685199204,0.0,0.0,1.5938295065077719,0.01065856223763611,0.8943051488452336,0.010096677943085277,0.0,0.0,0.0,0.0,0.0028358264158284035,0.37894926446577687,1.2797084175114906
s08M4022,0.0,0.0,0.0,0.0,0.0,0.030773304132455572,0.0,0.0,0.001031375234349185,16.31238275933079,0.0,0.0,0.0,0.0,0.0,0.0,5.6936798026601725,0.0,0.0012273086818493967,0.0,0.0,0.03252674492167768,0.11476642088110293,0.0,0.0,0.0,0.0875535510423311,0.0,0.0,0.0,0.0,0.08623483459583856,0.0,0.030347507016009957,0.005135078968955563,0.0,0.0,0.0,1.091186949043118,0.0,0.0,0.0,0.0,0.1074363667028974,0.0,0.0,2.268846683070972,0.0,0.0,0.0
