,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
s12M3022,0.0,0.0,0.0,0.5001813812589523,0.0,0.0,0.0,0.0,0.5147067027866018,0.0024052109536519496,0.0,0.0,0.02159480666007935,0.0,0.0,0.0,0.0,26.9505448665449,0.0,0.0,0.0,0.07062397708909257,0.02841641755635252,0.0,0.0,0.0,0.0,0.0,0.0,0.000676411674876428,5.899098935913077,0.0,0.0,0.0,2.587361328077622,0.0,0.0,35.76368948837523,0.0,0.10201281676053077,0.0,0.04707207264071655,0.0,0.0,0.11001887265488645,0.0,0.015039320937867369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598608950973956,0.0,0.0,0.0,0.0,0.23428161898185373,0.0,0.0,0.04743041772948937,0.0,72.43241858708888,0.0,0.0,0.0,6.349886152480691,0.0,0.0,0.0,0.00900742412074231,0.0,0.0,0.0,0.0,0.0,0.0,0.003976670608491097,0.0,0.0,0.0005556775531424254,0.0,0.01580427455201184,3.6087465334567996,0.0,0.0,0.0,0.0,0.0
s13M3022,0.0,0.0,0.0,0.22988842181009325,0.0,0.0,0.0,0.0,1.1034946208883316,0.0,0.0,0.0,0.06934087800067487,0.0,0.0,2.9870411523259524e-05,0.0,31.674630692352864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060996422460878,0.0,0.0,0.03675696677153668,1.9865992078758727,0.0,0.0,49.94807730131658,0.0,0.8254972550910843,0.004583109279524847,0.02371260772093635,0.0,0.0,0.30163351471797384,0.0,0.04354575376600933,0.0,0.0,0.0,0.0,0.0,0.0,0.002477365874655962,0.0,1.4700891986660805,0.0,0.0,1.2844811728645529,0.0,0.0,0.03725693138368775,0.00280738095706241,0.5077859491966992,0.010031341639098424,0.0,0.00823699758815359,0.0,85.18050789576763,0.0,0.0,0.0,2.6482660507570692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015123138147402352,0.0,0.0,0.0,0.0,0.0,0.061976094509154325,0.9352440488202409,0.0,0.1336028514006207,0.0,0.0,0.0
s14M3022,0.0,0.0,0.0,22.141020260781318,0.0,1.1858824286062168,0.0,0.0,0.19402447194920794,0.0,0.0,0.0,0.49892462124015297,0.0,0.0,0.0,0.0,11.795319356836515,1.03159341556411,0.0,0.0,0.4355089766212853,0.0,0.0,0.0,0.0,0.0,0.0,1.5740948436103679,0.0032840781540834523,11.30038153476274,0.0,0.0,0.0,5.896205613882074,0.0,0.0,37.713990915682025,0.0,0.31328652947593727,0.0,0.09683002849953237,0.0,0.0,0.1592084392676498,0.0,0.07684334312836048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043009357889758196,0.0,0.0,0.7193675071619953,0.0,0.0,0.10202832880402869,0.0005551128629678054,0.11774818582935147,0.0,0.0,0.017249062129880425,0.0,80.61937037073018,0.2485244408521429,0.0,0.0,2.913101617045148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593509159600012,0.0,0.0,0.19351825501046713,0.0,0.0,8.60886750869781,0.0,0.0,0.0,0.0,0.0
s15M3022,0.0,0.0,0.0,0.24092836785908833,0.0,5.614264777357252,0.0,0.002062710277247244,0.0,0.0,0.0,0.16485592266699511,5.733386041398564,0.0,0.003710012197013342,0.0,0.0,3.5330233021944037,2.667928164051361,0.0,0.021143599498187757,0.09604742287473425,0.0,0.009380370396256645,0.0,0.048701640916928704,0.004305249222830481,0.0,3.436401997882299,0.0,0.11229956818519114,0.01529529584816999,0.0,0.0,29.642645285563717,0.0,0.0,13.056087695334282,0.0033107238003434966,0.00992215388300464,0.0,0.32570117506439916,0.0,0.0,0.36141831061923924,0.0,0.02175161327904136,7.924187746896932e-05,0.15972617039058054,0.0,0.0,0.0,0.0,0.0,0.16255873917653532,1.0692841825122352,0.5036721982292721,0.0,0.1427976539976683,0.0,0.08754000459156473,0.008047802759603286,0.0,0.07006678449113962,0.0,0.034730368398395245,0.022342479271232823,0.0,1.7714606823608792,0.7655567722109909,0.000527761482954239,0.18744386202438715,2.2519995926867473,0.004684529651304474,0.05407156410110807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48250444460040437,0.0,0.008126669623003084,1.625575838762124,0.0,0.0,0.11285600634423928,0.0,0.0,0.00021323508088934051,0.00998645674195571,0.0
s01X3022,0.0,0.0,0.0,0.0,0.0,0.0032814388829611562,0.0,0.0,0.18078173687835458,0.0,0.0,0.0,28.906653374560477,0.0,0.0,0.004855801113054135,0.0,0.13506779231808053,0.7496973969400778,0.0,0.0,0.1916147318482609,0.06749438860669665,0.0,0.09858790683690367,0.0,0.0,0.0,0.0,0.0,0.0037683405541630234,0.0,0.3720216260149888,0.0,13.20958478784347,0.0,0.013228298479479143,0.29628355505574133,0.0,0.0,0.0,0.1799765787424595,0.0,0.0,0.022043437336233932,0.1143937230137536,0.03683658626699058,0.00036154859204250687,0.15484338809082276,0.1980808339337004,0.0,0.0,1.4886266762933853,0.0,0.05650597769388031,0.0,0.0,0.0,0.0,0.0,0.5949220038655303,0.0,0.0,0.0,0.0,0.05374670516079375,2.7818376701741068,0.0,0.5561051378464621,2.902746562570474,0.0036230536292668107,0.0,0.0,0.009057898733544371,0.0005144562622342348,0.13907872843729477,0.0,0.1890595961438811,0.0,0.06440353659591248,0.0,0.0,0.0,5.734788745001288,0.0,0.0016074061463086946,0.8966792503451332,0.0,0.0,0.03721600611651857,0.0,0.0,0.0,0.0,0.0
s02T3022,0.0,0.0,0.0,2.3110095878166454,0.0,0.0,0.0,0.0,0.11166063402254596,0.0,0.16533930230780278,0.0,3.834400521161842,0.0,9.424043423828786,0.0,0.0,0.006519823746914653,2.442528470514223,0.0,0.0,23.013236765171317,0.0018414686242690006,0.0,0.0,0.0,0.0,0.0,0.0,0.23646144099234226,0.017229296325947042,0.0,0.06288811089140305,0.0,3.6037032345061006,0.010333085182026282,0.0,0.22814123761916585,0.0,0.0,0.05768480815431608,0.2644120147513235,0.0,0.0,0.028698494055544643,0.0,0.004480667975997984,0.0432051007705509,0.10123995046024128,1.3888549015278537,0.011147038100581638,0.043152785266231695,2.785240433319856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007695255372220215,0.2959777161010685,0.0,0.0008008797690830638,0.0,0.0,19.81345735414022,0.0,0.0,0.5250451075239165,0.0,0.0,0.0,0.0,0.0,0.8032304694606804,0.3537298380748388,0.0,0.0006283332375926103,0.0,0.0,0.0,0.0,1.447157493235312,0.0,0.0,0.16916456588245524,0.0,0.0,17.384059676637545,0.0,0.0,0.0,0.0,0.36151517449002896
s03T3022,0.0,0.0,0.25497810849977226,27.11733503954421,0.0,0.0,2.2106257436075554,0.0,0.2090015563265632,0.0,0.025213814950260545,0.0,4.185878202081399,0.0,0.0,0.0,0.0,3.7954673211709364,0.0,0.0,0.0,37.30191051822911,1.2308194821794365,0.0,5.799326225473028,0.0,0.0,0.0,0.048159888290055144,0.016074503844283744,0.4714152133471986,0.0,0.1419303333226854,0.0,1.9202674972573845,0.0,0.0,4.376850667907981,0.0,0.0,0.007184485453208634,0.34566165480496575,0.04218753585472189,0.0,0.012244906587039467,0.0,0.029592510988864132,0.0,0.0,1.9070693710966748,0.0,0.014655023598523697,0.8519453584932142,0.007797062510262732,0.0,0.0,0.0,0.0,0.12775000641926929,0.0,0.0,0.16154874026117697,0.0,0.042387719975498055,0.0,0.0,14.160960572286909,0.0,4.68590697858141,0.4111817563067113,0.0,0.0,0.9242318344579532,0.0,0.0009022746853222656,3.538386212568697,2.362613143256682,0.0,0.014011264550847686,0.0,0.0,0.0014990508811539157,0.0,0.9039306296872777,0.011248742547560517,0.0,0.0,0.0,0.025908297660265624,0.26846885111689806,0.030571422166905504,0.0,0.0,0.0,0.10539977521833095
s04T3022,0.00469566280600515,0.0,0.0,4.363545204330444,0.0,0.023705035938261343,1.2592725934912918,0.0,0.03247673953452682,0.0,1.4730413505708129,0.0,0.4920241916989576,0.0,0.0,0.021676426883203277,0.0,0.19295091770840475,3.9606582550385183,0.0,0.01059733712356494,11.136114807383427,0.6003839207583607,0.0,0.2049934707554885,0.0006407807521630063,0.0,0.0,0.0,1.2509873782461514,0.011920637115493616,0.0,0.0,0.0,0.051149305696825464,0.0,0.0,0.204664495728419,0.0,0.0,0.02390487108778557,0.0072429826922100395,0.0015687686213921195,0.0,0.267354398450434,0.0,0.002666955086750257,0.0,0.0,16.849405514728083,0.005520569193770243,0.05518074512968678,7.876149433352333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055089882451157,0.0007307940712946199,0.005432842653948386,0.00442822856638242,0.0,34.53844311586503,0.0,0.2592368228035465,0.0,0.0,0.0,0.057600748627753696,0.0,0.0,2.0983019660393945,15.18582259700168,0.0,0.0,0.0,0.0,0.0,0.0,0.006891119994116845,0.017436192880957928,0.0,0.31433273497688846,0.0,0.053231078156255274,0.06012381556902052,0.9688883893244111,0.01264686133337744,0.0,0.0,1.7038344361980167
s05T3022,0.025522873752969334,0.0,0.0,10.553186074263802,0.27491628517312217,0.6618755395505979,0.0,0.0,0.08445384432695383,0.0,0.4560725367101709,0.0,0.32453593550112275,0.0,0.0,0.0,0.0,0.3435590962707912,6.471671302690391,0.0,0.0,23.187351737006132,0.21684582030047805,0.0,0.2694131853462998,0.0,0.0,0.0,0.0,0.2795336073957652,0.007588868698046006,0.0,0.0,0.0,0.20436666097587108,0.0,0.0,0.3408009041576217,0.0,0.0,0.0354519064863152,0.0,0.03033350529080788,0.0,0.1496207918890356,0.0,0.019326936316314287,0.0,3.2512555013180213e-05,12.43128745689572,0.0013740368010906846,0.028304600185402633,3.288579597444231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47085027600580076,0.0,0.0,0.0,0.0,54.373416456209014,0.0,0.06993579996625257,0.0,0.0,0.0,0.0,0.0,0.0,4.706684887299494,1.4851039601830256,0.0,0.011313466192343458,0.0,0.0,0.0,0.0,0.0,0.0008277924630160434,0.0,0.05632026411917188,0.0,0.0,0.21353359158597265,0.0,0.07564049635383763,0.0,0.0,0.365020446674523
s06T3022,0.0,0.0,3.4588502850486265,4.517675434223078,0.0,0.038903912755420426,4.065594408771128,0.0,0.037633691527785895,0.0,0.00707293566814721,0.0,0.10782809249228727,0.0,0.0,0.005898651332866541,0.0,0.06697515246479685,3.156118588019782,0.0,0.0,51.25907041674028,2.0920999204066377,0.0,0.033002223005586334,0.0,0.0,0.0,0.0,1.3455083580236484,4.3242796000201364,0.0,0.0,0.0,0.05629200448827323,0.0,0.0,0.10796017755933253,0.0,0.0,0.0,0.0,0.036056600803301246,0.0,0.003099637617304008,0.0,0.006669773386040675,0.0,0.0,10.968491726735413,0.0,0.009615049989359956,4.728037430475775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113754413086863,0.0,0.0007379286390713118,0.0,0.0,45.77005205787973,0.0,0.08590272397572027,0.0,0.0,0.0,0.0,9.961463141299086e-05,0.0,4.887465333647798,1.3272525760856142,0.0,0.016197970657970056,0.0,0.0,0.0,0.0,0.010448275317979212,0.004772757894677889,0.0,0.07941562597438857,0.0,0.0,0.03752395087825186,0.24469144868348913,0.0,0.0,0.0,0.7408037916393765
s07T3022,0.016938041456660384,0.0,0.0,4.904077674634588,0.0,0.05126286116744639,0.0,0.0,0.24194929497671167,0.0,0.0,0.0,3.145361488506741,0.021472080994798904,0.0,0.0,0.0,0.1128326418799371,6.9826757469970655,0.0,0.009717241968595218,5.737858954440487,0.10979318953924459,0.01814911135096402,0.0,0.001891729181452112,0.0,0.0,0.0,0.03273262310684653,0.07667031875836733,0.0,0.06043537604431554,0.0,1.5328525564593394,0.0,0.042539146226285046,0.5373360011757462,0.0,0.0,0.04679551070803261,0.0,0.0,0.0,0.33566386450996916,0.005407373352529034,0.02343089819253009,0.0,0.07216474318018745,6.5774249679953085,0.058505719922955716,0.04844257414430274,4.404959285790819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206119517283327,0.7178789238348822,0.0,0.00644551086290744,0.0,0.0,27.25410611020673,0.0,0.2568810788133154,0.5001139010698632,0.0,0.0,0.028329031236151728,0.011782815638280883,0.0023058710316556275,1.3636117223094937,0.6379337027011802,0.0072442623107043785,0.0,0.0,0.0,0.0,0.0,3.453980519372303,0.0,0.0,0.13614143340515925,0.0,0.01796047178223941,0.10940124054179941,0.22289613282275403,0.009710393077270405,0.0,0.0,0.47807118596347914
s08T3022,0.0,0.0,0.001793584772648068,0.0,0.0,0.0,0.0,4.2981177422960154e-05,0.013400130032717438,0.0,0.0,0.0,0.008545506586615481,0.0009134633564700305,0.0,0.022157184618962177,2.433406026963582,0.1537631832648182,0.0,0.0005563645709209901,0.0,0.0,0.0,0.0,0.0011590964432671646,0.0,0.0,0.0,0.0,0.0,0.0,0.01403265610290617,0.0,0.006345441774056089,0.004925443754951439,0.0,0.0,0.009293030317424268,0.7540383761044527,0.0,0.0,0.0,0.0,0.02207180680543711,0.011546939872789803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018397130416765977,0.13461234063116911,0.0,0.0,0.0,0.03805731573018771,0.2620384425344785,0.0,0.0,0.0,0.39803500084285115,0.03406588233700877,0.0,0.0,0.005974340419192507,0.4092884670750866,0.030851896568874382,0.01822890860802923,4.44561824171723,0.01832981660381429,0.06749274137441735,0.0,0.0,0.0,0.005621883848817567,0.0,0.0001725077659512978,0.0,0.0,0.25559056267712765,0.0021989995897997213,0.0015051452983310034,0.0,0.0,0.0,0.0,0.10002211032140158,0.0001416274950937976,0.0,0.21926803670224507,0.0007017517108910903,0.0004560242658377683,0.0
s09T3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356190741184164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.436598947118753,0.0,0.0,0.0,0.01279586516089141,0.0007526508975562776,0.0,0.0,0.02117027214230475,0.0,0.412187373838935,0.26485416606000434,2.4836638369840256e-05,0.0,0.0,0.0,0.028296853104956755,0.07697232130485235,0.0,0.04473677433054265,104.1236083593386,0.008443346347222736,20.938393088861968,0.0004822918974017195,0.00392625350222748,0.0,0.027530613546892693,7.225903845873312,0.0,0.0,0.0002734624264526259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32957344953747725,0.0,0.0,1.5467173428320928,0.0,0.0,0.02845220404834929,0.0,2.6863378641068647,0.0,0.0,0.008116938237323276,0.0,1.0459958870119712,0.09539537494417326,0.006624105284454698,0.0,1.4526241443447883,0.46568576273479767,0.0031714850637170316,0.0,0.005887729852464056,0.0,0.0,0.0,0.0,0.0,0.0,0.40641360745616034,0.0,0.0,0.019971100116327273,0.0,0.4528862097904808,0.0,0.0,0.0,0.0,0.0,0.0
s10T3022,0.0,0.08839733810498135,0.0,0.0,0.0,0.0,0.0,0.0,1.5173986546868892,0.0,0.0,0.0,0.0,0.0,0.0,0.009717212715824144,0.0,22.490443440175174,0.0,0.0,0.0,0.0,1.0347774961487432e-05,0.0,0.0,0.0033319987531510845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366377732334682,4.2685288416495935,0.0,0.0,47.20319896051419,0.0,1.4997479037105979,0.0,0.0,0.0,0.007562384804240348,66.21749925091028,0.0,0.0,0.0,0.0,0.4155059465802217,0.0,0.0,0.0,0.0,0.0,5.894566585657427,0.0,0.0,0.9743004799313374,0.0,0.0,0.11261591744814557,0.0,2.486719567646877,0.0,0.0,0.0,0.0,12.431512210226405,0.0,0.0,0.04968164840453626,0.825294656829503,0.23147210910375704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028856480050141384,1.49840448669023,0.0,0.0,0.0,0.0,0.005902776619571683,0.0,0.0,0.0,0.0,0.0,0.0
s11T3022,0.0,0.0,0.0,0.0,0.0,1.1608028278193676,0.0,0.00672708980280566,1.2942514512934677,0.0,0.0,0.0,0.002945352387561884,0.0,0.0,0.003796765086568471,0.0,12.25248484983657,0.594347718810877,0.0,0.0,0.0,0.0007319914535166449,0.0,0.011280604141942423,0.0032770457888017905,0.0005594848431491067,0.0,0.0,0.0,1.9777299397106347,0.028700547466103208,0.15159438281648402,0.35770542739177486,0.9212429802737271,0.0,0.0,50.0715992981126,0.0,1.7475715854962182,0.0,0.004936344014740187,0.0,0.0,51.99463935945468,0.0,0.0,0.0,0.0,0.4077872614344478,0.0,0.0,0.0,0.0,0.0,0.6508237119504626,0.2772369770867205,0.05335956774560267,0.6994094803235062,0.022571574176342753,0.0,0.9738930038045726,0.0,1.5768489723314676,0.0,0.02494907586557058,0.0041077707991776175,0.0,28.99853148331646,0.5093916549265028,0.0,0.19228834975280135,0.42250658029517385,0.4664912968396639,0.004928525142263185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019882390522254205,0.29381119378171383,0.0,0.0,0.028893427985881105,0.041766126219449376,0.0,0.49869611797975044,0.0,0.0,0.0,0.0005544276017939378,0.0
s12T3022,0.19871510337575823,0.0,3.9012299896928107,0.8399766536607133,0.0,0.38328382878168815,0.0,0.16901969973877978,0.4750228917766841,0.0,0.0,0.0,0.026224441276266035,0.002664802001733907,0.0,0.043065132572556945,0.0,6.645160693732452,4.608550837894344,0.0,0.0,0.0,0.0,0.02260159716394049,0.03576362233842542,0.009003470558685833,0.0016084853817428856,0.0,1.7532011560965381,0.0,8.184193807063355,0.35882214844495774,0.5766185251890339,0.029856895072572925,3.2768253994287133,0.0,0.0,55.670753284013706,0.0,0.6545628558308342,0.0,0.06417998597429132,0.0,0.0,2.7852902885936537,0.0,0.0,0.004801832142751834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595036181234363,0.8360811758163836,0.2502678967373765,1.0131228004318522,0.09215171448380596,0.0,0.14895951994786844,0.0,0.47447294458016254,0.0,0.0,0.0,0.0,19.779232661890347,2.2822648304481055,0.0,0.1637488805854135,4.1830448982113095,0.0022550104598697447,0.04648825999162672,0.0,0.0,0.0,0.0,0.7644165489206697,0.0,0.0,0.02792373887831922,0.8912749221790247,0.0,0.0,0.28601367521078536,0.181698560731711,0.0,13.643917078370729,0.0,0.0,0.031529717821394354,0.0,0.0
s13T3022,0.03441985211151955,0.0,0.0,0.39954096884838325,0.03408562376896645,6.644080083383352,0.0,0.024489266339294786,0.5867394374372754,0.0,0.0,0.0,0.11560362087057321,0.0035447902242423126,0.0,0.03766392114190048,0.10097778151982505,8.574060386364017,6.589541900022779,0.0,0.0,0.14456638013099138,0.0,0.011334048620291116,0.012637759610993709,0.02415898240165323,0.0007820392369374744,0.07092453712075696,2.1444199005807008,0.0,0.0,0.14897574870847236,0.3018587860820311,0.35422970574064533,2.4130459449453174,0.0,0.0,124.47248547489323,0.0,1.8031810468738936,0.0,0.019303246328829023,0.0,0.024156034145452775,0.49263358595440637,0.0,0.0,0.001445412732696576,0.0,0.509500823260074,0.0,0.000379503365526446,0.13836151106243832,0.0,0.0,1.8946820044613875,0.5859719382536076,0.15090815980684716,1.67248791912555,0.051591432554636066,0.0,0.20955874932080287,0.0,1.268339434711701,0.04039352142592492,0.0008945046006319047,0.007961348371543265,0.4733357096444393,1.0825836127305224,1.8920663380985494,0.025908799621760004,0.1347490827015711,0.7936633224078903,0.17853983696277104,0.02424749544067384,0.0,0.006681846080986747,0.06290482240186118,0.0,0.0,0.0,0.0,0.0,0.11277523044689379,0.0,0.0,0.125584958579412,0.11419470952191597,0.0,0.06035542230892657,0.0,0.0,0.006869416427626765,0.020649241711882465,0.337071748016706
s14T3022,0.0,0.0,0.0,1.0556275957729209,0.0,8.193868193601146,0.0,0.0,0.0,0.0,0.0,0.0,0.9343119994385953,0.0058267749444564,4.5914994744763575,0.0,0.31868648399223803,2.555066677725035,7.432276046634891,0.0,0.0,0.3356117170387742,0.0,0.0,0.0,0.0,0.0,0.0,0.0549166865453143,0.0,0.0,0.0,0.0,0.0,1.804295865387922,0.0,0.0,57.74651321271312,0.004711949940450884,0.0,0.0,0.009667211385612254,0.0,0.0,0.2051340850880968,0.16874801393878638,0.0,0.0007828900262979382,0.267728034973438,0.41468013529736203,0.01108143200771498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148042251110197,0.0,0.0,2.0887530932353084,0.008921707444909513,0.1693536006883037,0.0,0.0,0.05284252177292431,0.0,14.188337560591176,2.399596073015587,2.3569963455899337,0.09510398187362475,0.0,0.0,0.0016140946795455582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271554500549641,0.0,0.0,0.0,0.0,0.0,14.781557779787995,0.0,0.0,0.0,0.010930750318961605,0.014845544249858657
s15T3022,0.03265621499534687,0.001660829706898059,0.0,0.10279320215707881,0.0,0.9223591127715594,0.0,0.0,0.01862702277410029,0.0,0.0,0.028208639438883038,5.889190089332565,0.0007457967191273298,0.0,0.0040054716441867005,0.0,0.7417116857179521,4.43522384409534,0.0,0.0,9.508349646049254,0.0,0.0025448598625406565,0.0,0.005817380820384098,0.0,0.0,0.7089918029358817,0.09159973956097253,0.0,0.0,0.08606781439259631,0.005782412984529678,5.320523091134548,0.0,0.041302801539309375,13.141218755413304,0.0,0.0,0.0017296345707936132,0.3265536844465541,0.0,0.0006505221240078543,0.028405341126379016,0.01719550070241985,0.0160263468140812,0.00027972005826675916,0.14713343166417353,1.2813290070766765,0.017176327609457254,0.004438322393833187,4.705130645001357,0.0,0.04346405573467958,0.0,0.0,0.0,0.11931394698967136,0.0,0.29271690263299294,0.8099802900693936,0.0,0.05179320079527297,0.07802502472341416,0.0,0.563335016903582,0.0,1.1612120575045957,1.0845458671777424,0.0,0.020130418735770397,0.17052977348974258,0.012120814033417079,0.014499041874709077,0.11400756258566572,0.0,0.2422335660746149,0.0,0.0010980014304802508,0.0,0.0,0.0,1.834649163838366,0.0,0.0,0.35787244326658524,0.0,0.07432555251295826,0.014525074148567019,0.0,0.0,0.0,0.0018174902616059187,0.35941553776149043
s02M3122,0.0,0.0,0.0,0.0,0.0,0.12549596534590757,1.0481293995059446,0.0010102889906690863,0.03139564231578829,0.0,0.09926941509437472,0.0,14.097788427332786,0.0,0.5244790844899553,0.0,0.0,0.0,0.0,0.0,0.0,48.755689545910485,7.950990964339231,0.0,0.34814777675690545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006603080224817788,0.0,38.06919251125353,0.0,0.0,0.9031182286306404,0.0,0.0027267098611395684,0.0,0.7858775635913016,0.01073049275041165,0.0,0.0040577095550978085,0.0,0.007475520477700208,0.0,0.10196374584804314,2.4973010090340235,0.03533086260015911,0.0,0.26883650156499234,0.0,0.0,0.0,0.0,0.00458498913774954,0.0,0.0,0.15856678375892963,0.2287161392486133,0.0,0.0,0.0,0.0016372224468487896,28.387722895255337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2931877008121695,20.13697756566727,0.0,0.021489422949206333,0.0,0.0,0.0,0.0,0.2180651204435463,0.0,0.0,0.0,0.0,0.17954937049840874,0.0039099353534785405,0.0,0.0,0.0,0.028345379981921333,0.0
s03M3122,0.0,0.0,0.0,0.42732457102629806,0.0,0.018296579027310057,2.180208907532766,0.0,0.0013080032776294943,0.0,0.01452460027537022,0.0,1.1309672740748167,0.0,0.0,0.0,0.0,0.009973190478797722,0.4166897372776393,0.0,0.0,33.81847420505175,1.2899623928552681,0.0,0.029941627717922192,0.0014904115544187287,0.0,0.0,0.0,1.071849726519504,0.0034826705088820092,0.0006462294471651787,0.09090257484157989,0.0,1.9069373981785225,0.0,0.0,0.1823164143390848,0.0,0.0,0.0,0.0,0.01669099476706777,0.0,0.021465752239196313,0.0,0.0,0.0,0.02173201981042628,5.002034593032437,0.0,0.03864504452781917,3.9414494012095096,0.0,0.0,0.0,0.0,0.0035998324844521137,0.0,0.0,0.0,0.1121911477882634,0.0022379920613810962,0.00504849848933489,0.0,0.002317329464559448,76.4876150354116,0.0,0.0,0.0,0.0,0.0028010568029067516,0.06493899177720298,0.0,0.0,1.2840345291973596,4.948377206631074,0.0,0.0026008541407912017,0.0,0.0,0.0,0.0,0.036950185774518335,0.0071898519247308315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15469967091990158
s04M3122,0.0,0.0,0.0,0.28083143345388334,0.0,0.014973715130869992,4.881247167420617,0.0,0.002536720893208014,0.0,0.0,0.0,0.33437698838286867,0.015207654629725028,0.0,0.0,0.0,0.01495867741517229,0.0,0.0,0.0,60.02639517035614,5.687956542478185,0.0,0.008921847031810629,0.0023183750865860405,0.0,0.0,0.0,0.2870650149780762,0.0025528270018805445,0.0,0.027478638875342083,0.0,0.2620149583919643,0.0,0.0,0.14970832850174898,0.0,0.0,0.0069102243239130366,0.4473986115452166,0.0,0.0,0.011389999623822781,0.015355927494825795,0.0,0.0,0.02479173161343258,9.324216354869792,0.0,0.16928431077734338,13.488050462393929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4447612122510707,0.0,0.0008411623813384221,0.0,0.0,34.10334483686976,0.0,0.0,0.0,0.0,0.003869556609962999,0.037120030070280266,0.0,0.0,0.5541428795476235,1.7092487656346516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686008305424323,0.21829818336444407,0.0,0.0,0.0,0.0,0.0,0.0,0.31721220311378895
s05M3122,0.0,0.0,0.3200425784203126,0.9849008472826305,0.0,0.0,2.1012474479499477,0.009928407614798924,0.008124852600316543,0.0,0.07942480878270183,0.0,0.0207366330481675,0.009805081727182263,0.0,0.0014870110605609834,0.0,0.0,0.0,0.0,0.0,70.72944403301243,3.1946601270926878,0.0,0.8286167580693596,0.0,0.0,0.0,0.0,0.6861682925005111,0.005039371229843428,0.04139888934853187,0.16334153336353857,0.0,7.882770265425686,0.0,0.0,0.033831725482900143,0.0,0.018125397109202284,0.0,0.052189944370916834,0.0,0.0,0.014493757988951026,0.02527683188237852,0.004535492649721789,0.0,0.0,7.164721212475541,0.0,0.03487140190855116,15.731483523171805,0.0,0.0,0.0,0.09041777922025171,0.04751004618876018,0.0009755027009870619,0.00975348415719544,0.0,1.0420179032415602,0.0,0.0010834012472946376,0.0,0.0,88.87824892049824,0.0,0.007975379485849518,0.0,0.0,0.0028978520428570645,0.0,0.016395661112727253,0.0,0.2692611443259655,70.92098909846558,0.0,0.0,0.00811745509147817,0.0,0.0,0.0,0.0,0.026249440594459234,0.0,0.0,0.0,0.0,0.0,0.1323949394737837,0.0,0.0,0.0,1.0017703852409576
