,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
s09T1922,8.294834393657917,0.0,23.476980679099952,0.0,0.0,0.0,0.0,0.7036273133927866,0.0,0.015506191708466704,0.0,3.2136494212246856,0.0,2.0565459847774528,0.07639116834961901,0.18467259880501027,0.0,0.0,0.38322420184056855,0.012748281003070839,0.5950338232225298,0.0,0.0,4.0528661552081795,0.0,0.01229276293247185,0.23229896012845616,0.017509567459259617,0.6042581577845642,0.0,5.039079154747904,0.3101698980168428,0.0,0.03377923706565568,0.0,0.0,0.33949448357176115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015519544033083928,0.0,1.1088060779288318,2.347456473902646,0.0,0.0,0.0,0.005071476450948214,0.182677748443976,1.430930376949545,10.371390969771264,1.165972375732514,11.346726947323289,0.0,1.1441893361499362,0.0,0.0,0.0,0.0,0.36869374468322264,0.0,0.15216049618767832,2.4885060701949144,0.0,0.07809501547119778,0.0,0.0,0.0,0.0,0.0,0.018993277962006273,0.436997271726718,0.0,0.0,0.00036931604822013515,0.0,0.0,0.03513835681805889,0.0,0.22490145600682646,0.9892221355562554,0.10149926941616443,15.501444353319359,0.7809895339670041,0.3398937700687198
s10T1922,1.6149178423178212,0.0,0.0,0.0,0.029165480781850207,0.0,0.3998057230951497,0.0,0.0,0.20061197476585862,0.0,0.0,0.0,0.23441150954819504,0.01905048447732637,8.445168261501019,0.0,0.0,0.0,0.00019197283282658935,0.16066423915371933,0.04416758331819672,0.1587735435112149,0.39230081058193494,0.0,0.0,0.020078291492592965,0.0,0.0,0.0,0.5760221333646603,0.0,0.010072921010637123,0.0,0.0,0.0,0.8190790350435688,0.0,0.015164667556483866,0.0,0.0,0.0,0.0,0.0,0.04677593684599608,0.0,0.0,0.04128766024566811,0.21883926087067448,10.579250367707846,0.0,0.0,0.0,0.02785185365767175,0.04796626562515488,0.0,10.281200631374766,3.4708811032503473,13.421138610128335,0.0,0.1948625150428206,0.035812081599852406,0.14308234453463273,0.011651605409221848,0.0,0.2864572632932372,0.0,0.0,0.0,0.0,0.02729695974484959,0.0,0.0,0.0,0.0,0.017940951092959907,0.011873879634417545,0.0,0.0,0.0,0.009546815904525274,0.5467010462986086,0.8269181613358525,0.0,0.0,0.022932956051219793,0.9123660688298364,0.08592697137383262,17.831744861789325,0.310599256586107,0.09086067262509859
s11T1922,6.2749418936771475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002523681681621174,0.1967307221438016,0.0,0.05560100421138984,0.0,2.603312695845898,2.267498441837181,0.19327945132439397,0.0,0.0,0.0,27.0927442139777,0.4234178282983463,0.0,0.0,0.3223226316668768,0.0,0.0,0.10630807147195151,0.05043841932291461,0.4240915161738666,0.0087759507888375,0.13336915462296756,0.0,0.0,0.003547845160586956,0.0,0.0,0.30963282419897126,0.0016390069449340964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042042856162077785,0.14146255509638866,2.122768286385793,0.0,0.0,0.0,0.043693229928631616,0.10175325753471313,0.06453421259535921,2.652015942918611,0.0,12.065856486743384,0.0,0.6077211173179821,0.0,0.2661344331025203,0.0,0.0,0.15136921310589357,0.0,0.12308427031865231,0.5296744906078801,0.0,0.0,0.0,0.0,0.0,0.002123742174206606,0.011255506710711627,0.000733178578376033,0.1623935633669786,0.0,0.0,0.0,0.3888644099178797,0.0,0.04226862886485301,0.0,0.15353710742654655,0.24986560856930054,0.07530223952850522,19.98877952737039,0.11943324820814545,0.2782222982140825
s12T1922,0.0,0.0,4.778695796524515,0.0,0.0,0.0,0.0,0.23111509655555185,0.0,0.06524607423663135,0.0,0.8588700481298387,0.0,0.0,0.0,0.0,0.0,0.0,0.04985581145713048,32.41925701597785,0.0,0.11586794117421761,0.0,0.28408997234246486,0.0,0.002097399815529396,0.0,0.0,0.0,0.0,0.8321574230270269,0.03634114822674307,0.0,0.0,0.0,0.0,0.40372806863254934,0.0,0.0,0.0,0.0,0.0,0.0059566792146940745,0.0,0.0,0.0,0.005863138231719315,0.0154849761177017,0.6242181627308698,5.594860992633653,0.0008960094213052619,0.0005201204303396945,0.0,0.0,0.0,0.24366773784421444,1.9779209269143054,0.2386589125434863,12.070849923131533,0.0,0.1923649264264223,0.0,0.04416879546728312,0.0,0.0,0.1320145874064552,0.0,0.0,5.1911877513670825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714337523848797,0.0020878191972249407,0.0,0.0,0.0,0.0,0.0755407231087638,0.0,0.0,0.6822367639475964,0.0,21.241747232507414,0.07667163832726429,0.0
s13T1922,18.64428611161733,0.0,0.0,0.3664574505881624,0.0,0.0,0.0,0.02769438751755678,0.0008291660975766563,0.0,0.0,3.3915989655795564,0.0,7.440891402036629,9.034892504195133,0.02356943461233033,0.0,0.0,0.0,0.10735044466750085,1.2285539869903686,0.041880518785873455,0.0,0.12369627306445329,0.0,0.0,0.3309605261880686,0.1920040506761676,0.477616441713923,0.0,0.3616884240839613,0.0,0.0,0.02288644578826708,0.0,0.0,0.2135311477512606,0.0,0.0,0.0,0.0,0.0,0.0030687678823123595,0.0,0.002526219861983166,0.0,0.0,0.014101750645746852,1.1886013298600482,2.6939570433587043,0.0,0.0,0.0,0.0,37.68787330190618,0.0,8.072028891305369,0.12472834494710186,12.90955222694786,0.0,1.7825555522570893,0.0,0.0,0.0,0.0,0.2959908141683735,0.0,1.1614825285024153,2.515429757759031,0.0,0.0,0.0,0.0,0.0,0.027783167419341753,0.0319303279781541,0.0,0.45001574274581585,0.0,0.0,0.0,0.0,0.0,0.6258753538865297,0.0,0.16056306278174035,1.9966316777405897,0.36291301613041815,3.1455407346291318,0.1132825401832017,0.8056212896303755
s14T1922,0.0,0.4483865222109293,0.0,1.010195626873062,0.0,0.0,0.0,0.0,0.0,0.0,0.004634387666206154,116.26420529614168,0.0,0.0,7.58998005338041,0.047169216582554,0.0,0.0,0.0,20.770990492400706,0.0,3.878348360852546,0.0,0.4045126982592411,0.0,0.0,0.026192279858272997,0.0,0.0,0.006281415707720175,0.0,0.0,0.004615681970030127,0.0,0.0,0.0,0.04033031544591729,0.0,0.0,0.08246075784108088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229124028950318,1.3414310390246003,1.683674262876705,0.0,0.0,0.0,0.0,1.5994840493171747,0.0,0.0,0.0,1.0420692249043584,0.0,0.0,0.1861968001971367,0.0,0.0,0.0,0.7626167920668675,0.0,0.0,7.384670822755217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05765454567057518,0.0,4.369166872976343,0.0,0.0,0.0,0.07836859918823091,0.0,0.5150081686888326,0.0,0.8673642523866314,0.9928080001378496,0.0
s15T1922,0.0,0.0,0.0,0.9769337051770703,0.0,0.0,0.0,0.04129449757210666,0.0,0.0,0.0,19.23675149963998,0.005028132924636549,0.0,28.523342637893474,0.04896844625510499,0.36848934650581483,0.014559477461050256,4.515612497404482,1.2476005099166634,0.3360325116220321,1.2150106296288,0.002620808979985777,0.14639356926305808,0.0,0.0,0.015722072525556723,0.21524764317642842,0.0,0.034013054068188844,0.011838550802679343,0.03609676586533781,0.15533078537701084,0.0,0.0,0.0,4.956835230294236,0.0,0.01664839722423485,0.0,0.08511336451671424,0.0,0.2527586197664899,0.07430980549200454,0.0,0.0,0.0,0.05068483187280126,1.1927881347246618,7.908749433710709,0.00498188283540293,0.006314482201202243,0.0,0.0,0.09219542902499246,0.0016234482378238886,12.127068485909188,0.05934740276050087,0.8834951021870673,0.02245099326181562,0.7209871981996316,0.02183081990480421,0.0,0.0,0.0,0.3672777287947679,0.0,0.0,1.638199741154735,1.7327347241105766,0.0,0.0,0.0,0.0,0.0,0.0,0.1326791649659151,1.2221380899092447,0.003608863442513872,0.0,0.0,0.018698843637405455,0.0703937088282354,1.1200384964468966,0.0,0.005887032959676532,5.026513266510145,0.08851542162845423,2.4051573834666566,0.0,0.0
s02M2022,0.24246453699687914,0.0,1.8868388834276753,0.0,0.010817175867397466,0.0,0.0,0.20798266987251918,0.0,0.0,0.0,0.09682481937996007,0.0,0.0,0.010881264309133443,0.0,0.07297726900506388,0.0,5.572631873826952,0.0,0.0,2.1330621653382735,0.0,0.0,0.0,0.0,0.0,0.04814661185160839,0.024384146662027262,0.41324055655474845,0.0015524462725318045,0.0,1.6759474499119351,0.0,0.0,0.0,0.9371955515237772,0.0,0.003738481477997087,0.0,0.0,0.0,0.016349285609097448,0.04487828638193886,0.0,0.0,0.0,34.8109793274427,13.807736348218059,186.4585132904817,3.2480213416020995,0.0,0.0,0.0,0.0050658505473274535,0.1346832072895954,0.0,0.0,0.0218228822398262,0.0,0.30272005361891025,0.17050058115097394,0.027037434469607297,0.0,0.0,0.0038682199314792713,0.0,0.014322790008225237,0.0,0.0,0.01986958442409976,0.0,0.0,0.0,0.0,0.0,0.07408872556301487,0.9813594619048333,0.0,0.0,0.0,0.0030663747555276727,0.023729228065537393,14.82507349414823,0.0,0.0,3.34169134037172,0.08133806579280879,0.04816018015169895,0.24474843586643275,0.0
s03M2022,0.3142307536885863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139470942995641,0.0,15.723699488523685,0.008225775940134843,0.02614894688333671,0.14388604360070978,0.0,0.0,0.0,0.0,33.16603693911994,0.3156383608801095,0.11018146423029282,0.0,0.0,0.0,0.10010930496464736,0.03194937954936544,1.3732402762708003,0.003948470920021542,0.0,0.0,0.0,0.0,0.051145874407256736,0.6099302912328388,0.0,0.003637030130873605,0.0,0.0,0.0,0.6519784278749161,0.09333378173547599,0.0,0.0,0.7806514849684126,2.710756049952316,8.41213885098804,498.22583439058735,2.0806572021732768,0.0,0.0,0.0,0.0,0.2984157313912436,0.0,0.0,0.22825693078840653,0.0,0.3371396330162447,0.0,0.025474890660504006,0.0,0.00860244021079625,0.017890573120150917,0.3418566201198887,0.0,0.0,4.227332782323809,0.00545196857228137,0.0,0.0,0.0,0.0,0.0,4.481042235950609,1.9271758096859866,0.009826477565890508,0.0,0.0,0.029613001885812753,0.033152813533106965,2.377031867858209,0.0,0.0,6.837294051132019,0.06402891782531246,0.15351251681282949,0.07044644644420267,0.0
s04M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.364261306373713,0.0,0.0,0.0,0.0,39.47145755921465,0.0,0.0,7.957311710099054,0.0,0.0,0.0,0.0,0.0,0.03990879229324033,0.0,0.7953837803530049,0.0,0.0,0.0,0.0,0.0,0.4107471096170206,13.222274811473488,0.0,0.0,0.0,0.0,0.0,4.837914038506567,0.5253774870891659,0.0,0.0,0.9436556318573085,1.8780788277646487,8.701889052448879,189.22254708713655,1.907063137988019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05450521979698442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4622583550670685,0.0,0.009529875132808046,0.0,0.0,0.0,0.0,0.0,0.003242961278493653,0.0,0.0,0.0,0.0,0.0,0.0
s05M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728688653345142,0.0,0.0,0.0,12.487411276147773,0.0,0.02239847416766638,0.0,0.0,10.710968787632588,0.0,0.0,82.12444623382468,1.843025132935982,0.006889651852201228,0.0,0.0,0.0,0.0,0.0,19.623138703090152,0.0,0.0,0.0,0.0,0.0019011916627748285,14.195191892399095,0.0,0.0,0.0,0.0,0.0,0.0,3.467144806981256,0.0,0.0,0.006330976253575425,0.9431984647562478,7.209105342896951,0.6317635922945632,73.40888655229124,0.030741373998960462,0.0,0.0,0.01058567875893001,0.0,0.0,0.0,0.0,0.038703223560814154,0.0,0.0,0.4124794414088686,0.002167933095194712,0.0,0.0,0.01770285519922763,0.0,0.0,0.0,0.0,0.06523101468346292,0.0,0.0,0.0,0.0,0.0,17.5667594765672,0.0,1.672637791264974,0.0,0.0,0.0,0.0,0.331638475996533,0.0,0.0,0.0,0.0,0.046125596710474705,0.0702858216400123,0.0
s06M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82598340767143,0.0,0.0,0.0,0.0,21.504817645698356,0.0,0.0,123.19166075194236,0.14929039692306229,0.0,0.0,0.0,0.0,0.0,0.0,41.00703766192484,0.0,0.0,0.0,0.0,0.0,0.14223954066092787,0.3012577010010149,0.0,0.00033122585190711596,0.0,0.0,0.0,1.3056333485189615,0.0,0.0,0.0,0.3557400167434361,4.821928695516189,3.058215926582783,93.71001826140245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872527775209119,0.0,0.8485230677061029,0.0,0.0,0.0,0.0,0.09221457439758225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.3326411269240637,0.0,0.0,0.0,0.0,0.0,0.0,2.4182303969925667,0.0,0.0,0.0,0.0,33.40639820066748,0.0013921468189788864,0.0,13.782989520445222,0.04330784338727807,0.0,0.0,0.0,0.0,0.0,0.0,13.801706230083402,0.0,0.0,0.0,0.0,0.0,0.0010901453078038794,3.5694497710626245,0.0,0.0,0.0,0.015041447692849777,0.0,8.43047053237416,0.10329587264877257,0.0,0.0,1.6134118813082532,0.2462608032647616,5.6951384738569315,253.84371798185657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057352035706244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323037211681852,0.0,0.0,0.0,0.0,0.0,0.0,1.843311610094071,0.0,0.0,0.795065115825831,0.0,0.0,0.07454336349032728,0.0
s08M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016459022447784773,0.0,3.73442182832685,0.011707279450343378,0.0,0.0,0.0,0.08607389123756257,0.0014435716116205873,0.0,0.0,0.0,0.0,0.09695667358041363,0.0,0.003856667203841327,0.0,0.0,0.0,0.0,0.0,0.001404303901953392,0.034564261958021696,0.0,0.40638222557015174,0.0,0.0,0.0,0.004899344396861687,0.00033311035029995784,0.0,0.0,0.0014647059031608416,0.006840116984176097,0.0,0.4673611585708754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040248674527724806,0.0,0.0,0.001969010092756342,2.9434258905713024,0.0035124343078450225,0.0,0.0007794597773953393,0.0,0.0,0.0,0.0,30.32354736367752,0.0,0.0,0.0,0.0,0.0,0.0014353497574302076,0.0,0.0,0.0,0.0,6.178103277605482,0.0706450747574477,0.005837647693603804,0.0,0.0,0.04795744830225685,0.0,0.2810442705079958,0.0,0.0
s09M2022,0.0,0.04591779833196851,0.0,0.0,0.0,0.0,0.011235346613182741,0.0,0.0,0.12728780727551936,0.0,0.0,0.033123890006994755,0.6500759286707866,0.0,0.14763488260830834,1.6416944682343306,0.0033564534314245885,0.0,0.0,0.0,0.0675044055450095,0.0013426214274815903,0.0,0.0,0.0,0.0,0.2400856415087254,0.0,0.0013534707054410503,0.0,0.0,0.022408708035650267,0.0,0.0,0.0,0.09443287255632682,0.0,0.15891122974558514,0.0,0.0,0.0,0.007975299893928919,0.0019852612516318077,0.025324895370241914,0.08244436934944074,0.0,0.01208835327451216,0.0,0.8909345602730866,7.209604312873062e-05,0.0,0.0,0.0,0.0,0.0,0.03704395156335097,0.0713096310671766,0.5355909994112951,0.0002547717116235795,0.0,0.0,0.7426266490906893,0.0,0.0,0.006956587156598085,0.0015604774594834218,0.0,0.5992752199303978,0.0,0.6746028316101983,0.0,0.07333373866145036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927106768348592,12.80635388014012,0.007812914841661968,0.0,0.0,0.15392358297557154,0.0,28.721189375082652,0.0,0.0
s10M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036731673093418943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005817737218585615,0.22553563573394608,0.0,0.0,0.0,0.6764398213128842,0.0,0.024380169098525088,1.3076751211273805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128273998625685,0.0,4.436340303952043e-06,0.0,0.0,0.0,0.05978511629953531,0.0,0.0,0.01486281240934292,0.0,1.6660332607077653,0.0,0.0,0.0,0.0,0.0,0.0,0.849202502604743,0.0,0.9253081881804482,0.0,0.0,0.0,0.2279042180393501,0.0,0.0,0.3268351860246784,0.0,0.0,0.5749628222757648,0.0,0.015411610882097353,0.0,0.008500799683662696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037883243939317,16.25132817543244,0.17805921045919015,0.0,0.0,0.17551047039932288,0.0,26.67685568540117,0.0,0.0
s11M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.01652749349805669,0.0,0.0,0.02271690504445164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661181108014871e-05,0.0,0.0,0.0,0.0,0.16970303913511342,0.0,0.005798622271368169,1.394677759256924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032265926530330963,0.0,0.0,0.0,0.018888181483809826,0.0,0.0,0.011392873975545162,0.0,1.1516627947729532,0.0,0.0,0.003695241833144959,0.023051994776625853,0.0,0.0,0.0,0.0,3.8560299322410545,0.0,0.0,0.0032846906020016398,0.2298281978165574,0.0,0.0,2.5665746894819694,0.0008747023845942549,0.0,0.0,0.0,0.0,0.0,0.007866592432103692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416609247168625,22.95523273056017,0.5107148275168325,0.0003470070893417631,0.0,0.10403670630870623,0.0,29.90554123930328,0.0,0.0
s12M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285289969583182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01851068482478147,0.0003845926890054561,0.003720235539205879,0.0,0.0,0.0,0.9572397636825019,0.0,0.006963332997866304,5.457888569343448,0.0,0.0,0.0,0.0,0.0,0.027689142625895204,0.0,0.020390445228039556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014147110987887793,0.0,0.29193991299579064,0.0,0.0007453463634148709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07027839301653423,0.0,0.9396298159154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921719980353717e-05,0.0,0.0,0.0,0.0,4.158769442164091,6.785844312165759,0.0,0.0,0.0,0.20152792536671366,0.0,48.003879458457526,0.0,0.0
s13M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007306344308555863,0.0,0.0,0.0,0.0,0.0,0.013690568524020893,0.0,0.03775538068557572,0.019099266698168083,0.0,0.0,0.0,0.8477324229211273,0.0008739743732363997,2.7134683272451836,0.0,0.0,0.0,1.653739721330319,0.0,0.011696347041756493,0.3948020624592228,0.0,0.0,0.0,0.0,0.0,0.1434045326984549,0.0,0.03735593408279982,0.0,0.0,0.0,0.013856183651858684,0.0,0.0,0.0,0.0,0.0521095148022746,0.0,1.496849876717147,0.007404922679613723,0.004152812220440664,0.0,0.0,0.0,0.0,0.0,0.0,0.6163828852251501,0.0,0.3232465962107445,0.07212094217390934,0.8426816914679601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006362255087984586,0.0,0.0,0.0,0.0006418366562978515,0.2604700924011314,0.002248657746047361,0.0,0.0,5.950790395629728,1.8630952470534927,0.13374052407850326,0.0,0.0,0.3804224296473272,0.0,42.540913479649646,0.11940879378257549,0.0
s14M2022,0.4246731142263975,0.0027099414902298337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076228233092211,0.0,0.0,0.11507049113521889,0.0,0.0,0.0,0.9974786695269605,0.0,0.5687770799725083,1.134645389657816,0.0,0.28821481030471646,0.020014506354823703,0.0,0.018626916324323072,1.3414646023777854,0.0,0.0002867897956475406,0.630345566705292,0.1364710483092275,0.33648032827999924,0.0,0.0,0.04239484058029661,0.09295639584524873,0.0,0.0,0.0,0.0,0.0,0.009322917888241182,0.02215957804098929,0.0,0.0,0.0,0.01141235595100179,0.14811408083579528,0.5091709416790624,0.0,0.00033065785019276297,0.0,0.0,0.014853096287090061,0.0,10.539292516852047,0.0,0.0,0.051013113603835654,0.0889972979370538,0.7751498901135975,0.9501421956375998,0.0,0.0,2.8494551049262817,0.0,0.25433832425061764,0.16333195112132182,8.415293175597055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130188495858372,0.0,2.2082956299127803,0.0,0.0,0.22536604065798005,0.16526928028759375,30.491881648664183,4.481279397351813,0.0
s15M2022,3.746980768137504,0.0,0.0,0.6230956869808294,0.0,0.0,0.0,0.4169314324468081,0.0,0.0,0.0,5.078883386752129,0.0,0.0,13.136815567541666,0.05890007039363783,0.03761448348796419,0.0,11.485034990886971,0.0,0.07428922247821453,0.16232393408155424,0.0025701913235864652,0.36824026919905894,0.0,0.0,0.005442716807146245,0.3330085170654747,0.2790350764720918,0.0015334259686984825,0.023034996667838585,0.15266528810874916,0.26595265792028094,0.0,0.0,0.0,7.955014115315835,0.011056057008235814,0.003050185290885911,0.013731517181650466,0.15769011349697878,0.0,0.04117282737279714,0.21785927767453492,0.0,0.0,0.0,0.005861566035904047,2.5535436408844965,6.143641924458677,0.0,0.0,0.0,0.0,0.12612653526123774,0.23968619362504945,7.33286232257846,0.7774931838423214,0.26104674053798327,0.056036641911758014,0.1561771792913661,0.0,0.0,0.024369672441309,0.0,0.09594690336416752,0.0,0.693444774780768,0.12953964019894715,5.480120345784235,0.0019680616187971642,0.03341736212070089,0.0,0.0,0.0,0.0,0.001548653863665866,1.4571175632959708,0.0,0.17922874033327013,0.0,0.0,0.06347529184630732,3.106144511860545,0.0,0.0,1.7439400187899006,0.3591581742858176,0.7940813597170066,0.0,0.09498568570831742
s02T2022,0.0,0.0,4.661341961600501,0.0,0.0,0.0,48.9642572282379,0.0,0.0,0.0,0.0,0.0,0.29036336174426114,8.537885818399975,0.0,0.0,0.0,0.2555602545176253,5.282267036664097,0.0021066742397980644,0.0,6.352350158303556,1.7076175595038485,0.02109299081369839,0.0,0.0,0.0,0.0,0.0,33.32864373836144,0.0,0.0,0.0,0.0,0.0,0.19709156308658304,9.360290822560945,0.0,0.007238303807040988,0.0,0.010797359516752925,0.0,0.0,0.0,0.0,0.0,0.0,15.955599294112833,0.0,0.0,0.0,0.004379843268846391,0.19433514791826623,0.0,0.19841537560371397,0.0,0.0,0.0,0.0,0.0,0.6390799162749721,0.6901827337347646,0.0,0.0,0.0,0.010077139298008934,0.0,0.0,0.0,0.0,0.0004186739143496033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7931253606133586,0.0,0.0,0.08676049300058261,0.0
s03T2022,0.0,0.0,9.6844958053191,0.0,0.0,0.0,0.5791018228092847,0.0,0.0,0.0,0.0,0.0,1.5230533853292514,0.0,0.0,0.0,0.0,0.8582167458796968,30.524950569541403,1.8304915752697404,0.0,2.636469886310751,0.01634528648875543,0.0,0.0,0.0,0.0,0.0,0.0,8.76188125081348,0.0,0.0,0.0,0.0,0.0,0.04569323145119545,27.075061100425042,0.0,0.0021453836979713013,0.0,0.0,0.0,0.09078922287983411,0.0,0.0,0.0,0.0,1.158459245807705,0.19415407820195277,31.25291645877742,0.36744013039809753,0.0,0.0,0.009726730934036941,3.6546473702218316,0.0,0.0,0.0,0.0,0.0,2.029179231996119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00792188970905231,0.0,0.0,0.0,0.0,0.0,0.35976091308559827,0.0,0.0,0.0,0.0,0.0,0.0,0.9386032429179743,0.002941136927869911,0.0,9.224900396733974,0.0,0.0,0.0,0.0
s04T2022,0.0,0.0,0.0,0.1525465695110654,0.07184114747390642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964561923053289,25.788464890461626,0.0,0.0,0.036992324819058474,0.04347097446783933,0.0,18.860279179494665,0.0,18.8090269460839,0.08437805989519155,0.0,0.0,0.0,0.0,0.0,0.0,7.589839938209559,0.0,0.0,0.0,0.0,0.0,0.11236116307563786,9.01680776098438,0.0,0.006913904670197833,0.0,0.0,0.07906286882679113,1.0553458276559156,0.0,0.0,0.00014311895117581175,0.059517995535727654,0.13728009171792066,0.17184585200594113,15.530176162117685,0.015670381008415526,0.00340882150990979,0.0,0.0,1.8977437336313157,0.0,0.0,0.0,0.0,0.0,1.469958789989133,0.25189886836733305,0.0,0.0,0.0,0.0,0.552741566149892,0.0,0.0,10.916347713953508,0.0,0.0,0.0,0.0,0.0,0.0,6.458477586634891,0.22404116538760682,0.002805437415529301,0.0,0.0,0.0,0.01253021235241536,0.0,0.0,0.0,5.272166322382997,0.0,0.0,0.0,0.0
s05T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49156745105915595,0.05029653988961053,29.780747417216805,0.0,0.0,0.0,0.06031957795975552,0.0,0.021690076846223302,0.0,18.87711651616622,0.06397501001558015,0.0,0.0,0.0,0.0,0.0,0.0,3.074460337972732,0.0,0.0,0.0,0.0,0.0,1.5428708985726192,21.38313204015981,0.0,0.0,0.0,0.0,0.0,0.9586053578195216,0.0,0.0,0.0,0.44415837694883,0.3632639042950618,0.8348513078513634,5.613293136870225,0.0,0.0,0.0,0.0,0.19335926229931208,0.0,0.011935353334956506,0.0,0.0,0.0,1.3148590418188086,0.0,0.0,0.0,0.0,0.0,0.11525851362468309,0.0,0.0,5.418443508011494,0.015543606292667805,0.0,0.0,0.0,0.0,0.0,11.662718340835987,0.0,0.17711967378730337,0.0,0.0,0.0,0.0,0.12971303534110284,0.0,0.0,4.279253951284161,0.0,0.0,0.0,0.0
s06T2022,0.0,0.0,1.0258150092049811,0.0,0.0,0.0,0.90886912359986,0.0,0.0,0.0,0.0,1.5242955610703133,0.06492802378485107,1.2313850581370243,0.0,0.0,0.0982474994904648,0.12759786464781228,2.314376488378115,29.966462538709457,0.0,4.079196103046755,1.5126414517329378,0.0,0.0,0.0,0.0,0.0,0.0,0.8691858142925326,0.0,0.0,0.0,0.0,0.0,0.11096329218363743,16.711248783629063,0.0,0.005890071315146957,0.0,0.0,0.0,0.7288402307768822,0.0,0.0,0.0,0.0,0.16729584392579325,1.0366562499353005,6.318749025258186,0.006214902134882997,0.0015597341953474527,0.0,0.0,0.17726699687162512,0.016150740000684755,0.39764763214851667,0.0,0.0,0.0,1.8902850905390887,0.0,0.00029208927141481173,0.0,0.0,0.013143969892717036,0.0,0.9585484308627163,0.0,0.43759128462614005,0.000799421274870988,0.0,0.0,0.0,0.0,0.0,1.4998010311106853,0.5458027816884509,0.0,0.0,1.34484684990991,0.0003865751285111805,0.03645127103756362,0.396909665737079,0.0,0.0,5.1579016843441705,0.0,0.0,0.0,0.0
