,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s05M3222,0.0,0.2458441105478474,0.016265543179777357,15.932427194088621,41.614226500772816,0.8539724865296241,0.0,0.0,0.0,0.0,0.0,0.0,0.05221748776674446,0.0,0.0,0.0,0.0,0.11505314304118433,0.8623707700747393,0.0,0.0052492181849918065,45.98805648333562,3.5830279147062787,0.0,0.13049396644273367,0.03187582834060571,0.0007546659914956629,0.0018253384093854861,0.06918242062682928,2.06080962970017,0.01401881292999304,0.018580431553738126,0.0,0.022919437756888032,4.921291064431156,0.008761140343833244,0.0,0.5172245393682707,0.0,0.0,0.0,0.0
s06M3222,0.00979882486092683,0.0,0.0,32.14157109861118,8.638697535032561,13.906595918156615,0.0,0.0,0.0,0.0,0.0,0.0,0.48810104518299924,0.0,0.0,0.0,0.0,0.0,0.14265159994704624,0.012677335666865864,0.0,45.43676488072011,4.897237385045897,0.0,0.0,0.0021170145689612934,0.0,0.0,0.0,1.3849758543931954,0.0,0.0,0.0,0.0,3.582244367462067,0.0,0.0,0.7568169878087507,0.0,0.0,0.02929196402545871,0.0
s07M3222,0.0,0.0,0.012636761046537524,0.31401006949165805,32.06832201604271,30.58642959569695,0.0,0.0633014698592256,0.17190506447798343,0.007295701114491883,0.0,0.01156552803409273,7.926155935360849,0.04336916604113504,0.0023313521614853993,0.0,0.0,0.0,2.528470639453927,0.11980176615314342,0.0,22.627633869636032,0.07691969284433967,0.03751372779198458,0.0,0.02218244426017499,0.0,0.10639798745407784,0.0,0.428315797815974,0.010516928456508291,0.014577894915377386,0.7065069129471918,0.0,0.06467956812190812,0.05184693821250309,0.0,0.7330331515125171,0.0,0.03823652278431251,0.0,0.0
s08M3222,0.0,0.060830065251188295,0.0,0.0,0.0879616118809701,0.24239482177084215,0.0,0.0,0.0,0.15345398658577775,0.0,0.0,0.0023860138074687275,0.0,0.0014364779403318402,0.005250548589385694,10.352130755046867,0.019765201868970152,0.005094526868647007,0.0,0.011049281112936266,0.09124597790394522,0.011352608092730886,0.0,0.008390962893648286,0.0035084390131627256,0.002885351602145559,0.0017429097409756877,0.020042000366620235,0.0,0.0,0.008458470664201639,0.0,0.009479230386900041,0.003896172598455029,0.0,0.0,0.1671341717591123,0.05157574167933811,0.010691956035017196,0.0011151810269483566,0.0
s09M3222,0.0,11.38834392183038,0.0,0.0,0.005268225076589936,208.6770687881893,0.0,0.0,0.0,0.010993399419020859,0.0379236022557981,0.0,0.0,0.0023156974471317286,0.0,0.10021231965512463,0.004278675619121269,0.0,0.0036801545345245172,0.0,4.6996003229997765,0.0,0.0,0.018289202117080103,0.40496575040710703,0.13093294251902032,0.0,0.0,0.0,0.005266636199302301,0.0,0.042264442519055576,0.0,0.0,0.0,0.0,0.0,9.079943094531693,0.0,0.0,0.0,0.0
s10M3222,0.0,0.06951368979073123,0.0,0.0018451665317035064,0.1469955476428657,8.74446796826403,0.0,0.0,0.0,0.02925057890886727,0.00848269523006094,0.0,0.08598065922769227,0.0,0.0,0.0,0.0068730492105713355,0.0,0.010250663476829645,0.0,3.865543866204735,0.0,0.005606450589114586,0.0,0.0,0.5489237141719259,0.0633143545352076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14736211283933928,0.0,0.0,135.93943273753266,0.0,0.12116086185852505,0.0,0.0
s11M3222,0.0002988797030270286,1.9647660876587023,0.0,0.010279806116782064,0.034183168528379194,1.0774574388446576,0.15241187927648198,0.0,0.0,0.005355365532175721,0.00044503342286390465,0.0,0.011324614482559387,0.0,0.0,0.0,0.6166151741603294,0.261844630923169,0.0008598345910873268,0.0038775933862904093,4.554573067640338,0.1774595855438372,0.0008059951564396498,0.0,0.1994593958503779,0.36753018152619943,0.10215634898797792,0.0,0.041476862213422894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008166171911647708,137.41708135163992,0.0,0.384229308599297,0.0,0.0
s12M3222,0.004727371648041287,0.7668668471717675,0.0,0.0,0.057959092023683094,2.5142402496291965,6.323419109474976,0.0,0.0,0.0,0.0,0.0,0.2041331512469385,0.0,0.002885168683137895,0.04934576748435547,0.0,1.354409814718115,0.0,0.0,2.1338817501741003,0.20260585472441925,0.0,0.0,1.389651760161419,0.48805814835182126,0.0,0.0,0.0,0.0,0.41565896858742113,0.10029373042805462,0.07056467641792456,0.12594470482077028,0.33816855210331936,0.0,0.0,169.0625307477015,0.0,0.6505126352283894,0.014271252823425675,0.0
s13M3222,0.005746114521026159,4.934223615612591,0.00021557919555566945,0.0,0.009610582560411024,76.09480006265971,10.357694346241258,0.0,0.0,0.0,0.0,0.0,0.20867661407263874,0.0,0.0,0.11748229923224714,0.043076735928030685,2.0767324157841576,0.0,0.02848135406725922,6.205815034072465,0.8284127691263631,0.0,0.0,1.7250600065073574,0.029746711449159274,0.023912125726909844,0.0,0.21783427744422618,0.0,0.0334466422848291,0.10606233297728619,0.0041445828017394135,0.5804097978200543,0.00937507506813967,0.0,0.551685224593552,55.3716547131432,0.0,0.16989841989525936,0.007691109111753573,0.06179694461358698
s14M3222,0.0,1.2063893767582055,0.0,0.06066885942928304,0.1055537629573135,3.914077776052364,6.3072428687360675,0.0,0.04717278609976709,0.0,0.0,0.0,6.661627639356253,0.0,29.536951397450228,0.005522508907680881,0.048994905126166645,0.6033052469643588,0.0,0.0,0.055999592129054594,0.5157060088200357,0.0,0.0,0.32590289682181023,0.04435184445218411,0.0,0.023845737844530906,0.0,0.0,0.24716535875826207,0.7581494894122814,0.0,0.13178317635961787,9.470017119278861,0.0,0.0,6.211906686654014,0.0,0.5029451888555699,0.0,0.0
s15M3222,0.003198114821477364,0.0,0.0038111697474832187,0.0,0.09277726927820006,1.8515108369098119,0.0,0.022251424201065063,0.0,0.002598800761850447,0.0,0.0,34.77874794160234,0.015151382892051967,0.0,0.0,0.0,0.0,0.0,0.0,0.05084775186190426,0.0,0.0,0.05631344456913944,0.0,0.0,0.0,0.00144974644647729,0.0,0.0,0.0,0.09355355056564302,1.6682235277205595,0.0,6.511088793611782,0.002167563728585055,0.0,1.1075109590547467,0.10493047498563421,0.21888374029995922,0.01623313306795985,0.0
s01X3222,0.0,0.0,0.0,0.0,0.8443276047320134,0.5240469512688712,0.0,0.0,0.0,0.0,0.0017093326045804708,0.0,57.145775600796924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507063233625468,0.0,0.0021675751804604913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3279429579671653,0.0,0.0,0.0,0.06061165302386036,0.0,0.0,0.0
s02T3222,0.028363225386412217,0.0,0.0,0.0,0.7002508332422567,0.16362877410293158,3.215172238791057,0.0,0.0,0.0,0.0,0.0,20.206087225137537,0.002546169086645501,1.137830831337319,0.03331362114345493,0.0006288786744203605,0.6612358054094585,0.0710439347480183,0.06065580929239905,0.039118602062057445,12.894903596649902,0.025171798186221783,0.0,0.6823856548733536,0.0,0.0,0.009979599331018442,0.17096840228866486,0.08518605630294646,0.033900287703079526,0.014498291971712056,0.0,0.28037149570975345,3.328941386653857,0.0,0.0,1.848860342086785,0.0,0.0,0.0,8.377075608668632
s03T3222,0.0,0.0,0.0,0.49269791096830723,12.082299040379729,0.11758633030032119,0.0945449673530478,0.0,0.15550470242968478,0.0,0.0,0.0,2.697041966055559,0.0,0.0,0.014146724610237969,0.0,0.3404786493510296,0.339947183671141,0.0,0.0015367041460899256,19.50871676498586,14.155228190814679,0.0,0.32263687501008753,0.010080125209181957,0.0,0.0,0.07525488817671609,0.0,0.01967831813944464,0.01620038251317803,0.0,0.1252839348573161,3.0372875175799283,0.0,0.07727387313609316,0.8997951107326212,0.0,0.0,0.0,1.0131030243162857
s04T3222,0.0,0.0,0.0,0.0,30.67044134564708,0.0020305971289851245,0.0,0.0,0.02462726293588468,0.0,0.0,0.2717690204622267,13.735466271319325,0.019275975564443118,0.5344875203150965,0.0,0.0,0.27688180232895065,1.5401579218166013,0.0,0.0,81.45355748726779,0.5286130307370707,0.0,0.0,0.003991625677175726,0.0,0.0,0.0,0.872539773396762,0.0,0.0,5.161113882845851,0.0,0.8672524160274239,0.0,0.0,0.7528795365769899,0.20133350545855308,0.013917258125092114,0.0,0.0
s05T3222,0.0048313609485593715,0.05690896565020154,0.0,0.018220466085254673,20.640497725601016,0.0534821896708781,0.0,0.0,0.1713114602559851,0.0,0.0,0.0053728795669155316,2.215012280502298,0.026946238917533373,0.0,0.0,0.0,0.0,1.386506528001612,0.0,0.03491882631221692,110.02057496823711,1.2704052633624596,0.0,0.0,0.015390266008624384,0.001685618950559964,0.0,0.0,3.5973176988212368,0.0,0.0027047193927865225,0.05857278586572202,0.0,2.1252520362676703,0.0,0.0,0.749323545069248,0.0,0.0,0.01814829419250132,0.1666104691851598
s06T3222,0.0,0.0,0.005158085814705839,0.3143493187659786,8.284301185881686,0.49955537948242656,0.0,0.0,0.20277695060836237,0.0,0.0,0.0,3.762900802013785,0.011146402650104173,0.0,0.0,0.0003382039118767534,0.0,0.44697970623935596,0.0,0.00550750730788646,40.375435573388664,1.1983943983025438,0.0,0.0,0.009559790504822785,0.0,0.0,0.0,0.14938722832587506,0.0,0.0,0.039925963989206684,0.0,0.0,0.0,0.032550402488492725,0.6259405774217593,0.0,0.13140105870153868,0.0,0.7694861989451746
s07T3222,0.0,0.0,0.0,0.21829583172231,55.37458285183316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042525147292065,0.0,0.011863048820682657,0.0,0.0,0.0,1.6703062130889257,0.0,0.0,77.81537787511768,0.15990100000497603,0.0,0.0,0.0,0.0,0.0,0.0,0.6770420770188535,0.0,0.0,0.0,0.0,1.8830577181325585,0.0,0.008859549069003757,0.32010777779244176,0.0,0.0,0.0,6.061432140929175
s08T3222,0.0,0.04194913294104116,0.0,0.0,0.009074280558723852,0.4279913957362212,0.0,0.0,0.0,0.0,0.0,0.0,0.004675404379963358,0.0,0.0,0.0034582819940340618,7.707882295658971,0.016799234685756517,0.0,0.0,0.00830368231198683,0.02528803892594552,0.0014703320580801743,0.0,0.00232346672752101,0.009164611555478212,0.0,0.0006456969984180605,0.017895878001005817,0.0,0.0,0.007448463749571429,0.0,0.009215202940182713,0.006248671548596678,0.0,0.0,0.0494595559347096,0.0006691478883473538,0.007478963505660498,0.0012783625108451766,0.013999966496462499
s09T3222,0.0,0.8073143462438677,0.0,0.008265158898638904,0.006973024954122197,18.70459561867965,0.0858635223875463,0.0,0.0,0.017044557548908892,0.0,0.0,0.025819984706983864,0.0,0.012564352250943317,0.0,0.08378728055712055,1.6302131496417138,0.0036451832501563294,0.0,13.212043725039903,1.1867466936426876,0.007260003684563242,0.0,0.0,2.1222464401772094,0.0,0.0,0.0,0.0,0.0,0.0,0.15981047349184327,0.007286405765047712,0.08972952519378033,0.020556165611536857,0.0066498409607746055,17.172107488181954,0.0,0.0,0.0,0.2938489257462113
s10T3222,0.0,0.0,0.0,0.0012721768733235043,0.0,0.7241494004987205,0.0,0.0,0.0,0.032333445774827524,0.0018337033180720606,0.0,0.0,0.0,0.0,0.0,0.0026180060825537936,0.0,0.0,0.0,6.1251383393767345,0.0,0.0,0.0,0.0,1.7993138997299127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.9410501315785,0.0,0.8215810268680193,0.0,0.0
s11T3222,0.001201335228696534,0.28671872120851666,0.0,0.006288322526287085,0.5288137123704836,0.9254055661545677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023860948734763052,0.6905128159843158,0.0,0.0,9.800978070867016,0.0,0.0003644289938421715,0.012899429187926838,0.0,1.033840192898677,0.0,0.0,0.39747520239688156,0.0,0.0,0.024170886365538873,0.0,0.0,0.0,0.0,0.0,178.28447000860683,0.054686049119010045,0.6769904771494899,0.0016539824645634988,0.0
s12T3222,0.0,0.0,0.004196817433111485,0.018982886665546667,0.01927518347119497,0.0,0.0,0.0,0.0,0.00081905966994442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797404650428665,0.0,0.0,6.105513026047658,0.9049988711670627,0.003967739491192024,0.0,0.0,1.546241787316536,0.0,0.0,0.0,0.0,0.0,0.14982167282434847,0.0,0.0,0.0,0.0,0.0,212.48714908229852,0.009932167172181915,2.788010649365765,0.0,0.0
s13T3222,0.0,0.0,0.0,0.0,0.010181589551429879,0.0,0.40406946334679694,0.0,0.0,0.0,0.0,0.0,0.02126640480959983,0.0,0.0,0.03021205251934106,0.0,3.4392735040874585,0.0,0.0,3.154873508277113,0.21014872259721362,0.04416881173484721,0.0,0.15869721309632895,0.8464522417153794,0.0,0.0,0.0,0.0,0.9857272562695406,0.0,0.03567918379366921,0.050604761013733894,0.20944284099744181,0.0,0.0,144.6744480375865,0.0028402749455552264,2.8963060890380605,0.0,0.0
s14T3222,0.0,0.0,0.0,0.04338271419155708,0.0,0.0,2.2870701306764154,0.015666349867405782,0.07407516430119901,0.017363835704719766,0.0,0.0,18.12731393776322,0.0,11.314316339102936,0.027824926303454827,0.0,0.0,0.0,0.0,0.0,0.6071051066093144,0.0,0.020048041316287884,0.0,0.023614228314008764,0.0,0.006220992248973208,0.0,0.0,0.0,0.324914190276923,1.530915841888436,0.0,10.13697195522676,0.04088984937705809,0.0,24.05069228848143,0.03458860815637368,2.193903771616199,0.0,0.0
s15T3222,0.0,0.0,0.0,0.022772826535735372,0.0,0.07382286570314799,0.0,0.0,0.003986436420150046,0.0,0.0,0.0,0.31884954898876355,0.0,10.802412987532879,0.0,0.0,0.0,0.0,0.0,1.4292910346159593,1.9417842506306835,0.0,0.0,0.0,0.6409194744167049,0.0,0.0,0.0,0.0,0.0,0.3646958573938864,0.1883757485145691,0.0,5.029690596216013,0.0,0.0,134.2703182095489,0.008418933760953522,2.1525267989560652,0.0,0.0
s02M3322,0.0,0.0,0.0008183811427213301,0.0,0.0,0.21490284532061243,0.0,0.0,0.0,0.0,0.0,0.0,35.41054749998683,0.0009842808721490114,0.0,0.0,0.015457740652765192,0.0,0.0,0.0,0.012444505614541706,0.49464038585708997,0.0,0.0,0.0,0.03946665334498194,0.0,0.0,0.0,0.0,0.0,0.0,0.6489646800499916,0.0,39.896448004688075,0.0,0.0,0.0,0.0,0.0,0.0,1.1343240059975948
s03M3322,0.0,0.0,0.0,0.0,22.859863773735334,0.7609633976383944,0.0,0.0,0.0,0.0,0.0,0.0,10.416227932667713,0.0005180635315537318,0.018821188437053955,0.015200941804910151,0.002028994230604222,0.0,0.0,0.0,0.01569035787446841,53.950900454495965,0.06269766295507082,0.0,0.0,0.004597631050965542,0.0,0.0,0.0,0.0,0.0,0.0,0.009607544956541484,0.0,19.36935827569663,0.0,0.0,0.02082492550378572,0.0,0.0,0.008255110417839169,0.0
s04M3322,0.03200971532956953,0.0,0.00013026939648436972,0.0,1.6433372578706027,0.0421261473312726,0.0,0.06186054537094319,0.0,0.0,0.0,0.0,21.556382748301214,0.008947647870959963,0.16547011587204494,0.0,0.003528909650596844,0.0,8.166344430930117,0.0,0.001040162561760877,7.415122935787928,0.23295220057836186,0.0,0.0,0.019796526825039094,0.0027971613574503122,0.0067728359969249285,0.0,0.0,0.010046714450042828,0.0,0.016865992278041985,0.0,5.62019670901744,0.028871944370327977,0.0,2.2836936744355034,0.0,0.07743807465291566,0.0,5.498254891313938
s05M3322,0.0,0.0,0.0,0.0,20.7177180037974,0.06449920524225358,0.0,0.0,0.0,0.0,0.0,0.0,0.26986335692753144,0.0,0.0,0.0,0.0,0.0,0.24917371047424267,0.0,0.0,166.76580133691147,0.41660170353175074,0.0,0.0,0.021573544211526182,0.0,0.0,0.0,0.7531194281911054,0.0,0.0,0.6235749130283781,0.0,14.321821415385523,0.0,0.0,0.0,0.0,0.06272175062730828,0.0,0.0
s06M3322,0.0,0.0,0.003083543583137784,84.16659655390154,12.201267343208322,0.13765853579320506,0.0,0.026027845971974297,0.11386116794459215,0.0,0.0,0.0,0.3086840660637908,0.014950143617222938,0.0,0.0,0.002039615215872778,0.0,1.05409584450894,0.0,0.0,72.70431498858707,0.3031312510048774,0.016959032399212197,0.0,0.005284067868144377,0.0,0.0,0.0,0.0,0.0,0.0,0.6034688372868549,0.0,6.977266393096384,0.013425315692270868,0.0,0.03790513209310886,0.0,0.0968487595372642,0.0,0.0
s07M3322,0.0,0.03160925967883857,0.0,0.0,40.76546323656366,0.12961483432706167,0.0,0.0,0.7147514282579029,0.0,0.0,0.0,5.16878533139325,0.0,0.0,0.0,0.001467548577851321,0.0,0.988748056298048,0.0,0.0,52.455722666208,1.4466738680215656,0.0,0.0,0.011551809928600535,0.0,0.0,0.0,0.28648903487142435,0.0,0.0,13.073630614675611,0.0,1.4768688534049954,0.0,0.0,0.12070174407862644,0.0,0.0,0.0,0.0
s08M3322,0.0,0.023608076834242278,0.0,0.0,0.02300457921688505,0.03169933006086383,0.1723461181686834,0.012640003798229769,0.0,0.03791515355983357,0.0,0.0,0.01793993958736426,0.0,0.001215047749741918,0.012548086399248953,9.33705046627625,0.02171644049017265,0.0,0.0,0.0039050358126325744,0.044419940506888904,0.002022568683796179,0.002776219591921826,0.004069481341377753,0.007962146716069705,0.0,0.0009971212078377747,0.0171026030913998,0.0,0.001815299187446955,0.005098063693039663,0.0,0.007543791099075294,0.03702789469374849,0.0005906899993899665,0.0,0.03894496687117825,0.028072797315829588,0.012907150424146108,0.0016952211169335722,0.009063260935479297
s09M3322,0.0,8.994970586881491,0.0,0.0005770400660319118,0.0,15.708022100045648,0.0,0.004477488268672614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05195705788243423,0.14330041672652136,0.0,0.0,15.637940138748577,0.0,0.0,0.0,0.05766828771448258,0.18861533959648916,0.1269603690575651,0.0,0.3057342026125853,0.0,0.0,0.0,0.017232312188760483,0.0,0.0,0.0032390343725416655,0.0,45.71236508667271,0.0,0.6728911678605766,0.0,0.0
s10M3322,0.0,0.0,0.0,0.0,0.02054144477627997,169.79911562244675,0.0,0.0,0.0,0.001823142600130919,0.0,0.0,0.020699690131226165,0.0,0.0,0.0,0.07427767543782482,0.9890342502951759,0.0,0.0,12.286623463286428,0.06640778823314539,0.004703649300522586,0.0,0.0,1.5682552337722266,0.0,0.0,0.0,0.0,0.0,0.0,0.0195264818578777,0.0,0.46185003394731333,0.008994092530206265,0.0,27.420495835897157,0.0,0.0,0.0,0.09093129751545356
s11M3322,0.0,0.0,0.0,0.0,0.0,26.268356201634987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968510692312484,0.0,0.0022841384847369873,1.7200734105142683,0.0,0.0,4.763609550603354,0.0,0.0,0.0,0.0,5.667431342978526,0.0,0.0,0.0,0.0,0.0,0.0,0.0479451887894664,0.0,1.872198293247439,0.0,0.0,75.60369817492375,0.0,0.0,0.0,0.151262589152567
s12M3322,0.0,0.0,0.01316009232162783,0.0,0.02611917632730215,2.905058289229009,4.440904097281703,0.0720955127077411,0.0,0.0,0.0,0.0,0.1987381723543642,0.0198942692176992,0.0002894356358374152,0.0485897481045131,0.12280594864804702,2.975457322376519,0.0,0.0,11.816403760692394,0.005788106131256485,0.0,0.009145668321036245,0.22071583508424902,12.27810802448383,0.0,0.0,0.0,0.012169688654295302,0.0,0.194308622994908,0.3978309317710149,0.11307439959080262,2.450617241055059,0.023059152467475245,0.025090079830767054,68.50368755168203,0.0,0.09265826647416678,0.0,0.3583989674587873
s13M3322,0.0,0.0,0.004726405727712528,0.0,0.01937295928962179,0.7958167053238882,0.0,0.0,0.04744031687715518,0.0,0.0,0.0,0.14053264072507926,0.0,0.0030430932570465535,0.0,0.0,0.9118737989330917,0.0,0.0,11.319113236130526,0.0,0.0,0.0,0.0,11.684742589204873,0.0,0.0,0.0,0.0,0.0,0.0,0.17662935921724737,0.0,4.545938765688253,0.020403999197157605,0.029745098169164444,107.18046863608845,0.0,0.0,0.0,0.7126971818184108
s14M3322,0.0,0.7589879217480466,0.0014092974918458066,0.0,1.9222503358324592,2.416349290026882,4.3504751773209485,0.01827240195840616,0.0,0.0,0.0,0.0,0.2855051262010411,0.0,0.00043016553037546315,0.04463194961785278,0.016763296555716685,3.7511463563371907,0.0,0.0,4.2607453642572,6.554213703759924,0.0,0.009240444085584904,0.5395716526256122,5.624102311593477,0.0,0.0,0.046931373258120856,0.0,1.1332214595011205,0.6466139276385292,0.35821037518204796,0.23216995474831825,2.451866469599407,0.047116084576451396,1.0354813056170769,15.122858478605417,0.018715215332258277,0.3520561659455426,0.0,0.731937096699231
s15M3322,0.019488730722962835,0.42582864037718365,0.014252781437562992,0.0,0.0,0.9751621212869458,2.9478539596117073,0.0,0.020254782707013943,0.0,0.0,0.0,5.3097364633013955,0.012363826354061613,0.008464428039927361,0.0,0.0,0.8259135132606629,0.0,0.0,4.732197537642502,0.5112886934022051,0.0,0.0,0.0,3.713144533519859,0.0,0.04626865932779372,0.0,0.004168463641099562,0.03697453820992168,0.223925896726191,0.039946219165560515,0.0,4.146258673170269,2.125157321166575,0.034212184914571765,5.713637050072101,0.03472887001891578,0.44247826352979525,0.0,11.325946908606712
s01X3322,0.12200373750882086,0.114200421423054,0.0,0.0,1.2138976732439266,0.9804051731047521,0.0,0.04652694664415027,0.0,0.0,0.0,0.2421526666733351,14.070301014070536,0.0,7.363765769515583,0.0,0.009981994813621931,0.0,0.0,0.0424837537447838,0.01577816669096091,0.012510522019166364,0.0,0.0,0.0,0.0019427332981596052,0.0,0.01815679490540816,0.0,0.00741108394981248,0.10345113303484921,0.0,0.0,0.0,1.0279102211162998,4.596474227625687,0.06567651002276265,0.3389386045003028,0.0,0.0,0.0,32.67739408683209
s02T3322,0.0027013034469169474,0.0,0.0,0.03590381917908688,3.266005393477387,0.5324260048555646,0.0,0.0,0.0,0.0,0.0,0.0,28.964310616879988,0.0,0.0,0.0,0.058527545494488284,0.0,0.0,0.0,0.025014364342996406,3.391573602083082,0.0070338454499855535,0.0,0.0,0.029998709053455412,0.0,0.0,0.0,0.0,0.0,0.0,0.9536482898293168,0.0,3.875060833991757,0.0,0.03838244297527936,0.00261727188943632,0.0,0.0,0.007867382788473999,0.21136726664254143
s03T3322,0.0011206314837544232,0.0,0.004392863282907107,0.03280866328277114,20.443883972971406,1.0570169321819751,13.209112883832924,0.0,0.361293250973609,0.0,0.0,0.0,6.77013214463252,0.025024718303137357,1.5809443604334958,0.11815530087055039,0.0,2.2593155023256632,0.8876314236095042,0.0,0.04846642274677626,59.15749819647445,12.736943026469557,0.0,2.1067502277513217,0.0030349117116666583,0.0,0.0,0.5987080443549798,0.5909073167246088,0.049159625332267504,0.13198217376034027,2.2596826378329835,0.8705664392872419,2.4979911059449202,0.0,0.0,1.2946872677107342,0.0,0.0,0.055433464846156175,0.049896354313758336
s04T3322,0.0,0.0,0.0,0.33815298928769055,27.097926367366437,0.3846817524181571,0.0,0.0,0.0,0.0,0.0,2.1794438895598396,4.617615365258665,0.03863499243729011,0.11478715869530653,0.0,0.0,0.15356779066981316,1.6600825395732026,0.7519634863177826,0.0,55.38038490717155,1.0273114529218266,0.0,0.0,0.0,0.0,0.0,0.0,0.5373287127191105,0.0,0.0,0.0,0.0,10.431598097656453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T3322,0.006349900398106782,0.0,0.0,0.2004958805585455,14.05502219325538,0.07918603214754052,0.0,0.0,0.0,0.0,0.0,1.0306645939323633,0.7964384781075757,0.010950039577830674,0.0,0.0,0.0,0.0867514816301184,0.5513660218003597,0.0916467437853214,0.004177494468410168,69.81979123765252,8.801073506673907,0.0,0.10794296035819527,0.0030443497300598355,0.0,0.0,0.003412752189506076,0.21203743882888654,0.0,0.0,0.0,0.01796186421516664,9.031990849325705,0.0,0.055672790032231696,0.10789163379523185,0.0,0.0,0.02371315450819019,0.0
s06T3322,0.0,0.0,0.002861140900834722,0.0,8.656823108807835,0.018437382306901708,0.0,0.0,0.0,0.0,0.0,0.0,9.989656622519595,0.005313982748615535,0.0,0.0,0.0,0.0,0.34830003560098033,0.06483396277073208,0.035721243824171,54.77933164058049,1.710718116781553,0.0,0.0,0.0017730788424118627,0.027728127497612786,0.031902951439577595,0.0,0.18648484570408544,0.0,0.0,0.0,0.0,21.958754604848316,0.0,0.0,0.07133445442199765,0.5442873712269588,0.0,0.012772049210295696,0.0
s07T3322,0.0020713786395616797,0.0,0.0031477606886296835,0.0,0.9951243960954248,1.8065461393171067,0.0,0.013669063201287862,0.0,0.0,0.0,0.0,29.67865469489573,0.0,1.4219834452752622,0.043214694449900316,0.0,0.0,0.030669022202431995,0.2950250120845917,0.10895784179885071,2.114118768713688,0.023915192258956858,0.0,0.0,0.31719211107163053,0.0016567199910432872,0.007167882648828801,0.0,0.008603159250431905,0.0,0.0,0.0,0.0,5.513299483094793,0.021327680052697143,0.0,0.8436707677692636,0.0025272069072974274,0.0,0.0,4.839646104033744
s08T3322,0.00017070377720265214,0.2958263238522813,0.0,0.0,0.0002735901828639236,0.05412051850869596,0.0857327457385063,0.0,0.0,0.2673761760328289,0.1000986204596425,0.0,0.004125442896536374,0.0,0.00020685413977120968,0.00786215711871501,3.175803298317447,0.6890765776862948,0.0004624262060885665,0.008942187121526089,0.03521217831350002,0.0,0.002771713587988053,0.0,0.00011329365535808283,0.27864334637317356,0.0191465397036628,0.026071081697454063,0.0,0.0,0.0,0.014574169651597385,0.0,0.07299914159190299,0.007146316944528806,0.0006495371482357201,0.0,0.05845818813560377,0.06085816391628348,0.04820817800700432,0.0019022024403992565,0.0035680975525945245
s09T3322,0.0,0.0,0.0,0.007960426264491812,0.0,9.375266136590273,0.0,0.0,0.0,0.01190074737884031,0.01731325668119391,0.0,0.0,0.0007211164320220801,0.024796561626987592,0.0,0.13218434059496398,18.37315845673877,0.0,0.0,21.06644778866141,0.0,0.0,0.0,0.0,12.537629392394637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34302392082510647,0.1307635791487142,0.0,23.8626330929341,0.0,0.0,0.015012773374447843,1.4788319137613488
s10T3322,0.0,0.0,0.0,0.0,0.0,1.847881797047212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006144182867992526,0.0,0.004286724636004348,38.64437933122932,0.0,0.0,12.428390381840211,0.04247898588954352,0.0,0.0,0.08523407917441377,8.269134924274109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044876452061998404,0.8918149134525608,0.057201977762657334,0.0,12.008132434909859,0.0,0.0,0.0,1.1082700278564481
s11T3322,0.0,0.0,0.0,0.0,0.0,1.3329163361746343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848505960538467,0.0,0.0036699881596874585,5.789059580504659,0.0,0.0,12.13674921780311,0.0,0.0,0.0,0.0,2.633414651702004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30568893931752,0.13879023138838417,0.0,16.188643466952357,0.0,0.0,0.0,1.3415423644524145
s12T3322,0.0,0.0,0.0,0.0,0.0,1.153657370454099,4.5603673679034396,0.0,0.0,0.0,0.0,0.0,0.2392655430044636,0.0,0.0,0.0,0.0,38.61322471504422,0.0,0.0,10.3267181272145,0.08399116957748265,0.0,0.0,0.2959843111221498,3.6385615599712513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11463848495007904,7.332385334261701,0.06755685081310889,0.0,14.425382190309762,0.0,0.0,0.0,0.8607653643461145
