,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s15M1922,0.06809231694277244,0.5874187986877986,0.0,0.024132118277897654,0.0,0.0,6.956947415263918,0.10215114020520782,0.13840793234438295,0.10666063443242285,0.32043305867040245,0.04711877606359529,0.029691879884223872,0.008974462422702232,0.12991428798051313,1.023958074489788,0.008083433660320653,1.5531820720489442,0.0,1.091830351843514,0.0,0.30876343252190674,0.0,5.990319963733434,0.0,0.0,0.9536070802484138,0.02980259655932134,0.03121019880142029,0.0,2.772476339244631,0.0535635752508553,0.6412387888372438,0.25870420038399466,0.033200066066663064,0.035804339053872654,0.0,0.0,2.677015759596014,3.6795333356583684,0.0414435038615476,0.0003588634529234409,0.12094821994539386,0.5221111939330146,0.0,0.017553346305824332,0.32952799100668945,0.07513743464089138,1.9681593831263826,5.961900246590717,0.0,0.0,0.0,0.14375126729017687
s01X1922,36.057948196632644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7356838863910815,0.0,0.0,0.0,0.12470297201469094,0.0,0.04324772934428997,0.03832037871792395,0.009236628266930447,0.0,0.0,3.817887116358131,0.0,0.16871411485838408,0.0,0.4308039811152703,0.0,0.0,0.0,0.014738435851929797,0.0,0.0,0.12223648605631637,0.0,1.0732629412982648,0.0,0.0,0.0,0.0,0.0,0.10728419384310295,0.0,0.0,0.040688205163442404,0.20622771187779798,0.0,0.0,0.0,0.039224292653180615,0.18740486299167158,1.052031307307753,38.51493137488264,0.0,0.002445191856823642,0.008317446024259012,9.712875344551122
s02T1922,0.0,0.0,16.578389725636594,0.0,0.0,0.0,0.0,0.0,0.3110508000203171,0.0,0.0,0.0,0.0,5.445581425329832,17.8745988887463,0.0,0.0030454977041815164,0.0,2.4227953281102557,1.01342064735563,0.0,13.24934203948783,0.0,0.003834776480368325,0.0,0.0,0.0,0.005729377264611105,0.0,3.4648717892642487,0.01764465338144483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032238600910729526,0.16485084573129602,0.29292523286328004,0.0,0.65857783157971,0.0,0.0,0.0,0.008338008779688667,18.475150619570616,0.0,11.777948938631186,0.0,0.0,0.06588074197219393,0.0
s03T1922,0.2152041133633416,0.0,1.208043331973517,0.0,0.0,0.0,0.0,0.0,1.1994683661790506,0.0,0.0,0.0,0.0,1.242278793937552,24.67161484691431,0.0,0.00850707996541594,0.0,2.2944394054961443,2.686539237995424,0.0,8.380418131317327,0.0,0.5289925289501741,0.0,0.0,0.0,0.0,0.0,0.0,0.005246884774608204,0.0,1.5231374991966973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904451181591023,0.0,1.2965931130791246,0.0,0.0,0.0,0.0,0.39086826874969555,0.0566894861375031,43.298235151038725,0.0,0.004671384768483514,0.0,0.0
s04T1922,0.0505876888238141,0.031753993713403275,0.0,0.0,49.94512448559692,0.0,0.0,0.0,0.11768373478037082,0.0,0.12306223375657965,0.0,0.0,0.24823614085851686,2.1687885589216798,0.17136657943429143,0.0,0.0,6.072532322936918,1.3701363367670067,0.0,3.9832004553073355,0.0,0.042716502793810646,0.0,0.0,0.0,0.004166817571269857,0.0,3.233485384420908,0.004915998808408631,0.0,0.048486454172614026,0.022534380744119266,0.0,0.0,0.0,0.0,0.0,0.0,1.776532210205366,0.0,2.525005467722069,0.0,0.0,0.04219356505342538,0.025664946490191094,0.9413750753755925,0.4996300784763087,37.68811909464434,0.0,0.0,0.0,0.0
s05T1922,0.3652915716408174,0.0,0.0,0.0,0.1527512901731956,0.0,0.0,0.0,0.06494187036765242,0.0,0.0,0.0,0.0,6.7911588054659475,8.52805440206775,0.0,0.00030062519191966153,0.0,10.274013078185765,1.1988516004607648,0.0,20.930125354395326,0.3037386672760593,0.019340988661397548,0.006947409088813804,0.0,0.0,0.0,0.0,1.085669015687323,0.0,0.0,0.03427840065555804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2676039874182905,0.0,1.960505268147183,0.0,0.0,0.0,0.0,0.6417214913561646,0.012218793103032888,33.80741749978609,0.0,0.0,0.0,0.0
s06T1922,0.03666764940650661,0.008544374139913305,0.0,0.033796411761358544,0.35271961422499715,0.0,0.0,0.0,0.0,0.0,0.012840029660543355,0.20325017961753053,0.0,2.6414872411841244,6.827897739261088,0.009961068659226498,0.0005545133925445873,0.0,12.942476790439754,1.4303564033416742,0.002278411396901518,17.675008749136325,0.016682990890063757,0.004149233870323741,0.040077821810450706,0.0,0.0,0.0,0.0,2.3460420291019815,0.005360020110523689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153368804355333,0.0,4.681723358848991,0.0,0.0,0.0022748954852248263,0.0035028609268891193,2.578757206421329,0.1475299684426519,21.529047551931086,0.0,0.0,0.0,0.0
s07T1922,0.0815226075714185,0.28346701880049724,0.6455452146253957,0.0,0.0,0.0,0.0,0.03936395712010146,0.10182288619846093,0.01622541856126679,1.085692589976738,0.0,0.0,1.139056403809331,0.11096874330097377,0.027592857120631663,0.0,0.0,4.753793565615886,0.3291392282551249,0.0,45.035820977961805,0.054684861745169386,0.41458658127819736,0.0,0.0,0.0,0.0559118334235447,0.0,15.46031507688572,0.0,0.03103450316236748,3.279101752330226,0.0,0.0,0.0,0.0,0.0,0.0,0.2538160540444549,0.9609609703775863,0.0,6.118205466621999,0.04381190422791126,0.006281829204391602,0.02324223541963881,0.0,1.077795923021279,0.31017066630021617,27.804603896947196,0.0,0.0,0.0,0.1761448220750939
s08T1922,0.001617780364565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016973476431044577,1.699884232962104,0.0,0.0,0.0,0.0003616812501241264,0.03523310947628429,0.024434487239722105,12.859094932845387,0.0,0.005330520340225721,0.02880085701843769,0.0,0.018129316680712555,0.0,0.0,0.0,0.0,0.0,0.0,0.0005508481921709685,0.0,0.0036375554882832908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03745405464490198,0.00396933924056774,0.00222931710680646,0.0,0.022850086666621545,0.0,0.0012601821164064685,0.0,4.416513421636075,0.4175176005373179,0.0,0.0,0.0,0.0,0.7252925221895218,0.0
s09T1922,0.15367128356852494,0.9613581521197844,0.0,0.0,0.0,0.0,8.29839469373614,0.7805274233665735,0.0,0.04863641483067416,1.116766433230025,0.02864964027274577,0.0,0.29119569979162735,0.13293727973940128,1.0605640951802726,0.048690882274622496,0.8757643841698833,0.004535838708400391,1.3693665581921375,0.0,0.0,0.0,5.526945859809418,0.0,0.013749995272439496,0.0,0.19722927444369195,0.015560446764006041,0.0,5.570175090276587,0.06352879761608113,0.3169482229478124,0.366667676310792,0.0,0.0,0.01289584736333094,0.0,3.2470966857033217,6.684066509337061,0.001151407501646199,0.0,0.11429811959038315,0.7991929661129844,0.011043092348180862,0.07756700203018625,0.15949788327223471,0.04299857985860279,1.684698843000317,3.417010965226657,0.0,0.0,0.013910555796894767,0.37938497353015144
s10T1922,0.07107787595852602,1.0501779984432436,0.0,0.0,0.0,0.0,7.567203594436341,0.11360354668591822,0.0,0.42653282636952733,1.2577576993282573,0.0,0.0,0.0,0.08363703580150937,8.447719612050095,0.01830594844153287,0.12135033586149695,0.007337338494897803,0.9961865234765027,0.0027975746628168163,0.019955023353961873,0.2012532323552362,2.386364260803088,0.0,0.0,0.021170983796391832,0.15116740145178828,0.1259138768229946,0.0,0.883722628278485,0.09637540632656103,0.39692299249341506,0.3544685127729349,0.0,0.025713983408181724,0.0,0.0,5.295301556821893,5.368353694872551,0.024086871769730872,0.0,0.018586511570960397,0.0743981299313154,0.06550132592916985,0.0,0.6449031142177406,0.06832437272271107,0.7102754172925136,3.5997038419271474,0.0,0.0,0.06858381222250605,0.22572334567156463
s11T1922,81.36104501382353,0.8135251795021718,0.0,0.0,0.0,0.0,9.306824858472028,0.0,0.0,0.26413355868941946,0.32297995288062814,0.0,8.222996748364157e-05,0.0,2.1388458744901997,1.092074828083405,0.0028351341539082564,0.28735064254960097,0.0,0.42753276324067624,0.007499329275807173,0.0,0.0,2.4202268175003723,0.0,0.0,0.0,0.07835012831703872,0.030868585020711565,0.0,0.44736427611900925,0.016485840900330367,0.10517710699199306,0.43005421573751984,0.0,0.0,0.0,0.0,4.344411239697688,4.77978723493524,0.0,0.0,0.00844288074070833,0.0,0.004653018652809506,0.0,0.5597199969965179,0.06667528946134291,0.5528328448486832,1.3018571995475328,0.0,0.0,0.020089253285127118,0.16244418252769563
s12T1922,97.35902520431866,0.7888417057699928,0.0,0.0,0.0,0.0,10.02126788002494,0.11967838365054434,0.0,0.03348604837062384,0.04913524026356269,0.0,0.0028068477800534753,0.0,0.01083201790523182,0.8920383983833409,0.003172260294609208,1.6172570018315957,0.0,0.6967615334982598,0.0,0.04096795205416566,0.0,2.4443357883896106,0.0,5.7840712521909314e-05,0.0,0.055993632978049594,0.02001412485028873,0.0,1.1870842522377034,0.03441999087434054,0.19096599428283165,0.4327060097902073,0.0,0.0,0.0,0.0,4.298298867722794,4.833560965766422,0.0,0.0,0.04670746820917708,0.08444139099632715,0.0,0.0,0.17911649914996888,0.06512703115518996,1.092686615925566,1.5705351033905481,0.0,0.0,0.0,0.03202124631988995
s13T1922,0.33772792794685275,0.44181417468229633,0.0,0.0,0.0,0.0,3.0448094293779593,0.0,0.0,0.0,0.040596213066472715,0.0,0.0,0.0,8.41764134536742,0.90626547712565,0.0,0.5171695225486941,0.0,1.7743913804960474,0.0,0.0,0.0,1.2005247043267382,0.0,0.0,0.0,0.18477000381994066,0.0,0.0,0.5617256073556558,0.0,0.0,0.10815887133438712,0.0,0.0,0.040225712930790455,0.0,1.1119541019155543,2.7519323145532164,0.0,0.0,0.011775672699195851,0.0,0.012184520007865955,0.0,0.0680408339524426,0.013983629371087209,1.487270708228652,0.7195056626731963,0.0,0.0014000420685565513,0.01383450281883229,38.81841255006844
s14T1922,62.48837712979751,0.0,0.0,0.0,0.0,0.6838931523535206,6.8066451076184284,0.0,0.0,0.0,0.04951181389040081,4.831898994375647,0.0,0.0,7.436505702155608,0.12812743062823329,0.002335881403280562,2.1941919938738734,0.0,0.3745729405633004,0.0,3.2042818759333422,0.0,0.48305128360221844,0.0,0.0,0.048165503320106356,0.41323040060928584,0.0,0.0,0.056167498600740176,0.03964837619100901,0.6313966853024293,0.0,0.16394765985665416,0.0,0.06253866091283912,0.0,0.18413354268395513,7.325024277390082,0.2584724115442301,0.1426387254675436,0.0,2.7691506487098714,0.0,0.1201426907042198,0.006015724344129642,0.0,1.6385285337185436,0.15832019187900478,0.0,0.0,0.010646669133878938,1.6763108278749193
s15T1922,3.794223822956308,0.1843370510937755,0.0,0.0,0.0,0.0,4.973007019739066,0.15864103978106406,0.14735467766299512,0.022134151528874744,0.7876698787061126,0.06327152784760981,0.0,0.0,26.607769865841426,0.10927991285047513,0.009420287934482628,0.4831953870350207,0.04803279617801652,3.455590812786075,0.0,0.9130202388801476,0.0,0.4587840288034698,0.0,0.0,0.004939661031829104,0.2246127737393508,0.0036686552774884444,0.0,0.044725423089000994,0.04342464261328599,1.8103517257228856,0.025255127061961563,0.01908993508496746,0.05240166343879832,0.0,0.008862283821442612,0.518919455859743,1.0835362359097036,0.21972754313440007,0.0,0.22286950957461707,0.5714182840223687,0.0018440269444998472,0.022341614882892564,0.020841207691697984,0.07746635697844967,1.467465319234711,17.22472770502084,0.010828024293440954,0.0,0.06140343447856043,0.32226307444111063
s02M2022,0.0,0.0,0.0,0.0,0.017040744762675027,0.1579385185076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023897906548441178,0.0,0.1266634400564565,0.006639095148521177,0.0,0.32629040733736997,1.7459985031279595,0.005657780475531312,2.074651856654912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696158240106412,0.0,0.0,13.845960556658108,0.0,0.0,0.0,0.0,0.0,0.0,0.17444618294839295,0.04543304838445403,0.0,0.08652043645969879,0.0,0.0,0.0,0.027818627810709873,46.69802179936064,15.590277023288934,26.84687693421705,2.9477065608547153,0.0,0.0,0.0
s03M2022,0.0,0.0562970092765232,0.0,0.0,1.0786226375912733,0.6063666166713314,0.0,0.0,0.0,0.0,0.4713661526562915,0.0,0.0,1.0117514270901322,0.0,0.5324104749460361,0.0,0.0,5.117681203301678,3.136432034076553,0.06987275060719043,29.47527384981032,0.3550506163672353,0.0,0.014064159772492705,0.0,0.0,0.0,0.0,4.4183017110226315,0.0,0.0,2.1615000193775673,0.005479594861427717,0.04027852301160921,0.07211015305763953,0.0,0.0,0.0,0.0,0.32517262880267095,0.0,0.6334539569760052,0.0,0.0,0.0,0.08970513866137256,3.9259918657563024,10.996572373087854,79.80238875377941,1.904866384683482,0.0,0.0,0.0
s04M2022,0.0,0.0,0.0,1.5279652783885058,0.23047482603898675,0.0,0.0,0.0802777459566024,0.7813900706387822,0.0,0.6240373814684299,0.10071206682901775,0.0,2.543634225728146,0.08050458025838415,0.0,0.0,0.0,5.525495248421357,0.0,0.0,7.183222210060319,0.0,0.08895528995004935,0.0006672049245411462,0.0,0.0,0.0,0.0,2.205750279251639,0.0,0.0,1.2535104221161504,0.0,0.06357991717860872,0.04280477449402074,0.0,0.0,0.0,0.857110093660336,0.09652974338213195,0.0,4.598294007547616,0.30301600326636546,0.0,0.0,0.0,3.209694824538695,10.055764172766423,75.02213429620681,1.7553358515606061,0.0,0.0,0.0
s05M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36344882909766,0.0,0.02057391115609415,0.03492092091644005,0.0,16.52272717235785,0.0,0.002814547377151117,69.19209509461496,1.905938269028791,0.028914702182989534,0.0,0.0,0.0,0.006420553443278905,0.0,18.277160705033992,0.0,0.0,0.36864262252493213,0.0,0.00207498856248994,0.0,0.0,0.0,0.01861373671623041,0.1489260569206378,0.0,0.0,3.1909740816423833,0.022513662068781727,0.0,0.0,0.010790212957463515,9.841868758424548,0.8340714717679188,5.516584860571732,0.0,0.0,0.0,0.0
s06M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640305044030263,0.0,0.0,0.19359368828116372,0.0,0.0,0.8726274080567473,0.02251095714452118,0.008587189033045246,0.0,0.0,2.838853733592639,0.0,0.0,103.71064984921645,0.16494142138921977,0.04402787929551997,0.0,0.0,0.0,0.0,0.0,37.483099839217935,0.0,0.0,0.5784168592690097,0.0,0.014295859103133454,0.0,0.0,0.0,0.0,0.0,0.030878168346495354,0.0,1.2789808092742667,0.18677575163814583,0.0,0.0,0.0,6.7495832346367495,3.568206782206884,10.165376232837781,0.0,0.0,0.001159310675379525,0.0
s07M2022,0.0,0.0,0.0,0.6362819706925712,0.1586964787699776,0.2014409683627264,0.0,0.0,0.0,0.0,0.6602218176109007,0.0,0.0,1.0785258637014496,0.04135638918007438,0.16872314588833418,0.0,0.0,8.241321718662274,0.0,0.02591583922446384,12.310884384696747,0.09632440260905162,0.046775216485555826,0.0,0.0,0.0,0.0,0.0,14.087278968088977,0.0,0.0,2.730754057489173,0.0,0.05743094834099462,0.030930778367963,0.0,0.0,0.0,0.908049163345082,0.26735173603762075,0.0,7.753944295042768,0.2602948381137002,0.0,0.0,0.00280243967043581,1.0048021670460738,7.1713711410785645,51.6657382282535,0.0,0.0,0.0,0.0
s08M2022,0.0,0.004581568284111067,0.0,0.0,0.0,0.0,0.0,0.0,0.00949208334618837,2.670217520201773,0.0,0.0,0.0,0.0,0.001104408851553157,0.0,16.64420872080273,0.0,0.0,0.03695720481168381,0.0,0.0719042531443022,0.0003220788386203381,0.0,0.0,0.0,0.03454864937471862,0.007112749053419425,0.013889793528274496,0.0,0.002623263433137588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340538683296188,0.0,0.0,0.0,0.0043721228432698775,0.0,0.0,0.0,5.133912218095381,0.010754999968378358,0.0,0.105671238025568,0.0,0.0,1.249514556633836,0.0
s09M2022,0.05965455919104781,0.8495384804873799,0.0,0.0,0.0,0.0,8.328185111558163,0.0,0.0326232473675708,0.5512537418469446,0.0,0.0,0.0458332491626433,0.0,0.06509994115650694,0.18450597516731598,0.41010750173192834,0.30875906344065224,0.0,0.21528485707213135,0.0,0.05188337752426047,0.0,1.2705045903790118,0.0,0.0,0.0,0.0,0.048726454124275065,0.0,0.184042735262942,0.03143884900595918,0.1415207930496492,0.4991545579981336,0.0,0.0,0.0,0.005090236603940368,25.506678006606503,2.7860037975877088,0.0,0.0,0.034376356910377506,0.0,0.015606621552259716,0.0,5.126096090535396,0.036636771410156886,0.11825434469292863,0.0,0.0,0.0,0.5569532702239017,0.0
s10M2022,0.05808430296265112,0.9009430692426781,0.0,0.0,0.0,0.0,7.555917868347897,0.0,0.04210315937676375,0.12476360387487496,0.0,0.0,0.007210478430733386,0.0,0.05419514635975193,0.0,0.00482811784968684,0.26371435097107293,0.0,0.20009868085810628,0.0,0.0,0.0,1.364470909313815,0.0,0.0,0.0,0.15367889711003457,0.009628023076259033,0.011532687658902726,1.5525297940023233,0.0,0.26693183935434645,0.4162919612849283,0.0,0.0,0.0,0.0,30.56524399756605,2.660054969950211,0.0010668266205678125,0.0,0.024470264216371284,0.0,0.05138701359689747,0.0,1.8493381450949014,0.038070254426700874,0.11145486756660784,0.0,0.0,0.0,0.12830922659727587,0.0
s11M2022,0.06531995728444892,0.7561420427292013,0.0,0.0,0.0,0.0,7.133518445763231,0.0,0.002168217085051724,0.15108997627636686,0.0,0.0,0.010322547255297333,0.0,0.05561859793540531,0.08987414146362928,0.0,0.0,0.0,0.19512713480244284,0.0,0.0,0.0,1.423946185526466,0.0,0.0,0.0,1.2315432764076364,0.0,0.0,1.679654700458246,0.0,0.5390541882651818,0.435995282745464,0.0,0.0,0.0,0.0,41.77419382989996,3.175483925688599,0.0,0.0,0.022643465609559047,0.0,0.0,0.0,1.37574999106228,0.031137305758937067,0.08714789705895985,0.0,0.0,0.0,0.02581948187446345,0.0
s12M2022,0.11885861512723009,1.5863760682996708,0.0,0.0,0.0,0.0,16.801878629061985,0.0,0.049039034433638,0.8064727846882401,0.0,0.0,0.01917671808661301,0.0,0.1182540277552525,0.06374051955340988,0.0,0.16439684320638323,0.0,0.30773570779474535,0.0,0.0,0.0,2.459286601464328,0.0,0.0,0.0,0.0,0.13324447019604332,0.0,6.0933932588126165,0.06803078287275821,0.1873931425486519,0.939015444761787,0.0,0.0,0.0,0.0,19.65128486937001,5.6805371563111065,0.0,0.0,0.04576864354917108,0.0,0.0,0.0,3.753543611537179,0.04828492517357153,0.24693766262506214,0.0,0.0,0.0,0.10578554192128276,0.0
s13M2022,0.10396863141881683,1.3989871934495886,0.0,0.0,0.0,0.0,16.521810930525938,0.0,0.11472551276456948,0.5953233981135457,0.0,0.0,0.015903164667968997,0.0,0.13150901647213895,0.16262171274192908,0.0,0.16502470939026193,0.0,0.4583008325370468,0.0,0.6708892956103398,0.0,4.789973635203778,0.0,0.0,0.0,0.0538457130096714,0.17784809022341017,0.0,0.7729367327074851,0.049599269106181995,0.32599144497794286,0.8727276243851045,0.0,0.0,0.0,0.008512236737453958,11.019012908031577,5.885740649695528,0.0,0.0,0.0582336601620889,0.0,0.0,0.0,5.221902590571456,0.1028572986859288,0.3224549108251432,0.18328439054159046,0.0,0.0,0.15724769659773066,0.0
s14M2022,0.10521874654238526,1.0566359222222053,0.0,0.14253102983040045,0.11398613396509868,0.0,13.416950214625707,0.3755619857668713,0.08764509634322024,0.978329530357962,1.0155572482691353,0.06915735763970798,0.03184825380496872,0.3278214194068221,0.23633190543307386,0.022321861873088083,0.0,0.2920647342232252,0.0,0.28881605967097246,0.0,0.9359078480683166,0.0,2.1636080882275364,0.0,0.0,0.015211413196342793,1.5619574996383736,0.10473503855092692,0.0,0.9128656729515554,0.12283036798213708,3.76845353308972,0.634423111899269,0.034329482222895454,0.20177531644874794,0.0,0.025756847978949227,5.381745544154847,18.7834141482233,0.04688070199003714,0.0,0.03520996051846597,0.2076214191303852,0.0,0.05279076167249592,1.9371859591471685,0.024213746314430608,0.7686594152148689,2.0729562861782096,0.12079080314372863,0.0,0.0,0.6073021979327092
s15M2022,0.01934895697094594,0.06369535434580764,0.0,0.19423439668877068,0.0,0.0,4.9465733461758115,0.6971464060779049,0.40585059122683603,0.09487446246977163,0.9604904241744036,0.010875455989815765,0.0,0.2588240865638812,12.28582100362581,0.06322639216304045,0.0014226522165003814,0.06892979170928995,0.0,1.262963640313836,0.0,0.001405452754520565,0.0,0.565257203256277,0.0,0.0021590851055512087,0.029924780442185366,0.08458201262418769,0.09755965368105542,0.0,0.03559497190060951,0.04225569174737212,4.218282148678295,0.0024751921170751926,0.03328404862063498,0.1652400512027576,0.0,0.03259252580053198,0.19344840687100504,0.6207811933299036,0.21143914107096762,0.0,0.06842991244193881,0.5347714988208397,0.0,0.0,0.0,0.04786403143654523,2.9272376327066634,27.200033424792977,0.0,0.0,0.0,0.4967448824610723
s02T2022,0.0,0.0,26.91761952219214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21831289057189435,0.0,0.0,0.0,0.0032220079465381394,0.0,0.0,1.9650277306886526,0.0,5.1486776715827505,6.438815546694966,0.0,0.0,0.0,0.0,0.0,0.019457433841649212,28.339361687961937,0.0,0.0,0.0,0.0,0.0,0.0,0.01743255116181475,0.002963532696409899,0.0,0.09697820423296873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.048035230260613,0.0,0.0,0.020536525500239326,0.12063370966792017
s03T2022,5.51576526993566,0.0,0.0,0.49319367180347373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1733527183644572,0.731089422599564,0.0,0.0,0.0,0.0,0.1666428939393313,6.481257264099386,0.0,1.7860978471312992,0.052568721957271934,0.0,0.0,0.0,0.0,0.0,0.06639877545293181,7.442145933433305,0.0,0.0,1.6350282538446768,0.0,0.0,0.0,0.0,0.01553274436941313,0.0,0.192100154618962,0.0,0.0,0.20237331811678808,0.18172344346468244,0.0,0.0,0.0,1.83606466025114,0.0,89.60238350779765,0.22169571059272905,0.0,0.0,3.4939169523289024
s04T2022,56.60806466889051,0.0,0.20838880227748321,0.0,0.888794374980341,0.0,0.9346159721562578,0.16122860331461736,0.0,0.0008990961289067954,0.23294387356875257,0.04204129068293981,0.03826059271517499,0.648074041251529,0.0,0.0,0.006504795486608779,0.0,5.975885938751897,3.4483853002298,0.0,15.73733109188894,0.05229964283136681,0.0,0.0,0.0,0.0,0.002927070413887356,0.0,6.817596549923536,0.0,0.08141920764642722,0.9043537578315333,0.0,0.009250910086130004,0.09383692495171929,0.0,0.0,0.0,0.0,0.0,0.14312602155237808,0.9522921504366818,0.013869976465235186,0.0,0.0,0.0,0.0,0.0,33.540105081967475,0.23999742946044397,0.0,0.013791856437416854,2.492714068936411
s05T2022,0.08763856169398408,0.0,0.6791552385269332,0.0,0.26367384539269084,0.0,0.0,0.0008066648681782336,0.0,0.0,0.0,0.00507143236760562,0.010755092235867075,4.302397388989178,0.0,0.0,0.006386595277874761,0.0,10.74505407547591,3.080114984669093,0.0,15.738859333564982,0.0065645617959681065,0.0,8.732159424644013e-05,0.0,0.0,0.0,0.004862475154285391,2.392498363297693,0.0,0.030293793613085786,0.40622342146918133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650428440127576,0.0,0.0,0.0,0.0,0.0,0.36582777533389693,67.48427202635888,0.02885440476537894,0.0,0.0,0.34878387121841276
s06T2022,89.93583874934686,0.0,0.34169316491878177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623014442892065,0.014030827694203944,0.0,0.0,0.0,0.001354088519428789,0.0,1.189864293399292,3.481414692709526,0.0,3.141991412400716,1.6533336686588591,0.0,0.0,0.0,0.0,0.0,0.005978533938469191,0.10161570867808563,0.0,0.0,0.23342181737375203,0.0,0.0,0.0,0.0,0.00027882179134859663,0.0,0.0,0.0,0.0,0.618936649306888,0.0,0.0,0.0,0.0,0.0,0.7312923096540485,51.846245339182374,0.0,0.001987345433014747,0.006789779093538652,0.06922205572571481
s07T2022,3.573366391818909,0.0,0.0,0.0,12.725131532682623,0.9369017098315187,1.3186145045071387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004947759412832549,0.0,0.23624183249132205,4.620783328821744,0.0,1.8075750180617658,0.9913046113710575,0.0,0.0,0.0,0.0,0.1437718320494261,0.0,46.53955981207317,0.0,0.0,1.2045346432503858,0.0,0.9915457616790057,0.0,0.0,0.0,0.15223807414585175,0.0,0.0,0.0,0.10208499121887545,0.0,0.02320143128135088,0.0,0.0,0.0,0.0,4.539764291648851,0.0,0.013991894970151844,0.9922807268006231,3.113077137611128
s08T2022,0.005648342403728221,0.014310412464976469,0.0,0.0,0.0010206220333860618,0.0,0.049595949606148465,0.0,0.0198822998531539,2.432987504625961,0.0,0.0,0.0,0.0,0.004280466160362168,0.014072738834639885,7.096648381166919,0.0,0.0017919811058237916,0.02126899104050446,0.0,0.008759287901478095,0.0,0.0,0.0,0.0,0.02700195954938761,0.020448056933681017,0.028335103671972676,0.008890437336706613,0.014661404554909694,0.0,0.0,0.007963658574595505,0.0,0.0,0.0,0.00027816475164575547,0.16056904552947016,0.03274002516604937,0.0,0.0,0.0030593078647956533,0.0,0.0,0.0,2.240298541767625,0.009650035055112105,0.0003121843885456463,0.1199274713562035,0.0,0.0002811652833470305,4.269243333835135,0.002920277019361168
s09T2022,0.0,0.0,0.005202305872183538,0.0,0.0023496929161525054,0.0,0.0,0.0,0.0,0.12245092325716574,0.0,0.0,0.00031264343367757284,0.0,0.0,0.22230631883152255,0.007840085500272055,0.6422074224173425,0.0,0.32078941432917807,0.2994500901338499,0.07939844634682662,0.0,0.0,0.0,0.0,0.4671234166933671,1.644320058115191,0.0,0.012196857114056743,0.19677583660674777,0.0,0.0,0.0,0.03361397199390668,0.0,0.0,0.0,55.14594326321764,0.0,0.0002014018344401972,0.0,0.0,0.0,0.16425360605109218,0.0,0.3111133389147566,0.0,0.3272905895680644,0.0,0.0,0.0,0.0,0.0
s10T2022,0.03381210794378604,0.059812374416093265,0.0,0.0,0.0,0.0,10.609445803726377,0.0,0.0,0.0,0.0,0.006130820189093906,0.0,0.0,0.08423859212248677,0.8565237132656192,0.021363510310803604,0.1145322531591262,0.0,2.2919067577481322,0.0,0.0,0.0,0.7609901996875167,0.0,0.0,0.0,6.924062481614186,0.0,0.0,0.15098749171530818,0.0,0.01677279383229627,0.01240951702402716,0.0,0.0,0.0,0.0,9.054317902263499,2.0852321717240723,0.0,0.0,0.018522999995984907,0.10737427935754036,0.04655213802768323,0.0007940659596806092,0.13113771683374745,0.026580058132206652,0.4372694411289772,3.948403433207551,0.005283573482105218,0.004369319764358762,0.11530448255582855,0.1888191717084957
s11T2022,0.0,0.0,0.0,0.0,0.0,0.0,15.90515533515672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030937492990152204,1.7343358155630437,0.031141604379629845,0.2791605360195933,0.0,3.6566572296367945,0.0,0.0,0.0,1.5244202612281088,0.0,0.0,0.0,4.840197060696477,0.0,0.0,1.5320090921621627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.493843207647972,3.330790588758767,0.0,0.0,0.020946739736205762,0.15209141512887892,0.0,0.0,0.24095672311966357,0.02462168282816314,0.34619461831841203,6.638786475674394,0.03187361538090974,0.02214734321254493,0.36000232567466206,0.12591672773716361
