,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s14M4822,0.0,0.0,0.03265373491030384,0.0017144601025389308,0.030220790596271963,0.013015107196922619,0.6936426792021291,0.2943376681243974,0.08847331314361372,0.9369727474945554,0.0,0.0,0.0026246697261535046,0.05823792126194385,0.0392947837059452,0.0214693623577055,0.007610953388589418,5.937878570461129,0.043205208347926086,0.3634659421309518,0.0,0.1432881823374616,0.046266396740353134,0.2015271659048787,0.05018357550815523,0.0006859660212510805,1.221953006636451,0.010963899133358714,0.0,0.1664683774245871,0.0,0.03321257341468287,10.454308880456072,0.0
s15M4822,0.0,0.0,0.033805306288715864,0.0,0.25330223359285686,0.19027053269536826,25.00300772399944,0.0,0.011336928940609435,0.012350074820478998,0.0,0.09343393223067528,0.0,0.05088257319434649,1.2897073709319284,0.0,0.0034572670804679535,0.5704760171449971,0.008107713724413889,0.4446392659610204,0.0,0.0,0.0013955797140763743,0.22571466288114145,0.26328244641390125,0.17102952284296344,0.4688375072518273,0.0612842770628419,0.0526991168846848,0.19970387490971866,0.0,0.06652531823138262,5.1930873544623255,0.009635452436798204
s01X4822,0.0333496743307746,0.0,0.02070834843993364,0.014295550880491312,0.28409858458269444,0.02163397970341372,2.11520940733418,0.21973608302390174,2.4815167891618106,0.10938369948030796,0.03545509670468337,0.01949887422585731,0.005518599763140857,0.0,0.02448405505231965,0.01833922250711275,0.012919123016565606,0.0,0.0,0.12957102166955248,0.03386467904583451,0.17287203919720917,7.28670300918226,0.03964710158716115,0.07158102171540302,0.00022380277877821254,0.013935108724798776,0.0020975070044898206,0.0,0.0,0.007631490837948925,0.0,1.787613726992542,0.19377347588093227
s02T4822,0.0034002662741612548,0.022610659713767606,0.0,0.06914819817445736,0.1648572588186125,0.018560313033321455,1.1340984190089198,0.0016043118634400202,0.037945704251558576,0.0539000043727247,0.0,0.05348543153380554,0.0,0.0,0.08112851497265665,0.0,0.001989983650340963,0.0697267390923246,0.0,0.16594154310501855,0.0,2.9839377973924646,8.84089678952555,0.0022314836815528665,0.11831500781191308,0.015444816173314781,0.0,0.009631506793999987,0.010151875330675075,16.72013065261207,0.0006744146265083736,0.013330410084354592,0.5547032353349266,0.0
s03T4822,0.0,0.0,0.0,0.0,0.00607000859528109,0.0,0.0,0.0,0.8411894030956882,0.015429437785205398,0.019395611303492905,0.0,0.0,0.0,0.006457532977665705,0.07589744811877672,0.0,0.0,0.266653180261027,0.2571010306320401,0.025129239597290135,1.1378086651030226,42.73057242557083,0.0,0.4805142063117177,0.0,0.2164598048261842,0.0,0.0,0.47341365653948764,0.011044669082505171,0.0,0.5595404061423737,0.0
s04T4822,0.0,0.0,0.0,0.7756108421888429,3.249262606937755,0.0,0.0,0.013195598667492436,0.01542386190506952,0.03937506461571318,0.014454515198444177,0.0008073510039082126,0.0,0.6357900110250991,0.0,0.061062204012068994,0.0,0.005237038541165901,0.11903150334955406,0.22939372670828312,0.010616874668026624,5.3816233796755695,32.826104221646546,0.02171783851716553,0.106972012416939,0.0,0.19788410677348886,0.0,0.0,0.8732360238703599,0.021926694410249664,0.007261723596919345,0.11635464237160767,0.0
s05T4822,0.0,0.0,0.0,0.0,0.5754442990103377,0.0,44.87563389440496,4.577023222017595,0.0,0.0,0.0,0.8839566088108987,0.0,0.0,0.0,0.0,0.0,0.0,20.623148666695354,0.0,0.0,25.71911039399299,11.729704726958897,0.0,0.0,0.0,0.0,0.0,0.0,1.336060442454569,0.0,0.0,0.0,0.0
s06T4822,6.382980301277898,0.0,0.0,0.0,0.7094404638727156,0.0,30.66919628949273,2.7545429047794907,0.0,0.0,0.0,0.04775005605431985,0.0,0.0,0.3454367385354786,0.0,0.0,0.0,13.241951119376191,0.0,0.0,4.3421521546339745,0.47450977896390395,0.0,0.0,0.011218278151942818,0.0,0.0,0.0,0.0,0.0,0.0,0.028806707249583674,0.0
s07T4822,0.0520366964226715,0.0,0.0015429515624437121,0.0,0.18641566312371843,0.11639697038986584,16.658623358735362,0.13718789827817113,0.023711403126487073,1.2555565338819785,0.021042240255835804,0.10786035658150792,0.0,0.0,0.025531891351255533,0.0,0.0,0.172172894673565,0.007593957539301403,0.5133543397536198,0.0,0.0,0.034305058436713734,0.1535625833735462,0.6087380835640696,0.09928623308618048,1.0174736483171816,0.014944500073370377,0.0,0.07557335666449738,0.0,0.040055794813701494,2.0514159142272996,0.045090787301185264
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86595701774956,0.2411234989792223,0.0,0.0,0.0,0.0,0.0,6.564608795153018,0.0,0.004030321698636336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,0.0,0.0,0.0,0.0,0.03023796047226579,0.12581353970247058,1.041226401734612,0.3428780420197809,0.02302576557370716,27.82131393706223,0.3545798508291422,0.0,0.003210505540938906,0.0,0.0,0.7915958142115405,0.0,0.0,0.0,0.03826789479688934,0.0,0.0,0.14356452086100221,0.12701389481164999,0.0,0.005143810420470907,1.3703246055552583,0.9170499858837997,0.0,0.05628250837589348,0.0,0.10415710203211975,0.9521846814853985,0.0
s10T4822,0.0,0.036418485271082594,0.0,0.012606342012236543,0.0,0.04874078740783078,0.21437975539503615,0.0,0.0,29.480484662041537,0.17180626474400904,0.0,0.0,0.0,0.0,0.0,0.0,0.07867977967347865,0.0,0.0,0.0,0.0,0.013102744673724465,0.0,0.010497138831674968,0.0,8.648046529959197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4822,0.0,0.0472499306099651,0.0062115678119521525,0.0,0.02223604074896798,0.05336443880716692,1.7524512597450095,0.0,0.0,41.82064910486221,0.26151767159203265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226791423837858,0.0,0.010082299795653274,0.011182845235075985,10.412077653299974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4822,0.0,0.08588657679454803,0.0,0.014839257597609679,0.0,0.0,0.0,0.0,0.0,47.12490313260027,0.04651321866000587,0.0,0.0,0.0,0.0,0.0,0.0,0.17805868613905954,0.0,0.0,0.0,0.0,0.006001206761992549,0.0,0.014346097279991596,0.0,19.579824703812157,0.0,0.0,0.0,0.0,0.0,0.6112517169332436,0.0
s13T4822,0.0,0.0,0.00015485844383199718,0.023742586592883867,0.007246911609444308,0.0,0.28151563800444707,0.0,0.0,54.077970121852026,0.3374215219795796,0.0,0.0,0.006567357602762751,0.0,0.0,0.0,4.710069731741945,0.0,0.0,0.0,0.0,0.00633000928658636,0.0,0.04468625235905346,0.0020582811905213616,9.98410192513934,0.0,0.0,0.0,0.0,0.0,0.0308622316200212,0.0
s14T4822,0.014781743177858292,0.0,0.0004992173672800837,0.0235543776279244,0.08750700760476487,0.0,4.87589974743844,1.3705553965390345,0.004571312905494313,10.368875830050731,0.022662929688976204,0.0,0.0,0.004925632539868887,0.0024445332187372124,0.0,0.0,2.66254647779621,0.05838299551502571,0.042122071854687526,0.0,0.12067234436035083,0.038092944120003365,0.0,0.035855794265148636,0.023286782621665364,5.456425281840659,0.02055046260362694,0.0,0.0,0.0,0.010277685492468887,2.4047986375406545,0.0
s15T4822,0.0,0.0,0.007872855135921578,0.0016055010331205899,0.1411535266427016,0.06033783177263632,10.88666190362708,0.0,0.2607567170213909,6.1976166588152575,0.0,0.03248704458557132,0.1743926423117553,0.00958845658236014,0.03804962234456628,0.0,0.0019063233219615734,0.1770228330097428,0.0,0.3499320461062823,0.0,0.1632143651103435,0.017720471994208394,0.09669518817484597,0.1690282205231597,0.05894284806940181,5.227060630194988,0.0,0.0,0.03415822548885533,0.0,0.03587327436441746,2.3054482963048906,0.0
s02M4922,0.008593940625084446,0.0,0.0,0.05076152540306916,0.9528962568812789,0.010305666387186352,4.9131856799341085,0.2982583311359204,0.0,0.06130848514036841,0.0,0.0,0.0,0.0,0.0,0.0,0.0005110818597451257,0.0,0.8769781589531105,0.023225543841316323,0.0021463753638218718,0.11412875979053669,24.166010522824482,0.0,0.04415732732139418,0.0,0.0,0.0,0.0,0.9300064183150676,0.0,0.0,0.16073003770020777,0.006227624362294603
s03M4922,0.0,0.0,0.0,0.8249494378542349,2.00784023169093,0.0,7.475686112180008,0.0,0.987306131493552,0.0381995014940978,0.0035975057484175124,0.0,0.0,0.0,0.0017833538845046979,0.0,0.009322530068033618,0.0,0.020295855031837846,0.8695950678654626,0.0,0.6750224427813297,8.399421563094748,0.0,0.5623975417009787,0.0,0.0,0.0071838353701425784,0.0,0.5641765497997511,0.0,0.0,0.0,0.0
s04M4922,0.0,0.0,0.0,0.3012607872194644,1.46071552324082,0.0,2.7759819657278775,0.0,10.024322522060848,0.007693630434662136,0.0031080482234053172,0.0,0.0,0.0,0.0,0.0,0.0071514988019823955,0.0,0.3716834439843808,0.42767593798907166,0.0,1.3184255325519958,1.8554335984464752,0.0,0.2620228938608098,0.0,0.0,0.0005844885015873091,0.0,0.11501506003008002,0.0,0.0,0.0,0.02682556385683558
s05M4922,0.0,0.0,0.0,0.8979841034021079,1.7624888355026027,0.05680837694783282,8.904734264589203,0.0,3.153445701118063,0.14100239532423792,0.0,0.0,0.0,0.08186674585902677,0.0,0.0,0.00550808828712754,0.0,1.0546545734337052,1.0624828201268004,0.0,1.0045097404179453,14.868722103276893,0.0,2.1228398173584253,0.0,0.0,0.009355752729509472,0.013128612906560984,3.1571010249274845,0.0,0.0,0.0,0.0
s06M4922,0.013685644857348892,0.0,0.0,0.19289512472286932,4.910483106433534,0.0,1.0188376779497865,0.0,21.20527214431713,0.031381511907549994,0.0,0.0,0.0,0.0,0.044031844054022454,0.0,0.0018024860539185012,0.0,11.257040082229643,0.12155895985134148,0.0,4.51373703312675,3.2291056837655288,0.0,0.11694940227201531,0.0,0.0,0.0,0.0,0.6673585156332623,0.0,0.0,0.2749549499046742,0.04406694289356809
s07M4922,0.023840374466028495,0.0,0.0,0.0,0.0,0.17323184382131124,26.701476164186865,2.426825117068725,0.6667345425317058,0.5724447056357379,0.011003593630311337,0.07546133879436592,0.0,0.0,0.021121275092850986,0.01921141652915067,0.0,0.0,0.1460616717050993,0.219657556174545,0.0,0.0,0.1640535852658431,0.23161039127002,0.0,0.003330600523451448,0.3977896223514929,0.0,0.0,0.06913076697287496,0.0,0.0,1.0496273941314793,0.09544197518905305
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85591016264089,0.06250611188399466,0.0,0.0,0.0,0.0,0.0,6.082389152205239,0.0,0.0,0.0,0.0,0.0,0.0036431245844042847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.06418029059032232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06030720960249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.301653777181517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.10766844891493048,0.0,0.0,0.0,0.016535930036918195,0.2552768034336797,0.0,0.0,10.948584308956402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059768010452745796,0.0,0.003274207154216249,0.0,26.10594107141056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4922,0.0,0.17919779211991557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.674144896271596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012603507877670839,0.0,0.004939358469160557,0.004778475235587491,43.31222241259249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M4922,0.0,0.18948049098729597,0.0,0.0,0.0,0.003317382336115996,0.100857638879229,10.330409366052296,0.014556290172660892,20.95081855241188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02556370489312596,0.0,0.01412245057925471,0.0032939704510089518,40.187614673529374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M4922,0.0,0.17034168285012222,0.0,0.0,0.0,0.0,0.0,5.798550145061986,0.0,24.06474834803798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036987547908544963,0.0,0.0,0.0,44.9134979906894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M4922,0.0,0.04218758574114781,0.0,0.0,0.20312830829183703,0.0808231288945285,1.4930215329862304,1.1252857424690568,0.23021164706396513,3.4693574459553256,0.05478088143999431,0.10497426692174763,0.04908832135462893,0.0,0.04101715442847425,0.1141008770787217,0.014927688046597928,0.4731155760250532,0.0,0.2910325244368254,0.0,0.07611939570561846,0.022704055435085402,0.37981050163807106,0.03785170923101885,0.004182161998278218,4.704012781063035,0.0,0.0,0.054743219837785,0.0,0.1773271786898003,7.191766866363227,0.0
s15M4922,0.0,0.018318138321508814,0.014888096577883824,0.0,0.10518126646375922,0.04045423953586975,8.304478529931007,0.0,0.12492489085305936,3.5596168649671007,0.0,0.04626953281488884,0.0,0.03567406924534369,0.04885712471756516,0.0,0.0,0.0,0.0,0.2025001909569202,0.0,0.0,0.020506358212997955,0.03606986785227466,0.11035596662829135,0.04420771634075393,12.94354659390109,0.0,0.0,0.02479025770654796,0.0,0.015260811581945945,1.9004193036801285,0.0
s01X4922,0.0,0.0,0.03337523814193108,0.5413257931533483,0.014034760561054014,0.04449138693443386,10.402340176882287,0.019082409241536993,0.3224742745197457,0.013762242821132586,0.0,0.07905767390104831,0.0,0.04903065605989855,0.06524213768971174,0.0,0.021464623367098326,0.0,0.054418034627863016,1.5547378167210661,0.007443965665136336,0.4147912777812289,0.1862423698864412,0.09103069740698208,0.5428128295736827,0.0021457293647993755,0.0,0.029245995169070067,0.09060256432550225,0.13353110428944842,0.003029345235744933,0.0,3.709136397272171,0.0
s02T4922,0.018357010049954076,0.0,0.0,0.04185168041982286,0.0,0.027428081062348845,0.0,0.26196718253655693,0.6734102002315513,0.31763910705738896,0.0,0.0,0.0,0.0,0.0,0.0,0.07197828897499464,0.0,0.0,0.0,0.0,0.0,47.91821902651871,0.0,0.12951670645523963,0.0,0.0,0.006089341917971508,0.0,18.762886712118963,0.0,0.0,1.3904865034095608,0.0049499607645703365
s03T4922,0.0027430461374454303,0.0,0.026516912864531225,0.35480775195073694,0.3591691862353751,0.0032660685422903173,3.4848918655515484,0.0,5.207660129235575,0.20435064882512313,0.0,0.0,0.0,0.04733797779894654,0.006488565760920604,0.0,0.006148438577454174,0.0,0.08818247395237108,0.8921303182725493,0.0,0.45911297191837036,20.619977872749367,0.0,0.502627049558045,0.0,0.0,0.01516948370362934,0.0,1.5339871983629503,0.0,0.0,20.30836799466264,0.0
s04T4922,0.025596879636295002,0.0,0.0080546399858239,172.44338544749556,6.634041791223812,0.0,0.0,0.22590584746116865,1.812660778443004,0.045519061566900845,0.0,0.03103761061882332,0.0,0.03647018142002057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1875005729304555,0.04244283859537733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08459603241963763
s05T4922,0.029763624707874543,0.0,0.0,0.46377164236496016,13.257327019742121,0.0,2.5651682034116643,0.0,5.990148375357728,0.055494035225286974,0.0,0.0,0.0,0.01219707497537223,0.0,0.0,0.021708844784799508,0.0,1.7221654791794907,0.28841940754247153,0.0,3.050034057303351,33.71712265076907,0.0,0.17033743275202037,0.0,0.0,0.0,0.0,2.1871854421852235,0.0,0.0,0.0,0.02864789421209457
s06T4922,0.0,0.0,0.0032721339511734603,0.5898775352187969,4.737146468988073,0.020050740070135104,6.832662114565659,0.0,5.249663360437738,0.34874801012889783,0.0,10.490526829812616,0.0,0.043138391072748646,0.038009119601683475,0.29534570235957464,0.24328496892053167,0.0,1.9197721600431212,2.577800397618264,0.005026129567073297,0.5883888442734501,0.2828073837828068,0.09095455485243228,0.4777616296630393,0.0,0.0,0.053148312142556005,0.10165088041871846,0.5502648978016312,0.0,0.0,2.664788327518877,0.0
s07T4922,0.02354062873651298,0.0,0.0,0.40479714707352116,4.735353561771221,0.015077466697297051,0.06267487413644006,0.0,1.7337066082055963,0.047706942605051414,0.0,1.137365097870751,0.0,0.009747533650654007,0.0,0.0,0.0,0.0,0.2070550793756659,0.09274901470899159,0.0,13.639713380203675,59.64800578416796,0.0,0.0,0.0,0.0,0.0,0.0,1.3620204794471524,0.0,0.0,0.0,0.03401146435223002
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79024371150827,0.0,0.0,0.0,0.0,0.0,0.0,8.892146789472232,0.0,0.0012132873206652228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,0.031104448082210655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66457381200991,0.0,58.65591950257279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0406795656598424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4922,0.07856228473329951,0.0,0.00579158591993145,0.0,0.0,0.035059002743241086,0.0,0.6523394712812184,0.0,53.91540380920159,0.07481845607166612,0.15428276272469002,0.0,0.0,0.02303731182181924,0.0,0.03983061552054801,0.0,0.0,0.0,0.0,0.0,0.00256236162221858,0.0,0.0,0.0,0.0,0.0,0.0,0.000504395386707888,0.0,0.0,0.0,0.0
s11T4922,0.008581776734329076,0.005582162775727,0.0,0.0024758985871573,0.0,0.01966891270143147,0.0,0.5799888484804149,0.0,49.658759986761766,0.19650575575558032,0.0,0.0,0.0,0.005885221116633728,0.0,0.0,0.0,0.00668151844476781,0.0,0.0,0.0,0.002492612594690559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4922,0.04884124423216652,0.0214402202108429,0.0,0.0,0.0,0.006203684870154969,0.0,4.1103904247177026,0.0,56.706035325236186,0.0,0.0,0.0,0.0,0.013208926010830995,0.0,0.0,0.0,0.0,0.0,0.0002697283065912181,0.0,0.0005877123832317892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T4922,0.0,0.028121158147314394,0.036897006945166504,0.7660568124272366,0.3327081179649505,0.11196908286993966,10.015324659705643,1.6047616406204914,0.6354114042815426,0.2059210082724989,0.0,0.19365175427081796,0.002907256594304078,0.04712679915122154,0.11467236542679476,0.10877654445038593,0.004027724029242111,0.07515072781789586,0.17161038778220755,1.7130320940549053,0.0006136897800763164,0.7998966093424782,1.7368525158306045,0.4324378162868276,0.552392265465698,0.0,0.09820677871864417,0.06920258938298739,0.11153216721485801,0.7206261811793048,0.04183417728523562,0.13818709920407488,3.8332238072357407,0.10031297429585243
s14T4922,5.59927465798702,0.010798315371678078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.156301905793015,0.13663341534798887,50.84693275802631,0.0,0.0,0.035515678948645414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09163169056738779,0.004455108421122189,0.0,0.0,0.0,0.0,0.0,0.0
s15T4922,0.0,0.0,0.010310209796047104,0.29681590244386774,0.016713037175633175,0.06519954395091053,4.634802525239953,0.16148751171574516,0.14168743741920767,0.07611126095435783,0.0,8.965853308448224,0.0,0.023794242300463533,18.909886620108942,0.000382173657876205,0.017633118027659756,0.0,0.0,0.2996284527526709,0.0,0.19765869536260303,0.02711491407436269,0.08296315032520299,0.21891515280239845,0.0,0.08408219640644315,0.020836004560238347,0.02225561074252945,0.06140561071858622,0.0,0.0013262711339992817,1.0826077951089446,0.015430043752465443
s02M5022,0.0,0.0,0.0,0.0,0.14913246577797515,0.011935677514008114,22.15142410945562,0.0,0.0,0.0,0.0,44.0130106854281,0.0,0.0,4.176800836012813,0.0,0.0,0.036287161807923414,0.0,0.0,0.0,0.0,0.0,0.0,0.0532895726298875,0.16059094818771544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M5022,0.007984271761667341,0.0,0.0,0.5334735770267685,9.550296475482629,0.02231274391924035,2.3003879433653216,0.0,0.48938801175049135,0.052269666041218174,0.0,2.0416034550880062,0.0,0.0037235767076893318,0.12963401843099426,0.0,0.007472606403711827,0.0,4.0530238499662214,0.8161627529975336,0.0,0.6038186598723023,8.685573163496183,0.03071621433805386,0.18700233318346107,0.0,0.0,0.021468487452971564,0.046442313617861,0.4024583816312674,0.02793099089229939,0.0,2.5489520095984135,0.012617152451367178
s04M5022,0.01613950838441869,0.0,2.5635264878462152e-05,0.33480047893561643,4.823876888805982,0.06598010257903508,2.1653753012356622,0.0,1.052660059950749,0.13646204846143145,0.0,0.029611096954197044,0.0,0.010300870394913208,0.0,0.0,0.0029457775974669714,0.04137383459411316,16.158973574518573,0.8493460616516894,0.0,1.1408557729796744,9.464468967576954,0.02146827780347093,0.333147502231647,0.0,0.0,0.028062569555391655,0.039850527760185044,0.8702134830228331,0.0,0.0,2.025227709418418,0.06145141588198435
s05M5022,0.0,0.0,0.0063608463520945305,0.30651226016340416,0.231294652374101,0.036949985343453486,2.4260690142285966,0.0,1.8585040807049598,0.09319253766844124,0.0,0.0019489468353965675,0.0,0.032840943473895295,27.15445607003754,0.0,0.00744547743939712,0.0,0.06085170259485073,0.34239246305324983,0.0,0.37281750060372315,2.325524065684994,0.0,0.18288908509497095,0.0,0.0,0.0,0.007503542457629222,1.417024326310394,0.0,0.0,1.3810207179151741,0.038034548798873045
s06M5022,0.013499745684106447,0.0,0.007099474728905672,0.439981977311385,2.159235362748485,0.17340528723328358,4.541429851244564,0.0,7.251865380871672,0.3892520837441209,0.0,0.02740154489774268,0.0,0.0,0.03835919257644715,0.0,0.012175347969666076,0.0,4.467339865070698,1.060026648119038,0.0,4.845929817948554,8.214655071288481,0.0381744007788335,0.31548199635892865,0.0,0.0,0.04407407935708984,0.023297008927559145,5.375311310326807,0.0,0.0,2.031953624705711,0.0030927077852815786
s07M5022,0.02477689065488546,0.00445566242124488,0.015571059546082037,0.1571640168429273,0.0,0.2646992125451407,3.958339584376967,0.061641701035553054,0.2155346996850143,0.5914692256756275,0.0,5.285341772795664,0.0,0.03976172631037849,23.666518647117044,0.00777691479207937,0.034131775132850116,0.035897513098582814,0.4881811968263133,0.2729826603681403,0.0,0.12937207937195608,0.03936844471150863,0.0849429211868803,0.4305793880578543,0.0,0.0,0.0,0.0,0.10786691365607737,0.0,0.03471782808942848,1.6021315816972392,0.13485263108663587
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38673645956611,0.0,0.0,0.0,0.0,0.0,0.0,12.454010764598808,0.0,0.0023116247183790593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.03399584846108547,0.0,0.0,0.0,0.0003853676928999752,0.0,0.0,1.7359191527002862,0.0,60.65789749450393,0.0,0.0,0.0,0.0,0.09103738802952417,0.0,0.0,0.0,0.0,0.0,0.0,0.10719617750396566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M5022,63.49020873299295,0.0,0.0,0.008099675739485397,0.014141562713093343,0.014385706905102708,4.550451528211914,4.931489755090002,0.0,5.097406903403323,0.0,1.3752304665236288,0.0,0.0,0.0,0.23936212301711834,0.0,0.1350670415061331,0.0,0.0,0.0,0.0,0.011038963002495435,0.0,0.00824558304455811,0.018457175080719212,0.3220553159678521,0.0076363762479177396,0.0,0.0,0.0,0.008661511533942984,0.4392133007845844,0.0
s11M5022,28.326872529218996,0.0,0.0,0.007242108249870681,0.01330973471420962,0.021860865655178502,3.0691892941598318,10.526397923996468,0.01496911071268054,8.473024098424172,0.0,0.0,0.0,0.0,0.11410890391500444,0.40559994947699135,0.0,0.1095232683733582,0.0,0.0,0.0,0.0,0.008910381831931371,0.05630099056127034,0.006037112707930669,0.0,0.7454834760453741,0.020366733901026696,0.0,0.0,0.0,0.03921548007693932,0.9115546461000175,0.0
s12M5022,64.51020825912715,0.0,0.0,0.04564897219971027,0.013178766330974093,0.005132229001207988,3.688659428100662,1.2913545573429042,0.019992845690364233,0.45823533727053173,0.0,11.026890825404637,0.0,0.0,5.513712828056249,0.0,0.0,0.41779268051519747,0.0,0.0,0.0,0.0,0.0,0.03599545394714977,0.0600531575835143,0.009683548684240892,0.3858454418793213,0.06709566455842411,0.0,0.0,0.0,0.00307549324042674,0.623789208641246,0.0
s13M5022,0.0687989303968103,0.0,0.0007487296869332066,0.10232093117090627,0.026184542077629176,0.08292381009549407,2.4366413069370734,1.750269292928697,0.0,0.5981064206162842,0.0,5.011981804248699,0.0,0.006640888028626596,36.40391596013661,0.03713022368189944,0.004283874393665351,0.3850119894880733,0.0,0.0,0.0,0.08308739162157647,0.06794483811597955,0.017769323343694,0.07070943857346668,0.0,1.2810419013522978,0.002394309975148814,0.0,0.018964435148906292,0.0,0.0,0.5189713160583374,0.0
s14M5022,0.06656584936739002,0.00538894777642139,0.03686985170369924,0.18933555451687195,0.07082281320554726,0.381095319694617,6.208393849182498,3.475316450660747,0.23294988325242613,0.9549211293430574,0.0,0.8526116251624438,0.013699910623393647,0.06046592142291327,0.2921500041882474,0.09671486500640401,0.006022161516153028,0.2012024046438435,0.038786793317230873,0.8494685415264591,0.0,0.08440385840333657,0.03979195989248093,0.3156720329024182,0.32849408161212434,0.0,2.9947450471653765,0.04179115094197958,0.0,0.17204228659740534,0.07458654116709444,0.03440635173694201,4.28157584245983,0.0
s15M5022,0.0038556823259839074,0.003973688266430967,0.025483199065154127,0.06601456704119414,0.022858543393946426,0.0719403117097743,3.1425951769672222,0.3878934790808391,0.12349714192692948,0.2383248969776244,0.0,0.05079935570354315,0.0,0.06033536958043147,44.56704675353117,0.007138536204027182,0.006178010296977161,0.07779132256313118,0.0,0.0,0.0,0.06631410209873229,0.22592409792666163,0.08367480591811174,0.11142047242375397,0.0,0.29422425511705574,0.0,0.0,0.1501537865075649,0.0,0.05052329966956037,1.6573478264098462,0.09554400197016161
s01X5022,0.0,0.0,0.03306165215060294,0.28296888525338987,0.014554165298832447,0.1346382055038115,3.9479156132016837,0.23774973349526615,1.3630393726759487,0.054008528162740814,0.0,0.1189555763981794,0.0,0.06500099845868665,11.59337266535845,0.002386496347630206,0.0032740442320770757,0.0,0.04713604562191595,1.7069199526757284,0.00209670301928461,0.2434969985430503,0.15386114981411908,0.18952142110335018,0.21871967219290506,0.0,0.0,0.018624754894531623,0.05092831532324415,0.4248347992947149,0.0,0.023925592637032415,8.266715892065957,0.06964971192864912
s02T5022,0.01140228405682218,0.0033865515404465038,0.0,0.12694629983856714,7.442629031806371,0.014096872027953277,1.347558822267579,0.1093079756121461,0.5151360712747793,0.0558341849175624,0.0,4.196324147608886,0.0,0.015882808800041216,0.03835148137172596,0.0,0.010527710601493037,0.05628965236536064,0.6037412201543472,0.5705572913624578,0.0,1.9751103896387445,22.49299989174094,0.0777466150949677,0.02276502201537771,0.0,0.0,0.0370524134029343,0.0,13.699571043805543,0.016281136457157647,0.011911691391547491,1.1508929935444647,0.014864341331703357
s03T5022,0.013819833504782605,0.0,0.0,0.0,43.27932380888735,0.0,0.0,0.12016315330077683,0.5450798312835827,0.0,0.0,0.0,0.0,0.0,0.0,0.0324572187217325,0.09426328863373777,0.0,1.285979846514378,0.04679158232477903,0.0,0.0,46.700073511158166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021962621130527268
