,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
s12T3722,0.0,0.06843915161153598,6.7507008860581905,0.0,0.0,0.09696821409636619,0.0,0.028751290151690374,0.0,0.0,0.0,0.0,0.03706665735135595,0.0,0.03426499259198873,0.0,0.30213002492705177,0.29900340139981135,0.011874358332021537,0.0,0.06574516750983403,0.0492281033821356,0.0,0.0,0.0,0.06992322471634689,0.0007485449119228234,0.0,0.0,0.0,0.09599361320470365,2.1788065259480076,2.481368199815265,0.08927152062073547,0.06467697574928592,0.0,0.1404779632880494,0.19786553933648432,0.0,0.0,0.0,2.3165617799319698,0.0,4.028409856695601,0.12635937830279567,0.0,1.9518657967455628,0.0,0.013777064929559612,0.0,0.06392120087049064,0.01455416807887985,0.0,0.0,0.0,0.4895291085347019,0.0,0.03965458911369215,0.0,0.05812509731637223,0.0,0.6953533361204379,0.0,0.0,1.7177056331463207,0.029558222215548397,0.013864539500652844,61.9089628473934,30.103916539008587,0.0,0.0,0.13386240928106063,0.1400794540498419
s13T3722,0.0,0.0,3.3571727168087477,0.19111624120466858,0.0,9.800679010395574e-05,0.0,0.0,0.00856962814362155,0.0,0.0,1.2707586652805272,0.0,0.0,0.0,0.0,0.6197302559170317,0.0,0.007589651017395114,0.0,0.016058911396404148,0.14589448818526898,0.0,0.0,0.0,0.0008070052332753948,0.0,0.0,0.0,0.0,0.0,0.7067533524196257,0.11759626885113444,0.009766469328715029,7.1806930505973074,0.0,6.451612489435313,0.0,0.0,0.0,0.0,0.07478022478334577,0.0,5.701388066021799,0.0,0.0,3.3925474791950783,0.0,0.0,0.0,0.0,0.0,0.04838836251583314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953487676513387,0.0,0.0,4.114153950590272,0.049740253301313465,0.0,0.4571650179555576,34.352666245275664,0.0,0.0,0.12638559953817524,0.3036734051422816
s14T3722,2.413392450832021,0.16344381490200213,12.129946129910165,0.0,0.0,0.06151642155871798,0.0,0.0,0.0,0.0,0.0,0.0,0.05402539979322093,0.0,0.0,0.0,0.18082253429046333,0.0,0.0,0.0,0.053380364139530095,0.1361180923653379,0.0,0.0,0.0,0.028117872088407263,0.0,0.0,0.0,0.0,0.0,3.4922295779803765,1.649661102640967,0.044961079490945834,0.03398654587419741,0.0,0.14325827564623958,0.11264039632240774,0.0,0.0,0.0,1.5518322592533462,0.0,1.4924534980062423,0.0,0.0,0.8430839996270872,0.0,0.0,2.3312399421847303,0.055406835873071714,0.0,0.0,0.0,0.008404040252778484,0.0,0.0,0.0,0.0,0.0,0.0,0.774625371324255,0.0,0.0,0.5817004482352031,0.0,0.058239558188594436,15.548361939181792,1.7344268930599371,0.0,0.0,0.28075100527855107,0.23112554402718982
s15T3722,1.9974984718791082,0.01073653425462768,11.151310932618845,0.0,0.0,0.016024931324029018,0.0,0.0,0.0,0.0,0.0,0.020561940918660038,0.10679651562019116,0.0,0.0,0.0,0.03980740380874703,0.0,0.021882479513413357,0.0,0.04881479986807858,0.3737060080939619,0.0,0.0,0.0,0.03428278539932305,0.0,0.0,0.0,0.0,0.0,2.661595800334939,14.735219992284696,0.0,2.2213150943931246,0.0,3.236401384088658,0.03888802564668444,0.0,0.0,0.0,2.6668798379237604,0.0,3.6948974841436018,0.0,0.0,0.99032265625543,0.0,0.0,1.757005153727802,0.07722316466595842,0.0,0.10841225995603017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872307423666358,0.0,0.0018463234611561222,0.26007147313046547,0.0,0.12844727144901283,0.6633451096326389,1.4766045910792533,0.0,0.0,0.035298907510900375,0.9643571991047799
s02M3822,0.0,0.0,7.7342097715392555,0.0,0.0015136409460674881,0.0,0.0,0.0,0.011701825449733007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639670112968862,0.0,0.017471003222318968,24.251511564231453,1.9397802510446482,0.0,0.0,0.005586375701460411,0.0,0.0,0.37407073455220663,0.22346002506424634,0.0,0.0,2.299818480796696,0.0,2.280149432593388,0.0,0.08433134514733842,0.0,0.0,0.0,0.0,0.9439449984876737,0.0,5.1623822952247735,0.0,0.0,0.40787921798959903,0.0,0.0,0.0,0.0,0.01674208910182838,7.060374674793174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572224980511729,0.19198715409483186,0.0,0.0,0.0,0.0,1.4028323450340885,2.218701661263575,0.0,0.0,0.0,0.0,0.0
s03M3822,0.0,0.0,4.344056616722755,0.9781985329365837,0.3968014993196355,0.019022238895849346,5.353974007791562,0.0,0.00881393690486763,0.0,0.0,0.0,0.02440722261969371,0.0,0.0,0.0,0.0,0.0,2.1355778530239724,0.0,0.026997580328461838,15.833363876455532,15.280661328608275,0.0,0.06343923865249501,0.015132582772305772,0.0,0.0,0.0,0.20701941075978025,0.002876076962102719,0.07382631951891917,0.9198136070408255,0.1401415765646899,0.655040564278915,0.0023990394947996847,0.42833353131717794,0.009182721044151652,0.0,0.0,0.01489025661319739,0.009328979899749021,0.00028006297818261203,6.403447397600584,0.22481788645487838,0.05081891493513274,0.4971711832090642,0.007524086348853389,0.0,0.0,0.0,0.014652028121358532,6.304579838141555,0.001743484431767566,0.0,0.0,0.0,0.0,0.0,0.010497866898608568,0.401361551033249,0.31853007718017917,0.0,0.0,0.0,0.0,0.426429121618123,7.372713934274492,0.14755558663828724,0.0,0.0,0.03220620013388433,0.0
s04M3822,0.0,0.0,7.566656425756081,0.49820028862539095,3.348336460423237,0.019297554052699,0.0,0.0,0.010899272240959525,0.0,0.3380874112876852,0.0,0.0,0.0,0.0,0.0,0.0004404074412555564,0.0,1.9868563912165438,0.0,0.03171660102815427,17.65706699892417,16.614525066643584,0.0,0.7998334121573587,0.005861222255890506,0.0,0.0,0.04045844494424876,2.453204157643908,0.0,0.041761462578262055,2.9069052562276383,0.0,3.1413681437389425,0.02321149126768973,0.14132083927254271,0.0,0.0,0.0,0.0,0.012969811747629956,0.0061626685613294895,7.843608523015172,0.0,0.0,0.3459090585467454,0.0,0.0,0.0,0.0,0.10922924596363828,0.0,0.48938581981271906,0.0,0.0,0.3353151639379244,0.006041916998747423,0.0,0.00026814321226864346,1.6936572296132293,0.7406721095485483,0.07891879478194967,0.0,0.0,0.0,1.5526360131633603,2.8910394747063317,0.06953195677176527,0.0,0.50945825883075,0.0,0.0
s05M3822,0.0,0.02209079600108541,4.671186387349078,0.23926902095389102,3.73900830264222,0.0,0.0,0.0,0.012893064206449834,0.0,0.0024617190282308563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41524829285314,0.0,0.0377925113825803,10.583009906132004,0.7404701010737658,0.0,0.0,0.0029368427136513757,0.002549639347192064,0.0,0.038060754786529996,0.36904736940801314,0.0,0.042678883994738154,1.3877753302239546,0.0,0.52398611130712,0.0,0.04841084695336182,0.011230045300161095,0.0,0.0,0.0,0.05579103291004004,0.0,5.221002616171458,0.0,0.0,0.8738885583216591,0.0,0.0,0.0,0.0,0.0600402952276635,0.21208055123935565,0.04883114573631962,0.0,0.07141962853000845,0.0,0.01136071555516464,0.0,0.0,0.4340866811353267,0.07807779122911307,0.0015815327277231312,0.0,0.0,0.0,0.1264965712804617,0.9355579563654629,0.0706091915798746,0.0,0.007554915984292377,0.0,0.0
s06M3822,0.0,0.0,13.197540287628184,0.0,0.21190131605066764,0.0,0.0,0.0,0.01133538510774389,0.0,0.0,0.0,0.0,0.03212693767585985,0.0,0.0,0.0,0.0,0.22943378390048016,0.0,0.031844430702266814,10.914187132549195,11.615634635480133,0.0,0.0,0.0029432075095206303,0.0,0.0,0.8917354832176625,0.39641324157195607,0.0,0.17247014377276576,3.0274484201039034,0.0,0.2751897359801039,0.0,0.23631696473967326,0.024493030699266016,0.0,0.0,0.0,0.27287060541692015,0.0,5.20900594403087,0.0,0.0,0.2724388108141593,0.0,0.0,0.0,0.010031358496296034,0.11412619756417357,0.37822051596119727,0.0,0.0,1.4686860210709018,0.0,0.012972634683032017,0.0,0.028118987212242107,0.34684745789487376,0.019799923045022164,0.0,0.0025212843476309877,0.0,0.0,0.27809227414127324,0.700202942815929,0.0,0.0,0.0,0.0,0.0
s07M3822,0.0,0.0,5.819536338950368,0.0,0.0,0.0292388679426282,0.0,0.0,0.05315651181448537,0.0,0.0,0.0,0.34005232380276784,0.0,1.8003953663847283,0.0,0.0,0.0,0.0029723653161663243,0.0,0.2569788051542811,0.0,0.0,0.0,0.0,0.026366736893335962,0.0,0.0,0.03129174907788587,0.02613593587025493,0.0,0.1465717063086918,1.6855797124503686,0.0,5.5296605888458625,0.0080406900151175,0.27027181665709243,0.07960669346450588,0.0,0.0,0.0,2.268221695343103,0.0,5.631963681175679,0.0,0.0,4.827910732602769,0.0,0.0,0.9935938072434628,0.0,0.0,0.14712679067209475,0.0,0.0,0.5339767196994475,0.0,0.0,0.0,0.0,0.0,4.102208649792366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16262733704899301
s08M3822,0.0,0.0025857527411504004,0.0,0.0,0.0,0.0,0.0,0.0,0.004432850412187625,0.0,1.1621794831644021,0.0,0.0,0.055308642085854086,0.0,0.01241689423965954,0.0,0.0,0.0013496679944823252,0.0,0.0,0.010644863115227466,0.0,0.0,0.0,0.0,0.0,0.00370918115773329,0.08236910419013065,0.0,0.0,0.005312512786288353,0.016241268147321207,0.025439082988159844,0.015275386872554652,0.007174579740591839,0.003585479791106939,0.0,0.5496652566821613,0.0,0.001837121831901275,0.0036796353600701296,0.0,0.0,0.0,0.0050606218840750046,0.04965919936156777,0.0,0.004046655678116183,0.0,0.00016531743495807393,0.0,0.0,0.0,0.010463931218622591,0.0,0.0,0.0,0.007321569520071018,0.0,0.0,0.0,2.4097021890642054,0.0039799300465835265,0.023103257239504005,0.0,0.0003072345526591394,0.005064247876592429,0.010964298651822545,0.0,2.611127405928786,0.5543899572107187,0.03709502560837968
s09M3822,0.0,0.0,0.0,0.0,0.007659261988145474,0.0,0.03139237939691244,0.02836565442502494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71643756155868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10428527505277274,0.0,0.0,0.19417408401048009,0.0,0.0,0.0,1.4982153206331668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015206055035998697,0.0,0.025177200557876936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002832347087602619,0.0009126380207540855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50776141118784,0.0
s10M3822,0.19953334493874608,0.6232433031213627,0.7244653780856889,0.0,0.0,0.034478330362228214,0.0,0.022300618232573156,0.0,0.0,0.0030654004423052534,0.0,0.0,0.22700904350861412,0.0,0.03050994918087701,3.0852767533043073,2.2926332508025857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30921863969206026,0.0060950262087362045,0.009860968229049145,0.0,0.0,0.0,1.2619932627708046,0.08902885701691203,0.38390543939272903,0.9476347182186761,0.0021297453341346724,0.0,0.7997348977899255,0.0,0.0,0.0,0.03289157281414768,0.0015592342776349598,0.8917595835161048,1.4199452935982106,0.002931945020411465,0.6989762302161703,2.9409987415589474e-05,0.0,0.0,0.010177093988240276,0.0,0.0,0.0,0.0,14.868662687381763,0.0,0.10933419078852938,0.11688685387585086,0.024174064624725777,0.0,0.0,0.010729786021933627,0.0,0.376172966905159,0.10894701889092068,0.0,7.54547064606106,4.537532080185841,0.0,0.0,7.249644940011937,0.1851213715721284
s11M3822,2.4377378627469355,0.31395772159969126,1.6381397798570991,0.0,0.0,0.021259836560474872,0.0,0.03455663974276971,0.003665608885194049,0.0,0.0,0.0,0.0,0.061679880683580005,0.0013300209955479296,0.002297240687164425,3.877924291256146,0.30300929293792406,0.0,0.0003746093269015465,0.009093905633665062,0.0,0.0,0.0,0.0,0.2948231272856293,0.02642286288438964,0.015159797194074159,0.0,0.0,0.003472273768800845,1.3265902079146372,0.25925410375792257,0.44628150312499515,1.063735726694023,0.0018643448528119235,0.00407222313445258,0.5848659060897177,0.0,0.0,0.006949993206239962,0.16084802498410095,0.0,1.0618288390865993,0.24357514819066173,0.0016428519119605154,0.8577813209174696,0.0,0.0,0.0,0.005416036545753899,0.0,0.002032675405642744,0.0,0.0,6.177836584116115,0.0,0.2574233025854836,0.0,0.0,0.0,0.19867589385733703,0.004771303383378256,0.0,0.22356892081154459,0.16916525841958585,0.0,4.199564799805323,16.331679327492377,0.0,0.0,4.922091321567868,0.08389762920948578
s12M3822,1.4652998123140228,0.04927276108000845,13.06721737727046,0.0,0.0,0.0014520468003538988,0.0,0.0517920671565331,0.005602016760337623,0.0,0.0,0.0,0.014871785132474927,0.0,0.009505571870380166,0.0,0.49329526254288614,0.02178180989431493,0.0,0.0,0.022688453883402487,0.0,0.0,0.0,0.0,0.05765965204851381,0.0025755360693110736,0.0,0.14972945359296852,0.0,0.002379568660411563,1.6531973743892925,4.5409565245754875,0.030034502518174116,2.9431990331096656,0.0,0.31212820984570727,0.1932662560070329,0.0,0.0,0.0,0.19569501029299735,0.0,2.6923224383583535,0.05365670460384774,0.0,1.1993071326607454,0.0,0.0,0.0,0.05496989357750779,0.0,0.25438447880084725,0.0,0.01927405484372397,0.5115826437738232,0.0,0.05803558837494072,0.0,0.0,0.0,0.08325933717931527,0.0,0.0,0.12358715628370247,0.0,0.024015426351220406,20.439611860432294,19.037033807527603,0.0,0.0,2.3821964068739643,0.12045219229637615
s13M3822,2.071985513337328,0.08209251733418833,13.286715527388626,0.0,0.0,0.025618602453950562,0.0,0.014108572612266434,0.014259351623275589,0.0,0.0,0.0,0.03458765629670314,0.0,0.015338369975623507,0.0,0.04599146431800499,0.0,0.0,0.0,0.006444756441498874,0.12707501233428314,0.0,0.0,0.0,0.012802963178634072,0.0,0.0,0.0,0.0,0.0,1.0364790336839775,0.3878439960447726,0.0,1.917859658396475,0.0,4.514317132018354,0.1253312491618894,0.0,0.0,0.0,0.37345480570977563,0.0,2.685868485012543,0.0,0.0,2.032162846806603,0.0,0.006108813545714763,0.0,0.02739797258094493,0.0,0.17903439539385332,0.0,0.022541761911700327,6.400898287315043,0.0,0.0,0.0,0.0,0.0,0.17572863470572725,0.0,0.0,0.05465409794222924,0.0,0.02048147734466255,16.58097493276926,1.8605429458616898,0.0,0.0,0.10094111632954841,0.07667166626486538
s14M3822,2.022440624495998,0.008636975128307665,23.6925593376046,0.0,0.0,0.03370300277531166,0.0,0.0,0.008938910637450868,0.0,0.0,0.0,0.015574103770682038,0.0,0.005545938386692395,0.0,0.18955706684424561,0.0,0.0,0.0,0.0007810465641041713,0.3177569535245709,0.044098489781069936,0.0,0.0,0.19732250388791114,0.0,0.0,0.0,0.0,0.0,3.1929328374354338,7.45340303720205,0.0,3.891474174864086,0.0,0.2741618908338382,0.08912765105702057,0.0,0.0,0.0,0.2854426196356237,0.0,5.423303264386659,0.0,0.0,2.071020230918962,0.0,0.0,0.0,0.0572100720345512,0.0,0.47907274586933213,0.0,0.06253247391592537,8.965526708700668,0.0,0.08206558876463511,0.0,0.0,0.0,0.31493989470094674,0.0,0.0018622163247820043,0.0,0.0,0.07585863013662468,5.906350936476431,0.0,0.0,0.0,0.5988084531096598,0.3139323204215633
s15M3822,2.6939147072468765,0.00499323665207182,15.078297481941574,0.0,0.0,0.004249602274563034,0.0,0.0,0.043863594234719916,0.0,0.0,0.0,0.47287055129117417,0.0,0.007669725369742884,0.0,0.0322176349453273,0.0,0.0,0.0,0.16931045992131796,0.0,0.0,0.0,0.0,0.015001426714311527,0.0,0.0,0.16056796962617242,0.0,0.0,1.4282764470059222,3.9710373037001037,0.0,5.11977842011048,0.013938008107810384,0.10752791049005345,0.04731458399604551,0.0,0.0,0.021841200944112484,1.058836875752479,0.0,8.277491463272542,0.0,0.0,5.910773467373531,0.0,0.0,0.0,0.029183423947526353,0.0,0.5093302819265882,0.0,0.0006985244258962987,21.190506036977357,0.0,0.0,0.0,0.0,0.0,1.5144424425380754,0.0,0.0,0.03257285919972152,0.0,0.0,1.1482466168912835,0.0,0.0,0.0,0.02945580151963239,0.47799150332950885
s01X3822,0.0,0.0,16.26531057158554,0.0,0.0,0.08529883676591028,0.0,0.0,0.0002829214150970322,0.0,0.0,1.89433288188828,0.022824594583458625,0.0,0.4567112031331756,0.0,0.02489510167787265,0.0,0.1593826215122664,0.0,0.08511436717635196,1.0538170723655513,9.07084965123986,0.0,0.0,0.005803679299707856,0.0,0.0,1.6238925064587153,0.0,0.0,0.0,8.79358169449625,0.0,9.546964662416723,0.0,0.0031538925979964503,0.027084253232307478,0.01628349631943513,0.0,0.0,0.37338925292803904,0.0,1.3906342710358512,0.0,0.0,0.24537432132546613,0.0,0.0,0.0,0.04636969664726055,0.0039844277029541485,0.37131429508118996,0.0,0.01116074616741154,2.351651345005552,0.0,0.0,0.0,0.0,0.07704291904585456,0.0,0.0,0.0,0.0,0.0,6.478504666001063,0.0,0.0,0.0,0.0,0.01974862868884734,0.0
s02T3822,0.0,0.0,7.548949781483348,0.0,0.16286773453278056,0.1602764523645981,0.0,0.0,0.03925850369317568,0.0,0.0,0.0,0.03592130181801553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849999390420448,2.1154255230908134,0.4771031479517462,0.0,0.0,0.00433112636721471,0.0008636836317374061,0.0,0.7189452737395793,0.28885886260031646,0.0,0.4370232853974952,1.5678269806665575,0.010779544162772827,5.375720752949643,0.0,0.004372473387566337,0.2906606221313779,0.0,0.0,0.0,0.8710403626663646,0.0,12.52011152569136,0.0,0.0,0.0,0.0,0.038488506112455474,0.0,0.03252177387675203,0.0036051116465123964,0.31183149326942916,0.006569312992864306,0.0,0.0,0.0,0.02471539994606733,0.0,0.0,0.5703173228105332,1.5986220615743432,0.0,0.00037471650450253516,0.0,0.009159482523832462,0.20205167725653553,4.952227015631067,0.0,0.0,0.019936903588187716,0.0035401433392691175,0.6876143667988452
s03T3822,0.0,0.0,8.930425669615024,0.0,0.0,0.0,0.0,0.0,0.0059092879599657545,0.0,0.0,0.0,0.010199515052291209,0.0,0.0,0.0,0.17957038319928578,0.0,32.49206258410169,0.0,0.10115036584007774,7.686157123112472,2.3672238284404066,0.0,0.0,0.007293166800856472,0.0,0.0,0.0,0.0,0.0,0.4416414585333733,3.2997868591036172,0.0,7.94848047995361,0.0,0.23212700472129852,0.09357192251808198,0.0,0.0,0.0,0.0,0.0,3.5234504605192827,0.0,0.0,0.0,0.0,0.0,0.0,0.13572136215083255,0.0,0.0,0.0,0.04654363043989086,0.32448657163136035,0.0,0.03475892893901115,0.0,0.0,0.09771691398259202,0.9179231393992003,0.0,0.0,0.0,0.0,5.662374116131758,0.0,0.0,0.0,0.0,0.0,0.0
s04T3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017444708901451923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002672122169734898,0.0,1.809283850057976,0.0,0.026037481956520437,26.37530972434735,19.21335466052705,0.0,0.0,0.009293576665093973,0.000857252766359498,0.0,0.0,0.041024411113075136,0.0,0.030027778681275374,0.6623614079127393,0.0,0.14304511641970938,0.0,0.0,0.022220132315246565,0.0,0.0,0.0,0.0,0.0,0.8165693728105973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7239685606783761,0.0,2.788350033253626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7103297966189411,0.10953199955356983,0.0,0.0,0.0,0.0,18.420326795480204,0.0,0.0,0.0,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.0,6.363193893329918,0.0,0.0,0.0,0.002030084968877495,0.0,0.0,0.0,0.002822567457796953,0.0,0.0,0.0,0.008335549717159253,0.0,15.064374073401448,0.0,0.0,45.685447272014684,11.621825016378788,0.0,0.0,0.00872177239209552,0.0,0.0,0.0,0.09969401767140064,0.0022609365967149278,0.0,0.016668963629969745,0.0,0.0610958610665673,0.0,0.034842450764958136,0.0,0.0017876030178941202,0.0,0.0,0.36305674266914195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470947007112543,4.697287350101339,0.0,0.01009385073831723,0.004612626855611997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.113517904228258,0.7546803914256066,0.0,0.0,0.0017771755833469853,0.0011277367083129541,0.0
s06T3822,0.0,0.0,3.0413572410268204,0.0,20.23403092670469,0.0,0.3203600070244916,0.007717445170642408,0.0,0.0,0.0,0.0,0.0,0.09490690240663546,0.0,0.0,0.009361946424122958,0.0,0.7079157728505725,0.0,0.0035604156307079042,3.0262138867662856,0.19585575520861553,0.0,0.0,0.0032280544343137275,0.0,0.0,0.8793917613475632,1.1692227902950796,0.0,0.14351640724709677,54.28809187004535,0.0,1.0003311041560594,0.0,0.0,0.005319573121116998,0.0,0.004288675980905861,0.0,0.0,0.0,0.3798327356011249,0.0,0.0,0.0,0.0,0.0,0.0,0.1345070876358337,35.83264079435544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827675174735431,0.38269815632015086,0.007953307680938356,0.0,0.0027082889447018472,0.0,0.0,0.0,6.118336400266696,0.252655430097648,0.0,0.0,0.0,0.08104550040658087
s07T3822,0.0,0.014276924584209693,1.1242672940986775,0.0,0.0,0.0,0.0,0.0,0.005731359005377579,0.0,0.0,0.0,0.04925864470681642,0.0,0.0,0.0,0.030137777138591077,0.0,1.2529191255109402,0.0,0.06783518968918016,2.818953287358506,5.080872752715615,0.0,0.0,0.0736959045528526,0.0,0.0,0.7566086065933718,0.0,0.0,0.10518114748903579,25.67650964107665,0.012349899165088489,2.339132694020481,0.0,0.011626353284587276,0.06610168679814897,0.0,0.0,0.0,1.216637659371668,0.0,5.665329842022635,0.03358935702127093,0.0,1.1501108673092406,0.0,0.013492315509814161,0.0,1.2904425213064972,0.002091265230431199,0.06762312605253858,0.0,0.0,4.114846391931266,0.0,0.06309546721772849,0.0,0.0,1.884361868823779,3.248601542584925,0.0,0.0,0.0,0.0,1.904798229898435,11.070785506877044,0.04006069151221551,0.0,0.0,0.13558817846722104,0.10541611878120945
s08T3822,0.0,0.0004536904794998667,0.0,0.0,0.0,0.0,0.0,0.0,0.0008730590453174722,0.0,1.0046546824369198,0.009780016822896417,1.6688225018837307e-05,0.14798819785776635,0.0,0.024278465832053633,0.0033040051398245444,0.0,0.0012361564059214566,0.0,0.0,0.011637822411441182,0.0043577207216534885,0.0008571305825829893,1.6422306466903504e-05,0.001996334219968208,0.0,0.0046664610194885854,0.14174728396966488,0.0,0.0,0.01633266093422915,0.02523321749090914,0.021374760962125525,0.0007645016920694952,0.01108676188370864,0.007840834820423992,0.0,0.9790709894452388,0.0,0.003378672183958139,0.0039045722834452254,0.0,7.847630090511665e-05,0.0014504788863695093,0.012376711532206609,0.0450082046201497,3.0180784120611732e-05,0.0,0.0,0.0,0.0,0.003460657757801382,0.1922986588856312,0.016462225920765024,0.0033302156527989547,0.0,0.0,0.022381625440661,0.0,0.0,0.0012364409025191014,0.5774104343396844,0.0031313248150428865,0.002858342993714684,0.0,0.0808537673873417,0.05643000530496914,0.021380533445578165,0.0,5.718413832796848,0.360283317915299,0.04750217006710246
s09T3822,0.0,0.035837131247887226,0.0,0.0,0.0,0.04056167757322246,0.008167202305490178,0.0,0.006764731277640204,0.0,0.72656601829694,0.0,0.0,0.27738718858740335,0.0,0.0,0.0,0.0,0.0,0.0,0.029085794888047287,0.0,0.006983393505629397,0.0,0.0,0.09950084848107249,0.0,0.005686563248161577,0.01066294201323884,0.0021409657685457894,0.0,0.0,0.0,3.148232905156046,0.05280406779137514,0.0,0.0,0.00016760817606328648,0.07417879952525638,0.0,0.0,0.0,0.0,0.09530932316660908,0.0,0.03635557619537947,1.4621187557428494,0.0,0.0,0.1952235080353101,0.0,0.0,0.0,0.0,0.0,5.15362193351406,0.0,0.0,0.0,0.0,0.0,0.0,0.3113533208898759,0.006978156368333472,0.0,0.0,0.0010058504816122119,0.032109395661320046,5.6579141564264965,0.0,0.011483258086573361,35.85157829142848,0.0
s10T3822,0.0,1.960531771084099,0.0,0.0,0.010122655780283037,0.013355025821862248,0.0,0.0,0.004346112324069882,0.0,0.5824653484300036,0.0009428962822015641,0.0,0.9122329471742601,0.0,0.008128905852885105,0.1394320373133854,1.3665905968335323,0.0,0.0,0.13896163213362178,0.029761541378911297,0.3271281298052975,0.0,0.0,0.490934094295382,0.0,0.004586441959070177,0.0,0.0,0.0,0.08875227161583495,0.046110419391286336,22.2908912568473,0.08180480238420541,0.0010255262524303346,0.01588217605850433,0.22333758971210213,0.06874735385300469,0.0,0.0044286013703896,0.0,0.0,0.5778479081897457,0.1576140769991941,0.05817210280905748,3.626323925237037,0.0,0.0,0.0,0.0033358758347666003,0.026519323213851573,0.0,0.0,0.0,0.0,0.0,0.013597565493914046,0.0,0.0,0.0,0.0,0.2780000902844344,0.0,0.1842281235489453,0.0,0.0,1.143837747526424,5.169800909103294,0.0,0.019001678700546754,5.4824238045271905,0.3519280583469715
s11T3822,0.0,0.30130846407506756,0.0,0.0,0.0,0.0,0.0,0.0,0.0042782624281800605,0.0,0.4776599468983473,0.0,0.0,0.38582715233524306,0.0,0.0,0.0,0.0,7.942189682705223,0.0,0.046317584629652575,34.52830950864735,4.061863801828147,0.0,0.0030174870098455112,0.11894320167578697,0.0,0.0,0.0,0.0,0.0,0.015510092075812944,0.0,5.637617750049892,0.3518044633864572,0.0,0.0,0.13634894485322574,0.01666634819965907,0.0,0.0,0.0,0.0,0.2040277979833326,0.0,0.03432853984865944,4.468700969795572,0.0,0.0,0.06338338073405624,0.0,0.0061130429057214405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531406499202375,0.004946078693856925,0.07007369184389886,0.0,0.0,0.3415687133839081,0.10313846889286622,0.0,0.02309485838443372,15.297287469341827,0.0
s12T3822,2.9670243904016766,0.7623391464851269,0.3837543545420071,0.0,0.0,0.017755090637661387,0.0,0.23758014028796073,0.0,0.0,0.354419720037386,0.010379953822831923,0.07001678486494094,1.1200389953894314,0.013989366107643697,0.003357776348713383,0.5087965882569697,1.632122620596119,0.587894383388465,0.0016989696740405485,0.07346893085966373,0.217068257826133,0.1268354291480915,0.0,0.0,0.2602521079239988,0.012680838732001836,0.0,0.0,0.0,0.0,0.08962306835028963,0.12426369959260952,3.333554300257924,0.018162539499538406,0.0,0.0,0.3501926630473956,0.00020390658851709967,0.0,0.015171005958352166,0.0,0.0,0.22854746242362306,0.8320731109862337,0.0,6.203079560945803,0.0,0.0,0.0,0.002119432556956959,0.0,0.22754791435095448,0.0,0.0,0.4860231161884346,0.0,0.30131920072331325,0.0,0.0,0.03574012351692296,0.0,0.272553807894979,0.0,0.23868521442296625,0.0,0.00930669380757031,30.02921623698111,18.01264411260504,0.0,0.0008210943948854519,4.498204214152045,0.04129284010270839
