,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
s12T2822,5.4632820456704545,0.005305286053408798,0.0,0.0,0.0,11.710347805738202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471649826082214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019401438439548,0.0,0.0,0.0,1.0218591184509696,0.0,0.0,1.6482022837853474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047779613078666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0329590027898237,0.01498110321234991,0.0,0.0,0.0,0.0,0.0,0.014947346145126168,0.7239839978392449,0.0,0.0,0.0,0.0,26.49315797818394,0.0,0.0,0.0,0.0,0.053901663422763396,0.0,0.09282366794127761,0.0,0.0,0.0,118.58127038719077,0.0
s13T2822,1.3496673186667005,0.0039215003549627776,0.0,0.0,0.0,6.660387779921813,18.89028584228766,0.0,0.67614614870148,0.0,0.0,0.0,0.01385020702530544,0.0,0.0,0.0,0.10230139554453438,0.0,0.0,0.0,0.0,0.30490459554610005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79451837032647,0.0,0.087889581204268,0.0,0.8239053988154508,0.0423814272791226,0.0,2.57829697319659,0.0,0.0,0.0,0.0,0.0,0.0,0.05618186400662118,0.0,0.0923102574712937,0.0,0.37049714716155524,0.1459495439019021,0.0,0.0,0.0,0.0,0.008271384169753232,0.0,0.23799507900639663,0.0,0.0,0.0,0.0,0.0,0.0072872415326357964,0.8431994507527236,0.0,0.0,0.01796007525519907,1.0562399293332119,41.63378630564628,0.0,0.0,0.0,0.0,0.10747498664574132,0.0,0.36626255801148616,0.15600842042184582,0.0,0.0,104.13910114016993,0.0
s14T2822,17.341481482529865,0.25311046305086754,0.0,0.0,0.25918364662924315,3.8287528320350606,0.0,0.0,0.013526258542320762,0.0,0.0,0.0,0.17791373380518496,0.0,0.0,0.0,0.017545786655753324,8.267610385243731,0.014547556018655485,0.0,0.00018303779081252141,1.5820048550590207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011478411799289344,11.571475924968816,0.2827032572984825,0.0,0.7669577408250589,0.0,0.03668102707749015,0.0,0.3363683332325519,0.06179546334818301,0.0,0.15659095553732766,0.0,0.06191937850901484,0.0,0.7280906146930665,0.0,0.038608555842698636,0.0,0.0,0.0,21.609309658373114,0.41485097676596777,1.012354163569437,0.0,0.0,0.0,0.0,0.08913796023285751,0.002110897255973939,0.028471466859015457,0.03047132692330825,1.194638735958316,0.0,3.4040980113654977,9.148411953219467,0.0,0.0,0.0,0.0,0.08960743997879149,0.0,0.07788612932938929,0.029628997558771828,0.0,0.0,7.307892882872822,0.0
s15T2822,9.16540883464535,0.39852781473954657,0.6569086118694846,0.0,0.0,0.0,0.0,0.00040214070302423116,0.20973502534269836,0.0,0.0,0.0,5.621096114993285,0.0,0.0,0.0,0.24721599208693973,2.114859909600438,0.02913904834400772,0.0,0.0,0.12625675004249956,0.0,0.011058709861163269,0.0,0.0,0.0,0.0,0.0,0.0,6.304308809085019,0.0070871250757866865,2.055128055738624,0.0,12.573078190866129,0.0461065629066474,0.08352572775347074,0.8521035909397625,0.0,0.008772834182703746,0.013169183396312154,0.8511380535729246,0.6669821398735448,0.0,0.05490893797220853,0.0,0.11580575588098634,0.0,1.409831557073084,3.012576661024351,0.27462405225965764,0.0,0.0,0.0,0.07416226346855186,0.0,3.1908492779562216,0.08257952158638233,0.0,0.004559477546242052,0.09701335041117258,0.35668888376645425,0.005649002248247791,0.021398221754889077,0.00689885373641817,0.0009640633481618659,0.04836098194953831,9.163338563942519,29.763845085980442,0.10287359907458186,0.0,0.0,0.0,0.03131363711477434,0.0,0.3684348423408332,0.04045073738572937,0.5675597989840273,0.0,12.2020660092838,0.0
s02M2922,0.0,0.0072329909336768744,0.009040528774978008,0.0,0.0,0.0,0.0,0.014267061767645783,0.2167536323253041,0.0,0.0,0.0,5.627366212836907,0.0,0.04119081342619029,0.0,0.0,0.026790503626362903,0.13439612721857683,0.0,0.0,5.508254980023336,0.0,0.0,0.0,0.0,0.0,0.0,0.030062313863987385,0.0,0.0018479202011054412,0.0,0.32938351851395486,0.0,0.8836762188927607,0.0,0.10374831972712946,0.10768379231953693,0.0,0.0,0.0,1.1313161162595164,0.07021410415810589,0.0,0.009273625504699167,0.0,0.0031004167076030442,0.01789483120937528,0.28712651901582975,0.4844354453380688,0.00047649266512747146,0.0,0.0,0.0,0.20526046485225433,0.0,0.0,0.0,0.0,0.0,0.39732771385314497,8.98102407909492,0.0005452184700960854,0.0014273582752128092,0.0,0.016865066579796282,69.19727448969881,0.0,0.08773970761148651,0.0,0.02125995276639876,0.0,0.0,0.0,0.0,0.0,0.40159563017354,0.0,0.0,1.0079526578475588,0.0
s03M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39946707887940724,0.0,0.0,0.0,13.211046214347016,0.02492031656475197,22.0513052955632,0.0,0.0,0.0,0.7066373110891059,0.0,0.04717745110489539,0.9653165267368069,0.0,0.0,0.019798831679796992,0.0,0.0,0.0,0.15306516941730597,0.13663677682552813,0.0044073957828894466,0.0,0.4161375671352465,0.0,1.4091733891566884,0.0,0.0,0.10979131406022324,0.0,0.0,0.004838427955801827,0.8550422792419812,0.015136256800179194,0.00966699611214782,0.5234054787937559,0.0,0.0,0.0,0.39493770617825913,0.600728649550043,0.03841246690852019,0.0,0.0,0.0,6.400134009271772,0.007479149237479316,1.1361813332695734,0.0,0.0,0.006660130025356536,0.24235544661313815,1.4772863301784,0.0,0.0,0.0,0.008621700415420248,2.5457303397904756,0.0,0.7010825200321897,0.0,0.013799387842650767,0.0,0.0,0.0,0.0,0.5274023295234715,0.197300075407365,0.0,0.05016424492235844,0.27575319796569764,0.0
s04M2922,0.0,0.0,0.0,0.0,0.07703888131752643,0.0,0.0,0.0,0.024336151299944084,0.0,0.0014494800705497422,0.0,0.30895314423243175,0.01722247993426344,0.01077326034673896,0.02023437337272958,0.0,0.13523736635843506,0.0,0.0,0.0,45.5407327329264,0.0,0.054419914575245094,0.0,0.0,0.0045203931536899646,0.0,0.0,0.431587220960382,0.01281347152859008,0.0,0.2968931690967884,0.0,0.16243665210918884,0.0026282627441913753,0.032501623615476295,0.02980744493905782,0.0,0.0018848777220577839,0.0,0.02431435843699076,1.9741185884779366,0.0,0.0,0.0,0.0067081519342364225,0.03655572620743751,0.0531034938545645,1.5379197374615323,0.0,0.0015242503639057163,0.0,0.005464039501208529,0.01569574058001938,0.0,0.5021570727195037,0.0,0.0,0.0,0.0,0.0,0.0,0.0012721040565995853,0.001890050646053105,0.027250125692891047,2.99979826389162,0.0,0.17199517325471403,0.0030938764553940404,0.005365813940773744,0.0,0.0,0.0003351403099277316,0.0,0.8941006382957738,50.55024955917304,0.0,0.0,0.09988785590131356,0.0
s05M2922,0.0,0.0,0.0,0.0,0.47581882838186457,0.0,5.887248116781372,0.0,0.05153136271340796,0.0,0.0,0.0,0.10674366801646025,0.02499887984288852,0.0,0.0,0.0,0.0,0.03894063548857594,0.0,0.0,6.863064077064124,0.05013071911889255,0.0,0.09861399341774812,0.0,0.0,0.0,0.0,1.1062472049102516,46.23576263926012,0.0,0.0,0.0,0.19739669570291488,0.0,0.0,0.0,0.0,0.0,0.0674518542810333,0.0,0.8014880598386717,0.006189081766115716,0.005378144795320333,0.0,0.0,0.0,0.0,0.8764630263081964,0.0,0.0040711629900740945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265355820757331,0.0,0.0,0.0,0.0,32.07742835385154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8554225844073864,4.934599099486067,0.0,0.03333568866438845,0.0,0.0
s06M2922,0.0,0.0,0.0,0.0,1.0610193595398905,0.0,6.685916987907152,0.001878040144763286,0.01436898452329952,0.0,0.0,0.0,0.013935240737552803,0.0,0.00017087020788159643,0.0,0.0,0.029740057987645705,0.0,0.0,0.0,15.485118588301003,0.0,0.0,0.042552557272904454,0.0,5.991020018978116e-07,0.0,0.0,1.1923756430182064,0.18861065982984584,0.0,0.11199331118646032,0.0,6.756514500291156,0.06203410962037844,0.0,0.0,0.0,0.0,0.04157441568191979,0.016866354813927835,2.677951689728956,0.0,0.42769862402875747,0.0,0.009612165883873694,0.0,0.11895431804586463,4.088654666742061,0.021150300497893848,0.034485066838095546,0.0,0.0027650568583986995,0.009894511341080785,0.0,0.0,0.0,0.0,0.0,0.0,0.11468602449346643,0.0,0.0,0.0,8.028321407656675e-05,40.01677781896822,0.0,0.20476343626479582,0.0,0.0,0.0,0.0,0.0,0.0,2.5614593563344177,6.972624477018653,0.0,0.0,0.08866809200378054,0.0
s07M2922,0.7319666870894264,0.019839149191546057,0.0,0.0,0.419025138446011,0.0,0.0,0.0,0.21579974199420612,0.0,0.0,0.008743422663848921,0.4113914742481074,0.0,0.0,0.0,0.0,0.0,0.07912318650875633,0.0,0.0,77.75804534538057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06013725500627651,0.014383224348531752,0.0,4.90628130160934,0.0,1.7142216240720634,0.0,0.03721170014628194,0.05490918833256976,0.0,0.01810397535301565,0.0,0.0,4.136992102191542,0.0,0.0054498596220205146,0.0,0.013038734717198807,0.0,0.16413421189799063,0.011066088135681378,1.0906964767495713,0.0,0.0,0.0,0.0,0.0,2.995402993270347,0.0,0.0,0.0,0.0,0.08029118024789783,0.0010282621151387805,0.001479765628122404,0.024767168911695517,0.03176404737888003,6.328417240584718,0.0,0.0,0.0,0.0001484928147572079,0.0,0.0,0.013507745351557285,0.0,1.8106479907103474,2.1791230614375903,0.0,0.0,0.13665610425054908,0.0
s08M2922,0.09958014497232803,0.0,0.0,0.0,0.018778201613479775,0.0,0.01991189228557674,0.0,0.03084809982916625,0.0,0.14260651236351748,0.6019665213799192,0.002502840262362782,0.00783959351320917,0.0,0.012076127418929298,0.9565912980755843,0.0,0.0,0.0016348710205504732,0.0,0.023995901655708123,0.0,0.0,0.0,0.0,0.0,0.0025045488571701687,0.0,0.003296730363600655,0.0,0.01172685473310656,0.010831889645177594,0.013522818985054395,0.0045644290867317685,0.0,0.0,0.0,0.4711170319976076,0.0,0.0,0.0,0.0,0.0,0.030618672847658537,0.0002862440038243172,0.05027702059823317,0.0,0.0,0.0,0.0,0.0,0.0,0.2648947810851128,0.0,0.0,0.0,0.0,0.027154760463635425,0.0,0.0,0.0,1.4579560395044804,0.0745804328416497,0.0021542062862746226,0.0,0.00829952199347559,2.7869600277216087,0.016111941678943153,0.0,9.736329636271396,0.0,0.1210177708215712,0.001726740125911823,0.0,0.0,0.0028530047254819407,0.0,0.0,0.3725026037099177,0.0
s09M2922,0.0,0.0,0.0,0.0,0.0,26.429433173404554,0.07093252397154211,0.0,4.903917357340599,0.0,0.002082801201577716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3461934963565026e-05,0.00021516300991652218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021331903663189187,0.0,0.0030489050281631487,0.0,0.0,0.0008923651640433005,0.0,0.0,0.0,0.0,0.0,0.015562761702074365,0.0,0.0,0.0,0.0,0.0,0.08055724932697872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004605299556376744,0.0,0.0,0.05789267740926205,0.0,0.09362774517116185,0.0,0.0,0.0,0.03460471773888409,44.4579976108639,0.0,0.10764895734450038,0.0,3.425643523742095,0.18669032652957532,0.0,0.011674080183402807,0.0,0.0,0.21286087238032098,0.0,0.0,0.0012534390627530062,0.0,0.0,0.0,0.0
s10M2922,0.0,0.0,0.0,0.0,0.0,69.45758761595208,0.5246584484067083,0.0,0.0,0.0,0.0,0.0,0.002019144538047312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011332848690048625,0.0,0.0,0.0,0.0043983106842668115,0.0,0.0,0.0,0.0020578072841176925,0.0,0.0,0.005297657470745627,0.0,0.08786972869579887,0.0,0.002850535501306718,5.364537650503769,0.0,0.0,0.0,0.013480736322380083,0.0,0.0,0.0,0.0,0.0,4.509699813201036e-06,0.7217068061156979,0.0,0.0,0.0,0.00821084901143257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002321714955563894,0.018711895879707986,0.0,50.50446192546852,0.0,0.0,0.021773098559306238,0.0,0.0,0.0,0.0,0.0005995902363602913,0.0,0.0,0.002247661722928595,0.003062669923965017,0.013064236962229489,0.0,0.0,15.300385817240329,0.0
s11M2922,0.0,0.04147016347711041,0.02220129699928831,0.006387620416699668,0.0,12.8443249101507,1.1607314166157727,0.0,2.431456363404251,0.0,0.008178037040550637,0.0,0.0,0.0,0.0,0.005359042816827317,0.8208256110806004,0.0,0.0,4.966033129044195e-05,0.0,0.0,9.432242736221016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008711157733745282,0.012099457547812605,0.0020312963098542904,0.0,0.09245553427792305,0.01444607317843408,0.0,1.9718040168704003,0.0027796275832004604,0.0,0.0,0.0,0.060785027844267946,0.0,0.014722804601029038,0.0,0.0,0.0,0.0,0.18455535356678301,0.0,0.0,0.0,0.002090050241819353,0.0,0.0,0.29584564486635057,0.02997413385141223,0.15567433988827334,0.004284856261018643,0.0,0.0,0.0354527522586285,31.215748646294717,0.0,0.0,0.07128972601727997,3.838293126770952,0.07374803813060553,0.0,0.01565614585251482,0.0004741329850421677,0.0,0.21117320866754477,0.0,0.000645136466661325,0.0024878583306743468,0.0,0.0,0.0,0.0
s12M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396051337660564,0.0,0.008682588612444924,0.05643130337645008,0.0,0.0,0.0,0.0,0.7089011123232515,0.0,0.0,2.4259115762509793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262921495967271,0.0,0.0,0.008365267751242085,0.0,0.11414679916150154,0.0,1.8805409163255962,0.0009804266719135493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011315112431425061,0.0,0.2259023035801303,0.29163382588237324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044060146062928,0.0,0.004309199192080674,0.0,0.05299052418704866,38.92092035016294,0.002133220611189576,0.0,0.009063286277632044,5.647082753564496,0.006780608959013714,0.0,0.007226112879206241,0.0,0.0,0.03288364544656661,0.0,5.709176746939838e-05,0.005715445535184743,0.0,0.0,6.007328774001553,0.0
s13M2922,0.0,0.10212852891565319,0.23939943010113793,0.026642104463273853,0.01815135733233951,0.0,2.120491290788221,0.006487066026404979,1.0210812540122736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634508506990385,0.0,0.0,0.0,0.0,0.0,0.0,0.0035573860502935723,0.0,0.0,0.00027713844654856154,0.023510717634021402,0.0,0.0,0.002450186009212605,0.012721552262883112,0.0,0.0,1.3362993829005108,0.0642278404572013,0.0,7.667251070341562,0.0,0.0,0.0,0.0,0.0984578460071077,0.0,0.0,0.0,0.0018898484323612403,0.0,1.140496507192565,0.28982284596456914,0.0,0.0,0.0,0.0,0.0,0.17999981317150038,0.49430737298417254,0.024379460046671454,0.0,0.009616240479055791,0.0,0.0,0.014438474722881964,46.83754086151074,0.0,0.009891115029184896,0.0,1.2504586022896413,0.0,0.0,0.0,0.0008312316874937798,0.0,0.31032745645067805,0.0,0.003077503842770232,0.0,0.0,0.0,19.225144136882104,0.0
s14M2922,0.0,0.02999101691874265,0.0,0.0,0.0,0.0,0.31238057009934334,0.0,0.3931862046396881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44336299569863324,0.0,0.0,0.0,0.0,0.1222270018865882,0.0,0.006831656206653986,0.0,0.0035198306226568946,0.0,0.0,0.0,0.0,6.4535069016133395,0.0,0.0008602594059306166,0.0,2.7247792967793263,2.9293324338440194,0.0,7.092998267941189,0.0,0.0,0.0,0.0,0.03153489491494153,0.0,0.0,0.0,0.0,0.0,3.575612619527072,0.0,0.00027630656680638073,0.0,0.0,0.0,0.0,0.0,0.4389156921820059,0.0033949616529454205,0.0,0.0019266135512174174,0.0,0.0,0.005835758761131571,32.29220975252067,0.0,0.0,0.012110982225886276,0.0,0.0,0.0,0.0,0.0,0.0,0.04332425218617548,0.0,0.0,0.0,0.0,0.0,11.133922400138236,0.0
s15M2922,2.3346723592257357,0.029008428765424577,0.620549888917245,0.010287822946419715,0.0,13.232586947146704,0.0,0.023198578601598904,0.004145458488100548,0.0,0.0,0.0,0.052593228995359155,0.0,0.007440843805176824,0.0,0.09127484642050702,1.2674974593873507,0.0,0.00017778895048093692,0.018655533765123945,0.6046440258452486,0.0,0.046541278897299455,0.0,0.0,0.006022672931113548,0.0,0.0,0.0012247833834001943,3.7843408047709888,0.0,0.0,0.0,30.660033824745348,0.061967978958484375,0.014991594210961131,1.8100152000846501,0.0,0.09519447396903642,0.0,0.0,0.2669078633142746,0.0,0.0,0.0,0.0,0.0,2.972782916652337,0.0,0.03572055510176516,0.0,0.0,0.0,0.015939537844879278,0.13336869165940676,1.1103824070506316,0.0778094819959471,0.0,0.0,0.0,0.0,0.0041862793598264865,6.934491297540549,0.0,0.0,0.0,0.12639491168849853,1.8465225639768323,0.06599920728759592,0.0,0.013842791717231894,0.0,0.004424170457321175,0.0,0.018414740033026695,0.0,0.0,0.0,5.305717005361528,0.0
s01X2922,0.0,0.0,0.13776838965389823,0.0,0.0,0.030526181358218524,0.0,0.014673731419097384,0.13529484069784825,0.0,0.0,0.0,14.935432496884147,0.0,0.01623535686040182,0.0,0.0,0.004629674596193212,0.5452392461458975,0.0,0.0,0.0,0.0,0.006586862709143935,0.0,0.0,0.000618429322116089,0.0,0.508079504070966,0.0,0.00947118190787652,0.0,0.06397489864497678,0.0,0.0,0.0077802129741404895,0.4571067074625949,0.23350961107127546,0.0,0.0,0.0,0.19258141567530201,0.6247465892734168,0.0,0.0,0.0,0.0,0.0,0.13006054474085546,0.0,0.0704327896363296,0.0,0.0,0.0004417689540672344,0.0,0.052788669799350374,0.0,0.008871849125004772,0.0,0.00649027697902919,0.36047483171030253,7.431041538780388,0.005307961275374931,0.06082631147811515,0.006822860547346544,0.02264176131632191,0.0020789981981302664,0.5858853731638489,0.1340156470071596,0.0,0.0,0.0,0.0,0.0018075011199896716,0.0,0.054605429181011765,0.0,0.0,0.0,0.24960591877207217,0.0
s02T2922,0.0,0.0,0.0,0.0,0.0,0.16813449553644674,0.0,0.0,0.05531934453592373,0.0,0.0,0.0,10.32929892389356,0.0,0.29740260630703225,0.0,0.0,0.0,0.2882446766888871,0.0,17.576818323216106,33.420759187607054,0.0,0.0,0.0,0.0,0.0,0.0,0.18387762004066102,0.22040626240633793,8.474068824671463,0.0,0.005888149286053728,0.0,1.6966612487927204,0.012757392115881908,0.046748841555560056,0.06397075144457764,0.0,0.0,0.0,0.29197903745638387,0.0,0.0,0.005600145193684543,0.0,0.0,0.0030741602031800447,0.0,0.0,0.022895434424724283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414328341668498,4.888742596521264,0.0,0.30861197345803737,0.0,0.0,0.09032972820321157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12843963435404193,1.5857435730499834,0.0,0.0,0.035433333766623235,0.0
s03T2922,0.0,0.0,0.0,0.0,29.02293255708208,0.23265865733530833,0.0,0.0,0.03916433410366017,0.0,0.0,0.0,3.9105409396563733,0.0,8.382815337663624,0.0,0.0,0.0,0.05966212537796603,0.0,0.15203562569255458,5.538226801443394,0.10916590167147357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420226936387825,0.0,0.0,0.0,2.669302758752508,0.010446323931323057,0.0138523650720847,0.08073363749390938,0.0,0.001892213537484338,0.0,0.1168632904541991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063163272486926,0.0025920955878868885,0.0,0.0004920972063200642,0.0,0.0,0.0,0.0,0.0,0.0,0.07709679192858235,1.9656959063350457,0.0,0.044549412716169016,0.0,0.004224295512975399,24.173315107495718,0.0,0.07366321578201504,0.0,0.0,0.0,0.0,0.0,0.0,0.002941136235699556,9.725900689629414,0.0,0.0,0.15016011861221748,0.0
s04T2922,0.0,0.0,0.0,0.0,0.0,0.1750459588139222,1.8783227225883956,0.0,0.0,0.0,0.0,0.0,1.1746331982229137,0.0,0.0037161211775429445,0.0,0.0,0.0,0.022846109643864965,0.0,0.11772951276423549,32.94110968566484,0.12351137554263818,0.0,0.0,0.0,0.0,0.0,0.0,0.8281813746650049,0.0,0.0,0.0,0.0,3.573870968445257,0.0,0.003113136404824302,0.016401121262141147,0.0,0.0,0.0,0.08363793611300613,0.0,0.0,0.03700563051149528,0.0,0.0,0.0,0.017653769786561087,1.2037322742808143,0.0,4.214890469073565,0.0,0.000460654787570936,0.0,0.0,0.0,0.0,0.0,0.0,0.055476884603390765,1.006454764177226,0.0,0.03006156505203961,0.0,0.04298443302732342,23.20267756229072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018232465335115276,0.9347606530759643,10.49304428479592,0.0,0.0,0.0182773969113331,0.0
s05T2922,0.0,0.004740301656817873,0.0,0.0,0.13599343922482426,0.0,1.5006482860675818,0.0,0.07266725549169269,0.0007128338304730031,0.0,0.0,3.066433283911733,0.00578862236112323,0.06578348122969982,0.0,0.0,0.1310173592433905,0.20212610264394784,0.0,0.23513822173038207,15.69159002672318,12.923338804793302,0.007748518161134137,0.0772876885877982,0.0,0.0,0.0,0.06657305971042823,0.05656241514022006,0.0016228360206773276,0.0,0.0,0.0,5.122676847518754,0.0,0.04107076028534176,0.08392051017774034,0.0,0.007512714573723574,0.005531879656523018,0.14352148902519588,0.0,0.0,0.01576309013377235,0.0,0.0,0.0,0.0,1.6772449335252304,0.015322974160912616,0.012391869632826069,12.639576437387468,0.0,0.5296953593002365,0.0,0.369936816128584,0.0,0.0,0.0,0.19482650328828072,0.9972151229454244,0.0,0.00995314962566237,0.0,0.011786936254178818,5.104920499213303,0.0,0.05137889600889633,0.006790443031513475,0.0,0.0,0.0,0.0,0.04159932429365991,0.6549800033644062,9.354137094501422,0.0,0.0,0.1533357812035994,0.0
s06T2922,0.0,0.0,0.0,0.0,0.2546784218760152,0.0,0.0,0.0,0.06047181644263749,0.0,0.0,0.0,0.10429474361677799,0.0,0.8361435121628693,0.0,0.0,0.0,0.008754369375774888,0.0,0.8966353616723892,36.736300607369444,0.9304617568066551,0.018561808741287465,0.010191360801339642,0.0,0.0,0.0,0.0,0.3917210881239753,0.028869831860111085,0.0,0.0,0.0,10.829368264209625,0.032271524054727725,0.0,0.1061721227159061,0.0,0.0,0.0,0.0,0.0,0.00904011649946412,0.011269233116386536,0.0,0.0,0.0,0.0,6.257421268411117,0.0,0.057681998105416535,0.0,0.0,0.14324536554243558,0.0,0.0,0.0,0.0,0.0,0.0,0.03589350957659907,0.0,0.14939628390644424,0.0,0.0,40.33299120104411,0.0,0.16582086913993802,0.0,0.0,0.0,0.0,0.0,0.0,3.3456414192878037,8.586742391001101,0.0,0.025089386231438575,0.19549155949250882,0.0
s07T2922,4.079284012012421,0.12885057268643194,0.7533956530899535,0.0,0.05886200999220958,0.4415600151849494,0.0,0.012621519365614129,0.0,0.0,0.0,0.0,6.40329653894291,0.0,6.7845865600651,0.0,0.0,0.4774228406065176,0.13571496256585097,0.0,0.0,2.0372662068229825,0.0,0.0,0.0,0.017546201248836744,0.0,0.008452294600191151,0.0,0.0,4.568058558845505,0.0,1.0748354156997273,0.0,7.639204155364336,0.0,0.0,6.7473105183039825,0.0,0.6656446064163075,0.0,1.372650659571878,0.0,0.0,0.008544860315163327,0.0,0.0,0.0,0.13936859462121162,0.0,0.3276895008368668,0.0,0.0,0.0,0.44001574590972325,3.58237885470292,0.39705121898385576,0.0,0.0,0.0,0.7871993929122397,7.647961410964029,0.0,0.031728446558273435,0.0,0.1053489595899727,2.5713257368154165,0.0,0.0,0.00012544815997306294,0.0,0.0,0.5005888369623223,0.0,0.0,0.0,0.9627060736069499,0.0,0.0,2.5503685385035384,0.0
s08T2922,0.1116044791902427,0.015348331009994583,0.0,0.0,0.0,0.09925697180231707,0.02115678645657054,0.0,0.0,0.0,0.13034653376851446,0.3651616202123258,0.0025610196992127965,0.0,0.0004456043080970703,0.008618086717837946,0.07400223907373844,0.0,0.0,0.0001091302051917185,0.0,0.012474246630078721,0.000595928507586944,0.0,0.0,0.0,0.0,0.003294873704974488,0.0,0.00011585139265634331,0.002284833413943138,0.0282263099395895,0.002871034846579599,0.009834936403729028,0.0028148779521758763,8.184773357082643e-05,0.0,0.033834975021788595,0.7401874810099583,0.00047060399685831545,0.00021133411287438145,0.0,0.0033476119546855714,0.0,0.003986853831562533,0.000711286932766235,0.01232092088438145,0.0,0.0,0.10338096854944427,0.0006950426336285293,0.0,0.0,0.051859826777156566,0.0012259539138403499,0.0,0.0,0.0,0.06591542902151666,0.0,0.0,0.0,0.14391385743163046,0.021064509426021897,0.0028237094236843647,0.0,0.010865680793548339,1.7746673985342138,0.06032923566224539,0.0,11.394249771122297,0.0,0.17319926264994784,0.0,0.0,0.0,0.0029661880124908025,0.0,4.79845260678043e-05,0.12335202913249793,0.0
s09T2922,6.144243607648782,0.09858132617088897,0.02054603621484702,0.0421187134330054,0.0,34.34662473429447,0.0,0.0,0.9771840389476809,0.0,0.008251367117911393,3.047865231759556,0.0,0.0,0.0,0.05186013213466562,0.3548024396424674,3.578793753350911,0.0,0.0,0.0,0.0,0.0,0.006614788880718628,0.0,0.0,0.0,0.0,0.0,0.0,5.163987325702013,0.3206086387617782,0.0,0.0,6.6928076296911785,0.0,0.0,16.76383184986562,0.009580298713916816,9.780840751991,0.0,0.0,0.033180957433613836,0.0,0.1610479400919766,0.0,0.0,0.0,0.0,2.904284392193255,0.0,0.0,0.0,0.0,0.0,0.0,0.17868797156366467,0.0,0.200302417753421,0.004189720403808734,0.03554319633390198,0.0,0.0,0.39540620182013414,0.11093743599616167,0.0,0.0,7.1793190487910685,0.8555774991727022,0.0,0.051095186204968605,0.0,0.6350989488081303,1.410400313967384,0.0,0.0,0.005770929991163285,0.30071705519601466,0.0,45.78403313130626,0.0
s10T2922,6.4913374178487295,0.0,0.0,0.0,0.0,153.7115619906444,0.44329748249402057,0.0,0.0,0.0,0.042583005214573755,7.624929764508383,0.0,0.0,0.0,0.2779585306091865,0.0,15.128316676144397,0.0,0.0,0.0,0.0,0.0,0.035228758412118456,0.0,0.009119172556494661,0.0,0.0,0.1452641305881611,0.0,2.9442263977213767,0.7828542577327856,0.0,0.0,10.980295701832066,0.06524837382922977,0.0,10.40775268375324,0.0032173669963632295,1.7282755917835224,0.0,0.0,0.0,0.0,0.9801105835813242,0.0,0.0,0.005062978897106041,0.0,0.0,0.0,0.0,0.0,0.0,0.38592490772733007,0.672956286079878,0.0,0.0,0.7521963348189141,0.0,0.0,0.0,0.0,0.05991041988571345,0.5678038166141194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605004892493494,0.0,0.0,0.0,0.0,0.0,0.0,95.22998869771077,0.0
