,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
s11T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.024579234631690566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977766056805503,0.0,0.0,0.0,0.0,0.0,0.027360179585589773,0.0,0.0,0.0,0.0,0.03282598307459675,0.0,0.0,0.00612000931229613,0.47521758932037833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003936529859412487,6.538890297878317e-05,0.0,0.0,0.0,0.0,0.0,0.0022630566331445076,0.0,0.0,0.0,0.0,0.0,0.10820626158190473,0.0,0.0,0.0,0.0,63.39388962241486,0.0,0.0,0.0,1.424696521180276,0.0,0.0,0.0,0.0028986825524283783,0.0,0.0,0.0,0.0,0.767852028183966,0.0,0.0,0.0,0.0,0.0037118285270990848,0.0,0.0,0.0,0.0,7.3009293172132805
s12T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024419636482349575,0.0,0.0,0.008585207256507221,0.0,0.0,0.0,0.0,0.6265614211929005,0.12448444786080516,0.0,0.0,0.0,0.0,0.019944584807717415,0.0,35.530875381952775,0.0,0.0,0.42615157673651055,0.0,0.0,0.0,16.55621679009521,0.0,0.15049585618399425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037697256642560055,0.0,0.024060990851124387,0.0,0.0,0.0,0.0,0.026857967319091246,0.0,0.0,0.0,0.0,0.0,0.013942999338094678,0.0,0.0,0.0,0.0,35.16014140256858,0.0,0.0,0.0,1.085773169508344,0.0,0.0,0.0,0.002223177024117225,0.5360749092764558,0.0,0.0,0.0,1.1510973943930198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809523385569161
s13T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016859119019117935,0.9327564212318651,0.0,0.0,0.02283907469935982,0.6819402190839743,0.0,0.0,0.0,0.026877606892491822,0.0,0.33039358407059255,0.0,190.71825907097906,0.0,0.0,0.2667062895610453,0.0,0.0,0.12663159877328473,0.082546803238088,0.0,0.1001473249796594,0.0,0.0019320706611880452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07847734782904578,0.0,0.010342155750550837,0.0,0.0005352424410502909,0.01597699376579018,0.023856517275404547,0.0,0.0,0.0,0.0,0.08313420636728884,0.0,0.6595450000803923,0.0,0.0,33.558743026974724,0.0,0.0,0.0,0.25598585495549964,0.0,0.0,0.09441348989687046,0.003331560603459346,0.0,9.241747314012315,0.7609215591917619,0.0,0.9756945787525657,0.0,0.0,0.0,0.0,0.035325658462120164,0.0,0.0,0.0,0.0,0.3357004295331392
s14T1822,2.571397616690216,0.0,3.754348183828993,0.24540445785973145,0.2942604839161861,0.0,0.0,0.18950690539795614,0.0,0.0,0.006304850454468437,0.1869314901218724,0.0,0.0,0.07180254611599961,6.3010721794480276,0.242343715590529,0.0,0.0,0.013549550159976022,0.08963171956630024,3.989054405627988,0.0,42.345018503892526,0.0,0.0,0.6196687153436362,0.0,0.15446677128312583,0.008028941593692404,0.6782620172900972,0.045241296499447504,0.6895117423086875,0.019807587649849655,0.0007020626036455165,0.04627582320985826,0.6610890597601156,0.0,0.0,0.03674475794794605,0.0,0.0,0.1995536752217998,0.0,0.0,0.055286055387591404,0.0,1.8957281934159897,3.156243486746522,15.483719872574097,0.0,0.0,0.18924032448963665,0.0,0.11114701177597372,0.0,1.1378873826407832,0.0,20.2258314158789,0.024324150337846146,0.5670496755989612,0.005826365000778206,0.05477426216017219,0.0,0.0,0.0,0.0,3.9925267897196033,2.4161555207853174,0.015428486402226096,0.017679156677413488,1.0888923368120653,0.0,0.0,0.006554555365009321,0.1021872355066979,0.01086828750489398,0.07181331216370901,0.0,0.0,0.0,0.0
s15T1822,19.83148201294134,0.0,7.394135346995885,0.0,0.0,0.0,0.0,0.043408431710188426,0.0,0.0,0.004909383933292189,0.049847538564228626,0.006225909385857924,0.0,25.96070722893528,1.1623091905826544,0.0,0.0,0.0,0.00044338969633209814,0.016461006134107725,0.3532711848256415,0.0,1.0444228527799782,0.0,0.0,0.06372942138667075,0.0,0.0,0.0,0.0,0.0,0.7440219692757031,0.0,0.0,0.04037159895633957,3.6408814458093874,0.0,0.0,0.03605026887167188,0.03002273673071331,0.0,0.10035388478818781,0.0,0.0,0.11069194408502017,0.0,0.02532732205160164,2.494169384667031,24.68173390822591,0.008268241714805113,0.0,0.0,0.0,0.003386871083222274,0.0,0.8332356718431303,0.0,2.604959366182696,0.0,0.42775636217233437,0.0,0.03765904936020619,0.0,0.0,0.0,0.0,0.0,0.0,0.2046511896765044,0.024010530835112384,3.495365769737848,0.0,0.0,0.0,0.05188530037549555,0.02577332578804151,0.0,0.0,0.0,0.0,0.05320262625908394
s02M1922,0.0,0.0,6.5843168793523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026211172212730442,0.0,0.025171941478870755,0.0,0.524183029878119,0.020175117584265937,0.0816141244793784,0.0,0.08153474795491408,1.2875604798162892,0.04536676707092262,0.0,0.0,0.0,0.0,0.0,0.07215759762041812,0.0,0.0,0.0,6.803562880608103,0.0,0.0,0.0,3.8454809803827383,0.0,0.0,0.005219324361463962,0.0,0.0038353267557710556,0.17119231878880414,0.0,0.0,0.0,0.47295889251867174,92.52066501074674,0.0,0.0,0.0,0.0,0.0,0.007808683868282498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0206621254647676,0.0,0.0,0.0,0.018094039963031525,0.17490392707957506,0.0,0.0,0.0,1.277311254320172,0.03074218224120049,0.0,0.0,0.0,0.0,0.0
s03M1922,0.0,0.0,19.03667135782419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001547013731071056,0.5619868239719549,0.0033724093165528493,0.032408955941518276,0.08066613081174223,0.0,0.4315323492248312,0.021475370727798253,0.00240713304429451,4.690599863589909,0.07764883583624055,0.0,0.0,0.0,0.0,0.0,0.3551775448142244,1.9203032967625737,0.0,0.0,20.440492298521967,0.0,0.004644175325339948,1.385970770876164,2.240269137839987,0.0,0.0,0.0,0.0,0.0,12.488660859734486,0.0,0.0,0.0,0.15795220143442645,17.158575354940435,0.0,5.8854571947899545,0.04305415616886029,0.028349162972039967,0.0,0.0,0.0,0.02419206126838628,1.1776883876338864,0.0,0.0,0.0,0.0,0.015159705982280896,0.0,0.0,0.0,0.0,0.0,0.4481627235340158,0.0,0.0,0.008177497379271648,0.05270386330687007,0.0,0.0,0.0,4.539044238144922,0.6998505739025389,0.0,0.0,0.0,0.0,0.01121921985001822
s04M1922,0.0,0.0,18.108758987345173,0.0,0.5185513627101824,0.0,0.0,0.0,0.0,0.0017069767368100086,0.0,0.0,0.0,0.20570121060940277,0.0,0.0,0.0,0.0,0.40256290877693324,0.0,0.051389223215351984,11.575139954751176,0.6368568563771544,0.0,0.0,0.0,0.0,0.0,0.0,6.388778853562393,0.0,0.0,2.7924643743985578,0.0,0.00047661244908873095,0.06645455032684054,0.18527915930287528,0.0,0.0,0.0,0.02719755595757171,0.0,75.8011910837415,0.0,0.0,0.0,0.02799065629598749,0.8754977212262581,0.0,0.0,0.006141804916036057,0.0,0.0,0.000915928083849604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770895539630295,16.94573385824155,0.0,0.023729081042394212,0.0,0.0,0.0
s05M1922,0.0,0.0,2.4885272537868026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141158657927397,0.0,0.00689600177249969,12.912669622406248,0.12607706357604814,0.0,0.0,0.0,0.0,0.0,0.0,14.132295159511155,0.0,0.0,0.04191495348041569,0.0,0.0,22.468699639447934,0.0,0.0,0.0,0.0,0.0,0.0,14.379878509743257,0.0,0.0,0.0,0.0,27.120333755134418,0.0,0.0,0.0,0.0,0.0,0.002996230336659674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001455515006393371,0.0,0.0,0.0,0.0,0.6822066501362677,20.279709463030642,0.0,0.007516087294020555,0.0,0.0,0.00036497682921946174
s06M1922,0.4650516540344368,0.0,2.5637098311286373,0.0,0.0,0.0,0.016150135076219957,0.0,0.0,0.001739090485492853,0.0,0.0,0.0,0.0,0.009014043323559009,0.0,0.0,0.0,0.4239305374336454,0.0,0.0,19.098356456551787,0.23829775078850582,0.029365035922077468,0.33921769604894825,0.0,0.023407571707623972,0.0,0.03688376938782871,5.797231099623152,1.6372397526516391,0.0,3.46155338492448,0.0,0.16616507611122386,0.23886461745009885,3.682169690712144,0.0,0.0,0.01494620911326499,0.2503606670940372,0.03800059392031055,64.72797067628807,0.001117389315400828,0.0018093759896601028,0.0,0.06532125986309639,0.9061246212592268,0.007657808745035532,0.0,0.0,0.6997405705913029,0.0,0.004992646476447746,0.013643312145279703,0.0,0.0,0.012875758730607638,0.0,0.0,0.0,0.0,0.0,0.0,0.006218912197489451,0.0,0.0,0.0,0.0,0.08687351071032853,0.0,0.3141463027331311,0.0,0.0012850166769158115,0.0,1.2723037414348337,9.942196861691688,0.0,0.2533002539930505,0.0,0.03649227730772096,0.0
s07M1922,0.0,0.0,0.9759434039716915,0.012885519145305148,0.0,0.0,2.603043741321368,0.005216915650492133,0.00022954270032065664,0.0021345551641403166,0.0,0.0,0.0,0.0,0.0,0.0003711985552000809,0.0,0.0,0.0,0.0,0.0,45.95702764497746,0.8966169015888966,0.0,0.0,2.5117765151815917e-05,0.0011994014480278417,0.0,0.0,33.32393956192598,0.0,0.015041039381566482,0.0,0.0,0.0,1.0872677741567272,0.0277225472982912,0.0,0.0,0.0001508153390474861,0.3177253691520904,0.0,20.417489248040287,0.0,0.0,0.0,0.0,20.5317889394886,0.0,0.0,0.0,0.0,0.0,0.010478489092764765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585703083517995,8.245153295285816e-05,0.0,0.0,0.13918689517648547,0.0,0.0,0.0,0.00029419333251917175,0.0,0.0,0.0,0.0,4.021361659865919,9.593119754933989,0.0,0.09168056130523485,0.0,0.19782616354104288,0.0
s08M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0674539163289198,0.0,0.0,0.0,0.0,0.005836440092576722,0.009312192117878667,0.04137440412191683,0.0,0.0,0.008678690648438715,0.0,0.021946338755051073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003955742537653285,0.0,0.0,0.0015676183940851024,0.0,0.0,0.0,0.0,0.0,0.012522585351845902,0.0,0.0,0.0,0.06068989843667051,0.0,0.0,0.0,0.0,0.010903369541133199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050159581629589285,0.0,0.0,0.0,7.765139457081167,0.0,0.0,0.0,0.001647275120617124,0.03829055609665379,0.0,0.0,30.926357906391488,0.043890584031288885,0.0,0.0,0.0,0.0,0.01512588608629901,0.0,0.0050938327679632125,0.0,0.0,10.936870485004064
s09M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026710874031606806,0.0,0.20270706398073549,0.0,0.0,0.0,0.005714443106358148,1.787816678834362,0.0,0.0,0.0,0.0,0.016381573132004633,0.0,0.0009375782010770112,0.0,0.0,0.0,1.0668862563052022,0.0,0.0,0.7198503447198267,0.0,0.0,0.0,0.00040797952594554286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434431411496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02168496473875784,0.0,0.07477024999845273,0.0,0.7334406394708036,13.369757812570844,0.0,0.0,0.0,0.8202944310075277,0.014838868056292465,0.14434811157521404,0.0,0.0030836448201708414,0.21506964786708574,0.2611945298067515,0.3488809892361275,0.0,16.437513546516122,0.0,0.056814983141160125,0.0,0.0,0.0,0.0,0.05455232368766244,0.0,0.0,2.737271506920506
s10M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032861690982940593,0.07373152223812564,0.0,0.0,0.0,0.0,0.0,0.9938776107492798,0.0,0.0,0.0,0.0012622033142756302,0.0,0.013569387642317368,0.0,2.0885451407446056,0.0,0.0,0.0,0.432157502800895,0.0,0.00109185104687422,0.3729842484739058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003196399602891976,0.0,0.03830128161813355,0.0,0.0,0.01065416751301563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7860663658495359,15.972498451996596,0.0,0.0,0.0,0.7004192322274915,0.07697198625467241,0.37699898042339425,0.0,0.0,200.27430155709467,0.04665086516597697,0.0,0.0035075283421412275,10.163076769742128,0.0,0.2545261577492106,0.0,0.0,0.0,0.0,0.003020284592738225,0.0,0.0,1.1958077349694707
s11M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.018954124955627656,0.0,0.0009369045629679949,0.053013910073035436,0.0,0.0,0.0,0.0,0.0,0.0,0.4004330375828587,0.0,0.0,0.0,0.0,0.01792008006925895,0.0,0.042465126641165404,0.0,0.0,0.0,0.12780308932093581,0.0,0.0009766456601830406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837172916167088,0.0,0.0,0.0,0.0,0.0,0.001877330592352491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033838310682517844,0.0,0.0,0.0,0.05688580874216367,17.067076629506694,0.0,0.0,0.0,0.8147814494988932,0.006984993888035985,0.0,0.01626875189695545,0.0014398677391524867,0.0,0.0,0.0,0.0,16.604156030562116,0.0,0.024858044550999214,0.0,0.0,0.0014189859888361516,0.0,0.0,0.0,0.0,1.6350213256482244
s12M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.017886825387036173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322704390037911,0.0,0.0,0.0,0.0,0.016112419136246225,0.0029959605295951882,227.7181581572516,0.0,0.0,0.0,0.0,0.0,0.0022084923945745473,0.1239513051974704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050600235011544904,0.0,0.0,0.0,0.0,0.0,0.03957420754519466,0.0,0.0,0.0,0.0,5.617013422652002,0.0,0.0,0.0,0.8959453946494216,0.0,0.0,0.0,0.00085136883607974,7.93819313749226,0.0,0.0,0.0,13.871317822567082,0.0,0.0,0.0,0.0,0.0035504066719423666,0.0,0.0,0.0,0.0,1.0301514876074322
s13M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.016891730275271185,0.0,0.009070779867469543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562537304478045,0.0,0.0,0.0,0.0,0.024669197850625837,0.0,2.3071138716294803,0.0,0.0,0.0,0.0,0.0,0.0020591665507926665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615668745780773,0.0003608086111250103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430032422853168,14.064745784273383,0.0,0.0,0.0,1.3730570576545462,0.003456112542423866,0.0,0.0,0.0,18.280658284273258,0.0,0.0,0.0,13.229221380807664,0.0,0.007595867399895462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291088918203365
s14M1922,0.0,0.0,6.020244167552448,0.0,0.0,0.0,0.0,0.0188284459983472,0.0,0.0,0.0,0.0,0.0,0.0,0.3077647515984092,0.05700610163866181,2.0921626436577934,0.0,0.0,0.07955306207561005,0.08130159782029361,0.8182191965701203,0.0,10.107454022638164,0.0,0.0,0.0,0.0,0.0,0.010267058850439832,0.1652995361141131,0.0,0.06655913104105309,0.0,3.902033440677173e-05,0.04577963829844242,0.05912579369564466,0.0,0.0,0.0,0.012094573259163043,0.0,0.1558755051492966,0.0,0.0,0.2799620900624383,0.0,0.07167549251204983,0.053299039733602005,0.5103394828656432,0.0,0.0,0.2665602582179182,0.037662626261567904,0.06136472229350673,0.0,0.6342122741147685,0.18219422384067085,9.716227661093209,0.0,0.0,0.0,0.532569024350931,0.0,0.0,0.0,0.0006914920624390868,5.049968669714384,40.456996584706715,0.10898129925346384,0.0,9.373531811560134,0.0,0.0,0.0,0.0,0.08761380958719442,0.0,0.0,0.0,0.0,0.873754107052381
s15M1922,53.89612674318276,0.1352657695808836,5.807297927621964,0.05067936280546127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02467451505677908,0.0,0.012067767924450901,0.36002602413120877,1.0751121898817895,0.0,0.0,0.0008168065074389603,0.018109553498146403,0.41434388305449765,0.0,4.765424094820003,0.0,0.0,0.0669113382295719,0.0,0.07041610011299536,0.0,2.4192548436709918,0.001516326434638676,0.0695549477060232,0.0,0.0,0.0,1.746028075652269,0.0,0.0,2.32879984770902,0.0,0.0,0.09233870942363732,0.0,0.0,0.1113184681328468,0.07320776197805905,0.012109310242828552,1.4800389213577785,8.59415660784131,0.0,0.0,0.0,0.018384272284988956,7.67464338587766e-05,0.0,1.1238198102384,0.0462555067504527,9.743152059817039,0.0,0.0,0.003123081907026163,0.21414418008333555,0.0,0.0,0.0,0.0,0.0,5.9642663925552295,0.0,0.007738126475447066,7.131922853122774,0.0,0.0,0.0,0.07961924430530623,0.006485847158969971,0.0,0.0,0.0,0.0,0.23010126162510866
s01X1922,0.0,0.0,1.3092303373025032,0.0,0.0,0.0,0.0,0.03689803193599135,0.0,0.0,0.0,0.0,0.17639740754538524,0.0,0.0699995554882382,0.116477887625996,1.5187468799633785,0.0,0.24577243671434443,11.76747207699347,0.0,0.41110073037387757,0.022397086829367963,0.5327004702435074,0.0,0.0,0.0,0.014833125038526159,0.0,0.0,0.1095633226349373,0.0,1.5143183000937286,0.0,0.0,0.0,11.832717549585814,0.0,0.004683766283563013,0.03610015837971981,0.00016292894056579117,0.04481719299507562,0.25013943464891086,0.0,0.0,0.0,0.9806893366671686,0.15453517216403212,1.2022209579724996,39.86774926748076,0.012671685508121039,0.0017652464793366774,0.0,0.0,9.169103620367393,0.036749879767756316,0.8263007529547425,0.10098387735927558,0.6181074336685574,0.005162158083510647,1.9156793623368962,0.0,0.011175934568110148,0.0,0.0,0.0,0.0,0.0,0.12005384847028876,0.0,0.01965673605841679,0.30220666069120306,0.0,0.0,0.0,0.6206157327743957,0.10593253593844212,0.3757690811685257,0.0,0.0,0.0,0.05556906091292724
s02T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987985363855147,18.979186219387856,0.002741424742011646,0.3329766132092964,0.0,0.0,0.0006892746803675875,0.0,14.999038035027029,0.019666125616072824,0.06084768774692674,0.0,0.0,0.0,0.006511818103541303,0.0,4.601909099179693,0.020754178350304287,0.0,0.4221142751751448,0.0,0.0,2.263438666106339,4.203026581081091,0.0,0.02338783189383489,0.0,0.2750261516956981,0.0,0.7140464315157047,0.0,0.0,0.0,0.16181354728105535,23.61653904134572,0.08531767691541384,11.068596409228237,0.0,0.0028305016507791845,0.8906309597518521,0.0,0.0,0.0,0.0,0.0,0.18256826339798982,0.0,0.0,0.7122047177184427,0.014599309160405513,0.0,0.0,0.0,0.0,2.0311491913375894,0.0,0.0,0.008102142568364714,0.20785631260852602,0.0,0.0,0.0,1.1391623890967337,2.561375917887616,0.0,3.1286226321983617,0.0,0.0,0.01036408750588244
s03T1922,0.0,0.0,2.523662174338024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2668482108960184,26.186798825559663,0.01981602085720829,0.9297232223062654,0.0,0.06504580352041868,0.06883625683432414,0.011328136290320352,9.483589217303244,0.012464454436050536,0.6648778647179795,0.0,0.0,0.0,0.0,0.0,0.16344713057901628,0.013781720292484614,0.0,2.010808026858464,0.0,0.0,0.5858197709495775,13.337857207176825,0.0,0.0,0.009152258313231626,0.6233020454304213,0.0,1.434664477481133,0.0,0.0,0.0,0.6382637015426699,1.0256112830354611,0.20781719232782897,27.662255494841418,0.0,0.012137191295914,0.6865010040199103,0.0,0.0,0.0,0.0,0.0,0.08191338985804555,0.0,0.0,0.8158564547211569,0.006076032496976829,0.0,0.0,0.0,0.0,0.44124962055747113,0.0,0.0,0.023002575507351224,0.1900011423644955,0.0,0.0,0.0,2.0558394280140186,2.771034348121989,0.0,0.0,0.0,0.0,0.01949843682639794
s04T1922,0.1536716445127475,0.0,2.718348563352433,0.03804131960390735,0.04819942943210225,0.0,0.0,0.02381354918342882,0.0,0.005105069319065704,0.0,0.16919553832098025,0.0,0.0,2.3171218692411566,0.09529199797966838,0.2049126278194182,0.025122645786171696,0.11836666056170703,0.016497895312221834,0.08520347567405422,3.937898511219502,0.0391355925956734,0.05665715479175258,0.0,0.0,0.09166804496597378,0.0,0.0,2.89068853681315,0.004683718322843578,0.0,0.2662034995265802,0.012754782070129164,0.0,0.0355576945280173,6.129878567299693,0.0,0.0,0.0,1.4679010393728846,0.0,2.7101007037234073,0.0,0.0,0.0,0.07059597955986577,0.6218559049505737,0.10047084215978255,17.13789049529665,0.0,0.0,0.0,0.017677451750379884,0.10547709100859318,0.0,0.0,0.0,0.2163144384867003,0.0,0.037248572588320025,0.0,0.010031996066125972,0.0,0.003601492827016497,0.008407209717368136,46.55744057726801,0.32363115095634315,0.0,0.12224648874902197,0.0,0.15274698661159442,0.0,0.0,0.009800025620913606,10.116927014913545,6.839919795230945,0.0,0.6013691328361894,0.0,0.020962590606998864,0.014531560157258224
s05T1922,0.0,0.0,3.702509643980478,0.0,1.4342265516059969,0.0,0.0,0.0,0.0,0.0,0.0602330465190393,0.0,0.0,2.301160308291697,9.053799423001273,0.0,0.08899674146506406,0.0,0.5901174627152185,0.1174525680036863,0.13788687040225062,23.306407200955885,0.3716173930238945,0.01724000355112984,0.0,0.0,0.0,0.0,0.0,1.0528005582500788,0.0,0.0,0.03713711496834352,0.0,0.0,2.5579947781446917,8.748435526915603,0.0,0.0,0.0,1.95799695951827,0.01013435709274346,2.1326696911239846,0.046243258604366025,0.0,0.0,0.0,0.4492322543570491,0.042425346952074325,12.881862838256247,0.0,0.0,0.0,0.0,0.001478496115892072,0.0,0.7015731434330641,0.0,0.021513670974325237,0.0,0.0,0.0,0.0037122166262581464,0.0,0.0,0.0,0.15696538279202193,0.0,0.0,0.0,0.005321804800062292,0.26362769135102443,0.0,0.0,0.0,4.423754861839077,11.730030546292479,0.0,0.2932175906141773,0.004182704340024244,0.0,0.008367807744896394
s06T1922,0.0,0.0,2.6518244920924086,0.0,2.988073233208923,0.0,0.0,0.0,0.0,0.0,0.0991041177177665,0.0,0.0,4.501789681349103,7.2567037551840725,0.0,0.04876699416634381,0.0,0.9043266244620205,0.013239572029248163,0.27614632912859904,19.163461732750587,0.05685216636536925,0.012036102255432134,0.0,0.0,0.0,0.0,0.0,1.9053628752939826,0.0,0.0,0.0,0.0,0.0,0.8611786253799427,2.7334076909377436,0.0,0.0,0.0,2.6931608991222817,0.0,5.064618070222035,0.08177740477877994,0.0,0.0,0.0,1.8573817632476424,0.0,17.76889877434311,0.0,0.0,0.0,0.0,0.03679885456823719,0.0,0.07810731365797464,0.0,0.06369259209650609,0.0,0.0,0.0,0.004606941155020784,0.0,0.0,0.0,0.21912046846566013,0.0,0.0,0.0,0.0048251720694638105,0.18605766252594622,0.0,0.0,0.0,7.456918825977685,14.569419657147806,0.0,0.6494799090091601,0.0,0.259746272643635,0.0
s07T1922,0.8238981393767992,0.046506462972671414,18.909693772106518,0.0,0.0,0.0,0.0,0.0,0.0,0.0004635668103543525,0.0,0.0,0.0,0.0,0.10760130446078656,0.05609886444723054,0.08312205752782821,0.0,0.0,0.020654826650224146,0.0,50.9720026978105,0.09595901596748498,0.2730098578617526,0.0,0.0,0.04785333748136465,0.0,0.0,17.081321487706237,0.0,0.0,3.0680133759998376,0.0,0.0,0.42915088282266883,8.419870554369483,0.0,0.0,0.0,0.7631171279648393,0.0,6.612361255944414,0.0,0.0015648818818505327,0.0,0.007361649210221512,1.16238301841275,0.1798314296292753,0.6972579419369443,0.0,0.0,0.0,0.0,0.11628967103723342,0.0,0.0,0.13804382977643576,0.0,0.0,0.0,0.8091992827230973,0.0,0.0,0.06362053558981617,0.07992166378611637,0.0,0.0,0.0,0.7036955054231931,0.002037632510919849,0.17520965763308421,0.0,0.02966810688918205,0.0,2.858774680986039,5.501931045650962,0.0,0.8488355606282326,0.0,0.0,0.0
s08T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4618785229788003,0.0,0.0,0.0,0.0,0.03746689990927841,0.03155942460546459,0.061606706606404986,0.0,0.0,0.0007679150042016045,0.0,0.022302590308336097,0.0,0.0,0.0,0.0,0.0,0.003524753018430706,0.0,0.0,0.0018543594276299623,0.0,0.003375155141932082,0.0,0.0,0.000753698646300649,0.014938219928688245,0.0,0.23901109736692916,0.0,0.0024628344477998125,0.0,0.023531897910860605,0.0,0.00100711866705153,0.0,0.0,0.3099213343274453,0.0,0.24068890615587601,0.00016414253940917525,0.0,0.002676988315621711,0.0,0.00034244625796955495,0.0,0.0,0.0,0.11219848239356421,0.0,0.07410953213957677,0.009564207757887595,1.6515590927255481,0.0003161060059366958,0.0,0.0,0.0,0.04274214073796687,0.0,0.0,22.917764071279073,0.10917996906930688,0.0,0.0,0.0,0.008787209712809581,0.0017828172487812993,0.0,0.06261234369747982,0.0,0.0,5.731035613835784
s09T1922,12.18671770626718,0.04022405044093642,7.836141796298793,0.1353440820192726,0.0,0.0,0.0,0.8165246997076911,0.0,0.015787664019937815,0.0,0.6390483897508061,0.0,0.0,0.0832136454178774,0.18743192490611477,0.0,0.0,0.0841344185558923,0.03395052884496039,0.0,0.0,0.0,3.9892299783599734,0.0,0.01385843026444644,0.2611393557524742,0.0,0.0,0.0,5.042612348618526,0.3915928274567678,0.07316964029258832,0.05058788850590309,0.0,0.0850409242329496,0.15991439264524362,0.0,0.0,0.0,0.007004607581793568,0.0,0.07672899206289144,0.0,0.0,0.0,0.0,0.008092139286765939,1.1780669408098738,11.104054580144822,0.0,0.0,0.0,0.015344298656998942,0.22720279176554808,1.682580846075877,0.0,1.5197625132873553,11.261230492069506,0.0,1.4985585082134536,0.0,0.0,0.0,0.02638704043707826,0.3484989854725263,0.0,11.154858427151249,3.0529349943169684,0.7078612504616852,0.07320165512417173,8.854142506902095,0.0,0.0,0.0,0.33047292959244284,0.011203597327905657,0.19450624221194762,0.0,0.0,0.0,0.0
