,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
s14T2722,0.16508126014215016,0.14720788379373567,0.0,0.0,0.01074234823097229,15.141944893153358,0.47689024794428353,0.0,0.2967412072109543,0.0,0.003084905934151976,0.04120002034556268,0.007322180338217597,0.02625406072701127,0.08332645792708503,0.11372579512608183,0.004487544947640545,5.651651232324527,0.04531638114384471,0.5827599057006396,2.787850926629973,11.972902016867504,0.0,0.0,0.02129759695450303,0.0,0.0,1.682843007970834,0.8699169929996436,0.450594524020184,8.078308971030106,0.06172109078977007,0.3124318114093563
s15T2722,0.04991522247824561,0.0,0.0,0.0,0.1084508536794221,5.2287876060281295,0.0,0.0,0.11785152588422347,0.0,0.0,0.024932741979320834,0.9497618697371881,0.016347724756639634,0.05333121627249337,0.0,0.021732551248985703,8.47164051400032,0.07477052119075484,0.048101774175828664,13.399006384025807,4.675692734559689,0.0,0.0,0.0,0.0,0.11265567092665438,0.26362234476730545,0.0,0.2107460508309117,15.822652694857348,0.0,0.9978749136241881
s02M2822,0.0,0.0,0.0,0.0,16.883128935758414,3.5607939382105336,0.0,0.0,0.2848242007327497,0.0,0.0,0.1444113173680347,12.675815804130115,0.0,26.08378472499521,0.0048038644628528,0.0053185326405167516,0.0,0.5719564779301389,0.0,0.0,1.5337339052930639,0.30991659928897186,0.0,0.12273830848758854,0.0,0.42847475748406366,0.0,0.0,0.07203389336741521,0.23549069193454866,0.0,0.36624163990574377
s03M2822,0.0,0.0,0.0,0.0,7.735634684493766,1.3369821286296313,0.0,0.27327992134407303,0.013699698455559465,0.0,0.0,0.0,3.6007302890403383,0.0,23.828274600980837,0.0,0.0,0.1431626867624791,4.327212596163176,0.0,0.0,51.40314101526854,0.0,0.0,0.0,0.003622247450632074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M2822,0.3192048829392947,0.01812037358448508,0.0,0.0019107863396309501,18.44583407367107,1.997143619976239,0.0,0.0,0.04822650949663986,0.0,0.0,0.03623486471761162,0.8105786889769033,0.05567658432053933,6.844620105824157,0.0535084907776609,0.03212701854528479,0.1431545667907485,1.540669884196809,2.8310105227101063,0.0,23.232785538526,0.29844086352570565,0.0,0.0,0.0,0.1125734930312733,0.05335407464165862,0.03900574820611477,1.255196584129457,0.05804536155648577,0.0,0.3764650209651773
s05M2822,0.0,0.0,0.010780603164506804,0.0,5.083432203982453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27963507554205,3.0073538681892815,0.0,41.731426817560106,1.9097486561992658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90209350039207,0.0,0.0
s06M2822,0.0,0.00243329764454186,0.001036330579333362,0.9271371479617392,2.3807406746835347,0.741066571721305,0.0,0.0,0.00020043880228623598,0.00281224137123842,0.0,0.0,0.08351718429403689,0.05512735153886517,0.0,0.0,0.0,0.5812378595287498,3.699763679050109,3.471054738750903,0.0,6.455306415005587,0.4531136640678009,0.0,0.0,0.0014418111977889763,0.0,0.0,0.014326480571692753,0.0,0.0,0.005598798441095475,0.0
s07M2822,0.0,0.0,0.016629223626195247,0.0,1.970897529921043,0.15397854737103328,0.0,0.0,0.0,0.0,0.0,3.2265258482832113,0.8704181128600408,0.03131645506065912,0.0,0.0,0.0,0.0,0.8492874708732094,0.28125824950342965,0.5167816991450696,7.612526927789181,0.021760512971596924,0.0,0.012265047343150115,0.0,0.0,0.0,0.0,0.0,32.5376082658335,0.0008036154760029687,5.2168127564968385
s08M2822,0.00117772264161861,0.00670798255603689,0.0,0.0,0.014773977751062239,0.1779819997569013,0.0,0.0,0.018655748844197316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.010417179391196,0.039205786733597994,0.0039582610203051935,0.0,0.0042745610402221265,0.02554166844811509,0.0,0.0,0.0,0.0003194067777586878,0.0053151228434532,0.00221664543754951,0.04795886665941058,0.002104072620628317,0.0048126463515342464,0.004537613300927559,0.0
s09M2822,0.0033085845676953433,0.0,0.0014192421300840317,0.0,0.05005640160733954,128.0145288443403,0.0,0.0701477271461431,1.8044866230276635,0.02160422536466706,0.0,0.0046600433683186455,0.007912796406000365,9.7337551406739e-05,0.009035512390652223,0.0,0.04865773871174491,0.0,0.0013615671485817985,0.020656396452567262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830203099839213,0.05820182325605204
s10M2822,0.0,0.04922071227870486,0.0,0.0,0.011611011483094803,6.929025974310239,0.0,0.0,0.1378705053869806,0.0018558334728258964,0.0,0.0,0.0,0.0,0.0,0.0,0.00962263751196155,3.623405622271927,0.0,0.0,0.784319572682633,0.0382860930791921,0.0,0.0,0.0,0.0,0.0,0.08435322008511584,0.021849471129534066,0.0,0.3982062768247295,0.0067085110709820045,0.0
s11M2822,0.0,1.7416111132247787,0.0,0.0,0.0,26.254989825986566,0.0,0.0,0.9626342352394409,0.0,0.0,0.0,0.0,0.0,0.0,0.00013907249938636975,0.0029433835052209627,7.401768920392712,0.004098067902012116,0.0,2.103138235485004,0.0,0.0,0.0,0.0,0.0,0.0,0.3802751950163087,1.3769804046122445,0.0,1.7443881874099592,0.0,0.0
s12M2822,0.0,0.2488508155174326,0.0,0.0,0.0019964561857349255,9.9686346808569,2.8551488016826823,0.08886421737297293,0.45255037531398756,0.0,0.0,0.0,0.02759198691079353,0.0,0.011276409966722824,0.05977034514250176,0.008317474484096761,10.358554737682372,0.0,0.0,6.764472984077145,0.217561412881132,0.0,0.0,0.0,0.0002372783381989071,0.16659680422773804,0.10015656316139916,0.3631296154000789,0.0,8.318840912039049,0.2965251028513862,9.883310998560756
s13M2822,0.0,0.0,0.0,0.0,0.0,2.744113219694107,0.0,0.0,0.13975908366074635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.184032184723488,0.0,0.0,29.475854821520006,0.25545395593981995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61709877967936,0.025784745229760552,0.3225547265219906
s14M2822,0.024002257754733056,0.21300667356745964,0.009686704091355776,0.0,0.07711658697212659,2.6637564875350366,4.375171188453346,0.30266294331379334,0.19150679906913656,0.020140919221763736,0.0,0.060948930437850164,0.09977597917422885,0.031622849377532035,0.09113665543576831,0.15622068831070215,0.006126463403444952,5.748785666529982,0.01733442006137476,0.18780200341336054,7.5247605493650385,7.255415902787285,0.0,0.18776225708422462,0.0,0.010918027737045742,0.21501391997327454,0.2349414583321029,0.48809121884800033,0.05702677067809068,4.74325406284694,0.21501716901759277,4.788693489040628
s15M2822,0.013205132541316524,0.0,0.00916400317831615,0.0,0.04998709249915149,1.1600699009178,0.0,0.0,0.1292664946300387,0.0,0.0,0.0,0.3660258765183569,0.038459744578711944,0.0,0.006541279762066833,0.007996242945591725,0.0,0.0,0.14113105145798174,37.92735345986256,0.21485731483559956,0.0,0.016471259868155817,0.0,0.0,0.4751327129410428,0.0,0.0,0.12092687636551745,0.0,0.0,1.9461842371562927
s01X2822,0.0,0.0,0.0,0.0,0.9580436209413004,0.3800216402885866,0.011248663050593483,0.0,0.0839684400445502,0.0,0.0017094039249518614,0.10872861671761869,12.132052203614766,0.0,1.8759228360300684,0.008028309812179925,0.018613985443108792,0.0,0.2347281442738378,0.0,0.0,0.0,0.020770847258725654,0.01703344905775013,0.0,0.0,0.29275410088234627,0.04692324147638448,0.0,0.0,0.013222934883887313,0.0,0.32205776786186724
s02T2822,0.039502637986783135,0.0,0.0,0.04089973755651438,16.296876907068494,0.15156055201021706,0.0,0.028623827198099736,0.34481347348336666,0.0,0.0,0.20073852742976786,4.30129370471397,0.014784323424588448,0.12199186956967296,0.02255393875735763,0.0017844467711648486,0.12406040878508551,0.4163697503607567,0.4735232323875867,2.1041109714383346,8.45461697498581,0.07470602514031041,0.0001014875448225368,0.0,0.0,1.2993168227031067,0.012215818152745712,0.0,0.20415784442783938,0.07026789214082273,0.00593866619646908,1.1098038984102494
s03T2822,0.019743051166817696,0.0,0.0,0.0,16.168422692464826,0.04268054131106864,0.0,0.0,0.03783470262335761,0.0,0.0,0.0,0.6548112337623074,0.0,0.6399962281121355,0.0,0.0010573892891503848,0.3056368902413224,41.33710912120073,0.0,0.0,30.99320702699574,0.2660319984662783,0.0,0.0,0.0,0.0,0.0,0.0,0.08641239510508686,0.0,0.0,0.0
s04T2822,0.08039863135661476,0.0,0.0,0.0,18.43857168883531,0.0,0.0,0.0,0.0974730835476238,0.0,0.003293100055494628,0.03465936528396053,2.5869109405914226,0.005433439475022981,0.29068112918237643,0.03603160562179948,0.0026674920837736296,0.0,11.403526216501282,0.49873604194554244,2.2978659653382203,6.989138157269325,0.030958579583758514,7.0826430998945425e-06,0.0,0.0,0.395527984670354,0.022720208407388358,0.0,0.39079196317743015,0.0030011621645628264,0.0,0.31923887089378816
s05T2822,0.06133411909959864,0.0,0.0,0.10676716301147599,64.91144695261943,0.1453876569592076,0.0,0.0,0.03331760263934661,0.0,0.004495949236608308,0.0,0.1722442661170166,0.1534705972099003,1.3747257838921527,0.061883648028689675,0.0016602561310821368,0.20079408116356695,5.932628892096991,0.8225407524251477,1.069803875602349,5.2966899450987235,0.6142053772731612,0.0,0.0,0.0,0.2786842425755239,0.002419119741747398,0.0,0.3612759781924739,0.021694893267798047,0.0,0.2945699575549285
s06T2822,0.0,0.0,0.013745848674844758,23.499531367973173,5.171109585492281,0.0046752052143308204,0.0,0.0,0.0008758988165208819,0.0,0.0,0.0,0.47350999456939386,0.0,8.368139923855558,0.0,0.0,0.0,3.6879712884045186,1.3386606906236849,0.18379595778140095,16.170277422198012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T2822,0.0,0.0,0.0,0.0,2.2599584924504774,0.0,0.0,0.0,0.1951669476560768,0.0,0.0,0.0,12.210981633730949,0.0,30.674594087152137,0.0,0.0,0.0,0.684379223074517,0.0,7.684332985040746,0.7482902822838905,0.7498639958042579,0.0,0.0,0.0,0.27895490022108643,0.0,0.0,0.0,0.0,0.0,2.3125668119654517
s08T2822,0.0,0.004474230778300204,0.0,0.0,0.009063435150223858,0.013369386313056127,0.0,0.0,0.014888904973187334,0.09301139163931853,0.0,0.0,0.007995142271170088,0.0,0.0018904938561886014,0.0,11.669611422629199,0.01697988202727013,0.012514311789259037,0.0,0.009187694473957567,0.025738893081703133,0.0,0.0,0.0,0.00043082096534742043,0.0,0.0,0.02176179269776992,0.0,0.0004180459325676179,0.0041023461479574915,0.0
s09T2822,0.0,2.567939541903548,0.0,0.0,0.0,2.5643813385916845,0.0,0.0,5.384547694056422,0.04552143073906833,0.01757990595492416,0.0,0.0,0.0,0.0,0.0,0.18149307126375502,10.565161471804416,0.0,0.0,1.2298530087520516,0.0,0.0,0.0,0.0,0.0,0.0,0.09010981242263377,1.0202457643459373,0.0,1.0289488948976186,0.2096562291524562,0.0
s10T2822,0.0,3.8822905459081154,0.0,0.0,0.0,1.8625862691114443,0.0,0.0,2.1292491517478047,0.01703247992737682,0.0,0.0,0.0,0.0,0.0,0.0,0.0212600782793791,35.41298349017981,0.0,0.0,4.256583558488448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38247084932898784,0.0,4.790040188501051,0.0,0.0
s11T2822,0.0,2.090997280632839,0.0,0.0,0.0,0.8549884062406019,0.0,0.0,1.2657411635949762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39506894565267,0.0,0.0,0.6569286391574816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456799263896045,0.0,0.0
s12T2822,0.0,3.7811724701974554,0.0,0.0,0.0,1.767247676566683,0.0,0.0,1.1112800269056733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.843919160614421,0.0,0.0,2.4778293810209475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360472653585352,0.0,17.664487830533375,0.06104745103871609,0.0
s13T2822,0.0,3.87149145027567,0.0,0.0,0.05653536477556464,1.5939509664113922,0.0,0.0,1.6918729219386166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.177364932077676,0.14220009922659257,0.0,1.9995198732381867,0.36269067919808484,0.0,0.0,0.0,0.0,0.0,0.0,0.623572628808447,0.0,18.41402863295729,0.09063880666532156,0.0
s14T2822,0.24905853766141117,0.5164333174021624,0.0,0.0,0.0,0.42781574233619596,0.0,1.6532916152851374,0.10155016214980553,0.0,0.0,0.0,0.6897681998126696,0.0,0.300277358888054,0.0,0.008862469369136441,2.8484775460631835,0.0,0.5406786940212733,13.228279687647568,1.711354043273283,0.0,0.0564949970989293,0.256370278539769,0.03064763878449677,0.3524338611961051,0.7556007612551525,0.09489053110536573,0.0,0.5182419579269205,0.08126354562532541,0.3735403852532233
s15T2822,0.0,0.5074714144275991,0.0,0.0,0.07615268493954144,0.04013079669077277,0.0,0.001438572743959729,0.2972352685700515,0.0,0.0,0.0,4.1017255050202195,0.005139195245196936,0.0,0.0,0.0,7.32969547435061,0.033681701339766924,0.0,13.578960027217299,0.12364895247122429,0.0,0.0,0.0,0.0,0.7796149100852878,0.0,0.0,0.04204391465612142,7.917947758190046,0.01976553540396669,2.1480583992634226
s02M2922,0.00487852803237159,0.04913958925221278,0.009842794415904667,0.0,73.30641247396638,0.0,0.0,0.0,0.17016220070819216,0.0,0.0,0.10528034500283988,4.242190646459209,0.0,0.1277405150883591,0.0,0.01151227782414263,0.010641062271522915,0.2311559222581796,0.0,0.7585677622908219,4.986760362743725,0.0,0.0,0.028513654440176804,0.0,0.16504120012878118,0.005247589782741646,0.0,0.017372645392513833,0.0,0.0,0.2054081071772138
s03M2922,0.0,0.0,0.0,0.0,2.713230368707042,0.5817430779368044,0.0,0.27323131093767056,0.2887997373793984,0.0,0.0,0.0,9.841268845063855,0.0,20.042900260577294,0.0,0.006201106428654522,0.0,0.11476754760457279,0.0,1.257290126757954,1.0496563037830342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M2922,0.0,0.0,0.0029504924432241396,0.0,3.08227877235546,0.0,0.0,0.0,0.014590402161778752,0.004360255922123759,0.0,0.0,0.11940242259889712,0.0,0.0,0.0,0.0010679967175821286,0.0,47.023197812945945,0.0,0.09249026118406596,49.431220985523055,0.0,0.04225323820972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734599316582042
s05M2922,0.0,0.0,0.006172612874275639,0.0,34.00623770074773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006010493587301101,0.0,0.0,0.0,0.0,4.472675566868471,0.0,0.0,7.093817016508134,0.030476520323114018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94247587500485,0.0,0.0
s06M2922,0.0,0.0,0.005405603721640962,0.0,42.447966005779115,0.4143126595419437,0.0,0.0,0.00691290145032286,0.0,0.003651388086827206,0.0,0.0,0.03383079163767008,0.0,0.03165915856249022,0.0,0.0,6.382084303348948,0.834535964763066,7.218826467211187,16.675015539549886,0.0,0.0,0.0,0.0,0.1813293376583388,0.0,0.0,0.04683945500153403,0.17862579020645317,0.0,0.12838719822594724
s07M2922,0.0,0.0,0.018441602642151486,0.0,6.725100408342649,0.0,0.0,0.06745342561425749,0.16776242300938976,0.0,0.0,0.0,0.288523983944451,0.04717858554148715,0.0,0.002858109324358375,0.001356809181981827,0.0,1.9527948650644742,0.12729382381649268,1.8206898008796346,85.67953207719881,0.0,0.01737773365452932,0.0,0.0,0.1661099422573768,0.0,0.0,0.0,0.004070678704825827,0.007483968874744571,5.232204402792791
s08M2922,0.004331649931460064,0.009408980472055918,0.0,0.0,0.007501973327628841,0.043591187744362984,0.0,0.0,0.04073233564027379,1.2431735850749612,0.1792251915202561,0.0,0.0010057947776734239,0.008509120238550744,0.0,0.007281609872818318,5.5745728855334935,0.03552341100980988,0.001683171888874217,0.0,0.010306980325153967,0.023584246205287877,0.0,0.0,0.0,0.0005409539977258023,0.0,0.0162550727836698,0.06916128223675551,0.0,0.010606988307417927,0.012817378248263685,0.0
s09M2922,0.0,1.6573711113875238,0.0,0.0,0.0,0.8085784205234585,0.0,0.0,3.8773655332281685,0.012631798787745188,0.008042121455081064,0.0,0.0,0.0,0.0,0.02220985610943253,0.01176946173572396,5.1597874151238665,0.0,0.0,1.977988743336158,0.0,0.0,0.0,0.0,0.0,0.38947988251720833,0.14858196914455202,2.9551374633403706,0.0,0.9748912305412575,0.17800032441860605,0.0
s10M2922,0.0,5.714433677764205,0.0,0.0,0.0,1.3750106868848149,0.0,0.0,0.3518545079231732,0.0,0.0,0.0,0.0,0.0,0.0,0.04021337856725184,0.0007685106491670233,8.102978407174957,0.0,0.0,3.026977936968151,0.0,0.0,0.0,0.0,0.0,1.0240608926541188,0.0,4.244634685719139,0.0,1.6432069473812254,0.0,0.0
s11M2922,0.0,2.3919398857725014,0.0,0.0,0.06850435925323989,0.48036077039812336,0.0,0.0,1.9654807161144814,0.018471528191602957,0.015317368043957622,0.0,0.0,0.0,0.0,0.0371925109496753,0.012445055397184757,3.538199963661718,0.0,0.0,1.447157969305326,0.0,0.0,0.00737200394324747,0.0,0.0,0.3382931830341936,0.04581628583768694,1.9886952509979512,0.0,0.6909801308548574,0.17941407248011704,0.01116918180125335
s12M2922,0.0,2.716990094586248,0.0,0.0,0.0,0.4202509341888506,0.0,0.0,2.0389487818058636,0.018824040513384245,0.015818866302852425,0.0,0.0,0.0,0.0,0.011290950155053894,0.00800046478629203,4.154484058129026,0.0,0.0,1.4700854579095433,0.0,0.0,0.0,0.0,0.0,0.5902828534765975,0.043548034827430755,2.037465090419781,0.0,1.2613041338731892,0.04559562490944862,0.0
s13M2922,0.0,6.5565983964868275,0.0,0.0,0.0,0.7243848522275214,0.0,0.0,1.1906212059981744,0.0,0.0018257962378117542,0.0,0.0,0.0,0.0,0.004754386029682611,0.0028578774648220654,5.893941706751968,0.0,0.0,3.4180412187375238,0.0,0.0,0.0,0.0,0.0,1.288100026248124,0.1213949969534394,2.5458893239257727,0.0,1.0269606300120013,0.26020014744974224,0.0
s14M2922,0.0,5.571981868165777,0.0,0.0,0.0,0.33406166075427424,1.5801098179889912,0.026283884050267298,0.5593843572941541,0.0,0.0,0.0,0.0,0.0,0.0,0.023529564398692485,0.0,3.9015477025501966,0.0,0.0,4.155621545454366,0.2845898933518211,0.0,0.0,0.0,0.0,2.6090229366543833,0.0,1.8158637144005445,0.0,8.709106745522254,0.09662516288932044,0.0
s15M2922,0.0,1.1316507040572104,0.0,0.0,0.0,0.0,0.0,0.0,0.07091275195149213,0.0,0.0,0.0,0.0,0.0,0.0,0.008502222916519444,0.0,0.5245355686910596,0.0,0.0,33.71349369956035,0.4485270786750324,0.0,0.0,0.0,0.0,1.9859892896373725,0.0,0.08498449136135132,0.0,4.7761287221741116,0.0,0.0
s01X2922,0.0,0.07837683876999056,0.003841052543225482,0.0,0.006364965084630901,0.0,0.3184219477189292,0.0,0.10589086945133089,0.003106790104101716,0.0005216049136956085,0.09256622874379469,10.999912138601267,0.009277355197114541,0.0904649426528935,0.0,0.00038852033209806584,0.0,0.1732201513890053,0.05604510422960354,0.0,0.0,0.02192673044440042,0.013486938722680053,0.0,0.0,0.07181047594815076,0.007971337289720706,0.0,0.0,0.0,0.0,0.17502665118222982
s02T2922,0.0,0.0,0.0,0.0,0.11434270641904455,0.0,0.0,0.0,0.04795440173205611,0.0,0.0,0.25311793306577834,7.615111063112007,0.0,0.2890720105197942,0.0,0.0,0.0,1.5249220742675584,0.3179448190790609,1.5755962873797373,36.74719314786819,0.06405550364736384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632806164399396,0.0,0.2883414315893169
s03T2922,0.0,0.001645396898227578,0.0,0.0,25.655021903435326,0.0,0.0,0.0,0.021192454731498347,0.0,0.0,0.0,2.8383368164624625,0.0,7.59608063936423,0.0,0.0,0.0,9.055290178381831,0.0,2.732229941305116,5.608135995788703,0.17455293080526907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T2922,0.0,0.0,0.0,10.106298733080134,24.56061468985734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903835067148853,0.0,0.0,0.0,0.0,0.0,9.615192552617197,0.20776340450373085,3.7541373000709193,35.77262783362385,0.079194414275548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T2922,0.00422330835083833,0.0,0.0,0.0,5.447286221356478,0.0,0.0,0.0,0.050563511013694926,0.0,0.0,0.0,2.2181767818637734,0.0,0.02725733586841392,0.0,0.0,0.0,8.698278760039269,0.017810749058930046,5.463579326306021,17.161271097836856,12.449003723670126,0.0,0.0,0.0,0.0,0.0,0.0,0.021496490649884636,0.0,0.0,0.0
s06T2922,0.022250022753542032,0.0,0.0,0.0,42.746980690512935,0.0,0.0,0.0,0.04115321732316447,0.0,0.0005084988960349826,0.0,0.0,0.0,0.715833988908676,0.026780582775554798,0.0,0.0,7.818373557516015,0.4166512468385233,11.609935727851642,40.02527764017313,0.858210822335507,0.0,0.0,0.0,0.07325155456010109,0.0,0.0,0.08055256011814534,0.0,0.0,0.0
s07T2922,0.0,3.69109464058907,0.0,0.0,2.7606375570419064,0.0,0.5501298955618492,0.0,0.027190220628793144,0.0,0.0,0.02480713730105315,4.800121430172678,0.0,6.180208307997925,0.0,0.0,0.0,1.0308590028891969,0.0,8.198328850111935,2.18639512856867,0.08183910652179127,0.0,0.020877819820000934,0.033040051341402435,0.0044096110384610615,0.012794797580691585,0.0,0.0,5.6507121003973815,0.0,0.8382750935837014
s08T2922,0.0016451514094915059,0.027982096314707525,0.0,0.0,0.010410594720198417,0.009374685632743506,0.0,0.0,0.006669297871152122,0.0,0.08225909147446724,0.0,0.0012172220529453413,0.0,0.00022146913770194055,0.013265649307398628,6.529478974749591,0.03138728153248886,0.0020053353013577526,0.0,0.005781739047220327,0.011946448365328509,0.0003587882515565766,0.003280684339458512,0.0,0.00037431517823055706,0.0,0.005255379145354425,0.040583876490981934,0.002703134216136304,0.007266785334495051,0.006870048992559149,0.0
s09T2922,0.0,10.575534039813196,0.0,0.0,0.0,1.2790317948911154,0.0,0.0,1.2802072480416493,0.14456620027609654,0.0,0.0,0.0,0.0,0.0,0.0,0.030111204340320084,4.167096206123189,0.0,0.0,8.206818097835027,0.0,0.0,0.0,0.0,0.0,1.7969476084127345,0.0,0.9006099201399469,0.0,7.226696770332458,1.1727624527003908,0.0
s10T2922,0.0,8.912014464116803,0.0009934999439295763,0.0,0.0,4.675789206232032,0.3273179947313848,0.0,1.1722952203369992,0.0009067702017501479,0.05050521106338428,0.0,0.0,0.0,0.0,0.38515789390625027,0.0015494168846799617,11.495274998267023,0.0,0.0,15.033348605242125,0.0,0.0,0.0,0.0,0.0,0.12363997079168348,0.0,3.5510703661481418,0.0,6.124742763224109,0.2048709278210087,0.0
s11T2922,0.00045314467075579764,10.130782900881407,0.0,0.0,0.0,2.1671790482150772,0.0,0.0,3.186038592979818,0.05780449925136409,0.0,0.0,0.0,0.0,0.0,0.10430036707602104,0.011822309048348625,9.476490147172697,0.0,0.0,3.4911843222864682,0.0,0.0,0.0,0.0,0.0,0.6384778231234466,0.0,2.3771254084525992,0.008730328980759454,1.9465279615829776,0.13953566725080227,0.0
s12T2922,0.0,15.756586743522412,0.0,0.0,0.10963644568116745,0.9459517670591091,0.0,0.0,2.228459523108162,0.10871467872835394,0.0,0.0,0.0,0.0,0.0,0.0,0.0037589690310012454,3.8600561925249974,0.0,0.0,2.8771072067445127,0.0,0.0,0.0,0.0,0.0,1.35449188296608,0.0,0.6772370472303427,0.0,6.077259346344298,0.4221671693927066,0.0
s13T2922,0.0,8.649280680055156,0.0,0.0,0.03198165090518218,3.121859101729095,0.0,0.0,1.2254281900903345,0.053095142884325486,0.0,0.0,0.0,0.0,0.0,0.14321871755123727,0.0019144803782410592,11.753510933269743,0.0,0.0,4.7731460614545185,0.14111159369397236,0.0,0.0,0.0,0.0,0.4839963894619839,0.0,4.928037802962678,0.0,10.949655279280426,0.03652669019356308,0.0
s14T2922,0.0,13.258392855577663,0.0,0.0,0.0,1.2256630441805774,0.0,0.0,0.3570101813710534,0.0,0.00098707900253875,0.0,0.0,0.0,3.794189856625001,0.08572267834608518,0.0,4.299987562113109,0.0,0.0,9.509069469070166,0.5371078759561037,0.0,0.0,0.0,0.0,0.0,0.0,1.6350353900508614,0.0,10.973283970031304,0.11212373326261885,0.0
s15T2922,0.041120108110241686,7.745088557840877,0.0,0.0,0.0348163002518569,0.4082079902481031,0.0,0.38482751895461087,0.06481411657553,0.009090781655672344,0.0,0.0,0.24931469589668687,0.0,6.244997910214906,0.0,0.0005247231335736456,1.5051794731163575,0.0,0.0,27.89481886315037,0.09270838605353811,0.0,0.0,0.0,0.0,0.18983395464074784,0.0,0.770576214911018,0.0,0.5034183610671117,0.022335882219025466,0.0
s02M3022,0.0,0.2839737061588006,0.0,0.0,8.433833630587895,0.0,0.15385472807114292,0.5216975329885845,0.08990574292887756,0.030457722705629617,0.0,0.15920696619972785,9.937120428541352,0.0,0.15307736507411482,0.0,0.019417285162288578,0.6206826124944482,0.0,0.2005437412053779,8.556699139783051,4.391263312327335,0.27053208903380893,0.1689441407481335,0.0,0.0,0.0901477814809989,0.021171159018368066,0.0,0.0,0.06459223187485404,0.15682229926979724,5.251580264573298
s03M3022,0.0,0.0649871714193928,0.0,0.0,55.00699798366045,0.033623062543708164,0.0,0.8353018467466943,0.05243211402588024,0.035855397947667525,0.0,0.2539885436810268,1.0506939653694325,0.0,0.05410442172990403,0.023434522867330713,0.019737243996189584,0.0908292636696532,0.10986636400476583,0.36201660399693236,3.4551934668453925,22.587513991751315,2.4973531804936733,0.2455091169304098,0.0,0.0,0.18513624011992913,0.014384536558324959,0.0,0.0,0.024639517069601824,0.21473318689874382,4.611979727609734
s04M3022,0.0,0.01231580130602112,0.0,0.0,93.75910765846753,0.0,0.0,0.0,0.0,0.000920177536985016,0.0,0.0,1.6157741966602053,0.0,0.0,0.0,0.0,0.0,6.3484642694541815,0.0,1.1178791862005624,28.940809208890055,7.3482879840471025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3022,0.0,0.22410703013250063,0.042468026760667923,0.22854557585513646,18.203566809261122,0.08083700508325817,0.0,0.0,0.02556140476825519,0.0,0.0,0.0,0.6888044981356977,0.03907321432661887,5.55624266455662,0.0,0.0,0.025650277404610115,0.8289795082594218,0.037120838111389554,0.0,15.687939005031271,0.0,0.0,0.0,0.0,0.005065835147549466,0.0,0.0,0.0,0.0,0.0,2.1444799528647382
s06M3022,0.0,5.631484364613658,0.018477457551166535,0.06724024269069474,11.98134765514932,0.14727254283762742,0.0,0.0,0.24351328983416198,0.0,0.0,0.0,0.6564109870638909,0.011941423561798357,0.0,0.0,0.0,2.5341282244886503,0.2693377064471212,0.023259085919630607,0.6143649420840824,8.211570724895243,0.19229308801182401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188974604412191,0.0,6.445526800678778
s07M3022,0.0,0.0,0.0,0.0,39.7321680606054,0.0,0.0,0.0,0.09247341984754348,0.0,0.0,0.17235248134811934,12.917858226236245,0.0198140677972008,0.1439286993200446,0.0,0.0,0.0,0.4447097267648177,0.0,13.66941453217807,94.87860978682126,0.49091976338320287,0.0,0.0,0.0,0.0,0.04004069402301934,0.0,0.0,0.0,0.0,6.7131291059876235
