,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
s03T2922,0.0,0.1353043154295966,1.428016761617263,0.8196336437172259,0.0,0.0,0.0,0.0,0.04528071257758781,0.0,0.0,0.0,4.193773963606796,1.0663547833635665,8.96392974774872,0.0,0.0,0.013753123565467611,0.0,0.0,0.0,0.015023129136524371,0.16747362423476436,0.0,9.306571311385628,0.0,0.0,0.0,0.0,0.003110871910948556,0.0,0.0,0.0,0.0,2.674661880887051,0.0,0.0041886063537363745,0.08655066509195103,0.0,0.004664193930497031,0.0,0.11641990349433173,0.0,0.0,0.0,0.0,0.04225320407240513,0.0,0.0,0.0,0.007016004037665904,0.0025891983413293992,8.012308568749498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15618182226585312,0.06938120402249241,0.0,0.04499374865504689,0.0,0.010236966805064862,25.46207176042277,0.0,0.0781027324306924,0.0,0.0,0.0,0.0,0.0,0.0,0.05197916653418678,9.17238463077714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9788646521331958,0.0,0.0,0.024146681616499528,0.0,0.0,0.0,0.0,0.05455321453064516,0.0361509280600327,0.1619904120562821
s04T2922,0.0,0.01609230252767686,4.807806982698872,0.44108155078599837,0.0,0.0,0.0,0.0,0.0007830898704110779,0.0,0.0,0.0,1.2511083849013787,8.379271552372092,0.0047211688197520505,0.0,0.0,0.022937184643048555,0.0,0.0,0.0,0.1299979609639185,0.1602777289642996,0.0,0.0,0.0,0.0,0.0,0.006525918915301328,0.8341677199262253,0.0,0.0,0.0,0.0,3.5727328253859856,0.0,0.0,0.019194621591227725,0.0,0.0,0.0,0.057310939055737385,0.0,0.0,0.037439101948587676,0.009521507973665974,0.014195678851920671,0.0,0.01984699152800795,0.0,0.0,4.051907590849598,46.62551820971388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06350848930790128,0.2311984609011974,0.0,0.03047400950406076,0.0,0.04666219994367065,24.437430446727618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255119179624036,9.841003514930827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976948842664641,0.0,0.0,0.0,0.03917008539595809,0.0,0.0,0.0,0.2565375375735898,0.0,0.11341678800149424
s05T2922,0.0,0.16614504056720897,5.80739125178523,2.187738461741479,16.577644072221723,0.0774421197178032,0.0,0.0,0.07927961349698065,0.0006969365668453444,0.0887128164309446,0.0,3.280061918117501,3.4829378208000845,0.07203824009515043,0.0,0.0,0.2014536588685405,0.0,0.0,0.014052509056908405,0.126256759911306,12.250925844135422,0.00857791784923148,0.01002039332221297,0.0,0.0,0.0,0.08038073295529173,0.048396467594498616,0.0,0.0,0.0,0.0,5.123645165068216,0.0,0.028608891324832946,0.08735573635018666,0.0,0.008365856020193404,0.003936696616605986,0.13066156489937886,0.0,0.0,0.018593995820372404,0.012524365509840128,0.05978887356917741,0.0,0.004785777989467096,0.0,0.009132571984769461,0.008726935754214892,22.306811450481696,0.0,0.004360236346909874,0.0,0.0,0.0,0.0,0.0,0.20996987606668285,0.5026308335645464,0.0,0.011238990337063867,0.0,0.012415152795154335,5.370848932237623,0.0,0.039468254496536216,0.22388180748793193,0.0,0.0,0.0,0.0,0.05751262213870773,0.5164048713236832,8.811773982267045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054965945098833,0.0,0.0,0.0,0.0,0.0,0.0,0.7988775175159945,0.3611457080129074,0.002551138739019684,0.022583118605600055
s06T2922,0.0,0.2266895425255521,10.831728730494762,3.596218878343574,0.0,0.0,0.0,0.0,0.06808254052151641,0.0,0.005036666233104761,0.0,0.1048533747987726,7.64265880834614,0.8941854786259957,0.0,0.0,0.0,0.0,0.0,0.0,0.052246754614122225,0.9211432774437522,0.02125149718804447,0.04288145251788187,0.0,0.0,0.0,0.0,0.298960597185654,0.0,0.0,0.0,0.0,10.824842584716528,0.0,0.0,0.11928832342405739,0.0,0.0,0.0,0.0,0.0,0.0,0.011237374649442583,0.0,0.0,0.0,0.0,0.0,0.0,0.048087562601261485,52.399498793617234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053377388143818205,0.0,0.15815074640123422,0.0,0.0,42.47532859514603,0.0,0.16088767139777524,0.0,0.0,0.0,0.0,0.0,0.0,3.21158242912658,8.021720183266872,0.0,0.011413214343023703,0.1081649527347899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03393599244785582,0.0,0.0,0.0,0.22195685254314368,1.5000535967070188,0.06275327968447074,0.02194053861296743
s07T2922,0.0,2.7105142151191326,1.3217659769851877,0.19791351956559286,0.0,1.7020787237594703,0.0,0.021635280989457367,0.02151049417609764,0.0,0.0,0.0,6.859740948155565,0.1428054762009905,7.2588074010813814,0.0,0.0,0.6925970655710969,0.0,0.0,0.0,0.0021895457919049364,0.06310117726820354,0.0,0.02617856550843804,0.01869484315131235,0.0,0.0,0.05729122979298918,0.0,0.0,0.0,0.06880742628467856,0.0,7.644784971952444,0.0,0.0,7.104009502674378,0.0,0.7351838637305372,0.0,1.3545673767415485,0.0,0.0,0.012622057590461647,0.0,0.07174143382312566,0.0,0.15472765463468816,0.0,0.3266538165307034,0.0,2.939028259108978,0.0,0.0,3.46879957418739,0.5794667457534555,0.0,0.0,0.0,0.946978813435287,0.01141353370112903,0.0,0.03509849650116555,0.0,0.11299985615838178,2.690730076375598,0.0,0.0,0.3375075872026191,0.0,0.39778835013708286,0.6339553662074869,0.0,0.0,0.0,0.9117254777893714,0.0,0.00156158306717427,0.0,0.0,0.0,0.005612849677016488,0.9916638866163674,0.0,0.0,7.615590064196127,0.0,0.0,0.0,0.0,0.0,0.0,0.6893177398005982,0.0,9.809748742410902,0.5590929916543119
s08T2922,0.0,0.10594632767637589,0.0,0.0,0.0,0.24074055214444606,0.0,0.0,0.0,0.0,0.0,0.0016106623073731104,0.002688288596732278,0.00975735962278784,0.00022258755267090855,0.0,8.745360548071021,0.0,0.0,0.0,0.04821634333747457,0.0,0.00047299571567416954,0.0,0.0,0.0,0.0,0.0,0.0,0.00014283650701649332,0.0,0.019940019415041952,0.0,0.006903598352515769,0.003014440403046177,0.0,0.0,0.03601765989942726,0.6404503945479749,0.0,0.00039684112515055674,0.0,0.0,0.011792106997955095,0.0030521787760360393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169274217763988,0.0,0.0,0.0,0.0,0.0,0.02868638422397627,0.0,0.0,0.0008299834763181865,0.1220590253531774,0.023479938310500485,0.0005422109911005532,0.0,0.011107876288227314,0.0,0.03871388341585999,0.0,10.934245195582765,0.0,0.2046001207687847,0.0,0.0,0.0,0.002618849700953651,0.0,0.0,0.2121368524527814,0.0,0.024093994957945182,0.0,0.0,0.0,0.0,0.0,0.0,0.07454986314493815,0.0,0.0010414386135057466,0.16466886237746353,0.002607369841384382,0.0,0.0,0.0,0.019431359123947896
s09T2922,0.0,42.414278665403444,0.0,0.0,0.0,0.0,0.0,0.0,1.1821549636545827,0.0,0.0,0.005693841393450058,0.0,0.0,0.0,0.00340477725745196,0.19970460012280153,0.0,0.0,0.0,1.0430121698890547,0.0,0.0003586103098362986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11708050890574702,0.07717115031451463,0.0,6.700248303048449,0.0,0.0,17.858825185049135,0.007393773769494023,10.855175160046317,0.0,0.0,0.0,0.0,0.15518661407512307,0.0,0.0,0.0,0.0,0.27302607840075477,0.0,0.0002163466206454639,0.0,0.0,0.0,0.0,0.0,0.0,0.43595229371506383,0.012367026792937457,0.06880709783313839,0.0,0.0,0.4722042355677782,0.0,0.0,0.0004657530694739988,1.5863190033546157,0.9716587554801821,0.16193004317531523,0.03521017811173264,0.4882164737166482,0.4788587813712188,1.6093652012948085,0.0,0.0,0.00753129713509668,0.2585879058284604,0.0,37.35291346961436,0.0,0.0,0.0033644084879754428,0.0,0.0,0.0,0.0,0.052223834205103896,0.5284724365826877,0.0,0.0,1.0254488099701113,0.0,0.0,0.7148132093825922,11.054758453801648,20.70491961795941
s10T2922,0.0,81.38355428499642,0.0,0.0,0.0,0.0,0.0,0.0,0.3101444007040235,0.0,0.0,0.0,0.0,0.0,0.0,0.08848814865370004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98958943918567,0.0,0.009525586532804562,11.58421166850828,0.0036471324548406387,2.245616023168113,0.0,0.0,0.0,0.0,0.9346991023629166,0.0,0.0,0.005737814203686519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834739439166441,0.0,0.0,0.10964002551502917,0.0,0.0,0.11977760851437294,0.0,0.19834874174323486,0.14762615200575452,0.0,0.0,0.0,0.0,0.0,0.0,0.31390615993115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35212151332541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10371795078438081,0.0,0.5894107504311343,0.0,6.220378971442008,82.44672507169105
s11T2922,0.29932353452525723,83.11975950496283,0.020609332234035858,0.010950597082876037,0.012920310363832545,0.0,0.0,0.002002582686642462,3.2734607864003133,0.0,0.0,0.006959975690415966,0.0,0.0,0.0,0.07173257585411887,0.07786648443803063,0.0,0.0,0.0,0.0,0.0,8.932632357152068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00868780950889633,0.018733928935140157,0.0580389140689387,0.0,0.0,1.3439304302940127,0.0,0.004122640437209009,14.645988150783984,0.0,4.34678591196464,0.0,0.0,0.0,0.008079413866768918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171795771068375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.542649988351665,0.0,0.057992672652215325,0.02285517590186915,0.0004935424440906917,0.4825167092656148,0.0,0.0,0.0,0.03595637099999336,2.0692289253721023,0.0,0.005597168513746497,0.0,0.4695411365226443,0.08281373673079333,0.0,0.012215933802091414,0.0014519265013757463,0.30375123243009394,0.0,32.73979015468454,0.0,0.0,0.0,0.004695688933422395,0.0,0.002728817597740579,0.0,0.013446538053620918,0.22198653754772138,0.3721840862774314,0.0,0.6702745481306559,0.0,0.0,0.35844169784743546,0.3993421303870652,53.33452543380576
s12T2922,0.18622648062115507,56.37187370091089,0.0,0.21526821341628147,0.007598430162854896,3.006859731222471,0.0,0.003772087902758411,2.357144381681942,0.0,0.0,0.003471268256068478,0.0,0.0,0.0,0.0021333875007123865,0.0,0.06398886183604265,0.0,0.0,0.5019636813519123,0.0,0.0,0.0,0.0,0.0,0.0,0.15401547197265927,0.0,0.0,0.0,0.04091588575319849,0.0,0.0,2.0278006443444934,0.0,0.0,27.270194296840323,0.0,8.512628403529167,0.0,0.005586954727827927,0.0,0.0,0.0012821172002366842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05184276152246823,0.0,0.0,0.6399653713397205,0.0,0.022523646881395385,0.0,0.0,0.20361935876595222,0.0,0.0,0.13219888584048953,0.0,0.0,0.0,0.004141244464157067,0.10074148686188392,2.8844255714414,0.33946621372816155,0.0,0.0,0.0,0.20956290028127583,0.0,12.170679166625852,0.0,0.0,0.0,0.014668572571994968,0.0,0.0,0.0,0.0014153244303581347,0.32320046690449067,0.5754565142036309,0.0,7.816064752099245,0.0,0.0,0.3391038910420502,9.31397224381565,8.978075551443666
s13T2922,0.5132663588787364,63.54721615319534,0.0,0.0,0.0,0.0,0.0,0.0,0.5618481474655802,0.0,0.0,0.0,0.0,0.0,0.0,0.14697285132411184,0.0,0.0,0.0,0.0,0.0,0.014130639494109441,0.0,0.0,0.0,0.002067198869638578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2081767756702881,0.0,0.0,11.268297856320919,0.0,4.522840724290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22296850245629987,0.0,0.0,0.7038848485255919,0.0,0.0,0.09930274056367625,0.0,0.01900335473920207,2.514195127586596,0.0,0.28209350729133786,0.03948569799782532,0.0,0.0,0.0,0.0,0.0,0.0,0.3533849793776359,0.0,0.0,0.0,0.00669341975284827,0.0,0.04644040550931383,0.0,37.609238913019,0.0,0.0,0.026165161356190812,0.0,0.0,0.0,0.0,0.0,0.17301962118478403,0.3228464141760166,0.0,0.08526669662763402,0.0,0.0,0.18028301051370357,14.042515448212274,122.8839125229363
s14T2922,1.214019326710439,19.822975766769513,0.0,0.09128453135906896,0.0,0.0,0.0,0.0,0.18177298857497856,0.0,0.0,0.0,0.0,0.0,4.485590859825206,0.007723279073337934,0.0,0.05282585069752848,0.0,0.0,0.0,0.008301741709437904,0.000332084227617815,0.0,0.0,0.0,0.0,0.0,0.0,0.0068233555014631285,0.0,0.0,0.0,0.0,7.574234197657009,0.0,0.0,23.37396780625296,0.0,1.3196935631309754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279518429686542,0.0,0.0,0.0,0.0,0.0,0.0641891407146713,0.0,0.0,0.23483583759895343,0.0,0.09997734275667458,0.0,0.0,0.024138788726531617,0.0,1.2148262490149262,0.0,0.0,0.9968228253656616,0.17610244323118995,0.0,0.0,0.0,0.0,0.0,0.00017135864942402848,61.244719912854094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584075402117839,1.5903398350390576,0.0,0.0,0.0,4.097632724014888,0.0,17.083655804961598,39.66519049932656
s15T2922,0.0,5.837053504872332,0.06333223242925856,0.7112368537697146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17525474401800634,0.0,7.282371248123549,0.026457035071044892,0.0,0.5826435046866499,0.0,0.0,0.09350605611441255,0.17142958890860266,0.0,0.001701767234663964,0.0,0.0,0.0,0.0,0.0,8.254994674144965e-05,0.0,0.0,0.0,0.0,24.782066934600635,0.0,0.0,14.206642700257293,0.0,1.9608649265921263,0.0,0.20350433471235274,0.0,0.0,0.0,0.0,0.0,0.0,0.04580963287185662,0.0,0.010423837844881096,0.002701822118865234,0.5317783490982366,0.0,0.0,0.0,0.0,0.0,0.07258864274769582,0.05302552654997815,0.13554472585785887,0.0,0.00010741217550366386,0.12332292018630615,0.0,0.043520727060552176,0.06834195009713318,0.0,0.8805209508369776,0.0,0.0,0.6991531880385184,0.40727820729315073,0.06847574837803515,0.0,0.0,0.0027517150556195086,0.0,0.0,11.084929603926875,0.0,0.0,0.0,0.0,0.0,0.0,0.13046020582216167,0.08550932095807642,0.0,0.0828419303888022,0.0,0.0,0.0,13.814448018199572,0.0,0.0,32.6280684925778
s02M3022,0.0,1.163695900224906,0.7745322272437533,0.0,0.0,0.0,0.0,0.0,0.11000981496442643,0.0,0.0,0.0,14.414724328429992,2.268489487157642,0.14834344707531402,0.0,0.0,0.5521174614638099,0.0,0.0,0.18557506588134762,0.027906958943920295,0.29708845136943524,0.0,0.0,0.0,0.0,0.0,0.0,0.048766289809378395,0.0,0.0,0.0,0.0,8.13572146610078,0.0,0.14216256219859433,0.6970749276396535,0.0,0.0,0.0,0.0,0.0003792972849290102,0.0,0.03370738189512297,0.0,0.02067091185029362,0.001544517234937874,0.10321867580434194,0.0,0.23487283215816782,0.0,5.6270721593066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41457101791277623,0.015189645664981332,0.0,0.006799038091614082,0.0,0.044727507742320496,7.999855025439727,0.0,2.51437554006247,18.346647464366058,0.00018228476813299648,0.029908584340604054,0.0,0.0010169372746511591,0.0,1.2871342338328537,0.0,0.21282244201266678,0.0,1.9967337872470607,0.0,0.0,0.0,2.799038781297434,0.020719320714842247,0.025501139819531338,0.0,0.0,0.0,0.033050025171225655,0.0,0.10154829237212486,0.0,0.0,0.3164198837612329,0.1825931961045216,0.5335979843190786
s03M3022,0.0,0.26436432400986865,3.2384765922764194,0.0,0.0,0.0,7.39114778011738,0.0,0.05615716767389746,0.0,0.0,0.0,1.3147232508021367,2.0061594007409904,0.0,0.0,0.0,1.3940446528023636,0.0,0.0,0.0,0.0,1.86850003018966,0.0,0.0,0.0,0.0,0.0,0.0,0.06450331612578716,0.0,0.0,0.0,0.0,3.2006362049465134,0.0,0.15552372758219413,0.14766354171961166,0.0,0.0,0.0,0.0,0.0,0.0,0.060420274363975804,0.0,0.0007807165178819968,0.0,0.023075497904105274,0.0,0.5299637558855544,0.006773512234662064,29.94054952452819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002223776450007665,0.0,0.0,54.2100196371562,0.0,0.0,24.518486895265294,0.0,0.0,0.0,0.0,0.0,3.0444251074832107,0.314191472353251,0.0,0.0,0.5069662614472165,0.0,0.0,0.0,1.3439434882296815,0.017756574088520112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523547097975613,0.0,0.05904333758297633
s04M3022,0.0,0.15738647794324032,2.4754307169038334,0.18486400570196027,0.0,0.0,9.081830855145189,0.0,0.004453484350840135,0.0,0.0,0.0,2.4560003747213743,2.406844525519073,0.000898507478465429,0.0,0.0,0.09068554647346883,0.0,0.0,0.0,0.3784932005496225,6.542487208775325,0.0,0.0,0.0,0.0,0.0,0.0,1.2826196368441745,0.0,0.0,0.0,0.0,1.3110993943402465,0.0,0.010955546254522048,0.09099914164090614,0.0,0.0,0.0,0.0,0.0008261730592661798,0.0,0.018218555891603323,0.0,0.0,0.0,0.0,0.0,0.0,0.037048960513250156,39.999268360213506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527529309231176,0.0,0.00019703440683712411,0.0,0.0,93.34966502673737,0.0,0.2949364071517214,3.134433872753731,0.0,0.0,0.0,0.0,0.0,0.02987158291404142,7.000341905039141,0.0,0.0,0.8744262594712507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033000888839353225,0.0,0.0,0.0,0.0,0.0,0.09067860164235073
s05M3022,0.0,0.261839581582379,7.508001119629006,1.8520109059932985,0.0,0.0,0.0,0.0,0.04069233592986074,0.0,0.0,0.0,0.9998318771158835,6.5782787009888635,6.566112875027731,0.0,0.0,0.1296157044040353,0.0,0.0,0.0,0.0,0.011599590925380057,0.0,0.0,0.0,0.0,0.0,0.0,0.6079272084855358,0.0,0.0,0.0,0.0,0.0440799035525783,0.0,0.0,0.426059090222405,0.0,0.0,0.014208031947682515,0.2849034469661737,0.022926973251876863,0.0,0.07066093781091756,0.0,0.021121545344732498,0.02414705390065575,0.18264719499791476,7.211336364265395,0.12368610136106944,0.11276107479019619,20.30189623811203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949157370958852,0.3227686252964876,0.0013356355789857248,0.0,0.0,0.0,18.01884713561914,0.23609754729790774,0.09672751780355289,0.8039154847321199,0.0,0.95824673718331,0.0,0.0,0.0,0.07027543087304633,0.8942058260952117,0.0,0.0,0.3805316251329017,0.0,0.0,0.0,2.2068690808409626,0.002896769356834241,0.0,0.0,0.0,0.0,0.007079091154779243,0.0,0.0,0.0,0.0,0.0,0.0,0.040438330401686734
s06M3022,0.11366288372778392,12.699624743801852,0.2712087299296322,1.0511082345595697,0.0,0.0,0.0,0.0,0.17049431935388815,0.0,2.5158906888977345e-05,0.0,0.9507354197301269,14.060531074377915,0.0,0.0,0.0,0.0,0.08486661458924223,0.0,0.0,0.0,0.19182196553687816,0.011807036416456348,0.0,0.0,0.0,0.0,0.0,0.4303489124096148,0.0,0.0,0.0,0.0,0.5372436033232174,0.0,0.0,10.143024276868701,0.0,0.0,0.0,0.2017288946229575,0.0024464385768517005,0.0,0.0014066777601143376,0.0,0.0,0.0031006140249796115,0.05176495695522712,14.203510249556448,0.008382287683085852,0.04523686999331757,10.174166669788525,0.0,0.053958586829902164,0.008795709993846044,0.0,0.0,0.4132747174840028,0.0,0.022054114272377273,0.20935950960595837,0.006475763184758102,0.07052872830277675,0.0,0.0,11.856239224889682,0.0,6.333444366459683,0.6420435725882073,0.0,0.0,1.2894674160287327,0.0,0.0,0.30160090180786664,0.2372134800403521,0.0,0.0,4.496305370143866,0.0,0.0,0.017280433224129647,6.375653679364763,0.00323731648019685,0.0,0.0,0.0,0.0,0.5606982964842258,0.0,0.04981993003884274,0.0,0.0,0.0,3.6163974418037435,0.0
s07M3022,0.0,0.04337381185149475,22.367235981437876,0.0,0.0,0.0,0.0,0.0,0.16718556867265952,0.0,0.0,0.0,18.762743934737646,7.350426848006534,0.0,0.014867492337101006,0.0,0.10286635009234288,0.0,0.0,0.0,0.0,0.48353349874543183,0.0006219823356727635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937335741712477,0.0,0.0,0.0502958267298241,0.0,0.0,0.0,0.0,0.0,0.0,0.00600624524941523,0.0,0.06422085974749045,0.0,0.09844345728391504,0.0,0.24190016533922856,0.0,122.94561924693147,0.0,0.3510542083910818,0.0,0.06792811688795743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22434282473017317,39.43965979929399,0.0,0.0,0.5652468450249045,0.0,2.9003295805616514,0.0,0.0,0.0,0.5091516885098389,0.17833279650723952,0.0,0.01837772425988373,0.0696626476495936,0.0,0.0,0.0,6.825103925026178,0.0,0.0,20.18561420345918,0.0,0.0,2.2588152433456012,0.0,0.0,0.0,0.0,0.0,0.0,0.02981255671311384
s08M3022,0.009478834898257814,0.16066435634329584,0.05510923895958975,0.0,0.0,0.4215600148873409,0.0,0.0,0.003523839188998059,0.0,0.0,0.0002037013874432752,0.01984670712211571,0.009998718626787135,0.0,0.006844482120206321,1.6731437794815016,0.0,0.0,0.0006086939294211252,0.09116125674042523,0.0,0.0008347057472365812,0.0,0.0021765914021954495,0.0,0.0,0.0,0.0,0.0,0.0,0.012755455907707849,0.0,0.0049674078970365345,0.0299224755912822,0.0,0.0,0.014429078990174957,0.8330976894820921,0.0,0.0,0.0,0.0,0.022424893773981915,0.0011002744624702965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03928657742536317,0.0,0.0,0.0,0.0,0.007123633073329882,0.16995101235340868,0.0,0.0,0.0,0.417535852904818,0.034851972283620095,0.0,0.0,0.051464821933888454,0.1418789319352593,0.0002459377876137,0.003989196320146821,4.851105880170808,0.0,0.1953668090412129,0.0,0.0,0.0,0.0,0.0,0.0001440152838776404,0.0839759663663783,0.0,0.1991967225820037,0.0,0.012225847824493145,0.0,0.0,0.001944381676270117,0.0,0.08625085773367377,0.002188838611567187,0.0,0.20477387676988196,0.00031691812864666284,0.0003684157195991577,0.0,0.0,0.0
s09M3022,0.0,71.80520655952424,0.0,0.0,0.0,0.0,0.0,0.0,1.0752554349179497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015210284817964834,0.0,2.664438191633326,0.0,0.0,0.0,0.0,0.0,0.059721771273547754,1.649451091034109,0.0,0.0,32.9519620381262,0.1638789030344622,3.370325178485222,0.00032359306601656245,0.0,0.0,0.0,67.88588394596786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7355102974225678,0.0,0.0,2.32028211724725,0.0,0.0,0.0,0.0,0.7874764652461952,0.30182566541337186,0.0,0.0,2.0879446736911236,74.58802274910116,0.0,0.0836201463991697,0.0,0.0,0.0,0.0,0.0,0.0017510673661724724,0.0,0.0,5.846339417880471,0.0,0.047690505128159005,0.0,0.0,0.0,0.0022025419436111824,0.0,0.0,0.18449691362298912,0.0,0.0,0.0,0.0,0.0,0.0,4.542195826206931,4.880011234683981
s10M3022,0.0,72.17398003953001,0.0,0.0,0.0,0.0,0.0,0.0,0.6444500847348728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002358928991835559,0.0,0.0,0.006159222404766784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012602280500261432,4.931039444993908,0.0,0.0,49.340550618550566,0.0,0.6802192827190499,0.0013425550240906828,0.0,0.0,0.0,21.329484059892113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018573020673098176,0.0,0.2798249512862748,0.0,0.0,1.8679328423343164,0.0,0.0,0.0337829981466125,0.0035855170351664126,0.8138633832077148,0.3028000698984513,0.0,0.0013033927961764251,0.0,36.50968359058948,0.0,0.003802542198979123,0.0,0.20605390704032842,0.0,0.0032004040357018065,0.028594535140663152,0.0,0.0,3.714213247224077e-05,0.17354060862546997,0.0,0.0006452613307861266,0.019263783608945186,0.0,0.0,0.0011918193431325755,0.0,0.0,0.05534738827609714,0.22224312811419683,0.0,0.04150327992741822,0.0,0.0,0.0,0.0,0.946583232943881
s11M3022,0.0,85.92075202802941,0.0,0.0,0.0,0.0,0.0,0.0,1.2742906405176886,0.0,0.0,0.0,0.004328288520640128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016266743475150988,0.0,0.8783518903549863,0.0,0.0,0.0,0.0,0.0,0.012862721211227002,11.679075117117662,0.0,0.0,50.61528395006654,0.0008468268153145888,1.1149121019760146,0.0003958066224511952,0.0,0.0,0.0,0.3910518745052231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022694699869049264,0.0,4.005078508888297,0.0,0.0,2.138090849823803,0.0,0.0,0.0,0.017061209391807046,1.6537789926061521,0.010463674315006673,0.0,0.0,0.9214652831793357,42.21199543984521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21243378522870246,0.0,0.0168905939602367,0.0,0.0,0.0,0.0,0.0,0.0,0.40148636891701656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897817448662537
s12M3022,0.0,35.045282710844674,0.0,1.0032838932858,0.0,0.0,0.0,0.0,0.4925300497233112,0.0023007870242288016,0.0,0.0,0.02228777974158237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028312701507389883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5834038070469796,0.0,0.0,35.804469158695326,0.0,0.14375667396569006,0.0,0.04812799746910677,0.0,0.0,0.10400489314664893,0.0,0.015609355263441047,0.0,0.0,0.0,0.0,0.0,0.09703592130536692,0.0,0.0,0.0,0.0,0.0,1.1985564129364978,0.0,0.0,0.0,0.0,0.2410071469011544,0.0,0.0,0.048252997967224515,0.0,66.86089335283435,0.0,0.0,0.0,6.644981161532343,0.0,0.0,0.0,0.009101478784399975,0.0,0.0,0.0,0.0,0.0,0.0006988924264530181,0.0031675519466991884,0.0,0.0,0.0,0.0,0.017640627712414758,3.5465794207411636,0.0,0.0,0.0,0.0,0.0,13.092183584165255,0.0
