,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
20,-0.13757428008206385,0.018202150695562552,0.233211411903307,-0.08945559621911894,-0.11130584837601339,-0.0713954471270816,-0.07895468257979049,-0.05238258552754349,0.13209859548515446,0.09617239078337717,0.022704283230347073,0.14973369183427881,0.11636051881800355,-0.08248568296598266,-0.10278718802771289,-0.0027583739383609147,-0.020521515325214148,-0.07078535279465856,0.059035565826922785,-0.012452053673287118,1.0,-0.043461059160693746,-0.0639804210195703,0.41833561673350433,-0.062452030200233696,-0.0898964271882582,-0.11420667876057389,0.06714467175427742,-0.06019872949404885,-0.0572647058526423,-0.03167761328340002,-0.025273218368052065,0.10789617894649249,0.30571058799356987,0.2739930299873973,-0.0538575734333981,0.11800356421159386,-0.12867616096318973,-0.05016029370364569,-0.0145942993510504,0.08540027447300708,0.036285743265689376,-0.05641517367337769,-0.04261085303595352,-0.0658242854972191,-0.05729658908714159,-0.01355936107802542
21,-0.029294033811042546,-0.016032422676528133,-0.05064731784538862,0.29734666801538373,0.05277839469784176,-0.033999716317091644,0.028716430996754413,0.013182723910445962,-0.008243299179061987,-0.06281563187938066,-0.011392202539454185,-0.034656405641613236,-0.04720873508532687,-0.05317674974523229,0.19642398776194653,-0.05699344522176579,-0.0016760105177247835,-0.02550229684711424,-0.028512690511814223,-0.0059904711851656986,-0.043461059160693746,1.0,0.01187387150898113,-0.026940941966992066,0.010352641291499081,-0.0362962443438944,0.023766058265142324,-0.04149396687012562,-0.0354595338510898,-0.047806064552714564,-0.015948742568610196,-0.0017826093946422446,-0.0171802564319698,-0.06157104708000816,-0.05033934676442164,-0.06679182165193773,-0.04246775635913988,-0.0607030148606825,-0.026461339995176483,-0.007996744474523943,-0.02941646631151278,0.10110033921945485,0.061613787172979495,0.1744370955261171,0.02401070069371291,0.6492488926545583,-0.06065893229551266
22,0.2843280701910138,-0.03365881616628687,-0.06129570833575115,0.12134629046857798,0.45627634004436013,0.19158123509463668,0.27147388641149245,0.008837818007622485,-0.02964285417730119,0.04891982123035146,-0.013085658328026873,-0.058054359100799736,-0.06813378230215683,-0.07125187307429155,0.020860324684683462,-0.05723486265899695,-0.010451169417607351,0.1699252038469726,-0.04076597383950098,0.00819444421890453,-0.0639804210195703,0.01187387150898113,1.0,-0.021162688870698616,-0.008738063524497783,0.24880447268271444,0.09600752012211072,-0.06342304934039769,0.29955207266200945,-0.009591344237115823,-0.01929105123923757,-0.016482808339289078,-0.030056095749068094,-0.0841307623322243,-0.07405595829815322,0.20080332223255876,-0.0567639558608678,0.09012021198550021,-0.015522348822062246,-0.0067158852196189354,-0.045222392125203154,0.007612768488676504,-0.04530338201424454,0.03344957831365912,0.4967231416934644,0.0027730579682812345,0.02545870681160016
23,-0.04342358547878099,0.006834540872393819,0.1524236191989864,-0.029724256882414965,-0.04905864414900529,-0.014370808811845855,-0.03065174674421971,-0.03738411780229394,0.06463529986944536,0.10148476811665254,-0.031559988085005236,0.05759316821864971,0.0903637581455734,-0.06242640105766705,-0.03820004788682124,-0.045278292478675014,-0.014279760771143658,-0.0065486871722829215,-0.012195530414569854,-0.008697392578100354,0.41833561673350433,-0.026940941966992066,-0.021162688870698616,1.0,0.01920955745856258,-0.04211489192188792,-0.024287554565596003,0.028557753455526635,-0.05952817581135589,-0.040451272908310805,-0.01662650985429862,-0.013764885691048955,-0.004295286318820236,0.06977191324441076,0.013887968917296765,-0.05319302473554112,0.025171184980036423,-0.06987671382926432,-0.018347372454537395,-0.01262720425554225,0.14245372987718422,0.024374216726486778,-0.032812508927854395,-0.04315553964156721,-0.02685341000493128,-0.02934309527363553,-0.026321364621524894
24,0.17045199585437829,0.000588110960019303,-0.03794041114390151,0.144252263641856,-0.03510363062188821,-0.05836364663907548,-0.011979014321984437,0.16866500654018377,0.023595968109420908,0.005597918140220471,0.32310659654832113,-0.02588929933585573,-0.07954928108943995,-0.022718048573243933,0.36032017278865547,-0.10929026614536491,0.023920998885185188,-0.0396245863675009,-0.05216568990998746,-0.012119103942212698,-0.062452030200233696,0.010352641291499081,-0.008738063524497783,0.01920955745856258,1.0,-0.04053109731765703,0.14178701692288082,-0.07526756442213572,-0.11914011838155639,-0.08192052011583073,-0.02970899133251422,-0.00353626412858822,0.02992886558014234,-0.11472897247769781,0.02213741261613362,-0.03300676312154511,-0.060302460914315084,-0.08804307144325597,-0.041934865351582515,-0.007456055906724465,-0.04805905822543474,0.3336826600368141,0.015867242112784292,0.028043771478399593,-0.006978079793503222,0.13985664768489856,-0.10540873744403773
25,0.11748282215872231,-0.04122159118783503,-0.016266775198512495,0.008071721753100773,0.292526767859148,0.1492322153431037,0.08538445773690155,-0.04500827108186324,-0.040532729153279004,0.010346595514317065,-0.03539580122425093,-0.06790489856157464,-0.005782363051256897,0.06125524531967097,-0.06942663649350386,-0.059182153887087155,-0.013572218124274778,0.054904071910467395,-0.04569716294887515,-0.003414656679783321,-0.0898964271882582,-0.0362962443438944,0.24880447268271444,-0.04211489192188792,-0.04053109731765703,1.0,0.0713434367955995,-0.08529069937581246,0.1574176835766699,0.24462665848300366,-0.014129327550428977,-0.022664793772880977,-0.04093218701333641,-0.09724575928140737,-0.06599743399051959,0.48312817037683786,-0.06549756115517677,0.05246202533370379,-0.06193575319140178,0.01672494742026189,-0.060198550671994644,-0.07381171488937587,-0.07291388893327827,-0.057148333500853216,0.0883748502902279,0.015213939298207746,0.03358689715449517
26,0.23527432498675727,-0.07086978082798057,0.05196040477395958,0.0766225114916717,0.11115297111712233,0.1516592578441683,0.08007169105786822,0.054120200565289905,-0.040793687753684284,0.2090012285272042,0.22623300649668063,-0.12519892311142033,-0.08636109065253952,-0.023350697579212043,0.25686666740505393,-0.08318387703526062,-0.023550547657959615,0.25271376313375576,-0.06220672288258791,-0.012708482047424247,-0.11420667876057389,0.023766058265142324,0.09600752012211072,-0.024287554565596003,0.14178701692288082,0.0713434367955995,1.0,-0.1422082022987059,0.0071597162736814065,0.09955941189243878,-0.02772767645170577,-0.03604756753339803,0.03649874687106474,-0.06888237082123513,-0.04649255149460073,0.1295184985031475,-0.11804129276399913,0.04074439171790971,-0.07894934509094509,-0.017658484727919213,-0.10374552385204851,0.0839715530104845,-0.1130493946467029,0.06615281329014507,0.0540728441101243,0.003457665716178865,0.14984027128776994
27,-0.1274827890187766,0.005435451636993341,-0.09562949766991057,-0.08241900843339753,-0.10197185275851509,-0.07612660574927944,-0.07190330755623953,-0.07703311515773857,-0.03637050400023095,-0.11746432284758934,-0.11610205395140041,0.08813546965154456,-0.0820942717681434,-0.11008905911040757,-0.0668271643922447,-0.10121652215764304,-0.02175159446838537,-0.07443133319039502,-0.03781023235263434,-0.01112045355211147,0.06714467175427742,-0.04149396687012562,-0.06342304934039769,0.028557753455526635,-0.07526756442213572,-0.08529069937581246,-0.1422082022987059,1.0,-0.14704433709325332,-0.10725613290071297,-0.03570196046849384,-0.01709682627929636,-0.07014995612431801,-0.04032947556127249,-0.06163684698661001,-0.12823968646516595,0.3047048884543325,-0.1155847599881849,0.18818148005563962,-0.01855036197317434,0.29955812629675316,-0.10232743324739366,0.06512609233403052,-0.06778462143356401,-0.060101802767461104,-0.055431270724630034,-0.12249438006532676
28,0.1436848302058592,-0.05996941481032761,0.12806603469235187,-0.04868788575127862,0.15673233236220113,0.1433284594783635,-0.0045684713155028644,-0.07312998887660677,-0.05165158944695476,-0.02715542397957524,-0.08439538160358118,-0.11708981860196653,0.12229943851989072,0.09539272582733267,-0.1298161775286235,0.07144161858643233,-0.018701714112309677,0.08778327332249015,0.015981539363432194,-0.0038976972956525488,-0.06019872949404885,-0.0354595338510898,0.29955207266200945,-0.05952817581135589,-0.11914011838155639,0.1574176835766699,0.0071597162736814065,-0.14704433709325332,1.0,0.16120430140473446,0.04123323114287684,-0.03879781539160734,-0.05995092770048184,0.058680186688665543,0.026972320249219688,0.1198818952511216,-0.09129197604906225,0.1468730882010011,-0.08839086574206004,0.010037025652095048,-0.10174434682515048,-0.10024826289993183,-0.10589894191554303,-0.05420288068550751,0.13857930280679864,-0.03567992660810215,0.12489118564608072
29,-0.05492747584376976,-0.054983515824691,0.23506342216526135,-0.07164203625170432,0.3089039037050135,0.00701462458325312,-0.028411434808047663,-0.01668819157062482,-0.025802755354707378,0.035697376535981026,-0.07402745340611996,-0.05599581479572041,0.0766559252182612,0.4639382260928211,-0.09945772751383272,0.01446356690171391,-0.012441853840302271,0.015011475006250266,-0.01304863468129214,0.0007978624385344248,-0.0572647058526423,-0.047806064552714564,-0.009591344237115823,-0.040451272908310805,-0.08192052011583073,0.24462665848300366,0.09955941189243878,-0.10725613290071297,0.16120430140473446,1.0,-0.013632656878511317,-0.028235608819187952,0.023830205424714146,0.0732418499615193,0.005203866916476057,0.011092169019084122,-0.0750998836393588,0.1339428275839076,-0.07380421366278136,-0.009259577148352433,-0.07192306801707976,-0.08460589136950415,-0.09451288503105587,-0.07113808820883682,0.05033588835251902,-0.02362091336579289,0.12682513589570307
