,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
20,0.014512273207114207,0.016848914737063066,0.218406710001604,-0.0945617617954797,-0.11158270009113938,-0.07177007435202439,-0.07798825852511457,-0.054613213190595214,0.128815712562307,0.10039901592919867,0.019235584311634628,0.14834212766886068,0.11851317861561829,-0.0957211937611124,-0.1075629062706294,-0.0027735394536424277,-0.02035663241154182,-0.07575078403184772,0.06220048624215618,-0.012297327454493166,1.0,-0.04370317571780427,-0.06310332810759,0.4200623624515721,-0.05865982969365117,-0.0873314837574678,-0.09929895382250747,-0.052262908140966166,-0.049041910897163844,-0.05288070387415636,-0.030426303298032892,-0.025425822548014912,0.10276444188728803,0.003902804830389847,0.33107866973182876,-0.04943065249768997,0.11883140626436775,-0.14942638198761637,0.06753916107110175,-0.014487367914410531,0.08538912349615913,-0.06009794376653559,-0.06045333419700616,-0.04505946997583525
21,0.07413612283289406,-0.016195849308699835,-0.050675105517986166,0.27929684513834546,0.05953656687505761,-0.0345011298213307,0.031255178806554165,0.0037857524428818704,-0.007245890040450452,-0.06253817536096876,-0.012150973175378109,-0.03504002142744618,-0.046827026564438115,-0.05786625352583907,0.19322185800281722,-0.06102606643603703,-0.0020359145297697326,-0.019604075744301848,-0.028664474115313043,-0.005998601851292902,-0.04370317571780427,1.0,0.007557454221102804,-0.028173513653014574,0.6489029085918449,-0.035025288978107555,-0.027258684902839413,-0.02731856593812284,-0.02465463337199831,-0.046810122475686444,-0.015905320926861994,-0.0018939615768321378,-0.015081103876776964,-0.05683962279237935,-0.06116342615866935,-0.06701771440792949,-0.04281906960308034,-0.04016831532523456,-0.04161843759966392,-0.007508845980216819,-0.029529879576334742,0.041819093739372884,0.06256833011040165,0.17750216778118993
22,-0.0017887713428237284,-0.033448156280721064,-0.059113110461842776,0.10665668468920289,0.422349329184463,0.19456641249946444,0.25617446774820835,0.0032985867216636464,-0.02976798587788549,0.039015121853855514,-0.01631058885513306,-0.058621657031870174,-0.06740247440568978,-0.04101550485507863,0.017644745622547815,0.018319257940749928,-0.010093143668388531,0.18584352465078186,-0.04100206539413125,0.006825025439517907,-0.06310332810759,0.007557454221102804,1.0,-0.022775458720737655,-0.0016361616664306755,0.260158437090434,0.23148580836879235,-0.01606384846486206,0.25947247279821706,-0.018354477693340723,-0.018873392913093274,-0.017007065197034564,-0.027804922559614247,-0.05492570811716757,-0.09082227237231981,0.1893954638115765,-0.05618551912805412,0.2905246123889949,-0.06451812299205349,-0.005442619975440352,-0.0457099316386223,0.5499528747205421,-0.04274213356044079,0.037574921468908104
23,0.03291174760965735,0.0056059861355332785,0.15358357377836662,-0.021347737432026406,-0.05227326150663984,-0.02073444491225648,-0.032202199602633735,-0.029749781423688053,0.06684786817260654,0.10621478450538771,-0.0273874209047027,0.05771008636299913,0.08552811519857442,-0.07165181552234019,-0.026479042796752023,-0.02347067951107322,-0.014340020751074625,-0.011634265017564378,-0.012761834626690841,-0.008944231515636128,0.4200623624515721,-0.028173513653014574,-0.022775458720737655,1.0,-0.026938546881507357,-0.0406810367911407,-0.04906509080094517,-0.020155659304954433,-0.06217977974221798,-0.039714247237427336,-0.018085517086216276,-0.014051156061807653,-0.0028418798236784504,-0.05006519798953512,0.038697686731866736,-0.05612289732945336,0.022498380322338557,-0.046415418137392445,0.027448636776156964,-0.01278216618758124,0.14060194247830848,-0.019669673663637633,-0.03144146274040367,-0.044027363644801615
24,0.15238314795046562,0.0009627247900341491,-0.04035662167279608,0.23184345037490978,0.06954530063556097,-0.04199149879358499,0.09901877160878433,0.11815095511722869,0.00016128452691997405,-0.0558762970758961,0.07053815321562011,-0.03252535050169227,-0.050478924947904076,-0.054314977520583674,0.19869535448086995,-0.07351696097024646,0.04672358617725853,-0.02917513618091478,-0.030828284676651153,-0.007284102441274184,-0.05865982969365117,0.6489029085918449,-0.0016361616664306755,-0.026938546881507357,1.0,0.018113861134604416,-0.031091350666376392,-0.03980746660528811,-0.030497973181789317,-0.02271229500973389,-0.018549444443839734,-0.006187522183034694,0.011246761993484832,-0.0715881696044184,-0.07408444165190473,-0.042212373608513376,-0.05182060238010972,0.019538094912080764,-0.056041033935576426,-0.0048564665141662,-0.03962154100307329,0.02353614485801238,0.04697992896954217,0.170589350532814
25,-0.06817280637057167,-0.03886734782136436,-0.020462889413258183,0.008340789164446236,0.27530907738087934,0.1511938811947706,0.08674149604761118,-0.04330958261407087,-0.041256326542065104,0.013291873104441757,-0.0281450663713309,-0.06895731441485367,-0.0068738891076682435,0.05059485235509199,-0.06309382111199657,0.016431508429046532,-0.013304297465245942,0.057422773177269223,-0.044754193463522066,-0.003558695036679251,-0.0873314837574678,-0.035025288978107555,0.260158437090434,-0.0406810367911407,0.018113861134604416,1.0,0.13132568578708315,-0.060088720327889374,0.12436946714672453,0.21597575303417002,-0.013760491174383084,-0.021877021227012336,-0.04404734960055648,-0.05701277955331106,-0.10194661592817535,0.47288698984554733,-0.0635843095634473,0.10074560745317677,-0.08192016527756232,0.018170968849562017,-0.05793850485591098,0.07996162694333267,-0.07060328551219121,-0.057455885227056316
26,-0.07546817667980676,-0.05106914386339295,-0.00779819865015762,-0.05886663239873736,0.20639200258460066,0.17509900981169577,0.0594889801302208,-0.03094674806902421,-0.037226166032382484,-0.01623838807262566,-0.07330988416943951,-0.07289408811598935,-0.08989883597473972,-0.06553828181996557,-0.07767759675108821,0.1309805189172361,-0.013612468634283777,0.18695047385125768,-0.05091985436303388,0.018303825606774942,-0.09929895382250747,-0.027258684902839413,0.23148580836879235,-0.04906509080094517,-0.031091350666376392,0.13132568578708315,1.0,-0.05401039273122689,0.1727420902331454,0.11153239513405153,-0.01993315167267274,-0.02488237480463732,-0.03506981143937724,-0.081292748679616,-0.11278587958669165,-0.005977397581303408,-0.06985017371462109,0.2696642920445473,-0.09432546469072152,-0.016895703936742154,-0.06776160612322576,0.2290942391732108,-0.07707430454038218,-0.02111291563948752
27,-0.06454986646853761,0.21353130708107096,-0.07130062498495443,-0.0468352968072584,-0.054823654679086314,-0.04350457144000779,-0.030058868387177678,-0.04124634546782115,-0.03805517015325701,-0.07943086339940474,-0.05789181791196544,0.05495113360543909,-0.07358110330844407,-0.06890262520942898,0.002361791190757752,-0.08244639271413384,-0.006975632463696408,-0.04133703949515781,-0.04647152606265793,-0.00832880732453791,-0.052262908140966166,-0.02731856593812284,-0.01606384846486206,-0.020155659304954433,-0.03980746660528811,-0.060088720327889374,-0.05401039273122689,1.0,-0.08844932365566813,-0.07296731870705932,-0.02786442083440061,0.19081039138327432,-0.055251148482655305,-0.08330892965617365,-0.07890025636543832,-0.09476183008272422,0.09696263391364732,-0.05119816839331,0.1864485419049835,-0.017202632485175826,0.0710186929102176,-0.023062739305639166,0.5411249090067165,-0.04831696407518179
28,-0.09163225111351517,-0.057105751415722585,0.12969310097175313,-0.045415972094914006,0.13766493283194436,0.10733905486540088,-0.01399321218792561,-0.06928353559052697,-0.04975398816822424,-0.02842604839624165,-0.06611744335886004,-0.11980926371019915,0.14671495578750804,0.16439905879638558,-0.10433083546867461,0.10214193551934539,-0.017810851099186512,0.04738526560562062,0.03029015651339844,-0.0055816830385007205,-0.049041910897163844,-0.02465463337199831,0.25947247279821706,-0.06217977974221798,-0.030497973181789317,0.12436946714672453,0.1727420902331454,-0.08844932365566813,1.0,0.13162759158150167,0.049506169169338664,-0.03843361822956168,-0.0610596421332714,0.10634353888396905,0.07963680252614878,0.1292996405875479,-0.09116827288646423,0.06086432484462699,-0.14699379530259193,0.015775979258561567,-0.10074997121217731,0.06161958659263883,-0.10589101237096679,-0.044464224792162485
29,-0.08641833810730534,-0.053074396856905015,0.2242653834404595,-0.06959765888833508,0.3177762322467365,-0.014668549525954694,-0.032573152791443974,-0.016863897155723694,-0.025949914138429737,0.03870043388956226,-0.06903828974140425,-0.05756557459298544,0.0869389891884453,0.38140646932042066,-0.0975938347359103,0.1134424415748361,-0.012451176316056575,-0.0032229886686343835,-0.010820771652793682,0.002494656509274519,-0.05288070387415636,-0.046810122475686444,-0.018354477693340723,-0.039714247237427336,-0.02271229500973389,0.21597575303417002,0.11153239513405153,-0.07296731870705932,0.13162759158150167,1.0,-0.013398112807399562,-0.02755606565868607,0.02115652122495563,0.024014600546706864,0.06466927239162575,0.02336582994427902,-0.07328128915211743,-0.07084959208661935,-0.10380774331316286,-0.008296724281300218,-0.06967544860303516,0.006442671562508717,-0.09414832895986167,-0.07286528892686005
