,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
17,-0.025583272513850487,-0.04974400132453795,0.15839923174163245,-0.030486196921673855,-0.04452756347847967,0.48675596876264204,0.07742891779062931,0.03416007827694876,-0.03424158490368551,0.3298602766872403,0.016088521474548065,-0.07794408743502956,-0.05858752522787467,-0.09990826497270788,0.008343292556816699,-0.06493213387740002,0.029979335317873078,1.0,-0.04314580572108359,-0.00937779448021978,-0.06939681937701686,-0.019622430703470306,0.14011724460239527,0.02857634292741619,-0.029468525074306334,0.041934199763224184,0.07798186049887464,-0.09264023204327704,-0.019709522529721066,0.024186531493920416,-0.01979492139532489,-0.021722814383375057,-0.018062017558802174,-0.00041175295351598756,-0.09220658727725935,0.04892695325626148,-0.05902727321017691,0.3063891568275219
18,-0.05315596218443737,-0.04530174541447485,0.08146392449041168,-0.08380789619606388,-0.06100237805654813,-0.039763868281263215,-0.05193853800996943,-0.027093597018407883,-0.02154583870827701,0.024372521518101726,-0.03625609587194654,-0.020284964507002123,0.18272612054648035,-0.0072997472392463325,-0.042212838080386686,0.15686072602739726,0.00818694050228479,-0.04314580572108359,1.0,-0.004727962926596832,0.0711684110418504,-0.028831370649789516,-0.040006896782216014,-0.00294401084704817,-0.031247650785217844,-0.04633953034212881,0.022778602494606927,-0.039809226608753356,-0.011570029243327628,-0.013415285748066837,-0.002948903548902589,-0.01668282593535629,-0.009976240107707424,-0.04445556071365696,0.14853760878164896,0.07656560207378642,-0.031239421459253014,-0.08199497323562037
19,-0.014192178595307173,-0.006605747431772158,-0.01448869609754617,-0.01679154127000564,-0.008244318826813125,-0.008272935103720893,-0.003495350883525689,-0.011568267626741879,-0.00728946097696382,-0.01409143242653524,-0.009887452770210864,-0.011044905374980311,0.011330936799014521,0.011666627924457603,-0.011140862780052519,0.008540153990518759,-0.01231502744990299,-0.00937779448021978,-0.004727962926596832,1.0,-0.011915356048871053,-0.006065230976880151,0.005777130165587414,-0.011639806993263273,-0.0072997550796332755,-0.006761925916287593,-0.006168083008683808,-0.010094177159263045,-0.0007306053966751609,0.0022105528442536194,-0.0005592342452300386,-0.0036322849498047214,-0.003054832761107574,0.04298236153609722,-0.004629835041114395,-0.01434839076488733,-0.0067951573090235156,-0.005019216995647395
20,-0.0062816047472669485,-0.05314943186234143,0.03099002283035701,-0.11140796266727168,-0.09780694888971711,-0.07320243875420016,-0.08251752228251202,-0.05348749502347916,0.12346768998794912,0.10014897377732077,0.02088418864240929,0.11660194084016247,0.12237491932814065,-0.09930244947675426,-0.04759740237333263,0.008325247292231476,0.12768887141746826,-0.06939681937701686,0.0711684110418504,-0.011915356048871053,1.0,-0.04454369320265447,-0.06481787999971123,0.45176710900976386,-0.059910197986638505,-0.0913904867322872,-0.041337513894818975,0.08246753637689731,-0.014460367198906542,-0.054198010837518434,-0.030781209789625702,-0.026276706717031258,-0.021448573835902728,-0.0757127824293048,0.33758269838696864,-0.04521878964641611,0.0721513993101495,-0.1464545090997298
21,0.07290261229093423,-0.017684445381891987,-0.056854022824470454,0.19360319561262024,0.2720187813973966,-0.034555924357141755,0.03364576373504149,0.003577928280251554,-0.008047961213871326,-0.06303661914885769,-0.011957529336662187,-0.019982414439013208,-0.046384963120440256,-0.058014736032633935,0.18216580862074022,-0.05751092734487099,-0.025861538141464902,-0.019622430703470306,-0.028831370649789516,-0.006065230976880151,-0.04454369320265447,1.0,0.002911802771477667,-0.03708897787210827,0.6492609801416833,-0.036387598615378,-0.03615190822600796,-0.04711568558696448,-0.007740350687478144,-0.0480778698905014,-0.01614658055301578,-0.0015797780579255597,-0.0004540425639731917,0.02576177084569618,-0.06112796445981096,-0.06689760097963374,-0.0298268340481427,-0.04120100396765629
22,-0.0033718197611468104,-0.017389170764763928,-0.021714789956790794,0.011022130347145203,0.11739152102813495,0.1957207938250016,0.2735026488199685,-0.0024421069758822425,-0.028043629296717273,0.04915670331384506,-0.01802943671550042,-0.06023037833046441,-0.06400703317402559,-0.03279978557955081,0.028056990622959944,-0.05526431693383723,-0.03969530402173842,0.14011724460239527,-0.040006896782216014,0.005777130165587414,-0.06481787999971123,0.002911802771477667,1.0,-0.04310244285631338,-0.003577240882987719,0.2581969884559404,0.2719747311317343,-0.06983116852815432,-0.004416012070240525,-0.0202605173369717,-0.018426341545061585,-0.0159438723108348,-0.01191791507215068,0.5117858024713589,-0.08753229710983909,0.19592710693070425,-0.04461943285759663,0.257880043891082
23,0.02528830268466285,-0.03562830932180748,0.061548172250174525,-0.05626575095452306,-0.04943617850494495,-0.020892832949673208,-0.05570762248193791,-0.036141701563785676,0.08337507368059324,0.15364993427632706,-0.04907974018859431,0.06580922123014482,0.11592039045947557,-0.10267663147976763,-0.05704745349770989,-0.06710673693605365,0.07748867156225331,0.02857634292741619,-0.00294401084704817,-0.011639806993263273,0.45176710900976386,-0.03708897787210827,-0.04310244285631338,1.0,-0.03810556316914935,-0.053105114271232476,-0.021077225434208806,0.021839707162962282,-0.018940279980971222,-0.0031509291716979204,-0.020045391211273994,-0.01954912322818994,-0.01863629818760492,-0.05057130496376444,0.05904084049891482,-0.06795569951541924,0.14027230231820648,-0.08602010856128281
24,0.1593937159174168,-0.03170479094645279,-0.06572556416909472,0.1961169853319304,0.230121305026335,-0.042339986521612256,0.09796145101608608,0.11598804431297548,-0.0029744655242774217,-0.05576216801191815,0.07132376235488393,-0.01036562727819546,-0.04659368069146152,-0.05357661584467141,0.17493505585132674,-0.07258434266937755,-0.00016687907610919922,-0.029468525074306334,-0.031247650785217844,-0.0072997550796332755,-0.059910197986638505,0.6492609801416833,-0.003577240882987719,-0.03810556316914935,1.0,0.01635947681509183,-0.03846660355134388,-0.06322355566295623,-0.0052139225921960415,-0.024649975477265662,-0.018959071712567326,-0.0061484905618817975,0.04830538909442144,0.013281657329892848,-0.07449792700162522,-0.04125586240079418,-0.03850011055969711,-0.0014287309113532798
25,-0.0702169257689765,-0.06066406260207047,0.01214404661414159,-0.06350348467598252,0.009114713075360954,0.15204819654535262,0.09568439578820959,-0.044817990391245004,-0.040891268940271605,0.013443352743629771,-0.036509667587288984,-0.0768842035979676,-0.007730100477975902,0.06488287979484604,-0.0573719282363505,-0.06099499979889088,-0.04586229488431334,0.041934199763224184,-0.04633953034212881,-0.006761925916287593,-0.0913904867322872,-0.036387598615378,0.2581969884559404,-0.053105114271232476,0.01635947681509183,1.0,0.1500375361684835,-0.09427579600342494,0.016707258543919225,0.2425423868804895,-0.015901966418964106,-0.022287790288783537,-0.014805203571264636,0.10855946047060164,-0.1072366343729932,0.4614576474395572,-0.0600189099336068,0.0967969672092144
26,-0.10253703180178249,-0.0884288728053303,0.1522125997809789,-0.1329644234883739,-0.0639029001433387,0.12015528892444746,-0.006310853417959431,-0.06303988212474199,-0.056294536077276,-0.014160537044198451,-0.08592402408132072,-0.12556372854239714,0.16118882144933494,0.09222489775426658,-0.0572043790193108,0.04481561328390851,-0.019732689931020543,0.07798186049887464,0.022778602494606927,-0.006168083008683808,-0.041337513894818975,-0.03615190822600796,0.2719747311317343,-0.021077225434208806,-0.03846660355134388,0.1500375361684835,1.0,-0.1649983765419094,0.0074141849453981095,0.19461216394635686,0.03933874666036626,-0.039749412540979086,-0.017728225709915297,0.13511045488248807,0.06471017321791078,0.1086364885250713,-0.10349012976657154,0.10899112594884741
