,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,0.01910283026785235,-0.06696326557310611,-0.06132278937126443,0.2986868083087044,0.07825388996000612,-0.043681707084457184,0.011761635914437837,0.20156052865680765,0.03187455065884669,0.10277365300779101,1.0,0.06715383263497336,-0.06556785371730114,-0.07089808204638287,0.03327989354917929,-0.06830158983325772,0.007851134609670338,-0.084081257613027,-0.032851165240329494,-0.010314784436735032,0.027007380255727312,-0.01009031135319945,-0.028756450540020018,-0.03895763354124851,0.06145340604417492,-0.03413528859969178,0.3684410430909315,-0.08297999229772923,0.0053786718613567895,-0.08575703431329373,-0.02825444638234182,-0.02513268655023997,0.0656744504908214,0.055098096436230114,-0.03710282655265887,0.19170845630331307,-0.05153711504290899,-0.054241416634008686,-0.10383022848612944
11,-0.04763437510795861,0.16947558129106127,-0.015790549758398317,-0.009297246483934542,-0.03229191545558529,-0.044989515176818345,-0.04266258459059155,-0.012157451374352209,0.07110013360388404,-0.08035348677173762,0.06715383263497336,1.0,-0.047989591290479874,-0.057156481974133005,-0.033137370654687553,-0.07457947400950599,0.0405820047022869,-0.08562523810211947,-0.02190825185833685,-0.005246580858036579,0.039825789877006926,-0.022724398013359254,-0.03466403491420672,0.014863428903457002,-0.005649976785767796,-0.04476568038656411,0.0020011768929926125,0.2768849121415797,0.006202787715644354,-0.06684855509635215,-0.01992378226109428,0.1272917385255237,-0.01876541409082698,-0.06478603803529225,-0.07442791938184713,-0.07001742976902081,0.3083150349107372,-0.06958586214361111,0.022670195467828117
12,-0.07765957655693662,-0.07604335035981231,0.1614020611827952,-0.11983542018248122,-0.07134790350039308,-0.06055834571117346,-0.07215067325642191,-0.0836086072197805,-0.04585558618636644,0.19575381112993845,-0.06556785371730114,-0.047989591290479874,1.0,0.07089046681148269,-0.08037406379993463,0.36334984722348973,-0.02736831361300046,0.1252846798057604,0.1737774676412146,0.01544984845321718,0.11159568337655569,-0.04746500495748128,-0.0643104240029955,0.08768140439389213,-0.04946249611185641,-0.01115628835565874,-0.07046915205309232,-0.0879447091046308,0.00030270613598314155,0.11520890364224748,0.012276234724577872,-0.028477645523364105,-0.05818895170269605,-0.12361144827794682,0.5419184713173362,0.04176830099109364,-0.05720409024570927,0.08905800890411988,-0.0902605170494753
13,0.013486962404607113,-0.07876607761816547,0.22300772654356282,-0.08533959339973561,-0.06363532427332903,-0.0039405422541508965,-0.007294467293529478,-0.08210036002787643,-0.028502773535715585,0.03048886245589536,-0.07089808204638287,-0.057156481974133005,0.07089046681148269,1.0,-0.07063524612343747,0.01362369956652286,0.017975818467444393,0.12694098524027375,-0.01558510517796091,0.005517637404484268,-0.05878465315844765,-0.04730563629837943,0.05420084632254485,-0.03983732557589041,-0.024830318644364073,0.2470566942742131,-0.07259848548472927,-0.0678832242098256,-0.009529094934517476,0.16758034823209,-0.01491437770432296,-0.027688304225370816,-0.012322763325597038,-0.03718203284756645,0.0466288324774881,0.019432549288522616,-0.07073215987367244,0.3728253364103795,-0.11343867700032528
14,0.014846991320591814,-0.03891934622710706,-0.059876003304591266,0.40766616810170375,0.08484515289522783,-0.04591199476978525,0.042519816814934525,0.24988792976872176,0.024930953493319856,-0.08970103228221613,0.03327989354917929,-0.033137370654687553,-0.08037406379993463,-0.07063524612343747,1.0,-0.10317072668918917,0.12063137677045922,-0.09897874361032175,-0.04204238451277918,-0.010812054316588573,-0.04620734139985386,0.1739367136857032,0.04330530967627991,-0.04444145090565148,0.18485553745867633,-0.04940174222306537,0.011143533506652828,0.0019993498484569376,-0.018541642948047398,-0.04188825024561343,-0.027869930430328392,-0.010673456451999321,0.18556388089291348,-0.04903191482510123,-0.10857879615724289,-0.10762910732444794,-0.050085299559911214,-0.10486297709204673,-0.07979706589711115
15,-0.061949364280457976,-0.08872899385446972,-0.05157320327649467,-0.1559626997220731,-0.09506768674112244,-0.01279637968372294,-0.08103361293142719,-0.12988914782577204,-0.07388091221940396,0.1628254903053306,-0.06830158983325772,-0.07457947400950599,0.36334984722348973,0.01362369956652286,-0.10317072668918917,1.0,-0.10605433763140529,0.37280374514895687,0.15754120527501883,0.007200221181347543,0.0047042296689426034,-0.05765379135503841,-0.07375717577503185,-0.04803092253618618,-0.07047278176974728,-0.06316241049230478,-0.10750567252603058,-0.13017731918422337,0.04791592887341209,0.05953464523269342,0.019226658676510078,-0.03493995619983244,-0.09471099867776282,-0.017423799802272488,0.4523571794534391,0.2458171923429903,-0.09147932672854384,0.2270960973537872,-0.10540555778168084
16,0.01044617777624613,-0.05502281750868776,0.2375657817349501,-0.04337330273643794,-0.053858089531232514,-0.052449138669174625,-0.05887945402550306,0.1307695095249676,0.3865945067756412,-0.05528371563888906,0.007851134609670338,0.0405820047022869,-0.02736831361300046,0.017975818467444393,0.12063137677045922,-0.10605433763140529,1.0,-0.07009937211146014,-0.00033878104459694486,-0.011796397595562322,0.1138298754622416,-0.015381468762646608,-0.03562868613328532,0.001804353039842473,0.009972957644205995,-0.04310729808025936,-0.009454271368266754,0.2566372579638218,-0.01995911639432363,-0.05913577820450849,-0.016338707786859148,-0.00815452455492854,0.28819016465492464,-0.10394399301819118,-0.09217151076335688,-0.11059156156026388,-0.03664981658935863,-0.11476435461039383,-0.07927861977226967
17,0.1547069032970999,-0.09398967991900248,0.2703387405265578,-0.14217827838375868,-0.10000882047881973,0.21692175716771583,-0.04181189557932799,-0.11388610259559145,-0.06339361796010295,0.3877174793762944,-0.084081257613027,-0.08562523810211947,0.1252846798057604,0.12694098524027375,-0.09897874361032175,0.37280374514895687,-0.07009937211146014,1.0,0.07631416989700707,-0.011346999601864633,-0.00467230880946138,-0.0614128206120356,-0.012941721919802975,-0.018179995204372523,-0.07195441022328848,0.02088430074238119,-0.11640000743735499,-0.14364474052861903,-0.006022349063220787,0.12607393519120647,-0.0020015832954141935,-0.03948272354843239,-0.07379923251530861,0.15402646972521872,0.2101933327639363,0.1557372457888955,-0.10455001310012713,0.03370040263004111,-0.12987272167799258
18,-0.04664513724673471,-0.04763999876582861,0.05762274186659107,-0.08307930055089036,-0.054642984760779244,-0.03871633045547226,-0.05188216672792875,-0.054335240613974004,-0.022500051238826518,0.029071238312872238,-0.032851165240329494,-0.02190825185833685,0.1737774676412146,-0.01558510517796091,-0.04204238451277918,0.15754120527501883,-0.00033878104459694486,0.07631416989700707,1.0,-0.005144297783899829,0.07250458922576108,-0.02899977253924143,-0.03887275971600275,-0.010313094775150394,-0.030609748254798896,-0.046664341807576615,-0.052605573494851045,-0.019215238572320374,-0.011627878556347056,0.011830494549058336,-0.002907127494942743,-0.016703546466712682,-0.02156482459814748,-0.08279910946500513,0.1537385061728516,0.07432714764744336,-0.030608309604284515,-0.005942296036204907,-0.03766852750319201
19,-0.009835555183821967,-0.007591643971956117,-0.014134739904988272,-0.01635542245086092,-0.008302231387739223,-0.008536474605275903,-0.0030373979190988034,-0.014891114146414582,-0.007021396595647101,-0.014376978847915339,-0.010314784436735032,-0.005246580858036579,0.01544984845321718,0.005517637404484268,-0.010812054316588573,0.007200221181347543,-0.011796397595562322,-0.011346999601864633,-0.005144297783899829,1.0,-0.012184115448961015,-0.006034360270201012,0.025025640387633462,-0.00882081985764124,-0.007389799704765503,-0.006452099830121675,-0.012067935130086554,-0.011651266835654426,0.00021067373082883677,-0.004753965539352467,-0.00083163710797204,-0.003667315145680948,-0.010649800713278092,-0.009527812286314307,-0.0058588742557303345,-0.015073328206070255,-0.007101814529721377,0.028218606054965442,-0.009432235120046234
