,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
20,0.02210318483776116,0.01695433849301678,0.2259072589529761,-0.09426351166728393,-0.11122929674887391,-0.07098663537568975,-0.07796329264582544,-0.05587434165697053,0.1292270370381371,0.10399246593093944,0.023458556462605674,0.14830016480464872,0.11828090241869323,-0.09460028594614686,-0.10835137806925793,-0.002491517453747448,-0.020527189780017618,-0.07219624532166409,0.06143793759817924,-0.012307688140987861,1.0,-0.04365497030789948,-0.06451948011179731,0.41943929582281014,-0.05880676351969705,-0.0879523879815359,-0.10969674853009632,-0.05197067150696729,-0.04753472818348572,-0.052629135370894004,-0.03039975452076126,-0.025479878362059533,0.10227374449627905,0.003211323829772775,0.33247461614420737,-0.04665147618924659,0.11839342897094994,-0.1409991086518976,0.06766916802693992,-0.014497641599005687,0.08524909695821772,-0.09472683932918566,-0.0597507049434805,-0.04466576415259016,-0.060502880822934216
21,0.07776059385322777,-0.016075019227992052,-0.04950579695379935,0.27981950277665324,0.062052592955932226,-0.034295194480461325,0.03125001891623487,0.004441733521065178,-0.00672287098909341,-0.06291855403062944,-0.014290720956725202,-0.034852259198237825,-0.0468176608170659,-0.057972241359129116,0.1840744334314704,-0.06170757002309302,-0.0016793938563134862,-0.025274536365109398,-0.02863454158322221,-0.005984117081549738,-0.04365497030789948,1.0,0.010308166080914134,-0.028257594479849258,0.6487349790072758,-0.03528507836715872,0.021535345434130576,-0.027324608285799093,-0.023826585877931083,-0.04689412298921311,-0.015927813418081593,-0.0018583507158221302,-0.01698520974232594,-0.05737119938022017,-0.06122154111636134,-0.06697186510255142,-0.04265944211454668,-0.04806283787134863,-0.04156526138813947,-0.007527851141107997,-0.029495665838473354,-0.030159760582616896,0.06290847265364025,0.17938573015064269,0.040919275505845815
22,0.005467671679416586,-0.03458870228184868,-0.06071610473698136,0.10860402218190282,0.4256437946921974,0.19099162121414076,0.2609240620186217,0.006177143872045076,-0.029683576749311068,0.03978649159416878,-0.017356409705431116,-0.05959609782915588,-0.06898441212667923,-0.04216045339767118,0.02001190941979429,0.02015799420497888,-0.010042526162393987,0.18902617508000863,-0.04154018546387432,0.006689020884608413,-0.06451948011179731,0.010308166080914134,1.0,-0.02424074451232789,-0.0005812459276067186,0.2541982364945529,0.08811372551424795,-0.01679944017278987,0.25495529171498926,-0.019013752422426713,-0.01937970226562411,-0.017325947261886073,-0.02620826280922365,-0.057488781241345266,-0.09263581609594362,0.19201743896883472,-0.05771568968718725,0.37243093592179444,-0.0657187182809552,-0.0068962968124766,-0.04672767222319332,0.2368026260981354,-0.04430279836606726,0.04307598570827782,0.5701935120261499
23,0.03623038094058457,0.005934337837518634,0.1551935295424684,-0.021731324404905588,-0.052682044917924165,-0.021173138576943158,-0.03277965346171046,-0.02911140791185799,0.06656100215013212,0.10292273562061785,-0.0247988881409898,0.05840987103305824,0.08570160310958207,-0.07222886381449896,-0.027044826729929264,-0.02559584690899913,-0.014136715115957061,-0.012755418374379896,-0.012596032572696564,-0.00887805415755986,0.41943929582281014,-0.028257594479849258,-0.02424074451232789,1.0,-0.026603970179338854,-0.041339251990737756,-0.01303879481006377,-0.02016940802803775,-0.06197519005988879,-0.03988255256250953,-0.018117260331382237,-0.01396673704165,-0.0024808348006082927,-0.04975271800315032,0.03909609271315625,-0.05611847569096856,0.022637893490127244,-0.04695941904111567,0.027675852590185783,-0.01269859512836891,0.14075308824567767,-0.04787806146569941,-0.03179910069790301,-0.04457737602633208,-0.02087386529960521
24,0.14893973286931309,0.0008781805977746693,-0.038610597728272716,0.2306272495833028,0.0740300485250315,-0.04160599967353429,0.09840433830375636,0.12024512782944871,0.0038811706043744686,-0.05623145308161403,0.07010118432942716,-0.032768345865996015,-0.050676714250239716,-0.05387757179653187,0.2122835276317137,-0.07376975133134459,0.04622995251538666,-0.031190338950179426,-0.030851940286274467,-0.007335774446759391,-0.05880676351969705,0.6487349790072758,-0.0005812459276067186,-0.026603970179338854,1.0,0.01796769436066942,0.009344337975475061,-0.03951876500106311,-0.02843759736817039,-0.02266859843868331,-0.01855011469448988,-0.006056532719667235,0.012488128176446048,-0.07178849200080864,-0.07409088232974442,-0.04106304625961421,-0.05192976686980702,0.024538324756828905,-0.056064138594865934,-0.004903760477960553,-0.039710579369123825,-0.03210787941174856,0.04480975647262075,0.16937979980469958,0.023346155290721538
25,-0.07011429926611888,-0.03963236028231225,-0.020611929591424286,0.008113223538840416,0.27909605617094296,0.1490618567613775,0.08686959307502264,-0.04426002615100289,-0.041520590432791396,0.011299223368707208,-0.0316268286014025,-0.06919183166843601,-0.007589031048470015,0.052133161490464416,-0.06386611688116571,0.016966286394461287,-0.013750738979637873,0.05895291560422001,-0.04503437427776001,-0.0035055200385763503,-0.0879523879815359,-0.03528507836715872,0.2541982364945529,-0.041339251990737756,0.01796769436066942,1.0,0.055835916274199926,-0.06049679058872424,0.12646298687414265,0.22170096726915983,-0.014361156764999565,-0.02207710925662469,-0.0424543053048425,-0.057595267593065255,-0.10285320446448915,0.4852908136769681,-0.06397297661555346,0.1379386828303833,-0.08270144264568775,0.017066689243456015,-0.058430586135956475,0.12934714523531443,-0.07127616526754976,-0.05783414518373104,0.08703371785088135
26,0.11293421134291612,-0.06976058392560672,0.05100298645499845,0.11457529098882899,0.10606623762105603,0.1294004906776547,0.08105877877710692,0.06219558061642686,-0.04452750166498587,0.214734660069768,0.24794857748213298,-0.1298095288269811,-0.07265928168204262,0.021515833841178895,0.29772761130704256,0.11483020370182119,-0.023810181648127565,0.21682621638449667,-0.060311270165377115,-0.0075219879914848395,-0.10969674853009632,0.021535345434130576,0.08811372551424795,-0.01303879481006377,0.009344337975475061,0.055835916274199926,1.0,-0.07887848307271972,-0.047533430539380264,0.06385111225471883,-0.025793092288341757,-0.036266094664429246,0.02771060277497169,-0.06818617538325127,-0.07216223220881743,0.16268819514907187,-0.11976781607146439,0.21370849921546717,-0.14360923184495095,-0.014139306993017808,-0.10536714503160102,0.06587333407702468,-0.10771638655225177,0.05969173119257348,0.038725799174815875
27,-0.06546854006187439,0.21338890421492548,-0.07092660826606133,-0.047284743032633775,-0.055072413451189614,-0.04326761406032504,-0.030033568569248797,-0.042311727267401456,-0.03831976373753723,-0.08114434536555537,-0.05904756026002696,0.055957845897997,-0.07344215128228089,-0.06825615152130779,0.007591153155720472,-0.08249042569349067,-0.006510087293542927,-0.03827457722209725,-0.04643525742423491,-0.008205530326461818,-0.05197067150696729,-0.027324608285799093,-0.01679944017278987,-0.02016940802803775,-0.03951876500106311,-0.06049679058872424,-0.07887848307271972,1.0,-0.08773677449797901,-0.07280307721950242,-0.027796129557894025,0.1891201198081281,-0.056927416957669355,-0.08307983647455854,-0.07925214988670291,-0.09494567161912149,0.09810651163665907,-0.043775681848999076,0.18734031399398743,-0.016989710538026805,0.07150802233127544,-0.04897382297973951,0.5443908681857329,-0.048437458348182194,-0.023220453468363093
28,-0.09051695020983028,-0.05613156364359834,0.1329008394453874,-0.04391481689597345,0.1366314792671547,0.10625963176486714,-0.012840137578710815,-0.06862212186267494,-0.04981883759711954,-0.02926814526695327,-0.06353342948429458,-0.11865194879828891,0.1475244545442089,0.16207804259305802,-0.10555017619167512,0.10352117941497674,-0.016633072693258158,0.05004607321188618,0.030475678386625925,-0.00613171647533875,-0.04753472818348572,-0.023826585877931083,0.25495529171498926,-0.06197519005988879,-0.02843759736817039,0.12646298687414265,-0.047533430539380264,-0.08773677449797901,1.0,0.13373664576381625,0.049186701156345616,-0.038336601911242406,-0.0589136588256878,0.10409810634834482,0.08014498744351323,0.13053063961819855,-0.09008815886086931,0.09822729198414688,-0.1464925334795485,0.015180802956552369,-0.09991635092450041,0.1793465160397889,-0.1046436684186356,-0.040476681964121554,0.06845680122894648
29,-0.085709128316595,-0.05285786241608229,0.22145890321447642,-0.07003933083982652,0.31491250626343237,-0.013275695180256349,-0.03291410726627571,-0.01793486611341549,-0.025912325100806467,0.0355589186553811,-0.07110655340858485,-0.05633809205641092,0.08704081892173496,0.38001240092197486,-0.10115371222304892,0.10986751730738467,-0.012464818792408176,-0.004919917022316391,-0.010695045576357524,0.0023432507294326287,-0.052629135370894004,-0.04689412298921311,-0.019013752422426713,-0.03988255256250953,-0.02266859843868331,0.22170096726915983,0.06385111225471883,-0.07280307721950242,0.13373664576381625,1.0,-0.013424644103909833,-0.027512424018767224,0.0219108967417406,0.02554879080278742,0.06490455988917763,0.014841356202167514,-0.07334291367157425,-0.07497087109656476,-0.10382907547686879,-0.008210046911422249,-0.06938176383826436,0.10566125874306505,-0.09363342281165705,-0.07320781398021725,0.005945444077993675
