,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
20,0.0008769752569329856,0.01738540878769426,0.026947786597415545,-0.10662339437377283,-0.09360197365327785,-0.07158448147527648,-0.08171713194516228,-0.05293013511951344,0.12326892322626071,0.11645984047279509,0.02483159946571723,0.14193126769581388,0.12936894370555332,-0.0976971538232522,-0.045130716426435694,0.013859879402533831,-0.02074684899054266,-0.053181071714057324,0.06628527498389476,-0.012376396048667294,1.0,-0.04385597546743453,-0.06500726053477499,0.46631147486475416,-0.05895817876226582,-0.08953009770252537,-0.11394894413686521,-0.05328996759432825,-0.02196068746777864,-0.051333266998284485,-0.030708797165400994,-0.025732262681678535,0.12832882848573457,-0.09423011301814396,0.34336621269680545,-0.030303928940121197,0.12140420337688894,-0.13052906401789693,0.07024540306068808,-0.013053847807050697,0.08446082073862543,-0.06306632525782227,-0.06048417812858285
21,0.07169119022783539,-0.016122533840267902,-0.0584786027773362,0.1936866232391564,0.28904792451801786,-0.03387979063122175,0.03348043806019623,0.0033133305739960657,-0.00574577841430699,-0.0627863088036491,-0.012713066658148735,-0.0345970042024363,-0.04552637030343028,-0.05710036451542337,0.1786798697679463,-0.05701343965192751,-0.0017939190060285064,-0.05224508139800517,-0.028499982193614794,-0.005971144360886248,-0.04385597546743453,1.0,0.026275782116088067,-0.03634993865523897,0.6492474848094516,-0.0351935666335572,0.022668812658854016,-0.027275402558014375,-0.03144379517913487,-0.04611302222282637,-0.0159612711466297,-0.0017989482167102876,-0.024702423598879565,-0.02277490458568509,-0.05981271450420122,-0.055717503771690886,-0.04268020033744918,-0.04257881260043682,-0.041621682054099954,-0.007187584805180057,-0.029475772047457053,-0.025664158136514285,0.06377374389078116
22,0.018945228056207897,-0.03136602791794823,-0.044247279597781033,0.06455394110723431,0.19684887254081201,0.09244034824652432,0.2925056038594134,0.0011467151222254003,-0.02301874768213414,-0.01830107300480607,-0.018367438226939533,-0.05361495125958981,-0.06024881258464497,-0.02234406759341633,0.07118693802567044,-0.07421136779114401,-0.011042505875550992,0.4008411738715916,-0.037010665584936375,0.019902547009553236,-0.06500726053477499,0.026275782116088067,1.0,-0.04517712841575636,0.01854870001959972,0.18450650688910095,0.07275531302042265,-0.01880187338513748,0.21548247215489852,0.01843490675756015,-0.021374101007320134,-0.015046623722566163,-0.03963919833685442,0.251988277472191,-0.08098623312529192,-0.05791328122193308,-0.05403177264709131,0.2942890746636414,-0.05993721048089833,-0.003392814929182227,-0.0425447553354142,0.06811586751720503,-0.04102122739365943
23,0.027966773730252976,0.005280892918505112,0.07020876987892835,-0.06462560454912966,-0.052288896862851916,-0.015180208112764553,-0.05641728852424715,-0.0361529467917703,0.07986261439100728,0.1717417069235149,-0.04636397415097686,0.07596268927381594,0.12433718830804479,-0.10199267318113783,-0.05559897962516268,-0.05909991811410019,-0.017800694397253063,-0.04385074647258557,0.0010291514361245348,-0.011385855497814953,0.46631147486475416,-0.03634993865523897,-0.04517712841575636,1.0,-0.03841567289721544,-0.05122999311019687,-0.014983288065096422,-0.042758259317142104,0.0037554339781050556,0.006210917664083799,-0.019080582099402256,-0.020612854191543732,0.08482724597117963,-0.05571341162658143,0.07436071676818518,-0.0667107937008744,0.018088656207382866,-0.08188245421135298,0.009061466753720049,-0.01763830467856593,0.12660332445361708,0.03667416423733769,-0.04590143501106546
24,0.15580509422960676,0.0004569854131433494,-0.06681167138854782,0.1997350924966883,0.24494346554775948,-0.041081653914531543,0.09816578192407988,0.11837962702454743,0.000760285312171251,-0.05651731177198895,0.0703109340919268,-0.03262232243935622,-0.04651162153348393,-0.0520023637309287,0.17534655370664207,-0.07281071334891084,0.04620276876463745,-0.0327636316321174,-0.030847932621327345,-0.007133365298600992,-0.05895817876226582,0.6492474848094516,0.01854870001959972,-0.03841567289721544,1.0,0.018106258104938686,0.024471233990418506,-0.0397886870352041,-0.03278680919171739,-0.022660884077973655,-0.018617520487328183,-0.006181401456584052,0.00310808849929039,-0.03020073327966029,-0.07261412831992493,-0.036173521680163606,-0.05203927718621899,0.003623173447120346,-0.05611892381313267,-0.00510920756074265,-0.03973980769776746,-0.031078141871025717,0.04761934572746954
25,-0.06818587146441665,-0.03966848361104972,0.01923318093670169,-0.056199097656797176,0.002487562967542314,0.13498862924165783,0.09181156630290285,-0.04082297603754791,-0.04017517526399743,-0.00283065334047182,-0.03581026063646638,-0.0689460497610346,-0.01724302344967271,0.07107245385542939,-0.04797333689973425,-0.07493024602564133,-0.013421991716024016,0.520534017646949,-0.04452665558809748,-0.005206027303965524,-0.08953009770252537,-0.0351935666335572,0.18450650688910095,-0.05122999311019687,0.018106258104938686,1.0,0.044038241223092967,-0.061071206965546666,0.1337138124055429,0.24096131306637153,-0.015214546799624896,-0.022160179954060784,-0.04094382270350018,0.14047913112736904,-0.10513064755346632,0.25337399407847255,-0.06462900537526653,0.14133786601848816,-0.0835661963430841,0.019026182829952876,-0.058612428766071825,0.033443455429821634,-0.07273724168418519
26,0.14406140502011994,-0.06955943977467921,0.09994658717420159,0.3277105430929126,0.15029739882439858,0.11373501902760691,0.07698960893172699,0.07139597213027729,-0.03593886387041578,0.19850237436017432,0.2813708901686056,-0.12660456541347154,-0.07070617094173055,0.007282936886440273,0.06765827976469882,-0.07859729676639157,-0.02153377583347269,0.18810660415395636,-0.06721727718428025,-0.008998781332156505,-0.11394894413686521,0.022668812658854016,0.07275531302042265,-0.014983288065096422,0.024471233990418506,0.044038241223092967,1.0,-0.08054104591280384,-0.03183994051453043,0.05872590667919623,-0.029668084741247262,-0.03567650193870814,0.039623196934300886,0.05397538572917002,-0.08433084806472113,0.042508898836506666,-0.12324802043888264,0.1961269663510204,-0.14583689857972573,-0.015637033339264018,-0.1065460393154786,0.21402131282870307,-0.09738861067569023
27,-0.06321725622606342,0.2116048170058344,-0.07673442638864372,0.0038964646194228755,-0.047661740279550446,-0.04341085977310679,-0.031978366439127506,-0.041109583859229734,-0.037989911738184834,-0.08238701910310677,-0.057789311757257086,0.05688646162620302,-0.0704717866438897,-0.06514937215684727,-0.049806509259534254,-0.08078803199018922,-0.006394545829236138,-0.064272164453189,-0.04643288013603436,-0.008261620741596403,-0.05328996759432825,-0.027275402558014375,-0.01880187338513748,-0.042758259317142104,-0.0397886870352041,-0.061071206965546666,-0.08054104591280384,1.0,-0.08389196849962938,-0.07101688803235495,-0.027619931802849104,0.18756755064027766,-0.06252847814959417,-0.0487407557935806,-0.07666303384087819,-0.08680494985305766,0.09813405441390252,-0.03621051579202027,0.18736938446590207,-0.01629435317961115,0.07094293540884306,-0.04034014245302041,0.5392910249880528
28,-0.09129486411794974,-0.05616968760331573,0.13740245968439968,-0.10973135641010417,-0.059958232119107724,0.10664955621651145,-0.012631453902869525,-0.05487414553731961,-0.052038139842139924,0.0034252459777108155,-0.07128632024067247,-0.1155050245773617,0.17211074655599695,0.11314147232753886,-0.043113904234250294,0.05433473908925428,-0.013556060344425136,0.1382839274146995,0.03087515132038144,-0.012142053815210541,-0.02196068746777864,-0.03144379517913487,0.21548247215489852,0.0037554339781050556,-0.03278680919171739,0.1337138124055429,-0.03183994051453043,-0.08389196849962938,1.0,0.1794182055199856,0.042548969508380136,-0.038242845849500745,-0.0061378434262677264,0.1403488222008455,0.09366805979059821,0.10133967288211101,-0.08975877568315385,0.14657340060164153,-0.1459136721315502,0.007092599606386238,-0.0977141444217804,0.06929472587949573,-0.10814768577728884
29,-0.08910331313097375,-0.05312029938805711,0.15639462302817347,-0.08454373691273773,-0.0685303402010578,-0.012944537653318627,-0.018966419705060175,-0.01584592213597572,-0.03280481849899306,0.0375004322858216,-0.06943707049578185,-0.06086406019778694,0.09740534304471321,0.3915819325760315,-0.07213863181572441,0.02069444222760032,-0.012444296442749359,0.035733523657330825,-0.010428300408713596,0.001734177561935022,-0.051333266998284485,-0.04611302222282637,0.01843490675756015,0.006210917664083799,-0.022660884077973655,0.24096131306637153,0.05872590667919623,-0.07101688803235495,0.1794182055199856,1.0,-0.012965072704838355,-0.02736072126156212,0.051518820656086206,0.10458362832974048,0.05624387096218403,-0.024243812194869013,-0.07316594211418895,-0.07055087027780024,-0.10339310464073634,-0.008121404011707155,-0.06880720157526193,0.0017025209073300018,-0.09418450680386087
