,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
20,-0.029612700032176684,-0.05135062645047764,0.02997630630205172,-0.10923938106481615,-0.09778850374309327,-0.07293715250288468,-0.082149404754532,-0.046658248990645135,0.12337736667219695,0.0876166235509652,0.021305872014147215,0.03895518847861269,0.12456983130531914,-0.09981833036249593,-0.047648336793051665,0.0032163675277267316,0.12213115124784116,-0.06964703369888575,0.07144533622837154,-0.012096941967378148,1.0,-0.04428442021543391,-0.06414387579617284,0.4548653159249414,-0.0598401462411305,-0.09112016098126077,-0.07561090702743559,0.08973650458543968,-0.04262888493222698,-0.05454153029407588,-0.030721014078888744,-0.025546474809434214,0.13103034003905512,-0.14696890845866548,0.33277451371154143,-0.048676715815014114,0.08234431256474183
21,0.07005218409559778,-0.020938083533781023,-0.056741916957826814,0.18569602612045122,0.2696250110484818,-0.03456219586254658,0.0339456261140121,-0.005105516712845508,-0.00777133390204811,-0.06268081022468192,-0.011783610160590284,-0.023206006058056027,-0.04641752736422435,-0.05805875714304425,0.18167329735150362,-0.05738549426044256,-0.01585664027709416,-0.01919515310708713,-0.028891604351027625,-0.006083509191090019,-0.04428442021543391,1.0,0.004030066922333759,-0.03694269472608154,0.6490356467143161,-0.036434368832662344,0.025949650449810333,-0.04648413436522354,-0.03581603005356333,-0.04795697656591148,-0.016152245850773496,-0.0010198447527810276,-0.025604785482438455,-0.0427253297587942,-0.061193074501859686,-0.06637562487729481,-0.029409919654150296
22,-0.00143501434072998,-0.020932327961095794,-0.019729758354030087,0.0071421247782073975,0.11858857687795855,0.19623115202747232,0.27168506443560253,-0.013865480306274608,-0.02850687371285805,0.051576549476599676,-0.01854420091854394,-0.03557206561377524,-0.06381553630405563,-0.032401944160827104,0.02584453838884061,-0.05380178444360211,-0.059586679132206846,0.13902184037900558,-0.03973856693954414,0.005766186258293838,-0.06414387579617284,0.004030066922333759,1.0,-0.04182238830766746,-0.004001052390279079,0.25972439295902616,0.5132337163722281,-0.06816557635251405,0.26887700698979244,-0.020226123830961715,-0.018322074576204616,-0.01568457213226001,-0.04003555218625977,0.2579630792128331,-0.08746749431731511,0.1932802250426547,-0.04413780481480775
23,0.012238582583922665,-0.03858637415749528,0.06860601360382239,-0.05811906612412021,-0.04750927317990224,-0.018559131553909036,-0.05486885843540118,-0.03707784892230815,0.0764059389960474,0.1598927401330133,-0.045380735776912824,0.01842699218618245,0.11998823072824055,-0.10137922438007799,-0.05624453629239095,-0.0664998592857109,0.059523233003988096,0.03273962024766775,-0.0014844486000382875,-0.011637954378977917,0.4548653159249414,-0.03694269472608154,-0.04182238830766746,1.0,-0.03676358813127345,-0.05162282139137078,-0.049665993634351854,0.004776774975302908,-0.01618246220294938,0.0013862381207581217,-0.01955276003020926,-0.02021041415497244,0.08195036425713757,-0.08434328687368858,0.06411337888480192,-0.06629139175042423,0.1271382027997106
24,0.16579227304688493,-0.03561494134244124,-0.06661844522485591,0.1963251913335664,0.23015966900813534,-0.04258188766820878,0.09631698100062583,0.11893589247982243,0.007030500188874683,-0.05571791919555291,0.07186855412948776,-0.004507063960366619,-0.0469503287323506,-0.054137490013723345,0.1731587291563761,-0.07239295002575573,-0.013832961029451148,-0.02966848398527514,-0.031658698892983485,-0.007332400993035276,-0.0598401462411305,0.6490356467143161,-0.004001052390279079,-0.03676358813127345,1.0,0.015966820732601222,0.012506435217302764,-0.06250185714447737,-0.03886882826479382,-0.025467620306281184,-0.01907745562322101,-0.005717152233574551,-0.0007248002792789687,0.0030721683570493733,-0.0749704459089896,-0.04126177421148256,-0.03978491896246024
25,-0.07148966706589904,-0.06627874972983547,0.012263097611674817,-0.06199436583693915,0.008545145473585734,0.1523768774151987,0.09529870040482182,-0.04455284999130872,-0.04182945011961185,0.015198998885011871,-0.035709046701026675,-0.044367642486438236,-0.007619726703394375,0.06439167652594471,-0.05682154808871187,-0.05938316228659113,-0.07616475343434488,0.04157224181244207,-0.04628463089187733,-0.006589382221944405,-0.09112016098126077,-0.036434368832662344,0.25972439295902616,-0.05162282139137078,0.015966820732601222,1.0,0.10912227109921982,-0.09198631034672984,0.14928857537738807,0.24407843445894417,-0.015800352090416477,-0.02221100077243498,-0.04648735886144095,0.09933571412245848,-0.10747160026365538,0.4572386788421323,-0.05978354253904032
26,0.0009917160502573722,-0.03707343784020205,-0.04054752003884328,0.06054604883197284,0.13464840018165047,0.010522551710433151,0.25145784355817424,-0.03267507521245963,-0.027934057226259232,-0.05735208389813107,-0.040421588906632305,-0.0399144245953667,-0.06853841604036906,-0.0002490632199049778,0.038089699215715644,-0.08436713560813117,-0.06271729950363931,9.542904426754206e-05,-0.04454456150947493,0.04282892431978604,-0.07561090702743559,0.025949650449810333,0.5132337163722281,-0.049665993634351854,0.012506435217302764,0.10912227109921982,1.0,-0.07491513850955187,0.13510632412610316,0.08458916725010629,-0.023677339041918044,-0.01590079216928965,-0.05610338551478629,0.12919715684042563,-0.09666431835033706,0.0008715109435821593,-0.04848963023232068
27,-0.11376049844183782,0.23411446916034517,-0.11817659974511087,-0.07061137816115162,-0.09981213773658841,-0.08486230690234949,-0.08182673245600991,-0.07033091021121676,-0.036571249771067946,-0.12927011908327696,-0.10309383281980476,0.022685199283843285,-0.09101866932047109,-0.11675024513718817,-0.0823187576328961,-0.10479902183756688,0.056214666587751684,-0.09088215049428795,-0.0375984018588221,-0.009361797203851854,0.08973650458543968,-0.04648413436522354,-0.06816557635251405,0.004776774975302908,-0.06250185714447737,-0.09198631034672984,-0.07491513850955187,1.0,-0.15910977574636817,-0.11300291176280575,-0.03959260817862756,-0.018245498551172752,-0.08456751126972524,-0.14748184686110138,-0.029084783899188643,-0.1283150392711094,0.2681293302176866
28,-0.10879688845848036,-0.09970146075238927,0.14884452609946638,-0.13176294157413443,-0.06421612877271833,0.11699650948567977,-0.0073040609270862075,-0.059969176816312635,-0.057754882324905214,-0.01987180671800341,-0.08520230307037624,-0.06519494407028084,0.16028611018496997,0.0937227830410037,-0.05621297712503832,0.05246252868079412,-0.12994755323747675,0.07503437178619593,0.021127619009002313,-0.005757191572023118,-0.04262888493222698,-0.03581603005356333,0.26887700698979244,-0.01618246220294938,-0.03886882826479382,0.14928857537738807,0.13510632412610316,-0.15910977574636817,1.0,0.1934666056367016,0.039397033911450316,-0.03955126895350473,-0.02358336507248915,0.1053408819480454,0.06333981936876998,0.11068413885330274,-0.1044419987512043
29,-0.08684926112145729,-0.07873256861904374,0.17703354995897674,-0.09044756577397312,-0.07284721849865702,-0.0021602586963165808,-0.018978869837695127,-0.012043809175032089,-0.03426395385844254,0.03690191907694709,-0.07241309821949671,-0.05719653982182486,0.09350748837865233,0.3738528702317807,-0.07255847343502092,0.005822505027939665,-0.06951346694159827,0.024724831630818133,-0.013271880380185161,0.002215554833259509,-0.05454153029407588,-0.04795697656591148,-0.020226123830961715,0.0013862381207581217,-0.025467620306281184,0.24407843445894417,0.08458916725010629,-0.11300291176280575,0.1934666056367016,1.0,-0.014135483055107574,-0.027580308584818875,0.048721775757402885,-0.05037091711259033,0.046737433401061526,0.015221377392090615,-0.06967632363520165
