,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.03307618462501008,0.002512438448674136,0.003909480906561908,0.02126113151480058,0.0014010688705458415,0.002726463475161361,0.048704294356311996,0.04703824224424828,0.0008736560445487811,0.2951531994602546,0.9999835245566008,0.01119680746891401,0.0012894977176315593,0.012569076204069383,0.011728797537922057,0.2028761416732055,0.27880368231200003,0.007072685712746907,0.0022887946939644504,0.013182603475619796,0.10109582891398072,0.002875354952069399,0.0015618762909367665,0.09545125225279445,0.0028295628196952013,0.0004904902679168807,0.14626407361870253,0.021391201867898342
11,0.13362686313155733,0.0009902804704231458,0.015725136982026714,0.024426173424397866,0.023391203556844584,0.004952468997390017,0.15021216795670778,0.015009588499997013,0.003238043366365361,0.022295817314512637,0.011184074678051027,0.9998337106697155,0.012770557358926822,0.03595375561809407,0.10281340974128993,0.017526968890078497,0.006929930764418012,0.00503029628815875,0.06294476891101691,0.12084315391981851,0.0379666881606778,0.025060076618286506,0.054188575097292774,0.01938250587845934,0.026026546363883275,0.0007340394183093764,0.038659361049135754,0.005394753655825124
12,0.034719354566007124,0.02917638185227908,0.0016927708586219653,0.030454773267667566,0.08029744382380677,0.031020380186534992,0.04422841185353714,0.028098939147357595,0.015090629722306275,0.0018321742882415175,0.001124593062018851,0.013649670385374804,0.9020959014312456,0.0009700686688326196,0.14822909353069302,0.0017969216935896505,0.0020016083967092043,0.007233569336278235,0.03534568628413994,0.0031588258573375426,0.015314461018636344,0.13422811950074875,0.021031282611662823,0.0033488213466536004,0.07755587318610169,0.046106770431527874,0.008275013912901932,0.005560974374288935
13,0.15263671563238274,0.0003032391117502007,0.17776275446380996,0.003436560759278645,0.01368992449548031,0.0030251118582055006,0.04409541492068574,0.006273601254946924,0.000449465556186194,0.00655215778227534,0.012719550680634404,0.036392169943571404,0.0010315277113169688,0.9999864949048615,0.02996546219064641,0.022259949195278135,0.0017341652765767966,0.0007866033780448642,0.1073758683080699,0.107098297967259,0.009712228047364385,0.0685760876863573,0.017289620707070616,0.014828392970688362,0.0018923469985814526,9.0861759666895e-05,0.009322626268545462,0.0026788984192531646
14,0.13426528053909423,0.022588199440241066,0.028398484694469636,0.03485992460323826,0.047743710026943546,0.026303818510771782,0.10917154855580125,0.029427145463162135,0.013279161040759173,0.0067934404147905695,0.0120445892148559,0.10569429997249799,0.12077974984010811,0.03043262024278571,0.9949297150687116,0.023962082088932947,0.003710076004754019,0.005495194542900435,0.045973605492213486,0.12741682515072467,0.0587911766095988,0.05089613355252785,0.042602930987676604,0.026785707119814962,0.018516765056774815,0.003045193542794493,0.02902984547795753,0.027252092094769115
15,0.06223052738002707,0.0026089309021796064,0.005274249624922371,0.0276858203737437,0.0020219847004421306,0.005720904276538851,0.05162021290559284,0.07155923558390219,0.003188664490177411,0.08591015383193376,0.2007879014429678,0.017366397227376686,0.0018849352978693272,0.021782913188283064,0.023110851023306695,0.9999641924633461,0.023394143363101087,0.011675264833000078,0.0041033795766757504,0.09629541228720534,0.1318791880266766,0.008224367778660834,0.003212481087609151,0.1158278941742429,0.004704821323950788,0.0004376985859111124,0.08433299330686493,0.06015805337826536
16,0.011750684090639908,0.00566195581268179,0.0031366206252692696,0.01167049248077474,0.00733916733137112,0.011909624484581254,0.014858968439271935,0.014785753824850105,0.0036795993206336698,0.23498485219611748,0.2805204672721119,0.006979656929966563,0.0024702762641703106,0.0017251857447529119,0.0036421279460917113,0.023783738525323984,0.9999735234800023,0.0036939086955055773,0.002413944853268873,0.00203225214254767,0.001949648772558705,0.004378463265239011,0.0024711861533559054,0.00565072603205738,0.0037633820582055814,0.003040543442905,0.015472853393925248,0.011789547334059304
17,0.054514328559603975,0.13058185672012879,0.003175917909518652,0.9921439853652417,0.03574453355534124,0.14620916481845966,0.18376940089683733,0.1539470502613759,0.12119150791203263,0.055754302480404666,0.02368503021885338,0.02619200669425637,0.04815109003158936,0.0038863314928177157,0.03516854061088807,0.031192697939684776,0.012464249367587981,0.1471946915459106,0.022517675842028358,0.0191098516830529,0.07758511712797224,0.05211268703696509,0.01626992730794311,0.04230181573556052,0.057729022170007534,0.13473257216140633,0.06629849693472854,0.1046986190793259
18,0.15513368368064595,0.005284224438765337,0.06310921730276955,0.022765756976631902,0.1810573315485316,0.010315720981881903,0.08746038644063897,0.01743751770231415,0.005948373116324675,0.002409175659521322,0.0023507273622690203,0.06429003762579728,0.04422662534927541,0.10956058586933921,0.0460084399489601,0.00428494397075772,0.002429347220492685,0.010586791176763826,0.9980517795208398,0.030271010324230734,0.013885644523052675,0.28854105628744137,0.16821333805091696,0.005961302962487651,0.06121449773622894,0.003655825115323038,0.013034147107949914,0.009751278250923258
19,0.16144594355922168,0.0005056148426054261,0.04340937760563957,0.016829274895072275,0.004093479109114915,0.003101069434596524,0.08834604475263463,0.025656137679442498,0.0005490141906562152,0.013228172323580485,0.013055725519315628,0.11981783907586328,0.0021787081576121344,0.10496252057698148,0.12287456003893182,0.09635178677394847,0.0020009580534371325,0.002082779232597135,0.02890379424090631,0.9999525363969024,0.08079035255998586,0.01934868130140507,0.01125881983042122,0.07327327339234317,0.004846477396725823,0.000387260856374457,0.05265738576714876,0.006966350372841804
20,0.10120665716189117,0.024700310510055886,0.01353516605279309,0.07193984301699097,0.008916349395817674,0.01131272294268605,0.1595932464351046,0.09115263296208162,0.0129165042952954,0.12977591280247214,0.10265419485438475,0.03859036412962161,0.01352390835435699,0.009725351402903157,0.0581233409161016,0.13530549126830024,0.001970274424624313,0.03200157299053964,0.01369927222245321,0.08284572180715011,0.9998531915817919,0.019780476525814435,0.010195727171967905,0.08957279454703411,0.012198386435718302,0.00239142591281477,0.16569206901603845,0.10004818874137172
21,0.17231977145979718,0.016781802278892106,0.06552063047960686,0.05320798963144548,0.43281261399482596,0.03727701875506019,0.13028453794472095,0.05120834035956505,0.012845135470429715,0.006725613897839149,0.002969647097129896,0.02612388190281786,0.12126821792377238,0.07106934089123465,0.05163936055151109,0.008645245803496716,0.004519509574868763,0.01592679354642316,0.2951345006362672,0.02045878681535718,0.020453369242387602,0.9983495776847852,0.20552989450773104,0.00942462720281784,0.07660301968496622,0.009503003699276896,0.009345017007998072,0.017644558278291346
22,0.12833949448794615,0.0035603708629381096,0.011842943097227826,0.019166547850204517,0.2601260711619471,0.01493836659484379,0.10574531616532136,0.006930854145021828,0.001008307733795203,0.0063774148695113575,0.0015790357683767896,0.05495034984775406,0.03153411838260696,0.01732111011114112,0.04206019971021191,0.003289071732514263,0.002486138456540149,0.008714591597399022,0.16732133733069035,0.011536387945164768,0.01016732091552308,0.1998154764417235,0.9992599279514343,0.006703271678531152,0.07178139778342421,0.0028313870929180785,0.01639896897093372,0.011153929078182625
23,0.05838965940775514,0.0037458629875416136,0.005677015315130069,0.03947608104391509,0.003528210116232254,0.006682732111512556,0.09348842963991905,0.07601633490095115,0.0012102543026452307,0.035027982327038555,0.09760078122999066,0.01984258809675066,0.004629905856748909,0.014963724884191211,0.02669974122787902,0.11966118472404141,0.005746076169619497,0.013445667094130954,0.006070200614744076,0.075663622818181,0.09022589688905251,0.009372910390624791,0.006799784414728986,0.9999549487373997,0.009000327343294267,0.0012990007283061218,0.06474607357977993,0.04442917715202392
24,0.032043030288442825,0.011072258523427511,0.0013047524180037449,0.0640930093276117,0.0515915620255408,0.05114445578545827,0.177042528386237,0.011942055135229538,0.003682321070988182,0.01312170284311929,0.002959275129004358,0.02718882656528679,0.08377996903308917,0.0019311594583791602,0.018504284728086934,0.004971072147926518,0.003919722679368442,0.051290566041878066,0.06215387870960519,0.005196721678323899,0.012481272004514299,0.07769720501891254,0.0735201800440159,0.009044011117985248,0.9964015888344174,0.04987962975025006,0.016817277483725288,0.036927652008736496
25,0.0037530754199048945,0.03171591807697337,0.0001213963518084505,0.12386056069639749,0.005045949777745033,0.02326757792036514,0.03302129408846609,0.006246162874605638,0.014548081860328067,0.001494996565930927,0.0005022699404026847,0.0007604888793607222,0.04206980929066566,9.639743403465139e-05,0.0029999213194628516,0.00046262871025085664,0.003079729157436632,0.05397182755529738,0.0036660943750976773,0.00040645659973061237,0.0024424289363587886,0.009580699181138035,0.0027989276553510136,0.00128777547073266,0.04831855700710936,0.9986236072878544,0.0034529460281561594,0.005555547772394827
26,0.056170250708233914,0.004499443009748621,0.004126319907885935,0.06089716441964742,0.00630206430277961,0.005852617824072205,0.18925834990219978,0.016132030770644998,0.0009474623748194324,0.1571488874316067,0.14881461678335273,0.03938421984922909,0.008921268456510282,0.009376935426313189,0.028803635655837836,0.08669631041427138,0.015649434173572917,0.010123475650071441,0.012991086333864444,0.05412316897008331,0.1660415053765006,0.009203834520870768,0.016478459090196046,0.06441935738161987,0.016254655924317206,0.003438435634210423,0.9999184637795513,0.008834333044081056
27,0.05277194235543444,0.015203509176530681,0.002091203042897184,0.09760709593631578,0.012230934640678329,0.1295605397020772,0.09208253782708752,0.1411899750958601,0.022462750581540316,0.04100763578928079,0.020938834002024127,0.005320744188230343,0.010487873463104294,0.0025658015253180178,0.026009668725795812,0.05948764461346298,0.011468664553428608,0.06531725931684551,0.009754935420031542,0.006917697003013952,0.09641963012988247,0.016960467480226327,0.010897249321461144,0.04253418384092467,0.035832605054382995,0.0053597601052474755,0.008550793283754429,0.9995342589185006
28,0.0074392341471396835,0.06002965834592071,0.000599104142464602,0.16349881624352375,0.010734250261049147,0.04011161525177102,0.10943284047214547,0.03464345596700183,0.016437535699202963,0.02977379824533229,0.007925712668797175,0.005659645073558263,0.030094835661890598,0.0008544596628660937,0.005647831971648274,0.013251381615047549,0.004094740523725438,0.9988061125010095,0.012940141224355172,0.002407116585916846,0.035247038756434694,0.017474976006224347,0.009441747180552145,0.014672256133133827,0.05603971408617628,0.059654060135684674,0.01116392855613668,0.07430435901820343
