,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
s15M4822,1.3555542091207664,0.08775796382393579,0.5363227548632441,0.5144408124953869,0.0,0.3934490255880684,0.019263184683135648,0.030101324110677407,0.0,0.6452288073639093,2.137169694696944,0.0,0.3237475143257397,3.4613624034020605,0.14559291956988446,0.3848946621140768,0.0040852981377774746,0.8071240163022922,0.7369866768437178,0.00558418105440363,0.30926258031922577,0.0,0.0,0.0,0.039534094796105326,0.23014816001041769,0.0,0.0,0.0,0.40343519216058216,0.0,0.0021788966404424374,0.05931459035725432,0.0032013360657588757,0.832857861141879,2.448668709230604,0.0,1.3598128180309899,0.001921969752505801,4.667247385855694,0.0,0.0,0.6512476839672766,0.0030339962977506663,0.07498948003521269,0.047199703817582477,0.0,0.0,0.0,0.056564336332619376,0.03921744131321205,0.10674680282038237,0.06390405695696288,0.0,0.0,0.0,0.017062725671976,2.224769469734556,0.0,0.0,2.990136100406048,0.0,0.04914982289784887,0.5046141092880891,0.008964213967243274
s01X4822,1.1000983892549443,0.0,0.0,0.0,0.026123522099411527,0.04061248285818866,0.0,0.0,0.0,0.03217190524418762,0.045872319056118875,0.0,0.0,0.0,0.0,0.6803365679285218,0.0,2.8590553446344726,1.10552791918795,0.00438038951106938,0.0,0.0,0.06006467009563285,0.0,0.0,0.26604903920991446,0.0,0.0,0.0,0.09649672627743955,0.0,0.0,0.0,0.0,0.0,4.482794266356884,0.0,0.04756082108506249,0.0,0.05448792055949971,0.0,0.0,0.0,0.0,0.015114422408056084,0.09354240367019392,0.07762565036203721,0.0,0.0,0.0,0.0,0.5246532977503549,0.02080094905971172,0.0,0.9029239297169686,0.0,0.0,0.21614929991956733,0.0,0.0,0.03826237821828143,0.0,0.0,0.9159869998523332,0.0874777388048019
s02T4822,0.3248917957551415,0.0,0.0,0.044220724897346374,0.019410439168702158,0.03201473076632075,0.0,0.003673999928071386,0.0,0.0,0.013036312121574025,0.006763144198529742,0.0,0.002951013719472005,0.0,1.0717177695461348,0.008624743645745404,0.11482342810158881,0.8263722987358932,0.0,0.0,0.0012104958239432964,0.030564173821078653,0.0,0.0,0.09800556948924766,0.0,0.0,0.38486854431446155,0.0,0.0,0.0,0.0,0.0,0.0,2.374864175904555,0.0,0.0,0.0,0.04881484859095032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137410595856407,0.0,0.007395641212286904,0.0,0.0,0.0,0.08328016367583681,0.026148914274679372,0.029889498027335145,0.06810999649698997,0.08406486115930015
s03T4822,0.0,0.0,0.7376843389165098,0.002966683575645306,0.0,0.07370974600800273,0.015949297997784655,0.02018735836476711,0.0,0.18992776661809302,0.14285132142508356,0.0,0.0,0.2535101191297018,0.08413399010705351,0.325954331108836,0.014698197183897761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011474671772149611,0.0,0.5061736295628387,3.4958801848599936,0.0,0.0,0.0,3.0662054261590144,0.0,0.0,0.2164284928449417,0.007258023082881754,0.0,0.0,0.14970098494838674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157704935572049,0.0,24.9357547608537
s04T4822,4.05545494212969,0.0,0.0,0.09879682966166761,0.0,0.2724946617460748,0.0,0.0,0.0,0.27922804057617623,0.5667818338560058,0.0,0.23974123453651294,0.26660418809180136,0.07137771071631287,1.8373811439598993,0.007755180107795396,0.5556873701268522,2.7865422943274707,0.007785343183729259,0.0,0.0,0.009055622775943482,0.0,0.0,0.17997083690757154,0.0,0.0,1.8052251346209096,0.0,0.0,0.0,0.03510165508377194,0.0,0.0,6.457629621158233,0.0,0.46514194426927097,0.0013172494778401977,2.4772300365011235,0.002356791664467859,0.08686999370830989,0.38773269065510363,0.0,0.0,0.0,0.4299953472819457,0.0,0.0,0.0,0.015041431243736029,0.0,0.12172980754588028,0.0,0.39145504777986007,0.005979727767381095,0.09669589731997068,0.9947385053951073,0.0013310666868422741,0.0,2.2165096680086767,0.05326942195293331,0.23953404494889677,0.0,1.6797860436530616
s05T4822,2.6189190150140624,0.04285448517719695,0.0,0.1124351608263656,0.16377275408407374,0.0972156712635735,0.0,0.0,0.0,0.3776788894315527,0.8659474284729773,0.0,0.11988154468713536,0.9010859831072349,0.0,0.0,0.0,0.8070011028741338,0.5328989436707671,0.00948597907664935,0.026297365972255356,0.0,0.12726349785332527,0.0,0.009404473379902056,0.6384160756671876,0.0,0.0,5.158767875165605,0.37937686667004616,0.07762353750244207,0.0,0.0204648850013236,0.0,0.3638619208501739,7.978506053748364,0.0,0.7068722113581823,0.0,0.6840556251682859,0.0,0.16083050987439118,0.0,0.0,0.0,0.011046883380764606,0.5607982105756006,0.0,0.16809092357865002,0.0,0.0,0.061789025313586474,0.24431032050432205,0.0,1.0592172639416557,0.021254942284751246,0.2585655975799133,4.185725539521597,0.038290709478065496,0.0,0.6145774633584962,0.17016042759478386,0.335988614796561,0.03581037311397746,0.07871752060427044
s06T4822,2.0177161235802528,0.07725592772798612,0.0,0.8660779426187029,0.012350598357479533,0.0,0.0,0.0,0.0,0.04751959223512435,2.014555119802635,0.0,0.00579650070555122,0.5219394799487082,0.0637996048449927,0.2171390284912114,0.0,0.729821934216833,0.0,0.006565851945167815,0.18032939546365562,0.0,0.2144272180350349,0.0,0.0,0.21649917089246742,0.0,0.000960680934637086,0.3808766457914486,0.0,0.030219911039291617,0.0,0.02909371360642039,0.04860940577715844,0.0,1.370718850096074,0.0,1.2322751646688381,0.0,0.0,0.0,0.013165383386612856,0.0,0.04822162159632767,0.04185823726279058,0.008293117643767932,0.9207355736368282,0.047206855984090725,0.0,0.017225173486069962,0.0,0.24481168842766424,0.07956074645662398,0.0,0.4970676905229738,0.011185914966176061,0.11498004635069543,4.361310318247624,0.0,0.0,0.11135650316715347,0.0024790054406015486,0.6165664035944397,0.20011442899566315,0.09425717956234683
s07T4822,2.2831899390931674,0.07119646867920235,0.4627267475339834,0.5971803323211788,0.0,0.6910737362004278,0.00538355946920171,0.0449951307831872,0.0,1.5606679127562615,2.0507185495614877,0.05695803692517845,0.07129508497950318,1.096261528168001,0.011909930945335016,0.9333186967828655,0.0,0.07388368601141689,1.2795288087812042,0.005038873587237481,0.1972597704715912,0.0007851475307215097,0.0,0.0,0.06393129576172986,0.24981450421148768,0.000515454872906353,0.0,0.31845893130607233,0.12519924592356158,0.003938232849268088,0.004288526498769328,0.029929806043018606,0.0,1.7118134551081967,5.469621036451056,0.0,0.9151799544984223,0.00027992781631591197,3.604091013624631,0.021888088371763915,0.03336987011796237,0.18123986989665067,0.020148270155595255,0.004253582132434904,0.023675113895447117,0.0,0.016053272949060907,0.0,0.0544974799527166,0.10039853808661171,0.16780680332637407,0.07973344511533809,0.0,0.03854798074033372,0.0,0.0,6.043380896994722,0.0,0.0,1.9777046449945253,0.0019788338799249217,0.14679349604087294,0.17786278879633638,0.01930400382918984
s08T4822,0.0,14.314009656969326,0.0,0.0,0.0,0.0,0.0028316336981097498,0.0,0.0,0.00044355136236376945,0.0,18.282882720313555,0.0,0.0,0.0,0.0,0.0,0.008502862880558893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457437342435348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42842273829408,0.0,0.7890640003921365,0.04722451164882627,0.0,0.0,0.0,0.0,0.0,0.0,3.426415953995692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15647364823838286,0.0,0.0,1.6702201875444782,0.0
s09T4822,5.999969508147647,23.001641438557865,0.0,1.345422249073062,0.025773299340672063,0.0,0.0,0.6053488926322105,0.0,0.0,0.22845867653853383,15.406643164957089,0.0,0.07476163269745288,0.0,0.0,0.0,0.14909190164390584,0.0,0.0,0.3097077929387855,0.0,0.24339077554419816,0.0,0.0,0.06614528892391557,0.0,1.9939714880878694,0.0,0.0,1.2200786100258556,0.019524635212567112,0.0,0.0395862928909741,0.0,0.0,0.0,0.3767396492465652,0.0,0.0,6.179539510528349,0.0,0.0,0.0,0.0,0.0528440362690999,0.0013347583562545028,0.0,0.0,0.6251558010161252,0.0,0.058431308505144296,0.03946542640467987,0.0,0.8818466988029257,0.0,0.0,0.0,0.0,0.0,0.0,0.1868244889055393,0.29908806988637154,0.6919927935941174,0.9986303258441546
s10T4822,2.648636919298457,2.364922801703581,0.0,0.8224710608195774,0.027644575035288724,0.010971736606840173,0.0,0.03656512047895204,0.0,0.0,5.604669695410019,3.6998082679516093,0.0,0.12353101555143683,0.0,0.0033051220619902916,0.0,0.2970278619838922,0.0,0.0,0.269288599146882,0.0,0.04045505411137536,0.0170275669931427,0.0,0.04511565473848793,0.0,0.0,0.13227158988232648,0.014105671639226864,0.06973312896299119,0.00011167920925957574,0.011917170780815658,0.01823678801835563,0.0,0.0,0.0,0.18086228291341674,0.0,0.0,2.323728973022792,0.0,0.0,0.06354589034260942,0.0,0.022337102201947446,0.022494607751336018,0.07029058003369623,0.0,0.4582272035493542,0.0,0.06764521520951337,0.00713551263841838,0.0,0.13469141396637285,0.0,0.09207847521364708,0.0,0.0022953437866671147,0.0,0.0,0.038555944260550826,0.17621280891612678,0.43010369678204585,0.16551734653510256
s11T4822,0.43760339082873756,4.468242272517305,0.0,1.3291086930022706,0.03629741796515275,0.13664668150874462,0.0,0.19134262058709955,0.9215572588910886,0.45351188842270834,17.195218015114015,4.948819181382989,0.08971277659361945,0.13995402191286088,0.0,0.026282216748985947,0.0,1.7234036222144073,0.0017036273382108344,0.0015480892392050706,0.6732723966553377,3.686934107124939e-05,0.16887408210784288,0.0,0.20299232233649886,0.012278094434905396,0.0,0.0,0.0,0.0,0.13918929543156522,0.08119161318818278,0.0,0.033000316245933886,0.0,0.607802420037006,0.0,0.37552916637756717,0.0,0.9002792783248488,3.143078480649221,0.0,0.0,0.05231905511113017,0.0,0.015199664584819141,0.09421014734078785,0.052164869620775135,0.0,0.6000208421233693,0.2614541618764028,0.2493037765559121,0.0,0.20674526252897388,0.09366331274927533,0.0,0.0,14.481106827837984,0.0,0.0,0.0,0.07919681860311636,0.1332384953013002,1.7553516254837278,0.0
s12T4822,0.0,4.963876286606739,0.0,0.8499129245849548,0.0,0.11603383901026876,0.0,0.06644495756452559,0.9486334954191874,0.7555550401258084,18.910419097878812,3.646521866762053,0.0905305294152312,0.13354249891698683,0.0844143132060656,0.1082163696422949,0.0,0.11384180967261273,0.0,0.0,0.5249822404818043,0.0,0.16413823578478304,0.009355887587249322,0.2408232219508428,0.0,0.0,0.0,0.0,0.0,0.0,0.07917092132498843,0.0,0.0,0.0,0.3885160103192418,0.0,0.22176097457130312,0.0,0.8604626827304741,2.9320877096614923,0.0,0.0,0.0,0.0,0.0,0.032532794231355695,0.0,0.0,0.5076571830115452,0.206615555372274,0.0,0.0,0.2717496814199914,0.0,0.0248651834788786,0.0,17.446483401259613,0.0,0.0,0.05512384815253562,0.0,0.059898754724177286,0.5715136740307127,0.023146122174914605
s13T4822,0.0,0.2617375114837146,0.0,0.19980222835529154,0.0,0.019767053362558087,0.0022290557449685835,0.0,0.1024576460086427,0.33401547915388324,2.5942699496260295,0.3130931053292111,0.04378913273744921,0.01635503274572659,0.0,0.0,0.0,0.6646978249019049,0.0,0.0,0.030911044499419768,0.0,0.006553803917930387,0.0,0.07497453722721706,0.0019032055746145038,0.0,0.0,0.0,0.0,0.001143219658947004,0.009970514760430486,0.0066030347382513045,0.001430647581332179,0.07351254939873221,0.2587818752321846,0.0,0.04439003262715767,0.0,0.534738762260203,0.17374009392421277,0.0,0.0,0.011771255522579802,0.0010631129099511474,0.0,0.0,0.05286662412393142,0.0,0.09662187359947516,0.07678925947787758,0.12314709821410955,0.0,0.09765971479029456,0.0,0.0,0.0,2.7374189896982015,0.0,0.0,0.0,0.0,0.004953608350102256,0.5701983352718036,0.0
s14T4822,0.19532646070525336,0.33293544950911763,0.14525603745719476,0.41673949521199033,0.0,0.0,0.0,0.030940188743683577,0.03375647088646273,1.7620526376544128,6.405394938797101,0.19836773869124055,0.0877388318797127,0.047864994404338904,0.0,0.19915483317601876,0.0,0.18236934306615213,0.1042806257625567,0.0010557375909321677,0.16432717597835148,0.0,0.0,0.0,0.07420369345996632,0.0,0.06490666466213395,0.0,0.0,0.0,0.013045207617954552,0.017336097680817873,0.03293548542761653,0.009488823698439054,0.07622765651323302,0.6197179253281007,0.0,0.11034212148425422,0.0,1.7585326658646172,0.223201228290243,0.0,0.0,0.02642769861947274,0.0,0.0,0.0,0.13293960311172692,0.0,0.24252288917090223,0.15459131649486607,0.07412959536325524,0.0,0.0676320667115697,0.0,0.0,0.0,5.78215375324788,0.0,0.0,0.04544004653449999,0.0,0.0,0.545616416289514,0.0
s15T4822,0.0,0.8039674773292599,1.490083443701659,0.49725919988222433,0.0,1.6178368192950923,0.07195200343628101,0.051131142504535584,0.01772149628649177,3.741432340818503,5.792921026960663,0.0,0.30894857014932764,0.4222040911056303,0.0,0.0,0.0,2.5904874041054846,1.5881272596960605,0.006646218435769286,0.5821196256202067,0.0037723944793114604,0.0,0.0,0.13938744905267114,0.12198713218706568,0.23825851500573522,0.0,0.22366311013794818,0.0,0.0,0.0,0.08649017258868971,0.034535660062746235,2.2555282356357123,5.465498253284181,0.0,0.4905239865931325,0.0,6.760411989729246,0.04277853192524799,0.0,0.03540362424054824,0.0,0.021849169510472527,0.0,0.0,0.15169761675915314,0.0,0.2887901144089668,0.3559740659682208,0.9297970601081521,0.008974773406808781,0.07069195163423926,0.896656818579835,0.0,0.0,18.155287484622356,0.0,0.0,0.7058123056393288,0.034000098258755725,0.0,1.6338059773372664,0.0
s02M4922,0.0,0.0,0.0,0.20791714547413098,0.24911807790872173,0.051724197920232196,0.0,0.0,0.0,0.3540549278834447,0.7101429750965698,0.0,0.08291309492001556,0.9685799613602409,0.0658175544651762,0.0,0.0,0.9662542378952637,0.563608351666513,0.005263967524317917,0.0012919964668228502,0.0,0.0,0.0,0.0,0.24359797917302978,0.0,0.0,3.8712348887837793,0.14954022878230144,0.0,0.0,0.010501587112661588,0.0,0.17442123141305713,5.729514862638999,0.0,0.7671971138672786,0.0,2.8556298088894425,0.0,0.0,0.0,0.0,0.0,0.16718782600823867,2.7554944478344634,0.0,6.0268990190914,0.0,0.01081872801128556,0.382221160940712,0.16934452111684145,0.0,0.0,0.0,0.13726990115994178,5.764176685195596,0.2608366790633153,0.0,0.5038081867705458,0.05471300325110558,0.5539988826470105,0.7834402070140906,0.08973660358410301
s03M4922,0.10952691241344668,0.0033068820685669747,0.0,0.038810018929495885,0.06947163068241556,0.023555475935415536,0.0,0.0,0.0,0.12376916729770324,0.21297010067692446,0.0,0.009559748132558176,0.2218126461613485,0.0,0.0,0.0,0.12869069739666866,0.17972326654158172,0.000905087570984252,0.0,0.0,0.0,0.0,0.0,0.06387442171737083,0.0,0.0,1.8112303867537565,0.07698336948814406,0.010220631929720923,0.00154166893376999,0.0,0.0,0.14916733609412974,1.6516678930197364,0.0,0.21282255482059156,0.0004456854058509241,1.0771768561435089,0.0,0.0,0.08933733778401985,0.0,0.0,0.06008787489891358,0.3701503470000322,0.0,1.2403115206860023,0.003571037383973605,0.0,0.055163462407929485,0.07924918924731217,0.0,0.0,0.0,0.05119873866897635,2.071917078733709,0.08495140262191682,0.0,0.2858608126639227,0.0,0.13183840184292306,0.0634400231062417,1.1336907328639128
s04M4922,0.36411277274753373,0.02541979986461863,0.0,0.04371194227762783,0.6840975467242815,0.0,0.0,0.002995177958869277,0.0,0.03758442192870992,0.16017873354605305,0.0,0.0,0.4572760252188993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02152194290426653,0.0041331636158006965,0.055436392879368426,0.0,0.0,4.941147550637521,0.7988341615123403,0.0,0.006179390957173795,0.0023510232105948964,0.0,0.0,0.6188782272448454,0.0,0.3681623188056209,0.0015676628978419616,0.0,0.011475899349644927,0.0,0.0,0.0,0.02609937655554089,0.2544939623506476,1.3773489383470998,0.0,1.4223309993135949,0.0,0.0014843817475707279,0.04727821787633149,0.05731698293550882,0.0,0.0,0.0,0.10672888101244662,0.21583149539727284,0.1059537444842698,0.0,0.3014003589920399,0.0,0.1988750106737862,0.006454891747345051,0.27406371594483686
s05M4922,3.261949469202635,0.16438687252909776,0.0,0.24601546037151073,0.588930465158,0.3912998863021446,0.0,0.0,0.0,0.5217930753842805,1.1652243784354022,0.0,0.07699651528886271,0.9229347556789997,0.0,0.0,0.0,2.7655394238528763,1.632859709681292,0.007696144510065325,0.17670372795697187,0.0,0.0,0.0,0.0,0.21929342275685615,0.0,0.0,11.263876510953025,0.4321603472171429,0.003609389516671182,0.0,0.014713455585155256,0.0,0.6038378889875605,6.165014016192429,0.0,1.39341812448087,0.0,1.1925139472445976,0.0,0.0,0.6750195419465397,0.0,0.05580265373538826,0.23105244947745496,0.8086505973423315,0.0,0.13215594498360814,0.0,0.0,2.163281157864863,0.5095183039579867,0.0070865699741862066,0.12489539734025736,0.0,0.2027786922881553,7.926897945366741,0.0,0.0,2.4794339004491874,0.0,0.6289918018822804,0.5265977008495021,0.04330409802440735
s06M4922,0.0,0.01254903742899329,0.0,0.0,0.08308139914274161,0.016389152914664463,0.0,0.0,0.0,0.027491238947890368,0.22431257158092177,0.0,0.0,0.03543204769437277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011674642348582896,0.0,0.0,0.9091345973382149,0.016623492613380805,0.0,0.0,0.0,0.0,0.0,0.3748074150214652,0.0,0.0010758189632363141,0.0,0.9664727442057465,0.0,0.0,0.0,0.0,0.00594413539372516,0.08401554492149128,9.593096156579785,0.017990817770468636,9.923463116608353,0.0,0.0,0.07271465479243189,0.07250676538106313,0.0,0.0,0.0,0.056865503631042764,0.19930446833408627,0.17565959956089763,0.0,0.0,0.0,0.1161220276449213,0.0,0.020259266347996015
s07M4922,0.1801911376640958,0.030177489017785854,0.0,0.010283716605445874,0.05090139990210436,0.07793463375305726,0.0011309472611131023,0.0023363924140267804,0.0,0.033551997616154,0.15138187790817387,0.001921612696407683,0.026443909993660242,0.07879603945925293,0.0,0.01509008199103241,0.0,0.113264050021573,0.6604560878487512,0.0012767101607491372,0.023697241645211968,0.0,0.012120240632801838,0.0,0.0,0.0635993962365095,0.0,0.0,0.5199182282374065,0.1159491282052222,0.0007652675229469061,0.0,0.000787170667709456,0.0,0.0,1.5845163583619037,0.01085699328539242,0.03256219756451669,0.0,0.5261135518787421,0.0,0.00740305842048527,0.0,0.0,0.0,0.04419843490125695,0.06623134154392568,0.0,0.0,0.0,0.0028060152128649243,0.0989486390379329,0.015040826261584992,0.0,0.061551491775741166,0.0,0.03269827523899699,0.9276208572182627,0.01960078096976873,0.0,0.07301745721882222,0.0,0.07774037745242456,0.0,0.021007750090544314
s08M4922,0.0,3.1908367307189263,0.0,0.4858031083705538,0.0037635504202208517,0.0,0.0,0.0,0.0,0.0008560601552048727,0.0,5.168708773339501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368654836555906,0.0,4.737976813006994,0.0,1.2976702298905418,0.017727185509224638,0.0,0.0,0.0,0.0,0.0,0.0,2.8015473404245275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014984245436513869,0.0,0.0,1.7340924211374926,0.0
s09M4922,3.50891777355438,5.73062812036944,0.0,2.589540378641261,0.012674892976973802,0.0,0.004050898159041124,0.2295034435683184,0.031454899926965874,0.05317217516731509,8.386183857281253,7.71435960190328,0.0,0.017604815151453453,0.0,0.0,0.0,0.0,0.0,0.0,0.6654774680153066,0.0,0.2031456682280309,0.0,0.0,0.03256063292442324,0.0,0.0,0.06950620635634791,0.08312278326010175,0.9521275117963125,0.014680563466228085,0.0,0.031912694568986676,0.0,0.0,0.0,0.26074594547570523,0.043896062954501255,0.0,3.3098972381760583,0.02954134306009098,0.0,0.12355999227479449,0.0,0.014779821088825102,0.0,2.1842063258387885,0.0,0.6690369477325429,0.18383347721794707,0.0,0.0,0.0612470689551155,0.7868333578114043,0.0,0.07677027016280036,1.283338623077067,0.0,0.0,0.0,0.04812532399832268,0.3647745157406234,5.590075637127694,2.8248107283764394
s10M4922,3.7992774660649054,2.1863234462391143,0.0,1.5860008350704127,0.0023116983898233676,0.016728106528432755,0.011765156351859202,0.46589342495867414,0.5906179413750151,0.5258130824436705,15.666647799063236,2.20806324596051,0.0,0.04692452733224027,0.0,0.023664517418781464,0.0,0.32557347495706046,0.08751941141842237,0.0,1.0826856023266453,0.0,0.11620826579438419,0.0,0.0,0.04471030124139378,0.0,0.0,0.0,0.0,0.31222441743705187,0.0,0.0,0.022823839790463263,0.0,0.0,0.0,0.3652503404351093,0.0,0.0,0.40934796449323785,0.0,0.0,0.0,0.0,0.03950571960381216,0.0,0.6061542510990146,0.0,1.11348071708138,0.008082256865397335,0.43226137716636687,0.0,0.21447135056886094,1.503243064065382,0.0,0.0,3.6719803319673257,0.19221047294238314,0.0,0.0,0.0,0.23356492586023161,1.8430449883767837,0.3414411313593652
s11M4922,0.0,0.7197936407337815,0.035957124733879645,0.5163947982853895,0.0,0.20262296841614838,0.012383483846451819,0.0,0.5327622750822362,0.9110028958080904,8.305195948951413,0.7524133854616842,0.05156538324724363,0.014963484615933588,0.0,0.23619529958264154,0.0,0.19378966730422864,0.11533496172384647,0.0007407160085229885,0.27031097605149906,0.0,0.02905576745921491,0.0,0.12418083545881561,0.0,0.00565583603144726,0.0,0.0,0.0,0.041590197801113574,0.004727439076500118,0.0,0.0,0.3710465253310155,0.9798713293061149,0.0,0.09469790440246573,0.0,1.208972682006527,0.2068840534819827,0.0,0.0,0.0,0.0,0.0,0.0,0.20735060714070525,0.0,0.32937762999197834,0.16271082746987484,0.15034353481968304,0.0,0.445861686255994,0.14542920789683206,0.0,0.0,30.520314761461744,0.033716058219696476,0.0,0.011973345488950658,0.0,0.0037270483468752856,0.8892955315578984,0.0
s12M4922,0.4223138692077275,2.0107287980030337,0.45413548482014254,1.114796271779439,0.0,0.06087736073638373,0.017176383844787493,0.14323061701913634,0.6584100115021306,2.609387555007419,13.622522008655443,1.2977393796861483,0.0,0.015360173392025984,0.0,0.2200885150901055,0.0,0.8246517287145465,0.583554488371563,0.0002799477101160278,0.7294541727193494,0.0,0.11574569737690536,0.0,0.2531658050775705,0.040550954923085906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020836792522724707,0.6561754933805639,1.1664924022061198,0.0,0.34476667131638195,0.0,0.0,0.49188345984311715,0.0,0.0,0.0,0.002447267837330696,0.0,0.0,0.604131820134881,0.0,0.8910331708029011,0.0396571410706161,0.6100215255240823,0.0,0.354866509291916,0.9657111158818165,0.0037485262984998467,0.0,20.560722257755277,0.14413836678000685,0.0,0.04947306359255625,0.04338773801033736,0.14224326878184296,2.013922843835627,0.06238319707794187
s13M4922,0.0,1.1261374972780929,0.0,0.687246560608201,0.0,0.5893991182354805,2.160164169451782e-05,0.04933672070994198,0.6080232576340263,9.40972812602353,13.906076018600242,1.0010706099581377,0.0,0.05231641690174314,0.0,0.0,0.0,0.3027485459816325,0.9134974956407329,0.0,0.41609112200156495,0.0,0.0,0.0,0.28004095810939705,0.0,0.0381974681195868,0.0,0.0,0.0,0.0,0.0,0.08152978556712116,0.0201270320664488,2.6213511879561113,2.343519461235759,0.0,0.24884906063350595,0.0,4.572396518981795,0.43769512716744174,0.0,0.48257735841709315,0.0,0.0,0.0,0.0,0.1881926984019893,0.0,0.7353287698678177,0.29439341090523147,0.3557930011095555,0.0,0.6129907529995744,0.0,0.0,0.0,76.3391924607173,0.0,0.0,0.0,0.0,0.0,1.2732738754553379,0.0
s14M4922,4.553122870631311,0.0,11.614748092056757,0.39038008224009985,0.0,3.070518295043303,0.0,0.0,0.8792667034865936,4.045037541651295,2.5566813463846176,0.0,0.0,0.0,0.0,1.8100700486431525,0.0,0.0,4.47901031555329,0.0,0.0,0.0,0.18032142455632008,0.0,0.4664352067010178,0.0,1.7092358178945584,0.0,0.0,0.0,0.0,0.0,0.0,0.06855081582723282,5.484274042649469,3.2481452529170327,0.005390932453872976,0.18263346122458474,0.03536943232798881,0.0,0.4616654268377634,0.0,1.4967692343877104,0.0,0.0,0.0,0.0,0.0,0.0,0.5921456818033004,1.1828772524375895,0.1484386562302352,0.0,0.7331592785891361,0.0,0.0,0.0,78.31587695685039,0.36895932295721534,0.0,1.4525914534434152,0.0,0.0,2.1372841178144,0.0
s15M4922,0.0,0.0,1.5716737830087344,0.19776724806903012,0.0,0.5272084144924495,0.005157950216779568,0.019266652983582055,0.0,1.6038986700412112,2.3702622777975866,0.0,0.186969661755129,0.015902169727474248,0.0,0.9540484269391666,0.0,1.3431207060737447,1.3773822377040215,0.006896929778727353,0.25190400258755996,0.0,0.0,0.0,0.0,0.007182228770633775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001113186044509954,0.45621688135216704,2.042676653912324,0.0,0.20622288631449842,0.0,4.096436837582429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131545306237068,0.04462107367365953,0.45690333056663024,0.0,0.0,0.2047562299735446,0.0,0.0,8.26559451833146,0.08608221211226001,0.0,0.14441559953492425,0.0,0.0,1.2181590635139845,0.009542430543210082
s01X4922,0.0,0.0,0.0,0.5706093862361752,0.0,0.0,0.0,0.0,0.0,0.0,0.006244471530105272,0.0,0.4535242798791321,10.187662515674294,0.0,0.09899719857849529,0.0,4.443816481598103,4.493500092660854,0.0422333147307174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41744001291631905,1.9748746298951898,0.0,0.0,0.0,0.0,1.5478487659300746,0.0,0.0,6.068267574473297,0.0,0.0,0.0,0.0,0.0,0.0,0.2520015100810566,0.0014765170912066296,0.0,0.0,0.0,0.0,0.0,1.1142568721701152,0.2147274001608135,0.0,1.278384843379265,0.0,0.0,0.0,0.0,0.0,10.442251820068675,0.0,0.2062862272655907,2.2136581836256566,0.009119186460829348
s02T4922,0.0,0.0,0.7077338498346576,0.12568916661715765,0.14909621337824214,0.0780983264521187,0.02363900603469534,0.0,0.0,0.23956611037552483,0.08153831202102185,0.0,0.5363361978845387,5.765734818060758,0.0,0.0,0.0,0.0,3.600493761513997,0.013039373452123599,0.0,0.0,0.0,0.0,0.0,0.07182361654420688,0.10641761214650276,0.0,5.232177122373149,0.6338438794333582,0.0,0.0,0.0,0.0,1.2886240377076925,0.8598879702387102,0.24041459064356413,3.5511825378811808,0.0,0.0,0.0,0.25678864576930366,4.836998269094233,0.0,0.16089728138023332,0.04018420724068399,0.4301900912854618,0.0,1.7414292901457238,0.0,0.0,0.0,0.3411684729697408,0.0,0.4408993267174841,0.025472774565150288,0.0,0.0,0.1420131412096549,0.0,10.302113540606218,0.0834465086353645,0.29487821348962606,1.141776757774665,0.06344414247357766
