,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
s04M1922,0.0,0.0,46.595649830236646,0.0,0.0,0.0,0.0,0.0,0.0,32.19860731320644,0.09465964685427052,0.0,0.5503677499626288,0.0,0.0,0.2154024277622017,0.0,0.0,0.29698822892845606,0.0,0.0,0.0,0.0,1.379144285236279,1.0445188407098878,0.0,1.7107531419551776,2.195895036402613,0.0,0.0,0.0,0.0,0.0,0.0,0.36273940381346104,0.261232877859334,0.3146252555705807,0.0,0.0,0.5131734010615833,0.0,0.0,0.0,0.0,0.0,0.0,0.1505746050694041,0.0,0.8110809912997875,0.0,0.15512846485989612,0.0,0.34756175784736226,4.289422686837547,3.0677658408597965,3.7414373280463846,2.1966687964362226,0.0,0.03658524361273941,0.0,0.0,0.0,0.04712827858394999,0.0,0.0,0.0,1.3619998381861584,0.0,0.0,2.998054884059228,0.0,0.0,0.09778766743117745,0.0
s05M1922,8.524865264995947,0.0,30.48004435425767,0.0,0.0,0.0,0.0,0.0,0.0,32.91531269458334,0.08027963383279545,0.0,0.026088409160672066,0.0,0.0,1.3313240886995081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261948183748332,0.26167882006885146,0.0,0.527664541883186,1.5656876782450955,0.011562865948054744,0.0,0.0,0.0,0.0,0.0,0.07978159781148181,0.038091854311624825,0.0,0.0,0.0,0.010464363992171783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003802401821552,0.0,0.14726942404846471,0.08856694897051808,0.055500909106287834,1.66130119235466,2.1393991489820396,2.826189126767642,0.22217643153056127,0.0,0.2314592133875051,0.0,0.19812086252185954,0.0,0.0644149347783217,0.0,0.0,0.0,0.5800449511521067,0.0,0.0,0.0,0.0,0.0,0.08588748832929867,0.0
s06M1922,0.0,0.0,9.450371608272073,0.0,0.0,0.0,0.0,0.0,0.0,4.763144002317013,0.015046604426125687,0.0,0.31013104311755263,0.0,0.0,0.0,0.0,1.0114420913905358,0.33678954955976287,0.0,0.0,0.0,0.0,0.4020533287906345,0.245303876421189,0.0,0.5493955752823974,0.8019524790131292,0.0,1.5042166265166983,0.0,0.0,0.23781287639643936,0.0,0.30970622822297034,0.0,0.0,0.0,0.0,0.1892618477151194,0.0,0.38123597634433154,0.0,0.0,0.0,0.0,0.19237798142622073,0.0058723570295670215,0.7598702182894094,0.0,0.12795506069025286,0.0,2.1232396494231764,0.5837424531220549,5.545694497476178,1.5820732376365285,0.5278692297902792,0.0,0.0,0.0,0.07583290052641227,0.0,0.0,0.0,0.0,0.0,1.4130418202704986,0.0,0.0,0.9838737010397365,0.0,0.0,0.1580113019301565,0.0
s07M1922,0.0,0.0,36.8321349926986,0.0,0.0,0.0,0.0,0.0,0.0,28.680144251937755,0.10514971020372317,0.0,0.4871152375039322,0.056099169754313734,0.0,0.0,0.0,0.0,0.25010169834538515,0.0,0.0,0.0,0.0,3.0637761726944186,0.04638481597335681,0.0,0.5269673071750955,1.9139982452266802,1.744964022637822,0.0,0.0,0.0,0.0,0.0,0.2355519858054049,0.0,0.0,0.0,0.0,0.4077291558365019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11371443778573286,0.04144566845071387,0.0,0.30678121903673383,0.0,1.0006477715033206,2.180410857594801,3.9760273927770196,5.059975058983016,0.32892455570887497,0.0,0.2123872678443139,0.0,0.20958466489588726,0.0,0.036716994802161035,0.0,0.0,0.0,1.2431009081981583,0.0,0.0,0.0,0.0,0.0,0.6928213701204118,0.0
s08M1922,0.0,24.706801979207892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32827438716589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063626785929765655,0.0,3.489725947741147,0.0,0.0,0.0,0.0,0.0,0.0,1.0391261548915989,0.0,0.0,0.17201469994789875,10.069634978708375,0.0871552199191851,0.0,0.0,0.0,0.0,0.0,0.0,6.501373287306589,0.0,0.0,0.0,0.1712164250533197,0.0,0.24798754794617156,0.0,0.0,6.500251392261663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292624578889917,0.0,0.0,0.0,0.0,6.024879228817014,4.782341545937447
s09M1922,0.3503494639885084,0.0,3.0219527296347355,0.0,0.0,0.0,0.0,0.3325924184933939,0.0,0.7898304121932991,0.0,0.6003264708508854,0.10507741566636539,0.0,0.0,0.0,4.748536967933543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4861125280359,0.0,0.3323733949767821,0.04798878419057025,0.22809293510803055,0.7819192831563645,0.0,0.3854265092835422,2.4972052758593493,0.0,0.0,0.0,1.0345218856577905,0.0,0.12013197442917983,0.0,0.0,0.09169624765990404,7.5922848079515255,0.0,0.0,0.0,0.0,4.687142585723439,0.4505325796118737,0.0,1.3300836510496374,0.0,0.0,0.0,0.3404854526807013,0.0,3.206664326824757,0.0,0.0,4.544726746580302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48920204060467,0.0,0.0,0.1445813506606336,0.0,0.6986288204165669,0.0
s10M1922,0.0,0.0,0.7700770742594196,0.0,0.0,0.0,0.0,0.38687601403701927,0.0,0.11769026757294546,0.0,4.133844722247846,0.006401690567897187,0.0,0.0,0.0,4.550916322761328,0.0,0.0,0.0,0.0,0.0,0.0,0.13761007779994047,3.2848961626190607,0.0,0.0,0.08192803456448,0.23752913312558888,1.7374164462875532,0.0,0.7360949605877924,1.2202971634854107,0.0,0.0,0.0,0.4032084447361722,0.0,0.0024402956643488063,0.0,0.0,0.0,10.752758632097553,0.0,0.0,0.0,0.4686730570161327,3.720263102494404,0.2929146963512608,0.0,0.561239791605264,0.0,0.0,0.0,0.4123578456815689,0.0,1.0161203311183322,0.0,0.0,4.765955178512066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.286193696022618,0.0,0.0,0.0,0.0,0.0,3.295870436170206
s11M1922,0.0,0.0,0.27644442512416006,0.0,0.0,0.0,0.0,0.06801583942287817,0.0,0.05678058112072192,0.0,1.7082739095961657,0.005825976107848176,0.0,0.0,0.0,3.6611525483879146,0.0,0.0,0.0,0.0,0.0,0.0,0.23825852391472935,1.1156743483138745,0.0,0.0,0.003065559659968125,0.05229594850630431,0.39414992229066675,0.0,0.28426781181033756,1.4035603461463897,0.0,0.0,0.0,0.10736582225409748,0.0,0.0,0.0,0.0,0.0,6.62783493998244,0.0,0.0,0.0,0.10449304281215101,4.906236844582631,0.3330570199701065,0.0,0.1562369102446869,0.0,0.0,0.0,0.10471768617834075,0.0,1.7019977035347835,0.0,0.0,2.558677069832758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13696760025293,0.0,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,0.0,1.0183718578914847,0.336038419200139,0.0,0.0,0.0,0.09165493197390227,0.046553805319980865,0.06139451798632591,0.0,1.40515185056572,0.0,0.0,0.0,0.0,4.655546717850625,0.0,0.0,0.0,0.0,0.0,0.0,0.15375082420390435,1.1599843295837304,0.0,0.0,0.0,0.5858297619872038,0.567621991904857,0.0,0.11809125943237139,1.6797683782851813,0.0,0.0,0.0,0.14716147790650067,0.0,0.0,0.0,0.0,0.0,9.148013252063398,0.0,0.0,0.0,0.0,5.54724069170415,0.528095403613467,0.0,0.2816755190089761,0.0,0.0,0.08733389343211516,0.2272553929105792,0.0,2.2594922282256826,0.0,0.0,2.7274281473800532,0.0,0.0,0.0,0.2336493739577946,0.0,0.0,0.0,16.72333236873801,0.0,0.0,0.0,0.0,0.0,0.2631312238653307
s13M1922,0.0,1.3609966023103597,3.9072980186746413,0.0,0.0,0.0,0.0,0.0,0.0,0.8271463396015668,0.0,0.7259529043069389,0.094079902170767,0.0,0.0,0.0,3.99713487940124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05004773134608,0.0,0.5268465696068684,0.2371590997446337,0.1487597417174913,0.21032668076012204,0.0,0.27771184203293353,2.281508216324411,0.0,0.0,0.0,1.180111713365644,0.0,0.19937414795418087,0.0,0.0023806129460800813,0.0,3.6510591197574507,0.0,0.0,0.0,0.035527011438442155,5.099702519354172,0.012140203002597078,0.0,1.5028662130743025,0.0,0.0,0.0,0.20126015620552284,0.0,0.4455376038420162,0.0,0.0,2.474434181044212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.30506811261403,0.0,0.0,0.0,0.0,0.0,0.0
s14M1922,0.0,4.190491379052841,7.606460591371307,0.0,0.0,0.0,0.0,0.0,0.0,1.606421971436665,0.0,0.0,0.1983814709446295,0.0,0.0,0.0,5.049617024284744,0.0,0.0,0.0013588856299394567,0.0,0.0,0.0,0.0,8.97080026329221,0.0,1.7813873335222634,0.3779689299152809,0.8353517724675752,0.0,0.0,0.0,5.149400517515996,0.0,0.0,0.0,0.604398543422878,0.08041967262085256,0.18751755604519524,0.0,0.1935496091009909,0.0,4.734506279182457,0.0,0.0,0.0,0.0,7.190364561509217,0.0,0.0,0.5586196073635874,0.0,0.0,0.027177987934474495,0.41386463522187616,0.0,0.46237629963220134,0.0,0.0,1.0149039836329437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30614818718127,0.0,0.0,0.0,0.0,0.0,0.0
s15M1922,4.84149862895463,2.6854361794902717,13.416704987636624,0.0,0.0,0.0,0.0,0.0,0.0,6.49297739396879,0.9266733155523567,0.0,0.13001157979552386,0.0,0.0,1.4320674629605394,3.3392089803439458,0.0,0.053682806959303886,0.008841704220679723,0.007650020940441112,0.0,0.0,0.4672686110986752,6.518947103615504,0.0,4.592597904733593,1.3840156347650696,0.0,2.0539649036749754,0.0,0.0,5.1817957456696595,0.0,1.395006310233438,0.0,0.09265605185568138,0.16248751223937416,0.0,0.0,0.008855413193012586,0.11503755295956065,0.0,0.39910671894986105,0.0,0.0,0.0,3.454010999165962,0.0,0.0,0.0,0.0,0.0,0.0,9.29935768623081,0.18560294302555744,0.0,0.0,0.0,0.16205294337599288,0.0,0.0,0.39071677668852967,0.0,0.0,0.0,2.125421008856751,2.2268277945751063,0.0,0.0,0.0,0.0,0.0,0.0
s01X1922,2.219654213167433,0.0,2.4764589288308505,0.0,0.0,0.08464913576244751,0.0,0.06713923155210534,0.0,0.42561316667117954,0.08433707606389042,0.0,0.5018020276055633,0.0,0.19839212087410568,1.7318183330026187,0.24487312343223724,0.0,0.0,0.0,0.0,0.0,0.0,0.7162007890013621,0.0,0.44155396401177394,0.6967347997114709,0.0,0.0,14.678954222458001,0.011224124603051102,0.0,0.1525488007345197,0.0010656112005146782,0.08028256059000083,1.1750252984420584,0.0,0.0,0.0,1.5453771810348853,0.0,1.2166913127968209,0.0,0.0,0.0,0.8772114418605105,0.3952710445400598,0.19989858263841392,0.5273934437052578,0.0,0.09531265902941043,0.0,0.0,0.0,29.03469775109296,0.0,0.9456036228122805,0.0,0.0,0.0,0.0,0.0,0.04454359129961041,0.0,0.0,0.0,3.6434213180249277,0.22830924253541943,0.0,0.0,0.0,0.0,0.6028048210558272,0.0
s02T1922,0.07882777056062273,0.0,1.1031084772600024,0.0,0.0,0.0,0.0,0.0,0.0,0.20445809931431724,0.02892252604598116,0.0,0.05018581121076446,0.0,0.0,0.013216370219333834,0.0,0.35984361241470536,0.0,0.0,0.017389359749767467,0.0,0.0,0.4379350987181243,0.0,0.0,0.0010975811856073529,0.033257274716327744,0.0,1.3360806966908352,0.0,0.0,0.2574155974486304,0.0,0.0,0.0,0.0,0.0,0.0,0.26268589765752504,0.0,0.2268709844359745,0.0,0.0,0.0,0.0,0.3180873069535974,0.08580681452191793,1.1454430329051388,0.0,0.009609541945607295,0.0,0.6584787124777828,0.0,3.837757395809837,0.021301984467584145,0.3333863648184472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170028555314218,0.0,0.0,0.23390816044310306,0.0,0.0,0.0,0.0
s03T1922,1.3204569402390698,0.0,8.462858601548042,0.0,0.0,0.0,0.0,0.0,0.0,1.5659779029430434,0.14559302193930057,0.0,0.3947878657573687,0.0,0.0,0.5431148514136874,0.0,0.09718248085416205,0.0,0.0,0.0,0.0,0.0,1.776289480162433,0.0,0.03978790452963288,0.39937141017361644,0.14271387507296457,1.9676265727023536,4.255690753401027,0.0030075073184994187,0.0,1.0370919319755711,0.0,0.10692070111098419,0.0,0.05190310023912675,0.0,0.0,1.2130724368977421,0.0,0.6865950997769162,0.0,0.0,0.0,0.01720650347103374,0.19999752934051673,0.5956901482712377,0.0937532577740642,0.0,0.11614018287312303,0.0,0.5224203514461297,0.0,12.54293016436638,0.17580581086261401,0.31332199254991144,0.0,0.0,0.0,0.0,0.0,0.006927496762147749,0.0,0.0,0.0,1.9283415731444145,0.0,0.0,1.5041642336995056,0.02014952783426811,0.0,0.18293782155248775,0.0
s04T1922,3.5521231791715606,0.0,7.511979830721465,0.0,0.0,0.0,0.0,0.0,0.0,2.104575632823644,0.12629354035822749,0.0,0.17094615511539063,0.0,0.0,0.5965087024843652,0.11099098433767367,0.15200107435134466,0.005799454082197641,0.0,0.053387394805850204,0.0,0.0,1.2271966523818016,0.0,0.0006720593888880431,0.38955750932844757,0.21010291011897408,2.2943876947397683,0.07324475303481413,0.0,0.0,0.3422950858376176,0.0,0.03931578086297567,0.0,0.0,0.018832639004467886,0.0,0.22241400220713553,0.0,0.11803145715634625,0.0,0.0,0.0,0.0038359932640021125,0.3241663285925184,0.6791598969443831,0.8721637225650352,0.0,0.13424210261123953,0.0,0.24393032538626438,0.0,0.652630128501395,0.5862601187813663,1.0604246368441708,0.0,0.0,0.0,0.056447455547733824,0.0,0.0714930578620124,0.0,0.0,0.0,0.7316345278094649,0.0,0.0,0.485205745919262,0.00669686741113075,0.0,0.017667812089195614,0.0
s05T1922,6.760905790839624,0.0,11.97869942860457,0.0,0.0,0.0,0.0,0.0,0.0,3.3322551890946097,0.24538759997764756,0.0,0.3644246869226772,0.0,0.0,1.0925372508459255,0.2485025625866199,0.0,0.2587343788541278,0.0,0.1552298003401985,0.0,0.0,1.3905141242903294,0.4019815608544187,0.0004130277554587776,0.7113078709386625,0.3399564150653303,3.133883350765866,3.2753106669600993,0.010411717671028562,0.0,1.234450221224188,0.0,0.27275115576687076,0.0,0.0,0.0,0.0,0.5189266299242277,0.0,0.7325713057114234,0.0,0.0,0.0,0.019572211126416873,0.254905286018139,1.008800813839729,0.32353129072571696,0.0,0.235031264351003,0.0,1.6236123948959487,0.0,12.538473426088485,1.1194755619985681,0.7597779600659196,0.0,0.0,0.0,0.008087974623358711,0.0,0.32664432238356716,0.0,0.0,0.0,0.5905634608343381,0.0,0.0,0.6305199839719272,0.03112709230038095,0.0,0.0,0.0
s06T1922,10.229790088630162,0.0,18.551863176883877,0.0,0.0,0.14030155687993476,0.0,0.0,0.0,3.2925227882749315,0.3485147595865003,0.0,0.25573751376756304,0.0,0.0,1.8414342062554703,0.31870429321727384,1.2956537731455648,0.2922253940689282,0.0,0.24524745731696312,0.0,0.0,1.6453432855803398,0.5788302910814951,0.005452290448568641,0.8290507718972637,0.4661921225927829,3.720767063280156,2.324335961456778,0.014938815921379927,0.0,1.1122143620235851,0.0,0.21978791611223847,0.0,0.0,0.0,0.0,0.3724085915576014,0.0,0.49506159066453603,0.0,0.0,0.0,0.0076972608627837134,0.2749243144193887,1.4358298726160565,1.2912584793307913,0.0,0.26122948011485536,0.0,2.2241606794768813,0.0,8.97945437817371,1.5135953314000603,1.5992479755521205,0.0,0.0,0.0,0.0,0.0,0.435532115535896,0.0,0.0,0.0,0.6305887198301737,0.0,0.0,0.0,0.0,0.0,0.12434185567601787,0.0
s07T1922,0.0,0.0,21.577427680707885,0.0,0.0,0.0,0.0,0.0,0.0,5.65378269828464,0.5600099082618362,0.0,0.5050860914868184,0.0,0.0,0.44830619668772453,0.44747049477463813,1.5415176334565637,0.7430557842091885,0.0,0.34045813973393324,0.0,0.0,1.291499071962589,1.3178805551277502,0.0,1.928561357972704,0.9694465644567176,1.197215073012444,0.8517845795052176,0.0,0.0,2.047263470622449,0.0,0.8173459809784375,0.0,0.0,0.0,0.0,0.7972586611357285,0.0,0.3144405348101501,0.0,0.0,0.0,0.0,0.26841209147469747,1.7454184494692153,0.7831362768264901,0.0,0.266585562715018,0.0,1.2762961573294123,0.007598413561784688,6.501471460977672,5.364439041365556,1.0874121794413316,0.0,0.0,0.0,0.0,0.0,0.10085762717815526,0.0,0.0,0.8002505473366255,0.6326024529887716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T1922,0.0,20.152839675735994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212102368702759,0.0,0.0,0.0,0.0,0.08539892679897071,0.0,0.0,0.0,0.0,0.0,0.0,0.028082559707653127,0.0,0.0,0.0,0.0,0.0,0.0,0.004045057559769857,2.17000891415064,0.0,0.0,0.0,0.0,0.0,0.0,0.4835896352198863,0.0,0.0,0.1682873180261205,33.311566428521665,0.31920532135969315,0.0,0.0,0.42168821660119216,0.0,2.2235813543557534,0.0,0.0,0.0,0.0,0.35883149822175286,0.2671780415417754,0.0,0.806844641648617,0.0,0.0,7.650596258421808,0.0,0.003557283207799043,0.0,0.8200936365420213,0.0,0.0,0.0,1.8172767249265107,0.0,0.0,0.0,0.0,24.948330522900587,5.57137812715811
s09T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545979575525638,0.0,0.0,0.3812685526076489,0.0,0.0,0.0,0.0,0.1825338232744118,5.934646135029999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1368752148871204,0.01976758735822004,0.018537541298281522,0.07468530641556481,0.0,0.0,0.0,0.0,0.0,0.0,1.9974467630617043,1.6895757685002017,0.0,0.0,0.7544918451383713,3.2568233792355272,1.2903184808266537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210783890642783,0.0,0.0,0.0,0.0,0.0,0.23095871887849587,0.0,0.0004958267349411376,0.0,4.025886413604154,0.0,1.6097299849394058,0.0,0.0,0.0,1.3021555493344115,0.10758526975012109
s10T1922,0.0,0.010681306889028368,0.0,0.0,0.007385691101530304,0.0,0.0,0.29403168901565535,0.00971043663527095,0.0,0.04698442444182035,0.6674836902146554,0.0,0.0701470478451309,0.0,0.00977407919796868,2.045654963904565,0.0,0.0,0.0,0.010711102255282925,0.0,0.0,0.013126771083701813,0.0,0.002041734468070561,0.0,0.0,0.0,0.10974899696580598,0.07044214735207875,0.04635856525284865,0.43699987306360294,0.006212857523177403,0.0043907618386122005,0.03309661904446974,0.0,0.0,0.0,0.0,0.0,0.0,2.2125694969400582,0.3764327255063623,0.0,0.05457385097403791,0.04684211816989308,1.724970849849833,0.0024583013443257623,0.0,0.0,0.0,0.0,0.0,0.5451548511651633,0.0005451915858983167,0.0,0.0,0.0,0.375152425609668,0.0,0.0,0.061786526139406876,0.0,0.0007495362433902949,0.0,0.981676190330412,2.236364477010626,0.0,0.0,0.003156015288623329,0.0,0.33221135351929537,0.8710343470300944
s11T1922,0.0,0.011477367196659562,0.2788256358288661,0.0,0.0,0.015772808127092326,0.0,0.12705946028472231,0.1201372318283726,0.02408358841414668,0.12975471945518458,0.4663387146000033,0.006922189027212687,0.0,0.0,0.0031666997996560205,3.7606189711855906,0.0,0.0,0.0,0.0,0.0,0.11734763893971625,0.0,0.7721491479753237,0.003595942367040009,0.0,0.0,0.41765422675208813,0.0011804539253100418,0.008136060032274862,0.0,0.9191429343919526,0.0020203234226372968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3159381603667262,0.1398393816651401,0.0,0.0,0.1886059920187573,1.6858721470800628,1.20716773973784,0.0,0.0,0.0,0.0,0.0,0.32098201026889933,0.0014790964351199295,0.689183130326052,0.0,0.02902317879821572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165815513291457,1.7786279747433706,0.0,0.3917230702178169,0.04288290471072871,0.0,0.20718809470608576,0.570892593691027
s12T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818913067369485,0.06874195327587114,0.08944424423225322,0.7604005892873809,0.0,0.007813822698273187,0.0,0.0,0.10821619331509068,9.549046020035767,0.0,0.0,0.0,0.0,0.0,0.6633167278815052,0.0,3.5695080476830454,0.037922627234387524,0.09059223166048884,0.1143717804130949,0.6644268961896813,0.20585062632651754,0.04018097438500731,0.0,3.005651297436009,0.004544538576302339,0.04131833934613158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514005865183573,0.4097758684335508,0.0,0.0,0.0,4.243144223521353,0.5949383492537504,0.0,0.0,0.0,0.0,0.0,1.3905150326784945,0.005157243541307228,0.0889867052918736,0.0,0.16404082014603025,0.0,0.0,0.0,0.19084479665494158,0.0,0.0,0.0,1.6171848590478086,1.299801096280131,1.0179295080101185,1.0279069138051837,0.21003403862353834,0.0,0.30662554732370356,0.0
s13T1922,1.5591063494287192,0.0,0.17883699313685242,0.0,0.5754372214588621,0.0,0.020063336011648662,0.0,0.0,0.1627422223461602,0.6632478706996424,0.0,0.0,0.1402488458798742,0.0,0.38770248107822275,8.720211371562483,0.0,0.0,0.0,0.06310541511870675,0.0,0.06489215933674099,0.0,1.4420849903728876,0.0861863971287425,0.16826021875264466,0.11562091075420453,0.0,1.2658923192750124,0.1281545167248456,0.0,3.1648583903395906,0.004615973688572756,0.1928431559610565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582469452603998,0.0016154838561628748,0.0,1.2524803255727566,3.6185789830421573,2.177826503306027,0.0,0.047948795745234044,0.0,0.0,0.0,4.575871074665603,0.07731303833739016,1.3225030856233233,0.0,0.14439698748257046,0.0,0.0,0.0,0.9407903928344787,0.0,0.0,0.09543260004764474,3.68060338069411,0.0,0.0,0.0,0.06980814177298912,0.0,0.5664031717888133,0.0
s14T1922,0.0,0.0,0.9746190967819898,0.0,0.0,0.0,0.0,0.03622830381486516,0.0,0.11370222128695072,0.5911168985891209,0.0,0.0,0.0,0.0,0.045060688319505014,2.4142028366106785,0.0,0.0,0.0,0.0,0.0,0.2345390639325461,0.06971806397567097,2.6412930588009136,0.028181664714082344,0.2858447425550374,0.2525125573031053,0.0,0.4920241711544827,0.0,0.0,1.8672813456468622,0.0,0.09188907922292357,0.04935262309614293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028978738192166793,0.0,0.0,0.5212863243110908,2.109498583769406,0.6855262926191488,0.0,0.0726547907323528,0.0,0.0,0.0,1.620198851655902,0.041492644640128765,0.2705686234930086,0.0,0.036989935208129286,0.0,0.0,0.0,0.05525180526533687,0.0,0.0,0.0,0.9321776047808283,0.3749141121726507,0.0,0.35606987481923913,0.0,0.0,0.0,0.0
s15T1922,0.0,0.1690358601992956,2.715748743462539,0.0,0.0,0.0,0.004414961841680753,0.0,0.0,0.7575149831171294,0.33618277836250376,0.0,0.07728339907040524,0.0,0.0,0.23706693847230018,0.49137526468979587,0.0,0.0,0.0,0.038437728305106646,0.0,0.0,0.8929885864080905,0.9228228905482257,0.023558344783450175,0.5798588272233688,0.37426470867032263,0.18702158606725597,1.2581210340602762,0.0,0.0,1.2168962610475258,0.0,0.6099328415061533,0.04652206396538002,0.0,0.01466905123377612,0.0,0.25555852660263106,0.0,0.168191767358476,0.0,0.002431562347184494,0.0,0.0,0.1551008696163009,1.3679040047430149,0.0,0.0,0.14722406375267846,0.0,0.0,0.0,4.525931468719642,0.4696372696764832,0.004391698744552695,0.0,0.0,0.0,0.0,0.0,0.009742734631269602,0.0,0.0,0.0,1.4184223933307871,0.06586028391712392,0.0,0.541437170212997,0.0016592035690699452,0.0,0.0,0.0
s02M2022,0.0,0.0,3.6797863349009345,0.0,0.0,0.0,0.0,0.030427461458834553,0.0,2.832134782380337,1.1113501539582515,0.0,0.0,0.0,0.0,0.04173740709483039,0.0,0.0,0.07224070958258498,0.0,0.0,0.0,0.6617367334037986,2.2023835479913023,0.0,0.001780510724819989,0.9146193656983981,3.9728565916655634,0.0,1.3388702518773257,0.0,0.0,0.24038530291123655,0.0,0.17032255982121738,0.2590973927342586,0.16161620305481678,0.0,0.0,0.3823247113148013,0.0,0.0,0.0,0.1350222519408126,0.0,0.0,0.0,1.5095005308789544,0.0930784077121356,0.0,0.016879780585481074,0.002632264683521035,0.0,0.7466929600922286,8.851579385269886,0.057519850987591666,0.12360950953356409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253823675171758,0.8862956315748383,0.0,0.07567114908136363,0.0,0.0,0.0,0.0
s03M2022,0.09707361543452786,0.0,4.1527580223135745,0.0,0.0,0.0,0.0,0.2580037127327797,0.0,1.9696614594001407,2.8631087989245594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2556271277541577,3.907621544869277,0.0,0.01815009823435761,0.6945251993748265,7.728141510266304,0.0,1.0863492502313141,0.0,0.0,0.5244912192441615,0.0,0.0015845175958526334,0.4929099809644698,0.0,0.0,0.0,0.07872180479123143,0.0,0.0,0.0,0.325008868452854,0.0,0.0,0.0,2.59549480672317,0.1422546969036307,0.0,0.0,0.0,0.07632117224000143,1.689274116468072,11.42658909733386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3177562900455666,1.4908905416864993,0.0,0.0,0.0,0.0,0.0,0.0
s04M2022,50.458701352819155,0.1478394677470034,31.65307766359367,0.0,0.0,0.061301502876223726,0.0,0.09309580358037935,0.0,7.427494229017109,0.32706714836031886,0.0,0.2640121486592578,0.0,0.0,9.797900930903744,0.02358140150618817,0.0,1.3100390875734296,0.0,0.0,0.0,0.08531354942282143,0.5636848968335764,0.0,0.0340358962944238,3.7380601362363475,1.0586954920651952,0.108573088788996,1.451112008990442,0.0,0.0,0.08764200030525045,0.0,0.4765220405228386,0.0,0.0,0.0,0.0,0.5056798178119071,0.0,0.2868054852061714,0.0,0.17749253328984657,0.0,0.0,0.4772711554299017,0.5189723755120562,0.14977826067717384,0.0,0.0,0.0,0.0,1.0466012555835673,11.359061414543246,5.6255570347931085,0.16320672306630152,0.0,0.0,0.0,0.0,0.10553990123646113,0.07374850227273184,0.0,0.0,0.0,0.2499534608027237,0.0,0.0,1.0855627348675376,0.0,0.0,0.0,0.0
s05M2022,0.0,0.009822882637419922,18.82563680858393,0.0,0.0,0.0,0.0,0.0,0.0,10.629556681499995,1.0893839526704177,0.0,0.19751962503588796,0.0,0.0,0.3265576935994739,0.0,0.0,0.30920208100460145,0.0,0.0,0.0,0.6771458960652786,4.070626023591286,0.0,0.0,2.738599150274183,2.8357445905522045,0.0,0.0,0.0,0.0,0.1253656564685829,0.0,0.22262660059800493,0.26922690351994755,0.0,0.0,0.0,3.0984154118367644,0.0,0.0,0.0,0.07369885112822794,0.0,0.0,0.0,1.5323326049225832,0.0,0.0,0.19117545976312866,0.0,0.16639327123291295,1.7796450324866253,3.0331668026377985,3.4194440077605095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001272221227037,1.0991821558952324,0.0,0.0,0.3470378658845622,0.0,0.0,0.0,0.0
