,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
s04T2022,9.286452960919597,0.0,6.923037341770425,0.07652115123300814,0.0,0.40059045073843447,0.0,0.0,1.2200908306505125,0.9055593264763538,0.16052435421253997,0.0,0.4227180530516853,14.62489721834051,0.0,5.262775182225473,0.1563624604054683,0.0,0.030642645176097258,0.0,0.0,0.0,0.0,1.0419469434447213,0.0,0.9115440197379332,0.5699779769459884,0.0,2.3667972360177414,5.332897483742125,0.0,0.0,0.06421206071959285,0.0,0.0,0.011917202045575349,0.0,0.0,0.0,2.2181107614216415,0.0,0.0,0.0,0.0,0.0,0.0,1.1331331400473688,0.22340304457590882,0.0736886509725525,0.054361913143653205,0.03752232518213133,0.0,0.0,0.0,0.45571317840166115,0.4011116685270455,1.4699077032606256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011726418153044926,0.0,4.381791767962024,0.0,0.0,4.6429436010450695,0.0,0.0,0.0,0.0,0.16684489360007043,1.2397619610695734,0.0,0.0,0.0,0.0,0.0,0.06034828285749428,0.0,0.19688255016532583,0.5884593018481536,0.0,0.6328775337018607
s05T2022,1.7392671613046407,0.0,4.439250920407213,0.04296507844782865,0.0,0.0,0.0,0.003647328078353883,1.0238408765806128,0.6865045308045408,0.06351333000340978,0.0,0.2846190478272483,14.502235163416028,0.0,1.3137417719905098,0.07589115662564165,0.0,0.07009507611221633,0.0,0.011288830819719058,0.0,0.00015621565250090706,0.6131782169936085,0.0,0.7034552319053531,0.42286754149712735,0.0,1.020985824878033,5.836772335725157,0.0707243077594463,0.0,0.0927094786700054,0.0,1.756427242200593e-05,0.0,0.0,0.0,0.0,0.548442878744806,0.0,0.0,0.0,0.02155619033315567,0.0,0.0,0.3097692671097354,0.22890853923137283,0.0,0.0,0.08150131158797246,0.0,0.0,0.0,0.348776452087763,0.25479735624384325,0.5858124904584769,0.0,0.0,0.008981437517288176,0.0,0.0,0.0,0.0,0.0,0.0,1.2569278384509945,0.0,0.0,2.9013207120456563,0.0,0.0,0.0,0.0,0.08397400392155628,0.4259676542828091,0.0,0.02553234348816185,0.0,0.0,0.0,0.0987124840493117,0.0,0.050682220604699124,0.44070440278386963,0.0,0.3959090816864343
s06T2022,1.9231642379988272,0.0,6.495062242532243,0.0,0.0,0.0,0.0,0.0,1.6598726772345658,1.502174613548765,0.005969183040176852,0.0,0.5014094083362975,23.456127918622336,0.0,1.4739701282689575,0.08927431385992027,0.0,0.27383704584657703,0.0,0.0,0.0,0.0,1.2111774093272392,0.0,1.0262237555119296,1.014105216267704,0.0,0.9338061452323045,9.342889356057343,0.0,0.0,0.2377076852225812,0.0,0.14919693336686038,0.0,0.0,0.0,0.0,0.9439775457402582,0.0,0.0,0.0,0.31466520831728023,0.0,0.0,0.44050311591316227,0.3301848436101177,0.1410332761639574,0.0,0.14653353774704295,0.0,0.0,0.0,0.9243448860233485,0.6343652650841761,0.9728422967553568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7629921680357983,0.0,0.0,6.359692413464986,0.0,0.0,0.0,0.0,0.3603586899444653,0.4605514447983497,0.0,0.0,0.0,0.0,0.0,0.0502288003867903,0.0,0.09185165068624428,1.4674000161817817,0.0,0.3197303092883893
s07T2022,0.0,0.0,0.0,0.029296311469663792,0.0,0.32708044910373496,0.0,0.0,0.34862413519867236,0.21358803603996745,0.08869321577308621,0.0,0.0958235692829436,12.618404906336727,0.0,0.6112632885548605,0.07891373704768995,0.0,0.05272262340995515,0.0,0.0,0.0,0.0,0.6905833273805122,0.0,1.8972064064732044,0.3157498580201056,0.0,2.453669231063934,8.561739896390273,0.0,0.0,0.19581796182867653,0.0,0.0,0.0,0.0,0.0,0.0,0.12468311505652424,0.0,0.0,0.0,0.0,0.0,0.02472813833838666,0.8896279972351518,0.12483985878528739,0.30381170254297873,0.06495025112503437,0.013260503945751683,0.0,0.05802194655383174,0.0,0.0,0.1096082002504044,0.6385406281631932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4191358242944028,0.0,0.0,1.0040107558791027,0.014330485055084302,0.0,0.0,0.0,0.7330031333303325,0.676131665062966,0.0,0.0,0.0,0.030621104412797317,0.5113368957989969,0.0,0.0,0.026706404562360977,0.5869425024205653,0.001031196882629723,0.1440339005909117
s08T2022,0.0,66.23472228037355,0.0,6.970919627366891,0.027147539665909978,0.0,0.0,0.0,0.0,0.0,0.0,2.776123250124337,0.0,0.6582874697731108,0.2900029081551377,0.0,0.07922085376250587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270949457066208,0.0,0.0,0.22525692788117194,0.0,3.021960399026493,0.0,3.463962537074098,0.0,0.0,0.0,0.0,0.594355112409944,0.034706999220661686,0.09318038953970471,0.0,0.0,0.0,16.31867688114312,0.0,0.010120323119727053,0.0,0.0,0.0,0.014458140563672141,0.0,7.413325113200814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9221043477205877,0.07665426768628536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697121364443877,0.0,0.0,0.0,0.023777178292612836,0.0,0.02715963723346129,0.0,0.01576370431510441,0.031868376688536634,0.0,0.0,0.0,0.0,1.0590430694665545,0.0,0.0
s09T2022,0.0,2.3098571543737236,0.0,1.02625898090254,0.0,0.0,0.0,0.0,0.0,0.0,0.20768770140569376,0.6438741448151767,0.0,1.2740053008174885,0.0,0.0,4.0535337458670195,0.0,0.0,0.0,0.017014237755229575,0.0,0.642862101587664,0.20589123117666336,0.2283854711615461,0.0067430627607693,0.0,0.4723041574214974,0.01687737249456155,0.1283312092103919,0.0,0.15779239548932988,0.12702153864706556,0.0,0.0,0.02872285933947818,0.0,0.0,0.0,0.0,0.0,0.07269729604534354,3.564526029024724,0.2910036884033435,0.0,1.2950589544275306,0.0,8.956869497556003,0.36509593689454617,0.32377119930538883,0.12256256541690853,0.0,0.0,0.0,0.0,0.007260625065112172,0.0,0.0,0.0,0.3079172299470669,0.0,0.0,0.0,0.0,0.0,0.0,1.712647781782597,0.0,0.0,0.0,0.15184845485999246,0.0,0.0,0.027880204365500476,0.9546820878504263,0.6766717549414731,2.38241189193964,0.0,0.14093023107617234,2.300249814401389,1.8132887099011763,0.0,0.0,0.0,0.0119425907346655,0.0,0.0
s10T2022,0.0,0.42565847774042564,0.0,1.5725937309670492,0.0,0.0,0.04281802367273873,0.0,1.987290899618045,0.0,1.3044056832404072,0.3021848133752752,0.0,4.91872039209225,0.0,0.0,5.157106351338242,0.0,0.0,0.0,0.0,0.0,0.8622164221789326,0.22484064016163205,0.9201029747578694,0.018761016382813456,0.41678282536082845,0.0,0.0,0.40005171225851965,0.0,0.06005239657856412,0.6938963039390474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448287611609366,0.6742506115195116,0.5908707785613897,0.0161589810225827,0.0,0.0,8.67533395877934,0.5487427273839476,0.7348915018043631,0.0,0.0,0.0,0.0,0.0,0.014845009357068404,0.0,0.0,0.0,0.07900506417677013,0.0,0.0,0.11888399611550843,0.0,0.0,0.0,1.4548711827546714,0.0,0.5979128250199012,0.0,0.06029038211988693,0.0,0.0,0.3893366704234176,1.2400590816680666,1.7646160502279622,4.489181326038949,0.0,0.31997949872094217,0.6452351985449751,1.4435183257390856,0.4013857691030442,0.18750583979653976,0.0035073945104222345,0.025917341071948454,0.0,0.011761433861488008
s11T2022,0.0,2.159278233171959,0.0,2.7087337031487606,0.0,0.0,0.0,0.0,2.057203080888675,0.1862826427063899,1.6650321742360779,0.6348077631373779,0.0,4.90782933522359,0.0,0.0,7.677701115795435,0.0,0.006394803939338736,0.0,0.0,0.0,1.957100336760445,0.4642940070248328,2.9112991229616925,0.022447390334235366,1.1848433939901142,0.08798961570880377,0.08394986648993809,0.5010263669304795,0.0,0.14294021538102045,0.5429178629096404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230932832147938,2.736855224460669,0.21089612465059057,0.0,0.5288393997297869,0.0,13.16565206895971,0.33608622049894044,0.9657632206636658,0.0,0.0,0.0,0.0,0.0,0.04639049006458652,0.0,0.0,0.0,0.12458336831475479,0.0,0.0,0.13571954082466628,0.0,0.0,0.0,1.4538653406342075,0.2659669938132303,0.671626140533867,0.2694181050967339,0.0,0.0,0.0,0.6603964025872219,0.7883929231066141,0.9730831655904371,5.535870990566226,0.6965309703136748,0.5824696675099273,0.6950645723348327,1.5037143031969649,0.6287136113485574,0.11417039800020923,0.20833156212698525,0.04157019588047906,0.0,0.0
s12T2022,0.07901914549879595,0.0,0.0,3.241501705063201,0.0,0.0,0.0,0.0,2.4885588533572274,1.603145621199485,2.8360848830193173,0.04962156050938455,0.0,2.2313052326153224,0.0,0.1816552368548719,10.996556689437755,0.0,0.0,0.0,0.0,0.0,2.3615563068893217,1.2063739326955705,3.772161379422375,0.0,2.680212892450923,0.0,0.0,0.0,0.02626603877256465,0.011026482870655404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15917243773580425,0.0,0.4762480140137829,0.0,0.7792601552727081,0.0,25.6415520316994,0.09121110705116635,3.372271044793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378019610357445,0.0,0.0,0.0,1.191060902592062,0.0,0.14729460740697256,4.018900970165853,0.0,0.0,0.0,0.2894566565581682,0.5746691730608076,0.0,4.653374006503648,0.0,0.0,0.0,0.0,0.9681391225605345,0.0,0.5439432076657265,0.0,0.0,0.014094574819640375
s13T2022,4.875174913613916,0.0,0.0,3.285235578306202,0.0,0.0,0.02557398444048267,0.0,6.002629843609879,2.6614119275314327,4.011907384162961,0.08011431216641145,0.0,3.6737557051879444,0.0,0.4545124371966843,7.803631868971939,0.0,0.025113901419129836,0.0,0.0,0.0,1.2732745611308363,0.37291714048730124,6.661198110704237,0.033720943595967674,8.021764459444183,0.0,0.10356487806359799,0.0,0.0,0.03681696182118644,0.0,0.0,0.06958268155446336,0.0,0.0,0.0,0.0,0.0,0.0,0.1435120423394415,0.0,0.0,0.0,0.0,0.0,11.572817162356928,1.2580895255692222,0.5141479521258049,0.1266490279418151,0.0,0.0,0.0,0.13042262223613763,0.26896022098085715,0.0,0.0,0.0,0.0,0.0,0.0,0.22675947589957668,0.0,0.0,0.0,0.0,0.3286644989176449,0.0,6.812219629523743,0.18066845126778397,0.0,0.0,0.05453056870898443,3.138986647688631,2.879050051682591,5.798194416134771,0.33771852314794804,0.0,0.10084431806251952,0.0,2.0246047123547264,0.0,1.2948187422065152,0.0,0.0,0.13393161929315936
s14T2022,0.02556663891507055,0.0,0.0,1.0008812804489242,0.0,0.0,0.0,0.0,1.9491058854448946,0.004390893831418511,1.4178423793568222,0.0,0.0,1.7227322048863445,0.0,0.057749670224003354,4.98390882070417,0.0,0.0,0.0,0.0,0.0,1.460797270276624,0.5734804033014289,0.7153849085239087,0.047417124528603055,0.9864709848053858,0.0,0.0,0.12465038024485287,0.0,0.0013622096093066072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216166657749963,0.0,0.0180471159950272,0.0,0.7031294409321379,0.0,9.095979160374622,0.24013855866855754,0.7689033840665739,0.0,0.0,0.0,0.0,0.0,0.010903256458886722,0.0,0.0,0.0,0.0,0.0,0.0,0.005153874891026632,0.0,0.0,0.0,1.4910452828011511,0.3509480002281575,0.2746624252473114,0.22947731342636535,0.0,0.0,0.0,0.0,0.43783599581678256,0.15474471292813433,2.6691817113257312,0.0,0.0,0.0,0.0,0.6091394854705263,0.0,0.28720684115012896,0.0,0.0,0.017623694307974305
s15T2022,0.8383219395500924,0.0,0.0,1.7393040143745622,0.0,0.0,0.0,0.0,7.225524335781645,1.3966415330047686,2.773121224411757,0.0,0.0,9.296589127194597,0.0,0.26249280967388877,6.31173815085135,0.0,0.0,0.0,0.0,0.0,1.557900061170534,1.0439179835023313,1.3079606544774418,0.7019185778478636,6.513682496277947,0.0,1.0736613399342425,4.184670173048129,0.0,0.0,0.0,0.0,0.1584635462276249,0.0,0.0,0.0,0.0,0.0,0.0,0.22333736293546605,0.0,0.0,0.0,0.3921719427598134,0.0,11.332802267420101,0.3523097878328772,1.1028285271083538,0.7442420215183086,0.0,0.0,0.0,0.0,0.1520168083081884,0.0343066183120866,0.0,0.0,0.0,0.0,0.0,0.28000791330530955,0.0,0.0,0.0,2.938793703369513,0.7638185047781872,0.45393148329023936,1.7391700795200913,0.0,0.0,0.0,0.0,1.5725982511140713,0.0,4.354706444900251,0.0,0.0,0.0,0.560087990776071,1.6751237644786676,0.0,0.5888271640603109,0.20877818710685306,0.10754817573529674,0.10097140182249316
s02M2122,12.891941618345692,0.1543984420480908,13.727975246735028,0.0,0.0,0.0,0.0,0.0,8.244167241790088,8.357626321986658,0.2619383640279226,0.0,1.3012239267402235,34.27804471827872,0.023602599323913002,1.4154864567670702,0.0,0.0,0.27537273289543146,0.0,0.0,0.0,0.0,1.9774898597558273,0.0,1.401217014829949,0.528311585561861,0.0,3.9106399073538793,23.36469159200731,0.0,0.0,0.01840169626739082,0.0,0.261487485105976,0.0,0.408872791741598,0.0,0.0,1.3191827717650222,0.0,0.0,0.0,0.0,0.0,0.028581327956111725,0.0,0.23231567075540707,0.0,0.0,0.10833095381813253,0.0,0.05242829885466999,0.0,2.3324782485224236,1.5560925194935884,0.5723761073527227,0.0,0.0,0.052379954127195025,0.0,0.0,0.0,0.3037471211204014,0.0,2.376650190957725,0.15183876407303243,0.0,0.0,2.756357274322963,0.0,0.0,0.0,0.0,0.21490299051294054,2.5016761556933016,0.0,0.0,0.0,0.0,0.0,1.493093866065943,0.0,1.5451407033376436,5.903094542975871,0.0,0.0
s03M2122,2.9553623416478807,0.0,8.486073999537082,0.025743772398226228,0.0,0.0,0.0,0.0,3.0104881393802936,11.282672692501544,1.153874422159382,0.0,0.46167653265852965,3.1092373741764217,0.035784560747491534,0.5420284191111152,0.05158439116008837,0.0,0.04694885503600661,0.0,0.10512527987998325,0.0,0.026425516691685157,2.3194812954395285,0.11148880176645737,0.20497982312530996,0.0,0.0,2.3096513059737127,3.7224355736245744,0.0007020459459650942,0.0,0.07627229364973748,0.0,0.009056954272789873,0.0,0.008476812042238897,0.0,0.0,1.2854249279903716,0.0,0.0,0.0,0.0,0.0,0.2480987625183167,3.7668403001856845,0.4318665218598387,0.016432059945143105,0.06431086679509619,0.04949479281143724,0.0,0.6039149410741189,0.178597748550559,1.8671762782082066,1.9739176944159271,0.20794453336982194,0.0,0.04825280313751446,0.0,0.0,0.0,0.0,0.0,0.0,0.5671113567215927,0.46633269266374366,0.0,0.0,2.8645116350123923,0.0,0.0,0.0,0.0,0.020372760744045527,1.3509389185757124,0.0,2.0528816464452424,0.0,0.0,0.0,0.5586020725950028,0.0,4.748997279016198,0.9217483303459949,0.0,0.0
s04M2122,28.552284240031078,0.0,53.71558566092051,0.0,0.0,0.0,0.0,0.0,2.4747055657869086,34.039446753693646,2.179626735734196,0.0,0.8665538597359236,3.989781346236503,0.0,5.102530017911638,0.02098721272190659,0.0,0.0,0.0,0.12766721852327875,0.0,0.0,4.09982361534169,0.0,0.030376420739185755,0.22461834292391397,0.0,0.5308698600176366,1.8821482604081794,0.01724229797777712,0.0,0.0,0.0,0.10897371978099302,0.0,0.0036900232049877236,0.0,0.0,2.5718321609283956,0.0,0.0293566165826495,0.0,0.20494985801906246,0.0,0.0,0.0,0.4600160482093728,0.0,0.20249802197694225,0.14328840638572188,0.0,0.0,0.007590720265572065,2.1386812390962815,4.31305336011813,0.8653991185277532,0.0,0.0,0.0,0.0,0.0,0.045062228340814255,0.0,0.0,9.19029581764614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360433647622377,0.0,0.0,0.0,0.0,0.0,1.0169473014841344,0.0,1.8861674898267438,0.3284655675082322,0.0,0.10191061761804909
s05M2122,18.294202410705132,0.0,39.22748521886576,0.0,0.0,0.0,0.0,0.0,0.7625714447866486,30.526337735897947,0.6591002255990526,0.0,0.5311425108443938,1.0065825295704507,0.0,4.312293092832951,0.04020345702897151,0.0,0.0,0.0,0.0,0.0,0.0,5.499072639454377,0.0,0.0,0.0,0.0,0.32211439918869705,0.48532588745664484,0.0,0.0,0.0,0.0,0.0,0.0,0.0477984623346912,0.0,0.0,4.544627475191529,0.0,0.0,0.0,0.41195863146445016,0.0,0.0,0.0,0.8090335209465928,0.0,0.3850454174607874,0.19356322759795525,0.0,0.0,0.0,2.6158255083587205,8.567817782101766,0.4557518890262256,0.0,0.0,0.0,0.0,0.0,0.01931665651584478,0.0,0.0,5.762193517724144,0.04045618296665199,0.0,0.0,9.549547138023227,0.0,0.0,0.0,0.0,0.0,0.4442080687561717,0.0,0.0,0.0,0.0,0.0,0.4024530460606201,0.0,7.0745552458165,0.021732486006419905,0.0,0.3747205443790304
s06M2122,13.60759561255471,0.0,15.271113259294248,0.0,0.0,0.0,0.0,0.0,0.5625631577351384,41.059945979969406,0.4274188590257149,0.0,0.13911950901843384,0.8793095879046834,0.0,3.0729994574886295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497884791884741,0.0,0.004544049915017443,0.0,0.0,0.1709345316758194,0.37851656581152454,0.0,0.0,0.0,0.0,0.1140301034493175,0.0,0.004673102671782703,0.0,0.0,3.28300329456758,0.0,0.0,0.0,0.309351411259427,0.0,0.0,0.05994918692251047,0.6456429481025955,0.0,0.4295544428187092,0.0887966322807197,0.0,0.0,0.0,0.5729285084071238,12.084605412500965,0.0,0.0,0.0,0.0,0.0,0.13213477995847533,0.0,0.0,0.0,1.7155348855076535,0.0,0.0,0.0,1.7717351513914326,0.0,0.0,0.0,0.0,0.0,0.3285043614564315,0.0,0.22771945102037214,0.0,0.0,0.0,0.0,0.0,10.273065743041201,0.0,0.0,0.0
s07M2122,0.0,0.0,18.522974720809973,0.0,0.0,0.0,0.0,0.0,0.22470524637420314,13.897832074938291,0.0,0.0,0.0,6.0863333152681385,0.0,0.764816049359549,0.0,0.0,0.26307109206165163,0.0,0.0,0.0,0.1779754674164914,2.070675204094793,0.0,0.22887204750643736,0.20336759895559334,0.0,0.8672252698541792,3.3257854124304655,0.004499030578029461,0.0,0.15393880689278944,0.0,0.164389663106507,0.0,0.03141980582341464,0.0,0.0,0.7730608754273739,0.0,0.0,0.0,0.07257432046794424,0.0,0.03132604572633638,0.04647847804047916,0.33082419788918144,0.004967890279258338,0.19401251634366232,0.014591576969306146,0.0,0.0,0.0,0.6044804561866937,7.920756328898473,0.10447551823579587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30309172462831574,0.0,0.0,4.046139271167666,0.0,0.0,0.0,0.0,0.0,0.03143386445559001,0.0,0.0,0.0,0.0,0.0,0.3470852565779043,0.0,2.2300075159874497,0.40125704872541185,0.0,0.21597613981253155
s08M2122,0.0,54.92566840738791,0.0,7.480204019630039,0.05534052476847769,0.0,0.0,0.0,0.0,0.0,0.0,1.9998301325276047,0.0,0.0,0.6207522688404784,0.0,0.1914561987458293,0.0,0.0,0.0,0.0,0.0,0.04895132457055909,0.0,0.6917963301806018,0.0,0.03517088105811436,0.0,0.0,0.0,0.0,1.993589155591443,0.0,0.0,0.0,0.0,1.5405336872916064,0.036599257889827735,0.2715280697738229,0.0,0.0,0.0,29.413996698914328,0.0,0.0,0.0,0.0,0.0,0.3086172938616479,0.0,10.842905085172424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1349868878801517,0.3708205491087388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.662295179649757,0.0,0.0,0.0,0.9987772940368588,0.22087736072228145,0.0,0.0,0.0,0.03379784485010567,0.0,0.0,0.0,0.00041041738099386,0.7651445937102632,0.0,0.0
s09M2122,0.0,18.21825309171205,0.0,7.4593481728701505,0.0,0.0,0.004243237126980278,0.0,0.343919808209896,0.1281959670320619,0.11090716086858846,0.6903358505860138,0.0,1.195549101321285,0.0,0.0,3.053570105242791,0.0,0.0,0.0,0.0,0.0,0.0,0.3477811517547331,0.8289839048061004,0.0,0.0,1.2876708154357759,0.10769159697772593,1.2268459246914558,0.0,1.2373022452995166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11102670629510764,36.02868358290835,1.1407627589111236,0.04903649106883342,0.0,0.0,16.594471368528353,0.6608904701800634,0.3405704072580676,1.2291582703957162,0.0,0.0,0.0,0.0,0.0,0.03871253352425169,0.0,0.0,1.4262529630594651,0.0,0.0,0.0,0.0,0.0,0.0,0.31171511569902494,0.0,0.0,0.0,0.09130749926926765,0.0,0.0,0.0,1.892048788752524,3.394572633729962,2.34374328943513,0.0,0.8198740269041502,8.164873543565852,5.75612547141508,0.18386268219425467,0.0,0.0,1.6261209241951111,0.0,0.0
s10M2122,0.0,1.6438445853712127,0.0,3.7785852334037817,0.0,0.4251972487411855,0.016877058056805474,1.4211086649642497,1.9829037598367636,0.26689693400532133,1.3345584353853874,0.8932729551293832,0.0,5.843586779928851,0.0,0.011495005123032967,8.574683631759834,0.0,0.0,0.0,0.09967485418734616,0.0,1.6087274850743516,0.751883378627425,0.0,0.08688365932025381,0.0,0.0,1.1511902860701824,2.257959323947955,0.02352699725372107,0.09982471673227591,1.0999266134608774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35131085419338953,4.252559657217961,1.6079534274984397,0.14696537585198255,0.0,0.0,22.27072865622771,0.6963926357107563,1.077776669122096,0.0,0.0,0.0,0.0,0.0,0.01447276307766529,0.0,0.0,0.0,0.43800465706189,0.0,0.0,0.06262545296911082,0.0,0.0,0.0,0.0,1.7314642943108958,0.2875362401834528,0.0,0.06204483862658808,0.0,0.0,0.0,2.130823503722513,2.5240028665210708,5.9644626956351185,0.0,0.31354075002055976,4.647767928397032,10.865316696470785,0.36382030593738723,0.0,0.0,0.540618631870581,0.0,0.017924871257847995
s11M2122,1.8459209689610563,0.1135097773381067,0.3725603112264992,0.06233440610151756,0.0,0.0,0.0,0.14721161575926178,1.3135301717790713,0.40535608095866027,0.3731580900347351,0.0431680973830901,0.010102533405669226,0.2751718514848314,0.0,0.5011122153088683,0.016521163108933146,0.5163612043052266,0.0,0.0,0.0,0.0,0.0,0.0,1.0251449074979961,0.0003286570643754826,0.48133811486030587,0.0,0.0,0.355477449734284,0.0,0.0,0.0,0.0,0.21347340504411075,0.0,0.07967124801766813,0.0,0.0,0.0,0.0,0.0,0.10472622513045181,0.1613788471110481,0.03581488972347675,0.0,0.0,0.8442116830403956,0.10657759810874648,0.0,0.29253701252923375,0.0,0.0,0.0,0.052669187672290355,0.08671815922350391,0.0,0.0,0.0,0.0006031390780717077,0.0,0.4746488462324805,0.0,0.0,0.0,0.0,0.0,0.0,0.0030328466489205922,0.8708018877279885,0.036960947772709245,0.0,0.0,0.0,0.38892253424350753,0.3793670704190469,0.703160778266779,1.1581369275146751,0.016504166776418104,0.29297141508227154,0.6557250973794527,0.23076234672230922,0.0,0.40819715431119474,0.0,0.0,0.0
s12M2122,0.7773069641697712,0.6189035918368077,0.33944804530766937,0.36837693328286175,0.0,0.0975174222184593,0.017263624756425483,0.6471469933374718,0.06860452842076649,0.10658259124454955,0.0026719389455386786,0.0,0.0,2.6358368899267903,0.0,0.14542579499330077,1.665065654233588,0.0,0.0,0.0,0.0,0.0,0.6846880081946595,0.2920693542990264,0.1281769157098225,0.06080404455384154,0.20181250964675645,0.0,0.880835162302932,1.2788164829670454,0.018206966762800984,0.0,0.24316516018928683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348339346623036,0.12867888408250705,2.845153635915936,0.0937163624632595,0.0632904205910455,0.4107720946860382,0.0,8.931868154816934,0.09059344006961138,0.5791864238399893,0.1542080504768994,0.0,0.0,0.0,0.0,0.0016483204723131614,0.0,0.0,0.0,0.13997020857592848,0.0,0.1186404337031699,0.0,0.0,0.0,0.0,0.669207406712083,0.0,0.35339330144720293,0.3501360597342277,0.0,0.0,0.0,0.0,0.560640150119401,0.07969056739108171,0.0255465139792331,0.0,0.14332648137788725,1.8856479285992394,2.477719793972778,0.0,0.0,0.009184910514235103,0.0,0.0,0.0051265932940020775
s13M2122,0.0,3.019808592032135,0.0,2.8586237443892046,0.0,0.8406514289971863,0.0054158889681826024,2.897130000111313,8.35897102264229,0.2908247310115587,3.0910024432535637,0.8390072650419342,0.0,10.208063489585744,0.0,0.0,7.038944311435662,0.0,0.0,0.0,0.16032536039392833,0.0,2.1407813769119453,0.8990880609198211,2.018016465023883,0.1663643860092374,0.0,0.0887938361094438,0.7040706303308282,2.6539663209811915,0.0,0.09997463368724203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29281299212455103,5.96382234657249,0.0,0.3787792426126149,0.0,0.0,20.475548409403075,0.7648574007139926,1.2322991920266262,0.0,0.0,0.0,0.0,0.0,0.0,0.18220064768982816,0.0,0.0,0.3101274610253302,0.0,0.11797784677097772,0.12654168419928155,0.0,0.0,0.0,0.898315938259769,4.417370729279141,0.0,0.10882154914019752,0.1834743095991611,0.0,0.0,0.5163806871681461,5.348463472192132,0.7635616876480801,7.322593243985929,4.322132073640097,0.7604336287482769,1.639123457579065,12.425841060834264,1.3424770176677878,0.0,0.25271459405984453,0.0,0.0,0.0
s14M2122,1.5871971513673893,0.0,0.0,1.743526460354286,0.0,0.018747492047461758,0.0,0.09146373344834172,6.551222147217242,0.5505477199642228,2.4753807485986363,0.2552426958727801,0.02100665417582467,7.834534120958509,0.0,0.38866323881171233,3.799443926808295,0.09826233021861203,0.0,0.0,0.019139978263022186,0.0,1.9231585144730738,1.158470007673083,1.45472946044277,0.24508811158909716,0.8639160924446841,0.0,1.5629732740363278,3.2981605201434334,0.009957670423777008,0.032619219419924524,0.0,0.0,0.15419688442947194,0.0,0.014191781323573637,0.0,0.0,0.0,0.0,0.22478664931977754,2.480583815178995,0.0,0.0890936630256411,0.0,0.0,11.079864042953012,0.19875726216845102,0.8202279083500428,0.24670727153575278,0.0,0.0020056382632394577,0.0,0.0,0.17076736787325153,0.2660259934477432,0.0,0.0,0.0,0.0,0.01842684689374589,0.02982429994710454,0.0,0.0,0.0,0.6902752335271612,1.8512097812781823,1.028242014062502,1.8134920924954245,0.1318002215328451,0.0,0.0,0.031059256892148657,2.125451942713861,0.6861601253226121,3.347967916661785,0.0,0.20986196529025097,0.0741288831809444,1.6597925458214193,1.517270580597718,0.0,0.6555597126217598,0.0,0.0,0.04595411274717116
