,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
s12M3922,5.396912708261607,0.0,0.0,0.7354503543802395,0.15226891799625636,0.0,0.022821358996521355,0.729689550067501,0.0,0.7111925751281143,0.097051561108028,0.0,0.0,0.18668889201825514,0.03306777433543387,0.0,0.0,0.01983901506311812,0.0,0.0,0.0,0.0,0.0,0.0,0.6116903741955342,0.0,0.10705292136095104,0.09896562892218543,0.4986738048653099,0.0,0.0,0.0,0.011881958728691602,0.2889743826732816,0.0,0.0,0.0,0.19604596050704345,0.0,0.0,0.0,0.005773366782998362,0.17895654342319262,0.0,0.4204299613922681,0.4374400959702373,0.0,0.0,0.005240847203054793,1.8087289390963988,0.07664716162473133,0.009505278842800833,0.09977708083140864,0.22631253141091234,0.0
s13M3922,32.2732566380762,0.0,0.0,4.8307688986168165,0.1586241988593407,0.0,0.10253149266282424,1.8168755555707485,0.0,1.738913363588221,0.5709854229215197,0.0,0.0221091105528092,2.454846880785666,1.267103702245504,0.01680347980965307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350991996385208,1.3098858407344616,0.0,0.5139048079489567,0.0,0.3825629333977752,0.0,0.0,0.0,0.15845787816564544,1.1427781887022148,0.0,0.0,0.0,0.0,0.002257119119425243,0.0,0.0,0.0,0.01666561177486762,0.0,4.127401851139272,2.0408282758256413,0.0,0.11145137158321707,0.0,6.735572446661368,0.06006858188630123,0.0,0.0,0.6397111903652073,0.0
s14M3922,17.17472978070591,0.0,0.0,2.784237824914034,0.25613079565541974,0.0,0.06461662570078916,1.2962660439619296,0.0,3.7459029329835385,0.33365435341908456,0.0,0.00964307316005041,1.4475145504927045,0.17403499565098748,0.02506150716389833,0.0,0.4341917812487854,0.09510123916731246,0.0,0.0,0.0,0.0,0.0,0.8111972165362884,0.0,0.7760329474383556,0.0,0.2316106789405444,0.0,0.0,0.0,0.07302660139601846,0.7109316907842822,0.0,0.0,0.0,0.32124851545266175,0.0,0.0,0.0,0.04864455732184711,0.10844841674606465,0.0,1.422857933472832,0.38996490943333856,0.0,0.0,0.0,3.1016417772520937,0.16333099742506427,0.021345171766621526,0.0,0.5591748190462871,0.0
s15M3922,32.30303099634837,0.0,0.0,4.052037481781627,0.7429204833766091,0.0,0.3173139622618652,1.045986783168628,0.0,2.0903888077323853,0.5386531697228675,0.0,0.0526369557677383,2.6319198541990416,0.9860531764123696,0.0,0.0,0.5144152794789371,0.08251522313540544,0.0,0.0,0.0,0.0,0.06422632714929546,1.4175039964063922,0.009425045544509724,1.0945519614554577,0.0,0.5795528024074172,0.07764751957918842,0.0,0.0,0.2963832490772536,0.7317131586628456,0.0,0.0,0.0,0.24144232369442664,0.0,0.0,0.0,0.11651296650546873,0.011654455485760927,0.0,4.045574980447149,1.4875014999987024,0.0,0.009238550968877844,0.0,3.9049546405546787,0.10842640783917239,0.08321624379472867,0.0,0.6804439322079433,0.0
s01X3922,4.819023268600224,0.0,0.31913378165004097,1.7341776291833404,3.9190940158539345,0.22586024027603552,5.129007906883762,0.0,0.03147594641846642,0.329997579400782,0.0,0.4930512913241326,0.0,6.933246088272471,0.0,0.3168873351341341,0.0,0.04975174700920009,0.19242684414617112,0.18481252241789917,0.0,0.0,0.0,0.0,0.0,0.4275238010663786,0.4831390400531019,0.0,0.0,3.902838096305509,0.0,0.0,0.0,0.47156614666727864,0.0,0.3487892427158383,0.0,4.9686581828981655,0.0,0.0,0.0,0.005572344719017491,0.0,0.0,0.0,0.0,2.6775409761018865,0.0,0.0,0.0,0.21749721322190052,0.0,0.0,0.0,0.0
s02T3922,1.8075286402234951,0.0,0.0,0.30953757589229436,1.0985560177492286,0.11176885346396857,1.019107265506256,0.0,0.00013244916182476968,0.15641192975376525,0.0035477134655048175,0.02942956790451099,0.0,1.3036406820592685,0.0,0.0,0.0,0.3789099433913283,0.0,0.0037208538042437663,0.0,0.0,0.0,0.0,0.0,0.09720012172514435,0.2728978109833055,0.0,0.40839377120088916,0.43117514204293883,0.0,0.0,0.0,0.0843119387151046,0.0,0.0,0.0,1.728291773325891,0.0,0.0,0.0,0.03275514552342709,0.0,0.0096205490129998,0.0,0.0,0.6486145059051277,0.0,2.3613837435478726,0.0,0.06295019977401116,0.04149080788897521,0.0,0.0,0.20829216428685732
s03T3922,11.193219622266223,0.0,0.0,1.8020990267687729,3.2932636308457037,0.6884786810593219,4.212818149544979,0.0,0.0,1.032585742726461,0.08604738758533857,0.08012487095016316,0.0084564993088598,8.843690247498593,0.0,0.10631350972992228,0.0,2.666340181830894,0.0,0.0,0.0,0.0,0.2818868255897852,0.05512555732356131,0.0,0.23921915252071527,2.053966379896201,0.0,0.5821053321097128,1.0417547624791947,0.0,0.0005862924246746253,0.0,0.8532141086120287,0.066520104995395,0.2556896842569955,0.0,10.89999138035408,0.0,0.0,0.0,0.15767375690507848,0.0,0.00692808259158647,0.0,0.0,1.3604894592735062,0.0,0.31758406966185304,0.0,0.3930994666089944,0.08721368024447641,0.0,0.0,0.0
s04T3922,5.842883949040303,0.0,0.0,1.4151182219199847,1.669287409343985,0.7829534129941649,2.4701076381725806,0.0,0.0,0.6410517091108433,0.12493986786260837,0.0,0.0,6.307793724571496,0.0,0.0,0.0,1.2733109195064314,0.0,0.0,0.0,0.0,0.11949185304457281,0.0,0.0,0.08974367893682522,0.5043220100486612,0.0,1.596984727323227,0.0,0.0,0.0037776078511714763,0.0,0.7707145996821244,0.0,0.0825108371832488,0.0,7.089777682867409,0.0,0.0,0.0,0.2022362904444003,0.0,0.029878009160835387,0.0,0.09004241427469178,0.21034956193295076,0.0,0.29913701978357643,0.0,0.3742657904963544,0.23037545026759634,0.0,0.0,0.13090262783022594
s05T3922,4.775037105921397,0.0,0.0,0.9340708097021062,2.043339951770806,0.7949217047076912,2.244007232688161,0.0,0.0314811047289091,0.7395470625507318,0.0,0.0,0.0,4.656522613528683,0.0,0.0,0.0,1.079421601722637,0.22615107942194337,0.0,0.0,0.0,0.14491132179695862,0.0,0.0,0.10146012768158742,0.5586077605682176,0.0,0.8789183263488267,0.2583668457953799,0.0,0.002691674086082767,0.0,0.5708269862808811,0.0,0.0838027656068816,0.0,8.02190466663287,0.0,0.0,0.0,0.09326456248677525,0.0,0.0,0.0,0.0,0.918356694157996,0.0,3.830067568992887,0.0,0.23293016903380898,0.42956866104270497,0.0,0.0,0.11094342663720246
s06T3922,5.916133419416195,0.0,0.0,2.0158725132953865,1.1778736670854244,1.0338496321450048,1.2340223589776267,0.0,0.0003660167074318185,1.280797881409963,0.22700407543412032,0.0,0.0,7.747894129903314,0.0,0.46127133876991383,0.0,0.6528456915326802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416852172094122,0.23357711029212985,0.0,1.459505635793572,0.0,0.0,0.0023740831913430693,0.0,0.8344440143198797,0.0,0.0,0.0,9.436685154380974,0.0,0.0,0.0,0.24089184073569417,0.07818173225529455,0.0,0.0,0.0,0.0,0.0,1.8843839144458188,0.0,0.5293083823608778,0.2549991462961537,0.0,0.15720038043676893,0.0
s07T3922,4.484448968606224,0.0,0.0,1.1856914319165324,2.952034475293683,1.0898514897701306,2.9059885415847697,0.0,0.015240225072345837,0.6756523549885335,0.06616904873702996,0.17117536780036266,0.0,5.263558638755298,0.0,0.5953360133533981,0.0,1.2523892147495383,0.0,0.027620503269412143,0.0,0.0,0.18296226791009695,0.0,0.0,0.2181162074461518,1.0364308195943395,0.0,0.30764754482870893,1.614926589751345,0.005307037260357826,0.0,0.007930809022202804,0.5072058533886606,0.059704737946630136,0.0,0.0,5.641080135925354,0.0,0.0,0.0,0.21629504016349116,0.0,0.013768994867108048,0.0,0.0,1.540481749324305,0.0,0.3262570601454045,0.0,0.1469621667584038,0.23543178234720005,0.0,0.0,0.0
s08T3922,0.0,9.092306997604506,0.0,1.5078819727660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34189504702319284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165112411190694,0.0,0.0,0.0,0.0,2.785799386817015,0.0,0.0,0.0,6.924882392182582,0.0,0.0018249406757606655,0.0,0.0,0.836697970709372,0.25969303399582294,0.0,0.0,0.0,0.0,10.295396387621754,0.0,0.0,0.0,0.06498927250926095,0.0,0.0,0.0,10.383435897361647,0.0,0.0,0.04173228920076057,0.19902677282003803
s09T3922,12.376158579720686,0.5009894438062362,0.0,2.8455238700693455,0.1012115500134643,0.0,0.0176515023699947,0.8536859419894806,0.0,0.0,0.04419166678895471,0.1125789334846341,0.004372575624799053,1.0102256260665015,0.8793400318438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364875281985137,0.0,0.0,0.0,0.7173654747691183,0.2560273078690094,0.0,0.3913869130701522,0.07888542752527036,0.003252221283438357,0.36283821797656163,0.0,0.0,0.08548140375734983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2455145213271157,3.4121947218617934,0.0,0.08861300276521997,0.061461153815398815,2.096395939692724,0.0,0.011041178305012571,0.10729667529418048,0.0,0.0
s10T3922,25.96881141110175,0.0,0.0,7.3517579978893455,0.49896195943398025,0.0,0.1627202341519434,1.651293272494995,0.0,0.07601827846079512,0.5484238658903293,0.0,0.02010662218980887,2.346258929670596,1.1727582774714658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984207143815417,0.0,0.0,0.0,0.0,0.3700033140570379,0.0,0.03955712079163123,0.0,0.10098622902481583,0.5950602429825989,0.0,0.0,0.05412073833709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7044485894968275,5.973112194328144,0.0,0.14847991366868407,0.0,6.5215638440526975,0.0,0.0,0.03316463196607307,0.0,0.0
s11T3922,25.399170012634247,1.2492903709378635,0.0,4.189837917514657,0.19842603498241188,0.020546225823723303,0.0,1.43241952656092,0.28342138350745255,0.47091189010683027,0.4474473170932928,0.0,0.0,1.3209244637161595,0.44740153086604095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598949815309785,2.4699842012050337,0.0,0.0,1.053887805497744,0.19096283216338777,0.0,0.10753783151450452,0.22369605221614888,0.17880549048496333,0.37838803652484765,0.0,0.0,0.2640019928213935,0.07695219049166721,0.0,0.0,0.0,0.005808798773370443,1.373632548953737,0.6391322346061362,3.240390129147844,5.55681550627008,0.0,0.1790355589240724,0.0,4.181105884030793,0.5402960278938264,0.05385362037963752,0.0,0.37840779411691194,0.0
s12T3922,27.628163597558743,0.0,0.0,2.956584156166909,0.2649235845685041,0.08962705319674812,0.0,1.956888208446051,0.0,2.915691354444788,0.8097440860088438,0.0,0.0,1.2047285794948677,0.038470243172274814,0.033050953911785225,0.0,0.16084350891972407,0.0,0.0,0.0,0.0005274855660559108,0.0,0.0,2.148434307237043,0.0,0.8106119422346038,0.0,0.08983147633042655,0.0,0.0,0.0006264643663985463,0.25517912198069664,0.8029515557690238,0.0,0.0,0.016747529955480726,0.5496750278034647,0.0,0.0,0.0,0.03763453840756582,0.4735085653838457,0.17738993928574665,1.5841709068760976,1.0658340598013751,0.0,0.0,0.015756649377622976,5.249921600747296,0.41967311880295466,0.0,0.0,0.8115511875508776,0.0
s13T3922,40.05038168231005,0.0,0.0,11.98949556260898,0.9053539985716006,0.030638896210476246,0.10233545702198237,1.2866106803546804,0.0,1.2807635772505546,0.9367021173938019,0.0,0.05414277675920183,3.458359702929192,2.2163025061432036,0.18355845902210702,0.0,0.0,0.0,0.0,0.0,0.0069413603450485285,0.0,0.10999505881837145,1.302182256829953,0.0,1.2104029470751345,0.0,0.7306265934380529,0.0,0.0,0.011164267746809337,0.3628210689329214,0.6710716790713783,0.0,0.0,0.03494640777487181,0.3779434774839755,0.0,0.0,0.0,0.0,0.0,0.0,6.4608857257585655,2.803937041523464,0.0,0.0,0.0,6.529170777458082,0.2791117181925996,0.0,0.2498879638761351,0.8224687810951739,0.0
s14T3922,11.026316091910147,0.0,0.0026225721514972753,1.2748377420091477,0.020602949914457738,0.13756957038511822,0.01295159050987129,1.076707282549179,0.0,2.565903822742088,0.27864445888481604,0.0,0.0,0.6721771320643523,0.16441566261304605,0.0,0.0,0.2093390372803064,0.0,0.0,0.0,0.0,0.051687509752396374,0.0,0.5769420846835527,0.0,0.788928551166275,0.0,0.035721657443915,0.0,0.0,0.0,0.0033006749463773692,0.5772229617032798,0.0,0.0,0.0,0.5626051121937613,0.0,0.0,0.0,0.0,0.0,0.0,0.41629129898387207,0.04834687772439004,0.0,0.0,0.004662561952090957,1.9464551667856829,0.21160733564742307,0.0,0.0,0.6937065743933606,0.0
s15T3922,24.48234678115023,0.0,0.29356986361426696,3.5825145138472485,1.3658932639454051,0.3940865406779086,1.2218612402755507,1.328952616185847,0.0,3.674641501308357,0.389091379178864,0.0,0.0,3.668580775038989,0.0,0.0,0.0,0.9245151676658762,0.0,0.012224730539897345,0.0,0.0,0.0,0.019326060914138243,0.4168924078953957,0.05014276973068782,2.5739730174339743,0.0,0.0,0.6107634123596648,0.0,0.0,0.2778862467588916,0.9425999310452459,0.14898323641486008,0.14204441763263723,0.06051661549895404,2.902774617026375,0.006008717467088299,0.0,0.0,0.026132823191042077,2.3454768120896627,0.0,5.700063197633421,0.7329854746268264,0.0,0.0,0.0,2.9217304794719254,0.16668359805779503,0.0,0.0,0.622784743112211,0.0
s02M4022,5.093925318673571,0.0,0.0,1.2114959102748608,0.9494897903131484,0.602176846678792,1.0608084028451268,0.14007061463566994,0.0,3.6396348923075057,1.0875297646893847,0.0,0.0,2.7238745017042705,0.07230821200785455,0.0,0.0,2.5127125666346504,0.5392637915745193,0.0,0.0,0.0,1.1283687893568892,0.0,0.0,0.0,1.5296962270828418,0.0,0.3728054423724169,0.4499961571600502,0.0,0.0009343131929890802,0.0,0.6088875981877567,0.0,0.0,0.0,3.557422600311049,0.0,0.0,0.0,1.3372126974119036,0.0,0.06081905247305232,0.0,0.0,0.0,0.0,6.268938386617783,0.0,0.09463254975541645,0.9826009583829263,0.0,1.8193462181188031,0.0
s03M4022,3.408925229896867,0.0,0.0,1.1840560926585642,0.7862163861334541,0.6307128283629019,0.8989931694726103,0.05967781762921066,0.0,1.8273774410419032,0.9463093751012267,0.0,0.0,2.6879164128366395,0.0023023247414090094,0.036043775604727886,0.0,1.5073030243225334,0.26197950929543823,0.0,0.0,0.0,0.8662286238816773,0.0,0.10560964599026786,0.005295722606593131,1.0293760026878682,0.0,1.1063668449704331,0.11807372726140208,0.0,0.0,0.0,0.4530785583928366,0.0,0.0,0.0,2.139846375353231,0.0,0.0,0.0,1.2897136668068914,0.0,0.02775999603853626,0.0,0.0,0.18912990289675755,0.0,5.072293411143356,0.0,0.14614352898038824,1.0324807625705834,0.0,2.0103469127446587,0.0
s04M4022,5.62571324536213,0.0,0.0,2.0307598096574706,1.8604276043598165,1.7354372301723988,1.6350698148593261,0.0,0.0017395785466460512,1.461313230943969,0.6377452360232254,0.0,0.0,5.836440129920082,0.0,1.04984663498519,0.0,2.297550465780236,1.7387452510209922,0.0,0.0,0.0,0.2644032283599978,0.0,0.0,0.10342622377826012,1.3858089085260907,0.0,0.7087203482955997,0.44271244712496477,0.0,0.0,0.0,0.6413377611327897,0.0,0.1392476597447928,0.0,5.000669013411802,0.0,0.1281734284303386,0.0,0.8003458491019688,0.0,0.0,0.0,0.09464626981244023,0.8277595346940521,0.0,1.7244099903939774,0.0,0.3260040509106836,0.3773685885666309,0.0,0.3266623193687152,0.6386808418639209
s05M4022,4.964897458092093,0.0,0.0,0.6403496577123294,2.3232491984706862,0.8891237081050161,1.6641517041140874,0.0,0.0,0.4998965899001705,0.23380340236566877,0.013458981188737826,0.0,2.956259429964554,0.0,0.0,0.0,1.611429414608206,0.786809041895352,0.0,0.0,0.0,0.1271412042639084,0.0,0.0,0.16524367931653855,0.7227216324305352,0.0,1.000738321720267,0.742798858861821,0.0,0.0,0.0,0.29517066407677,0.0,0.16335080855385595,0.0,3.7648312817605274,0.0,0.0,0.0,0.18696921799218597,0.0,0.04550223478356968,0.0,0.026613039553888038,0.6196506419930432,0.0,0.9927812481789632,0.0,0.18155122596475065,0.49294316061140303,0.0,0.12910718268119425,0.2316425128987172
s06M4022,1.8433138691749373,0.0,0.0,0.5683777682281345,1.012351157784263,0.8726532518001976,1.2129284298007843,0.0,0.0,0.3440251091655946,0.13340235870626943,0.0016836381528455761,0.0,3.117260792744744,0.0,0.8127865703597058,0.0,1.4234623304421872,0.14730163178672648,0.0,0.0,0.0,0.17571530940316524,0.0,0.0,0.08107074098986311,0.5486785794607723,0.0,0.32426328632077467,0.4090656799791787,0.0,0.0030320852094715893,0.0,0.4622754197550978,0.03564403246497735,0.10146137365750665,0.0,4.457023617036688,0.0,0.01752065535949379,0.0,0.13387978603604797,0.0,0.027698942891781427,0.0,0.0026953457525584197,0.2813995682308812,0.0,0.6888416873149814,0.0,0.15202960854506717,0.043617204289203584,0.0,0.1159202802026127,0.0
s07M4022,3.663172451124831,0.0,0.0,0.29229384962384347,1.413560516534546,1.4057829743854493,1.4053896801162054,0.0,0.0,0.588692121904003,0.0,0.0,0.0,1.1935719219909364,0.0,0.43381737890125843,0.0,0.0,0.5972147833646878,0.0,0.0,0.0,0.0,0.0,0.0,0.09982193807503657,0.5538227012747005,0.0,0.42945788885210257,0.7091272289567965,0.0,0.0005655812045448667,0.0,0.3898740320498437,0.0,0.21824724330326123,0.0,3.6934521875990867,0.0,0.011141026068726391,0.0,0.05043039879269687,0.0,0.0,0.0,0.0,0.07162376211319131,0.0,0.6842690445260108,0.0,0.10124922855034231,0.23545540067785653,0.006549625502254174,0.016064777454239877,0.0
s08M4022,0.0,5.728576020848073,0.0,0.6603586649652857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2712741121967859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016765023185992898,0.0,0.0,0.5900673758978673,0.0,0.3101847550625129,0.0,0.0,2.7218480706651995,0.0,0.0,0.0,17.231570266363644,0.0,0.0,0.0,0.0,0.9668671426760098,0.045198412506782505,0.0,0.0,0.0,0.008780624343006728,6.757263548580981,0.0,0.0,0.0,0.0,0.4818320729167268,0.40191408901168996,0.0,6.517860420584311,0.04759352647410051,0.0,0.009722160100802268,0.032774446512625684
s09M4022,73.60877309006405,0.8864464019027085,0.0,23.73611324096598,0.9335155334819157,0.014575700140642892,0.19942418539306916,0.4083097206833365,0.2725857048906701,1.3260794889128666,2.041899737443133,0.0,0.08574896982962396,4.461294744041294,1.9992371746702806,0.0,0.0,0.0,0.3161981935869671,0.0,0.0,0.0,0.0,0.11588559887518214,3.5738241482504502,0.0,0.005699964000130874,0.2895176744114243,0.0,0.0,0.09747376217276739,0.43407640937049485,0.43078231404516126,0.19906426874551608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11707100584202869,0.0,0.11953594084007463,2.331710406292533,5.495900384997083,0.16073557321045193,0.0,0.22661687953257903,6.317758511145718,0.009220942272621154,0.17909436941533616,0.0,1.5925974766705326,0.0
s10M4022,43.899878744286475,0.0,0.0,8.128358170576638,0.5552383075042525,0.41664705252092193,0.14437247205797907,0.787551614465999,0.0,3.237550778074079,1.3052911143997323,0.0,0.0,2.4082261490900336,0.19495494318910567,0.0,0.0,0.9313041465532219,0.6790306894282362,0.0,0.0,0.0,0.0,0.0,4.182405392246965,0.0,2.571204420441634,0.0,0.0,0.0,0.0,0.0,0.2216444355840702,0.25196659831471363,0.11998002791247141,0.0,0.0,0.38923301346848993,0.0,0.09722679006495881,0.0,0.26945229722146274,0.0,0.0,0.8095459002013735,0.9599612930716322,0.0,0.0,0.07329492211520537,3.3088875911921996,0.16959098060594735,0.013602558935800858,0.0,2.5773611588104126,0.0
s11M4022,30.105851474059403,0.0,0.0,6.388939868407567,0.32167017887525745,0.1068125192321505,0.04624532112978455,0.7753575681546113,0.0,3.7153676205893826,0.9197060824822284,0.0,0.014070622355938967,1.8326097993587125,0.12518657471476713,0.0934822455991242,0.0,0.5201933659632845,0.2541618580320091,0.0,0.0,0.0,0.0,0.0,2.900662911213926,0.0,1.4461929217964566,0.0,0.0,0.0,0.0,0.0012323635094408588,0.2017631288221534,0.36604342539764484,0.033763674622226195,0.0,0.0,0.08951486311377066,0.0,0.0,0.0,0.14111201444960433,0.0,0.0,0.26948162646123053,0.2808963533492422,0.0,0.0,0.003842288732758987,2.852215800111611,0.013632774265877069,0.0,0.0,1.8210587905540923,0.0
s12M4022,11.250530835378598,0.0,0.03805590261325132,4.9519094450959384,0.4693690672012615,0.2336200769254584,0.07207988747376412,0.9660445697481947,0.0,3.9029280698702924,0.0,0.0,0.004477461270144718,1.0616933807301518,0.0,0.0155277348780674,0.0,0.0,0.0946108686945006,0.0,0.0,0.0,0.0,0.10156073334027284,1.7050314941881786,0.0021650422826226252,2.009294544623993,0.0,0.0,0.0,0.0,0.0,0.0,0.6303938487056532,0.10126048172765542,0.11568465819678925,0.0,0.38658782111929696,0.0,0.0,0.0,0.0,0.32313873373195584,0.0,0.06186655510062368,0.1727193604362443,0.0,0.0,0.006982555009936796,2.2724451785571613,0.09361602612306343,0.009081953188575667,0.2936277588498622,1.1216456431061002,0.0
s13M4022,61.03589643466548,0.0,0.0,11.898510461944241,0.7537733016911892,0.42657120467380477,0.22934521880169892,2.052197239035552,0.0,8.218863024507753,1.2097291259394336,0.0,0.0,4.187938260090353,0.9144398688866978,0.0,0.0,1.1678186123714784,0.7267602381681889,0.0,0.0,0.0,0.0,0.0,3.451795999404125,0.0,5.975399930200579,0.0,0.0,0.0,0.0,0.0,0.30704637893299547,0.8138586906863116,0.2120426637543882,0.0,0.0,0.8862611717310578,0.0,0.0,0.0,0.0727054232536246,0.0,0.0,1.2578143412697222,0.7403033143945116,0.0,0.0,0.0,3.8971995359017324,0.3286515809972618,0.01017797947028784,0.0,2.275233394468675,0.0
s14M4022,53.00394012849604,0.0,0.0,11.402338593620389,1.7607352503571319,0.10714972187610507,0.2719775676669223,2.1302578618248598,0.0,12.364436210481285,1.2649694834525116,0.0,0.0,4.7267972029760195,0.38548767594938216,0.5176462140647885,0.0,2.7724773936853797,0.6731184992164545,0.0,0.0,0.0,0.0,0.0,1.699235091318331,0.0,3.402426554465037,0.0,0.21983397576797103,0.0,0.0,0.0,0.4403097814248718,0.9894616551042108,0.41853660190161845,0.0,0.0,2.2506664825212837,0.0,0.0,0.0,0.27100214504437686,0.0,0.0,2.12688661302132,2.2139595859656263,0.0,0.0,0.0,4.1283143458397475,0.7406448237529376,0.0,0.023261486479011884,1.2424934228209654,0.0
s15M4022,22.09543581795244,0.0,0.0,3.492887993830448,3.286863382732399,3.162566219691511,2.3572355492005235,0.21867638196672634,0.0,3.693921890971207,1.081399848616014,0.024622877562277927,0.0,6.146849770844515,0.0,1.933864252032339,0.0,5.01431709605513,3.4025942150908763,0.0,0.0,0.0,0.0,0.0,0.18565653573602547,0.14748980242187168,3.9894514500349683,0.0,0.0,1.020672558525342,0.0,0.0,0.1556424322063416,0.7997018622662169,0.0,0.0,0.0,9.724149534740175,0.0,0.029076605421932928,0.0,0.4431048500527568,0.0,0.0,0.09762763047584808,0.1630596311833364,0.24358405511781764,0.0,0.0,0.6395276624540077,0.22295961956477942,0.0,0.0,0.2415610386141666,0.7051574021711446
s01X4022,2.7606041108495405,0.0,0.0,1.1421090541430243,1.106462169379924,1.3999879450440722,1.6809571311708535,0.0,0.0,3.0118955606320874,0.3830336523065499,0.0,0.0,3.9775595509551462,0.0,3.018347798266465,0.0,2.501948124746886,2.3088361987143413,0.0,0.0,0.0,0.4051651255855459,0.0,0.0,0.06278198325475066,2.1323851575008406,0.0,0.0,0.7833381661044116,0.0,0.006821852650101359,0.0,0.690822948040739,0.0,0.0,0.0,7.549742337878208,0.0,0.0292557050406252,0.0,0.3667994056109006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095389637509811,0.0,0.0,0.04646528251566871,0.0
s02T4022,2.641541449562884,0.0,0.0,0.21985836235916723,0.7910924115801943,0.3415858411408356,0.6417716116469904,0.0,0.0,0.2992521112659682,0.12045824639303526,0.016610598814427533,0.0,2.202000817655509,0.0,0.0,0.0,0.5245420675183746,0.22131055925331358,0.0,0.0,0.0,0.020241175640056442,0.0,0.0,0.05974440871749004,0.506681402432011,0.0,1.2877707612121776,0.185523853501493,0.0,0.0,0.0,0.1511179250933579,0.0,0.2219298711191504,0.0,1.9422674957751782,0.0,0.0,0.0,0.15784549085238317,0.0,0.0,0.0,0.104730139985113,0.22785195118692123,0.0,0.1464856519594811,0.0,0.06635419708509244,0.0002862107760723412,0.042636818397756786,0.08406383446786085,0.042098304082409964
s03T4022,4.35607761609947,0.0,0.0,0.637240357095202,2.9026464861642873,0.2194034320532735,1.969802764282328,0.0,0.013716471252917813,0.2846914399641981,0.08293777797897353,0.08023352633467665,0.0,3.8744448061695413,0.0,0.0,0.0,0.8464728179201595,0.911421496089846,0.0,0.0,0.0,0.0,0.0,0.0,0.21522677566440201,0.7955436519644453,0.0,2.3403430644504164,0.9213318439105068,0.0,0.0,0.0,0.2557400724596681,0.0,0.27622871899337925,0.16329457755508256,4.385643400592376,0.0,0.0,0.0,0.08753521570529371,0.0,0.0,0.0,0.09455305203320843,0.790526853962343,0.0,0.40283611561743077,0.0,0.13504535742480497,0.005533784352373564,0.0,0.038805493212582254,0.1404932655211387
s04T4022,3.766602862976468,0.0,0.0,0.5181296319895083,0.597421454614483,0.15582307854730723,0.6068077872546996,0.0,0.0,0.44567533609607196,0.22822851810854294,0.0,0.0,2.2954916456908845,0.0,0.0,0.0,0.6866232033212858,0.08812406190722821,0.0,0.0,0.0,0.2558515987758316,0.0,0.007478572411153845,0.021902328576851347,0.5035011024765313,0.0,1.9590862432350604,0.0,0.0,0.0,0.0,0.22961133601582026,0.0,0.1390349896658244,0.0,2.3996611433886526,0.00327844252643377,0.015140939420166975,0.0,0.2272005300898739,0.8111196029837847,0.0,0.0,0.029398657154737384,0.0,0.0,0.312623860084384,0.0,0.00471648587494516,0.038944566514194257,0.0,0.22027433402004248,0.0
s05T4022,2.0695734209807677,0.0,0.0,0.41771392648616334,0.5818662038607042,0.2635633293172595,0.35212057953611553,0.0,0.0,0.5228400122385576,0.21061213654176122,0.0,0.0,1.238024884525448,0.0,0.09592509927835058,0.0,0.5241431132890415,0.15643571880911503,0.0,0.0,0.0,0.16726605744929607,0.0,0.0013579742004596355,0.012433982363855891,0.44515407677694063,0.0,1.056887356147064,0.009912260958745249,0.0,0.00013285246676521254,0.0,0.19124180029974297,0.0,0.12376162053161505,0.0,1.8575829752477622,0.0,0.0,0.0,0.26868963647299926,0.0,0.0,0.0,0.0,0.0,0.0,0.22910223193986307,0.0,0.061326342908399945,0.0,0.0,0.2438375479071412,0.0
s06T4022,2.6437200914344654,0.0,0.0,0.6338330805188749,0.6945217237561131,0.12831160652515478,0.5529225206249785,0.0,0.0,0.6276573927091849,0.15746018394101632,0.0,0.0,1.9952117550272088,0.0,0.3155629257617871,0.0,0.48984191747229205,0.06870013296067172,0.0,0.0,0.0,0.15481993947547718,0.0,0.0,0.03758937873209477,0.4503893772694799,0.0,1.0784996074828668,0.04387533388341577,0.0,0.0008865831448241178,0.0,0.2810812526215021,0.0,0.190091319988422,0.0,3.249438441596602,0.0,0.10090311758691836,0.0,0.18395289289735803,0.0,0.0,0.0,0.0017327119256197012,0.0,0.0,0.14496891073840265,0.0,0.09695502227568321,0.023535351462054946,0.0,0.15295937937154608,0.0
