,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
s14M2622,0.0,0.0,0.0,9.63569821944075,3.688994135643412,1.089495798929538,1.3506451285694787,0.4477833487398012,0.38611408328867436,0.21018479858754316,0.5538568114763923,0.0,0.0,0.0,27.14131079023049,0.0,0.02297499185477336,0.08366498878001184,0.0,0.0,0.0,0.23121842135735715,0.685706019485214,0.05369433347527845,0.0,0.024157546079770182,0.14306107559671521,0.0,0.0,0.005087009563123232,0.0,0.009503406199627609,0.1327136776164097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07943716774347112,0.0,0.1285110576897851,1.3950381693962344,0.0,0.0,0.7047645962155682,0.0,0.0,0.04229659834614443,0.0,0.0,0.0,0.25500980813472485,0.053609351534242476,0.0,0.0,0.0,0.0,0.0,0.008518866895289733,0.0,0.0,0.0,0.0,0.0,14.400462825039234,1.3710462361110995,2.4285383482006555
s15M2622,0.0,0.0,0.0,3.1710926050102723,7.443135418451927,0.13861993034107117,3.1208837654331045,0.26123110100899377,0.0,0.9453752519048518,0.5523414640219639,0.0,0.0,0.0,5.356791660667088,0.0,0.0,1.5532358275648677,0.0,0.0,0.0,0.03571491116243437,1.1634466533379302,0.24364779260129849,0.0,0.36120646394649397,1.147591156848342,0.0,0.0,4.5385885424469965,0.0,0.0,0.2763798860883893,0.02410351625456077,0.029273508096343583,0.0,0.0,0.0,0.0,2.2525382261445066,0.0,0.20067349976592294,0.0,0.2135858005354044,0.18389999797660625,0.049923766326594905,0.9404260895374694,1.080252673813456,0.0,0.0,0.4044745346335543,0.0,0.0,0.0,2.4719464998962697,0.9076179746099641,0.0,0.0,0.0,0.0,0.0,1.173415084528937,0.0,0.0,0.0,0.19900907395864367,0.04082422718014986,5.239844882689184,1.0463048079362671,5.5190619306859485
s01X2622,12.005674517802431,0.0,0.0,0.0,0.3721397091759201,0.0,0.0,0.0,0.0,0.042818637088853535,0.0,0.0,0.0,0.0,0.0,0.6544733289173565,0.0,9.97754854754915,0.0,0.0,0.0,0.0,0.13516055913671798,0.0,0.0,0.0,0.0,0.0,0.0,8.576195563505184,0.0,0.0,0.18301203044026468,0.0,0.0,0.0,0.0,0.0,0.004261369465585344,0.23542588818971996,0.0,0.580005305829992,0.0,0.06385511412649836,0.0,0.0,9.665228175002673,0.0,0.0,0.0,0.10618116689160026,0.011115173520232443,0.0,0.0,3.401244611647969,0.0,0.0728685309405443,0.0,0.0,0.0712781078837951,0.0,0.0,0.0,0.0,0.0,0.7093486322368677,0.0,0.8206031737263424,0.7050109893654829,2.1222316067205425
s02T2622,10.509941668595332,0.0,0.0,0.0,0.5101832505983978,0.0,0.032551314842835986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497739999454736,0.0,6.038520245555546,0.0,0.0,0.0,0.0,0.06826390829805525,0.14847679051218735,0.0,0.9452546010953897,0.13094074914116277,0.0,0.0,13.29765920312786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688304417696734,0.0,0.8954596167264118,0.0,0.0,0.0,0.0,1.8101064985567155,0.0,0.0,0.0,0.005687464087837959,0.0,0.0,0.0,4.618032048070089,0.29911238451493694,0.004013390896915891,0.0,0.09989163572658069,0.022414956792106422,0.0,0.0,0.0,0.0,0.0,4.832399495083899,0.0,0.1377357149197323,0.020445187536529543,3.4224448489533668
s03T2622,0.0,0.0,0.0,0.01574974656991665,0.049965514420991335,0.0494898782404783,0.0,0.0,0.0,0.029523062001741426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3031812935787201,0.008393612561477977,0.0,0.0,0.0,0.06028577308116193,0.1250804364869803,0.0,0.05702863282388699,0.025144465824171663,0.0,0.24001724463518123,0.6458784476351926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097545759897057,0.0,0.4122637263423437,0.007559397552225109,0.0,0.027948649194361238,0.0,0.4741078181269937,0.0,0.001123422571529208,0.0,0.025464391223129355,0.0,0.018775226436712963,0.0,0.34502323525238454,0.2751727791197279,0.01708625534591677,0.0,0.009770941484769152,0.0,0.0,0.04770470264570813,0.0,0.0,0.0,2.0056936991722636,0.05494518214330066,0.0,0.0,1.8063975531478507
s04T2622,0.0,0.0,0.0,0.07355643564225611,0.3124390550741298,0.0,0.08335673702260453,0.0,0.0,0.010247429753416115,0.0,0.0,0.0022477341770791763,0.0,0.0,0.0,0.0,4.985457049583472,0.05498515451323003,0.0,0.0,0.0,0.12955729968549198,0.12139675148840204,0.0,0.3156569622902006,0.0,0.0,0.9180160524968626,2.6975473582883476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659694325995491,0.0,0.5634755103028939,0.0,0.0,0.059519964974464566,0.0,0.07783195051730758,0.0,0.0,0.0,0.0670633838242461,0.0,0.0,0.0,1.6595385466231924,0.07610659899105068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209254670241872,0.1808825349219991,0.10520228562604689,0.0,0.0
s05T2622,0.0,0.0,0.0,0.196571775759838,0.3367075101484897,0.0,0.004656937960877833,0.0,0.0,0.3010487899492423,0.0,0.0,0.0,0.0,0.0,0.2522244985699086,0.0,9.524089836478707,0.06882925254136965,0.0,0.0,0.0,0.8198641861909974,0.6018382603930522,0.0,0.09734626008186394,0.3438373903328042,0.0,1.2326800134087608,0.880978631175173,0.0,0.0,0.0,0.02206834927854966,0.0,0.0,0.0,0.0,0.0,4.134959390156796,0.0,1.782830865120639,0.0,0.0,0.0,0.0,0.17711100157621334,0.0,0.0,0.0,0.08566302352319187,0.0,0.6300604135819805,0.0,0.6945465684274266,0.8596803236620107,0.0021727408628210826,0.0,0.0,0.0,0.13075467144220082,0.0,0.0,0.0,0.0,5.035681663290417,0.007388316540769344,0.3712803118921788,0.0,1.9129732412271947
s06T2622,0.0,0.0,0.0,0.542960023499495,0.3914194584381897,0.0,0.12555825619191932,0.021487888289837085,0.0,0.24340747299205645,0.03408887396981604,0.0,0.0004318570134283198,0.0,0.5586502626937193,0.0,0.0,9.29240322201716,0.6136085157750775,0.0,0.0,0.0,1.012611834688132,0.26288764535336423,0.0,0.030973943725395938,0.29805345515477916,0.0,1.6213453994658222,0.6257525612510616,0.0,0.0,0.0,0.02966128714816821,0.0,0.0,0.0,0.0,0.0,1.0747109004602404,0.0,1.2208509875576208,0.0,0.0,0.0344416986758787,0.0,0.6610658817099813,0.043899388777208136,0.0,0.0,0.306138072957033,0.0,0.22277269211133607,0.0,0.38103804108221456,0.7885987755869592,0.08496733205371004,0.0,0.0,0.0,0.020352691117204884,0.0,0.0,0.0,0.0,5.786423518496248,0.29231509730920346,1.1930788530717091,8.911880329908917e-06,0.5399570266189427
s07T2622,0.0,0.0,0.0,2.35289276147867,4.710658243116603,0.0,2.667635344470844,0.19170977486555202,0.0,0.26100245420976503,0.3242884918608691,0.0,0.0,0.0,2.5138335152093596,0.0,0.0,1.617450069127427,0.0,0.0,0.0,0.010268808681707849,0.4857559048837089,0.3676752650330147,0.0,1.16664310516284,0.221255065494394,0.0,0.0,25.60656713125641,0.0,0.0,0.052925626639172364,0.0,0.0,0.0,0.0,0.0,0.0,1.1733318131373915,0.0,0.5663656007993295,0.0,0.08915012657472533,0.44867979692504323,0.23672869536918256,7.0436637926725805,0.3454044391706967,0.0,0.0,0.0,0.0,0.10896772463770459,0.0,8.93897410727428,0.2515451298367378,0.0,0.0,0.0,0.12871279981320788,0.0,0.0,0.0,0.0,0.0,0.23208666252031732,0.0,2.522557918190016,1.4899392510219778,4.0940658205827996
s08T2622,0.0,0.0,0.0,1.9958689561637664,0.00658608984524222,0.034229566540445726,0.020177355278293414,0.0,0.0,0.0007666842382356469,0.0,0.0,0.0,0.10960996724456754,0.3421435108722933,0.0,0.09868818414302988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347921185582713,0.0,0.4917664595158865,0.0,0.0,0.0,0.28949589394301145,0.0,0.0,0.0,0.0,0.0,0.0,0.32470554735248525,0.0,0.04346034622975755,0.0,85.48917503235282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726663109175472,0.0,8.287239055759198e-05,0.08063453133932787,0.09050856233486194,0.0,0.0,0.0,0.0,0.08149209385867202,0.0,0.0,0.0,0.47398070344196747,0.0,0.0,0.0,2.100356930693931,0.0,0.0
s09T2622,0.0,0.029748644394105978,0.0,7.2739163432910905,0.04595875240621056,0.15969368704772224,0.01407964755846888,0.023233036813866268,0.18700626170596088,0.01509365440678567,0.0,0.0,0.0,0.0,14.086459835414999,0.0,0.027055720835888353,0.0,0.0,0.0,0.006342699009256889,6.851809902077466,0.0,0.0,0.0,0.0,0.0,0.0,0.4136763843463774,0.0,0.0,0.05802618371537546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016767333362401795,0.0,0.0,1.1112051127860443,0.0,0.5177931308165888,0.0,0.0,0.0,0.0,0.0,0.052296707296704256,0.0,0.0,0.0,0.0631422913821047,0.0,0.02597871277747324,0.0,0.024795986632820014,0.06300255383352327,0.0,0.0,0.0,1.1582342578545373,0.0,0.0,0.0,4.676700680977192,0.0,0.0
s10T2622,0.0,0.0,0.0,4.541396764750559,0.0,0.3231119769845203,0.009427859081199027,0.03965601275966333,0.047902805156231874,0.0,0.2551885299636784,0.0,0.0,0.0,29.383222840466352,0.0,0.10679035000043367,0.0,0.0,0.0,0.013437753627196541,11.265777111315552,0.0,0.0,0.0,0.0,0.0,0.010769910413651218,0.7597148159719569,0.0,0.0,0.20476682143301053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670571628469298,0.615533413940744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06127864474549802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.365587989506913,0.0,0.7308436992421433
s11T2622,0.0,0.0,0.0,4.133117712582188,0.0,0.0571818236921812,0.0,0.0,0.029102145500046344,0.02200769099988826,0.058637913608996936,0.0,0.0,0.0,29.123607337986186,0.0,0.07181804857323998,0.0,0.0,0.0,0.012730820740299598,15.209511090680762,0.0,0.007870288615905418,0.0,0.0,0.0,0.022509337177970826,0.7688950438143497,0.0,0.0,0.10284069536796993,0.022976782262745854,0.0,0.0,0.0,0.0,0.0,0.0,0.002957644376583374,0.0,0.0,0.0,0.0,0.9598977123731631,0.0,0.0,0.0,0.0,0.0,0.24244216171512634,0.0,0.0,0.0,0.06370625516697749,0.0,0.0,0.0,0.045852726563660996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.488943623044769,0.0,0.7029192677823912
s12T2622,0.0,0.0,0.0,3.816790528148423,0.4420862020928263,0.0,0.07701920144869649,0.0,0.0,0.0,0.06878659143448373,0.0,0.0,0.0,17.846181157947985,0.0,0.0308427060867482,0.0,0.0,0.0,0.012403472257835066,7.324926626396866,0.17648813549036804,0.0,0.0,0.0,0.0,0.07627218158832175,0.5870509241509418,0.0,0.0,0.15764969988811153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33389274207015857,0.9065985433831313,0.0,0.0,0.12469923118355462,0.0,0.0,0.0,0.0,0.0,0.0,0.06590186622143045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923079167759456,0.0,0.957469554304965
s13T2622,0.0,0.0,0.0,1.7754727524669374,0.12343400490256783,0.07033419941908697,0.0,0.0,0.01143586024265909,0.005090441316111965,0.01806252918058538,0.0,0.0,0.0,7.378836731971959,0.0,0.0007085049922387616,0.0,0.0,0.0,0.006101718470337112,4.113926922671375,0.01340560424413098,0.0,0.0,0.0,0.0,0.008508855135828752,0.28474688581920066,0.0,0.0,0.05515303156528723,0.012683545880520373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39966002250101834,0.0,0.0,0.0,0.0,0.0,0.02791341092269153,0.0,0.0,0.0,0.024294887167540198,0.0,0.0,0.0,0.029448253579440777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15261065919484,0.0,0.07591657820043127
s14T2622,0.8964092311158173,0.0,0.0,4.591263618389264,0.7969421521495265,0.11497489875085298,0.2501057424260678,0.034987824869509465,0.021251286468809256,0.05271969970776986,0.1912794335048654,0.0,0.0,0.0,14.051899370769457,0.0,0.031105876336091482,0.08927757500327761,0.0,0.0,0.010555717883516953,4.223585787420382,0.5625347770641,0.010259335839360593,0.0,0.0,0.0,0.04470965457809489,0.3775926547199688,0.0,0.0,0.12670147270694862,0.0767314992572232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224002149621425,1.0745826279506827,0.0,0.0,0.09439202354573009,0.0,0.0,0.0,0.0,0.0,0.0,0.1231613182013602,0.007329824514962099,0.05851430902202562,0.0,0.0709594642651534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979565536516574,0.0,1.6705827325861278
s15T2622,6.862775843727554,0.0,0.0,13.274580558931264,4.483505551578842,0.1288326627627751,2.985714373518907,0.36232752603314133,0.010538842402179666,0.5842909048055793,1.099241943971013,0.0,0.0,0.0,16.800501476719006,0.0,0.0,0.8390884305346531,0.0,0.0,0.0,1.3284384378003258,2.2257129123422468,0.3201434924320456,0.0,0.3433391183267914,1.230708896672754,0.030969886945600465,1.879765752599112,4.406526417477915,0.0,0.0,0.4165309759711768,0.0,0.0,0.0,0.0,0.0,0.0,0.7627388382717836,0.0,0.5476857762461127,0.0,0.24189641530353642,1.6984907754154728,0.0,0.30841057462346516,0.7397575409898731,0.0,0.0,0.0,0.0,0.0,0.0,1.7334282683810476,0.6436031637999778,0.06602647953102674,0.0,0.2493007212890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.834454549092037,2.3643169787225435,6.325610888421923
s02M2722,79.66966995885458,0.0,2.4964279016930324,0.0,0.5152726315285496,0.4945405041441874,0.0,0.0,0.0,0.4408873545528921,0.0,0.0,0.0,0.0,0.3422328774183457,2.5468197423956354,0.0,14.183961297476477,1.256251086515194,0.0,0.0,0.0,0.0,0.37502586857336856,0.0,0.15228122347930517,0.41401455667125686,0.0,0.0,10.709311252429636,0.0,0.0,0.0,0.0,0.0,0.1687452009084005,0.0,0.0,0.02765939340794755,0.4596652255560117,0.0,2.6012507295798537,0.12126919590533196,0.0,0.0,0.16435378255928138,24.463575857377098,0.0,0.0,0.0,0.458826093917543,0.0,0.19605192372442065,0.0,4.834105161693353,0.0,0.07634636421475025,0.0,0.014005415958287862,0.00808519836037106,0.0,0.0,0.0,0.0,0.0,0.48512117983327424,0.0,0.0,1.139587634197358,16.1570760614834
s03M2722,4.01637419725135,0.0,0.0,0.0,0.09192125908414125,0.0013024491271493822,0.0,0.0,0.0,0.1442031553545296,0.0,0.0,0.0,0.0,0.0,0.2782473454594674,0.0,4.272866660536644,0.6393711591970125,0.0,0.0,0.0,0.0,0.2483474018145151,0.0,0.0,0.007750725035863503,0.0,0.15649574335051522,3.5274393814921816,0.0,0.0020248406687559855,0.0,0.0,0.0,0.0,0.08430876379981918,0.0,0.01918345386626477,1.181162179926831,0.0,0.9726974510775643,0.0,0.0,0.0,0.016876715345017043,14.533579633058949,0.0,0.0035574954217768404,0.0,0.18651200710149973,0.0,0.0014406399753603076,0.0,1.0914469872946335,0.0,0.0,0.0,0.0,0.030657093062244567,0.0,0.0,0.0,0.0,0.0,0.2080640290685657,0.14363279208855284,0.0,0.3865835107618588,6.873082578072959
s04M2722,0.0,0.0,0.0,0.008270198427596409,0.09255378909792877,2.0682416877855325,0.0,0.0,0.0,0.11336654958541575,0.0,0.0,0.004870913074546751,0.0,0.0,0.0,0.0,2.1303009250757516,0.4973516056319169,0.0,0.0,0.0,0.027980024029466644,0.19605830363534132,0.0,0.0,0.0,0.0,2.627275763030273,0.9372256715459553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004142869428684595,0.0,0.0,0.6148770034170722,0.2936319589436172,0.0,0.0,0.009738472139913796,9.552522579918502,0.03187222263314252,0.0,0.0,0.05687982867011726,0.0,0.0,0.0,1.0114886463562547,0.0,0.022474616441731366,0.0,0.13621872730857645,0.0,0.0,0.0,0.0,0.13161239948466477,0.0,0.08465937619312663,0.22795214157833454,0.0,0.0,5.498964246656179
s05M2722,2.7130969234320146,0.0,0.0,0.045353558352492905,0.2363281958312617,0.23694362407497277,0.0014464208085091608,0.0,0.0,0.15564237448223164,0.0,0.0,0.05774054283454829,0.0,0.0,0.006550076076020988,0.0,5.067840384707874,0.7653873285125741,0.0,0.0,0.0,0.1617927206177043,0.1264042104038947,0.0,0.00024091455244467454,0.23803921446995516,0.0,7.419258283857654,4.597540970342634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759982924000193,0.0007842138995320949,0.0,0.0,0.5431062201340345,0.08113249163144982,0.0,0.0,0.0,9.78068008574628,0.0,0.0006696604326402374,0.0,0.25277155127260836,0.0,0.0,0.0,2.899194267743164,0.0,0.0,0.0,0.0,0.01438943171731047,0.0,0.0,0.0,0.0,0.0,0.21387787874802794,0.5442584953648975,0.0,0.0,2.676282175889452
s06M2722,7.004765578351863,0.0,0.0,0.0031760879784338233,0.03415455036313276,0.011118294044518124,0.012857965560599925,0.0,0.0,0.07183734484960688,0.0,0.0,0.0,0.0,0.0,0.26390299131810174,0.0,2.047787955513907,0.11192654213752568,0.0,0.0,0.0,0.15985775456023726,0.15858136566519443,0.0,0.0,0.00866493740468155,0.0,3.808094484859927,0.3903761220493049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007974721076266882,0.3014663587498549,0.0,0.0,0.0,0.0853447149602365,2.524154608596435,0.05008401799820045,0.0,0.0,0.1608797750757234,0.0,0.746979897801498,0.0,0.4549999893642476,8.140667823223676e-05,0.0,0.0,0.0,0.0,0.3417655744240883,0.1656809164719723,0.0,0.0,0.0,0.01822265441848236,0.13169588020230974,0.0,0.0,1.188961673807614
s07M2722,5.056586845957904,0.0,0.0,0.01843912537792705,0.1654769205793748,0.0,0.0,0.0,0.0,0.15589917862842173,0.0,0.0,0.0,0.0,0.0,0.29243756539192517,0.0,2.741120918485266,0.2408361694645074,0.0,0.0,0.0,0.0,0.11520421005426623,0.0,0.0,0.10181364231764042,0.0,1.0847068083680278,4.573671596984211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009397968203566419,0.32091470570225067,0.0,0.2726396737695034,0.057219617268577744,0.0,0.0,0.03712651687657589,9.459721972572087,0.06600457658212275,0.0,0.0,0.05163553635565548,0.0,1.4080114003568105,0.0,2.5388592930632647,0.016505932832970128,0.0,0.0,0.0,0.04704569590816207,0.0,0.0,0.0,0.0,0.0,0.4248246315530318,0.0,0.0,0.0,4.763271130937679
s08M2722,0.0,0.0,0.0,0.876291791944513,0.0,0.019610396070734566,0.0028871359337796763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12941041655521668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001181395748072939,0.005758826483814575,0.0489341531902187,0.0,0.0,0.0,0.3063090233924208,0.010883349809375557,0.0,0.0,0.0,0.0,0.01931525621824797,0.02021877191739846,0.0,0.0,0.0,20.10095732028513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560817557973667,0.0,0.0,0.013597172708372213,0.010858384747372779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3651708776355853,0.0,0.0,0.0,0.0,0.0,0.0
s09M2722,0.0,0.0,0.0,7.264884716720848,1.0071025191867053,0.1511901020261197,0.12047745430726084,0.3964887185327016,0.051466004576222905,0.0,0.6583862264225264,0.0,0.0,0.0,0.9177711805040648,0.0,0.0,0.1547400792864297,0.0,0.0,0.0,5.682996884768535,0.712595880377557,0.008954518207404021,0.0,0.0,0.8837104705641937,0.0,0.8476416356120631,0.04196000557202732,0.045408649997117974,0.03288940524889828,0.11202415854083095,0.020094078167022855,0.0,0.0,0.0,0.0,0.0,0.07199487088443439,0.0,0.0,0.36368416540966164,2.1921557682861437,0.7985074517166143,0.0,0.0,0.05150339822028961,0.0,0.0,0.5097624391739488,0.0,0.0,0.0,0.0886032442217235,0.0,0.002300604164948239,0.0,0.0,0.0,0.0,0.0,0.0,0.5692460463527452,0.0,0.0,0.0,7.993749312724203,1.8945679481934696,3.856072748837778
s10M2722,0.0,0.0,0.0,8.288771152228827,1.1062751830126307,0.0903654286772386,0.19874438955321716,0.5305188958002949,0.0,0.0,1.9923014131472423,0.0,0.0,0.0,0.0,0.0,0.0,0.036227177373073266,0.0,0.0,0.0,5.6690662732334225,0.7720084056649663,0.0,0.0,0.0,0.17586575325506476,0.0,0.49884494417102443,0.0,0.13141318707998403,0.006895204788204881,0.0,0.0765919281496128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982934669482347,0.7060615086386588,0.0,0.0,0.07551260501285646,0.0,0.0,0.1750553340595621,0.0,0.0,0.0,0.08489383480534254,0.0,0.012354989597937524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369925166352223,3.614381911285822,8.485500646608507
s11M2722,4.71711239855133,0.0,0.0,7.240487811390052,0.8983898708571789,0.0,0.14231573999135616,0.39101287745314556,0.01281710430694955,0.0,0.7363751656464835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0904819073241185,1.1511563810897623,0.0,0.0,0.0,1.101731425382567,0.0,1.7165263124008803,0.07178365179978667,0.06237311201160564,0.0012777340684523263,0.13088912062784447,0.0028086473409557,0.0,0.0,0.0,0.0,0.0,0.10080733263251543,0.0,0.0,0.0,1.24592785922416,0.780106622974704,0.0,0.0,0.0,0.0,0.0,0.18226370374289494,0.0,0.0,0.0,0.07503169475832175,0.07549446860475573,0.0,0.0,0.004032086539677855,0.0,0.0,0.0,0.0,0.7286491280789498,0.0,0.0,0.0,7.2624391679552245,0.9612318779049472,1.9519471610577257
s12M2722,5.371597130878031,0.0,0.0,19.183450736569416,1.9057459793376048,0.0076155569278947375,0.15135532039541097,0.5270923278694976,0.06587594506294155,0.0,1.6285889696512905,0.0,0.0,0.0,0.0,0.0,0.20179926575049004,0.0,0.0,0.0,0.0,7.878215556486816,2.2589098714442355,0.0,0.0,0.0,3.5451577956443603,0.0,2.294620585960448,0.0,0.0,0.005244442249509939,0.2763210784456884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415231278413043,1.1416354555797665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15002000693553663,0.09070822160756524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24834711178903632,0.0,0.0,0.0,15.543380808288605,1.7968635213542992,1.3568041414063081
s13M2722,0.0,0.0,0.0,24.616015842535738,2.467369187902884,0.07987450787884919,0.34672634615750714,0.719127989823969,0.0,0.5456078373618545,4.306489566032071,0.0,0.0,0.0,0.0,0.0,0.0,0.3877510133340596,0.0,0.0,0.009379674230172332,10.345432795193828,3.112551889112166,0.00803293185960275,0.0,0.0,4.475296905915299,0.0,2.199220937923319,0.2997904034551637,0.0,0.0,0.518137869809652,0.00959336360293002,0.0,0.0,0.0,0.0,0.0,0.4635485573698557,0.0,0.0,0.0,2.0937157109638913,1.7652141788266833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23951296759449842,0.6760663932240001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15076852286398,0.0,5.605353059625975
s14M2722,110.59729287164964,0.0,0.0,25.30283813390415,2.3031421229931968,0.8006073434844766,1.0811749280703387,1.0972028331225403,0.0,0.998024700956285,5.536692238859402,0.0,0.0,0.0,0.0,0.0,0.0,0.21425396187316703,0.0,0.0,0.019777068238421208,1.3275435596131744,6.075752179875421,0.576443580057755,0.0,0.034385671011910764,6.42184349456778,0.0,1.5170544334355636,0.6024510896277411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8871917285930921,0.0,1.8058848274703565,0.0,0.8955634442260316,0.55216007150005,0.0,0.14892215174681267,1.0398753293625025,0.0,0.0,0.0,0.0,0.0,0.0,0.40890999865335914,1.4908488701234286,0.03122942188420292,0.0,0.06731805983457487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76308959107497,5.938215733885714,5.124920686931419
s15M2722,0.0,0.0,0.0,1.2374098557398,1.5586502584288473,0.8898508591087447,0.9875176665493738,0.05880987506259288,0.0,0.2726333167610485,0.18969243192476104,0.0,0.0,0.0,0.09682143669874749,0.0,0.0,1.0699595329416942,0.006990315039333245,0.0,0.0,0.20845057684891377,0.5232831316951545,0.2985247942728693,0.0,0.20588269956953742,0.5096340248655653,0.0,0.5119985526786097,11.00811989940128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986380133474442,0.0,0.9834419975484808,0.0,0.0,0.0,0.0,10.763885699881035,0.10865786038623895,0.0,0.0,0.0,0.0,0.0,0.0,4.09943701955535,0.0,0.01189782551168068,0.0,0.3615767086980891,0.09626464444045454,0.0,0.0,0.0,0.0,0.0,0.028086591058859946,0.0,2.271040699286338,1.077522966637758,3.9063678581287693
s01X2722,0.0,0.010858848127266538,0.0,0.0,0.00024492443615055137,1.2836330008904864,0.0,0.0,0.0,0.017003638807913304,0.0,0.0,0.05617298500415079,0.0,0.0,0.0,0.0,0.6080666096731312,0.1686202407625948,0.0808289476907612,0.0,0.0,0.0,0.0,0.0,0.0,0.2690973522535204,0.0,1.5742302043374337,0.7493715855616121,0.0,0.0,0.03593498315279003,0.0,0.0,0.0,0.0,9.687484948195792e-05,0.007924787019949484,0.0,0.0,0.0,0.07658724801088994,0.0,0.0,0.03466696500145709,9.402911880752457,0.00979847101693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183982221179784,0.0,0.40129194858553,0.03473572810649476,0.0,0.0,0.0,0.0,0.0,0.0,0.13781605433955865,0.0,0.0,2.4003782042644954
s02T2722,0.0,0.0,2.224762673869008,0.008965867951648894,0.06644035188032732,0.0,0.0,0.0,0.0,0.5828598296810056,0.0,0.0,0.09988380642509932,0.0,0.0,0.0,0.0,1.4359905821922647,0.23015352837445363,0.0,0.0,0.0,0.0,0.015357770082994295,0.0,0.0,0.1207851567079883,0.0,0.18320508223261828,0.0,0.0,0.001377238920967361,0.03538576991433337,0.0,0.0,0.0,0.145993631979992,0.0,0.0,0.16468684598359984,0.0,0.09934877155409322,0.004259808914428992,0.0,0.0,0.018663258476118237,5.224423319841344,0.0,0.0,0.0004955610933175644,0.02036288253386925,0.0,0.0,0.0,0.11891052224480497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008247502590558856,0.0,0.0,1.4180714241302537,0.0,0.0,0.027569486777801664,3.768965611845282
