,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s14M2022,0.0,0.04805796590597709,0.11298094895251665,0.0,0.0,0.0,0.0,0.4245278630803066,0.006050711679497678,0.20614086392298622,0.010112294034855121,0.017739204310169003,0.049592721717960066,0.0,0.05282381742704704,0.0,0.07197360896868435
s15M2022,0.11768177869912047,0.020709570438453048,0.34377954450967435,0.0,0.0,0.04116020895056107,0.0,0.09839418616106684,0.15395471759552973,0.048911418753965194,0.029301081100843937,5.841389620301069e-05,0.015887433861390785,0.11156263731150476,0.0,0.01859900872168682,0.0
s02T2022,0.4725147434630352,0.0,0.2871055611289117,0.0,0.0,0.007211615930675117,0.0,0.0,0.017332935148220353,0.019544480628101556,0.0,0.0,0.0005214984130003189,0.19576916528805574,0.0,0.0,0.0
s03T2022,0.5065616066576208,0.0,0.2359019999836162,0.0,0.0,0.014397583555751757,0.0,0.0007554675087084125,0.059143900464137374,0.019004931292918262,0.0008730166768341564,0.0,0.004893325079082043,0.158468168781331,0.0,0.0,0.0
s04T2022,0.39560644071814643,0.0,0.3744215795629687,0.0,0.01950712696437987,0.0094941084928305,0.0,0.006587736404244953,0.041892276381482046,0.026929714891006238,0.0019619613789566555,0.0,0.00807589431042623,0.1011857764314833,0.0,0.014337384464075117,0.0
s05T2022,0.28695035813506514,0.0,0.5902259209342516,0.0,0.0,0.005944845662852173,0.0,0.010090000778800354,0.04790998316948196,0.018405465707889538,0.0007818169853931484,0.0003081280866472158,0.002796570937884851,0.022868983898157103,0.0,0.013717925703576855,0.0
s06T2022,0.27398091855907747,0.0,0.597056393674906,0.0,0.0,0.010402221019362494,0.0,0.013549624935115773,0.05909644216284488,0.01920650418177477,0.0,0.000651796090765851,0.006283225910012875,0.0,0.0,0.01977287346613987,0.0
s07T2022,0.4377177580163592,0.0,0.46181093760993835,0.0,0.03297578681940995,0.0,0.0,0.0064684807636590765,0.012961272424866905,0.01570901376188635,0.0,0.0,0.012817291263015928,0.0,0.0,0.019539459340864283,0.0
s08T2022,0.0,0.4044682337755729,0.0319544118317819,0.0,0.0,0.0,0.0,0.0,0.0,0.03408869595689614,0.0,0.08122085470136234,0.0,0.0,0.24745096310806797,0.0,0.20081684062631877
s09T2022,0.015214181424513116,0.025434024494714377,0.09844007332626128,0.0,0.0,0.0,0.0,0.6235435682939259,0.0,0.09547747373225493,0.0,0.012345837048340517,0.047124084524933656,0.0,0.0,0.003354448067454141,0.07906630908760215
s10T2022,0.0,0.0,0.22917717479248234,0.0,0.0,0.0,0.0008611329344664472,0.47116716497489053,0.0015195675286429663,0.1846089644275307,0.05775660115403684,0.0,0.04870984429615668,0.0,0.006199549891793494,0.0,0.0
s11T2022,0.0,0.0,0.17726035332243661,0.0,0.0,0.0,2.1768601041926193e-05,0.5286008598867844,0.014845325085632894,0.16860110290463298,0.05573934807921797,0.003310865006801965,0.028838097782402383,0.0,0.022782279331048896,0.0,0.0
s12T2022,0.0,0.0,0.061873930578451204,0.0,0.0,0.0,0.0,0.7248487008013668,0.05730915791135026,0.056279446994892,0.07367985264813047,0.0,0.012835894294083359,0.0,0.0,0.01317301677172608,0.0
s13T2022,0.0,0.009879841780649094,0.09805200344079817,0.0,0.0,0.013773099163265672,0.0001306657121128127,0.37306043825334984,0.12038827926324391,0.16484198186573187,0.13211914855822532,0.0,0.06261200989128413,0.0036100571572724623,0.021532474914066735,0.0,0.0
s14T2022,0.0,0.0,0.12007222187124093,0.0,0.0,0.0032605140054069804,0.00011935500176793168,0.6113781411781513,0.01656511562822408,0.1246996451004365,0.08489629890104637,0.0,0.026955248906857115,0.0,0.0,0.012053459406868862,0.0
s15T2022,0.08154839831041738,0.02789503195662763,0.2608001641237506,0.0,0.003524094955236798,0.0037032610505537836,0.0,0.3117249520955272,0.06606550081281659,0.13348590328402415,0.07343262519298678,0.0,0.030813089903310255,0.0,0.0,0.0070069783147488915,0.0
s02M2122,0.22044198583748523,0.0,0.5357923498278829,0.0,0.027004068268430388,0.019605040706516568,0.0,0.0008377024969630898,0.14180056926991277,0.03419371038355991,0.003499091944196054,0.0,0.0,0.0,0.0,0.016825481265053188,0.0
s03M2122,0.12603828564336414,0.0,0.13383728815993737,0.0,0.06389455436284124,0.08279939296031276,0.0,0.009898465702344464,0.4657239596724809,0.041427672134256764,0.04588972122019407,0.0,0.006119393853290019,0.0,0.0,0.02437126629097837,0.0
s04M2122,0.2052915691748619,0.0,0.036419163613771545,0.0,0.0038349712284928283,0.05868662099667921,0.0,0.0013975751022841261,0.5901493242892127,0.015836838443791385,0.03712303182616159,0.0,0.0,0.05126090532474464,0.0,0.0,0.0
s05M2122,0.26210593546808364,0.0,0.0,0.0,0.0,0.12258259611150392,0.0,0.011357157651077792,0.5524092384787729,0.013466767298526201,0.013438420740210231,0.0,0.00020316279110918538,0.024436721460716,0.0,0.0,0.0
s06M2122,0.06254715518515837,0.0,0.0,0.0,0.0,0.1725730671951831,0.0,0.006582688691423989,0.7479021360369528,0.0035153188678441268,0.006879634023437738,0.0,0.0,0.0,0.0,0.0,0.0
s07M2122,0.022612376924397718,0.0,0.2016537423428253,0.0,0.0,0.22238532359757418,0.0,0.008502198961716693,0.5360603909212678,0.008785967252218335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2122,0.0,0.5415240684899026,0.0,0.001426957791516684,0.0,0.0,0.0,0.0,0.0,0.03060260943083157,0.0,0.04099146948691265,0.009788916541239694,0.0,0.23304273335406636,0.0,0.14262324490553036
s09M2122,0.0,0.10370007620350585,0.04342377855344972,0.0023206632488820735,0.0,0.0,0.0,0.4251296269035665,0.0007018474036882558,0.03712313851285264,0.0,0.028716686011062968,0.02306616156718907,0.0,0.15924195393980786,0.0,0.17657606765599504
s10M2122,0.0,0.0,0.1583697482177638,0.003579503921768765,0.0,0.0,0.003241403961454024,0.6227887746404972,0.002637197206187516,0.08095917643742487,0.02453882084111526,0.0032158183066768537,0.038324370874566104,0.0,0.051314498407142396,0.0,0.011030687185403048
s11M2122,0.0049127364779812475,0.13212698863127695,0.05724748432786646,0.00012600299194931954,0.0,0.04467412008587312,0.0041726725879160835,0.21638337778640046,0.13660160110036598,0.16095391737737028,0.09834765067255381,0.0,0.04673737723771638,0.09771607072272988,0.0,0.0,0.0
s12M2122,0.026770048700078878,0.023543528660774252,0.21828768365532547,0.0,0.0,0.0,0.004299414098186366,0.6671180686908749,0.013848429161992205,0.0,0.0,0.00161740063057239,0.025105890528088922,0.0,0.0,0.0004013285910554748,0.019008207283051196
s13M2122,0.0,0.0006114585245262955,0.22077584435916878,0.010788066074307608,0.0,0.0,0.005309800057052189,0.4679474637058985,0.004262929121077304,0.12927628564346513,0.06616627172838341,0.0020649133116935883,0.07028986430625142,0.0,0.022507103168175786,0.0,0.0
s14M2122,0.01592864797085415,0.012799134698320985,0.27968136853502507,0.0,0.011836274600748958,0.009941977728640214,0.0011060458188879541,0.38975470957240477,0.028788165841601827,0.11544322554245756,0.09026174524785269,0.0,0.044458704443205856,0.0,0.0,0.0,0.0
s15M2122,0.2759324415130041,0.004408123433151393,0.5071470140482803,0.002170883620013282,0.0,0.025719935983567695,0.0,0.03138970682201601,0.08977191701146318,0.026576296850521017,0.008098386964822032,0.0005023426661795036,0.020069023849296243,0.0,0.0,0.008213927237685308,0.0
s02T2122,0.27511595344433387,0.0,0.5081596517609918,0.0,0.04157862167527986,0.016328894500929305,0.0,0.0,0.09750646720655769,0.03154047070865676,0.0,0.0,0.0,0.007020923226774974,0.0,0.02274901747647572,0.0
s03T2122,0.24826456129024058,0.0,0.4891252219943602,0.0,0.06156964287472757,0.02299782245098523,0.0,0.0,0.10100073472776332,0.03252152997572388,0.0,0.0,0.0,0.02048785856085347,0.0,0.024032628125345935,0.0
s04T2122,0.14102244303115763,0.0,0.29325867530504424,0.0,0.1957533184644999,0.046435312760311015,0.0,0.004460284089857985,0.14604520843817048,0.03924669091054965,0.0,0.0,0.007835163934778244,0.06587594255272823,0.0,0.0600669605129027,0.0
s05T2122,0.18881674081414812,0.0,0.3905072478081977,0.0,0.13656164509881966,0.042079046219531374,0.0,0.0014271499740843739,0.14362631045441127,0.03687546574436889,0.0,0.0,0.004375825515443978,0.0,0.0,0.05573056837099464,0.0
s06T2122,0.0441540469458972,0.0014720200067071469,0.2047666917999197,0.0,0.2005501200742233,0.0934769230414379,0.0,0.01296534070710218,0.21749840891396113,0.02868822447331605,0.0033024773502970325,0.0004199304650872622,0.01905413831426779,0.12302258389050591,0.0,0.05062909401727748,0.0
s07T2122,0.08643776315964853,0.0,0.20251915034206586,0.0,0.031223915824279053,0.2543030510354223,0.0,0.011925967541944275,0.357725635081243,0.027115731437486683,0.0020202880317115833,0.0,0.0012042119068720713,0.0,0.0,0.025524285639326735,0.0
s08T2122,0.0,0.8169121880243272,0.0,0.004889991059758755,0.0066857293179301055,0.0,0.0,0.004566490442192075,0.0,0.02549722395748805,0.0,0.0,0.0,0.0,0.0891424289016937,0.0,0.0523059482966101
s09T2122,0.02862961769195352,0.002132934381861919,0.09370702401213409,0.11277284559078862,0.0,0.0,0.0024584383869433574,0.73485671408429,0.003901197593760952,0.0,0.0,0.0023630049669371737,0.0,0.0,0.0,0.008939543443750628,0.010238679847579854
s11T2122,0.0,0.0,0.11734156101899573,0.06508059417892918,0.0,0.012479531516776284,0.0035405565119197417,0.5210090846151884,0.10464513509803798,0.0615026850749172,0.11440085198523552,0.0,0.0,0.0,0.0,0.0,0.0
s12T2122,0.0,0.0,0.14424887272141595,0.021118245744892638,0.0,0.0037636104079714966,0.00565072256018343,0.6700600573923384,0.021862353799580146,0.007042176253959984,0.12328348961925409,0.0,0.0,0.0,0.0,0.0029704715004039667,0.0
s13T2122,0.0,0.004785496431876958,0.23797559657598993,0.010159837623585513,0.0,0.006854516322207687,0.007473535558586668,0.4290962744215024,0.1272071062313897,0.026891526161533508,0.1493527806601187,0.00020333001320895467,0.0,0.0,0.0,0.0,0.0
s14T2122,0.0,0.0016421894173721838,0.15966628555952747,0.0,0.019396409042441918,0.011895477967532927,0.005110582245798442,0.452662491158462,0.1728561264153334,0.01708414624714437,0.1585718048103706,7.383299644312182e-05,0.0010406541395736998,0.0,0.0,0.0,0.0
s15T2122,0.1702340233723616,0.0012261138388128979,0.5014524808132934,0.022393627105525282,0.014711930852972798,0.004429052992385611,0.004234183001860555,0.101112313302737,0.09834347386988593,0.029462890743191396,0.051942151166092014,0.0004577589408814511,0.0,0.0,0.0,0.0,0.0
s02M2222,0.4024400408837323,0.0,0.4021467856889758,0.0,0.032136118516995424,0.028132267557780765,0.0,0.003634452453484578,0.07009283930814347,0.01861047482308689,0.0031655444978407324,0.0,0.0,0.034021581284788625,0.0,0.005619894985171438,0.0
s03M2222,0.40530724850008126,0.0,0.33419078280081094,0.0,0.038626552068142375,0.021018001661841954,0.0,0.003298095023252214,0.08416261947338358,0.014982087785917024,0.0,0.0,0.0,0.09841461268657048,0.0,0.0,0.0
s04M2222,0.4052653561175896,0.0064870375749850676,0.1751417825394969,0.0,0.10236137619506888,0.03444718398196202,0.0,0.04850050279922588,0.12634341126651438,0.01304447711818763,0.032779805072333044,0.0,0.028592119095442767,0.0,0.0,0.027036948239193854,0.0
s05M2222,0.5252747916041604,0.0024832462370719868,0.11028066701396745,0.0,0.09533173708424668,0.025439110577823217,0.0,0.045112906636634545,0.13169038082097761,0.009367754532190298,0.029751146520116064,0.0,0.013940959648557152,0.0,0.0,0.01132729932425467,0.0
s06M2222,0.2414335285133785,0.010082856788989989,0.01439333447011341,0.0,0.06363212701929427,0.05031549719229644,0.0,0.0889906147202121,0.2510667125753223,0.0,0.020779116572201866,0.0011892487491629278,0.0,0.2581169633990282,0.0,0.0,0.0
s07M2222,0.40982861286766276,0.0,0.16209063716568248,0.0,0.03578835494588095,0.0345759553820135,0.0,0.01944549121513881,0.19490820225186437,0.008782144544688961,0.02843713614335457,0.0,0.0,0.1061434654837137,0.0,0.0,0.0
s08M2222,0.0,0.6037615721710134,0.0,0.004549615042999764,0.0,0.0,0.0,0.0,0.0,0.02156022061435589,0.0,0.0,0.013516960090505431,0.0,0.2720784381423458,0.0,0.08453319393877955
s09M2222,0.0,0.17784743748092266,0.0013868970383130552,0.0,0.0,0.0,0.0,0.5476210405877607,0.02153174082368297,0.0,0.00037034035261558054,0.0,0.0,0.003809351079361243,0.19999800748327812,0.0,0.04743518515406557
s10M2222,0.0,0.021336375617640308,0.04288205492385607,0.06235220355677626,0.0,0.0,0.0,0.4508703212906267,0.0,0.0,0.0,0.0,0.04251333932588159,0.0,0.327816283399441,0.006646397515099997,0.04558302437067798
s11M2222,0.0,0.0546122388673524,0.004527206906734681,0.0,0.0,0.0,0.0,0.6514628335180604,0.008131591299986873,0.0,0.01068896068207335,0.0,0.0,0.0,0.17930127088736886,0.0,0.09127589783842344
s12M2222,0.0,0.081129241607123,0.007129860845345345,0.0,0.0,0.0,0.0,0.5834804147680409,0.015829421453219177,0.0,0.016233449768021206,0.0,0.010910606549954543,0.0,0.20860150437399605,0.0,0.0766855006342998
s13M2222,0.0,0.019131502277236166,0.05744206363328403,0.08223411089383409,0.03170193795911352,0.0,0.0010862242623120735,0.4605873085954162,0.0,0.0,0.0,0.0,0.06113336970901144,0.0,0.23484717764630023,0.004345865900376217,0.04749043912311589
s15M2222,0.08314088638304692,0.050330652313915855,0.18576198348804285,0.02859142828002044,0.0,0.01092550205956104,0.01677639347538419,0.27399586311290663,0.14761451449677876,0.0,0.07146494452287264,0.0019080186003577859,0.002617596669612081,0.11072175553236752,0.016150461065133313,0.0,0.0
s01X2222,0.288925088854223,0.0,0.4114923009873005,0.0,0.06984964190125983,0.0695026997175796,0.0,0.018140168787638404,0.05096560858524446,0.030517339167158933,0.03387646562198379,0.0,9.752324990356508e-05,0.0,0.0,0.02663316312770794,0.0
s02T2222,0.363614038525573,0.0,0.3664986641199669,0.0,0.08115977492367743,0.025324081077752653,0.0,0.0049309510850605726,0.051470936956010675,0.01416606439122734,0.00038916828584160176,0.0,0.006836837427822211,0.07617331574832621,0.0,0.00943616745874135,0.0
s03T2222,0.3375974673228362,0.000848536593739003,0.3961450962822751,0.0,0.0938331443440014,0.01802479456364548,0.0,0.007133355743784212,0.028597517527835736,0.011452080102617909,0.0,0.00025731500045458487,0.054504382569873354,0.039292207880096706,0.0,0.012314102068840229,0.0
s04T2222,0.3083969830160821,0.0034112775576577805,0.18925273548410979,0.0,0.12343231038110551,0.05808098922117651,0.0,0.011354822149872977,0.08540760144050866,0.01445885583296142,0.0003134798886311238,0.000528139645732153,0.02409840099927235,0.18126440438288963,0.0,0.0,0.0
s05T2222,0.3523910287650482,0.0,0.13465640258165984,0.0,0.07592103721579374,0.07383685180100599,0.0,0.006045121129419553,0.08521484386379588,0.015776851811540718,0.003887193916108723,4.9463417158534554e-05,0.0010332251067841033,0.2511879803916847,0.0,0.0,0.0
s06T2222,0.30117564154059545,0.0043396294497770205,0.11226252720455732,0.0,0.12040056266313443,0.07483432245428628,0.0,0.010084365384094008,0.08270268869871386,0.016762705627208156,0.0030765119642020035,0.0007547038814135874,0.016605827026255966,0.25700051410576186,0.0,0.0,0.0
s07T2222,0.41453468121963494,0.0006060878104404636,0.16513977913590813,0.0,0.04822000130573553,0.08836957752374645,0.0,0.0036575046606315657,0.10303900440844228,0.015178422174057215,0.0018923145915246088,0.0003822380157106356,0.0058299845913233825,0.15315040456284482,0.0,0.0,0.0
s08T2222,0.0,0.7724537813588234,0.0,0.0017217136176604347,0.0,0.0,0.0,0.0,0.0,0.014847981450244638,0.0,0.0,0.00048218140566354484,0.00033119066911530475,0.16183169321004962,0.0,0.04833145828844299
s09T2222,0.0,0.04637390219152431,0.020796198592844376,0.07508793370060927,0.0,0.0,0.0,0.36967461205584945,0.0,0.0,0.0,0.0,0.04553321121825332,0.0,0.3570919101852828,0.0,0.08544223205563663
s10T2222,0.0016965749464881725,0.05191246261480356,0.04679009177584633,0.14769904086601668,0.0,0.0,0.0,0.3862066460199538,0.0008539333410953715,0.0,0.02674176982911848,0.0,0.008645253438993982,0.006962872063858364,0.2972605456838841,0.008170656230942628,0.017060153188998495
s11T2222,0.0,0.04557787034203766,0.006623988557585584,0.046107365435625554,0.10401929506824743,0.0,0.0,0.15954850663912673,0.0,0.052838875471460704,0.0,0.0,0.015100365851712377,0.0,0.5221893449960011,0.0,0.04799438763820296
s12T2222,0.0,0.044010178843384,0.0026890168176540497,0.026938784611855924,0.10581373164203021,0.0,0.0,0.4213205867692235,0.00736343355047185,0.02032351169499592,0.0,0.0,0.01837475434794908,0.0,0.30606024897560286,0.0,0.04710575274683266
s13T2222,0.0,0.04077337204615844,0.005221249332006384,0.05065490121403614,0.1085789916169086,0.0,0.0,0.3210887595627513,0.006666296493341771,0.03681270347728224,0.0,0.0,0.021990952602032748,0.0,0.36939039968699733,0.0,0.03882237396848526
s14T2222,0.020392038645978595,0.0072432240973697645,0.29589079086023135,0.025398545407274587,0.01848099003102693,0.007013249569919804,0.01499905981095268,0.1901383940565631,0.03928943072026702,0.0,0.023066365251135295,0.0007933502769647507,0.25480828174317927,0.00929571229005573,0.09319056723908112,0.0,0.0
s15T2222,0.0,0.09403991599254105,0.00532598505760853,0.0,0.0,0.0,0.0019331715122958826,0.641157621277435,0.13884660781544172,0.0,0.031229702370101538,0.0018184874685615493,0.0,0.0,0.0856485085060147,0.0,0.0
s02M2322,0.6261126245108706,0.0,0.32614162698101934,0.0,0.0,0.0003276490761987468,0.0,0.0017559003030426833,0.039758463408957855,0.004768220662266375,0.0,0.0,0.0,0.0,0.0,0.0011355150576443486,0.0
s03M2322,0.5842221740140731,0.0,0.18914136432442955,0.0,0.07147582532157658,0.03199971637827883,0.0,0.008711017215859523,0.03388172359235439,0.015945457154581285,0.0,0.0,0.010987661665951436,0.02257934163213428,0.0,0.03105571870076096,0.0
s04M2322,0.6309732569931172,0.0,0.3334123120386408,0.0,1.8204311066134015e-06,0.0,0.0,0.0012672833021727498,0.028795933910360262,0.004793372604092286,0.0,0.0,0.0,0.0,0.0,0.0007560207205099574,0.0
s05M2322,0.5592181619515784,0.0,0.18687328992999108,0.0,0.046401626607624015,0.03187003818697881,0.0,0.005855027451260805,0.056237751161411276,0.010664626806706672,0.0007949082930606401,0.0,0.005896101674924184,0.09618846793646416,0.0,0.0,0.0
s06M2322,0.4652314341216459,0.0025169118462475405,0.299332346183029,0.0,0.12282339916016619,0.013388590410323887,0.0,0.009595887098450535,0.01609758528380307,0.0072215972920840026,0.0013132387889093662,0.0008575860150059031,0.007603413065469716,0.027330387060610896,0.0,0.02668762367425404,0.0
s07M2322,0.209474671282279,0.0,0.7768431518543493,0.0,0.0,0.0,0.0,0.007693602759307934,0.0,0.005988574104063822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2322,0.0,0.5312369582884868,0.0,0.0387105338199693,0.0,0.0,0.0,0.0343641003535131,0.0,0.08452904101534091,0.0,0.0,0.0,0.0,0.10198483982117687,0.0,0.20917452670151315
s09M2322,0.0,0.0033094994814093785,0.0,0.054751209988548544,0.00270974368868939,0.0,0.0,0.24030597491260494,0.0,0.16416215272698773,0.07094035108967571,0.0,0.0,0.0,0.33574209727200865,0.12807897084007572,0.0
s10M2322,0.0,0.014486086011619043,0.0,0.0409995129240866,0.06217948783513728,0.0,0.0,0.21146290345771568,0.0,0.09684896925756559,0.0480508178542371,0.0,0.07241544285160126,0.0,0.42460078808853363,0.028955991719503874,0.0
s11M2322,0.0,0.0,0.0,0.04138496666209219,0.04690847556655553,0.0,0.0,0.2183456676166961,0.003937692983448835,0.08503243972551261,0.15703355209957753,0.0,0.0017336321009652341,0.0,0.42355231988396597,0.02207125336118592,0.0
