,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
s08M2522,0.10149771273795823,0.40709125925726264,0.0,0.07102628898044935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190056077356335,0.0,0.0,0.08605811035846586,0.0,0.0,0.0,0.011038724905072982,0.0,0.0,0.0016300734158312508,0.0,0.0,0.0026522226093261877
s09M2522,0.0,0.013813853573237101,0.0009709635580396938,0.0,0.0,0.0,0.0,0.05228014157434083,0.0022577413248037873,0.003624334261006831,0.000743565151879244,0.0,0.0,0.0,0.8236626149523835,0.0014906436141523013,0.0,0.0,0.0,0.0,0.0,0.0057421643288092196,0.0,0.0,0.0954139776613476
s10M2522,0.006437552169703871,0.0,0.00014286420567807912,0.035018346308717196,0.0012005297331974959,0.0,0.002164516320592267,0.03926921368383099,0.0024588939510748905,0.0017063410373049897,0.003088468112002634,0.00583450318923349,0.0,0.0009726459814200804,0.8056922405593253,0.00012376551839376288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589011922952487
s12M2522,0.0,0.0,0.0,0.16515072441944637,0.0,0.0,0.0,0.029666661082200733,0.004696564492538612,0.0019264403247360575,0.0,0.0,0.0,0.0,0.7524723892855113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608722039556688
s13M2522,0.0,0.0,0.0,0.008921639743987032,0.0,0.0,0.0,0.04102130630379533,0.003068362916969439,0.006807020853527067,8.2645898540656e-05,0.0,0.0,0.0,0.9093424764725961,0.00031160869955904123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03044493911102528
s14M2522,0.0,0.0,0.0,0.04924812072488939,0.0,0.0,0.002068994076150765,0.03996128698916076,0.0,0.014783188280840001,0.03872498918109016,0.0,0.0,0.002222346886113543,0.7581933511945319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09479772266722349,0.0,0.0
s15M2522,0.0,0.0,0.0,0.1350857658907157,0.05903620841062007,0.011257061632037617,0.029233441985843392,0.05008107415123066,0.0,0.05754005398587621,0.045420368154266304,0.0,0.0,0.0861180797576365,0.33040969021140204,0.0,0.0,0.01768342377285166,0.0,0.0,0.0,0.0,0.1295320604230388,0.0030006583907637116,0.04560211323371744
s01X2522,0.0,0.0007292934213571467,0.0002918617126610765,0.0,0.20247846557461857,0.21840895768668617,0.0,0.011457835093468604,0.0,0.03687706314550586,0.0011928904236134393,0.0062658329939052956,0.0,0.14622583219855376,0.03127611711922177,0.09689470420718649,0.0,0.15739025580237945,0.0,0.0,0.0,0.0,0.0873905438938319,0.0,0.00312034672701041
s02T2522,0.0,0.0,0.0,0.0012627192192812867,0.14097492379290896,0.12116854070703029,0.0,0.021140853566609864,0.0,0.24121225307554683,0.010761198557555408,0.009817539212780264,0.0,0.10405637781103458,0.0,0.021852449661922416,0.0,0.12521801626125845,7.915859317255245e-05,0.0,0.0,0.0,0.1985489734007564,0.0014699287764188148,0.002437067363723878
s03T2522,0.0,0.0,0.0,0.0,0.0,0.1685793378214805,0.0,0.02629168872041306,0.0,0.3608593607715164,0.03356802848964906,0.0,0.0,0.0,0.01888479110041057,0.0,0.0,0.228113655114377,0.0,0.0,0.0,0.0,0.1505102073340888,0.013192930648064463,0.0
s04T2522,0.0,0.001322159343428003,0.000712096566070067,0.00705111182546959,0.08732007389630296,0.1806864515526192,0.0,0.030331221582776815,0.0,0.3967415455768947,0.003364866630669304,0.0,0.0,0.0,0.0,0.08645762367073354,0.0,0.029552012023648037,0.0,0.0,0.0,0.0,0.17187269172319478,0.0,0.0045881456081929605
s05T2522,0.0,0.006082142886204888,0.0007693851288596326,0.013284462257888372,0.05083041875852887,0.12893652597453212,0.0,0.04023402440281358,0.001825088269995109,0.3172409078201954,0.007730080409912681,0.0,0.0,0.0,0.0,0.06970185323100843,0.0,0.1314994518252391,0.0,0.0,0.0,0.0,0.22838342161396197,0.0,0.0034822374208597377
s06T2522,0.0,0.02801687993655375,0.0012849473578658613,0.017154061825801464,0.20071571605967387,0.12373923310959571,0.0,0.027795156970071504,0.0037086147046456225,0.19513714665748855,0.005055084087098065,0.0,0.0,0.0,0.0,0.1272501634558519,0.0,0.02106069062324487,0.0,0.0,0.0,0.0,0.24222662586458507,0.0,0.006855679347523931
s07T2522,0.0,0.013253077382067022,0.0006689510133588793,0.009648621708216384,0.15913063685848927,0.13957475550951254,0.0019452812113775633,0.020783742293627745,0.0023380950821298005,0.1179048086896232,0.008038927914702416,0.0,0.0,0.05448816519186931,0.012582065938535539,0.09184540997326132,0.0,0.18438491577256685,0.0,0.0,0.0,0.0,0.18133179251768253,0.0,0.002080752942979561
s08T2522,0.12317818691629026,0.7284203948791264,0.0,0.06048617493439772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060595777764894415,0.0,0.0,0.027319465505291254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2522,0.0,0.03216406880683669,0.012930704783309233,0.0,0.0,0.0,0.0,0.026173928369486153,0.0,0.0,0.0,0.1036195049971933,0.0,0.0,0.7450652627821057,0.0,0.0,0.0,0.0,0.0,0.0,0.045715364752091245,0.0,0.0,0.03433116550897756
s10T2522,0.0,0.0,0.009038306559899578,0.0,0.01185373658750562,0.0,0.0,0.02527270404164269,0.0,0.0,0.0,0.03767874432170392,0.0,0.0,0.7817267748108254,0.0,0.0,0.0,0.0,0.0,0.0,0.0427059163252946,0.0,0.0,0.09172381735312818
s11T2522,0.0,0.0,0.003975225708677636,0.0021138839364787114,0.01722299732368813,0.0,0.0,0.024385911873994772,0.0014979394527531546,0.0,0.0,0.015590479902539013,0.0,0.0,0.7993611596193952,0.0,0.0,0.0,0.0,0.0,0.0,0.043115261967299374,0.0,0.0,0.0927371402151739
s12T2522,0.0,0.0,0.00243685348959612,0.08679812732375942,0.02933718392307517,0.0,0.006058106725449309,0.01405513225880951,0.0,0.0002840582512633965,0.0,0.0,0.0,0.003006677988386306,0.7118085683947543,0.0,5.116093486954824e-05,0.0,0.006266926747727865,0.0,0.0,0.03484764757526777,0.0,0.0,0.10504955638704119
s13T2522,0.0,0.0,0.002061008832925942,0.09875021725364914,0.00975044631569991,0.0,0.013611594633402842,0.013794836410690845,0.0004351211486329844,0.00032545855481184934,0.0,0.0,0.0,0.007000852330413864,0.7286972755848004,0.0,8.609724952642426e-05,0.0,0.005385534332396544,0.0,0.0,0.031866262459344034,0.0,0.0,0.08823529489370509
s14T2522,0.0,0.0,0.0,0.22246961017010164,0.006950361908232413,0.0,0.03132362020773064,0.01859918902343823,0.0,0.008060773022951058,0.020984873488629426,0.0,1.829416921114322e-05,0.013331436285725112,0.6487537282804631,0.0,0.0,0.0,0.0006276557118654384,0.0,0.0,0.0,0.02888045773165191,0.0,0.0
s15T2522,0.03366903428841392,0.014050891471814589,0.000593050941402905,0.06434837117684307,0.058652881415224276,0.02589309133660442,0.027510350730454988,0.03910920996432235,0.0,0.13345978643543963,0.031195469414775346,0.0,0.0,0.044784539196883334,0.2066027344496282,0.038813329571022584,0.0,0.09678754453642081,0.0,0.0,0.0,0.0,0.17615550355453327,0.0,0.008374211516216288
s02M2622,0.0,0.004657886458407413,0.0,0.009776901274824935,0.28930328034462205,0.08230390889700268,0.0,0.009327126247558477,0.0,0.0032940312242457554,0.002926922864308642,0.005662960622917811,0.0,0.0,6.207647903410872e-05,0.09301452810184453,0.0,0.1873512835975113,0.0,0.0,0.0,0.0,0.3067362510494888,0.0020008207341972815,0.0035820221040363163
s03M2622,0.0,0.003326930628699878,0.00022461016236246644,0.001186051998693666,0.06475649927300783,0.2935147595936179,0.0,0.014123078216761066,0.0,0.032858200097655374,0.01948833824737106,6.376892863689071e-05,0.0,0.10185589287962109,0.047555459893342526,0.0,0.0,0.21564076762008755,0.0,0.0,0.0,2.49769509588431e-05,0.1944228660113361,0.01045434019076711,0.0005034593070805932
s04M2622,0.0,0.011270490648396012,0.0007589773418104256,0.018537133587346422,0.2577062636077127,0.1577503692995213,0.0,0.022595472019308713,0.0,0.05429649554856026,0.004081108492576892,0.0,0.0,0.02975241060196555,0.0,0.078712663754684,0.0,0.09819228292968203,0.0,0.0,0.009593383997065762,0.0,0.25128357154083375,0.0,0.0054693766305359565
s05M2622,0.0,0.02182891536931606,0.0008441953828219569,0.022110651826754087,0.25160617357717724,0.12043419648710837,0.005006187897467542,0.023820920544676005,0.0,0.04921062226813873,0.004544707159199041,0.0,0.0,0.035632864949620126,0.007545577336488748,0.021989385483769573,0.0,0.13782837289968652,0.0039500933797742685,0.0,0.0145232944822265,0.0,0.2727069836990949,0.0,0.006416857256680341
s06M2622,0.0,0.0288751393279402,0.0012004342881457117,0.024361941870315026,0.17783133491070377,0.15836380500911929,0.001154746986008855,0.03243977247627552,0.0,0.07636971640103266,0.004430814070498505,0.0,0.0,0.0,0.023445695263042042,0.06088102520008853,0.0,0.0907810259139865,0.0,0.0,0.0,0.0,0.31266886091085555,0.0,0.007195687371987658
s07M2622,0.0,0.0004622198787473398,0.0,0.029245111633645484,0.2509385084856098,0.0210696806168244,0.02796483127264483,0.010253755483275773,0.0,0.0033267096664613767,0.007680949005297986,0.012299441508619531,0.0,0.18333058893659523,0.059293048561966696,0.007562610129318202,0.0,0.06319288745611423,0.0028837370720219235,0.0,0.0726765659196826,0.0006634955343563364,0.23124543581951287,0.0,0.015910423019305463
s08M2622,0.17942761681361838,0.5549185599871602,0.0,0.09661452720588548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323385936746705,0.0,0.0,0.030195317524815,0.0,0.0,0.0,0.0,0.0,0.0,0.003530696934841477,0.0,0.0,0.0029746878590089006
s09M2622,0.0,0.022265209978139022,0.0031471703120166425,0.187234147450327,0.0,0.0,0.006592691411785602,0.0233226730521462,0.0,0.004327674351390533,0.0,0.020196999035253543,0.0,0.0,0.5808421697757403,0.0,0.0,0.0,0.0030188162702678616,0.0017067588466292644,0.0,0.07275710728942779,0.0,0.047360338883828554,0.02722824334304766
s10M2622,0.0,0.08635905541555748,0.005382028510034049,0.13900668087083665,0.01191928677367206,0.00027361497377849316,0.028446438323366106,0.024572229088275742,0.0,0.012772941926817175,0.0,0.0,0.0,0.005170993443190531,0.6034520232528031,0.0020951347935918444,0.0,0.0,0.000330088179360667,0.001553765332434529,0.0,0.0351173557708502,0.011678601741412973,0.009540107563302936,0.02232965404071548
s11M2622,0.0,0.010635296623017603,0.002844956940300896,0.2979407668215445,0.0,0.0,0.025072729006784346,0.006582040883139508,0.0,0.0050630415984280405,0.0002947472123822904,0.0,0.00022806981746715738,0.0074151473046332435,0.5671242184565365,0.0,0.0012545410814263917,0.0,0.0001430580673109923,0.002111910069498448,0.0,0.05004626853403752,0.0,0.0039088099989546266,0.019334397584537973
s12M2622,0.0,0.002141266240849448,6.986109844596347e-05,0.4130306174436893,0.0,0.0,0.03870063567562061,0.0,0.0,0.003353640691357894,0.0,0.0,0.0003274260735205868,0.007024144771551204,0.5231848988612993,0.0,0.0018031228872237377,0.0,0.0,0.0008511743473638454,0.0,0.009513211909078206,0.0,0.0,0.0
s13M2622,0.0,0.0,0.001309003401863743,0.4698028960760679,0.0,0.0,0.030253067089643104,0.0,0.0,0.0058340496524274844,0.000612923242963401,0.0,9.409177786750206e-05,0.009238079499046347,0.4490321174782363,0.0,0.0017737603187766684,0.0,0.0,0.002689472114971832,0.0,0.02936053934813585,0.0,0.0,0.0
s14M2622,0.0,0.0012007099191368175,0.0003475728474701151,0.3644664904742226,0.0,0.0,0.06238822816765666,0.0,0.0,0.0059961954615645185,0.01463859638155836,0.0,0.0,0.011067524409207267,0.5382069928243284,0.0,0.0007263720495173444,0.0,0.0,0.0005448486523116901,0.0,0.00041646881302630554,0.0,0.0,0.0
s15M2622,0.0,0.02205130492302107,0.00040357224234701826,0.11696437275800091,0.0208687529764604,0.0025219577064744913,0.16716864219819957,0.013627578640147669,0.0,0.04228636791848419,0.019455622371647253,0.0,0.0,0.12128859804172065,0.20535382117038173,0.0,0.0,0.09874011749063605,0.0,0.0,0.0,0.0003986622374569906,0.16887062932502198,0.0,0.0
s01X2622,0.0,0.004566855291436767,0.0,0.0,0.26200921456268816,0.02113030188141132,0.0,0.000803650412231484,0.0,0.0,0.0,0.030259401966318326,0.0,0.2841677824958592,0.0,0.04443851067158977,0.0,0.06145685546058354,0.0,0.0,0.0,0.0,0.2899720423345311,0.0,0.0011953849233503702
s02T2622,0.0,0.0,0.0,0.0,0.10758751469698591,0.06623979432947429,0.002805814799604616,0.001400788611423434,0.0,0.0,0.0,0.01954363258262949,0.0,0.3322364528839477,0.0,0.0462083537349259,0.0,0.2808601913511139,0.0,0.0,0.0,0.0,0.13960070820430254,0.0,0.0035167488055922696
s03T2622,0.0,0.009804680015225423,0.00017957290860455525,0.009610835145625243,0.18616803111566288,0.14451732720116545,0.0,0.012862920972401846,0.0004886295446167059,0.0010020119475896072,0.00010379715822745902,0.0025458860355948186,0.0,0.09884471774421313,0.0,0.0,0.0,0.3032174090058084,0.0,0.0,0.0,0.0,0.22524936339568252,0.0,0.005404817809581977
s04T2622,0.0,0.006989600256858969,0.00034394548900218354,0.010838676234882966,0.27315021061765987,0.013515898870271575,0.015260984636541207,0.0028232010947692606,0.0,0.0,0.0,0.0037503618972943944,0.0,0.2423719318583068,0.0,4.921165556060492e-05,0.0,0.2159687692368516,0.0,0.0,0.0,0.0,0.2102711799475048,0.0,0.004666028204495776
s05T2622,0.0,0.00550133059555601,0.0005954375308479945,0.02052789729358997,0.1960326527390507,0.09857283495838905,0.001486807729489848,0.011365338793094294,0.0019529714822474683,0.016196072319028313,0.0019697465830497882,0.0,0.0,0.028159907102869815,0.0,0.02179246747843298,0.0,0.28588011838109206,0.0,0.0,0.03809195782472458,0.0,0.26357619468625665,0.0,0.008298264502280453
s06T2622,0.0,0.03301396167080855,0.0010234748840782899,0.047728775244134214,0.2787995262398397,0.13419703576419614,0.010646248991750108,0.013753751286985205,0.0,0.010143179657868233,0.004645429504336099,0.0,0.0,0.015512384438814555,0.01874503285517844,0.025826642747037755,0.0,0.10429727818453373,0.0,0.0,0.011270979610919631,0.0,0.2849170321412409,0.0,0.005479266778278335
s07T2622,0.0,0.0,0.0,0.060608626553064746,0.07769474315476123,0.0,0.09534070608433275,0.00199700720724061,0.0,0.005944474247894017,0.006753141077612277,0.026786596851198458,0.0,0.37920419903734803,0.049552755483334515,0.0,0.0,0.10701469545423078,0.0,0.0,0.0,0.0,0.17972744349359557,0.0,0.009375611355387038
s08T2622,0.2010308135579507,0.6196975229674075,0.0,0.11047875508157753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027696477632613216,0.0,0.0,0.04086509772484996,0.0,0.0,0.0,0.0,0.0,0.00023133303560104887,0.0,0.0,0.0,0.0
s09T2622,0.0,0.02034132636845432,0.002041013462424743,0.3872509981101542,0.0,0.0,0.0,0.0,0.0,0.0003222089806771904,0.0,0.013878390477989316,0.0,0.0014152496779464218,0.2594686331649711,0.0,0.0,0.0,1.4183990040911559e-05,0.00020614652829137109,0.0,0.31506184923905045,0.0,0.0,0.0
s10T2622,0.0,0.0,0.00549102315049058,0.24803252543622745,0.0,0.0,0.0,0.0,0.0,0.0,0.006221135082191792,0.0,0.0,0.0,0.4271751408975153,0.0,0.0007917308676243413,0.0,0.0,0.0,0.0,0.31228844456595045,0.0,0.0,0.0
s11T2622,0.0,0.004551630870132712,0.004052060732182002,0.20963389587914688,0.0,0.0,0.0,0.0,0.0,0.0007218058362539325,0.0003109289629510973,0.0,0.0,0.0,0.3843475151315542,0.0,0.0016536976068527456,0.0,0.0,0.0,0.0,0.3947284649809264,0.0,0.0,0.0
s12T2622,0.0,0.0,0.006737179285309691,0.23519848945521524,0.0,0.0,0.0,0.0,0.0,0.0,0.0016304372533881336,0.0,0.0,0.0017096361259094752,0.46111723086473716,0.0,0.0009994926314146645,0.0,0.0,0.0,0.0,0.29260753438402565,0.0,0.0,0.0
s13T2622,0.0,0.0,0.006313856775903862,0.22459322183619504,0.0,0.0,0.0,0.0,0.0,0.0005207733315002238,0.0,0.0,0.0,0.0007365450846982318,0.39545743712170317,0.0,0.0016361402001809835,0.0,0.0,9.91918208080161e-05,0.0,0.3706428338290104,0.0,0.0,0.0
s14T2622,0.0,0.0,0.005603955624641347,0.28026517176644383,0.0,0.0,0.016080707942844597,0.0,0.0,0.002604396711064145,0.007190516596335302,0.0,0.0,0.006997733131929786,0.47984206705695515,0.0,0.0006036425790072909,0.0,0.0017756199110198583,0.0006750446583570575,0.0,0.19836114402140173,0.0,0.0,0.0
s15T2622,0.0,0.0,0.0,0.316397702481759,0.053345518161703374,0.0,0.08884561694989404,0.0,0.0,0.018103739930951865,0.024427077550572423,0.0,0.0,0.057897774641431865,0.3061986834606402,0.0,0.0,0.027667994175111184,0.0,0.0,0.0,0.027940940380083455,0.0791749522678525,0.0,0.0
s02M2722,0.0,0.014622299360286785,0.0,0.007261965052824914,0.29273543627650245,0.018415831328967347,0.0,0.0007114523400652962,0.0,0.0,0.0,0.018254629747736402,0.0,0.18822483632427628,0.0,0.10132263024433512,0.0,0.03227649275142303,0.0,0.0,0.0,0.0,0.32150649954687255,0.0,0.004667927026709729
s03M2722,0.0,0.014901917080624617,0.0,0.0,0.33594634997500616,0.01128459377142289,0.0,0.0,0.0,0.0,0.0,0.025006450065464026,0.0,0.14813159177620486,0.0,0.02528052784438332,0.0,0.07871019038838976,0.0,0.0027042593742317225,0.0,0.0,0.35803411972427257,0.0,0.0
s04M2722,0.0,0.007096357345474616,0.0,0.0006830019123937612,0.509159125933754,0.008476405289398099,0.0,0.0,0.0,0.0,0.0,0.014793343589002302,0.0,0.12890564759129267,0.0,0.0,0.0,0.009209270459882787,0.0,0.0034214510123493124,0.0,0.0,0.3182553968664526,0.0,0.0
s05M2722,0.012220059656412726,0.008902332958163721,0.0,0.0,0.5352826498705218,0.006004643061325845,0.0,0.0,0.0,0.0010221739267775188,0.0,0.009917501964456368,0.0,0.16080318087879547,0.0,0.0035719152773903335,0.0,0.009150297726309589,0.0,0.0019787675826329646,0.0,0.0,0.2511464770972136,0.0,0.0
s06M2722,0.08841665611759086,0.01415796140803859,0.0006933893772104525,0.0,0.5682768697455794,0.006151314660874593,0.0,0.0,0.0,8.338995003061219e-05,0.0,0.0,0.0,0.03901540225497992,0.0,0.017702142224465884,0.0,0.0,0.0,0.0,0.06051089991331734,0.0,0.19688426276258686,0.0,0.00810771158532548
s07M2722,0.0,0.00254872580245714,0.0,0.0,0.3516471436602889,0.015705007204200448,0.0,0.0,0.0,0.0015747472657296785,0.0,0.020619288738452327,0.0,0.22865670043351158,0.0,0.01717168745977527,0.0,0.03565161975256007,0.0,0.00048583353040820474,0.08526049604264255,0.0,0.24067875010997383,0.0,0.0
s08M2722,0.07499248346787099,0.8233249035712786,0.016317335596287588,0.07405662605065265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010981766449811414,0.0,0.0,0.0,0.0,0.0,0.0003268848640986541,0.0,0.0,0.0,0.0
s09M2722,0.0,0.054257533962865735,0.0023131309353934208,0.23653665892065717,0.046713794120728805,0.0025722677966339693,0.012722916359701401,0.0,0.0,0.0025483607505787853,0.03084555951778179,0.0,0.0,0.003524320572672459,0.3140547512535111,0.0,0.0,0.005929533577849429,0.0,0.0,0.0,0.28798117223162606,0.0,0.0,0.0
s10M2722,0.0,0.01918424018303206,0.0009347186281934696,0.1865554539433445,0.005745773507391266,0.0026497852891506045,0.012174764649563685,0.0,0.0,0.0,0.07101241015389331,0.0,0.0,0.003528412865190915,0.460247956434075,0.0,0.0,0.0,0.0,0.0,0.0,0.23106042101003338,0.0,0.0,0.006906063336131769
s11M2722,0.0,0.022469587076793328,0.0002920906561536896,0.24417074826533997,0.09279669748362644,0.0004513690299569586,0.011487211627647745,0.0,0.0,0.005812608504538717,0.0349002312626778,0.0,0.0,0.00025353920008321996,0.22355797648263684,0.0008129877558587571,0.0,0.0024597689092949408,0.0,0.0,0.0,0.32783958803983054,0.03269559570556106,0.0,0.0
s12M2722,0.0,0.004140526409085265,0.00011367163572223019,0.38556029571250755,0.0746938573492964,0.0,0.012535255239161004,0.0,0.0,0.00810086766756016,0.04261861725637032,0.0,0.0,0.001371870646921624,0.23000504599616373,0.0010449478981622235,0.0,0.0,0.0,0.0,0.0,0.23147699352281775,0.00833805066623163,0.0,0.0
s13M2722,0.0,0.0,0.0,0.36024629566279426,0.0520017299964358,0.0002431990723486333,0.0138997267285832,0.0,0.0,0.022217567787065365,0.08513283705327716,0.0,0.0,0.005639585621057049,0.21353853962312333,0.0,0.0,0.00472944654114538,0.0,0.0,0.0,0.22381375465426623,0.01853731725990351,0.0,0.0
s14M2722,0.03847610339028413,0.0,0.0,0.29316026136660495,0.04236034943221756,0.004236454973818302,0.02317439101724,0.0,0.0,0.024824296958415704,0.08417504647445037,0.0,0.0,0.004808014146875683,0.28779608275402346,0.03926619692204903,0.0,0.005120561163701435,0.0,0.0,0.0,0.02162553487557115,0.13097670652474824,0.0,0.0
s15M2722,0.0,0.0,0.0,0.04012110600485713,0.2168117987365196,0.002076892025293568,0.047127144023214045,0.004020971864305473,0.0,0.00775025873119092,0.007817706174073943,0.030653133278320335,0.0,0.2910432950280417,0.008930312269821349,0.0,0.0,0.05030180469816805,0.0,0.0,0.0,0.007149419010281935,0.2861961581559121,0.0,0.0
s01X2722,0.0,0.0,0.0,0.0,0.5539633647300667,0.0039815641347890765,0.0,0.0,0.0,0.0,0.0,0.0300751689654403,0.0,0.08323550324054814,0.0,0.0,0.0,0.0,0.0,0.027463667367537588,0.0,0.0,0.30128073156161833,0.0,0.0
s02T2722,0.0,0.009448491836278713,0.0,0.0,0.3693425738529689,0.06941560923979051,0.0,0.0,0.0,0.06966464308296316,0.00023873614696036665,0.020082844786559535,0.0032184918977183337,0.08757615091796213,0.0,0.019930308015165963,0.0,0.015691931964197093,0.0,0.006971158776759877,0.0,0.0,0.32841905948267536,0.0,0.0
s03T2722,0.0,0.005524252217087385,0.0,0.0002691777644452114,0.3129955556338044,0.15689897996220467,0.0,0.0,0.0,0.10497722461975656,0.0004984276422778446,0.018858121327045566,0.000584833629459292,0.08572825054934403,0.0,0.02040090356203421,0.0,0.011718520443212522,0.0,0.006140006149968431,0.0,0.0,0.27540574649935984,0.0,0.0
s04T2722,0.0244639186991302,0.02312009550247325,0.00040429161478273094,0.005082791404292704,0.3303517850874148,0.2622153094728573,0.0,0.0025592792493927467,0.0,0.15129684549466188,0.0,0.0,0.0,0.0,0.0,0.028298671118703867,0.0,0.005444999782062572,0.0,0.0,0.0,0.0,0.16623567747150703,0.0,0.0005263351027208342
s05T2722,0.04791955820517858,0.030528174974218166,0.0005460412335591572,0.008104595289229629,0.22654015244824632,0.3631425288854219,0.0,0.012676077908927849,0.0,0.1534814314794827,0.0,0.0,0.0,0.008778645443594281,0.0,0.024982991266011244,0.0,0.0,0.0,0.0,0.0,0.0,0.11906263668393512,0.0,0.004237166182195104
s06T2722,0.12080617061844566,0.05181808660984591,0.0010767455450654572,0.012649466048935859,0.27418063111127405,0.14193103956442543,0.0,0.002749143891400704,0.0,0.10375111653817737,0.00010959897525350022,0.0,0.0,0.0,0.0,0.05772275652987785,0.0,0.0,0.0,0.0,0.0,0.0,0.22936729190027572,0.0,0.0038379526670225205
s07T2722,0.034639805104006764,0.017715098137603604,0.0004214614808215651,0.004748389518421103,0.14726607352529683,0.21459008811385685,0.0,0.003801025808460608,0.0,0.25690726535836866,0.0,0.0,0.0,0.02552734773235131,0.0,0.044319375869765136,0.0,0.04435326745028207,0.0,0.0,0.0,0.0,0.2057108019007655,0.0,0.0
s08T2722,0.09792660417172103,0.63426182225515,0.009675722694880193,0.2577479110076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003879398706219447,0.0,0.0,0.0,0.0
s09T2722,0.0,0.06444649878167902,0.053528754251271154,0.12814382166620647,0.03737120679637656,0.007460022677566746,0.01270061118693663,0.0006942453533004155,0.0,0.004897580996210756,0.013749928535957957,0.007287234394867189,0.0,0.00013454586091174415,0.33609685624604857,0.005578245354955298,0.0,0.0,0.0,0.0007258261123308552,0.0,0.2801234887702539,0.024352884510079678,0.010350464363653498,0.012357784141393578
s10T2722,0.0,0.018771489278289644,0.011606876186226552,0.16215495131190483,0.0999320593639486,0.00086957104503424,0.03989235458211313,0.011990927495358692,0.0,0.0,0.06562705035121792,0.0,0.0,0.0,0.3389577710950749,0.0,0.0,0.0,0.0,0.0,0.0,0.1343011779484853,0.11529724066281909,0.0,0.0005985306795270648
s11T2722,0.0,0.0184044536930221,0.053252582704137665,0.20134837763730884,0.07536399854335539,0.003930316744059275,0.04864014792691203,0.0,0.0,0.011710228808605127,0.051096365195630704,0.0,0.0,0.007351260414831309,0.22727255720895964,0.0006470490727381773,0.0,0.0,0.0,6.524587836550475e-05,0.0,0.19291314304601728,0.09010099602199906,0.017903277104057907,0.0
s12T2722,0.0,0.0,0.004148463627791423,0.19044717505142894,0.08861330114364505,0.0,0.04176263360176458,0.008875172564087628,0.0,0.0,0.16382218001606252,0.0,0.0,0.0008188287189856656,0.3370189539739891,0.0,0.0,0.0,0.0,0.0,0.0,0.08704285321750188,0.0774504380847433,0.0,0.0
s13T2722,0.0,0.023247614205683807,0.0,0.26920522844500044,0.06376270181884194,0.020071134611290186,0.09740756426456035,0.0,0.0,0.03822656314735561,0.16201106763766493,0.0,0.0,0.017665139430512386,0.17142990082215953,0.0,0.0,0.0,0.0,0.0,0.0,0.008827983648698233,0.12814510196823278,0.0,0.0
s14T2722,0.0503023603210112,0.02263311941299199,0.0005151454260992284,0.11123728065646972,0.09220016348526411,0.04822195467386937,0.07823718380242546,0.00025320140420167207,0.0,0.13555231662025585,0.05757461099780257,0.0,0.0,0.01887684697257133,0.056153276676168054,0.0,0.0,0.11330556616323571,0.0,0.0,0.0,0.0026025691331437563,0.21233440425449002,0.0,0.0
s15T2722,0.11506852353180935,0.018579512262465698,0.0008567700182477617,0.04079469526671314,0.23091099529716136,0.15732141647360276,0.02220250649798725,0.0009468088384366206,0.0,0.11734310844588779,0.014007727475768814,0.0,0.0,0.05012538049401738,0.010541985634229619,0.0075723477472117535,0.0,0.06256129750149866,0.0,0.0,0.0,0.0011891167949867045,0.1499778077199753,0.0,0.0
s02M2822,0.0,0.0054177822222280635,0.0002951387584393108,0.0073646583072471015,0.16253654053085814,0.028021955021686307,0.06685567971110098,0.007431745548808036,0.0,0.03343828971662436,0.0003333429450923935,0.004524501165732002,0.0,0.05688280057746053,0.0,0.07602740058352722,0.0,0.0856195593005206,0.0,0.00036524447085603626,0.0,0.0,0.4623104863412547,0.0,0.002574874798564274
s03M2822,0.0,0.004525518392183925,0.0001599966993239679,0.0092400318316459,0.18001032117423352,0.0310364273388962,0.06483334338491549,0.007468078181486201,0.0,0.020489702364184646,0.002443999749579981,0.005704187877090824,0.0,0.10408532180798973,0.0,0.051163580250348534,0.0,0.0727973869969614,0.0,0.0,0.0,0.0,0.43997492646713016,0.0,0.006067177484029541
s04M2822,0.02462094687062101,0.0021204823581192694,0.00042163876760685493,0.007017317778663854,0.2835096814761825,0.11518139905623459,0.02449601664491416,0.004639244059560205,0.0,0.09795026163671137,0.0016824011615664775,0.0,0.0,0.0203098956004237,0.0,0.0,0.0,0.11671814788266655,0.0,0.0,0.0,0.0,0.2986049826121506,0.0,0.002727584094578796
