,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
s08T1822,0.0,31.871197494547562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009969007855144544,0.0,1.050832124113977,0.005413533661643322,0.0,0.0,0.005783865067430993,0.0,0.0,0.009939294669520683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992101835976626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19080137347499057,7.186430641187339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4429451699684908,0.0,0.0,0.0,0.3144351528092964,0.0,0.0,0.0,0.0,2.645316431255884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.880908022273847,3.626333052299468,0.059369430122576373,0.040034794457150406,0.0,5.5254826038404286,0.0,0.0,0.0,0.0,2.485902082375621
s09T1822,0.0,9.448884528559232,0.0,0.0,0.0,0.0,0.0,0.11021649106313199,0.20713874170419733,0.0,0.026667547137616068,1.0268197869859226,0.0,0.0,0.0,0.0,0.11780273739164071,0.047384539889308894,0.0,0.0,0.016488954202117892,0.0,0.0,0.05259788128830153,0.11633192084180555,0.0,0.0,0.0,0.0,0.45607692775733505,0.0,0.9519993433350387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098491049003793,5.250460899966989,0.11854151320856197,0.0,0.14769314362660688,0.0,0.16640489688002205,0.23597976639549156,0.0,0.3260258880778408,0.0,0.0,0.0,0.5586391499287421,0.0,0.0,0.0,0.0,1.452483406255859,0.0,0.0,0.0,0.0,0.0,0.0,0.040332947051704905,0.0,0.0,0.0,0.0,0.0,38.25959090331724,2.5198725557360153,1.4025189580816153,0.021160037353564323,1.5856207372312252,0.0,0.0,0.0,0.0,0.0,1.1008116520326445
s10T1822,0.0,0.0,0.0,0.07529116186289728,0.0,0.0,0.0,0.0,3.283153485095064,0.08018245847669132,0.11666740332617247,0.0,0.0,0.0,0.0,0.0,4.398885194088418,0.0,0.0,0.0,0.1406333233126567,0.0,0.0,0.3586994223835188,0.05754111843385245,0.0,0.0,0.0,0.0,1.5924156678571268,0.0,0.40654730515765214,0.07764597028393626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743549921281528,17.37377980446066,0.0553545882875936,0.0,2.7868524770643863,0.0,0.373838125337374,0.1273304307345914,0.07798557114363622,0.0,0.0,0.0,0.0,1.1873594365674724,0.0,0.0,0.0,0.0,2.0982297158721814,0.0,0.0,0.0,0.0,0.0,0.0,0.21768125033613667,0.0,0.0,0.0,0.0,0.0,59.17949357690516,1.633792559010432,1.9787919997044183,0.5185820419054507,7.347896243810829,0.0,0.0,0.0,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800282309372341,0.11195109569317427,0.1341392761589102,0.6390148382625391,0.0,0.0,0.0,0.0,1.72926053150116,0.060714618286576316,0.0,0.0,0.19298218372921533,0.0,0.1864335559414942,0.1639599475297892,0.6982036446832146,0.0,0.0,0.0,0.0,3.1121175017365155,0.0,0.7082090047843712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375260602203867,4.081835558991249,0.3278642666605562,0.0,0.5121155052201657,0.04355338477938853,0.38954072436171366,0.0,0.12158409700275583,0.007712943539389227,0.0,0.0,0.0,1.610724964261144,0.0,0.0,0.0,0.0,2.464390150825822,0.0,0.0,0.05624333425583728,0.0,0.0,0.0,0.025502339341906783,0.0,0.0,0.0,0.27684657444530053,0.0,61.655602727339,5.255038915273931,1.4795847166892193,0.18651893804496733,8.470675102314331,0.0,0.0,0.0,0.0,0.0,1.3602225832212893
s12T1822,0.0,4.032625592695856,0.0,0.23632588157518322,0.0,0.0,0.0,0.0,5.754672144799966,0.20385773594075196,0.18205077471466385,0.0,0.022510271847471387,0.04892412926449346,0.0,0.0,2.305834707713672,0.0,0.0,0.0,0.3525576387142689,0.012003402909525982,0.1726344392237961,0.17369573866937874,0.30333281875962237,0.0,0.0,0.0,0.0,0.4230123455124045,0.0,0.5371329772335116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395855770345859,5.763662058784297,0.0,0.010935192479437056,0.22709266617934606,0.0,1.2734919030606735,0.04557729533558863,0.0,0.072244702927171,0.0,0.0,0.33728736176281543,1.1659528189881192,0.0,0.0,0.0,0.1585098850817892,1.921442275595319,0.0,0.010101040996921462,0.0562813129907776,0.0,0.0,0.0,0.1706311142947174,0.8989148653129571,0.0,0.0,0.0,0.0,40.912047013274524,2.539720220528983,1.5172382947084047,0.1739540204321039,10.71182827340447,4.232979195314608,0.0,0.0,0.0,0.0,1.1738924566810138
s13T1822,0.0,0.0,0.0,0.40449231348120385,0.0,0.0,0.0,0.5151498177979962,3.3257578800376617,0.0,0.05882439918211007,0.0,0.0,0.38922242256235345,0.0,0.0,2.4616505353003113,0.0,0.0,0.0,0.29540469135847547,0.0014909800676137495,0.0,0.2767860087951643,0.0,0.0,0.0,0.0,0.41876998869921755,0.4135848821935244,0.0,0.0,0.47101478629562804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12452582333326638,5.737895589295487,0.0,0.0,1.3810567113775702,0.0,0.9848006091172011,0.12417795198715723,0.006887066883780174,0.014035350517882057,0.0,0.0,0.0,0.41618969192626076,0.0,0.0,0.0,0.0,0.4622668860356508,0.0,0.023507989065550638,0.035305384104853295,0.0,0.0,0.0,0.011343854042441029,0.08381554688828242,0.0,0.0,0.0,0.0,20.630044972718498,0.47519603510738256,2.1088742195495103,0.0,4.754763746184486,0.0,0.0,0.0,0.0,0.0,0.20882461454348453
s14T1822,0.0,0.4965254679376051,0.6687723909488335,0.0,0.0,0.2673932795511955,0.0027814323637236457,0.0,6.552774439074401,0.009464559730831597,0.8871765709806617,0.2419202146905977,0.003098872874935296,0.0,0.0,0.05639235779592584,3.31433682885702,0.0,0.0022928316997384763,0.0017492094090269209,0.5221226925396698,0.0009451774468414437,0.20659674196516853,0.5727723926938856,2.7178939378728266,0.0,0.014318968041888645,0.6887207843821485,0.0,0.0,0.0,0.0,0.5065743023421643,0.0,0.1650089022810143,0.0,0.059245155047451106,0.004853007708346913,0.01721877529611188,0.0,0.0,0.0,0.0,0.0,0.0,0.28269327247092096,0.006824109296823209,0.7747885959389255,0.3113220359402871,0.0,0.10109816693839398,0.0,0.0,0.03507671340404582,0.605411027508788,0.09378731333875201,0.0,1.8036698919702479,0.0767002691764622,0.0,0.0,0.0,0.2874530554362059,0.0,0.0,0.2746908015637652,0.0,0.0,0.0,3.938314754224125,0.1380129682737531,0.0,1.3804050572483775,0.22102027604392221,2.814855700606979,0.0,5.4474907525018175,0.0,0.0,0.0,0.0,0.0,0.056728033990009884
s15T1822,0.3969936552780385,0.0,4.612420701916748,0.0,0.0,1.7843065958372486,0.007431782711871145,0.020809907546719835,4.944164165816897,2.4636979942096953,0.7754955975701786,0.1463803730959721,0.25893317536576227,0.0,0.0,0.6303811272252449,4.399974237967434,0.0,0.22185440808644702,0.002089020401448479,0.41840759367649444,0.0,0.0,2.999348832758432,2.4009232385493857,0.0,0.16098202861629177,1.383867635638741,0.0,1.4485026417258346,0.0,0.0,0.925284365301633,0.0,2.267923106126062,0.0,0.04439633239923131,0.11235918944042368,0.0,0.4872189713934952,0.0,0.20344959482846345,0.0,0.0,0.0,0.0,0.19534415984683776,1.5694629601974255,0.0,0.04707706773153577,0.32813224705875044,0.0,0.0,0.03882061854575495,4.986583559554424,1.207305317470673,0.0,3.2878511432137705,0.49830085579447786,0.0,0.1761843382829842,0.0,0.26740524367397994,0.0,0.0,0.7945392195898668,0.5005646351465428,0.0,0.0,12.059246596364263,0.14517827112914963,0.0,0.0,0.0,0.22324647223667946,0.046107058235434865,1.3718770138869474,1.6560670789087681,0.0,0.0,0.0,0.0,0.0
s02M1922,0.05505862861609084,0.0,15.8746867656267,0.0,0.0,8.13323469875047,0.0,0.0,0.0,4.881222360570471,0.0,0.010380051035846157,1.2218354080164695,0.0,0.0,3.0673136538524166,2.3930364463379052,0.07540078451884637,1.4407676744000055,0.0,0.0,0.0,0.0,1.7722131807718535,0.0,0.0,0.0,0.0,0.0,3.6404007382550247,0.0,0.0,0.0,0.18660349847382807,0.0,0.0,0.40682926395731794,0.0,0.0,0.5410737921511077,0.0,0.5882422045561359,0.0,0.0,0.0,0.0,0.44757946146043753,0.0,0.0,0.0,0.6270483740501138,0.0,0.0,0.0,20.008758722489613,0.0,0.0,0.0,0.0,0.0,0.8653020038106349,0.0,0.0,0.0,0.0,0.0,1.3667262601168284,0.0,0.0,2.753284765468078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12855642188599936
s03M1922,0.0,0.0,19.937136520953338,0.0,0.0,9.086848428421012,0.0,0.0,0.0,9.988227196372266,0.14462855555212725,0.0,0.842898037039829,0.0,0.0,4.503708031994363,1.2344873715790223,0.0,0.9471834022820954,0.0,0.09558118969369399,0.0,0.0,0.5930036321346639,0.005598765945197254,0.0,0.0,0.0,0.0,1.269280119182686,0.059147097248026234,0.0,0.0,0.2426235688509988,0.0,0.0,0.0,0.0,0.0,0.43477822336143196,0.0,0.14422925423476501,0.0,0.0,0.0,0.0,0.06086764139956527,0.0,0.19753490773078095,0.0,0.2848591672630665,0.0,0.0,1.097577947804951,12.516181171110832,0.08742069233117725,0.0,0.0,0.0,0.0,0.5149213826586385,0.0,0.0,0.0,0.0,0.0,0.22193305346025058,0.0,0.0,1.5663471434176455,0.0,0.0,0.0,0.0,1.5394885622506933,0.10937994901070691,0.0,0.0,0.0,0.0,0.0,0.0,0.0691758364677722
s04M1922,0.0,0.0,12.569274452570694,0.0,0.0,13.094089297664233,0.0,0.0,0.0,34.70401576859283,0.18655251101281484,0.0,0.704447363460132,0.3890725903166696,0.0,0.9070840757132649,0.1635162004374107,0.0,0.8560566606672213,0.0,0.0,0.0,0.0,1.203643512916793,0.6447681552617445,0.0,0.0,2.021212248523136,0.0,0.0,0.7851904707992852,0.0,0.0,0.0,0.5440132037622811,0.3053952477759714,0.15238809548448473,0.0,0.0,0.40400570894086857,0.0,0.0,0.0,0.0,0.0,0.0,0.14035241121150716,0.0,0.6001848863147295,0.0,0.09471123445683591,0.0,0.0,2.631180444338199,2.1504471663503337,3.674141885266048,0.0,0.0,0.7740127301831069,0.0,0.05267630747562816,0.0,0.0,0.0,0.0021759198678492943,0.0,0.0,0.0,0.0,1.2119259124305188,0.0,0.0,0.0,0.0,2.3894018056660795,0.19893218618314626,0.03605933594754387,0.0,0.0,0.0,0.002611970562992738,0.0,0.07225371101638851
s05M1922,0.0,0.0,4.1869861696128075,0.0,0.0,8.661996173121217,0.0,0.0,0.0,35.801903272484125,0.10670125257116765,0.0,0.22886482921961354,0.23534879131712091,0.0,1.9787913811297813,0.0,0.0,0.2545250575148355,0.0,0.06616523973887183,0.0,0.0,1.1867906986667165,0.17196880773408474,0.0,0.0,1.3878138578095478,0.0,0.0,0.002785104215139028,0.0,0.0,0.09380161958378007,0.0,0.0,0.0,0.0,0.0,0.1434547758192546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348892060239757,0.0,0.0,0.8427718050431163,1.5734044431131953,2.760937865454414,0.040425181553849505,0.0,0.05156461040460075,0.0,0.1988181907073195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329607662058235,0.0,0.0,0.0,0.0,0.0,0.0,0.5808213743094313,0.03640250337112261
s06M1922,0.0,0.0,2.6070935501112222,0.0,0.0,3.050857509417409,0.0,0.0,0.46547707023471435,5.156216252749797,0.07443247182322178,0.0,0.3714979217397676,0.0,0.0,0.0,0.5502222936400109,0.0,0.5020845309609238,0.0,0.07062863527806024,0.0,0.0,0.4510382401850018,0.13232260275979804,0.0,0.0,0.7497730865961661,0.0,1.6117116056650604,6.149838245264779,0.0,0.14877799758908983,0.0,0.3469502056517106,0.0,0.0,0.0,0.0,0.14432851066052418,0.0,0.2782907802389802,0.0,0.0,0.0,0.0,0.07216191862856931,0.0,0.609132976241722,0.0,0.1051658131188407,0.0,0.19016221152041307,0.2887798690704177,5.369890518645324,1.5575052851609943,0.0,0.0,0.15322757505283868,0.0,0.20508909656100863,0.0,0.0,0.0,0.0,0.0,0.31148736801650156,0.0,0.0,1.2448395924110633,0.0,0.0,0.0,0.0,0.5674112183226543,0.17935548056205014,0.0,0.0,0.0,0.0,0.0,0.0,0.035130813338222024
s07M1922,0.0,0.0,9.722950591489674,0.0,0.0,10.406939923756894,0.0,0.0,0.0,30.992596676391038,0.1334252571557163,0.0,0.5952749357597491,0.3049510710116626,0.0,0.0,0.0,0.0,0.7668242878937357,0.0,0.0838311908499628,0.0,0.0,3.2911668215239644,0.16177303865782816,0.0,0.0,1.694382814083945,1.5051598930988621,0.0,2.5517357501917375,0.0,0.0,0.0,0.3842164678302712,0.0,0.0,0.0,0.0,0.18847558003467443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636818398590283,0.0,0.0,1.3066348571729702,3.3062927393797246,4.95411378167676,0.04095897779322686,0.0,0.10181434569251616,0.0,0.21143742693289186,0.0,0.0,0.0,0.0,0.0,0.6941420517093055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281348537757708,0.0,0.0,0.0,0.0,0.0,0.0,0.6679337434561748,0.1580764140396596
s08M1922,0.0,60.41148483026353,0.0,0.08260001977563115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6988434514068618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970148291565376,0.0,0.0,0.0,0.0,0.27547428823660586,0.0,3.413185693118838,0.0,0.0,0.0,0.0,0.054330470780032,0.0,0.5574820904075354,0.0,0.0,0.1095312035495145,12.401001382133511,0.0,0.0,0.4507202362445784,0.0,0.0,0.0,0.0,9.770996879461883,0.0,0.0,0.0,0.308801598658658,0.0,0.0,0.0,0.0,2.938322177537313,0.0,0.0,0.0,0.0,0.0,0.0,0.004506597452255769,0.0,0.0,0.0,0.4418843797982078,0.0,15.765794900946416,8.607002277001747,0.2510552339037379,0.0,0.06282062002429672,0.0,0.0,0.0,0.0,0.0,0.14000927557219187
s09M1922,0.0,13.516396279096194,3.6385354467150366,0.0,0.0,0.10118901732759161,0.0,0.21721690535324328,5.1043482898970645,0.6242169283971203,0.0,0.0,0.07538530419887929,0.0,0.0,0.016124729844334496,1.5584000070236914,0.0,0.0,0.0,0.0,0.0,0.0,0.32832607289805893,6.522252064818654,0.0,0.0,0.05839940128936813,0.0,0.3707263974374192,0.0,0.3402385291424834,0.015311309868405967,0.0043151064217553615,0.0,0.0,0.7817874161785368,0.0,0.15301983215948978,0.0,0.0,0.14185722517191868,9.064508257712717,0.0,0.0,3.6552389759987585,0.0,4.5485412580229685,0.4106197510145233,0.0,1.2511596565422194,0.0,0.0,0.0,0.4177872478964823,0.0,0.0,0.0,0.0,2.8919350585662724,0.0,0.0,0.0,0.0,0.0,0.0,0.03911903366645574,0.0,0.0,2.1061800367330514,0.0,0.0,21.83201003550845,0.27428771132692925,3.4607418127416985,0.0,4.91541906627667,0.0,0.0,0.0,0.0,0.0,0.0
s10M1922,0.0,12.09413547627762,0.242185589401511,0.0,0.0,0.0362563042337314,0.0,0.31269844622131426,2.2589575686993393,0.09351982552713965,0.0,0.0,0.0019571527048552256,0.0,0.0,0.0,0.8768934141652536,0.0,0.0,0.0,0.0,0.0,0.0,0.22469007725402163,4.076875789426514,0.0,0.0,0.08696021103554681,0.0,1.3455406412987068,0.0,0.7060616451649218,0.20737924893783616,0.0,0.0,0.0,0.13470789960978677,0.0,0.0,0.0,0.0,0.1170145846701443,12.61645988217726,0.0,0.0,3.990147269446286,0.0,3.6300575182567227,0.26227305571708054,0.0,0.5482918071338272,0.0,0.0,0.0,0.4555732072619006,0.0,0.0,0.0,0.0,2.8265088830245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0482353920589033,0.0,0.0,0.0,0.0,0.0,37.0416906952493,4.960680905092118,1.1457094411813389,0.3769980960889102,4.709607436264726,0.0,0.0,0.0,0.0,0.0,0.0
s11M1922,0.0,6.459154177592242,0.22494797611136572,0.0,0.0,0.0,0.0,0.036036427018979834,2.803753340081629,0.04024029416314249,0.0,0.0,0.0,0.0,0.0,0.0,0.5517123630971943,0.0,0.0,0.0,0.0,0.0,0.0,0.3554358062842779,1.8538108583784443,0.0,0.0,0.012259975022596277,0.0,0.2436769764492958,0.0,0.2669008944928511,0.13100155698873553,0.0,0.0,0.0,0.0,0.0,0.0,0.00038398649293484594,0.0,0.0,7.957700454400785,0.0,0.0,3.7811873776500105,0.0,4.641840299444734,0.29436622608371316,0.0,0.14798367643155377,0.0,0.0,0.0,0.16109643581251776,0.0,0.0,0.0,0.0,1.5205724765724116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.993759902305122,0.9826597645937426,1.8752767601379718,0.05984521595820688,3.920645788056745,0.0,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,6.932231595653327,0.8448546965865916,0.09739304539205933,0.0,0.03855801088081841,0.0,0.026103019339107622,3.335435570949278,0.0355234846443464,0.0,0.0,0.0,0.0,0.0,0.0,0.42861812079054845,0.04654319994544348,0.0,0.0018658580676052616,0.0,0.0,0.0,0.445349692523881,2.004005975653504,0.0,0.0,0.0,0.6308732193702102,0.5040312953396969,0.0,0.10020266772897861,0.0,0.0,0.0,0.0,0.009948605958966121,0.0,0.0,0.0,0.0,0.09560327797095637,11.20934070959315,0.0,0.0,3.9456328001850163,0.0,5.279598986055175,0.46661487093450643,0.0,0.28810453007028414,0.0,0.0032654260163231105,0.14344107062749364,0.2678439009970025,0.0,0.0,0.0,0.0,1.6133010720704404,0.0,0.0,0.0,0.0,0.0,0.0,0.16679319851231056,0.0,0.0,0.0,0.0,0.0,19.70972597171225,1.3503093242040958,2.517789555010177,0.0,5.108947260081803,0.0,0.0,0.0,0.0,0.0,0.0
s13M1922,0.0,9.55880649234284,4.692727932956098,0.0,0.0,0.26948927906684206,0.0,0.0,4.598269717717791,0.5713919091165153,0.0,0.0,0.0600973159007318,0.0,0.0,0.0,0.9194352626062098,0.0,0.0,0.0,0.0,0.0,0.0,0.3155558773209196,8.104632792063887,0.0,0.0,0.23441939187490202,0.0,0.3135955083032161,0.0,0.27266881449610714,0.0,0.0,0.07449076553555764,0.0,0.9970915223622112,0.0,0.16669592799103097,0.0,0.0,0.0,4.625984282682059,0.0,0.0,2.837966155803517,0.0,4.9637962435180425,0.006290075150285728,0.0,1.6345502493252253,0.0,0.0,0.0,0.2500172838621609,0.0,0.0,0.0,0.004585008773558884,1.290937915278066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334967146285041,0.0,0.0,15.90050707961361,0.3907147267907185,0.586241944721778,0.005555705135739416,4.328056336268424,0.0,0.0,0.0,0.0,0.0,0.0
s14M1922,0.0,8.9128318750029,8.349145979540303,0.0,0.0,0.8770488585085164,0.0,0.0,10.673120226729084,1.0754708884974449,0.0,0.0,0.12321375108629722,0.0,0.0,0.0,1.8531803112993108,0.0,0.0,0.005488050163694736,0.0,0.0,0.0,0.1625316084757755,10.632603145945497,0.0,0.0,0.4024005996641472,0.014384960999028447,0.0,0.0,0.0,0.0,0.0,0.2452227475499614,0.0,0.6071359953684827,0.13868149288457196,0.08363633797638323,0.0,0.014217517442570875,0.0,6.317469402801866,0.0,0.0,1.4928719385630629,0.0,6.929018532778154,0.0,0.0,1.1292360248227877,0.0,0.0,0.013885230038376658,0.4808666894526538,0.006043985011081195,0.0,0.0,0.0,0.13608287507079547,0.0,0.0,0.0,0.0,0.0,0.0,0.0813064119879119,0.0,0.0,9.465625570872406,0.0,0.0,9.40981530981098,0.3481046533017102,0.6348050699235294,0.0,5.6105169894378735,0.0,0.0,0.0,0.0,0.0,0.0
s15M1922,0.0,1.2419744572314837,9.832534740398462,0.0,0.0,2.5445936923657717,0.0091029766807,0.0,10.586856340826058,6.247087786896089,1.0790146897686728,0.10834600868760527,0.10367837349630311,0.0,0.0,1.4963114576330339,5.625341016242073,0.0,0.41414247858695186,0.00616866075669095,0.10817278526695955,0.0,0.0,0.8357147817707155,7.348845687871355,0.0,0.0,1.3878310668781884,0.0,2.114855654221111,0.0,0.0,0.09145390841105984,0.06696498397148846,1.4793297262348168,0.21187343854310134,0.12800306309842255,0.19263831835164638,0.0,0.15700629069810937,0.0,0.061171187269882965,0.0,0.0,0.0,0.5155166249717668,0.0,3.1566030680329593,0.0,0.0,0.11362501826184432,0.053158819409422235,0.0,0.0,9.25983466833993,0.2143153450699383,0.0,0.010564878457979402,0.476482462678562,0.07812393982223301,0.0,0.0,0.32185406261852706,0.0,0.0,0.0,0.0,0.0,0.0,18.96219100682411,0.3054596855651446,0.0,1.3591078695987884,0.17551645866783971,0.0,0.0,2.8317383825928086,0.0,0.0,0.0,0.0,0.0,0.0
s01X1922,0.0,0.0,3.8166034134007205,0.0,0.0,0.412406194764453,0.0,0.09024785350821693,0.05285932487361839,0.11187393904930244,0.10994214480271831,0.0,0.5641641937442519,0.0,0.0,1.5007337718967002,1.0818838067366545,0.28706101686845414,0.12222494268019075,0.0,0.0,0.0,0.0,0.8955783580727152,0.0,0.406881921590545,0.025982677502091503,0.01440220838720358,0.0,15.223863200856117,0.0,0.0,1.8330225641729516,0.02625168847363897,0.0,0.5203322361032969,0.0,0.0,0.0,2.125015163320759,0.0,1.0964996525435133,0.0,0.0,0.0,0.0,0.009584615402582965,0.1196090188262825,0.4975586602581785,0.0,0.10669034941577349,0.6786806490655001,0.0,0.0,28.869365288672164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013138522189173754,0.0,0.004140581473146191,0.0,0.43251634430015085,0.0,0.0,2.760877500385735,0.0,0.0,0.0,0.0,0.9347737063894469,0.4232388494931827,0.07459745434992927,0.0,0.0,0.0,2.207550095214471,0.0,0.1954551824283202
s02T1922,0.0,0.0,0.05923072804103654,0.0,0.0,0.43470843838346473,0.0005856040253578367,0.0,0.5906695622713958,0.23344143399805858,0.03678814703001296,0.0,0.06717424580018029,0.0,0.0,0.021702707497603408,0.08268722356368385,0.0,0.014199161214259747,0.0,0.030149479446935433,0.0,0.0,0.5085328774322975,0.037976680787855537,0.002578838177392549,0.0,0.03426276710812612,0.0654023601951734,1.4064520779661869,1.9148905118232242,0.0,0.06025378271595255,0.0011461861929452336,0.0,0.0,0.0,0.0,0.0,0.20922304128503136,0.0,0.1794028885498664,0.0,0.0,0.0,0.0,0.014414267973339034,0.04707462849382657,1.0043229116067904,0.0,0.007458880155281386,0.0,0.06794312030533418,0.0,3.8133722946712285,0.018137815669944962,0.0,0.0,0.0,0.009667054808366667,0.0,0.0,0.002268224293043187,0.0,0.0,0.06174358773911161,0.04124663023690128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35485120075101556,0.28544120038828713,0.0,0.0,0.0,0.0,0.0,0.0,0.0007683739629522124
s03T1922,0.0,0.0,3.3403033282485795,0.0,0.0,2.555111306055234,0.0,0.0,2.2439641047940135,1.586077086283618,0.15563191690629427,0.0,0.4764196745631848,0.0,0.0,0.5972954941843951,0.9681299949504262,0.0,0.16725566489151159,0.0,0.057569246128805,0.0,0.0,2.0975164707612137,0.10580320345116821,0.039943986562503926,0.0,0.15462620471438748,1.4848855233445242,4.439705788998554,1.4422965620300507,0.0,0.3311509985493442,0.010195907406323442,0.07737018310239285,0.0,0.02880903079974355,0.0,0.0,0.9984864346298649,0.0,0.5285772559035576,0.0,0.0,0.0,0.0,0.23210942397764792,0.3876341204789429,0.05767568557014853,0.0,0.10931678421065558,0.0,0.020625904431155744,0.0,12.412662751714112,0.17382611801460607,0.0,0.0,0.0,0.0,0.0,0.0,0.006654741739856289,0.0,0.0,0.2798413134029373,1.3656068317774495,0.0,0.0,1.031444974537473,0.0,0.0,0.0,0.0,0.31612275920978444,0.20829754724540123,0.0,0.0,0.0,0.0,0.015701722411447343,0.0,0.06831369766263395
s04T1922,0.2715169571413407,0.0,3.925862272694538,0.0,0.0,1.7893986200370782,0.0,0.0,0.7570689942094394,2.092208180688563,0.13744137028583903,0.0,0.209755911812051,0.0,0.0,0.6683988267871678,0.33534284187075725,0.08867555888691997,0.223608097724456,0.0,0.07489069613463083,0.0,0.0,1.3650851684097995,0.20084702228276868,0.0,0.0,0.20484890727383612,1.8449753370382522,0.0256863208431991,0.5791392839792886,0.0,0.1942041331738696,0.038377085783741056,0.049186931254717056,0.0,0.0,0.0,0.0,0.2425043301180546,0.0,0.07390215195079093,0.0,0.0,0.0,0.0,0.04775828958278667,0.5294568314603445,0.7706719636731308,0.0,0.11607721504072917,0.0,0.028840914309624655,0.0,0.5729287300298339,0.5836822633918851,0.0,0.0,0.0,0.0,0.08697898458049173,0.0,0.05181320700296836,0.0,0.0,0.022144623839350196,1.0728844319838358,0.0,0.0,1.079583734913079,0.007770463100113387,0.0,0.0,0.0,1.1086918797965952,0.3051665055630457,0.12049453243661215,0.0,0.0,1.4322197947600546e-05,0.0,0.0,0.024181997883271245
s05T1922,0.0,0.0,6.825376802500116,0.0,0.0,2.7706571621133027,0.0,0.0,2.7378656679530398,3.325248350806611,0.2785324406465116,0.0,0.4534699471598578,0.0,0.0,1.2180389181563176,0.7398917655099041,0.008374992444670716,0.6060797644490612,0.0,0.17844338175443725,0.0,0.0,1.5839437994273673,0.7029528604380019,0.0,0.0,0.32599153947946413,4.708988207863982,3.426643361489306,4.007500186293375,0.0,0.03693627952521337,0.07914132029393006,0.28429142804459084,0.0,0.0,0.0,0.0,0.5052029604431802,0.0,0.5838535789271935,0.0,0.0,0.0,0.0,0.04893454758455387,0.8136803074875623,0.29728175421066283,0.0,0.20714758090538707,0.0,0.0,0.0,12.39199773479121,1.1071664898243105,0.0,0.0,0.0,0.0,0.0,0.0,0.25841202077301767,0.0,0.0,0.34648238598857906,0.9195273219790139,0.0,0.0,2.2727651218285017,0.0332986868280665,0.0,0.0,0.0,0.7745693010888236,0.2729106637747465,0.21404136962370154,0.4994362014054536,0.0,0.00038149864766661616,0.0,0.0,0.03212406864761396
s06T1922,0.0,0.0,11.94499271230806,0.0,0.0,3.855404069556575,0.0,0.0,2.456348551464709,2.974491226024433,0.4085455137346544,0.0,0.36776449074601125,0.0,0.0,1.9723691953201596,0.6394914615555904,0.814665094363109,0.8672228776392743,0.0,0.25197064769301203,0.0,0.0,1.755229945482882,0.9597865392204354,0.0011994663692838675,0.0,0.4427959224994613,6.594575841005193,2.3761024534930772,5.338231711534095,0.0,0.24494754582087974,0.11536072644832292,0.21849544922935885,0.0,0.0,0.0,0.0,0.5110702155906396,0.0,0.3391859977724536,0.0,0.0,0.0,0.0,0.0,1.2048725496572281,1.1858342196908753,0.0,0.20716676591555694,0.0,0.24677360523656475,0.0,8.776512141599124,1.5170840503174519,0.0,0.0,0.0,0.0,0.0,0.0,0.322969452847812,0.0,0.0,0.0,0.7488287692045367,0.0,0.0,2.5028800928460537,0.0,0.0,0.0,0.0,1.6584957328318861,0.2987502279988466,0.2938434315092433,0.15152602902761816,0.0,0.005119937573867619,0.0,0.0,0.08132766486104248
