,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
s03T3522,3.1525422025054355,0.9396670525984493,1.8101317397910737,0.0,0.9432009100780274,0.13758728872041787,15.774731213846675,0.0,0.0,0.4492102681071752,0.0,0.0,0.010581423300039645,3.965952308882078,0.0,0.0,0.0,0.0,0.0,0.03576014946375439,0.0,0.0,4.635198338983746,0.0,0.0,0.5716981067891835,0.12583540148029912,0.11025993174722451,0.15328482281720057,0.3640290234000087,0.00021164848036442778,0.0,0.028895234299265975,0.11804277736551559,0.12951755477966126,0.0,0.0,0.0,0.0,4.488106337513895,0.0,3.842083304816139,0.0,0.0,8.160356246889217,0.0,0.0,0.0,0.0,0.0,0.008040733425063713,0.0,0.0,0.0,0.0,1.4715488180193155,0.0,0.0,0.0,0.0,2.9754393407672537,0.0,0.0,0.0,0.09506815970482863,3.3153131150341877,0.0,0.0,0.0,0.4728089880738564,0.0,13.6500659922181,0.0,0.0,0.0,0.0
s04T3522,3.6628012022141028,0.9833244891080605,1.798098211096046,0.0,0.9192136145305653,0.6966629262297455,2.5888367093825093,0.0,0.0,0.16875299657153883,0.010681254009133875,0.0,0.0,0.9745349994431927,0.0,0.1005300568682425,0.0,0.28071318554211133,0.0,0.04379684469308136,0.0,0.0,3.0862561923789764,0.0,0.0,0.07577179133603523,0.004740051878105794,0.0721635068067599,0.36774438238671936,0.0,0.0,0.0,0.0,0.20138752947529584,0.08117722736738187,0.0,0.0,0.039369001070316566,0.0,1.5548046157280009,0.0,0.46450297237660765,0.0,0.0,2.1665166127083766,0.006959435120394804,0.0,0.0,0.0,0.0,0.007033986478437113,0.0,0.0,0.014763237010884465,0.0,0.9532945945634751,0.0,0.0,0.09551307775539403,0.0,2.6145020304666016,0.30929391088474006,0.0,0.0,0.13211623426863975,3.5267237615921623,0.0,0.0,0.0,0.6049314562681477,0.0,2.869087054864356,0.7619252573735837,0.0,0.0,0.04067975310453864
s05T3522,1.7921780019189482,1.2182652339156368,1.5510461201297703,0.0,3.0197845546088127,5.507998537672785,2.5060523883008594,0.0,0.0,0.46514774103261636,0.1412467986450545,0.0,0.0,0.20043778461262707,0.0,0.08902696000324972,0.0,0.5663171015164766,0.05620781980809611,0.0038293709140141464,0.0,0.0,6.96644356600673,0.0,0.0,0.0022616648318957064,0.17783362017550594,0.030568919149180723,0.0,0.0,0.0,0.0,0.0,0.4792963639445251,0.0,0.0,0.0,0.0,0.0,1.6830671291539203,0.0,0.1148635041994138,0.0,0.0,1.3650664925590683,0.0,0.4090012497260825,0.0,0.0,0.22098306754527422,0.13440952993370495,0.0,0.1475524536730709,0.04846403487431085,0.0,0.21939145018613276,0.0,0.0,0.0,0.0,2.2599180684594176,4.986485049334291,0.0,0.0,0.0,0.2837780339207603,0.0,0.0,0.0,0.0,0.0,0.6848860399510561,0.0,0.0,0.0,0.0
s06T3522,1.642167051109889,0.7577010512347726,1.0883765647078105,0.0,0.6615987135602263,2.1776969535506123,1.308804077445019,0.0,0.0,0.31594850647950357,0.04979999042803221,0.0,0.0,0.11812157600065012,0.0,0.03823001584921929,0.0,0.054378282049772436,0.0,0.0006869974198767795,0.0,0.0,2.1482280776380165,0.0,0.0,0.03660891439625456,0.2041858953594835,0.11574888887356256,0.47661899587296663,0.0,0.0,0.0,0.0,0.1819680848101856,0.017578861607068633,0.0,0.0,0.0,0.0,0.7434415279014663,0.0,0.2758115585750292,0.0,0.0,0.8262027622271932,0.0,0.0,0.0,0.0,0.0,0.051530056563563784,0.0,0.0,0.158855547227284,0.0,0.9910434705800012,0.0,0.0,0.0,0.0,1.8684651939216226,0.8732634638187281,0.0,0.0,0.0,1.7695334273774126,0.0,0.0,0.0,0.11482553595694271,0.0,1.22594156267642,0.08875855145375128,0.0,0.0,0.025967503508181666
s07T3522,14.18485221845274,0.6633677427451926,0.140166421663945,0.0,1.9408341719251085,0.04330270382948847,7.4420072799328665,0.0,0.0,0.07586750152282515,0.10419683200194206,0.0,0.0,1.2901585250885548,0.0,0.10189943431946819,0.0,0.0,0.0,0.0801065850535337,0.0,0.0,1.8551563545692862,0.0,0.003056416731475956,0.19477459327333774,0.226573852693126,0.002402734779840056,0.3042889171541766,0.27324279659145817,0.0,0.0,0.00852396635546963,0.10129481610877206,0.12156299307933205,0.01624664808354201,0.0,0.0,0.0,0.9181042446194826,0.0,0.8406693470980535,0.0,0.0,2.205743802817607,0.045262817727930185,0.0,0.0,0.0,0.28368298098003414,0.028457744446780755,0.015498840311378702,0.0,0.039969616640192614,0.0,0.28483381547412057,0.0,0.0,0.0,0.0,1.4356960609034424,0.33419263988088105,0.0,0.0,0.0,2.5201885112173033,0.0,0.0,0.13589747525624393,0.0,0.0,5.368013863739793,0.3543403817983382,0.0,0.0,0.011876149213211113
s08T3522,0.0,4.800603483847507,0.0,0.0,0.0,0.0,0.011676922685880008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10879955014733453,0.0,0.0,0.0,0.0,0.025993672808126558,0.0,0.0018359359000588657,0.0,0.0,0.22847497726344404,0.0,0.06542621491456412,0.004466175837449741,0.0,0.0,0.0,0.27750887965382176,0.016933336910826546,0.0,0.0,0.0,0.22057317783845962,0.006459828231888573,0.0,0.0,0.0,0.0,2.8532334022835117,0.0,0.014206741609380551,0.0,0.0,0.0,0.0,0.010091093437207894,5.266690741927476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017566875711890525,0.07529732874751621,0.0,0.4442179790542273,0.0,0.0,0.041070500374035625,0.0,0.13403637554785056,0.0,5.856120229024596,0.0,0.4177420146665143,0.2190087604497864,0.0,0.006687308393869194
s09T3522,0.8631823270060075,0.419771669697318,0.0,5.625143284327941,2.4327019467935576,0.0,4.38849315067748,0.11605359651708225,0.0,0.0,0.07416338941104193,0.006334910062874008,0.0,0.03733797147119393,0.0,0.0,0.0,0.0,0.0,0.005658939810654259,0.0,2.1152206310150183,0.0,0.0,0.23220374764811197,0.0,0.0,0.0,0.0,0.0,0.0,0.03640359251105883,0.0,0.0,0.0,0.0,0.05732532646298686,0.0,0.0,0.0,0.0,0.0,1.7033359179546015,0.12138706001225096,0.676661779326071,0.25415158366277896,0.0,0.0,0.0,2.9804026281391054,0.09259186370649075,0.0,0.0,0.0,0.0,0.016919211166883556,0.0,0.0,0.0,0.002785345056535194,0.003502384370592101,0.04898571019437548,0.0,0.061219732240578285,0.021637646251726525,0.19241099969721337,0.0,0.0,6.561973473203293,0.0,0.7696806913107719,0.0,3.680574233346665,0.5285164048995348,0.0,0.0922190513895399
s10T3522,1.1902190504200838,0.0,0.0,9.49169324474625,8.873206097349108,0.23825279239305808,11.104636006076383,0.0,0.0,0.0,0.27261289041888587,0.0,0.0,0.20270519203773224,0.728260126553056,0.0,0.0,0.0,0.0,0.003344080789880644,0.0,2.2082574007599125,0.05951872301006807,0.0,0.0,0.0,0.15407124942870665,0.0,0.01828251326018895,0.0,0.0,0.0009449328791493528,0.15945957934291102,0.0,0.0,0.0,0.0,0.02801044767871632,0.00427684984465198,0.0,0.0,0.0,0.1571519146114246,0.27137814821110773,1.3382659251515254,0.5883077741490244,0.0,0.0,0.0,4.6868181226955965,0.03610681861698411,0.0,0.0,0.0,0.0,0.009798091790603265,0.0,0.0,0.0,0.0,0.06134243977757328,0.12599172541214404,0.0,0.0,0.33450469003316535,0.5461388005855754,0.0,0.0,11.132101859269003,0.0,0.0,0.0,9.434596323828517,0.11142372588255642,0.002130298059555861,0.02674576322086929
s11T3522,0.7782513486579345,0.0,0.0,1.2073308772242113,6.704632502896991,0.0,7.5663870898940155,0.013866344570791231,0.0,0.0,0.25202360782113836,0.0,0.0,0.12915537710481592,0.6815084659954428,0.0,0.0,0.0,0.0,0.0012874239653830966,0.0,0.5089712259962311,0.42981857982720767,0.007459322870589112,0.0,0.007477028970071795,0.24045752614339583,0.0,0.007833885364559746,0.0,0.0,0.0,0.0588586407014757,0.03775544514506882,0.0,0.0,0.0,0.03501035857570011,0.0,0.0,0.0,0.0,0.014114469087796816,0.05135511562857151,0.5027341030161019,0.08153386601445768,0.0,0.0,0.0,1.9151743146622977,0.0,0.0,0.0,0.04711147138985078,0.0,0.012072596937601389,0.0,0.0,0.008392912407482701,0.0,0.036840893932310596,0.20775762548684187,0.0,0.0,0.0,0.29004739037993876,0.0,0.0,4.89286141351611,0.889199873427756,0.0,0.0,3.8484332924545788,0.0,0.0,0.028621078490182708
s12T3522,3.9524893199730973,0.0,0.0,0.7522123395233683,5.321900020163743,0.0,7.066283480382038,0.04799247902560292,0.0,0.13746106451534149,0.35135961976321206,0.0,0.0,0.08973707555186033,0.5976179036451565,0.0,0.0,0.0,0.0,0.0,0.0,0.21927221187281276,0.4361189869148592,0.0,0.0,0.0,0.509821784919856,0.0,0.0,0.0,0.0,0.0,0.05315746213742569,0.048466230887006176,0.0,0.0,0.0,0.01920369664809701,0.0,0.0,0.0,0.0,0.0,0.01333869044988423,0.4206666031410147,0.021452384885340646,0.0,0.0,0.0,1.8558204958604978,0.027927934698167973,0.0,0.0,0.08919446090741828,0.0,0.0,0.0,0.0,0.0,0.0,0.06781467801721551,1.8977852937890294,0.0,0.0,0.0,0.7304504544832962,0.0,0.0,5.009634897479751,0.3516507056706608,0.0,0.0,5.308975365108036,0.0,0.0,0.0
s13T3522,1.786904361296423,0.0,0.03173525426699253,1.3498095066986553,10.107302319683976,0.0,13.573311796350573,0.14436542051097384,0.0,0.18674451097440697,0.41373753539115377,0.0,0.0,0.20312243724302825,2.174655170855529,0.0,0.0,0.0,0.012963547836644402,0.00040545340568268976,0.0,0.5434989062016571,1.8261708433594332,0.011708313025255346,0.0,0.00658472389436695,0.5569493421901676,0.0,0.0,0.0,0.0,0.0,0.07180511803329614,0.19996769468596606,0.0,0.0,0.0,0.05859556236115889,0.0,0.0,0.0,0.0,0.0,0.15814817304181078,0.47390713724814537,0.032750949099107904,0.0,0.007980880540283284,0.0,2.5253626371853573,0.0,0.0,0.0,0.13631991712489192,0.0,0.0006521463716229775,0.0,0.0,0.01490795502166511,0.0,0.03495805130738687,0.341987032865099,0.0,0.019608507656631653,0.0,0.08631327067838328,0.04939478598965291,0.09958348652423549,6.285452672360906,1.2588890154266295,0.0,0.0,8.822048322660983,0.0,0.0,0.0
s14T3522,10.287956177588397,0.0,0.0,0.0,8.421984903359784,0.07658199582805042,11.865534587172633,0.0240371095924856,0.0,0.3487152594474325,1.168578125667221,0.0,0.0,0.2732151255396005,0.49940260998814984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488347271711835,0.0,0.2975119168873607,0.053468742521148804,1.6474856885392983,0.1783027273526434,0.21786205274258574,0.0,0.0,0.0,0.0,0.21865227978043122,0.0,0.019390639012352016,0.0,0.02220073903391977,0.0,0.22806200739743251,0.0,0.0,0.0,0.001702776176560789,0.4116285201813715,0.0,0.0,0.0,0.0,2.743699874725346,0.0557758621742505,0.025283712452595267,0.0,0.8581544701833518,0.040129321565457766,0.2123806188215326,0.0,0.0,0.0,0.0,0.09123628381893795,0.44116200087075963,0.029428668045791195,0.0,0.0,1.7472230351798683,0.0,0.0,1.1608003855644813,1.7368035854090198,0.005755343940599605,0.4077322827100569,7.3548667587795595,0.0,0.0,0.013678030825373763
s15T3522,35.00226141668798,0.15373957726583792,0.1423885119712863,0.0,8.957242445199363,0.0,14.100362941190873,0.0,0.0,0.6111229851853053,0.6364405092281006,0.0,0.0,1.7158155934600499,0.0,0.029964001526091126,0.0,0.0,0.19701445148780772,0.0,0.0,0.0,2.9341053168837914,0.0,0.33340251648139585,0.3239467478609931,2.0891775917011732,0.18332128431795877,0.6252343687605088,0.0,0.0,0.0,0.0,0.31886558842702656,0.13940792359046242,0.8773441653760843,0.0,0.03475536368724083,0.0,0.6347316688941909,0.0,0.5821787335629226,0.0,0.0,2.204814550969961,0.0,0.0,0.0,0.0,1.7962014960487727,0.011110793956231362,0.04903589129219252,0.0,0.7932357997323782,0.11866922568457797,0.324213725864517,0.0,0.0,0.2871092194376974,0.0,1.3754721134370311,0.9701774406119528,0.07256938154255253,0.0,0.0,6.508299691037197,0.0,0.0,0.0,2.148015104051642,0.0621390211181035,4.7579721342386065,8.064396023676409,0.0,0.0,0.0
s02M3622,0.0,0.0,0.0,0.0,0.0,0.0,1.011132715617857,0.0,0.0,0.07368374187213281,0.0,0.0,0.0,0.03536571180233728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2789856623534117,0.0,0.0,0.0,0.016745299563452082,0.0,0.0,0.0,0.0,0.0,1.4369978167022721,0.06722232188277975,0.0,0.0,2.979064021012821,0.0,0.0,0.0,0.0,0.42658502807476245,0.104571557621134,0.0,0.0,0.0,0.0,0.006394496396426341,1.758067719286002,0.0064210651845292835,0.0,0.0,0.2597158780880065,0.0,0.0,0.0,0.0,0.0,0.0,0.7701444633509521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3622,0.0,0.0,0.0,0.0,0.0,0.050275214418497256,1.2815076839938404,0.0,0.0,0.18565125475021038,0.0,0.0,0.0,0.06413227206887782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1377037014702256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621794187806652,0.0,1.6318101946310566,0.0,0.0,0.0,3.814219366384128,0.0,0.0,0.0,0.0,0.39175627913256683,0.07588366003755227,0.0,0.0,0.0,0.0,0.005011363436350645,0.9185403961501138,0.0,0.0,0.0,0.26321070269857966,0.0,0.0,0.0,0.0,0.0,0.0,0.8620055551141473,0.0,0.03144613198366078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3622,0.0,0.0,0.0,0.0,0.0,1.6150328030379417,1.8159729960029445,0.0,0.0,0.4435723741513879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36515825030356264,0.0,0.0,1.790330149511883,0.0,0.008817067039003123,0.5809775949356216,0.0,0.0,0.0,0.0,0.18639182179927086,0.0,3.8742786300557994,0.0,0.0,0.0,2.6592517494279977,0.0,0.0,0.0,0.0,0.8626928029096643,0.23504858953606703,0.05555011564933308,0.0,0.0,0.13126361489655655,0.04358498791688853,0.0,0.0,0.0,0.0,0.8872551132958008,0.0,0.0,0.0,0.0,0.37392590197050335,0.5172915027673368,1.7553262316021152,0.0,0.28920751167319486,1.0787300896997216,0.0,0.0,0.10074720480522519,0.0,0.0,0.11788879491484289,0.0,0.0,0.0,0.04504195825296723
s05M3622,3.867688006929375,0.0,0.0,0.0,0.3641778792769075,0.7103189111612891,2.5825585781811133,0.0,0.0,0.7843557007839073,0.0,0.0,0.0,0.00016347560633542404,0.0,0.2914045377348799,0.0,0.0,0.0,0.0,0.0,0.0,0.14613044515598078,0.0,0.0,1.3894247991366726,0.0,0.0,0.32433541757251116,0.0,0.0,0.0,0.0,0.16487972879238372,0.0,5.336042310048051,0.0,0.0,0.0,5.89368953601306,0.0,0.0,0.0,0.032589361110624424,0.6379406958679561,0.0,0.0,0.0,0.0,0.2587082853231709,0.0,0.0,0.0,0.0,0.0,0.9041887778463694,0.0,0.0,0.0,0.0,0.07142550551290665,1.1036406844686064,1.97669743572624,0.0,0.04311921159635053,2.632057915206673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781923748509517
s06M3622,0.0,0.0,0.0,0.0,0.0,0.9658713313001536,0.8422732327203931,0.016699300842801204,0.0,0.513658069068296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868451278871941,0.0,0.0,0.0,0.0,0.0,0.0,0.6374658693654313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8663533356816777,0.0,0.0,0.0,7.272231466586381,0.0,0.0,0.0,0.0,0.0,0.08784857769654174,0.0,0.0,0.0,0.03692766795640278,0.010281317823943915,1.0065279269684397,0.0,0.0,0.0,1.3411544894976657,0.0,0.0,0.0,0.0,0.0,17.500156075236873,1.8042533844708923,0.0,0.010210545048426474,0.0,0.0,0.0,0.020086870738746123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3622,0.0,0.0,0.0,0.08456557458768481,0.0,0.37230271910493434,2.8153657752384675,0.0,0.0,0.0,0.07259441871570131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006080467414097783,0.0,0.0,0.0,3.441610427862458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035601587833748944,0.0,5.013447221165804,0.0,0.0,0.0,9.642399136097051,0.0,0.0,0.0,0.0,0.3977090706714265,0.19781007942384715,0.0,0.0,0.0,0.9166478234514486,0.03499474857705722,3.960861804640916,0.0,0.0,0.0,0.1462952147409671,0.0,0.0,0.0,0.0,0.0,0.07697333991441438,5.035177583057829,0.0,0.0,0.0,0.0,0.0,0.5323423418266461,0.0,0.0,0.0,0.1823273135963222,0.007495079683795074,0.0,0.0410841257050159
s08M3622,0.0,5.091228178896084,0.0,0.0,0.011365565358289573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185194215146599,0.0,0.0,0.0,0.0,0.0015196760169886873,0.0028987040392058237,0.0,0.0,0.0,0.24524524211520946,0.0004884427833670655,0.02275435528108701,0.0,0.0,0.0,0.0,0.0,0.007481097756898705,0.0,0.0,0.0,0.10168308462199843,0.015829776259452935,0.0,0.0,0.0,0.0,0.7287065376295929,0.0,0.006356785902254238,0.0,0.0,0.0,0.0,0.0,3.9449629669661985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644065612388402,0.0,0.0,0.2810351421123675,0.0,0.0,0.03580004873511311,0.0,0.021403638338467243,0.0,5.079310601879064,0.0,2.952840060971263,0.0,0.0,0.018465231023519598
s09M3622,7.491406467206175,0.0,0.0,1.0105952642995741,6.451503132413363,0.0,8.3089577119854,0.11927252284822076,0.17770422791265386,0.37945474053556216,1.1355401022091005,0.0,0.0,0.054686423191883715,0.0,0.0,0.0,0.0,0.0,0.0010056261274407753,0.0,0.18523321119018796,0.46522534061685733,0.0,1.8739315565588348,0.09835346982452003,1.4380485562189786,0.12894161184838387,0.2572154789130082,0.0,0.0,0.0,0.0,0.26246952614778085,0.0,0.3510124006368503,0.0049731498362465655,0.0,0.0,0.07555134902725963,0.0,0.0,0.5140788263990059,0.09049080678181028,0.08513255617156612,0.2836600782584403,0.0,0.0,0.0,5.252561188889088,0.028989010206129023,0.05991037414117604,0.0,0.2128774688087751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28519874269450524,0.18730147276744555,0.04474237666274747,0.05432318480701327,1.517562861856705,0.0,0.12705397991705078,6.8459618578329176,1.5571510203252816,0.1642838418630944,0.0,8.712546650136003,0.0,0.0,0.0
s10M3622,3.8348262430108617,0.0,0.0,0.9430584646038381,8.453708485896644,0.03945619916006138,13.073979085833349,0.17377490847705446,0.030039070498228952,0.05261063109028039,1.0842394622751954,0.0,0.0,0.05824825804853029,2.0490870114134285,0.0,0.01947562836449334,0.0,0.0,0.0,0.00472713966857685,0.19195981994573158,0.6870144389295233,0.0,0.3802386397952661,0.06783123845851176,0.8634938934435965,0.105590576193702,0.3084319215171698,0.0,0.0,0.0,0.005096089446293921,0.20684326913609413,0.0,0.13243755555433634,0.0,0.01026231886995367,0.0009792521202144394,0.12603767955119893,0.0,0.0,0.40978036342424046,0.0,0.018455183973621878,0.1476806538538545,0.0,0.0,0.0,5.270431732384662,0.0,0.0,0.0,0.06241635435121224,0.0,0.011446622764733528,0.0,0.0,0.008907096480479774,0.0014440286625517962,0.0,0.28871021145558007,0.1231961438113011,0.05588704311624187,0.17528507045871636,0.27952967916849514,0.0,0.0,7.422171499902421,0.5837524229004686,0.012740513427257984,0.0,14.102378434311753,0.00918684069315695,0.0,0.07245680782878221
s11M3622,2.5718501018086197,0.0,0.0,1.425830302181947,11.596279887958424,0.055917003410971895,17.71814607029228,0.12651438941656237,0.02868629002084161,0.09526038037319277,0.6492138809526847,0.0,0.0,0.1226233907377558,2.800526840750247,0.0,0.0,0.0,0.001730175914519376,0.0,0.0,0.3657723263576993,1.1191083592789395,0.0,0.0,0.12039730227446627,0.8677995651640555,0.03448107079828466,0.3299659425216831,0.0,0.0,0.0,0.044382341589786434,0.1702423998737476,0.0,0.135724773792997,0.0,0.029402845839186943,0.0,0.08771113523863505,0.0,0.0,0.4551182905551184,0.10271111258535788,0.1970899500612343,0.4114361004071467,0.0,0.0,0.0,4.3445638013836225,0.0,0.0,0.0,0.043718094436962826,0.0,0.010663750349186527,0.0078439575800566,0.0,0.0,0.0,0.0,0.8198410536257058,0.10815308246996469,0.010517560268893557,0.02456767169678956,0.0,0.0,0.0,8.896419250025074,0.8076463372737482,0.0,0.0,10.572245004825461,0.0,0.0,0.041832001608593024
s12M3622,4.290903907562012,0.0,0.0,1.2490661546491468,11.168106967686986,0.0,19.12525685141391,0.2060044725555296,0.0,0.0,1.1153996845615128,0.0,0.0,0.09337755190209258,2.5140035917315164,0.0,0.0,0.0,0.008903584605072087,0.0,0.0,0.2106892466770365,0.6654681204695131,0.0,0.0,0.01610856907522683,0.5774959922628297,0.0,0.0,0.0,0.0,0.0,0.059598698007573316,0.13174650364557097,0.0,0.0,0.0,0.0354763532283216,0.0,0.0,0.0,0.0,0.0,0.07651353996827834,0.3695360236616341,0.008272187084403112,0.0,0.0,0.0,5.492763812524627,0.0,0.0,0.0,0.023727003586708945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.067782778748763,0.04469809317207484,0.0,0.020691974510730626,0.0,0.0,0.3214578178916751,7.68053239596432,0.7861993388608414,0.0,0.0,14.61827377420028,0.0,0.0,0.0
s13M3622,3.960665192968665,0.0,0.0,0.4472877971483761,6.165863108525438,0.004770650377880264,5.524769484555321,0.13930328683144164,0.0,0.03073386333637992,0.654605001053573,0.005098709270118836,0.0,0.000858553485118279,2.668580667912934,0.0,0.018634807432864213,0.0,0.0,0.0,0.0027528182833431725,0.04765085932210774,1.2569792311158199,0.011498547836679501,0.04088453306351112,0.007152053198089476,0.3033320309638879,0.0550116395090793,0.05096951451327873,0.0,0.0,0.0,0.007710576045450422,0.15986113237151675,0.0,0.017649515708509474,0.00018683211418017256,0.021751393129718747,0.0015102245877609132,0.0,0.0,0.0,0.0762203771414943,0.009557479881017183,0.0,0.0,0.0,0.0,0.0,2.495228930809861,0.0,0.0,0.0,0.0037315472133732206,0.0,0.005568159591637354,0.0,0.0,0.0227902823488546,0.0,0.0,0.4479626729429496,0.029670507975695707,0.0033697234643376883,0.0,0.0,0.0,0.11038224716613873,4.553897394822948,0.5772191161470187,0.0,0.0,8.06937763167881,0.0,0.0,0.05009078274238884
s14M3622,2.976679211477091,0.0,0.0,0.0,9.862130861546026,0.07687285258415744,9.088883549713824,0.22010525983248866,0.0,0.5040170290358524,1.3569640528830986,0.002343341276745221,0.0,0.0,4.506257611645842,0.0,0.0,0.0,0.0,0.002854262348205633,0.0,0.020853278830215365,1.3547866795756196,0.0,0.1699818023077746,0.023983250535687665,2.1799658408581375,0.18924661158887762,0.10149932051256717,0.0,0.0,0.0,0.07464424711400262,0.24937703837842826,0.0,0.02121784780430786,0.0,0.026860529455239954,0.002958556131169328,0.026685761748179247,0.0,0.0,0.0,0.0,0.06135804817006939,0.0,0.0,0.011829047450114323,0.0,5.09491385495403,0.0,0.12429362920155015,0.0,0.3868818884583274,0.0,0.1334891324044546,0.0,0.0,0.0,0.0,0.0,0.5251942677604516,0.055850735879085386,0.0,0.0,1.0981285437551398,0.0,0.8664025988460163,7.988626254253404,2.5027052162301024,0.0,0.0,9.928956466428104,0.0,0.0,0.0
s15M3622,2.1974409911465287,0.0,0.0,0.010019189609375116,5.278152715006704,0.0,12.696317000977448,0.01256355666958783,0.0,0.27104699362674767,0.5767567337934025,0.0,0.0,0.0,0.7550937972999596,0.0,0.0,0.0,0.0,0.0,0.0,0.04253965353502342,0.0,0.0,0.23917551319391436,0.5957398072314661,0.9914516290242842,0.13468787932280524,0.0,0.0,0.0,0.0,0.06006238445726169,0.04726290128664262,0.0,0.7909883848447878,0.0,0.0,0.0,1.9820797782186934,0.0,0.0,0.0,0.0,0.0,0.10197880410742999,0.0,0.0,0.0,2.653636276905691,0.0,0.5096985914134906,0.0,0.347930271219281,0.0,0.09543684363009473,0.0,0.0,0.0,0.0,0.0,0.23489427060115575,0.5794234011160424,0.0,0.0,1.5540381283015994,0.0,0.01248245459787767,0.0,0.8555403036808902,0.0,0.0,4.275016816118141,0.0,0.0,0.06116135818969038
s01X3622,0.0,0.517083461136878,0.3272669183650868,0.0,0.0,0.0,5.775029891920875,0.0,0.0,0.5311393156492435,0.0,0.0,0.0,0.8012039913098068,0.0,0.0,0.0,0.0,0.07998442705170936,0.0,0.0,0.0,0.08876471071024992,0.0,0.0,3.755405906245509,0.0,0.0,0.0,0.22509190743400623,0.0,0.0,0.0,0.20875634130951093,0.0,3.7575506931205642,0.0319273038838426,0.0,0.0,5.8847176036172,0.0,0.0,0.0,0.016570325128776275,1.781706827919929,0.33837089235809953,0.0,0.0,0.0,0.13277054000828278,0.0028528657089782372,1.1739498431848239,0.0,0.0,0.0,2.0650382949367,0.0,0.0,0.0,0.0,0.6807827442549145,0.0,0.529729117781904,0.0,0.0,1.084853295263117,0.0,0.0,0.0,0.0,0.0,0.2398135049887077,0.0,0.0,0.0,0.0
s02T3622,14.950098541086417,0.0,0.5272921251326973,0.0,0.0017036352370769327,0.3530015554357976,4.898369322578386,0.0,0.1137554015917498,0.0,0.0,0.0,0.076784963889777,5.452850096739872,0.0,0.07301815671613529,0.0,0.5289487231465854,1.005101083078468,0.01738530891215703,0.0,0.0,0.8068138379649408,0.0,0.19755315998129083,0.9493419258204171,0.15436738905115752,0.0,0.5966890099639718,2.407627247444442,0.0,0.0,0.00441449611924065,0.1864035059250996,0.0,0.5777056276885882,1.7106136497022073,0.23477170747727732,0.0,0.19570539485619673,0.0,0.9203320021584233,0.0,0.02196595936829079,3.590821912812549,0.06707689916230401,0.09954247884320976,0.0,0.0,0.00940291418594404,0.25865328950614946,0.0,1.3088497217265207,0.0,0.07262757654791506,0.0,0.0,0.0,0.0,0.0,6.131196075997608,0.13351754396561694,0.1178559775606869,0.9917597158939699,0.0,2.9829726596199304,0.0,0.0,0.0,0.0,0.0,1.852452083023813,0.833186541088647,0.0,0.0,0.06989692264991407
s03T3622,38.403282396203,0.4481515232475587,0.0,0.0,0.0,0.12381330260778253,5.38929905131972,0.0,0.0001400841930467848,0.05156759413167053,0.0,0.0,0.07659817643081626,5.866589851248056,0.0,0.10972012653981103,0.0,0.15552020652639528,0.2990914902767114,0.09855283614999702,0.0,0.0,1.121752879214451,0.03180549091150743,0.0,1.1518254922299984,0.5135474848984226,0.005232668356868679,0.7112237444150121,3.0918593208814795,0.0,0.0,0.0,0.2863081791487798,0.33191899999708874,1.276485699262169,0.0,0.38943368075006607,0.0,0.5778810325400795,0.0,1.4618851518270108,0.0,0.0,3.2874041267440237,0.17827258872888674,0.0,0.0,0.0,0.0,0.3106263969437052,0.0,0.0,0.0,0.22561369215159374,0.03152139904570471,0.0,0.0,0.0,0.0,7.198027273823118,0.02459098173117793,0.21330326036489072,0.0,0.12863955579340453,3.717754690463625,0.027281773071136044,0.0,0.03055709038172845,0.46845786549244894,0.0,3.437683532375647,1.555052734666591,0.0,0.0,0.6418595240154409
