,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
s08T4822,0.0,12.557224851457443,0.0,0.0,0.0,0.0,0.0017668861010425158,0.0,0.0,0.000965806747301925,0.0,19.70081626755836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19520712291369183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57051610733054,0.0,0.0,0.04437703046607954,0.0,0.0,0.0,0.0,0.0,0.0,3.042818967152162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27973015912869476,0.0,0.0
s09T4822,0.0,21.298612729490607,0.0,0.17084752557875918,0.015483347219666281,0.0,0.0,0.9132463591292789,0.0,0.0,0.2214314372237581,16.45556723330216,0.0,0.0,1.3688450694474508,0.0,0.0,0.0,0.0,0.0,0.25965852043443505,0.0,0.2347395267899536,0.0,0.0,0.06284760004633715,0.0,1.797846322729587,0.0,0.06938164321311271,1.2161105176603637,0.06601797434721364,0.0,0.1513860251267604,0.0,0.0,0.0,0.43390011707909326,0.0,2.846499364908622,5.431938430550591,0.0,0.0,0.0,0.0,0.002420836071932257,0.09973915846649573,0.5357131334700521,0.0,0.050950031182229974,0.0,0.05713265437610008,0.0,0.0,1.117733420678059,0.0,0.0,0.0,0.06766026203009846,0.0,0.0,0.12667753468642098,0.29481228362827977
s10T4822,0.0,2.2088798115917028,0.0,0.12261666065714984,0.023075405620751326,0.0062974240058549505,0.0,0.6133157341114004,0.0,0.0,5.570253727982655,3.9186908689015763,0.0,0.03979986669191759,0.602047479562117,0.0,0.05321258446858423,0.0,0.0,0.0,0.28022635205824514,0.0,0.023619902222900505,0.013639704869895864,0.0,0.04582642880399445,0.0,0.0,0.15285260300478,0.13307000770588373,0.07345739499161438,0.012696358242587977,0.007644307466404785,0.08496095147831191,0.0,0.0,0.0,0.20693653140092036,0.0,0.4739919880868633,2.2014693992676886,0.0,0.012754154323551274,0.028990880866107963,0.0,0.029022732752111546,0.21139486790638035,0.051004564064652855,0.0,0.009688928171670308,0.0,0.023788991944092765,0.007269653939179535,0.0,0.1307864018326887,0.0,0.010966897766428174,0.0,0.09512771089239697,0.0,0.0,0.04226051472571605,0.17582359816878865
s11T4822,0.0,4.2580538946664515,0.0,0.0,0.04422134578319169,0.13191800145903898,0.0,0.7859810908011027,0.8797405415768861,0.32228061303026345,17.091026190369703,5.329303554459833,0.10108520919793207,0.0,0.36240741544648253,0.0,0.0,1.0307809390493796,0.0,0.0051513161999270545,0.6902092547906795,0.0,0.11341202010139868,0.00799598629584814,0.14635535632763927,0.015991035487643877,0.0,0.0,0.0,0.14052261472603322,0.146085565234097,0.10170927409748172,0.0,0.07964037010311538,0.0,0.574267230572519,0.0,0.42026977632065077,0.0,0.0,3.0111813366265103,0.0,0.24088459998085718,0.027749588014848857,0.0,0.03855666515411804,1.372652032266857,0.3415774072559305,0.0,0.06675403793177387,0.24000265843665902,0.14365624791991624,0.0299196628824655,0.22643302071010957,0.0562176965357358,0.0,0.0,14.138351960768667,0.44074758353503735,0.0,0.055597826009672266,0.11333284820740486,0.1376604051236252
s12T4822,0.0,4.705013643305917,0.0,0.0,0.0,0.11314765636833433,0.0,0.675520104629434,0.9068633724530998,0.602109951943933,18.79555501168524,3.70299995733008,0.09765280760183506,0.0,0.0,0.06571418103959498,0.0,1.0143945918983497,0.0,0.0,0.5125119050134704,0.0,0.11833998010304678,0.02547991648338675,0.1130740456875676,0.0095786848798604,0.0,0.0,0.0,0.15182775601035425,0.0,0.0970405435799927,0.0,0.04082101921503916,0.0,0.3518470498142545,0.0,0.24161947391556818,0.0,0.06522443019731033,2.898896524091068,0.0,0.0,0.0,0.0,0.01877991342924482,0.0,0.1676556905142757,0.0,0.0,0.16839382343527612,0.0,0.010953736748387165,0.2789252266523568,0.0,0.03862399436723524,0.0,16.93734442933822,0.0,0.0,0.0,0.02329910120118134,0.06597722451892461
s13T4822,0.0,0.27940445561316074,0.0,0.0,0.0,0.021522719129820882,0.0017166595575837161,0.12876988575839937,0.0984946268130942,0.3023246198410258,2.578508405512618,0.3922459899405582,0.04812800594614514,0.0,0.04243731578216584,0.0,0.0,0.5848587471958775,0.0,0.0,0.030561355203952322,0.0,0.0,0.0,0.057696908091262745,0.0027295966055349333,0.0,0.0,0.0,0.0,0.00465397908808374,0.010418878304975251,0.003420693879617111,0.010464439228394877,0.04462948456646801,0.20988602426603267,0.01639283861125171,0.04111467670802099,0.004499765079768527,0.0,0.16434974396405833,0.0,0.16632664345587916,0.010785552401591828,0.0,0.003418678382667204,0.21906906442010204,0.009407846148968533,0.0,0.002564275229267,0.0736395802813318,0.0,0.0,0.10704251968994481,0.0,0.0,0.0,2.7729086516212695,0.6271404988003324,0.0,0.0,0.0,0.001367404577000072
s14T4822,1.203456018535949,0.36291636890421647,0.12586174198162867,0.0,0.0,0.0,0.0,0.3220910547920008,0.03618599706860901,1.6549305642572336,6.367359880317686,0.2379949188182168,0.09088430660979016,0.0,0.03636224955875964,0.15936633109307244,0.0,1.7983416323038428,0.08190708554156999,0.0012396201572107452,0.17211126495704057,0.0,0.0,0.0,0.0539029986800061,0.0,0.04536675312283995,0.00925069710232946,0.0,0.042505702933120934,0.015303947713795727,0.016891667999798254,0.025749737336472327,0.02148173843388145,0.06632458839371598,0.5613578323756035,0.0,0.1266646398109359,2.2884878864481025e-06,0.0,0.23197930562757735,0.0,0.3573536800662923,0.010702099764070593,0.0,0.0,0.0,0.07935067928817374,0.0,0.03975661732555326,0.14783798707916426,0.013436264549033766,0.0,0.07345252803604081,0.0,0.0,0.0,5.723132332128024,0.2020658534021883,0.005515652805780351,0.0,0.0,0.0
s15T4822,0.0,0.9040590876939618,1.7212122838776767,0.0,0.0,1.5996344128866562,0.07274748722137073,0.3885817639345853,0.010359310499082883,3.55857349792125,5.738707589503226,0.09437662110330564,0.35777332368913234,0.0,0.204661022536759,0.014048185535752176,0.05977342259405324,6.976646658831417,1.5349605244367233,0.005370117482010226,0.6054564979141658,0.0,0.0,0.0,0.06774319686866495,0.11922536602361314,0.2836510160114537,0.0,0.4121057266146319,0.4430662254300251,0.011227925048497713,0.0,0.06278016354992688,0.0,2.0187050896496888,4.994849409817786,0.06272928204454292,0.5034091573103849,0.0,0.0,0.08156137532930093,0.0,0.5354980724299073,0.0,0.0048571278248700075,0.0,0.6744489859412889,0.1285239979726111,0.0,0.16900370901111345,0.35668488041696,0.014579409789687229,0.0,0.06185229937265607,0.24843833417659855,0.0,0.0,18.649030196348864,2.922459479688731,0.008822103182620784,0.7808963060436065,0.1559065864643607,0.0
s02M4922,0.0,0.0,0.0,0.7039352608469364,0.28347049336675917,0.05278072803106498,0.0,0.0,0.0,0.33869673274397805,0.6939092839103874,0.009091040239895093,0.09396900594396349,0.22207748351361697,0.17303149714572133,0.0,0.0845608495839406,2.9444730853297196,0.5868583625493966,0.0023604071659714216,0.0021030972828548255,0.0,0.0,0.0,0.0,0.23384690614530224,0.0,0.0,3.82900417838349,1.0067257014403441,0.0006451309437499172,0.0008074288292348916,0.0,0.0002565504978941228,0.08309489199700568,5.255738556562123,0.056400466315224405,0.8309480002311381,0.0,0.2511622459284172,0.0,0.0,0.0,0.009252413124411493,0.0,0.1667166460799108,0.0,0.0,5.920336588285436,0.0,0.024111575350308556,0.0,0.9531135437481146,0.0,0.0,0.008537037618764565,0.3838392932619387,5.647865683848608,1.6572201865823284,0.0,0.8347527812593554,0.0900852212934793,0.5206645732508705
s03M4922,0.0,0.006344540617309047,0.0,0.33406347026273103,0.08202354110184007,0.021078901000270912,0.0,0.006156159095301514,0.0,0.1183120918655142,0.20658203946640202,0.0,0.010652433164151019,0.13422343707141768,0.0,0.0,0.028117473011656742,1.069480616059266,0.1867712193596011,0.00012578157085417786,0.0,0.0,0.0,0.0,0.0,0.06104897078769119,0.0,0.0,1.833469940453689,0.23919580511699554,0.008037898184487888,0.0018891555680468916,0.0,0.003159978758287321,0.1337939771772986,1.526603254184349,0.0,0.23023883212945803,0.0037171442599525386,3.235349261514545,0.0,0.0,0.0,0.0,0.0,0.05888733806367358,0.0,0.0,1.2180388117052023,0.0,0.00023044727363148948,0.0,0.12720784870555207,0.0,0.0,0.0015028693360832064,0.13463430630384457,2.0280585522420744,0.1495841717374045,0.0,0.4276908838059751,0.0,0.12349204567639264
s04M4922,0.0,0.013820883610067648,0.0,0.17267607073708197,0.7222296070216816,0.0,0.0,0.0,0.0,0.040062934099036426,0.15716720549681357,0.0,0.0,1.3035520789662844,0.0,0.0,0.05824148086966026,0.0,0.0,0.0,0.0,0.0,0.0,0.020738370010588272,0.0,0.05746626242410864,0.0,0.0,4.990852200152912,0.5171921528871511,0.0,0.005554050245385825,0.0,0.008837384763768255,0.0,0.5867661881104729,0.0,0.4121141879468755,0.0,0.7804386784597845,0.01272461112868341,0.0,0.0,0.0,0.02483871681508756,0.2543811848838657,0.0,0.004924055091478496,1.3971549161243653,0.0,0.0008622165734034542,0.032617319831979616,0.47869243747135853,0.0005381962342976761,0.0,0.0,0.1616611516314307,0.21969567293274395,0.0,0.0,0.5319785568785912,0.0,0.18797687972897298
s05M4922,0.0,0.19153347514223606,0.0,2.170466552434115,0.6901701328787,0.3865579131005784,0.0,0.0,0.0,0.5209887903655394,1.1363673420001903,0.0,0.10686464016213668,0.6958283285211275,0.0,0.006593059051433935,0.12844271356409617,1.2775750408397704,1.7135008773214195,0.00513020227745121,0.18577575614109307,0.0,0.0,0.0,0.0,0.21208930245228919,0.0,0.0,11.327164553125288,0.9478173721790545,0.0,0.0005056038043324452,0.0,0.057928284248306906,0.4933320844031728,5.735108235293579,0.0005317139130369255,1.5426267731675443,0.008098797606306309,0.12623205806483848,0.014278450771084288,0.08705801898639394,0.29326203307674,0.0,0.02534975765128602,0.2253324266587754,1.4859122975984387,0.0,0.1304081439015945,0.0,0.015042467995366111,1.4800060503284231,0.28816766084332235,0.0,0.0,0.0,0.0,7.771066782679461,1.881222017898408,0.0,3.0067445633398,0.041220362695090065,0.5888226007838129
s06M4922,0.0,0.011975426267512579,0.0,0.2807393578279164,0.07699625272013158,0.01609838847017724,0.0,0.0,0.0,0.021511596114822874,0.21919016845093003,0.0,0.0,0.02131699917882137,0.0,0.0,0.03286309922069329,0.9591772986090329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012043999326925174,0.0,0.0,0.9487117005987286,0.03508064984934848,0.0,0.0,0.0,0.0,0.0,0.3453317248912382,0.0,0.00871861171742031,0.0,0.05531959586237759,0.0,0.0019724109524908245,0.0,0.0,0.01178894920959103,0.08944158348580099,0.0,0.0,9.751530695341733,0.0,0.0,0.0566452515183451,3.293824022967068,0.0,0.0,0.0,0.2925914479697671,0.1602650119979449,0.026625749717922143,0.004684437679977179,0.0,0.0,0.10423827207791578
s07M4922,0.24244650349068897,0.028107728097925114,0.0,0.0462692178386975,0.05452460141018129,0.07676267878688198,0.0016591817390084849,0.0,0.0,0.030994331153220395,0.14664826595411062,0.0,0.02513733739975036,0.20386820323142518,0.01113738970764025,0.031119070171970506,0.015259908505123338,0.5424102088289092,0.6673136197890941,0.0009568847263337042,0.025550478686215017,0.0,0.01645724305944552,0.0,0.0,0.06087975257129644,0.0,0.0,0.514081803005329,0.08585502494587018,0.00042660547672154146,0.0,0.0,0.0,0.0,1.4720477089099753,0.0020923840579081853,0.034576569289558434,0.0,0.05812808815938993,0.0,0.013406724347321325,0.0,0.0,0.0,0.043077862012605446,0.03072623218132445,0.006100856908645671,0.0,0.0,0.0029043319439198928,0.06809631442770953,0.023958766409049436,0.0,0.07898013441913676,0.0,0.032900938119611194,0.8805865123416954,0.0792762742607338,0.0,0.0435386898501572,0.0,0.07203407831894011
s08M4922,0.0,3.0977648584956228,0.0,0.0,0.005182648148056755,0.0,0.0,0.0,0.0,0.0009012707568429678,0.0,5.736487387438614,0.0,0.0,0.5877385178024479,0.0,0.0,0.0,0.0,0.0023081918862739017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377935017696828,0.0026271295555083734,0.20188490720171784,0.0,4.643359251932184,0.0,0.7678357747422855,0.01735384912426331,0.0,0.0,0.019074299641494957,0.0,7.531865859846042e-05,0.0,2.7691105842808397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008026431045747705,0.0,0.14688090685604485,0.0,0.0
s09M4922,0.0,5.582199308844237,0.0,0.1537276184339543,0.021572797359770614,0.0,0.0,0.8652123742703182,0.0,0.003332524994357241,8.335571001496495,8.906302176814547,0.0,0.0835567607511904,2.2360800039768183,0.0,0.08400010888340019,0.0,0.0,0.004468307158852224,0.729420175848104,0.0,0.1412634153388377,0.0,0.01338076936294621,0.03570820683508992,0.0,0.0,0.11071950651057333,0.005862380715971606,1.025872470653664,0.022268948568218722,0.0,0.12333261985589263,0.0,0.0,0.49091182669212524,0.3164360827712949,0.042917085787238,8.066300458409474,2.938006952204454,0.031625360889828036,3.229922678643115,0.09526372253307128,0.0,0.045498206451720875,0.0,0.35641179794835737,0.0,0.05157214325933207,0.23887174889424861,0.0,0.0,0.05458218853371021,0.9458092495249172,0.0,0.003157884236064888,1.208403688819801,0.3144125756716415,0.29848841311951557,0.0,0.08890772172754156,0.36535517365032216
s10M4922,0.0,2.1965065504822476,0.0,0.0,0.028624164759236816,0.021818244589409393,0.0043077494910259,1.4751646938583776,0.5603510466616662,0.41339411586306357,15.577019200864896,2.530929009234601,0.0,0.002638349426832585,0.8208495113600806,0.0,0.0,0.0,0.131053415410367,0.0015088305994575603,1.1315968277694233,0.0,0.052758196737135506,0.0,0.0,0.051060471472326514,0.0,0.0,0.0,0.04613288633189628,0.33970031481747504,0.0,0.0,0.14107970146835486,0.0,0.0,0.0,0.4173210819090654,0.0,0.9787869845847911,0.28351059280569424,0.0,1.2185678085631286,0.0,0.0,0.06161890293032306,0.0,0.635851794704894,0.0,0.04371096365592058,0.03451653059692786,0.21651026347394367,0.005504126958842463,0.25107134916805374,1.6279766066118306,0.0,0.30150967201604484,3.5934895816985835,0.8860583503885074,0.020144585677309524,0.0,0.05406756457460719,0.23536091841416834
s11M4922,0.5935157213315794,0.7643158706177312,0.025614403197228155,0.0,0.0,0.20202125414288938,0.015503388062580687,0.4605349810075282,0.5053613341860551,0.834832153151822,8.256208669677338,0.8399837859030853,0.04831450794149598,0.0,0.0,0.22666419402530913,0.0,1.265884154316153,0.11907912413412193,0.000815694328087934,0.27319450129710887,0.0,0.015161368246232335,0.018757412632219275,0.11877448797714778,0.005065961985124818,0.00046138123416625243,0.0,0.0,0.01022167872800234,0.04898147816454302,0.007128130154668602,0.0,0.0,0.37151917900249454,0.8486504358046026,0.0,0.09714963369665532,0.0,0.0,0.18625753253257007,0.0,0.550445701218555,0.0,0.0,0.01150942584591617,0.0,0.0,0.0,0.0,0.15685617571101684,0.0,0.0,0.514013133673488,0.0736073193410696,0.0,0.06441586389193131,30.1285261426488,0.5140613693592844,0.0,0.0,0.0,0.011518828482814015
s12M4922,1.960903186494122,2.0756457686969316,0.5281293394057399,0.0,0.012535963668934827,0.06493959211994359,0.0097156471563018,1.1615528380711684,0.6352470563813504,2.433673595755407,13.540533329817354,1.5744842061049977,0.010523212890543478,0.0,0.3179328913582875,0.17086906380329603,0.0,0.11160181750986814,0.5628057236569195,0.002025740269457563,0.7637673189863461,0.0,0.05851509037839801,0.0,0.202053752920925,0.0477832063665806,0.0,0.0,0.0,0.0,0.002542896076503864,0.0,0.0,0.05798050443194786,0.5956652069149626,1.075851346815784,0.0074234658367054555,0.3756978989192729,0.0,0.17825510048521692,0.4457336639391348,0.0,1.260811782305077,0.0,0.0,0.022214102799454002,0.0,0.2570840491320408,0.0,0.08128018877324282,0.062179616012755255,0.06446676751136855,0.0,0.4162483198554758,0.7744709687757508,0.023416732060231826,0.2665852840351607,20.48210989968158,1.6171582865236254,0.021542250630200026,0.0,0.13547164466553832,0.1451491353742393
s13M4922,0.0,1.1711886043594375,0.0,0.0,0.0,0.590928067609327,0.002601232876516054,0.9848544550261751,0.6083577647427434,8.99119130208859,13.814823251190457,1.0416640357863005,0.0,0.0,0.0,0.0,0.0,4.703218485076712,0.8552145961214964,0.0,0.41034341215670395,0.0,0.0,0.0,0.19500936373997294,0.0,0.0,0.0,0.0,0.024540797238146464,0.0,0.0,0.02601676479638176,0.006431494537286295,2.619838157314259,2.0855016411588574,0.0,0.2431136782563533,0.0,0.0,0.44468171510633525,0.0,0.9020485560095508,0.0,0.0,0.0,0.0,0.11083545397091223,0.0,0.11923040935631606,0.3276269318168392,0.09052443386399592,0.0,0.7042302973696215,0.0,0.0,0.0,75.16719629613229,0.8336625792993685,0.0,0.0,0.0,0.0
s14M4922,28.9360467725742,0.0,10.403061888307091,0.0,0.0,3.014437306590248,0.0,0.7626353128270728,0.8572497178060335,3.9352951535852765,2.5405175779537648,0.0,0.0,0.0,0.30715769546896976,1.5901663201185767,0.0,0.0,4.334662015183723,0.0,0.0,0.0,0.016407354601364537,0.0,0.3747833622364329,0.0,1.2282037996998818,0.0,0.0,0.0,0.0,0.0,0.0,0.03759839764351288,5.401678606746926,2.97332618200553,0.38061305274852225,0.17738086922507698,0.030207766637400067,0.0,0.570708538537622,0.0,1.088694443979584,0.0,0.0,0.0,0.0,0.0,0.0,0.3480156582487252,1.292918800242679,0.010681817902951998,0.0,0.793491226076441,0.0,0.0,0.6108243274324512,77.42767629549589,0.461538022224518,0.0,0.9848603037837281,0.0,0.0
s15M4922,4.273839512185577,0.03893967772995383,1.3821155446495497,0.0,0.0,0.5239100922461398,0.0031747752826517994,0.1800706488704313,0.0,1.5372412412556022,2.352406868706292,0.0,0.19884642143987968,0.0,0.1017105644444705,0.9760454071286442,0.0,4.1385699712914334,1.3672199311322246,0.001310536523013316,0.25600654861489414,0.0,0.0,0.0,0.0,0.007964374350149937,0.0,0.0,0.0,0.0,0.0,0.0,0.0011066796506119126,0.0,0.3126215095749169,1.7440702199489353,0.099498559394833,0.2006370645034908,0.0,0.027099262480069188,0.01688016630234606,0.0,0.18913501914508493,0.0,0.0,0.0,0.0,0.04694882409186444,0.0,0.011296966213979095,0.0653803199515323,0.0,0.0,0.0,0.0,0.0,0.0841728392288154,8.622104458235242,2.2895783470556417,0.0006248559732375822,0.07076324706262592,0.0,0.0
s01X4922,11.315500338611903,0.0,0.0,0.8556266753346603,0.0,0.0073458587649020335,0.0,0.0,0.0,0.0,0.019687307599068747,0.0,0.5563136695636087,3.21100161395111,0.8912909645568696,0.0886781740056915,0.0,0.0,4.59532110267268,0.03309113471233339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657133588414713,11.305784989765126,0.0,0.0029450260583147167,0.0,0.0,1.1115014413854996,0.0,0.0,6.787284674145341,0.0,0.03413647046756485,0.0,0.1697970011061602,0.0,0.0,0.27970691890202076,0.027569864118165303,0.29220674343989816,0.0,0.0,0.0,0.0014612546694792437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7345656936387135,0.0,11.59348349915025,0.0,0.20702327880337343
s02T4922,6.058367271096569,0.0,1.0174283727850826,1.5108494720543333,0.17635598651274337,0.07709923010504136,0.03131689087287576,0.0,0.0,0.23808074130594908,0.07750518926577883,0.0,0.5214783101423808,0.9940990241458652,0.08928869569821875,0.0,0.0,0.11885844001534443,3.6429154343631622,0.016918927494712105,0.0,0.0,0.0,0.0,0.0,0.07385273591471102,0.20718519236933886,0.0,5.371532722143227,6.461999576927991,0.0,0.0,0.0,0.0,1.2659218489844266,0.8479237599769689,0.4035545575586868,3.9712701263142414,0.08896324168557417,0.2071178019934072,0.0,0.30587802066015574,2.5351005275990253,0.0,0.18994458849314103,0.021488802413066305,0.03943649409652775,0.0,1.7129325262720025,0.0,0.08891882746472235,0.0,0.13436470512056178,0.0,0.4524461908831328,0.019901209484155594,0.21035618136773793,0.0,0.08850632035832912,0.0,11.857641828054344,0.08397065483683534,0.28045934093978453
s03T4922,10.071688342298177,0.0,0.6808002580203143,1.524375450281772,0.0,0.04866177472275782,0.03308772837545535,0.0,0.0,0.21449004432287147,0.05202152847216627,0.0,0.75382719048875,0.0,0.6141293154030193,0.06261023572918684,0.0,0.45987030749930524,4.457089751420845,0.016127461729543064,0.0,0.0,0.0,0.0,0.0,0.0,0.08743649674497549,0.0,2.9663127853467475,12.421686206904281,0.0,0.005714015806429161,0.0,0.0,1.1779095387792122,0.0,0.0,6.484848646515697,0.03004914807330795,2.6180632534421484,0.0,0.1767235676338656,0.04522771493241326,0.0,0.17420001801116122,0.019859598613420466,0.29564730920284965,0.0,0.5380579736081978,0.0,0.07589242892829803,0.0,0.0,0.0,0.5795343360098155,0.031374734772875,0.0,0.0,0.0,0.0,18.80513905587483,0.0,0.3217429767801113
s04T4922,10.423160691411336,0.0,0.0,0.46054220185154443,0.194986768997713,0.03251629189167413,0.05361478152258425,0.0,0.0,0.15885898032060797,0.04919309709214118,0.004987617626387101,0.30133366501990577,0.03277569546434829,0.4522373219602355,0.12364460697519276,0.0015898760440772768,0.07653196722400762,0.8594476321638118,0.002095816868964142,0.0,0.0,0.0,0.0024209357644089558,0.0,0.01118798244024954,0.11575123227998853,0.0,3.9782889469740423,3.022685955990137,0.0,0.0032996142247390683,0.010637890287697,0.0,0.7055996409781369,0.0,0.001805217104950436,3.60806331326967,0.019152036141946525,0.7685129876306271,0.0,0.0,0.0,0.0,0.08044100369982395,0.04919228310312874,0.027584988254895672,0.0,0.23647352599121574,0.0,0.08107470232880341,0.0,0.11313134019802762,0.0,0.0,0.0,0.018732366143908885,0.0,0.0,0.0,8.037149968994655,0.0,0.3017183623326212
s05T4922,0.0,0.0,0.0,0.2858563170007253,0.38900676121022504,0.0,0.0,0.0,0.0,0.05563554809890639,0.04582296749816676,0.0,0.10593339251431798,0.0,0.9379668698391397,0.09657749769250877,0.003690790296854589,0.040076412201098525,0.0,0.0,0.0,0.0,0.0,0.010657340510907753,0.0,0.0,0.0,0.0,6.024209499309333,1.573032014336973,0.0,0.0007051007132517377,0.01696507191749614,0.0,0.12450714454645147,0.0,0.0,4.19847332715849,0.012903942792074722,0.0,0.010213419977168025,0.0,0.0,0.0,0.05114120185936045,0.0,0.0,0.011392844130555895,0.1426674468702586,0.0,0.16958508150798288,0.0,0.33670940729498594,0.0,0.0,0.0,0.07510702974819829,0.0,0.0,0.0,9.470561817261327,0.0,0.32827287646736864
s06T4922,3.676377865330856,0.0,2.0947715512857275,2.259502547879603,0.0,0.1826574132508152,0.004618884726597277,0.0,0.0,0.7907183339300431,0.17032634612140013,0.01747456133982765,0.9006988058212418,1.9219801359568645,0.0,0.0,0.004073427886823173,0.5051250258930283,7.580318451209678,0.05233284791975057,0.0,0.0,0.0,0.0,0.0,0.005175537474482541,1.4118790117272655,0.0,7.475096731773068,4.1478641459859835,0.0,0.0,0.0,0.0,6.608569847298429,0.12100098915771386,0.6183401217629199,6.8939224694526615,0.008245225699872924,0.09936824449718944,0.0,0.2411437544686894,0.0,0.0,0.25857047815587925,0.02778647475083514,0.24727401615750597,0.0,0.9622813176671853,0.0,0.3889796213590058,0.3407974320587619,0.23714455775843815,0.0,0.394306101234295,0.0,0.0,0.0,1.7810719438899745,0.0,19.79353223761535,0.0,0.43030265292189057
s07T4922,0.7426268306475137,0.0,0.21473020981403604,0.4094693395734678,0.6484615891640593,0.001476870205621439,0.0,0.0,0.0,0.08510101839552384,0.03122302356269716,0.0,0.06500164669910463,0.20324697015756932,0.3057357554087076,0.06250913598152656,0.012945330301853603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841915773977606,0.0,0.0,3.68976517118994,1.6195801004451726,0.0,0.00168344151478056,0.0,0.0,0.2499067833469052,0.0,0.0,2.3329413782180266,0.013550790461499276,0.003616161253598181,0.0,0.0,0.06223322622166737,0.0,0.02985885281366643,0.12858220560394884,0.0,0.0,0.4068817322201499,0.0,0.10974342867396145,0.0,0.3831279173920878,0.0,0.0,0.0,0.06715879006122936,0.0,0.0,0.0,5.7198147709760905,0.0,0.14114937030694977
s08T4922,0.0,8.66950732542933,0.0,0.0,0.0325397737321319,0.0,0.0,0.0,0.0,0.0,0.0,10.816517994846532,0.0,0.0,3.0184772036784477,0.0,0.0,0.0,0.0,0.05582892340999687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6605855124605258,0.0,0.0,0.015514411933521644,0.0,0.0,0.0,0.0,0.0,1.287563596142463,0.008700634331903975,0.9846155821993627,0.015944459152237012,0.0,0.018021433631490103,5.322717387491842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029051467482731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024155709289491213,0.0,0.39730485893948214,0.0,0.0
s09T4922,0.0,3.040551108855263,0.0,0.0,0.03608562527911867,0.07357494939979897,0.001372169753661203,0.1209029711092267,3.2632022823909788,0.3631343672519134,19.8378404838486,3.813242960365706,0.2402251533392707,0.0,1.2628639880433143,0.07470002417618708,0.0,0.478052994182511,0.0,0.02575177068705492,1.9684504767761513,0.0,0.2099119067695595,0.0,0.4057411522836577,0.0,0.0,1.0112538786325123,0.7264999285748501,0.3806981107205537,0.0,0.0,0.0,0.00836026689828674,0.0,0.0,0.549381521298468,0.5939387938158196,0.009845229787455464,0.06874371086592064,0.0,0.0,2.3522909122554134,0.0,0.0,0.04333587999317907,0.0,0.31489749111064713,0.0,0.0,0.7424263593356588,0.0,0.0,0.690717622459923,0.0,0.0,0.009874179791655897,31.82109132929042,0.5394773570590402,0.0,0.03709482795066582,0.010893355487128904,0.10821049391805364
s10T4922,0.0,11.272346140270061,0.0,0.0,0.08433736882828771,0.0005722199563786812,0.0,0.1607004764850062,0.7663250122771366,0.011658137846629982,4.9050264466222355,14.754927170484642,0.0,0.0,3.5591138962721667,0.0,0.11260173484505652,0.0,0.0,0.07875445361385298,1.688285050297839,0.001002721786297131,0.08439928091710108,0.0,0.16966378502386897,0.01864018908693065,0.0,5.092084405571567,0.7810190189669857,0.0,0.8603250513477113,0.0,0.0,0.06346229320941119,0.0,0.0,3.060612937522723,0.12221401276832304,0.0,2.4254195318848244,0.0,0.023346429414779667,8.516431320996752,0.0,0.0,0.12167913225664828,0.0,0.5029995777582418,0.0,0.0,0.38414483902044055,0.0,0.0,0.0,0.21544964089932575,0.0,0.0,2.749763878902578,0.11000771724455562,0.36573484331192535,0.0,0.15942550593473387,0.1169602270092029
s11T4922,0.0,11.294134903804151,0.0,0.0,0.09046969851058942,0.011425336172776062,0.0,0.5463705057102395,1.0052335611270147,0.27763293112546045,6.5260108900283225,11.319560807646114,0.10134392228293893,0.0,3.802320800522612,0.0,0.0,0.019665359869655157,0.0023495357956443514,0.059398769066813316,1.179670292205198,0.0,0.08787780181785294,0.0,0.1259162570107791,0.02173468724079063,0.0,1.7178928088677183,0.5669482756659329,0.2736331758301213,0.4587300305212781,0.0,0.0,0.03421814167104275,0.0,0.027057371251060225,2.153243772696194,0.48235704536342827,0.0,0.6713055949120509,1.925821270072324,0.20160952243304303,1.616272734635595,0.013404938716428054,0.0,0.07408542535366068,0.0,0.058089728849022554,0.0,0.0,0.6164661628794476,0.0874975148174058,0.0,0.20988556367030298,0.17432782876285305,0.0,0.0,5.701138111350514,0.03168874043576277,0.15897357360449532,0.0,0.12859161452446785,0.17367411862307586
