,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s04M2722,7.668837663914661,0.08941444894740029,0.0,0.0,0.0,0.025840596151283195,0.0,0.126466952783317,0.0,0.0266426152789503,0.0,0.0,0.011405050225917274,0.028777447318045647,0.024453636764457505,0.22128768373525437,0.0,0.0,0.0,0.0,0.0,0.0,0.3361441936484385,0.0002163617015541702,0.0,0.0,0.0,0.0,3.0486236186661397,1.5058104997840847,0.0,0.0,0.0,2.8236429469890894,0.0,0.0,0.0,0.0,0.010041390545558377,0.0,0.0,0.0,0.4012880256045038,0.025956039722717362,0.012438500808603209,0.0,0.0,0.0,0.0,0.015969172306287697
s05M2722,8.549062236891663,0.5016220612049787,0.0,0.0,0.07441966043663056,0.06091780796078211,0.0206347497432359,0.009113512260060455,0.0,0.07475272373824321,0.0,0.017820552419884412,0.0,0.0,0.09378436784514535,0.37415375215358715,0.0,0.0,0.0,0.0,0.0,0.0,0.40126486539822886,0.0023365081886291246,0.0,0.11234621772138774,0.020463277312248916,0.0,8.228594244802835,4.129635921440031,0.0,0.00012657073757227835,0.0,3.0876230395146274,0.0,0.0,0.0,0.03707970794019808,0.005010250657727886,0.0,0.0,0.0,0.0,0.0,0.16000052634509726,0.0,0.5265379518752514,0.0,0.0,0.0010155039843530668
s06M2722,4.55306015607299,0.342421005349342,0.04973073617391828,0.0,0.0,0.02191012575546421,0.011425119285293243,0.038753777140527766,0.0,0.04853921168202512,0.0,0.003655256828632582,0.001976358385805,0.0,0.023047327890297224,0.0060643481928991105,0.0,0.0,0.0,0.0,0.0,0.0,0.23921267847361774,0.006829168948051233,0.0,0.009260944986870618,0.0,0.0,4.485460636631362,0.5249684069652164,0.0,0.0,0.0,0.8399638596352058,0.0,0.0,0.0,0.16455321677388504,0.0,0.0,0.0,0.04312522654203357,0.0,0.0,0.016573056155154725,0.08085916924822127,1.2159573118805753,0.0,0.2821038489342276,0.00046845036209232463
s07M2722,5.101512314906016,0.039805072693245236,0.0,0.0,0.09851041404955353,0.15202092713002202,0.0,0.020140853733654457,0.0,0.12339066358068924,0.0,0.0,0.005131837828518846,0.0,0.05917038700908304,0.09157983515372083,0.0,0.24705592835439494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471530466040451,0.017681475733513075,0.06908657148777071,1.7211702026199973,3.7815358484782293,0.0,0.0,0.0,2.854772225541263,0.0,0.0,0.0,0.011395442371501648,0.01177533508062086,0.0,0.0,0.0,0.0,0.0,0.09032908985483248,0.039063461306923154,0.9963729949388193,0.0,0.7705065850519007,0.04434078809016963
s08M2722,0.0,21.020171611940206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17112900332652656,1.8694506410162735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28825893704661276,0.0,0.0,0.008957900845278715,0.0,0.0,0.24514616847627485,0.07998048210385036,0.0,0.0,0.0,17.01137213431311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2722,0.7690285864593835,1.2950724730929266,0.0,0.2700184883547404,0.5375935129351009,0.0,0.2541026724237038,0.14949928944612598,0.014401399775215575,0.0,0.5972858189127539,0.0,0.0,0.0,12.206860643521262,0.0,0.0,0.06175352606982995,0.0,0.0,0.0,5.460085688616494,0.7798037596459053,0.0,0.0,0.0,1.2950372164288804,0.0,0.7141480797601678,0.049754389669698425,0.1156378590903825,0.038582770929826725,0.5793670454063178,0.061557668878711676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039794436579403014,0.982903595993666,1.3738863192996769,0.9043078583068933,0.0,0.0,0.007503478940574286,0.0,0.3789145537922806
s10M2722,1.7459622340653715,0.6827269112259422,0.0,2.699331901982986,0.3216865840204185,0.0,0.3924567929112274,0.3522168275328706,0.0,0.0,2.0395339546219318,0.0,0.0,0.0,14.249329451973093,0.0,0.0,0.0,0.0,0.0,0.0,5.99262128220177,0.5771239284453132,0.0,0.0,0.0,1.4355748266832729,0.0,0.0197057190562276,0.0,0.420405438313724,0.0013039978123609022,1.2515845488131088,0.3073245626816293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725284743579026,0.38010695477789785,0.448680560149383,0.0,0.0,0.0,0.0
s11M2722,1.2154441807187204,0.34910256527417804,0.0,0.0,0.41524064999281335,0.0,0.263542276095344,0.0,0.0,0.0,0.651483359776541,0.0,0.0,0.0,11.41567456850928,0.0,0.02430168108045898,0.06850005390963201,0.0,0.0,0.0,5.745068313006902,1.2391877333198256,0.0,0.0,0.0,1.255749532819542,0.06787112849425014,1.5864867463639463,0.04000330487835288,0.09456212432506815,0.004687362837381623,0.356971375742708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035949576236823585,0.6736454670889658,0.851070760727129,0.8705618139179033,0.0,0.24327424382870377,0.03793900254482394,0.0,0.5706641517758405
s12M2722,0.6814360310301952,0.0,0.0,0.0,1.29437286037492,0.0,0.3514092597599571,0.0,0.0,0.0,1.3873445740682837,0.0,0.0,0.0,28.59901974098753,0.0,0.4827044999823016,0.0,0.0,0.0,0.0,7.324595704834855,2.3150875450454076,0.07921739675917326,0.0,0.0,3.482698318114392,0.020966542398006445,1.84470217575496,0.018191856303599745,0.0,0.0011124436539094455,0.2757145781648762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527344277207759,1.3896006862343036,1.1940865489053913,0.0,0.30727446406714215,0.0,0.0,1.0277709938258106
s13M2722,1.9373069811505443,0.0,0.0,0.0,1.3701925737266907,0.0,0.6296777626270994,0.0,0.0,0.5026535272393409,3.935340029880111,0.0,0.0,0.0,36.985673546718964,0.0,0.007633666951152557,0.43149926613136735,0.0,0.0,0.0,9.735326227274667,3.27279421718142,0.0,0.0,0.0,4.802063351016246,0.0,1.5789694530622191,0.22442214617629055,0.0,0.0,1.0608060052772013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356492706213117,0.0,1.7491565679021657,1.926448023367599,0.0,0.0,0.0,0.0,0.9205926234899748
s14M2722,27.172158006025604,0.0,0.0,1.0291034983472045,1.1450583154238358,0.0,1.2981003560313555,0.42871011825053484,0.0,0.839842514806269,5.127353752564037,0.011603226223891863,0.0,0.0,36.34920129848543,0.0,0.0,1.5264312359494896,0.09947922278619924,0.0,0.0,1.3314017472327924,6.133705681819086,0.0,0.0,0.06957768343548776,6.168937293575169,0.0,1.0828355342589413,0.11683953343786031,0.0,0.0,0.46873966851514526,0.20766442619779765,0.0,0.0,0.0,1.8276885604234177,0.0,0.05971586714833926,0.0,0.8951271431811791,0.0,3.7417032208016656,0.0,0.0,6.56180461054562,0.0,0.0,1.6521483930139471
s15M2722,9.90039097052708,0.0,0.0,0.2618431770898548,1.147492637198675,0.0,0.9837496951039824,0.07528550637053391,0.0,0.2376326898743323,0.22068250386096336,0.0,0.0,0.0,1.733116000534749,0.0,0.06335261329252258,0.0016474950851635816,0.0,0.0,0.0,0.19247802310549822,0.595049824061196,0.0,0.0,0.544581956337771,0.060596249627336014,0.3455906123948517,0.22807081071048205,6.455087286545919,0.0,0.0,0.0,3.3408957461231465,0.0,0.11485098905149481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26210804275254884,0.1436494686866414,0.0,0.0,0.0,0.0,0.2808245282555291
s01X2722,0.3259489241598669,0.0,0.0,0.0,0.0,0.0,0.0,0.02383814508000021,0.0,0.0299470500655378,0.0,0.016473891489157698,0.0,0.032272821475383774,0.019740344177539115,0.07681846340494837,0.0,0.0,0.0,0.11561880950972826,0.0,0.0,0.0,0.0,0.0057184268018128205,0.0,0.0,0.0,1.7743148430862097,0.19621579879313464,0.010997467852112799,0.0,0.0,2.6414793943209878,0.13491531838928028,0.0,0.0,0.0,0.00026134250600202643,0.0,0.0,0.0,0.07526230072865844,0.0,0.0,0.03238185088077762,0.0,0.026768837825570276,0.0,0.0
s02T2722,2.1881291098747937,0.0,0.0992769059342215,0.0,0.0,0.4407063654223859,0.0,0.0,0.0,0.5351084212392375,0.0,0.0,0.02074928547351025,0.044524185975434144,0.016433484270949112,0.12712978966158875,0.0039862105459349,0.0629519341594855,0.0,0.004429375298061013,0.0,0.0,0.15218651017970014,0.0,0.0,0.0,0.23529199409692542,0.0,0.18377639441180804,0.19125096742247924,0.0005259935587500497,0.0004802288740190926,0.04915303496250744,1.5400927501943844,0.20740292560253767,0.0,0.12701867924042232,0.0,0.004156280274246055,0.0,0.0,0.0,0.0,0.0,0.14342971943537988,0.016743231315963458,0.18274292999487857,0.0,0.0,0.0
s03T2722,7.569587976757529,0.0,0.5654259153137494,0.0,0.0,3.1852056697029907,0.0,0.03428644632165913,0.0,2.476448671137838,0.0,0.013549876394144072,0.07842454966457348,0.08962993391974748,0.0,0.23326635831387532,0.03481652987141841,0.07612422131505117,0.0,0.013268445293446087,0.0,0.0,0.3551073443701282,0.0,0.0,0.0,1.89918536584282,0.0,0.0,0.5406158245724955,0.0,0.0,0.02962257264315851,4.21013793679273,0.43318935971188194,0.0,0.1007113787710595,0.0,0.003486068344819443,0.0,0.0,0.0,0.00018210094056876494,0.0,0.07955495201398115,0.03177886433813301,0.8478468091926266,0.0,0.0,0.06799833521979426
s04T2722,13.55148812305456,0.5380355109170515,1.8656486543493869,0.0,0.0,4.748565818423036,0.0,0.08159582979261469,0.0,2.9836109380272653,0.0,0.0,0.059027351831782794,0.0,0.0,0.09358565342732807,0.0,0.7303453146401075,0.0,0.0,0.0,0.0,1.0963609801811183,0.0,0.0,0.0,2.210989437076665,0.0,3.2614712344630314,0.0,0.0,0.0,0.0,0.9845505864375829,0.037403166801850525,0.0,0.0,0.10087590759961833,0.0,0.0,0.0,0.8129930988811493,0.0,0.0,0.0,0.0,1.8873430396912227,0.0,0.0,0.0
s05T2722,18.871263636538398,0.6237958885834711,2.2852812682268353,0.0,0.0,6.067946632936045,0.0,0.14203526244826087,0.0,2.908053676363602,0.0,0.0,0.04166865342217619,0.0,0.0,0.1849612975131234,0.0,0.0,0.0,0.004624020494391548,0.0,0.0,1.0321215548412248,0.0,0.0,0.0,2.0806456686635424,0.0,1.5063176071375681,0.043931542973581664,0.0,0.0,0.0,0.7085567184147018,0.0,0.0,0.0,0.16027786823353354,0.0,0.0,0.0,1.145107818017262,0.0,0.0,0.0,0.0,1.3925861599273186,0.0,0.0,0.05973981587210328
s06T2722,11.828905707935105,0.8007759190699997,1.541896730925898,0.0,0.0,1.6553134980950301,0.0,0.020702414015365253,0.0,0.9826961020072001,0.0,0.0,0.0,0.0,0.0,0.7141019484461933,0.0,0.35750741838427774,0.0,0.0,0.0,0.0,0.6842214516266455,0.0,0.0,0.0,2.303640763706556,0.0,1.5924274026988845,0.0,0.0,0.0,0.0,0.6583130109438978,0.03270210615690314,0.0,0.0,0.18885795071011063,0.011534633739954305,0.0,0.0,1.069394680555576,0.0,0.0,0.0,0.0038519105922678104,0.18555504132909675,0.0,0.0,0.0
s07T2722,10.391478272004576,0.24868839023315753,0.565842547694294,0.0,0.0,2.8226560144360033,0.0,0.06699446501714335,0.0,3.224213630510341,0.0,0.0,0.06858278443513334,0.0,0.0,0.40987522245578245,0.0,1.3862843533511489,0.0,0.0,0.0,0.0,0.7804302976348461,0.0,0.0,0.0,2.050280979746905,0.0,0.7783491824421093,0.2707707887256549,0.0,0.0,0.0,0.6705600149547443,0.021699341700718765,0.0,0.0,0.19533602970815334,0.0,0.0,0.0,1.3768827243295076,0.0,0.0,0.0,0.0,0.845731587141096,0.0,0.0,0.0
s08T2722,0.0,25.43909352676122,0.0,0.0,0.004164778649710425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603714803368031,14.419702885128117,0.0,0.0,0.0,0.00034205333688236596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231674185959672,0.0,0.0,0.009058054002631632,0.0,0.028057473441567938,0.7389612651517788,0.28821809630339024,0.0,0.0,0.0,26.788670070531957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2722,4.546810674613829,2.9885114537717596,0.0,2.6947261160446034,0.533631426237276,0.03794177901676028,0.3864744991236368,0.35620238966964934,0.5226650518016355,0.0,0.36786434466328727,0.0,0.0,0.0,15.14552731075973,0.0,0.0,0.0,0.0,0.0,0.0,11.215167691920472,0.0,0.0,0.0,0.0,3.221124263366839,0.0,1.102762578428749,0.0,2.180639789834311,2.0362158073197003,1.9777425201059422,0.29699029309803215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49337573767740467,10.02864369272782,3.1574016197579535,5.015022573155229,0.5918250183007941,0.481485061389844,0.0569647987300153,0.0,0.0
s10T2722,3.525474125873268,0.8997056113089941,0.0,5.077682902935864,1.379044872930344,0.0,0.829195126255667,0.5755667965026571,0.0,0.0,2.2419056349163253,0.0,0.0,0.0,12.336271094379219,0.0,0.0,0.0,0.0,0.0,0.0,4.049692231130659,1.5662567156669152,0.02934501666555167,0.0,0.0,2.290227906390577,0.0,3.341339635392219,0.06837513158193029,0.7627393429611021,0.32730770460904246,1.3609333179534093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14599164776794565,0.4603507339757869,2.4273860970158765,3.7417657568412133,0.18732717133282606,0.0,0.02203017157985138,0.0,0.3639097231790993
s11T2722,2.385769355286683,0.9697704312710926,0.0,2.618461280895713,3.884425085503286,0.0,1.4613054526840168,0.17913092030766511,0.6554458719978608,0.0,2.514616534655304,0.0,0.0,0.0,23.13938261466069,0.0,0.1998885783293523,0.16131945711143525,0.15220418294863533,0.0,0.0,9.107246084872905,1.2769935443376013,0.0,0.0,0.0,4.7020669771728745,0.0,3.2966137290150415,0.40623214163389243,0.4644181040537543,2.366882596700864,1.8303958644915181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3868844584528326,4.646856450609483,2.4641046740771353,6.733089771732841,0.0,0.5791758203050386,0.069112348892169,0.0,0.567881387372529
s12T2722,0.5912808679885226,0.008053648149883784,0.0,0.7611150726635412,0.31237171097107447,0.0,0.2924885956813215,0.13834088616250378,0.0,0.0,1.6819091773112786,0.0,0.0,0.0,4.231617872699111,0.0,0.0,0.0,0.0,0.0,0.0,0.7573653829280168,0.5625718776267171,0.0,0.0,0.0,0.4359733522070031,0.0,0.8704867703000387,0.020770502959011738,0.005457197719590282,0.04180006898344835,0.45203807361410364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056307851925330187,0.09237285988032636,0.6352612017578407,0.9435214494691169,0.0,0.0,0.0023282649015244875,0.0,0.22908520313458244
s13T2722,20.23709846559743,1.6286151377224583,0.0,2.380628549637218,4.237881136027279,0.43793423786797153,6.37229820777633,0.47942057051381315,0.0,0.08001940045385932,11.913916325267369,0.0,0.0,0.0,37.80823471158254,0.0,0.0,1.574931267611217,0.10165847304761297,0.0,0.0,0.6997996283198422,5.854956917229378,0.0,0.0,0.05810323663045706,14.137928257375055,0.0,1.2855944237878627,1.3439217157452363,0.09920372610805511,0.005342069734792699,1.1716387487419526,0.19558825535261876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.321524340943931,0.0,2.0405461751189713,0.08997851708995457,0.0,0.0,0.0,0.0,1.6298705596921728
s14T2722,20.09816806445797,0.6450932684434626,1.1704335305905824,0.0,1.2665098228704605,1.5808741070883154,2.9320813599913587,0.22008759604616832,0.0,3.9935345230226296,1.8248761476591662,0.004537248947666027,0.06636588458489019,0.0,7.428987609452215,0.0,0.0,5.266741180694828,0.0,0.0,0.0,0.1611178372374927,3.244204337690694,0.0,0.0,0.0,10.121478276278506,0.0,1.2755619507588114,0.9657519994394149,0.0,0.0,0.21010006385250962,0.5735005335189242,0.0,0.0,0.0,0.0,0.012508120521290656,0.0,0.0,1.5603178550666077,0.0,0.41099135669490744,0.0,0.0,0.0,0.0,0.0,0.3687537833082921
s15T2722,9.162276443606052,0.0680200088625144,1.1036019377813373,0.0,0.32148634601346177,2.8934316951182546,0.41977875715162966,0.06890133685254542,0.0,1.8987577512298874,0.0,0.0022852659953019254,0.06319308951377153,0.0,0.8186639206749337,0.046693141229839995,0.0,1.2445154971607104,0.0,0.01132238177967364,0.0,0.0344772340115181,0.7113769257444902,0.0,0.0,0.01171962092710376,5.763523128166903,0.0,1.6693722497683643,1.1336854536869747,0.0010437187077290205,0.0,0.05444339468324148,0.7051716928072406,0.14855737501420002,0.0,0.0,0.005534983925715892,0.016554927733976658,0.0,0.0,0.8418623102025151,0.033215335957149074,0.023021710878361985,0.0,0.0,0.4446365289331266,0.0,0.0,0.06518741745323171
s02M2822,24.482900888735376,0.17933075159826464,0.6817079793925921,0.0,0.05233994942612329,0.4141396789445879,1.0790046429606621,0.011785141994611503,0.0,0.6957301944879885,0.0,0.0,0.0,0.0,0.0,0.0,0.10831313459408018,1.6759790365582568,0.0,0.0,0.0,0.0,1.4600049200067229,0.0,0.0,0.19077725108550492,1.1418819694519842,0.0,0.8894589004449838,0.8093866097600472,0.0,0.0,0.0,1.2979957261056678,0.0,0.258937480114811,0.0,0.13329609016135022,0.0,0.03978854605411661,0.0,0.0,0.0,0.0,5.560648870118571,0.0,3.7409269101583176,0.0,0.0,0.13276692514881344
s03M2822,43.463929691872046,0.2701064485401633,0.7722053557486106,0.0,0.7215559197163948,0.8522809569512292,1.8210024744360782,0.08505068437910189,0.0,0.7895516841902506,0.0,0.0,0.0,0.0,0.0,0.0,0.1629260809996137,1.8937311793199065,0.07428288541434297,0.0,0.0,0.0,2.289008437523694,0.0,0.0,0.588082567499527,2.1837865637908034,0.035134041845868366,2.283814199408569,3.3917584541561743,0.0,0.0,0.0,2.456081348448403,0.0,0.536387319590436,0.0,0.18995823071055845,0.0,0.033311238072618946,0.0,0.06250524531542656,0.0,0.0,8.744026469323117,0.0,4.946460285533557,0.0,0.0,0.22983036530540144
s04M2822,11.848046750919897,0.0819173161673243,0.08414125069654153,0.0,0.19574952691774467,1.3572706893396176,0.24462340686909642,0.05338430790744746,0.0,1.131369890593865,0.0,0.0,0.014029886056249094,0.0,0.0,0.07092469217604497,0.0,1.6552486550777323,0.0,0.0,0.0,0.0,0.7588654770026215,0.0,0.0,0.03629257068562287,0.9900081725628561,0.0,2.9372764797852278,0.3595736606113124,0.0,0.0,0.0,0.4538242714932208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761116621769641,0.0,0.03207607447179973,0.7844438567741748,0.0,0.0,0.0,0.0,0.014800115510119744
s05M2822,25.543909540235934,0.6229858032580732,1.144119843398079,0.0,0.8598347104975071,1.1874333688634544,0.4203752229918062,0.26255735898198956,0.0,0.9383785945442948,0.0,0.0,0.020681712901786428,0.0,0.09905397580244829,0.23690926466772141,0.0,1.6870427070500749,0.0,0.005377103262248395,0.0,0.0,1.6386708895220357,0.03737266512333413,0.0,0.05766422351044054,2.5330157495241643,0.0,2.9995981822905264,1.3739602073291515,0.0,0.0,0.028775948298291856,0.6616606660381769,0.0,0.0,0.0,0.08536920046018748,0.0,0.0,0.0,0.8744539422482863,0.0,0.014073044067326172,0.9741545753843074,0.0,0.4154917695679733,0.0,0.0,0.0
s06M2822,26.926825062085356,0.35569807055366065,1.105328984260927,0.0,0.18937744460934183,1.7393278202607325,0.1501510015839683,0.12273245839113998,0.0,1.9923491948105558,0.0,0.0,0.0,0.0,0.0,0.3950431298561786,0.0,0.9718593336878275,0.0,0.0,0.0,0.0,1.452649251953741,0.0,0.0,0.0,2.840173461711386,0.0,1.1443744091461219,0.07080490014657266,0.0,0.0,0.0,0.4341655739637898,0.0,0.0,0.0,0.3568635576073729,0.0,0.0,0.0,0.947539045644515,0.0,0.0,0.12090228085989947,0.00961286093706061,3.087043016274983,0.0,0.0,0.0
s07M2822,16.56898283477298,0.19931302572483098,0.7272620128864776,0.0,0.5191420132148915,2.6206627488394796,0.19462176004923093,0.14643355157208107,0.0,2.4642525051883504,0.0,0.0,0.004171915694055484,0.0,0.0,0.8510402168155857,0.0,1.3766769834554184,0.0,0.0,0.0,0.0,0.993302530137792,0.0,0.0,0.004055512322349838,2.554794302430133,0.0,1.0203759360045692,1.1047542685274656,0.0,0.0,0.0,0.5553622400634335,0.0,0.0,0.0,0.08143056015988526,0.0,0.0,0.0,0.806662990075383,0.0,0.0,0.3310245545605997,0.0,0.3652749626564841,0.0,0.0,0.0
s08M2822,0.0,34.96814945119332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317053732488758,22.750025036153946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014176195593650347,0.0,0.0,1.2020036456112293,0.4028347549371571,0.0,0.0,0.0,48.10356070998673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2822,0.26731622492103796,2.4427164567721418,0.0,0.0,0.0,0.0,0.014418974583622329,0.07414479320686984,0.05853588714620265,0.026791891461888293,0.010022404340152764,0.0,0.0,0.0,7.444015453130676,0.0,0.2388394285391971,0.0,0.0,0.0,0.0,6.059372695265958,0.08879490383168183,0.0,1.9398021608417293,0.0,0.1329417232975988,0.07334346976069753,0.6445913875294735,0.0,0.05657647982270312,0.8078628024202917,0.0781320320057314,0.043056057642860183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714598487740888,0.7062756066197817,0.06776647609707045,0.0,0.0,0.13641868892930037,0.0,0.5905917917001668
s10M2822,7.381132230533955,0.017007821445881748,0.0,3.000095076562031,0.0,0.0,0.2197201553188102,0.0,0.0,0.0,3.4615039974687583,0.0,0.0,0.0,61.415003233408484,0.0,0.10482956203528263,0.0,0.0,0.0,0.0,2.0192255513020663,5.220559276485226,0.0,0.0,0.0,0.6827618462939979,0.0,0.0,0.0,0.0,0.01819583429643392,3.1288503548611826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2844725068772636,0.0,0.0,0.0,0.0,0.0,11.373562305014657
s11M2822,3.042710743066361,0.3146796849280425,0.0,1.7733125912734857,0.0,0.0,0.13110753512812728,0.4928311054204456,0.0,0.0,1.212105769555079,0.0,0.0,0.0,10.429237056451747,0.0,0.0,0.0,0.0,0.0,0.0,0.7546867124574129,2.4298481412487067,0.0,0.0,0.0,0.5487207394844992,0.0,0.0,0.0,0.0,0.013946152776267004,1.5554514803810178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15524801773724128,0.0,0.6979647800093093,0.0,0.0,0.0,0.0,0.0,2.350216248867932
s12M2822,5.262508691341723,0.07762848846864243,0.0,1.7116802171477983,4.553942729835372,0.0,7.8426917058659615,0.11414135561025958,0.0,2.393037447146983,6.499267931648861,0.0,0.0,0.0,12.458056911128313,0.0,0.0,1.3681047720124238,0.0,0.0,0.0,0.045768823689517776,2.8566784790133752,0.0,0.0,0.0,7.828217205990248,0.0,0.062241329662237006,0.4369194843828203,0.0,0.0,0.5211655571679947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411534459314513,0.0,0.9441323206384712,0.0,0.0,0.0,0.0,0.0,1.169669597911008
s13M2822,4.243829341200942,0.14170496474644742,0.47742901865037884,1.2023776658063112,9.347168360020605,0.13264758260742734,16.802210648958425,0.0,0.0,2.3196961129978093,5.8769043821141995,0.0,0.009462532807471146,0.0,22.28414280331302,0.0,0.0,0.1527596648835223,0.0,0.0,0.0,0.01341585743642638,2.332020906284047,0.0,0.0,0.06502522068426216,7.627532400896217,0.0,0.0586687546776093,0.7787694134400824,0.0,0.0,0.35253511826473277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107261095602666,0.0,0.6088867452739676,0.0,0.0,0.0,0.0,0.0,1.0530268648078616
s14M2822,10.50242882405404,0.6686675117223517,0.5825491496079003,0.9649373956773956,5.3973533351925385,0.09935594877404158,11.457719746900427,0.0,0.0,3.328841691504938,4.445459665202383,0.0,0.00043589520798808216,0.0,17.95882133465543,0.0,0.052135317788505116,3.0869747642711127,0.0,0.0,0.0,0.028573223954065176,3.019630615641638,0.0,0.0,0.0,11.149201079688334,0.0,1.2998511699817226,1.1732050190446297,0.0,0.0,0.27227644058846906,0.05257728174212138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4129089465304052,0.0,0.4047316230554294,0.0,0.0,0.10473534312324521,0.0,0.0,0.7896520681023933
s15M2822,14.958754748935709,0.4408514882170807,0.0,0.0,3.0550078222723545,0.2616166108404863,7.14274152314778,0.0,0.0,2.91151065752962,0.890074394541132,0.0,0.0,0.0,8.960669656949454,0.0,0.08212202952927397,2.661299200539593,0.0,0.0,0.0,0.026159961050485243,1.8384759693023685,0.0,0.0,0.07938356840502124,6.269934656767217,0.0,0.3322677939046384,0.9097418152634423,0.0,8.319466556050884e-05,0.05551616976168494,0.18817368499211157,0.0,0.0,0.0,0.8978459084685805,0.0,0.0,0.0,0.8814871822637889,0.0,0.09248197760840714,0.07005375683127171,0.0,4.612770534716719,0.0,0.0,0.3625750728783845
s01X2822,7.219637717274864,0.0,0.22861993408066789,0.0,0.0,0.04752758984027604,0.12171286551431308,0.0,0.0,0.030636394962276704,0.0,0.0,0.0,0.0,0.0,0.0,0.09113918676574354,0.3104076026235915,0.0,0.0,0.0,0.0,0.6439564842433829,0.0,0.0,0.2622334576556244,0.0523855851646072,0.0972497344624981,0.7877329813431836,2.137111239786859,0.0,0.0,0.0,1.1846727853514543,0.0,0.12853654050199603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094414146652294,0.0,0.7107304488544851,0.0,0.0,0.029580877440743964
s02T2822,34.70605874699089,0.16707250458811337,0.0,0.0,0.09013860454431114,1.4090989422951112,2.6391843866587394,0.0,0.0,2.7463628760131473,0.060131823114952104,0.0,0.0,0.0,0.0,0.0,0.0018901877394273715,5.872929582071604,0.05582513507984028,0.0,0.0,0.009025640938223037,3.5551953420153914,0.0,0.0,0.0,1.1967201175347433,0.0,0.504208729127147,0.24613534365075712,0.0,0.0,0.07624506452173366,0.8110482876897986,0.0,0.0,0.0,0.26021843864962496,0.0,0.0,0.0,0.5902210358190022,0.0,0.14095972329988327,1.4015873667808123,0.0,3.5307376548709017,0.0,0.0,0.0
s03T2822,19.293349223958398,0.108298171414002,0.0,0.0,0.695228230685837,0.929376584137607,2.1890090773761206,0.059368761933599315,0.0,1.6324719120181561,0.006828633121924746,0.0,0.0,0.0,0.0,0.0,0.0,3.103531429463852,0.0,0.0,0.0,0.004000080130775151,1.4557687288509493,0.0,0.0,0.06471446012290671,0.5257382532518617,0.0,1.9486453000538806,0.34146008715159526,0.0,0.0,0.02306321966341642,0.6671947289744955,0.0,0.0,0.05856967635484426,0.19562429051145644,0.0,0.0,0.0,0.39272370867110473,0.0,0.04316237249835406,0.8757667273019739,0.0,2.4902419936019458,0.0,0.0,0.00435107023125161
s04T2822,22.83038663498813,0.13743639244949973,0.0,0.0,1.0917199981998504,1.6293787268105757,2.6184332524072436,0.03141335181735871,0.0054389140695425406,1.4559767774616352,0.0,0.0,0.0,0.0,0.0,0.19207737678402664,0.0,3.4068934351487874,0.0,0.0004337846857536963,0.0,0.0,1.4443181820892992,0.0,0.0,0.18409199800354178,1.0835703516551412,0.0,2.8741345494483332,2.372869065978612,0.0,0.0002503485019343028,0.0,1.491528553732315,0.0,0.0,0.0,0.742202608121035,0.0,0.01984897058636809,0.0,0.2753868589761869,0.0,0.0,2.43978096230853,0.0,6.15988085552743,0.0,0.0,0.0
