,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
s13M4922,0.0,1.1956441285310906,0.0,0.6694444572826107,0.0,0.0,0.0006785333292405248,0.8703804637862016,0.5846600706822868,9.39847443309562,13.636548619781651,1.0023584064986364,0.0,0.02875127033411187,0.0,0.0,0.0,0.0,0.9853495360659967,0.0,0.4087891732689806,0.0,0.0,0.0,0.28492530024565793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042256980536816265,0.015458021894940863,2.5262011720946944,2.2287546392838222,0.0,0.14443853839521156,0.0,4.469116649355004,0.45192571358853384,0.0,0.868387812163349,0.0,0.0,0.0,0.0,0.12081024927404017,0.0,0.1999844362766986,0.28759323173134405,0.13895870837896565,0.0,0.5537377023984081,0.0,0.0,0.0,75.63533552406024,0.5436768529806186,0.0,0.0,0.0,0.0,0.3315835020557942,0.0,2.0948717529649605
s14M4922,29.17317834385359,0.0,13.730082509153988,0.3597037710479031,0.0,0.0,0.0,0.7503096094452422,0.8778860085762984,4.043039282975586,2.521744465870962,0.0258475764308234,0.011824871810082904,0.0,0.0,1.5042061954841355,0.0,0.0,4.382035554615034,0.0,0.0,0.0,0.05092939304227618,0.0,0.4384671142565671,0.0,1.3859612468973306,0.0,0.0,0.0,0.0,0.00010347891781484061,0.0,0.04761876350719913,5.365193587459208,3.045394594516227,0.41738129816067604,0.05237743123876683,0.02054265152498683,0.0,0.5473795111283908,0.0,2.052033319479341,0.0,0.0,0.0,0.0,0.08754965971160583,0.0,0.37390867260833993,1.2587985632203704,0.0888596840073235,0.0,0.6853568644879139,0.0,0.0,0.5758342240271317,77.08122037980509,0.24867662336678975,0.0,1.0876578319503962,0.0,0.0,0.0,0.0,10.714424210101818
s15M4922,4.791111254775046,0.03274864793871363,1.5717053315578584,0.19790577933064357,0.0,0.0,0.0051856052060713104,0.16315425546339496,0.0,1.597592924811488,2.3181416109121424,0.0,0.20921123732850846,0.08272228680997061,0.0,1.020799801328239,0.0,0.0,1.4112536379851877,0.0050998483449573575,0.24983170627331022,0.0,0.0,0.0,0.0,0.006592152113686588,0.0,0.0,0.0,0.0,0.0,0.0,0.00698296150612558,0.0,0.3167513698247712,1.8354132085554937,0.1101980689300832,0.18964517144661314,0.0,4.015065087731646,0.016917773881735487,0.0,0.19045780493083983,0.0,0.0,0.0,0.0,0.04393561711808544,0.0,0.029966888638178955,0.054316543263611156,0.0,0.0,0.0,0.0,0.0,0.08909040424512404,7.9673224211185545,1.8731606040379176,0.0,0.0,0.0,0.0,0.0539024303554755,0.007582129009928547,1.8626370367328418
s01X4922,5.330536277456615,0.0,0.0,0.6220044301031393,0.0,0.11490241715938417,0.0018537969478713335,0.0,0.0,0.0,0.0,0.0,0.5100094810233996,8.647147645944187,0.20926454483195583,0.0034625649427034305,0.0,0.01946368594512946,4.805173799387025,0.028695466187770424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0670829077345396,0.0,0.0035114491110065627,0.0,0.0,0.758489180530576,0.0,0.0,6.332354756254734,0.0,0.0,0.0,0.0,0.0,0.0,0.2142372990585089,0.022524703637435126,0.0,0.0,0.0,0.0,0.02906491017190869,0.0,0.07434285799356107,0.0,4.602723744846732,0.0,0.0,0.0,5.458977920561991,0.0,8.425693502939689,0.0,0.059738655410004116,0.0,0.0039666147195562855,0.0
s02T4922,0.9579289568547931,0.0,0.6309458883677029,0.21281955904591968,0.2715320182352345,0.07269877195466982,0.0,0.0,0.0,0.2646654010921853,0.057281926676786964,0.0,0.5256061541840892,0.11203060189732617,0.0,0.0,0.0,0.0,3.801923450123263,0.008593568925450169,0.0,0.0,0.0,0.0,0.0,0.06675523166340139,0.2539484032441389,0.0,4.581716063905585,1.3628639359941956,0.0,0.0,0.0,0.0,0.8159017124086463,0.8338177016479564,0.43652557051421553,4.426052584767951,0.0,0.1929562324000433,0.0,0.12023536708501814,4.515162138745367,0.0,0.16867151907452876,0.04827553592131137,0.4876216789420141,0.0,1.6705441902526146,0.0,0.0,0.0,0.23637500085117302,0.0,6.211418235447205,0.024808967993905227,0.20530645755448962,0.0,0.0,0.0,9.236884429055687,0.0,0.19143387487270733,0.0,0.07822556205316152,0.22471152785449874
s03T4922,1.8703305937395382,0.0,0.0,0.4407944918944646,0.0,0.18178256382808533,0.03151184970692559,0.0,0.0,0.29388198378126756,0.015782843440249144,0.0,0.7402043663509884,4.331485900605627,0.05942854348741893,0.12013683684860749,0.0,0.013313211801622295,4.551898126345535,0.007516208621161783,0.0,0.0,0.0,0.0,0.0,0.0,0.12670721030702647,0.0,1.7162734037129606,0.48491589623951326,0.0,0.0064289091418470645,0.0,0.0,0.6315265367324552,0.0,0.0,6.554950225364736,0.01708391133727913,0.3946266129045171,0.0,0.0,0.6975301766594539,0.0,0.13035254909162788,0.023472411184907817,0.0,0.0,0.5004886013936378,0.0,0.08236730745368458,0.0,0.2128391713183247,0.0,8.757124182090747,0.02173924316908691,0.0,0.0,0.0,0.0,15.631692874216672,0.0,0.17351027709092745,0.0,0.95480914845725,0.04144939506298711
s04T4922,7.269819031793279,0.0,0.0,0.34473859202527635,0.13044155472922447,0.030387684878758536,0.053379144495784514,0.0,0.0,0.17637607759122523,0.0322122242371129,0.0,0.2907959706512148,2.9003123048972603,0.04422229451722227,0.08870564673556869,0.0,0.0,0.9088978252897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0023490855854594187,0.1429525263698502,0.0,3.573569100054226,0.0,0.0,0.004540730718471459,0.004362889582368588,0.0,0.45317667679750967,0.0,0.0,3.567799140819005,0.009656708256085946,0.043597718872506366,0.0009553554445519833,0.0,0.09732952491836117,0.0,0.05026524893973842,0.0460349010626142,0.4645478186730445,0.0,0.20001419899784453,0.0,0.11324756460326778,0.0,0.0611076600235675,0.0,0.9495969824099768,0.0,0.02072933447182843,0.0,0.0,0.0,6.341108373114972,0.0,0.2310570072485395,0.0,0.28010026416871314,0.06673060991658067
s05T4922,0.0,0.0,0.0,0.6115313788393096,0.2822076265766858,0.0,0.0,0.0,0.0,0.06601725643540877,0.025439396774337576,0.0,0.06000694408455076,2.584408336651529,0.1722391433783483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527287086363482,0.0,0.0,0.0023367154421081835,0.009200118506542135,0.0,0.0,0.0,0.0,4.13968373589053,0.004783217032975797,0.0032348910778544544,0.01020856064216384,0.0,0.0,0.0,0.0,0.0,1.2558753085062073,0.007612102773330873,0.08560232381510527,0.0,0.21526358327997136,0.0,0.04051220822988441,0.0,0.0,0.0,0.07594766632954804,0.0,0.0,0.0,7.660191195083417,0.0,0.26372868607717154,0.0,0.0,0.0
s06T4922,0.0,0.0,1.3969771948318304,0.2557424825742997,0.07844876439607887,0.2098818338234436,0.0,0.0,0.0016892095337186902,0.6724788516957634,0.1383126980935341,0.01431338745779183,1.02683680618583,0.0,0.3266659483127775,0.0,0.0,0.0,7.686780452430433,0.028873582144776592,0.0,0.0,0.0,0.0,0.0,0.0,1.6667412043179808,0.0,6.416612755392293,1.9532871974240376,0.0,0.0,0.008688800224289936,0.0,5.711321773589497,0.07593703148383243,0.6285645739755449,7.823087654784978,0.0,0.5894682292978995,0.0,0.0,0.733903059380203,0.0,0.19195937863171098,0.03450154566408183,0.8326412703961763,0.0,0.8955561544394768,0.0,0.4081186955305953,0.3086821315727504,0.3389005049806037,0.0,4.706200256532503,0.0,0.0,0.0,1.256232180695584,0.0,15.57593349220538,0.0,0.26019990164578544,0.0,0.02620403422631665,0.5474050635080953
s07T4922,0.0,0.0,0.008548894427066373,0.22177544357483756,0.4751745087624137,0.0,0.0,0.0,0.0,0.09657627727687176,0.019271239375201126,0.0,0.06615761356502356,2.365204694878543,0.0,0.030993525901305753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007153576297870521,0.0,0.0,3.3409828877308643,0.0,0.0,0.002750385009439691,0.0,0.0,0.08698141563378887,0.0,0.0,2.20221473194699,0.00880327412747869,0.0,0.0,0.0,0.30162904534060175,0.0,0.013218659204407587,0.12791534098963842,1.3215193729220889,0.0,0.3680985816167189,0.0,0.10685322170367258,0.0,0.0780635288830883,0.0,0.0,0.0,0.06524763887186866,0.0,0.0,0.0,4.879012474665531,0.0,0.11320101867300444,0.0,0.000882888504489317,0.0
s08T4922,0.0,8.388842430608001,0.0,2.4817699516941514,0.002848120461983751,0.0,0.0,0.0,0.0,0.0,0.0,11.180589196472452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04960243006410341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150130658666921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2981071082928928,0.0472802126644622,0.9529961593986287,0.0,0.0,0.0,4.416967179371533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226886803428721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650632714141784,0.0,0.0,2.52973034013202,0.006122179368318953,0.0
s09T4922,0.0,3.001588461083656,0.0,2.290152031724613,0.0,0.0,0.009172863598209544,0.02567497057075472,3.336588053709722,0.35651121843069494,19.59837297327081,3.9823030900818805,0.22894413319467127,0.6140227977806377,0.0,0.10283473147262534,0.0,0.0,0.0,0.02486913958205803,1.9555865803653099,0.0,0.20842407947897668,0.0,0.5176532866132995,0.0,0.0,0.7409058432331596,0.5959077918318186,0.0,0.0,0.0,0.0,0.01701605942225114,0.0,0.0,0.5689846553752902,0.4753234601100264,0.03525615439256399,0.43135686024738623,0.0,0.0,0.39592040894274366,0.0,0.0,0.0,0.0,0.17718612341682974,0.0,0.0,0.7737713865991449,0.0,0.0,0.6087943531782506,0.0,0.0,0.013449980820270423,32.20544401559885,0.4299648353534088,0.0,0.0,0.0,0.11762720003022974,1.7094185917930782,0.025779900395064878,0.26603499742861864
s10T4922,0.0,10.49803976967199,0.0,3.9953821284253292,0.023963129795805872,0.0,0.005016329069950647,0.19425549621675162,0.784358942795687,0.0,4.8564562647316105,15.77198536553721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988500244654365,1.6083482201375554,0.0,0.09841497514436431,0.0,0.01734981182645194,0.02073103980939671,0.0,3.9470287783146047,0.8591595134135044,0.0,0.7379051743597708,0.0,0.0,0.07080027639792587,0.0,0.0,3.1409840409898413,0.1478333892402528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26285933631087477,0.0,0.0,0.5968118799511201,0.0,0.0,0.0,0.0,0.0,0.0,3.1693887892227455,0.1201271481618762,0.0,0.0,0.15026226699607004,0.15016077894975643,9.605442249965929,0.8835406224692556,0.0052365235443163054
s11T4922,0.0,11.486723867171843,0.03754052810368487,3.4475146591888035,0.018651745317044787,0.0,0.01448498347748763,0.4902368135135689,1.02850882279056,0.27914249864863677,6.458870687648887,11.591237052123137,0.09269287947500736,0.3862666918210838,0.0,0.0,0.0,0.0,0.007901414654621379,0.05817033898779322,1.1612982889387578,0.0,0.10829675837907513,0.0,0.1247849213923477,0.021622741653620357,0.0,1.298910733152021,0.6282527454297313,0.0,0.42342826160167085,0.008051242378427777,0.0,0.03795406871831435,0.0,0.030644927759866752,2.21628360828024,0.4329709941902888,0.025567398640806274,0.009736644122126705,1.8915388785840817,0.1929864308329849,0.0,0.04135910667501165,0.0,0.032068418804047254,0.0,0.0368405355009612,0.0,0.0,0.6879944513958758,0.09092088264603383,0.0,0.19818548989770537,0.0,0.0,0.0,5.890430043780448,0.025850432477160498,0.0,0.0,0.13397180287157334,0.1819244893195457,2.8391081156133198,0.24441614136172687,0.04265750290823029
s12T4922,0.0,10.4625194106122,0.0,5.999203803054045,0.0117396630468384,0.0,0.0,1.013924935847438,1.123805941177778,0.0,9.76659966893023,17.679573026645006,0.03355906690436332,0.17872877634738982,0.0,0.0,0.0,0.0,0.0,0.06336420059426495,2.113958474955611,0.0,0.17337223588333672,0.0,0.04685939518770889,0.029933206373552183,0.0,2.4837457125840743,0.8211984333100498,0.0,0.3921138330454647,0.0,0.0,0.1080211535211148,0.0,0.0,3.01161159385534,0.32215663072174944,0.0,0.0,1.2815214029318076,0.0,0.0,0.0,0.0,0.0,0.026759961326431762,0.28979840315236244,0.0,0.0,0.4870882805333608,0.0,0.0,0.0,0.0,0.0,0.0,6.775130128459593,0.1954102679398686,0.0,0.0,0.1604850497180604,0.170004399751789,6.820898546351211,0.0,0.1304850648652008
s13T4922,20.4768395793993,0.0,0.7081934469759606,0.012714630706586297,0.21479418871691114,0.0,0.0,0.0,0.0,0.13011150921942102,0.0,0.0,0.35975583255924654,0.0,0.017760861580736177,0.30922437825960863,0.0,0.03046672407445319,3.0502784862731693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759699522224265,1.3627829678231649,0.0,0.0,0.0,0.0,0.9950577694045074,0.0,0.0,4.063697753639904,0.004963720186306438,0.0,0.0,0.0,1.3280349203564104,0.018400277919050488,0.03791598005900455,0.023081561601435763,0.0,0.0350934006620953,0.05707693012480894,0.0,0.0,0.0,0.0,0.0,4.215319487209731,0.0,0.061342166734756204,0.0,0.0,0.0,10.31810041325948,0.0,0.022816259354327517,0.0,0.0,0.027305998670243862
s14T4922,0.0,2.611981282590854,0.4912012613911983,1.6142578652858162,0.017260190184740728,0.0,0.0020402810615172185,0.0,3.02973849759563,2.224428519356924,10.15156506601363,3.6213886493620406,0.29910388431015794,0.4568005612264565,0.0,0.0,0.0,0.0,0.08335458547398966,0.021727403816226322,1.064610335950787,0.0,0.08812826691131123,0.0,0.7697899667522657,0.001118045705542569,0.0,0.6823849287441762,0.4887800011784497,0.0,0.11393875787706978,0.0,0.0,0.018470170923959736,0.3047988715497053,0.5025664259549608,0.8187502951429212,0.653195764303508,0.05057793889928339,1.2196370563958054,0.0,0.012073971058802813,0.0,0.0,0.01976000815960556,0.0,0.0,0.005569453470455681,0.0,0.0,0.676190837114278,0.0,0.0,0.9327148915667284,0.0,0.0,0.0,34.05697109738215,0.24835002586451232,0.0,0.0,0.0,0.07265359664885623,1.123077255378035,0.0,0.1052099305730093
s15T4922,0.13708822338657772,0.0,0.0,0.9122861972139231,0.0,0.09839412881240926,0.012456427257268596,0.0,0.0,0.6243420871166224,0.5387322949767074,0.04817482422698484,0.5405334252270529,2.582910914518259,0.14767797404303787,0.07151265736187654,0.0,0.026299238862735264,2.0538310452692743,0.2661096328927486,0.0,0.0,0.0,0.0,0.012660595081992061,0.00038955296148446885,0.0,0.0,1.146467425423295,0.754249139979786,0.006055065874209696,0.0,0.0,0.0,1.3698796372433353,0.13491815438813237,0.1859492032130424,5.224250035452289,0.0,1.079511728786486,0.005491213669158521,0.10519631006539461,0.0,0.0,0.1418146151605723,0.0033155252197599413,0.0,0.0,0.0,0.0,0.09312829178111659,0.0,0.1409189359972105,0.0,6.020471323492189,0.014131704212125663,0.22749508043639624,0.0583214374217594,1.1306201053339293,0.0,6.8003633811163695,0.0,0.23978711972984185,0.034965979937314866,0.0,0.08826543681114644
s02M5022,0.0,0.0,0.0,2.282630407428172,0.0,0.0,0.016013706779293146,0.0,0.0,0.7533870418241987,0.5365968521276414,0.0020768925636207155,0.48022200957979544,9.947866580624037,0.16890978055599415,0.0,0.0,0.0,4.201176444860308,0.01958068735029112,0.0,0.0,0.0,0.0,0.0,0.0,0.0353099672986509,0.0,1.8272995741390325,2.1236934342218987,0.0,0.0,0.0,0.03409573916784616,1.8067564346037004,0.0,0.0,9.346468014209036,0.005040000828966125,1.0910880671312002,0.0004808821247173212,0.2509267779858598,0.2813659156700651,0.0,0.3101291457216895,0.0,0.0,0.0,0.0,0.0,0.015415667631694732,0.0,0.22830521031155074,0.0,8.657094991774686,0.07963058881006367,0.0,0.0,0.4453020634657226,0.0,5.474631379238699,0.0,0.5120371299039221,0.0,0.005826881498821268,0.1526840932595305
s03M5022,14.516022124373949,0.0,0.0,0.8821494895880073,0.03480905122167299,0.19293698949733254,0.017808581484152312,0.0,0.0,0.011702969447148936,0.11255604677392052,0.0,0.46038984177628006,3.705217179246733,0.10088521371765294,0.2813715425928284,0.0,0.05071156294967697,1.3557091815121682,0.008770616628601261,0.0,0.0,0.0,0.0,0.0,0.001841633684031101,0.0,0.0,2.3649167907582975,0.9537155965468235,0.0,0.000742214548939273,0.0007263879780410009,0.0,0.7169503634726999,0.0,0.0,5.430909251565928,0.0,0.17213888631872457,0.0001800504284073274,0.0,0.0,0.0,0.09614638140369985,0.059979812309340144,2.5777826674060034,0.0,1.2669508029737597,0.0,0.11951255400774712,0.0,0.05088291115695707,0.0,3.6638643561232334,0.0,0.07556574499864051,0.0,0.0,0.0,7.37310473638553,0.0,0.3836184760741516,0.0,0.18588397420171618,0.07226405439230553
s04M5022,1.2684764695396133,0.0,1.1316805867153408,0.0,0.2285568484355062,0.21180524556478608,0.0,0.0,0.0,0.3188404770174516,0.078040280190048,0.0,0.36077762671279584,1.1417360294727377,0.0,0.0,0.0,0.0,4.038978122802945,0.012932612148687295,0.0,0.0,0.0,0.0,0.0,0.0,0.8700760380463956,0.0,4.126348862763798,0.9296774205971603,0.0,0.0,0.0,0.0,3.7865764008139626,0.0,0.002957608717792759,5.774604739282273,0.022549882351286087,0.3411594099775472,0.0,0.0,2.745468178614281,0.0,0.060665513715186636,0.06328210474688366,2.4633934031327636,0.0,0.7064011523951552,0.0,0.08187359804930523,0.13645231938140423,0.2719147819972004,0.0,5.236282555591686,0.0,0.026232696823661892,0.0,0.20920231173691753,0.0,13.23248544907298,0.0,0.08475971639842719,0.0,0.32171874450113613,0.5645362274942631
s05M5022,24.80933433309585,0.0,0.045605426007329045,0.2631053444801597,0.27208750786471375,0.0,0.0,0.0,0.0,0.1821700645656674,0.152793158782092,0.0,0.6141469797429114,0.40815930030517583,0.1004728857112655,0.8354984002638138,0.0,0.011298352527139338,2.0858732721091076,0.0006353857841050378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241500669386869,0.8362805989544103,0.0,0.010837726662611912,0.0,0.0,1.311740681038107,0.0,0.0,6.097372199119554,0.006626264291090965,0.1831097656445563,0.0,0.0,0.45283391016885016,0.0,0.014987625087911027,0.0575440568776417,0.19543109700356112,0.0,0.0,0.0,0.14311737633610033,0.0,0.08619352070662786,0.0,5.505199562897743,0.0,0.0,0.0,0.0,0.0,13.49086456375025,0.0,0.3290276146159959,0.0,0.0,0.0
s06M5022,1.7668421409077524,0.0,0.0,0.0,0.13650650478915605,0.000660402638711994,0.0,0.0,0.0,0.08211768064510637,0.07662333153912558,0.0,0.4287588565723812,0.6115364907410602,0.0,0.11119009678059923,0.0,0.013178533627491409,1.055905155739161,0.007594413752637838,0.0,0.0,0.0,0.0,0.0,0.0019323700156815313,0.14178066413478044,0.0,1.2755590731075974,0.623433467714284,0.0,0.0003446408257935189,0.0,0.0,0.9499801929947184,0.0,0.0,2.954376657579645,0.0,0.22842947000018202,0.0,0.0,0.04202394512090235,0.0,0.0,0.052175791412346025,0.5361695687928866,0.007114424203746421,0.021347922856108557,0.0,0.1301723071603854,0.18946897189607595,0.046141294469999164,0.0,3.764521951023171,0.006447101799187346,0.0,0.0,0.0,0.0,8.172195593012328,0.0,0.14386482009595794,0.0,0.0,0.05643602593805928
s07M5022,0.0,0.0,0.0,0.21474184185262787,0.0004207670542643326,0.0,0.0,0.0,0.0,0.1228616449672968,0.15632551503726752,0.0,0.29226223453623995,1.4327387963277312,0.07648534449323051,0.0,0.0,0.0,1.5248263158773459,0.006659607597213968,0.0,0.0,0.0,0.0,0.0,0.0,0.26840725646744595,0.0,0.0,1.2661016055380854,0.0,0.0,0.0,0.020216194152177194,1.8778610090829395,0.09167666123826973,0.027659317266731254,2.3728594463953683,0.005090449668702373,0.336721271207809,0.0,0.020097631420435254,1.1570118072909836,0.0,0.12107993896414343,0.03069327649342896,0.2102231324314538,0.0,0.008351038453180791,0.0,0.0,0.0,0.045412692403676146,0.0,5.352459482243586,0.013622843431127117,0.019551138296381176,0.0,0.0,0.0,4.657934204822786,0.0,0.15973501711480584,0.0,0.0,0.3821883354941908
s08M5022,0.0,1.850326777578162,0.0,1.099541682541853,0.0,0.02704930173726175,0.0,0.0,0.0,0.0,0.0,6.624173855008218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11359072156038301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871464020009063,0.0,0.0,0.0,0.0,2.6948693849288357,0.03523531284943447,1.4778731123111264,0.0,11.806343674379647,0.0,8.003068444460153,0.014895919043041944,0.0,0.0,0.0,0.0,0.0,0.0,6.967223792423203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003606064774716833,0.0,0.3113271124739318,0.0,0.0,0.0,0.0021356504657255864,0.0
s09M5022,0.0,11.331628079659716,0.0,4.604488306019417,0.006019629407918964,0.12575464594415486,0.014405037020675176,0.4782843596773001,1.610597549980557,0.3131010975343003,1.8316072897325788,15.046537435997518,0.07203415506872722,0.42896310976455626,0.0,0.0,0.0,0.0,0.0,0.189448316809518,0.9675572377084435,0.0,0.0011221567413227215,0.0,0.6040120306617599,0.014805346897190605,0.0,3.2323094340677168,0.28807077968026934,0.0,0.13582886990038393,0.0,0.0,0.051088230117548296,0.0,0.0,3.6570363208850174,0.6331795785253888,0.05682850420190504,0.0,8.207979705533381,0.18454741839240194,0.0,0.12557139963577701,0.0027925800814571217,0.0,0.0,0.17137411579882583,0.0,0.0,1.5629517972214295,0.6163557580467508,0.0,0.0,0.15986585796955927,0.0,0.0,2.30756200636173,1.773557990861062,0.0,0.0,0.04886189610314159,0.03353613459758959,3.0104204777804795,0.408934711165512,0.0
s10M5022,0.0,0.7562610075010276,0.2614481946316583,0.6586678644743432,0.011232593633064898,0.0,0.0,0.0,1.2743759682829177,4.364286817376213,5.454507196104028,1.2500819488164985,0.07800273304419589,0.08213875880893866,0.0,0.0,0.0,0.0,0.7001786084702946,0.005238911599587743,1.2414277898336425,0.0009596327260107266,0.145442318435599,0.0,0.21840696322970915,0.0016288307801982517,0.0,0.26743113975470145,0.34544779251794566,0.1496667943449058,0.051581090398110464,0.0,0.0,0.017311849336310355,1.3437599100408724,0.281654226552946,0.15239758526237612,1.3061728523177227,0.0,0.0,0.0,0.0,0.0,0.008801168503898922,0.017288730408914488,0.01217568131865077,0.0,0.1548388925102916,0.0,0.09895284665135079,0.14252285812438287,0.01705306943435986,0.00480170322620871,0.4165647861436051,1.4428861523365073,0.0,0.0,24.81750659831108,0.576619684260155,0.0,0.0,0.15319034365599718,0.028888514827007907,0.6667096307570589,0.5494711411016813,0.17236367476088144
s11M5022,3.5981337026605136,0.7135432950777751,3.141201596862124,1.2119110327834537,0.0,0.0,0.008447095187581527,0.10537958868367758,1.4780727064831505,4.233845206325673,5.005296523530287,1.4412565902101702,0.22591552767666903,1.0154844869169326,0.0,0.06326964873686786,0.0,0.0,0.8395136036062617,0.00799630084893211,0.8750737721135705,0.0,0.11357845955991401,0.0,0.24229630916595352,0.009121068783562792,0.0019204539598315948,0.14659554545170023,0.10817817935911156,0.08168424228519963,0.036127781766935214,0.0,0.0,0.04267500139825234,0.44325181452851753,0.5866884480087194,0.3210561409332217,1.2420706220813809,0.032445628720372176,0.18170554453033277,0.04224096238351848,0.0,0.0687232843192247,0.029374836952223954,0.06017220673414664,0.0,0.0,0.27329827003894963,0.0,0.13295058464098422,0.34052914584138283,0.009806883762404265,0.0,0.3152715265757276,0.6758695344230502,0.0,0.0,16.881617973300525,0.16737226440912442,0.0,0.0,0.09468110249747293,0.04058674144560382,0.49042830058695364,0.0,0.0
s12M5022,1.3568446329473887,0.02601969472795621,0.0,0.7141277903267911,0.0082486099909084,0.0,0.00451414877501264,0.0488587387427046,0.0296040040845416,3.1810061763913633,2.7474904130042774,0.024788071151247513,0.271228889698272,0.23619673626555943,0.22810034253753986,0.008672280986823084,0.0,0.0,0.9744214802329245,0.004287572873444861,0.42409110539550454,0.0003604547123085196,0.05859450119314761,0.0,0.06867065938308749,0.005182558539266529,0.2692163053337567,0.0,0.0,0.2305225988276212,0.022322178267114398,0.0,0.030524622074474803,0.009546115808457491,2.3100722775214515,0.930338066084376,0.0,3.2736221471320244,0.0,2.0868119267334895,0.016474545710274013,0.0,0.0,0.00021901545897342643,0.06874149048004902,0.0,0.0,0.00131497576088391,0.0,0.05344359543832654,0.1289089402228526,0.09934550957803241,0.0,0.08492638505387472,3.563542037328377,0.0,0.0,24.295462670781998,0.2268758536707898,0.0,1.9720931039657854,0.0,0.1743651479307112,0.2587451732891934,0.0,0.4282552360297953
s13M5022,1.8028446036610994,0.047762098934705635,0.0,1.1479393477814124,0.0,0.0,0.0,0.14026812476498055,0.0,4.141458128257195,3.3772618540611994,0.007628483228227098,0.8885550953657464,3.8136493055413077,0.0,0.27526233149816026,0.0,0.0,0.8868849872561338,0.004101819318599415,0.5523030405864175,0.002062685449862003,0.0,0.0,0.047429340615990204,0.0,0.07645417511367308,0.0,0.0,0.0,0.0,0.0,0.029312996920451122,0.0027483195495517578,2.9483933806756735,0.930681782749069,0.0,4.63602770459522,0.0,4.327168226108638,0.004721121824029805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181662187272894,0.018469574631234775,0.03830515985876864,0.0,4.938759807632791,0.0,0.0,17.324510634215656,0.7306020719067324,0.0,5.0082501638490395,0.0,0.22094780174354103,0.19165493110592927,0.0,0.7627824748705925
s14M5022,2.9918462226881264,0.0,1.6175417115556796,0.39593795972551415,0.0,0.0,0.002312524369084495,0.10191583615978554,0.0,2.17428611574749,1.1428642589470146,0.016666759218172875,0.5545839176720032,0.5441177677527851,0.0,0.1755398628464466,0.0,0.0,1.9813999310709451,0.010384654038556122,0.33469021872849725,0.0006177578452334991,0.0,0.0,0.0,0.0,0.1343185568333136,0.0,0.0,0.0,0.0,0.0,0.0,0.014251129140339122,0.5997256128369529,0.6510666705732129,0.1388409424107087,1.5419065338314255,0.0,1.5045232708453673,0.004337696057695457,0.0,0.0,0.0,0.0,0.0,0.0,0.0037503176585784205,0.0,0.0,0.06453732922111903,0.08327956851704026,0.018390728017657475,0.0,0.9419430444433374,0.0,0.0,6.678421738079325,1.1926148129313316,0.0,2.0846694349853303,0.0,0.0,0.07810874725192422,0.0,0.33538906247702865
s15M5022,13.242746827292626,0.0,0.8222509176211361,0.40322208834744006,0.0,0.0,0.0,0.009179143483061952,0.0,0.42673003188120007,0.3688707899776672,0.0,0.32520642478001466,1.3148720875854656,0.04920502270823896,0.351615351372969,0.0,0.022418661580402517,2.1580993653493854,0.009903231884444906,0.07024819550252413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011649824013742415,0.0003438004013720971,0.0,0.6659374634575549,0.04417077553754651,0.004958130198347794,2.540886912923611,0.0,0.5880314313347881,0.0,0.0,0.0,0.005247213612312059,0.0,0.0,0.0,0.0,0.0,0.0,0.02116850046397111,0.0,0.0,0.0,2.7274677115763537,0.0,0.0,0.5714034521048449,1.4865535619255816,0.0,4.7281795689543715,0.0,0.05239023171021218,0.0,0.0,0.17050353993793568
