,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
s07T3022,24.136849561631994,0.0,0.0,0.010411800694324196,0.299414903517801,1.4241482899938707,2.049312443570965,0.006579929910198336,0.0,1.5900764055711276,0.0,0.0,0.0,0.0,0.022411633725612605,0.812176610297832,0.001301364028376721,0.0,1.9787896182552325,0.0,0.0,0.0,0.4210489817007388,0.0,0.0,0.021037453328223644,0.0,0.0,0.0,0.47734369206044835,0.0,0.0,0.0,0.13117713891464575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967882129876629,0.0,0.0,0.05272445953181088,0.0,0.0,0.0,0.0,0.0,0.161764516083925,0.0,0.0,0.0,0.38497776404684725,2.501485289198899
s08T3022,0.0,0.7926018138573034,0.0,0.916185796101039,0.0,0.0038194842405334054,0.01180710620760608,0.0,0.006338350740870054,0.006510991140776343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23627940461905955,0.0,0.0,0.0,0.0,0.008946152065481976,0.0,0.0,0.128732418311861,0.0,0.0,0.0,0.24307260024037705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.050788776956598,0.0,0.0,0.0,0.0,14.714475604521745,0.0,0.0,4.057190480544609,0.030469723346802476,0.0,0.0,0.0,0.0
s09T3022,16.940283103652202,0.0,0.0,7.481772459515736,0.0,0.0,1.5256707772304874,1.7821242105105413,0.0,0.9800404895289809,0.8068361242475552,0.0,0.0,0.0,0.08116747525778552,0.16614133039205925,0.0,0.07929437223549281,0.0,0.0,0.0,0.33546471668299777,0.0,0.0,0.0,0.0,0.31709413273406567,0.0,0.0,0.0,0.0,0.0890124878859897,1.578530042387593,0.02426311076683027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058191923659842,7.138823656665214,0.6540492813767431,0.0,0.5401659777694692,0.0,0.6790762709202385,0.8289660898679216,0.0,1.3391888313662823,0.0,0.5155897485575056,0.04025341739746029
s10T3022,11.993839951539593,0.0,0.0,11.929929524445349,0.0,0.012907611612180582,3.3110160149194874,1.6459829151402026,0.0,1.6918580562613146,3.589765258640655,0.0,0.0,0.0,2.36602161439912,0.1378197490386948,0.023392315157626478,0.0,0.1240727091355981,0.0,0.0,0.0,0.0,0.0,0.3292453497730885,0.0,1.9705800140445864,0.0,0.06190084921115055,0.0,0.0,0.0,0.871125680041486,0.008869451144396207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.871692243708855,0.1910622166823581,0.0,0.0,0.0,0.5587340552201492,0.5577374600509293,0.0,1.1735727905089723,0.581243821501761,0.05264682629358206,0.8240273697429953
s11T3022,57.21423491753102,0.0,0.0,23.29158084650026,0.0,0.0,5.734075984806284,6.143957756477836,0.0,6.084825800515374,4.169863382878369,0.0,0.0,0.0,4.069975181547648,0.6077074156012626,0.0,0.012511425307280003,0.2998093624878764,0.0,0.0,0.0,0.0,0.0,0.26571538675156153,0.0,2.284585663313998,0.0,0.0,0.0,0.0,0.0,3.3716887159757207,0.053024124550171726,0.008490668486074304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.053766471884908,0.0,0.0,0.0,0.0,0.37575968406454374,0.8599056086098357,0.0,2.568780417959221,0.7012147904494823,0.4800548348952612,1.083415904046861
s12T3022,7.0682422191418635,0.0,0.0,3.2090610191784577,0.0,0.012550197390427748,2.6068155687093113,0.4791462363120903,0.0,1.2654395347925327,0.09416687175844414,0.0,0.0,0.0,0.04625416383115675,0.12543477197901914,0.0,0.0,0.12706325371918972,0.0,0.0,0.0,0.038674279876782305,0.0,0.051375062756346866,0.0,0.4737685338768654,0.0,0.0,0.0,0.0,0.0,0.36015982299366006,0.019888615703896852,0.016314381175954414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797240214221736,0.0,0.0,0.0,0.0,0.0229536452380563,0.2117730237263296,0.0,0.4040555992175848,0.026371366186213087,0.07984486098833259,0.03931736085040793
s13T3022,21.065678738117896,0.0,0.0,20.841858762182834,0.0,0.04629020373437965,11.09202216014173,1.2618672963388016,0.0,8.050059514912626,3.417369133830539,0.0,0.0,0.03636469437962095,3.8808554840525766,0.373145701784112,0.0,0.43649164523810563,0.9500093365773424,0.0,0.0,0.0,0.0,0.0,0.3703982652757479,0.0,4.940597226188258,0.0,0.0,0.0,0.0,0.0,0.9708161793853405,0.09258957114722098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287428328850938,0.0,0.0,0.0,0.0,2.045899365597461,0.4797021523081778,0.0,1.9968446121766579,1.042627563405877,0.14004339245142516,1.0804278122267383
s14T3022,69.2487921224593,0.0,0.0,11.935391449500242,2.278080923333251,0.2317770888693235,25.525298439104006,0.942537046097027,0.0,6.502960036058066,2.0135999673351606,0.0,0.0,0.0,1.752016967103573,6.0887928167267065,0.0,4.4166699794560165,4.434874653988901,0.0,0.0,0.0,1.8845854545844383,0.0,0.0,0.007887921648258859,3.0544232444997226,0.0,0.0,1.2263097499051778,0.0,0.002413365770513023,0.6289210144269519,0.7809020838288703,0.0,0.0,0.0,0.0,0.0,0.03832778960351822,0.0,0.8923801834930065,0.0,0.0,0.8942348177547076,0.46278835723560774,0.0,0.0,0.0,0.0,1.3488119241432737,0.0,1.2226113849561087,0.0168994949789155,0.20775029562560346,0.42805882140164336
s15T3022,42.437659606267765,0.0,0.0,0.583699732370064,2.370618240521149,1.4562603861058032,15.995093230130976,0.16240179360280388,0.0,2.130649795519988,0.3960592608710012,0.0,0.0,0.0,0.2908672867992493,0.6676254827017016,0.0,5.722573536521189,2.346759306974417,0.0035098517778568115,0.0,0.0031893518060958706,2.6291759960786214,0.0,0.0,0.010871727131229534,1.4257435490723256,0.0,0.0,2.952528216036569,0.0,0.0,0.02551745172959082,0.2900779140032673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4811059683772054,0.0,0.024198508765541676,0.8076743936757979,0.014017476319687847,0.45168851877230354,0.0,0.0,0.0,0.4877488298799192,0.0,0.0,0.0,3.288232051028014,1.2145792317838522
s02M3122,31.03781919094566,0.0,0.0,0.0,6.561653803172437,0.0,18.28520980894695,0.0,0.0,0.0800652694935567,0.05396715368863449,0.0,0.0,0.19502069427708968,0.0,0.7422517238936858,0.0,0.0,0.3392661308889015,0.10665866973544763,0.0,0.0,2.4053144330040857,0.0,0.0,0.16711891448548014,0.0,0.0,1.8103744266466835,4.65423847213275,0.0,0.0,0.0,0.1819651885485237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369330486064834,0.0,0.0,2.0097961250612535,0.0,0.0,0.0,0.03985443398616052,0.0,0.25262002096186076,0.0,0.0,0.0,9.47149175313914,0.0
s03M3122,69.1447475972966,0.0,0.0,0.0,2.1388877203165277,0.3522556271063397,6.982894202210687,0.0,0.0,0.19624874334550746,0.06076270178759774,0.0,0.0,0.0,0.0,1.3483455364987165,0.0,0.8659386931811988,0.3683641048869909,0.007922664607061461,0.0,0.0,3.321294847847077,0.05329352835546464,0.0,0.0006719072085621223,0.0,0.0,0.0,0.8483203606620708,0.0,0.0,0.0,0.7245835858893229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596601648269494,0.0,0.0,0.07379811384059291,0.016819201360303918,0.24378921342208024,0.0,0.0,0.0,0.8327707371819758,0.5138963965456851,0.0,0.0,13.001522685937127,0.44320132326470224
s04M3122,54.07092468790866,0.0,0.0,0.0,8.620601410116242,0.427671834524719,18.95235075812123,0.0,0.0,0.47368920031248035,0.18314265910333252,0.0,0.0,0.0,0.0,0.9533913446005365,0.0,1.6101668378294733,0.0,0.0,0.0,0.0,2.8010594998646123,0.0,0.0,0.05421311010294816,0.29520811679398673,0.0,0.9865374768844011,2.7699464080397433,0.0,0.0,0.0,0.6142199329818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642387845048228,0.0,0.0,1.0449935787727633,0.0,0.025430161151312393,0.0,0.0,0.0,0.845725838867876,0.0,0.0,0.0,25.34745460747115,0.44733620500673676
s05M3122,39.375206910113654,0.0,0.0,0.12151068841319287,1.3656200595345673,0.3612133845194341,2.6404219138516285,0.04134501036743019,0.0,0.31105928903972707,0.15140331492909256,0.0,0.0,0.0,0.0,0.019251749486152395,0.0,0.40942147420722885,0.0,0.0,0.0,0.0,1.9894446907999999,0.0,0.0,0.0,0.0,0.0,10.06883906318111,0.0,0.0,0.0,0.0,0.21482150952509857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640620986450761,0.0,0.0,0.0,0.1274883865762904,0.0,0.0,0.0,0.0,0.40980257696685907,0.13401155407020873,0.0,0.02958843144283599,11.149223524093033,0.751253205782378
s06M3122,56.81427317418147,0.0,0.0,0.0,6.670137026355552,0.060025015727057006,25.63454668868037,0.0,0.0,0.17350192377228985,0.09317943660948859,0.0,0.0,0.0,0.0,1.5051489626433678,0.0,1.0347835885195764,0.0,0.0689438840215467,0.0,0.0,2.7627077564656624,0.0,0.0,0.19800937969713236,0.7021734179603147,0.0,0.0,5.454128690955449,0.0,0.0,0.0,0.5347005544448497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065810123802365,0.0,0.043746234808881526,1.589500622102451,0.015618488261728514,0.15141392239356305,0.0,0.0,0.0,0.7297538772696948,0.0,0.0,0.0,13.554229735018783,0.0
s07M3122,17.709313628747,0.01776747423966454,0.31086618369315866,0.0,2.7133527315063803,0.015507297897357093,5.465195872409753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542794288318931,0.0,0.35490357636121606,0.0,1.0419651437625483,0.0,0.0,1.8295903308660297,0.0,0.0,0.14764713939394594,0.0,0.0,0.0,2.711383276548329,0.0,0.003264302057602596,0.0,0.2581107901196243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.976282214075079,0.0,0.0,4.055610914562251,0.0,0.0,0.0,0.0,0.0,0.1254973897940214,0.04063387875844006,0.0,0.0,0.04229153144338523,0.0
s08M3122,0.0,0.0,0.0,4.739255819812066,0.014279315567692925,0.0,0.0,0.0,0.0,0.00012294158135421555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006359824339034777,0.0,0.11922480712264971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.395889162863217,0.0,0.0,0.0,0.0,13.351088201680255,0.0,0.0,14.075215683456863,0.0,0.0,0.0,0.0,0.0
s09M3122,9.035904601713211,0.0,0.0,20.474800006094036,2.099996289459207,0.006152385812688117,85.10720344243748,2.787589731567188,0.0,0.0,3.294339548287596,0.0,0.0,0.0,4.33297767407041,0.0,0.00208580276006519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14176720546495908,0.0,0.0,0.0,0.15691693157295464,0.0,2.2386042062214098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537041645741011,0.06431523212454349,3.9674259099438847,0.0,0.0,0.0,0.8105244139138441,0.6848525847468053,0.0,4.2941098487963005,0.4611863000410642,0.15844672754597683,0.2766851634062587
s10M3122,20.69784868957606,0.0,0.0,4.470822583885597,0.0,0.06561781030014925,18.333467387564696,1.7764155842748597,0.0,0.055281942871402305,0.8510876202923877,0.0,0.0,0.0,2.4762108900437605,0.0,0.0,0.0,0.030799410023556045,0.0,0.0,0.0,0.12841231664635225,0.0,0.32736873761025403,0.0,0.7000742865212342,0.0,0.0,0.0,0.0,0.0,1.7399858837629683,0.0,0.2063466887061739,0.0,1.0010731836280606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855185382617074,0.0,0.0,0.0,0.09741396883361887,0.7824695245352115,0.0,2.333589665148638,0.7246275728135497,0.44296328741255037,0.5552814859226815
s11M3122,42.09433052590301,0.0,0.0,14.038521072595183,1.1001497956554185,0.014956011538199346,100.91618544573437,4.73710277509091,0.0,0.03174787150460707,1.6990860167935085,0.0,0.0,0.0,6.258674644278569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283187782082431,0.0,0.26440594275997376,0.0,0.9442418909378789,0.0,0.0,0.0,0.0,0.0,4.102446545030672,0.0,0.045476177455300755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6764796790329164,0.0,0.0,0.0,0.0,2.1006358410787844,0.0,4.747264492805521,0.333129701216075,0.0,0.6011842669519017
s12M3122,29.01505815953101,0.0,0.0,14.704466824144133,1.4189413723844202,0.00931947805229362,99.38900222339994,4.840693427919532,0.0,0.0,1.732838319200758,0.0,0.0,0.0,5.026792144641134,0.08247321027438091,0.0,0.0,0.0,0.0,0.0,0.0,0.9367793774680409,0.0,0.043678913495140026,0.0,0.32035568149103044,0.0,0.0,0.0,0.0,0.0,3.4918239239535085,0.0,0.0,0.0,0.0552749525784721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0044620741832584,0.0,0.0,0.0,0.0,0.5093101979811361,0.0,4.250168720992339,0.2106202381830471,0.28405867418792385,0.3877506870412142
s13M3122,3.2590895250491125,0.0,0.0,1.471843234474511,0.3965592036924701,0.0,13.893900974240928,0.2447256529511753,0.0,0.0,0.4645582612728953,0.0,0.0,0.012332266806265499,0.389223836961234,0.000552368999017574,0.0,0.0,0.011785055633439841,0.0,0.0,0.0,0.19317397475626805,0.0,0.05925918178967864,0.040601117345891946,0.15204271736495795,0.0,0.0,0.24832818705820506,0.0003945132949478701,0.0,0.20605578459224802,0.0,0.0,0.012463404808448526,0.0,0.0,0.0,0.0,0.0,0.008495401636817,0.0,0.028759044959054274,0.05792427478913706,0.027797157426653132,0.0,0.0,0.0,0.0,0.09619240168550396,0.0,0.2514636573427113,0.0,0.13683132798764108,0.09046341254173493
s14M3122,13.364033752535638,0.0,0.0,0.536211741917319,3.305787472471419,0.14289503686858002,21.20022103320989,0.11949881801933203,0.0,0.3475108703535292,0.38291876249010587,0.0,0.0,0.0,0.046019672311497326,0.21739031388038949,0.0,1.4566111571508686,0.0808475531806626,0.017194986664624292,0.0,0.0,0.6285098219632925,0.0,0.0,0.15976914474250845,1.262820763914101,0.0,0.0,2.0435403786308584,0.0,0.0,0.06522215299200623,0.18235988130213165,0.0,0.0,0.0,0.0008666641027245954,0.0,0.0,0.0,2.0854799452866977,0.0,0.0,0.8310465032351783,0.2682622580149149,0.08458199738842317,0.0,0.0,0.0,0.46173544034244957,0.0,0.034959871170428446,0.0,2.573060925339703,0.0
s15M3122,11.786032345763392,0.0,0.0,5.1706127448695,0.2627414515768502,0.008577454708303034,26.351466193126566,1.3818676189747616,0.0,0.0,0.8312827468625017,0.0,0.0,0.0,2.794357696950134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077486446711692,0.0,0.7243092549329073,0.0,0.0,0.0,0.05968553403271016,0.0,1.176487240111444,0.0,0.04862465668028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10072418867149237,4.614095404392313,0.0,0.0,0.0,0.0,0.5586656373961054,0.0,3.144158601261237,0.25077340984203506,0.5651189595454229,0.08365287726539226
s01X3122,13.974997460334269,0.008446184333487412,0.5926830088904786,0.0,2.5027700256575347,0.09360550311011877,3.8945898450765806,0.0,0.0020497797869844015,0.025385491581404872,0.05108890831296902,0.0,0.0,0.0,0.057270048528559714,0.03443523764416564,0.009116404038897373,0.0,0.0,2.7556119648689696,0.0031004204194945003,0.004504000616246477,1.375257389868126,0.07064656382194176,0.0,0.29234939276863636,0.0,0.0,0.0,2.6407232307994484,0.0,0.0,0.0,0.10709693541463537,0.0726443269198195,0.131352127874185,0.022255524943933576,0.0,0.0,0.0,0.0,6.013926078387027,0.0,0.0,3.258953807719393,0.0,0.0,0.12254975088054193,0.025879765281467466,0.0,0.2441461458462872,0.14924996129560417,0.0,0.0,1.6653933762437423,0.0
s02T3122,31.23895516598417,0.0,0.0,0.0,5.402377743094877,0.6139580823650598,24.06589651220525,0.0,0.0,0.10061527272735558,0.05957171575341745,0.0,0.0,0.0,0.0,1.339164100650576,0.0,5.185499061293424,0.0,0.1217418047891629,0.0,0.0,4.761207669067844,0.0,0.0,0.2223327873833979,0.8193300278790889,0.0,0.0,5.900379644561417,0.0,0.0,0.0,0.16950692064083986,0.0,0.0,0.9422311418574024,0.0,0.0,0.0,0.023268921255163444,8.031887769547719,0.0,0.0,5.5613883287057435,0.0,0.0,0.0,0.0,0.0,0.09856843278033697,0.0,0.0,0.0,0.0,1.1358151907454124
s03T3122,25.152133710446297,0.0,0.03974637294859207,0.06378599416075362,1.5000394768684557,1.0106922310270612,11.255619477792157,0.0,0.0,0.3340324389054207,0.12956684666736487,0.0,0.005524689834642307,0.017997025763568184,0.02383775129582505,0.19851772288684658,0.0,1.2415248535971908,0.0,0.0027507388430683594,0.0,0.0020350254580814393,2.203341460211263,0.0,0.0,0.06143288410273504,0.5278646847154966,0.0,0.0,0.8891919343874558,0.0,0.0,0.0,0.03944673914544646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771824261948214,0.05685270186337122,0.017999443065001935,0.7414319124137279,0.0,0.0,0.0,0.002966747231518777,0.0,0.08241132853485256,0.046066277157622584,0.0,0.07160285980059411,0.9196369438441662,3.178441532150141
s04T3122,23.047818599005613,0.0,0.0,0.023467932692747943,0.25199897286202994,1.9467898983244682,2.414860635113853,0.0,0.0,0.04072796305650094,0.045891909302352124,0.0,0.0,0.0,0.0,0.9450092518591339,0.0,1.6343551005368757,0.32797348185169545,0.011733496679238968,0.0,0.0,1.1252118068445647,0.0,0.0,0.0,0.1360032432921338,0.0,0.0,0.2558624016738711,0.0,0.0,0.0,0.2181467168426189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051356997772071214,0.0,0.018875084716016795,0.1973806691095357,0.0,0.3367950152086623,0.0,0.0,0.0,0.12278095378192067,0.0,0.0,0.0,0.158951277524416,1.9469490447049111
s05T3122,43.769554801603554,0.0,0.0,0.09322873463871607,0.7298490197083236,4.251530977988587,6.063073525127677,0.0,0.0,0.7370485387221923,0.11642107509761175,0.0,0.0,0.08177934463681859,0.0,0.05561502331519926,0.0,5.279475444959082,0.0,0.0,0.0,0.0,2.600069083052583,0.0,0.0,0.0,0.0,0.0,0.0,0.23925372442993664,0.0,0.0,0.0,0.17230853816982783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020381329104984264,0.16640770334271107,0.0,0.0,0.0,0.0,0.0,0.3599517995511079,0.0,0.0,0.0,0.4490572061748789,10.976619299064765
s06T3122,50.15012298212591,0.0,0.0,0.13688054048736764,0.6722490310568037,1.9017296940640553,7.993710684725256,0.021844004430011024,0.0,0.033755738748614705,0.14333537049125453,0.0,0.0,0.07029781183407639,0.0,0.4186457874443336,0.0,2.7093768906174276,0.0,0.0005989257269283118,0.0,0.0005400823001123243,1.4109072465636274,0.0,0.0,0.0,0.0,0.0,0.0,0.49944204810377113,0.0,0.0,0.0,0.13011730239256147,0.0,0.3065512475791645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273963037158103,0.0,0.0,0.0,0.0,0.0,0.21273865392688565,0.0,0.0,0.0,0.0,19.08375812624074
s07T3122,29.733641720506203,0.0,0.0,0.0,4.679278673293025,0.17856193021860936,28.72551177865482,0.0,0.0,0.0,1.79515183136295,0.0,0.0,0.0,0.0,0.0,0.0,5.137112057967583,0.0,0.01221376308090066,0.0,0.0,3.542574937913346,0.0,0.0,0.05606784170577468,1.5631673152933763,0.0,0.0,2.303599040114978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1319595138468017,0.0,1.309380860909454,2.5235819629720595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880993181787713
s08T3122,0.0,0.08035975635091468,0.0,0.8386936753840414,0.0,0.0,0.0197025544644427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661669780665897,0.0,0.0,0.0,0.0,0.0357098179448908,0.0,0.00601892505916921,0.0,0.0,0.05678616276853332,0.0,0.0,0.16857001516332035,0.0,0.0,0.0,0.2908159493401982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47552380834992,0.0,0.0,0.0,0.0,9.055902656191726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3122,4.711065016962538,0.0,0.0,0.0,0.27787135935442,0.0,8.462539040179733,0.37296745713289947,0.12676730960541094,0.08146547855691827,0.0,0.0,0.0,0.02737901044656949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389666991102491,0.0,0.0,0.260331256351344,0.0,0.0,0.0,0.0,0.0,0.3030270000953883,0.0,0.6252136654011267,0.0,0.008765791996394694,0.0,0.007377809645564824,0.0,0.0,0.0,0.0,0.0,0.209770711674632,2.1660181012296404,0.0,1.6982828318907635,0.0,0.18361753749828674,0.0,0.0,0.40507876240612384,0.0,1.31149075310292,0.0,0.0,0.0
s10T3122,0.0,0.0,0.0,1.2055487075348996,6.909157331778123,0.0,63.80793365724009,1.1327183399170473,0.05140173534213277,0.004334515129158391,0.29426676156677317,0.028910048609852915,0.0,0.0,0.6260157758446623,0.0,0.0,0.0,0.0,0.0,0.0,0.027428310025523043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003752972589552069,0.0,1.21564705539804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332465691334536,0.0,5.93962516814869,0.0,0.0,0.0,0.0,0.0,0.0,2.9869797492357333,0.0,0.0,0.0
s11T3122,0.0,0.0,0.0,2.539581290928249,3.1707790749698437,0.0,40.37714448544536,0.6770928303056865,0.12220140139102584,0.016760074412651284,0.0,0.047654197935412014,0.0,0.0,0.16134873962466872,0.0,0.0,0.0,0.0,0.0,0.0,0.06713573496871071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674321472152799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5978325094645967,0.0,5.954610650893645,0.0,0.0,0.0,0.2590184077457218,0.0,0.0,2.3389398355422357,0.0,0.0,0.0
s12T3122,0.0,0.0,0.0,5.778290232166765,1.5090460046568448,0.0,81.2550239754152,1.1295122590449245,0.0,0.045685796982156864,0.0,0.09383968044909224,0.0,0.0,0.28715616887661066,0.0,0.0,0.0,0.0016620424972893148,0.0,0.007935093079969107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384165181068688,0.0,0.0,0.003224078732441844,0.0,0.0,0.0,0.0,0.0,0.0,0.06456001835882302,1.1232138702828796,0.0,7.259977496800232,0.0,0.08498350174073091,0.0,0.0,0.0,0.0,2.8628876198482387,0.0,0.42064187991076885,0.0
s13T3122,16.568730468758947,0.0,0.0,10.38303410116492,11.06208810389657,0.0,174.02693948795797,2.739539116361557,0.1425366842350293,0.14515783641892926,0.761250642116787,0.039700798342046935,0.0,0.0,3.643521692061398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771212659565428,0.0,0.0,0.0,0.0,0.0,0.07792693599642955,0.0,3.6457272042518833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2261796439528683,0.0,9.86956535398814,0.0,0.0,0.0,2.2680844663149924,0.012378676100059667,0.0,8.633154266938305,0.0,0.0,0.0
s14T3122,26.944741827954605,0.0,0.0,3.926381670680281,0.8341242851401226,0.0,54.64262667328217,1.564018517668234,0.0,0.036824697453750305,0.7142780121828046,0.08200068504177677,0.0,0.0,2.274993443503266,0.0379876989043998,0.0,0.0,0.0,0.0,0.0,0.0,1.527447257489123,0.03807121632757956,0.2500349732166696,0.0,0.007587952571777866,0.0,0.0,0.0,0.0,0.0,1.8389472868526737,0.0,0.0,0.0,0.04322051321175969,0.0,0.012513536231250883,0.0,0.0,0.0,0.18479080506312054,0.0238287603677877,0.0,0.044105950775717946,0.0,0.0,0.0,0.0942516647645779,0.04724218914481161,0.0,2.53081121099019,0.028470096392036386,0.0,0.0
s15T3122,29.461854714750224,0.0,0.08180083090692129,1.827018329851119,7.23551701512388,0.0637367462360699,62.73213067392008,0.48258919777097364,0.0,0.13706456451156537,0.7519970931459035,0.0,0.0,0.0,0.6227696745334317,0.09075069974737252,0.0,0.508285571339961,0.0,0.0,0.0,0.0,1.6602471507182701,0.09632938492163502,0.0,0.17698981371945965,0.6649066585545964,0.0,0.0,2.2758209126542335,0.016728548204934218,0.0,0.44554906103629277,0.02888638312091826,0.0,0.15154790094317677,0.0,0.0,0.0,0.0,0.0,0.12574013694131056,0.0,0.0,1.0567840155467203,0.7583771468447739,0.0,0.0,0.0,0.0,0.7668465559176525,0.011076966173796185,1.0392034511475288,0.0,1.9603236810205857,0.0
s03M3222,62.85602684337743,0.0,0.0,0.0,3.1423053923176325,14.181238885588112,10.335279485295091,0.0,0.030205229655415423,9.027344296401905,0.04404398416397631,0.0,0.0016441341726611443,0.0,0.5996822838828989,0.14445193396178746,0.0,2.69207121399383,0.0,0.0,0.0,0.0,9.321946017588537,0.0,0.0,0.027517467031247106,0.2614443385923056,0.0,0.0,1.0452556639807877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642279160367771,0.32273789412795284,0.32303544285763164,1.8453796293239773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02507128537415262,0.0,0.0,1.2983498216223515
s04M3222,57.32129265504168,0.0,0.0,0.0,4.904964943534027,5.314048349006806,14.070071161225243,0.0,0.0,4.647161552230446,0.0,0.0,0.0,0.0,0.0,2.0420186612056073,0.0,7.498586765624005,1.7322581308373537,0.0,0.0,0.0,8.264347843039927,0.0,0.0,0.0,0.13407924468217847,0.0,0.0,1.2217085574143303,0.0,0.0,0.0,0.8246448856331875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679000815725538,0.0,0.0,1.2770735327499059,0.0,0.706492365231661,0.0,0.0,0.0,0.6678121958630889,0.0,0.0,0.0,0.0,9.772187712799694
s05M3222,55.75289296688922,0.0,0.0,0.10245504030590957,0.9277877874098301,0.8046573806603078,1.8932444397008208,0.0,0.0,2.296084700201721,0.046329511933387114,0.0,0.0,0.0,0.0,0.2069897329105537,0.0,1.3038340614760284,0.0,0.0,0.0,0.0,5.425029602203387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855309673971461,0.0,0.010009554044138618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055771568116360914,0.005196862092960705,0.0,0.0,0.004420960439117649,0.0,0.26730963233863714,0.0,0.018711032312360754,0.0,0.08076612504892766,11.50080658787995
s06M3222,56.94730539841036,0.0,0.0,0.0,0.9933498289043191,0.9996355434352355,4.921249111533152,0.0,0.0,4.336728595464112,0.262354030981651,0.0,0.0,0.0,0.0,1.0137183882226506,0.0,3.19893255017702,0.0,0.0,0.0,0.0,4.7816920360316635,0.0,0.0,0.0,0.0343192077851622,0.0,0.0,0.05276210992834023,0.0,0.0,0.0,0.32625935710927195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01856551083971308,0.0,0.639795462352826,0.0,0.0,0.383639273456887,0.5437176199320193,17.334443713992947
