,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s06M2422,0.8221104467450338,0.0,0.0,0.0,0.0,29.02245587452755,0.0,0.0,0.0910416706085593,6.79400359341185,0.0,0.0,0.0,0.0,0.0,1.4792828509208586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895641929499801,14.537666140517613,0.0,9.976369362739637,1.435682609997052,0.7699481815140262
s07M2422,6.228611966676029,0.0,0.0,0.0,0.0,8.681699928147863,0.0,0.004892589318261973,0.20595174702490804,2.7875604610218407,0.0,0.0,0.0,0.0,0.0,1.9677500770862004,0.015021481246214313,0.5260632835430226,0.0,0.0,0.0,0.0,0.0,0.0,0.13121648690894572,0.4295134661961183,8.513272756678665,0.0,11.00209887153419,5.421302666780454,0.7287482185786075
s08M2422,0.0,22.245750484754925,0.0,1.2429639922076243,0.0,0.0,0.0,0.18336313429348833,0.0,0.0,0.0,0.0,0.0,0.0,2.305495626155954,0.0,4.502039935915447,0.0,0.0,0.0,0.0,0.08494479925857391,0.0,0.0,0.26593282157680903,0.0,0.0,0.0,0.0,0.0,0.0
s09M2422,0.0,0.542118395310508,0.0,0.47154401165500304,0.0,0.0,0.0,2.1786068730817725,1.2309945102900572,0.007020710620812211,0.0,0.0,0.0,0.0,23.761594164032715,0.0,1.1199632809776334,0.0,0.0,0.0,0.02985434281733054,0.39398173821578253,0.0,0.4893715840370167,1.8791377996507552,0.0,0.0,0.0,0.0,0.0,0.0
s10M2422,0.0,0.0,0.0,5.441611383949767,0.0,0.0,0.0,1.8244153624875288,0.6816542389844017,0.0,1.0827227100465853,0.0,0.0,0.0,15.192456446277705,0.0,0.0,0.0,0.0,0.0,0.0,0.15022930590324682,1.1410910282977076,1.41102715268465,2.2148287886755567,0.0,0.5153325635884529,0.0,0.0,0.0,0.0
s11M2422,0.0,0.034714416224439215,0.0,1.6053584792264879,0.0,0.008831068002263853,0.0,1.4833258314524969,0.687534782903812,0.011507044421343798,0.34780470167249516,0.0,0.0,0.0,15.64702522266919,0.018474820929416096,0.0,0.0,0.12813552952385113,0.0,0.0,0.1386960464108099,1.5136753297571757,1.1050422493995962,1.0827238180359986,0.0,0.46123821559968664,0.0,0.0,0.12113352745536554,0.0
s12M2422,0.0,0.41539455013348164,0.0,2.2964750344076394,0.0,0.03763577620739253,0.0,2.19778627702986,0.5661564921669378,0.08744623291659621,0.6869711438479713,0.0,0.0,0.0,17.61522854277174,0.0,0.0,0.0,0.68803632900863,0.0,0.0,0.0,1.5560340931007726,1.792877924015252,0.6424810948181638,0.0,2.4316487736768004,0.0,0.42376982024487725,0.08087793180647483,0.0
s13M2422,0.9002862471643506,0.1992939313591165,0.0034031670769442686,4.00201205038028,0.0,0.058408826739807886,0.0,2.8722546522533117,0.8095103770248311,0.1719714297011631,1.5039135113660198,0.0,0.0,0.06390461300869474,17.555393981483537,0.0,0.0,0.0,0.0,0.0,0.0,0.06444516439370737,1.0845541455447671,2.156165842523004,0.6201582139659091,0.0,5.244620371915363,0.0,0.09427413504628562,0.0,0.0
s14M2422,0.0,0.2338978478201234,0.018120479159885728,7.382837240007347,0.0,0.046467770782227386,0.0,5.856162280357173,0.8292015589797622,2.07574151422782,2.6652501170665395,0.0,0.0,0.0,17.861253757090942,0.0,0.0,0.0,0.039833922566115815,0.0,0.0,0.0,0.8732288678487289,0.6384386545411164,0.0,0.0,4.8900493205739375,0.0,0.8034985521804183,0.0635683588557981,0.0
s15M2422,3.4604179937426034,0.6648248585300458,0.001380386995092025,0.38062896209883756,0.0,2.0208401563636005,0.043115813072425006,0.5881825363280773,0.01839424530564604,2.028745598640759,0.15751221011224106,0.0,0.0,0.0,1.3802521537329844,0.6444094190201396,0.0,0.7651869153257791,0.21904042384719594,0.0,0.0,0.0,0.0,0.0,0.03860428111607388,0.19537281131290543,2.2492207354717637,0.0,3.95019111166091,2.1420017731644085,0.0
s01X2422,2.7993448502322265,0.0,0.0,0.0,0.0,9.0968522477875,0.0,0.7700890984636393,0.0,5.82802307799201,0.16416390749260568,0.0,0.0,0.0,0.5101139663458987,0.0,0.0,0.40114649079297976,0.0,0.0014093617421863363,0.0,0.0,0.5932042231925698,0.0,0.0,0.0,9.14619375959738,0.0,1.1791209266507765,0.04575945553543911,0.0
s02T2422,0.0,0.0,0.0,0.0,0.3402885987148276,11.699541124918996,0.0,1.2134076877441713,0.0,11.434616557306985,0.0,0.0,0.0,0.09337235791125975,0.0,0.0,0.004011964921685441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029477832095207473,0.0,20.17958780471513,0.0,0.0,0.2705213472508045,0.0
s03T2422,0.3932481752670373,0.0,0.0,0.0,0.457934844693913,2.7143679094439195,0.0,1.0033556230714953,0.0,5.673840709741084,0.3380505409741497,0.0,0.0,0.0,1.1553450793420705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24422989135455,0.0,1.8083809955292038,0.0,0.0
s04T2422,2.7386603013960715,0.0023425030421036696,0.00011736815654977,0.0,0.0,1.3717565500232016,0.0,0.016415206675593288,0.03588852247533024,2.7776666506363745,0.18147089397986826,0.0,0.0,0.0,0.03474816438035041,0.10643164117256154,0.0,0.22816756684120088,0.011257379774352818,0.0035673932360297256,0.0,0.0006160548117965888,0.0,0.0,0.0,0.0,3.7294250167015317,0.0,0.9080935942772668,0.200844001841948,0.0
s05T2422,0.0,0.0,0.0,0.0,0.0,8.084550327205484,0.0,0.0,0.0,9.282453616336111,0.23389343431024892,0.0,0.0,0.0183467009335521,0.0,0.12646244816036772,0.0,0.0,0.085231159806617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38502971592223,0.0,0.0,0.0,0.0
s06T2422,16.640452575877816,0.0,0.008413082228135228,0.0,0.0,7.993643587566106,0.0,0.3539605180712997,0.11102734789882923,7.4105140000861045,0.7872482732600281,0.0,0.0,0.0,0.0,2.011144644773014,0.0,0.0,1.0753448051624386,0.0,0.0,0.0,0.0,0.0,0.16824094010903504,0.0,22.917658410569665,0.11391055992651632,14.221726475811993,1.7087975124301427,0.14290576732056043
s07T2422,14.47572130396398,0.4349848540765949,0.015497423009908324,0.39383120881678946,0.0,7.040269205232627,0.033782758076245034,0.4552196602042163,0.291244218400047,1.7024655804019482,0.28698664406021024,0.0,0.22147613289563609,0.0,2.297924522566158,2.738707882377632,0.0,0.0,0.797323133620255,0.0,0.0,0.0018414921368241045,0.0,0.0,0.3827898555616007,0.12101656582595784,8.125989019161315,0.1592417497884728,13.416029488935388,7.080337944833456,0.4680108990180527
s08T2422,0.0,7.07987863397476,0.0,1.1383138099396866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010940532196763096,0.3223369444122603,0.0,0.7881787154040192,0.0,0.0,0.0,0.0,0.008244743576448086,0.0,0.0,0.026131236121903257,0.0,0.0,0.2723859704470564,0.0,0.0,0.0
s09T2422,0.0,1.1674275531572735,0.0,0.0,0.0,0.0,0.0,0.7212387867893467,0.3264774976567412,0.0,0.0,0.0,0.0,0.0,32.51634521372242,0.0,2.5590643227186485,0.0,0.0,0.0,0.0,0.6636588986164516,0.0,1.2416118502836997,2.886229567476577,0.0,0.0,0.0,0.0,0.0,0.0
s10T2422,0.0,0.28051486264040965,0.0,0.3307228762954088,0.0,0.012089991544541061,0.0,0.2855781778173334,0.9932381254508684,0.0,0.6947118463233706,0.0,0.0,0.0,28.289759538522322,0.0,0.0,0.0,0.0,0.0,0.0,0.7237709546502509,0.0,2.266477698394607,4.991176465926607,0.0,1.2778355030998723,0.0,0.0,0.0,0.0
s11T2422,0.0,0.0126721396941507,0.0,3.008129138455975,0.0,0.0,0.0,0.6726531355814855,1.3892959617038219,0.0,0.8729247483552331,0.0,0.0,0.0,33.46135178617309,0.0,0.0,0.0,0.0,0.0,0.0,0.28611742875266916,2.001927026604878,2.6909798347846414,10.450668804624692,0.0,0.6684650884465851,0.0,0.0,0.0,0.0
s12T2422,0.0,0.5686948937181098,0.0,7.823634019371085,0.0,0.11566275047388916,0.0710546681867235,1.5656965535883336,0.8092675398075714,0.0,2.0702428078412183,0.0,0.0,0.0,34.08050281090882,0.04559134433263744,0.0,0.0,0.18923272319979834,0.0,0.0,0.2730735267847944,3.3815090495064757,3.4677946284234733,7.308138422419563,0.0,3.662748943056647,0.0,0.3165651824163709,0.8979854318841888,0.0
s13T2422,0.0,0.0,0.0,4.039804277735006,0.0,0.0,0.0,0.8684437417500251,1.2879463323106806,0.0,1.6834422488240206,0.0,0.0,0.0,31.85635847593281,0.0,0.0,0.0,0.0,0.0,0.0,0.3403517869317077,2.750296914651162,3.6422477621805056,9.623435470803974,0.0,2.627959514323518,0.0,0.0,0.010793383403179537,0.0
s14T2422,5.165103506414957,1.7208958765123372,0.012484411426071445,5.381758177172885,0.1533577882049887,0.5158390840001731,0.0997005138462407,3.7269428415710295,0.2379625614882673,1.6269762742633378,3.452106673214834,0.0,0.0,0.0,13.626712624362403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6298365234452628,1.5207467620252781,0.25841846396770546,0.0,11.382765732481268,0.0,2.27951702952852,0.7965702622024661,0.0
s15T2422,4.109532380501524,0.9336555420330348,0.007526526239037966,1.4309449179654996,0.0,1.3782822013749072,0.13536102805658787,1.207990826653372,0.0472929101637832,1.9485983032966394,1.0064403367445207,0.0,0.03166498011090079,0.22656543079023148,3.5982710694342535,0.0,0.0,1.215650369599076,0.27949422987540545,0.0,0.0,0.0,0.5968871326641483,0.5706477178764079,0.9632606010650296,0.08560053422960491,6.15460955878805,0.0,0.49994345340562873,1.0715462069826394,0.0
s02M2522,6.244696859849244,0.0,0.0,0.0,0.0,2.3091118652736204,0.0,0.23494933784804475,0.024357489020121876,1.2878112654971703,0.09199730158816989,0.0,0.0,0.0,0.2885887071376889,0.0,0.0,2.4738422815518373,0.0,0.0,0.39333832616964287,0.0,0.0,0.1924621459447276,0.08186459554552691,0.7698409000516664,8.537008836234792,1.59136994305862,2.1698070677804915,3.5012079425268934,0.009635880811764573
s03M2522,2.882200127343944,0.08618815875801954,0.002106337614984786,0.0021976176005017198,0.005704093437163842,1.301713414494545,0.0,0.1288207053340984,0.0,0.11348992342177315,0.017765279172535776,0.0,0.005180998801024249,0.0,0.1816186103233635,0.0,0.0,0.7941895643270109,0.0,0.0,0.12104153836383978,0.0,0.0,0.07700677761133987,0.006469907185120085,0.14806966378417172,2.0078389808088803,0.0,0.8930545425204142,0.8326314759201587,0.0
s04M2522,36.03635764299422,0.0,0.0,0.17694180627512443,0.0,4.287944515057181,0.010241132525248931,0.467776604601195,0.048978577382971684,1.8797637703053103,0.038961959757543185,0.0,0.0,0.0,0.0,3.3092125927811034,0.0,0.0643792966952255,0.0,0.0,0.5402498462320011,0.0,0.0,0.12304274653254463,0.06429991601922735,0.8799353136701322,12.32122164182664,0.0,6.290949149793742,3.66742868270408,0.0
s05M2522,34.151882382612165,0.7230530031257156,0.011179296130292452,0.06799674816743259,0.0,4.006315883194366,0.0,1.0621368724545541,0.031820759702047244,0.6092709414652123,0.17414779208136144,0.0,0.0,0.0,1.3883688811002481,1.019933479570946,0.0,3.4156988325828364,2.775939201760659,0.0,0.7719201651902547,0.0,0.0,0.35486124810249053,0.0490876326472137,1.8605942577929124,14.426235537056543,0.0,15.810390549993352,6.16772612155091,0.0
s06M2522,18.872192256425787,0.2686635619796214,0.006211470846009881,0.2970255267198274,0.0,2.3328146351165295,0.0,0.49046563333470894,0.0,1.6664335303533437,0.36448880920554555,0.0,0.0,0.0,1.214710152008308,0.6140453194801794,0.0,4.654011973859554,0.81302361766208,0.0,0.3261888052074026,0.0,0.6636624582353899,0.23156836224309515,0.0165928900512619,0.5811072274616237,6.304658494557292,0.0,6.250821314457326,3.3738552964338147,0.0
s07M2522,7.495026261295185,0.2918485846530088,0.005110589457230493,0.930252849451406,0.0,0.4574059406170003,0.12379536442812648,0.39279429772528446,0.12969158969333364,0.2595256356256266,0.37817386971884354,0.0,0.0,0.0,1.411495417908456,0.46727612953032543,0.0,1.8075541802500625,0.0,0.0,0.0,0.0,0.0,0.08502785608897359,1.4389097897878242,1.323414610648853,4.413817037486512,0.031618869370952284,4.604639221388763,7.097025102964937,0.752556903064118
s08M2522,0.0,2.6596919569645863,0.0,0.5608568131208229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540564912712009,0.44938765029664207,0.0,1.3626355453508243,0.0,0.07874559922183418,0.0,0.0,0.015752341792873114,0.0,0.0,0.032242366102065705,0.0,0.0,0.09047350875689959,0.0,0.0,0.0
s09M2522,0.30586803514384747,0.3321890857005733,0.0399094273541059,1.0794101250201242,0.0,0.0,0.0,0.6609713122100348,0.07756965879794989,0.10024814923786449,0.05874870223796439,0.0033010295069574977,0.0,0.0,22.435300621768533,0.005554025857073404,0.0,0.012794568960795656,0.028476348730250123,0.0,0.0,0.14635000569440088,0.0,0.0,2.5507471637903527,0.0,0.06569506140455902,0.09366746121409658,0.0,0.021443342560752917,0.00014590506537968923
s10M2522,0.0,0.0,0.05574561293168969,6.037626815765553,0.0,0.0,0.2055814365277292,0.9836907880274417,0.21559084520928812,0.13178054942114606,0.3244455592309446,0.0,0.0,0.0,51.56066656266513,0.0,0.2676552468827734,0.0,0.10586530658553883,0.0,0.0,0.0,0.8914523953679871,0.0,6.294185031781684,0.0,0.0,0.0,0.2119631694248133,0.14591703972219056,0.0
s12M2522,0.0,0.0,0.0,13.916065221155765,0.0,0.0,0.0,0.9182793531756526,0.6933494675306845,0.1440812794561839,0.026476457623314353,0.0,0.0,0.0,44.29048240367631,0.0,0.0,0.0,0.0017200303643764862,0.0,0.3094120988035522,0.0,0.0022333504003213467,0.0,3.106898168771264,0.0,0.0,0.0,0.0,0.0,0.0
s13M2522,0.0,0.0,0.0,1.0917991526410376,0.0,0.0,0.0,0.1742294975252942,0.0,0.10450309648463957,0.028090734746317667,0.0,0.0,0.0,13.004716918649832,0.0,0.0,0.0,0.035365788637080814,0.0,0.007495328105848995,0.0,0.24704074358125078,0.0,0.4983703392404935,0.0,0.0,0.0,0.0,0.0,0.0
s14M2522,0.0,0.0,0.0,6.60592830434602,0.0,0.0,0.0,1.0189110217407078,0.0,0.7280162892707321,2.418649513206162,0.0,0.0,0.0,42.729849194175465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9220962916010915,0.9416523621473045,0.0,0.0,1.5096826164471275,0.0,0.0,0.03414961657538724,0.0
s15M2522,5.007786925131644,0.0,0.0,6.340241684746547,0.23342229696706268,0.1012754846488264,0.9580881966526845,1.7315615283916082,0.0,1.367671185129821,1.6994156525655966,0.0,0.0,0.0,10.598298704513176,0.0005496670864187977,0.0,0.28892297597163574,0.0,0.0,0.0,0.0,4.7373926554070085,1.1288416848126162,1.8190332703584868,0.5330413441753427,5.7852013843540275,0.0,0.6513289395309504,4.012118202653782,0.0
s01X2522,18.419411921892518,0.0,0.0,0.0,0.0,5.715008200498499,0.0,0.25933015170017004,0.013345482145839424,0.9712475597366648,0.0,0.0,0.0,0.0,1.1319087573169415,2.296688390507764,0.10237590757934766,3.984234090361744,0.0,0.0,0.010581876048292518,0.0,0.0,0.2450053407239583,0.0,1.2144981182840286,4.776068549947574,0.0,4.56075297411179,5.477791871213085,0.0
s02T2522,21.003761093392487,0.0,0.0,0.0,0.0,2.773648150801817,0.03314431133029585,0.5319349425836447,0.029081813729886347,5.8963506592588955,0.21682100815958177,0.0,0.0,0.0,0.07584453919803881,0.4555262759407743,0.24169580976702426,3.3343474848652193,0.07964982657930697,0.0,0.0,0.0,0.0,0.07300322789546082,0.0,0.9840563186029874,14.666812290750148,0.0,3.8552689429693783,4.407513365798282,0.0
s03T2522,9.207148209220366,0.0,0.0,0.0,0.0,4.0491400640390935,0.0,0.6324779490705411,0.17653040080240484,9.39807221940904,0.9857397017399023,0.0,0.0,0.0,0.0,0.0,0.0,8.633664703141099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10716131293963888,31.99245649592275,0.0,0.0,0.15358668024520053,0.0
s04T2522,10.155136868907626,0.0,0.0,0.0,0.0,1.8380018786895147,0.0,0.32751536665288156,0.0,4.5693374355500005,0.0,0.0,0.0,0.0,0.0,1.1168678155994982,0.0,0.47189150213464454,0.0,0.0,0.0,0.0,0.0,0.0,0.015534364761110428,0.0771875144669013,11.242433308263227,0.0,0.6991002889354894,0.023239386330836494,0.003517742067615759
s05T2522,37.181790345573674,0.0,0.0,0.06753886732837527,0.0,3.3441670444157445,0.0,1.4170763490448715,0.0,9.692838379548489,0.06246412666151347,0.0,0.0,0.0,0.0,2.0496769185439945,0.0,5.692091900260475,0.0,0.0,0.045924893508119465,0.0,0.0,0.0,0.0,0.01884861120004403,22.277124708835316,0.0,0.9732401610053099,0.0,0.0
s06T2522,23.67239028297159,0.4322384809444338,0.006385330920036621,0.07426409825902983,0.0,1.785612566084886,0.0,0.5435543970745828,0.0,3.1154872278741874,0.010522805931262142,0.0,0.0,0.0,0.0,2.0561725231376853,0.0,0.8031403056276154,0.0,0.0,0.4102517321129823,0.0,0.0,0.1670376746321122,0.0,0.06384502785243891,7.559065185167,0.0,2.90550815252892,0.20766461387069685,0.0
s07T2522,25.008069293344626,0.19958314992001505,0.009315369005205366,0.07609868682990102,0.0,3.3254746538061024,0.15966567962690267,0.5270478925018764,0.0,2.5963932174751143,0.10759292188128121,0.0,0.0,0.0,0.9244244811331169,2.1051349236934516,0.0,5.542013115346684,0.0,0.0,0.2950277927036415,0.0,0.0,0.16768579062920452,0.0,0.5446681101686958,8.067182665143239,0.0,3.6316004338421064,2.4487761935217596,0.0
s08T2522,0.0,36.941684188009106,0.0,4.043492220255817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511768821781172,1.012689266730693,0.0,1.8558294448338497,0.0,0.0,0.0,0.0,0.02207977589069727,0.0,0.0,0.05557815891074265,0.0,0.0,3.4705361518406415,0.0,0.0,0.0
s09T2522,0.0,0.935165642941921,0.2822026313787153,0.48954997314292603,0.0,0.0,0.0,0.0,0.2270637777722461,0.0,0.0,0.0,0.0,0.0,18.37311542171953,0.0,1.6838999100508176,0.0,0.06807095031124126,0.0,0.0,1.041468160456065,0.0,0.0,0.8641744226838763,0.0,0.0,0.0,0.0,0.0,0.0
s10T2522,0.0,0.13918544825950668,0.45712705863274045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12678421881346,0.0,1.363910050442001,0.0,0.0,0.0,0.0,2.111804111908822,0.0,0.0,4.614725825765741,0.0,0.0,0.0,1.0920973728792176,0.0,0.0
s11T2522,0.0,0.0,0.32901842899745004,4.0214416576194925,0.0,0.0,0.12897564400022155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.706026087042126,0.0,0.7740950205735926,0.0,0.06841722466558657,0.0,0.0,2.7457300827578313,0.0,0.0,6.307559434636714,0.0,0.0,0.0,1.7619741069368293,0.018504129410411633,0.0
s12T2522,0.0,0.0,0.2056008400198032,9.07793875211607,0.0,0.0,0.5772124766455426,0.0,0.0,0.044802603923960946,0.03554408458574627,0.0023574046841823367,0.0,0.0,44.000572817323885,0.0,0.0,0.0,0.6082269081442082,0.0,0.0,2.075320054894171,0.0,0.03938823926401141,6.696175717857359,0.010984225519646134,0.0,0.0,2.2810444615402585,0.3214850896366501,0.0
s13T2522,0.0,0.0,0.26332837638383627,13.596963838042136,0.0,0.0,1.5016149254985192,0.0,0.0,0.057890001025754256,0.10881033421660107,0.0,0.0,0.0,59.99767462811451,0.0,0.0,0.0,0.6836245188938466,0.0,0.0,2.626809314902814,0.0,0.2177324113096033,7.684453498495677,0.047839459391982066,0.0,0.0,1.15275564113649,0.7473657037610446,0.0
s14T2522,0.0,0.0,0.0,16.76439485442981,0.17205203304309422,0.0,1.7346352144423354,0.7190297010869126,0.0,0.4144155586073093,1.3782965544180774,0.0,0.0,0.0,34.502024576249056,0.0,0.0,0.0,0.15411195423589677,0.0,0.0,0.0,5.702192946692169,0.5743402205350292,0.0,0.0,0.33043185412028075,0.0,0.0,0.8125690849535642,0.0
s15T2522,18.070316379047732,0.41788808501313585,0.01037677489145813,2.7039546855005763,0.0,0.5004130145700422,0.9005466610676742,1.146958928106461,0.0,3.788976420081101,0.9817672808220317,0.0,0.0,0.0,6.753316872207597,1.049657571159743,0.0,3.580997297899737,0.0,0.0,0.0,0.0,2.8329688306207714,0.5693853766352954,0.3172217756380408,0.2501185075200447,5.442989745209179,0.0,1.1029162714088683,2.2157985223901386,0.0
s02M2622,9.045637504050585,0.0,0.0,0.0,0.0,0.5329635485279762,0.0,0.060205531919016,0.002353782541564958,0.0,0.0,0.0,0.0,0.0,0.37912663920923184,0.5579770542539205,0.016016977766319405,1.7339993215860727,0.0,0.0,0.0,0.0,0.48046952379014185,0.1295870092023357,0.0,0.0625444758893379,0.8525745888181553,0.017798798960995815,2.3339954376262027,0.0760523707791573,0.0
s03M2622,26.157054748083954,0.0,0.0,0.0,0.5645220823840482,9.561708340035329,0.0575469935268126,0.306253600135961,0.1857923898441911,0.0,0.575813554045613,0.0,0.0,0.0,1.8291485304992336,0.0,0.08419467015947599,7.608576395364194,0.0,0.0,0.0,0.012935185515897646,0.7881494571638392,0.0,0.0,0.5463558658281483,16.266069704909803,0.0,2.9523055137132515,5.149163175560038,0.0
s04M2622,24.0009413916535,0.08320001025598692,0.008380319367347622,0.08601079953529654,0.0,2.802256338170721,0.0918747195509376,0.4789292800047707,0.0,0.535334201411539,0.015350725337807238,0.0,0.0,0.0,0.8216549238827018,1.2816556574075817,0.0,2.1752011133337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30712102528987734,6.879273607812973,0.0,5.459484425683742,1.172168661755448,0.10420959701561579
s05M2622,14.978373106149565,0.25814212731217023,0.005289538863016214,0.1617354119884145,0.0,1.39853463861398,0.14986383815042748,0.34456686235912,0.0,0.18433315522161714,0.0214989277363423,0.0,0.0,0.0,0.7231128360341507,0.10765062404422086,0.0,1.9541431239315,0.12965536964156837,0.0,0.0,0.0,0.1800071678512072,0.0,0.009933999421585965,0.24883510006645695,4.926521996589553,0.0,3.970969609826343,0.9265490360162466,0.09201858247091156
s06M2622,15.078656987321121,0.24965390659659228,0.007018279598038925,0.08639874665995033,0.006914840386812412,1.553048878514199,0.0754232708066586,0.35972575288372005,0.0,0.6100996994080898,0.010374926152831447,0.0,0.0,0.0,0.9174744336393136,0.4418123138917601,0.0,1.1241147387457338,0.0,0.0,0.0,0.0,0.24637664061246925,0.0,0.0,0.07904814741012513,3.106850981809378,0.0,2.099061355342209,0.15743676766016887,0.0
s07M2622,16.264953935433052,0.0,0.0,0.8107485651358589,0.0,0.3770380324826018,0.8050418775446936,0.26124584327032374,0.12188318416076249,0.0,0.19702451415903932,0.0,0.0,0.0,2.541992516450246,0.040429662845766406,0.19245583860868612,0.8777176214722843,0.28849506702670913,0.0,0.0,0.045686946885774196,1.9854001696567214,0.09099492159164863,0.3125034102638494,1.1637602869269985,1.3293133990793358,0.0,7.01537666734761,6.5761391932279345,1.0084226408928927
s08M2622,0.0,8.826883512901475,0.0,1.8052682912092861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0680629685683627,0.26049823121187127,0.0,1.308644868697297,0.0,0.0,0.0,0.0,0.07049141665641893,0.0,0.0,0.08154470415238174,0.0,0.0,0.0,0.0,0.0,0.0
s09M2622,0.0,0.8546826086540044,0.11666956822027919,8.403589253597042,0.0,0.005441517738960905,0.4179506102836488,0.4642242022012379,2.8144999545651217,0.15648820536590624,0.0,0.0,0.0,0.0,19.788613239458044,0.004188386168344582,0.35745374405932806,0.0,0.23484128415045863,0.037704865299572114,0.0,2.45565154434424,0.0,0.0,1.1893074808577708,0.0,0.0,0.0,0.4126189156720333,0.019752908510035184,0.0
s10M2622,0.0,3.213133993367607,0.135932829843944,6.679007330132835,0.0,0.0,1.0018208971659812,0.4200915483611513,1.2893124422858084,0.35735246683299027,0.036395947911530294,0.0,0.0,0.0,19.63282520492704,0.06859575903278727,0.0,0.0,0.12958530677341507,0.026499548172930962,0.0,1.1755639017827635,1.789354857769705,0.0,0.9840467780250401,0.0,0.49581911737589823,0.0,0.6115247877738496,0.2103575807394711,0.0
s11M2622,0.0,0.7782579217679336,0.267478798081037,31.209414353178165,0.0,0.0,2.4342726322110475,0.5910505655910488,2.02147744233756,0.3923763111342094,0.2777814437910337,0.0,0.0,0.0,43.9545892577008,0.04711498451640803,0.0,0.0,0.18777930351590605,0.05350747966286295,0.0,4.322576279532145,4.227453913018915,0.0,2.5116145137626504,0.0,0.0,0.08470100112397437,0.020441344952095306,0.6255642037622682,0.0
s12M2622,0.0,0.0,0.020673432844230212,13.763252663268403,0.0,0.0,1.20169152997465,0.0,0.0,0.08798882430220728,0.07924415729516905,0.007930712039304174,0.0,0.0,12.993958090733441,0.0,0.0,0.0,0.01449048215427556,0.0,0.0,0.39748580739575623,1.8474126964876059,0.0,0.0,0.0,0.0,0.04379251194848271,0.0,0.1540943008885175,0.0
s13M2622,0.0,0.0,0.08399278121225508,27.607552021790628,0.0,0.0,1.7113231955989525,0.0,0.0,0.2606200380364713,0.2745957699431156,0.01323914235922894,0.0,0.0,18.310429760506235,0.0,0.0,0.0,0.026321723481751994,0.0,0.0,1.6974424908123733,4.2213038477038705,0.0,0.8196928044311624,0.0,0.0,0.0,0.0,0.3694639891996418,0.0
s14M2622,0.0,0.0,0.030096035260501718,14.917899967104216,0.0,0.0,2.2130549869293126,0.003111642642077259,0.0,0.18743211831622847,0.6243653506101317,0.0,0.0,0.0,16.190355625010266,0.0,0.0,0.0,0.0,0.0,0.0,0.17429930044798683,2.8156706833656653,0.0,0.0,0.0,0.0,0.02750344226999002,0.0,0.3447841991195132,0.0
s15M2622,3.3024903310326166,0.6442231825904466,0.007611385929348157,3.8601583811399354,0.2774408203750284,0.005848793369444699,4.516652816617229,0.3981576125071814,0.0,0.8354996519840088,0.5325546784033792,0.0,0.0,0.0,4.752299409267829,0.0,0.0,1.7470864825245576,0.0,0.0,0.0,0.056527886694344776,4.412344355439487,0.17064180640703377,0.0,1.1099043739617445,1.9178383850345588,0.0,0.3352144278958,3.898320465724598,0.0
s01X2622,15.390690314877247,0.018195919323731526,0.0,0.0,0.0,0.2652307068132676,0.0,0.022514055120442224,0.04070201844619728,0.0,0.0,0.0,0.0,0.0,0.2715744697778555,0.5884078879806325,0.3665289551518557,0.8293509106186404,0.0,0.0,0.0,0.0,1.6397529819645356,0.15686742460052572,0.0,0.6816157003599421,0.20393436815925248,0.0,4.72725650427514,6.827137358566469,0.0
s02T2622,10.16715261834218,0.0,0.0,0.0,0.0,1.2941645000905855,0.07240445905797022,0.034243482879340266,0.06574338513641458,0.0,0.0,0.0,0.0,0.0,0.21584253157538785,0.7772428726790362,0.22882619166595025,2.773023869936024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0776651014159926,0.5870299791665822,0.0,1.628490144458676,7.645595752577264,0.0
s03T2622,3.2823595716463685,0.019735330201333445,0.0,0.0,0.0,0.5115019538829513,0.0,0.05181523176875848,0.0,0.0,0.0,0.0,0.0,0.0,0.11888392634706277,0.0,0.006324125756294769,1.0400768217360161,0.0,0.0,0.007739393948859754,0.0,0.16366957275476468,0.0,0.0,0.18190315728180617,0.40874133287287345,0.0,0.7534495919490612,0.5382962013738913,0.0
