,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
s02T1922,0.09744212371979992,0.0,0.048427621897726675,0.039537356780959744,0.0,0.03292634372239334,0.00017198887786546753,0.0019445579001399734,0.6639634006572988,0.21765755363874417,0.037919536350597645,0.0,0.06512745905976942,4.26214340040205,0.0,0.016868105245520657,0.016036098017300975,0.0,0.0,0.0,0.02751013610126682,0.0,0.0,0.3976414558749597,0.0,0.0031139501424373075,0.0,0.0,0.11909106308528145,0.6161781369940859,0.0,0.0,0.03069443999492459,0.0,0.0,0.0,0.0,0.0,0.0,0.2257376072144029,0.0,0.18535848347546527,0.0,0.0,0.0,0.0,1.4710858471029684,0.0796408173951208,1.0315986329518019,0.0,0.003907187275372425,0.0,0.0,0.0,0.5371133854755841,0.020532838380156807,0.0,0.0,0.0,0.014333646232230443,0.0,0.0,0.00033239485871248216,0.0,0.0,0.0660459460602114,0.24059351797506384,0.0,0.0,0.05910555512335819,0.0,0.0,0.0,0.0,0.34841568830244257,0.28927283958894384,0.004914018246406146,0.0,0.0,0.0,0.0031744704182217753,0.2644075366355632,0.0002794428320676883,0.031107018612021173
s03T1922,1.2411152502674396,0.0,3.164115961666284,0.0,0.0,0.8895600431752578,0.0,0.0,2.5696366659649925,1.5093493271640643,0.19476463264845825,0.0,0.4597331214956209,13.59112812120851,0.0,0.5926887310575716,0.3489274136107059,0.07180609481482216,0.0,0.0,0.02418439935259497,0.0,0.0,1.6059446626856602,0.0,0.039187525462709344,0.27264089805511416,0.0,2.469686791975772,1.997505751946451,0.0,0.0,0.42823394987798136,0.0,0.0,0.0,0.027688429542094942,0.0,0.0,1.0527357681784566,0.0,0.560050683737653,0.0,0.0,0.0,0.0,1.093495609648138,0.4956789495813414,0.04729612770757109,0.0,0.09511058744884787,0.0,0.0,0.0,3.05165151869518,0.18912602313558227,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222805028149759,0.0,0.0,0.24690917130288398,1.1622236721491233,0.0,0.0,0.9973514204804329,0.010406682417809215,0.0,0.0,0.0,0.287636387677884,0.22217650707666955,0.004175302065638329,0.0,0.0,0.0,0.03811682993268723,0.09660809292099419,0.07349580084713019,0.14038122102360429
s04T1922,3.5181290276292105,0.0,3.7435517866572945,0.0,0.0,1.1334396245018226,0.0,0.0,0.8175291563987753,2.0541666755775703,0.14906448894916996,0.0,0.19559804104230308,0.1701541473753405,0.0,0.6819736864870772,0.27705000817573283,0.12675001064868255,0.0,0.0,0.05645685226985728,0.0,0.01468221216995923,1.107279246848316,0.0,0.0,0.27918191323378755,0.0,1.835167775319471,0.05694700360440948,0.0,0.0,0.17519182975815933,0.00463311333198073,0.0,0.0,0.0,0.0,0.0,0.19749224025038914,0.0,0.08966290519260683,0.0,0.0,0.0,0.0,0.4376841738801053,0.5618214211809179,0.7932690531935664,0.08143074018176857,0.11406737695935973,0.0,0.0,0.0,2.027954665513583,0.6332332693441173,0.0,0.0,0.0,0.0,0.08322463431645591,0.0,0.04842175915267165,0.0,0.0,0.0,0.48120440617637755,0.0,0.0,0.38803901732280177,0.0,0.0,0.0,0.0,1.075423735245251,0.3099717761407684,0.1378965977592614,0.0,0.0,0.0,0.0,0.10969517569270487,0.03634715064157128,0.18839672148303657
s05T1922,7.019194883001691,0.0,6.769022499309658,0.0,0.0,2.857991721176626,0.0,0.0,2.9099834440448737,3.215605376228758,0.3008699619706967,0.0,0.4673476348516869,13.696657374478608,0.0,1.2362233993868657,0.3631887798324485,0.12485020548228916,0.18131130184026498,0.0,0.15223090770308878,0.0007479860425106042,0.0,1.212421134236453,0.4016441940071979,0.004549209209023052,0.5983697944155203,0.0,1.714411294716635,1.198328337236302,0.0,0.0,0.2655566804275663,0.0,0.12530232040286052,0.0,0.0,0.0,0.0,0.4312021367174697,0.0,0.6128141202722867,0.0,0.0,0.0,0.0,3.062652229141582,0.8450815958035897,0.290556509605052,0.05518482176213094,0.20521855769894173,0.0,0.0,0.0,3.2297248455654874,1.2056885521788463,0.0,0.0,0.0,0.0,0.0,0.0,0.2611457071010542,0.0,0.0,0.30633136366108116,0.4567117697045057,0.0,0.0,0.5070159906662793,0.024303223793160772,0.0,0.0,0.0,0.7663733930725638,0.304560497415754,0.338231550124669,0.0,0.0,0.0,0.0,0.0,0.06810283270533027,0.2968444024061263
s06T1922,10.430383997714971,0.0,11.781856482099471,0.0,0.0,4.0199109784861795,0.0,0.0,2.6274433163281095,2.880731407165731,0.41011244454424955,0.0,0.38687587688046,9.216266107669513,0.0,2.000538541816314,0.5234275420696132,0.9306090253723398,0.2108882859505733,0.0,0.23824383913936537,0.0,0.0,1.4128221849433953,0.5850765284682838,0.007318784279919818,0.6824691525845914,0.0,1.3469527283642342,0.886971725271919,0.0,0.0009901185579400196,0.1647869613251147,0.0,0.0,0.0,0.0,0.0,0.0,0.3617591258711139,0.0,0.3839024282095351,0.0,0.0,0.0,0.0,4.080523743228082,1.2130226913362703,1.2096974201369182,0.09075337051473054,0.21218430446232592,0.0,0.0,0.0,4.379497728487522,1.6528398574965972,0.0,0.0,0.0,0.0,0.0,0.0,0.33217133324121123,0.0,0.0,0.0,0.7639033602199435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635224719197082,0.3394721090387659,0.3904604123456564,0.0,0.0,0.0,0.0,0.9544743777104212,0.13231768468290028,0.40702899656491176
s07T1922,0.0,0.0,17.30195234987242,0.0,0.0,1.102459724722036,0.0,0.0,4.7641363464822515,4.928061322145001,0.6616330931185004,0.0,0.5794102922619433,6.505698898168652,0.07846474007710057,0.599633670149993,0.5510364485997316,0.0,0.6530049671466188,0.0,0.3710349191885046,0.0023078649644647,0.0,1.3319468570875586,1.302211785067473,0.0,1.9905196525338817,0.0,0.4902910304199494,0.08617704444944145,0.0,0.0,0.13326380217869102,0.06119341210047853,0.6312722314980136,0.0,0.0,0.0,0.0,0.6968749121450221,0.0,0.24981653269764298,0.0,0.0,0.0,0.0,2.6177371559349227,1.524277550028788,0.6987904409416092,0.0,0.20233391791798358,0.0,0.0,0.0,4.2750483590663295,5.727569450403846,0.0,0.0,0.0,0.0,0.0,0.0,0.08049002203523589,0.0,0.0,0.0,0.2614060854357612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632087167694403,0.3130975342205431,0.6990997963580242,0.0,0.0,0.0,0.0,1.1549095410851988,0.02252890607057359,0.8488601694957577
s08T1922,0.0,58.91018632213253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8027874526375163,0.0,0.5629276254605178,0.0,0.0,0.6211631049992827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877725778230317,0.0,0.0,0.0,2.0576707919465935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16290492476720428,41.379786403607824,0.0,0.0,0.5724304932386958,0.0,0.0,1.9955755013790524,0.0,3.1363157432898046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580393793150573,0.0,0.0,0.0,0.7205157361628901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014976040448244519,8.707346900959836,0.7510984925940019,0.5168045147859175,0.016562624970884274,0.0,0.0,0.011880393812499848,0.0,0.0,4.899960536060943,0.0
s09T1922,0.0,0.0,0.0,0.25236144727467585,0.0,0.25513792562347637,0.0,0.34871570792491957,3.2538646110009792,0.0,0.40699828143187455,0.6977613647792761,0.0,0.0,0.0,0.0,3.405213505387399,0.0,0.0,0.0,0.0,0.0,0.11170186106278591,0.0,0.010512416552015801,0.0,0.0,0.02207051217731124,0.5223039439905135,0.0,0.0,0.0025279451571246607,2.5791587895617836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0999400470202225,0.834597010723585,0.0,1.84046849152834,0.0,2.2742305052479894,1.2266359569454657,0.0,0.0,0.19012477657866683,0.0,0.04991291051069124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13549070124923582,0.13208559692816843,0.0,0.001149511785299846,0.0,3.5514861293907534,0.0,0.5623338101553401,0.0,0.0,0.06512548269755929,0.0,0.4053600367737199,0.9083416546534449,0.46616820115108787,4.67581080459669,0.0,0.0,0.0,0.0,0.0,0.26789091157956035,0.0
s10T1922,0.0,0.3802614165302318,0.0,0.0,0.0,0.1388624137880063,0.0,0.0,0.4169933956052287,0.0,0.042086630408690755,0.35133482844239805,0.0,0.6020699832179781,0.0,0.0,0.7806610774968329,0.0,0.0,0.0,0.0007289066501404313,0.0,0.0,0.0,0.0,0.0028334220902416244,0.0,0.44958238627686475,0.1411350902222052,0.0,0.03572210868265854,0.034542212199161176,0.7212496051837568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865241170058224,0.0,0.0,0.943009670478635,0.0,1.4324259738948404,0.020285659241674543,0.15577854166171362,0.008167045915862994,0.010020109531450348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463221300477383,0.0,0.037144195222839384,0.04851042144208166,0.0,0.0,0.0,1.0529360173095805,0.0,0.2205289204840226,0.0,0.0,0.0,0.8709828382010435,0.856571677329051,0.0,0.09393754628396603,1.6892328968204577,0.0,0.0,0.0,0.1255018498972961,0.0,0.13661715974945848,0.0
s11T1922,0.0,0.1512190004993172,0.0,0.0019857353961936653,0.0,0.05349048130907338,0.0,0.08667411505257278,1.0474435760016063,0.0,0.1214983197220681,0.5324373356221976,0.0,0.4240297711719633,0.0,0.0,0.5855983363663225,0.08812831376878269,0.0,0.0,0.0,0.0,0.0,0.0,0.9072688993094228,0.0041933423725105095,0.0,0.3339438601227643,0.1727049464264009,0.0,0.0,0.00043341928144882626,0.9784470653824968,0.0,0.0,0.0,0.0,0.0,0.0013116923248343859,0.0,0.0,0.0,2.232486519620783,0.2511351215524791,0.0,0.7087505038692942,0.0,1.3584070529799848,1.1568487029508305,0.01807741655271355,0.0,0.0,0.0,0.0,0.0,0.004070685628789097,0.0,0.0,0.0,0.005573150478724373,0.0,0.0715078540389299,0.0051847925312155365,0.0,0.0,0.0,0.6560851890302949,0.0,0.10998986445281356,0.3884640794565989,0.0,0.035299064647490455,0.09984099279973048,0.5830337864577758,0.7874729044889238,0.10662335734144934,3.3116542709694303,0.0,0.0,0.0,0.004840392388141087,0.0,0.025619687688151892,0.0
s12T1922,0.0,0.0,0.0,1.0839020941590605,0.0,0.08603718019918156,0.0,0.5576882263987839,4.137224570145886,0.0,0.825444224890451,0.9538911567955601,0.0,1.6123769630430551,0.0,0.0,2.153376337366088,0.010825284640673422,0.0008183892071205376,0.0,0.0,0.0,0.522275454787393,0.0,4.069636899693825,0.03488771848798105,0.07220808833926516,0.0,0.5061070845309993,0.049870008663401064,0.0,0.0,2.5921599796138706,0.0,0.0,0.0,0.0,0.0,0.010367741434425908,0.0,0.0,0.0,2.3498499458064575,0.0,0.0,0.9861699742679284,0.0,3.4224562655436177,0.6392052125109948,0.2787862244442168,0.0,0.0,0.0,0.04855299940621019,0.0,0.02273704536971807,0.0,0.0,0.09282995609262842,0.0,0.0,0.14752272636175046,0.20293475106199757,0.0,0.0,0.0,2.5946149006597867,0.0,1.0253867008613609,0.8087755462501904,0.05177286863285039,0.11939590149326842,0.0,0.27589819024331225,0.2577618236163113,0.10052376036054908,8.441627611421483,0.0,0.0,0.0,0.0,0.0,0.0531784500784868,0.0662719803612451
s13T1922,1.5067913142113207,0.007867495880826443,1.4309906475557157,0.0,0.4855771250273557,0.0,0.004878829549815479,0.0,5.098454874859543,0.04290485209256372,0.7794513392721718,0.3295909710295065,0.009239334007172917,5.28408174480902,0.0,0.260000685796378,4.920562184164973,0.0,0.04744155470508321,0.0,0.000828054162286661,0.0,0.6135237435932174,0.0,2.0496573916851704,0.066770819739738,0.24841143392885173,0.0,0.4850548668339783,0.5929639035295304,0.0,0.0,4.138020015398632,0.0,0.057802660371044035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4344566235815823,0.0,2.44062531419994,2.046969804288619,0.0,0.0,0.0,0.0,0.0,0.0,0.10676947365412681,0.0,0.0,0.2180098205115619,0.0,0.0,0.0,0.8183372041517673,0.0,0.0,0.0,2.3578637381429517,0.0,0.0,0.06479104008515532,0.16944839991569566,0.11147489162971086,0.33752467175183337,0.29992303747153337,1.1303354957186085,1.2464938028473111,6.714718524864527,0.0,0.0,0.0,0.0,0.0,0.44445957795466895,0.13885866916081377
s14T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522739565994295,0.0464102801973084,0.6684456913730542,0.0,0.0,1.692695462081211,0.0,7.654551261503315e-06,0.7774497467418721,0.0,0.0,0.0,0.0,0.0,0.2109599459566254,0.04470148112827006,2.9227465117345877,0.02624762972695592,0.317777210112835,0.0,0.0,0.1700169507848662,0.0,0.0,0.6850082770895791,0.0,0.07159243219257888,0.0,0.0,0.0,0.0,0.0,0.0020901079165708985,0.0,0.0,0.0,0.0,0.18116652606877554,0.0,1.7778201952015895,0.6509235628320845,0.06418967534437267,0.05812596136357979,0.04607534676594664,0.0,0.0,0.3713668004680928,0.0522639192537012,0.0,0.0,0.0037419603358834954,0.0,0.0,0.0,0.050777157996767935,0.0,0.0,0.0,1.2326360530939773,0.0,0.0,0.3678938041644368,0.005957676269696213,0.0,0.0,0.0,0.3119643883969692,0.5199670524931661,2.2862326734626417,0.0,0.0,0.0,0.0,0.0,0.04690886766778442,0.22995963596766827
s15T1922,0.0,0.0,0.9778080942384062,0.0,0.0,0.0,0.007524636694404979,0.0,2.6706081999526945,0.6528582651793466,0.3911570121650677,0.0,0.10607619807958342,4.8812633529520335,0.0,0.2104741697751512,0.5258694322273951,0.0,0.0,0.00042834138584369537,0.08669201454118142,0.0,0.014041725403841963,0.8609736969028163,0.9737309561512366,0.022401911784843912,0.6367464087688549,0.0,0.6809244067344323,0.44085273156960747,0.0,0.0,0.3166617459745392,0.0,0.5222711050293525,0.0,0.0,0.0,0.0,0.2718478075576188,0.0,0.14865646718893638,0.0,0.0,0.0,0.0,0.0,1.1698375754240515,0.0,0.0,0.14813510045323253,0.09600300152838372,0.0,0.0,0.9436540493969355,0.5036111733471074,0.0,0.0,0.0,0.0,0.0,0.0,0.010010864707951112,0.0,0.0,0.11311466019242801,1.1391652974002224,0.0,0.0,0.4141911683408208,0.0211413950851108,0.0,0.11645361327620134,0.0,0.0,0.17822388927338895,0.5564879754101916,0.0,0.0,0.0,0.0,0.0,0.04077971796897424,0.34407835423450805
s02M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235934402224957,3.172281649068803,1.1986667897802947,0.0,0.0,9.76859783688932,0.0,0.07368152191964712,0.08328959014345713,0.0,0.038197175396962865,0.0,0.0,0.0,0.5840751444139378,2.031081874497976,0.0,0.014713548360087814,0.7857073260754976,0.0,0.48605332320179306,0.0,0.0,0.0,0.1873620811030299,0.0,0.13618523075815242,0.15502102438186172,0.1431282484387129,0.0,0.0,0.5871902848350501,0.0,0.0,0.0,0.0373146323393884,0.0,0.824229202720633,0.0,1.2608068942340636,0.06176197056424064,0.143499498269252,0.0,0.0,0.0,0.5495471552519421,2.087322266954968,0.06765858904179059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001967099193437,0.0,0.0,0.11610810680806923,0.0,0.0,0.0,0.0,0.13382642398818884,0.0,0.0,0.0,0.0,0.01974280931042211,0.0,0.0,0.0,3.589117708168584
s03M2022,0.49321579566576573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3414028831181959,2.527688498529195,3.0997586378461173,0.0,0.0,12.51726800876125,0.0,0.0,0.24943628564191903,0.0,0.0,0.0,0.0,0.0,1.1281538863358926,3.639509033427846,0.0,0.03052061673361672,0.4314940756573547,0.0,0.46685045810640396,0.0,0.0,0.0,0.24790990627330267,0.0,0.0,0.09234540097443537,0.0,0.0,0.0,0.6125552956217205,0.0,0.0,0.0,0.05794418700650512,0.0,1.5778395267531609,0.15730655873925017,2.156871372985013,0.09012085636940322,0.3968322740617219,0.0,0.0,0.0,1.292785641467409,2.9604892415245736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073105916892408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006982739619121
s04M2022,49.76741664749833,0.0,27.17190854199923,0.0,0.0,0.0,0.0,0.0,0.4461634025172018,6.4486453749224495,0.35439440945877687,0.0,0.35936826493037394,11.754939870425632,0.0,10.182905062875788,0.31885580608495795,0.5248798304003038,0.9892832867153791,0.0,0.0,0.0,0.16839476932908265,0.7085564310417783,0.0,0.03291230462558405,3.3568008711169575,0.0,0.2776816853382527,0.11588967850319772,0.0,0.0,0.24146599932530316,0.0,0.004892256675071188,0.7493362768618145,0.0,0.0,0.0,1.3901802685618727,0.0,0.09616289035981337,0.0,0.0,0.0,0.2964370512638461,0.0,0.45525098975664974,0.11183048081742772,0.08172231788400988,0.0,0.0,0.0,0.7772557246129519,6.1159767768801805,6.132062240945002,0.0,0.0,0.0,0.0,0.0,0.0,0.002093060041996768,0.0,0.0,0.7787178012021058,0.0,0.0,0.0,1.0942338682169936,0.0,0.0,0.0,0.0,0.21872142212181406,0.41127594374757925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923837723697319
s05M2022,0.0,0.0,11.166925861244861,0.0,0.0,0.0,0.0,0.0,0.5102372862857826,10.554437901407898,1.1794303486412525,0.0,0.25616954147179416,2.3738599964087164,0.0,0.49186896355763526,0.11531904661915059,0.0,0.13684946773495227,0.0,0.0,0.0,0.5702025056061703,4.020701860624345,0.0,0.0,2.5887053639748405,0.0,0.0,0.0,0.0,0.0,0.0837483670346067,0.0335147777448313,0.03594432467539406,0.27697601223984564,0.0,0.0,0.0,2.5574138169424976,0.0,0.0,0.0,0.03583376080050329,0.0,0.6998147400313436,0.35541335476414043,1.2554598525156155,0.0,0.27792843694176733,0.1384686406434672,0.0,0.007139894487345728,1.4038932748616437,4.367876530146205,3.6137650359458777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5124126355940843,0.986325592198886,0.0,0.0,0.7345001255035679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507246870603121
s06M2022,0.0,0.0,8.0287344877052,0.0,0.0,0.029274993859443453,0.0,0.0,1.0570697723560212,13.37478875737861,1.359720745805753,0.0,0.4857604888665511,13.566091305041992,0.0,1.335642232777117,0.20256055957609065,0.0,0.0,0.0,0.0,0.0,0.49829548662373785,4.655150654187446,0.0,0.055085686772449086,1.8372450079394758,0.0,0.3295809283632565,0.0,0.0,0.0,0.017104240867645008,0.07538456175574021,0.1521896870998083,0.09758069735629069,0.0,0.0,0.0,3.752222885817321,0.0,0.0,0.0,0.1337373961818168,0.0,0.5701808478533915,0.45939554850471864,1.0921915672607734,0.03933250134636103,0.4596104237454371,0.17331414682947005,0.0,0.0003158685804119972,1.0260132759109561,5.05561983381666,5.271661468655496,0.0,0.0,0.0,0.0,0.0,0.0,0.034271304813138295,0.0,0.0004459809634263442,2.3575307193514563,0.8625789932481972,0.0,0.0,1.4934048573333172,0.0,0.0,0.0,0.0,0.4517547790802977,0.10304749488659057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5123956227553097
s07M2022,0.0,0.0,8.128174506008817,0.0,0.0,0.0,0.0,0.0,0.8155309768516691,7.173005975134338,0.5152480975081453,0.0,0.2677490485022572,11.210528999137674,0.0,0.5076153554240597,0.039533626249318235,0.0,0.22686395725009104,0.0,0.0,0.0,0.12888787958905393,1.9182034616626098,0.0,0.0062501779497650825,1.395753268603358,0.0,0.6856998115654881,0.0,0.0,0.0,0.15750510863848988,0.04757241299072308,0.31656638841395685,0.3848145747830781,0.0,0.0,0.0,1.7804278898449057,0.0,0.009539258732154037,0.0,0.004502385022137573,0.0,0.3047893891865412,0.21242031947474105,0.45609331102812345,0.0,0.08573884088876349,0.05079933712181784,0.0,0.0,0.19920386264417442,2.3930467519318293,4.677647263310967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004603396426907,0.5517969047273937,0.0,0.0,0.3631117644339411,0.0,0.0,0.0,0.0,0.0,0.19506962176464537,0.0,0.0,0.0,0.0,0.0,0.5223076731485945,0.0,0.7476193984066221
s08M2022,0.0,17.185760629440534,0.08511368532445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346753439841163,0.0,0.15924724870537604,0.048924838773907894,0.0,0.046968105111199546,0.0,0.0,0.0,0.0,0.0,0.14786406035947847,0.0,0.0,0.0,0.0,0.0,0.0,0.37629698435382236,0.018003615136068365,1.0693240964399424,0.0,0.0,0.0009678498080697543,0.0,0.21149370343678317,0.0005469217367032451,0.15928917477253968,0.00032859739989265043,0.0,0.05910877642795798,6.97031692090765,0.035436825798392114,0.0,0.0,0.0,0.0,0.0,0.0,3.6368800212458483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849790732233106,0.31516238252209805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6418125293438492,0.0,0.0,2.8084797995884627,0.12581765626658695,0.005781070986264596,0.010640997832986093,0.0,0.0674046411429661,0.0,0.0,0.0,1.519867346542191,0.0004481665577341659
s09M2022,0.0,27.828011710826512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901130262448771,0.3989892024903671,0.0,0.7485548322983121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301853696848704,0.0,0.0,2.203170460722029,0.0,2.022086984635594,0.4963007571886844,6.36193357216494,0.07445336856892924,0.0,0.0,0.0,0.30844514381183286,0.036480364015131286,0.02597500466058488,0.0,0.0,0.16087108434094222,6.275864583742749,0.0,0.005023907824998441,0.6310436940323363,0.0,1.297084922619975,0.052170933658764476,0.015260113436217485,2.053605250462586,0.0,0.0,0.0030303675659676113,0.033405477574920316,0.0,0.0,0.0,0.0,0.8103551442719457,0.0,0.0,0.0,0.29187245083739477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0296213749412084,0.3312558380418335,0.32074453521397905,0.0,0.8452415251068549,0.0,0.058210907764210965,0.0,0.0,0.0,5.644104149735314,0.0
s10M2022,0.0,9.457681449526897,0.0,0.0,0.0,0.0,0.00015659024097737417,0.0,0.0,0.0,0.0,0.0,0.0,1.3652088175213604,0.0,0.0,3.83317765109653,0.0,0.0,0.0,0.0,0.0,0.0,0.001581170410848139,0.0,0.0,0.0,1.527486517938637,0.0,1.5110809500310591,1.6553009710240882,2.938703652611575,0.7203572805050815,0.0,0.0,0.0,0.0,0.004223549288993824,0.0,0.0,0.0,0.23192680762218892,14.659054035067749,0.4256996701630034,0.03380059141149898,1.3442615861544136,0.0,7.916830395870196,0.08269808605437844,0.5471908473599654,0.08364741399620386,0.06101249926321286,0.0,0.0,0.0,0.0,0.0,0.0,0.01720371195167917,1.3375430511139876,0.0,0.0,0.0,0.2558553538001336,0.0,0.0,1.665378314041488,0.0,0.0,0.0,0.0,0.0,5.347370293646286,3.8284123464599933,0.49545519451101727,0.5955703348582221,1.2856513434690156,0.0,0.0,0.0,0.0,0.0,3.259604878735171,0.0
s11M2022,0.0,2.4378034756433027,0.0,0.0,0.0,0.0,0.0,0.0,0.429576604855992,0.004656214593858597,0.11465511535496689,0.07493952509425887,0.0,0.624895826808026,0.0,0.0,1.868385323026132,0.0,0.0,0.0,0.0,0.0,0.0,0.04138720166087546,0.32376502960497494,0.0,0.02716651093486066,0.6563023058329842,0.0,0.2955744256637691,0.16824408346332023,0.33004415199885473,0.41126292467370346,0.0,0.0,0.0,0.00801741135666533,0.008967129139610215,0.005647097822744964,0.0,0.0,0.0,4.930222508740211,0.15893349257027797,0.004246311137584767,1.0538369843809663,0.0,6.183439437797926,0.06316049466431124,0.39559663188785354,0.05687790721303862,0.009246822510266269,0.0,0.0,0.0,0.005571469522787427,0.0,0.0,0.0,0.21969397342176739,0.01262221674861358,0.07233278574190971,0.0,0.06828260826808294,0.0,0.0,0.9244599267508519,0.0,0.0,0.0,0.0012349465930791752,0.0,2.6940071306208333,0.7532810459371292,0.2788968469688833,0.0,1.4069061247356096,0.0,0.027945814386556987,0.0,0.0,0.0,0.8964980101419289,0.04321260678371717
s12M2022,0.0,10.933632638328868,0.0,0.0,0.0,0.0,0.0,0.0,0.9749554315813549,0.07615179406106698,0.11308559276400948,0.0,0.0,0.7903589378886227,0.0,0.0,2.68867521222552,0.17918775624544792,0.0,0.0,0.0,0.0,0.0,0.12379991857472422,0.5646884222710897,0.0,0.0,1.6673404310371307,0.2050691386123891,0.8493577089206612,0.0,1.638360734450102,0.8183125032804799,0.0,0.0,0.0,0.14789855190763596,0.0,0.0,0.0,0.0,0.11175699926631667,14.824188302802249,0.07149855975912293,0.0,1.4871892748843643,0.0,9.83919342737271,0.5869348964861797,0.5628292979704534,0.20767772777262924,0.0,0.0,0.0,0.22530376910230512,0.0014178956667677113,0.0,0.0,0.0,0.626051131649253,0.0,0.07331861859209476,0.0,0.0,0.0,0.0,0.25234674907875587,0.0,0.0,0.0003672511354958784,0.0,0.0,5.747209596834748,3.0839413423959745,2.0544522668879877,0.20163110000680787,3.4498250582668457,0.8838509746957417,0.01694401707698929,0.0,0.0,0.0,1.955732226746643,0.04927676803824505
s13M2022,0.0,15.791142127717437,0.0,0.0,0.0,0.0,0.0,0.0,0.5325264250769574,0.05027966821698882,0.010299712128453589,0.0,0.0,0.906736348928731,0.0,0.0,0.9868555013358549,0.026289752733703053,0.0,0.0,0.0,0.0,0.0,0.0,1.018124425275664,0.0,0.001912680741021383,1.5192536940971897,0.03089115200540607,1.4360248708590393,0.005341778848891533,3.776611348556731,0.3516537036606301,0.0,0.0,0.0,0.215530280071506,0.0,0.0,0.0,0.0,0.1155092492639418,9.500044779710583,0.0,0.01456140369186536,0.6506098028455,0.0,3.8898240682517304,0.03850932982803855,0.2366657747554735,0.8329195234500454,0.0,0.0,0.03779773543887161,0.14685692875318232,0.0001686095986481411,0.0,0.0,0.022252834577716322,0.7242032510231039,0.0,0.0,0.0,0.0,0.0,0.0,0.14562392363917662,0.0,0.0,0.0,0.0,0.0,3.9595230005977378,4.791915595239447,0.34661033081429726,0.22641028015835674,2.128659915751836,0.0,0.06544764771269193,0.0,0.0,0.0,1.8158285427871712,0.046223189001032255
s14M2022,0.0,7.441276658246156,0.0,0.0,0.0,0.0,0.026632119488135413,0.0,2.174206703460421,0.0,0.4468615505385747,0.0,0.0,1.997862852988715,0.0,0.0,3.5542993190922303,0.0,0.0,0.0,0.0,0.0,0.0,0.2542221255832621,0.3629877685450936,0.0,0.11203676677352244,1.063795043439226,0.0,0.7681293291219746,0.0,0.4040553036052462,0.9422295332066337,0.0,0.0,0.0,0.08693467904860609,0.0,0.0,0.0,0.0,0.15828211132399742,8.684906749719124,0.0,0.03038892883916232,1.3910729654284688,0.0,8.501909958764147,0.3280759338726526,0.39828248481651546,0.2865167411169278,0.08435173953910545,0.0,0.0,0.041893906369440584,0.002946281295437071,0.0,0.0,0.3309119486988573,0.2579103530920547,0.04717300679688639,0.08750450315905955,0.0,0.0,0.0,0.0,1.4061118100258323,0.0,0.1825380454885599,0.024485908724437483,0.0,0.0,5.439814557076744,0.5773319065150948,1.1166509900790715,2.221256041130059,3.569819159327254,0.0,0.0,0.0,0.0,0.0,1.3066116534625651,0.10969989549622083
