,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s11M4722,1.1141073657317835,7.0213391369826645,0.0,0.0,0.0,0.0,0.0,0.855072764290822,0.04148497341549297,0.0,1.6485905683799456,9.454203086885625,0.0,0.9272604488070242,0.0,0.0,0.11109014435556758,0.0,0.0,0.0,0.014825449952168408,0.0,0.16537135303114456,0.0,0.12062370376511287,0.0933994824307573,0.0,0.0,0.16696679891149183,0.0,0.6510725504676365,0.7169262912228581,0.0,0.0,0.0,0.2437631488106695,0.0,0.1404108231647267,0.0,0.0,0.0,0.932069327652404,11.002118825186754,0.060519006512871225,0.0,0.06497499336633218,0.0,0.503409948794758,0.0,0.4640997723851372,0.6321665699676529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224625868481534,0.0,0.0,0.09848257677779841,0.13253789813988792,1.820491230627313,0.0027528113262108656,0.16286436512496455,0.6980627375838225,0.0,1.1815144962275534,0.0,0.0,0.0,13.537572798499934,42.351148238257394,0.0,0.3851182554183972,0.2350044283084613,1.1854496563104078
s12M4722,3.9460552206968447,2.1341526087659317,1.6704044287734081,0.0,0.0,0.0,0.0,0.36797996957082163,0.7567664076898515,0.16641589999806822,7.08077419004848,1.365258215947924,0.2540251937189282,0.10662957595273766,0.0,0.2008781328712377,0.0440554313407515,0.0,0.4634400600319654,0.009668965720107699,0.0,0.0,0.0,0.0,1.2393562686868163,0.019474278894256406,3.6634586727923772,0.013543664091766112,0.1346239596903416,0.0,0.06873406406298517,0.14434978016038322,0.0,0.0,0.3607376981207112,1.4991145437413123,0.7098246784342386,0.1351890815497883,0.005947495964621685,3.2960674115453283,0.0366853842671488,0.3063529627935268,6.0589531101913865,0.0,0.0,0.06808268724733459,0.0,0.0,0.0,0.006191971711167692,3.7378533006028607,0.0,0.0,0.07769081979456184,0.1434823990926769,0.5365612837301907,0.0,1.3228605285716748,0.04825248120655947,0.0,0.34169674681387424,0.4739171349648529,0.0,2.3935378527439046,0.0,0.0,0.6282256794467216,0.0,1.0821349524982902,2.195523440400435,0.49664551658735434,0.0,5.83668665415118,12.018207790652868,0.0,0.04528986099967976,0.0,3.554689088804511
s13M4722,15.81150121531974,0.7753059915093125,0.058395891947457486,0.17132972004001676,0.0,0.0,0.0,0.3050029095563086,0.8530781134031609,0.8746259665968458,4.172240957268689,1.0480624823162514,0.06216454913017996,0.38445145416608506,0.0,0.8326766298275846,0.0,0.0,0.39816992225556996,0.0,0.0,0.0,0.0,0.0,0.553114886685733,0.0367027514359912,4.389971524274314,0.002739126931671623,0.0,0.0,0.013418050944223386,0.04319122366056897,0.0,0.0,0.7709242832860626,1.6139590798664407,0.10188903785352221,0.40767919891772697,0.0006779125629264453,2.435199214101837,0.0,0.3425926061698999,2.2700695179057155,0.01627387056345059,0.0,0.011357000560760768,0.0,0.026406655949686823,0.0,0.1060301053806816,1.3708912770265378,0.0,0.0,0.01969848157633704,0.15164983262561066,1.1674011406777565,0.1141443007466446,2.1960577908335583,0.8869589889543493,0.0,0.8493532422389013,0.28659663471367286,0.0,0.7891222662877198,0.0,0.0,0.44174904999152614,0.016133266911895868,0.172913239912404,0.9640900546019864,0.407612838709882,0.0,4.048450376110592,5.500189120230571,0.0,0.02647734289570284,0.0,12.560627751250305
s14M4722,1.279338137129361,0.09834357989035628,0.0062918070577799995,0.0,0.0,0.0,0.0034193254371254005,0.15152258357420814,0.034778839361053276,0.8830568480941439,1.5232179297929274,0.09446068172263247,0.11654975746295251,0.2235863815523198,0.0,0.0897153568994523,0.01013058778875004,0.0,0.5448361545134343,0.0,0.0,0.0,0.0,0.0,0.0898460902983583,0.03711989849749184,1.7941813462458358,0.0,0.0,0.04530608074960108,0.005783311002065214,0.0,0.011687934486919937,0.0018714149216874187,0.5487006683420587,1.3434350621415738,0.0,0.49258717790557005,0.012475545717136645,2.6072404947343664,0.0,0.1874691270552233,0.2662116291973375,0.02493237605796362,0.0,0.004791339568857691,0.0,0.02220352948598133,0.0,0.03411096465335305,0.3019971729671264,0.0,0.0048014807979390416,0.0,0.14513864165706497,0.8255780375232199,0.013665566695722657,0.362475743160358,0.33867791265854746,0.0,1.478349857135061,0.0,0.0,0.20580818808485332,0.0,0.0,0.11608822491639952,0.09015787977079757,0.31995890554721856,2.6975580634559617,0.21013247826295436,0.0,1.2366248791642258,0.18282799210902564,0.0,0.0,0.02719413084808421,5.055606292190621
s15M4722,0.3689516934410729,0.0,0.0,0.0,0.0,0.0,0.0,0.30410986302685133,0.0,0.4907160410172994,0.3279150016582517,0.0,0.02158188150385733,0.8739753792431659,0.0,0.004018845488219419,0.0,0.0,1.2388536727618136,0.010228674981357901,0.0,0.0,0.0,0.0,0.0,0.04863299411970324,0.25657528651035144,0.0,0.11323389007145805,0.21855896123687824,0.0,0.0,0.0023248075328758206,0.09070740177125063,0.4829907533401129,0.743185001841491,0.0,0.7462230343977857,0.0,1.423804651440136,0.0,0.0,0.15284404666458332,0.01372973920137017,0.0,0.016460688020420076,0.0,0.058024857409499114,0.0,0.008128701809343698,0.0011975098316304236,0.0,0.0,0.0,0.49647522851894876,0.28569114133747137,0.0,0.0,2.605751540253564,0.0,1.4531788197872135,0.0,0.0,0.11934860510293559,0.0,0.0,1.2913370096579784,0.041467325711607224,1.42408177182976,1.9597589823785428,0.0,0.0,0.0,0.0,0.0,0.2249414387208733,0.0,23.96048421722183
s01X4722,16.494829976254092,0.0,0.0,0.0,0.0,0.0,0.00148377234687947,0.08522589259688672,0.0,0.4383936511013648,0.6528962548468734,0.0,0.03911451076876449,1.9809346586705432,0.0,0.7934026865061368,0.0,0.0,1.8192767406609716,0.003328411327030107,0.0,0.0,0.0,0.0,0.0,0.7897086490752351,0.07521771884019066,0.0,0.0,0.4780527121886583,0.0,0.0,0.0,0.07701167418896376,0.6674063894583708,6.708363264993793,0.0,0.9053073234025578,0.0,6.006199242821185,0.0,0.17454922448946672,0.0,0.048810184547420005,0.02303176706542421,0.013096675589901982,0.0,0.012438447020783425,0.0,0.016466564352550336,0.0,0.0,0.0,0.0,0.85019701408863,0.7568633429395475,0.06411545340837539,0.7769066909632756,4.2354456267808445,0.0,1.4771826390698386,0.0,0.0,0.1162255084155651,0.04127696642706354,0.0,0.7284531063897969,0.31365473810735717,1.0867975631069942,0.0,0.0,0.0,2.40996112152312,0.0,0.0,0.0,0.0,29.287557862505402
s02T4722,17.062709717516384,0.0,0.0,0.0,0.03615782058014202,0.0,0.0,0.18719363044701295,0.0,0.14730711455823595,0.1278777383567921,0.055507226949974287,0.04243859383804343,0.5870095681520037,0.21370163249497304,4.001209089290823,0.013209287962771266,0.0,2.5945398030969415,0.004510140530825365,2.9490432357442963e-05,0.0,0.10317949735548185,0.0,0.0,0.39448244039002894,0.0,0.0,0.0,0.0,0.0037163685503679477,0.0,0.0,0.12601025939441732,0.0,15.919014326014851,0.0,0.0,0.0,2.039741818437642,0.0,0.0,0.0,0.0,0.0,0.0,0.427586504052565,0.005145140326575881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385386995787629,0.0,0.0,0.5902504729176735,0.0,0.39524246431008514,0.0,0.08055397701402327,0.02625251582492863,0.165207749134675,0.019993567820325766,1.3565128894305332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020739089589777715,0.0,0.0
s03T4722,15.871167596564403,0.08424821611350533,0.0,0.0,0.04275771088866596,0.0,0.0,0.22928407721000288,0.0,0.3177013088432442,0.18301864653080077,0.0,0.0094778032910726,1.132843546823301,0.0,2.8497014150261735,0.0,0.0,0.3246992378026569,0.0,0.0031178821415706135,0.003956819238864753,0.19435159891834175,0.0,0.0,0.4912491088384547,0.0,0.0,0.011859978785372715,0.0,0.005727151581323275,0.0,0.0,0.025206446800628952,0.0,11.51607237388634,0.0,0.08263690050127127,0.0,0.25431347302105456,0.0,0.06510342334738378,0.0,0.0,0.0,0.0,0.9902748401709097,0.0,0.0,0.0,0.0,0.0,0.0,0.00417352130103925,0.0,0.4892028613469973,0.011962614627115578,3.348999445817378,0.16205262152126593,0.0,0.7746685292701235,0.0,0.04191321139404783,0.0,0.532068225271099,0.5469278247996698,1.3117255785665076,0.0,0.0,1.5218544872298212,0.0,0.0,0.0,0.0,0.0,0.0,0.6335567175831157,0.0
s04T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726482270751523,0.05553491648586365,0.0,0.060378291125335035,1.1415225371625373,0.0,0.04134955168952322,0.0,0.0030797702734463015,0.5326850071431082,0.0,0.0,0.00019810834881252924,0.0,0.0,0.0,0.25679259768721646,0.15759957824875592,0.0,0.033241188669469235,0.39967217011417644,0.004012089416966119,0.0,0.0,0.00613333864821338,0.2838089308713876,3.6822209129685097,0.0,0.32582299589012403,0.0,1.066106231639822,0.0,0.1003280204826415,0.0,0.0,0.025489485899455332,0.06447406135817613,0.09525738327355596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865435739038706,0.15029142937399997,0.035046968283408926,0.6795105973359272,0.1444826633003263,0.0,1.0625184569976107,0.0,0.018268738206878375,0.0,0.1323443994287464,0.16945025996613577,0.5129086353750157,0.01540139058187681,0.4312395712072538,1.4769789905675828,0.0,0.0,0.45287448836623023,0.028793001647839392,0.0,0.10702018983423708,0.12314673160702645,0.9450699819136448
s05T4722,25.79451200368767,0.060277671883656105,0.0,0.0,0.015732253747554412,0.0,0.006192046457254904,0.21834506541189463,0.0,0.31795585080734406,0.12317473916188217,0.0,0.006366345871792056,1.512914926529698,0.0,3.5382125445690757,0.0,0.0,1.6664967044022856,0.0026624987117217272,0.0,0.0019580667625543917,0.14340240172846952,0.0,0.0,0.4189918337709898,0.2746199551342176,0.0,0.09032759254732854,0.0,0.0,0.0,0.0,0.05116534398335955,0.19372980496417722,10.32912128423736,0.0,0.0,0.0,0.2650000161807303,0.0,0.06264955177236367,0.0009891802586922784,0.0,0.0,0.0,0.1239077569260294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840244029188117,0.7779383437880573,0.05589052442010695,2.924657013955557,0.17374318821284554,0.0014813744858556538,1.6375983411903725,0.0,0.0,0.0,0.028158001580957843,0.3288955158937435,1.1300629614488067,0.008643373358942946,0.0,0.8297163708143195,0.0,0.0,0.0,0.02185455708721516,0.0,0.40966808763373624,0.2502677794789946,0.0
s06T4722,16.316811295986106,0.0,0.0,0.0,0.0,0.0,0.008090314845434928,0.06678170871442438,0.0,1.1784123741924142,0.8622608540725138,0.0,0.03573844596649586,0.9300775593343065,0.19411489892590644,3.576297130737139,0.0,0.0,4.668876767502489,0.0,0.0,0.0,0.0,0.0,0.0,0.05178162386553791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209394010410896,0.0,10.197302284343895,0.0,0.0,0.0,9.153549664597671,0.0,0.0,0.0,0.008273954616749816,0.0,0.0,0.0,0.038241456522773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7845008074215705,0.0,0.2824965984416994,0.0,0.0,0.7574218749328785,0.0,0.0,0.0,0.02708282392271932,0.0,0.4565212310475627,0.0,0.0,4.3257683851828075,0.0,0.0,1.0140238791084033,0.0,0.0,0.011236753661200341,0.0,0.0
s07T4722,0.0,0.1882647186394716,0.0,0.0,0.12502244789665543,0.0,0.049149129585832056,0.5181672765530806,0.0,0.6354085555532166,1.5877145103623118,0.0,0.08473091086262091,2.47046583815376,0.0,0.0,0.0,0.0,1.942082533733042,0.009176222427122004,0.010806673239626202,0.0,0.4510991117490823,0.0,0.0,1.9392811752735304,1.6704296653300679,0.041157555687833865,0.0,0.7990941662078066,0.1457069311086012,0.0,0.007050596301321443,0.0,2.5527038366151076,21.526606471167817,0.0,0.9350848825583715,0.0,0.0,0.0,0.3923858604521919,0.09773174120116154,0.0,0.04608914098181778,0.28764077334877286,0.0,0.0,0.0,0.0,0.04638196627828138,0.0,0.0,0.0,0.7928160066998137,3.805699201804345,0.7023788605338641,17.411192964267762,0.207805313012605,0.0,0.9939578611991227,0.0,0.0,0.0,0.0012690359699309443,0.36004031470843717,2.5895883089855,0.028940372616600665,0.0,4.477675508932244,0.017023839136097205,0.30413739699958353,3.345772283860198,0.13372029209942213,0.0,0.0,0.6604034071457233,0.0
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56069144732898,0.0,0.0,0.12246335902339658,0.0,0.07141640784174992,0.0,0.0,0.0,0.0,0.0012140131457823375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692402733102672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.413188372363544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548797169447039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020733506125279,0.0,0.0,0.0,0.0,0.0,0.0,0.5798398919840636,0.0,0.0,0.7989480288284673,0.0,0.3290682960081491,141.42910990821403,0.0,0.0,0.0,0.0
s09T4722,0.0,6.286077795904456,0.0,0.0,0.0,0.0,0.0,1.8639529047587027,0.006710070674950576,0.0,0.7313942923028361,14.405896026501114,0.0,0.6171127489008229,0.0,0.0,0.0,0.0,0.0,0.0,0.05337743082098987,0.0,0.11126445427145801,0.0,0.0,0.07226030971937036,0.0,0.0,0.4596673444081506,0.0,1.471024354084201,0.6388711814339053,0.0,0.0,0.0,0.26181468250627676,0.0,0.11241235580339702,0.0,0.0,0.0,1.146950469858531,11.862218977756495,0.011889500985069074,0.0,0.20428919561500855,0.0,0.4964956811816288,0.0,0.483260649071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480085345202943,0.0,0.0,0.0,0.1332629921743651,0.780338319271594,0.20981008120083927,0.05565548117000563,1.496901771619093,0.07689660396016397,2.342566035733014,0.0,0.0,0.0,3.5233759480475544,67.29659622222508,0.0,0.0,0.7072969339685673,0.0
s10T4722,0.0,0.41949857885004216,1.1456976073515281,0.0,0.0,0.0,0.0,2.5248577959834937,0.35873780802166877,0.0,13.050507522602148,2.2514037418187565,0.4036479778378135,0.6270500981351752,0.0,0.15976473914538303,0.0,0.0,0.0,0.0,0.08742516510675732,0.0,0.0,0.03312484284997307,0.5089009329198068,0.054456933581467214,1.74406572617449,0.0,0.28687145069643,0.0,0.20760161940668678,0.13401233392956816,0.055577967328753815,0.0,0.0,2.2448973325900057,0.02233058629767329,0.22510128732210793,0.0,4.69846383216932,0.11046781082159242,1.10417751238941,7.454320972058193,0.0,0.0,0.03621436955281726,0.0,0.2473078839092594,0.0,0.2769310140792581,0.8750443278234689,0.0,0.1600110869220903,0.06400129284212289,0.0,0.0,0.0,3.073160045502299,0.20620892031741236,0.0,0.1869175827139347,0.17683367062095404,0.0836658437130708,1.2889111473711317,0.25660576747013797,0.4931895600585156,1.858328590542135,0.0,1.3124603940451547,1.5667197835520674,0.012874991525007078,0.0,5.345583451379464,9.170513785072778,0.0,0.09544666018842743,0.7221759746485378,0.0
s11T4722,3.9891475744538925,0.0,3.896804317723166,0.07357020982084082,0.0,0.0,0.0,0.9504878263149956,0.420025597033107,2.2611762535013953,9.04872568581544,2.7225810819712644,0.46196633317559427,0.0,0.0,0.7691061155925926,0.0,0.0,0.6876124170384995,0.0,0.0,0.0,0.0,0.0,0.20411937002026295,0.00315515982511789,6.866434003615732,0.0,0.0,0.07250315827744586,0.007423539935957043,0.156180986019434,0.018054090491923306,0.0,0.5672766578590662,1.9439410536629889,0.07311394561352635,0.006621699520379138,0.054900812999368206,9.175007424394158,0.6160895657098916,0.5296039655045859,4.162760606428278,0.03628704781981811,0.0,0.022914997903319523,0.0,0.0,0.0,0.17120993733791195,2.1142817962412326,0.0,0.06621158757508255,0.0,0.07509268120934527,0.8211383966807659,0.0,2.5971804742429536,0.14502829366926415,0.0,0.28278420735711013,0.09603077257818193,0.0,0.6759137525749672,0.0,0.0,0.8324101940447791,0.0,0.20220075846077104,0.5428462961462146,0.1831592692777263,0.0,3.1772611797929393,7.153175160444818,0.0,0.07412659934349941,0.07279455050088368,0.481908646846394
s12T4722,2.5262849883533525,0.0,7.809666282837811,0.0,0.0,0.0,0.02123946737202698,1.3214131462614123,0.2703904769251723,4.181386222780275,8.728765934994255,0.6561089655264631,0.5707063156405314,0.40173613742339753,0.0,0.4223383759174363,0.0,0.0,1.5748707370405701,0.0,0.020511725430152866,0.0,0.0,0.0,0.2530958122088088,0.02304932087649257,11.191514423719962,0.0,0.0,0.0,0.027691759345236266,0.04830837080037234,0.0,0.0,0.9742318761199229,3.192432476406745,0.0,0.022424511508060015,0.04953609424081766,7.600398025092984,0.06242078484053064,0.6903524916397241,3.572595170955346,0.09109582030123317,0.0,0.030336388580372894,0.0,0.00848391342361649,0.0,0.22553087246057585,1.9078191485803766,0.06728465520176057,0.014704686634262132,0.0,0.0,1.5586384194306573,0.0,7.409767167927264,0.0,0.0,0.6381860979490608,0.20946793263394078,0.0,1.1129544490648706,0.0,0.0,0.8510005346347824,0.0,0.37154245857075513,8.106625076074168,0.032684780989454855,0.0,3.178865722483783,2.5048156049066885,0.0,0.0,0.2017017337688827,0.0
s13T4722,19.863559455317144,0.0,4.195416232975832,0.0,0.0,0.0,0.0,0.5625956727488262,0.00400419947683596,2.927066118293197,4.511202077254235,0.27714086260348375,0.21327817070902366,0.0,0.0,2.2673033667015074,0.007653231450218356,0.0,1.042975868860024,0.0,0.012531748516447063,0.0,0.0,0.0,0.0,0.0,6.4645939486201645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460284677015759,1.9183993214056088,0.0497861864360164,0.0,0.061722590784372706,5.327890862422288,0.07048153655388283,0.4250460467952817,0.5773033410360502,0.0736580667540488,0.0,0.0,0.0,0.030633239162380935,0.0,0.18148749378098694,1.7209734007877726,0.00564163684798152,0.0,0.0,0.0035279982723653946,1.3416465693253254,0.0,1.564602588172001,0.0,0.0,0.6541950501917411,0.24706560458391785,0.0,0.49943802529273834,0.00448033425351484,0.0,0.11542145418215977,0.010916949767620617,0.28937808448019703,2.5767540525581576,0.5706205244338389,0.0,0.0,0.47353458689063316,0.0,0.0,0.09079410677867199,0.0
s14T4722,0.0,0.0,0.3931834996692278,0.0,0.0,0.0,0.0,0.5797233461149461,0.0,1.3038457909083716,2.3229491581475816,0.025863985783420522,0.050139517391316564,0.0,0.0,0.1315919999462253,0.0,0.0,0.3406432559962601,0.0,0.30182095649408447,0.0,0.0,0.0,0.0,0.06632260949221244,2.433392369517002,0.0,0.0,0.12356644150117664,0.002232745940993242,0.0,0.03506666576951355,0.0,0.8332841993187752,3.7836818673424073,0.0,0.3000755088718138,0.0,4.742431993809243,0.034019709186141264,0.31514979929259523,0.5488515153296796,0.017422412697057837,0.0,0.0,0.0,0.0,0.0,0.07942245924005832,0.03937390895124561,0.0,0.0,0.0,0.1305295057467563,1.2337900365991872,0.015835298881177344,2.1997776764541457,1.1661788104283826,0.0,0.46309874720645033,0.0,0.0,0.09481667399500222,0.0,0.0,0.8734196974382467,0.15294575067246766,0.47102894624145514,3.969714789588366,0.1152578698875413,0.0,0.0,0.2722062470275626,0.0,0.0,0.24272478394357228,5.75354051800121
s15T4722,0.0,0.0,6.708662806303032,0.0,0.0,0.0,0.0,1.1494285617179334,0.0,7.341088995977607,6.988691886583476,0.0,0.4119594195133549,0.3815908959595826,0.0,0.9335947381398945,0.0,0.0,2.6573262886235045,0.0,0.06943125445631396,0.0,0.0,0.0,0.0,0.0,8.586721891449397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941701633588344,4.143736427615165,0.0,0.0,0.008827104687361706,8.22194576890317,0.0,0.7645881333329617,1.4705939517630808,0.04951382977236349,0.0,0.0,0.0,0.0,0.0,0.20438281262127173,1.0410425341834657,0.018521042161983806,0.0,0.0,0.0,1.623964379764729,0.0,2.323723785416037,0.22059721752301414,0.0,1.3778821858942998,0.0,0.0,0.8911674975960306,0.0,0.0,0.4475590515432179,0.0,0.0,12.555036040436503,0.25546482173843477,0.0,2.4814510821460187,0.0,0.0,0.0,0.35370788491873567,1.021575278482688
s02M4822,51.90372756218136,0.0,0.0,0.0,0.016268223551830545,0.0,0.0,0.02173465587929241,0.0,0.01621260445465788,0.0,0.0,0.04634144900363982,1.8361198058674555,0.0,4.15243053816034,0.0,0.0,9.449842830487096,0.01151792953529896,0.0,0.0,0.1350780732231363,0.0,0.0,0.5379092378086678,0.0,0.0,0.0,0.06963359722593127,0.0,0.0,0.0,0.14737372095584936,0.0,12.276557996444904,0.0007771310477586014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02738798966926113,0.0,0.018347537079361275,0.0,0.0,0.0,0.0,0.1977772909190317,0.4460305582477817,0.0,0.0,1.057958800030859,0.0,1.4106601706678847,0.0,0.0,0.31981851130204175,0.2140367377361417,0.0,1.7128320809873538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42315545873977484
s03M4822,17.868990113446184,0.0,0.0,0.0,0.028706513977937744,0.0,0.012552070827324206,0.10204026400326191,0.0,0.450636088700683,0.0,0.0,0.05859162507168657,1.8346276408159432,0.0,0.2077545106621085,0.0,0.0,6.483815897824048,0.0012504307926181734,0.0,0.0,0.0,0.0,0.0,0.26661470364424533,0.0,0.0,0.0,1.013620619963719,0.0,0.0,0.0,0.11903236821197301,0.3219891835908695,5.201621643012046,0.0,0.0,0.0,0.5398403713299267,0.0,0.0,0.0037642384790147953,0.0,0.0,0.01971190915921575,0.42081900077948015,0.005187693692348092,0.0,0.0,0.0,0.002588745601254319,0.0,0.0,0.39598564918439777,0.8562276207139007,0.0,0.0,0.291298311687398,0.0,1.0237187020232958,0.0,0.0,0.0,23.037795399933092,0.0,1.2873700917189228,0.0,1.1116332876386985,2.1585720963233883,0.0,0.00773028152295132,0.7468181874090807,0.0,0.0,0.16436611098440992,0.0,0.34786389649128974
s04M4822,34.657040691735695,0.0,0.0,0.0,0.0,0.0,0.0,0.09265324805855121,0.0,0.19095620492035661,0.33814222871979827,0.0,0.040885637001886875,1.123378509869819,0.0,1.69811317341253,0.0,0.0,3.002120514038689,0.005541168560415675,0.0,0.0007032442047565036,0.0,0.0,0.0,0.06312672744194042,0.08671011836490282,0.0,0.32033504123292716,0.0,0.0,0.0,0.0,0.05285745436565979,0.1707789221780087,3.845286063233077,0.0,0.04099894219745342,0.0,2.9032425481049664,0.0,0.011513195089376198,0.0,0.0,0.0,0.0,0.27410122828790995,0.0,0.04094018182244874,0.005155502503510336,0.0,0.0,0.0,0.0,0.0,1.0283517829544406,0.0,1.0041552556354283,0.038778086381396064,0.0,1.3729616888369878,0.0,0.0,0.0,0.8378600049152204,0.20685544434911268,1.1518861674499021,0.03290104324307647,0.9657362579414097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011411833880416314,0.0
s05M4822,74.2944731425454,0.0,0.0,0.0,0.0,0.0,0.0,0.5808731970709841,0.0,0.6820468359284989,0.39034425308184406,0.0,0.288357019692467,3.6105278893393016,0.0,3.216063216539776,0.011714951826959934,0.5304894800762264,7.153262412652407,0.0016791981856221832,0.0,0.0,0.0,0.0,0.0,0.33213940907235223,0.0,0.0,1.6927001100807315,0.0,0.0,0.0,0.008554300389077663,0.21350568427069358,0.17016260751048212,13.371133044312398,0.0,0.3306089316542301,0.0,0.0,0.0,0.0,0.07775423528072795,0.0,0.0,0.0,0.22105016891056642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426477988964343,0.20992735344700764,1.197986164514646,0.0,0.0,1.861384060709481,0.07199919672597588,0.0,0.0,0.069265698038779,0.18876467567838895,4.210020647040703,0.0,0.735360210485525,0.0,0.006473922623161749,0.12097784769935203,0.0,0.0,0.0,0.3827738779441976,0.0,0.0
s06M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325085039846918,0.0,0.17171047997765265,0.23783657012774065,0.0,0.054516717462779946,0.9843210116012877,0.0,0.0,0.0,0.0,0.6701632244324216,0.0013596661638239627,0.0,0.0,0.0,0.0,0.0,0.05153634334693878,0.13146945479262107,0.004546737537093198,1.4988213681113798,0.2808736912841951,0.0,0.0,0.005532664749896131,0.01931489246779063,0.22025582057585807,2.079947251353721,0.0,0.3828044346542534,0.0,0.5146581371138161,0.0,0.037198422100703774,0.09855875648536677,0.0,0.09020556244899239,0.011545517175364707,0.145684779742201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801388251970152,0.020688239474318835,0.1741742392567274,0.5674554738549606,0.0,0.0,0.1254197911446224,0.03543619651206764,0.0,0.029854011721701622,0.046050847841624915,0.0,3.6264689507729218,0.017907312205253163,1.8487493240378814,0.20926642751341185,0.0,0.23411702477853566,0.0,0.0,0.0,0.22025912700898395,0.0,0.0
s07M4822,20.737722792465892,0.0,0.0,0.0,0.0,0.0,0.0,0.12822303344954378,0.0,0.20931808796154056,0.9713333738479315,0.0,0.03084835517153204,0.0,0.0,0.9941917352992675,0.0,0.0,1.5586395305643226,0.00027285669195070933,0.09753214878368711,0.0,0.0,0.0,0.0,0.019467739384903423,0.8562022754525564,0.0,0.2692632017112863,0.10487777804068815,0.0,0.0,0.001951850591669194,0.012151398088328543,0.6067041967522301,3.4156159785737508,0.0,0.5794398316080993,0.0,2.7520778301549575,0.0,0.1940336386817637,0.0,0.0,0.0,0.011967899556688503,0.0,0.0,0.0,0.0372974475698163,0.0,0.0,0.0,0.0,0.09574490254405078,0.44224181511120236,0.07707080278335206,1.2576596068235604,0.022883584077934546,0.0,1.3019629976914917,0.03146418206526271,0.0,0.09859887995418211,0.010440124497792082,0.0,0.6831399071773907,0.1412040361873623,0.6571718443230042,0.0,0.3279082329789939,0.13018127715630723,0.8085314104861306,0.0,0.0,0.0,0.2289537056239263,0.0
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025046247907851814,0.0,87.65680841690188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076088408674874234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261233254737821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.951370507093092,0.0,14.906509122224668,0.0,0.009185054938219124,0.0,0.0,0.0,0.0,0.0,0.8403600064945305,0.04129804019373017,0.0,0.2040884510326786,0.005576773449459273,0.0,0.0,0.0,0.005774345370897443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373375178221379,0.0,12.992696228602291,70.93045428077446,0.0,0.0,0.0,0.0
