,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
s15M3122,0.0,0.0,0.0,5.450134480772717,1.6906781077586357,0.0,32.10046680664728,5.632458572933253,0.0,0.0,0.9139618776738027,0.0,0.0,0.0,8.301228780949215,0.0,0.0,0.9163968446710926,0.0,0.0,0.0,0.0,1.3214309205438333,0.03734500498389966,0.0,0.0,0.22180320877577941,0.1013551795769603,0.0,0.0,0.020112826717829827,0.0,0.27874673271321154,0.07950962666458936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945044333933194,0.0,0.10819628858120585,0.0,0.08899230560638871,0.0,1.9398672534714065,0.0,0.6594762318821358,0.5679225187233905,0.0,0.2489152162303273,0.1306807684100281,0.0,0.007569747460629428,0.1235810966006923,0.7162493311080288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.634663970723192,0.0,0.0,0.24037894104074192,0.0,0.0,0.0,0.0,0.035996359594365285,0.17325241894756438,0.0,0.0,10.064652587652542,0.0,2.427487233091449,0.007978014122506906,0.0,0.0,0.0,0.0,0.0,0.49284219443663674
s01X3122,2.33737553843624,0.255084584662308,0.0,0.01609738838338917,2.1954036876125715,0.0,4.6953743284593585,0.0,0.05262965630821054,0.0,0.04304808843162746,0.0,0.0,1.5796971911239273,0.0,0.0,0.0,0.3976592527233169,0.0,2.2167404405470728,0.005649435714707109,0.0,0.0,0.023055600417850697,0.0,0.13359508374382986,0.08836859825110638,0.11033628678719916,0.0,1.644465472473496,0.0,0.0,0.0,0.0,0.0,0.45195785369500224,0.0,0.0,0.0,0.010145785760954361,0.0011548550997952198,0.44433125924441785,0.0,0.13921168509350537,1.9784581552831546,0.0,0.0,0.0005588582783673807,0.0056764284381870655,0.0,0.1396319577407641,0.043796704072229256,0.0,0.0,0.0,0.12756596169390927,0.0,0.0,0.0,0.0,0.29611537990162357,0.2667507669286504,0.0,0.0,0.0,0.6120596678575552,0.18091466019851032,0.0,0.0,0.33051386432642915,0.0,7.161952508413944,0.0,0.041228240815371235,0.0,1.7501535915219115,0.0,7.683736114347209,0.03236407815628608,0.18109359401218264,0.0035065445295609605,0.0,0.0,0.0,9.26387728830992,1.9844799021290203,0.0,0.0,0.7035062101661606,0.9220903861096346
s02T3122,22.335886136594713,0.0,0.0,3.850531816193688,5.828133121975947,0.0,29.340360556186386,0.0,0.1421775086229262,0.0,0.06774294690703365,0.0,0.0,4.406264274180332,0.0,0.828523642242642,0.0,1.2918112049309864,0.0,0.05561972287778707,0.0,0.0,1.2347290632900023,0.0,0.0,0.13049038467308008,0.5186475611972841,0.14554574828831807,0.0,2.3130666027505447,0.0,0.0,0.0,0.0,0.0,0.37327991144100126,0.6712052550689707,0.0,0.0,0.95602554738403,0.0,0.9280497172582596,0.0,0.0,3.3812864676278775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956064309729029,0.0,0.0,0.0,0.0,0.0,5.833956145899956,0.0,1.2975120063781551,0.0,0.0,0.0,0.0,0.0,0.012014479745776714,0.0,10.775006142530195,0.0,0.0,0.0,0.0,0.0,0.0,0.008267161522194196,0.0,0.0,0.0,0.04156284555404781,0.7565834317052681,13.085402213007514,0.0,0.0,0.0,0.0,0.4046133358744613
s03T3122,4.6303513593631065,0.24126643979698414,0.0,1.7082672290973093,2.0916516935210545,0.0,13.827538191941224,0.0,0.0,0.5873438507412548,0.15047992055359904,0.0,0.0,0.7011898940058651,0.0,0.040757605418733946,0.0,3.8940829844331186,0.0,0.0,0.0,0.0,2.2267940979890484,0.0,0.0,0.04091161210894953,0.0,0.11007258816120263,0.0,0.33685879046567774,0.0,0.0,0.0,0.0,0.0,2.6928642515101977,0.0,0.0,0.0,0.18289830289846057,0.0,0.8867135421514063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05824255292186038,0.0,0.05485752081063765,0.015100768259720171,0.0,1.4498774625560296,0.0,0.0,0.0,0.0,0.29828857208881077,1.2159950462678197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748179643640455,0.0,1.8833044238056298,0.0,0.0,0.054346899812097435,0.0,0.0,0.20025905455545276,0.0222903119802561,0.0,0.0,0.0,0.13700621260734847,2.1528515445817162,1.7021474596244057,0.0,0.0,0.0,0.2684739276703847,0.6707595413652725
s04T3122,17.084804062690736,0.030434639549204664,0.0,0.9736516377339188,0.31733252662868067,0.0,2.933397650591403,0.0,0.0,0.0,0.060793086381534904,0.0,0.0,0.2660998551513666,0.0,0.5369130994254812,0.0,1.4813149218723582,0.5623969507350264,0.002170904424758702,0.0,0.0,0.8353509327582795,0.01699479482464321,0.0,0.0009436393771529373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139810378398221,0.0,0.0,0.0,0.3489353097225638,0.0,1.0946830588399483,0.0,0.0,0.25645148035657156,0.0,0.12828051682903413,0.0,0.0,0.0,0.07056035099928715,0.0,0.011230785588610978,0.0,0.0003354238648792893,2.8416515937439146,0.0,0.0,0.0,0.0,0.9780306916431601,1.4724300860867696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22373184284858974,0.0,0.16834937880298873,0.0,0.0,0.0,0.0,0.0,0.2748773727014163,0.0,0.0,0.0,0.0,0.0612598212966441,1.2657123847746194,0.044240657652408436,0.00981040269370377,0.3247324823624737,0.0,0.0,0.20657014160954237
s05T3122,0.0,0.34806485083211997,0.0,2.8691776462156615,1.1538371185975385,0.0,7.430093930192298,0.0,0.0,0.9924666345162164,0.0718087233014816,0.0,0.0017320211629215851,0.21427607165409168,0.0,0.0,0.0,2.8388627690303636,0.0,0.0,0.0,0.0,2.7416256390504254,0.0,0.0,0.0,0.0027018057962736523,0.006442757974776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7217407503451914,0.0,0.0,0.0,1.3057193171480175,0.0,1.7030109313463306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24649929254898187,0.0,0.22857079383020995,0.0,0.0,6.215160971557186,0.0,0.0,0.0,0.0,1.1923136661037517,4.204450136798761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933852945114852,8.124751108177753,0.13677994130678475,0.0,0.0,0.0,0.0,0.432908165621893
s06T3122,9.666375277947383,0.14668094013755997,0.0,2.126379644445263,1.2545891095674242,0.0,9.770993981290994,0.0,0.0,0.4279366342836145,0.09246530284357639,0.0,0.0,0.44089246154779205,0.0,0.10804753821660609,0.0,0.0,0.0,0.0,0.0,0.0,2.1709710176373442,0.0,0.0,0.0,0.0,0.0,0.0,0.022185362753549525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1335624035764489,0.0,1.8804323052198113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12811485634773584,0.0,0.3108773228671364,0.0,0.0,2.699321964440915,0.0,0.0,0.0,0.0,1.0348538461337782,1.7169165687908465,0.007531104318292751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17018795826243263,0.0,0.0,0.0,0.0,0.0,0.17466144357251762,0.0,0.029599277480115087,0.0,0.0,0.10697611634483532,14.789002265868264,0.4329772403054796,0.0,0.0,0.0,0.0,0.26449764242222884
s07T3122,0.0,0.0,0.0,18.79417417586338,6.086355435120316,0.0,35.05567146512986,0.0,0.0,0.0,2.100897712575554,0.0,0.0,1.8356032604866086,0.0,0.0,0.0,0.0,0.0,0.017670372887781748,0.0,0.0,1.6239457710244098,0.0,0.0,0.05016177379874966,0.0,0.1889841372896631,0.0,1.4032096364705517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356074758941198,0.0,0.0,0.7417079095701985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71755472880044,0.0,0.0,0.0,0.0,0.0,6.011346761345783,0.0,0.0,0.0,5.129287130044091,0.0,0.0,0.0,0.0,0.0,0.0,0.01191895459844036,0.0,0.12097664643720928,0.0,0.0,0.24563597013136074,2.97332848030382,0.0,0.23658472780968323,0.0,0.08688290215698222,0.02908313177069191
s08T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.02478042015791176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579587470563605,0.0,0.002865497557770806,0.0,0.0,0.021531403382645493,0.0,0.0,0.0,0.0,0.0,0.0126706845334165,0.2732188052557618,0.0,0.0,0.0,0.01594145677854936,0.011036547090347458,0.0,0.0,0.0010222153603184133,0.0,0.0,9.819875203962425,0.0924802329380404,0.0012969516263361103,0.041749297824518576,0.0,0.0,0.0,0.0,0.0,0.0,0.002576093667132429,0.0,0.0,0.0,0.0,0.0036062711835501307,0.0,0.06310074902028079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022809098284735187,0.0,0.0,6.181172892467781,0.0,1.8820621015424426,0.5634463146461486,0.005779659513066265,0.0,0.0,0.05250155910342482,0.0,0.0,0.0,0.0,0.725451403581681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3122,0.0,0.869010230601105,0.00019993604749964607,9.002521022092894,0.6225771400266682,0.0,10.332956471043374,1.0165215538643686,0.0,0.1123320030099324,0.0,0.0,0.0,0.0,0.0,0.000908616135452664,0.0,0.0656916263425026,0.0,0.0,0.0,0.11358617711755421,0.03429022784001105,0.0,0.19215688145466936,0.0,0.0,0.0,0.0,0.0,0.23871098490013762,0.0,0.0,0.0,0.0,0.03767073386389591,0.014756219464261785,0.0,0.0,0.0,0.0,0.009028073539315605,0.3237727569805579,0.0,0.0,2.516187157334284,0.0,0.9853153821678475,0.0,0.19093223008804067,0.3531483031954262,0.0,0.29450130862286955,0.0,0.0,0.000446119766720536,0.0,0.0,0.0,0.0,0.04128266190796918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444951923361284,0.0,0.12898022092932696,0.0,0.0,0.0,0.0,0.0,0.0,0.05419262089514904,0.25096702056376075,0.0,3.583311365922061,0.0,0.4178856464659171,0.0,0.0,0.0,0.0,0.0,0.018627002022420656,0.0
s10T3122,0.0,0.0,0.0,2.3963270886956254,10.559866633170776,0.0,77.90802921484884,2.4617654870071517,0.3977970349738115,0.014213182568080397,0.4370049432596775,0.01764954605192745,0.0,0.0,0.0,0.0,0.22668945211118685,0.0,0.0,0.0,0.0,0.0,0.5799558834372073,0.0,0.09169258355212322,0.0,0.0,0.0,0.0,0.0,0.04007228030844296,0.0,0.0,0.16030921232064269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25072944826350485,0.0,3.974694497870211,0.0,2.0621898176728224,0.0,0.5800398311646688,0.0,0.0,0.0,0.0,0.0,0.0003159572927571782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.451743255547267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13985371343706535,0.0,12.623011345662272,0.0,1.40211933065166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3122,0.0,0.0,0.0,1.667717808430165,5.2986048870998825,0.0,49.285491088256286,1.401142036624261,0.2167771544265117,0.01795301170255232,0.09363235990376632,0.0,0.0,0.0,0.735617278106454,0.0,0.16426911465802133,0.0,0.0,0.0,0.0,0.03815807374685375,0.0,0.0,0.0640384453600486,0.0,0.0,0.0,0.0,0.0,0.004614488369322577,0.0,0.02190873364095411,0.22530063376974968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020196675894108,0.0,4.56739289369464,0.0,0.7428874587911499,0.0,0.3741373265707294,0.009074056201091881,0.0,0.0,0.0,0.0,0.005067460337078176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.024557849201617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945032681655822,0.0,12.719800655070117,0.0,2.4865473759083505,0.0,0.0,0.0,0.0,0.0,0.0,0.039504386248060165
s12T3122,0.10739922121830081,0.0,0.0,0.0,4.604330327129919,0.0,99.27936450658949,2.4376599634938874,0.1331102343580279,0.0541001973035437,0.04814352439540992,0.06741122009709198,0.0,0.002654052063538627,0.0,0.02445969777993723,0.2153430990779034,0.0,0.0,0.0,0.0,0.0,0.2570113078572839,0.0,0.0,0.0,0.0,0.0,0.5270369899318387,0.0,0.028745161950296028,0.0,0.0,0.23028309902085375,0.0,0.0,0.0,0.0,0.0,0.0067473943884294695,0.0,0.0,0.0,0.15558543497822258,0.0,2.9373166663891905,0.0,1.4947953058630996,0.0,0.5884222943135707,0.126711459450402,0.0,0.0,0.0,0.0,0.0040785598948023345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.634206500025353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005101017611101914,0.0,15.48225022854914,0.0,5.182564938975559,0.0,0.0,0.0,0.0,0.0,0.0,0.37252100380363307
s13T3122,0.0,0.0,0.0,3.3734211267102876,19.545328098570014,0.0,212.52818649756395,6.884533091387051,0.19946123325840606,0.22454571290053263,0.9681915921421493,0.028852518633396846,0.0,0.0,4.348401076830565,0.014816143425586948,0.0,0.4253942941938377,0.08109620124604797,0.0,0.0,0.0,3.2514515105306634,0.0,0.8065846316989524,0.0,0.0,0.09851065815200848,0.30744319232094625,0.0,0.12634122583554916,0.0,0.14307201786947,0.9690510999443165,0.0,0.0,0.0,0.0,0.0,0.024582923741154183,0.0,0.0,0.0,1.0364891895572197,0.0,2.7531384910634173,0.0,6.940070080538023,0.0,1.5086529279205543,0.3161562645899245,0.0,0.35703674742123503,0.07686839915814102,0.0,0.015457742246717693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37636643582839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17279037588488236,0.0,0.19708545818667048,0.0,21.370515028487976,0.0,8.51391779030837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3122,3.857149022962633,0.0,0.028657907899400425,0.385822486535528,2.9329356641349165,0.0,66.80023945138623,1.9321055764754385,0.0,0.0,0.7729318169214147,0.06401372081808668,0.0,0.05682442886556295,1.1804346053546455,0.0,0.08155456685914134,0.02317424650766688,0.0,0.0,0.0,0.0,3.029632718636557,0.0038598108506469743,0.24661153151630333,0.0,0.28902355044105416,0.079773206430521,0.0,0.0,0.0,0.0,0.02577895007250886,0.10479369745885032,0.0,0.0,0.13617941055860205,0.0,0.0,0.0,0.0,0.6486423996544701,0.0,0.6493793855906915,0.0,0.0037080354898034944,0.0,3.468191913511406,0.0,0.8988815008612463,0.1799768528680741,0.0,0.4503166597718187,0.03969192054275123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.692208188233874,0.04835727515797579,0.0,0.0,0.0,0.0,0.0,0.0,0.022561101936885715,0.0,0.0,0.0,0.0,0.0,3.3984034501464278,0.02266396424368782,0.0,0.0,0.0,0.0,0.0,0.13170422764391826
s15T3122,2.5045588829435625,0.0,0.0,0.0,10.76697677529493,0.0,76.70038392453618,1.9751010476957336,0.06012655643582714,0.014602802052013595,0.8759419371669314,0.0,0.0,2.2587072617963906,0.2839485992791456,0.012112446780067346,0.08213492837285266,0.09658376118407437,0.0,0.0,0.0,0.0,2.2322451977903977,0.03400990187893933,0.05636388356503903,0.13455256529295326,0.4341260220829444,0.2642684057147847,0.0,0.06370371135867788,0.018102054655573057,0.0,0.08308624849356978,0.03454005431137331,0.0,0.14221029197847868,0.0,0.0,0.0,0.017612619052323742,0.0,0.9039418174011914,0.0,0.0,0.0,0.0,0.0021659211892224423,0.6987952505722637,0.0,0.1888096945401321,0.8239090346413384,0.0893970991842156,0.0,0.03178474458843058,0.0,0.06329725264310271,0.16042744138711967,0.0,0.0,0.0,0.24007225017450332,0.9842118227183969,0.0,0.0,0.0010648123970757417,0.002448467522540334,0.04698420149096098,0.0,6.952377251330248,1.1080967750122723,0.0,3.4227157180973844,0.0,0.0,0.0,0.23480537458052406,0.0,2.183265057537106,0.0,0.0007708493881537034,1.5911077727791494,0.0,1.6846587818694505,0.005727992516257008,0.9545516635874873,0.08978511996495728,0.13849794734439547,0.0,0.0,1.436734883834096
s03M3222,4.188716298019279,0.473854546258421,0.0,7.623991062964448,3.7985152864285707,0.0,12.860043391459142,0.0,0.0,10.67041738033531,0.0024925812140816797,0.0,0.0,1.1597391509282722,0.0,0.0,0.0,8.314698234524636,0.0,0.0003767556534051944,0.0,0.0,9.075069455644433,0.0,0.0,0.07832638972404513,0.0,0.1014675053333523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515329230875146,0.0,2.4636698291994605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08991850892047024,0.0,0.0,21.44523306242352,0.0,0.0,0.0,0.0,0.0,4.104521331280667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678579909210413,0.0,0.0,0.0,0.0,0.0,0.0,0.10396281521592679,0.0,0.0,0.0,0.21245765988614518,0.3091686104137901,1.9075024315205424,0.0,0.0,0.0,0.0,0.15626574560558942
s04M3222,31.020259885532088,7.460115644184172,0.0,4.206954993910571,5.872585111422408,0.0,17.170766763813127,0.0,0.0,5.107998827906886,0.0,0.0,0.0,1.3312960883867424,0.0,1.5458100775351964,0.0,2.4066000642862995,2.6143800936958135,0.0,0.0,0.0,5.581428995503673,0.0,0.0,0.03329289507596086,0.0,0.5709611177498373,0.0,0.06666889385611603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329195235037334,0.0,0.0,1.3986557315700154,0.0,0.0,0.0,0.0,0.0,0.011514147630200616,0.0,0.0,0.0,0.0,7.55417681698337,0.0,0.0,0.0,0.0,3.825698746389407,11.00788917304785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1991794380395795,0.0,0.0,0.0,0.0,0.0,0.0,0.06291959421504346,0.0,0.0,0.0,0.0,6.666190544928052,0.12102442261744605,0.0,1.527381754130435,0.0,0.0,0.07692959658643439
s05M3222,0.34153347494654807,3.1901560300055607,0.0,0.0,1.2875593926761062,0.035197033270953616,2.388245352077213,0.0,0.0,2.995678978887136,0.00045282399578551935,0.0,0.0,0.08651381069323386,0.0,0.17564765339073177,0.0,0.0,0.0,0.0,0.0,0.0,5.662552965356538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488375371036175,0.0,2.235205755357341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23489710442494244,0.0,0.0,1.122159977102981,0.0,0.0,0.0,0.0,1.4679425810166142,1.271711866705263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539138392049582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938615453905811,8.998257419581455,0.0,0.0,0.0,0.0,0.8127667611091101,0.3971546609336339
s06M3222,17.28138551422032,3.4963398671723196,0.03538987582940032,1.4458084473607986,0.8980776379377178,0.06163348406959335,6.0799464140547785,0.0,0.0,5.440519112426437,0.246012334103638,0.0,0.0,0.13356325174601733,0.0,0.4919588716587486,0.0,5.685911098486013,0.0,0.0,0.0,0.0,4.279046632354568,0.0,0.015861028819255194,0.0,0.4442019418426482,0.011049046814411614,0.055099013487638404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564532236948395,0.0,0.0,0.3981696782077098,0.0,0.0,0.07664221692412768,0.0,0.0,0.2846256311889857,0.0,0.08928809717163189,0.3256837369623534,0.0,1.1900304386641833,0.0,0.0,0.0,0.0,1.5744245419484788,4.216258809528161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603379579764138,0.0,0.0,0.02013644682842365,12.70298783999529,0.0,0.0,0.6609410018520826,0.0,0.9312711916055146,0.4462800336038262
s07M3222,41.449368140400594,3.12529356128992,0.0,2.6578051831798573,7.201113789762462,0.5045622677048242,81.75048487260348,0.0,0.0,0.5766887390166081,0.0,0.0,0.01487034274936474,3.751624150546883,0.0,0.0,0.0,18.95641573950582,0.7754680766386949,0.2323016931592363,0.0,0.0,0.0,0.0,0.0,0.18140799247902217,0.0,2.6839528962432797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679991006714514,0.0,0.0,0.0,0.1312765273902076,0.0,0.20193736178767535,0.0,0.0,2.007590671124708,0.0,0.0,0.0,0.0,0.0,0.08710511878684772,0.33720128421701084,0.0,0.0,0.0,5.564276470611232,0.0,0.0,0.0,0.0,2.170794673044683,9.025366941958454,0.0,0.0,0.0,1.4064240734784914,0.0,0.0,0.0,3.953866835432155,0.0,2.5879056379742766,0.0,0.0,0.26662960254608453,0.0,0.0,0.0,0.3520979766093421,0.20216416317248842,0.0,0.0,0.17891327731366105,10.863495767931678,1.0709437300391265,0.0,2.2694775159038585,0.059020249617631415,13.967159898329962,0.4701230063984379
s08M3222,0.0,0.0,11.902237821020353,0.0,0.0969782398064093,0.0,0.2949617095943349,0.0,0.0,0.010498421253837261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107846542404081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005250858903768153,0.6078492090022694,0.0,0.0001847018240095798,0.0,0.0,0.0,0.009341898789609683,0.0,0.0,0.0,0.0,10.343361801871692,0.15726425744838474,0.0,0.034342146493554514,0.0,0.0,0.0,0.0,11.255986136798123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601449344620355,0.15729490476798416,0.0,0.0,0.0,0.0,0.0,0.0,0.4651294593621345,0.0,0.0,12.42194348369741,0.0,0.0,0.0,0.018124344935521536,0.0,0.0,0.16693969869397288,0.0,0.0005653314930146669,0.0,0.0,7.048274208303484,0.0,0.0,0.006119713043904752,0.0,0.0,0.0,0.014288741526482721
s09M3222,0.8366182332631262,4.032001689176536,0.25811814513837084,43.53014729617707,1.9175155325768167,0.0,6.849794385593139,0.0,0.0,0.656172130916537,0.0,0.17058479146086872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301924012003022,0.0,0.0,0.16791741691902864,0.0,0.0,0.0,0.0,0.0,0.8093149267248751,0.0,0.0,0.265813098572208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319950758500536,0.41137097337195405,0.0,9.379583440343033,0.0,3.1589211872849465,0.0,0.7879005122450908,0.21040605777343502,0.0,2.2364864753971827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.593456864577984,0.0,0.1736910299809314,0.0,0.0,0.0,0.0,0.0,0.02890679155202631,0.0,0.5602559207388552,0.0,0.06426666206958323,0.0,14.908331626439614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M3222,0.0,0.0,0.0,8.171156463194809,3.913099769148989,0.0026812242213905086,9.493150568984243,0.0,0.46924733717257705,0.18641839294090418,0.3623949518791146,0.0,0.0,0.0,0.43516380426798906,0.026299555875391758,0.0,0.0,0.0004020742965874751,0.0,0.0,4.876821203176703,0.2925703533641172,0.0,0.04784194976520531,0.0,0.01321672732414567,0.003586130014652239,0.0,0.0,0.0,0.0,0.0574777904958623,0.37486090702861913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369732823368434,0.0,6.171020946883367,0.0,1.7301977135800635,0.0,0.4787575976207551,0.24298527024399907,0.0,1.584733463105931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16930252717127206,0.0,0.0,0.0,0.0,0.0,0.0,28.859096255259068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018251935026798873,0.0,0.10020986266589754,0.0,0.40656611820458805,0.0,10.536073035124922,0.0,0.0,0.0,0.06360531774018073,0.0,0.0,0.0
s11M3222,0.0,0.0,0.0,11.43713569270229,6.562491562651875,0.0,19.98645924260867,0.0,1.4835239328847554,0.06315630654750148,0.6167336000904764,0.03889637292876083,0.0,0.0,1.3490325452077014,0.0,0.0,0.0,0.005362209228452829,0.0,0.0,4.254463541637521,0.0,0.0,0.0,0.0,0.0,0.022304336255692777,0.0,0.0,0.0,0.0,0.0,0.8085671058918089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09272228362583346,0.569947913469775,0.0,6.68365540812402,0.0,0.9957613989078186,0.0,0.45434056400378064,0.48514692965736667,0.0,1.2857645802380127,0.0,0.0,0.005353382668138649,0.0,0.0,0.0,0.0,0.0,0.08876198017199106,0.0,0.0,0.0,0.0,0.0,0.0,31.96933064963011,0.0,0.0,0.2208633933444798,0.0,0.0,0.0,0.0,0.0,0.0,0.012561998504507996,0.0,0.9972986970258877,0.0,12.253729898275703,0.0,0.0,0.0,0.040722433914450004,0.0,0.0,0.18724140110578652
s12M3222,1.018309287331387,0.0,0.0,3.3269279878667235,3.978871065930125,0.018086984528071323,37.31473993493077,1.5888132383411104,0.29682572372527993,0.16231914919500476,0.9432522489052791,0.0,0.0,0.0,0.950991827590564,0.02587355452336569,0.0,0.0,0.03835415937928255,0.0,0.0,0.16692290386070469,0.10009516917891731,0.0,0.0,0.0,0.44697299725831535,0.03569598287386482,0.0,0.0,0.0,0.0,0.0677627115615589,0.9487816949804471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09237418274503095,0.0,0.27785471117558674,0.0,0.8980486532139376,0.0,1.286421893345551,0.0,0.40440413400149666,0.26067072269064284,0.0,0.5007272173565586,0.0,0.0,0.0,0.16894357028787355,0.0,0.0,0.0,0.0,0.004561301658871663,0.0,0.0,0.0,0.0,0.0,0.0,26.783889594424668,0.7552638215471784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17165870023635788,0.14571262052837988,0.0,10.601207105024276,0.0,0.06129061443560694,0.0,0.049354239958414654,0.0,0.0,0.10715939602080714
s13M3222,0.0,0.0,0.0,4.091883095002395,1.728677913102431,0.0,84.50013129962348,3.6519869157455505,0.003928809978910145,0.7682858734893189,2.758762803105797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603963387480017,0.0,0.0,0.0,0.5455235386163156,0.0,0.0,0.0,0.0,0.0,0.08029057159202842,2.0041765664688613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0162345792130594,0.0,0.5868704038476036,0.0,0.0,0.0,4.948651083906804,0.0,0.4477329623233223,0.3780032356278029,0.0,1.132887606224664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.377858891629835,2.6305195419391376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598553383519896,0.0,0.1564361223317206,0.0,0.0,0.0,0.0,0.09111859174502333
