,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s15M2722,8.034760587532354,0.0,0.0,0.974703771000458,0.9894901707715869,0.01770700428937918,1.0836597925313227,0.11008421887957091,0.0,0.2671213746850278,0.21446610351458423,0.46710958862690993,0.0,0.0,0.7847869239368613,0.0,0.0,0.40758719703933066,0.07698540378337645,0.0,0.0,0.2026804082692398,0.7955448415051726,0.06955686472114968,0.0,0.49378909354336464,0.19445164480750401,0.0,0.22164860959837399,6.745843090102642,0.0,0.0,0.02322750282746303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050212740352269296,0.0,18.161864513139914,0.0,0.0,0.0,0.0,0.02984662270436127,0.18609841484771603,0.0
s01X2722,0.0,0.017109641354068103,0.0,0.0027930540044437814,0.0,0.011504525078761794,0.0023057398092303804,0.0,0.0,0.02690075021766487,0.0,0.0,0.0,0.04541379493764673,0.0,0.0,0.0,0.0,0.20158552942983357,0.1336625036657476,0.0,5.8150628258349415e-05,0.0,0.0,0.0,0.0,0.0,0.04000245182674546,1.798987336898739,0.4052469607653141,0.006597074012408109,0.0010063793970402951,0.01389790442783216,0.0,0.17448144226791576,0.0,0.0,0.0,0.013859188129902155,0.0,0.0,0.0,0.039555200494849195,0.0,0.0,0.022368658723263598,14.120808968988769,0.012311407402793628,0.0,0.03277443731357743,0.0179193123696697,0.051195416954105066,0.0,0.0
s02T2722,0.0,0.0,1.9636982934499336,0.014175384984473755,0.0,0.42573317256988347,0.0,0.0,0.0,0.5518335708523388,0.0,0.0,0.02322692244318457,0.06874781283112599,0.0,0.0,0.0,0.1632618488751046,0.1715941597581669,0.006795957072220045,0.0,0.0,0.2415742487640908,0.0,0.0,0.0,0.22395211231765927,0.0,0.21619830833613726,0.1799416992000157,0.0007859356068929608,0.0009365907375945762,0.0016430175591999091,0.04286298734745202,0.07301681689559716,0.0,0.13529898532633283,0.0,0.001885773940296463,0.0,0.0,0.0,0.0,0.0,0.1761987848806183,0.007478209103134791,7.916722984632469,0.0,0.0,0.0,0.02594378008627078,0.0,0.007205349570625221,0.0
s03T2722,2.782331698984286,0.04840528480356505,7.12421769375397,0.0,0.0,3.1527458723983695,0.009194982905797122,0.0,0.0,2.521127514082316,0.0,0.0,0.08585930160723906,0.1243784356743676,0.0,0.0,0.0,0.390736695336153,0.3193328025507454,0.020649055872217548,0.0,0.0,0.7000491831135667,0.0,0.0,0.0,1.806456848833938,0.0,0.0,0.4407220303204376,0.0,4.434884201980346e-05,0.020040211689265466,0.0709381734091113,0.0,0.0,0.07364639151851081,0.033855694911411716,0.015280881398560235,0.0,0.0,0.0013653793543818003,0.08628890573369384,0.0,0.12221862371015683,0.0,21.683480296330245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T2722,8.048057165594726,0.0,4.668258842819087,0.0,0.0,4.741654520808978,0.0,0.0,0.0,2.9328123848462138,0.0,0.0,0.0494003795974055,0.0,0.0,0.6034186563468048,0.0,0.6071564523620813,0.04206584493416941,0.0,0.0,0.0,1.2068860264120753,0.32585173400479905,0.0,0.0,2.0736196532249056,0.0,3.1895558348962085,0.0,0.0,0.0,0.0,0.3021080898716002,0.0,0.0,0.0,0.0009683998862576682,0.0,0.0,0.0,0.7309024725515278,0.0807118979770025,0.0,0.0,0.0,4.871109392357859,0.0,0.0,0.0,0.17629105111603344,0.0,0.0,0.0
s05T2722,16.440286094211107,0.0,4.9148477588175385,0.0,0.0,6.074109823663655,0.0,0.0,0.0,2.8565597058130754,0.0,0.0,0.017281007154802776,0.0,0.0,0.36356769682409307,0.0,0.0,0.2569368440706354,0.0,0.0,0.0,1.1430923462098794,0.4275610572108506,0.0,0.0,2.0081378113966832,0.0,1.4601520861445982,0.0,0.0,0.0,0.0,0.2065568347631096,0.0,0.0,0.0,0.1742575599564497,0.0,0.0,0.0,1.0278041790496355,0.0,0.0,0.0,0.0,3.633448752699884,0.0,0.0,0.0,0.2313763913162163,0.0,0.0,0.0
s06T2722,5.474058214874059,0.0,3.757842658660388,0.0,0.0,1.5866035696784515,0.0,0.0,0.0,1.0112358137082078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192168548526519,0.9295709697061866,0.0,0.0,0.0,0.7413504946677836,0.17268874847767804,0.0,0.0,2.0891909165801295,0.0,1.573189067480003,0.0,0.0,0.0,0.0,0.36489011510459435,0.0,0.0,0.0,0.02813114259424311,0.00628817892135948,0.0,0.0,0.9361660860983416,0.0785843731771744,0.0,0.0,0.0,2.9751563433581554,0.0,0.0,0.0,0.2747059120646983,0.0,0.0,0.0
s07T2722,0.0,0.0,4.726261619662293,0.0,0.0,2.738529916522508,0.0,0.0,0.0,3.2592601897769717,0.0,0.0,0.0722110435295941,0.0,0.0,0.0,0.0,1.1415882321543767,0.27182764102690943,0.0,0.0,0.0,0.8000077710165677,0.0,0.0,0.0,1.7536103794677975,0.0,0.751943712957139,0.03832479965735207,0.0,0.0011501730062535495,0.07923747637836284,0.5263819960943318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496914303182102,0.14038766991056303,0.0,0.0,0.0,2.999195771093037,0.0,0.0,0.0,0.008208587094355525,0.0,0.0,0.0
s08T2722,0.0,0.0,0.0,7.9773665610948905,0.02867891006175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609042522532703,0.0,0.0,0.0,0.0,0.0,0.0,0.3960971838358319,0.0,0.0009724688048457423,0.0,0.4649933021058751,0.0,0.0,0.0,0.0,0.0,0.16462414374910406,0.18760166535863107,0.0,0.012819211124008193,0.0,36.73495231735831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520297826505464,0.012031646755554015,0.0,0.04341262258736861
s09T2722,0.0,0.0,0.0,5.162166941664613,0.6337016898509974,0.0,0.285216482792984,0.3980377827082696,0.6557944752100875,0.0,0.06818307129514041,0.0,0.0,0.0,0.9353623264682664,0.2672803762886564,0.0,0.0,0.0,0.0,0.0,10.412681767930643,0.0,0.0,0.0,0.0,2.376900445501947,2.573975224453453,1.577391965233054,0.0,1.8115518635299082,1.9868572430445504,0.0,0.3766538306169399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11431944560346534,4.42036415698022,14.121305977855005,6.214565239794762,0.0,0.0,0.0,0.0,0.0,0.7196276873236617,0.029045966069905636,0.7065770108336489,0.0
s10T2722,3.7078155861550965,0.0,0.0,5.337826355115935,0.8393167660547242,0.0,0.9003726203935533,0.778777193523949,0.0,0.0,2.200133376165109,0.0,0.0,0.0,2.807156537844198,0.0,0.31096318480745716,0.0,0.0,0.0,0.0,3.667166268542277,2.2194456545922936,0.0,0.0,0.0,2.2088659806396618,0.40338733860818576,2.9801427710212276,0.06845794091761068,0.6018051513966531,0.31804524945371215,0.12586185068634584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855680584809885,0.0,6.036765312328196,4.30425192641028,0.0,0.0,0.0,0.0,0.0,0.2866252547149286,0.0,2.071431119498185,0.2548401287270585
s11T2722,0.0,0.0,0.0,12.155199567695645,3.272322625613316,0.0,1.5159617764654494,0.6946042650253368,0.7476510852146646,0.0,2.5593087728723103,0.0,0.0,0.0,5.4026200100161015,0.24742226480838955,0.8919152694742858,0.0620529697472623,0.0,0.0,0.0,8.998926831244702,1.5253371734687886,0.0,0.0,0.0,4.604432839230564,1.6475590027600313,2.8069876371331492,0.414994877916863,0.36898970582295315,2.2954602586235793,0.0,0.16672463354677827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559060550839203,1.7768447457526104,4.301939376891579,7.496959452720052,0.0,0.0,0.0,0.0,0.0,0.2244540708591153,0.15628064687668286,1.673825363777341,0.08890637618887572
s12T2722,1.248573500429684,0.0,0.0,2.246791713123091,0.18505593452604951,0.0,0.31065256895290605,0.3050169295787288,0.0,0.0,1.7231221264883716,0.0,0.0,0.0,1.505400339255177,0.0,0.15942952615633188,0.0,0.0,0.0,0.0,0.7265180890765887,0.6564446444168389,0.0,0.0,0.0,0.5157494242238435,0.08556870185241294,0.7791063440384168,0.02497077947420793,0.0,0.03794636493086632,0.05087207415653031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532852876970027,0.0,0.6785222076796408,1.0563439365254426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977104865410134,0.0
s13T2722,16.16594115420264,0.0,0.0,21.64155027647823,3.470466229332513,0.43509955703815034,6.601241566743392,1.4977212827790318,0.0,0.16733246155421314,11.939037695654285,0.0,0.0,0.0,3.0292923915871834,0.05346069662935392,0.0,1.5056297153428178,0.0,0.0,0.0,0.4156916335700366,6.975331110297695,0.0,0.0,0.08010141653463354,13.59517956952115,0.0,0.6967726503377566,1.3397642624463577,0.04001576373408202,0.007217013672224276,0.41364755837449113,0.38131324978061987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108496545354148,0.0,3.4653813593958787,0.38608171537543345,0.0,0.7888393450670924,0.0,0.0,0.0,0.532902333424051,0.1713603170558177,1.253232262224796,0.0
s14T2722,20.84128738410987,0.0,0.0,4.4726166178446345,1.0081215116383409,1.6152444093675702,3.0607280915046893,0.1702526799956243,0.0,4.243978905891307,1.7189213475978096,0.0,0.07400489091710165,0.0,0.6100351214392484,0.0,0.0,5.231928472370565,0.0,0.0,0.0,0.13766814079098413,3.9567684403874974,0.2256521213804705,0.0,0.0,10.028913868197877,0.0,1.0357373704097323,1.0587501801065364,0.0,0.0,0.03891111188306172,0.12662109454867318,0.0,0.0,0.0,0.0,0.02197460943957667,0.0,0.0,1.3315536778448183,0.0,0.24108218844716042,0.0,0.0,2.8773510461552574,0.0,0.0,0.0,0.20605064563189193,0.0,0.02839520555560827,0.0
s15T2722,7.98294543437568,0.011328621067646198,2.334169350270479,0.518292087414121,0.22259653247234784,2.904027519218083,0.45185313388024206,0.0,0.0,1.9123080225229385,0.0,0.0,0.06876954080462787,0.0,0.0,0.14663211014739896,0.0,1.2354387270774996,0.16165228427318945,0.01177484579979654,0.0,0.03874420301444626,0.986523777326495,0.1405423487019312,0.0,0.010871741762571743,5.5401365124182735,0.0,1.5093301541511266,1.130079163361458,0.0,0.0,0.0,0.08960994205528729,0.0,0.0,0.0,0.06541963997934168,0.013390107128629725,0.0,0.0,0.7632269450013206,0.051465777126706275,0.0,0.0,0.0,3.585232580840166,0.0,0.0,0.0,0.0027424075319079613,0.0,0.0,0.0
s02M2822,14.376734895987685,0.0,0.6682137021969813,0.0,0.0,0.38603108185824736,1.0551297129847503,0.029694216967369774,0.0,0.5960353834353502,0.0,0.0,0.0,0.0,0.0,1.689882589655534,0.0,1.5116364337108656,0.0,0.0,0.0,0.0,1.655100843478302,0.23677070707602027,0.0,0.18584477374905908,1.030593500109942,0.0,0.8285119234918598,0.8980791284327,0.0,0.0,0.0,0.6299462080691219,0.0,0.09980980271276442,0.0,0.0,0.002742347642618338,0.008767279604955543,0.0,0.0,0.038882731581998745,0.0,5.926180656369675,0.0,6.621975829570255,0.0,0.0,0.0,0.004916165560921325,0.0,0.0,0.0
s03M2822,24.99518265514382,0.0,0.7387024642167784,0.0,0.6184433955121168,0.80230174229202,1.7882655651603467,0.09951687493604792,0.0,0.5795509094318471,0.0,0.06617306093651533,0.0,0.0,0.0,2.3168984538801647,0.0,1.7006942994714591,0.0,0.0,0.0,0.0,2.6134709928266853,0.27677639478435534,0.0,0.5783561562886518,2.0634818577603355,0.0,2.1746400524555143,3.591688203861711,0.0,0.0,0.0,1.079324703965737,0.0,0.21293812530956294,0.0,0.0,0.002750540022905396,0.0,0.0,0.06017252641385914,0.0,0.0,9.359049534356373,0.0,12.498031699644459,0.0,0.0,0.0,0.006075989034950059,0.23137736240160828,0.0,0.0
s04M2822,7.755675882370338,0.0,0.0,0.0,0.17671482176594736,1.3619807510312902,0.24539220487385333,0.0,0.0,1.132055023057021,0.0,0.0,0.011437724099257087,0.0,0.02782720897944156,0.011567989764583038,0.0,1.5123752772784822,0.0,0.0,0.0,0.0,0.8160895462302024,0.05356905195056426,0.0,0.03419961806829775,0.9675500106494633,0.0,2.9134614486894463,0.43059498400794294,0.0,0.0,0.0,0.2547938307061994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23811790855651707,0.0,0.0,0.8213237974635968,0.0,2.284417065740585,0.0,0.0,0.0,0.003819054815861206,0.0,0.0,0.0
s05M2822,13.420320662203197,0.0,1.2648333592497252,0.039735319449676725,0.8506653074988914,1.1234195053735934,0.3894147844785974,0.0,0.0,0.8830140716747512,0.0,0.0,0.0292573148041077,0.0,0.0,0.08920381567886068,0.0,1.3103258841550933,0.0,0.0,0.0,0.0,1.6893688156503366,0.23744185073543916,0.0,0.061186261340337826,2.3679205756132635,0.0,2.9660624649187852,1.3596935822377358,0.0,0.0,0.08641534841688107,0.7169437617786649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385380721146713,0.29597169566195974,0.0,1.0358604285133222,0.0,3.0058100885496812,0.0,0.0,0.0,0.11610091460498279,0.0,0.0,0.06358955038618304
s06M2822,9.126081783775158,0.0,3.0674869784618526,0.0,0.24332320405589006,1.6265473467807468,0.07045265913885122,0.0,0.0,1.9106252780398305,0.0,0.0,0.008386368449167576,0.0,0.0,1.068228154970955,0.0,0.42470277853241706,0.197429381283101,0.0,0.0,0.0,1.4027173407113267,0.1862857780143785,0.0,0.0,2.4220367460251766,0.0,1.0768614110443762,0.0,0.0,0.0,0.07260264075098832,1.0061708968327885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785458000596542,0.2224219708106445,0.0,0.09489399865764898,0.00984203889565209,1.7409760312470988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2822,3.7949629537901464,0.0,2.150684867679019,0.0,0.5314718150884858,2.542813058310452,0.14171203534292276,0.0,0.0,2.493241465024163,0.0,0.0,0.007620709919153388,0.0,0.0,0.0,0.0,1.0193390699375382,1.0166861689557176,0.0,0.0,0.0,0.986055435253576,0.11779223101948089,0.0,0.010137640543837341,2.2427847715948617,0.0,1.0094763952142554,1.0360300222490373,0.0,0.0,0.10828081292718701,0.6904338420673046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598533769212459,0.02256770957930819,0.0,0.3580038173720431,0.0,2.396849535566805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2822,0.0,0.0,0.0,12.327923588924333,0.0262804100696307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024970257070405207,0.0,0.06423478004661629,0.0,0.0,0.0,0.0,0.17844773808874975,0.0,0.008909931224460535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524531301470629,0.24063275014976604,0.0,0.02134591447541423,0.0,67.45245840025365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.177264125707524,0.0,0.0,0.0
s09M2822,1.5393953326797358,0.0,0.0,4.631758084322709,0.0,0.0,0.0266796317174016,0.2906085802692664,0.07891459693707283,0.0072691858426174915,0.00206353130953362,0.0,0.0,0.0,2.629481758659975,0.0,0.11498646911716073,0.0,0.0,0.0,0.0,6.174536701317793,0.10544279482858142,0.0,1.8656507545254637,0.0,0.2131934478483472,2.9991261833902594,0.6868750338595555,0.0,0.03846587749831402,0.7735680195275432,0.0,0.0005887471356770169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018349256824984398,1.7703482555361045,0.7941539247129378,0.20502962064166294,0.0,0.16354777526515282,0.0,0.0,0.0,0.9389637301726204,0.0,0.0,0.0
s10M2822,17.565648470558045,0.0,0.0,35.89799133791118,0.0,0.0,0.19361497747084036,9.931711674895169,0.0,0.0,3.741777344420992,0.0,0.0,0.0,4.086973230676875,0.0,1.9800976660796807,0.0,0.0,0.0,0.0,1.9498011773274846,5.503445905093783,0.0,0.0,0.0,1.1110286866852197,0.0,0.0,0.0,0.0,0.004155683215452088,0.2066112500226312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021802847536750696,0.0,1.8978189724093897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8036463513937078,0.0
s11M2822,5.156293967946582,0.0,0.051776175220099585,5.832702464843341,0.0,0.0,0.12054222986746647,2.226571609469136,0.0,0.0,1.3312135440146062,0.0,0.0,0.0,1.922546606149291,0.0,0.8735261539208492,0.0,0.0,0.0,0.0,0.7330914543909325,2.480108529268399,0.0,0.0,0.0,0.8515066393616196,0.0,0.0,0.0,0.0,0.009359995805179766,0.2910795865569725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554549588108955,0.0,0.7369776736212131,0.0,0.0,0.0,0.0,0.0,0.0,0.10781685945098085,0.0,0.8595007086037932,0.0
s12M2822,7.987545070420372,0.0,0.0,7.223184925310011,3.9814772268878493,0.0,8.098848076018808,0.8783552157838087,0.0,2.5647883945520267,6.5341761796953834,0.0,0.0,0.0,2.3021575584858387,0.0,0.0,1.4390702304104717,0.0,0.0,0.0,0.004015347012804433,3.374915424888537,0.001969624497048517,0.0,0.0,7.776994667342437,0.0,0.0,0.4220492043885908,0.0,0.0,0.1504202668254542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479949236279266,0.0,0.3109071440116937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0092331465635085,0.0
s13M2822,6.493566377704128,0.0,0.0,13.170420178580853,8.605063936279352,0.12604139640197348,17.271993561355927,0.8402046126900012,0.0,2.4812634986304034,5.9103680125641,0.0,0.018488266192518914,0.0,1.3988125016667425,0.0,0.0,0.25455102272961005,0.0,0.0,0.0,0.0,2.75839307270027,0.11462744994108094,0.0,0.0681259921603247,7.578927467262516,0.0,0.0,0.7830497225189732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4475845357345674,0.0,0.19331417558422778,0.0,0.0,0.0,0.0,0.0,0.0,0.03243862779509803,0.0,0.9196357462211417,0.0
s14M2822,5.92233034120133,0.0,0.0,10.668748994568656,4.72975497568378,0.0731762088248883,11.770909430856499,0.5411925321937043,0.0,3.4972230494442167,4.4132733058436235,0.0,0.007626467819243454,0.0,0.6022347155818161,0.07015337885639357,0.0,2.9097998102268825,0.0,0.0,0.0,0.0,3.6639233408783447,0.16284489701363514,0.0,0.0005189427626337293,10.802041382805188,0.0,0.7604993655555194,1.1640534351587233,0.0,0.0,0.044275637010641626,0.3327776050397716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1293845219364147,0.0,0.025855249752856694,0.0,0.0,0.0,0.0,0.0,0.0,0.1690355341877954,0.0,0.8203348515518911,0.0
s15M2822,0.0,0.0,0.0,5.503678419749045,2.771790004364324,0.23878894609050264,7.244175090895498,0.23921541082023326,0.0,2.8980030222464292,0.8421257083399126,0.01871386073883965,0.003839106498764767,0.0,0.04496532773310389,2.3416887000267503,0.0,2.0379227302942837,0.0,0.0,0.0,0.0175808952848316,2.1121152803025742,0.007466176314653181,0.0,0.1016496934564753,5.8343215738479435,0.0,0.0685915842208607,0.9849139077747614,0.0,0.0002262024962155598,0.09318391338667496,0.8107220062717165,0.07458031902700644,0.0,0.0,0.08014110454718518,0.0,0.0,0.0,0.6790539010592399,0.09500705095192398,0.0,0.2258697496159877,0.04081443596361689,0.5255602093044619,0.0,0.0,0.0,0.06262189481248155,0.0037794659473158864,0.15170431910919893,0.0
s01X2822,5.675001363961745,0.0,0.0,0.0,0.0,0.05726928347971742,0.10529825097329376,0.0,0.0,0.017240588085298682,0.0,0.1456840185885604,0.0,0.0,0.0,0.399243367082995,0.02232693844485354,0.4671623569583208,0.011543592236742922,0.0,0.0,0.0,0.8425312190296869,0.11764512089084087,0.0,0.24790937226777118,0.09874341182367302,0.0,0.7667677329341952,2.2385917959157844,0.0,0.0,0.0,0.07615991626257686,0.002612685532772285,0.018340908187297184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441340114117584,0.0,6.294940555440269,0.0,0.0,0.0,0.0005472782395141562,0.0,0.0,0.0
s02T2822,16.165519358631226,0.0,0.0,0.0,0.06286224079809279,1.3738823244667437,2.632486952304259,0.0,0.0,2.7042865141689756,0.04026235172473482,0.0,0.0,0.0,0.12498116500819378,1.7045496008911574,0.0,5.157523556396845,0.0,0.0,0.0,0.0,3.6957972645466266,0.0,0.0,0.0,1.0723536818614032,0.0,0.5603054311600018,0.347341874927104,0.0,0.0,0.0,1.0056087027807052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813138280576149,0.0,0.16604723011826877,1.5743772148968496,0.0,3.801651948462829,0.0,0.0,0.0,0.0,0.12246652447388326,0.0,0.0
s03T2822,8.352690355605617,0.0,0.0,0.0,0.6651307470125584,0.9218189557346137,2.200735974203886,0.012066361170320818,0.0,1.5962184301034101,0.0,0.0,0.0,0.0,0.0,1.2635338282575928,0.0,2.6919201978054126,0.0,0.0,0.0,0.0,1.4897581782488838,0.0,0.0,0.06671050530664176,0.4299485517232705,0.0,1.954891320561501,0.44719230925753006,0.0,0.0,0.01760208287127774,0.5800198613567334,0.0,0.0,0.09053222603773955,0.0,0.0,0.0,0.0,0.3278893003566501,0.0,0.13473617498902554,0.988803699674445,0.0,3.267092942041717,0.0,0.0,0.0,0.0,0.0,0.0,0.003764691311556152
s04T2822,0.0,0.0,2.1375704573315484,0.0,1.0877660586691382,1.5559432967420908,2.543157425471528,0.0,0.0,1.2373733689290523,0.0,0.0,0.0378723743558977,0.0,0.0,2.5979346799152974,0.0,2.6647912753536493,0.024439470667628964,0.005707273285870793,0.0,0.0,1.3557175047017005,0.0,0.0,0.1815741228724874,0.5949136637382607,0.0,2.8399354441375584,2.4518638048674406,0.0,0.0,0.13386647241236924,1.2508749287533156,0.0,0.0,0.0006611575603909084,0.0,0.0,0.0,0.0,0.18377629722413646,0.0,0.0,2.732331748533338,0.005643184798169081,7.066103152601241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T2822,12.1859215111082,0.0,2.153736378231469,0.0,0.559668944255719,2.2425105038847764,0.3746992412543869,0.0,0.0,1.7082172013165124,0.0,0.0,0.0,0.0,0.0,0.26533929705921266,0.0,1.8015429876811384,0.6642789510021094,0.0,0.0,0.0,2.2978637712582755,0.42013062952360936,0.0,0.13479257022013388,0.9732965379717708,0.0,2.981967191903295,1.0500542573436578,0.0,0.0,0.03226793013403136,1.0578047014211232,0.0,0.08950899261205467,0.0,0.0,0.0,0.0,0.0,0.2509526800108666,0.15251731804092783,0.0,1.6827075612466247,0.0,6.003282900240189,0.0,0.0,0.0,0.13810656741571967,0.0,0.0,0.0
s06T2822,18.657567300844953,0.0,1.027058235188377,0.03423573699764743,1.4431447018086778,1.0542813907266735,1.0059800401329304,0.0,0.0,0.8277364888136572,0.0,0.0,0.008624239254623644,0.0,0.0,3.4081411895848546,0.0,0.7291766715342807,0.0,0.0029420684968126305,0.0,0.0,1.8307058462433001,0.19199710089620287,0.0,0.06418538800481426,0.265986413860441,0.0,2.540073056456317,1.3452932699657403,0.0,0.0,0.0,1.1502589907217091,0.0,0.0,0.0,0.1393153294860004,0.0,0.0,0.0,0.1773460853385537,0.3155179980913482,0.0,0.324310832297777,0.0,2.532258625372518,0.0,0.055875592950319096,0.0,0.06842904935395173,0.0,0.0,0.0
s07T2822,1.5901038119989073,0.0,1.3427719803313787,0.008565385709712336,1.4670248089596352,0.3402505812303868,1.006187968871671,0.0,0.0,0.2006154821477137,0.0,0.0,0.0,0.0,0.0,0.21107652878215422,0.0,0.8185643330058048,0.24171375156463143,0.024702040747987805,0.0,0.0,0.7673128925989596,0.1429523351275792,0.0,0.04967190061719123,0.2833610781600951,0.0,1.15509545744957,2.0785236539241807,0.0,0.0,0.05176631682382207,0.5303971825688893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11929853102547393,0.18123118515129485,0.08006689689451642,0.9236626640617588,0.0,2.3795901194227738,0.0,0.0,0.0,0.01817281278668719,0.0,0.0,0.0
s08T2822,0.0,0.0,0.0,5.043933823723086,0.005554985597983137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003996211820367637,0.0,0.0,0.0,0.0033772309045292143,0.0,0.0,0.0,0.042702881249521145,0.0,0.0,0.0,0.0,0.027537723268208192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785805170790118,0.32332789204629986,0.0,0.0,0.0,56.60117216028404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.838847088613496,0.0035255402880510485,0.0,0.0
s09T2822,36.71011769510051,0.30494826002628317,0.0,22.347049361309885,0.0,0.0,0.0,29.44120394237576,0.0,0.43681733093760133,0.0,0.0,0.0,0.0,8.694841362373122,0.0,0.0,0.0,0.0,0.0,0.0,10.708488632450532,4.793381819711711,0.0,4.174967087153807,0.0,0.0,0.0,0.0,0.0,0.0,0.03132443038202611,5.182093826657477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646617184276396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382244276741858,0.0
s10T2822,25.119562051292636,0.0,0.0,12.329357827666763,0.0,0.0,0.17724169740687143,14.16763798840489,0.0,2.914238324430071,0.3201815149219152,0.0,0.0,0.0,5.247008941786682,0.0,0.0,0.0,0.0,0.0,0.0,0.5599790937552558,4.4822039338680675,0.0,0.0,0.0,1.6727059424750528,0.0,0.0,0.0,0.0,0.0,2.951437730970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089658353434155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086366367080648,0.0,1.6012363890433639,0.0
s11T2822,31.79837733717628,0.0,0.0,16.749187834242964,0.0,0.0,0.44339049107008516,16.00262227790159,0.0,1.3960875325914301,1.0769082480564207,0.0,0.0,0.0,6.9623166540436126,0.0,0.0,0.0,0.0,0.0,0.0,1.0689201428010615,6.087657086684098,0.0,0.3003999058444836,0.0,0.34964923408515064,0.0,0.0,0.0,0.0,0.0,2.7760809579296275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093102697010685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9412687042185663,0.0
s12T2822,14.325558115130576,0.0,0.0,8.539325519329333,0.0,0.0,0.5332309887112193,6.264454250411267,0.0,0.43236117458575435,0.4132048733219324,0.0,0.0,0.0,3.543053105212718,0.0,0.0,0.0,0.0,0.0,0.0,0.7116752556797282,3.3960289746535386,0.02871913979313381,0.0,0.0,0.4252634256778833,0.0,0.0015816272273111052,0.0,0.0,0.0,1.2389980804519078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07316028930086348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315031930803921,0.0
s13T2822,23.78473514975838,0.0,0.0,16.575069097181995,0.0,0.0,2.7439420806178876,7.8010997437970095,0.0,2.7795378677195384,1.7490405362632155,0.0,0.0,0.0,4.506536659926136,0.0,0.0,0.0,0.0,0.0,0.0,0.3335367681361188,5.834400462625998,0.0383777569631085,0.0,0.0,2.716934629202738,0.0,0.0,0.0,0.0,0.0,1.6303765797728917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6719181614474492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8382008803383891,0.01773301105475189
