,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
s14M3022,30.18086703802405,0.0,3.2477874348228033,16.25185100399994,12.867823646593473,0.0,0.9483730383981481,3.156770541242578,0.0,3.477378376087372,3.170857668964174,0.0,0.0,0.0,15.490394116332714,0.26356892877181765,0.0,1.72269997576514,0.0,0.0,0.0,0.0,0.0,0.0,0.601283060903091,0.0028006273219800468,5.0488271549094845,0.3487778967873259,0.4979583956319924,0.13475390307704155,0.0,0.0039671561991867985,0.0,0.029077679430989982,0.0,0.18794892095070015,0.07631199187539328,0.0,0.0,0.11994776947847731,0.0,0.041193912871175395,0.0,0.0,0.0,0.0,0.0,4.7191712703442565,0.0,2.548117301044712,1.8881939853333045,0.0,1.2748104060111352,0.11915270003192288,0.33975454952411865,0.20205796720614105,0.0,0.0,0.0,0.0,0.1215608974486982,0.09982066429903408,0.0,0.0,0.0,0.22648160315031318,0.0,0.0,0.0,6.494233017669087,0.0,0.078101857658596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25394426139853815,0.0,0.0,0.716737395512317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M3022,22.398041281133807,0.0,0.3007308559831015,0.984461554472926,3.841032028050234,0.0,18.097334262204278,1.0569224004646935,0.0,0.18519467489062658,0.2758936614132246,0.0,0.030658084635755596,0.0,0.9562475630644099,0.31358463733175834,0.0,2.4349040168242713,0.0,0.0004409640231445655,0.0,0.0,0.16305791814428913,0.0867131543797172,0.0,0.047238207119056165,0.9406576676591099,0.1658304079252808,1.25402964106101,0.6318845006456596,0.0,0.0,0.043550035922375524,0.0,0.0,0.0,0.0,0.0,0.0,0.19411439128862415,0.0,0.0,0.0,0.021645485521031828,0.6243996255090281,0.1444771011928716,0.0,0.31353041977992435,0.00018004614994727135,0.17729300515539778,0.8195293260823876,0.0,0.753153224362914,0.0,1.0218922286744883,0.1695537460040986,0.40519797000646873,0.0,0.0,0.0,0.481062451616511,0.5520945250105745,0.0,0.0,0.0,0.0,0.059491095771165334,0.0,0.1374500274075888,2.525306317642577,0.0,0.8750266268419667,0.751049749008603,0.0,0.06501538992960632,0.010652200841326369,0.0,0.8463519902523651,0.0,0.0,1.3402267970340145,0.0,0.0,0.0,1.2556794384472114,0.03494007890135992,0.27600990035535156,0.0,0.0,0.0,0.0,0.0,0.0,0.08365749817516781
s01X3022,24.921995963023726,0.0,0.0,0.4406011753352608,0.0,0.0,39.26585567022707,0.07858981286654503,0.0,3.28206659358186,0.03347149648981963,0.0,0.027470368161762165,2.9367958356291086,0.0,0.8563790003678062,0.0,6.201239964282222,0.0,0.00019332100857802473,0.0,0.0,0.1973847682756126,0.06804931385215664,0.0,0.1055907423858187,0.0,0.21259213878724406,0.0,2.288598824068422,0.0,0.0,0.004330074279846828,0.0,0.0,0.0,0.0,0.0,0.0,1.8702954406819883,0.0,0.0,0.0,0.0918850049521319,0.4952906252868202,0.10189482793133686,0.0,0.0,0.0,0.012605493264168996,0.3815302507758116,0.0,1.6697476419331807,0.0,3.069103555573403,4.550959886510681,0.0,0.0,0.0,0.0,1.0953540056104787,2.078111417005833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2978798702696075,0.07812793976755533,8.923428182830428,0.0,0.0,0.0,0.0,0.0,0.4957367500885463,0.0,0.0,0.0,0.0,0.0,1.3393813892383901,11.745246093635915,0.0,0.25860300531275504,0.0,0.0,0.0,0.0,0.0,0.0,0.5394734646207351
s02T3022,44.683769434611456,0.0,0.0,0.7966542208439602,0.0,0.0,20.32432420504032,0.0,0.0,7.580037228866567,0.5749178223881641,0.0,0.0,0.0,0.0,1.2090158919292293,0.0,12.365830156799568,0.0,0.0,0.0,0.0,1.7614891133260102,0.09947400937353795,0.0,0.01148700944372338,0.0,0.10219465862406141,1.330477221650052,0.5472460520479165,0.0,0.0,0.0,0.0,0.0,0.49400441195933653,0.0,0.0,0.0,1.4834698223698624,0.0,0.0,0.0,0.0,0.33489212816757763,0.011423032078253353,0.0,0.20972531194717847,0.0,0.03815803098591296,0.11604729726519604,0.0,2.023945799629814,0.0,1.4689206181547558,4.0739144754786,0.7796251892354816,0.0,0.0,0.0,1.3589185950819083,2.5187241627707175,0.0,0.0,0.0,0.0,0.0,0.653626280785004,0.6664516367452453,0.0,0.0,1.123178213103795,1.1200901155750498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320431398940717,3.6395004163877083,0.0,1.0884476234863156,0.0,0.0,0.0,0.0,0.0,0.0,2.6592600754333966
s03T3022,21.707833843628844,0.0,0.0,0.7239315808704937,0.0,0.016938291820270974,4.781519062891906,0.16530220497177647,0.0,3.129453584857052,0.6084516955709098,0.0,0.0804136456434125,0.0,1.0988899606174545,0.8298946242078188,0.018843379772466078,8.275026634084353,0.0,0.029958790819683,0.0,0.0,0.9788258216150033,0.09062170758775838,0.12885521641652856,0.005321081654030543,0.0,0.4734280646695987,1.6351668932042809,0.19808773402205096,0.0,0.0,0.003915309871890886,0.0,0.0,0.0,0.1314522948205326,0.0,0.0,0.6391824461240743,0.0,0.05842423300315667,0.0,0.0,0.1138850025082717,0.06065261659584725,0.0,0.23316957946053937,0.0,0.1120345452214086,0.4333234065368061,0.0,1.3909386566879405,0.08849582113448762,0.052526060123483216,2.5952287517955868,0.8500354613878792,0.0,0.0,0.0,1.6748588017926729,1.0502075159779611,0.0,0.03419336494101731,0.0,0.29052117388508764,0.0,0.810283918186775,1.0305111697301104,1.6720139276917327,0.0,2.037601804875756,0.1993662329298453,0.0,0.016759676024020915,0.06809143784980083,0.0,0.45906464041856004,0.0,0.0,0.0,0.0,0.0,0.5768770962915996,2.6854167351525313,0.0,0.724758200416651,0.0,4.150556667789542,0.0,0.0,0.0,0.0,0.7644681056961179
s04T3022,0.0,0.0,1.817426218421033,1.855491900634167,0.0,0.0,11.858398436475039,0.0,0.0,7.234332415026888,2.012334851408044,0.0,0.06346157048131518,0.8026734045805101,0.26893726169126203,0.0,0.0,23.6411354329235,0.0,0.0,0.0,0.0,3.1266782258082904,0.28509580704109616,0.021710965646908144,0.0,0.0,0.9040436639568469,3.9873282960840073,0.0,0.0,0.0,0.0,0.0019166541708765421,0.0,0.7016984745330059,0.0,0.0,0.0,1.7148630323240166,0.0,0.7617994310826811,0.0,0.0,0.3219149924308477,0.0,0.0033519297824452627,0.6416026824532616,0.0,0.0,0.06936088823571472,0.0,2.099511464536805,0.5267126527672908,0.0,4.597147445848555,0.14904589578111016,0.2659760985071768,0.0,0.0,1.6350243491807692,2.6602967970097944,3.664132267380842e-05,0.054260382797230486,0.0,0.05927222077772213,0.0,2.0586080889085805,0.8742455080508824,0.0,0.37136804792601374,1.6913478153644328,0.8690213248401178,0.0,0.04821753932229755,0.04854126332815318,0.0,1.9828753309178089,0.0,0.0,0.0,0.0,0.0,3.157004853307667,3.8028485048473373,0.12432872263317386,1.0656501824033653,0.0,0.5539241886438212,0.0,0.0,0.0,0.0,0.0
s05T3022,0.0,0.0,2.0810575209358184,1.8992099319920646,0.0,0.0,12.137930171530453,0.0,0.0,5.586404355181131,1.6615391170351081,0.0,0.060586501528931996,0.0,0.09602698436844095,0.0,0.0,19.559210718860886,0.0,0.0,0.0,0.0,2.6848831277759535,0.13695208240539186,0.005376067506277739,0.0,0.0,0.5789522545454321,2.2682096558789375,0.0,0.0,0.0,0.0,0.0015905674287247924,0.0,0.0,0.0,0.04639996147951956,0.0,1.916458240603991,0.0,0.18399837019205267,0.0,0.0,0.3339463400477694,0.0,0.0,0.5742533916990307,0.0,0.0,0.0,0.0,1.5703990539248356,0.2606905130644439,0.1352469101347359,6.491140689719178,0.0,0.0,0.0,0.0,1.6168011051017939,1.490465504338311,0.019878818383620458,0.0,0.0,0.00548819771407586,0.0,0.7336388861146494,0.27201290355012464,6.385109917369312,0.08780530567269401,0.7650498477652493,0.6909165020248528,0.0,0.08913269277031578,0.03561220531260193,0.0,0.5685753161392997,0.0,0.0,0.0,0.0,0.0,5.972093982992428,2.357811634707454,0.0,1.062537783804094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3022,101.51580738183956,0.0,0.0,4.455576428540881,0.0,0.026666097467310877,34.73297907571778,0.33127289345930244,0.0,11.330463555988652,3.9519770013331845,0.0,0.0,0.0,0.0,3.7799151734293326,0.0,55.627731674966284,3.018409437084461,0.0,0.0,0.0,12.949247536732424,1.7439817492424252,0.0,0.0,0.0,0.0,10.689097167976913,0.0,0.0,0.0,0.0,0.0,0.0,4.307470301187915,0.0,0.0,0.0,2.418138859954771,0.0,1.6720349641401637,0.0,0.0,1.1783528492318363,0.0,0.5575788799079818,2.655333483089297,0.0,0.0,2.012694400500891,0.0,8.956260219810739,0.0,0.30417817170621647,11.880631458019788,0.2527842442583026,0.0,0.0,0.0,9.32157210391673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787441892790799,0.0464305587390753,1.2454863249611068,2.5410674456081237,0.0,0.2613289976481278,0.0,0.0,0.8521603171300893,0.0,0.0,0.0,0.0,0.0,13.704144612443839,5.5886482467523875,0.0,2.5501583937132932,0.0,0.0,0.0,0.0,0.0,0.0,1.2699029870338052
s07T3022,16.66097656308351,0.0,0.0,0.02016564969679247,0.2976075301722701,0.0,3.6247177436640476,0.0,0.0,1.8410414561629433,0.0,0.0,0.0,0.0,0.0,0.5312629081235645,0.0,1.766425537589091,0.1980724414235114,0.0,0.0,0.0,0.28512634723970637,0.06576996456657747,0.0,0.011932298786019646,0.26328863575363076,0.0,0.3422682693637297,0.056047981844522685,0.0,0.0,0.011516458924015835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08792188844943573,0.029491173364856703,0.17148724999032522,0.0,0.0,0.0,0.0,0.007018739477591861,0.09113156746098541,0.0,0.659102265518195,0.0,0.31140928049972305,2.191262693656717,0.0,0.0,0.0,0.0,0.3715167701337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858760803900711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076285606490915,0.33985343201191076,0.0,0.03799584155473417,0.0,0.0,0.0,0.0,0.0,0.0,1.226416493668081
s08T3022,0.0,0.7041508147104543,2.0633583931565993,2.623901153512667,0.0,0.0,0.028882876595902145,0.019044785858426394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002919198547287016,0.0,0.0,0.0,0.193806803334018,0.0,0.004717308008023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20752062368896634,0.0,0.0,0.0,0.2579470103518945,0.05443705005092553,0.0,0.0,0.009516023813093294,0.01812253157904696,0.0,2.762835649512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516974171473624,0.0,0.0,0.0,0.0,0.00023645970349910525,0.0,0.0,0.0,0.24023911276479976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.940804300246329,0.0,0.0,0.8051045509368595,0.045870014622826374,0.0,0.0,0.01180688341610841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15022627322234877,0.0,44.890792212857434,0.0
s09T3022,8.593974998451438,0.0,2.198151619626835,7.187801689331743,2.8930796214508905,0.0,0.0,1.1946711330274,0.0,0.32746161622416464,0.7660611203806337,0.0,0.0,0.0,9.66596458642142,0.0,0.3601316951466044,0.20368982510316586,0.0,0.0,0.0,0.2513217633099194,0.0,0.0,0.0,0.0,2.468781173106058,0.0,0.5663711531198986,0.0,0.0,0.05704383927103552,0.0,0.0,0.0,0.010150505050308033,0.021696032572388082,0.0,0.0,0.0,0.0,0.0,0.0,0.654285356726822,0.0,0.03942008619817216,0.0,2.036691730975788,0.0,0.48263830630192617,0.8075383172346582,0.0,0.14148441812623136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226523207629499,0.34689581668653,0.0,0.0,0.0,0.0,0.0,17.7717570652945,6.36547950506707,0.0,0.0,18.37455504332005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909063302304699,0.0,5.976789876967474,0.1312016072061087,0.0,0.0,0.06034151657131991,0.0,0.0,0.0,0.0,0.0,1.9606130496155905,0.06385278406106823
s10T3022,6.810758692580494,0.0,3.752501626611557,12.980668629555202,5.334424313562138,0.0,0.0,3.1731818440989397,0.0,0.7257321669371265,4.350725724696546,0.0,0.0,0.0,13.751534330680173,0.0,0.21558514866096498,0.06951354627786369,0.0,0.0,0.0,0.0,0.0,0.0,0.14880528316987215,0.0,4.347674742460792,0.5445969784342614,0.12617595990668876,0.0,0.0,0.0,0.0,0.11255858948872596,0.0,0.00550395623867263,0.0,0.0,0.0,0.0,0.0,0.15113603984032145,0.0,0.0,0.0,0.1593378254348519,0.0,1.8302624318706957,0.0,0.8837846736967822,0.5545531346855832,0.0,0.528581228132294,0.2080390876360902,0.0,0.044382088115760845,0.0,0.49471562743704606,0.0,0.0,0.0,0.35747175783635055,0.0,0.0,0.0,0.0,0.0,0.816212202112562,2.7861782774837067,3.3773802716464103,0.0,20.755551731531323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014796372077567968,0.4661585759010161,0.0,0.0,0.6990145865971883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17623617918388448
s11T3022,26.825052823429594,0.0,5.01499365107832,28.84312106489686,8.829953906125073,0.0,0.0,6.297465219133503,0.0,4.189477532828112,5.143246413237356,0.0,0.0,0.0,18.02488296433956,0.0,0.012395944991555167,0.18274377643322823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959241657092221,0.4984256254170476,0.6209579511435556,0.0,0.0,0.0,0.0,0.04718169264001641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965806858211439,0.0,0.0,0.0,0.0,0.0,7.236351500931596,0.0,3.8638345216014365,0.8259920558155632,0.0,2.082273301770012,0.15430339285761224,0.0,0.0,0.0,0.25389700964199097,0.0,0.0,0.0,0.7504748143790146,0.0,0.0,0.0,0.0,0.0,0.0,11.319086239990323,3.6402823904748858,0.0,21.04479854007342,0.5128843147050351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068518370457247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237349655089635
s12T3022,5.366769086426726,0.0,0.7153481757517345,4.211605193220827,3.6238856187573805,0.0,0.0,1.0839468513217043,0.0,1.0752542020204257,0.1255495006338316,0.0,0.0,0.0,0.7563336292732921,0.0,0.0,0.2661633490588628,0.0,0.0,0.0,0.0,0.019163724729901903,0.0,0.0,0.0,1.5117387662150499,0.08188405967832384,0.11746629056811442,0.0,0.0,0.0,0.0,0.013352891373130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758237834334425,0.0,0.26686227544784036,0.20326625732595383,0.0,0.21798660466015615,0.0,0.0,0.028217917605763553,0.0,0.0,0.0,0.0,0.009820811160639318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701824715528804,0.845084989266647,0.0,1.7453033328395664,0.07491667842609294,0.0,0.0,0.0,0.006102359160148889,0.0,0.0,0.0,0.0,0.0,0.0,0.07961709857636311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07796286738320798
s13T3022,14.902190280237507,0.0,3.3776152982765266,22.005533581773673,15.569967710474616,0.0,0.0,4.870668274617529,0.0,6.8131687925915,4.1402201332512725,0.0,0.0,0.0,24.335279498908307,0.0,0.02276431788256554,1.6615034542409481,0.0,0.0,0.0,0.0,0.0,0.0,0.26324904135835614,0.0,10.350192988210537,0.9729004869039595,0.7227664233342742,0.0,0.0,0.0,0.0,0.3429590794725188,0.0,0.0,0.0,0.0448096763455045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7819292335310426,0.0,0.5249692152488116,0.3965059628857823,0.0,0.7346815459866163,0.3640359772405073,0.0,0.09191451985900449,0.0,0.0,0.0,0.0,0.0,0.5392376401392207,0.0,0.0,0.0,0.0,0.0,0.0,1.2026276954742563,11.35573042546398,0.0,10.818587665967948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0721596509550524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42364641373877804
s14T3022,208.14322289443382,0.0,1.3725486334251722,13.309725364779437,16.33997631437914,0.0,26.318902086273205,2.3487495249903776,0.0,6.900248526001626,2.5111684373802285,0.0,0.0,0.0,10.349297028287026,1.7223387276757225,0.0,12.5778379502354,1.0355247554339657,0.0,0.0,0.0,0.23859198789293865,0.0,0.0,0.0,3.9592687667625355,0.6865339934339528,0.7593064300850256,0.22184069816447416,0.0,0.0,0.0,0.220131164037959,0.0,2.8363316222510138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3718236669518358,0.0,0.0,1.161091219443213,0.0,0.6515840993530108,0.9393680263252004,0.0,1.2764174243367885,0.0,0.8875691207260442,0.0,0.0,0.0,0.0,0.00599420463407737,0.0,3.061491166110561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894322957624505,0.16985580039143247,1.7824894767248678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3037116096672055,0.0,0.0,0.06513625614919362,0.2133041949302637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51400284150523
s15T3022,14.240258378492975,0.0,0.0,0.7625000247604641,0.0,0.0,31.50281692940884,0.5419968534261065,0.0,2.577263441123355,0.5110800384284968,0.0,0.0,1.1251519598288349,0.6147270527348248,0.4835747535314989,0.0,4.8640747803297,0.15177615130063232,0.002536220955174687,0.0,0.0,1.198849276200712,0.07053535476007204,0.0,0.04293194350905563,0.0,0.3010092527918645,2.9002755411352696,0.28073152417242625,0.0,0.0,0.05203107182469812,0.0,0.0,0.9194499225033104,0.0,0.0,0.0,1.318082014004718,0.0,0.0,0.0,0.0,1.1064525882240575,0.16523270435496118,0.0,0.1717745979512437,0.0,0.10642792995949842,0.4062920149918356,0.0,1.1074860296107452,0.0,1.6205008913663526,2.0000820321693435,0.0,0.0,0.0,0.0,0.9733782846461742,3.824313052891027,0.0,0.0,0.0,0.0,0.0,0.20303986957964093,0.9443121084090604,3.687872231475281,0.0,0.44029769026891885,0.45887157507406007,0.0,0.0,0.3706847429353254,0.0,2.2634138830555046,0.0,0.0,0.09415438359595191,0.0,0.0,0.902743938278817,3.733280749528146,0.2324745438865269,0.11587573069523865,0.0,0.0,0.0,0.0,0.0,0.0,1.068403267472969
s02M3122,23.08784534942052,0.0,0.0,0.23628037253953127,0.0,0.0,37.361776328187034,0.0,0.0,0.059564774609923515,0.11225653644044509,0.0,0.0,4.4459546011452336,0.0,0.34070239992471235,0.0,2.1428519269460136,0.3112445370784884,0.070252475916534,0.003690292893207227,0.0,1.35818799622422,0.06924470272469638,0.0,0.13389771148615193,0.0,0.0,8.384941100913954,0.9305395305812526,0.0,0.0,0.007744530664863813,0.0,0.0,0.04797867564768409,0.0,0.0,0.00011559478438074916,0.20093905447538263,0.0,0.0,0.0,0.019607309553758237,3.008304214384105,0.019291768823140994,0.007150617145815133,0.03641139063166275,0.0,0.017118015514832597,0.2067182414166589,0.0,0.8609885862065251,0.0,0.5442831857924232,0.0,0.036845249272581905,0.0,0.0,0.0,0.9767612832439505,0.0,0.0,0.0,0.0,1.8821066622437586,0.0,0.0,0.0,0.0,0.0951485393197038,3.2842035349894934,0.15589068394101432,0.0,0.051832583645805404,0.0,0.0,0.0,0.0,0.0011447733756578707,0.08645264024974064,0.0,0.0,0.04345019822856836,13.022658821330857,0.0,0.0,0.0,17.300663950021235,0.0,0.0,0.0,0.0,0.0
s03M3122,37.64061604029596,0.0,0.0,0.0028677740749484997,0.0,0.025510946356279623,14.171223311927161,0.0,0.0,0.21278898300663404,0.05716163504485042,0.0,0.0,0.0,0.0,0.9376864517574725,0.0,3.439080001097813,0.0,0.011897525437821823,0.0,0.0,2.66505594361532,0.3776632967164239,0.0,0.022918893497406938,0.0,0.0,10.277438324806639,0.0,0.0,0.0,0.0,0.0,0.0,0.0016487208820216072,0.0,0.0,0.0,0.034246685677625274,0.0,0.5302447219771953,1.8893070985294542,0.0,1.1205359260809036,0.0,0.20898548870371966,0.0,0.0,0.01703988167360667,0.595199454380377,0.0,2.0042834745837825,0.0,0.8156023573048137,0.4186829099761345,0.8597983680485874,0.0,0.0,0.0,4.5444749084044425,0.0,0.0,0.0,0.0,0.05816642707016481,0.0,0.0,0.0,1.7353742057856056,0.0,0.0,0.061552447499911116,0.0,0.4288544807943374,0.0,0.0,0.0,0.0,0.00040340883975488283,0.1883035242338515,0.0,0.0,0.3657057890701743,1.5569558968950594,0.0,0.10395221938919715,0.0,2.852655592453521,0.0,0.0,0.0,0.0,0.45964218612470564
s04M3122,28.623566437201944,0.0,0.0,0.33014177066130396,0.0,0.0,39.03077495933146,0.0,0.0,0.46884483141020994,0.241608519823178,0.0,0.0,2.6699584346159377,0.0,0.6643438217730375,0.0,3.70738068781032,0.0,0.002244777817549884,0.0,0.0,1.6544266685169637,0.14585526968439358,0.0,0.06757169334979883,0.0,0.11238100230864803,18.750437932690314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682637154338849,0.0,3.169530316884543,0.8202377887976049,0.0,4.1140057642375805,0.0,0.0,0.10626389401968601,0.0,0.016783639116781317,0.7074652112672203,0.0,1.477845959788385,0.0,0.6263754136335329,0.5012878395945222,0.05376231015718966,0.0,0.0,0.0,3.7655376236925,0.5785333546092393,0.0,0.0,0.0,0.0,0.0,0.39076954597465735,0.0,2.610025774384096,0.0,1.1185063167220388,0.0,0.0,0.11881936157701313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117527988489682,7.402251205856354,0.0,0.051096606604068305,0.0,1.8186200512378936,0.0,0.0,0.0,0.0,0.0
s05M3122,1.481489023612848,0.0,0.0,0.13861541415574852,0.0,0.0,5.552926929247171,0.09657539709886,0.0,0.3610747566731975,0.23813309326579954,0.0,0.0,0.0,0.03432329795711904,0.034788810074781774,0.0,0.36723596584560836,0.0,0.0,0.0,0.0,1.666242844386944,0.10442270329024947,0.0,0.0,0.0,0.004581831913477621,8.47919780166301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385506091555279e-05,0.8997579573000916,0.610386781339246,0.0,0.682766402922777,0.0,0.8486737352313929,0.06080931060104681,0.0,0.009423422223945701,0.39170306188415793,0.0,1.2094362394445408,0.0176155874912744,0.1742133355294155,0.546329186941384,1.5161783226678878,0.0,0.0,0.0,2.0039500829935335,0.0,0.0,0.0,0.0,3.9573992439746766,0.0,0.0,0.0,1.1309378385846072,0.0,0.0,0.0,0.0,0.17915088874028112,0.0,0.0,0.0,0.0,0.0,0.36007261627144255,0.0,0.0,0.6241739917392887,0.7640904064065654,0.0,0.1151037574168191,0.0,53.7703241155952,0.0,0.0,0.0,0.0,0.05445558572040257
s06M3122,46.97852204619493,0.0,0.0,0.16107054808133897,0.0,0.0,51.36721940031442,0.0,0.0,0.19982692211803724,0.1499367288297745,0.0,0.0,2.883555427294544,0.02134693187846014,0.7577028343643222,0.0,3.8282287814798748,0.0,0.04311688810598154,0.0,0.0,1.267043783674792,0.16915657854635918,0.0,0.1727487660233452,0.0,0.45080984113466777,11.647070264937458,0.8997165592295371,0.0,0.0,0.04251484272462831,0.0,0.0,0.0,0.0,0.0,0.0,0.2409202712712378,0.0,0.0,1.3286453748547165,0.0,3.339642803154355,0.10223639978099075,0.03006641253252245,0.05684905978342295,0.0,0.06613903063524067,0.5698045787051784,0.0,1.541025008232139,0.0,2.449437067504207,0.0,0.2139274348158335,0.0,0.0,0.0,2.965158713865022,0.46099521212351285,0.0,0.0,0.0,0.0,0.10814751698525742,0.4386894329558253,0.0,2.696966822981047,0.0,2.0059512475163235,0.04034677973052249,0.0,0.15734050955476178,0.0,0.0,0.0,0.0,0.0,0.3430574935420883,0.0,0.0,0.0,9.126465208564381,0.0,0.1796856630010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3122,42.70780749433006,0.0,0.0,0.0,0.0,0.0,11.983901582530873,0.0,0.0,0.0,0.0,0.0,0.0,1.7011165688862837,0.0,0.9080932102522687,0.0,0.9648219924406751,0.0,0.7976136875456581,0.0,0.0,1.2554796239438426,0.0,0.0,0.053998581538445084,0.0,0.0,0.6212432061353663,2.23658054797151,0.0,0.001300671226535824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053919902351142,0.0,0.0,0.0,0.0,1.0969134189738587,0.029216249764274966,0.018195496531765297,0.0,0.0,0.0,0.12312709560200358,0.0,0.4935076119178953,0.0,0.021210258617686602,0.0,0.0,0.0,0.0,0.0,1.206497882746039,0.6944719022306902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1705646661067721,0.0,8.777551563775782,0.3359056288837039,0.006257528564873077,0.0,1.3312926241906564,0.0,5.704289047730002,0.01687425214846093,0.0,0.0,0.32024161429106174,0.0,0.0,13.817228902611408,0.9333965782152079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3122,0.0,0.0,0.4512046838358101,8.321689102634608,0.0,0.0,0.010887836698452292,0.01609939190355443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056848998182493365,0.0,0.0,0.031926766181645694,0.0,0.0,0.0,0.0,0.0011214409340209773,0.0,0.10641403438557975,0.0,0.0,0.0,0.0,0.019007312386791375,0.012241458834532981,0.0,0.0,0.0,0.0,0.0,0.0,0.004198797746499192,0.0,0.0,0.0,0.0,0.0,15.15520308085788,0.0,0.0,0.0,0.005364005315372503,0.0,0.0,0.00560329831641597,0.0,0.0,0.08378820368084224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258188524760014,0.0,0.026791504536389343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003437409243362153,0.0,0.0,0.0,40.77735954721654,0.0
s09M3122,0.0,0.0,2.371342106568345,18.76032040316656,91.6949406410594,0.0,33.85890373493919,3.3121143751421918,0.0,0.0,3.8539713304908925,0.0,0.0,0.0,17.137902202429963,0.0,0.4651925164928637,0.0,0.0,0.0,0.0,0.0,1.0069095650002877,0.0,0.4709333534797654,0.0,0.0,0.6448045856607607,0.2796032831381209,0.0,0.0,0.0,0.0,0.004134953174150981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768363644383574,0.41436615517722564,0.0,2.036408842992139,0.0,1.7461033790295675,0.7754908487446468,0.0,0.574759759082782,0.2513302834273463,0.035940836269291905,0.005782028933466919,0.0,1.1871047274626838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904381605068686,0.0,0.0,0.0,0.19588122100020633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12052976440279776,8.810654053814327,0.0,0.0,0.21943479664740043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
