,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s01X1023,1.1821738256550025,0.009625054066685712,0.004759214797475035,0.0,0.0,0.0,0.0,0.0,0.0,0.2186251190504848,0.040720689552802426,0.0,1.7212748312236583,1.6911529413429982,0.028929711642007264,1.4867637965614606,0.0,0.6142462242352026,0.42080936059114626,0.014809613240269656,0.0,0.0,0.0,0.0,0.0,0.0,1.9002776362032543,0.03248047502130481
s02T1023,2.4536657606515075,0.0,0.0,0.0723655764969439,0.0,0.0,0.0,0.040800369489368916,0.0,1.47708472151418,0.056326883000649225,0.0,4.07423969277615,5.356118914693518,0.0,7.522380396244764,0.1508171068180295,2.268707168469062,0.2338815180553872,0.04898385715639179,0.0,0.0,0.0,0.03307101476989558,0.0,0.0,3.946963891823395,0.1409780577158138
s03T1023,1.7345914851900062,0.0,0.001378925149652853,0.03338312165666108,0.0,0.0,0.0,0.04010066441511538,0.0,1.7123588306126114,0.0,0.0,1.8138230817730678,2.231365172288817,0.0,7.878476109001627,0.0,1.0841620333519062,0.7822832023330227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5259397953739176,0.06809567679906608
s04T1023,5.480900025257789,0.1486531530635617,0.0,0.016305728396467493,0.0,0.0,0.0,0.03154192552504055,0.0,0.8836180047043397,0.1765565065092746,0.0,5.776077990485149,5.760245774005322,0.14497317494389925,6.9081146671413975,0.0,2.3540613786050986,0.18643777983692514,0.10381104671125292,0.0,0.0023526596041773297,0.0,0.0,0.0,0.0,6.382546286937093,0.2066828358167261
s05T1023,0.0,0.0,0.033187824065657026,0.12435847727053677,0.0,0.0,0.0,0.0,0.0,1.9531987998108344,0.017949106011160766,0.0,4.7719826611978515,0.7407537849226186,0.0,10.544368662616309,0.0,0.42762846229892953,0.0,0.04028482083534213,0.0,0.0,0.0,0.0,0.0,0.0,5.524866159504632,0.024918479556006495
s06T1023,6.473248372098649,0.0,0.02399211766028655,0.05246342334056442,0.0,0.0,0.0,0.0,0.0,0.8114613856102834,0.06552535755834626,0.0,4.980268082676154,3.7944253300778295,0.0,8.592310714264297,0.0,0.0,0.0,0.07865004066447955,0.0,0.0,0.0,0.0,0.0,0.09091280815617181,8.195324552889597,0.16917674765016522
s07T1023,1.6652096632753166,0.0,0.005629092903019077,0.03923147874434524,0.0,0.0,0.0,0.003773347808440611,0.0,1.101855111174954,0.11704800148832978,0.0,5.522461518500009,6.526565929428409,0.0,2.9203672186777974,0.0,1.140820745690005,0.0,0.037777361363191195,0.0,0.0,0.0,0.0,0.0,0.0,7.182445133675596,0.27722558035095646
s08T1023,0.0,1.7926972829430798,0.0,0.9461041429434998,0.0,0.0,0.0,0.0,0.4396295268771619,0.0,0.0,4.4797482388616086,0.0,0.0,0.0,0.0,4.414911800965821,0.0,0.0,0.004856247239306996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.251843179650697
s09T1023,0.996488817470588,0.0,0.0,0.809834235189536,0.0,0.0015276426197438865,0.0,0.0030410861210152865,0.6378278856205554,0.0013117771068578428,0.0,0.9748408292645951,0.033933622356780345,0.03564464302818393,0.5402040495964568,0.0,3.6984127138464333,0.0,0.0,0.022302358001350116,0.0,0.0,0.0,0.0,0.0,0.005553463027284277,0.01983251576363585,2.742390901852479
s10T1023,0.0,0.8689306698728613,0.0,1.6983088076754382,0.0,0.015515528167612789,0.0,0.0,4.481974540969908,0.0,0.02245949891869803,4.984922252068003,0.0,0.0,0.0,0.0,8.485767875486243,0.0,0.0,0.03995933961386321,0.0,0.0,0.0,0.0,0.0,0.003984696968049262,0.2551292727907341,6.83599382759422
s11T1023,0.0,0.29751320426762606,0.0,0.7066793633293964,0.0,0.0013278387762508614,0.0,0.0,4.964744350831068,0.0022193619345818837,0.06318709073239558,2.386916977554727,0.010376073288543411,0.033750487203050704,0.8818986682347201,0.0,2.630892645559498,0.0,1.138415990771923,0.024617882541381256,0.0,0.0,0.0,0.0,0.0,0.019540435797567157,0.342347195031179,3.398762251955546
s12T1023,0.0,0.15903043516770143,0.0,0.5298391400693145,0.0,0.0,0.0,0.0,1.3489934614963413,0.0,0.0,1.477005721427642,0.0,0.016020893869524287,0.5537027629943285,0.0,8.2417239965193,0.0,2.454664774210244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.141069523301006
s13T1023,0.0,0.0,0.0,0.17481703654103592,0.0,0.0,0.001911774625747293,0.0,0.23278398828608074,0.0,0.0,0.0,0.0,0.014460950178537536,0.0,0.0,6.418222611496614,0.0,3.6559837939239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.971024043994234
s14T1023,0.0,0.0,0.0,0.052560708105921235,0.0,0.006267256102751111,0.0,0.0,0.9622902216736731,0.06658351199234548,0.0,0.0,0.13623724119843594,0.04665152337382784,0.03852523828539437,0.02177917001263113,3.327872193385098,0.0,2.889441963076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1935407481514035
s15T1023,1.3371352900465627,0.3915677161236502,0.0,0.3445418858279962,0.0,0.0,0.0,0.0,2.8985367134502713,0.4716810141030581,0.13493549068926325,0.2680427816702663,4.25818785745329,3.5740736859211863,0.16226538750211628,0.4984442192105781,0.021728193004010306,0.49983504280437796,0.8279680116906574,0.0,0.0,0.0,0.06704969425000076,0.0,0.0,0.0,1.2822205570652505,0.8676171302519903
s02M1123,0.0,0.0,0.0,0.0,0.0,0.025744038158164943,0.0,0.0,0.0,0.8840091479929887,0.025214608014676124,0.0,2.221503119677546,1.9094594809763055,0.0,2.467872071708386,0.028670986995407714,0.27105111430641193,0.04435700336361469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6995169509129635,0.12050997435813296
s03M1123,0.0,0.0,0.00501530491315999,0.0,0.0,0.0,0.0,0.0,0.0,1.371365581822379,0.008854324389505074,0.0,2.4306265442403285,2.660870580917353,0.0,4.755571155789582,0.0,0.002486833960306822,0.0,0.006652867613168451,0.0,0.0,0.0,0.0,0.0,0.0,2.8209732079356313,0.05364898472682241
s04M1123,0.0,0.0,0.010248515354368395,0.0,0.0,0.0,0.0,0.009949232973422501,0.0,0.6809998025784207,0.0,0.0,1.9590826878196526,2.129639516663855,0.0,3.907126162567611,0.0,0.0,0.03603078540607687,0.004197052269413816,0.0,0.0,0.0,0.0,0.0,0.0,4.206602298352708,0.05999758264420605
s05M1123,5.919940684351141,0.0,0.021604288356568593,0.0,0.0,0.0,0.0,0.0,0.0,0.5201161317821729,0.0,0.0,4.379222420497037,8.556977390980304,0.0,5.9010946935965105,0.0,0.0,0.9408118781200484,0.1771845094946573,0.0,0.0,0.0,0.0,0.0,0.0,8.252447795038698,0.10431363206055434
s06M1123,1.5019930805046808,0.0,0.0,0.0,0.0,0.0,0.0,0.03734258334672289,0.0,1.4409642689548696,0.0,0.0,3.1715967201266673,1.3151190017708059,0.0,5.368936335295907,0.0,0.0,2.924065004315515,0.03003996278058176,0.0,0.0,0.0,0.0,0.0,0.0,6.185445034637373,0.20223885315819562
s07M1123,0.0,0.0,0.003142342779637192,0.0,0.0,0.0,0.0,0.0,0.0,1.2651980870897641,0.0,0.0,3.136668465376154,4.745763257249741,0.0,5.8057636106360535,0.0,0.0,0.9808093417606291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620079090351901,0.07518733921115467
s08M1123,0.0,0.0,0.0,0.36234693702229565,0.0,0.0,0.0,0.0,0.07079842902613474,0.0,0.0,0.0,0.0,0.00905592053481281,0.0,0.0,3.3909460428728373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030284079801403123,0.0,6.364404017722846
s09M1123,0.12491294556932182,0.0,0.0,0.09671452528074524,0.0,0.0,0.0,0.04399919405713318,0.9256593946048636,0.0,0.003472844888553802,0.0,0.09440606073579356,0.006763890733253196,0.039800986110608026,0.0,1.2705808222610924,0.0028755055410105957,0.00914372041357486,0.0,0.0,0.0,0.0,0.0,0.0,0.0005599154675247379,0.14355758180760192,2.4190433591313454
s10M1123,0.6850647521060198,0.0,0.02494888502627053,0.04499966283317393,0.0,0.0,0.0,0.0035376207990468547,6.475809085457512,0.7825894874624876,0.13738452191135314,0.0,1.3553905428880706,0.1727043008274817,0.13545295728720308,0.05039952341878283,0.0,0.1547498207584474,0.0,0.0,0.0,0.003299643666099955,0.3500839031813612,0.0,0.02509225702077412,0.0,0.15861238400336616,0.6750604334196191
s11M1123,0.47791311171486683,0.0,0.0,0.4052234024089645,0.0,0.0,0.0,0.0,5.373969857746499,0.07086763667457764,0.0442290986426608,0.798850599687875,1.0403688676968268,0.04200111062474091,0.09096195811183237,0.08631528421431127,2.1091042074807698,0.13688839343894355,0.0320813205204389,0.0,0.0,0.0,0.23575732710082728,0.0,0.0,0.0,0.17216015510790084,4.648958479500367
s12M1123,0.0,0.0,0.0,0.023456984816688238,0.0,0.0,0.004403664861016752,0.0,2.224812288666999,0.3903346311190338,0.0,0.27595566097193314,0.7943852298985734,0.0,0.0,0.09681927084120277,0.5769513430240714,0.0,1.6692554540017983,0.0,0.0,0.001986939525480157,0.060927019497954635,0.0,0.005694725319844074,0.0,0.0,2.2392244193264874
s13M1123,0.0,0.0,0.0,0.26200820998196717,0.0,0.0,0.0,0.0,7.261182666311273,2.2095095526247786,0.007621160854569097,0.0,2.347702649802186,0.0,0.0,0.3191380474131338,0.693800907044375,0.0,0.8915776579312186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824895326670745
s14M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4269618789539043,1.8397675557644957,0.0,0.0,1.3637396548232714,0.0,0.0,0.028336526477563854,0.1340530735557453,0.0,1.7688779219581683,0.0,0.0,0.0,0.039123803825996145,0.0,0.0,0.0,0.0,1.296711253191423
s15M1123,0.0,0.0,0.0,0.03367438705131148,0.0,0.0,0.0,0.0,1.8941019746930738,2.5438600273454917,0.0,0.0,2.142048190634564,0.6345427271287732,0.0,1.1033962305342533,0.04714575888170872,0.0,5.37327233210014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190638546528622,0.6885200619884312
s01X1123,4.496694888442526,0.0,0.012171896619597925,0.03388982718337427,0.0,0.0,0.0,0.0,0.0,0.36053000270359986,0.010695049071290562,0.0,2.714093183609158,9.692428246680338,0.0,3.103857781835738,0.0,0.047267967643535407,1.1508904462809038,0.031217640322883045,0.0,0.0,0.0,0.0,0.0,0.0,2.9048576932803845,0.013806287256905615
s02T1123,0.0,0.0,0.01595067687470638,0.12145655044463005,0.0,0.0,0.0,0.0,0.0,1.2794181224733954,0.0,0.0,3.296996966429279,2.9649141443549625,0.0,9.158131052782016,0.0,0.0,0.0,0.03416271705494422,0.0,0.0,0.0,0.0,0.0,0.0,3.4449977686232853,0.040982951260253274
s03T1123,1.2089641453277942,0.0,0.0015965006684308936,0.04603872239474559,0.0,0.0,0.0,0.0,0.0,0.3778672657579247,0.0,0.0,1.4933110743100209,1.7996708949946998,0.0,5.2789000428997666,0.0,0.0,0.0,0.03284874362680384,0.0,0.0,0.0,0.0,0.0,0.006649859218635954,1.6082042750786738,0.0
s04T1123,0.0,0.0,0.010495932487426564,0.0,0.0,0.0,0.0,0.0,0.0,0.24796076192143265,0.0,0.0,2.049989147670119,4.116131233749345,0.0,4.045619508858534,0.0,0.0,0.0,4.231077269635229,0.0,0.0,0.0,0.0,0.0,0.0,1.9522348117761121,0.012512243579166053
s05T1123,2.691929540885416,0.0,0.0016669610482619355,0.003227222425050752,0.0,0.0,0.0,0.0,0.0,0.27656570066757524,0.0,0.0,2.208723522767249,4.768007747731266,0.0,2.5136164341889575,0.0,0.0,0.0,0.0046407568767551635,0.0,0.0,0.0,0.0,0.0,0.0,3.0017119558351513,0.09529095825749041
s06T1123,0.14878629197950857,0.0,0.0323810528741993,0.15305633997321408,0.0,0.0,0.0,0.0,0.0,0.16555080610798564,0.0,0.0,4.479145380998295,6.101889100673408,0.0,6.380357558295903,0.0,0.0,0.0,0.15561622362226293,0.0,0.0,0.0,0.0,0.0,0.0,5.874234888316734,0.10465404841044246
s07T1123,1.0874340881528968,0.0,0.010502711103536748,0.07446603915945342,0.0,0.0,0.0,0.0,0.0,0.34866574293412844,0.0,0.0,2.854490615251143,6.40385717843995,0.0,3.238296417100361,0.0,0.0,0.0,0.05605933843568947,0.0,0.0,0.0,0.0,0.0,0.0,3.4560970913656996,0.053474776929218364
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417195665476487,0.0,0.0,0.0,0.0,0.01721433357528833,0.0,0.0,9.590350365415638,0.0,0.0,0.0,0.0,0.0,0.14301509229815523,0.0,0.0,0.0,0.0,17.32827662905116
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017451941350911928,0.0,0.0,0.012986864375286646,0.0,0.0,0.0043368223051219465,5.231326868028106,0.0,0.0,0.0,0.0,0.0,0.025160680529638997,0.0,0.0,0.0,0.0,6.964802920375364
s10T1123,0.2997492749994199,0.0,0.0,0.029101412550163644,0.0,0.0,0.0,0.009076256831967978,0.7999550187429976,0.010534983101632402,0.004432581039192865,0.0,0.10783760537190627,0.03184469749950762,0.2379939346536058,0.0,5.335479892260688,0.004985386506331857,0.0,0.0066701482626900415,0.0,0.0,0.0,0.0,0.0,0.008013724496247519,0.008335874772982798,4.687260533983737
s11T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850396652726914,0.5068314657451297,0.007275290270381775,0.0,0.7487513468476664,0.0,0.0,0.15686791411418413,5.0508923868080275,0.0,0.0,0.0,0.0,0.0,0.14635306391734232,0.0,0.0,0.0,0.0,6.790744038389406
s12T1123,0.0,0.0,0.0,0.10686458805068326,0.0,0.0008948295526098205,2.0905691191633108e-05,0.0,1.114391515231336,0.04242608261113017,0.0,0.0,0.1423291479548914,0.012650427635621676,0.0,0.030040468975376863,6.8486878975035,0.0,0.0,0.0,0.0,0.0,0.0004814116976486664,0.0,0.0,0.0,0.062356249770933944,5.197082661649028
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9591916806169014,0.21790526190770057,0.0,0.0,0.5659973795531683,0.0,0.0,0.07770843459241043,8.42143925449222,0.0,0.0,0.0,0.0,0.0,0.06360686360785253,0.0,0.0,0.0,0.0,9.44157135646139
s14T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349278034749764,0.7649908308085842,0.0,0.0,1.0500072364960173,0.0,0.0,0.1736881802418512,1.2336080098370394,0.0,0.0,0.0,0.0,0.0,0.030383311360730216,0.0,0.0,0.0,0.0,2.7969630343013216
s15T1123,0.0,0.0,0.0,0.17179912473457504,0.0,0.0,0.0,0.1043982779241483,4.626020481803056,6.465366610069951,0.07600213434230829,0.0,5.560089334490202,1.4325669366542966,0.0,2.7955122577497526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5491020789135908,1.2040370860799665
s02M1223,0.0,0.0,0.015528233998509862,0.12929968785180204,0.0,0.0,0.0,0.0,0.0,3.6154571165631273,0.0,0.015047844072667639,7.050751444533679,4.401698939017387,0.0,7.343082767264049,0.03075871467266737,0.0,0.08682616492001394,0.02113765400962467,0.0,0.0,0.0,0.0,0.0,0.0,3.502092486013323,0.14568547129359466
s03M1223,6.379853040436026,0.0,0.0,0.03594473155202938,0.0,0.0,0.0,0.003457523766554688,0.0,0.6314540707578794,0.0,0.0,1.3863008987831127,0.0,0.0,2.026472581804926,0.0,0.0,0.281179087096176,0.0,0.09199311962134223,0.0,0.0,0.0,0.0,0.025588705133327398,1.7635360899500916,0.12028677025398912
s04M1223,31.063105212643162,0.017469835927511564,0.03996508266468586,0.42937302865809335,0.0,0.09457061627398992,0.0,0.0,0.8614588278582788,2.3535566245869375,0.2324010961993932,0.0,10.435744354398237,12.592827306054488,0.0,7.356004741555364,0.0,0.04838472877742278,3.823939575451291,0.08851924019856049,2.0435757577296068,0.0,0.0,0.0,0.0,0.0,10.355712422357302,0.3781513239269899
s05M1223,6.020857738586008,0.0,0.017091628148687414,0.33759566551379605,0.0,0.0,0.0,0.0,0.0,2.2397683926091854,0.014172839796551763,0.004001911251714535,4.605540419300922,2.6126753013893724,0.0,4.698533865347333,0.0,0.0,0.6076695512596242,0.04168429792065561,1.1550783837701732,0.0,0.0,0.0,0.0,0.0,4.06484820697758,0.17089450096644784
s06M1223,6.967774088043099,0.0,0.014445457291021715,0.2871234103241186,0.0,0.0,0.0,0.0,0.0,2.317690112849701,0.03534775070903149,0.0,4.210564582395385,1.6870404215105514,0.0,5.0236773070346326,0.0,0.0,0.04845089541710298,0.01998554248729589,0.2714616208714835,0.0,0.0,0.0,0.0,0.0,3.4953438554426155,0.09966043890072576
s07M1223,0.0,0.0,0.0030671770770005127,0.10322983917950306,0.0,0.0,0.0,0.0,0.40345260896530466,5.051420489273827,0.0,0.0,4.24994366189471,1.4105976177653694,0.0,4.9204988629154975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563479514355958,0.2702917968968147
s08M1223,0.0,0.0,0.014639559522939018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709228766202683,0.0,0.0,0.0,0.0,0.0,0.050817787152154674,0.0,0.0,0.0,0.0,5.593089787169857
s09M1223,0.0,0.0,0.5317181615476954,0.0,0.0,0.0,0.0,0.02626514881642104,0.21643332115538658,0.044586930743761334,0.0,0.0,0.1860081891658896,0.04343299637922073,0.0,0.0,24.2434735663313,0.0,0.00898870582621714,0.0,0.0,0.0,0.22227934789943854,0.0,0.012616635326882782,0.0,0.0,1.0452821855161043
s10M1223,0.0,0.0,0.10667394935354897,0.0,0.0,0.0,0.007255256975303307,0.0,13.380217982314809,3.056604148242534,0.1261691331228347,0.0,2.3637499612251864,0.0006170835726588953,0.0,0.0,0.042963398773465354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1387019791843707
s11M1223,0.0,0.0,0.03758393309845281,0.0,0.0,0.0,0.0,0.07241539445777304,2.755243194621323,0.4409272223742998,0.013460628176034072,0.0,0.2460897776818227,0.0380520619912456,0.029258330775538768,0.0,4.597614827599927,0.004335309943391746,0.0,0.0,0.0,0.0,0.05243251645466386,0.0,0.0,0.0,0.0,0.960324149882013
s12M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365896781277492,0.9207554501335002,0.0,0.0,0.6264177946349352,0.0,0.0,0.0,1.1197904036705408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8931004539233494
s13M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033668693556471854,4.66964462901705,10.190496370721739,0.0,0.0,3.4203341008350585,0.0,0.0,0.014173155208323332,0.5592995426365702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2112671895200333
s14M1223,0.0,0.0,0.0,0.10124625612425427,0.0,0.0,0.0,0.0,4.860261458881448,10.650620999310096,0.0,0.0,5.510331052203223,0.0,0.0,2.9637483885125917,0.26776948386454785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7081332128825406
s15M1223,0.0,0.0,0.0,0.009538921068761341,0.0,0.0,0.0,0.029424294850601204,0.7861034896051612,3.213128476667031,0.0,0.0,1.5410521186325747,0.0,0.0,2.752378139810047,0.005693880379959602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474461725015942
s01X1223,1.1953225811541754,0.0,0.013160258617254448,0.26633016347368427,0.0,0.0,0.0,0.04578449478335074,0.0,0.3277025228480557,0.15115660606547315,0.0,2.9488866343413345,3.409644411793143,0.0,0.05696493658038235,0.0,0.2669196378110842,0.26224092581374825,0.03335150973933944,0.0,0.0,0.0,0.017251064732557775,0.0,0.0,2.0150130114106974,0.07812931479825344
s02T1223,2.643533048417912,0.0,0.0,0.13810592562617854,0.0,0.0,0.0,5.7469630697861004e-05,0.0,0.5891272302231503,0.018061869939990358,0.0,2.224651595154143,2.644332367768117,0.0,0.9051604847326883,0.08088592974354968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409118922120457,0.1263756902622395
s03T1223,3.8136705138420335,0.0,0.0006906961673788159,0.11052531344071473,0.0,0.0,0.0,0.0,0.0,1.9885420947387682,0.0,0.0,3.677654598701428,4.530747939660782,0.0,2.611408503899699,0.0,0.0,0.2644374654237564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3160826943106794,0.06826093198037103
s04T1223,14.63334579224395,0.018616064543959632,0.031396458397501034,0.7381206154012012,0.0,0.007875000387116395,0.0,0.0,0.0,3.0885213571327035,0.26486971207097165,0.0,11.023744690152947,7.438301593382639,0.0,6.584049172625583,0.0,0.0,8.933762732680634,0.8393410785967959,0.0,0.0,0.0,0.0,0.0,0.0,9.357569052097341,0.3623923136042723
s05T1223,5.335525809900507,0.0,0.005495480718077519,0.05709689760249907,0.0,0.022072310816287397,0.0,0.0,0.0,1.5826871947477763,0.019297291375757118,0.0,3.6836055889841126,2.1012728692347533,0.0,2.015391048019865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078654981210987,0.12405635926331546
s06T1223,0.5230568361253959,0.0,0.001720814122630946,0.0820632458439323,0.0,0.007031767908117533,0.0,0.0,0.0,1.723514600169227,0.095380685726846,0.0,2.315489058052463,2.157794587715149,0.0,0.6703849436531774,0.0,0.0,3.0722917740403752,0.001429501499262643,0.0,0.0,0.0,0.0,0.0,0.0,1.6408240337295763,0.06539707078780536
s07T1223,3.3833898565624194,0.0,0.0014041643338835866,0.2793148370186079,0.0067475782397505265,0.0,0.0,0.0,0.17965398775243221,0.9493836689869782,0.17690474773465728,0.0,2.4123301955078102,2.692571892886071,0.0,0.0,0.0,0.0,5.409019655189157,0.04476366961839261,0.0,0.0,0.0,0.0,0.0,0.0,1.7868764477256,0.0
s08T1223,0.0,0.0,0.1694757804124096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016004911479333493,0.0,0.0004929630094029717,11.152777897719888,0.0,0.0,0.0,0.0,0.0,0.11729389363708899,0.0,0.0,0.0,0.0,3.9846650894047873
s09T1223,1.1330097190893218,0.0,0.10858750382093248,0.03330827906428249,0.023099453081445797,0.0,0.0,0.05788050078503487,0.5441534858590612,0.054004304130148735,0.020628302146006434,0.0,0.30285996053285447,0.08163088418662529,0.19448588343845327,0.0,7.306243120944069,0.0,0.11875966037369705,0.004014343546498133,0.0,0.00026917799054897433,0.06558363953773334,0.0,0.007500412882843644,0.0,0.024002017631560478,1.6354454835208387
s10T1223,0.0,0.0,0.05496819384602226,0.23842250585967129,0.0,0.0,0.0,0.197652547044669,7.4733846467050435,4.489850040561318,0.12281131621498925,0.0,4.1968805444000274,0.649141035504265,0.0,1.2376907353223054,0.0,0.047308807262681114,0.5013069019666525,0.0,0.0,0.0,0.0,0.0,0.0013898414104611297,0.103963826810466,0.8791364226966845,0.5057883008730102
s11T1223,0.2818616484994697,0.0,0.007258453718698968,0.0,0.018452554558475276,0.0,0.0,0.02965211913140951,0.6095036854555235,0.18649434963117606,0.0017487104931038432,0.0,0.32546707810065634,0.030734881221444358,0.06566025149194453,0.03725464564228715,3.8748446821257114,0.0,0.5053810658248192,0.0010564972038705205,0.0,0.0,0.07106477129411053,0.0,0.0,0.0,0.11309879472240775,1.8092476320852524
s12T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0003024773687018628,0.0374616937814168,1.7274751442561282,1.363904026957688,0.0,0.09750893338775536,1.093202193052462,0.0,0.23371559735815584,0.2754751189263495,1.3667351059567145,0.0,0.4221364363720944,0.0,0.0,0.0,0.041529966209903124,0.0,0.0,0.0,0.002110536725568242,3.4422409978009467
s13T1223,0.0,0.0,0.0,0.23638690279758653,0.0,0.0,0.0,0.07970985929315523,3.1307994588794132,3.2770489521238733,0.024564676052314695,0.0,1.8180674766657712,0.12698900984485634,0.0,0.5060954113068838,0.8406193487557015,0.0,1.3673889001317496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10180847667617889,1.5950393614801153
s14T1223,0.0,0.0,0.0,0.07617824545018834,0.0,0.0,0.0,0.036850912632352316,3.1831592023442252,4.728087924674724,0.019234045643476767,0.0,2.7199238104637145,0.0,0.0,1.6187679355238875,0.5134743110141463,0.0,0.7462470260066827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1723902271742284
s15T1223,0.2061554423403149,0.0,0.0365411789205622,0.5279039681415005,0.0,0.0,0.0,0.2453408870253703,4.632588486858705,4.219913371000126,0.11546544994131154,0.0,3.496575046237593,3.777948534667924,0.0,0.0,0.0,0.0,6.473678486202491,0.02327986037352507,0.0,0.0,0.0,0.1479356522610147,0.0,0.0,0.8579737387809545,0.34569979187286026
s02M1323,4.645328569611441,0.0,0.0,0.01606873434764775,0.0,0.0,0.0,0.0,0.16071325037775017,0.3578741349122197,0.049645684044949116,0.0,0.857064006887448,1.2830992469006044,0.0,0.0,0.07253742160096043,0.0,0.0,0.0,0.0,0.002575398076903952,0.09244401348384985,0.0,0.0,0.0,0.39343476610004,0.08381317511311359
s03M1323,15.0868223937187,0.0,0.009412714853464569,0.0544385706448318,0.0,0.0019953865733966804,0.0,0.0,0.0,3.9849946986319877,0.021469048081114946,0.0,3.425896200285188,1.5322995824730956,0.0,1.0898628242573105,0.0,0.0,0.0,0.0,0.5634431554714767,0.0024490200686084654,0.2795731283458231,0.0,0.0,0.0,2.5688368774240726,0.1357072494581621
s04M1323,4.305169339990573,0.0,0.0011423185621696674,0.028307953701586112,0.0,0.045130837328932125,0.0,0.0,0.015039087396989701,0.8894357229046536,0.014132391208380668,0.0076614571951762744,0.8814719040794706,0.41603162506573127,0.0,0.4050097706575311,0.0,0.0,0.03598351205769808,0.0,7.815740820056005,0.0,0.0,0.0,0.0,0.0,0.5648256065363432,0.023391263927840016
s05M1323,13.472569328146092,0.0,0.0035703047605145114,0.1739155701485132,0.0,0.4262733901926882,0.0,0.0,0.0,4.379243260872188,0.10340813391774312,0.0,3.9432945968068385,1.4901180656176072,0.0,2.3807276944065334,0.0,0.0,0.0,0.0,5.312617399794779,0.0,0.0,0.0,0.0,0.0,2.841526930602644,0.2658997923683861
s06M1323,15.007239769540211,0.0,0.008838553189406342,0.24597261520890443,0.0,0.18964343530334324,0.0,0.0,0.0,5.880163091831111,0.0,0.0,6.61441037549138,3.491419187300812,0.0,4.792033084260833,0.0,0.0,0.0,0.0,1.3173176219420715,0.0,0.0,0.0,0.0,0.0,4.2694225942159765,0.3010841953763852
s07M1323,3.1255035495382626,0.004922853908576985,0.013365231339863228,0.24039006206750413,0.0,0.018098654759036385,0.0,0.006431554435474947,0.0820053540508731,5.158462806370774,0.04378718143901551,0.0,4.812231991485785,2.793125821822192,0.0,1.3983430964915216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8339539954105262,0.1402806436134595
s08M1323,0.0,0.0,0.0,0.0005910279420904623,0.0,0.0,0.0,0.0,0.12064754943652396,0.0,0.0,1.6784335193066204,0.0,0.0,0.0,0.0,7.758323240304079,0.0,0.0,0.0378561566896309,0.0,0.0,0.07274781280844875,0.0,0.0,0.0,0.32106968700128236,5.786334550060893
s09M1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587534195725723,0.0,0.0,0.8386773418636576,0.0,0.0,0.0,0.0014355898896320966,5.74542011180917,0.0,0.0,0.0,0.0,0.0,0.05351486687204885,0.0,0.0,0.0,0.0,6.6245164080375
