,0,1,2,3
s11M1723,0.10562708633800792,0.7274297640030054,0.1669431496589868,0.0
s12M1723,0.306883371631349,0.5991630321099942,0.09395359625865675,0.0
s13M1723,0.1146655135739139,0.6714118262940106,0.21392266013207537,0.0
s14M1723,0.7766876475314304,0.22331235246856967,0.0,0.0
s15M1723,0.6485660185524678,0.09312208920525235,0.25831189224227996,0.0
s01X1723,0.1857815504605272,0.09178287574110032,0.7224355737983725,0.0
s02T1723,0.34055179969607285,0.05726140590361476,0.6021867944003123,0.0
s03T1723,0.42680126046684,0.07913088501297372,0.4940678545201863,0.0
s04T1723,0.4031229149239441,0.10895429161865293,0.48792279345740314,0.0
s05T1723,0.7165572806498749,0.043214275461912956,0.24022844388821218,0.0
s06T1723,0.6508601532767478,0.048932541207011085,0.30020730551624103,0.0
s08T1723,0.0,0.6463265493421734,0.35367345065782657,0.0
s10T1723,0.0,0.7225985016373184,0.2774014983626816,0.0
s11T1723,0.0,0.7758507151399782,0.22414928486002186,0.0
s12T1723,0.0,0.7452616349326753,0.2547383650673247,0.0
s13T1723,0.06445937857886,0.6254849137887042,0.3100557076324358,0.0
s14T1723,0.2820470304306389,0.3513208149578323,0.3666321546115288,0.0
s15T1723,0.7403316581083229,0.04208775270406352,0.21758058918761353,0.0
s02M1823,0.24854163858832384,0.07916976791222809,0.6722885934994481,0.0
s03M1823,0.2976823128401964,0.041553212109857976,0.6607644750499456,0.0
s04M1823,0.43333396741196045,0.043151742479417526,0.523514290108622,0.0
s05M1823,0.366242761709087,0.06934990445589015,0.5644073338350228,0.0
s06M1823,0.6727766531715541,0.059937501431850206,0.2672858453965958,0.0
s07M1823,0.7616418236729753,0.020102642990634,0.21825553333639075,0.0
s08M1823,0.0,0.7183387223315825,0.2816612776684174,0.0
s09M1823,0.0,0.7377505355188487,0.2622494644811512,0.0
s10M1823,0.06014787174288806,0.6865394273547417,0.2533127009023701,0.0
s11M1823,0.03357689718135043,0.7203054594559457,0.24611764336270392,0.0
s12M1823,0.12251156718009779,0.7175166472483254,0.15997178557157682,0.0
s13M1823,0.26108022040042106,0.6017991745980455,0.13712060500153328,0.0
s14M1823,0.24329360786030796,0.5646143222118849,0.1920920699278071,0.0
s15M1823,0.4113527618346254,0.30075323329742293,0.28789400486795175,0.0
s01X1823,0.2871447587364438,0.05908472481011421,0.6537705164534419,0.0
s02T1823,0.675763025214217,0.00020153854458821542,0.32403543624119474,0.0
s03T1823,0.5570958417302364,0.015855594154468945,0.4270485641152946,0.0
s04T1823,0.886497489014442,0.0,0.11350251098555797,0.0
s05T1823,0.8144080875017771,0.008457989805945395,0.17713392269227746,0.0
s06T1823,0.903336487106529,0.0,0.09666351289347089,0.0
s07T1823,0.9137783490494066,0.0,0.08622165095059339,0.0
s08T1823,0.0,0.594740005149191,0.40525999485080894,0.0
s09T1823,0.0,0.6842489174840646,0.3157510825159355,0.0
s10T1823,0.0,0.6341016961140113,0.36589830388598876,0.0
s11T1823,0.0,0.6864354112497986,0.3135645887502015,0.0
s12T1823,0.014836812586140242,0.6710015568387535,0.3141616305751063,0.0
s14T1823,0.05300221954214137,0.5356990088128721,0.4112987716449864,0.0
s15T1823,0.637018493983715,0.18940210381479666,0.1735794022014882,0.0
s04M1923,0.0,0.0,1.0,0.0
s05M1923,0.0,0.012845107678482553,0.9871548923215175,0.0
s06M1923,0.07814912578394795,0.011199415489784696,0.9106514587262673,0.0
s07M1923,0.4001132669011711,0.0353133691529795,0.5645733639458494,0.0
s08M1923,0.0,0.7149197377099945,0.28508026229000555,0.0
s09M1923,0.0,0.7338114571473258,0.2661885428526742,0.0
s10M1923,0.019687424893525065,0.7360364617710701,0.244276113335405,0.0
s11M1923,0.02692531060251345,0.7428595547691781,0.23021513462830853,0.0
s12M1923,0.04591842501922475,0.7671881203107686,0.18689345467000662,0.0
s13M1923,0.06051148717803388,0.6955167289343577,0.24397178388760848,0.0
s14M1923,0.19945963483608706,0.6507755206311079,0.14976484453280509,0.0
s15M1923,0.22891720910832766,0.47997234543875833,0.2911104454529139,0.0
s02T1923,0.05847892746406606,0.019569303429583552,0.9219517691063503,0.0
s03T1923,0.018484916275834765,0.03155847283665901,0.9499566108875062,0.0
s04T1923,0.013990994527532195,0.0,0.9860090054724677,0.0
s05T1923,0.1221817402315062,0.04591992555943817,0.8318983342090556,0.0
s06T1923,0.1042567887677921,0.030279779257949797,0.865463431974258,0.0
s07T1923,0.11339715098708075,0.06225888759184075,0.8243439614210786,0.0
s08T1923,0.0,0.6557424640965714,0.34425753590342856,0.0
s09T1923,0.0,0.7005827004487618,0.29941729955123836,0.0
s10T1923,0.014449923396830423,0.7406529915964056,0.24489708500676388,0.0
s11T1923,0.029386888100948916,0.6045026245164645,0.36611048738258667,0.0
s12T1923,0.07015804101127335,0.7468189070314113,0.18302305195731533,0.0
s13T1923,0.08379198803974515,0.7015103511421674,0.2146976608180874,0.0
s14T1923,0.3010933309594661,0.4758921257641326,0.2230145432764012,0.0
s15T1923,0.4527950621275276,0.2048346390346418,0.34237029883783054,0.0
s05M2023,0.45828012395761564,0.05906108941322363,0.4826587866291607,0.0
s06M2023,0.3406336730277435,0.04936997346148128,0.6099963535107752,0.0
s07M2023,0.15063942742406924,0.03994412900371493,0.8094164435722159,0.0
s08M2023,0.0,0.8059172153468079,0.19408278465319204,0.0
s09M2023,0.0,0.8110012655273939,0.18899873447260607,0.0
s10M2023,0.022546648008282003,0.7696951298561061,0.2077582221356119,0.0
s11M2023,0.027925086088626996,0.7519708708326865,0.22010404307868645,0.0
s12M2023,0.1792744106009703,0.6250860849045523,0.19563950449447753,0.0
s13M2023,0.24688845316137975,0.5814076617908878,0.17170388504773249,0.0
s14M2023,0.2998659060468151,0.5855604521139627,0.11457364183922214,0.0
s15M2023,0.3889261888133271,0.15952333342301558,0.45155047776365737,0.0
s01X2023,0.22226620782875664,0.0,0.7777337921712434,0.0
