,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s13T4822,0.0,0.02427974675636669,0.33020312049252054,0.21609561888543163,0.0,0.0,0.0007054624637699454,0.0,0.014676126003601004,0.07481498155528239,2.90422363656139,0.0,0.021768655510524256,0.021880682294608527,0.0,0.0,0.0025282010588637337,0.0,0.045876040199727366,0.0,0.024664354198321116,0.0,0.037900179668138106,0.0,0.02860655132483709,0.0054830640221729485,0.8755255790643478,0.0,0.0,0.0,0.00673219300022256,0.00884240373565852,0.0,0.0,0.02977089249844831,0.0,0.0,0.00856593411649637,0.011138513013194873,0.5655230629172628,0.0817626973143359,0.0,0.0,0.0,0.0,0.0031681645627534417,0.0,0.04330044325653629,0.0,0.07366164929935586,0.03992703426824981,0.011924116775849786,0.022063305951534745,0.044226815997518744,0.0,0.04909150376792196,0.0,2.0222723610581435,0.2549253067620855,0.0,0.0,0.0,0.02213651997868313,0.12716257273194626,0.0,0.0700089193824032,0.009189714332719711,0.0,0.0,0.0,0.00031786946568379174,0.0,0.1294731978973773,0.22965234333850773,0.0,0.13813912195121747,0.0,2.969883487945431,0.12470956252715865,0.002100290792087985,0.0,0.0,0.08087191123300567,0.004089616354901146,0.018477005735685146,0.9148245419747535,0.0,0.0,0.0,0.0,0.02061059790780459,0.0,0.2547520290685539,0.0069205113453345984,0.34405543394105725,0.0
s14T4822,1.8024018561116673,0.08390566859682441,0.12924158677907163,0.509577408354768,0.0,0.0,0.0,0.0,0.030320673299483025,1.095278805688514,7.193565736667235,0.0,0.08195926358977251,0.10061876612000353,0.0,0.12091275722068393,0.011547569358363865,0.0,0.3515904008093597,0.0003065817053379765,0.1498795391993732,0.0,0.052453456043914666,0.021065969572892074,0.0,0.0035714826594928813,2.593285485557195,0.0,0.0,0.0,0.024044216442075286,0.01749477477551601,0.0,0.0,0.06265804702357469,0.0,0.0,0.04701416267043711,0.0050600340677129955,1.5709259240875417,0.14875726768184244,0.0,0.0,0.0,0.0,0.0,0.0,0.15623568041673022,0.0,0.19069050479495886,0.11744977816448433,0.15517993955708723,0.05470471086213949,0.0,0.0,0.0,0.0,4.032295892502071,0.15471667050572532,0.0,0.012453543651036156,0.0,0.026146965122146475,0.18684778991363762,0.0,0.5078841614156833,0.03465575708324151,0.0,0.0,0.0,0.00242840938963285,0.0,0.21481339963734142,0.34670969913402394,0.0,0.04647648413745616,0.0,1.0122844575939038,0.08182994313244497,0.0,0.0,0.0,0.11329166765171675,0.008858036668122767,0.0,0.2313288049492418,0.0,0.0,0.02327883713001928,0.0,0.04519064364691659,0.0,0.5148106698538775,0.10265970481684045,0.677946521318174,0.0
s15T4822,0.0,0.03473828215842083,0.38404285684598627,0.7820745718354828,0.0,0.0,0.0849151548216601,0.0,0.06091329736526986,1.5746724320986136,6.530654528309736,0.0,1.2824225732242251,0.0,0.0,0.0,0.0,0.11819195570743475,2.6558204467053046,0.0011925299993703112,0.5677271715927678,0.0009569129006445849,0.0546067458962919,0.3216645075395854,0.0,0.06056702468681866,7.787968547707943,0.0,0.8996864602923537,0.022651534190899745,0.01571391628775008,0.0,0.06244677008394624,0.0,1.1560383527845788,0.0,0.0380974038714752,0.3153332544768525,0.004903945723064129,7.2193250640858,0.029212578649046424,0.03572119002220086,0.0,0.0,0.02749920613751209,0.0,0.0016624115839916245,0.23684371742094218,0.0,0.26012328387589695,0.24113914961199767,3.459710873733629,0.020687056321174062,0.0,0.5061564330801465,2.533940704910271,0.0,11.483391785738442,0.09525657926893591,0.0,0.5195057604641791,0.0,0.0,0.12570964331774123,0.0,2.0743654139142955,0.04136300411372536,0.016964986683726653,0.0,0.0,0.18124931140363532,0.0,0.1432205580442342,0.9065912014441809,0.0,0.5677601069920172,0.0,16.433249434454886,0.0507871915140771,0.005579721762240832,0.05731566929648158,0.0,0.0,0.0,0.0,3.1357548008343166,0.0,0.0,0.0,0.0,0.0,0.0,0.7923871137859607,0.6074775874313688,3.5499093479019415,0.0
s02M4922,0.0,0.0,0.0,0.5141052861431876,0.0,0.6548770851914799,0.0021296163118040123,0.0,0.0,0.4008432695810934,0.8488178583915801,0.0,0.3943883406664565,0.0,0.0,0.0,0.0,0.09713141793255514,1.4453705788319122,0.0011231755596243852,0.0,0.0,0.15508565248439793,0.1971023500280644,0.0,0.08615737991629481,0.12095038421352271,0.17146396204512895,2.3641795007925888,0.4641596441324921,0.0,0.000245623460689177,0.048200369495100294,0.0,0.2745383733655,0.0,0.03650842621981475,0.7379115107871734,0.0,4.823366407223252,0.0,0.0,0.0,0.0,0.06680541062391439,0.017080475982016008,2.7636851139827616,0.010579242141622392,5.691004022892977,0.0,0.04712986413096392,6.085712126104283,0.02246896047992366,0.0,0.9432698911299691,0.18722827043663096,0.0,4.708224812568673,0.0,0.0,0.3379803506391315,0.0,0.3478366863677779,0.09366839516676011,0.04442479875215632,0.7990170472961043,0.025765646044134918,0.0,1.6897078492809448,0.0,0.0,0.07555852186686271,0.1367886410659584,0.0,0.3377462588698176,0.0,0.0,11.784539590973356,0.0,0.0669543965973507,0.3709858892267257,0.0,0.0,0.01693863218337851,0.10556210400200583,1.2090002257733679,0.0,0.0,14.880957645712716,0.0,0.0,0.0,0.0,0.0,0.8067439542805289,0.0
s03M4922,0.0,0.005547652066022014,0.020999281228946776,0.1250951887877919,0.0,0.10726221491432211,0.009715028962743538,0.0026208206378408065,0.0,0.15166441038603667,0.25145663847216193,0.0,0.16594164440052223,0.0,0.0,0.0,0.0,0.0052375539093878635,0.34033993884731095,0.0011045660263187247,0.0,0.0,0.03857390526395819,0.05494718186243563,0.0,0.022312303810810702,0.0,0.01870904702541312,1.1305280757640628,0.17518386844280479,0.0074601024209562635,0.0021282191920389357,0.01168424524435486,0.0,0.08329760550180051,0.0,0.0,0.21054798045481832,0.0005871704011157247,1.5470156406937636,0.0,0.0,0.0,0.0,0.013121732601026215,0.0,1.512335602543053,0.002837440703587604,1.1929012012734357,0.005087353984988673,0.0,1.6841254013349845,0.012583829225432414,0.0,0.2281077041344459,0.07450368613553718,0.0,1.740049038453647,0.0,0.0,0.21335461712448392,0.0,0.05548724591022582,0.0,0.8387641342580667,0.3133549149416267,0.019908229651182878,0.07876601083231602,0.7965841979340036,0.0,0.040440935081705855,0.019361541411194394,0.0,0.0008535658948772906,0.11555834285262824,0.04471473586156226,0.0,1.0729473218821584,0.0,0.0,0.11102089741172554,0.0,0.0,0.014626673782387287,0.04456560079945671,0.16174876521718282,0.02796150314390443,0.07470383566855875,0.6711379216777631,0.0,0.0,0.0,0.0,0.0,0.27280762978764944,0.0
s04M4922,0.0,0.02497213612020294,0.0,0.17576152407988202,0.0,0.14099455012786702,0.00446511175713459,0.0,0.0,0.028456644459353666,0.1912016035555284,0.0,0.022642720366953015,1.0590843488374946,0.0,0.0,0.0,0.0,0.0,0.0,0.004002197573234183,0.0,0.0,0.20034328598611845,0.0,0.023810156237451658,0.0,0.0,1.985878569205767,0.8765045428602958,0.0,0.005840656870121062,0.004886587614215647,0.0,0.0,0.0,0.0,0.2722136935119368,0.0,0.16392036225806425,0.005803022448387343,0.0,0.0,0.0,0.08852179510959465,0.0,5.836043243919597,0.002948447032785478,1.4329757994230639,0.0,0.0,0.6574964223046929,0.014054032157042515,0.0,0.0,0.009913603350644524,0.0,0.8737736616169474,0.0,0.0,0.12181981056070158,0.4835402871594662,0.0,0.0,0.20684670580590972,0.0,0.0,0.0,0.4570718247620661,0.0,0.0,0.1053386188509577,0.0,0.0,0.07180498240216705,0.03131943040978136,0.0,0.6724380765893021,0.0,0.0,0.500896565850413,0.006066670282621721,0.0,0.0,0.05480310440255309,0.07878772589326823,0.0,0.2380182577351732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4922,0.0,0.0,0.0,0.7424047652029444,0.0,0.12349011896422281,0.0,0.1827347048177935,0.0,0.10972913843427523,1.346852564220769,0.0,0.5533884394439571,1.6973127453719257,0.0,0.0,0.0,0.035142775508196354,1.9116599306867106,0.0,0.16169215460662406,0.0,0.0,0.39677170852834776,0.0,0.030849378689140783,1.3099829160689087,0.0,8.612803125337885,0.4897393400292561,0.0016423531396365394,0.000767261668209011,0.08552698567089657,0.0,0.5671135100431476,0.0,0.0,1.1125195796729943,0.0,3.8354096142795133,0.005716950176496038,0.06873118843679735,0.0,0.0,0.02227591797515843,0.0,5.339365935424923,0.038944600242472364,0.15856116722160313,0.0,0.0,7.1143473124961485,0.08633599955388158,0.0,0.07621833154848891,0.6771710512360637,0.0,6.022593483862649,0.0,0.0,1.3835031143557968,0.7466478881738506,0.31763462327388736,0.0,0.005426324199135479,0.4330293018802709,0.0,0.0,5.548584518547473,0.0,0.3853984227616045,0.0,0.0,0.18321253873699853,0.0,1.0412229164005327,0.0,13.082749841993074,0.0,0.06526615616068702,0.49213001324211514,0.0,0.0,0.0,0.25975940313079804,1.4434734159459297,0.46700845955322245,3.108052980462927,1.9312622243147093,0.0,0.0,0.0,0.12860043321541406,0.0,0.7410481702867853,0.0
s06M4922,0.0,0.06507228544452429,0.0,0.006235442791053209,0.09148212519107254,0.0,0.0020388136030845888,0.0,0.0,0.02717043575261884,0.2892875707021464,0.0,0.08751820960924443,0.12864963258554107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067086520806222995,0.0,0.0,0.006332534324304364,0.024372738954833408,0.6168936913488021,0.6356361127773057,0.05485426586315914,0.0,0.0,0.015336469981881954,0.0,0.0,0.0,0.0,0.0,0.0,0.8118336365497909,0.0,0.0,0.0,0.0,0.02276593466708056,0.0,1.471572414707569,0.007498301255678684,9.014622754326028,0.0,0.0,0.4022889251069684,0.0,0.0,0.0,0.03635584656383409,0.0,0.12646175296402346,0.0,0.0,0.0,0.02898424058747025,0.08255886430927464,0.0,0.00994795561497653,0.1056607884818599,0.0,0.0,0.6465992595597599,0.0,0.0,0.0,0.0,0.0,0.32015351735634756,0.02372411064998604,0.019653683203980057,0.13788188516013838,0.0,0.0,0.2033852460669153,0.0,0.0,0.0,0.022333937044171876,0.04841326389615917,0.012459214250645754,0.2021691966535271,63.22298361469063,0.0,0.0,0.0,0.07176066301080372,0.0,0.0,0.0
s07M4922,0.0,0.002015593681434507,0.0,0.03929291837709181,0.13663758764684747,0.0,0.01139863262761066,0.0,0.0,0.0,0.1816703554607735,0.0,0.06205420710837456,0.0,0.0,0.007295546204528366,0.0,0.0,0.8992373122075552,0.00018827668640947722,0.02177037478006099,0.0,0.02431515803056929,0.10512855635193237,0.0,0.01779313258482721,0.09775684005698328,0.13303492232316005,0.330604724761143,0.1573039821166486,0.0,0.0,0.002323492447426315,0.0,0.030666692958794806,0.0,0.0,0.03844269778017672,0.0,1.1417263275342149,0.0,0.002539849227192312,0.0005031494385266653,0.0,0.01030300121885851,0.0,0.3145738957087371,0.007675919450581648,0.0018397722589420446,0.0,0.003544013000647587,1.8161833359108532,0.0006349667336787621,0.0,0.09444437559641097,0.13807870973615044,0.0,0.7782941458207677,0.0,0.0,0.0,0.018051617463124447,0.03505997892479566,0.0,0.006325304286904883,0.15115488588238019,0.0,0.0,0.09249845147306038,0.0,0.0,0.0,0.0,0.02400744714069991,0.0003351864055975592,0.02990424139860825,0.0,0.6088375692996836,0.0031729445716315047,0.00177525370191105,0.10289152841468643,0.0006234205022643116,0.0,0.0,0.008167657415304761,0.027461389931639834,0.13374099514257995,0.28881196434462947,0.0,0.0,0.0,0.0,0.0,0.010995813162564169,0.12303286782275165,0.0
s08M4922,0.0,0.0,0.0,0.6954271935932821,0.0,0.0,0.0,0.0,0.0,0.0011204195778923476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005372545985249039,8.860590392767082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21958745406936137,0.0,3.2392316562380183,0.0,0.0,0.0,0.0015369446608445338,0.0,0.0,0.0,0.0,0.0,2.689788316450912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5030700072439362,0.0,0.0,0.0,0.0,0.7279657876846388,0.0,0.0,0.0,0.0,0.018359304288827046,0.0,0.8859170395002918,0.0,0.37615976753544667,2.651454884948078,0.0,0.012862088999884374,0.012315428220032612,0.0,0.0,0.0032257492753971265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,2.6048563667083853,0.0,2.695028354513212,0.6270766687440423,0.0,0.0044882498295093776,0.11103863336798034,0.0,0.03587878047529596,9.36568806295634,0.0,0.060731909473698435,0.03162344749028805,0.0,0.0,0.05397677318908121,0.0,0.0,0.0,0.5998100933435445,0.0,0.18453362038241908,0.44080461589367437,0.003045787192311822,0.02142202171828917,0.0033705704230051056,0.0,0.3961776421202479,0.03936730051323608,1.0167739837654448,0.0,0.0,0.02221935493069641,0.0,0.05807277308232363,0.0,0.22164821091830528,0.08426754424820268,0.0,1.4668256748221116,0.0,0.0,0.022150143481337065,0.0,0.0,0.040809315571644106,0.3434755186775502,0.0,0.48383225670444385,0.20283771382689966,0.40777880053536647,0.16550221025203526,0.023343790602394318,0.0574602455606208,0.0,0.0,1.3180202394470986,5.39802284347839,0.0,0.0,0.0666191815960156,0.31147698823613834,2.4397605962867095,2.093288827395061,0.0,0.0708521183785735,0.0,0.48962611414992935,0.0,0.257593157102851,0.0,0.966098916511828,4.971031799904425,0.0,0.01629449129949173,0.026710670220228418,2.010293082648119,0.1304480526818426,0.016890936590086433,0.0,0.0,0.8085663945841026,0.0,0.1368684249445672,0.1136738832889914,0.0,0.0,0.011644157708678203,0.22293313353569824,0.011417273297917299,0.0,7.460173186024034,0.0460287572886235,0.0,0.0
s10M4922,0.0,0.04729512984412148,0.0,1.6449003583871986,0.6741621677134846,0.0,0.0,0.0,0.0,0.0,17.564161156558864,0.023639549002528577,0.08947452599490698,0.08624744165059733,0.0,0.0,0.05448561933171609,0.0,0.3311446403951278,0.0,0.9368592995552891,0.0,0.22373727833484566,0.459318001697314,0.0,0.033288831960528564,1.5693355036859875,0.012415345387016507,0.0,0.0,0.3533912980804621,0.0,0.0,0.0,0.0,0.06271001022044512,0.0,0.2315353704490884,0.004277887453973854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042055173853391,0.0,0.8930736733591356,0.031829298961691684,0.4146376119069049,0.22554999126319122,0.09691320579015285,0.0,0.015616916266032538,0.0,2.2518923581716765,1.5847683000520623,0.0,0.0,0.0,0.18372629493060683,0.7261406252254452,0.25025361037085797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775818237128221,2.0803851750539923,0.2658124233266414,0.04605262160038401,0.0,5.317029566554071,0.745810813876236,0.0016271266374185173,0.023075586294266672,0.020184876007781617,0.7366926271435921,0.0,0.029073359177338044,0.6683724494524603,0.0,0.6514778667338272,0.0,1.1705550267008467,0.26507148334448016,0.0,2.481337828103214,0.0,0.0,0.0
s11M4922,1.4381273842166913,0.0,0.1901396870098403,0.6925519447595826,0.0,0.0,0.00756047793368324,0.0,0.0,0.0,9.297705816624457,0.047158414525970964,0.2999440298004118,0.019182448079087654,0.0,0.1909733659866848,0.00847764652882991,0.18806029663003637,0.35742254342292196,0.0,0.22932546762272119,0.0,0.06747388583996247,0.10946330280745778,0.0,0.00495501581978942,3.4651419918592543,0.00379265775845058,0.0,0.0,0.06122031030282781,0.0036407904861148126,0.0,0.0,0.2547359111801012,0.0762789514851025,0.0,0.0,0.016128151522035797,1.556874385162764,0.04327181587870826,0.0,0.0,0.0,0.0,0.0,0.0,0.1947058472302857,0.0,0.31236256119026123,0.08342674263142591,0.4707335423921626,0.02683020893052029,0.1931706315014447,0.0,0.3382763974085233,0.0,22.040694521829135,0.5617963251541475,0.0,0.0,0.0,0.0224141551125321,0.28650335611215144,0.0,0.08948009616226736,0.0,0.0,0.0,0.0,0.021313970438147006,0.0,0.0,0.7076953515790022,0.04193637269393785,0.0,0.0,2.6031136907647867,0.6055843712602514,0.0,0.06155343474181212,0.0012017363621721804,0.0,0.0,0.012541826468318992,0.5104955398829936,0.0,0.0,0.0,0.14276778979894553,0.1768551062941597,0.0,0.9295473686339879,0.05677624485475366,0.3269635668848973,0.0
s12M4922,0.2922278096651332,0.13429068228721186,0.0,1.3128176778862144,0.14984114176556476,0.0,0.0,0.0,0.012937131218853858,1.2560902780872818,15.262044679354648,0.0,0.6142501895381253,0.19888870091880204,0.0,0.1482874207281461,0.03611022085723865,0.0,0.9327697372386037,0.0,0.6650878411269858,0.0,0.09037687991565345,0.36889098272250287,0.0,0.02838199833940671,4.903447105387255,0.00417127835388729,0.19983743165476686,0.0,0.014907046549645557,0.0,0.0,0.0,0.18715492385095947,0.027107976892913516,0.0,0.16114306746660798,0.003652330060841526,0.8803770903180025,0.17824850322648464,0.0,0.0,0.0,0.0,0.0,0.0,0.4778480146217877,0.0,0.7409272090605552,0.031294882725273365,0.7312455160177801,0.12346895098638204,0.12661759583528406,0.0,0.15946852407320358,0.0,14.292998391911567,0.9922926353856226,0.0,0.0,0.0,0.12506840033921748,0.6523238707310739,0.04718651205928524,0.1959877929501492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0378956165097777,0.25407175900001483,0.001216206027045731,0.0,9.687425903010103,0.7794871960285755,0.0,0.016714107575027892,0.09928949295560822,0.3208645281432204,0.00990373248975513,0.043470880653570305,1.4571977553809004,0.0,0.0,0.10981938342405223,0.31658324884538613,0.24134292173879382,0.0,2.2901338959907602,0.21573052411488708,0.2430200561316442,0.0
s13M4922,0.0,0.0,0.48363559301560294,1.0039989322845622,0.0,0.0,0.0,0.0,0.11245636428801543,6.829107325816432,15.512437468696605,0.0,1.9824805660517049,0.11015342952510042,0.0,0.0,0.002637855558665151,0.0068812495920587075,0.5537842593216494,0.0,0.4536003364741014,0.0,0.057151651766455557,0.0,0.0,0.017462181870193726,12.555414092172324,0.0,0.0,0.0,0.025314992604833567,0.0,0.0,0.0,0.7972896846450165,0.05477502659829764,0.0,0.0,0.01654832806446775,4.588947208750224,0.17838064405684964,0.0,0.0,0.0,0.0,0.0,0.0,0.5129750090981201,0.0,0.6565466225682363,0.08119516751224287,0.0,0.061617068971797154,0.07100245141356787,0.0,1.08636056880647,0.0,53.45014239193335,0.7970286442588767,0.0,0.0,0.0,0.0,0.3496847524262591,0.0,1.1096829984432963,0.0,0.0,0.0,0.0,0.2565425188320582,0.0,0.0,1.133382264417803,0.0,0.0,0.0,4.005093106954689,0.7225802640941058,0.0,0.0,0.020383560197111676,0.0,0.07012389471784408,0.0,0.7409354874672109,0.0,0.0,0.0,0.0,0.0,0.0,1.1184553317368364,0.019026920056953344,1.2366076107177757,0.0
s14M4922,12.706191609975729,0.0,1.2390203017804513,0.8954429030614639,0.0,0.0,0.000866568769178397,0.0,0.0,0.0,2.8208012990954026,0.0,1.7044810127724235,0.10644062967699215,0.0,1.5188470331914756,0.0,0.7411274333063711,8.049329657109084,0.0,0.0,0.0,0.22022768685214447,0.0,0.0,0.0,14.96605673714621,0.0,0.0,0.0,0.0,0.0040315456473024175,0.0,0.0510785791003144,4.710695600033592,0.3492552348637669,0.27790683371645464,0.0,0.0842629707629608,1.281079486525938,0.3918588995367041,0.0638999259329644,0.0,0.0,0.0,0.0,0.0,0.33770333818266884,0.0,0.558327446832132,0.8942128088511501,1.7355427282286418,0.013054979513055181,0.23078963703677788,0.0,4.513778862613528,0.0,49.88332015417032,0.06992798069463509,0.0,0.7592993338532783,0.0,0.0,0.31602672385917696,0.0,0.3143630273607248,0.0,0.0,0.0,0.0,0.8759245361360118,0.0,0.0,0.0,0.6499437963045308,0.0,0.0,1.063640176995285,0.9739657565574725,0.0,0.0,0.0,0.0,0.0,0.0,0.5667678877205239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6190783626011527,0.0,0.0
s15M4922,4.337471260622052,0.0,0.0,0.2786170377065165,0.0,0.0,0.007075961858821315,0.0,0.006690039170898086,0.3356966527658259,2.673517042773464,0.0,0.11585001514433846,0.0,0.0,0.908017343178928,0.0,0.0,2.910389370450749,0.00212768234862988,0.21496086983647442,0.0,0.012694572190611661,0.0,0.0,0.009554878631629845,4.220375711055319,0.0,0.2710015782218445,0.0,0.0,0.0,0.0,0.0,0.5168582034329207,0.0,0.12682449333991047,0.1338867096733677,0.0,3.4733656342959853,0.0,0.0,0.004556914516613065,0.0,0.0,0.0,0.0,0.09737065204434167,0.0,0.11601415499560201,0.006006804874553098,0.9344230749570833,0.0,0.0,0.051726475665146786,0.8222581498786414,0.0,4.403887842582788,0.028094509053214898,0.0,0.08388394836809401,0.0,0.04728170605835866,0.0057520883661041685,0.004598417537720808,1.3348261128106313,0.0,0.0,0.0,0.0,0.09081735550722038,0.0,0.0,0.024988084002323486,0.03085408524814696,0.01098430028338186,0.0,14.921478723879632,0.002574288987807327,0.0,0.0,0.01061787040849471,0.0,0.0,0.0,2.102850478333076,0.0,0.0,0.0,0.0,0.0,0.0,0.20831830925939637,0.46195759132396735,0.9929351532981368,0.0
s01X4922,18.92237031318499,0.0,0.0,1.235324505275366,0.0,0.0,0.0,0.09690169792021597,0.0,0.0,0.0,0.0,0.8208266077658255,3.4227776675669137,0.06363198027564274,0.0,0.0,0.17680667062520494,0.7393823608133837,0.014502770727923353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019404771233099,3.877005679776189,0.0,0.0,0.0,0.0,0.9093952005588077,0.0,0.0,4.89613234208212,0.0,0.0,0.0,0.12887493333060682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459100894698819,0.0,0.0,0.0,8.31734414661842,0.0,0.0,0.0,0.0,0.0,6.736144326273249,0.0,0.08749077563254135,0.0,0.0013666423578908467,0.0,0.0,0.13523568150634496,1.3014439750321454,0.0,0.0,1.0998581041446183,0.0,0.0,0.0,0.09655263064628798,0.0,40.739878913014216,0.0,0.0,0.08179186397974317,0.0,0.0,0.0,0.0695290099311209,6.749182634690056,2.5523313592882277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9636999932979142,0.0
s02T4922,6.518950454105816,0.0,0.0,0.9682945998999675,0.0,0.5241150648014826,0.008326947743677498,0.029467873529299915,0.0,0.14636123655405076,0.08659671575742116,0.0,1.175467646300171,0.0,0.0,0.0,0.0,0.07512487097931687,2.767576429964763,0.001207167665122349,0.0,0.0,0.0,0.0,0.0,0.035300330496583925,0.14570951437162882,0.05341668773000922,4.6832335831687875,2.0277737872522565,0.0,0.0,0.1096244665267726,0.024853745641250157,0.5986879806758985,0.10486148063226058,0.2387001403792929,3.175773623133743,0.0,0.18209430496534934,0.0,0.204602624478794,0.0,0.0,0.07678363926271596,0.0,1.2654059386605192,0.0,1.5890655528634392,0.0,0.0,1.032635391082661,0.0,0.0,5.720273838187609,0.06265712987002345,0.0,0.0,0.0021399688814753323,0.0,6.604233727906577,0.40028105924386825,0.12786706641250814,0.27179660611972944,0.04086529337062663,0.0,0.0,0.0,3.766931380076631,0.0,2.5110685381012616,0.4575055801871506,0.0,0.0,0.2196436049275291,0.0,0.0,0.5820009771762943,0.0,0.038405068175433495,0.16421986635566374,0.0,0.0,0.0,0.1972012286694383,0.0,1.2273969988979527,0.0,3.2277615297705853,0.0,0.0,0.0,0.0,0.25444567626429376,4.8309364283939145,0.0
s03T4922,15.066674140301878,0.0,0.0,1.2882550603777538,0.0,0.0,0.007614447619410159,0.12884820249813278,0.0,0.11534617239418457,0.0572104444570314,0.0,1.1243987326584102,1.3505899994469257,0.002122218034199258,0.0,0.0,0.029246266389695755,0.986782974567098,0.0024912602608357284,0.0,0.0,0.0,0.0,0.0,0.011501174857037583,0.04288068307580608,0.0,2.568526238945157,2.013874706594532,0.0,0.004157338363914525,0.07226990382516625,0.010252576826107331,0.6380838610096543,0.0,0.0,4.896673598128013,0.0053643308275662365,0.10067880257516862,0.0,0.24779203966234378,0.0,0.0,0.0,0.0,0.7264296090343355,0.0,0.4666218660186917,0.0,0.12400669447914005,0.0,0.0,0.0,10.070712412627755,0.011661752507715333,0.0,0.0,0.0,0.0,11.456728572885167,0.10367072189385564,0.13536104150754738,0.0,0.6741240423673448,0.0,0.0,0.05919240690453938,3.4142033914404872,0.0,0.5526310875014875,0.6921220710561914,0.0,0.0,0.0,0.12316805226856985,0.0,0.3263711708990692,0.0,0.03721906531525495,0.08546635187862302,0.0,0.0,0.0,0.12724844421782,0.0,2.615536981535479,0.0,1.6323001769675571,0.0,0.0,0.0,0.0,0.243933909910649,6.617457681860126,0.0
s04T4922,17.43140366591321,0.0,0.0,0.6962860951325359,0.0,0.016544414699116643,0.08793623225695699,0.05055559040364007,0.0,0.1956980518083929,0.041835333374517496,0.0,0.5432198095922967,1.5558857522238108,0.0,0.009989251716724415,0.0,0.07800601588730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005220563240113262,0.05352721261075997,0.0,2.8452317663705657,0.36007683250636796,0.0,0.0017182902301419451,0.025714677471053517,0.026480988751334075,0.3362796732690348,0.0,0.0,2.645976570168829,0.0023511767847738253,0.0,0.0023216908512282606,0.053046502512600374,0.0,0.0,0.042021657455720306,0.07599752928835532,2.271814893165618,0.0,0.21034173731385913,0.0,0.15733392070185387,0.0,0.0,0.0,2.003488394003151,0.03178434519962872,0.0,0.0,0.0,0.0,4.8814860699711975,0.06450723948318964,0.15735815951710208,0.0,0.19947164810736343,0.0,0.0,0.028124259779890824,0.8196016451677797,0.03257355560417204,0.18043089745028504,0.35791844807903417,0.04060303631762918,0.0,0.01058793701949734,0.07123348001642534,0.0,0.0,0.0,0.0,0.10036580610990262,0.0,0.0,0.0,0.16506130046667786,0.0,0.6848370022803125,0.0,0.34332938309839306,0.0,0.0,0.0,0.0,0.049916793761583006,2.99701354967371,0.0
s05T4922,8.300723146271688,0.0,0.0,1.0901607740843637,0.06093225711324092,0.10282870371967016,0.03179466616298162,0.05521768808171011,0.0,0.021689706541799365,0.05518368923505985,0.0,0.20047550580617685,2.0345292774242023,0.01274057690678601,0.030591466875683405,0.0,0.05166493913884466,0.0,0.0,0.0,0.0,0.020154560914779993,0.0,0.0,0.0,0.0,0.0,3.719397017637033,0.0,0.0,0.0,0.0,0.0,0.019585084781855784,0.47048050670879643,0.0,3.0884739039865012,0.00339959472562461,0.0,0.0066405720351841125,0.0,0.0,0.0,0.08752577189263164,0.0,4.645296260280066,0.022417585335450265,0.17750496182950262,0.0,0.2837416009371264,0.0,0.0,0.0,0.6759313920404372,0.0,0.0,0.0,0.0,0.0,5.882494984908592,0.0,0.17917471374295868,0.0,0.0,0.0,0.0,0.06940592674174219,0.18702624402591633,0.0,0.0471499638872861,0.388413839668364,0.06495626762058619,0.0,0.05775827569669234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429741748459196,0.0,0.0,0.0,0.14201335800732978,0.05283774722394138,0.0,0.0,0.0,0.06930940269823103,1.1864294721320734,0.010169014898631189
