,0,1,2,3,4,5,6,7
s11M4422,6.363791528670946,0.0,0.0,14.461290398473887,0.0,0.0,0.0,4.852260951105549
s12M4422,14.154716198378031,0.0,0.5353112974397397,15.518251335962326,0.059692344119173284,0.15155088632237354,0.0,5.4706224768256755
s13M4422,6.943166026163722,0.0,2.380820745010356,19.40759836107471,0.23281304658450258,0.0,0.0,6.430461830111096
s14M4422,4.126563866176392,0.0,4.990913279227368,5.276862173358303,0.33189316439325456,0.8839494681680242,0.6551060122262655,2.8248067129167205
s15M4422,0.9436430642953976,0.0,26.666874123609833,1.220895852035741,0.9573048070318098,0.0,0.0,0.5169145446079991
s01X4422,0.10170950569364667,0.0,0.0,2.3318746399706876,0.0,0.6801203610046433,21.705016283186307,0.0
s02T4422,1.6633416991541354,0.0,12.139642008598786,3.0301125049319113,0.05273147261379338,2.8273334007125914,16.163921020654193,0.0
s03T4422,0.7047275692448536,0.06576111901133556,15.48148577442271,4.4945795189447635,0.14656931386574157,2.10224498694493,19.857159501436538,0.0
s04T4422,2.1685593511931955,0.2236409321108455,7.781681117621838,2.497888635433519,0.31672016708234446,2.606832875325497,9.560161701321562,0.4128024311863929
s05T4422,2.277467606216994,0.24840438880588853,2.3776116763920543,1.8168773651765981,0.04224981926358044,3.441350870247355,8.333141971092713,0.05371171137795159
s06T4422,7.736308558069258,0.2807122785192184,1.2507874251928364,3.00396126427916,0.0,1.8585058353873127,8.081735940813179,0.06344307736329641
s07T4422,1.45028197318943,0.3721791575096373,18.097988218215743,2.3369253038569693,0.6122986944365335,1.1713092680676436,5.205868223819892,0.6058174347546368
s08T4422,0.16453625632092184,71.74115669417458,0.0,0.0,0.03390092225888679,0.0,0.39431669750250803,0.0
s09T4422,0.0,3.925457824097866,0.0,3.0291060669975467,0.0,0.0,0.0,9.001577337712247
s10T4422,2.276965622421746,0.0,0.2216187268343444,5.9840845324981276,0.12383915036600253,0.17766852387615342,1.0288297971656397,5.921717470171919
s11T4422,1.4655120415589256,0.1256602432899533,0.11808396387281611,6.050325845693721,0.0983877853580174,0.0,0.9185687214492562,6.67980327991676
s12T4422,9.57933358955787,0.07449168433380385,0.281178594238885,9.873801045319334,0.21766723386579293,0.25645621236966126,2.23863770742205,9.496232911618891
s13T4422,12.322170394143921,0.0,0.20390824805103128,11.559266197093493,0.2139466076331243,0.41383561586817796,3.043678499844282,9.844329344299725
s14T4422,7.660263886699956,0.0,0.7393105665965611,10.732216481989449,0.20939124790812425,0.5562053660643382,3.262944163308676,7.1935465315665
s15T4422,6.311153917486436,0.0,19.810524761910177,5.237725553416185,0.6087008362445352,1.4618849334027522,8.5496536445403,0.9168938476627757
s02M4522,0.0,0.0,1.6156240778092683,0.6342893713972164,0.0,1.3724776927502176,6.009068628360243,0.0
s03M4522,0.9674775672437216,0.0,0.5884668519733453,1.602739739417393,0.0,2.226416102620855,12.000326643128492,0.0
s04M4522,0.0906897118784868,0.14798411918001936,2.0493564330318574,0.4882475086053829,0.04431541485516404,0.722175100539346,2.1714697998711827,0.18044390024775844
s05M4522,1.200792719924102,0.5278239298546744,18.1669581771303,2.1032462055587673,0.3751501197967938,4.65372647158555,8.998768633561234,0.7259908122814628
s06M4522,0.3319816197121579,0.4975800308945931,16.328901309393032,1.35094842984542,0.5273234920332618,3.163606564867315,6.558274867711547,0.9573489692718636
s07M4522,1.8256340231088508,0.0,17.421282653032407,3.5583632902596634,0.017473773331414637,0.6246292505674086,10.040355187979523,0.0
s08M4522,0.07739982267375875,36.039355054714065,0.0,0.0,0.0,0.0,0.2423130622286138,0.0
s09M4522,2.597441965582919,0.0,0.35420807726857106,6.863588202691182,0.09368526140647271,0.4859709589031641,2.7370915229650588,3.4880262538758386
s10M4522,10.107450464077411,0.32039873974850935,0.6058431502764547,8.841855367550803,0.15851631670471641,1.3354742341412507,3.021988696986875,5.22067577592657
s11M4522,4.064182370735246,0.6969429987277852,0.04344283776305615,4.903900330514471,0.027131509098941516,0.2980119593953139,1.206345059597473,2.368830687625975
s12M4522,2.4485840793094513,0.8273228222318786,0.0,1.0743650215332439,0.006107538570603311,0.29278287458093777,0.849227404846161,0.621491664554143
s13M4522,4.660826290836021,0.4249054286628588,0.0,2.108830044693127,0.03456185770765973,0.6343682297354518,1.9762808032959034,1.5999472903530128
s14M4522,6.2999678058371025,0.11722754932252141,0.0,2.078433148394004,0.032717781657270115,2.6582515160682614,4.229176760783634,1.4992371204918566
s15M4522,0.7842596219440086,0.0,32.71509759579551,2.12766375122223,0.42318248473459114,1.9637043971038064,2.3188035977911876,0.7405493829425733
s01X4522,0.16926959040163791,0.0,11.114341221713746,0.2520401843919574,0.11993137017525189,0.13404401341374475,0.668421717044499,0.0
s02T4522,0.37885828902071783,0.15799716454377147,6.826086069244187,0.6272108200157531,0.13009189338506935,1.055100236285646,3.766276569977084,0.03482208651853939
s03T4522,0.34408481162828003,0.21060942656516113,1.3537753774417558,0.5552026380524583,0.07750743516340927,0.7911610434093107,2.2158252465765296,0.19113143797372928
s04T4522,0.37519941253859185,0.1564670724415224,3.9186485843508847,0.5295277385945276,0.14542536624753258,0.8718347785496361,2.7977052458942344,0.1248575590975841
s05T4522,0.3054191370307504,0.4054386975637681,5.109302204172232,1.1440447243685363,0.1838947444634145,1.7898886657107336,4.858702154650851,0.459988957143051
s06T4522,0.17080819442434222,0.4644541880843934,2.4378261616500234,1.0261193256038081,0.12598614102659392,1.9463213826710701,2.976410082982617,0.5693665966483352
s07T4522,1.2350274826958645,0.0,16.548092648790163,0.7149477787202165,0.1510446979088373,0.3160343149098785,1.5333575743704815,0.0
s08T4522,0.07321137487314085,54.832075478819895,0.0,0.0,0.05217333357765365,0.0,0.4229633980373299,0.0
s09T4522,0.0,0.8032052667084685,0.1347166954052384,5.8058229257300535,0.0,0.0,0.0,5.504836417865147
s10T4522,7.959079423315175,0.13956546339120654,0.38674528825728577,3.752785162787356,0.09589458153015264,0.5499472418874181,1.3751346881192352,2.5311544884139545
s11T4522,8.947153278617687,0.4177403779312815,0.10724517411276578,8.37378814501134,0.12646087151821278,0.30392473531271136,0.6112656472419176,4.1109570517061025
s12T4522,10.744112128957598,0.4147979994258349,0.0,5.238560489601437,0.030677603846456628,0.4273730821085359,1.7609057487283557,1.8007897676945885
s13T4522,14.144790667355997,0.15116776149923294,0.0,4.645528021607281,0.08360082515070454,1.9687227642628218,4.7050140703553005,3.222811199363046
s14T4522,11.967574989512647,0.013353557380754624,0.38757942762697367,4.068536879937064,0.09011997936998367,0.7906571657462208,2.5579252432978716,2.8334387685373885
s15T4522,6.367185584659451,0.11435222159960436,5.667892544560306,1.931325330982869,0.08233585767403173,0.7662143178603451,1.3335556894891936,1.0432403247744566
s02M4622,0.0,0.0,0.3074686744703455,0.9729159656643562,0.0,1.648941949467191,8.012467828347898,0.0
s03M4622,0.0,0.0,0.5583843588140379,0.8626408513521784,0.0,2.135291816507434,8.869080687200277,0.0
s04M4622,0.0,0.0,1.8586410818217831,1.9254812904124605,0.0,3.849492649002757,16.898849436812167,0.0
s05M4622,0.0,0.0,1.6259965711865942,1.3344040821856276,0.0,2.2069246271321417,12.45343935971663,0.0
s06M4622,0.0,0.0,1.384608901488023,0.6289884955689962,0.05999641747862206,1.111647552125514,5.544579939205724,0.13460888638428753
s07M4622,0.0,0.0,3.1364081167490143,0.9415456913731283,0.0,1.136184351654262,10.454727881394641,0.0
s08M4622,0.034800966114298386,27.471986539839726,0.0,0.0,0.0831685766808186,0.0,0.09960833545450876,0.0
s09M4622,0.0,1.720295341625684,1.0337978690381073,7.347913002727293,0.3209730848169039,0.0,0.0,13.454497525298992
s10M4622,6.1180343790726015,0.3341188931175922,0.16291111724841487,7.090886379951941,0.1177750967904682,0.14971000288086114,0.2214007049068753,3.0374179811857522
s11M4622,13.732098227305055,0.6193829388011161,0.45319914996305755,8.959001348901207,0.190171975999015,0.5497111369914344,0.0,5.35650319197852
s13M4622,19.526137803868306,0.45658508174002554,0.0,10.202303196405607,0.2576715700711373,0.6325706307250407,1.2717978438902018,6.435352302879809
s14M4622,14.19859029765441,0.5679295507566633,0.011594788393973885,3.6844459988514253,0.09748000428607503,0.8690513512028821,1.1584953232056443,3.0998127152915402
s15M4622,19.822633565056464,0.12798427061818204,1.1366853298221966,4.838122561235753,0.033873657452164266,2.0140940097854236,5.1840415241139395,2.7881911850493575
s01X4622,0.0,0.0,1.0406352787160746,6.424516523431105,0.0,2.953872310483153,24.68153168925669,0.0
s02T4622,0.0,0.0,1.6093602883262976,0.0,0.23910298476574632,1.1188610646833659,8.061844225021979,0.4418368979587291
s03T4622,0.0,0.0,0.653913761505813,0.0,0.14560695038105362,0.3383792474647835,2.4775007523843726,0.20451236985710644
s04T4622,0.0,0.0,0.4434992945732003,0.15522277665745493,0.10268517019262198,0.3934390731501269,2.45550510061532,0.1489369197808854
s05T4622,0.0,0.0,0.21426970052170022,0.2838817757186064,0.04503143590705008,0.3247842503043295,1.5277619890501049,0.052232677846049985
s06T4622,0.0,0.0,0.5284530015502977,0.525208135585633,0.09951003525206237,0.6032309263741447,4.082606873381925,0.06291080904647063
s07T4622,0.0,0.0,0.6337686761974162,0.04776849645487796,0.0,0.8551521356734899,4.2921597718467925,0.16876238388466855
s08T4622,0.010049627383727923,36.99707406651777,0.0,0.0,0.0,0.0,0.1777554496734534,0.0
s09T4622,0.0,7.361759580695041,0.7478838182843812,10.303018703324076,0.04049441847676963,1.2672601136770536,3.544425997910415,2.657840693937488
s10T4622,0.5035834203455519,0.08566288135034138,0.408821791260967,10.601422392131342,0.010106955251360216,0.5946996105428497,3.3528356529223604,2.104037297376217
s11T4622,12.68719769630222,0.1631453511919285,0.3509656334221261,14.419662068100742,0.0,1.7071245708923446,7.13661755582984,3.4913138718959176
s12T4622,5.471034260079524,0.08993461210404084,0.14676255412132574,10.564814396804184,0.01271098687477489,0.8484357335891626,4.906211546452339,3.1522740043808746
s13T4622,4.97297037908999,0.05982924629799517,0.22450190953012997,8.675834047056862,0.06486138676097782,0.8983791499023595,3.2536610903200476,2.6049850800024887
s14T4622,13.654469167222214,0.1465454917742702,0.0,8.996535400078878,0.14268998138073238,0.9043398531314698,2.5297893991087497,4.492930972875031
s15T4622,5.606839887311485,0.09975427347558136,0.08947379665242358,7.113370607331733,0.0,1.7534211626308256,8.44971850167785,0.4319131686709454
s02M4722,1.17000230130472,0.19134636704208977,1.6571387192246734,0.8522551520634297,0.028846594551055333,2.220874654097635,2.8133702425609335,0.2119157390148285
s03M4722,1.4901913127591642,0.13102928568565184,2.8060580371420034,1.2666047025933749,0.008358684582585325,2.701263674230333,3.9474231205706154,0.3296281325854075
s04M4722,1.3348020077867786,0.6628142404704686,5.928515301473968,0.5658718367822888,0.062320644647052455,3.0620043163710533,1.2275290248731996,0.3549816651615749
s05M4722,0.41769359548153606,0.5441911348315878,16.877944245028797,0.6489807470104102,0.12235076268659509,4.640176975893619,0.42967548715435583,0.46270202207832534
s06M4722,0.6963128485589666,1.3493997605744017,11.900160636328804,1.0403074971959556,0.3048686099690097,5.491288225593936,3.739267823500584,0.8971206359933622
s07M4722,1.6021409273924816,0.185995595037691,2.7129549713260257,0.7301650652109085,0.02743430209194341,4.0848414922275955,4.064752770056461,0.27800554075694317
s08M4722,0.0,21.39833439056272,0.0,0.30101973985489283,0.0,0.0,0.0,0.0
s09M4722,0.022537793648735108,0.7615253018961258,0.0036647094882771023,0.5731875773684496,0.0,0.004827810595655888,0.05445843535413493,0.06648195417628618
s10M4722,0.0,0.37130570004663943,1.0755443079171516,11.87870458371858,0.0,0.0,1.7896207247461897,0.8523339563016004
s11M4722,0.0,5.309266346209276,0.3686724692968274,3.0225495764377195,0.0,0.0,0.0,1.7871278121783365
s12M4722,2.420979835358829,6.064073685268999,0.0,11.519365088406532,0.0,0.5725981827925908,2.472023787312169,0.0
s13M4722,5.2891399310737,2.326665960721847,0.094169541693413,6.962390374321654,0.0,1.0308426336835506,3.121408686955186,0.0
s14M4722,3.47384674766932,0.44833794645577235,0.1151369273953041,2.768152618340336,0.0,0.763644464157631,3.0768619023984103,0.0
s15M4722,0.9561060900403999,0.04141325067173295,1.0089105108773377,0.8030377324602872,0.0,1.3160900854236928,2.599092284128789,0.06171909820774411
s01X4722,0.0,0.0,1.3749904630453367,1.9411882479912175,0.0,2.5960749733008956,11.420132770643821,0.0
s02T4722,0.0,0.0,0.0,1.3554715890323021,0.0,3.6953192778403237,15.268798215709346,0.0
s03T4722,0.0,0.0,0.04127134297480784,1.1804787613339314,0.0,2.570073336069394,10.614305242418684,0.0
s04T4722,0.15315027502879133,0.0,0.7728540806130665,0.5062245077769105,0.0,0.9720509298447766,3.957334396887594,0.0
s05T4722,0.0,0.0,0.22184271608563788,0.9587498641662058,0.0,3.1246035767051454,10.057145663632078,0.0
s06T4722,2.1835287143925637,0.0,0.0,2.5047072055376183,0.0,3.444206145561014,17.217153078536,0.0
s07T4722,0.9493877375622657,0.0,1.4523186516107025,4.351861101423344,0.0,3.878858774462785,20.068210929965755,0.0
s08T4722,0.0,18.83701083939351,0.0,0.576814072996618,0.0,0.0,0.0,0.0
s09T4722,0.0,6.0166362005198035,0.3540467010425027,1.5678692450617024,0.0,0.13916641371709956,0.43397629647473834,1.8546364075731707
s10T4722,0.0,1.7666669355644267,0.11712501001012313,21.01204771137315,0.0,0.349577588959319,2.9807067846672175,0.0
s11T4722,10.58169172062763,3.2780394616559603,0.0,14.785739470841321,0.0,1.1024830085517563,6.161246455254269,0.0
s12T4722,19.58463001253284,2.429390050802945,0.0,14.656068755432907,0.0,1.7885805705876714,6.129053654454033,0.0
s13T4722,12.909114571435756,2.214907290902148,0.0,7.466119473726174,0.0,1.510803669613071,5.158672311315162,0.0
s14T4722,4.807156617447429,0.0,0.0,4.323066169365575,0.0,1.0367225374812261,6.549039853126667,0.0
s15T4722,25.889434249121333,0.8699361006334727,0.0,12.125494442758523,0.0,2.0479322206168216,7.2958223929171675,0.0
s02M4822,0.0,0.0,0.31084260987580026,0.6413761984870759,0.0,5.534073924917242,11.827136991000613,0.0
s03M4822,0.0,0.0,0.7157430057176963,0.7029654855249601,0.0,4.487320203353763,10.169725589725358,0.0
s04M4822,0.0,0.0,0.06605884178585401,0.8601427770831873,0.0,2.376815360402274,6.951682421853054,0.0
s05M4822,0.0,0.0,0.8129690920937072,1.4357682031472936,0.0,6.095910251272476,13.499976673237487,0.0
s06M4822,0.0,0.0,0.841957372688899,0.5003325633443422,0.0,0.9375039613230197,3.080777698557751,0.082984308612465
s07M4822,0.19183041233458575,0.0,0.0,1.9417621736623603,0.0,1.902893304069503,5.166370664715684,0.0
s08M4822,0.0,19.74907290171663,0.0,1.3627952047613068,0.0,0.0,0.0,1.4855719484009
s09M4822,0.3591810077322484,0.6799919536702651,0.06708101747517856,2.2697753340739406,0.0,0.14891242577011968,0.2734909197665156,0.03843561898139392
s10M4822,0.0,0.1884437961477992,0.0,34.47334370216865,0.0,0.0,0.0,0.0
s11M4822,1.7347859777044576,0.0,0.0,32.40895530567074,0.0,0.0,0.0,0.0
s12M4822,2.0573439409022938,0.11605464554173084,0.0,11.024783889231907,0.0,0.05678970684736612,0.3043303541313354,0.0
s13M4822,39.69452275449142,0.79661564975499,0.0,22.985451632930275,0.0,1.4803057518726688,4.185723652475533,0.0
s14M4822,14.92692408703306,0.5004084177107583,0.0,7.609848040243383,0.0,1.2408583722259712,2.9257742188900466,0.0
s15M4822,1.0739284426734088,0.0,2.911910207644241,4.019240966513738,0.0,1.4305521640130843,4.9966190459439135,0.0
s01X4822,0.0,0.0,0.0,0.404097651792396,0.0,1.0754605406545155,4.203426120377145,0.0
s02T4822,0.0,0.0,0.0,0.16378918252460786,0.0,0.7781169232887635,2.3313994760780408,0.0
s03T4822,0.0,0.0,0.0,0.9592090018659324,0.0,2.0511929881016697,8.373272998906767,0.0
s04T4822,0.0,0.0,0.16689994368284242,1.52170130163781,0.0,2.773751600109241,8.142487730608101,0.0
s05T4822,0.0,0.0,1.2184996802475263,2.0780719367524334,0.0,1.842574870850806,8.245157739749507,0.0
s06T4822,0.0,0.0,0.9538965619446546,3.5850876376320526,0.001519252195465639,0.6583582531176904,0.9290561262648723,0.07170419029105496
s07T4822,3.4713325218041065,0.0,0.7143784081716267,4.050253273501053,0.0,2.1105979716019005,7.001052474239108,0.0
s08T4822,0.0,14.68222525456273,0.0,0.508494420504801,0.0,0.0,0.0,0.0
s09T4822,0.0,4.967289325623513,0.37176700100859733,0.9223824406709914,0.0,0.22156495438538387,0.0,1.2559225393198057
s10T4822,0.0,0.709947438660287,0.05263260284134591,9.074185195224313,0.0,0.0,0.0,0.0
s11T4822,0.0,0.9077379403235073,0.0,27.83042673886546,0.0,0.0,0.0,0.0
s12T4822,0.0,0.3045544822338167,0.0,30.41131102897019,0.0,0.0,0.0,0.0
s13T4822,0.6366094363722975,0.053118864617341915,0.0,4.2614379079067986,0.0,0.0063489015390774586,0.0,0.0
s14T4822,4.296739604100312,0.0,0.0,10.507427338244412,0.0,0.05276451751644871,0.0,0.0
s15T4822,10.375501527170352,0.0,0.0,10.237776775865274,0.0,2.0447533384796603,8.485445903528593,0.0
s02M4922,0.0,0.0,0.9765589750623268,1.8398830851498547,0.0,1.8974714722303452,7.103577789225588,0.0
s03M4922,0.0,0.0,0.24819064089743761,0.5598984780388142,0.0,0.6201397991874378,2.4855595232589076,0.0
s04M4922,0.0,0.0,0.8783289320487139,0.269496357306187,0.057238274325283695,0.40454817577126895,1.4055682534215614,0.11762961792044008
s05M4922,0.0,0.0,1.6910777628233529,2.4853619322513474,0.0,2.8130181913262047,8.065207016873494,0.1134342548836521
s06M4922,0.0,0.0,0.18849105520094608,0.4919099019582122,0.0,0.5266785862500744,1.4374907232753016,0.0
s07M4922,0.0,0.0,0.03505753648508676,0.3813939856268797,0.0,0.4698061836563934,1.7978250051297862,0.0
s08M4922,0.0,5.734806119492042,0.0,0.12892048375697132,0.0014506734427298957,0.0,0.0,0.027387891592320354
s09M4922,0.0,2.865879852804368,0.15404018161921093,13.966336386667328,0.0,0.0,0.0,0.0
s10M4922,0.0,0.0,0.0,25.185452867367342,0.0,0.0,0.0,0.0
s11M4922,2.2862027643809197,0.0,0.0,13.694799442522134,0.0,0.30626773242250244,0.0,0.0
s12M4922,6.052143800705606,0.0,0.0,22.192158329953998,0.0,0.12913688154592695,0.0,0.0
s13M4922,27.7446918511507,0.0,0.0,23.29070415515215,0.0,1.2331936324819786,0.0,0.0
s14M4922,15.078994727211406,1.5903368523280985,0.0,4.92584486269767,0.0,4.245184200070194,4.571398468054832,0.0
s15M4922,4.313860845230311,0.0,0.0,4.1820920902873,0.0,1.3800172879623407,4.126645353368947,0.0
s01X4922,0.0,0.3545072922422883,10.63921740819678,0.3760828545969761,0.0248066172319692,3.5300563877970967,0.0,0.35640000084850915
s02T4922,0.0,0.8252976301575907,6.447791845088612,0.39177186277039305,0.09362261203299158,3.4109599418873207,1.7281759690849634,0.43096358878321367
s03T4922,0.0,0.688985466070392,11.18656205320646,0.46219511389022966,0.07437281934964478,4.176772811658039,0.4942941768978951,0.5058512108851795
s04T4922,0.0,0.38536986064421613,3.6477810642710464,0.2613921310134163,0.10658393599773593,1.9465073581739838,0.7182916764696441,0.33646918038070595
s05T4922,0.0,0.5261523635426949,3.0240146986975978,0.27308766864070777,0.10033436839302792,1.34195651290447,0.9858019307609671,0.5301618259238817
s06T4922,0.0,1.1991930954663683,6.300729315128652,0.7805819437204811,0.1501138014821181,7.2585564957963555,1.5202420279444167,0.6822326681715289
s07T4922,0.0,0.33693957216656023,2.2402174087627382,0.14798857764852494,0.1369474630672359,0.8786821497374646,0.6255279958229549,0.2927161618488401
s08T4922,0.0,13.285194124658068,0.0,0.3744436012059029,0.0,0.0,0.0,0.7918072694283056
s09T4922,0.0,1.2817984144437842,0.0,32.389728172484006,0.0,0.0,0.0,0.0
s10T4922,0.0,6.393215887234361,0.06466875248428809,8.697162901052497,0.0,0.0,0.0,1.4629209236342928
s11T4922,0.0,4.750176615502365,0.34994826484748554,11.299721219124484,0.0,0.02878400114654912,0.0,0.49067484626428903
s12T4922,0.0,6.010044433117186,0.13188411724939492,16.943707986541824,0.0,0.0,0.0,1.2117410412500171
s13T4922,0.0,0.5058391268341859,4.634659428108845,0.1898303314754579,0.0748447261738304,2.9999412293408523,0.3712164999519092,0.26011236264977367
s14T4922,5.945341619160201,1.6011696518203125,0.1125693250017033,17.238305802201413,0.0,0.49419672137678056,0.0,0.0
s15T4922,0.4330304487015114,0.3682582673237243,7.601532218926867,1.3213861495423005,0.031055204016459764,3.036880247603051,0.41715812052678036,0.34053564170347234
s02M5022,0.22504594376557344,0.378055348402841,15.028402755455064,1.6134807623897889,0.055134050423880566,4.394719967871479,0.0,0.6861129795672156
s03M5022,0.0,0.41167646389251306,6.739078249593766,0.5183949266372793,0.05608888819063332,2.7038308421251016,0.6076263087933518,0.4628088370597715
s04M5022,0.0,0.970096996739801,6.653620943694418,0.47836939482242263,0.11271179469211409,4.323264322413336,1.248413567692087,0.3660575828463144
s05M5022,0.0,0.672539380831265,6.43638093134355,0.5748058780600791,0.08587427184784327,3.8515338063517297,0.8905704490839004,0.41761630839981323
s06M5022,0.0,0.38685419444519964,4.251481156887678,0.29447793555767043,0.040557723896060695,1.9127040692374264,0.4201761727831863,0.15255777879196772
s07M5022,0.0,0.3125495143391259,5.658306422637937,0.4727032365546769,0.005977891840847065,1.7585056088509394,0.0913707502645567,0.11472410346333327
s08M5022,0.0,15.964908445508303,0.0,0.2401311535522357,0.03686117214526672,0.0,0.0,0.06467773794171063
s09M5022,0.2475244768154147,8.451270283782033,0.7149938342159102,3.897125945314123,0.0,0.4808589477528165,0.0,1.9488533464749838
s10M5022,12.458534267315613,0.252480193052153,1.037943006750329,9.232452214740963,0.0,0.8480453932770116,0.0,0.0
s11M5022,11.952681374812483,0.6555020956567449,1.0310755808744723,8.593420218482075,0.0,0.9255877863690191,0.0,0.0
s12M5022,8.91184715962395,0.04605409900262666,3.298836528155937,5.130175309370156,0.0,2.253543937153698,0.5959684790577985,0.0
s13M5022,11.107089392298004,0.03490260710703459,6.62163182237949,6.357938478655122,0.0,3.317985492367257,1.5339873089705236,0.0
s14M5022,5.853762182334125,0.05056727737858863,1.1918372876564407,2.203989706363345,0.0,2.0011958180210674,0.8002297941148159,0.0
s15M5022,0.6038269699073274,0.15704388926564591,3.4961267577369934,0.8433940377238397,0.001241648508235848,2.186761426668213,0.35184256833301575,0.11142433314695842
s01X5022,0.14383712104661128,0.2808338296835597,3.871453976972578,0.26367732375530517,0.022878476193968593,2.23980340776475,0.22400918007126894,0.059726208693289935
s02T5022,0.14607952208433575,0.3148336608811083,7.412437965321626,0.7690984430688884,0.0184301492652621,3.310024343994076,0.34070292925941337,0.19596924560341578
s03T5022,0.0,0.3154330558824036,9.19265912452553,0.8276865631913143,0.005423184051536633,2.941839232821911,0.124263671801703,0.347285384719866
s04T5022,0.0,0.4185940617300832,10.395995546869012,0.9223373263331949,0.05014955409956261,3.675802221536088,0.0,0.4089634696353047
s05T5022,0.0,0.259839281947444,8.29063797896212,0.5885101388252723,0.01729998818079729,2.5296708870501106,0.2520496478724709,0.2967404926296646
s06T5022,0.0,0.5345189886358883,9.658733755855746,0.8675057953174632,0.09535593173876587,3.536494920896556,1.2291959901987146,0.5068601926929034
s07T5022,0.0,0.3019462214553864,18.00810585158021,1.0342139178818164,0.0,3.7947665170322034,0.0,0.34422998485485573
s08T5022,0.0,15.579816848171058,0.0,0.31014508029423443,0.009391476512299213,0.0,0.0,0.18596474590034406
s09T5022,0.0,3.043339371303735,0.4991390914949987,0.8894433790435639,0.0,0.17975667872109516,0.0,1.0896290210098747
s10T5022,13.308339309179198,0.0,1.6419886546695825,9.073076879768253,0.0,2.0339175837857546,0.0,0.0
s11T5022,3.615622886183758,2.058677227990255,1.2196022497210872,4.6030649875200185,0.0,1.0821563106407976,0.0,0.11970932291865782
s12T5022,16.189591447246453,1.032252972128287,0.9982142453688179,6.740393403523551,0.0,1.5801501981247437,0.0,0.0
s13T5022,14.58357286066527,1.0280814178662083,0.8826667012027644,4.28538555488306,0.0,2.239913980302779,0.0,0.0
s14T5022,26.519585955063754,1.1261512492922952,1.210175914794453,5.744137455522321,0.0,3.877005128862752,0.0,0.0
s15T5022,1.487136439211734,0.4368781513269942,7.619752044460178,0.8550878071576236,0.017032283587960956,3.7307940457956144,0.07211864011608364,0.11872357738850547
s02M5122,0.2393045851827417,0.0,3.0461339388157147,2.1642324888292057,0.0,2.3330941721624727,2.6841014049220715,0.0
s03M5122,2.871490832178061,0.02695044155446759,7.318834852760529,4.634756780304652,0.0,5.116272258146314,4.344603131269288,0.0
s04M5122,3.413064404835496,0.7404264832590887,7.909848134879328,3.6776155522820737,0.04843639687576487,9.77793505868391,1.8080710262360027,0.1973509978312377
s05M5122,0.0,0.3786358714850418,3.9408422934397924,1.030290789477852,0.04054595279997364,2.6155418985464642,1.2337854351856499,0.4462820987825288
s06M5122,0.4944982687793708,0.322863110475857,8.57021877575549,2.5474250218181993,0.013708064771582587,4.065627486494701,1.3131762219471053,0.2633086968672637
s07M5122,1.100419583818648,0.48172829661277783,6.766980852994967,2.17990517491264,0.00906093030278395,5.237866755266415,0.6397795521567444,0.15415581091038152
s08M5122,0.0,15.78556358931068,0.07000465486796598,0.5839664042574434,0.0,0.0345679852526543,0.0,1.57514743888475
s09M5122,0.0,6.605615785403358,0.31639177639483806,1.0382410246648357,0.0,0.19799050843031227,0.0,1.161500660535775
s10M5122,0.0,3.3667944752874566,0.3321073479977823,1.0265633886009367,0.0,0.18533674178599288,0.0,1.175409594528065
s11M5122,0.0,4.395963530406185,0.4933954885255033,1.29394444666902,0.0,0.27910795496044943,0.0,1.114361661485189
s12M5122,0.2708735545519932,4.982377106898658,0.6453123017481733,2.451260033774907,0.0,1.3506051238701198,0.0,0.8357726067663926
s13M5122,5.0428238835410735,0.5139983021642422,0.33019525000686195,2.234494941470712,0.0,2.3077605208838796,0.0,0.0
s14M5122,6.012506695313171,0.18721435778478993,0.13007494393484478,2.7762661253255354,0.0,1.578137065555228,0.0,0.0
s15M5122,7.985648693363917,0.10843918191245903,1.6161546207962547,4.9271422534511355,0.0,3.922487840527963,0.0,0.0
s01X5122,0.0,0.3029399797706557,22.14592411057006,2.2624740513638883,0.0,5.02688207802558,0.0,0.20483851181937524
s02T5122,0.0,0.2803197526884792,7.7675961387611085,0.9700321544521593,0.005395218352892834,4.372982244440012,0.06561870803984915,0.4036322437779592
s03T5122,0.0,0.2795212888581175,6.386986408450587,0.9450791048763628,0.0005547759004438279,3.019165196560696,0.2078450815490593,0.35222418688879525
s04T5122,0.0,0.2866551719484379,4.953857629500872,1.6410256901735465,0.02137585813168698,4.623494465410095,0.4231609387339874,0.14486324570127984
s05T5122,0.0,0.09627535435314563,15.066799124770649,1.610720919261782,0.0,2.487694005273088,0.0,0.11578129252655948
s06T5122,0.0,0.3116640726621467,4.063074926441374,1.9163692221626885,0.017095192126492572,3.109981698556205,0.1595694498824563,0.2589800115245576
s07T5122,0.0,0.18444680786767373,0.9178874276526033,0.33077201700469033,0.021324505995441334,2.0630392805531566,0.2907375080666416,0.06288600257465853
s08T5122,0.0,9.51794084078682,0.02761037129853311,0.03082741313585223,0.013457920179438214,0.12791779707041653,0.0,0.0
s09T5122,0.25566164628845994,3.9565946536984784,0.112887488975504,0.5624847518276752,0.0,0.45576917660079663,0.0,0.0997133709185382
s10T5122,9.05110867236374,0.0,0.14739423853181408,16.590282104302396,0.0,2.9085863732646873,0.0,0.0
s11T5122,0.0,5.614761571398174,0.6357440933788218,2.726903999614488,0.23223853299358072,1.7199535147357456,0.0,0.9857674497099334
