,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
s14M4322,0.0,0.0,0.7396364016646212,0.0,3.7090109267644875,0.0,0.0,0.38588881961459703,0.0,4.952879331670449,0.28625434148700935,0.0,0.0,0.0,0.0,0.07679786575270756,0.0,0.0,0.5033599238323276,0.0,0.0,0.0,0.37072368727638066,0.0,2.693212197545568,0.012975744487030063,4.730667476133289,0.08917211047358972,0.0,0.0,0.0,0.0,0.0,0.30253297642168137,0.2076477665295738,0.5248486411878217,0.0,0.1446766550517395,0.0,0.0703147224469524,0.0,0.0,0.1539032954905988,0.0,0.0,0.0,0.17980803110083837,1.643665727776705,0.0,1.9095195247708339,0.0959992314475338,1.7993274473052316,1.1871261865184088,0.23808227743563767,0.017426511218332857,0.2753519715715154,0.0,31.445432742727984,0.0,0.0,0.7404773849084954,0.09816770503810945,0.0,0.0,0.00390206678189601,0.0,0.010177169928705763,0.0,0.0,0.9893283221539416,0.09361370193648323,0.0,34.16632477527649,0.0,0.0,0.0006183037999642406,0.0,0.0,0.0,0.0,0.0
s15M4322,6.2469144543245365,0.0,2.293834260286237,1.0104272397922163,9.839089572869288,0.0,0.0,0.0,0.25122267912043567,2.8181065458726766,3.2203529682550456,0.0,0.0,0.30422895077366224,1.099431360886353,0.2389011284066479,0.0,0.0,2.2004634325120187,0.0,0.0,0.0,0.0,0.0,2.735315939603367,0.09874247425960474,5.478157015533835,0.10762155261136012,0.0,0.03090716241909975,0.0,0.0009032980672281655,0.0,0.09089577800295763,0.3585124157252088,1.7609243904400962,0.0,0.22843536074812779,0.0,4.204315677488537,0.0,0.0,0.0,0.0,0.0,0.0,0.295511647883761,0.10549977985030967,0.0,0.6130759414796783,0.037069112249559236,1.6868506528487135,1.075504139204373,0.21015565179841805,0.0,0.18433807960671966,0.0,31.512792932480277,0.0,0.0015570507711989026,0.01221237571110863,0.1583816296043914,0.0,0.0,0.0,0.0,0.0,0.0,0.634291906947031,3.4563617319463913,0.007292247890607581,0.0,35.362100160309495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139428214885421
s01X4322,18.48681406374436,0.0,0.0,0.0,3.7178438611440203,0.0,0.46956336238745056,0.0,0.0,0.17736978087516664,0.23816487259878377,0.0,0.03493717403882398,1.9258520231954908,0.0,0.9634362722433664,0.0,0.2701590227993335,1.4993160135905834,0.0,0.0,0.0,0.0,0.0,0.0,4.912962642013492,0.3632191665809435,0.0,0.0,6.540593492551469,0.0,0.0,0.0,0.0,0.18862184985199762,4.680228505813264,0.0,0.0,0.0,6.941563007958783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561484368561017,0.0,0.01713607364654016,0.0,0.5006398445681236,0.0,0.6019329843903749,0.0,0.0,0.0,0.0,0.13496397034802438,0.0,0.0,0.0,0.0,0.02620287177661353,0.0,1.7607069287537416,0.0,0.0,0.23277672305328023,0.0,5.798650356052802,0.0,0.0,28.794353104101358
s02T4322,36.04377889061233,0.0,0.0,0.10833198764381854,2.3083634473778165,0.0,1.2372862100968491,0.0,0.0,0.48334298384597,0.062670833057252,0.0,0.05874186858891152,23.0521667947615,0.0,0.1979254895942413,0.0,0.009347512146866008,3.2523785770288645,0.0,0.0,0.0,0.0,0.0,0.0,0.7370706316134329,2.320271405565418,0.0,0.0,10.771488677270654,0.0,0.0,0.0,0.0,1.0230080940408446,2.3966034759041213,0.303360128498794,0.0,0.0,4.04027776234872,0.0,0.0,0.0,0.0,3.433780507299491,0.0,0.0,0.0,0.0,0.0,0.0,1.18737348380415,0.0,0.0,14.830887177625398,0.08932785057194702,0.0,0.0,0.0,0.0,7.3931688035319585,0.22943083932310399,0.0,0.5779672817615459,0.0,0.6315973531735432,0.0,0.0,0.0,1.2630045598038484,0.3768810972097474,1.0198433211428735,1.996831404820217,0.0,0.0287438589221025,0.0,0.0,0.0,0.0,0.0,4.073073279846598
s03T4322,21.502913879328627,0.0,0.0,0.21331532449527896,0.19045684010810113,0.0,0.7367589062710457,0.1552490920214618,0.0,0.34999270431466395,0.028681300093111123,0.0,0.023662708792974427,13.552752018320435,0.0,0.19760934840704625,0.0,0.0,0.6113108399368391,0.0,0.0,0.0,0.0,0.0,0.0,0.40412104363023293,1.6505639580762703,0.0,0.0,3.8943164794596066,0.5613438063457138,0.0,0.0,0.0,0.6250056680504064,1.0407823647727694,0.0,0.0,0.0,3.3814808299904375,0.0,0.0,0.0013759398704666997,0.0,1.6778743004627497,0.0,0.4153228006926657,0.0,0.08710900804065577,0.0,0.0,0.9824778476635656,0.0,0.0,7.682452705932655,0.09897705640029408,0.005639616913156258,0.0,0.0,0.0,8.54406082073604,0.16923052764509183,0.0,0.0,0.0,0.7151062201159458,0.0,0.0,0.0,0.018362724521855563,0.43356562183023667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494261805149884
s04T4322,8.268794444520786,0.0,0.0,0.0,0.0,0.0,0.8624136436973343,0.28713086154527234,0.0,0.5422291686740925,0.0,0.0005494297772159767,0.0,20.645402886276027,0.0,0.0,0.0,0.0,0.9224163950117974,0.3948976003912647,0.0,0.0,0.0,0.0,0.0,0.0,0.3330723238506078,0.0,0.0,12.48037984485793,0.10668636628828006,0.0,0.0,0.0,0.5270398071807809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224227834943112,0.0,3.8558828809705616,0.0,0.0,0.0,0.03896046855188923,0.0,0.06116900604040384,0.2268914653481591,0.0,0.0,21.464218430532046,0.10663792307544158,0.0,0.0,0.0,0.0,11.337329269282401,0.8453179246174487,0.03143237818823335,0.0,0.028715234747510546,0.0,0.0,0.0,0.0,0.0,0.6636712429944839,1.7154747865987614,0.4517247249255992,0.0,0.0,0.017297436839017404,0.0,0.0,0.0,0.0,0.5177213544370973
s05T4322,0.0,0.0,0.0,0.0,0.0,0.0,2.9765546567123984,0.0,0.0,0.7341303161366556,0.0,0.0,0.0,89.15234688607173,0.12861147570255616,0.0,0.0,0.0,0.08099766545399789,0.1409327094952516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813837212396172,0.0,20.38045568393194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2645427237992357,0.0,0.0,0.0,0.0,0.0,0.0,6.886482589856024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.083849331096797,0.020317358120210283,0.0,0.0,0.0,0.0,0.0,0.4390756346481325,0.02148338005738375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3064262534874023,8.735037765529,0.0,0.0,0.0442854994145909,0.0,0.0,0.0,0.0028841172399290977,0.0
s06T4322,0.4403657551405425,0.0,0.0,0.0,0.0,0.0,1.7419203607797908,0.0,0.043015482149183666,1.4218995381590682,0.0,0.0,0.16454897711087357,69.1934596569159,0.0,0.0,0.0,0.0,1.7216748666269728,0.641096542980444,0.0,0.0,0.0,0.0,0.01353513381595009,0.07306498381884227,0.0,0.017692529461387742,0.0,0.0,3.972681121473829,0.0,0.0,0.0,0.0,0.0,0.0,0.532502718536095,0.0,0.48599830294924323,0.0,0.006779113362363998,0.0,0.0,5.9769254239033165,0.0,0.0,0.0,0.0,0.0,0.15033508284184371,0.0,0.0,0.0,39.26822980395985,0.04433721812234508,0.0,0.0,0.0,0.0,9.611119437531885,0.3273182302016921,0.0838970009288338,0.0,0.17564558080823636,2.575369178910141,0.0,0.0,0.0,0.7405980934908283,0.6583158738911824,1.6143703237204474,5.384354237726066,0.0,0.0,0.3225556543643,0.0,0.0,0.0,0.0,0.0400080549541145
s07T4322,0.0,0.0,0.0,0.0,0.0,0.0,2.1133505838486752,0.0,0.0,0.4474467689557018,0.0,0.0,0.0,39.35102081176567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569509181786831,0.0,0.0,0.0,32.10728563082791,0.0,0.0,0.0,0.0,0.23446675016527624,0.0,0.0,0.0,0.0,0.4881862700289592,0.0,0.0,0.0,0.0,7.010337733221326,0.0,0.0,0.0,0.0,0.0,0.059761552638018973,0.0,0.0,0.0,46.581000795092756,0.0,0.0,0.0,0.0,0.0,5.800222941091347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780536699646288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651650964245834
s08T4322,0.0,3.0870255671749813,0.0,0.0,0.0,0.0,9.031354369146999e-05,0.0,0.0,0.0,0.0,0.35463646298893386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007353624431357998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10279685760463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739637781956237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132056660538983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33261245649802185,0.030174175517683997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010749921349817532,0.0,0.0,55.899786958733564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.0,0.0,5.142070466492385,1.699738663904352,0.0,0.0,0.11843717354174142,0.0,0.08933230428744166,4.000779413760139,1.728096383114039,0.07618473117491809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345967494371596,0.0,7.558598842382454,0.022582742687960584,0.04898827827025946,0.1039975542937197,0.0,0.0,0.0,0.48125718309707843,0.0,0.20982227928916064,0.0,0.0,0.0,0.0,0.0,1.4200969822077492,0.0,0.0,0.33243129798056625,0.0,0.0,0.0,0.0,2.5551256777568296,0.0,2.616178348941138,0.5148291925088063,0.8210638982893623,4.05609293246637,0.0,0.0,0.0,0.0,23.645365274156706,0.0,0.0,0.0,0.15743349934879483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07570284738593022,0.0,28.083996451676615,0.7374452591995168,0.0,0.0,1.1326029142379443,0.0,2.25436936209785,0.8558853463515507,13.49502609371037
s10T4322,1.5871405783891839,0.0,0.0,3.7444889100265404,6.651630260399854,0.0,0.0,0.0,0.17179040367323303,0.0,10.054924954946355,0.2900346966191245,0.0,0.48402105298583364,0.0,0.08158552748459585,0.0,0.1943275827090146,0.0783443248646284,0.0,0.0,0.0,1.275125435664582,0.015042273038007554,7.518927951177513,0.06709672417033279,0.590643839041525,0.0,0.0,0.0,0.0,0.2227268860805172,0.0,0.0,0.0,0.3912497672026186,0.0,0.0,0.0,1.2056009673655694,0.0,0.0,0.16327035105205115,0.0,0.0,0.0,0.0,0.5173601775519104,0.0,3.1638087576857226,0.007264780244428858,0.0,3.8152067938989647,0.0,0.029733461492243,0.0,0.0,49.32002889249441,0.0,0.061721577933575945,0.09510110845177666,0.7210152043683379,0.00018077362118863117,0.0,0.36058962207148326,0.004087823337782563,0.0,0.9153518835019137,0.0,3.2312116032962686,0.0,0.0,73.6411106247863,0.6045286854004595,0.006976001317514005,0.0,0.09180247697720811,0.0,0.4772769133750253,0.10757706223647703,10.639509915789562
s11T4322,0.0,0.0,0.0,2.968250343994859,0.524166761362397,0.0,0.0,0.5176871535897911,0.0,0.0,3.676710275284767,1.79055066752255,0.0,0.0,0.0,0.0,0.0,0.00796317490927662,0.0,0.0,0.0,0.0,0.8771181437787166,0.0,9.043804669763215,0.006249311808255347,0.0,0.03884841519756165,0.0,0.0,0.0,1.2689920899066653,0.0,0.05466662324712092,0.0,0.06140281240226004,0.0,0.0,0.0,0.5763977079686968,0.0,0.0,0.9105467862475006,0.0,0.0,0.13120406380613833,0.0,1.048225286662386,0.0,2.041268797467137,0.21760495655379752,0.0,3.0896108972833365,0.0,0.0036362237886521844,0.00040742595770243336,0.0,23.5425683178776,0.0,0.03603483793704394,0.0,0.41685710586080393,0.0,0.0,0.06754174408955815,0.0,0.0,2.2522187800548057,0.0,0.9833798606369938,0.0,0.0,18.06821487806516,5.404639426089212,0.0,0.04734193609886159,1.5905740468005454,0.0,2.3183568263587726,0.027818413001689572,8.243116767583276
s12T4322,0.0,0.0,0.0,1.7126109423048548,0.867082151660427,0.0,0.0,0.38480250667303534,0.3101954699437752,5.20686331280955,4.443494314365581,0.32922274897078047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081050574053205,0.0,9.37009611854974,0.0,1.4741006899191873,0.2558760295101985,0.0,0.0,0.0,0.07894067159082704,0.0,0.09779346944553782,0.08400787015620712,0.0,0.0,0.0,0.0,2.2760116039339247,0.0,0.0,0.1752407775878662,0.0,0.0,0.020563759702931617,0.0,1.221187649753254,0.0,1.738417184535254,0.15898596573606458,0.5429176939598943,1.899127389611514,0.04261231041176522,0.013259728347241805,0.0,0.0,27.38311383552402,0.0013063082059978262,0.0,0.0,0.0417570317760161,0.0,0.0,0.0688333826868387,0.0,0.0,0.9629166601232094,0.15241518707292617,2.0383305727968533,0.0,0.0,15.882355530672701,0.46794152153550567,0.0,0.0,0.24382343464024217,0.0,0.3848591696162944,0.0,0.3774704696888292
s13T4322,0.0,0.0,0.0,3.2669029225963344,4.384983511580793,0.0,0.0,0.305683445692251,0.40208837649720086,1.8111467987889158,8.196653388993639,0.30842853993441927,0.0,0.0,0.0,0.0,0.022966716091010995,0.03310601233757882,0.0,0.0,0.0,0.0,1.1592070000715624,0.013778555942143424,6.007909414576476,0.01894913041672492,0.34030102534940576,0.1393909344050196,0.0,0.03467712774502979,0.0,0.09868670322415492,0.0,0.09576953127605131,0.0,0.0,0.0,0.0,0.0,1.5492400238774355,0.0,0.0,0.0,0.03204891162648965,0.0,0.023271311291147942,0.0,0.33068164375418,0.0,3.1845456365405456,0.0,1.5805519834881907,3.1619859252964804,0.0,0.024589770969195953,0.0,0.0,59.75774591774372,0.0,0.04996197515055399,0.0,0.10507315525860902,0.0,0.0,0.0,0.0,0.0,0.0,1.147750550010267,4.808685435545215,0.0,0.0,43.14886940153123,0.5466485342617103,0.0,0.0,0.07447826744374896,0.0,0.20375858260779678,0.0,3.5255821865665093
s14T4322,0.0,0.0,0.0,1.547378497979979,4.1329133959841995,0.0,0.0,0.33535995042025585,0.05282607338076157,3.2292960169320875,3.2928417721950276,0.0,0.0,1.012211434374671,0.0,0.0,0.027112799398506995,0.0,0.0,0.0,0.0,0.0,0.6993909827892991,0.01510513088652524,2.1050691921138176,0.014873210442436622,3.0415060628013,0.04112118708417736,0.0,0.0,0.0,0.0,0.0,0.16653505667703097,0.037443022598727796,0.00591197260903683,0.0,0.1468080242704958,0.0,4.232250739759224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420995853009304,0.0,1.3622390082790674,0.043771395816251495,1.4699995205747405,1.756484317928241,0.0,0.07223117103920279,0.0,0.0,37.47010819032058,0.0,0.0,0.0,0.0,0.0,0.0,0.05236379864596221,0.0,0.0,0.10475941411186106,0.0,2.7462966161987996,0.0,0.0,24.665877538861313,0.0,0.0,0.1670659701309351,0.0,0.0,0.0,0.0,0.0
s15T4322,1.0063176643670129,0.0,0.0,0.11675749979683529,0.8391520486588195,0.0,1.9753780184070884,0.0,0.0,0.381222739621964,0.5923344645100435,0.0,0.011268763061318247,44.35725775438447,0.15984078470628177,0.03464987874311587,0.0,0.0,0.4147885860873768,0.011183256300958785,0.0,0.0,0.0,0.0,0.14707194705335816,0.2793770930026876,0.0,0.0,0.0,23.549970214407654,0.0,0.0,0.0,0.01307715453004769,0.02922464413665156,0.0,0.0,0.0,0.0,0.9941088627908482,0.0,0.0,0.0,0.0,5.868075634980708,0.0,0.030662522160585952,0.0,0.0,0.040444510708971065,0.10184563972178785,0.0,0.10535650571681503,0.0,46.13552918659109,0.0,0.02042162918840994,4.249120482111928,0.008242829110062123,0.0,3.11440043888338,0.0,0.016799637194788098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477173506672683,8.38918970170006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947114360003667
s02M4422,1.2728518357763394,0.0,0.0,0.0,0.025333249358143413,0.003995714451960708,0.6179486631348637,0.048550171998857375,0.0,1.0696902636886367,0.0,0.0,0.0,27.7300845204729,0.0,0.05587038068778047,0.0,0.0,0.02206419628945082,0.0,0.0,0.0024721297605725927,0.00991906628125435,0.0,0.0,0.05500930348006805,1.811168595345347,0.022607672406987897,0.0,0.7900749072816083,0.0,0.0,0.0,0.0041730844560633786,0.5424132576132723,0.0,0.0,0.9983855567274836,0.0,0.8208340526129129,0.0,0.0,0.2222150345434837,0.0,1.7060360380977118,0.0,0.0,0.0,0.0,0.0,0.0,0.477085913661146,0.06084632328121459,0.0,9.5577314834007,0.2833499407877161,0.0,0.0,0.0,0.0,7.893855919153844,0.3405852655649342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306278709977752,0.6184006437380645,0.008137852047653365,0.6739955294890081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4422,0.02257097562829897,0.0,0.0,0.035409713204080616,0.0,0.0,1.0544649947391074,0.0,0.0,0.7873982828369249,0.06449133007338281,0.0,0.054301316450895615,39.33712382742927,0.0,0.014350954088808068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14087572325913342,0.8206325186994908,0.017136347010148215,0.0,3.4802551509121704,1.5037441308598272,0.0,0.0,0.0,0.19024103925427674,0.0,0.0,0.45648257461763836,0.0,1.5923681934637395,0.0,0.0,0.0833295402499038,0.0,2.894126583305034,0.0,0.0,0.0,1.0263812733458737,0.0,0.07344866063385758,0.16990993428539294,0.0,0.0,19.898710127594473,0.10851349502781125,0.0,0.0,0.0,0.0,7.476525809547736,0.0,0.0,0.0,0.0,5.964163213064444,0.0,0.0,0.0,0.4093056917582572,0.09605718075243017,0.0,2.141899735088243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M4422,0.0,0.0,0.0,0.12355418218536476,0.0,0.0,0.910948529552912,0.04284115398688737,0.04882752439762078,1.1317995333041422,0.1567664448960968,0.0,0.16493354691022638,40.50601427619047,0.0,0.02416634640165303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029868671064230155,1.429453325206174,0.0,0.1795132059954069,2.4273304008365844,1.3698676523919755,0.0,0.0,0.0,0.04188359217157484,0.0,0.0,1.2479338945733518,0.0,1.0131835044458208,0.0,0.0,0.0,0.0,2.7498997018041638,0.0,0.0,0.028288640808581143,0.9872188096557091,0.005216966708158474,0.1621935636046651,0.0,0.0,0.0,11.616757882484526,0.22397040039874086,0.0,0.0,0.0,0.0,27.428834509045327,0.7033445538232189,0.0,0.0,1.0726956235612222,0.0,0.0,0.0,0.0,0.0,0.7313364453234688,0.0,0.0,0.0,0.054716661877463,0.01854138033326013,0.0,0.0,0.0,0.0,0.0
s05M4422,0.0,0.0,0.0,0.18324981837476617,0.0,0.019180124698753093,0.401840394414782,0.0,0.008413585514251231,0.6801332495285267,0.11364883546181195,0.0,0.025730434871219423,17.886984232666347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732551909058562,0.00030981439299958356,0.0,0.0,0.1772737464849471,0.0012176523520851656,0.0,0.0,0.022186523542185952,0.0,0.0,0.573834001639821,0.0,0.7433728262129188,0.0,0.0,0.0,0.0,0.8227690354326538,0.0,0.0,0.024948925253007587,0.19345813324566646,0.0,0.054361171807212796,0.0,0.0,0.0,4.413610865425999,0.07926690968735124,0.0,0.0,0.0,0.0,11.034356896440983,0.12418784596913103,0.0,0.0,0.011165716195171153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626626494572358,0.0,0.023409299341660052,0.0,0.0,0.0,0.0,0.0,0.0
s07M4422,8.887462691393205,0.0,0.0,0.0,0.0,0.0,2.0439637992565203,0.0,0.0,1.216243955983654,0.19380412600224478,0.0,0.0,55.49495441554941,0.0,0.036675780104893314,0.0,0.0,0.07981980800232683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21667487211281,0.22934117785124247,0.0,0.0,0.0,0.36939185603791275,0.0,0.0,0.0,0.0,1.2322912927497767,0.0,0.0,0.0,0.0,10.146660375681504,0.0,0.0,0.02365033915113057,0.01103396583116863,0.0,0.15072916150110513,0.31215448420376907,0.0,0.0,52.935079053293315,0.05204605659803509,0.0,0.0,0.0,0.0,10.843297224415743,0.0,0.0,0.0,0.0,1.1954462222138234,0.0,0.0,0.0,0.0,0.0,0.0,4.024740737244414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263468563730361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.47878215759911,0.0,0.0,0.0,0.0,0.0,0.0,0.12364272765650046,0.002417894937666002,13.229626346386128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35834043383021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18312749910196166,0.0,0.0,0.0,0.32645352528271826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245963359212336,19.49192591274722,0.0,0.0,0.6260491629965586,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,0.0,5.162627698439154,0.0,0.0,0.0,0.0,0.0,0.14157709886834613,5.206018612526397,2.10257024960028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2284242315297105,0.0,0.0,0.0,0.0,0.0,0.0,3.604526525977973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28162569048196173,0.0,0.0,0.21774647470222463,0.0,1.8950556413546875,0.0,7.9067965401823965,0.0,0.0,4.2184818742300205,0.0,0.015985147923498835,0.009931234556864158,0.0,0.0,0.0,0.3942033712638447,0.0,0.0,0.020000909017560704,0.0,0.0,0.0,0.0,0.1843084759912209,0.0,0.0,0.0,0.0,61.564514498149656,3.9492113971768026,0.0,0.0,1.1786224214763084,0.0,1.3793494127951325,1.9032570375711944,15.467906257251961
s10M4422,0.0,0.0,0.0,1.486262561666663,1.194685606115956,0.0,0.04304338894842164,0.0,0.2018759364792118,1.4100251498442316,3.1713541685896782,0.03743424046769863,0.0,1.3199950275469263,0.0,0.0,0.0,0.05514973001881347,0.08030662362603769,0.0,0.0,0.0,0.5551057239014067,0.0,1.988860747784207,0.033935823757039005,1.0149580653536296,0.03840073859939381,0.0,0.31124473491216764,0.0,0.003773268472909325,0.0,0.00897477355542575,0.0,0.0,0.0,0.010196526415159092,0.0,0.19841562169713403,0.0,0.0,0.0,0.0,0.07023045619367982,0.05000686368286212,0.0,0.810395410545501,0.0,2.0065995719804754,0.0,1.515832554004183,1.8623764371475562,0.0,0.7729826285454441,0.0,0.0,4.4113703691659705,0.0,0.004795710876695707,0.0,0.04779034218222001,0.0,0.0,0.11014739241668989,0.0,0.0,0.0,0.0,1.0580291189300257,0.0,0.0,18.499792770924227,0.04846401581744041,0.0,0.0,0.0,0.0,0.0,0.0,2.677631602123025
s11M4422,0.0,0.0,0.0,3.2598614863315127,1.17592643145143,0.0,0.0,0.0,0.5926836482871032,2.26637256669829,8.277731045601843,0.5442953357602144,0.0,0.049129841147095885,0.0,0.0,0.0,0.0,0.004465585994140243,0.0,0.0,0.0,0.7963841539923572,0.0,6.104261573910283,0.005492768385788943,0.9646140795564432,0.08889196365920014,0.0,0.1034133272343435,0.0,0.6617868205229072,0.0,0.0,0.042698049029555867,0.0,0.0,0.015100759853205286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460569128543847,0.0,1.9125214435224787,0.0,3.0048624037135827,0.0,2.274080000147367,3.6708311142384433,0.0,0.3339446313155157,0.0,0.0,23.71890386568276,0.0,0.031635183095705975,0.0,0.03564371434636011,0.0,0.0,0.034697332383512546,0.0,0.0,1.0368879061017322,0.0,3.027464875083806,0.0,0.0,22.215398832273898,0.8741086630549875,0.0,0.0,0.14578650830619178,0.0,0.4978933304752788,0.0,2.7728803154744734
s12M4422,0.0,0.010544334352452191,0.0,4.623692977957008,1.331898605561864,0.0,0.01977477533836877,0.0,0.8493242883280406,4.7086200922411665,8.476713841835503,0.36902529158194897,0.0,1.328108511513269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24625404643831017,0.0,6.650529977970674,0.012389030450796597,1.9645363722991267,0.21585334375955065,0.0,0.23621926382900538,0.0,0.23292937917021908,0.0,0.0,0.04325878679121241,0.0,0.0,0.0,0.0,0.875819132118617,0.0,0.0,0.0,0.0,0.06312990389103741,0.1451949247994643,0.0,0.9563716804278446,0.0,3.8802846078461655,0.0,4.355061975184841,3.521354986256159,0.0,0.9370868012732525,0.0,0.0,42.60758190971781,0.0,0.07313655389232303,0.0,0.0,0.0,0.0,0.1838539722087487,0.0,0.0,0.0,2.931262755949508,3.6224845139260764,0.0,0.24426692449576784,34.623071213653134,0.3736941651778176,0.0,0.0,0.0,0.0,0.0,0.0,2.8316619015710818
s13M4422,0.0,0.0683875645023427,0.0,4.488537532305737,5.842822191773467,0.0,0.12044864315789632,0.0,0.9397617946784043,2.164333990102913,10.618532827608808,0.08290049094453183,0.0,5.1946583163811315,0.0,0.04183317870039288,0.0,0.0,0.04518508873224452,0.0,0.0,0.0,0.0,0.0,4.83428551032561,0.047236459381802876,1.359182191719767,0.08838804776011636,0.0,0.4146105876777014,0.0,0.07431214566696989,0.0,0.0,0.0,0.0,0.0,0.05156343999543371,0.0,1.0332474826504912,0.0,0.0,0.0,0.0,0.011064481452881086,0.2259240631204611,0.0,0.05130771831276836,0.0,2.077032842000151,0.0,2.1736273696552715,3.224615439121094,0.0,2.1187245270867674,0.0,0.0,57.38876738200219,0.0,0.07560859385598555,0.07227470187606329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2425434971192546,3.262739075334274,0.0,0.33962917866004266,62.025989419774454,0.04791940142927883,0.0,0.0,0.0,0.0,0.0,0.0,3.9845746697350335
s14M4422,15.911680569281248,0.014826221941415182,0.0,0.2784725003365825,3.260881954146053,0.0,0.23298899326462602,0.0,0.0368118401882919,1.0181205112867395,2.4169819755906814,0.0,0.0,12.741536795317446,0.0,0.24738399732244307,0.0,0.025293732285537086,0.33145622320484297,0.0,0.0,0.0,0.12499290857777956,0.0,0.7154445334296509,0.06921784488478067,1.4961723427279243,0.01436252595926637,0.0,0.3688749805336789,0.0,0.0,0.0,0.06258255384036132,0.0,0.05979311162976847,0.0,0.0,0.0,1.4565701460155722,0.0,0.0,0.0,0.0,0.44376342947919484,0.0,0.0,0.06114251186561457,0.0,0.770083922494147,0.0,1.023297732552667,0.9287555054768312,0.0,3.535164809370268,0.0,0.0,42.227114039440984,0.0,0.0,0.3290824006798366,0.0,0.0035243908287361297,0.0,0.031202742509759518,0.0,0.0,0.0,0.0,1.3573464259324544,0.0,0.0,28.81591751976094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996960043860783
