,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
s09M2222,6.000181719628161,0.0,0.850748074344075,0.0,0.03267065515529753,0.0,0.0,20.932591799340155,0.0,0.576238146360578,0.21908775805020414,1.0852411419037296,0.0,0.0,6.677165769831402,0.1506333197155766,0.2272857128364422,0.24725862766857687,0.0,0.0,0.004635529827584431,0.0642149154918439,0.0,0.3655480836306075,1.3002086576743472,0.0,0.0,2.933221774436357,0.1236622229768324,0.0,0.0,0.0,0.0,0.00043935375153222764,0.0,0.0,0.8899123101120684,0.04209355911788803,0.2424842945323037,0.0,0.0,0.14255556829983337,11.760491040533932,0.0,0.0
s10M2222,0.0,0.26228908596520095,3.224323467843938,0.0,0.24475479958033014,0.0,0.0,12.735350441147652,0.0,0.0,0.0,0.5660154443013977,0.29398655683293895,0.0,6.304107936821761,0.0,2.0742128697608075,0.0,1.4921587890348078,0.0,0.027380990472804033,0.10395239512305587,0.0,0.0,3.810964294254378,0.010212559221053961,0.0,0.0,1.2517175415384199,0.9436125639231951,0.0,0.0,0.1763553601509206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49934091255603,2.60902034821629,0.0
s11M2222,0.0,0.17501900184927438,0.46844010072565667,0.22265013068496228,0.0,0.0030260278519037864,0.0,16.691194431436,0.18162360527572924,0.12889069835940825,0.3661229077614381,1.2582098502769208,0.0,0.0,3.6628213725274152,0.0,0.07461447983834645,0.07648415244234784,0.0,0.0,0.0,0.1678318571891867,0.0,0.5611198639222684,0.7875431855788048,0.0,0.0,0.0,0.10608271358914483,0.11250821408876388,0.0,0.0,0.0,0.0,0.0,0.0,0.5604322858042253,0.0,0.0,0.0,0.0,0.0,11.65032797338554,0.19474486316368872,0.005785524434705346
s12M2222,0.7861520031698215,0.3313766330066,0.154865798079918,0.1974972549485303,0.01485883631221451,0.002830289476570748,0.0,13.137218229614307,0.17156718723909464,0.21125332825110898,0.4028049112155548,0.8489627744155728,0.0,0.0,3.615241083900457,0.0,0.013806793947667885,0.3310599475278608,0.389647804887948,0.0,0.0,0.1837833501295919,0.0,0.36251884358897374,0.8209336234899826,0.0,0.03379413560145213,0.18014861276263047,0.16364562239557953,0.18566943556348908,0.0,0.0,0.0431642220019629,0.0,0.0,0.0,0.24491857416471555,0.0,0.03669270979474887,0.0,0.0,0.0,10.687722178023726,0.19469468387099997,0.013374672768795136
s13M2222,0.0,0.0,6.062824705350355,0.0,0.6851155608771532,0.0,0.0,16.084529747532727,0.0,0.0,0.0,0.8503403502603102,0.33881293285924774,0.0,4.16244817546178,0.0,5.87898652333155,0.0,2.9909703805954657,0.0,0.0,0.0,1.5126670136450087,0.0,6.9444134801258,0.0,0.0,0.0,1.27034370181466,1.7136310231791174,0.0,0.0,0.6396954351796192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979710694929528,4.38749342331636,0.0
s15M2222,1.5745748144682328,0.0,3.11268143186226,0.0,1.35836948036071,0.027401793147636043,0.0,6.162298090013729,0.0,2.564068478679346,1.0926752466704348,0.0,0.14569078172470248,0.0,0.28758315910294313,2.0049809694119323,0.008003385856735377,0.7427862479506607,0.0,0.0,0.0,0.0,0.0,0.0,2.444581434129629,0.1609810691819031,3.3109364846052367,0.8016939832771228,0.0,4.277423699662717,0.0,0.0,0.322698963036485,0.08405390814241694,0.0,0.14261704222758775,0.0,0.14522960194722048,0.0,0.008755893712364843,0.0,0.0,0.0,0.2950695592684353,0.0
s01X2222,0.6461092904616635,0.0,4.829128862713453,0.0,0.0,0.7994763043522024,0.0,0.2845426737176752,0.012444631397703722,0.0,0.4433750772301596,0.0,0.0,0.0,0.0,0.2754899070660343,0.0,4.839204237271943,0.0,0.0,0.0,0.0,0.6198272488073354,0.7269610599471761,0.009941029184132383,0.6248828647572512,3.6430327320777884,0.0,0.5223503538593809,9.196326457757133,0.0,0.0,0.18249007038180867,0.07593961892901382,0.46141794036457656,0.6353538501000211,0.0,0.0,0.018168056285982222,0.0,0.0,1.9670308832890504,0.0,0.017753634134415098,0.0
s02T2222,0.020397518147630328,0.0,2.755787462420442,0.0,0.0,0.5156239031982189,0.0,0.32527880488153393,0.10078068529494268,1.2271023056035693,0.0,0.0,0.0,0.0,0.0,2.323345230909455,0.0,2.512811255648415,0.3208024936992128,0.0,0.0,0.0,0.9719933382666711,0.3329028198676627,0.0,1.5123832002439879,3.513303642497427,0.0,3.2292760136186662,15.46094943619185,0.22777068043066512,0.0,0.061768220076657665,0.4163833021997536,1.471632640865109,1.757796713275445,0.0,0.0,0.0,0.0,0.0,6.078698338673022,0.0,0.0,0.0
s03T2222,0.0,0.0,2.44341453668717,0.0,0.0,0.16532265910490815,0.0,0.338094883573894,0.057685804915899315,0.3660894406984629,0.0,0.0,0.0,0.0,0.0,1.6007597282227748,0.017206435763688542,1.5423381390998923,2.301041419663253,0.0,0.0,0.0,0.2616190268821152,0.16317501018949068,0.0,1.2276268117404097,2.0496804817292036,0.0,3.8695099453282005,11.670697979208294,0.0,0.0,0.0,0.07856745601687226,0.6841933764876486,0.9895915187026875,0.15548263899227724,0.10206747597737605,0.029531354970703635,0.0,0.0,4.152904838175774,0.0,0.0,0.0
s04T2222,0.0,0.0,2.9270440999886946,0.0,0.0,0.7032649318708419,0.0,0.3957737273587829,0.0,1.3538734983402445,0.0,0.0,0.0,0.0,0.0,3.3126546615934758,0.0,4.105709885639111,0.7690038375665286,0.0,0.0,0.0,0.6369159273323715,0.5895040351776665,0.0,0.6636932461528269,2.14883703306277,0.045210701044501936,4.962715035165015,4.6053483703351565,0.3656326206854069,0.0,0.0,0.25897435987752665,0.28349221707485417,1.0082754686537143,0.0,0.24967133621256793,0.02719707518313653,0.0,0.0,2.151150012980737,0.0,0.0,0.0
s05T2222,0.0,0.0,1.6830002711673775,0.0,0.0,0.5867337396645195,0.0,0.13599936998184653,0.0,0.9552954314019302,0.0,0.0,0.0,0.0,0.0,3.375066760056177,0.0,2.5389059926331887,0.06258010854234311,0.0,0.0,0.0,0.39900880494404434,0.26981269794372564,0.0,0.30892094787681507,1.9222719043268148,0.0,1.189353173434622,1.9857708046144245,0.0,0.0,0.0,0.025403343326632914,0.0,0.7554656273761544,0.0,0.16172502481914522,0.007492988238256163,0.0,0.0,1.1689218666466559,0.0,0.0,0.0
s06T2222,0.5120923749959927,0.0,1.9363457325916134,0.0,0.0,0.6585244169609574,0.0,0.22403864725525285,0.0,1.0504710694484976,0.0,0.0,0.0,0.0,0.0,3.5453495863375655,0.0,3.1733183389484085,0.36802640981408447,0.0,0.0,0.0,0.29764037130594556,0.31166296565491336,0.0,0.2582264636545081,1.0867646254949264,0.08501668805537071,3.894826734172626,1.859077255191345,0.3725993469735386,0.0,0.0,0.07996948604789511,0.0,0.8537861181120558,0.0,0.5642428073653059,0.010237882714668314,0.0,0.0,0.8760978195639855,0.0,0.0,0.0
s07T2222,0.0,0.0,4.1901215702246875,0.0,0.0,2.6367586597625725,0.0,0.20815628386045149,0.05101805369948635,3.132881753522975,0.0,0.0,0.0,0.0,0.0,5.065060449442551,0.0,7.490994237644504,0.3805248135318379,0.0,0.0,0.0,1.0553496037027799,0.9283777289959557,0.0,1.0704741659392198,5.1697334470872764,0.0,1.836183523504092,7.679780949883454,0.0,0.0,0.0,0.5868041881418542,0.9392106644849403,2.8603354682538478,0.0,0.0,0.02587840614770376,0.0,0.0,3.246197118054486,0.0,0.0,0.0
s08T2222,0.0,0.6985933521552196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014168039711922,0.0,0.27268831330247834,3.5729381141609298,0.0,0.09484294590308914,0.0,0.014929049841607478,0.0,0.0,0.0,0.5136630912144515,0.029351133048085936,0.0,0.0,0.0,13.759467729351154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128321334604628,0.0,1.2786669029914488,0.0,0.0,0.0,16.616048157964823,0.0,0.0
s09T2222,0.0,0.4386529121259764,1.0725821433754532,0.0,0.1371974684090821,0.0,0.0,7.297953753718215,0.0,0.0,0.0,0.8981001388684655,0.0,0.0,4.461739827211892,0.0,2.2354734199348103,0.0,1.3318553506043558,0.0,0.05662068236514299,0.0,0.0,0.0,3.3128313725884775,0.015298218760973054,0.0,0.0,1.8882424900709396,0.1960666559232291,0.0,0.0,0.010114475577507918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248687671740879,12.561268813056525,1.5922840600816308,0.0
s10T2222,0.5120492329534254,0.0,2.289781066071314,0.0,0.45109457776980755,0.0,0.0,9.870314630384652,0.0,0.05756595005595973,0.6700277372924377,0.26725768371433645,0.11352094394522357,0.0,5.039514287822503,0.15688894196270115,10.434296878180852,0.0,0.04389789959276066,0.0,0.25070767827194396,0.0,0.0,0.0,10.128946586990471,0.0,0.0,0.8633972503305273,2.5204335739744765,0.9860543662288226,0.0,0.0,0.5270970703174789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4709475534674419,1.8105502617294973,0.0
s11T2222,0.0,0.38519867195464735,1.3724576313430175,0.0,0.0,0.0,0.0,2.8138046245211497,0.0,0.0,0.0,0.5673134128865142,0.032836000596909935,0.0,8.032719619718835,0.0,1.0138145846179758,0.0,0.33149812436610904,0.0,0.0,0.0,1.5471607235352698,0.0,0.9730637204491901,0.0,0.0,0.0,2.800143073342182,0.175695756231801,0.0,0.0,0.5903096173104224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.451987613781299,3.8576185978187736,0.0
s12T2222,0.0,0.39584685512009865,1.8351505472649756,0.34095416485220476,0.0,0.0,0.0,7.739336518981341,0.0,0.14227820960761214,0.0,0.33726092300378346,0.0,0.0,2.760893874919597,0.0,0.3013696266199845,0.0,0.3821605088271023,0.0,0.0,0.0,0.9497644728461909,0.0,0.26048374517289635,0.0,0.0,0.0,2.083488780081364,0.0,0.0,0.0,0.32321120543492204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867789716970163,3.983476827308433,0.0
s13T2222,0.0,0.17821170613392445,1.1496590242259654,0.051937122347564334,0.0,0.0,0.0,3.4728498698167045,0.0,0.08812169544028205,0.0,0.1506787074342883,0.014207271499759052,0.0,2.2600636975211583,0.0005124196776356777,2.083909860311306,0.0,0.30114004275112527,0.0,0.0,0.0,0.7581033498672899,0.0,0.8079318458893671,0.0,0.0,0.0,1.5327283858764749,0.011227949372291317,0.0,0.0,0.3071396771196436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359451319542191,2.352493982863431,0.0
s14T2222,1.6719086089524173,0.0,3.038200300835832,0.0,1.8117496985456856,0.0,0.0,4.404436908993339,0.0,0.5993412191630111,0.3832811095611361,0.0,0.1141827092150118,0.0,1.7210733068116635,1.4875876334488405,0.08667594920732939,0.4363679796183088,8.914285810160036,0.0,0.0,0.0,0.09580119736006305,0.0,1.9859605612432563,0.4314187620773347,1.6727722481160308,0.10684895185675118,0.39805371610267715,7.109078911154943,0.0,0.0,0.29871165790319404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754462565591066,0.0,0.4601529746917546,0.0
s15T2222,12.32647842108811,0.0,3.2007520959943982,0.24008083173973752,0.1854416351765169,0.0,0.010420141166904845,21.011115361998932,0.0,3.699359539814622,0.8948782380745328,0.0,0.0,0.0,2.391212188000433,0.0455942921889708,2.9367746263170935,0.021341046235754113,0.0,0.0,0.0,0.0,0.0,0.0,0.13131633404181903,0.005796747922780179,1.4712824188039861,2.1713404948897552,0.78804807337817,0.16352898108567082,0.0,0.0,0.0,0.0054399557785140915,0.0,0.0,0.0,0.025630344326115103,0.0,0.0,0.0,0.0,0.0,1.0996561562738325,0.0
s02M2322,0.38797911888138126,0.0,7.1531583153623925,0.0,0.0,0.2524094575971364,0.0,0.03499027513471673,0.0,1.767579623897722,0.0,0.0,0.0,0.0,0.0,0.2039337284293107,0.0,0.7561427550127282,0.0,0.0,0.0,0.0,0.5724094763145926,0.06899829736087949,0.0,3.0243141469884565,2.1371889848881227,0.0,0.14127714136918312,22.353374104491593,0.0,0.0,0.0,0.017680904528958756,0.0,6.005900922789065,0.0,0.0,0.0,0.0,0.0,0.7553907168044228,0.0,0.0,0.0
s03M2322,0.0,0.0,4.557454260922157,0.0,0.0,0.36801262417724834,0.0,0.15233247672924896,0.0,0.30047981880876706,0.0,0.0,0.0,0.0,0.0,0.12236823250737655,0.007455037592737557,0.6516807724214617,0.06691349687315827,0.0,0.0,0.0,0.258812447508344,0.07576314520444657,0.0,0.5650989025989321,0.7604876989123863,0.0,1.7138189920533842,2.7862297927082507,0.017551058336944477,0.0,0.0,0.1699564487958881,0.23861891761524742,1.5001940544459456,0.0,0.0,0.0,0.0,0.0,0.9633748965751175,0.0,0.0,0.0
s04M2322,0.2226113487806532,0.0,3.6065681618531635,0.0,0.0,0.1450978365152335,0.0,0.017907215640930996,0.0,0.9090969374884796,0.0,0.11230079493423614,0.0,0.0,0.0,0.07682074231424206,0.0,0.6275723937148324,0.09307120432721411,0.0,0.0,0.0,0.08333468921232975,0.03533565382903674,0.0,3.5247304331136733,0.880264123426277,0.0,0.5100588281376651,16.019350542347425,0.0,0.0,0.0,0.061776001062063955,0.19040315886419684,3.208778544822228,0.0,0.0,0.0,0.0,0.0,0.9948507986505125,0.0,0.026034742342383628,0.0
s05M2322,0.5896531048474606,0.0,4.348023399126532,0.0,0.0,0.7212101459893644,0.0,0.23280100893569117,0.0,1.566809734293826,0.0,0.0,0.0,0.0,0.0,3.0134539976155508,0.0,1.392158477049201,0.0645639386632912,0.0,0.0,0.0,0.7763994572296412,0.05170863911373012,0.0,0.8174844116145512,1.9211905934733642,0.0,3.2158687251988787,6.875797387975451,0.0,0.0,0.0,0.10239462380280054,0.0,3.4616514630303934,0.0,0.04498380504352884,0.0,0.0,0.0,1.0155145571213464,0.0,0.0,0.0
s06M2322,0.5198962208644944,0.0,2.3721576283524013,0.0,0.0,0.12144370743639869,0.0,0.2513402111536388,0.0,0.191422852858732,0.031398688373187426,0.0,0.0,0.0,0.0,0.8231626935274399,0.0,0.6493570127239481,0.0,0.0,0.0,0.0,0.366522045484176,0.020565487454871537,0.0,0.9076590156244506,0.4372122090320024,0.11132528667405615,5.533899765067318,5.989317320172783,1.6095244078283566,0.0,0.0,0.0,0.2641853209577807,1.2623679319962742,0.0,0.00998417442843972,0.0,0.0,0.0,1.1722886704348066,0.0,0.0,0.0
s07M2322,0.6205816443788947,0.0,5.592509728586125,0.0,0.0,0.0,0.02046180882458107,0.29974832449893885,0.0,0.022315466812086095,0.00641770761199107,0.25895088831356383,0.0,0.0,0.0,0.0,0.3959637238601151,0.0,0.02265828139266806,0.0,0.2692966821611794,0.0,0.0,0.0,0.06033992981488096,4.9158827343742875,0.0,0.0,3.0922629683825713,51.287204775561804,0.0,0.0,0.03254105937705698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1571794208870005,0.0,0.2516803483056196,0.0
s08M2322,0.0,0.7010930765414842,0.0,0.0,0.0,0.0,0.0,0.14469022347141813,0.0,0.0,0.0,2.2721656702521615,0.0,0.0,0.0,0.0,0.0451511709443065,0.0,0.0,0.0,0.0,0.0,0.0,0.10692082091835482,0.033868291071217256,0.0,0.0,2.925260498592554,0.03124780912024982,0.0,0.0,0.0,0.004638720751615509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.568713130557985,0.15344897202020902,0.0
s09M2322,1.5766961776861526,0.0,0.0,0.0,0.0,0.0,0.0,7.738307049538859,0.09034064756715111,0.0,2.0620028517829283,0.0,0.0,0.0,8.233479234017949,0.0,0.2886887393529304,0.0,0.0,0.0,17.18369052138307,0.6475597221286836,0.8758576089444062,0.0,0.8850884580010941,0.0,0.0,0.03386946807144305,0.0,0.0,0.0,0.0,5.152320157857684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9529357641951517,4.900810421684031,0.0
s10M2322,5.228729935944306,0.2449522239901191,0.0,0.0,0.0,0.0,0.0,3.4224170286088205,0.0,0.008401434938936752,0.8451073406913797,0.0,0.0,0.0,5.917285777763313,0.0,0.5260004422463993,0.0,2.5161423415908555,0.0,3.4192323260388866,0.1694055881849321,1.5315731057913138,0.039514048971262886,0.5038916167411877,0.0,0.0,0.0,0.42240794694807565,0.07700829547907068,0.0,0.0,1.6253445814892027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2838007671056095,3.02014036474534,0.0
s11M2322,3.2604457937817295,0.0,0.0,0.0,0.0,0.0,0.0,6.353840945735854,0.0,0.13992775543031075,4.628435440942294,0.0,0.0,0.0,10.714813730529672,0.0,0.3351522214787774,0.8798479874523555,0.29328808764109987,0.0,5.303633910114157,0.3888111347629704,1.5875208500211584,0.0,0.47063366066724993,0.0,0.0,0.0033911342378201265,0.0,0.0,0.0,0.0,2.7725133813095275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0702133398377611,6.12781155777625,0.0
s12M2322,2.121346250457222,0.0,0.0,0.0,0.0,0.0,0.0,2.983692982346278,0.0,0.0,1.145299427011705,0.0,0.0,0.0,5.1138623434921655,0.0,0.12239859507219651,0.0,0.0,0.0,2.0933993097797106,0.13210405199645556,0.7974059161913966,0.0,0.18857687018996291,0.0,0.0,0.0,0.39913192851978796,0.0,0.0,0.0,0.8856052481284981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881463406466379,3.7858342465980193,0.0
s13M2322,0.0,0.06103540105423134,0.0,0.0,0.0,0.0,0.0,3.6062208439317422,0.0,0.004319363139788801,1.8327118558246263,0.0,0.0,0.0,9.381676682429124,0.0,0.7516231811091016,0.0,0.0,0.0,4.024394967649221,0.23954112517819462,3.2714809743551294,0.0,0.3169782795926723,0.0,0.0,0.0,0.8058279361903267,0.0,0.0,0.0,1.7919154996376399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4896233858851655,6.6264335958341265,0.0
s14M2322,24.741588089533593,0.0,0.6441440309617168,0.0,0.0,0.0,0.0,12.203007262982748,0.0,0.06786199848120184,3.347133902804786,0.0,0.0,0.0,8.04670145397494,0.13843222913100262,0.3709277553546487,1.7982867515314411,0.0,0.0,0.7417948045867588,0.0,1.5349603456971639,0.11376915342656661,0.0,0.0,0.2591236840995866,0.28095253729044567,0.5355199757733593,0.06693704179695803,0.0,0.0,0.8229254235781607,0.0,0.0,0.0,0.28929780038156183,0.0,0.0,0.0,0.0,0.0,0.7648100555374662,3.947359578811833,0.0
s15M2322,1.6412229113812924,0.0,0.07460929358882323,0.0,0.0,0.0,0.0,1.0021630877626948,0.0,0.1047851546118826,0.5399483608156807,0.0,0.0,0.0,0.47504381347811003,0.0,0.005569195922472401,0.23324195673915518,0.7686961966044933,0.0,0.006045984405249994,0.0,0.26492809965413333,0.018453173734624146,0.0,0.0,0.20507975149773722,0.03086194143739631,0.0,0.0,0.0,0.0,0.053458848329785986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33241562905199123,0.08313809012308619,0.2874587078226049,0.0
s02T2322,0.0,0.0,0.0,0.0,0.0,0.010090518013910357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38819128336185804,0.0,0.2024532301729242,0.0,0.0,0.0,0.0,0.3233544462067712,0.07635160484061078,0.0,0.34138939427031567,0.02333663642064175,0.0,2.896198034995077,5.329898071366713,0.0,0.0,0.018773823262798948,0.0,0.3913281675820217,0.9211904511434181,1.8698108795106951,0.0,0.004127922432268429,0.0,0.0,1.9511086965396276,0.0,0.0,0.0
s03T2322,0.0,0.0,0.0,0.0,0.0,0.07880575060148717,0.0,0.10105775555337555,0.04181387626135467,0.0,0.0,0.0,0.0,0.0,0.0,0.37778604981251024,0.002565415008069898,0.6415708885206348,0.27095561832362675,0.0,0.0,0.0,0.28868163648796996,0.03773545453829473,0.0,0.1768810229454888,0.48720537439243927,0.0,4.887295114009934,1.6140434723416017,0.0,0.0,0.04280260713661147,0.0,0.6475023172300297,1.1268395411303305,0.0,0.15520502205880155,0.0,0.0,0.0,3.2502094906540546,0.061717792423149016,0.01297099104821202,0.0
s04T2322,0.0,0.07091066992726514,0.0,0.0,0.0,0.06091450366586489,0.0,0.7008461376677257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088181291976327,0.05146349103996267,0.9705302430933284,0.5296692848780727,0.0,0.0,0.0,0.0,0.0,0.0,0.29196344430931004,0.0,0.0,2.453320765886792,0.7511224492229288,0.0,0.0,0.0,0.0,0.019957870807795392,0.8554691331085819,0.0,0.0,0.0,0.04869326673359176,0.0,6.8433437033985065,0.28656889290551363,0.30494815121034824,0.0
s05T2322,0.0,0.0,0.18116263294373589,0.0,0.0,0.1770007745129477,0.0,0.03553032609839503,0.010250534917267042,0.02600605098584739,0.0,0.0,0.0,0.0,0.0,0.3954655562220986,0.0,0.4892040213521305,0.10234788054851236,0.0,0.0,0.0,0.03564477048937612,0.02223640703764751,0.0,0.07856721741346419,0.4270803902861954,0.0,1.9222172676507716,0.610999096800128,0.0,0.0,0.0,0.012814540633076686,0.2725443004600482,0.617021124408957,0.0,0.12379076334691257,0.0,0.0,0.0,1.5662832689643016,0.007367253222632654,0.0,0.0
s06T2322,0.0,0.0,0.14387751177721228,0.0,0.0,0.1450148472153358,0.0,0.19278425678325511,0.0,0.011632995622871822,0.012394551970348363,0.0,0.0,0.0,0.0,0.31273178689951175,0.0,0.5080734141245854,0.31475304595266534,0.0,0.0,0.0,0.032962570234879154,0.01597040254986482,0.0,0.0783475824776529,0.21635273781538494,0.0,1.907819407015888,0.8229646585625027,0.07860396908787878,0.0,0.0,0.00493347334158018,0.2255225536866482,0.32601847748556906,0.0,0.10583656612742269,0.0,0.0,0.0,1.1617962718465145,0.0,0.0,0.0
s07T2322,0.0,0.0,0.0,0.0,0.0,0.006357167814061835,0.0,0.1171978823786239,0.02366216297122359,0.0,0.017506206963836302,0.0,0.0,0.0,0.0,0.079524803859674,0.005848458723393859,0.08338164205208706,0.11345788033672703,0.0,0.0,0.0,0.0,0.005024058015658401,0.0,0.3607997618126672,0.052633002185253255,0.0,1.5811015215320945,4.004811443995846,0.0,0.0,0.0008234112906306329,0.0,0.2521289511711998,0.1669777007025806,0.0,0.0,0.0,0.0,0.0,1.5072843009966486,0.0527792882209338,0.044765298994171386,0.0
s08T2322,0.0,5.718842952433422,0.0,0.0,0.0,0.0,0.0,0.08940391738140932,0.0010682328087922041,0.0,0.0,1.4415319653204572,0.0,0.0,0.0,0.0,0.0,0.05143850165001333,0.05541109775176473,0.0,0.0,0.0,0.2643298133363479,0.08186177623376094,0.0,0.010389480746613057,0.0,20.076231072061223,0.20502022189074876,0.0,0.0,0.0,0.017475874880286922,0.0,0.0,0.0,0.0,0.0,0.33475712608825003,0.0,0.0,0.0,25.042591157101153,0.0,0.0
s09T2322,86.10589816732657,0.0,0.0,0.0,0.0,0.0,0.0,20.4801949735859,0.46670728284794916,0.13956806921385767,0.40908193463967624,0.0,0.0,0.0,8.190290388026641,0.0,0.0,0.0,0.0,0.0,1.0590445863462659,0.054824318059261384,2.4090359906072836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4829685525180245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464897610774077,0.0
s10T2322,72.21810221888853,0.0,0.0,0.0,0.0,0.0,0.0,18.871300044707592,0.3939898721032634,0.21555699707214857,1.4679133235581603,0.0,0.0,0.0,12.20047520271797,0.0,0.36393451483971445,0.0684344595629085,0.0,0.0,1.0799982419081398,0.0,2.2565745288417305,0.0,0.0,0.0,0.0,0.07774588257317722,0.16839114547927989,0.0,0.0,0.0,0.20866951219454377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477161958762894,0.0,6.518673441632072,0.0
s11T2322,43.94647369938741,0.9651040828226145,0.0,0.0,0.0,0.0,0.0,16.948278962758494,0.37086631052479785,0.14724219414950182,0.5322832193590656,0.3809560754454712,0.0,0.0,13.993651964049352,0.0,0.025591873840258975,0.0,0.0,0.0,0.5377565332025469,0.0,2.96693377775568,0.17356436706836167,0.0,0.0,0.0,0.03236515399090087,0.0,0.0,0.0,0.0,1.2815209512863266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468833538384015,7.065494101124144,0.0
s12T2322,83.7713232878105,0.0,0.0,0.0,0.0,0.0,0.0,20.677377743033837,0.2863043661644535,1.4145945855589601,0.47103957721252354,0.0,0.0,0.0,8.52508217228421,0.0,0.0,0.3268326587707957,0.0,0.0,0.4228683820095937,0.0,0.6671045903540724,0.0,0.0,0.0,0.0,0.2897145710933975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616815235913344,0.0
s13T2322,17.89767129154731,0.0,0.0,0.0,0.0,0.0,0.0,6.548080684996566,0.41593643616485687,0.0,2.0277613179695866,0.0,0.0,0.0,23.424806519252943,0.0,0.23816289268128235,0.41393875549422676,0.0,0.0,2.6313133930246524,0.10126040105653417,4.737037545327943,0.0,0.01787629754299648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6214110335339997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42405142973831744,8.576312499289033,0.0
s14T2322,20.71135520472291,0.0,0.1884562244890713,0.0,0.0,0.0,0.0,10.694959162225635,0.0,0.28347395901380895,2.3392739955918156,0.0,0.0,0.0,5.796550621692126,0.0,0.0,0.7259999087787448,0.0,0.0,0.750514471648373,0.0,4.76011061219574,0.0,0.0,0.0,0.24555170322843112,0.022496905229980282,0.0,0.0,0.0,0.0,0.7528954065262438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748595395158296,0.0
s15T2322,2.1949481165868305,0.0,0.9101726713195123,0.0,0.0,0.08991022355740134,0.005843800608901415,2.3195966553212735,0.0,0.5084755865982203,0.19879561656889472,0.0,0.0,0.0,0.26890608478654027,0.34105270254706394,0.0023336273092096635,0.3388778524522508,3.1682126274455125,0.0,0.0,0.0,0.10933078913473566,0.0,0.0,0.3021331556520976,1.5789342210722364,0.31465600325133625,0.7740836304173274,2.2217839459541753,0.0,0.0,0.0632180710834484,0.04119052675945076,0.06984573096889936,0.5942575976656493,0.0,0.0,0.0,0.0,0.0,2.597920024971605,0.0,0.28429987915894106,0.0
s02M2422,0.0,0.0,0.0,0.0,0.0,5.12764734243561,0.001090809885371921,0.010938502280143573,0.016135905645402814,0.5831300940284248,0.1295325425259374,0.0,0.0,0.0,0.0,0.1038056667784432,0.0,2.8861541287904346,0.0,0.0,0.0,0.003270220089268873,0.0,0.20244890462908802,0.0,0.0005759914230089966,0.5976261518410444,0.0,1.6869210085651052,0.6514638312158496,0.0,0.0,0.011293373437857204,0.03628563850771403,0.24550464642546566,0.0,0.0,0.0,0.0,0.0,0.0,1.989708904002675,0.0,0.0012726304845102972,0.0
s03M2422,0.0,0.0,0.06893175236359013,0.0,0.0,2.0847027067485993,0.0,0.0283235443096162,0.0,0.23801138407532643,0.03696831933670013,0.0,0.0,0.0,0.0,0.09942615478700939,0.0,1.7309356513831489,0.14118576334141789,0.0,0.0,0.0,0.0,0.12741293148369046,0.006753750600014886,0.010554442867053324,0.5280428342267931,0.0,0.8259633553254206,0.21636308177281655,0.08611009267779365,0.0,0.007706970977621322,0.004569381876470452,0.062896883348728,0.0,0.062023529873742704,0.0,0.009803581693481271,0.0,0.0,1.0289203313918462,0.0,0.027446253620359316,0.0
