,0,1,2,3,4,5
s14T0123,0.6825331069258358,0.027313583570331777,0.16750166508602685,0.0,0.0,0.12265164441780557
s15T0123,0.6415830645150615,0.018455057630483784,0.2084608857983587,0.0,0.0,0.131500992056096
s02M0223,0.5700159715954001,0.022137463241403903,0.21242089503610112,0.0,0.0028812792626737448,0.19254439086442124
s03M0223,0.5877831477333054,0.0,0.2163309306692822,0.0,0.0020698423754859424,0.19381607922192634
s04M0223,0.6429192836257077,0.0,0.1794494190056466,0.0,0.001750158054448149,0.17588113931419755
s05M0223,0.6321249259151926,0.0,0.18485014624245608,0.0,0.0,0.18302492784235116
s06M0223,0.637863801780118,0.0,0.18177193145008666,0.0,0.0011518088736066836,0.17921245789618864
s07M0223,0.5850677508435788,0.0,0.1983960147086393,0.0,2.9662002442058977e-05,0.21650657244533988
s08M0223,0.0,0.9897776497757245,0.004325655143290298,0.0,0.0026637801617780173,0.0032329149192070763
s09M0223,0.14373153614294526,0.6108031583891923,0.0493524043964947,0.07512345661862285,0.0,0.12098944445274494
s10M0223,0.6100699909652002,0.10927674915736994,0.05056760365361655,0.0007085881406539265,0.0,0.22937706808315944
s11M0223,0.38563464026307576,0.4079482938000261,0.05588198186641228,0.024930488341829433,0.0,0.12560459572865643
s12M0223,0.6388452757651554,0.1779772839177689,0.03613872194897958,0.0,0.0,0.1470387183680961
s13M0223,0.6127366586482257,0.107845299071057,0.04375687401688698,0.0,0.0,0.23566116826383027
s14M0223,0.6650163191462839,0.06104442896470109,0.056814749696697385,0.008951748558443806,0.0,0.2081727536338739
s15M0223,0.683498372133421,0.02517405162071037,0.11853205142459916,0.0,0.0,0.17279552482126953
s01X0223,0.653938541314489,0.0,0.16936305765829218,0.0,0.0,0.17669840102721882
s02T0223,0.5116715816823698,0.160433394302006,0.1517918636970116,0.0,0.0018188653813875969,0.17428429493722514
s03T0223,0.6366618921684248,0.0,0.18381875168050218,0.0,0.0015367939341785336,0.17798256221689432
s04T0223,0.3956991314059626,0.001741200743711484,0.33519083958679907,0.021207414526907498,0.04020415834265899,0.20595725539396043
s05T0223,0.4915857665956666,0.004134632071348969,0.2614240102886244,0.0,0.006812901222999541,0.23604268982136034
s06T0223,0.4930856861059108,0.006094506383053173,0.2210401693455684,0.004334669772314515,0.005252526824154202,0.270192441568999
s07T0223,0.6533138993865777,0.0,0.1779971997358013,0.0,0.0,0.1686889008776211
s08T0223,0.0,0.9632397638503233,0.005605359292965849,0.02000572318402476,0.003195303835039987,0.007953849837646063
s09T0223,0.10191555023108656,0.5972554874201699,0.04376532542817234,0.13506640359997943,0.0,0.12199723332059188
s10T0223,0.6618569682003586,0.021512308531731143,0.10416952931710498,0.0,0.0,0.2124611939508052
s11T0223,0.4172192201167455,0.31708949717434665,0.0709925608262451,0.0027662130362985683,0.0004337449010362334,0.1914987639453281
s12T0223,0.3709092288781911,0.3023571452528921,0.11578068297612766,0.029103774881304303,0.0020032502487758812,0.17984591776270878
s13T0223,0.6081390632231076,0.09183188199557514,0.0910331557353925,0.0,0.0,0.20899589904592486
s14T0223,0.6671066957164696,0.07426976334627608,0.08058513285552958,0.0,0.0,0.17803840808172475
s15T0223,0.6739869486492754,0.029748059930770475,0.1411331963057667,0.0,0.0,0.1551317951141874
s02M0323,0.728538140018898,0.0,0.10991896921640328,0.0,0.0,0.16154289076469874
s03M0323,0.7433824294365857,0.0,0.10885208921329724,0.0,0.0,0.147765481350117
s04M0323,0.5941993578307826,0.0,0.18952341813424115,0.0020993752083020107,0.024546683200895918,0.18963116562577842
s05M0323,0.6310939022513732,0.0,0.17881139251397155,0.0,0.01649037957295615,0.17360432566169892
s06M0323,0.6888935540180303,0.0,0.13432112124403034,0.0,0.0023606846038257637,0.17442464013411363
s07M0323,0.6602546320117926,0.0,0.16867094676177508,0.0,0.004196081010588794,0.1668783402158436
s08M0323,0.0,0.9659402006216887,0.0025934810060434803,0.025513519582940014,0.0017318428911870054,0.00422095589814089
s09M0323,0.0,0.9226274540594289,0.008203780188570244,0.055711619006219036,0.0025244117322862514,0.010932735013495532
s10M0323,0.5110691748534941,0.1980551429087073,0.10881538586669291,0.0,0.0006888627260005379,0.18137143364510525
s11M0323,0.29293453983776274,0.4794742107408006,0.0723012877029801,0.018332022700067067,0.0021687614214206414,0.13478917759696876
s12M0323,0.36169592702241044,0.41609813124792794,0.0763987419560872,0.012736848707102044,0.0022944050227960877,0.13077594604367637
s13M0323,0.34233754437787484,0.38432007798937523,0.09480764906206109,0.017448623253687786,0.0019243009488013544,0.15916180436819966
s14M0323,0.4778950469951411,0.20842990119488988,0.10601393815071022,0.0,0.0034170246823501714,0.20424408897690857
s15M0323,0.6542647032783399,0.05015011501765001,0.11970548467757333,0.0,0.0,0.17587969702643674
s01X0323,0.6145812564326616,0.0,0.19303164833812939,0.0,0.004306941708648709,0.1880801535205603
s02T0323,0.624082087881123,0.0,0.20212201302330304,0.0,0.00039372533129027125,0.1734021737642837
s03T0323,0.6329597226029114,0.0,0.18168777641856806,0.0,0.0035547399131507507,0.1817977610653698
s04T0323,0.6406151481142347,0.0,0.213305777261339,0.0,0.0,0.1460790746244262
s05T0323,0.6285548519741028,0.0,0.21341759262856067,0.0,0.0023377436340935006,0.15568981176324298
s06T0323,0.5947364943659854,0.0,0.22771420430344644,0.0,0.01570711138511828,0.16184218994544977
s07T0323,0.6174817277523411,0.0,0.2197893153722029,0.0,0.0015242236779253063,0.16120473319753065
s08T0323,0.0,0.9064697768474959,0.0020228737540670715,0.0809815256874245,0.002586833553074035,0.007938990157938546
s09T0323,0.05865663687347718,0.8263450464870564,0.027666184211062785,0.05476110180675223,0.0011056920130982422,0.031465338608553106
s10T0323,0.4731761251381065,0.21388352012078846,0.14491997400621315,0.0,0.0038863775137381565,0.16413400322115368
s11T0323,0.30654031347953975,0.4617578155623743,0.09503228211725823,0.021271765282410943,0.003191478977848109,0.11220634458056877
s12T0323,0.4359217580039787,0.28877233253535844,0.12484517216605868,0.0065491334064851905,0.003961352602605456,0.1399502512855137
s13T0323,0.5396318609263774,0.16283331511504767,0.1275835361877124,0.0,0.0017879806070190828,0.1681633071638436
s14T0323,0.5682643548669694,0.1583036717445126,0.10049190577326163,0.0,0.0017029941502717562,0.17123707346498465
s15T0323,0.6341431654595306,0.06571815562235107,0.1499280985294491,0.0,0.0,0.15021058038866922
s02M0423,0.5577361246655046,0.006493668077998365,0.29189812685269056,0.0,0.0067518684861692345,0.13712021191763704
s03M0423,0.6158772140072106,0.0,0.24274179920805314,0.0,0.002655918322357584,0.13872506846237864
s04M0423,0.17570111886819073,0.0,0.5459560777024203,0.09863850467822473,0.11551285837664894,0.06419144037451517
s05M0423,0.4634711593623984,0.0030721956682857234,0.3291914761360247,0.01707298656234634,0.02716634415229949,0.16002583811864535
s06M0423,0.6163439124117958,0.013387719815826439,0.23156223630730285,0.0,0.0012952262641674028,0.1374109052009076
s07M0423,0.7510530951341893,0.010397159528245865,0.21859892996160613,0.0014750104417512906,0.0,0.018475804934207363
s08M0423,0.0,0.941407451525888,0.001126070378306272,0.05089490119462661,0.0023296635351126816,0.004241913366066439
s09M0423,0.0,0.8311198073223954,0.008721005147535092,0.13367757630816018,0.0,0.026481611221909295
s10M0423,0.01413772273373061,0.8265305074403531,0.011286614070044795,0.11905099796361458,0.0005810527572764469,0.02841310503498055
s11M0423,0.0002517657426533163,0.8444034312024946,0.011773423094394456,0.11807621320613959,0.00027149421085407167,0.02522367254346397
s12M0423,0.0,0.8190834620984385,0.009866762612976117,0.1552180208686025,0.0,0.015831754419982844
s13M0423,0.053652367870533575,0.6716440532704662,0.02818298948643541,0.18164937667259398,0.0,0.06487121269997093
s14M0423,0.30600576825783876,0.49021217566152836,0.07219353060144314,0.043201838108765954,0.0013138224043186804,0.08707286496610513
s15M0423,0.02428903591089571,0.8581213281993183,0.01675636950454789,0.0711790644799602,7.62196911514724e-05,0.029577982214126424
s01X0423,0.5926438476671597,0.007802072737355048,0.2975952295711843,0.0,0.0009204379470617234,0.10103841207723939
s02T0423,0.28316197973356044,0.04459766936505473,0.6518741009409147,0.01205172078036009,0.0,0.008314529180110029
s03T0423,0.11922557941226067,0.01696808024553126,0.8561012156327574,0.007705124709450669,0.0,0.0
s04T0423,0.25232714265475414,0.052339973048719714,0.6411986319483152,0.04000712332781158,0.0011030447220863892,0.01302408429831303
s05T0423,0.1699948525794963,0.030540903813177943,0.7103624615156674,0.06612306336291479,0.016244544646990555,0.006734174081753263
s06T0423,0.23532741196635856,0.03617052059387545,0.6668926405744731,0.050451022792872044,0.0045794380188495,0.006578966053571327
s07T0423,0.19693343798188698,0.02801292830546547,0.7640904900819899,0.010963143630657514,0.0,0.0
s08T0423,0.0,0.938487136392062,0.0,0.05416848999112814,0.003916816328012725,0.0034275572887970964
s09T0423,0.0,0.8197869514740594,0.00161811225521247,0.16539131764200563,0.0,0.013203618628722547
s10T0423,0.060005792248815255,0.512935502102408,0.03955897069229503,0.28959633052901324,0.0,0.09790340442746838
s11T0423,0.0,0.8791634725663636,0.004496391084463827,0.10416080080573019,0.0019686249047255605,0.01021071063871682
s12T0423,0.008338704741213288,0.8658706605561827,0.01341566250920891,0.09342906541640567,0.0015669475094571613,0.017378959267532204
s13T0423,0.06881639183696164,0.8336594673705431,0.028202092075521126,0.03816346367129808,0.0020043770172227353,0.0291542080284534
s14T0423,0.4032444815963641,0.10059721598375716,0.4275118631681083,0.010072430815552081,0.0,0.058574008436218516
s15T0423,0.2957025964657802,0.028023268583520246,0.6674665524482879,0.0,0.0,0.008807582502411534
s02M0523,0.24763445414030666,0.021375568468777816,0.6937067970069271,0.02540829003359236,0.0,0.011874890350396105
s03M0523,0.19399437810355227,0.03934333523085321,0.6795048889897368,0.042500444244895345,0.023573357428788144,0.021083596002174212
s04M0523,0.25136852083664873,0.038296021295307375,0.6327576183601921,0.042512061147825554,0.01231560653256687,0.02275017182745962
s05M0523,0.23731418880925714,0.03971730178408459,0.6433772561544608,0.042438806073179465,0.011558368259481751,0.025594078919536165
s06M0523,0.2640184926501831,0.03608172800238689,0.6158439087127111,0.045084588023991026,0.010350209370266898,0.028621073240460815
s07M0523,0.4136878602309153,0.036135212192173354,0.5013670601373237,0.015576909903311065,0.0,0.03323295753627652
s08M0523,0.0,0.9077273687087599,0.0,0.08545471728625928,0.0027072899446182793,0.004110624060362356
s09M0523,0.0,0.8948285216373151,0.007122123577995779,0.0827145641067823,0.0023408059092174267,0.012993984768689331
s10M0523,0.11075562380903453,0.1288574595618701,0.37631681021345226,0.139597996695853,0.0,0.2444721097197902
s11M0523,0.3851187466157366,0.3037281016530036,0.16549074944203096,0.038057960240590064,0.0,0.10760444204863873
s12M0523,0.3458751880747694,0.3705215952396201,0.1668665282054625,0.04060630311991743,0.0,0.07613038536023051
s13M0523,0.4706669381208654,0.23935329679461037,0.1598759912123805,0.01798787919771372,0.0,0.11211589467443006
s14M0523,0.5322701699841961,0.08884993424835232,0.29754346967492357,0.0032251924936672113,0.0,0.07811123359886081
s15M0523,0.45381969009076495,0.06892844784872898,0.4045005562454442,0.015223909753805755,0.0,0.05752739606125626
s01X0523,0.32279295011732767,0.021992507482539704,0.6000834752850916,0.0034648754099728496,0.0,0.05166619170506837
s02T0523,0.5602490843540333,0.023430107473014317,0.339938189861812,0.0,0.0,0.07638261831114032
s03T0523,0.5578604482935234,0.011583313904955627,0.323673422021263,0.0,1.102868091545104e-05,0.10687178709934239
s04T0523,0.4373379460731773,0.03018440794847282,0.4445822658953521,0.01910676759669594,0.0018481650486311813,0.06694044743767079
s05T0523,0.4287448110491767,0.02853325260663062,0.46620117721700555,0.016762716437337795,0.0,0.05975804268984942
s06T0523,0.46175907989307435,0.024131003446211403,0.44235273208095754,0.002994304401639358,0.0,0.06876288017811728
s07T0523,0.40082711200324866,0.02082494228468096,0.5260657090493179,0.0,0.0,0.0522822366627524
s08T0523,0.0,0.9311579084890292,0.0003447080100468665,0.05977519199699367,0.00392999088528036,0.0047922006186496904
s09T0523,0.0,0.9113148589749356,0.0,0.07752963133975307,0.0030918041800939047,0.00806370550521739
s10T0523,0.30550739534373667,0.36870255148798103,0.07262684401110386,0.06375737676407428,0.0,0.1894058323931041
s11T0523,0.3907528180677559,0.35272206842338494,0.06781568765292521,0.040351208524727164,0.0,0.14835821733120677
s12T0523,0.722996522267103,0.09117260036989569,0.10091037772027686,0.0,0.0,0.08492049964272436
s13T0523,0.7002914614500021,0.07461224035719846,0.12820001389728292,0.0,0.0,0.09689628429551649
s14T0523,0.6298441535927677,0.05694751707877108,0.20314775559821638,0.0,0.0,0.11006057373024508
s15T0523,0.4201982364023951,0.02424192248549617,0.5266369431854998,0.0,0.0,0.02892289792660888
s02M0623,0.5705774547864555,0.021715200192165173,0.3759019692064928,0.0,0.0,0.03180537581488664
s03M0623,0.5755803096748193,0.022219486634404085,0.34709003564303054,0.0,0.0,0.055110168047745975
s04M0623,0.3357660539601532,0.029805078361104,0.5370813294411407,0.02323372368810613,0.027188280322017318,0.046925534227478805
s05M0623,0.3349341957234515,0.038016264199706495,0.5459370170462187,0.016857510248954686,0.00737880237955873,0.0568762104021099
s06M0623,0.44525071973502084,0.03056278942086612,0.4650187385256314,0.014472101852803702,0.002487252072191105,0.042208398393486786
s07M0623,0.5354296211428992,0.024025910919039446,0.40519680350748144,0.0,0.0,0.03534766443058009
s08M0623,0.0,0.9793755116428097,0.0004157047883206766,0.013341807221883372,0.00399174473837797,0.0028752316086081697
s09M0623,0.01974831419484663,0.9686431151077568,0.004023684077480555,0.0,0.003214417269639418,0.004370469350276602
s10M0623,0.05644282971244846,0.8987979001465568,0.012682016618096321,0.011204379619364605,0.0030539229565257294,0.017818950947007976
s11M0623,0.03942642656582257,0.9156175809551403,0.015922182899613294,0.016017151368330197,0.0022178105250878605,0.010798847686005758
s12M0623,0.7201337056471067,0.14866616404886582,0.05302574211081548,0.0,0.0,0.07817438819321194
s13M0623,0.7428688369337139,0.15175644472456407,0.04702070961144632,0.0,0.0,0.05835400873027575
s14M0623,0.6835253724316228,0.0964689200703068,0.11215831677761902,0.007595886725430961,0.0,0.10025150399502045
s15M0623,0.6702289521395676,0.07356241469393372,0.14199067161422704,0.0,0.0,0.1142179615522716
s01X0623,0.5192630149600788,0.02544131483616544,0.41831838294716533,0.0,0.0,0.036977287256590635
s02T0623,0.4700441255556532,0.031830243867995996,0.4387821002468071,0.005049719266135573,0.0,0.05429381106340807
s03T0623,0.6997531048875915,0.01891310544473913,0.24412354306484454,0.0,0.0,0.03721024660282489
s04T0623,0.363170427086777,0.043698237689290514,0.4839585942907969,0.035454727080523774,0.018157093407244976,0.055560920445366785
s05T0623,0.36391188300547256,0.028005146633454967,0.5434212450536222,0.018181032073469442,0.003593501423476596,0.042887191810504335
s06T0623,0.39631085959428863,0.0408913856096861,0.4562973333039307,0.04011313136773738,0.0127839434661962,0.05360334665816093
s07T0623,0.6009792007060288,0.040059886696930905,0.3099046792064332,0.0,0.0,0.04905623339060701
s08T0623,0.0,0.9961700818436122,0.0,0.0,0.003829918156387837,0.0
s09T0623,0.03212415653105977,0.8501212092001358,0.029978443500303854,0.06132434860889051,0.002016483273175038,0.024435358886434964
s10T0623,0.6236382598298347,0.14106903476811136,0.1575551734809268,0.0,0.0,0.07773753192112728
s11T0623,0.31582235266575326,0.5305279631660855,0.07828686602807416,0.011500499369841531,0.0,0.06386231877024562
s12T0623,0.5567646009464787,0.26871038588608503,0.10538724447851575,0.003971517086223024,0.0,0.06516625160269765
s13T0623,0.6441502835736407,0.19047682873166058,0.10257367400221974,0.0005709346519407999,0.0,0.06222827904053834
s14T0623,0.6254665047259058,0.12044189405807866,0.10197782277374183,0.02546698042405502,0.0,0.12664679801821868
s15T0623,0.6475220591679889,0.0910040463286172,0.12470938150794542,0.00631778968015372,0.0,0.1304467233152948
s02M0723,0.494498100962469,0.009226164602546051,0.3914096516353975,0.0,0.0,0.10486608279958734
s03M0723,0.5625572267120492,0.01549080858069202,0.3473601266842334,0.0,0.0,0.07459183802302531
s04M0723,0.5533293034368845,0.03027966255970138,0.328458659529066,0.0,0.0,0.0879323744743481
s05M0723,0.4932840170286301,0.020983403996545157,0.4149581771140924,0.005237806085822288,0.0,0.06553659577490994
s06M0723,0.48001032631365403,0.031233651860784847,0.3971240735343548,0.01819330218470944,0.0005304659850720508,0.07290818012142485
s07M0723,0.643707245428644,0.016027830181911815,0.2875820106670785,0.0,0.0,0.05268291372236576
s08M0723,0.0,0.9290218869180914,0.0,0.0629216164916527,0.002807968769792394,0.005248527820463463
s09M0723,0.0,0.9861702611657179,0.0,0.00819857574184404,0.005631163092437977,0.0
s10M0723,0.0,0.8414067164639859,0.005632913513279996,0.12791676654957013,0.0,0.025043603473164033
s11M0723,0.004351604646472082,0.97972138744703,0.0,0.008553309590170538,0.0034892746106711153,0.003884423705656239
s12M0723,0.012771515885811163,0.8668594763247564,0.012879015311513338,0.08894546739856876,0.0,0.01854452507935036
s13M0723,0.2967344862001262,0.5986117735531881,0.035404020863825554,0.008887031668679974,0.0,0.06036268771418026
s14M0723,0.6528400784789263,0.16098105133356938,0.06610648246836619,0.0,0.0,0.12007238771913802
s15M0723,0.8867633388755144,0.026158186694552745,0.08707847442993284,0.0,0.0,0.0
s01X0723,0.6097522879690216,0.00733375793397809,0.25810419374298754,0.0,0.0,0.12480976035401276
s02T0723,0.7009881375547383,0.0,0.24490400040785526,0.0,0.0,0.05410786203740649
s03T0723,0.6591865602537371,0.0,0.27394774900071783,0.0,0.0,0.06686569074554494
s04T0723,0.5141269533797299,0.01518376527113812,0.3724445797725018,0.011182761029500948,0.005884083354635465,0.08117785719249372
s05T0723,0.5649210872160493,0.025326398750166738,0.33735086217089777,0.002409500834975098,8.06310774022951e-05,0.06991151995050873
s06T0723,0.4986455487880091,0.022328502986336037,0.3867128949840628,0.007734212728853978,0.005245220796177378,0.07933361971656047
s07T0723,0.5734336522469036,0.024701522878069364,0.29540250157439707,0.0022363946467952207,0.0,0.10422592865383486
s08T0723,0.0,0.9966862258199287,0.0,0.0,0.0033137741800712494,0.0
s09T0723,0.07879990999169319,0.6826909139885403,0.03912139945319706,0.12945231602480675,0.0,0.0699354605417628
s10T0723,0.5457786358158029,0.12576422193942055,0.10500248133081133,0.0,0.0,0.22345466091396538
s11T0723,0.25231801831984285,0.6120387257043403,0.035334523733101905,0.029235737629009287,0.0,0.07107299461370584
s12T0723,0.5145389743315812,0.33246379569519857,0.049893031522576854,0.0014644456909797478,0.0,0.10163975275966367
s13T0723,0.5250918375042894,0.26721873500812454,0.07376403108691984,0.006679140339141674,0.0,0.12724625606152445
s14T0723,0.8207350090842295,0.11401477128725197,0.023431344283463367,0.0,0.0,0.04181887534505523
s15T0723,0.7089955598961003,0.06664674472666188,0.12213416241267047,0.00037286280640496137,0.0,0.10185067015816236
s02M0823,0.8879563352510709,0.0,0.060615865488258154,0.0,0.0,0.05142779926067092
s03M0823,0.71795340420665,0.000365344862337106,0.1657905074322307,0.0,0.0,0.11589074349878216
s04M0823,0.8457532538167243,0.0,0.07219136781502479,0.0,0.0,0.08205537836825098
s05M0823,0.8034739842423357,0.0,0.11492869409068313,0.0027616376705193006,0.0,0.07883568399646192
s06M0823,0.8319467480135594,0.0,0.08259669675157398,0.0,0.0,0.08545655523486673
s07M0823,0.9526894065542025,0.0,0.011484487831707588,0.0,0.0,0.035826105614089915
s08M0823,0.0,0.9974532405698914,0.0,0.0,0.0025467594301086783,0.0
s09M0823,0.0015257316126823766,0.9955840988618877,0.0,0.0,0.0028901695254300135,0.0
s10M0823,0.8783354799792062,0.018078261570544367,0.05941345700091629,0.0,0.0,0.04417280144933313
s11M0823,0.6760784233662669,0.2515208821912929,0.02647617495822603,0.0,0.0,0.045924519484214235
s12M0823,0.14658243615158234,0.8151326941461464,0.020522040207523986,0.0,0.0,0.017762829494747265
s13M0823,0.8119536430561983,0.05113172520822894,0.07172207396334494,0.0,0.0,0.06519255777222788
s14M0823,0.8465098120813624,0.06092522197257602,0.03324257232789687,0.0,0.0,0.059322393618164715
s15M0823,0.8538029761741994,0.03833261709524232,0.06821571142985255,0.0,0.0,0.03964869530070578
s01X0823,0.9549791988842846,0.0,0.0,0.0,0.0,0.045020801115715485
s02T0823,0.8449148567730791,0.0,0.09668657690206306,0.0,0.0,0.05839856632485786
s03T0823,0.8374288591236865,0.0,0.1137553285177944,0.0,0.0,0.04881581235851915
s04T0823,0.7478179444845635,0.0,0.18346722295599371,0.0,0.0,0.06871483255944265
s05T0823,0.8064485554044741,0.0,0.12047931818223429,0.0,0.0,0.0730721264132917
s06T0823,0.8948299737465806,0.0,0.04761803890765094,0.0,0.0,0.05755198734576847
s07T0823,0.8156642804127265,0.0,0.1310327027726212,0.0,0.0,0.05330301681465232
s08T0823,0.01613680114023934,0.8772471290954745,0.015852147000099463,0.0715571168195717,0.0,0.019206805944615053
s09T0823,0.0,0.9870843691787945,0.0,0.008514100458194472,0.004401530363010967,0.0
s10T0823,0.43137783271448554,0.24161565530292237,0.1314151662654619,0.04382642532513349,0.0,0.15176492039199657
s11T0823,0.11590583627198352,0.6903912718288282,0.07962291261731094,0.05542692242279879,0.0,0.058653056859078616
s12T0823,0.7192690095606746,0.15849373738929035,0.056512882792904055,0.0024580184098785644,0.0,0.06326635184725252
s13T0823,0.5970031662743724,0.19810834706309943,0.10651314377095492,0.0037024666617757416,0.0,0.09467287622979742
s14T0823,0.8567400703699856,0.10056167022539855,0.010782426020086826,0.0,0.0,0.03191583338452909
s15T0823,0.8764408200490901,0.026207199276924022,0.03719309067113836,0.0,0.0,0.06015889000284755
s02M0923,0.770951977715509,0.006834662694603515,0.1450709542796358,0.0,0.0,0.0771424053102517
s03M0923,0.7838398714055391,0.008653110544190323,0.12428842927252028,0.0,0.0,0.0832185887777503
s04M0923,0.7821913518555338,0.008967650103524448,0.11925099106953475,0.0,0.0,0.08959000697140725
s05M0923,0.696893650917246,0.014712778879298834,0.13844783272195968,0.011871030977394165,0.0,0.13807470650410122
s06M0923,0.8184766984395535,0.0017959203344662823,0.107987672034887,0.0,0.0,0.0717397091910933
s07M0923,0.8649149385686232,0.0,0.09913132273138488,0.0,0.0,0.03595373869999193
s08M0923,0.0,0.9988941089364725,0.0,0.0,0.0011058910635275655,0.0
s09M0923,0.0,0.9845935741723535,0.0,0.01197275674706064,0.0034336690805858924,0.0
s10M0923,0.0,0.9781897012902045,0.0,0.015382321064847057,0.004043126835029416,0.0023848508099190945
s11M0923,0.0,0.9189172986797784,0.000670899333920735,0.0644097037956416,0.0,0.016002098190659075
s12M0923,0.0812335616943381,0.8753746508320958,0.011643691992323823,0.009478031948801324,0.0,0.022270063532440848
s13M0923,0.042258092073991574,0.8837310796344328,0.01110357446995293,0.04149914472291113,0.0,0.021408109098711582
s14M0923,0.5728421391345047,0.23430239603860092,0.0856844015238549,0.020789704442113158,0.0,0.0863813588609262
s15M0923,0.8904414026847483,0.007621941416036124,0.0518591488421846,0.0,0.0,0.05007750705703101
s01X0923,0.8295610890815969,0.0,0.12407151323198629,0.0,0.0,0.046367397686416914
s02T0923,0.5131081192674397,0.0179502754764166,0.44651432258956103,0.0,0.0,0.02242728266658274
s03T0923,0.45527149766390335,0.017021388004847034,0.5052138135475241,0.0,0.0,0.022493300783725672
s04T0923,0.5063018333815246,0.015896151753850642,0.4488093648240127,0.0,0.0,0.028992650040612123
s05T0923,0.3794837913751197,0.023595903127719794,0.556944557102732,0.006102813918270301,0.0,0.03387293447615819
s06T0923,0.42561927653223425,0.019807507416168452,0.4867857823889844,0.005806686668345404,0.0,0.061980746994267526
s07T0923,0.4034422032670779,0.022652271340809257,0.5338697138175799,0.0,0.0,0.04003581157453288
s08T0923,0.0,0.9988593304391631,0.0,0.0,0.0011406695608369899,0.0
s09T0923,0.0,0.997072540627683,0.0,0.0,0.002927459372317007,0.0
s10T0923,0.0,0.9931511420719179,0.0,0.0026066360599065396,0.004242221868175566,0.0
s11T0923,0.0,0.9605237493457197,0.0,0.03549352255787658,0.0007572770703631307,0.0032254510260405255
s12T0923,0.0032780179893292234,0.9396579650113993,0.0,0.049185496974265684,0.0,0.007878520025005914
s13T0923,0.01334070418697695,0.8891157209118454,0.005376519087588901,0.0788564921293253,0.0,0.013310563684263503
s14T0923,0.10623565113988528,0.6692701369195581,0.054419782122818776,0.12385767555044937,0.0,0.04621675426728858
s15T0923,0.7699300967742729,0.09980712483413381,0.09077797403331295,0.0,0.0,0.03948480435828036
s02M1023,0.36716484983098846,0.013998504963189147,0.6036282939412466,0.0,0.0,0.015208351264575806
s03M1023,0.4329941662509786,0.019024384949106136,0.5294860310085306,0.0,0.0,0.018495417791384628
s04M1023,0.460471126645396,0.023972417491942264,0.48738807236038345,0.006587853718178283,0.0,0.02158052978409995
s05M1023,0.4645509928888738,0.02304006676011544,0.47885293233103465,0.00789104458824979,0.0,0.025664963431726473
s06M1023,0.46818057538217667,0.03324274925676183,0.46649289675285044,0.004261381092589894,0.0,0.027822397515621027
s07M1023,0.5434182486668089,0.022649222562005692,0.4139689845630527,0.0,0.0,0.019963544208132893
s08M1023,0.0,0.9980778538074573,0.0,0.0,0.0019221461925426329,0.0
s09M1023,0.0,0.9528292773810483,0.0,0.04412750021363341,0.0010235875812713503,0.0020196348240468626
s10M1023,0.16154968183527715,0.3925076805751498,0.09783576579281741,0.2333391732932117,0.0,0.114767698503544
s11M1023,0.0030788016060475203,0.9552046375830219,0.0005106770813168897,0.033335558449352404,7.978512807055971e-05,0.0077905401521905695
s12M1023,0.0,0.935566596587116,0.0,0.05850722728055433,0.0,0.0059261761323295414
s13M1023,0.0585129062285125,0.7253384270090638,0.05776534837321743,0.14959752257257847,0.0,0.008785795816627745
s14M1023,0.44606840812005083,0.2399791104922331,0.22151379523439088,0.03485375977063636,0.0,0.057584926382688986
s15M1023,0.5140253359425877,0.08929878434764264,0.3383851580721906,0.022827728651678692,0.0,0.035462992985900284
s01X1023,0.5299132523443127,0.010942934503050132,0.42797129247701454,0.0,0.0,0.031172520675622692
s02T1023,0.5818048248329186,0.009090101362507468,0.3819137692360053,0.0,0.0,0.027191304568568483
s03T1023,0.6836599291087585,0.003662708948567954,0.29234763047064,0.0,0.0,0.02032973147203367
s04T1023,0.539879980416714,0.013132289649248756,0.4103981209814402,0.0,0.0,0.03658960895259698
s05T1023,0.7185044860542612,0.006394537041359023,0.2498709609186102,0.0,0.0,0.02523001598576965
s06T1023,0.5679142358289397,0.0164057634491167,0.39214293076181433,0.0,0.0,0.023537069960129157
s07T1023,0.524858293058989,0.018701811048027487,0.436963089537849,0.0,0.0,0.019476806355134536
s08T1023,0.0,0.9481163077511731,0.0,0.05076796232805873,0.0,0.001115729920768256
s09T1023,0.0069015063543155395,0.8228296826629778,0.023372540092207468,0.13467806651451586,0.0,0.012218204375983298
s10T1023,0.01583885094234966,0.8199616760240931,0.0166992963004968,0.11673966123865283,0.0,0.030760515494407673
s11T1023,0.06479453052216544,0.6964718139932635,0.049028378879616745,0.13410069394456622,0.0,0.05560458266038814
s12T1023,0.002836168308147593,0.9506681743567514,0.005544191146464807,0.031268544556179875,0.0,0.009682921632456334
s13T1023,0.0022323518218183742,0.9911726350398566,0.0019208273926580564,0.0,0.0016996720313527099,0.002974513714314106
s14T1023,0.07285256016360422,0.8984619943453253,0.02575124352396045,0.0,7.174366849568555e-05,0.0028624582986143624
s15T1023,0.5012135789854465,0.09446100510546813,0.359092414032661,0.01918515335269843,0.0,0.02604784852372585
s02M1123,0.6372734228737429,0.015999722808693703,0.33213388689108236,0.0,0.0,0.014592967426481007
s03M1123,0.6614802587282969,0.005315212555999035,0.3245087272722247,0.0,0.0,0.008695801443479447
