,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s07T4022,2.29469938878791,0.0,0.0,0.0,0.5007631514078162,0.45947938037012953,0.5052375132877046,0.0,0.0,0.8028183979141763,0.19055838370989317,0.0006259214693547444,0.0,1.5295826877379746,0.6694411255233355,0.29096584310348,0.0,0.71977233061491,0.4132238286476584,0.0,0.0,0.0,0.09194318219038658,0.0,0.0,0.02994305149279857,0.6416700422259116,0.0,0.737846176474894,0.10933777797497432,0.0,0.0012523907947513849,0.0,0.18911779930934172,0.0,0.20555812463226983,0.0,2.2625522252943737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013224171407998562,0.09565006361925714,0.0,0.06822749625557226,0.0,0.0855040719735961,0.048482181665358275,0.20778708492852893,0.21309011439681827,0.0,0.5411991496960904,0.0
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946138323925184,0.0,0.0,0.47376182299159836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760673955585827,0.0,0.3439362924663278,0.0,0.0,0.0,0.0,0.0,0.0,20.215885809417657,0.0,0.0,0.0,0.0,0.8765740027309956,0.04021170023282153,0.7565821394693449,0.0,1.0179817636948472,0.0,5.408824330779605,0.0,0.0,0.0,0.056700098340823325,4.129168367181098,0.0,0.0,11.045773170017739,0.0,0.0,0.0,0.0,0.0,0.0
s09T4022,12.738912518281962,0.21363244999604597,0.05330914072481292,1.5602878873770865,0.11187872385058915,0.00015102519900626755,0.0408520600008157,0.299117118060007,0.11391646258813544,0.08846550921551652,0.22302176594818773,0.0,0.0,1.2904030964093474,6.460705251782937,0.06630169011176035,0.0,0.027556612787669705,0.0,0.0,0.0,0.0,0.0,0.03915561296637667,0.9755574381486506,0.0012647739688861014,0.10772817778792367,0.0,0.24061574097027663,0.0,0.06093136266860197,0.2929174056590761,0.05534319470716892,0.13637655578715302,0.0,0.0,0.05363549420267802,0.07802176638541619,0.0,0.0018704869576587318,0.0,0.0,1.2709092316811559,0.24917498057662293,0.22796370792461307,1.3479185659838613,0.0,0.26984083430430617,0.0,1.9498298632294262,0.10948161910470464,0.0,0.0,0.14270316413115078,0.37623093186366363,0.0,0.0
s10T4022,31.766949460734935,0.0,0.012160802057990677,1.2069783919054289,0.506856035838304,0.018593979391555673,0.1272600131930262,0.700563393393499,0.0,1.7135967143781794,0.8314844271333666,0.0,0.009678202338190292,2.9186773180874526,13.537728526492593,0.2374879843122509,0.0,0.21672975740859338,0.1836565385339251,0.0,0.0,0.0,0.0,0.20794616033064425,2.4820555579449453,0.0,1.978613140582566,0.0,0.13120130231712585,0.0,0.0,0.019415809443292513,0.06254140112071295,0.2623033189371508,0.0,0.019224684132678485,0.0,0.35614303317897944,0.0,0.07626581916564192,0.0,0.0,0.053971542323036664,0.20605294428996065,0.42611832381175463,1.1922781915793539,0.0,0.0,0.0,2.5128778412613024,0.11720842999416389,0.0,0.0,0.9291510384486835,0.11139981702324728,0.0,0.0
s11T4022,27.75994078522809,0.023571579718926847,0.0,1.2086505147069118,0.6362818680428554,0.03366601379882134,0.052589054518753064,0.6087354844550117,0.2179732823547107,1.738478309766389,0.5574320122240148,0.0,0.004299109574671351,2.394372930418365,13.537593127448334,0.5764840000476557,0.0,0.16077582962290698,0.09236449169598049,0.0,0.0,0.0,0.0,0.16024178847301807,3.5259170639116557,0.0,1.7958935695203777,0.0,0.14865373597415932,0.0,0.012741029756472162,0.2080283661676478,0.07247402625182522,0.30428104514544485,0.0,0.0,0.03641556010176354,0.39647358642477115,0.0015311822294904378,0.021428904221620488,0.0,0.0,0.5828008847873233,0.14168130838034843,0.26696974272450436,1.4740687183721042,0.0,0.20584949906229366,0.0,3.5856545506030564,0.26408781048566404,0.0,0.0,0.9099690822911105,0.05833405825023947,0.0,0.0
s12T4022,8.389650237848645,0.0,0.0,1.4581080694424287,0.053860887038808355,0.06388389306054595,0.08524085877907266,0.6865377124745525,0.11153470784972198,0.7837345652571389,0.16376770125623888,0.0,0.0,0.5159009875466639,2.6666062006158304,0.2843226426966237,0.0,0.09939784308489705,0.0056867138340977175,0.0,0.0,0.0,0.0,0.09431690401109474,1.9086291736190262,0.0,1.1891952849164138,0.0,1.602050793063264,0.0,0.0037403659216304445,0.06848014631945133,0.0,0.24642988665685708,0.028871390194917614,0.0,0.03678690348086791,0.8095504156684133,0.034653267760049726,0.0,0.0,0.0,0.6612008199546552,0.05584204952246333,0.0,0.4344298915446301,0.0,0.12906351628291202,0.0,1.4207760074222777,0.6283442855367984,0.05589846651949436,0.34789619773799324,0.9415751334706834,0.0,0.0,0.0
s13T4022,46.115545113772,0.0,0.0,0.9378002960939789,0.9837808990438145,0.09081810955548152,0.27964253864763294,2.060022044250933,0.0,4.543842220922797,0.8613445025986427,0.0,0.0,4.113175854768169,19.560324214000055,0.7804273717482125,0.0,0.967262564196301,0.5115017436366365,0.0,0.0,0.0,0.0,0.27228808383017206,2.8900862519905037,0.0,5.370884278955714,0.0,0.0944035059232174,0.0,0.0,0.07234059377681713,0.16332412082371492,0.811281838630893,0.22715576699814125,0.0,0.0,1.7594579109310169,0.16056522821500738,0.0,0.0,0.0,0.0,0.059652040177517435,0.5406269764594611,1.3993491536021005,0.0,0.0,0.0,4.108243045274651,0.673166453268669,0.0,0.0,1.1698535791947473,0.10271098573849909,0.0,0.0
s14T4022,14.535526817980141,0.0,0.11637815142320974,0.6190736205442227,0.4770800709570244,0.11224903295365486,0.21380703285423883,0.8063460138491151,0.0,1.9862655292483518,0.2043042901159947,0.0,0.0,1.6749088083096844,5.911879491958866,2.3666662185468224,0.0,0.4700534933445869,0.8219155869070726,0.0036901336116646564,0.0,0.0,0.0,0.0,0.6863657438632365,0.0008875921605124351,2.412050341946164,0.0,0.13261651612024314,0.0,0.0,0.010520306627778572,0.07101189074492835,0.6206042935586433,0.07765986681646936,0.0,0.05080725857247026,2.677759069779785,0.0,0.01860041450563775,0.0,0.0,0.0,0.0,0.05580943982392364,0.5065145861128827,0.0,0.0,0.011789904320080992,1.6535223473418266,0.4178411000145867,0.0,0.0,0.2527427646386202,0.0,0.0,0.0
s15T4022,13.710740641799383,0.0,0.0,0.5206597152578222,1.0739008330911106,0.18819473112364504,0.681304776189762,0.27918630307510695,0.0,1.4947846833254583,0.35170902199140036,0.0,0.0,2.573171140248874,5.356860792128685,0.7469012280077109,0.0,1.1371827335002374,0.6103027661983729,0.0,0.0,0.0,0.0,0.0,0.5501547528882574,0.07301753853751225,2.604246051520022,0.0,0.5833246356005346,0.47160826733582345,0.0,0.01060876253306508,0.07031454091575066,0.30418639061587177,0.09955396985890173,0.0,0.01255264111412737,2.1612644767160396,0.020755992177575844,0.0069557726183308195,0.0,0.0,0.0,0.013078321396116454,0.21561537685537507,0.8276303112218361,0.0,0.0,2.1285782524003117e-06,0.803307708417626,0.3002792496359504,0.0,0.0,0.30061356428545555,0.0,0.082052243543958,0.0
s02M4122,1.4392805834905367,0.0,0.0,0.1377751235247612,0.7397488067466276,0.12281649761642009,0.3929324406749645,0.0,0.009280882641894462,0.0,0.025365219482524338,0.1197071121414229,0.0,1.9753065346301482,0.24736909725912395,2.764718637853382,0.0,0.604160621002083,0.0,0.04724223617505746,0.0,0.0,0.0,0.0,0.0,0.27595496009488846,0.4944316435482596,0.0,0.6369219221859443,0.6044473674896561,0.0,0.0,0.0,0.33640070299792374,0.0,0.7330697067830746,0.18653171169547764,3.147391524817893,0.0,0.05529197908249119,0.0,0.6130471965482623,0.0,0.0,0.0,0.2403203478700014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4122,7.415175896354888,0.0,0.0,0.2804791280730842,0.817353892854618,0.12201585167779308,1.0227161514677794,0.0,0.0,0.15140783744898015,0.215975419622723,0.0673284804276241,0.0,4.562076042558074,1.9102637306693346,0.2532582615169327,0.0041392950660209165,0.5526193390854636,0.0,0.02154099018920277,0.0,0.0,0.05386931290138507,0.02131682137357496,0.0,0.2045376861247742,0.3654737607141535,0.0,0.6642876923233055,0.6312575444581263,0.0,0.0,0.0,0.3644212576731592,0.0,0.38647639601493106,0.0,2.688931099117174,0.040581652554326414,0.0,0.0,0.5534479489715963,0.0,0.0,0.0,0.047857297367481,0.0,0.0,0.10066696732357526,0.0,0.039241442533807194,0.0,0.025617069546995507,0.13683090168446274,0.0,0.1723450340138203,0.0
s04M4122,7.085379641698117,0.0,0.0,0.0,0.20356669465837474,2.591291202152882,0.4629469907333451,0.0,0.0,2.0675511463250436,0.494584812920598,0.0,0.0,4.173766615018313,1.1729456181782918,0.8464336364037003,0.0,3.6271938401848534,1.5998845629910685,0.0,0.0,0.0,0.03312756217421358,0.0,0.0,0.0002210332434580428,2.3934343789927386,0.0,0.031699983417497246,0.0,0.0,0.0006857908369226204,0.0,0.5287750758890721,0.0,0.6434682112586927,0.0,5.527036333769661,0.0,0.3178707643632659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03806491312040502,0.0,0.08370672269715111,0.0,0.0,0.36425863990786095,0.0,0.7217453416014242,0.0
s05M4122,4.866211358697805,0.0,0.0,0.0,0.2587746400460991,2.783644475802246,0.23313125304587504,0.0,0.0,2.533648763025455,0.7102820380886049,0.0,0.0,3.5430574510007715,1.9033929631824462,1.629505185558755,0.0,3.9507679313299455,0.9225786819647485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277383681494298,0.0,0.0,0.0,0.0,0.0008518055867479615,0.0,0.5318040152151671,0.0,0.6243737946329958,0.0,4.855228517301807,0.0043817166375079136,0.09304571603195022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057326668814334715,0.0,0.060905077388359014,0.0,0.017740481533810717,0.2269910829059925,0.0,0.9904913050514679,0.0
s06M4122,5.379004793121845,0.0,0.0,0.0,0.13398776426131623,3.688326053926992,0.2889776233905325,0.0,0.0,2.6936179664005735,0.5102306615426866,0.0,0.0,3.774149710377633,1.743733040599844,0.8876609593297725,0.0,3.968174509962913,2.699742169307855,0.0,0.0,0.0,0.024379921206110808,0.0,0.0,0.0,2.6125790752831928,0.0,0.0,0.0,0.0,0.0013171999867715417,0.0,0.34248711450326735,0.0,0.7091130987212342,0.0,4.240649016401536,0.0,0.158980657035643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032046577035788205,0.0,0.0,0.13161492950131584,0.0,0.82918816362101,0.0
s07M4122,2.2964124192875914,0.0,0.0,0.0,0.4719452259839883,1.084538675523659,0.47917321731485235,0.0,0.0,1.0250698167222596,0.3320495817200742,0.0,0.0,3.767020162365917,1.941943048716618,1.2078400705531975,0.0,2.4651212260016817,0.3222684331159861,0.0,0.0,0.0,6.624085123186393e-05,0.0,0.0,0.039291318930486346,1.3823980567645615,0.0,0.0,0.022941915571720952,0.0,2.752610603817842e-05,0.0,0.26281817760415616,0.0,0.35720586406877675,0.0,2.892649632217505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045763019680128636,0.0,0.0,0.0,0.040888448816418975,0.1236063520553663,0.0,0.5439067052054796,0.0
s08M4122,0.0,0.040305211147606435,0.0,0.0,0.0,0.0005167544068011937,0.0,0.0,0.0,0.0,3.904203390116812e-05,0.6045856976099264,0.0,0.0,0.13422510738731536,0.00023954868996733036,0.0,0.0,0.0,0.0,0.0,0.0,0.16449354778487624,0.0,0.30211942770807776,0.0,0.0,0.0,0.0,0.0,0.0,18.805050493056836,0.0,0.0,0.0,0.0,0.0,0.0,0.6286222982553172,0.0,7.056746528507516,0.0,8.136626764117647,0.0,0.0,0.0,0.0,3.219705037846195,0.0,0.0,9.22826847846263,0.0,0.0,0.0,0.0,0.0,0.0
s09M4122,37.70975370731301,0.4792822996388348,0.007682531140132094,4.252094516834902,0.9951640113421752,0.0,0.23743801535779718,1.2753445166201467,0.5740504092230945,0.5737020520027377,1.2114140829384168,0.0,0.0,5.590748001040663,23.643112311580538,0.4772329797424044,0.0,0.1483561885955476,0.08862708532242992,0.0,0.0,0.0,0.3902861465534516,0.16679297909805615,6.968831785340892,0.023966651992543744,2.482456673430162,0.0,0.9107590134173105,0.0,0.1687725015839783,0.3640301646109434,0.0,0.37616472590940103,0.0,0.0,0.048802751838144656,0.5108304373541811,0.0,0.0,0.0,0.0,1.4744257592068901,0.4256110470825818,0.2163098586136874,4.939409535753478,0.0,0.2593763113137858,0.0,3.843640942628215,0.205719541819361,0.013990385445541886,0.0,0.6758626348926997,0.8698404537984259,0.0,0.0
s10M4122,25.896321745522833,0.7336139360518771,0.0,3.369362036084299,1.0123138839546189,0.003162600069993413,0.1681273436437648,0.29978369284487694,0.39971774104706137,0.19886718820019214,0.8903226725157601,0.0,0.015339947481571015,4.607689974764331,33.367471177119576,0.6679550049676695,0.0,0.0,0.0,0.0,0.0,0.0,0.4946656590254629,0.25860166266371226,8.259399757020125,0.010054852874823404,0.8018413045978012,0.03554769973213275,0.07773527899608086,0.0,0.016953575371090834,0.3374737966207912,0.0,0.4613798646757432,0.0,0.0,0.054611175586470884,0.3638273745648531,0.0,0.27363074556766626,0.0,0.0,1.7933254544542676,0.518418015516459,0.03973414300990948,1.6565016567912314,0.0,0.4173621221702697,0.0,5.241816974674124,0.25067051829276216,0.0,0.0,0.685115463371641,0.8874631333253598,0.0,0.0
s11M4122,37.276119463033105,1.6201160128523269,0.0,3.4216906279597987,1.0180288737116117,0.0,0.2576683555516397,0.39759275350380696,0.8620259623434103,0.21270644652019682,1.0080802294318252,0.0,0.022694225304422496,4.577531790660587,33.68826636329425,0.3138386859358684,0.0,0.0,0.0,0.0,0.0,0.0,0.09913424095545657,0.03379579815080187,8.772728810767525,0.01785904451872495,0.4281241244313605,0.0,1.0037672744939763,0.0,0.19641005107916532,2.0900621278471285,0.0,0.12998355048299,0.0,0.0,0.11211547226985888,0.16713218797431162,0.0,0.07555881281041764,0.0,0.0,5.83390118626851,0.8225019786333041,0.5983283062607031,3.1863940902574126,0.0,1.468872087251355,0.0,4.128651590902631,0.273118422943658,0.009250218740413362,0.0,0.3086419665887631,0.8696702970466049,0.0,0.0
s12M4122,14.975237422318946,0.04269016802492919,0.0,1.8677682979760164,0.31310774194651586,0.0,0.08950115805114672,0.9836160449962285,0.02237735871900423,1.5626747769095393,0.3888902999992718,0.0,0.0,2.4041166710391613,12.991193838399251,0.10101936954614157,0.0,0.0,0.018411136002802603,0.0,0.0,0.0,0.2996042266256415,0.31695453198839474,8.97940745903584,0.0,2.1828712224152196,0.002301530015557477,0.026735912348032426,0.0,0.008036466748540645,0.15700277689687359,0.0,0.2529112309208038,0.0,0.0,0.021401342252276627,0.47903999765263094,0.03471731531278276,0.08306599582128668,0.0,0.0,0.6925910630860778,0.3283933091038669,0.11628610565821933,0.4756982441633132,0.0,0.038718488073993876,0.0,2.333872113904353,0.83819027780498,0.018758706065135647,0.0,1.2839422232098456,0.08722356684566049,0.0,0.0
s13M4122,13.137039924577842,0.0,0.0,1.2851001683349768,0.23116857377216785,0.001960935202883196,0.035448093203964436,0.537071736523845,0.0,1.3433867838067908,0.4097922432278361,0.0,0.0,2.352503124694621,11.256488306194704,0.2225873607924892,0.0,0.001636491590256596,0.0,0.0,0.0,0.0,0.0,0.35117292229225733,6.352768076299861,0.0,1.688125824455453,0.0,0.04527605565828271,0.0,0.0,0.05224827336561435,0.0,0.38973055366628956,0.0,0.0,0.015425590968336166,0.6428613333714903,0.0671287286235296,0.0,0.0,0.0,0.1700150286502587,0.09121090419043897,0.0,0.24168827594371486,0.0,0.003694896068796971,0.003726002527770422,2.2322515638384908,0.7590042752992335,0.0,0.0,1.1431912653935663,0.0,0.0,0.0
s14M4122,6.114365890082364,0.0,0.0,0.6755191518968434,0.0028302472427616846,0.026256491486153655,0.05433962667124385,0.27085315914259656,0.0,0.9327444145695827,0.18135016529269374,0.0,0.0,1.0267537380742573,3.9169496461190905,0.27233782232489756,0.0,0.1587629518872165,0.17236328876031748,0.0,0.0,0.0,0.032437380913934465,0.12701787332055067,1.9444104057778386,0.0,1.2948591150121727,0.0,0.22063476498279172,0.0,0.0,0.0007791828368885809,0.0,0.17859197997485432,0.02073865064059059,0.0,0.008290702805863488,0.7803092017905557,0.0953957900319267,0.0014563993980010745,0.0,0.0,0.0,0.046636054922690885,0.0,0.12239163827706062,0.0,0.0,0.0,0.9643228164218575,0.3623621107095737,0.06211888319947093,0.04735188222895289,0.4507085998727009,0.0,0.0,0.0
s15M4122,17.211081897989764,0.0,0.10232367766480584,1.2734011767877826,0.7014002448963559,0.19112071594445898,0.2372311168804391,0.6267938810646022,0.0,1.5252025328725676,0.20773654026034014,0.0,0.0,3.772670282600593,7.217868637523984,0.7373600112719417,0.0,0.37365489963521586,1.0288723437132252,0.037174565706974666,0.0,0.0,0.0,0.14770208830698198,2.2081819726341148,0.12494233860647574,3.654811704672733,0.0,0.31134396639768186,0.23651239159455528,0.0,0.02657666585009545,0.0,0.6358460967045065,0.1009336410869548,0.3836920838773458,0.03177810970076426,2.8321429058858665,0.17491497881384002,0.0012332615089028253,0.0,0.06997959842340118,0.0,0.0,0.029298715804491456,0.8046518501306131,0.08359110748982136,0.0,0.0,1.1886536871223425,0.4067141532879208,0.0,0.0,0.7357054168606012,0.02996675577001407,0.0,0.0
s01X4122,12.450778169996566,0.0,0.0,0.02979091854666169,1.2053419186270538,0.2932658524308567,1.4818653311109444,0.0,0.019490533796244637,0.7583342074010715,0.2992437921456596,0.4475867445343557,0.0,5.428088971872349,3.8829660016381804,0.17016481224044755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948362292153776,1.8171115013665131,0.0,0.0,2.6768639350309136,0.0,0.0,0.0,0.5257365207270901,0.0,1.8270683070241256,0.0,4.635614847341237,0.09236278140326089,0.0,0.0,1.380790889629556,0.0,0.0,0.0,0.6381486306390473,0.0,0.0,0.0,0.0,0.10770607193988944,0.0,0.026101246720929592,0.15212386203377196,0.0,0.17126139216721062,0.0
s02T4122,6.830569740061722,0.0,0.0,0.22781957653493182,0.7132264921987906,0.7792534234412772,0.34970935453394997,0.0,0.0,0.036403657436303256,0.1255600837350663,0.08238869040067437,0.0,1.0401737017588035,0.31962006226874623,0.33941972570712514,0.0,0.8631263450822041,0.0,0.0,0.0,0.0,0.015731179038019027,0.0,0.0,0.45018994631329173,1.0699637738385526,0.0,0.6170034829982199,0.4425745886984343,0.0,0.0,0.0,0.34038306402065893,0.0,3.506364729754745,0.022555459772697798,1.3329803424216176,0.018480267584179953,0.0,0.0,0.7619567749554051,0.0,0.0,0.0,0.22576186095395798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06036492762277617,0.0
s03T4122,2.8286574393465216,0.0,0.0,0.18678566150371287,0.44565378929099597,0.67422504449387,0.458064689853505,0.0,0.0,0.0,0.16089007941800018,0.03269507896047949,0.0,0.6433182304659443,0.23962124416517017,1.322996248000082,0.0,2.4087857727762354,0.0,0.0,0.0,0.0,0.06253667041224892,0.0,0.0,0.4062945704988097,0.5223540094213255,0.0,0.38409141149251197,0.386252700434865,0.0,0.0,0.0,0.39157174865906136,0.0,3.297917711467743,0.0,1.7641284813668707,0.0,0.024290742501406063,0.0,0.41860217312776227,0.0,0.0,0.0,0.09007421213198492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867997504251603,0.0
s04T4122,2.6714172976902315,0.0,0.0,0.0,0.19686350015532783,0.33196287967001603,0.17631873334220718,0.0,0.0,0.016199472542880004,0.14667170706595234,0.0013277469846202585,0.0,0.37978392747838174,0.22864081219229607,1.0362397661774585,0.0,0.8296989924119896,0.0,0.0,0.0,0.0,0.11000182016820034,0.0,0.0,0.2015778257586438,0.5069316190416528,0.0,0.2721812814343797,0.12316505793809009,0.0,0.0,0.0,0.32173716556681636,0.0,2.7549711331454474,0.0,1.4289868674894475,0.001922974227224895,0.300655901270628,0.0,0.2414019562545976,0.0,0.0,0.0,0.04623963843436631,0.0,0.0,0.04988862526018996,0.0,0.0,0.0,0.05785267097753428,0.0,0.0,0.03409256993624842,0.0
s05T4122,13.495577078777945,0.0,0.0,0.10182062009334568,1.20630422760029,1.2661493874206562,0.7898111123829379,0.0,0.0,0.24732948642735655,0.822073658131609,0.0,0.0,2.1198527820754833,0.9430628964594906,0.8052212081081042,0.0,3.6200726573292163,0.20227064181551282,0.0,0.0,0.0,0.1297320008538369,0.0,0.0,0.6346835111397239,2.605955642670572,0.0,2.4150231676866927,0.47152975046013407,0.0,0.0,0.0,0.8362992482636757,0.0,8.84533870734211,0.0,3.9512156985995537,0.0,1.2207628943408195,0.0,0.831161727432395,0.0,0.0,0.0,0.058274711124285034,0.0,0.0,0.0,0.0,0.0,0.0,0.00547465019155262,0.0,0.0,0.06869534765535193,0.0
s06T4122,14.585236236764985,0.0,0.0,0.87861664055828,1.6356241522534323,0.551164796118157,1.097205880004444,0.0,0.0,0.10751533847241732,0.5854834832136657,0.22914998557561395,0.0,3.4508435120020398,1.3524251344384952,0.6565234461670649,0.0,5.89584741195595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989735826337172,1.1432516897058091,0.0,2.5554896309140642,1.3736600182363645,0.0,0.0,0.0,0.8156204192461236,0.0,6.104645904636684,0.0,2.7379111011502286,0.019914681659647063,0.7092443268691694,0.0,1.3238847487458947,0.0,0.0,0.0,0.47454447224594176,0.0,0.0,0.15657063883337588,0.0,0.0,0.2779752198766467,0.042355650239309046,0.0,0.0,0.02859025331293882,0.0
s07T4122,14.394377687222695,0.0,0.0,1.0976190477007868,2.870729685013817,0.09395985428970938,1.3681311118194028,0.0,0.09898702755196237,0.025352673023282202,0.3656554314301659,1.198583812379279,0.0,3.3825176992163994,2.0647467124826826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244202658371364,0.4716110988744371,0.0,1.5787026244412625,5.03159688799904,0.002102986222240807,0.0,0.0,0.4373331865312458,0.0,1.3934973385947615,0.022875037727101914,0.6539846881978135,0.0,0.0,0.0,4.055709523510353,0.0,0.0,0.0,1.9229840384589856,0.0,0.0,0.01783525186005114,0.0,0.0,0.11176913496689551,1.0068506454346076,0.0,0.0,0.0,0.0
s08T4122,0.49918573526733173,0.533951069581827,0.08064542491253297,0.20504459335407693,0.0,0.0,0.002067258307885108,0.0,0.0,0.0,0.011956854848923901,2.709373992545483,0.0,0.0,0.3003584548884823,0.0,0.0,0.0,0.0,0.0,0.0,0.006758805860992486,0.0,0.0,0.011482860847663073,0.0,0.0,0.0,0.1407385808084685,0.0,0.0,11.630022794086267,0.0,0.0,0.0,0.0,0.1503297992766193,0.0,0.7444049481451396,0.0,0.0,0.0,10.30029958545991,0.0,0.0,0.0,0.0,9.560032360271057,0.0,0.0,1.2713053550973767,0.13854748907964076,0.0,0.0,0.0,0.0,0.0
s09T4122,19.585060891793187,2.417764114250829,0.0,3.3874080300803504,0.7698027266177644,0.0,0.10342142624079669,0.318019255385984,0.0816410621305481,0.0,0.16885503028301818,0.3056045471454421,0.03344245923427967,5.72197489517708,31.541721818737777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46828899294761756,0.0,1.2936839922335523,0.03200233173081171,0.0,0.0,0.889631383112529,0.0,1.7869772077764865,1.5115170680806702,0.0,0.23417723078943556,0.0,0.0,0.0,0.0,0.04042646482078054,0.0,0.0,0.0,3.9919544594565033,0.3419737900832587,0.0,8.77535539059278,0.0,0.8273739072381148,0.0,3.6650685287358002,0.0,0.0,0.0,0.0,0.9467854545659803,0.0,0.033829277819547254
s10T4122,16.38823143239716,0.9610521982560265,0.0,5.674294841725628,0.006567688638623426,0.0,0.21716553773906458,0.1789497112900071,0.06387543279470692,0.0,0.7636295130895427,0.0,0.0,4.458547160425654,19.969204240105107,0.10956779364078123,0.0,0.0,0.0,0.0,0.0,0.0,0.869573316783838,0.0,2.225274296576689,0.027324030292104017,0.0,0.01831305263395795,1.0063934184473025,0.0,0.5015711323889389,0.23458565014210264,0.0,0.19970068534418503,0.0,0.0,0.020229796313948317,0.09181450236466403,0.0,0.20193232997471483,0.0,0.0,2.0304119631918778,0.36338360578904283,0.0,3.5627087574427363,0.0,0.15918886296341359,0.0,2.349492327554031,0.0,0.005017290299227186,0.0,0.0,1.1087261759620601,0.0,0.056192828200672264
s11T4122,9.042830478453155,0.9356196173270444,0.0,2.2625106743787144,0.0,0.0,0.0,0.2298482256954327,0.13158594496411208,0.03907371588537544,0.4621988891046326,0.0,0.0017943822640801878,2.475340534416263,13.243586082324505,0.09005849805672368,0.0,0.0,0.0,0.0,0.0,0.0,0.30605181280397786,0.004316316698270803,3.210386853511559,0.002061785818939339,0.03927546586080556,0.0,0.5448734484443367,0.0,0.4685237324847406,0.5972351388790582,4.009177978769723e-06,0.16000889530506612,0.0,0.0,0.0,0.04025652204452215,0.03860428568961936,0.15845791637587175,0.0,0.026521117105935455,2.157207113724406,0.17830198634010996,0.001974845161186484,1.6584157970073965,0.0,0.35427558556732197,0.0,2.2819580738052423,0.021972627540431423,0.0,0.0,0.0,0.4667958767584877,0.0,0.06521002022424895
s12T4122,10.395301904215707,0.004754744338925597,0.0,2.8020121704259973,0.30409545726629805,0.0,0.14923823441534922,0.0,0.0,1.4085610746699555,1.0937671809043084,0.0,0.0,2.988486278178494,20.338135351875138,0.2070713523029859,0.0,0.02275925720971699,0.0,0.0,0.0,0.0,0.4210221260285425,0.07679547708198155,21.379868563965445,0.0,1.8944546726153617,0.0,0.06163886093973783,0.0,0.0,0.1932651584625257,0.04523726216702209,0.03200999773825761,0.0,0.0,0.0,0.5363685470740269,0.06267295355709969,0.08477180042612645,0.0,0.0,1.2079025538314134,0.3229371808052612,0.0,0.7032869135706851,0.0,0.20735642790396608,0.0,2.7394497581537323,0.8546108236957354,0.0,0.0,1.2892845042343506,0.5909770890333561,0.1279728288869694,0.06814672075309666
s13T4122,28.16786194658852,0.3913602127427446,0.0,3.416692305970319,0.9221727592453314,0.013222492641450012,0.2832936987360471,0.0,0.5055472416039478,0.14571252648833058,1.6928177541065013,0.0,0.057985191516960015,5.552791469741962,31.985234645117533,0.34745364070279167,0.0,0.0,0.0,0.0,0.0,0.0,0.4817506089615633,0.07320471138014209,10.415437678730706,0.03665974544898354,0.5255138935125775,0.0,0.6543841501411538,0.0,0.2529284931072991,0.4864949947963874,0.035841989935733704,0.10313590939069367,0.0,0.0,0.0,0.16928577750551188,0.0,0.0,0.0,0.12511951794100987,2.268201368470699,0.4087017083114973,0.16771260258542228,2.9204071870053383,0.0,0.37031955993738563,0.0,2.723607749855263,0.13267257858586748,0.020004767794623717,0.0,0.5449182687085002,0.7807763126804595,0.05311540941067336,0.0
s14T4122,15.928661096594336,0.0,0.0,1.3354264297324152,0.33409056383306335,0.02342486207446144,0.18933212092053456,0.0,0.0,1.6022648558925408,1.4557621081070415,0.0,0.0,3.14077868051823,13.863176327019461,0.15936230699380566,0.0,0.42879311970120143,0.08162800797006818,0.0,0.0,0.0,0.2121840501481302,0.3017963620942531,11.795006718505974,0.024068856539438858,2.5194616301845305,0.0,0.20315759636158418,0.0,0.0,0.028253945777701052,0.0,0.2517334386942867,0.0,0.0,0.0,0.7372678701430142,0.09862114757828983,0.0,0.0,0.0,0.0,0.16833432912701957,0.04506224957985965,0.29776900421323016,0.0,0.0,0.013156225814235286,1.8324604683609635,0.6086431749565838,0.03538564569873963,0.011391218349561279,1.6464011294250482,0.0,0.10427037188913553,0.0
