,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
s08M4022,0.0,7.18871513917519,0.0,0.1874596805703597,0.0,0.0,0.005946535191435767,0.0,0.0,0.008718114145352169,0.0,0.8726795997645816,0.0,0.0,0.30628777243470245,0.0,0.039546254401928785,0.0,0.0010514178351754813,0.004200698257606816,0.0,0.009126944709469734,0.0,0.0,0.11396742522733772,0.0,0.0,0.0,0.0,0.0,0.0,16.870399001721385,0.0,0.0,0.0,0.0,0.4324406129931791,0.0,0.0,0.0,0.0,0.031111409578004266,36.62680365813339,0.021895069202413887,0.0,0.0,0.0,0.0,0.4001241343567055,0.0,3.5908523687898617,0.0,0.0,0.0,0.008555064180444903,0.0,0.0191860856409095,0.0,0.0,0.0,0.0,0.03693561030390286,0.0,0.0,0.0,0.0,0.0,12.31819178261151,0.0,0.0,0.292935130641899,0.0
s09M4022,0.5180260020276992,0.9029108166864793,0.0,18.776878917315003,0.7740980081944547,0.0,0.13525034985793707,5.747982873640728,0.30222049515117627,1.5512121546903543,1.9623635795012226,0.0,0.0,4.663097680869332,13.21615384905507,0.0,0.0,0.0,0.2659004741092832,0.0,0.0,0.0,0.0,0.22952100539802311,2.832099199386461,0.0,0.06547935126014763,0.0,0.0,0.0,0.06894764675840803,0.42136791654296496,0.24630447380980292,0.0,0.0,0.2380955551328772,0.0,0.46506116871909176,0.0,0.0,0.0,5.895616769166384,0.1512331652186936,0.0,0.0,4.786940113956405,0.22518621451567725,0.0,0.2156628491884796,4.022854772763724,0.0,0.0,0.0,1.1861251776693789,0.0,0.01234790730074819,0.10502134936130093,0.7695304536883529,0.0,0.0,0.0,0.0,0.12019180047862543,0.1752582724516156,0.0,0.0,0.018975238081581396,1.8934309476439568,0.0,3.0008056114809962,0.0,7.242481054865008
s10M4022,1.5074552323202197,0.0,0.0,6.355757576088523,0.4067912447295711,0.0,0.12974847401875236,2.956347016533147,0.0,3.492092154034941,1.316165197699697,0.0,0.0,1.6940061128280852,4.926933422404854,0.0,0.0,0.0,0.6474995696519704,0.0,0.0,0.0,0.0,0.20798255707813362,3.6687329167785268,0.0,3.228032303745793,0.227651377287132,0.0,0.0,0.0,0.0,0.10521895384395774,0.027019200852375466,0.4856902115201082,0.1015826870071481,0.0,0.5160562655220159,0.0,0.0,0.0,3.297532248391778,0.0,0.0,0.0,0.7203770817113754,0.0,0.6398309646522635,0.05818080759254349,2.546905783244765,0.223621924303153,0.0,0.0,1.7201810433746914,0.0,0.7770962560332216,0.0,2.1880980056633845,0.0,0.0,0.4331798188841999,0.0,0.0,0.0,0.020022632424022458,2.0202803668375924,0.0,0.0,0.0,3.0088388325202757,0.0,2.534327387999527
s11M4022,3.1705098888750913,0.0,0.0,5.387583488578293,0.2110153858129628,0.03126175572423201,0.061049549785081245,2.6239707943374047,0.0,4.071631911143272,0.9146864944465773,0.0,0.0,1.2662491930022566,2.9018326359696442,0.0,0.0,0.0,0.2911696091016126,0.0,0.0,0.0,0.0,0.19019159733558544,2.46947952033771,0.0,1.9896634250882053,0.14775024663504402,0.0,0.0,0.0,0.0,0.1062471446775931,0.010198049927772805,0.2609439839030586,0.047772728767299634,0.0,0.37517774948684585,0.0,0.0,0.0,3.0199960833224053,0.0,0.0,0.0,0.10402364931265026,0.0,0.5348609771943891,0.0,1.6074671221629735,0.056333931553461995,0.0,0.0,1.2230876103669794,0.0,0.21304952470835659,0.0,1.6702929504471482,0.0,0.0,0.0,0.05481341066417052,0.0,0.0,0.0,1.1078463905998877,0.0,0.0,0.0,1.6859646460706803,0.0,0.6969873337535587
s12M4022,0.5556101274249546,0.0,0.0,5.222218819413401,0.40954066735839184,0.0,0.10048694237121494,2.1741705455919225,0.0,4.114533747582647,0.0,0.0,0.0,0.48886326788755885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22075872662026041,0.089162796685608,1.410493038821488,0.0027693000267901913,2.9535722125440107,0.09545322732587629,0.1537820557080909,0.0,0.0,0.0,0.0,0.1504809111171687,0.27658273896750657,0.028586038327502054,0.0,0.2537057671525959,0.0,0.0,0.0,1.907674287776439,0.0,0.0,0.0,0.07057302962653153,0.0,0.9796632109049183,0.004762297236081328,0.5283210422561063,0.11624201790385251,0.0,0.0,0.8053278807044625,0.0,0.38776564659845913,0.0046002155749325655,2.0702779115756877,0.0028472803153708373,0.0,0.7406096852088471,0.24358145524835972,0.0,0.0,0.0,0.0,0.09296420545168285,0.0,2.6450044687338914,0.0,0.12457013904441093,0.3639728901144969
s13M4022,0.0,0.0,0.0,8.566348442534277,0.722052548298789,0.0,0.19388564133562125,3.6104312493507504,0.0,8.685151006106747,1.2737757985093543,0.0,0.0,1.87782279797898,9.164888187474027,0.0,0.0,0.0,0.3887878703044665,0.0,0.0,0.0,0.0,0.14431085612792002,2.9943476392246593,0.0,7.926024386732691,0.2543905515897592,0.15034357406687537,0.0,0.0,0.0,0.17331781084141518,0.18398518078342918,0.42940889894302087,0.11351870074423497,0.0,1.1928192089979797,0.0,0.0,0.0,4.896839606142031,0.0,0.0,0.0,0.42284569906207675,0.0,1.7970987838378767,0.0,3.3399288163777014,0.4429871775644473,0.0,0.0,1.6068207003314268,0.0,0.7854293221804266,0.0,4.366798873609154,0.0,0.0,0.9586176485657877,0.05688314652211599,0.0,0.0,0.0,2.3592165832557397,0.0,0.0,0.0,2.345800760806965,0.0,3.7000121117086553
s14M4022,17.35644363949053,0.0,0.0,8.577128048835243,1.888578622604608,0.08377814436718363,0.12731852535862126,4.043020985916767,0.0,13.446512102558568,1.3804531900437205,0.0,0.0,2.1263641820506263,7.410037263820357,0.0,0.0,0.0,0.19230376464120866,0.0,0.0,0.0,0.0,0.05622578307971718,1.5018800493884492,0.0,4.535828347674582,0.30054566188740517,0.31775627659117534,0.0,0.0,0.0,0.3100406739278699,0.40224160849488144,0.6838558423733913,0.0,0.0,1.409001317508959,0.0,0.0,0.0,3.997963486877195,0.0,0.0,0.0,1.8512112532912843,0.0,2.2136946864654434,0.0,3.230075593311779,0.8057992439648385,0.0,0.0,0.9661999936113344,0.0,0.11454703516549658,0.0,1.7946929112841332,0.0,0.0,2.9646780010780547,0.10548182182342775,0.0,0.0,0.0,6.052554272338118,0.0,0.0,0.0,0.4488165656309722,0.0,7.05259209257884
s15M4022,60.325323228551675,0.0,2.691710867089626,2.5082076312792445,3.1719711224302687,0.0,2.4179742710779912,0.6579785345561453,0.0,3.930163693423873,1.3854483767087644,0.0,0.13731915150434465,7.4071815790512865,1.2662475945207963,0.09072883901823463,0.0,0.1972699317989648,3.8988818332649333,0.015397956916428803,0.0,0.0,0.0,0.0,0.3359267575603445,0.04768387985773359,4.217547593471692,0.2956927454201494,0.0,1.1906708312755785,0.0,0.0,0.12032635539434798,0.5839543848146227,0.07764642509309205,0.2665719103538423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17662267344848584,0.0,0.838652799765893,0.0,2.059714488209018,0.20802638415091607,0.0,0.0,0.1853550091361092,0.821366662663841,5.694648921886852,0.0,0.0,0.0,0.0,22.70405871151278,0.0,0.0,0.0,0.0,10.337398305529053,0.0,0.0,0.0,0.9692066211935165,0.007998673185488808,0.7960028134138936
s01X4022,67.48580511318461,0.0,0.0,0.7532717410699091,1.0787328159564162,0.0,1.7905752531576686,0.0,0.0,3.364184795345133,0.5721193078740503,0.0,0.0,4.624355351529607,0.0,1.1648415227241575,0.0,0.18319863207355078,3.030452787520758,0.0,0.0,0.0,0.1096177672595087,0.0,0.0,0.03129117962250958,2.2565358345102426,0.33962227286967667,0.0,0.0,0.0,0.0,0.0,0.3617407845935966,0.0,0.003410720580588042,0.0,0.0,0.0,0.1541691148342311,0.0,0.0,0.0,0.024636891083755507,0.0,0.0,0.06315362376490162,0.10468289520072356,0.0,0.5539511087055826,0.0991205233995113,0.0,0.0,0.08031036306002534,0.7283806102921193,2.496278761161909,0.0,0.0,0.07523074116744856,0.0,17.467433674564795,0.0,0.0,0.0,0.002616760884321863,4.971867690052521,0.0,0.0,0.0,0.0,0.0,0.0
s02T4022,0.9633680602314686,0.0,0.07197331742668696,0.10303765334352775,0.6385251271474813,1.257778650105757,0.714415952341115,0.0,0.0,0.3034155950954614,0.15086365946912172,0.0,0.019101310671515017,2.75708785749554,0.0,0.0,0.0,0.1340349097283744,0.18367875791129484,0.0015703022443258837,0.0,0.0,0.0,0.0,0.0,0.018700105953983647,0.5147023032376948,0.12030804858145427,0.5291742844946021,0.4737460916167809,0.0,0.0,0.0,0.09749322368816113,0.0,0.26098248186356526,0.0,0.0,0.0,0.0424230880649244,0.0,0.0,0.0,0.0,0.0,0.08699695540148461,0.0,0.029630268508937352,0.08448222255796879,0.28724220034607534,0.06096539246835689,0.0,0.05394104776145067,0.058312079112990405,0.1485333522992134,0.6053448502290455,0.0,0.0,0.0,0.0,5.181979209554498,0.0,0.0,0.0,0.0,1.0846974590562386,0.0,0.0,0.15616088876429748,0.5765437165439132,0.0,0.04874604827394557
s03T4022,4.427628135308703,0.0,0.33302671627537356,0.4760574472831141,2.7288432918729777,2.3170605384539207,2.1490486058191194,0.0,0.0,0.28093333309795004,0.14364157722434076,0.0,0.05681961549667598,4.92109375777276,0.0,0.1099647666183275,0.0,0.19896405821192145,0.9558126110286191,0.0,0.0,0.0,0.0,0.0,0.0,0.09540538827485318,0.7603200550257949,0.035930722148994114,1.058505335818011,2.023610842899816,0.0,0.0,0.0,0.15559080332245975,0.0,0.2788648900288672,0.2839302128363206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600813492568767,0.0659661012720582,0.0,0.014689960080387062,0.3110207328454889,0.44516300592240343,0.14365245602061552,0.0,0.04412905386259032,0.0074025835957470375,0.5267494029273255,0.3910799576385566,0.0,0.0,0.0,0.0,11.539073790274998,0.0,0.0,0.0,0.0,1.7929863726763942,0.0,0.0,0.0,0.5927731993269609,0.0,0.06955310264400266
s04T4022,0.0,0.0,0.0,0.3962702315154962,0.4149187454027703,2.0059755786621323,0.6892944475527155,0.0,0.0,0.45214167220526047,0.26016350956242695,0.0,0.0,2.644639887428139,0.0,0.05695334963046541,0.0,0.0,0.03154572294160795,0.0,0.0,0.0,0.2776806578123689,0.016041208711351628,0.039815785564596036,0.009294322132215113,0.6004387497863621,0.20961461794317607,0.738096229211763,0.0,0.0,0.0,0.0,0.11064747248724034,0.0,0.0,0.005123502049977308,0.019794741845822864,0.006008790836071086,0.2385940968735,0.0,0.13713026923628469,0.0,0.0,0.0,0.0,7.195658439714202e-05,0.033752104585153854,0.12997641368451585,0.28508607785103723,0.0,0.0,0.18565532305675003,0.12580279831250687,0.0438588340108595,0.2684863503650806,0.0,0.0,0.0,0.0,6.486615292999431,0.015404779232740733,0.0,0.0,0.013294504680009063,0.9807631977826754,0.0,0.0,0.0,0.1915112640115492,0.3481279811894626,0.0
s05T4022,3.9824772078324773,0.0,0.0,0.3629266934825057,0.4988587276528918,1.284422026525595,0.39048017443009214,0.0,0.0,0.5493838846951857,0.24082593980803632,0.0,0.0,1.411344122032925,0.0,0.08378089804665559,0.0,0.0,0.15654518766789852,0.0,0.0,0.0,0.18887201676556106,0.005836180418233697,0.02846630187998896,0.003600711035326819,0.5154302644063362,0.2610982139261139,0.313320872950436,0.01054797162922256,0.0,0.0,0.0,0.08823221626294066,0.0,0.0,0.0,0.0,0.0,0.24030736668872735,0.0,0.08958423813560502,0.0,0.0,0.0,0.0,0.0,0.014702572720575499,0.1183767895485039,0.15117980919380056,0.06035477242574241,0.0,0.09311403695301605,0.15628773749491617,0.051562104306174535,0.46298125157105785,0.0,0.0,0.0,0.0,4.744273834639764,0.04427703512395256,0.0,0.0,0.0,0.7353230285698005,0.0,0.0,0.0,0.06151672907725458,0.0,0.0
s06T4022,11.471795075325874,0.0,0.0,0.5150150362726413,0.55540085390123,1.5217239607945472,0.6199013875730768,0.0,0.0,0.6805877721719393,0.19612126722203962,0.0,0.0,2.2263559920650993,0.0,0.105504450950943,0.0,0.0,0.13292547323785273,0.0,0.0,0.0,0.19049638709857755,0.00949251513979813,0.006354975021135096,0.015910514513019794,0.45859564947969983,0.17941156923420334,0.24804716892985107,0.10466436855098613,0.0,0.0,0.0,0.12573667566155314,0.0,0.0,0.0,0.0,0.0,0.43272807139672614,0.0,0.11570338885792886,0.0,0.007968087441097628,0.0,0.0,0.0,0.041938802270183595,0.07670370548321916,0.19501528723865483,0.10014702402117485,0.0,0.006901631367997075,0.09354658289256096,0.08843095863716621,0.204599277929507,0.0,0.0,0.0,0.0,8.184823644630391,0.044274826079499036,0.0,0.0,0.02925022883180297,0.4519110067116704,0.0,0.0,0.0,0.0,0.0,0.0
s07T4022,8.904110982868772,0.0,0.07105441378201434,0.32020404910154693,0.3796303627955626,1.114594272247199,0.5470749516693205,0.0,0.0,0.8741286310224233,0.2331179861691532,0.0,0.0033079278903741537,1.6953314177793417,0.0,0.11227807167977855,0.0,0.03377365608493929,0.45244802612203455,0.0,0.0,0.0,0.06814425107461825,0.0,0.02104468189959078,0.005296694378049469,0.7001462149993712,0.4499168626384887,0.14051755095465226,0.23654370294738628,0.0,0.0,0.0,0.13152360993998857,0.0,0.026801094385424756,0.0,0.0,0.0,0.34026963945885713,0.0,0.0,0.0,0.009608326827465563,0.0,0.0036740112644273477,0.0,0.07094179182894185,0.0946750383481792,0.24145009367795203,0.0847034630161568,0.0,0.007341360384336908,0.12995508727744265,0.09627072565114397,0.8071448228367519,0.010016690143219575,0.0,0.0,0.0,6.046774172332507,0.0,0.0,0.0,0.0001511629524843831,1.1483007182412375,0.0,0.0,0.0,0.0691643900857142,0.0,0.0
s08T4022,0.0,7.728373671423021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401126083266544,0.0,0.0,0.0,0.0,0.043097520879074085,0.0,0.0,0.0,0.0,0.011739312129887915,0.11441796804604674,0.0,0.13956438287591733,0.0,0.0,0.0,0.0,0.0,0.0,19.513682237474356,0.0,0.0,0.0,0.0,0.6840127354970057,0.0,0.0,0.0,0.8152849892905291,0.0165049783054533,33.931259623316855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575485784897554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.986785054605367,0.006196230561548341,0.0,0.0,0.0
s09T4022,2.164438912003986,0.46618510638285543,0.0,3.199936156953785,0.07763229385152567,0.03997524522379362,0.061323598712010534,1.9242100879452644,0.1371050866349857,0.08514089236771756,0.18984093554209794,0.08591879123890447,0.0,1.0684083385521495,3.2266005737567798,0.0004768554008521567,0.0,0.0,0.0,0.0,0.0,0.0,0.00865207822123738,0.01382594348474453,0.8096721609996657,0.0,0.26611584753240014,0.0,0.30322493445239534,0.0,0.04986944652546252,0.28249056165065806,0.028783211933505738,0.0,0.0,0.09322406532638179,0.016070002286070573,0.17715205820598437,0.0,0.0,0.0,1.5599224472109572,0.561257910818969,0.014864747245055454,0.0,1.130813450018544,0.0,0.1478890832038763,0.0,0.5725846735869183,0.049653116218383114,0.025094542391175124,0.0,0.1244522697748732,0.0,0.0017961098588964595,0.0,0.155225089126286,0.0,0.0,0.04270448063954583,0.0,0.0,0.18659691582289314,0.0,0.012609071321350963,0.22478083538356497,2.701936738922417,4.02494970640615,0.37726575518929373,0.0,0.4694803496393711
s10T4022,8.084146933536015,0.0,0.0,7.270953413013665,0.4858351457443169,0.038409292794503766,0.12719829596367874,2.3834732349372576,0.0,1.8001228431702867,0.8176789861483104,0.0,0.0,1.4486901676276762,4.764849909638644,0.0,0.0,0.0,0.11355959788031961,0.0,0.0,0.0,0.0,0.2196206278543118,2.237925363245636,0.0,2.6764794250559194,0.011580458475703288,0.20064692210312274,0.0,0.0,0.015137637212970432,0.017584899246337438,0.0,0.0,0.10504516975701998,0.0,0.7505754892676848,0.0,0.0,0.0,2.9071041341053774,0.0,0.0,0.0,0.9277449969133447,0.0,0.47549185016209716,0.0,1.8281403612517921,0.17396900466574577,0.0,0.0,0.5999228739044841,0.0,0.051781973133003055,0.0,1.1448083114478225,0.0,0.0,0.008108389100161002,0.0,0.0,0.0,0.018283560737891568,0.4609748571089267,0.06778248664363755,0.20779770862054914,2.2347002528257662,1.6052966079770388,0.0,1.1116902339411325
s11T4022,15.165515349736502,0.34883242798644976,0.0,7.528100971603678,0.6090326885013206,0.04947536992376129,0.0419813934501385,3.450513460003578,0.22680455993865078,1.8259952043209384,0.5345769013928251,0.005182915134276211,0.0018167269903447045,1.3499148859569587,4.155599820781074,0.0,0.0,0.0,0.10179462192879639,0.0,0.0,0.0,0.0,0.18804016245546518,3.1757778329438766,0.0,2.503645366920406,0.016007193619578513,0.19936755737743786,0.0,0.004739542648139581,0.19854280089404325,0.04450021973411306,0.03899891723882645,0.0,0.10556323643835626,0.0357475095571865,0.5606880972864807,0.0,0.0,0.0,2.8765401857604136,0.9048427066326968,0.0,0.0,1.1904621451204755,0.0,0.5314658812880462,0.0,1.565576590574716,0.20413934883347118,0.0,0.0,0.5667540007081568,0.0,0.0509260032058473,0.0,0.7952703541897185,0.0,0.0,0.0,0.0,0.0,0.042380376422301476,0.0028971194171949198,0.41936382235585135,0.057574244488625845,1.210040893633638,2.736754792594021,0.7168810817576063,0.0,0.6503717186094906
s12T4022,7.83119053877946,0.20839608117240221,0.0,1.3832378189988317,0.0,3.534883670120934,0.09723617465059826,1.3601614117697214,0.10703033966807826,0.7765499498086501,0.1596255761505765,0.02949595108078799,0.017570754436174462,0.35557160896403067,1.6488459444538248,0.011904666470181813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160755913612723,1.7796960835095326,0.0,1.7776763737601766,0.0,0.0,0.0,0.005805316372123313,0.06382536624264755,0.0,0.08187776749742834,0.071336150145996,0.0,0.09065355821227279,0.03474956269202341,0.0,0.0,0.0,1.0779833792586744,0.35864438838793206,0.0,0.0,0.2784300564956889,0.0,0.6925017469807894,0.0,0.3280001163743952,0.6128672041355288,0.0,0.0,0.5312278987280029,0.0,0.07893742199135778,0.0,0.019224926477526005,0.0,0.0,1.6669016970781407,0.0,0.0,0.0,0.0031297095840480335,0.058412845663659965,0.0,1.2537328978544868,3.7113728645828252,0.0,0.16056619401733777,0.0
s13T4022,21.989096842520823,0.0,0.0,10.89882199208681,1.0591302144267492,0.012949405082308126,0.2331644620950024,4.0712597567183995,0.0,4.659539843180811,0.9522731804037791,0.0,0.02639362248653864,0.9133917119701999,5.797866771056142,0.0,0.0,0.0,0.1565672378765875,0.0,0.0,0.0,0.0,0.295728744403748,2.5625477792172866,0.0,7.278101306076897,0.0,0.30852345273519066,0.0,0.0,0.06241840420077446,0.10388888362750304,0.2714399655679222,0.11255553165633209,0.0037054096025096097,0.0,1.3842197194010253,0.0,0.0,0.0,4.293019136873095,0.0178346073359064,0.0,0.0,1.042557946223282,0.0,1.9916614087856193,0.0,2.5285571297064284,0.7608770255052862,0.0,0.0,0.7335259031541591,0.0,0.11378821884357722,0.0,2.057916305794815,0.0,0.0,2.205760017650702,0.0,0.0,0.0,0.0,2.0371427565335987,0.01749804844084161,0.0,1.7075207105643415,0.7550907934559421,0.4908425729516861,1.543704948070579
s14T4022,54.30497761035002,0.0,0.0,3.1694825627961056,0.5019332166746466,0.013713490281355527,0.16563439457929915,1.7240586186818736,0.0,2.040498030784117,0.3043761646959255,0.0,0.06538088070666526,0.9574717370940052,1.6204514606622098,0.34022765927231885,0.0,0.0,1.008729511497437,0.0008212142616662858,0.0,0.0,0.0,0.047242909412445765,0.6710311244246241,0.0,3.103083129555309,0.015679799957143727,0.19452067737363796,0.0,0.0,0.005825413891890973,0.053150477300811,0.33696885789844316,0.0,0.009500598167804339,0.0,0.3072514090605881,0.0,0.0,0.0,1.0789968087792248,0.04738104248881233,0.0,0.0,0.4150705409445178,0.0,1.0536009940089097,0.0,1.0635464617446333,0.33582005473010945,0.0,0.0,0.12246296889646378,0.02796818872506248,0.06558578018466138,0.0,0.6126811894143213,0.05099827929361547,0.0,4.738563414467557,0.0,0.0,0.2090206670479338,6.806428305738625e-05,1.3012575732204854,0.0,0.0,1.2921043284271798,0.0,0.30080618819523225,0.2002096604351571
s15T4022,19.452839306991034,0.0,0.0,2.847544169251161,1.0531894500391972,0.2012357395475116,0.6795397808951179,0.7904999401252729,0.0,1.493316201370469,0.4488224279596041,0.0,0.04566908061022988,2.381525844705096,1.5788547010525873,0.0786737887043967,0.0,0.0,0.5372085063626638,0.0,0.0,0.0,0.0,0.0018588225317939053,0.5313535596236286,0.02722496210497342,3.159993513171287,0.11636611549587893,0.5707295822754139,0.31717214938533306,0.0,0.008679335741293438,0.05977587065687905,0.20506880328380306,0.08041754601104072,0.17925958479736284,0.004884543276911275,0.23791782224603175,0.0,0.0,0.0,0.5664416608792614,0.0,0.0,0.0,0.7281481607735709,0.0,0.4897516380098745,0.0,1.0385665988739021,0.28379369576952196,0.0,0.0,0.16430476224826734,0.34166506218326625,0.29370882189070896,0.0,0.6157954856355937,0.043540152967098004,0.0,4.925101364696686,0.0,0.0,0.06568067924564475,0.0,2.1637162140461648,0.0,0.0,0.5936207610835552,0.6477749492853243,0.1918368842907728,0.8348239451909534
s02M4122,56.393407066983265,0.0,0.0,0.0,0.6617593543370117,0.0,0.42218289164861333,0.0,0.0,0.0,0.07661435413449061,0.0,0.0015885343127546006,2.3586858191676496,0.0,0.9275990984673865,0.0,0.1307304921137366,0.37066762001694,0.05160561645031494,0.0,0.0,0.0,0.0,0.0,0.07723854411352485,0.4288529299465003,0.0,0.6640837722182497,3.0667284507696544,0.0,0.0,0.0,0.13203268976393,0.09812029761660002,1.0059550533151609,0.28570749386447075,0.0,0.0,0.5773052893808516,0.0,0.18154788970119495,0.0,0.0,0.02568488748540828,0.21600274096439484,0.0,0.0,0.0,0.2755001478770886,0.0,0.0,0.0,0.0,0.04910682591070105,0.15441167524747232,0.0,0.0,0.0,0.0,7.462280666537763,0.22193338818079444,0.0,0.0035507262817937348,0.0020556512402666203,1.41031658367107,0.0,0.0,0.23275263245869354,0.0,0.08670134131762547,0.07594537738613033
s03M4122,9.635251564393789,0.0,0.0,0.9662857615724785,0.6110130942293264,0.0,1.1294541805683533,0.0,0.0,0.14233679452328,0.23540953093719075,0.0,0.006372434656774701,5.491672198883025,0.0,0.061660172593088855,0.0,0.016126975019096317,0.0,0.029956602270363522,0.0,0.0,0.14696607083391988,0.008202338154267488,0.0,0.07930353546734327,0.34697375030064537,0.16201112639583026,0.8608998344455722,1.6274552833905611,0.0,0.0,0.0,0.17355706681897254,0.0,0.22997830601961636,0.0,0.0,0.004006133381568047,0.6258660682626473,0.0,0.5068751804244072,0.0,0.0,0.2261522115934221,0.030948520295861138,0.0,0.0,0.0845788605429808,0.6348084304053146,0.016746860849367946,0.0,0.01638069972585672,0.09340662774040061,0.3180187593647457,0.1763033097180429,0.0,0.0,0.0,0.0,7.797299416454327,0.13863334219798668,0.0,0.05232248584675377,0.0,0.6119300407195852,0.0,0.0,0.21424316411762773,0.0,0.14128643625686008,0.0
s04M4122,23.027750847035428,0.0,0.0,0.40382596155077755,0.061922000549726616,0.0,0.4839068532734156,0.0,0.0,2.233636907969083,0.6309881900272487,0.0,0.0,4.442836005085743,0.0,0.3066402794918418,0.0,0.0,1.7115534779038952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569596621592455,0.6516810138358556,0.2852351760628621,0.0,0.003759164925775125,0.0,0.0,0.34452654550905437,0.0,0.0,0.0,0.0,0.0,2.1368264960642573,0.0,0.09657468361348512,0.0,0.0,0.0,0.0,0.019134010437583195,0.159949141469928,0.006538071743772928,0.6757995125699623,0.07595099327321977,0.0,0.0,0.23836287688383884,0.08497920707093451,4.630345810057906,0.0,0.0,0.0,0.0,15.078443393761503,0.0,0.0,0.0,0.09001195885310749,4.845853176788981,0.0,0.0,0.0,0.46518597244974375,0.0,0.0
s05M4122,36.91816713862444,0.0,0.0,0.9573856934882763,0.16782560831613882,0.0,0.23851201661242374,0.0,0.0,2.770017016524116,0.8371410239133856,0.0,0.010772194392742296,3.8011243077963965,0.0,0.5100620989160222,0.0,0.0,1.1348111923437942,0.0,0.0,0.0,0.02395963873759483,0.0,0.0,0.0,2.4872736256478074,0.9183686318466425,0.04656410891383653,0.0,0.0,0.0,0.0,0.29154188061744335,0.0,0.0,0.0,0.0,0.0,2.6058179477060417,0.0,0.243028502725239,0.0,0.0,0.0,0.0,0.04580833505051657,0.07322216738731448,0.019921641895553826,0.4858656435662345,0.06173925675762824,0.0,0.0065873210305603495,0.1619154722321375,0.0,4.973237925700936,0.0,0.0,0.0,0.0,12.914011798509605,0.0,0.0,0.0,0.030292903526754657,4.846088240556995,0.0,0.0,0.0,0.27896454223393946,0.05318595264086773,0.0
s06M4122,19.199129946144357,0.0,0.22368877476010574,0.7853936474498054,0.0,0.0,0.29201140886165683,0.0,0.0,2.961330462772701,0.6527620828537218,0.0,0.009816209136266355,4.406450967496528,0.0,0.4230428939865977,0.0,0.0,2.9007664437187253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976560451461265,0.7802973369177064,0.0,0.0,0.0,0.0,0.0,0.25619707415741494,0.0,0.0,0.0,0.0,0.0,2.56325771094961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04335919053759621,0.0,0.6555714025824636,0.04317096820599827,0.0,0.0,0.11401080822330802,0.0,6.641587585532719,0.0,0.0,0.0,0.0,11.639461287616822,0.0,0.0,0.0,0.049772467748553,5.1007925286578,0.0,0.0,0.0,0.0,0.0,0.0
s07M4122,27.055929702789438,0.0,0.0,1.0400362893199584,0.35078598393009564,0.0,0.5196603981805971,0.0,0.0,1.1282044463325955,0.41815123666044945,0.0,0.01984428457728883,4.4109598662241725,0.0,0.3555202888403655,0.0,0.0,0.4888367751801001,0.0,0.0,0.0,0.0,0.0,0.0,0.017995603264449968,1.413296677553714,0.47750677386879664,0.06917341395241856,0.0,0.0,0.0,0.0,0.1524258825646523,0.0005727835646611313,0.0,0.0,0.0,0.0,1.4194109444833383,0.0,0.0,0.0,0.0,0.0,0.0,0.021494223826432048,0.0,0.025611747488630928,0.3041632676404293,0.0,0.0,0.01919566335699195,0.08693251790463973,0.14143786829721083,1.9333052229036942,0.0,0.0,0.0,0.0,7.69657436947333,0.0,0.001232625166325262,0.0,0.0,3.3048057742458132,0.0,0.0,0.0,0.6872753971553839,0.0,0.0
s08M4122,0.0,5.799096526931876,0.0,0.0,0.0,0.002139028548538973,0.0,0.0,0.0,0.0,0.0,0.2926296578213001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023362246960941546,0.0,0.0,0.017527267253407967,0.0,0.20868684769441748,0.0,0.0,0.0,0.0,0.0,0.0,18.151570000320987,0.0,0.0,0.0,0.0,0.010369536034224257,0.0,0.0,0.0,6.23164581341046,0.009858867110954917,14.393421685887784,0.020319309389719542,0.01576579658292174,0.0,0.0,0.0,0.0,0.0,8.780321730726971,0.0,0.0,0.0,0.0,0.0035707499422957772,0.0,0.0,0.016449558184972606,0.08299644112707148,0.0,0.0,0.0,0.0,0.0,0.0003821529880514999,0.0,15.313380990884578,0.0,0.0,0.7256442255974477,0.0
