,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
s14M4522,64.61763938112357,0.0,0.33894335253617547,2.824421755216252,1.5784443547005507,0.0,0.0,0.2465923336631299,0.02519573937258528,1.1896193518867588,1.0953031099504964,0.0,0.04320535722311826,0.5162348796576063,0.0,4.0035893981899005,0.0,0.0,3.3633934922009003,0.0,0.0,0.0,0.10501715651218758,0.0,0.13970092704356582,0.025126309393283815,4.32252622226526,0.0,0.04277143006101628,0.0,0.0,0.0,0.05662661913676316,0.05772985478262915,0.08396892202701835,0.0,0.0021856471127595267,0.003753044993720296,0.003945913386927168,2.9297618028021275,0.0,1.0077145033686448,0.0,0.0,0.0,0.014819543093955993,0.0,1.380381446289401,0.0,0.6483574853378647,0.0376367290224188,0.13842326211338524,0.0,0.0,0.0,0.11521582439428582,0.21320825052318226,2.311306964969452,0.0,0.0,1.3669003500425094,0.3940935443537366,0.0,0.033659356023958704,0.04339508875021232,0.0,0.3212831317741046,0.0,2.8988952394772793,0.0,0.33718094001889226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897039963801859,0.8675339443281066,0.0,0.0,0.000453862863133859,0.0,0.0,0.0
s15M4522,29.84179506256883,0.0,52.97681888930578,3.378852835391167,3.737491081658927,0.0,0.3631251790897506,0.0,0.0,0.6295024105483752,0.4813920700841019,0.0,0.0314916927953752,25.534484481051553,0.11685673901653595,0.6481957135059372,0.0,0.1148423871412004,3.390415425372044,0.0,0.0,0.0,0.0,0.0,0.0720860535159535,0.8800570816661767,0.43263333730357423,0.0,0.4603911596939599,12.987661900590293,0.017800745979686877,0.0,0.0,0.0,0.14934077534197276,0.0,0.0,1.1882320677887772,0.0,2.260600181250862,0.0,0.5739121722002277,0.005314978965810873,0.01777766432780232,0.8633201407504403,0.0,0.0,0.1632436368089579,0.0,0.03406808665248422,0.07092927897639056,0.8037191770946895,0.0,0.0,0.0,0.002102429188417554,0.0,2.606257590781596,1.0509317992140392,0.0,4.389203867488615,0.0,0.0,0.0249329265824646,0.0,0.0,0.0,0.006831444744720091,0.06248117888833039,11.036174154780916,0.030984927027115406,0.0,0.0,0.0,0.0,0.09358347300472589,0.0,18.611382709083145,0.0,0.0,0.2649130019702928,0.09917404150232452,0.1570574199248257,0.0,0.0,0.23909532340056167,0.0,0.0,0.0
s01X4522,0.0,0.0,18.314495683788227,0.05519486311592266,0.14903071468077403,0.0,0.19143254533032564,0.0,0.0,0.15705577609008564,0.005077104842251869,0.0,0.0,5.905232499123375,0.0,0.02624633926058805,0.0,0.054173412247579045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38748118345721555,0.0,0.0,0.0,8.558627363553361,0.0,0.0022994223799161465,0.0,0.0,0.0,0.0,0.0,0.223550918041381,0.0,0.24275058515221137,0.0,0.05496873274643637,0.0,0.009829627437494019,0.2901532474805156,0.0,0.0,0.0048305367564093985,0.0,0.0,0.007555116646062627,0.011993085532715834,0.0,0.0,0.0,0.041571639699562735,0.0,0.0,2.596167484585546,0.0,2.791519054549986,0.0,0.0,0.0,0.01059816630746557,0.0,0.0,0.0,0.0,1.0341256524805829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.567578589192465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018237116351755154,0.0,0.0,0.0
s02T4522,3.925686068000567,0.0,9.260262014476293,0.0,0.5569681266639829,0.18763180645177457,0.0,0.0,0.0,0.30398886207127,0.1549548603828853,0.0,0.08136297889095291,5.9388157696845925,0.0,0.14720507733748645,0.0,0.0,1.4765683225452828,0.3110633182292824,0.0,0.0,0.0,0.0,0.0,0.4661575344455604,0.13281875278020705,0.0,1.8121484149790499,4.821936596364259,0.0,0.0,0.0,0.040717039345353395,0.1758155528090257,0.015783599496327978,0.0,0.23099758031192857,0.0,1.5882492341274124,0.0,0.1533575224750199,0.0,0.0,0.4608515685392274,0.0,0.0,0.0,0.0,0.0,0.0,0.8100139352330236,0.014357525242123869,0.0,0.0,0.6636883542471783,0.3356380186447388,0.6700086033760051,0.2220694521294556,0.0,5.75174926537705,0.0,0.0,0.011429824901248815,0.07201146047780652,0.2622413025095022,0.0,0.0,1.1571344162480095,5.48300354365341,0.3105251745480094,0.3312520722364066,0.0,0.0,0.0,0.0,0.0,0.5856234959254043,0.0,0.0,0.8762010775938764,0.0,0.0,0.0,0.10129257963905651,0.005337177938595453,0.0,0.0,4.723501766308714
s03T4522,6.719475296962689,0.0,0.3721847786802306,0.0719830976368357,0.3248621822433465,0.28586146009078706,0.00034335064131080874,0.0,0.0,0.2922723992496388,0.24106000993014629,0.0,0.0,2.589151061702611,0.0,0.20557460110957554,0.0,0.00781456181310855,0.4520320512007601,0.9455865805857994,0.0,0.0,0.0,0.00334602534687416,0.0,0.045107444425819286,0.0,0.0,2.066331587419649,0.0,0.0,0.0,0.010626939934409305,0.0,0.038514009725966025,0.0,0.0,0.4837377552736558,0.0,0.8934394911894579,0.0,0.1207961524394559,0.0,0.013029122797490678,0.17521514713602743,0.0,0.0,0.018979843910612006,0.020728656615552513,0.00460353374804703,0.028656422644890326,0.09466304489279051,0.012304161589720586,0.0,0.0,0.506708262932843,0.0,0.01828230407163102,0.04006318899451433,0.0,6.106905301075788,0.0,0.0,0.0,0.017038404251733717,0.2484843388217448,0.009718366699257774,0.0,0.43470530099867377,2.54037674278181,0.07171334559214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139216765628963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764983659714416
s04T4522,7.9897135511379656,0.0,3.983695208210565,0.1034580028337545,0.6246071967131711,0.5215164739743671,0.0,0.0,0.0,0.2991433099265834,0.19051184242274213,0.0,0.060860627402751444,5.120290504980274,0.0,0.23293941343669589,0.0,0.0,1.3721473742769286,0.19397835110450284,0.0,0.0,0.0,0.0,0.0,0.25897768573657753,0.0,0.0,1.3380342874721538,2.9939782440535243,0.0,0.0,0.0,0.0,0.05010434159520887,0.0,0.019256492630425396,0.0,0.0,1.2427411798776196,0.0,0.015885119318607584,0.0,0.0,0.5051505725161038,0.0,0.0,0.005050674522009074,0.0,0.0,0.0,0.18323577042067554,0.0,0.0,0.0,0.7491147964215721,0.22104628721614403,0.06287462911063965,0.13458972652050588,0.0,5.208700408239222,0.05798618647379312,0.0,0.03386563697407297,0.0,0.09269717938645157,0.0,0.0,1.0770704341775033,2.990252556182705,0.4473794043916196,0.0,0.0,0.0,0.0,0.0597440511045722,0.0,0.3895722092717357,0.0,0.0,0.23362124178844848,0.0,0.0,0.0,0.0,0.00775061492156593,0.0,0.0,3.8579700563090733
s05T4522,7.124575366872042,0.0,4.133335244602067,0.7121449412955614,1.878396314061207,3.58714132651843,0.0,0.0,0.0,0.2935650583136461,0.3823486846436598,0.0,0.10706196998542916,7.975644197711978,0.0,0.0596831257791058,0.0,0.0,2.2663748534393355,1.1239756774269716,0.0,0.0,0.0,0.0,0.0,0.27568072671129823,0.03858434156106225,0.0,1.9363455565077687,2.171360836074392,0.0,0.0,0.0,0.009113025772017863,0.14074149491534194,0.0,0.0,0.7488743739486756,0.0,1.7962603454024544,0.0,0.28076385471866433,0.0,0.0,0.5668137186530963,0.0,0.0,0.006777878296585658,0.09574662322213114,0.008627458778585085,0.0,1.6166067554801806,0.0,0.0,0.0,1.3100678730450197,0.0,0.9167377958942851,0.055089735404080444,0.0,9.565293729760883,0.0,0.0,0.0,0.0,0.44236120594826944,0.0,0.0,0.7060407927827429,6.0993225211739945,0.659937179090817,0.04644094595763823,0.0,0.0,0.14323339950632683,0.009245564943657815,0.0,0.10843292274138959,0.0,0.0,0.39919488316303026,0.0,0.0,0.007545959700863271,0.0,0.0,0.09658025761263322,0.17924132799481526,3.9982124338939977
s06T4522,25.97411123293449,0.0,0.0,1.1115773129316355,0.6645179474333284,1.6948680410456731,0.0146531399266262,0.0,0.0,0.4540848794014637,0.2749778436795945,0.0,0.0,6.658143474286907,0.0,0.586527838192951,0.0,0.0,1.0569253766075752,0.7832686594797021,0.0,0.0,0.0,0.01370857244698632,0.0,0.0560490916548512,0.0,0.0,0.8961968373197149,0.0,0.0,0.0,0.04649818293209686,0.0,0.0,0.0,0.0,1.530893944843308,0.001002840690793885,1.357246220218857,0.0,0.11206449820951671,0.0,0.03655984401943854,0.19503592598259822,0.0,0.0,0.01518585382326994,0.2081025994394387,0.010717811840005007,0.006668833679161302,0.7264873013416805,0.04403801255898054,0.0,0.0,0.42307004418669025,0.0,0.0,0.2618623973378888,0.0,10.154690330615034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596882022731616,0.41169754380877666,0.0,0.0,0.0,0.0,0.047986017585302944,0.0,0.1171961280496845,0.0,0.0,0.15550109747391105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45655115020723
s07T4522,0.29361997516821375,0.0,28.474293069822004,0.34877512723619114,0.5664731907204951,0.11793884552406687,0.0,0.0,0.0,0.5636979328426579,0.2983199019533084,0.0,0.028653427105663706,7.130489688503703,0.0,0.06037277108466492,0.0,0.025655337106275246,1.4054231510972697,0.1456151378092053,0.0,0.0,0.0,0.0,0.0,0.2305280152163724,0.09491605899286598,0.0,0.6012576180191426,14.812696226804274,0.0,0.0,0.0,0.0,0.1711697245244819,0.0,0.0,0.0,0.0,1.3854996666787989,0.0,0.0677936324516025,0.0,0.0,0.7153977826590395,0.0,0.0,0.03238470277135407,0.0,0.0,0.0,0.0,0.06919646294045939,0.0,0.0,0.1474426802537313,0.19467735612818196,0.0,0.0,0.0,5.4667156040209655,0.19579344597822107,0.0,0.0,0.008683692316661175,0.0,0.0,0.0,1.183646959581303,2.2809535425050127,0.021464362248799603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024904013328025477,0.0,0.0,0.858362649089699
s08T4522,0.0,34.65691291217786,0.0,1.3703860942684574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32372165394807667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027223210624267,0.0,0.0,0.0,0.0,1.850259211180017,0.018667925928548847,0.0,0.0,1.9706457947561196,0.0,0.0,0.0,0.0,0.0,0.0,0.49922404254522595,0.0,0.015891093048933734,0.0,6.122703851336212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20448162335031,0.0,0.0,0.05154562312072772,0.0,0.0,0.0,0.0,0.0,0.6244613860501695,0.43736040191468095,0.0,0.0,2.7712917093770204,0.004480974959311474,0.0,0.0,0.0,0.0,0.0,1.4080808278301664,0.0,0.0,31.099364932595257,0.0,0.0,0.2035917431855416,0.0,0.005373740844065845,0.0,0.0,0.0,0.0,0.0,0.008141680437794046,0.0,0.0,0.0,0.0
s09T4522,0.26189042860667405,0.0,0.4806659416040403,7.118278867672391,0.0,0.0,0.0,0.0,0.0502953032221218,0.15607868901161437,2.997633820079998,0.0,0.0023631643027705487,0.0,0.0,0.017448952476370762,0.0,0.0,0.024983115382807234,0.0,0.0,0.0,0.4253792276852227,0.0,1.6277837435893963,0.0,0.0,0.0,0.0,0.0,82.016244165816,0.0,0.0,0.0,0.0,0.0,0.007850553841116662,0.0,0.0,0.018705781179141616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32969987137608625,0.0,0.0,0.0,0.0,0.07012164572278906,0.0,0.0,0.0,0.0,0.16504874979579814,0.0,0.025723370880419386,0.0,0.0,0.0,0.0,0.08668142265105654,3.4515340578617257,0.5513158543123499,0.1079297078833736,0.0,1.2122196819289626,4.460416417266234,0.0,0.0,0.0,0.0,1.099349733979127,0.0,0.0,0.21301746630933868,7.139627503105007,0.011413173826688992,0.0,0.0,0.0,0.0,0.0
s10T4522,0.0,0.14063641253061188,0.9798808148355287,6.527409129079366,2.7188939075128395,0.0,0.009873952910722891,0.3802998052111395,0.01886181662535553,1.9594590693326752,1.6717015694784756,0.0,0.07259637209531374,0.39378259715533565,0.0,0.055487219121799866,0.0,0.0,0.4124478971159594,0.0,0.0,0.0,0.0,0.0,0.6683165594462994,0.0324257931785571,3.6600673003907174,0.0,0.21454025480462713,0.004127464121273874,0.0,0.0,0.0,0.0,0.13607881918364936,0.0,0.0,0.41847551281275985,0.0,1.8002492925561533,0.0,0.5221537507139814,0.3603860142625222,0.0,0.0,0.0,0.0,0.6251382687115068,0.0,0.3165228300008542,0.11776025520148413,0.0,0.0,0.0,0.0,0.23696566363588276,1.0502162745965937,1.8925536581292206,0.0,0.0,0.0023087833779172617,0.32244745081275117,0.0,0.0,0.0392676115466382,0.2871237486652812,0.14349872864758856,0.0,1.2925345472399221,4.384873752611956,0.033934545264718986,0.0,0.0,0.004557233586785277,0.0,0.0074723038300019565,0.0,0.0,0.015453669958211907,0.0,0.28349090502447577,1.0714658848369822,2.712385387254034,0.013886952602855355,0.0,0.0,0.0,0.0,0.0
s11T4522,1.0525204838893725,0.6620261559042406,0.2601279999016878,8.744463326136179,3.403783304964464,0.0,0.0,0.5635031676278123,0.0335451829774059,2.3730424211410828,4.354370883038161,0.0,0.05674149503005483,0.7075106723020449,0.0,0.1446995251610486,0.0,0.0,0.028332696576072076,0.0,0.0,0.0,0.03818764082978294,0.0,2.249880391145542,0.023755158167290385,3.8961890385834685,0.0,0.25150947949932667,0.0,0.0,0.0,0.0,0.0,0.05657011485489321,0.0,0.0,0.4373191629802911,0.0,1.7729353824939078,0.0,0.8317057605657916,1.0892455771272924,0.0,0.0,0.10894724954952867,0.0,1.0419372363483865,0.0,0.6477963520033929,0.3665774045133709,0.0,0.0,0.0,0.0,0.124899474682387,1.3488475059168525,0.8010602677357406,0.0,0.0,0.0,0.5072140189221931,0.0,0.0,0.0,0.6060543956110013,0.28617885149572075,0.504222622532298,1.3817106117914029,0.0,0.0,0.0,0.0,0.5844513523945394,0.0,0.0,0.0,0.0,0.5890571143052672,0.0,0.0,0.9778156278301244,6.647236579307895,0.07094448341305844,0.0,0.0,0.0,0.0,0.0
s12T4522,5.562212524830505,0.46220469206647097,0.17723268739003883,3.3590743425509366,1.2543736805447785,0.0,0.0,0.0,0.07870561719412526,2.3280996986176614,2.8502677392836078,0.0,0.17892522288366136,0.0,0.0,0.5322950992844119,0.0,0.0,0.1310140077173708,0.016303920046357726,0.0,0.0,0.0,0.0,1.6561098212251897,0.0019605419343075,5.337766603759699,0.0,0.0,0.0,0.0,0.0,0.024563057613608132,0.0,0.14799831203330685,0.0,0.0,0.16096097977468768,0.009033686728852332,2.034866902409402,0.0,0.8369426024324371,0.5890996463215653,0.0,0.0,0.03902539936997898,0.0,1.0663811113329391,0.0,0.6191136702345253,0.35454786946315997,0.0,0.0,0.0,0.0,0.28610572222946223,0.3504981979537453,0.4689631673960368,0.0,0.0,0.5334148470969422,0.5465357173560187,0.0,0.029212670008222214,0.0,0.6489143381538234,0.10923575170761217,0.0,0.7313705798954794,2.2728652347155407,0.0,0.0,0.0,0.040564622496550004,0.0,0.0,0.0,0.0,0.19105950205507793,0.0,0.0,0.6422505940115195,2.795339942128769,0.05929303933424058,0.0,0.0,0.2354645042319323,0.0,0.0
s13T4522,12.22800648962346,0.0,0.689949481758847,6.899861846126563,3.2519388344939175,0.0,0.0,0.31607599887749477,0.1124473925092743,2.9205499618348942,2.2008764229034243,0.0,0.16071544407466645,0.5019397768007058,0.0,0.907301495997093,0.0,0.0,3.3726929232081844,0.0,0.0,0.0,0.0,0.0,0.11887383236358712,0.02503204008518605,7.583834325002943,0.0,0.10830207397115053,0.022058707087460373,0.0,0.0,0.07074372128390854,0.1401558998536772,0.1425612780149873,0.0,0.0,0.6157680377911737,0.0,4.245139757618717,0.0,1.7253096045760457,0.5081811188950169,0.0,0.0,0.05745002980209273,0.0,2.0200913369516056,0.0,0.9740700518551504,0.04247541068259121,0.038162876106239994,0.0,0.0,0.0,0.2580181649998482,0.3862134633084841,0.0,0.0,0.0,0.012601230430032017,0.6457935048371517,0.0,0.0,0.014983759268556177,0.3731074724256597,0.41138295971473593,0.0,2.2820090147823664,3.6778116903574194,0.2530099111139682,0.0,0.0,0.09639714351747974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43207804260487687,2.8044289565697764,0.0,0.0,0.0,0.6717919906150671,0.0,0.0
s14T4522,4.340257293853423,0.033195937253096844,0.7676178979134946,6.957832854285736,2.794053413000815,0.0,0.0,0.31512073516204764,0.10493441477441255,3.1167909734535084,1.8084455372585688,0.0,0.049487272903023655,0.9489893510974758,0.0,0.46422806323764815,0.0,0.0,0.6034477619467802,0.0,0.0,0.0,0.0032640602707922997,0.0,0.3021236631491578,0.01582858502851106,4.7399189765381955,0.0,0.19824669265278155,0.0,0.0,0.0,0.003164954455548751,0.0,0.28861098329981166,0.0,0.0,0.652180892903113,0.0,2.7332868811978535,0.0,1.2127595813713417,0.22379579140576197,0.0,0.0,0.003869437640525032,0.0,1.5197916336407298,0.0,0.8421878005825221,0.0850394591418225,0.0,0.0,0.0,0.0,0.25148663349814354,0.19363543086297805,2.3621815858711854,0.008161842144048033,0.0,0.362556997379546,0.44327453347231416,0.0,0.0,0.03449959393159141,0.49348837307124827,0.3376229210710371,0.0,1.3065228475293653,8.70961913776796,0.005949399098598691,0.0,0.0,0.0,0.0,0.07097445130409107,0.0,0.0,0.0,0.0,0.0,0.9841621073773948,2.024459092082021,0.023827107514396515,0.0,0.0013968722849119171,0.0,0.0,0.0
s15T4522,0.0,0.0,8.316321402931008,3.5121461317187825,1.5766708189477212,0.0,0.07866495396786999,0.0,0.0,2.166918285851314,0.6231470144026271,0.0,0.0,6.38720520648371,0.0,0.016855798363319165,0.0,0.0,0.3388803673783366,0.0,0.0,0.0,0.0,0.0,0.11743807983397989,0.08613975125435984,1.3613845686686918,0.0,0.2838206098606815,1.2254636760741533,0.0,0.0017154779589983707,0.0,0.0,0.3542695524415248,0.0,0.0,0.5621594495469507,0.0,1.7087629409794867,0.0,0.42424899649709696,0.0,0.0,0.04273249315368177,0.0,0.0,0.26276252816939066,0.0,0.08905096402581754,0.11532337908882835,0.03897994864403137,0.0,0.0,0.0,0.20827606986373617,0.9452932291640286,1.9851791173080984,0.0,0.0,2.0276549646387942,0.08869466808546425,0.0,0.010894328419368552,0.0,0.2605366053816574,0.11082951615120992,0.0,0.0,8.766263065774238,0.0400206220079024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027776032915452697,0.0,0.40616969871453357,0.6394588344776614,0.0,0.0,0.0,0.0,0.0,0.0
s02M4622,11.61435250287686,0.0,0.4023621003781388,0.13491127373315845,0.756478813504821,0.0,0.0,0.0,0.0,0.0,0.30446190568363135,0.0,0.0,0.680953121273148,0.0,2.2143885905396568,0.0,0.0,1.1045626313339225,0.0,0.0,0.0,0.0,0.0,0.0,0.44327790628265723,0.0,0.0,1.4182855041183944,0.8353756874121006,0.0,0.0,0.0,0.04027617464313334,0.12855084224120605,0.06347758283578782,0.6629085965024724,0.0,0.0,4.824612984245332,0.0,0.07737783335251312,0.0,0.0,0.04353645913828263,0.0,0.09321881850716693,0.0,0.0,0.0,0.0,7.243227469596121,0.0,0.0,0.0,0.4411263060367105,1.5671082524138418,0.0,0.0,0.0,0.4098785032102226,0.2431309731177673,0.0,0.20436813208702664,0.13676470346978395,0.0,0.0,0.0,0.2698800723785118,2.4199033490092785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011724042841648533,0.0,0.0,0.12680016082119122,0.0,0.0,0.0,0.0,0.0,0.0
s03M4622,18.682840407685156,0.0,0.6681623921543243,0.055667488218673775,0.952649839115763,0.9415366879385801,0.0,0.0,0.024049155556296036,0.0,0.23374645366292487,0.0,0.0,0.9544737059659736,0.0,2.3776642958609253,0.0,0.0,2.3288430410570524,0.3651572207554169,0.0,0.0,0.0,0.0,0.0,0.4399382021828423,0.0,0.0,2.6770924497937556,0.5512927865188311,0.0,0.0,0.059278251794305306,0.043409736282972865,0.04127674625176528,0.04499045225016338,0.0,0.0,0.0,4.7205932274009355,0.0,0.11250961312859631,0.0,0.0,0.06387099681987202,0.0,0.11504632000947658,0.0,0.0,0.0,0.0,8.210211325622451,0.030943945293490618,0.0,0.0,0.7476125440342746,1.3401481599444076,0.03973694389527375,0.0,0.0,0.9503607371250512,0.16594814432686547,0.0,0.0,0.10036459893813042,0.0,0.0,0.0,0.5550084799260323,3.4971553029784754,0.007835738728283437,0.0,0.0,0.0,0.022400457340777828,0.0,0.0,0.0,0.0,0.0,0.05094545893421527,0.0,0.12483898691374162,0.0,0.0,0.0,0.0,0.0,3.0463287316125043
s04M4622,12.059213546764711,0.0,0.8775402495887934,0.27393103317799505,4.79513491867787,11.453666463566144,0.0,0.0,0.0,0.15065452434389418,0.6454630600946876,0.0,0.11975015887399075,3.263660876235494,0.0,1.4497499578462354,0.0,0.0,3.7583525743304884,4.927296020448829,0.0,0.0,0.0,0.0,0.0,0.8801424303584127,0.0,0.0,5.195458517274653,1.536590826885342,0.0,0.0,0.053710857831100134,0.09404241657490782,0.49019561992734345,0.0,0.0,0.01285207026880696,0.0,7.145250368002979,0.0,0.0,0.0,0.0,0.4277024604940274,0.0,0.0,0.006594365399783181,0.7968040334438252,0.0,0.0,19.64023602026211,0.04790163306474982,0.0,0.0,1.2427657441740303,0.8295128713478049,3.117572501269605,0.0,0.0,2.0710822404765468,0.11309880507675864,0.017603284653058597,0.0,0.009077453325629228,0.0,0.0,0.0,0.0,3.929414540374932,0.08248773250784833,0.0,0.0,0.0,0.3767191248853889,1.0841718529158688,0.0,0.0,0.0,0.20707240037421218,0.5652220337048459,0.0,0.0,0.0,0.0,0.0,0.0,0.1271813159506898,27.53445306759968
s05M4622,0.0,0.0,1.2269326799741664,0.0,2.0124561218337846,9.531617007420973,0.0,0.0,0.0,0.0,0.5116023604063284,0.0,0.006075771206106001,1.1851592705199652,0.0,0.3442242617900015,0.0,0.0,2.0177216204469093,3.232870418489176,0.0,0.0,0.0,0.0,0.0,0.6026152573908169,0.0,0.0,7.981434171041776,1.0612093444218953,0.000155226795886999,0.0,0.1650171069808093,0.0,0.09677642286907892,0.0,0.0,0.2808386946911474,0.0,5.436693025132729,0.0,0.23385517997940763,0.0,0.0,0.2439209395835014,0.0,0.0,0.0,0.29962332841070866,0.0,0.0,12.493743161426409,0.0,0.0,0.0,0.4984187757756959,0.6054326238360057,1.0188879387557537,0.0,0.0,1.3159454156240822,0.0,0.0,0.0,0.0,0.0,0.8661360262833575,0.0,2.9063242307142922,3.3734951814487895,0.0,0.0,0.0,0.0,0.0,0.5035647716751162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735115556958503
s06M4622,0.0,0.0,0.5694786150630371,0.07966787527478933,1.5334486784754136,4.236003622355329,0.0,0.0,0.0,0.05674180914605986,0.29312260683187286,0.0,0.0,1.5430449387177014,0.0,0.0,0.0,0.0,0.3625213255781041,5.370663021900185,0.0,0.0,0.0,0.0,0.0,0.44681420306747177,0.0,0.0,3.5674093786755425,1.558246913656871,0.0,0.0,0.022639037469683845,0.0,0.004283362862962779,0.0,0.0,0.0,0.0,1.80962675534642,0.0,0.0303804098492882,0.0,0.0211211795127383,0.4613332734458353,0.0,0.0,0.0,5.0379442540260895,0.005795700112805528,0.0,4.162453624887176,0.2402762454821468,0.0,0.0,0.09981526893957257,0.051139320799160046,0.0,0.0,0.0,1.126355438810512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452628158195266,1.53186613565061,0.18663349109162078,0.0,0.0,0.0,1.744190153189823,0.16254195644911654,0.0,0.0,0.0,0.0,0.4717613673109152,0.0,0.013851443853159088,0.0,0.0,0.0,0.0,0.5884356448699801,36.08433380031279
s07M4622,0.0,0.0,2.8865956793608243,0.0,1.6801941228029507,0.4778234253984529,0.0,0.0,0.0,0.0,0.29228305638990726,0.0,0.0,1.621577440059907,0.0,0.0,0.0,0.0,1.1905842246965959,0.5819682129504719,0.0,0.0,0.0,0.0,0.0,1.9989307545347605,0.09515898003263018,0.0,4.188399257723373,5.793912114460503,0.0,0.0,0.0,0.0,0.34602815528487607,0.0,0.0,0.16355793409975675,0.0,3.9200148482332633,0.0,0.14062767334523263,0.0,0.0,0.39931852536533186,0.0,0.0,0.0,0.011619168913950147,0.0,0.0,7.543331411372939,0.08756037507354822,0.0,0.0,0.7441033824179127,1.898687192754243,0.40090432182744223,0.0,0.0,0.6994010539011993,0.29762379291827656,0.02987575156874848,0.0,0.10292340731023981,0.0,0.028843697762145872,0.0,0.7522870687948641,2.210285125231631,0.08992270201641338,0.4147071142699496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441816468576219,0.0,0.5037233613725297,0.0,0.0,0.0,0.0,0.0,2.6527975146324265
s08M4622,0.0,14.20997504952979,0.014153573333593555,2.0343081834363064,0.0,0.0,0.0,0.0,0.0,0.00040548395551103677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5069705674135876,0.0,0.0,0.014303183104772394,0.014368491952809884,0.0,0.0,0.0,0.0,0.0,0.0,0.36202943023709355,0.0,0.0,0.0,9.16439926984247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.017867818439736,0.0,0.0,0.06671478320462668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3434769539333224,0.005595039410637765,0.0,0.0,0.0,0.0,0.0,0.5648333718051449,0.0,0.0,15.815965239414199,0.0,0.0,0.09964807869745312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4622,0.0,4.749012046490472,0.20729473403013082,39.16568965166691,8.890811516348451,0.0,0.0,1.0246110837342048,0.0,0.003277919658808838,2.114609470399971,0.4442632717967767,0.0,3.315142183567417,0.0,0.12253723825958608,0.0,8.046755457776152,0.0,0.0,0.03244336610786434,0.0,0.13444929515570456,0.0,0.0,0.04266130064102588,0.0,0.5012008734334453,0.7202919392854277,0.0,22.49295468706555,0.0,0.0,0.0,0.0,0.0,0.0,0.6351533676163462,0.0,0.0,0.0,0.035214502225386426,3.54142939692924,0.0,0.0,0.0,0.0,0.26122948437974064,0.0,0.03697261188907712,0.0161320798167065,0.07013759268671421,0.0,0.0,0.0,0.00584670087444378,0.0,0.0,0.022565553823215668,0.0906300676604755,0.0,0.0,0.08915346969185468,1.07613586800913,0.1357309789382909,0.0,0.7662550057677247,0.0,0.0,0.0,0.0,0.0,0.0,5.125225708577176,0.0,0.07983061081834888,0.023137409914431674,0.3036176287246182,0.0,0.03427144869466084,0.7206640531519602,0.0,11.922416343294831,0.0,0.0,0.0,0.0,0.0,0.0
