,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s08T4522,0.0,87.32643147238598,0.0,0.5061175373666429,0.03001786628759649,0.0,0.0,0.0,0.0,0.0,0.0,6.252847090918408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26230956275390727,0.162285132789255,0.0,0.0,0.015729537069807398,1.422747580188552,0.0,0.0,0.0,2.8012062394088466,0.0,0.011239746524230081,0.0,0.0,0.0
s09T4522,0.0,0.2750455391765122,0.0,8.467271282234828,0.0,0.011416534412952659,0.0,11.38644012359948,8.510466106805413,0.0,2.4800496376669607,1.301063639400537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6910987194758835,0.0,0.0,0.0,0.0,0.0,0.0,0.1985972866320612,0.0,1.2015560266492356,0.0,0.0,0.0
s10T4522,8.086574609489489,0.40173906728388714,0.0,5.366085987100985,2.5698653735733394,0.07387690372473657,0.0,0.4137794972809891,0.0,2.5052697912615445,1.5638061220131776,0.0025836568810414934,0.012571090923501468,1.082067343904347,0.0,0.1611950314614509,0.0,0.09938688079895694,0.0,0.0032771235443937105,0.0,0.0,0.0,0.0,0.33798317533005795,0.020522193636271353,0.0,0.0,0.12444734934754031,0.6108668626568152,0.0,0.008921141230183036,0.04180735018584114,1.0327658262482626,0.6502498181180978,1.7587313605039685,0.0013660457389481843
s11T4522,18.090173507811954,0.9616694228902681,0.0,8.067203710563515,4.287105149696894,0.01905464026979619,0.0,0.6136860250467386,0.44878543406575966,2.8890261579884915,3.845166552214524,0.18968591138199903,0.0561410599051174,0.979861476582498,0.0,0.022089562215973715,0.08166030410389406,0.008957140139555293,0.0,0.01941412842524151,0.0,0.0,0.0,0.0,0.56803109289616,0.02390509295234577,0.0,0.0,0.0094032309907915,0.2054503937366297,0.0,0.008118491894451622,0.018153507621664428,1.294004678646562,0.479263016282645,1.6542223841427888,0.0
s12T4522,12.478285334078711,0.9607739956468418,1.072119512531865,3.0895049499882283,2.017475409260905,0.10832239617355002,0.0,0.5028343641309218,0.11385293050901031,3.3295671380070595,2.4455224171290824,0.0,0.0,0.32796355125279647,0.0,0.0,0.009728077789045764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08995248411213257,0.0,0.0,0.011896329705618668,0.0,7.460928809378321e-05,0.0,0.0,0.017610592403049106,1.7243548245653668,0.5723862550380577,1.8663715098295572,0.003364290546683811
s13T4522,16.22313769198087,0.5555841001636702,1.3114443098178004,5.411151144904406,3.549245616907205,0.07360065163726295,0.0,0.9572311140163802,0.0,4.454519977249562,1.8956577251488433,0.0,0.0,1.2124597696200101,0.0,1.479360692635625,0.0,0.0,0.0,0.009369834106432703,0.0,0.0,0.0,0.0,0.15267627215659654,0.0,0.0,0.0,0.0,0.41898434712409843,0.0,0.0,0.03655400672419093,3.0831847754043276,0.41744762777930733,3.8092905495952265,0.0
s14T4522,13.182847504775166,0.24014948610745618,0.7600281359602847,5.263145059624806,2.607995845065542,0.05138978086807192,0.0,0.6138505496222355,0.0,3.7567098896613604,1.668529455143524,0.0,0.0365576373192468,2.0565553658631304,0.0,0.06613058115128177,0.0,0.05719207682676279,0.0,0.005016200264399559,0.0,0.0,0.0,0.0,0.03318721411466399,0.0,0.0,0.0,0.05095765699635142,0.4982557281244384,0.0,0.0019319120502097997,0.04904351987690041,1.9781582944361322,0.5211275105648336,2.502862838551388,0.0
s15T4522,2.7087122394045307,0.19120327717734326,0.0,2.812376817986407,0.9033273052951197,0.0593334209858334,0.0,0.07233822346251263,0.0,2.063648414094768,0.6592709798035495,0.0,0.022558761276923495,6.367892324013488,0.0,0.060267447674811424,0.0,0.0983692436969044,0.0,0.014275419340224488,0.0,0.0,0.0,0.0,0.027980985278660993,0.19794593587396123,0.0,0.0,0.0,6.747444815345039,0.0,0.02220697999682353,0.0,0.5659548754228179,0.5027726554858732,1.6518972610801146,0.0012259241326255438
s02M4622,0.0,0.0,5.0467301670570475,0.11056857290148213,0.5441355986379747,0.17722836807111012,0.0,0.0,0.0,0.0,0.2946209337744569,0.0,0.07757408702244814,0.728782236714734,0.0,1.057139167831662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015368863703391614,1.0822607302357519,0.0,0.31364556570551266,1.8058326979111616,0.1880981765430101,0.0,0.0,0.0,0.006640475506778976,0.0,5.3071245776847125,0.0
s03M4622,0.0,0.0,5.598465481167383,0.11168312462340207,0.5898447528982667,0.382476634534454,0.0,0.0,0.0,0.0,0.2501724379798018,0.0,0.03331657361160119,1.2506880926594186,0.0,1.6004551738621233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04378719476470615,1.0875780049924924,0.0,0.0,4.023590615437091,0.2960946260366381,0.0687366061498795,0.0,0.0,0.22334518988369562,0.0,5.273470276949044,0.0
s04M4622,0.0,0.0,2.4418673756265,0.3531658655868169,1.8031068652029283,0.9558793203161895,0.09670843691911674,0.0,0.0,0.03377417465730682,0.6726429852010805,0.0,0.5947696771790056,4.090390577985333,0.0,2.811583670721034,0.0,0.0,0.40338161617353435,0.0,0.0,0.0,0.0,0.0,0.32267036999596166,2.42056503305336,0.0,0.0,16.05216243622797,0.764410149808649,2.783038720226574,0.0,0.0,0.10108525580501078,0.0,8.982754183273329,0.0
s05M4622,0.0,0.0,0.0,0.0,1.6754010197727973,0.36271811212540706,0.05889999744011422,0.0,0.0,0.009785902557752513,0.5214438690567247,0.0,0.33898378263772494,2.3942137245684525,0.0,1.4815553472503242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04183686221688278,1.588796927542512,0.0,0.0,17.245444836465587,0.7121869914083848,0.977163428458204,0.0,0.0,0.11458546672450193,0.0,6.362874349039365,0.0
s06M4622,0.0,0.01974992300502756,0.0,0.12742130318553194,0.7511685058834874,0.11238576816187971,0.15677816661583563,0.0,0.0,0.006478688987459479,0.25978812800313666,0.0,0.17588149796916402,1.8523959900838507,0.0,0.31297535960695644,0.0,0.0,1.8132375229582391,0.0,0.0,0.0,0.0,0.0,0.2481835580242032,1.1317229976556828,0.0,0.0,10.04686624687625,0.7184479775889749,8.088601726320684,0.0027928394436018333,0.0,0.0,0.0,2.114284397726854,0.0
s07M4622,0.0,0.02149887376474128,0.0,0.2783175640487185,0.8257365768136089,0.4159246003044378,0.018700713441954227,0.0,0.0,0.0,0.3302406025318326,0.0,0.3019286842948493,1.7097101423150705,0.0,0.9776822186827009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468581578362514,4.4776160593209156,0.0,0.0,5.741256207060046,2.7670539941954937,0.09523663755816197,0.0,0.0,0.0,0.284873462239227,4.074227537733737,0.0
s08M4622,0.0,42.57614561596658,0.0,1.1712526952027267,0.04713845070181349,0.0,0.0018566962120581112,0.0,0.0,0.0,0.004756556337754398,3.5092146655387237,0.0,0.0,0.0,0.0,0.45628051017638926,0.0,0.0,0.0,0.013140349585033077,0.0,0.0,0.14746700546139224,0.0,0.0,0.0,2.2128625720109207,0.0,0.0,0.0,0.1702078192332137,0.0,0.0,0.0,0.0,0.0
s09M4622,0.0,1.281001781992947,0.0,32.52479354017403,5.609749233519809,0.0,0.0,4.852666535845529,2.3953120142928284,0.0,2.3528873008852016,2.1502374766761263,0.20358348923915898,3.0400051461350346,0.0,0.0,0.3576750396202995,0.0,0.0,0.05751634504178552,0.030345055173555284,0.0,0.592389391321409,0.0,1.797479117616731,0.11840239898170238,0.0,0.0,0.19877757889244338,0.4953659254192113,0.0,0.062346442264357343,0.0,0.3491053560278835,0.0,0.0,0.0
s10M4622,10.083685789337247,0.7068022815730409,0.0,5.557425983857237,4.555228091241315,0.0,0.0,0.821736278103821,0.590457615795277,1.9869457325813666,3.3301868815574696,0.1319478127224887,0.08663731786395654,0.710942797695765,0.0,0.0,0.12755604194846856,0.08678660701434317,0.0,0.018096142464072394,0.0,0.0,0.0,0.056581180779423416,0.2592857057031714,0.0,0.0,0.0,0.4394983336533876,0.12692183032516227,0.0,0.0,0.014761000214483825,0.972794856948057,0.19970779326242363,1.0035535851218456,0.0
s11M4622,10.2880865063634,1.132965760125727,0.0,12.932416537901352,4.360210031441186,0.0,0.0,0.7576528945074961,0.7963717024472148,4.403540754174123,3.8815836371696006,0.0849088646008688,0.10406143987593443,2.1353260251995287,0.0,0.14139257555011328,0.12619759118131865,0.2610545784751307,0.0,0.01128704348279739,0.0,0.0,0.0,0.06902496163341848,0.3559709376009072,0.0,0.0,0.0,0.5391749721983577,0.41870057253772536,0.0,0.0,0.0066334620465779565,1.2960232421047577,0.48159292702791034,1.664364241847117,0.0
s13M4622,22.573474396233724,0.9624997037765948,0.0,12.919428237164867,6.441183478662921,0.0,0.0,1.1924307081538341,0.28691283544007656,6.122656348315129,4.4507717393821755,0.13781193764538255,0.13871885191664166,1.7764412656617046,0.0,0.0,0.18702445121451394,0.0,0.0,0.01445341266816757,0.0,0.0,0.0,0.0,0.322900363895504,0.0,0.0,0.0,0.06490910557931875,0.0678136175635251,0.0,0.0,0.1169775585385236,3.0045522578786064,0.8934237592594827,2.532097680694306,0.0
s14M4622,11.513800499901077,0.9668586604463564,2.368800307344658,6.016810245279097,2.4573894546867323,0.054044663832650865,0.0,0.6136999665882704,0.22635622257530633,4.447018000019656,1.485490884675852,0.05054053584715061,0.02824585399826219,1.7286589580379077,0.0,0.05020205917129953,0.17234588158187553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059735681509200764,0.0,0.0,0.0,0.11711375557654655,0.0,0.0,0.0,0.0,1.870015914425142,0.5372786635378354,1.4504223732218207,0.0
s15M4622,6.13222306259197,0.4320785574546593,3.7497684421452355,7.413958006949711,2.3068639610387165,0.4830843848223991,0.0,0.3577091760006001,0.008339265789966957,6.340747359745583,1.7835741012729174,0.0,0.030452930997464118,5.274263594456852,0.0,0.579815947272887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134899970955268,0.15661243407361639,0.0,0.0,0.37164150998490975,1.0654319918273571,0.0,0.0022009253013015907,0.0,1.8004534801978906,0.6920163806892305,4.830245425167953,0.0
s01X4622,0.0,0.0,0.0,0.0,1.8030973572905475,1.5608109538398747,0.0,0.0,0.0,0.0,2.8884038581361087,0.0,2.1777948581575854,0.521748585474777,0.0,1.2818173663456662,0.0,0.0,0.1689095937090389,0.023728446566165302,0.0,0.0,0.0,0.0,0.37714252773100543,4.969398595906661,0.0,0.0,10.079312750329407,0.15594860879042674,0.0,0.0,0.0,0.0,0.0,15.772103010583114,0.0
s02T4622,0.0,0.0,0.0,0.0,1.0101133526109678,0.0,0.4751288312337341,0.0,0.01188072817198477,0.0,0.10795971601588922,0.09767478024216418,0.35862898646837565,0.0,0.0,0.1518519765077767,0.0,0.0,0.028193436642421684,0.0,0.0,0.013759052394884213,0.0,0.0,0.39619500934002494,0.8329286292075349,0.0,0.42512811877340345,29.776675791576817,0.16857868983082863,0.0,0.0,0.0,0.0,0.0,2.150584232153835,0.0
s03T4622,0.0,0.0,0.0,0.0,0.6088147264245515,0.0,0.22920321044451195,0.0,0.0012060693973878446,0.0,0.00537897951924572,0.0,0.06664853604662573,0.0,0.0,0.04552137003102006,0.0,0.0,0.0,0.0,0.0,0.005046411173515109,0.0,0.0,0.07333060038872823,0.20438327510295537,0.0,0.0,11.98566171749698,0.10964864142029342,0.05562089807433667,0.0,0.0,0.0,0.0,0.2830358556874993,0.0
s04T4622,0.0,0.0,0.0,0.0,0.48130808880272613,0.007701434348048918,0.1782569757930778,0.0,0.0,0.0,0.13269594427836967,0.0005263731532372776,0.18144068323352824,0.06260231025495298,0.0,0.05522625501285413,0.0,0.0,0.0,0.0,0.0,0.003937613093384794,0.0,0.0,0.20722112885160782,0.1371055517047927,0.0,0.0,9.97576931815811,0.0,0.9805767922093404,0.0,0.0,0.0,0.0,0.5780229199240781,0.0
s05T4622,0.0,0.0,0.0,0.0,0.25440720129579636,0.0,0.0978300847986286,0.0,0.0,0.0,0.15863631351643107,0.014070087238161432,0.2199860707252034,0.0,0.0,0.053873995446797315,0.0,0.0,0.13297785841757453,0.0,0.0,0.0,0.0,0.0,0.07172807103398443,0.13027285917411127,0.0,0.0,4.7920215725733675,0.0,1.0535457333860394,0.0,0.0,0.0,0.0,0.5805774331382034,0.005822345602480269
s06T4622,0.0,0.0,0.0,0.0,0.6309747954040659,0.0,0.22329678307167036,0.0,0.0,0.008696727760840153,0.261410305294626,0.013520842754106999,0.43901856777042136,0.0,0.0,0.09795134037656662,0.0,0.0,0.0,0.0,0.0,0.0006114776676623842,0.0,0.0,0.17915561901320287,0.3971241257677803,0.08075409523500457,0.0,9.734818599237688,0.04209246474160145,0.4515786989308064,0.0,0.0,0.0,0.0,1.9325555735079103,0.0
s07T4622,0.0,0.0,1.4310465470152371,0.0,0.47423152376897,0.0,0.021926412930007144,0.0,0.0,0.0,0.058073374078480816,0.0519926402085704,0.35246255312060837,0.0,0.0,0.13321733696801336,0.0,0.0,0.0,0.0,0.0,0.00811657905498857,0.0,0.0,0.0,0.29065296693129394,0.0,0.0,12.931054073594488,0.0,0.0,0.0,0.0,0.0,0.0,1.7563281909510329,0.0
s08T4622,0.0,56.80523173729618,0.0,0.07279819693420872,0.0,0.0,0.0,0.23399992316534954,0.0,0.0,0.0,11.339888205502216,0.0,0.0,0.43255782998541664,0.0,0.6310423977247912,0.0,0.0,0.0,0.0,0.017048094250680802,0.0,0.03347544008375636,0.08759322710407806,0.0,0.0,0.9878210401799477,0.0,0.0,0.0,0.6269939528609526,0.0,0.0,0.0,0.0,0.0
s09T4622,1.14956676993769,8.816708287131146,0.0,6.438300493141045,5.131632588177946,0.0,0.0,0.6318130494748585,0.2209917694953846,0.407464912849559,4.82780686463064,7.507379676729099,0.5673070335743686,2.2067808600205865,0.0,0.38074237777533904,2.0396905624758364,0.0,0.6294959725031607,0.04237815472090926,0.0,0.0,0.0,0.0,0.9529028571080064,0.45839780328605867,0.0,0.15194213298608386,4.884317153366137,0.0,0.0,0.2570414657196824,0.0,0.16528982028985276,0.312259524422515,3.556957007756643,0.0
s10T4622,3.668562156927355,0.5395608501408374,0.0,6.6391117094244,3.53579754581088,0.0,0.0,0.0742337931212025,0.055312029769144136,0.594717579915726,4.999507832464184,0.0336556806888862,0.22230327847379644,1.1521036120322299,0.0,0.05454865218585195,0.18939355444491468,0.0,0.0,0.02694715521680154,0.0,0.0,0.0,0.0,0.409978973339353,0.23880862004479855,0.0,0.0,2.57963114161166,0.30652683911547685,0.0,0.0,0.010924536548833203,0.0,0.20800245636462464,3.987483141490915,0.0
s11T4622,5.579536119201898,0.897850053806948,0.11978218554585936,11.207366454612982,4.647775704426155,0.0,0.0,0.3938581680215168,0.16474340529344164,4.480369852162513,6.433458899495625,0.06917391634397102,0.16122966101422812,3.174616124455325,0.0,0.19422967818221676,0.04714159431782396,0.2511578719708804,0.0,0.014459606509394724,0.0,0.0,0.0,0.0,0.668829832464826,0.24061379085937207,0.0,0.0,0.325579769507513,0.5645750519719636,0.0,0.023180445380181405,0.0742948701775756,1.0500335725971515,1.644675741444547,8.59132250039414,0.0
s12T4622,10.680807418952567,0.642893391772506,0.15584661856805435,8.07622069025878,4.21902486259897,0.0,0.0,0.2770528354611297,0.0,2.058787832909056,4.791854007409648,0.0,0.1400679642381143,1.847406511197573,0.0,0.0,0.03686480169981421,0.017722473089800007,0.0,0.022663255524925967,0.0,0.0,0.0,0.0,0.32974650919705395,0.05521934438332729,0.0,0.0,0.8232524714123173,0.15202431616487186,0.0,0.0,0.22231245719042256,1.066845692837605,0.72736495804079,5.43683084842016,0.0
s13T4622,8.730965932162635,0.42878727453952453,1.8586362830087564,5.932704832502567,3.9731407349283314,0.046543012293252396,0.0,0.4561641840310811,0.0,1.773252762041367,4.015608513110346,0.01537202648926544,0.16262259091254969,1.4648306424537245,0.0,0.0,0.020639396273973584,0.0,0.0,0.014855014094646516,0.0,0.0,0.0,0.0,0.2584329372875455,0.04638249977658841,0.0,0.0,0.5366249071590629,0.06566017392401978,0.0,0.0026622606221242823,0.21258026514312547,1.5308283659343422,0.6526944638775204,3.313126065337104,0.0
s14T4622,11.922380584216466,0.5566558860504555,0.0,11.325683582086196,3.5393173626415773,0.0,0.0,0.5930278254119372,0.0,4.396065762138741,3.8810995707570517,0.0,0.11105238912634119,1.5502809199069394,0.0,0.0,0.0,0.03755141861688499,0.0,0.009863602810682746,0.0,0.0,0.0,0.0,0.04041000356768637,0.0,0.0,0.0,0.0,0.11629696219748567,0.0,0.0,0.1530830831587276,2.025233486751795,1.4456139375256303,3.6820899353648864,0.0
s15T4622,4.475740209718332,0.7087811110212977,0.0,1.5058333715765568,2.733893322164217,0.6016008147503402,0.0,0.2606520610042503,0.0,2.0128797214636633,3.256960697692902,0.014787205547573337,0.16976400908495923,1.767832630852078,0.0,0.3352117988279572,0.0,0.0,0.8852496075365632,0.026116858337653287,0.22606505055429654,0.0,0.0,0.004129890835923377,0.19739126157472636,0.16424932644407825,0.0,0.0,3.0364387826080743,0.2053734341202381,0.0,0.0,0.17469781126560735,0.904850003217181,1.451874334944214,7.077220033146732,0.0
s02M4722,0.0,0.3204131241566001,0.0,0.22145757907457875,0.7030099107507403,0.18890387188870367,0.0,0.020015579726334897,0.0,0.5337539126326627,0.29352579687067615,0.0,0.0,6.004863980691305,0.19586803457337681,1.3258348460984597,0.0,0.1334628810931455,0.5163571973807214,0.027889501126803513,0.0,0.0043518415414677426,0.0,0.0,0.0,0.12443270212751821,0.0,0.026587516872171646,4.534696773035567,0.840062328060972,0.0,0.0,0.0,0.17330515221725254,1.0994935179259488,1.629771460514567,0.0032196702994434913
s03M4722,0.0,0.23443087380241212,0.0,0.6579144244740428,0.7256842293760147,0.09208186081929504,0.0,0.008411852269822495,0.0,0.7553206629260448,0.4050829739841411,0.0,0.0,9.027081870449738,0.09896531242791186,1.6050920352640183,0.0,0.11414072289361336,0.0,0.00803283578513812,0.0,0.011038739373489096,0.0,0.0,0.0010959337607168475,0.15444347542674136,0.0,0.0,5.093638484572478,1.8099126047511553,0.11709583129500659,0.008890271112735085,0.0,0.26227174211852344,0.8352174995449135,2.55118865330505,0.0
s04M4722,0.0,0.7299315436950571,0.3035544567124868,0.078358709726955,0.05571424137207721,0.11189681577611908,0.0,0.03769268566483457,0.0,0.6911147534313896,0.023558913139625423,0.0,0.0,18.06141048196491,0.06207094739858983,1.2692952801306194,0.0,0.03412822112584153,0.0,0.2806146145022223,0.0,0.0014689159285992792,0.0,0.0,0.03818113277654578,0.05346826030132634,0.0,0.0,2.406535102561992,3.955788433056227,0.0,0.0,0.0,0.5633207625077432,0.9730497818230608,0.4809386706771119,0.0
s05M4722,0.25168049488262756,0.5026193372890758,0.0,0.6942246571971261,0.03566095705972613,0.08191450693056576,0.0,0.0,0.0,0.5400479666293602,0.0,0.0,0.0,25.817313275138574,0.0,2.953051825472274,0.0,0.008532984607217797,0.0,0.13048363693388876,0.0,0.0,0.0,0.0,0.07867970267996365,0.100526810754584,0.0,0.0,2.753186518004859,17.779716525919824,0.0,0.014673316075181768,0.0,0.12173861158925209,1.0748483314687174,0.36442704234536744,0.0
s06M4722,0.0,1.599468838485171,0.0,0.0,3.066898631149593,0.2193956551197538,0.0,0.0,0.0,0.7843895719734881,0.08862801117163042,0.0,0.0,32.14115004109193,0.0,2.196635509450221,0.0,0.2181359369191082,0.0,0.12013242048527832,0.0,0.04683423225449234,0.0,0.0,0.06929876543451752,0.2779990739422914,0.0,0.1623001785009786,10.824499491018823,8.556302320231383,0.0,0.0,0.0,0.37530509699422737,2.092258780206463,1.2092290790293991,0.0
s07M4722,0.0,0.27689330603857654,0.0,0.48572403406895664,0.3516689951142789,0.28971206389292437,0.0,0.0,0.0,0.7327983661985177,0.1503514308894816,0.0,0.0,9.770353798145537,0.1876215237558675,3.076799794275822,0.0,0.007022310223238134,0.0,0.0,0.0,0.020161958333163,0.0,0.0,0.0,0.14941394656939141,0.0,0.0,4.943303791864445,1.576791293735899,0.0,0.0,0.0,0.8202196242737464,1.6252204613113725,2.146534780592649,0.0
s08M4722,0.0,21.707389469351913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82742289811204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63098973465424,0.0,0.0,0.0,0.0,3.474816411472386
s09M4722,0.0,0.787454308434954,0.0,0.03255591996257994,0.07908897411467132,0.01930137489416914,0.0,0.14037494710421486,0.07446381752546294,0.011829962210887623,0.29109168383384576,0.8965759036631376,0.010581614316412235,0.0,0.0,0.0,0.3188670505776054,0.0,0.0,0.0,0.01776082307741367,0.0028149713862659575,0.05977555121702303,0.0,0.0368127569457338,0.0,0.0,0.0,0.14600965916117792,0.0,0.0,0.021239017693838905,0.0,0.043028876145592906,0.020403582272205394,0.04760644328319283,0.0
s10M4722,4.051937679413559,0.681244090212193,0.0,2.951011799642381,2.522710973573975,0.0,0.0,0.21989133451445786,0.04499076349768311,0.0,5.963034259873939,0.8667660359882168,0.37367328733615657,2.098562900181167,0.317870049809021,0.0,0.39228114613643283,0.0,0.0,0.03296229493089644,0.02176879830691709,0.0,0.07247787635694719,0.0,0.17578362951092452,0.4508904894705966,0.0,0.0,3.3781835757497096,0.5296414134064789,0.0,0.01193286245857112,0.02857839616331039,0.0,0.0,2.0360730198908272,0.0
s11M4722,3.2047107646304402,2.43471851437771,0.0,2.4959540809513387,1.1522354514790742,0.0,0.0,0.7168692062530354,0.017576333208172285,0.0,1.348848448580538,15.513203322487207,0.18995901884846697,0.3989331268294218,0.6662585440466291,0.0,2.022182163868494,0.0,0.0,0.009131944184837266,0.0,0.01620728008289344,0.04017907522889084,0.0,0.23555810613248168,0.16697782956272847,0.0,0.0,1.4296544406038831,0.03620148261767415,0.0,0.7879150656848499,0.0,0.19726615487292892,0.0,0.026144880295270772,0.0
s12M4722,0.0,8.52944924956628,0.5774312105961649,0.8650188976896513,0.43905422647011233,0.2677853190936255,0.0,0.1534412319062227,0.5158508188756178,1.0058465230473432,5.878150308096611,3.7697027490005706,0.0,0.47032285293054993,0.08251535759422385,0.3131175027445123,0.6200995549084196,0.0,0.0,0.03152189387879211,0.0,0.025314289086475053,0.19827768378817384,0.05114434992009111,0.09252108455450479,0.021762599984732907,0.0,0.7563187240758925,1.2104885175844744,0.0791796585133972,0.0,0.15440375626979141,0.0,0.0,0.6880704133852,3.2247593691986522,0.0
s13M4722,0.3666218894118708,3.463707111865047,2.61398235262012,0.7183431609622186,0.3085670284049422,0.6692845405808001,0.0,0.1333003113055353,0.6371669988868113,1.7694086202842112,3.463038542730533,1.8742802016853015,0.0,1.6615121456014128,0.07720441312388784,0.38171648994844815,0.21998457791676956,0.0,0.13555103709759325,0.008408374838524846,0.0,0.016436872741502365,0.0,0.0,0.021234732802670186,0.050867097897728586,0.0,0.0798423081376774,0.7687351063532405,0.007169616577362403,0.0,0.04677725236622672,0.0,0.2447257948400993,0.6753268483362217,2.864750593120557,0.0
s14M4722,0.24377769877797828,0.8805971937831772,0.0,0.24612165126836016,0.21616029302519482,0.4582497263955881,0.0,0.04351290551206659,0.0165995403733884,1.126117675393357,1.3025034414092882,0.06507341942352485,0.0,2.0239786057439995,0.08775079488806267,0.28424369610545513,0.032029466136545046,0.0,0.04259314631826594,0.0,0.0,0.0,0.0,0.0,0.0,0.05442078755534918,0.0,0.07372057108450686,0.27008605997481955,0.04921585576431238,0.0,0.0,0.022869888561188306,0.20820815683878238,0.76375252023903,2.607073862241268,0.0006920359648288935
s15M4722,0.0072918772211762635,0.14211313805876868,0.0,0.02334674026889562,0.5567744768938055,0.15566953436214462,0.0,0.05052729026076878,0.0,0.4266851612004208,0.3091304579326708,0.0038228906908154107,0.0,2.9038956006554115,0.17541349728067188,0.7160890343355155,0.0,0.0,0.6027134405097964,0.031569765670152676,0.06393266048986064,0.0037966869612994923,0.0,0.0,0.0,0.08709093227067181,0.0,0.0,3.127553994631901,0.7473089992679146,0.0,0.0006619707107496058,0.0,0.12041474495490348,0.701322813326065,1.7106375833877216,0.007023079928780867
s01X4722,0.0,0.052408419139196326,0.7475081073625776,0.19814189141238936,0.6542199728481043,0.4117293042354995,0.0,0.022231666085747677,0.0,0.32621284654759136,0.6242167590746693,0.0019026724560496251,0.1358712279941376,3.673314078984024,0.2756452919014062,1.5159420476784526,0.0,0.0,0.7121675835462641,0.035391668372827825,0.0862233546747883,0.0013627204419522153,0.0,0.0,0.04040165400031875,1.3506789546150988,0.0,0.0,2.317384177616027,1.4513512072311934,0.0,0.001927394213216239,0.0,0.09159725941840843,0.5778369812416813,8.19893457408875,0.009946485959947354
s02T4722,0.0,0.0,7.317980439487873,0.08062985388510391,0.34976130627620133,0.4175112957940108,0.0,0.0,0.0,0.08212861386895659,0.2863782450537781,0.015869779373348294,0.4928873282926684,0.2605968198293896,0.0,2.703563404768511,0.0,0.0,0.0,0.0,0.0,0.014158187242302656,0.0,0.0,0.0,0.6975394638920083,0.0,0.0,2.813172909221075,0.0,0.010925248875713285,0.0,0.0,0.0,0.0,11.66111889411043,0.0
s03T4722,0.0,0.0,6.741614564239296,0.0,0.5991274032007073,0.40851384618975034,0.0,0.0,0.0,0.2987819147676983,0.3154827917820439,0.04762565695228311,0.4932418344315675,1.049683267897526,0.0,1.1292015468343508,0.0,0.0,0.0,0.0,0.0,0.009671892920717858,0.0,0.0,0.0,0.8513472629617657,0.0,0.0,2.9435705830463856,0.0,0.2863780622339954,0.0,0.0,0.0,0.0,7.615524235040881,0.0
s04T4722,0.0,0.019268451546188704,0.0,0.0,0.3870441762284798,0.10957206154703916,0.0,0.0,0.0,0.21929902906328677,0.11847151637647318,0.010691543590897494,0.17985394643495756,1.6505510758117603,0.0,0.43924791562845283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907142853245748,0.45662783116983985,0.0,0.0,1.2578449700134207,0.7542827326663891,0.0,0.0013645723267022077,0.01019330873044186,0.0,0.2591033876968435,2.930795783772344,0.0
s05T4722,0.0,0.0,8.63898680112181,0.005634270339026118,0.6318266836026655,0.5804371767983031,0.0,0.0,0.0,0.3419799294449916,0.21486954091629543,0.0,0.25703882432873915,1.5537344262735344,0.0,1.8002597008976116,0.0,0.0,0.0,0.0,0.0,0.0058479501992236595,0.0,0.0,0.028924212750348923,0.7404221871285526,0.0,0.0,2.1099103593859456,0.0,0.0,0.0,0.0,0.0,0.0,6.931626802398941,0.0
s06T4722,0.0,0.0,4.634643928548744,0.2428936814362056,0.0,2.228282363003151,0.0,0.0,0.0,0.852144432241855,0.8408034050677193,0.0,0.0,0.7505173271023032,0.0,3.0195566135221004,0.0,0.0,0.0,0.0,0.0,0.010675887454991604,0.0,0.0,0.0,0.10757681771151968,0.0,0.0,0.6356587847904028,0.0,0.0,0.0,0.0,0.0,0.0,12.785456636899088,0.0
s07T4722,0.0,0.22247466970363797,0.0,0.4723022498709817,1.4528738620959398,2.6412944047531837,0.0,0.0071554571470661904,0.0,0.5395480640875544,1.7660152541844456,0.014767944210022262,1.0172803288205643,3.507698019778635,0.0,1.9046270608422338,0.0,0.0,0.0,0.010235876122162394,0.010211831325822431,0.0,0.0,0.0,0.4594400203066983,3.285203047484832,0.0,0.0,5.665237852856905,1.0508590215139095,0.0,0.0,0.19174717466569288,0.0,2.1829636771450263,12.584102464799521,0.0
